rid,CPC006_A375_6H:BRD-A81541225-001-02-7:10,CPC006_A375_24H:BRD-A81541225-001-02-7:10,CPC006_A549_6H:BRD-A81541225-001-02-7:10,CPC006_A549_24H:BRD-A81541225-001-02-7:10,CPC006_A673_6H:BRD-A81541225-001-02-7:10,CPC006_AGS_6H:BRD-A81541225-001-02-7:10,CPC006_CL34_6H:BRD-A81541225-001-02-7:10,CPC006_CORL23_6H:BRD-A81541225-001-02-7:10,CPC006_COV644_6H:BRD-A81541225-001-02-7:10,CPC006_DV90_6H:BRD-A81541225-001-02-7:10,CPC006_EFO27_6H:BRD-A81541225-001-02-7:10,CPC006_HA1E_6H:BRD-A81541225-001-02-7:10,CPC006_HA1E_24H:BRD-A81541225-001-02-7:10,CPC006_HCC15_6H:BRD-A81541225-001-02-7:10,CPC006_HCC515_6H:BRD-A81541225-001-02-7:10,CPC006_HCC515_24H:BRD-A81541225-001-02-7:10,CPC006_HCT116_6H:BRD-A81541225-001-02-7:10,CPC006_HEC108_6H:BRD-A81541225-001-02-7:10,CPC006_HEPG2_6H:BRD-A81541225-001-02-7:10,CPC006_HT115_6H:BRD-A81541225-001-02-7:10,CPC006_HT29_6H:BRD-A81541225-001-02-7:10,CPC006_HT29_24H:BRD-A81541225-001-02-7:10,CPC006_JHUEM2_6H:BRD-A81541225-001-02-7:10,CPC006_LOVO_6H:BRD-A81541225-001-02-7:10,CPC006_MCF7_6H:BRD-A81541225-001-02-7:10,CPC006_MCF7_24H:BRD-A81541225-001-02-7:10,CPC006_MDST8_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH1694_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH1836_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH2073_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH508_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH596_6H:BRD-A81541225-001-02-7:10,CPC006_NOMO1_6H:BRD-A81541225-001-02-7:10,CPC006_OV7_6H:BRD-A81541225-001-02-7:10,CPC006_PC3_6H:BRD-A81541225-001-02-7:10,CPC006_PC3_24H:BRD-A81541225-001-02-7:10,CPC006_PL21_6H:BRD-A81541225-001-02-7:10,CPC006_RMGI_6H:BRD-A81541225-001-02-7:10,CPC006_RMUGS_6H:BRD-A81541225-001-02-7:10,CPC006_SKLU1_6H:BRD-A81541225-001-02-7:10,CPC006_SKM1_6H:BRD-A81541225-001-02-7:10,CPC006_SKMEL1_6H:BRD-A81541225-001-02-7:10,CPC006_SKMEL28_6H:BRD-A81541225-001-02-7:10,CPC006_SNGM_6H:BRD-A81541225-001-02-7:10,CPC006_SNU1040_6H:BRD-A81541225-001-02-7:10,CPC006_SNUC4_6H:BRD-A81541225-001-02-7:10,CPC006_SNUC5_6H:BRD-A81541225-001-02-7:10,CPC006_SW480_6H:BRD-A81541225-001-02-7:10,CPC006_SW620_6H:BRD-A81541225-001-02-7:10,CPC006_SW948_6H:BRD-A81541225-001-02-7:10,CPC006_T3M10_6H:BRD-A81541225-001-02-7:10,CPC006_THP1_6H:BRD-A81541225-001-02-7:10,CPC006_TYKNU_6H:BRD-A81541225-001-02-7:10,CPC006_U937_6H:BRD-A81541225-001-02-7:10,CPC006_VCAP_6H:BRD-A81541225-001-02-7:10,CPC006_VCAP_24H:BRD-A81541225-001-02-7:10,CPC006_WSUDLCL2_6H:BRD-A81541225-001-02-7:10,CPC013_A375_6H:BRD-K74133369-001-01-8:10,CPC013_A549_6H:BRD-K74133369-001-01-8:10,CPC013_A549_24H:BRD-K74133369-001-01-8:10,CPC013_ASC_24H:BRD-K74133369-001-01-8:10,CPC013_HA1E_6H:BRD-K74133369-001-01-8:10,CPC013_HCC515_6H:BRD-K74133369-001-01-8:10,CPC013_HEPG2_6H:BRD-K74133369-001-01-8:10,CPC013_HT29_6H:BRD-K74133369-001-01-8:10,CPC013_MCF7_6H:BRD-K74133369-001-01-8:10,CPC013_MCF7_24H:BRD-K74133369-001-01-8:10,CPC013_NEU_24H:BRD-K74133369-001-01-8:10,CPC013_NPC_24H:BRD-K74133369-001-01-8:10,CPC013_PC3_6H:BRD-K74133369-001-01-8:10,CPC013_PC3_24H:BRD-K74133369-001-01-8:10,CPC013_SKB_24H:BRD-K74133369-001-01-8:10,CPC013_VCAP_6H:BRD-K74133369-001-01-8:10,CPC013_VCAP_24H:BRD-K74133369-001-01-8:10,ERG011_VCAP_6H:BRD-K70555272-001-04-6:10,ERG011_VCAP_6H:BRD-K70555272-001-04-6:2,ERG011_VCAP_6H:BRD-K70555272-001-04-6:0.4,ERG011_VCAP_24H:BRD-K70555272-001-04-6:10,ERG011_VCAP_24H:BRD-K70555272-001-04-6:2,ERG011_VCAP_24H:BRD-K70555272-001-04-6:0.4,CPC006_H1299_6H:BRD-A81541225-001-02-7:10,CPC006_RKO_6H:BRD-A81541225-001-02-7:10
56654,0.601079642773,0.284338563681,-0.864768981934,-0.897300004959,0.606199979782,0.725750029087,0.673699975014,-0.865350008011,-0.429899990559,0.595950007439,-0.519999980927,-0.592414140701,-0.144274324179,0.958568572998,-0.0139552205801,-0.0890333130956,0.993950009346,0.333977997303,-3.12017273903,-4.2668504715,-0.178754270077,0.0737794488668,0.639299988747,1.25204992294,-0.141922026873,-1.92056190968,-0.201149985194,0.269600003958,1.30999994278,-1.06354999542,0.683950006962,-0.334450006485,0.056400001049,-0.0654999986291,0.322927355766,-0.201122552156,0.384050011635,-1.43884992599,0.412250012159,0.384100019932,0.350849986076,-0.619799971581,0.720650017262,-5.10944986343,0.745149970055,0.538899958134,0.334399998188,0.360399961472,-0.382188975811,0.648756027222,-5.52050018311,-1.48264992237,-0.182099997997,0.559149980545,0.356247365475,-0.244700372219,1.0298500061,1.18366622925,-0.451600015163,1.6557905674,0.941779792309,-0.791023075581,0.458617150784,0.143603608012,-0.28959313035,-1.08961617947,0.0321008637547,1.25314998627,-0.507318973541,-2.25076603889,0.440079092979,0.597361028194,-0.513743400574,-3.98804926872,0.508000016212,1.00925004482,0.0623999834061,1.09348428249,1.96299183369,0.497299790382,-0.536450028419,-5.29575014114
501,0.156288951635,0.213555634022,0.19439996779,0.0376799143851,0.0912000089884,0.341049998999,0.7757999897,-0.559949994087,1.02219998837,-1.47224998474,0.593400001526,-0.476733744144,0.315777182579,-0.046288382262,-1.99632489681,0.070551276207,-0.791049957275,-0.196070745587,-0.494292587042,-0.497600018978,-0.0507607981563,-0.0440771132708,1.13300001621,-3.40719985962,0.187651604414,-1.76770365238,0.201349973679,-0.0230000019073,0.434500008821,0.776650071144,-0.182050004601,-0.097500026226,0.195500001311,-0.722000002861,-0.734134674072,0.334789633751,-0.246549993753,0.0976999998093,0.417900025845,1.21940004826,-0.361699998379,0.854599952698,-4.13194990158,-0.409399986267,-3.22434997559,-1.48845005035,-2.00589990616,-1.21169996262,0.447123944759,-0.571617841721,0.36385011673,-0.297450006008,0.467700004578,-0.158149987459,0.438317358494,-1.22759056091,0.63714993,0.47386482358,0.581400036812,0.188306391239,-0.851778030396,0.241615951061,0.882014095783,-0.423552930355,0.0357259213924,-1.43203282356,0.0904062390327,-0.332049995661,-1.24106037617,-0.102511614561,-1.48762381077,-1.09162354469,-1.46133315563,0.364530980587,-0.112750008702,-0.235650002956,-1.67594993114,-1.34660792351,-2.17357683182,-0.678361713886,-0.675249993801,-0.872699975967
5438,0.369647175074,-1.89100468159,0.0413029752672,0.167828083038,0.336050003767,0.849099993706,-0.10869999975,0.438400000334,0.540199995041,-0.169399991632,-0.488750010729,-0.313381195068,-2.92724180222,1.5315965414,0.767989814281,0.731139361858,0.467199981213,0.212719082832,-1.16861820221,0.997599959373,0.380220741034,0.513018429279,-0.169099986553,0.404499977827,-2.09488892555,0.379004299641,0.887600004673,-0.0145000219345,1.10829997063,-0.74255001545,0.293349981308,-0.236100003123,0.380600005388,-4.13119983673,0.839082062244,-0.304468035698,0.445749998093,-1.20335006714,0.537699997425,0.707249999046,-5.12074995041,-1.74115002155,0.334250003099,0.892050027847,-5.01399993896,0.720149993896,-10.0,-1.43549990654,0.0260248705745,1.05172872543,-5.90584993362,1.45755004883,-0.135550007224,0.175500005484,0.738875985146,0.317460805178,-5.17150020599,1.01775741577,0.562349975109,0.690557599068,1.9111956358,-0.0408777967095,0.086333937943,-0.100507870317,0.234306946397,-0.631255030632,-2.07825303078,0.603399991989,0.0824829041958,0.653703927994,0.543009579182,-0.435447961092,-0.532649099827,-0.992125570774,0.43900001049,1.29585003853,0.817399978638,-1.64762938023,-4.1965098381,-1.23552501202,-0.796649992466,0.212900012732
26993,-0.625646173954,-0.243131518364,-0.133301794529,0.114121735096,-0.259350001812,-0.214850008488,0.386750012636,0.614099979401,-0.523999989033,-0.351850003004,-0.592999994755,-0.199604570866,0.580070257187,-0.776174128056,-0.379249960184,-0.0736565589905,0.548649966717,0.881770908833,2.10716462135,-0.409500002861,0.366949617863,-0.296885818243,0.259099990129,-0.556100010872,-0.278511971235,-0.130865201354,-0.468450009823,-0.505400002003,0.685000002384,0.468199968338,-0.685350000858,-0.817700028419,1.74020004272,1.75919997692,0.301838368177,-0.114339366555,-0.670449972153,0.0337999761105,1.43764996529,-0.738399982452,-0.997050046921,0.22129997611,-0.786249995232,0.675000011921,-0.768099963665,0.0463000014424,0.902199983597,0.187799990177,1.68939709663,-0.0365452170372,-2.02894997597,1.29800009727,-1.35704994202,-0.530950009823,0.162003397942,0.0369240492582,-0.565999984741,-0.468253403902,1.48070001602,0.263733625412,-0.071072191,0.577199876308,-0.10017645359,0.595351457596,0.440131574869,-0.0928370654583,0.903536319733,0.0845500007272,0.701454639435,0.0243562832475,-0.146434396505,0.237361893058,-0.718197405338,-0.390610814095,-1.99675011635,-1.17965006828,-2.1835000515,0.273446083069,0.476006448269,-0.346933543682,0.533650040627,-0.040300000459
55111,-0.166279524565,0.465724885464,-0.454390108585,0.016708791256,0.0104499980807,-0.413249999285,0.106050014496,0.199599981308,2.0041000843,0.898450016975,0.0398499965668,0.743596792221,0.60735052824,-0.575477778912,0.0416193008423,0.149720862508,2.67135000229,-0.238049089909,-1.94626688957,-2.50009989738,0.927264273167,0.155987873673,-0.705150008202,-1.05815005302,-0.0190243422985,0.123191609979,-0.181450009346,0.330200016499,-0.492399990559,-0.442550003529,-0.60070002079,1.33124995232,-0.137700006366,-0.0710000023246,-0.42409196496,-0.142222777009,-0.293199986219,-1.1914999485,1.53374993801,3.75335001945,2.54194998741,0.087249994278,1.48350000381,2.65124988556,1.58540010452,-0.304049998522,0.0,-0.121900007129,-0.591375946999,0.527308106422,-1.4563999176,0.239899992943,0.631900012493,-0.498849987984,1.40313863754,0.414777576923,-1.27594995499,0.0500514060259,0.665300011635,-1.17284274101,-1.51399576664,-0.398802101612,-0.282627224922,0.539471268654,-0.455631881952,-0.600771725178,-0.62506633997,0.337000012398,-0.455929070711,0.754375576973,-1.00102972984,0.0221908837557,0.322211623192,0.452430844307,0.316899985075,0.490949988365,0.493999987841,0.587442278862,0.350844502449,0.42848226428,-0.514450013638,0.991649985313
8520,0.31440654397,-0.946260929108,0.00274635851383,0.311743766069,1.32160007954,0.22065000236,0.245299994946,-0.640049993992,-0.030700000003,-0.266699999571,-0.235500007868,-0.279278844595,0.0368135720491,0.322025835514,0.585556507111,0.58857268095,0.697600007057,0.658646941185,-0.743741512299,-4.00309991837,0.0429388806224,0.302339196205,1.41849994659,1.61980009079,0.557961523533,0.595886111259,0.877950012684,-0.902450025082,-0.00650000013411,0.564599990845,0.283999979496,-0.0797000005841,0.240999996662,0.439500004053,0.376315951347,0.63430005312,0.730450034142,-0.635250031948,-0.0511000007391,-1.10714995861,-0.414199978113,-0.290349990129,0.53979998827,-0.879299998283,0.802799999714,0.514100015163,0.156900003552,-0.0138499960303,0.120721831918,0.569711089134,-3.20755004883,0.558250010014,0.855000019073,1.07825005054,0.211028069258,-0.553989231586,-0.338349997997,0.18784879148,0.912000000477,-1.30788946152,-0.0977820903063,0.758830904961,0.188250914216,-0.122749477625,-1.49097907543,-0.0821713507175,-2.30757951736,-1.01059997082,-4.6646323204,-0.488912373781,-1.78065061569,0.0679033398628,0.252365142107,-0.0374352037907,0.283650010824,1.15744996071,0.209049999714,-1.77225077152,-2.78129673004,-2.64392018318,0.172650009394,-0.12800000608
10146,-0.328100383282,-0.0055424310267,-0.660748839378,0.290624260902,0.373299986124,-0.263300001621,-0.713400006294,0.0489999949932,-1.05920004845,-0.329250007868,0.206750005484,-0.318254470825,0.631168961525,0.344524681568,0.16568928957,-0.223144486547,-0.534550011158,-0.378778964281,-0.897216916084,-1.30944991112,-0.0170622393489,-0.113311454654,0.745299994946,0.171199977398,0.359873533249,0.258399814367,0.541350007057,0.079499989748,-1.79240000248,-4.58809995651,0.538800001144,0.571449995041,-0.931100010872,1.06970000267,-3.53649544716,0.0627425462008,-1.87790000439,-0.423749983311,0.877449989319,0.149100005627,0.974150002003,-3.03920006752,-4.34595012665,-0.0334999859333,-0.800700008869,1.858700037,-1.22119998932,1.00535011292,-0.890015721321,1.59421062469,-0.840050041676,0.265799999237,-0.376200020313,1.0216499567,0.219191148877,0.630097985268,0.931150019169,-2.84862732887,-0.16835001111,-0.686971068382,-0.106801331043,-0.288370668888,0.242931425571,0.374717384577,0.0435189902782,-0.138760298491,-0.468916475773,0.377300024033,-0.925793766975,-1.15733742714,-2.48628115654,0.278463304043,-0.59182536602,-0.951979398727,-0.508050024509,-0.322349995375,-0.854400038719,-1.23664212227,-0.768038988113,-1.16025996208,0.0784499943256,0.327300012112
7165,0.548257470131,0.0667326301336,0.496186047792,1.23195362091,-0.234600007534,-0.398199975491,-0.0327499993145,0.245849996805,-2.17039990425,-0.427799999714,-0.0591499954462,-0.616314411163,-0.167750895023,-0.109740033746,0.138046294451,-0.222711190581,-1.03299999237,-0.524546980858,-2.04924035072,-1.93494999409,0.567019224167,0.169494479895,0.722350001335,0.944500029087,-0.590797007084,-0.153298944235,-0.131650000811,-1.2053000927,1.16939997673,0.236649990082,0.0254000127316,1.37174999714,0.505599975586,-2.22880005836,-0.0759791135788,-0.0260232612491,-0.203399986029,-0.215350016952,0.0522499978542,-0.395999997854,-2.92245006561,0.0715000033379,2.30349993706,-0.771450042725,0.977999985218,0.55805003643,0.564400017262,1.30224990845,0.187730073929,0.292698651552,1.27499997616,0.0197499990463,0.670750021935,0.354050010443,0.266470432281,-0.217862889171,1.31840002537,0.179295226932,1.38900005817,0.522053956985,-1.6199837923,-0.347587287426,0.835435688496,-1.06899034977,0.543035745621,-1.18125653267,0.410068958998,0.90674996376,1.13713645935,-0.157871499658,-1.39179635048,0.812978386879,0.482537209988,2.00272226334,-0.15324999392,1.67024993896,1.01470005512,1.29763686657,1.20116555691,0.389798253775,-0.667349994183,0.00304999994114
55011,-0.13826751709,0.66478073597,-0.161019265652,0.320672512054,-0.220149993896,-2.74245023727,1.74259996414,0.248450011015,1.23160004616,0.368100017309,0.800650000572,-0.228211402893,0.93517690897,0.318625926971,0.639988064766,0.961810290813,0.672049999237,0.242952331901,-0.104871988297,-0.702449977398,-0.0921027958393,0.519606232643,0.356749981642,0.995050013065,0.0153198651969,-0.236324906349,0.0960000008345,0.200749993324,-1.03830003738,-2.33135008812,0.00919999182224,1.0298500061,-1.43219995499,-0.430400013924,1.55985379219,0.0738204270601,-0.634350001812,-1.10424995422,1.76614999771,3.06189990044,0.324050009251,-0.0225999951363,0.258899986744,0.952999949455,0.0535000264645,-0.275050014257,0.133399993181,1.75355005264,-0.172439962626,-0.300629407167,-2.88835000992,0.35514998436,2.53740000725,-0.488800019026,1.0013051033,0.438661426306,0.882349967957,0.771544873714,-0.223699986935,-0.307303100824,-1.46103537083,1.24288022518,1.5067101717,0.349061787128,-0.567706108093,-0.05002617836,-0.499251365662,-1.59939992428,-0.790971815586,0.314052581787,0.905529260635,-1.1093224287,-0.34328314662,-1.51508355141,0.392400026321,-1.02699995041,-0.0973000079393,0.251479536295,-0.740457057953,-0.0384682491422,0.249299988151,0.758850038052
6461,0.289468735456,-0.464116632938,0.585017383099,-0.21174749732,-0.701599955559,0.676900029182,-3.10949993134,-0.311800003052,0.57279998064,0.151050001383,-0.641600012779,-0.56551194191,-0.290549039841,-1.26169073582,-0.580966353416,-0.627805292606,-0.890450000763,-0.658614993095,0.394535750151,-2.41774988174,-0.71549063921,0.0776292681694,-0.425650000572,-4.64909982681,-0.583506941795,-1.0748180151,-0.917200028896,-1.25989997387,-9.32229995728,-0.270349979401,-1.09029996395,-0.250999987125,0.177799999714,-1.68359994888,0.307835370302,1.11980009079,0.272350013256,-3.31134986877,-0.969399988651,-1.29275000095,-0.229800015688,1.19200003147,-1.25394999981,-0.800499916077,-0.355000019073,-0.65474998951,0.25150001049,-0.125999987125,0.533946156502,-2.67202043533,-1.95970010757,-0.978399991989,-0.175300002098,0.0120999962091,-0.878388524055,-0.456450939178,1.37785005569,-0.0473853796721,0.42895001173,0.0129837393761,-0.809756219387,-0.114577166736,-0.213616460562,-1.16845214367,-0.174727141857,0.0430099070072,0.503086566925,0.000650000059977,0.576120078564,0.38778847456,-1.2778275013,-1.33511602879,-0.516465485096,0.323100209236,0.00639998912811,-0.430399984121,0.23939999938,0.587559640408,-0.316730678082,1.48093044758,0.570100009441,-0.466300010681
10813,0.0752093493938,-0.413760602474,-0.352133750916,-0.0330937728286,0.117949999869,-1.03984999657,0.330599993467,-0.506799995899,-0.710799992085,-0.310400009155,-0.909150004387,-0.25611025095,0.462828010321,0.318425238132,0.481351256371,-0.494977891445,-0.424499988556,-0.192727416754,-0.258003205061,-0.730300009251,0.239415168762,-0.0237351953983,-0.886950016022,0.893200039864,0.520310640335,-0.905440151691,-0.672800004482,-0.225400000811,0.0,-1.54139995575,0.0435500144958,-2.51510000229,-0.117600001395,-0.671899974346,0.640182375908,0.0968166142702,0.0870000049472,0.0128999948502,0.547949969769,-0.825899958611,-0.184949994087,0.248199999332,0.17215000093,0.29644998908,-3.05084991455,-1.68315005302,0.915799975395,-0.29825001955,1.17351639271,-1.41905105114,-1.42225003242,0.728950023651,1.3273999691,-4.53340005875,-0.155515030026,0.294796824455,0.310699999332,0.440921157598,-3.72615003586,0.390330761671,-0.30756983161,-0.08119122684,0.650473535061,-0.804369270802,0.545085251331,-0.232325389981,-0.819562554359,-0.634899973869,0.993901848793,-3.08754515648,0.256712734699,0.614650666714,0.487594693899,1.28367650509,0.186899989843,0.879450023174,0.471500009298,0.230170443654,0.699937224388,1.11103188992,-0.421149998903,0.490149974823
80746,0.431659847498,0.350898325443,0.268461734056,0.229382306337,0.042250007391,0.467099994421,-0.477999985218,0.0436999946833,0.681299984455,0.761099994183,0.326200008392,0.287745118141,-0.118226021528,0.362327456474,0.244138926268,0.508675992489,-0.0942000001669,-0.624695539474,-2.00637435913,-1.71955001354,0.409775257111,1.17893648148,-0.503399968147,0.899899959564,1.59234976768,0.873691439629,0.780349969864,0.420750021935,-0.625899970531,0.529550015926,1.59964990616,0.273400008678,-0.49739998579,0.221799999475,1.03236353397,0.370561540127,0.724600017071,7.4374499321,0.530400037766,1.4891500473,1.07150006294,1.13510000706,-0.136200010777,0.345249980688,-1.43940007687,0.407149970531,0.285299986601,-0.179800003767,-0.126245632768,-0.890180647373,-1.60759997368,0.115899994969,0.966750025749,-0.0155999958515,0.589804291725,-0.129984661937,0.0894999951124,-0.133050620556,-1.53279995918,-0.00906606391072,-1.7635409832,0.290220677853,0.0761568173766,-1.85791110992,-0.165042936802,0.64798283577,1.05194187164,-0.119249999523,-0.689974427223,0.0812707096338,-1.1140434742,0.304367303848,-0.258929997683,-0.925931692123,-0.725199997425,-1.10344994068,-0.872249960899,-0.0782838761806,0.0111345648766,0.288227289915,0.575749993324,1.34074997902
10434,0.308374404907,0.208544135094,-0.242889463902,0.410155266523,1.0638500452,0.421149998903,-0.571349978447,-0.0978499948978,0.0177999995649,0.112450003624,0.27294999361,0.62019944191,1.15862560272,0.953629136086,0.432567894459,0.14443783462,0.825850009918,0.308965504169,0.390799164772,0.947050035,0.244281366467,0.443843752146,1.01304996014,-3.07610011101,0.355331450701,-0.0148798041046,-2.02764987946,0.45814999938,-3.31139993668,-2.59765005112,1.28880000114,-0.0333999991417,0.616500020027,0.874599993229,0.498018980026,-0.555257380009,0.279500007629,-0.309350013733,1.21514999866,-0.0459500029683,1.16225004196,-0.952899992466,-0.00439999997616,0.136150032282,-1.40670001507,0.213100001216,0.175200000405,-0.291349977255,0.064989157021,0.744971036911,-0.650449991226,1.0407500267,0.0228499770164,0.992850005627,0.0829415172338,0.00263359025121,0.433250010014,0.216220349073,-0.873950004578,0.0314737260342,-0.286059528589,-0.416554301977,0.799454927444,0.600356996059,0.451639086008,0.055456802249,-1.33664774895,0.76415002346,-0.974212229252,-0.969910860062,-0.406930744648,0.912063241005,-0.910264015198,-0.805905520916,-0.990000009537,-0.574949979782,-0.446850001812,-1.2760424614,-0.56987029314,-1.4522895813,-0.108850002289,0.0182500034571
5607,0.0275285840034,0.472432523966,0.00800544023514,-0.508856713772,-0.46075001359,1.62735009193,1.46754992008,-0.134700000286,1.10090005398,0.24169999361,0.195500001311,0.427644908428,0.0809715464711,0.0342226624489,-0.716789484024,-0.0195959880948,1.1576499939,-0.917240381241,0.602532863617,-1.38819992542,0.942246317863,-0.30788987875,0.91839993,-0.823599994183,-0.603194415569,-0.0920981690288,1.03579998016,1.51849997044,-1.96159994602,1.2269500494,1.67480003834,-0.165150001645,1.1332000494,0.0394000001252,-0.243124261498,-0.0749698132277,0.241250038147,0.369150042534,1.90394997597,-0.264600008726,-0.351150006056,-0.928400039673,-0.438549995422,1.22170007229,-2.50510001183,0.353950023651,0.229300007224,-0.62374997139,-1.12434959412,-0.0178615301847,-0.053750038147,0.293850004673,0.752999901772,0.0935500115156,0.319199472666,-0.282511293888,4.72189998627,0.625440001488,0.170200005174,0.791903376579,2.06245040894,-0.197116494179,0.0283960998058,1.04417026043,1.53231096268,-0.440392196178,0.995183706284,-0.0453000068665,0.491693675518,0.941179037094,1.25682830811,0.318875968456,0.0732933282852,1.03241217136,1.52680003643,0.990350008011,-0.117349982262,2.08353900909,2.08643722534,1.36439585686,-1.66904997826,-0.375049978495
22827,0.986066639423,0.481916248798,-0.186170518398,0.456049799919,0.792200028896,0.510549962521,1.20394992828,0.0908499956131,-0.363499999046,0.239849999547,-0.91789996624,0.526186466217,-0.560251712799,0.796245932579,0.441557765007,0.677610218525,-5.55639982224,-0.616467952728,0.256119787693,-4.66275024414,-0.288460820913,0.78077930212,-0.927749991417,0.0443000197411,0.847579717636,0.440526068211,0.176899969578,-0.251650005579,0.675499975681,-0.181700006127,-0.324299991131,-0.194649994373,0.0,0.391799986362,0.367513656616,-1.95929646492,-0.198750004172,0.330349981785,0.337900012732,-0.76004999876,0.349650025368,-0.509050011635,1.04260003567,1.95460009575,-4.33265018463,-0.0181999951601,0.347600013018,0.43125000596,0.738465547562,0.679261684418,0.661400020123,0.108050018549,0.0812999978662,0.674499988556,0.818876028061,0.528452992439,0.713999986649,-0.570380270481,-0.0930499732494,0.280262649059,0.441157668829,-0.506539165974,-0.397105962038,0.310841977596,-0.707843124866,-0.157662659883,-1.05665004253,0.00370000000112,-0.0808356404305,-0.322248637676,-0.506073176861,0.0214499682188,-0.812175512314,-0.929066896439,0.304399996996,-0.5950999856,-1.01830005646,-0.654365301132,-0.529868125916,-1.33613824844,0.247250005603,0.200450003147
51635,-0.247610405087,-0.574601411819,1.03145265579,-0.711952328682,0.277350008488,-0.562949955463,0.411899983883,0.495999991894,-1.11090004444,0.107999995351,1.09710001945,-0.0154239684343,-0.0371772907674,0.0606990456581,0.0152637213469,-0.443596631289,-1.35535001755,0.0784030556679,1.08872067928,-3.01005005836,0.570008695126,-0.701483249664,-0.756649971008,-2.77359986305,0.851674497128,-0.20894113183,-0.308750003576,1.32574999332,-0.39019998908,0.91890001297,0.734699964523,0.643099963665,-0.462399989367,0.600300014019,-0.634831309319,-0.284158945084,0.102949999273,-0.341450035572,-0.207300007343,-0.743300020695,0.460850000381,2.45295000076,1.07115006447,0.0071500018239,0.128999978304,-2.78095006943,0.148000001907,-0.407550007105,-0.323374629021,0.216527357697,-1.1126999855,0.151250004768,1.25450003147,-0.610499978065,0.505219101906,0.435005784035,-0.280499994755,1.85095584393,-0.191799998283,1.80400311947,-0.128490626812,0.195485919714,-0.63533103466,0.684753775597,0.935236275196,-0.186235457659,-0.164853900671,2.15919995308,-0.493877410889,-0.64216786623,-0.0859836637974,0.471052885056,-0.225759297609,-2.78950333595,0.0324000120163,0.0922499895096,-1.09485006332,-2.44511151314,-2.13662314415,-3.28415632248,0.194400012493,0.194199994206
84159,-0.371989548206,0.429740786552,0.110766917467,-0.272881984711,-0.105700001121,1.35965001583,-0.0128999948502,1.76139998436,0.419400006533,0.877949953079,-0.0574499964714,0.21345756948,-0.485254108906,-0.837387621403,-0.346023052931,-0.0823054611683,-0.044650003314,-0.0776810571551,1.22927081585,-1.18690001965,0.306373089552,-0.135351151228,-0.207000017166,-1.54205000401,2.41316986084,0.0268611684442,-0.35799998045,-0.348300009966,-0.296900004148,0.790850043297,-0.832900047302,-0.108500003815,0.375299990177,-0.499000012875,-0.329981207848,-0.283928871155,0.190699994564,-1.24685001373,0.279300034046,-0.725549995899,-0.291350007057,1.27685010433,-0.385250002146,-0.369650036097,1.09069991112,1.69895005226,-0.425000011921,0.486150026321,-0.408357560635,-0.536269187927,-0.493650019169,-0.148350000381,0.908599972725,0.0900499820709,0.739123344421,0.847101390362,-0.297199994326,0.151318997145,-0.00735000148416,0.476765871048,-0.738976418972,0.316908836365,-0.294362932444,0.62143266201,-0.505690634251,0.533228039742,0.856372117996,-0.991900026798,0.900660812855,0.663811206818,0.34964543581,-0.142386227846,0.333483755589,1.13857758045,0.743700027466,0.180899992585,0.744149982929,1.37168681622,0.571737468243,1.11311793327,0.929000020027,-0.273849993944
3508,0.447696983814,0.784568190575,-0.592988610268,-0.496343553066,0.407799988985,-0.762300014496,-0.208199992776,-0.111099988222,0.496899992228,-0.244800001383,0.152650013566,-0.155801519752,0.951497375965,1.71105933189,-0.316149801016,-0.0859823003411,-0.63615000248,-0.57391667366,-0.078848361969,0.31819999218,-0.703103065491,-0.271700024605,-0.377400010824,0.202549993992,-0.280776888132,0.382642865181,1.47294998169,0.250750005245,-1.59420001507,-1.08720004559,-0.183499991894,-0.031199991703,-0.258700013161,-0.44810000062,0.300823062658,0.661489188671,-0.949750006199,2.88604998589,1.02380001545,-0.6603500247,-0.708299994469,-0.595800042152,-0.292150020599,-0.163800001144,1.09119999409,0.785400032997,-0.312299996614,0.320100009441,1.03240275383,-0.642929315567,0.709999978542,-0.756300032139,-0.744750022888,-0.603049993515,-0.132460951805,-0.66377055645,0.791849970818,-0.460645318031,0.870599985123,-0.845809876919,0.228132620454,0.923099517822,-0.466325342655,0.404810577631,-0.978664696217,0.0111191570759,1.37847352028,-0.604149997234,2.80285739899,0.110453985631,0.315456748009,-0.245445668697,-0.629824340343,-0.120248533785,1.19400000572,-0.56694996357,0.616549968719,-0.233786940575,-0.948537230492,0.0815065205097,-0.481250017881,-0.0768000036478
