rid,CPC002_HA1E_6H:BRD-A35033682-001-02-8:10,CPC002_HA1E_24H:BRD-A35033682-001-02-8:10,CPC002_HCC515_6H:BRD-A35033682-001-02-8:10,CPC002_HCC515_24H:BRD-A35033682-001-02-8:10,CPC002_PC3_6H:BRD-A35033682-001-02-8:10,CPC002_PC3_24H:BRD-A35033682-001-02-8:10,CPC002_VCAP_6H:BRD-A35033682-001-02-8:10,CPC002_VCAP_24H:BRD-A35033682-001-02-8:10,CPC018_A375_6H:BRD-A35033682-001-02-8:10,CPC018_A549_6H:BRD-A35033682-001-02-8:10,CPC018_A549_24H:BRD-A35033682-001-02-8:10,CPC018_ASC_24H:BRD-A35033682-001-02-8:10,CPC018_HEPG2_6H:BRD-A35033682-001-02-8:10,CPC018_HT29_6H:BRD-A35033682-001-02-8:10,CPC018_MCF7_6H:BRD-A35033682-001-02-8:10,CPC018_MCF7_24H:BRD-A35033682-001-02-8:10,CPC018_NPC_24H:BRD-A35033682-001-02-8:10,CPC018_PHH_24H:BRD-A35033682-001-02-8:10,CPC018_SKB_24H:BRD-A35033682-001-02-8:10,DEB001_MCF7_6H:BRD-A35033682-001-08-5:25,DEB001_MCF7_6H:BRD-A35033682-001-08-5:10,DEB001_MCF7_6H:BRD-A35033682-001-08-5:5,DEB001_MCF7_6H:BRD-A35033682-001-08-5:1,DEB001_MCF7_6H:BRD-A35033682-001-08-5:0.2,DEB001_MCF7_24H:BRD-A35033682-001-08-5:25,DEB001_MCF7_24H:BRD-A35033682-001-08-5:10,DEB001_MCF7_24H:BRD-A35033682-001-08-5:5,DEB001_MCF7_24H:BRD-A35033682-001-08-5:1,DEB001_MCF7_24H:BRD-A35033682-001-08-5:0.2,DEB001_PC3_6H:BRD-A35033682-001-08-5:25,DEB001_PC3_6H:BRD-A35033682-001-08-5:10,DEB001_PC3_6H:BRD-A35033682-001-08-5:5,DEB001_PC3_6H:BRD-A35033682-001-08-5:1,DEB001_PC3_6H:BRD-A35033682-001-08-5:0.2,DEB001_PC3_24H:BRD-A35033682-001-08-5:25,DEB001_PC3_24H:BRD-A35033682-001-08-5:10,DEB001_PC3_24H:BRD-A35033682-001-08-5:5,DEB001_PC3_24H:BRD-A35033682-001-08-5:1,DEB001_PC3_24H:BRD-A35033682-001-08-5:0.2
4482,0.297931790352,-0.855769991875,4.58005237579,-0.486424207687,3.79462265968,1.15540122986,-0.948279857635,-0.12693233788,1.70168828964,-0.897565126419,-0.677150011063,-0.179503545165,0.133510991931,-0.576002120972,0.0762314125896,-0.607545018196,-0.435616791248,0.62552946806,0.699700057507,-0.275327682495,-0.0888973250985,-0.260807096958,1.90801715851,-0.169598907232,-0.0190854258835,0.236554577947,0.110056683421,-0.254570871592,-0.179055705667,-0.671468913555,0.273816585541,-0.690355598927,-0.457190573215,-0.334931284189,-0.748159646988,-0.478332072496,-0.645171701908,-0.603020906448,-0.229792386293
23224,0.483856618404,-0.82705950737,4.95006513596,-1.17172527313,-0.757956385612,1.126932621,0.0823631286621,-0.206479996443,-0.420290321112,0.449786812067,0.144400000572,0.137277826667,-0.0719184353948,0.108469411731,-0.702504336834,0.810468792915,-0.5812292099,1.0094769001,-0.289000034332,-0.174715965986,1.1114398241,0.509052872658,0.419126451015,0.394452095032,-0.0641631186008,0.401658117771,1.46688711643,-0.288615435362,-0.110333219171,-1.06949388981,-0.463313519955,-0.31365352869,-0.213040471077,-0.364888846874,-0.202767819166,0.306832611561,-0.0827152207494,-0.150746583939,-0.667864024639
9690,-2.7148141861,-0.0254875421524,-0.527377307415,0.053519077599,-0.658989310265,-2.20184254646,-0.713951647282,-0.202638074756,-0.39773774147,0.200959026814,0.0294000022113,0.695342957973,-0.216510742903,0.290398865938,-0.00819680094719,0.376126170158,-0.121444404125,0.153426349163,-0.559333324432,-1.61575591564,-0.679897010326,-0.615840852261,-0.645462691784,-2.21963882446,-0.998403251171,-0.743967175484,0.0720892772079,0.249369218946,0.321798086166,0.0920377522707,-0.820009946823,-0.0771090090275,-0.0723648220301,0.0765453726053,0.148464441299,-0.0934859439731,0.761096298695,0.214387878776,0.232211887836
80212,1.19399642944,0.346285998821,-1.85313475132,-0.00457920134068,-0.518663346767,1.08406686783,0.275991857052,0.707306206226,-0.351676762104,0.169704735279,-0.0105499923229,0.118662297726,0.488633751869,0.539671123028,-1.06481862068,0.258997023106,0.289774954319,-1.00893509388,0.0118000023067,-0.481503844261,-0.191045969725,0.340602397919,1.56095016003,-0.810529828072,-0.500003159046,0.333975046873,-0.934553205967,-0.738791465759,-0.121488407254,-0.47440803051,-0.77740752697,-1.13227581978,-0.535558879375,-0.521373152733,-0.669339060783,1.99710047245,-0.922400891781,-1.17508995533,-1.62540912628
29928,-0.396918565035,0.696912884712,-1.07646977901,1.2174551487,0.815272331238,-0.801362752914,-0.208654984832,0.817901968956,0.307370096445,-0.367661714554,0.0761000216007,4.00239849091,-0.731895208359,0.801112651825,0.335580021143,-0.250985085964,-1.70180904865,0.7224868536,2.07283329964,-0.659253835678,0.255685806274,-1.37148141861,-0.666657924652,-0.271396875381,-0.295320063829,-0.0574981682003,-0.884982943535,-0.431842029095,-0.399174034595,0.0646561160684,-0.185190558434,-0.320557355881,1.03225576878,1.16501820087,0.196595907211,0.522901535034,1.70032322407,-0.1122103706,0.156389370561
22809,-1.65320408344,0.00832310318947,-8.83482551575,0.46207433939,-0.802898526192,0.232311859727,0.0426309816539,0.840113341808,-1.64069509506,-0.800381839275,-3.37534999847,0.0832526385784,0.190938398242,-5.78994846344,-0.394963920116,-0.2234377563,-0.553800046444,1.14892852306,-0.555733323097,0.0619961693883,-0.212776109576,-0.410389691591,-0.458631843328,-0.0325604230165,-0.136234357953,-2.73822379112,-0.0763394013047,-0.421444237232,0.15000924468,-2.28131914139,-1.96090102196,0.191469922662,0.0374137051404,-0.923230826855,0.320448040962,-0.105150051415,0.263258188963,0.519934058189,-0.595461130142
50814,0.206076025963,-0.376414716244,2.64420366287,0.140558689833,0.844450414181,-0.22559222579,-0.0717096179724,0.133253872395,0.788831651211,0.189576402307,0.0809000134468,0.788238823414,-0.819568991661,0.406188100576,-0.206208184361,0.303936183453,0.888823032379,1.48953986168,1.02509999275,0.26943475008,0.265010565519,0.67142277956,-0.895951032639,-0.343019604683,0.788665533066,0.535902202129,1.0189704895,-0.227318972349,0.626090764999,1.71602582932,0.136235639453,-0.406216531992,-0.421568036079,0.0662213861942,0.616715371609,-0.793937444687,-0.60767108202,0.0259347334504,-0.609898984432
55256,-1.6539593935,0.562188982964,0.340003073215,0.617627739906,0.519958019257,-0.454710036516,-0.913122713566,-2.74173069,-0.617488741875,-0.318740278482,0.646899998188,0.443106889725,-0.571661949158,0.00742900371552,-1.15648376942,-0.0486741960049,-2.33935260773,-2.28013968468,-0.84969997406,0.0528079047799,-0.623280286789,0.423367500305,-1.41894638538,-0.0409478843212,-0.190298721194,-0.195589542389,0.516768217087,-0.170264661312,0.339698284864,-2.05164313316,-0.990306138992,-0.0666979327798,-0.924893975258,0.434039980173,0.0995673239231,0.404543936253,0.475962668657,0.502927184105,0.456151068211
56997,-0.152398943901,0.295126825571,1.291487813,-0.337512165308,0.00676104426384,-0.483519345522,2.85773825645,0.453346312046,0.307972759008,0.0278900563717,-0.572849988937,-1.18284916878,-0.0369722396135,2.84602952003,0.712908983231,0.975402712822,-0.275899708271,1.67361402512,-0.0614333152771,0.280678987503,1.05195343494,1.64904105663,-0.203477233648,-0.254654377699,0.556850254536,-0.172473981977,-0.334419041872,-0.658324480057,-0.18100386858,0.111680947244,0.881833672523,-0.388986885548,-0.660095453262,0.910997569561,0.516435980797,-0.0164704415947,0.0633864328265,-0.451674997807,-1.00143873692
81544,3.24746370316,0.292442709208,1.14540708065,-0.239226967096,0.261368095875,-0.689944803715,0.428805649281,0.289343327284,0.508698999882,-0.422885656357,0.176750004292,-0.296098947525,0.296793580055,2.17040586472,0.0892224907875,0.12177093327,0.53214019537,0.732524394989,-0.175066679716,-0.251637995243,0.250004351139,1.61910200119,0.69466137886,0.279130607843,-0.186458945274,0.700561106205,-0.318755656481,0.112818911672,-0.109622165561,0.150657370687,0.475150287151,0.739194214344,0.645841777325,1.09224486351,0.246134981513,0.594870388508,0.780976235867,0.507514476776,0.758874893188
6894,0.0195165276527,-0.547926604748,-1.22007870674,-1.29463291168,0.168411105871,-0.072928249836,-0.721516549587,-0.184121340513,-0.256086200476,0.348573505878,-0.476400017738,0.0644038543105,-0.881458520889,0.535446047783,-0.288086563349,0.343402773142,1.21385455132,0.2833365798,-0.0693666785955,-0.937709987164,-1.05138742924,-0.383485883474,-0.623146653175,0.00534479320049,-0.377205610275,-1.08217287064,0.0258493646979,-1.93218684196,-0.311663657427,1.34643125534,1.31462192535,-0.562521636486,0.469169676304,0.0899104624987,0.293067783117,0.263499230146,0.43827277422,0.759499967098,0.769210398197
64080,0.389793932438,-0.0642184987664,0.66320681572,0.900218009949,0.32463747263,-0.217144921422,-0.424345910549,0.200760260224,0.0334583632648,-0.265402197838,0.710799992085,-0.662052750587,-0.407517820597,0.256578296423,1.49747133255,-0.251131176949,-0.378567814827,-1.52947926521,-0.570600032806,-0.302361816168,0.147651687264,0.0276831686497,0.984699368477,-0.349083036184,0.261608242989,0.163140743971,0.0894241854548,-0.400809913874,-0.193811327219,0.496231138706,0.402269542217,-0.46211758256,1.63681709766,0.214903205633,-0.502440810204,-0.321914732456,-0.0960849523544,-0.462280392647,-0.200471565127
55818,-4.69791650772,0.386550843716,-2.98478674889,-0.291158378124,1.13985848427,-3.84580039978,-0.376475512981,-0.336551368237,1.35353851318,0.271732568741,-0.801750004292,-0.218412876129,1.12996983528,-0.783408463001,0.123127713799,-0.0233298540115,-0.344861149788,-0.16412524879,1.13279998302,-0.0966201722622,0.0761207938194,0.441648870707,-0.0636299327016,0.447597295046,0.0214216858149,-0.252831012011,-0.715954720974,-0.43835580349,-0.0303242169321,0.245788246393,-0.100596912205,0.312446415424,0.536431670189,0.577516436577,-0.00529833137989,0.0122139975429,0.705246806145,0.229559570551,0.226379960775
637,-0.931736946106,-0.150283053517,0.241815432906,-0.443011343479,-0.273552566767,0.229609042406,-0.369331240654,-0.248955309391,-0.103127017617,-0.842931568623,0.559049963951,-0.825906038284,0.0749889463186,-0.300443470478,-1.80157601833,-0.489400207996,0.621469318867,0.936240136623,0.258900016546,-0.572465777397,0.217685312033,0.576406419277,0.245994836092,0.56531637907,0.0398403964937,-0.230794653296,-0.298214226961,-0.203345686197,-0.649991989136,0.23486289382,0.071314573288,0.498126745224,0.625544428825,-0.533249080181,-0.0787036120892,-0.385408759117,-1.08797049522,0.307329177856,0.0798439607024
22823,-0.770702719688,-0.0909328684211,-1.82461833954,-0.880194067955,-0.41392788291,-1.26294195652,-0.597193956375,0.747609555721,-0.103881895542,-0.0583958625793,0.473399996758,-0.054455280304,1.99974381924,2.76125311852,-0.865499258041,0.337048947811,0.747638046741,-5.01960277557,0.661766767502,0.245555192232,1.22216582298,1.95810937881,-0.780505537987,0.614397525787,0.280701875687,0.0491982400417,-0.526701927185,0.411743164062,0.167347624898,-1.20376455784,-0.905783414841,-0.49860855937,-0.489506185055,-1.62503862381,-0.679560244083,-1.80718302727,-0.499344795942,-0.202619284391,-1.63487541676
5287,1.20603239536,0.616485476494,-0.728988409042,-0.561714529991,-0.924126923084,-0.837358534336,-0.459624141455,-1.69211292267,-0.255601465702,0.673138260841,-0.266099989414,0.298535466194,0.817192852497,-0.0690080970526,0.210718631744,0.0501104220748,-0.012920320034,-0.136183142662,-0.67163336277,0.19359138608,-0.317160785198,0.327871620655,-0.549592852592,-0.330658525229,-0.617228448391,-0.759671747684,-0.261631637812,-0.985376477242,-0.00625374540687,-0.453650295734,-0.353722423315,-0.461375206709,0.248533964157,-2.06455755234,0.251935005188,-0.70480287075,0.112024150789,-0.0506845526397,-0.0402858220041
91137,-0.898311376572,0.514463245869,3.19955706596,1.41406047344,0.360596954823,-1.84060680866,0.374884724617,0.397547572851,-0.940304875374,0.459421187639,-0.126200005412,0.832042455673,-0.509886264801,-0.0721154361963,-0.372190088034,0.491814136505,-0.573985159397,-0.859118044376,-1.69866681099,0.918341934681,0.427991062403,1.28462707996,-0.732648193836,-0.676096320152,1.56689333916,0.234931454062,0.122675031424,0.325692504644,0.172156393528,1.08226108551,0.039796680212,-0.832704901695,0.0467530786991,1.31851637363,0.209510952234,0.221380114555,0.812189817429,0.565471947193,-0.380544453859
23097,1.17656195164,-0.230410978198,5.83584547043,-0.119300365448,-0.600712478161,0.431219577789,0.0286799520254,-0.081164881587,0.40808147192,0.239320114255,-1.05984997749,0.0780528783798,-1.19653880596,0.282122641802,-0.696549296379,-0.576364099979,0.0462282598019,0.00524291396141,0.285933315754,-0.542391419411,0.0508014559746,0.776362359524,0.865117669106,0.0946029126644,0.00260622799397,0.44699805975,0.20507261157,0.0388814359903,0.152552053332,-0.0171841010451,-0.403376936913,0.293875604868,0.369733333588,0.582971990108,0.215622320771,0.318411827087,0.862581074238,0.0862298980355,1.17929124832
9851,1.90210127831,0.332852303982,4.84832859039,-0.793656527996,0.20372402668,0.430207252502,0.329301327467,0.467821270227,0.164093434811,0.756060183048,-0.242799967527,2.81494474411,1.81794917583,0.333693027496,-0.557302474976,0.0260682478547,0.28062838316,-0.117794439197,1.43776679039,-0.216753616929,0.0528490543365,-0.454703986645,0.659849405289,-0.60583615303,0.10974548012,0.261935800314,-0.397332251072,0.598283171654,-0.148689836264,-0.120674669743,0.306045472622,-0.0671849995852,0.228637963533,-0.205345541239,-0.188598245382,-0.108444035053,-0.236541375518,-0.0437566637993,0.226559132338
23522,0.746943175793,-0.458641558886,0.893814325333,-0.382723420858,-0.804993152618,0.214827105403,1.11226761341,-0.207379072905,0.644389629364,-0.610795021057,-0.0670500099659,-0.554828286171,-0.368999063969,0.721727609634,0.412335067987,0.449937164783,0.705057024956,-0.210569500923,0.290300041437,0.173853576183,0.677792906761,0.586894512177,0.990416169167,0.47211509943,0.136536478996,0.340600728989,0.14884853363,0.839837551117,0.842250823975,-0.239366695285,0.772708773613,0.458619147539,0.00795089453459,0.333537936211,0.288734048605,0.0367412045598,-0.150803074241,-1.00298929214,-3.68433427811
1123,0.0992841124535,-1.72016763687,-0.697432160378,-0.318913042545,-0.161822676659,1.43156397343,-0.0444280393422,-2.30750894547,0.337758302689,0.22768548131,0.545449972153,-0.234061032534,1.12622761726,-0.94699805975,-1.65971589088,-0.651010215282,-0.455170959234,-0.401331454515,0.12893332541,-0.421569317579,-0.483846306801,-0.360835969448,0.139614850283,0.581213235855,-0.570197224617,-0.596395611763,-0.106129080057,0.292261302471,-0.104953490198,-0.499704778194,0.928821265697,0.724533379078,1.74674344063,1.03249454498,-0.380407750607,0.469091773033,0.450113326311,1.64616191387,0.777536273003
5603,1.51103925705,1.35658717155,-0.239851415157,0.603857636452,-0.510136902332,2.92930793762,-0.103452302516,-0.0869095027447,-0.39916858077,-0.507745027542,-1.30660009384,-0.0549552850425,-0.983027935028,0.262798219919,0.441156715155,-0.174918174744,0.422402560711,0.535231947899,0.271233350039,-0.251337647438,-0.256533175707,-0.11770580709,0.167098939419,-0.468802630901,-0.321338325739,-0.0333928465843,0.221575558186,-0.815677881241,-0.428375571966,-0.275469064713,-0.0743799060583,-0.150097846985,-0.0822415724397,0.183017358184,0.572294771671,0.472968608141,0.872071862221,0.042885825038,1.02964544296
51569,-0.373877584934,1.88941848278,-3.90310525894,1.05084943771,0.463449060917,0.146140515804,0.443814188242,0.162476107478,0.854410111904,0.94230389595,0.816149950027,0.335569083691,1.15219700336,1.15710580349,0.493480116129,-2.56665992737,0.229123368859,-1.3336161375,-0.907166719437,0.574258804321,-0.492507338524,0.422422617674,-0.0118054151535,-0.472347199917,-0.793174803257,-0.4391964674,-0.663137793541,0.110385112464,0.702451765537,0.856081068516,0.601149559021,0.144752696157,-0.0291174612939,0.255381077528,0.738334953785,0.841689944267,0.375381737947,-0.228228792548,0.547504842281
55699,0.278581440449,-0.71673989296,-0.10733114928,-0.128296673298,-0.58503806591,-0.415424227715,-0.70343208313,-0.424377679825,0.461926490068,0.310986757278,0.211449995637,0.896922647953,-0.392980873585,-0.190242692828,-0.341162443161,-2.9416282177,-0.390589475632,-0.118881501257,-1.03210008144,-0.962713420391,0.297803342342,-0.413139998913,-0.551202178001,-0.145493447781,-0.431075900793,-0.168682292104,-0.338863998652,-0.0481832064688,0.243692412972,-0.486560255289,-0.196157932281,-0.0888404920697,-0.486288100481,-0.0227969083935,-0.770146071911,0.421099096537,0.0475784651935,0.0833196043968,-0.567198634148
2624,1.59258675575,1.09648931026,0.844172179699,-0.636693775654,0.267658680677,-0.00641338899732,0.363622158766,0.106268197298,1.60279393196,-0.846568524837,0.191049993038,0.0430257357657,-0.782830059528,0.38765719533,-1.11436331272,1.23633086681,-0.0495484471321,0.117820322514,0.337733358145,-0.187602326274,-0.268614262342,0.931291818619,1.24756336212,0.0507760047913,-0.313306003809,-0.418045908213,-0.234034687281,-0.404974877834,0.305478215218,-0.251701176167,0.471799254417,-0.911732673645,-0.0696626380086,-0.0609444119036,-0.144254311919,0.976346433163,-0.408365696669,0.136569097638,-0.908294081688
8204,-1.6446454525,0.530585050583,-0.832488417625,0.270758002996,0.034252718091,0.46657449007,0.273035347462,-0.0838520526886,-0.330002129078,0.554252564907,0.00144998729229,0.478430151939,-0.181225642562,-0.000528100878,-0.0825279355049,0.385516792536,-0.398310035467,-2.87614345551,0.0184333026409,-0.97905087471,0.127803057432,0.38501277566,0.000351399183273,-0.0991664528847,0.189164802432,0.528373718262,0.664297163486,0.352844238281,0.388692736626,0.215490877628,-0.133079349995,-0.189823150635,0.21963518858,-0.0362841486931,0.729189991951,0.720479846001,0.711581766605,0.10909986496,0.290220141411
9133,-2.50556659698,-4.39709186554,1.69941425323,-0.313150316477,-0.427205502987,-0.960443198681,-0.805100858212,-0.267445355654,-0.608111977577,-1.01260197163,-0.45300000906,-0.230572938919,-0.536453783512,-0.128540948033,-0.477710902691,-0.193065524101,-0.406485259533,-0.286023467779,-0.416266679764,-0.429690420628,-0.86649876833,0.442686408758,-1.10788822174,-0.605109333992,-0.208998292685,0.260872364044,0.322809129953,0.0746595412493,0.402031689882,-1.39450716972,-2.03542685509,-0.778726398945,-0.902239739895,0.522442579269,-0.773103177547,-0.68067663908,0.206716150045,0.179050773382,0.200155124068
10921,-3.06162929535,-0.559808075428,-3.30608797073,0.593293964863,-0.626890420914,-0.0555359125137,-0.0647449269891,0.805640697479,0.603757381439,-0.265529632568,-0.282700002193,0.205024719238,-1.1339302063,0.282015800476,-0.703336000443,0.288320451975,-0.824062585831,1.50983023643,0.201799988747,-0.413857877254,0.81929564476,0.481042951345,0.735961794853,-0.0510053485632,-0.403592646122,0.493108361959,0.0733123421669,0.558980584145,-0.0100729241967,0.635142445564,0.115709811449,0.443347543478,-0.0564818754792,-0.0131685361266,1.21901905537,0.492280483246,0.285567730665,0.0479392632842,0.103875316679
51742,-0.312708169222,-0.374472498894,1.86602902412,-0.9429936409,-0.563701748848,0.475947439671,-0.91309773922,-0.527972459793,-0.458043277264,-0.216947495937,-0.624650001526,1.10695004463,-0.378087222576,0.151136159897,-1.76009392738,-0.570291519165,0.108615517616,-1.05398654938,0.507466673851,-2.00291013718,-0.332296401262,-1.26854085922,-0.293818473816,-0.561604142189,-0.890620112419,-0.702799379826,-5.79630804062,-0.799493551254,-0.31105941534,0.569791018963,0.221063345671,-0.0274611711502,0.69613057375,-0.0217407997698,0.593898117542,0.194116562605,-0.554413735867,-0.323949664831,-0.774609744549
2954,2.78746366501,0.112194776535,-4.21361970901,0.0595550127327,0.382374823093,0.0948364660144,-0.448183447123,0.46909981966,0.149795383215,0.0446166060865,-1.01674997807,-0.693858206272,-0.544425487518,0.200465679169,-0.0563416108489,-0.564691126347,0.823394060135,0.597285211086,0.154666662216,0.225010588765,0.300183802843,-3.22273015976,-1.16841387749,-1.05360043049,-0.421749472618,0.139701008797,-1.75013554096,0.0915062502027,0.0186293702573,-0.366262286901,-0.210398420691,-0.55918264389,0.0579970888793,-0.100287407637,-0.0182558149099,-0.439859837294,0.00667032133788,0.0273258574307,-0.0868286415935
27244,0.114427149296,-0.202133402228,5.53621053696,-0.616676449776,1.40965986252,0.598048090935,-1.23852372169,-1.89105069637,0.57542514801,-0.517141997814,-0.328850001097,0.617919683456,-0.813611507416,0.137625873089,0.125835493207,-0.280681729317,-0.392254590988,-1.34444344044,-0.49019998312,0.839227616787,0.906302392483,-0.261833935976,1.00424313545,0.110943645239,0.702057421207,0.449856460094,1.70849955082,-0.121431455016,-0.0034351348877,0.548691391945,0.476093292236,0.356898367405,0.157742127776,-0.0311853401363,-0.144271105528,0.335630744696,0.091515429318,-0.321801543236,-0.279236108065
23013,-0.861160874367,0.39071944356,-1.50147461891,0.135073766112,0.274151802063,-1.34273004532,-2.10529589653,-0.418054193258,-0.494665175676,0.789445400238,0.285849988461,0.22746501863,-1.20826327801,0.215328663588,-1.78868174553,0.516432762146,-0.187364012003,0.140881687403,-0.545866668224,-0.767255306244,-0.222411215305,-0.602299451828,-0.539190530777,-0.224301069975,-0.529255509377,-0.0340108387172,0.12724031508,-0.260114997625,0.146764338017,0.94686537981,0.334868967533,-0.350112497807,0.0318912863731,-0.219039201736,1.25055420399,0.5526445508,0.400423020124,-0.0299272164702,0.189801186323
8050,-1.46348810196,-0.107623755932,-1.45330190659,-0.101293027401,-0.28063595295,-0.164649605751,-0.174843102694,-0.638822197914,-1.01962339878,0.0630544573069,-1.31749999523,1.20643854141,0.0697940066457,-0.0511985197663,-0.324767291546,-0.0185268223286,0.820316493511,0.873036384583,0.621133327484,-1.39714086056,-1.3578004837,-0.334458291531,0.390135556459,-0.0590975806117,-0.334522455931,0.389583915472,0.00891282036901,-0.216675043106,0.0225337296724,-0.280470401049,-0.648650407791,0.0430127903819,-0.886134982109,0.390264958143,-1.22572636604,-1.26371061802,-1.42208611965,-0.719283282757,0.145439371467
