rid,CPC014_A375_6H:BRD-K23192422-001-01-1:10,CPC014_A549_6H:BRD-K23192422-001-01-1:10,CPC014_A549_24H:BRD-K23192422-001-01-1:10,CPC014_ASC_24H:BRD-K23192422-001-01-1:10,CPC014_HA1E_6H:BRD-K23192422-001-01-1:10,CPC014_HCC515_6H:BRD-K23192422-001-01-1:10,CPC014_HEPG2_6H:BRD-K23192422-001-01-1:10,CPC014_HT29_6H:BRD-K23192422-001-01-1:10,CPC014_MCF7_6H:BRD-K23192422-001-01-1:10,CPC014_MCF7_24H:BRD-K23192422-001-01-1:10,CPC014_NEU_24H:BRD-K23192422-001-01-1:10,CPC014_NPC_24H:BRD-K23192422-001-01-1:10,CPC014_PC3_6H:BRD-K23192422-001-01-1:10,CPC014_PC3_24H:BRD-K23192422-001-01-1:10,CPC014_PHH_24H:BRD-K23192422-001-01-1:10,CPC014_SKB_24H:BRD-K23192422-001-01-1:10,CPC014_VCAP_6H:BRD-K23192422-001-01-1:10,CPC014_VCAP_24H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:0.3704,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:0.3704,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:10,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:0.3704
51021,2.33084964752,-0.528467297554,-0.955661177635,-2.33563971519,-1.58897435665,-0.170813843608,0.758868336678,0.684208154678,-0.896491527557,-2.55695009232,-0.715149998665,-0.531599998474,1.36537396908,0.999586760998,-1.84404993057,-2.371301651,-1.06241250038,-0.316638767719,0.649513483047,1.49647569656,1.47543299198,0.507472276688,-4.82674980164,-1.04790008068,-1.47160005569,-3.5212469101,-4.11030006409,-0.587499976158,-0.634050011635,-0.0401499867439
8996,0.5783213377,-0.222839951515,-0.551331520081,-1.08205711842,1.33857703209,-1.41186451912,0.966546297073,-0.748733639717,-1.4842530489,-1.52839994431,-1.01054990292,0.358099997044,-2.02535009384,0.328750133514,0.820299983025,0.362775921822,-0.259830504656,-0.0911364331841,-3.06332159042,-1.49497687817,0.429762631655,0.0684965848923,-2.04684996605,2.66550016403,1.33440005779,1.22588670254,1.62329995632,1.94470000267,-0.221650004387,1.59249997139
7376,1.1484721899,1.94105577469,0.239278674126,1.93424296379,-1.15720689297,1.73792731762,2.00006365776,1.87719392776,1.40584433079,0.225549995899,2.01399993896,1.53419995308,0.247133120894,0.877089381218,0.685950040817,1.27006292343,0.857412457466,0.358129858971,1.56109237671,0.69434595108,0.278876453638,-0.0217014849186,1.27234995365,0.407249987125,0.381250023842,0.303197264671,1.85860002041,1.06099998951,1.0910500288,0.826250016689
5357,-2.2097826004,-1.55559647083,-0.41371524334,0.786879658699,0.735313773155,-0.225912943482,0.393013179302,1.24922227859,0.53073143959,0.800800085068,-1.55139994621,-1.48899996281,-0.930475533009,-0.633297741413,-1.58929991722,3.19575548172,2.64598274231,-1.27106893063,-0.30752581358,0.490564823151,-0.530057311058,1.2072467804,-0.462849974632,0.654300093651,0.0571500062943,-0.977750778198,2.15534996986,1.19169998169,0.441649973392,-0.113349974155
56940,-0.633511126041,0.473606258631,-1.81392800808,-0.452352404594,-1.86792707443,0.0403295755386,0.141129747033,1.1631976366,-0.203262120485,0.705950021744,6.91940021515,-0.997949957848,0.107262700796,-0.937712907791,0.412649989128,-0.365341454744,-1.44537699223,-0.568964600563,1.31045222282,-0.600807845592,-0.0249652564526,0.852437078953,-1.4618499279,0.221199989319,0.206350028515,0.270526438951,-1.82129991055,0.936100006104,-0.110550016165,0.713700056076
6195,-3.00602483749,-4.33802032471,-0.381173104048,-0.240641474724,-1.8444890976,-0.311138778925,-6.15827226639,-6.32319068909,-3.76007843018,-0.66369998455,-1.26769995689,0.444449990988,-2.38430404663,-0.765535652637,-1.43589997292,0.976916193962,-1.53286707401,-0.129855424166,-2.91128849983,-2.40899300575,-1.0733935833,-0.50775885582,1.66869986057,-1.70830011368,-0.923750042915,0.210424780846,-1.11784994602,-1.4782999754,0.253500014544,-0.798550009727
1633,-0.25322329998,-3.23990607262,-0.761474728584,0.644493222237,-1.26998519897,-1.92930340767,-0.822828114033,-1.35290443897,-3.54845023155,-1.00450003147,3.21845006943,0.618649959564,-0.519299864769,0.630999386311,-0.378849983215,-0.257146894932,0.107095927,-0.158591523767,-2.85097694397,-1.21848094463,-1.10997498035,-0.268446266651,-1.91945004463,-2.30375003815,-2.15135002136,-2.0487678051,-1.38610005379,-0.738499999046,0.135099977255,-0.550000011921
23321,0.104369536042,1.91298341751,-0.337677121162,1.12742805481,1.84436631203,0.12894359231,0.81641125679,1.2112262249,1.09786236286,3.14289999008,-5.27470016479,2.38275003433,0.410805881023,0.421775698662,0.226600006223,1.62555968761,0.31923443079,0.176024705172,0.14136095345,-0.326895594597,0.230315506458,-0.510346114635,1.2460000515,0.581450045109,0.547999978065,2.0836892128,1.11419999599,1.86919999123,1.03699994087,0.61234998703
51160,-0.941462159157,1.61651146412,1.09293603897,0.101093702018,1.77872443199,1.00191855431,1.61604964733,1.15972483158,-0.55739659071,0.239500001073,2.18575000763,7.54825019836,1.60768842697,1.13620710373,0.357149988413,-0.147697329521,0.373035877943,0.264602422714,1.52154314518,0.222306758165,-0.312626719475,-0.273450613022,-2.03025007248,0.573950052261,-0.149749994278,-0.469909757376,0.754700005054,-0.957700014114,-0.300249993801,-1.58445000648
55604,-1.07402873039,-1.17068171501,-0.608196258545,1.09673261642,-0.677552044392,0.163376033306,1.10444641113,-0.607351720333,-0.0451330244541,-0.714349985123,4.34355020523,-0.100050002337,-0.809422850609,0.990659117699,1.04809999466,0.972517371178,-0.283504128456,0.611445009708,4.23678207397,-0.0137906279415,-0.37106359005,4.80894994736,5.30900001526,0.173799991608,1.08864998817,7.89645671844,4.54710006714,0.759500026703,4.80459976196,-0.288449972868
2063,-0.616084575653,0.376530498266,-0.475861221552,-1.83289575577,-2.79940485954,-1.57570493221,-2.63932800293,-3.7918741703,-1.97487986088,0.931399941444,1.3423999548,-1.05579996109,0.455526918173,0.126988470554,0.704199969769,-2.93251276016,0.169953763485,-0.88295429945,-0.547580361366,-1.08528614044,-0.946643590927,0.256616264582,0.243850007653,-0.307749986649,1.09985005856,-0.955160498619,-0.648449957371,0.363599985838,1.26789999008,0.322600007057
54512,-0.459956526756,-3.27643346786,-0.503233075142,0.514028012753,-0.852512955666,-0.172747522593,-0.254045307636,-2.38320803642,0.196205288172,-0.885800004005,3.66934990883,0.288049995899,0.126789778471,0.721746981144,0.594550013542,-1.02528309822,0.358192265034,-0.281427413225,-1.22642469406,-2.56380939484,-1.54406559467,-1.37193155289,-0.142099991441,1.06685006618,-0.116549998522,0.539441108704,3.51209998131,3.89219999313,1.85890007019,1.30865001678
9124,0.14980918169,0.652396559715,1.05057525635,3.60041761398,-0.262060344219,1.97911667824,1.0482301712,1.09744894505,1.92759346962,0.458249986172,1.59309995174,4.43244981766,2.28694605827,1.60320591927,-0.658150017262,0.794833958149,1.6353096962,0.20316568017,2.0761847496,1.0016105175,1.55364024639,-0.012497112155,1.50740003586,-0.101900041103,0.680149972439,0.653558433056,1.01769995689,-2.41529989243,0.392250001431,1.38234996796
79174,0.868932545185,1.11140584946,-0.239952653646,0.620831251144,-0.714704871178,1.35326242447,0.0718644112349,2.59377360344,2.66032934189,1.33864998817,-0.0847499966621,0.300650000572,1.12581849098,0.10187754035,0.406500011683,0.639191865921,-0.14169639349,0.881172895432,2.2027258873,0.0271871089935,-0.0476953871548,-0.370428830385,2.38574981689,0.938600003719,0.594299972057,1.78105902672,1.21574997902,0.611699998379,0.554800033569,1.35675001144
23223,0.482383996248,0.706461191177,-2.3724937439,1.57586145401,1.08859467506,1.45658540726,-1.20811808109,0.603185892105,1.26665568352,-2.03819990158,3.62125015259,2.32684993744,-0.792271614075,0.481803774834,0.740900039673,1.4260571003,0.552259802818,-0.0632066875696,-0.255860865116,0.756359100342,0.0525380671024,-0.901458859444,0.81970000267,0.268999993801,0.497850000858,1.50752496719,3.90880012512,2.29739999771,0.11875000596,0.611800014973
39,0.429394453764,1.49498224258,0.280248343945,-0.633315622807,0.192585587502,0.616686582565,0.307909935713,-0.309662342072,0.0204765945673,0.460099995136,-4.44519996643,-4.06634998322,0.253977477551,-1.41596353054,0.537050008774,0.670587420464,0.821687817574,0.5813986063,1.30614376068,-0.945630311966,-0.42368543148,0.4830981493,0.294300019741,0.131449997425,-3.72615003586,0.12773835659,0.72980004549,2.28390002251,0.454850018024,0.0952000021935
57215,1.66308557987,1.83143866062,3.14711499214,1.12922477722,0.787301898003,-0.516612648964,-2.85432243347,-1.64920294285,-4.43463468552,0.540149986744,0.996399879456,1.3601500988,-0.662008166313,-0.432253658772,0.563049972057,2.17656135559,1.34546101093,0.136758923531,-0.840017437935,-0.436701893806,-0.416073799133,1.72880125046,2.13094997406,0.0886999964714,0.468200027943,1.50286698341,3.88469982147,0.671100020409,0.997850000858,0.730650007725
1052,5.24398231506,2.97366452217,0.914923667908,2.17059278488,1.6036465168,0.077380001545,0.2835034132,5.81552743912,3.19077181816,2.34899997711,0.98164999485,1.63220000267,0.836585402489,0.771212100983,0.0498500019312,1.82927131653,0.604791462421,1.09289526939,2.59200668335,1.68346977234,0.882853150368,-0.2106949687,2.97699975967,0.231600016356,0.540849983692,1.36946284771,2.3069999218,1.06140005589,1.77960002422,0.380200028419
23139,-2.10754609108,-0.332182198763,0.521442055702,-0.771519303322,-1.63687205315,-1.14507555962,-1.29562044144,-0.368996471167,1.00536227226,0.38734999299,-1.95284998417,3.77495002747,-1.88087677956,0.00104675069451,0.494399994612,-1.35855460167,1.32718014717,-0.734247565269,5.44519376755,-1.69085514545,-0.9630433321,-0.772255837917,-0.308450013399,5.62410020828,0.0959499776363,0.746528804302,-0.164599999785,-2.97009992599,-1.30739998817,0.864550054073
79947,-1.45496320724,2.02812099457,1.43185639381,1.48709011078,3.61563825607,3.56130027771,-0.307333439589,-0.337499350309,2.3267660141,1.63695001602,2.10275006294,6.07280015945,-1.32862520218,0.28891313076,-0.0102499872446,-0.175762832165,0.471445202827,0.860067605972,1.42192173004,1.2186794281,-0.349496275187,-0.231217026711,3.06089997292,-0.00455003976822,0.802249968052,1.76752746105,-0.957199990749,0.83109998703,3.6111497879,2.625
4616,1.16506397724,3.17242693901,2.10248470306,0.230823427439,-4.415579319,0.814617574215,2.34063959122,4.1874332428,1.97946548462,2.95315003395,-1.02970004082,0.256500005722,1.92261469364,0.0956740677357,-0.29834997654,0.116138875484,0.704517185688,0.456005692482,2.96581411362,-2.1383805275,0.313460409641,-3.25229454041,-0.995850026608,-0.300450026989,-0.426750004292,-1.12623071671,-4.0014500618,-4.08379983902,0.613399982452,1.19395005703
9710,-1.10226333141,0.186378866434,-0.141188293695,0.532419979572,-2.97697734833,0.750630259514,-1.79865193367,3.53225827217,0.0333035886288,0.974599957466,2.50320005417,-0.402749955654,0.48468503356,0.535598218441,-0.618399977684,0.714450836182,-1.29765748978,0.137594476342,0.449299514294,-0.533398509026,-0.268333941698,1.06675052643,0.998399972916,2.66435003281,0.423399984837,3.10092282295,-0.0169499963522,0.177200004458,0.318250000477,0.417050004005
6990,0.273084044456,-0.228608891368,-0.82006752491,-0.98799264431,-0.820347845554,0.262822806835,2.02646517754,2.06648135185,1.58091115952,0.0485500097275,4.31404972076,-1.25795006752,1.34876847267,0.297618031502,-1.10839998722,-0.810325920582,0.653374552727,-1.73338580132,-0.558505654335,-0.942071676254,-2.01384115219,0.433670371771,0.235799998045,-0.482649981976,-0.370750010014,-1.22974491119,-1.40390002728,-1.12880003452,-1.2487000227,-0.734600007534
29082,0.844149410725,0.713216245174,-5.16251277924,-6.0492811203,-1.05420923233,-0.255182266235,2.05521607399,0.0475911125541,-2.14835000038,-3.55909991264,1.0393499136,-0.875050067902,1.69848322868,-0.935912370682,-1.45714998245,-3.51451063156,-2.82101583481,-1.5094012022,1.12432551384,-1.06387591362,-1.13459455967,-3.48737406731,-2.22105002403,-0.654500007629,0.754600048065,-0.385276883841,-2.44495010376,0.153200000525,-1.46500003338,-1.34125006199
9670,0.863686919212,0.13519307971,0.626184403896,1.08861649036,2.68125009537,1.18885612488,0.676151335239,1.0190114975,1.18798220158,1.34144997597,-0.779950022697,-0.792699992657,0.598069250584,0.433378905058,1.00839996338,1.28119242191,0.367599010468,0.399688452482,0.458554774523,-0.208845734596,0.131615370512,-1.12524676323,0.823399960995,0.502499997616,0.522500038147,1.77791881561,1.10899996758,1.57299995422,0.830150008202,0.558750033379
81533,1.39332675934,1.96897482872,-0.610217213631,-0.697084248066,0.990530788898,0.765278756618,2.73902106285,2.2376730442,1.4204736948,0.120799988508,0.676200032234,1.50789999962,0.990725398064,1.08994495869,1.34775006771,2.47075533867,-0.384109914303,-0.476047962904,3.03478646278,-0.117924667895,-0.1009773314,0.901204824448,1.94120001793,0.890900015831,0.530149996281,2.5232155323,-2.21385002136,0.846800029278,-1.6957501173,1.74944996834
10525,2.15203237534,1.48321127892,0.734262347221,0.268695414066,0.704216957092,0.732906103134,2.04938530922,0.663087248802,3.43420672417,1.84700000286,-0.608250021935,0.363249987364,0.867860198021,0.551197171211,0.800300002098,1.11522734165,0.378847897053,0.27620357275,1.98584508896,2.30664968491,0.620510995388,0.367169946432,2.35520005226,1.18155002594,1.35539996624,1.14901268482,-0.291949987411,2.64359998703,0.131350010633,-0.350250005722
2353,0.321892887354,1.24399673939,-0.169844329357,1.89227843285,0.377021789551,0.0189521610737,0.334100782871,0.0662341713905,0.0418742448092,1.91269993782,-0.664349973202,2.03734993935,1.00942444801,-0.604916572571,1.38289999962,2.79586386681,0.203911811113,0.482134878635,0.501511335373,-0.282263815403,-0.916717290878,-0.912869155407,1.76695001125,-1.57930004597,0.501399993896,2.0637254715,2.80119991302,0.844299972057,0.530650019646,1.51690006256
57192,2.64617824554,4.09924793243,3.64587593079,3.81220245361,-0.860323667526,0.528899669647,-0.489774763584,0.0122016966343,-0.378852516413,2.89525008202,0.473700016737,-0.25055000186,-0.329371333122,1.78882956505,-1.12574994564,1.4479739666,1.42480659485,4.04400873184,2.89397931099,0.903488576412,0.420143902302,1.93891382217,6.77715015411,0.0205499976873,1.64579999447,1.56183695793,0.356600046158,4.48500013351,-0.134399950504,0.816550016403
3398,-0.527487635612,-0.103971213102,-2.01604866982,-0.105499818921,0.271411418915,-1.59741663933,-2.43321895599,1.65666902065,-0.798427343369,-1.78820002079,0.81870007515,0.83495002985,0.944142580032,-0.706259489059,0.0347000062466,0.414390087128,-0.417480826378,-0.360782772303,-0.711982190609,-1.80570757389,-1.51420092583,-0.0290855765343,-0.231750011444,-0.301950007677,0.530550003052,0.696406245232,-0.804800033569,-0.364699989557,3.56739997864,-0.554300010204
3775,0.126634418964,0.75247836113,6.56134414673,1.12168502808,3.53245592117,-0.388092398643,2.93634581566,-0.759881973267,-0.332818537951,0.465449988842,4.51319980621,1.50125002861,-1.84281039238,-0.899232387543,-0.30940002203,3.27223396301,-0.397335648537,0.745312094688,0.208513408899,0.343626111746,-1.3632029295,-1.465752244,-0.439800024033,0.159350007772,-0.364800006151,-0.211913973093,0.531700015068,3.71129989624,2.20950007439,-0.535199999809
26064,0.211414664984,1.04919457436,-1.50422203541,0.706954777241,-0.33776730299,2.02859830856,0.402781665325,1.42426609993,1.42010331154,1.70445001125,-0.00535000022501,2.02230000496,-1.21257936954,-0.409850239754,0.0460499972105,1.61350941658,0.571980714798,-0.648934483528,-0.226448893547,-1.06645905972,-0.0826624333858,-0.781212151051,0.662450015545,0.460700035095,1.09559988976,1.74721050262,1.61049997807,0.811299979687,0.996999979019,0.680600047112
29103,0.255557149649,4.36860370636,1.74035072327,-0.110810905695,1.35057270527,1.97482204437,0.233510404825,1.64823973179,-0.914821505547,-2.15625,-0.216200008988,1.27944993973,0.319614171982,-0.792402863503,-1.42550003529,0.469368875027,1.08066523075,-0.184064984322,-0.17907345295,-0.920100390911,-2.5105266571,0.253152519464,-1.60479986668,-2.19790005684,-0.914949953556,-2.17011427879,-0.366750001907,-0.0195000004023,0.423750013113,-0.00404995679855
3206,0.420705735683,-1.41799879074,0.0850254148245,1.56158351898,0.349046707153,0.166452080011,0.141067445278,-3.05830144882,1.70570027828,-0.773650050163,1.06369996071,-0.108300030231,1.6178021431,-0.660248041153,0.455150008202,1.67637109756,-0.470494508743,-1.08354878426,0.363499104977,-0.0637859776616,-0.834503531456,-0.860692083836,1.00664997101,-0.644249975681,1.63310003281,1.61601281166,0.878900051117,-1.51310002804,-1.56584990025,-0.323300004005
1500,0.828452765942,1.9256799221,0.762011289597,0.545600473881,-3.42287826538,1.43318200111,0.943731546402,1.24603879452,0.368349134922,2.29244995117,-1.35715007782,1.20694994926,0.638823449612,0.403065621853,0.793950021267,0.832548737526,0.280578285456,0.234204351902,1.34884428978,0.116900391877,0.203966721892,-0.514042377472,1.74915003777,0.733999967575,0.685549974442,1.23783636093,1.37389993668,1.60090005398,-1.03355002403,1.35804998875
7690,0.530118942261,-0.122818939388,-1.16358435154,-0.266999006271,-1.99977135658,-0.785853862762,-2.1311109066,-0.644479393959,-1.12496340275,1.48119997978,4.52295017242,-0.157299995422,-0.254752993584,1.3567122221,0.263850003481,0.530980587006,0.568844020367,-0.910436272621,-0.389323830605,0.783766448498,-0.463823258877,-0.242996394634,-0.653850078583,1.75290000439,-0.476649999619,0.948963165283,0.884050011635,1.14139997959,0.427249997854,1.33639991283
29911,0.426032751799,0.907753229141,1.64533913136,-2.15001106262,1.95119214058,0.219421952963,0.0138950794935,0.241352975368,0.302592754364,-0.573350012302,6.53679990768,1.41620004177,0.588357925415,2.41463828087,-0.770749986172,-1.66101026535,0.351546287537,2.44049859047,0.509384334087,2.05746078491,1.43665409088,0.38851121068,0.0942499637604,0.451700031757,0.308250010014,1.05360507965,4.25045013428,-0.141499996185,-0.698799967766,0.784950017929
2064,0.901530504227,-0.506452620029,0.200671926141,0.61373013258,-3.68905234337,-0.465592592955,-0.20333532989,-1.99926447868,-0.95389020443,-0.125950008631,0.627699971199,1.13524997234,-0.0166050493717,0.929500639439,0.567550003529,-2.71492648125,-1.29762268066,1.14810180664,0.569083869457,0.768581628799,0.791808366776,0.22285464406,-0.158899992704,-0.641350030899,-1.33710002899,-1.46195924282,-0.747550010681,-0.47499999404,-0.0505999922752,-0.680450022221
65123,-2.17555093765,0.350535511971,-1.83640158176,-1.32781863213,-1.64925074577,-0.131037682295,0.930312275887,-0.999977827072,-0.597437500954,-3.28384995461,0.264299988747,1.98175001144,-0.5652744174,-0.97539383173,-0.604050040245,-0.787871658802,-2.5761089325,-0.639472305775,0.273140519857,-3.24743032455,-1.12579321861,0.481302082539,-2.92054986954,-0.230049997568,0.397750020027,-0.540218055248,-1.65830004215,1.63499999046,0.675549983978,-0.608299970627
5986,0.951597034931,1.51955258846,-0.88140642643,1.85800051689,0.813802599907,0.523379743099,0.265930086374,0.637524485588,0.997823178768,1.59395003319,-5.30229997635,1.07115006447,0.477684915066,0.645298540592,0.357749998569,1.01591622829,0.220474869013,0.220111787319,0.667378365993,0.0463813841343,1.43641114235,-0.0888793319464,0.862550020218,0.621150016785,0.45870000124,1.52215147018,1.53644990921,1.02909994125,0.804650008678,1.04379999638
85377,-0.217017248273,-2.74897909164,2.30511236191,-1.64320778847,-0.988647818565,-0.683840811253,-2.56842136383,-2.74851751328,-0.657467186451,-2.12699985504,0.48195001483,-2.2704000473,-0.521165192127,0.83087015152,-1.421200037,-2.37532949448,-1.67574882507,-0.692646503448,-3.02578783035,-0.0298925638199,0.62050139904,1.57645094395,0.398299992085,4.0326499939,0.116400003433,3.6984500885,-1.30764997005,-2.30929994583,-1.11360001564,-0.383249938488
9903,-0.291732907295,0.662096142769,3.63686180115,2.18194246292,0.431142032146,0.547087967396,-1.81654143333,-1.46761381626,2.43726205826,0.432350039482,10.0,-0.139050006866,-1.59393084049,-0.612884104252,2.03959989548,2.83710455894,-1.20604979992,2.01035928726,-0.0601657629013,-0.595117211342,-1.69939517975,1.99726653099,0.749700009823,-0.638550043106,4.78255033493,3.55143284798,-0.232899993658,4.80859994888,3.18144989014,0.1304500103
7088,-0.554914474487,-4.26972389221,-2.09775161743,1.5253777504,-4.63038539886,-1.34612166882,-2.9485065937,-1.12479567528,-1.78930568695,-4.78779983521,-0.254449993372,4.11829996109,-1.75466275215,-1.32564401627,-0.374300003052,1.92836534977,1.66987204552,0.534163296223,-1.30354773998,-0.0728676170111,-0.631844758987,-0.623152136803,-4.34305000305,0.123200014234,-5.38875007629,-3.11908459663,-6.19519996643,0.0603000000119,-0.463249981403,-4.85655021667
