rid,CPC004_A375_6H:BRD-K97158071-001-08-2:10,CPC004_HA1E_6H:BRD-K97158071-001-08-2:10,CPC004_HA1E_24H:BRD-K97158071-001-08-2:10,CPC004_HCC515_6H:BRD-K97158071-001-08-2:10,CPC004_HCC515_24H:BRD-K97158071-001-08-2:10,CPC004_HEPG2_6H:BRD-K97158071-001-08-2:10,CPC004_HT29_6H:BRD-K97158071-001-08-2:10,CPC004_MCF7_6H:BRD-K97158071-001-08-2:10,CPC004_PC3_6H:BRD-K97158071-001-08-2:10,CPC004_PC3_24H:BRD-K97158071-001-08-2:10,CPC004_VCAP_6H:BRD-K97158071-001-08-2:10,CPC004_VCAP_24H:BRD-K97158071-001-08-2:10,CPC011_A375_6H:BRD-K97158071-001-14-0:10,CPC011_A549_6H:BRD-K97158071-001-14-0:10,CPC011_A549_24H:BRD-K97158071-001-14-0:10,CPC011_HA1E_6H:BRD-K97158071-001-14-0:10,CPC011_HT29_6H:BRD-K97158071-001-14-0:10,CPC011_MCF7_6H:BRD-K97158071-001-14-0:10,CPC011_MCF7_24H:BRD-K97158071-001-14-0:10,CPC011_PC3_6H:BRD-K97158071-001-14-0:10,CPC011_PC3_24H:BRD-K97158071-001-14-0:10,CPC011_VCAP_6H:BRD-K97158071-001-14-0:10,CPC011_VCAP_24H:BRD-K97158071-001-14-0:10,CPC016_A375_6H:BRD-K97158071-001-08-2:10,CPC016_A549_6H:BRD-K97158071-001-08-2:10,CPC016_A549_24H:BRD-K97158071-001-08-2:10,CPC016_ASC_24H:BRD-K97158071-001-08-2:10,CPC016_HEPG2_6H:BRD-K97158071-001-08-2:10,CPC016_HT29_6H:BRD-K97158071-001-08-2:10,CPC016_MCF7_6H:BRD-K97158071-001-08-2:10,CPC016_MCF7_24H:BRD-K97158071-001-08-2:10,CPC016_NEU_24H:BRD-K97158071-001-08-2:10,CPC016_NPC_24H:BRD-K97158071-001-08-2:10,CPC016_SKB_24H:BRD-K97158071-001-08-2:10
3300,0.38639998436,1.00024867058,-0.483423471451,-0.111900418997,-0.0745792463422,-0.084828607738,0.214375063777,-0.250328630209,-0.096525028348,0.109724961221,-0.0393299944699,-0.93347287178,-0.32332867384,1.23760008812,0.075412645936,0.665650010109,0.0833510160446,0.680500030518,-0.4646499753,-0.17954185605,0.935975730419,-0.203443616629,-0.276072502136,-0.01408842206,-0.275200009346,1.6577000618,-0.534710228443,-1.16116070747,4.14273357391,1.16484999657,-0.123349994421,-0.605566680431,-0.0861425846815,0.422101855278
64781,0.381999999285,1.73953580856,1.58464133739,1.47752332687,-0.0716052725911,-1.11792480946,0.2124851197,-0.17233145237,1.12590432167,-0.559110581875,0.711978673935,-0.0416188240051,-0.163764417171,0.529100000858,0.330748796463,1.93274998665,-0.394639879465,0.0199999809265,0.15189999342,0.0617224574089,-0.772855758667,0.386054337025,0.699543535709,-0.595592558384,4.46210002899,0.481833338737,0.654139459133,0.250799685717,-0.795709013939,0.250349998474,0.146449998021,0.198333352804,0.420715034008,1.96738183498
51056,0.0175999999046,-5.26417970657,2.22879695892,0.0758353620768,-0.240900531411,-0.261439502239,-0.148963138461,-2.08282113075,1.26662909985,-0.186619773507,1.15105223656,0.124916113913,0.190214052796,-2.34389972687,-0.61976647377,-0.346349984407,0.350596815348,-0.348349988461,0.161000013351,-0.241450890899,-2.62395381927,0.927214324474,0.95014834404,-0.522046804428,1.49500012398,0.175200015306,-0.049048371613,0.443182528019,-0.539095461369,-0.294849991798,0.590824961662,-0.397566705942,-0.471033066511,0.176333919168
8550,0.872750043869,-0.60078394413,0.838999390602,-0.00593364238739,-0.834221661091,1.95316004753,0.942040860653,-0.20609857142,0.654643297195,0.420600235462,0.0232237875462,1.80455636978,0.0461724177003,0.00709998607635,-0.0762841925025,-4.51529979706,0.270414173603,0.311650007963,0.444549977779,-0.409596532583,-0.859187841415,0.151699990034,-0.097823113203,2.14233636856,-0.184550002217,1.18306672573,0.00129035487771,-1.21947693825,1.23723876476,-0.432799994946,-0.152975022793,0.0686666741967,-0.00152821838856,-0.737999618053
50810,-0.0291999988258,-0.340409427881,4.42099380493,-0.742891848087,0.366366386414,-0.586027920246,3.60741710663,-2.19641041756,-0.237705498934,0.556405603886,-0.0943414792418,-0.0253259837627,-0.118852086365,-0.231533318758,0.0784310549498,1.49029994011,-0.209677889943,0.0417499989271,0.590749979019,0.263811826706,0.758610725403,0.458499550819,0.41558739543,1.19118738174,0.167649999261,0.15189999342,-0.107450060546,-0.358690589666,1.66028416157,0.598350048065,-0.627074956894,-0.255900025368,0.795265555382,-0.913858652115
23011,1.07854998112,1.8695795536,1.06590795517,0.499895453453,-1.38137042522,-0.953958153725,-0.101802021265,-0.584364175797,0.576265335083,-0.568510651588,0.235391676426,0.874085485935,0.368074625731,1.44260001183,-0.709842920303,1.50709986687,0.129494860768,-0.470449984074,0.399749994278,-0.033498775214,-0.566014051437,0.439739793539,0.279643774033,1.30911815166,-0.635500013828,0.463200002909,-0.000468283891678,1.03954696655,-1.14643740654,-0.0459000021219,-0.760224938393,1.74000012875,-0.475471794605,0.656263887882
11168,0.270700007677,0.419371724129,0.450092792511,-1.38271689415,-1.82531690598,2.85860419273,0.314489036798,1.17486286163,-0.101516760886,-0.101201236248,0.015891470015,-0.349144130945,0.339099407196,-0.416966676712,0.822950839996,-4.97989988327,-0.0883813351393,-0.154899999499,0.312550008297,0.0062889456749,-0.250361979008,-0.52380335331,-0.27792340517,-3.4983663559,-0.0141000002623,0.986800014973,0.610391914845,1.41853952408,0.741718173027,0.538650035858,0.141725003719,0.65053331852,0.888107120991,-0.185999765992
1385,0.689550042152,0.414676725864,0.822560548782,0.241334885359,0.419305205345,-1.96771752834,0.0240455493331,-0.381042063236,-0.300186276436,0.380033314228,0.806974768639,0.00840918719769,0.767823517323,-2.99640011787,-0.333817481995,2.94500017166,0.394588381052,-0.141149997711,0.294750005007,-0.536189854145,-0.288621395826,-0.39002686739,0.644649088383,1.83968913555,-1.99644994736,0.313266694546,-0.342357367277,0.384371429682,-1.43326508999,0.300650000572,-1.74952495098,-0.00726664066315,0.0785270780325,0.325956910849
10150,0.677999973297,0.208328604698,-0.592744886875,-2.5389187336,0.0464149080217,-0.116024702787,-0.535566806793,0.666483879089,0.768037497997,0.725610017776,-0.914217710495,0.0747937560081,-0.0929110050201,0.233066648245,-0.19919668138,1.5311999321,0.210510134697,0.486499994993,-1.34560000896,0.443721503019,1.66502976418,-0.461927562952,-0.908787369728,-0.404097944498,0.913150012493,-0.586033344269,0.341076791286,0.296806395054,0.572188556194,0.999300003052,-0.311800003052,1.94579994678,0.248289898038,1.40230405331
29763,-0.11914999783,0.129862800241,1.05209684372,0.209337323904,0.0565923675895,2.38104224205,1.0601272583,-0.0494276247919,-1.25281596184,0.175528496504,-0.0281856693327,0.891326367855,0.137845218182,-0.555000007153,1.64036941528,0.743749976158,-0.581210017204,0.501450002193,-0.503499984741,-0.000155575573444,-0.444554805756,0.739138960838,-0.399756193161,-0.461316406727,-0.745850026608,1.54506659508,-0.199938178062,0.67335665226,1.42558097839,-0.21930000186,-0.640100002289,-0.143233329058,-1.18936264515,2.04505968094
9112,-0.152899995446,-0.518302679062,-2.82590103149,-1.40815865993,1.0320186615,1.53331685066,-1.02120304108,0.30015450716,0.0458866171539,0.332997232676,-0.684635996819,-0.440662443638,0.91049939394,1.32316660881,1.05845379829,-4.02400016785,0.142917469144,0.102500006557,-0.214450001717,1.18507492542,-0.106127142906,-1.19092988968,-0.196909591556,0.641148924828,0.776049971581,-0.27566665411,0.315104931593,-0.844144940376,1.35369753838,0.352649986744,0.149549990892,0.216366633773,-0.152663707733,-0.533452689648
23499,-1.1236000061,0.093467399478,0.503252089024,0.161770626903,1.09159600735,1.48742139339,0.812688648701,0.16450047493,0.0209149494767,0.646327853203,0.297700434923,-0.0854855552316,0.263559341431,0.594333350658,-0.12985907495,0.998800039291,-0.807543158531,1.63499999046,-0.32564997673,-0.429558098316,1.00570034981,0.273526191711,0.130221441388,-1.1022977829,-0.131799995899,0.213500022888,-3.01641273499,-0.121506035328,-0.784412324429,-0.0950000062585,1.68314993382,-0.00699999928474,0.103022202849,-0.828964352608
85236,0.226099997759,1.82201075554,-0.174828886986,-2.64742088318,-0.106529377401,0.362580239773,1.20051980019,-0.603642940521,-0.120879039168,0.584071516991,-1.41085648537,0.69800555706,0.195674657822,-1.26356673241,-0.623761355877,1.38635003567,-0.336400389671,0.0421499982476,-1.67280006409,-2.88078069687,0.233038395643,0.391362547874,-0.208818644285,0.997213482857,1.48854994774,0.630433380604,1.11789381504,-0.317512124777,-0.677374780178,0.481850028038,-0.0201999992132,2.16669988632,0.0125837475061,-1.49984574318
5096,-0.533999979496,-0.174566090107,-1.51905858517,-0.346385866404,0.514895021915,1.32029092312,-4.03727483749,-0.0446227043867,-1.18728411198,0.0418804325163,-0.282146811485,1.83359158039,0.298299401999,0.696833372116,-0.168866440654,2.12525010109,0.227432787418,0.148800000548,-0.179100006819,0.436612308025,0.271411955357,-2.88826227188,-0.381375193596,-2.87604308128,0.398900002241,0.441533327103,-0.377922326326,0.0330160260201,1.21983551979,-1.89855003357,-1.26442503929,0.414900004864,0.116367764771,0.0592499785125
55620,-0.522599995136,4.98094034195,0.886390030384,0.123404189944,-0.772898435593,-1.44472098351,-0.946083903313,-0.0389776825905,-0.545717358589,0.428517252207,-0.0298152118921,0.367446690798,-0.248540788889,2.37343358994,-0.870714247227,-1.88575005531,-0.0620652213693,-0.266350001097,0.0391499996185,-0.123264148831,-0.292560875416,-0.022599697113,-0.731621563435,3.65713477135,0.421000003815,0.58086669445,-0.308449089527,0.653888225555,1.49349415302,-0.199500024319,0.866999983788,-0.198000013828,-0.142769619823,1.69771504402
5373,0.289750009775,0.599578678608,0.572976112366,1.74648320675,-0.153995320201,-3.04582762718,0.502758562565,-0.0350597500801,1.24563348293,-0.142022177577,-1.78280210495,-0.011621594429,0.492470651865,0.109766662121,-0.61822116375,-4.24595022202,0.157729834318,-0.40055000782,-0.354849994183,0.413664281368,-0.620698809624,-0.23655448854,0.710148215294,-1.55962371826,-2.40120005608,0.284566700459,-0.0984013229609,0.0458383634686,-0.33436742425,0.277750015259,0.383875012398,-0.793033361435,-0.634697139263,1.10961437225
51170,0.975449979305,-0.0997673049569,0.374143302441,-1.17391824722,0.0132349915802,0.249631881714,-0.590749382973,1.06398105621,-0.99787402153,0.575472474098,0.644006609917,-0.246160015464,-0.290736407042,-0.946033358574,-0.246063247323,-1.22254991531,0.608427405357,-0.464299976826,-0.419950008392,-0.379993081093,0.135806545615,0.411610215902,-0.528910696507,-2.39182138443,0.577799975872,0.151066660881,0.387995332479,-0.258736789227,-3.41625928879,0.247750014067,0.132799997926,0.204466670752,-0.564540028572,-1.09912216663
54850,0.530499994755,-1.37034225464,0.913989722729,-0.0842218697071,-0.428113698959,-1.00133323669,0.0384714342654,0.244988977909,-1.05628025532,0.162208542228,0.792283594608,-0.267419278622,-0.122918456793,-0.235866710544,-0.299107670784,-0.435549974442,-0.00421184301376,-0.507049977779,-0.26859998703,0.651320576668,-2.22833585739,0.550273835659,0.499444395304,1.14840078354,-0.112300008535,-0.448866695166,-1.01201570034,0.535215258598,-0.380342185497,0.928550004959,-0.122599989176,1.58596682549,0.213197797537,0.379616469145
80349,0.0901499986649,0.768231570721,1.02404844761,-2.38265252113,0.0798860266805,0.863910079002,0.248359531164,-0.236764967442,0.780879259109,0.131806850433,-0.893690824509,-0.35596254468,0.0242560356855,0.117066666484,0.635506749153,1.09944999218,0.556651413441,0.0976000130177,2.59474992752,0.0865527540445,1.43966686726,-0.277440547943,-0.201275885105,-0.53358066082,0.0463500022888,-0.343166679144,1.10363304615,-0.740091562271,0.324794501066,-0.605049967766,-0.847399950027,0.66069996357,1.09144926071,-0.937488377094
355,0.0701500028372,-1.57693505287,-1.68358373642,-0.607858836651,-0.0650382861495,0.86570930481,-0.254891991615,-0.355276823044,0.0605261065066,-0.209347099066,0.298433363438,-0.187078952789,-0.425821363926,-1.15203332901,-0.383703947067,5.39760017395,-0.283636212349,0.251749992371,-1.19809997082,0.561413526535,-0.0826528221369,-0.572906076908,0.351784139872,5.96881771088,0.95165002346,-0.325466662645,0.410457879305,1.41446232796,2.01630783081,1.92079997063,-0.580749988556,-0.485933333635,-1.0101583004,-0.150100052357
1062,-0.173099994659,0.886088371277,0.222412109375,0.768236577511,-0.150611206889,0.458505123854,0.285297960043,0.607666313648,-0.0326433777809,0.700834989548,-1.7713098526,0.128442570567,0.411254525185,0.75729995966,1.35012829304,-0.0901000052691,-0.172031730413,1.41654992104,-0.0689999982715,1.02409088612,0.765696465969,0.327597200871,-0.410537868738,0.169539809227,1.40610003471,0.641200065613,0.654198944569,-0.0374816954136,-0.0124684423208,0.356799989939,0.819750010967,-0.139433324337,0.54583966732,2.61797380447
8804,-0.520349979401,-0.505349814892,-0.501890718937,-1.86578142643,0.18590682745,1.86286532879,0.968283057213,1.0231679678,0.144398808479,0.478028476238,4.06578588486,-1.03479409218,0.281584382057,0.771600008011,1.32901000977,1.4823499918,0.487086474895,0.292199999094,0.0965999960899,-0.343118846416,0.490588366985,-0.184641480446,-0.362950861454,0.679284572601,-0.289200007915,-0.0671666711569,0.0537798441947,0.15401250124,0.57464748621,0.774250030518,0.641474962234,-0.439566671848,0.452104359865,-0.616036176682
80758,0.0301000010222,-0.208657562733,-0.349229931831,-0.486719071865,-0.46894082427,-1.81316697598,-0.487955033779,0.0284048616886,0.314515352249,0.571419477463,-0.183803141117,-2.34259748459,0.100269749761,0.134266659617,0.268346965313,-0.375699996948,0.398808240891,0.590300023556,0.197650015354,-0.621801257133,-0.929390907288,-0.472345709801,-0.707134366035,-2.27392220497,-0.893549978733,-2.26846694946,-0.239178270102,-1.2928211689,-0.645558655262,-0.779250025749,-0.533324956894,-0.00160001218319,0.0137133905664,-0.307900011539
375346,-0.102400004864,0.212511926889,0.114982672036,0.966222345829,-0.257032692432,1.61019790173,0.2213152349,-0.0926548391581,-1.17557764053,-0.302979230881,-0.339128434658,0.44867259264,-0.163920938969,1.32926666737,-0.279853731394,0.554700016975,-0.638070881367,-0.267350018024,-0.918300032616,0.532601773739,0.451222449541,-0.406484365463,0.208648249507,0.488926172256,-0.478850007057,-0.263933360577,-0.454531371593,-0.0581924729049,4.88268709183,1.91165006161,0.657824993134,-0.367266654968,0.44046741724,1.59612083435
51385,0.221950009465,1.16793966293,1.44502532482,0.222449690104,-0.371163189411,-0.885089993477,-0.144220650196,0.188334286213,0.764678180218,-0.530768096447,0.446629315615,0.0291380211711,0.735790610313,0.113766655326,-0.970690786839,-0.381699979305,-0.186760425568,-0.47650000453,-0.729499995708,0.436837106943,-0.366134792566,1.34147763252,0.979696750641,0.00750956125557,-0.620700001717,0.939533233643,-0.36927524209,-0.126276105642,0.101488359272,3.08155012131,0.578750014305,-0.0627333447337,-0.416772246361,2.39200854301
55748,-0.0183500051498,-1.38689517975,0.645406126976,-1.0540844202,0.353640496731,1.6985424757,-0.396686941385,0.276022523642,-1.44164299965,0.286783099174,0.389809280634,-0.786784529686,0.0918525606394,-0.113033331931,0.291816443205,-5.50974988937,0.41499119997,-4.97924995422,0.0249000042677,0.0943711847067,1.07770800591,-0.579087257385,-0.65166759491,0.203227370977,0.972450017929,0.491600036621,1.56377530098,-0.324690103531,-0.636931717396,-2.85625004768,-0.358249992132,0.161333352327,0.4875870049,-1.17867457867
10318,-0.799549996853,-1.21404767036,-0.32621884346,-0.174724265933,-0.271406531334,-0.0831479430199,1.19884932041,-0.464763134718,-0.650903642178,-0.631115198135,0.627805829048,-0.273098647594,-2.23603391647,-0.0880333334208,-0.491428673267,0.476900041103,-0.0834648013115,-0.395600020885,-0.166150003672,-0.132269129157,-0.58321595192,0.697984814644,-0.592618942261,1.90473532677,0.500599980354,0.390699982643,0.0513993240893,-1.29975831509,-4.80527544022,-1.15680003166,0.0912250131369,-0.0394333340228,0.807074606419,-1.50307488441
54681,0.35379999876,-0.553279101849,0.167782127857,0.171432048082,0.383883088827,0.0837228000164,-0.565779089928,-0.399771153927,-0.161435559392,0.683189511299,-0.850982069969,1.08087980747,-0.0670233368874,-0.705099999905,1.13715100288,-0.279399991035,0.613172054291,-0.253549993038,0.151149988174,2.15107631683,-0.961849808693,0.0709336698055,-1.16949868202,1.88031888008,0.542199969292,-0.553866684437,1.29206418991,-0.774835288525,0.104861482978,-0.35095000267,-1.10745000839,-0.0294333398342,-0.14761403203,-1.87753593922
7905,0.268949985504,-0.157489657402,-0.642284631729,-0.534604549408,0.864103853703,0.334537684917,1.12074160576,-0.368125349283,0.0712605193257,0.268249928951,0.885202825069,0.908640146255,-0.503447830677,-2.30373334885,0.0850833952427,-1.24290001392,0.0937493592501,0.226099997759,0.177599996328,-0.275346755981,0.745415449142,-0.150525778532,-0.117388635874,0.57135206461,0.00535000115633,-1.7583334446,-1.16266202927,0.193188369274,-1.11846745014,-0.882550001144,-0.170625001192,-0.109600000083,0.391861796379,-1.11269891262
28969,-0.00320000946522,0.260360300541,-0.0160723999143,0.26376464963,0.524349927902,-0.437052458525,-1.28780901432,0.440124481916,-1.37237632275,-0.136854588985,0.557310819626,0.190536886454,0.343148767948,-0.0324666649103,0.260984420776,1.04770004749,-0.0223468206823,0.930999994278,-0.0155999958515,-0.505752921104,1.47876644135,0.372462749481,0.907881319523,-1.92564201355,1.38814997673,-0.432733356953,0.234438240528,0.140237763524,0.610725045204,-1.43789994717,-0.350325018167,-0.261466681957,1.044880867,1.54750132561
10668,-0.185699999332,0.225974828005,1.66694676876,-0.0747572928667,-0.267240732908,0.731933772564,0.255159139633,-0.378081709146,0.215052098036,0.278508424759,0.378379046917,-0.161363720894,-0.22599709034,0.167200013995,0.604751646519,-0.718850016594,0.419702172279,0.531199991703,-0.0244999993593,-0.67189848423,0.547816932201,0.109372705221,0.125520184636,0.813587486744,0.206999987364,0.0513666681945,0.749019503593,-0.260444164276,0.313184678555,0.342049986124,-0.625849962234,-0.250966668129,-0.359574168921,0.374261856079
51005,-0.552950024605,-1.58206367493,2.80021071434,1.10376977921,-0.119316160679,-0.210119605064,-0.169703498483,1.8642771244,-0.69807934761,-0.386327266693,-0.89171731472,1.0631724596,-0.106032848358,-0.101800024509,0.933053970337,1.39245009422,-0.0356966778636,0.111000008881,-0.187299996614,-0.490882158279,0.20375457406,-0.165974274278,-0.637236475945,-0.328941255808,-0.679500043392,-0.967800021172,0.619276583195,-0.833074569702,-0.715972006321,0.512500047684,0.948575019836,0.0471333116293,0.768574357033,-0.574899435043
8800,-0.214249998331,1.39284336567,1.01214373112,0.153461664915,-1.03425633907,-0.0261374637485,-0.153894692659,-0.341637134552,0.0601549297571,-0.440122038126,0.653793334961,1.54958081245,0.0961733013391,-0.714866697788,-0.102402918041,-2.33160018921,-0.314177691936,-0.196549996734,-1.0463000536,-0.388831287622,-0.387517869473,-0.860079646111,-0.470633924007,3.78521084785,0.106550000608,0.548633337021,-0.285902321339,0.371493220329,-0.633650422096,-1.15970003605,-0.273600012064,0.396799981594,-0.617512464523,0.658479511738
54438,0.766299962997,0.357079148293,0.506442308426,0.797146975994,-0.253258287907,-0.759288966656,-0.796265780926,-0.431403636932,-0.0349736250937,-0.061714425683,0.941105902195,-0.0965510457754,0.237273275852,0.623166680336,0.915410459042,0.00189998745918,-0.244604021311,-0.582899987698,-0.125100001693,0.164376452565,-0.583763718605,0.556124448776,0.750515639782,1.35727405548,-0.516350030899,0.0994666814804,0.314281195402,0.183993697166,-0.798583745956,1.04970002174,1.01407504082,-0.190566673875,-0.671189665794,1.7296025753
55825,-0.111699998379,-0.878149271011,-0.612379610538,-0.602392971516,-0.378098726273,-0.442578613758,-0.88466656208,-0.349033951759,-0.287022382021,-0.394840866327,0.0303341411054,0.935221791267,0.113569438457,-0.391799986362,1.07426989079,-0.340649992228,-0.174374863505,0.338649988174,-0.368999987841,-0.222136616707,3.95593643188,-0.663319826126,0.0861939936876,2.81142568588,0.130899995565,-0.345133334398,0.846452653408,-0.233075395226,0.682385385036,1.76119995117,0.506749987602,0.255133271217,0.929215669632,2.36740612984
8835,0.619599997997,2.07388472557,2.27685618401,0.389709621668,0.275554209948,-1.60490334034,-0.0289551317692,-0.779052138329,1.20243668556,0.530766189098,0.346761673689,0.534981310368,0.0579348355532,-0.600666642189,-0.577969431877,1.62869989872,-0.275450319052,-0.8125,0.373249977827,-0.404558002949,-0.757829785347,-0.207588642836,-0.0193982124329,2.83512711525,-0.604300022125,0.279733359814,-0.546291232109,0.46456810832,-0.686600267887,1.07675004005,-0.0687999725342,-0.282833337784,-0.843239188194,0.779337406158
64429,0.489549964666,-1.06074774265,-1.11103093624,-1.1104850769,-0.0863922163844,2.05432367325,0.496744841337,0.847637534142,0.508114099503,0.521135509014,0.289997577667,-0.0813598334789,-0.573060691357,-0.971600055695,0.26428091526,-3.90520000458,-0.319314330816,0.42974999547,0.953750014305,-0.454747259617,0.210952997208,-0.91098856926,0.218423098326,1.35568904877,0.779899954796,0.195166707039,-2.96453690529,0.893745422363,1.02055060863,0.509400010109,0.672675013542,-2.30656671524,0.45717266202,0.623864531517
