rid,CPC006_A375_6H:BRD-K83354763-001-01-1:6,CPC006_A375_24H:BRD-K83354763-001-01-1:6,CPC006_A549_6H:BRD-K83354763-001-01-1:6,CPC006_A549_24H:BRD-K83354763-001-01-1:6,CPC006_A673_6H:BRD-K83354763-001-01-1:6,CPC006_AGS_6H:BRD-K83354763-001-01-1:6,CPC006_CL34_6H:BRD-K83354763-001-01-1:6,CPC006_CORL23_6H:BRD-K83354763-001-01-1:6,CPC006_COV644_6H:BRD-K83354763-001-01-1:6,CPC006_DV90_6H:BRD-K83354763-001-01-1:6,CPC006_EFO27_6H:BRD-K83354763-001-01-1:6,CPC006_HA1E_6H:BRD-K83354763-001-01-1:6,CPC006_HA1E_24H:BRD-K83354763-001-01-1:6,CPC006_HCC15_6H:BRD-K83354763-001-01-1:6,CPC006_HCC515_6H:BRD-K83354763-001-01-1:6,CPC006_HCC515_24H:BRD-K83354763-001-01-1:6,CPC006_HCT116_6H:BRD-K83354763-001-01-1:6,CPC006_HEC108_6H:BRD-K83354763-001-01-1:6,CPC006_HEPG2_6H:BRD-K83354763-001-01-1:6,CPC006_HT115_6H:BRD-K83354763-001-01-1:6,CPC006_HT29_6H:BRD-K83354763-001-01-1:6,CPC006_HT29_24H:BRD-K83354763-001-01-1:6,CPC006_JHUEM2_6H:BRD-K83354763-001-01-1:6,CPC006_LOVO_6H:BRD-K83354763-001-01-1:6,CPC006_MCF7_6H:BRD-K83354763-001-01-1:6,CPC006_MCF7_24H:BRD-K83354763-001-01-1:6,CPC006_MDST8_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH1694_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH1836_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH2073_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH508_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH596_6H:BRD-K83354763-001-01-1:6,CPC006_OV7_6H:BRD-K83354763-001-01-1:6,CPC006_PC3_6H:BRD-K83354763-001-01-1:6,CPC006_PC3_24H:BRD-K83354763-001-01-1:6,CPC006_PL21_6H:BRD-K83354763-001-01-1:6,CPC006_RMGI_6H:BRD-K83354763-001-01-1:6,CPC006_RMUGS_6H:BRD-K83354763-001-01-1:6,CPC006_SKLU1_6H:BRD-K83354763-001-01-1:6,CPC006_SKM1_6H:BRD-K83354763-001-01-1:6,CPC006_SKMEL1_6H:BRD-K83354763-001-01-1:6,CPC006_SKMEL28_6H:BRD-K83354763-001-01-1:6,CPC006_SNGM_6H:BRD-K83354763-001-01-1:6,CPC006_SNU1040_6H:BRD-K83354763-001-01-1:6,CPC006_SNUC4_6H:BRD-K83354763-001-01-1:6,CPC006_SW480_6H:BRD-K83354763-001-01-1:6,CPC006_SW620_6H:BRD-K83354763-001-01-1:6,CPC006_SW948_6H:BRD-K83354763-001-01-1:6,CPC006_T3M10_6H:BRD-K83354763-001-01-1:6,CPC006_THP1_6H:BRD-K83354763-001-01-1:6,CPC006_TYKNU_6H:BRD-K83354763-001-01-1:6,CPC006_U937_6H:BRD-K83354763-001-01-1:6,CPC006_VCAP_6H:BRD-K83354763-001-01-1:6,CPC006_VCAP_24H:BRD-K83354763-001-01-1:6,CPC006_WSUDLCL2_6H:BRD-K83354763-001-01-1:6,CPC006_H1299_6H:BRD-K83354763-001-01-1:6,CPC006_RKO_6H:BRD-K83354763-001-01-1:6
85377,0.251412063837,0.600423157215,0.20370927453,-0.329820305109,-0.31099998951,0.491049975157,0.436399996281,3.37890005112,1.3451000452,0.224950015545,-0.425949990749,-0.357697576284,0.239863947034,1.02323818207,0.367635130882,0.775328934193,-0.0423000007868,0.245787426829,-0.322466671467,2.87420010567,0.422979712486,2.84306359291,-0.252250015736,-0.581699967384,0.476354509592,-0.594376325607,-0.694999992847,-0.075049996376,0.321099996567,1.6411999464,-0.381799995899,0.295650005341,1.55815005302,0.176126867533,1.14182674885,-0.589200019836,0.122249990702,-0.211695432663,2.24644994736,0.251850008965,0.239849999547,0.668300032616,-0.503350019455,0.480199992657,0.683600008488,1.10309994221,-0.0903728976846,1.15762114525,2.75024986267,0.51574999094,-0.172900006175,0.111950002611,0.99439561367,1.10411119461,-0.267499983311,-0.0229500234127,0.813099980354
9903,0.518749117851,-0.835081756115,-0.183763593435,-0.349644243717,-0.511600017548,-0.172000005841,-0.137099996209,-1.09440004826,-0.619599997997,0.554600000381,0.491050004959,1.35539746284,-0.565087795258,2.97011852264,2.99722123146,0.532816052437,0.177500009537,-0.86917090416,1.16096663475,-0.76289999485,1.01156008244,0.809091567993,-0.691150009632,-1.12240004539,-0.17999112606,-0.696246087551,0.661849975586,-0.563700020313,0.0415000021458,0.400849997997,0.100149996579,-0.410850018263,5.3626499176,0.0495627820492,0.0227298736572,-0.966549992561,-0.0161500126123,-0.138584852219,0.0224999990314,0.810899972916,0.710949957371,-1.00679993629,-0.326550006866,0.278600007296,-0.295399993658,-0.106700003147,4.39986228943,0.701153695583,2.03180003166,1.20665001869,-0.532199978828,-0.2337000072,1.98715639114,0.256171882153,1.06085002422,-0.296350002289,-0.193450003862
7088,-0.232038870454,-1.27341163158,-0.253158658743,-0.0479721128941,-0.0154999997467,0.0624999925494,0.780300021172,-0.393849998713,-0.565999984741,0.601999998093,0.746749997139,0.000692452304065,-0.618695318699,-0.838523328304,-0.0922147780657,-0.341639578342,0.439349979162,0.0410037785769,-3.51860022545,1.02429997921,-0.0803149938583,0.431148767471,0.0579999685287,-0.376749992371,-2.82374882698,-1.18718397617,0.356350004673,0.432200014591,-0.446850001812,0.365200012922,0.566449999809,-0.149100005627,-3.48025012016,0.409805119038,-1.62347888947,0.0392000079155,0.937700033188,-0.680381655693,-0.310649991035,-0.289449989796,0.338050037622,0.577300012112,0.2649500072,-0.657999992371,0.138999968767,-0.568549990654,3.29341864586,1.10668730736,0.598349988461,0.282999992371,0.0750000029802,0.193099975586,0.622037947178,-0.168484419584,-0.0512500032783,0.0329999923706,-0.0528500080109
22796,-1.88454759121,-0.699721336365,-0.207430362701,0.309768825769,0.0636000037193,-0.326600015163,-3.30535006523,0.559599995613,0.455099999905,-0.94219994545,-1.64700007439,-0.12353117764,-0.587203085423,-0.139345750213,0.325574934483,-0.602707147598,-0.395600020885,-0.103965878487,0.935033321381,1.46119999886,0.108510620892,0.445599257946,-4.55084991455,-1.56294989586,-0.978361129761,0.126214712858,-0.743099987507,-0.101849988103,1.06694996357,-2.78400015831,-0.735749959946,0.437550008297,0.499899983406,0.113389670849,-0.899985551834,-0.343549996614,0.0379000008106,-1.33428478241,0.392400026321,-1.29949998856,-0.911049962044,0.263350009918,-0.474000006914,-0.294200003147,-0.490999996662,0.43624997139,-0.275527656078,-0.593579649925,0.081200003624,-0.0923999994993,0.26289999485,-1.30390000343,-0.0742363631725,-1.9858096838,-0.317749977112,-1.28885006905,-0.639449954033
51116,0.851486086845,0.709267139435,0.138499975204,-0.601492285728,-0.838500022888,0.559700012207,0.964850068092,0.73995000124,1.75590002537,0.685649991035,0.193700000644,-2.21341466904,-0.326514750719,1.16154575348,0.660120844841,-0.80751144886,0.34430000186,-0.366681158543,-2.70183348656,0.891900002956,0.743281960487,0.572752892971,1.29365003109,-0.195150002837,0.163216233253,-0.511493623257,0.0335000008345,-0.133599996567,-1.09965002537,0.212499991059,-0.979799985886,0.560150027275,0.0619499981403,0.954207718372,-1.30671048164,-0.30680000782,0.736249983311,-0.908791661263,-0.426450014114,-0.266250014305,0.408849984407,0.734200000763,0.438499987125,-1.32860004902,0.0535499975085,0.490949988365,-0.0355013422668,0.531044900417,0.36645001173,0.0609999895096,-0.174400001764,-0.12009999156,0.274749785662,0.117234602571,-0.211900010705,0.0982500016689,0.062550008297
54442,0.146845400333,-0.244539216161,0.829036235809,-0.565150678158,-0.368849992752,1.47990000248,-0.437799990177,-0.689050018787,1.41740000248,-0.0500499904156,-0.342849999666,-0.611350953579,-0.412735849619,-0.664181947708,-0.296524167061,-0.114109031856,-0.412649989128,-0.397960484028,-0.877466619015,-1.06009995937,-1.7767534256,0.458892434835,-0.345899999142,-1.05390000343,0.228012233973,0.449384480715,-0.477349996567,-0.307449996471,0.047800000757,-0.102850005031,0.0503499992192,-0.176799997687,0.719949960709,-0.214064136147,0.613404989243,-0.109600007534,-0.369499981403,1.78192782402,-0.374300003052,0.265949964523,-0.541100025177,-0.0279500186443,1.29640007019,-0.883000016212,0.344250023365,2.51779985428,-0.678045630455,0.174895331264,1.64514994621,-0.34714999795,7.36780023575,2.27620005608,0.281014442444,0.676531791687,-0.717100024223,0.312299996614,-0.255199998617
10695,0.0211866162717,0.345036834478,0.195497065783,2.51075387001,0.369100004435,-1.45600008965,-0.12745000422,-0.455949962139,-0.706700026989,-0.984349966049,-0.584299981594,0.711977183819,1.76489520073,2.08279037476,1.21585476398,0.0706865787506,0.502499997616,0.455874204636,-1.29736673832,-4.29290008545,0.426087290049,0.131475090981,3.81780004501,0.427150011063,-0.242139667273,1.51855134964,-0.387150019407,0.613399982452,0.0500999987125,0.939399957657,-3.0515499115,-3.6686501503,2.69595003128,-0.122029229999,0.261615753174,0.878350019455,2.92560005188,0.575421512127,0.0782499909401,0.55680000782,5.14310026169,0.267599999905,-0.139100000262,-0.0250000003725,-0.789650022984,0.165400013328,1.21661973,0.461078584194,-0.953549981117,-5.06629991531,-0.491499990225,0.304349988699,-2.24078917503,0.471492439508,0.513199985027,0.306749999523,-0.0854000151157
102,0.532291829586,0.290352642536,0.440319925547,0.573488891125,0.238700002432,0.266699999571,-0.50854998827,0.258599996567,1.0542999506,0.273949980736,0.890049993992,0.582399129868,0.133708178997,0.133172661066,0.122971758246,0.863408565521,-0.641049981117,-0.989864110947,0.454866707325,0.691399991512,0.281123161316,0.151250317693,5.24034976959,0.324599981308,0.723706841469,0.0746892690659,-0.228299975395,0.0956999957561,-0.161050021648,0.267599999905,0.4320499897,0.404500007629,0.729249954224,1.30743455887,-0.229023039341,0.591150045395,0.798249959946,-0.454207181931,0.632149994373,0.977599978447,0.0390000008047,-0.539099991322,0.658949971199,-0.333400011063,-0.0817000120878,0.779200017452,-0.517393052578,0.349119633436,0.110199987888,-0.0748000070453,1.52670001984,1.23325002193,1.16364955902,0.172203704715,0.315150022507,-0.0710999965668,-0.113649994135
965,-0.0513206124306,-0.24881708622,-0.11135867238,0.992425084114,1.69910001755,1.52079999447,0.495400011539,1.40044999123,0.916899979115,1.52880001068,1.39969992638,-0.803707957268,0.777643203735,-1.33359122276,0.532206177711,-0.12518337369,0.425400018692,0.512957274914,0.0985333323479,-2.33080005646,-0.259056568146,-2.33800148964,0.199300006032,1.04970002174,0.255831211805,-0.459900289774,-0.404150009155,0.159550011158,0.587850034237,0.89904999733,-0.377700001001,1.76639997959,0.577549993992,-1.49226462841,-0.866058588028,0.586700022221,0.181850001216,0.907003998756,0.432799994946,3.20209980011,0.170849978924,0.137000009418,-0.370250016451,0.105099998415,-1.05519998074,-0.162400007248,0.708535611629,0.509584784508,0.495050013065,0.185450002551,-0.15000000596,0.343150019646,0.200138017535,-0.280707925558,0.65030002594,0.144250005484,-0.122099995613
3800,-0.201755404472,0.209799677134,0.0507812798023,-0.0871542021632,-0.141950011253,0.336650013924,0.284200012684,0.373599976301,-0.66479998827,-0.215050011873,-0.0900000035763,-0.523999750614,-0.00493227690458,-0.658355534077,0.239827305079,1.01786959171,-0.800999999046,-0.490415990353,2.99363350868,10.0,0.995100855827,-0.391627013683,-0.172749996185,-0.212999999523,0.104477152228,-0.784072160721,-0.423249989748,0.27199998498,0.802500009537,0.541350007057,-0.74304997921,-0.699100017548,-0.0414499938488,-0.431368261576,0.822864890099,1.10315001011,0.0424000024796,-0.655044078827,-0.903450012207,-0.902950048447,-0.275699973106,0.00205001235008,1.00370001793,-2.20219993591,5.54619979858,0.281549990177,-1.24616920948,0.256338685751,-0.352099984884,-0.473699986935,-1.4946000576,-0.640900015831,0.332740932703,0.97953826189,-0.446999996901,-0.951150000095,0.140200003982
10362,-0.892493188381,-2.07422041893,-0.127788335085,-0.278544127941,-0.692550003529,0.373099982738,0.0977499783039,1.09850001335,0.478399991989,-4.335750103,-0.354399979115,0.465671062469,-0.348833352327,0.836501002312,-0.0688928365707,0.245404779911,0.0579000003636,0.195361509919,-2.85746693611,-10.0,-0.141083464026,0.686070144176,0.302300006151,-0.270049989223,0.0464219488204,-1.91805076599,0.228200003505,-0.0848499834538,0.545500040054,0.144349992275,-0.893649935722,0.811399996281,0.426800012589,-0.10321572423,0.269234716892,-0.444099992514,0.186350002885,-1.28243982792,-1.22994995117,-5.0,0.00034999998752,-0.203350007534,-0.403149992228,-0.0540000014007,0.859549999237,0.390900015831,-0.708252608776,1.17897820473,0.264050006866,-4.67700004578,0.983699977398,0.985700011253,0.654193758965,0.447143733501,0.00910000130534,-0.246299996972,-0.10949999094
5300,0.282364100218,0.374004423618,0.301018595695,0.160744145513,-0.92460000515,-1.16690003872,0.630599975586,0.558000028133,-0.807500004768,0.408999979496,0.368050009012,0.670827507973,0.126313224435,0.236837908626,0.58918595314,0.634412586689,-0.141149997711,-0.770520031452,-4.04750013351,-3.05460000038,0.162784010172,0.0883399695158,0.847199976444,0.668950021267,0.0207905322313,-1.25696361065,0.159400016069,0.55554997921,0.390200018883,0.288899987936,0.514750003815,0.380849987268,-0.37245002389,0.790521860123,-0.15095487237,0.039549998939,0.863800048828,-0.45953565836,0.138300001621,0.0,0.886099994183,0.414050012827,-3.61675000191,0.0,-0.768049955368,0.633599996567,-0.145097360015,0.639710962772,-0.540600001812,0.30814999342,0.815699994564,-0.1943000108,1.50509607792,1.10418426991,0.337249994278,0.329299986362,0.0450000017881
8270,0.290819406509,0.154665380716,-0.33388158679,-0.635604798794,0.150450006127,0.261550009251,-0.175049990416,0.575999975204,10.0,0.150400012732,0.164250001311,1.6853941679,0.478462100029,-1.79738414288,0.373544842005,-0.161130666733,1.23059999943,0.320400297642,-0.716800034046,2.21269989014,-0.320581674576,-0.0837238207459,-0.526950001717,0.223549991846,0.0354106277227,0.0107102133334,0.101949989796,-0.30039998889,-0.00560000538826,0.390949994326,0.0366500020027,-0.251999974251,0.718299984932,0.427761405706,-1.27897775173,-0.942250013351,0.87750005722,1.44816362858,0.34090000391,-0.262549996376,0.00409999489784,-0.351099997759,1.38929998875,-0.587999999523,0.0499499887228,-0.081149995327,-0.34142139554,-0.0365490168333,0.293549984694,1.52255010605,0.196400001645,-0.072650000453,0.0259286165237,1.11553955078,0.184700012207,-0.482749998569,-0.0663999915123
27242,-0.486636638641,0.403770208359,0.0731943026185,-0.310954302549,-0.128049969673,0.655650019646,-0.79289996624,0.19034999609,0.85070002079,-5.47289991379,-0.681599974632,-0.153105944395,-1.83885145187,1.36284911633,-0.534869074821,0.203626513481,-0.0831499993801,0.454482227564,-0.330133348703,-0.155599996448,-0.236698165536,-0.194820329547,-0.149350002408,-0.31614997983,-0.0800543874502,0.12195532769,-0.66219997406,-0.351900011301,-0.374449968338,-0.660799980164,-1.00689995289,-1.09995007515,-0.736949980259,-0.978322803974,-1.10670757294,-0.0214999914169,-1.6359500885,-0.669824838638,0.223699986935,-0.989699959755,-1.0951000452,0.656700015068,-0.0628499984741,-1.47990000248,-0.254999995232,0.391499996185,0.218426957726,-0.826117873192,-0.363099992275,0.116599999368,-0.498600006104,0.261099994183,-0.689476549625,-0.93074709177,0.532549977303,-0.413649976254,-0.193450033665
9928,-0.166896536946,0.424447119236,0.593851268291,0.389331877232,-0.761750042439,0.51004999876,-0.890650033951,0.403349995613,1.52730000019,1.41989994049,0.573000013828,0.406457424164,0.497303366661,-0.511480629444,1.14419722557,-0.92365437746,0.199499994516,0.623191714287,3.25986671448,-1.00999999046,-1.84143972397,-0.450103104115,-0.107000000775,-1.36239993572,0.569928884506,0.52021509409,0.0463000014424,0.0471999943256,-0.591400027275,1.11715006828,1.02785003185,1.29750001431,5.82450008392,0.511346757412,-1.28364443779,-0.643999934196,1.1914999485,-0.206608697772,0.482450008392,0.97729998827,0.362200021744,0.0318999998271,-0.228399991989,-1.60580003262,-0.0620999932289,0.862749993801,0.500615179539,0.103406779468,0.853750050068,-2.16285014153,0.179700002074,1.17669999599,-2.66118144989,0.221227779984,-0.324149996042,1.59035003185,0.791599988937
1534,0.592782199383,-0.184127822518,0.0839910060167,0.176635935903,-0.884549975395,0.53385001421,0.975250005722,0.807700037956,-1.46379995346,1.27355003357,-0.0917000025511,1.37681937218,1.93229734898,0.469498574734,0.398296713829,0.212511330843,-0.401250004768,-0.342384576797,2.05649995804,2.03949999809,0.481315910816,0.536970615387,0.239250004292,-0.547200024128,0.561962902546,-1.487449646,-0.307500004768,-0.804000020027,-0.074249997735,0.644800007343,0.113499999046,0.811349987984,0.086050003767,0.103635191917,0.655872881413,1.38270008564,0.425650000572,-0.31710550189,1.16595005989,0.0661500096321,1.19040000439,-0.071850001812,2.0381000042,-0.262499988079,0.9320499897,2.8001499176,-0.425594478846,0.516883432865,0.365949988365,-0.359300017357,-0.513000011444,-0.858649969101,0.95499420166,-1.96732032299,-0.803200006485,-0.496699988842,0.849099993706
5654,0.0802074670792,1.15028524399,0.110443212092,-0.447933137417,0.296650022268,-0.818850040436,-1.04334998131,-0.679300010204,-0.508899986744,-1.46220004559,-0.329999983311,-0.226345837116,0.175748199224,-0.319263517857,0.757969915867,-0.676741361618,0.13014999032,0.84319204092,-1.13576674461,-1.59389996529,0.0964829325676,-0.172242447734,1.25900006294,-0.0938499942422,-0.510334968567,0.837386548519,0.108199983835,-0.251150012016,0.284000009298,-2.38870000839,-0.796299993992,1.75635004044,0.391700029373,-0.689961075783,-0.207089543343,0.068549990654,-0.1956499964,-0.559628665447,-0.182900011539,4.4549498558,-0.2757999897,-0.550149977207,-0.958999991417,-1.7173999548,-0.559100031853,-0.143099993467,-0.764252185822,-0.886395394802,0.815549969673,-0.471549987793,0.253600001335,-0.659950017929,-0.296537399292,-1.07944595814,-0.211199998856,-0.223750010133,-0.676200032234
10810,0.513258695602,0.738934516907,-1.09257555008,1.68819153309,0.999199986458,-0.685699999332,-0.0535500049591,0.638850033283,8.3517999649,-0.606599986553,-0.475849986076,4.2804608345,0.180275723338,0.734150588512,0.0934952646494,0.259656816721,0.322999984026,0.705216646194,-0.815533339977,1.71829998493,0.733255922794,-0.943639695644,0.964149951935,0.168850004673,0.483922034502,-0.203955471516,0.555400013924,-2.36969995499,-0.0914999991655,-0.314699977636,-0.138300001621,0.0283999741077,0.606399953365,-0.109727591276,0.881748914719,4.10060024261,-0.0771000087261,0.0678365528584,-0.182649999857,-0.473850011826,0.0383500158787,0.142550006509,0.945349991322,0.630599975586,-0.116350024939,-0.582000017166,0.0204930603504,0.00771263241768,-0.0303000062704,-0.30910000205,1.37960004807,-0.345050007105,-0.20664614439,0.332313776016,0.403850018978,0.624850034714,-0.224749997258
7105,0.186425983906,0.536390960217,0.343555390835,0.944180607796,-0.216350004077,0.784150004387,0.506250023842,3.50664997101,0.020300000906,1.16194999218,0.959399998188,1.27589845657,-0.332656532526,-0.991432487965,0.116869226098,0.337507963181,1.11489999294,-2.11988186836,-1.08403337002,2.16319990158,0.851298093796,0.469596087933,0.858699977398,0.141699999571,-0.233369380236,0.0738037973642,-0.119850002229,0.381099998951,-1.05620002747,-0.0424999967217,1.40129995346,0.71255004406,-0.141400009394,0.612798929214,0.0536416918039,0.546199977398,1.32009994984,2.17659235001,-1.24529993534,1.43615007401,0.832800030708,0.790149986744,-0.264650017023,0.88069999218,0.29390001297,0.634250044823,0.777687609196,0.845395982265,1.04655003548,0.866950035095,-0.594200015068,-1.07719993591,0.958648562431,0.386522531509,-1.00290000439,1.63934993744,0.12839999795
23014,0.33650162816,0.719805002213,-0.597669959068,-0.432623207569,0.355049997568,-0.00255000218749,-0.683899998665,-0.25854998827,-1.78159999847,-0.23884999752,-0.24034999311,0.522516548634,-2.22597932816,1.16869091988,-0.0798820406199,0.491217672825,0.48109999299,0.688356161118,-2.96533346176,-10.0,0.441666632891,-0.195017263293,0.0716999769211,0.698000013828,0.796370267868,0.624341487885,0.0945000052452,-0.593549966812,-0.497500002384,-0.471399992704,-0.823099970818,-1.42494988441,-0.951750040054,-0.247901320457,-1.9111495018,1.45389997959,-0.203949987888,-0.580339550972,0.0727000012994,-0.787549972534,1.20904994011,-0.494149982929,-2.60850000381,0.206200003624,0.276950001717,0.21384999156,0.448706716299,-0.681167900562,0.130999997258,-0.610000014305,-1.01440000534,-0.648350000381,-0.0053672939539,-2.32461547852,-0.567049980164,-0.104450017214,0.0675500333309
55012,0.425593286753,-2.71384429932,0.0846560299397,0.459946572781,0.667450010777,0.579400002956,-1.07445001602,0.27374997735,3.66120004654,0.842399954796,0.718800008297,0.672496438026,0.32200101018,-0.669243812561,-0.023682653904,-0.985346436501,0.628250002861,0.31152099371,0.955666661263,-5.04409980774,-0.265353947878,0.213535502553,-1.47200000286,0.347650021315,-0.061771735549,-0.907955110073,-0.146099999547,0.079549998045,0.361599981785,-0.013599999249,1.05285000801,-0.655550003052,0.502200007439,0.0514199212193,-0.873307704926,-0.607550024986,0.919199943542,-0.0907111093402,0.347950011492,0.350250005722,0.709900021553,0.208900004625,0.0175999999046,-1.14999997616,1.18499994278,-0.271400004625,-0.0295234825462,2.59906029701,0.436699986458,0.517549991608,0.859099984169,0.336449980736,0.206026107073,0.625419735909,0.423200011253,-0.339250028133,-3.48285007477
2887,-0.287572383881,-0.436254143715,0.138258188963,-0.812017560005,-0.0699500069022,-0.388100028038,-0.49715000391,0.347900003195,0.182400003076,0.490299999714,-0.618149995804,-0.308111429214,-0.740994811058,-1.52554559708,0.378536969423,-0.182286649942,-0.761299967766,-0.0634065195918,2.90323352814,-2.31480002403,0.130952969193,-0.860706210136,-0.472500026226,-0.416350007057,-0.569107711315,-0.595155894756,-0.0835000053048,1.08120000362,1.08984994888,-0.021899998188,-0.69754999876,4.8531999588,0.281300008297,-0.858632683754,0.299515426159,0.0202500000596,-0.383899986744,-0.253041774035,1.40390002728,1.03334999084,0.0279000401497,-0.239900007844,0.188599988818,-0.150800004601,-0.540300011635,-0.342799991369,4.09811449051,0.0682924389839,0.0729999989271,-0.659749984741,1.05320000648,-0.785049974918,-0.0169145911932,0.178431794047,-0.402350008488,-0.44580000639,-0.571900010109
9183,-1.09969139099,-0.767167270184,-0.310165286064,0.723458945751,-0.200599998236,1.79789996147,0.146799996495,0.279049992561,0.860099971294,-0.229099988937,-0.256099998951,-1.9726241827,-0.36918258667,-0.491708427668,-0.182820767164,-0.00923258066177,-0.88220000267,-0.34889113903,0.348733395338,-3.49230003357,-0.295523375273,0.283983528614,0.251199990511,0.572950005531,-0.202370300889,0.187490820885,0.0256500001997,-0.566500008106,0.887849986553,-0.0927500128746,-0.523599982262,-0.509649991989,0.0536499992013,-1.11899936199,-1.38466835022,-0.643700003624,1.10930001736,-0.440855294466,0.22499999404,-0.76835000515,-0.790950000286,0.184050008655,0.712549984455,-0.17460000515,-0.334100008011,0.206299990416,-0.652726352215,-0.980583429337,1.83864998817,-0.0135500133038,-0.771300017834,0.112900003791,-2.08702135086,-0.961451768875,-0.229849994183,-0.175149977207,-0.738049983978
11151,-0.257332086563,-0.867156982422,0.141603440046,-0.0113753080368,-0.280399978161,-0.922250032425,0.182149991393,-0.0780000090599,-0.994700014591,-1.30250000954,-0.655349969864,-1.17635035515,-0.341664195061,1.48171401024,-0.637971222401,-0.948077261448,0.0769499987364,0.23701402545,-0.121133334935,-1.82930004597,-0.434303820133,0.341924607754,0.160099998116,0.533949971199,0.417736321688,-0.0463229566813,-0.463550001383,-0.769349992275,-0.328700006008,-0.153699994087,-0.446850001812,-0.506299972534,-0.553499996662,-0.18747612834,0.116351500154,0.329299986362,-0.721899986267,0.219203621149,0.00190000236034,0.0159499943256,-0.895249962807,-0.965799987316,-0.247200012207,0.189899995923,-0.425550013781,-1.29664993286,-0.884334743023,-1.33664631844,0.598250031471,-0.252900004387,-1.08169996738,0.173449993134,0.652455449104,-1.09122228622,-4.85279989243,-0.250600010157,0.348349988461
