rid,CPC004_A375_6H:BRD-A61793559-001-08-1:10,CPC004_HA1E_6H:BRD-A61793559-001-08-1:10,CPC004_HA1E_24H:BRD-A61793559-001-08-1:10,CPC004_HCC515_6H:BRD-A61793559-001-08-1:10,CPC004_HCC515_24H:BRD-A61793559-001-08-1:10,CPC004_HEPG2_6H:BRD-A61793559-001-08-1:10,CPC004_HT29_6H:BRD-A61793559-001-08-1:10,CPC004_MCF7_6H:BRD-A61793559-001-08-1:10,CPC004_PC3_6H:BRD-A61793559-001-08-1:10,CPC004_PC3_24H:BRD-A61793559-001-08-1:10,CPC004_VCAP_6H:BRD-A61793559-001-08-1:10,CPC004_VCAP_24H:BRD-A61793559-001-08-1:10,CPC018_A375_6H:BRD-A61793559-001-08-1:10,CPC018_A549_6H:BRD-A61793559-001-08-1:10,CPC018_A549_24H:BRD-A61793559-001-08-1:10,CPC018_ASC_24H:BRD-A61793559-001-08-1:10,CPC018_HEPG2_6H:BRD-A61793559-001-08-1:10,CPC018_HT29_6H:BRD-A61793559-001-08-1:10,CPC018_MCF7_6H:BRD-A61793559-001-08-1:10,CPD001_MCF7_6H:BRD-A61793559-001-10-7:10,CPC018_MCF7_24H:BRD-A61793559-001-08-1:10,CPD001_MCF7_24H:BRD-A61793559-001-10-7:10,CPC018_NPC_24H:BRD-A61793559-001-08-1:10,CPD001_PC3_24H:BRD-A61793559-001-10-7:10,CPC018_PHH_24H:BRD-A61793559-001-08-1:10,CPC018_SKB_24H:BRD-A61793559-001-08-1:10
3033,-0.617272496223,-0.157656893134,-0.144723787904,0.184058666229,0.444649934769,-0.000796437263489,-0.526351630688,-0.677110254765,-0.233223229647,-0.0622424557805,-0.353852987289,0.480034947395,-1.24588644505,-0.0917000174522,0.230699986219,0.162805512547,-0.286622583866,-0.271080076694,-0.0180089697242,-0.247838675976,-1.37657046318,-0.190071821213,-0.0664407014847,-0.150692403316,-0.304179519415,-0.517674148083
2745,-0.590520977974,-0.470253348351,0.248218238354,-0.710044264793,-0.491760164499,-1.16974437237,0.292506277561,0.736238837242,-0.674958884716,-1.41787993908,0.67242372036,-0.0153276436031,0.542384028435,-0.745700001717,-0.798700034618,-0.788032531738,-0.377931147814,-0.340669125319,-0.931202173233,-1.07918822765,-1.11906898022,0.328041791916,-0.280435144901,-0.525991678238,1.16598939896,-0.306192576885
9961,-0.202121093869,-0.580859363079,1.39347493649,-0.550200283527,0.484322011471,0.29693210125,-0.19286891818,0.4425740242,0.366604804993,-1.45236885548,-0.0782756507397,0.000498846173286,0.905148148537,-0.87450003624,0.298000007868,0.772365510464,0.479623436928,-0.665763318539,-0.36606156826,-0.303012251854,0.906285524368,-0.517258107662,0.216546013951,1.55586910248,-0.208822846413,-1.68423366547
3925,-0.410912901163,-1.21629095078,0.199752300978,-0.142472222447,0.510822176933,-0.438629448414,0.544091105461,0.284051477909,-0.557234406471,-0.152385279536,0.882774949074,0.538431823254,0.496905177832,-0.23149998486,0.0100000007078,-0.373317271471,0.365192830563,-0.708168327808,1.32051634789,-0.541933357716,-0.961939692497,0.83562207222,0.630368709564,-0.418707966805,0.492266744375,0.739836573601
2582,-0.279839396477,0.176178693771,0.797897934914,0.100018814206,0.230905383825,1.12305629253,0.917113721371,0.820871114731,-0.0756836161017,-2.66729879379,0.321289122105,-1.27711963654,1.44290113449,-0.839700043201,-0.998649954796,-0.319649040699,0.239596635103,-0.680657029152,0.137791499496,-0.131716609001,0.612675428391,0.0636053755879,0.593917906284,0.357632696629,1.47859859467,0.193178713322
5792,-0.659616112709,0.118401408195,0.588283479214,-0.598450899124,-0.34963208437,0.0716576427221,-0.864159107208,0.453760504723,0.490371853113,0.390109449625,-0.967079281807,-0.433082163334,-0.191435843706,0.406400024891,-0.0879999995232,1.23986899853,-0.393534630537,0.694510936737,-1.19017851353,-0.605808675289,0.225915744901,-0.123056448996,0.0980120524764,-0.650542497635,-0.415267467499,0.707953572273
5236,-0.474639385939,-0.12196097523,0.916565895081,0.494743406773,0.220207735896,-0.378113329411,0.214437559247,-0.609155535698,-0.41999617219,-1.89019918442,0.383366584778,-0.168683454394,-3.67351293564,-0.262099981308,-0.128800019622,0.153805240989,0.253230661154,-0.47889611125,-0.87287324667,0.355541616678,1.68110990524,0.14060780406,0.699472784996,-0.3372220397,0.492715835571,0.0378633737564
4016,-0.0301021933556,0.0688308477402,0.301214754581,0.57198536396,3.25699853897,-0.546842336655,-0.345481336117,0.235361278057,-0.138769000769,-1.86207711697,-0.700898587704,-0.426259577274,-0.480654507875,0.644150018692,1.37644994259,0.498492151499,-0.811937749386,0.148010805249,0.69102281332,0.467189818621,1.06988883018,0.267454981804,5.88601779938,0.155021756887,0.555527031422,-0.986577630043
4651,-0.147466540337,-0.437324732542,0.158618092537,0.304081618786,-0.256254225969,-0.146167978644,-0.479463756084,-0.868125975132,-0.645781099796,-1.04022073746,-0.235245496035,0.226150155067,1.42233860493,-0.231849998236,0.123550012708,1.77676451206,1.72404241562,-1.38440728188,-1.3000138998,0.444532990456,1.11600208282,-0.569260120392,-1.06994128227,-0.258671581745,0.0303747653961,0.498083770275
3988,-0.39611774683,2.67265176773,-0.392710477114,0.259389013052,0.0020793825388,-0.0741436332464,0.0758249461651,2.57533502579,-0.684912979603,-0.314470201731,-0.318971931934,-0.517737150192,3.4418721199,2.36129999161,-0.34999999404,-0.636771917343,-1.01004600525,0.564739882946,0.739419460297,0.585121154785,-0.419879406691,-0.529830038548,0.263029754162,-0.121236756444,-1.26683914661,-0.0700897574425
26227,-0.261218488216,-0.325781732798,0.660023212433,0.716648459435,0.390323877335,0.571314454079,0.0750337839127,-0.0368009209633,-0.209559336305,-1.70560729504,1.28936028481,0.351915717125,1.30658125877,-0.586899995804,-0.604449987411,-0.860467970371,-0.187976688147,-0.431529223919,0.835361361504,0.967632949352,0.279612481594,-0.556755423546,-0.133698225021,-0.0979117453098,0.929181694984,-0.178509712219
7982,-0.204525530338,-0.622003316879,0.499301195145,-0.640420019627,0.433758199215,-1.00715327263,0.3340677917,-0.764836788177,-0.22988986969,-1.26093947887,1.07702708244,0.553214848042,-0.42812037468,-1.31194996834,-0.612200021744,1.2050024271,-0.346492409706,-0.86973720789,-0.586062252522,-0.410332798958,0.442967444658,-0.0192271620035,0.511284410954,-0.0565479099751,-0.894633591175,-0.0702351778746
3551,0.0326653271914,-0.978640794754,-0.227257877588,-0.406805068254,-0.942578315735,-0.400671035051,0.100458644331,-0.235879600048,0.316885471344,0.422333240509,-0.358624994755,-0.0452082939446,-0.204746976495,-1.51014995575,0.880050063133,-0.242544218898,-0.923251509666,0.418813109398,-1.65590524673,-0.594306945801,-0.857400596142,0.343372553587,-0.00317180156708,-0.416307508945,-0.383613348007,0.150210350752
5108,-0.556783795357,-1.15473997593,0.281659781933,-0.89465367794,0.647274494171,0.339762508869,0.178183034062,0.241045743227,-0.260306566954,-0.292248129845,1.05555510521,0.19426009059,0.209639772773,-2.42414999008,0.495999991894,0.270021289587,-0.678097009659,-0.743414521217,2.03174829483,0.455627411604,-1.36179876328,0.42220646143,-0.190687596798,1.18570148945,0.64126098156,-0.232132166624
8870,0.0706539303064,0.464925438166,0.166494861245,0.563453257084,0.432499110699,0.130237370729,0.343899488449,0.140736192465,-0.165074795485,-1.25079298019,-0.747574269772,-0.616280078888,-0.00257951300591,-0.478599995375,-0.679849982262,1.45217728615,-0.202214166522,-0.812222242355,-0.586379110813,0.0303958430886,-0.173139855266,0.430981278419,0.992024064064,0.156851679087,-0.193792715669,-0.481639772654
2195,-0.00254966504872,-0.647827208042,0.424691855907,-0.459783375263,0.51945155859,-0.0514750182629,0.608199477196,1.97596728802,0.280866801739,-0.146418169141,0.634204030037,0.142612203956,0.945947885513,-1.65875005722,0.272699981928,-0.573969721794,0.30265006423,-0.416257530451,0.468277543783,-0.929644465446,0.598743438721,-0.25290954113,-1.00451719761,0.142902061343,0.78373503685,0.731296777725
8731,0.321759581566,-1.11619889736,-1.27546012402,-2.1685590744,-0.309306800365,-0.474874854088,0.29729655385,2.81511950493,-0.74043160677,1.22497844696,1.53491842747,0.616674721241,0.870519280434,-1.48835003376,-0.0107499957085,-2.29008936882,-0.258332699537,-0.624562203884,-0.0302384197712,0.590269804001,0.518578529358,0.519690573215,-0.516503214836,-0.00914350152016,0.551522374153,-0.715743303299
1956,0.18077544868,-0.311232417822,0.764579534531,-0.0967849493027,-0.246040150523,-0.580534815788,0.262626767159,-0.152503445745,-0.582694113255,-0.853188157082,1.17520177364,0.0812356844544,4.40349674225,-2.52255010605,-1.00900006294,0.396249979734,0.209192842245,0.0503210946918,-0.791260838509,-0.00221267715096,8.04102230072,0.674233853817,8.20265293121,0.469331204891,-0.11148109287,-0.39955252409
10276,-0.475701153278,0.335706859827,0.64472091198,0.363197147846,0.577865242958,0.788418352604,0.75315284729,0.693140685558,-0.234470248222,-1.09384918213,1.39957070351,0.0183703377843,-0.618525028229,-0.717399954796,2.0555999279,0.187756031752,0.246701657772,-0.148089110851,-0.0655375421047,-0.0538286790252,-1.41902422905,-0.818918287754,0.0328913591802,0.0200074315071,0.969090223312,-0.186230793595
1666,-0.50849545002,-1.21423661709,0.572133421898,0.164943695068,-0.174996346235,0.204545393586,0.299700200558,0.58026766777,-0.168099313974,-1.29728710651,0.762001156807,0.355295747519,0.10380500555,-0.322399973869,0.310949981213,-3.60692000389,-0.30523866415,-1.30518019199,-0.0676369965076,0.288182914257,-2.10225462914,0.175782114267,-0.653408885002,0.692598462105,1.081204772,-0.54901432991
4864,-0.253066956997,-0.531102895737,-0.443833231926,-0.180327013135,0.104293733835,-0.465667933226,-0.537636399269,-1.20596635342,-0.629872977734,0.642568171024,-0.991257190704,-1.06733596325,1.62276399136,-0.247600018978,-0.518399953842,-2.2090344429,0.105289101601,-0.155374929309,-0.104407548904,0.0856189653277,-0.485442131758,-0.733804225922,0.0845426544547,-0.048860013485,0.0464812666178,-0.666154980659
4232,0.0358494110405,0.2588801682,-0.657709121704,-0.304953664541,-0.485741496086,-0.481254994869,-0.635161936283,-0.144659101963,0.270823925734,0.719066619873,-1.8070936203,-0.109815821052,0.931766152382,1.04124999046,-0.460349977016,1.34918606281,0.373778343201,0.637133181095,0.539929032326,-0.352163255215,1.36076295376,-0.432729005814,-0.0123797059059,-1.03554272652,-0.431426346302,0.408244937658
5050,0.299042314291,0.626247525215,1.19334840775,-1.91398632526,1.28760313988,0.285723268986,0.600131571293,1.07160496712,-0.787501096725,-0.661563754082,1.55053889751,0.448665350676,-0.405417233706,-0.72729998827,0.153999999166,-0.820458352566,0.367723912001,0.0825996398926,0.36754065752,0.603019714355,0.257897019386,0.52589827776,0.553175866604,0.163306117058,0.483467161655,-0.938835561275
813,-0.7797716856,-0.226835101843,0.328246295452,0.207444652915,0.422987163067,-0.498155623674,0.481114596128,-0.132812619209,-0.195826500654,0.824014544487,0.818346381187,-1.03301656246,-0.0528845600784,-0.389899998903,0.811749994755,-1.01819694042,-0.181058585644,-0.645754218102,0.129454270005,-0.243589907885,-0.0772251114249,-0.930366873741,0.0569055601954,0.283825218678,-0.60735976696,-0.493875861168
3964,-0.259337812662,0.346138715744,-0.0614591091871,-0.95108884573,-0.97290802002,0.14003482461,-0.599282979965,-0.426610291004,-0.252339839935,-0.282691568136,-1.35702753067,-1.29960846901,2.56301450729,2.68419981003,-0.538949966431,1.22523927689,2.82456421852,0.424100518227,-0.300841212273,2.07390785217,0.967302799225,-1.02260422707,-0.248476535082,0.305566966534,-0.869954943657,0.575852394104
26020,-0.642073094845,-0.087297976017,0.782676815987,-1.41589868069,-0.326522022486,-0.448960959911,0.0929285138845,1.12434649467,-0.35440158844,-1.57679057121,0.476696908474,-0.387088477612,0.680676996708,-1.89864993095,-1.13734996319,0.343708246946,0.629584789276,-0.858141064644,-1.6937391758,-1.24981045723,0.752659738064,0.587539732456,-0.238514304161,0.15840344131,0.677736520767,-0.363109827042
481,-0.081205047667,-0.293103933334,0.439946830273,-0.0565967597067,-0.187048614025,0.0172136947513,0.763261437416,0.175278007984,-0.140173971653,-1.12182509899,1.10959100723,-0.403593182564,0.684767305851,-0.444149971008,-0.653250038624,0.0635116994381,0.47152608633,0.208013340831,-0.388905912638,1.21888625622,0.272967010736,0.0571749359369,0.477884590626,0.644956469536,0.486778318882,0.062274005264
5019,-0.544596970081,-1.16540455818,-0.26967471838,1.25391530991,0.619315564632,0.41593554616,1.36760854721,0.0439836606383,-0.187580689788,-0.368602991104,0.553982853889,1.13648617268,-0.371965229511,0.793099999428,0.6087500453,2.51179409027,-0.0538923963904,0.456910669804,0.829770922661,-0.154475301504,-0.732938528061,-0.302889466286,-0.626514494419,-0.526433885098,-0.860904872417,-0.367507338524
291,-0.165123566985,0.498505562544,0.21850079298,-0.572627127171,-0.431149452925,0.085840523243,0.346000880003,0.798485398293,-0.378667652607,-1.10132312775,0.524512529373,0.218944713473,-0.769688785076,0.310799986124,-0.0687000006437,-2.39353513718,0.489570140839,0.652335822582,-0.896953344345,0.54536485672,1.18393206596,-0.0402548462152,-0.284522145987,0.527589201927,0.548773765564,0.144314944744
10973,-0.478275001049,-1.40308475494,0.0589605271816,-0.178367584944,-0.513671398163,0.303931236267,0.235174924135,0.316600769758,-0.648324966431,-0.0884215608239,1.29188263416,0.294895529747,1.65462779999,-2.57284998894,0.238499999046,-0.400765568018,1.10558724403,-0.805779278278,0.0820732265711,0.542647004128,2.37219166756,0.61886048317,-0.658613562584,0.585347115993,0.967424631119,-0.715650975704
9697,-0.300880253315,-0.388247847557,0.438663542271,0.422128975391,0.0654200389981,-0.0136667881161,0.249686837196,0.266821920872,0.0502204373479,0.424204647541,-0.728636264801,-0.576200485229,0.122867941856,0.622299969196,1.34070003033,0.684492349625,0.545794487,-0.327539771795,0.725574493408,-0.224719300866,0.851296722889,-0.440720081329,0.0379326418042,1.5235928297,-0.884977757931,-0.565916061401
5831,-0.0293389111757,-0.759792089462,0.567843139172,-0.228004783392,-0.389906138182,0.670044362545,-0.798434257507,0.39498013258,-0.101720780134,-1.92698764801,1.52432775497,0.0690445303917,0.657425761223,-0.435050010681,-1.40579998493,0.31237873435,0.457596540451,-0.48009544611,-0.489903062582,-0.121441170573,1.39678168297,0.440843433142,3.64125585556,-0.637967944145,0.430792868137,0.190502792597
8202,-0.135933220387,-0.188205197453,-0.812952816486,-0.185235470533,-0.118125453591,1.52622532845,-0.304046452045,0.555946350098,0.0795456841588,-1.00705981255,-0.648384213448,-1.11286687851,-0.450751900673,-2.10710000992,0.811650037766,-0.698664665222,-0.20418728888,0.514241158962,-0.712897777557,0.981579363346,-1.42031526566,-0.116548225284,0.79264831543,-0.123475968838,-0.184761226177,-0.619407296181
57804,0.13801561296,-0.150200039148,1.1761329174,-0.354974925518,0.416729778051,-0.149089753628,0.194401115179,0.0828195735812,-0.365835428238,0.659222483635,-1.16964244843,-0.485528022051,0.0298478007317,-1.87719988823,-1.89800000191,1.13249313831,0.331831872463,0.117161273956,-0.0657111406326,-0.187405362725,0.134061083198,0.0155793651938,3.61699271202,-1.08527302742,0.0955886542797,-0.890803456306
5566,-0.760430634022,0.687548756599,1.40254926682,-0.355881839991,0.140023082495,-0.414604783058,0.00103141367435,-1.21339941025,0.632136881351,-0.498770147562,-1.52812325954,-0.712247729301,-0.645163059235,1.14230000973,0.649349987507,0.611105144024,-2.83469009399,0.0950984805822,-0.311629205942,-1.81329607964,1.70444059372,0.366536557674,1.04166162014,-0.0729102268815,-0.426049947739,0.503444254398
57149,-0.457230269909,-1.18817305565,-0.405211359262,-0.468655049801,-0.423772543669,0.342458546162,0.140762805939,-0.318735748529,-0.394932478666,-0.962874650955,1.90791010857,0.380311369896,-1.02462565899,-1.70070004463,-0.811749994755,-0.409377634525,-0.704238176346,-0.619974970818,0.677539467812,0.040047198534,-0.339973241091,-0.28580057621,-1.55096459389,0.663358390331,-0.555927336216,-1.10602664948
7416,-0.369260132313,-0.616537630558,0.603367388248,-0.276456415653,-2.41244411469,-1.40757274628,0.277108550072,-1.16536939144,-0.109116584063,1.41298472881,1.95621621609,0.78281223774,0.481203734875,1.25224995613,-0.826799988747,-2.29119181633,-0.103822469711,0.299444526434,0.47694683075,0.792675554752,0.238786324859,-1.08085370064,-1.1707265377,0.19672472775,0.584327459335,-0.289010554552
10174,-0.376016139984,-0.813616335392,0.218645602465,-0.464358389378,2.64428257942,1.59482717514,0.239657759666,-0.152604758739,0.834560990334,-0.447843819857,2.08820676804,0.166040599346,0.820347964764,1.98465001583,-0.53149998188,0.62436157465,-0.0334835648537,-0.576609730721,-0.6524310112,1.32528018951,0.418607026339,0.394146442413,-0.786539196968,-0.389628648758,-0.16799415648,-0.796779930592
6676,-0.981602370739,3.6949326992,0.445664137602,-0.209646776319,-0.147041007876,-0.243055671453,0.391147464514,0.605142474174,-0.232786506414,-0.613755345345,-0.306993424892,0.138812959194,0.0614760443568,0.207400023937,0.0258500054479,-2.23835539818,3.25542879105,-1.18997335434,-0.563622057438,-0.115057043731,-0.117640018463,1.58480334282,2.39363336563,0.874159276485,0.512579321861,2.16568636894
8884,-0.114818222821,0.632945418358,1.27752256393,-0.536147773266,-1.65979635715,0.0816741511226,0.312144696712,1.69359326363,-0.395262002945,-5.43570423126,1.68499493599,0.591996312141,-0.389072775841,-1.37069988251,-0.25435000658,0.149433970451,-0.176933303475,-0.277360439301,-0.296708345413,0.380798041821,0.869030952454,-0.914516270161,0.447078108788,-1.96280169487,-1.42396390438,0.528138935566
5997,0.147086530924,-0.683846354485,-0.961783230305,0.609472572803,0.596198141575,1.26128077507,0.715567469597,-0.659407496452,-0.290412425995,-0.383869677782,0.138935834169,0.0347906202078,-0.0122128799558,0.833050012589,-0.460649996996,-2.08973908424,4.84016752243,0.64907258749,-1.21316146851,-0.371000319719,1.16311585903,0.209214627743,-0.0727174505591,-1.28727447987,1.23190391064,0.610218882561
57147,0.769608259201,-0.216446638107,0.571470141411,0.0530079938471,0.0150460787117,0.0739912092686,-0.134196430445,-1.45482587814,0.240824878216,1.85795068741,1.0121076107,0.511830806732,-2.52306270599,0.123549997807,0.442149996758,-0.0402949303389,0.947813034058,0.202636539936,-0.383762538433,-0.0531952679157,0.114806175232,-0.192453071475,-0.510596334934,-0.022287517786,0.240776598454,-0.206391274929
6909,-0.0878689438105,0.363707989454,-0.907673597336,0.325361460447,-1.0777643919,0.298870921135,0.0208156704903,-2.1270377636,-1.18234455585,-1.0152848959,0.0241599977016,0.0854124203324,0.652769088745,1.85525000095,-0.125950008631,-0.605181932449,0.120825991035,0.197406902909,0.120573669672,0.600170791149,0.187266811728,0.380761384964,-0.321410983801,1.51031041145,-0.288273900747,0.697563588619
9093,-0.131184563041,0.153171628714,-3.99512505531,-7.2047252655,-0.366265594959,0.000160711992066,-0.235133528709,-0.604186236858,0.399074852467,0.422646582127,-1.77621042728,-0.0692272335291,-0.5849609375,0.841949999332,0.582249999046,0.54499566555,-0.242805033922,0.54316753149,-0.436868906021,-0.577696323395,-0.307675808668,0.166059315205,0.0,-0.606735408306,-0.00108669488691,-0.22922167182
23142,0.289738088846,0.727684855461,-0.399538099766,-0.423356413841,-1.05170989037,1.14486885071,-2.91058039665,-1.7044274807,-0.125138908625,1.11633551121,-1.29350745678,0.48840880394,-3.82606625557,-1.68299996853,-1.21025002003,-0.36435636878,-0.693518459797,-0.727285087109,0.549228668213,-0.394649595022,1.95263361931,-0.345217376947,1.06878840923,-1.11528348923,-1.16227281094,1.02424454689
8444,-0.0878352150321,0.245469197631,-0.171458467841,-0.191578269005,-0.763473272324,0.209918648005,-0.46412935853,-0.829786896706,0.0903233289719,2.0017015934,-0.787419199944,-0.577259242535,3.02081179619,-1.06194996834,-0.371050000191,6.03291130066,-0.712015986443,1.30640292168,-0.339313149452,-0.518100559711,0.167398929596,0.627715587616,-0.32011577487,0.12204772234,-0.350733280182,-0.362666666508
11232,-0.175798743963,0.833958506584,1.45958721638,-1.6928999424,0.367735803127,0.938438534737,0.0180350244045,0.258446633816,0.00892791152,-1.65510630608,-0.352302253246,-0.133802607656,-0.2280639112,-0.416199982166,-0.208200007677,0.555679857731,0.38952973485,1.29259753227,-1.65072846413,0.955465853214,-1.86380910873,1.22123408318,0.747454166412,-0.6068328619,0.0779175758362,-0.2494674474
