rid,CPC003_HA1E_6H:BRD-K38477985-001-01-8:10,CPC003_HA1E_24H:BRD-K38477985-001-01-8:10,CPC003_HCC515_6H:BRD-K38477985-001-01-8:10,CPC003_HCC515_24H:BRD-K38477985-001-01-8:10,CPC003_PC3_6H:BRD-K38477985-001-01-8:10,CPC003_PC3_24H:BRD-K38477985-001-01-8:10,CPC003_VCAP_6H:BRD-K38477985-001-01-8:10,CPC003_VCAP_24H:BRD-K38477985-001-01-8:10,CPC016_A375_6H:BRD-K38477985-001-01-8:10,CPC016_A549_6H:BRD-K38477985-001-01-8:10,CPC016_A549_24H:BRD-K38477985-001-01-8:10,CPC016_ASC_24H:BRD-K38477985-001-01-8:10,CPC016_HEPG2_6H:BRD-K38477985-001-01-8:10,CPC016_HT29_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_24H:BRD-K38477985-001-01-8:10,CPC016_NEU_24H:BRD-K38477985-001-01-8:10,CPC016_NPC_24H:BRD-K38477985-001-01-8:10,CPC016_SKB_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:2.5,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_6H:BRD-K38477985-001-01-8:10,CVD001_HUH7_6H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_24H:BRD-K38477985-001-01-8:10,CVD001_HUH7_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_6H:BRD-K38477985-001-01-8:10,CVD001_PHH_6H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:10
1027,1.69420003891,-1.31814014912,-0.168304309249,0.870494246483,0.54524731636,1.23495602608,0.65271627903,1.64590001106,0.694113373756,0.238399982452,0.634449958801,0.784269928932,0.613696575165,0.447377324104,0.94141972065,-0.32627928257,0.441570997238,-1.22084999084,0.891864776611,1.32113039494,0.374119281769,1.55808711052,1.47114086151,-0.113638713956,-2.15964818001,-2.97774982452,0.38643848896,-4.04178714752,-2.75545358658,-4.87582874298,-5.16130018234
2597,-0.00034999998752,-0.434040904045,-0.339448213577,-1.80375730991,-0.000811017525848,-0.168856397271,-0.398081183434,-2.37824988365,0.0,-0.806349992752,-0.219899997115,0.402293324471,-0.636544764042,0.00463418802246,-0.935525536537,0.900715708733,0.714438378811,-0.966100037098,-0.688533604145,-1.78407979012,-0.520785033703,-2.23163747787,-3.11208248138,-0.0982538387179,-0.323778361082,-1.1600471735,-1.08355104923,-1.0344722271,0.0,-0.107844389975,-3.12860012054
55847,-0.817350029945,-1.23300552368,1.42730283737,-1.42174053192,-1.21888995171,-1.69566750526,-0.720590054989,-1.07389998436,0.868293821812,0.65499997139,0.743600010872,0.868383646011,0.0913770422339,-0.429759532213,-0.327538609505,0.23660454154,-0.132958501577,0.764100015163,0.907956838608,-0.82162386179,-0.346511006355,-0.965020298958,-1.13481116295,-1.00609278679,-1.47168028355,-0.0335407704115,0.707070946693,1.14462423325,0.0972512364388,-0.946659684181,-0.516700029373
25803,-0.731050014496,0.180520430207,-1.16743528843,-7.11231899261,-0.875068902969,-3.702450037,-0.691341757774,-5.04084968567,0.0948802083731,0.230849996209,1.05805003643,1.51390695572,-0.416042983532,-1.28819823265,0.184884205461,-6.76722621918,0.824501156807,3.05690002441,0.756767272949,-0.551425874233,-0.663949847221,1.39441633224,-0.469066262245,0.732211768627,0.597891449928,1.18342781067,-0.54582297802,0.715751469135,0.229533880949,-0.740847468376,-0.193400010467
3480,-0.308649986982,-4.61918354034,0.305430233479,-1.66891908646,1.15428829193,0.32338860631,1.11466383934,-6.05990028381,-0.209036707878,0.589850008488,0.603250026703,-2.11995816231,0.346322447062,0.442210257053,0.530198156834,0.100721642375,0.618780851364,-1.51209998131,-0.648836016655,1.65645420551,3.48328971863,0.344178169966,0.567639946938,2.13065671921,2.53921747208,0.202590480447,0.257970631123,-0.466114401817,1.79200482368,0.369110643864,-1.32700002193
2946,0.12760001421,1.0345518589,-0.0180733203888,-0.568863630295,-0.0413741841912,-0.742731273174,-0.210396945477,-0.529500007629,-0.47153365612,-0.389800012112,1.73290002346,-0.692790806293,-0.204102486372,-0.111285075545,0.344949126244,-1.33069205284,0.393029332161,0.0638500452042,-0.595279335976,-0.237431198359,-0.636033177376,-1.13242638111,-0.992274343967,-0.552040457726,-0.784264326096,-1.49349546432,-1.15630435944,-0.323308110237,-1.25049030781,0.0513333007693,-2.09185004234
9517,0.124700009823,-2.78802061081,-0.428247541189,3.46333003044,2.9059252739,1.36665904522,0.679897546768,-0.751700043678,1.20219361782,0.488750010729,0.921550035477,0.788646936417,0.881883025169,2.01106739044,-0.143825441599,-0.618089854717,-0.863429367542,-1.99220001698,-0.446770727634,1.63106846809,0.931637883186,2.39014911652,2.48221230507,1.41554069519,1.34161090851,1.92988169193,0.456488013268,0.382612496614,-0.76756978035,0.23692548275,2.4892001152
25987,0.297800004482,0.252259194851,0.333826005459,-0.403055071831,-0.393540799618,-0.0214227735996,-0.124419480562,1.29005002975,0.814825236797,-0.989699959755,0.421350002289,0.0605439990759,0.173646837473,1.28060340881,0.889539122581,1.32123804092,-0.329557359219,-2.24650001526,0.212933897972,0.207269743085,-1.7984251976,0.170745939016,-0.855708599091,3.04298877716,1.19483578205,1.27683317661,0.188730061054,0.0953451991081,-1.18836283684,-0.231213063002,-0.789350032806
23670,-0.309000015259,-6.72527837753,0.030238032341,-5.6099858284,4.79398727417,-0.543573915958,0.549321293831,2.29299998283,-0.684996187687,-3.03359985352,-0.310649991035,-2.47659540176,-0.213657677174,2.67021512985,1.6283853054,0.573317289352,-0.599956035614,-6.70459985733,-3.34704303741,1.48377227783,1.11363744736,0.0370895341039,0.213086619973,-1.02255678177,0.352941572666,-1.93632543087,-0.830868005753,-0.217826247215,-2.03064751625,-0.392749786377,-3.52225017548
11182,-2.67700004578,-5.68199729919,-0.262474238873,4.43737077713,-1.93314754963,-0.814676761627,-1.64889681339,-3.36859989166,-0.483557224274,0.0524000003934,1.08134996891,-5.31463193893,-0.473375439644,-0.813493251801,1.79803454876,2.42322659492,-0.255334675312,0.416199982166,-0.527284324169,-1.86242008209,-1.35008847713,-4.832862854,-4.20071411133,1.86953687668,0.28495785594,2.30575370789,-0.393682122231,0.00663086771965,-1.00357604027,-0.570697844028,-0.705350041389
2146,-1.01419997215,-2.15349793434,0.267027616501,-6.5031580925,0.2279702425,-0.466048777103,0.328406244516,-1.10765004158,-0.940064191818,-1.04435002804,-1.7880500555,0.679763734341,-0.197534680367,0.829412102699,0.552068352699,-3.34163045883,-0.151825994253,-9.1155500412,0.00942710042,-0.179339393973,0.176854684949,-1.61043822765,-1.43652534485,-0.511801362038,-0.694887280464,-3.13115882874,-2.12965583801,-0.105864174664,-0.784718990326,0.0451973080635,-0.669950008392
3385,1.74000000954,7.70104837418,-1.23022782803,5.64568138123,-1.52555274963,2.98675966263,0.216235250235,-1.08100008965,0.330082148314,0.10704998672,1.81449997425,0.66450804472,-0.656043350697,1.86067724228,-0.420295715332,1.35799813271,-1.30345916748,-1.68570005894,1.91478335857,-0.95130354166,-1.45817041397,-2.31047964096,-2.73823547363,-1.48562884331,-1.37803125381,-1.58570098877,-1.73292863369,-0.111718475819,0.92784756422,-0.600040078163,-0.52144998312
5261,-1.13310003281,4.11132574081,0.663089096546,4.11896371841,-0.669361710548,0.408418238163,-1.18296456337,0.556999981403,-0.420422554016,0.285349994898,1.66354990005,-0.294255316257,-0.274773150682,-0.737793445587,-1.1495102644,1.45569205284,1.82110607624,7.5893497467,1.52430200577,-1.94774603844,-1.55307674408,-1.7265689373,-1.23482608795,-2.2319984436,-1.6732198,-1.10830283165,-0.339105218649,1.15425920486,1.8945069313,-0.731682777405,-1.30134999752
10765,0.108799993992,-1.33792424202,1.77298176289,3.33961868286,-0.423990517855,0.547835588455,0.351129114628,1.78590011597,1.40403282642,4.93335008621,4.66764974594,0.344951301813,1.68695557117,1.44820201397,1.19588649273,2.50645399094,-1.23973035812,-0.927900016308,-0.983895540237,3.07280564308,0.881574451923,2.95114421844,3.28774476051,2.5318377018,2.4606347084,2.13371109962,0.446125507355,0.85178899765,0.813088774681,0.396106302738,1.27629995346
25839,0.0706000030041,1.23564577103,0.478606909513,-2.08588790894,-1.43760573864,1.00348746777,0.562197983265,-0.964850008488,-0.332525253296,-3.17560005188,-2.3506500721,0.664834916592,-0.423076629639,-0.626579165459,-0.506598591805,-3.65438127518,0.0377485826612,-3.06839990616,-1.35453557968,1.22372078896,0.109179615974,-2.07186460495,-2.49945759773,-0.693822026253,-0.387132287025,-2.86202812195,-2.42134714127,0.531424701214,-0.378283917904,-0.363206535578,-0.298449993134
4172,-0.0439999997616,-1.06418824196,-1.72771000862,-10.0,-1.38264727592,-6.63070774078,-0.657540023327,-5.62020015717,-1.85465800762,-1.02769994736,-3.97709989548,-1.5584397316,-1.08181190491,-2.30930447578,-1.71412551403,-4.97109365463,0.156338661909,-5.24714994431,0.334251642227,-0.773233413696,-1.62728047371,-4.21265697479,-3.75143051147,-2.09084153175,-2.37445783615,-5.82357311249,-3.62242507935,-0.443850874901,-0.710976600647,0.993348479271,-0.621150016785
23161,-0.409000009298,0.633472442627,1.09783565998,2.19899392128,0.749042868614,0.931879878044,-0.940455377102,-0.38605004549,0.928617119789,0.370499998331,0.234299987555,-0.342698514462,0.807788252831,0.162122949958,0.188575416803,1.23115944862,0.494146108627,2.74880003929,1.20621776581,0.00243788957596,1.14715838432,0.601954221725,1.71226286888,0.845238804817,0.392373532057,-0.317468911409,0.243971183896,0.41333591938,1.00391352177,-0.962148010731,-1.83395004272
10298,0.117599993944,-2.76283788681,0.447293221951,-1.59756374359,0.559480905533,-1.16851973534,0.190596088767,-5.5638999939,-1.16205239296,0.609849989414,0.851800024509,3.80167078972,0.634531736374,-1.88864183426,-0.736104607582,-2.84482598305,0.15166452527,-1.38380002975,-1.03816986084,2.13139605522,1.30828857422,-1.92324018478,-0.808185696602,1.05024242401,-0.584118843079,-2.3728826046,-2.92441391945,-1.62588381767,-2.57456755638,-0.0991514772177,-0.440549999475
1802,0.855799973011,3.96576976776,2.19326424599,5.91857147217,0.401360183954,2.23896050453,-0.378991901875,2.33920001984,-0.36377966404,-0.797200024128,1.3288500309,2.06197237968,-2.36520552635,-1.71723222733,-0.0621895119548,0.876802742481,1.38713860512,1.89004993439,1.07600271702,-0.600877046585,-0.749375760555,-0.656722605228,0.863707900047,0.382099896669,-0.143522322178,0.944435834885,0.791526257992,1.40670502186,-2.10586881638,-0.512518763542,0.895650029182
58533,0.711650013924,-2.17596340179,-2.04506778717,-0.147981405258,0.255978345871,1.99057292938,2.33874392509,2.01119995117,-0.510759472847,-2.02020001411,0.770150005817,-1.16256046295,-0.941651165485,0.467396974564,0.790020346642,0.652506411076,0.16980445385,-4.11950016022,-0.676748096943,-1.31730031967,-0.242620661855,1.97346591949,2.0565674305,-1.51088821888,-0.862868666649,1.56025719643,1.58846354485,-0.293146133423,0.337159752846,-0.135120809078,-0.538100004196
147179,-1.6998000145,-0.768278717995,0.289883971214,0.704794645309,0.225749224424,1.64697659016,-0.222236335278,-0.224399998784,-0.947463154793,-0.671599984169,0.526099979877,0.451751947403,0.685741782188,0.367197185755,-1.55880093575,0.376304864883,0.537056684494,-0.47239997983,0.010719973594,2.27803468704,0.893680691719,1.16215801239,2.11763072014,0.291944950819,-0.262585639954,0.699672460556,0.192512884736,0.17597669363,-0.654778122902,-1.13558530807,0.717350006104
29937,0.0259000062943,-0.439909785986,-4.17078256607,-0.626861929893,-0.83393651247,-0.389999479055,0.207367807627,-1.22525000572,-0.488347768784,-0.297199994326,0.299749970436,-1.55424761772,-1.04928565025,-1.43057525158,-0.0608519390225,-0.962980747223,0.246174603701,-4.65390014648,-1.51427030563,-1.44760465622,-4.6777048111,-2.03502225876,-4.31137561798,-2.43661880493,-2.03122162819,-0.468185216188,0.0400079637766,-0.746381759644,-0.579395890236,-0.452073395252,-0.463250011206
6184,1.05194997787,3.87484788895,-0.11895172298,1.81070947647,0.515667676926,0.818692326546,-0.238379627466,-1.09634995461,-0.240643754601,0.418749988079,4.99933958054e-05,0.596580862999,-0.45719820261,-0.152047157288,-0.351820081472,-0.635281801224,-0.282309353352,-5.52769994736,0.542289912701,-1.16796016693,-0.591082692146,-0.676207780838,-0.70825368166,-0.380516082048,0.549914419651,-0.685757756233,-0.317114919424,1.16130793095,-0.0708172172308,-0.0482710450888,-0.763350009918
9854,-0.187900006771,5.76489782333,-1.25626802444,2.63635063171,1.82389032841,2.94241046906,0.836278557777,1.29955005646,2.21692609787,-0.183850005269,2.97079992294,1.25535333157,0.803035855293,0.39332473278,0.129714518785,0.244545578957,-0.430589437485,8.10834980011,0.643676400185,0.646061658859,0.553170144558,2.04198527336,2.06015729904,-0.597859680653,-0.103291139007,0.737428247929,-0.958492934704,0.317177176476,0.0750650390983,-0.241094872355,-0.593150019646
2553,-1.95445013046,-2.78046131134,1.89797925949,-0.601666629314,1.01872730255,-0.817509412766,0.696548700333,0.292699992657,0.37873595953,1.92635011673,1.50655007362,1.8955283165,1.96018159389,1.81150877476,-1.13480055332,-2.55163097382,-0.45585206151,-3.11774992943,-0.509315013885,2.57579994202,1.1848526001,1.35965645313,3.49226045609,2.95640993118,2.28224849701,-1.1957514286,0.47273132205,0.125194996595,-0.109881490469,-0.344459980726,1.12960004807
5440,0.0571999996901,2.37904119492,0.412901729345,0.181237354875,-0.470587223768,-2.00088071823,-0.431338280439,-3.12314987183,-0.292236149311,0.374050021172,-0.486399978399,-0.871098697186,0.0822074711323,-1.87397933006,-2.76254987717,-1.84143352509,1.49296855927,3.9033498764,0.386279672384,-2.11848568916,-0.496274977922,-3.64607667923,-0.248086541891,-2.24602270126,-1.22474753857,-1.99848413467,-1.17079782486,-0.396818429232,-0.676457047462,-0.873762071133,-1.77394998074
54623,-0.808599948883,1.03103864193,1.2044608593,1.04220509529,-1.06494379044,-1.1084458828,-0.0017512999475,-1.39824998379,0.359165787697,-0.656700015068,0.658450007439,0.149311721325,0.312368750572,0.798426389694,0.474142551422,0.685804903507,0.197349727154,1.95274996758,-0.0579015612602,0.31500852108,-0.280383735895,-0.607138395309,-1.10462534428,-0.567971765995,-0.871218860149,0.724723577499,-1.04431891441,-0.537193715572,0.931034088135,0.477250754833,0.109049975872
9533,0.135649994016,0.559805870056,-0.75331556797,-0.457502067089,-4.02686357498,-0.657377839088,0.269725173712,1.56855010986,0.327515780926,0.813700020313,-0.544850051403,-1.16821968555,0.404218494892,-0.524213075638,-0.972983181477,2.23818588257,1.18909418583,5.31939983368,1.04730987549,1.46200299263,0.793972611427,-0.0349579751492,-0.685211241245,0.885239124298,0.451735198498,0.196077346802,0.198970317841,-0.00926516205072,-0.625503897667,0.125562638044,-1.64840006828
8607,-0.426849991083,-0.645730376244,-1.29633378983,-2.90787625313,0.683513581753,-2.92682170868,-0.880971848965,-1.88199996948,-0.289641112089,-0.486050009727,-0.690699994564,-2.94425535202,-0.814853072166,-0.287983328104,-0.154686048627,-1.37828350067,-0.877199113369,-1.03970003128,-1.08368587494,-1.24704861641,-1.17217326164,-5.62156295776,-4.44737243652,-2.31044769287,-0.0120083391666,-0.063844025135,1.42308068275,0.549307584763,-0.67752635479,-0.632540941238,-1.30104994774
207,-0.949249982834,-2.78157281876,-0.289910107851,-2.71558856964,-0.672348618507,-2.17284226418,0.107221037149,-2.16519999504,-1.95085287094,-2.15854978561,0.0159499943256,-1.48881864548,-0.142127677798,-1.42105555534,-1.62096643448,-4.61256456375,-1.0190820694,-5.06365013123,-1.80896472931,-3.09117126465,-1.76101398468,-2.12271261215,-1.9641020298,-1.99841475487,-3.23182439804,-2.4043879509,-1.00228977203,-0.9230915308,-1.73925602436,0.406866431236,0.535850048065
26054,0.414950013161,0.870457053185,-1.68369662762,1.20510935783,0.0548649840057,-0.188015565276,0.233704850078,2.00869989395,0.664297401905,-0.676949977875,2.36750006676,0.333076953888,1.33545410633,1.45719730854,1.70047831535,1.69507706165,-0.113781809807,-0.595049977303,0.227353617549,2.09561729431,1.47359395027,2.13464236259,2.95549607277,0.35948869586,0.846647083759,-0.394416928291,0.540304422379,1.08918595314,-0.331052660942,0.682089030743,1.74084997177
10682,-0.271349996328,-1.48765921593,-0.73378944397,-0.606013476849,-2.26270627975,-0.48326665163,0.509242236614,-4.17210006714,-0.783591806889,-0.651000022888,-3.06310009956,-0.990470528603,-0.628474652767,0.148972004652,0.403898090124,0.768169045448,-0.709274053574,-6.48134994507,0.850515186787,-0.414630055428,-1.37070119381,-1.54650354385,-3.24393606186,-0.856346845627,-0.0842579752207,0.381809532642,-2.17272663116,0.483292281628,-1.85572469234,-0.262509554625,-0.543150007725
8573,0.714100003242,-0.982947230339,1.54075539112,0.704355478287,2.32236647606,0.744234919548,0.834369063377,0.627300024033,0.080916762352,-1.5951499939,1.70315003395,1.3457634449,-0.401230812073,0.313599228859,-0.0278529822826,1.77841925621,0.966695845127,0.896149992943,1.07056856155,-0.144296497107,-1.19805467129,1.71093904972,1.48020672798,1.22241950035,-0.62762928009,-1.88102579117,0.594122231007,0.208392828703,0.249186575413,-0.592427074909,0.0975499898195
23378,-1.85159993172,-1.18159162998,-0.116031825542,-0.0261062383652,-0.885521352291,-1.13829731941,-0.59417873621,-1.83255004883,0.815082252026,0.479650020599,2.82080006599,0.125098735094,1.05977320671,-0.486938983202,0.30074557662,-0.520891070366,2.52583765984,0.447200000286,0.0100347101688,0.931535720825,1.13692986965,0.685305476189,1.96343779564,3.60712718964,2.06107330322,-0.856535315514,-0.104478925467,0.488664895296,-0.257209777832,0.569555878639,1.32949995995
8553,-0.281100004911,-2.08539319038,0.14938428998,1.39124703407,0.20732241869,1.33013057709,0.705517828465,0.290350019932,2.45282506943,0.621649980545,1.72095000744,1.91793441772,2.98001503944,0.972413182259,5.74252080917,5.79602336884,-0.0227548219264,0.419449985027,-0.928512811661,3.49236869812,2.13905978203,0.91684114933,1.63998603821,2.3568239212,2.76773619652,3.53414487839,-0.0895021855831,1.88881254196,2.07156395912,0.59059047699,0.787699997425
622,-0.338500022888,2.61494684219,-0.0532365404069,0.164657756686,-0.339220672846,0.0745291262865,-1.31646084785,-4.04440021515,-0.22147923708,0.19185000658,-1.82219994068,-0.383302569389,-0.411841243505,-1.97969079018,-1.10774195194,-5.02460098267,-0.512861430645,-0.410799980164,3.45910930634,0.838127076626,-0.457577735186,-0.446753978729,-0.595850467682,-0.0488947927952,-0.558194935322,0.364967346191,-1.28055381775,0.0190160572529,-0.104415744543,-0.890550971031,-1.98324990273
9467,-0.823149979115,-2.70519423485,1.10263073444,3.06266689301,-0.0182473957539,-0.598559856415,-0.106828041375,4.95069980621,0.387902379036,0.595100045204,1.13005006313,0.827375411987,-0.0212599486113,-0.0166492760181,0.573564291,0.230362445116,1.03194260597,3.37190008163,0.37738853693,-1.66859233379,0.290228575468,0.935836553574,1.53306853771,-0.30101916194,-0.0681044906378,0.343529134989,0.949974775314,-0.809907436371,0.215519338846,0.279371112585,0.887349963188
5525,-4.33449983597,0.781523346901,-0.428357720375,1.97563147545,-1.64041507244,1.41119134426,-0.886576831341,3.66059994698,-1.57700824738,-1.85095000267,1.52929997444,-1.28490531445,1.30339837074,0.0872620418668,-0.640600204468,0.458452939987,-0.783076524734,4.27655029297,0.109663709998,1.61982667446,1.06895029545,1.43710017204,1.69019508362,-0.649522423744,0.666653633118,1.56112837791,2.35696339607,-0.0476440414786,-2.29631090164,-0.183345988393,-1.19130003452
256364,-0.91010004282,0.874467968941,-0.169222950935,-0.9885597229,-1.11046648026,0.416996181011,0.178913637996,-0.250149995089,-0.306079447269,-0.213649988174,2.51824998856,-0.815003335476,-0.906578481197,-1.27343058586,-0.356267601252,-4.92817115784,0.428910017014,1.40530002117,-1.01221621037,-0.747543931007,-0.801796793938,0.326097905636,1.09038567543,-0.212601467967,-0.632491588593,2.39779925346,1.48386871815,0.474821329117,0.297763764858,-0.132561087608,0.937900006771
332,0.516350030899,-5.08608436584,-1.10904693604,-10.0,0.170842796564,-6.20541286469,0.641567111015,-8.35305023193,-2.90559577942,-2.41680002213,-4.8080997467,0.241167277098,-2.82275676727,-2.23372721672,-1.91162061691,-8.35168266296,-0.49476531148,-9.21045017242,-0.78997862339,-1.60081171989,-1.56431555748,-3.61931991577,-4.15229320526,-2.23358154297,-1.75724256039,-4.7147693634,-4.03443145752,0.597071707249,-0.510547757149,0.419122189283,0.720149993896
2058,2.47300004959,6.49187040329,2.46187925339,7.07779598236,3.08586096764,5.60336303711,2.5240752697,7.16284990311,2.53623843193,2.1750998497,2.07800006866,2.14172124863,1.23425209522,3.33898091316,1.39554679394,4.09514570236,0.78191947937,0.82984995842,1.14219200611,1.37457704544,1.66319704056,1.1810593605,1.90170073509,1.09856081009,1.66425764561,0.35874992609,0.875929117203,0.262968838215,-0.41011184454,1.25817680359,1.36284995079
