rid,CPC001_HA1E_6H:BRD-K00486786-001-01-4:10,CPC001_HA1E_24H:BRD-K00486786-001-01-4:10,CPC001_HCC515_6H:BRD-K00486786-001-01-4:10,CPC001_HCC515_24H:BRD-K00486786-001-01-4:10,CPC001_PC3_6H:BRD-K00486786-001-01-4:10,CPC001_PC3_24H:BRD-K00486786-001-01-4:10,CPC001_VCAP_6H:BRD-K00486786-001-01-4:10,CPC001_VCAP_24H:BRD-K00486786-001-01-4:10,CPC017_A375_6H:BRD-K00486786-001-01-4:10,CPC017_A549_6H:BRD-K00486786-001-01-4:10,CPC017_A549_24H:BRD-K00486786-001-01-4:10,CPC017_ASC_24H:BRD-K00486786-001-01-4:10,CPC017_HEPG2_6H:BRD-K00486786-001-01-4:10,CPC017_HT29_6H:BRD-K00486786-001-01-4:10,CPC017_MCF7_6H:BRD-K00486786-001-01-4:10,CPC017_MCF7_24H:BRD-K00486786-001-01-4:10,CPC017_PHH_24H:BRD-K00486786-001-01-4:10,CPC017_SKB_24H:BRD-K00486786-001-01-4:10
22796,-2.99391412735,0.00379066169262,3.0896999836,0.233730435371,0.81811016798,-2.40104031563,0.413467347622,-1.23640322685,1.60447263718,-0.820366680622,-0.0447550415993,-0.617097496986,-3.37532973289,-0.885343253613,0.859940350056,-0.521099209785,-1.05644404888,0.407150000334
51116,1.82016324997,4.17230653763,-4.76004981995,0.666895151138,0.219502821565,0.350721210241,0.227696299553,0.274574041367,0.297675937414,-2.65906691551,-1.12078428268,0.240528643131,1.26265823841,-0.231275886297,0.546366035938,1.07807254791,-0.19187605381,-0.692149996758
54442,0.721623718739,0.333761662245,2.38654994965,0.206091284752,2.02701711655,1.20597171783,0.0555790066719,-0.0332659333944,2.71195459366,-0.158600002527,0.294579029083,-0.491050422192,0.987184166908,0.343349337578,2.24516487122,0.303969979286,-0.400267064571,-0.348049998283
10695,0.120813563466,1.80636167526,0.727249860764,0.0134397223592,0.578413426876,0.347849309444,0.890454411507,-3.11215090752,-0.38943785429,-0.614533424377,-0.413152575493,-0.267602741718,-0.0959003269672,0.503351390362,0.664406359196,-0.181362122297,0.460861504078,0.525049984455
102,-0.321276754141,-1.66200721264,0.47159999609,-0.079492688179,-0.34521612525,-0.248181343079,0.154682025313,1.16607904434,1.25116884708,-0.325066715479,-2.29917812347,-0.520417928696,0.068982809782,0.0481600724161,1.13065457344,1.06578302383,-0.87538599968,-0.21115000546
965,-0.864409565926,-5.02574110031,-4.4607000351,0.235251933336,-0.061774969101,-0.766857147217,0.0860267132521,-0.793275237083,1.17601847649,0.175599962473,0.898852825165,-0.416036218405,1.159517169,0.773018121719,-0.813708126545,-0.853644609451,1.03280603886,0.539849996567
3800,-0.21393185854,-0.429849892855,1.7798500061,-0.379631221294,1.09063434601,-0.346669793129,-0.220604002476,-0.339078873396,1.37664234638,-0.981566667557,0.753867030144,1.65531980991,0.572507739067,0.593731164932,0.183117955923,-0.127293244004,2.16122722626,-0.786149978638
10362,-0.672569513321,-0.0783278346062,1.42304992676,-0.818451583385,0.260428667068,-0.136258989573,-0.822681903839,-0.0298523157835,-3.57493686676,0.308066695929,-0.302329212427,0.0557696074247,0.361818015575,-0.0509074926376,0.676594495773,-1.04973256588,-0.328884541988,-0.567250013351
5300,-0.25835621357,-2.21082663536,-10.0,-0.668781340122,0.459412753582,-0.0152729824185,-0.708685278893,-1.30977261066,-0.304036557674,0.136533334851,-0.336992144585,-0.401447594166,-2.24422454834,-0.151356101036,0.231951192021,-1.00452125072,0.0646760463715,-0.687449991703
8270,0.784142017365,-0.95994079113,-1.70549988747,0.75943928957,0.799076378345,0.0630043745041,1.01448845863,-0.277613699436,-0.360143661499,-0.259433358908,-0.903076350689,-1.15004229546,-0.377692580223,-0.168333828449,0.888099610806,-1.55104994774,-0.40236055851,1.014950037
27242,-0.292370647192,1.27047359943,0.305649995804,-0.449509769678,-0.00275242328644,-2.11786699295,0.983696699142,0.23781709373,0.270866394043,-0.183333367109,-8.2998456955,0.492697685957,1.05967104435,-1.51938951015,-0.329455435276,2.24945950508,-0.95940387249,0.725849986076
9928,-1.13641154766,-1.27699780464,-4.03310012817,0.0230034515262,-0.659258723259,0.069685280323,-1.01079750061,-0.447709023952,1.02946293354,0.205233320594,0.240348219872,-0.349282801151,-0.372032493353,-0.153096556664,-1.32082688808,-2.60918879509,-1.20530188084,-0.552850008011
1534,0.934583365917,0.512738645077,-2.00244998932,3.54034948349,2.36737394333,0.820287585258,-1.29970431328,0.221946984529,-0.375364780426,0.991533398628,1.28478932381,0.0999441891909,-0.0540361702442,-0.063873283565,1.24207055569,-1.28087306023,0.137683644891,0.170949995518
5654,-0.0300701856613,4.03221178055,-1.32929992676,-0.161555558443,-0.00567696243525,-0.505619764328,1.04593253136,1.33367681503,0.958108782768,0.207933336496,-0.109201803803,-0.700695216656,-0.231664657593,-0.159262537956,-0.517181932926,0.315942764282,-1.28507065773,-0.469949990511
10810,0.763367474079,1.54531216621,-2.51515007019,1.75106942654,0.263999968767,3.29564094543,-0.0996010899544,-0.248195752501,-0.036855712533,-1.19576668739,1.22191238403,-0.271304965019,0.817153573036,-0.344855874777,-0.0273226946592,2.14609336853,-0.0547401234508,-0.803449988365
7105,1.34872102737,-0.746528744698,-0.0822000056505,-0.513762116432,0.103802412748,0.151388883591,0.597927093506,-0.513831198215,1.12214195728,-0.162133336067,-1.05646681786,-0.891985297203,-0.832156419754,-0.0324868559837,0.18079008162,-1.93100655079,-0.0359050780535,-0.455949991941
23014,0.131021663547,0.7518440485,1.44990003109,-0.211521834135,-0.280334860086,0.0388947874308,0.947393238544,-0.242470145226,-1.13148081303,0.175700008869,-0.104693323374,0.175774052739,0.206891223788,0.287047475576,-1.53257215023,0.958142638206,1.11081159115,-0.792699992657
55012,0.887985944748,-0.115135163069,-3.53879976273,-0.2630815804,0.175762355328,0.0565333068371,-0.216644704342,0.855256915092,-0.614109218121,-0.269099980593,-0.34071162343,-0.442996919155,-2.75471019745,-1.39926147461,-2.01424241066,-1.07797825336,-0.383693903685,-2.32014989853
2887,0.166666656733,-1.5991961956,-0.3396499753,0.845485031605,-0.290427267551,0.326591432095,-0.154729738832,0.00944472942501,-0.256810128689,0.236566647887,-0.782174646854,0.320609867573,1.7142469883,0.238104909658,1.20264160633,2.53826141357,0.663268923759,0.35379999876
9183,-0.101935900748,2.11456251144,-2.83904981613,0.0826948881149,-0.756595253944,0.802440285683,-0.00916533172131,-0.15396848321,0.791436731815,0.409166693687,0.109665699303,0.483516037464,0.0467012152076,0.238044470549,-0.0634073093534,-0.300644606352,0.77844107151,-0.244199991226
11151,-0.261908262968,0.274948090315,-1.93964993954,0.150129914284,0.057943791151,-0.290529131889,0.961445212364,0.882024526596,-2.51100063324,0.917533397675,-0.435985088348,-0.470862627029,-0.0682625472546,0.1001290977,0.448760598898,0.207237571478,0.825648605824,-0.248149991035
7511,0.0921380221844,-1.57457923889,-2.76110005379,0.816763103008,0.0337402224541,0.819699525833,-0.615508675575,-0.203063100576,0.567094147205,-0.250900030136,-0.0274298414588,1.3166308403,2.06147217751,-0.0760683864355,-0.94949555397,1.04204034805,-0.175705492496,-0.62215000391
10046,0.241584718227,1.19139242172,0.570999979973,-0.0921030342579,-0.166318848729,-0.277243316174,0.733482956886,0.115347698331,-0.232617869973,-0.279866635799,0.492775082588,1.51845538616,1.15841937065,1.24573397636,0.201756566763,1.61396789551,-0.597685933113,0.330500006676
1829,0.0643689334393,0.51501250267,-2.07564997673,0.425431549549,-0.335095584393,0.340796351433,0.197291612625,-0.526244163513,1.30516898632,0.544933319092,-0.66109764576,0.46613702178,0.368740946054,0.541155517101,0.475743204355,1.00151479244,0.903465032578,-0.241400033236
11000,0.112192392349,0.274783015251,2.04460000992,-0.669323921204,-0.155094563961,-0.451872766018,1.31881165504,0.0655829906464,-0.566634595394,-0.227966666222,0.944970071316,-1.7364051342,0.735981583595,-0.256354570389,0.275623440742,-0.83394241333,-0.453363388777,-0.43725001812
976,-0.212813109159,-1.36116290092,-3.64335012436,0.592182576656,-0.241819933057,0.982288300991,-1.49879968166,-0.174977481365,-2.74971365929,0.182733342052,0.437790393829,0.363891690969,1.07238197327,0.647526502609,0.533829391003,0.307594150305,-0.656562328339,0.286749988794
3597,0.336955070496,-0.345784306526,-2.69280004501,0.850144147873,0.212438225746,0.0869345664978,0.701682090759,-0.0779043585062,-0.557112157345,-0.328500002623,0.914936065674,0.734204113483,0.114721462131,0.327148526907,-0.711516141891,1.03673839569,0.604313731194,0.394549995661
178,0.60729855299,-1.10206377506,4.06580018997,-0.0101872086525,0.603950083256,-0.0415074750781,0.365202188492,0.34753370285,1.13562440872,-0.367300033569,-0.0357913710177,0.421445757151,0.554141879082,0.65691357851,-1.11080169678,0.53115940094,-0.618506073952,0.148599997163
2625,-1.24542737007,-2.70955371857,5.98874998093,5.21179437637,-0.750442504883,0.0164275504649,-0.492128670216,0.363898456097,1.27616465092,0.0695666670799,-0.1271083951,-0.691819131374,4.64630460739,0.386303842068,1.01514136791,-1.69981789589,0.584995806217,-0.189899995923
6119,-0.777297496796,-1.0760256052,-8.93000030518,0.329078555107,-0.330596804619,0.492796987295,-0.0872640311718,-0.184889733791,0.517189800739,-0.670000076294,-0.359572589397,0.755156576633,-0.694726288319,-0.55885386467,-1.00709211826,-1.74893689156,0.694506645203,-1.42645001411
26136,-0.057088881731,-2.14104366302,-0.537050008774,-4.37128734589,0.0324523299932,0.798043966293,-1.12232553959,-0.374822169542,-0.668780624866,-0.54563331604,0.79187977314,-0.219931334257,-2.81699872017,0.272791653872,-0.962844908237,1.42784380913,-0.641545057297,0.017899999395
6697,-2.17973542213,-3.82656383514,1.2378000021,0.0643215253949,0.0410978198051,0.251190185547,-0.383440434933,-0.0505207255483,-0.0582568906248,0.0579000003636,-0.434652805328,-0.277104437351,0.189041435719,-0.200021743774,-0.0501574277878,-1.06843781471,-0.21886664629,1.2771500349
5971,3.47535896301,5.73704147339,1.77619993687,0.301948070526,-0.694174170494,0.121310323477,0.223794907331,-0.627236664295,1.44807159901,0.503433346748,0.506987333298,-0.908696472645,1.31042742729,1.27465426922,1.26025342941,3.74902844429,-0.60076212883,-0.219000011683
22934,2.12831687927,3.73773813248,2.06370019913,1.00612521172,-1.03757750988,-1.88362765312,-0.983264148235,-0.528496444225,1.02108514309,0.311233341694,-0.221174538136,-0.354544728994,0.197547420859,0.00104363262653,0.920986175537,0.624088525772,-1.00965046883,-0.318300008774
9289,-2.33968687057,-1.68230569363,-1.6439499855,-0.505320847034,0.648178398609,-0.104825541377,0.670615553856,0.834835886955,0.384175240993,-1.10903334618,-0.826144993305,-0.37926030159,0.242071211338,0.0570102706552,0.716673791409,0.877567648888,-0.356482088566,2.49434995651
4931,-0.479140400887,0.971974253654,-4.18155002594,-0.0397353619337,0.325764894485,-2.27068686485,1.06140816212,-1.50817465782,0.0292811859399,0.0782333388925,1.03860068321,0.240724593401,-0.596862673759,-0.120338991284,-0.933402836323,1.2504901886,0.456891566515,0.913150012493
4200,1.3162561655,0.501632213593,1.1004999876,0.40055051446,-0.325635254383,-0.302158027887,0.558499336243,-0.660941720009,0.448497325182,-0.184233337641,-1.62526154518,0.233266443014,2.22971892357,2.20957374573,0.865308344364,-0.84072291851,-0.737051129341,0.237599998713
93594,-0.102775037289,0.108959257603,-2.03999996185,0.114321559668,0.322557151318,-0.667794704437,-0.709151089191,-0.134681493044,-1.16450703144,0.288533359766,0.408248394728,-0.0139640048146,1.15026962757,-0.373791664839,-0.596865594387,-0.634363591671,0.340022444725,0.875300049782
5982,0.677699625492,0.412976503372,0.886749982834,0.0748171955347,0.326810240746,-0.209532618523,-0.552101492882,0.823339104652,-3.28614258766,0.283233344555,-1.12906825542,-0.101376667619,0.471429586411,0.128251820803,0.945505976677,-2.22331166267,-0.0357411801815,0.0380499958992
26520,0.946482241154,5.98279953003,0.106000006199,-0.00561263412237,0.262161672115,-1.67470276356,-1.25234973431,-0.369369417429,0.709330022335,0.474900007248,0.866081953049,-0.305549323559,-2.36592125893,-0.0987578332424,-0.167286485434,0.414507269859,-1.03935670853,0.256500005722
4998,-0.958659410477,0.68159943819,-1.67649996281,-1.08349716663,0.270179212093,-0.384740561247,1.16292965412,0.0774479806423,-0.7598554492,-0.0579666644335,1.15493047237,-0.247532963753,-0.433557748795,-0.0852706134319,-0.889457881451,1.13272356987,0.340488731861,0.0141499936581
10038,0.475816130638,0.761239647865,-3.14790010452,0.0165598168969,0.22163683176,-2.48579788208,0.356640577316,0.193363636732,0.131880164146,0.198566675186,0.424961328506,0.533227026463,0.321025073528,-0.158012464643,-0.62328761816,-1.86553680897,-0.941142320633,0.613399982452
60493,0.417273759842,-1.17579495907,0.308350026608,-0.252978384495,-0.171022891998,0.792078137398,-0.981016635895,-1.70314788818,0.406206190586,-2.08123350143,-1.35826456547,0.709299623966,0.722051441669,0.243356615305,0.836907625198,0.196185365319,0.185640692711,0.432199954987
51495,-2.73624515533,-1.5044593811,0.258550018072,0.450504899025,1.49383842945,-0.213383793831,1.09146356583,-0.123946398497,-0.539257228374,0.0566666647792,-8.32797527313,0.396890461445,0.0766533911228,0.435984820127,0.0402073822916,-0.310391515493,0.328418314457,-0.90625
4482,0.852580308914,-2.05845355988,7.36390018463,0.353527098894,0.262736350298,-0.125786274672,0.663287758827,0.180012434721,-0.974805593491,0.890966713428,-0.292786031961,-0.569813668728,-0.30868807435,0.133961498737,0.269246280193,-0.00275488197803,-1.04181087017,-0.472299993038
23224,0.3964433074,-1.07581973076,1.80795001984,-0.746664881706,-0.566049158573,0.260303378105,-1.03537929058,-0.485605597496,1.46882724762,-0.319366693497,0.33632966876,-1.16242527962,0.193719983101,0.208368092775,-0.0640062615275,-0.838327884674,-0.589904546738,-3.75390005112
9690,-1.80648303032,-1.84152770042,-8.27925014496,-0.221000805497,-0.0921274796128,-0.25083142519,-1.4321410656,-0.111037872732,1.10345983505,0.32923334837,-0.473718971014,-0.0169841423631,1.24645924568,0.344294250011,0.836818814278,-1.04108333588,0.264654874802,-0.44010001421
80212,-0.35285499692,0.99570775032,3.43709993362,-0.364018708467,0.790864944458,0.0795890390873,-0.612755417824,0.437298059464,0.593775451183,-1.01839995384,-1.09402310848,1.75712013245,-0.0511173009872,-0.198550879955,-0.649828016758,-1.16028761864,-0.0261629372835,-0.582499980927
29928,-0.259903728962,0.956619203091,1.43704998493,0.393007099628,-0.994397699833,0.247977972031,-1.04614579678,0.255072236061,-0.424164175987,0.152800008655,-1.5449795723,-0.75982093811,1.07932138443,-0.22804030776,-0.442476898432,-0.669610261917,-0.534137666225,-0.857949972153
22809,1.78900098801,-1.0948369503,-4.10414981842,1.29548501968,-0.54402577877,-0.268790155649,-0.572293639183,-0.123171292245,-3.16532492638,0.823200047016,0.700587272644,-0.346286386251,1.18799972534,-1.99177837372,0.102875038981,-1.141492486,-0.521069943905,-1.04655003548
50814,-0.743550717831,-0.853442907333,-3.57934999466,0.0736965239048,2.22885751724,-0.103817611933,-0.847974479198,-0.346429049969,0.113801792264,-0.269300013781,-0.543353199959,-0.10932096839,-0.411381065845,-0.186642706394,-0.780667304993,-0.109142914414,-0.609055280685,-0.597450017929
55256,-2.11638712883,1.12178754807,1.60539996624,0.299515426159,0.0099413394928,0.291921317577,-0.637237370014,0.129268273711,0.398824930191,0.157600030303,1.13963711262,0.127940773964,0.0642762184143,-0.16554543376,-0.492854684591,-0.555988013744,-2.25222015381,-1.95984995365
56997,0.0963417738676,3.74705457687,3.47004985809,0.1970461905,-0.0252870991826,-0.0516136288643,-0.305611729622,0.804042339325,-0.0194561257958,0.237433344126,0.300467371941,0.0671360865235,1.59895956516,0.186128914356,1.10884416103,0.0416371300817,-0.819484353065,-1.93330001831
81544,-0.388818711042,1.42892944813,-1.91770005226,-0.756727218628,-0.583132624626,0.01569673419,0.423485338688,0.658847749233,0.71383446455,0.55493336916,0.667195618153,-0.921591520309,-0.0694812834263,0.209642320871,0.0469645038247,1.13815951347,0.486407518387,-0.953149974346
6894,2.04790306091,-0.545364797115,-1.40399992466,0.0277384333313,-0.151033774018,0.0661600381136,-1.57982432842,-0.597039103508,0.601901888847,-0.965566694736,-0.900750994682,0.666906177998,-0.158007204533,-0.671154260635,1.03787744045,0.828548848629,-0.0308268517256,1.51249992847
64080,-0.462245613337,-1.93992960453,2.37989997864,0.287587314844,0.219693422318,-0.178896740079,-0.541491687298,-0.0201096832752,0.266740262508,0.0936666801572,-0.591671586037,0.0680514276028,-0.478407502174,-0.967581033707,-0.969255328178,-0.830321133137,0.477816909552,-0.264550000429
55818,-5.49238204956,0.0695847868919,-9.26490020752,-0.587962985039,-2.58461427689,1.25217986107,-0.713266730309,0.762935459614,-4.07042074203,-1.93203353882,0.198792800307,0.715222477913,-7.33886957169,0.539441585541,-0.247260659933,1.05567717552,0.439100980759,-0.256150007248
637,0.0421658158302,0.854603886604,-1.19204998016,0.0420782268047,0.223855555058,0.0326448790729,1.05686318874,0.344436645508,-0.922672629356,-0.36943334341,0.440704405308,-0.0179877448827,0.46830663085,-0.0680471360683,-1.6167858839,1.54742908478,-0.260972887278,0.355549991131
22823,-0.561130940914,0.599470257759,-1.40020000935,0.925283789635,1.86229407787,-1.51758027077,0.957368612289,-0.00769599527121,-0.154984742403,-0.230866670609,0.960893750191,0.321030646563,0.506195187569,-1.20772206783,-0.422690033913,1.08256912231,-3.12857627869,0.0887500047684
5287,0.327105551958,0.0371282696724,1.88394999504,0.0121870413423,-0.192853063345,-0.0139592764899,0.129913315177,0.344944745302,-0.164685472846,0.318933367729,-0.970382452011,-1.07159006596,-0.538790464401,-0.706827104092,-0.201350599527,1.28171157837,0.664632380009,0.148800000548
91137,0.734830141068,0.58387118578,-1.11000001431,-0.467208623886,0.135278835893,0.72996199131,-1.12582349777,-0.772989332676,0.357254296541,-0.023633338511,-0.105958484113,-0.144197881222,0.223584711552,-0.703675091267,-0.514459013939,-0.689379572868,-0.357431739569,0.363150000572
23097,-1.49630379677,-2.30604434013,6.02204990387,-1.5883692503,1.00379109383,0.589340567589,-1.22512459755,-0.0928879007697,0.479994952679,-0.477200061083,-0.633853793144,-0.590250074863,0.233189731836,1.56707823277,-0.335326552391,-1.95234155655,2.26439476013,-0.529200017452
9851,0.689149081707,1.02730917931,5.29924964905,-0.903831362724,-0.295303046703,-0.88618183136,0.901974797249,0.00850413367152,-0.764469087124,0.253600001335,0.235920101404,-0.343282788992,-0.539919495583,0.769497156143,-0.449168920517,2.43019509315,1.33954024315,0.121800005436
23522,0.757039785385,2.53796935081,2.89774990082,-0.432336390018,0.248094707727,0.616131663322,-0.285361170769,0.0376967489719,1.1859793663,-1.03683340549,2.11619305611,1.27613186836,0.325752586126,-1.30442523956,1.61563873291,0.415174841881,0.118139840662,1.00304996967
1123,-0.517336070538,-0.161040335894,-0.248250007629,0.280722141266,-0.0702425837517,-0.0820836797357,0.415925502777,0.452719688416,-0.351916700602,0.447900056839,1.3721973896,-1.31698071957,0.0281826257706,0.0679970830679,0.382351607084,0.853977203369,0.275164663792,0.104949995875
