rid,CPC006_A375_6H:BRD-K05653692-003-04-7:64,CPC006_A375_24H:BRD-K05653692-003-04-7:64,CPC006_A549_6H:BRD-K05653692-003-04-7:64,CPC006_A549_24H:BRD-K05653692-003-04-7:64,CPC006_A673_6H:BRD-K05653692-003-04-7:64,CPC006_AGS_6H:BRD-K05653692-003-04-7:64,CPC006_CL34_6H:BRD-K05653692-003-04-7:64,CPC006_CORL23_6H:BRD-K05653692-003-04-7:64,CPC006_COV644_6H:BRD-K05653692-003-04-7:64,CPC006_DV90_6H:BRD-K05653692-003-04-7:64,CPC006_EFO27_6H:BRD-K05653692-003-04-7:64,CPC006_HA1E_6H:BRD-K05653692-003-04-7:64,CPC006_HA1E_24H:BRD-K05653692-003-04-7:64,CPC006_HCC15_6H:BRD-K05653692-003-04-7:64,CPC006_HCC515_6H:BRD-K05653692-003-04-7:64,CPC006_HCC515_24H:BRD-K05653692-003-04-7:64,CPC006_HCT116_6H:BRD-K05653692-003-04-7:64,CPC006_HEC108_6H:BRD-K05653692-003-04-7:64,CPC006_HEPG2_6H:BRD-K05653692-003-04-7:64,CPC006_HT115_6H:BRD-K05653692-003-04-7:64,CPC006_HT29_6H:BRD-K05653692-003-04-7:64,CPC006_HT29_24H:BRD-K05653692-003-04-7:64,CPC006_JHUEM2_6H:BRD-K05653692-003-04-7:64,CPC006_LOVO_6H:BRD-K05653692-003-04-7:64,CPC006_MCF7_6H:BRD-K05653692-003-04-7:64,CPC006_MCF7_24H:BRD-K05653692-003-04-7:64,CPC006_MDST8_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH1694_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH1836_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH2073_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH508_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH596_6H:BRD-K05653692-003-04-7:64,CPC006_NOMO1_6H:BRD-K05653692-003-04-7:64,CPC006_OV7_6H:BRD-K05653692-003-04-7:64,CPC006_PC3_6H:BRD-K05653692-003-04-7:64,CPC006_PC3_24H:BRD-K05653692-003-04-7:64,CPC006_PL21_6H:BRD-K05653692-003-04-7:64,CPC006_RMGI_6H:BRD-K05653692-003-04-7:64,CPC006_RMUGS_6H:BRD-K05653692-003-04-7:64,CPC006_SKLU1_6H:BRD-K05653692-003-04-7:64,CPC006_SKM1_6H:BRD-K05653692-003-04-7:64,CPC006_SKMEL1_6H:BRD-K05653692-003-04-7:64,CPC006_SKMEL28_6H:BRD-K05653692-003-04-7:64,CPC006_SNGM_6H:BRD-K05653692-003-04-7:64,CPC006_SNU1040_6H:BRD-K05653692-003-04-7:64,CPC006_SNUC4_6H:BRD-K05653692-003-04-7:64,CPC006_SNUC5_6H:BRD-K05653692-003-04-7:64,CPC006_SW480_6H:BRD-K05653692-003-04-7:64,CPC006_SW620_6H:BRD-K05653692-003-04-7:64,CPC006_SW948_6H:BRD-K05653692-003-04-7:64,CPC006_T3M10_6H:BRD-K05653692-003-04-7:64,CPC006_THP1_6H:BRD-K05653692-003-04-7:64,CPC006_TYKNU_6H:BRD-K05653692-003-04-7:64,CPC006_U937_6H:BRD-K05653692-003-04-7:64,CPC006_VCAP_6H:BRD-K05653692-003-04-7:64,CPC006_VCAP_24H:BRD-K05653692-003-04-7:64,CPC006_WSUDLCL2_6H:BRD-K05653692-003-04-7:64,HOG002_A549_24H:BRD-K05653692-003-04-7:10,HOG002_A549_24H:BRD-K05653692-003-04-7:3.3333,HOG002_A549_24H:BRD-K05653692-003-04-7:1.11,HOG002_A549_24H:BRD-K05653692-003-04-7:0.3704,HOG002_A549_24H:BRD-K05653692-003-04-7:0.1235,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0412,HOG002_A549_24H:BRD-K05653692-003-04-7:0.013,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0045,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0015,HOG002_A549_6H:BRD-K05653692-003-04-7:10,HOG002_A549_6H:BRD-K05653692-003-04-7:3.3333,HOG002_A549_6H:BRD-K05653692-003-04-7:1.11,HOG002_A549_6H:BRD-K05653692-003-04-7:0.3704,HOG002_A549_6H:BRD-K05653692-003-04-7:0.1235,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0412,HOG002_A549_6H:BRD-K05653692-003-04-7:0.013,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0045,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0015,CPC006_H1299_6H:BRD-K05653692-003-04-7:64,HOG002_MCF7_24H:BRD-K05653692-003-04-7:10,HOG002_MCF7_24H:BRD-K05653692-003-04-7:3.3333,HOG002_MCF7_24H:BRD-K05653692-003-04-7:1.11,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.3704,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.1235,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0412,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.013,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0045,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0015,HOG002_MCF7_6H:BRD-K05653692-003-04-7:10,HOG002_MCF7_6H:BRD-K05653692-003-04-7:3.3333,HOG002_MCF7_6H:BRD-K05653692-003-04-7:1.11,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.3704,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.1235,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0412,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.013,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0045,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0015,CPC006_RKO_6H:BRD-K05653692-003-04-7:64
5054,0.619674563408,-0.590429544449,2.65545415878,1.64199471474,0.419849991798,-1.01740002632,0.230450004339,1.10654997826,0.280199974775,0.0179499983788,0.517149984837,-0.65310549736,-3.48473763466,-1.76698553562,0.095511958003,0.807647943497,-1.06634998322,-0.855061531067,2.08711314201,4.84850025177,0.636660456657,0.245656013489,-0.00609999895096,-0.330750018358,0.0636541098356,0.266431182623,-1.57144999504,0.51240003109,0.601050019264,-1.22969996929,0.041899997741,0.662750005722,-0.674499988556,-0.999549984932,-0.395893573761,-0.722968041897,0.400400012732,0.771849989891,0.259400010109,-3.08465003967,1.06330001354,0.496199995279,-0.441549986601,-0.381999999285,-0.46305000782,0.332499980927,-0.839100003242,-0.286249995232,1.07854568958,1.1412447691,-0.182600006461,0.190799996257,0.452400028706,0.0837500020862,-0.0317184180021,0.0235562324524,0.663349986076,-0.128021165729,-0.246072530746,-0.0452894046903,0.193657949567,0.215683192015,0.0542997717857,0.862925350666,-0.430075287819,0.121350169182,-0.0421497821808,-0.0234672576189,0.450754463673,-0.346377849579,0.461201608181,-0.60945224762,0.0777712166309,-0.475794106722,0.123623773456,0.17634999752,0.498137652874,-0.087264329195,0.739499986172,-1.45981228352,-0.231288731098,-0.51985257864,-0.44734197855,-0.274964869022,-0.641301631927,0.275901824236,-0.576360344887,-0.499898910522,1.44743609428,-0.995789885521,1.0478631258,0.133310645819,1.25376737118,-0.442907094955,0.526099979877
3108,-0.326946377754,0.160584315658,0.843141913414,-0.17563572526,4.87624979019,0.190400004387,0.658500015736,0.535199999809,-1.2717499733,-0.145699992776,-1.18264997005,-0.125831380486,-0.32804492116,-0.228440970182,0.385892927647,-0.00427348166704,-1.39925003052,0.000556230545044,0.906579494476,4.22254991531,-0.421925425529,-0.180309981108,-0.154649987817,-0.852649986744,-0.295584380627,-0.317802935839,-0.471450001001,-0.395850002766,0.211499989033,0.432850003242,-0.514800012112,-0.364050000906,7.67290019989,-0.0780500024557,0.337880343199,0.614941239357,-1.55859994888,0.0374499857426,-1.25380003452,-0.400150001049,-1.05145001411,0.237450003624,0.0659999847412,-0.211750000715,-0.441100001335,0.297049969435,1.29645001888,0.490299999714,1.12694048882,-0.153977274895,-2.00370001793,0.113200008869,2.01649999619,0.223600000143,0.092811062932,-0.510549962521,1.60839998722,0.0828340351582,0.02935539186,-0.805704414845,-0.319674432278,0.0155696198344,-0.226498484612,-0.157331198454,-0.0387056767941,-0.266033291817,0.352626353502,-0.499381393194,0.390906751156,0.357325017452,1.12860429287,-0.27968236804,-0.365349143744,0.379723578691,0.115963302553,-0.53694999218,1.168140769,1.31259584427,0.416700005531,-0.910906493664,-0.602981209755,0.932783663273,-0.539407610893,0.186643078923,-0.523029327393,0.574742734432,-0.849912405014,0.0910072624683,-0.589799940586,0.91732442379,0.128035336733,-0.650813400745,0.52364051342,-0.954832613468,-0.405200004578
1950,-0.36722946167,-0.381354570389,-0.133795827627,-0.400557607412,0.741250038147,-0.706699967384,0.280999988317,-1.10669994354,-0.361200004816,-0.0815500020981,-1.13170003891,-1.54890334606,-2.52759170532,0.00153859192505,-0.454825818539,0.723255038261,-1.5544500351,-0.999309718609,-0.425294309855,3.52900004387,-0.927651882172,-0.229253232479,-0.521349966526,-0.97855001688,-0.0576120391488,0.139373466372,-1.99129998684,-0.739499986172,-0.794250011444,-0.0678499937057,-0.59944999218,-0.765200018883,2.61630010605,-0.873549938202,0.461670398712,0.116351895034,0.147650003433,0.0610000006855,-0.503899991512,-0.36930000782,-0.720700025558,0.0390499979258,-1.06500005722,-0.654500007629,-0.459349989891,-0.332300007343,0.127249985933,0.417249977589,0.0319103598595,-0.920909404755,-0.473399996758,0.854099988937,1.33165001869,-0.662100017071,-0.456746667624,0.21781334281,-1.49884998798,-0.544483482838,-1.22955417633,-0.0549543425441,-0.256352931261,-0.454279929399,-0.612021625042,-0.342541694641,-0.148205369711,-0.25766941905,-0.059381686151,-0.672798991203,-0.642400324345,-0.0940957963467,-0.468776017427,0.236119359732,-0.0933832973242,-0.0925483852625,-0.00929287075996,7.78970003128,-0.184807941318,-0.656413257122,0.854599952698,0.54536408186,-0.491544365883,-0.836491763592,1.181828022,0.934634447098,-0.157085746527,-1.29675745964,0.286902338266,-0.620652794838,0.514926493168,-0.230701118708,0.182025045156,1.157366395,1.44160068035,-0.40879842639,-0.533399999142
351,0.364278078079,0.378439724445,-0.251203179359,0.266757339239,-0.610249996185,0.0440500378609,0.559300005436,0.0793000012636,-0.215050011873,-0.780300021172,-0.895799934864,0.489289999008,2.24172902107,0.527548074722,0.235803067684,0.103034391999,-0.271750003099,-0.171035349369,-0.344462752342,0.0375999808311,-0.744859337807,0.700145483017,-3.16834998131,0.918349981308,-0.319379091263,0.840394735336,0.290600001812,-0.286449998617,0.336899995804,1.33184993267,-0.212149992585,0.44754999876,0.674499988556,0.0243999958038,-0.889647066593,1.35648095608,0.657000005245,0.0827499628067,-1.36275005341,-0.124399989843,2.21959996223,-1.11975002289,-1.00489997864,-0.110549986362,0.0245499908924,-0.194749996066,1.29040002823,0.0406500101089,-0.482488423586,0.278228372335,-1.07840001583,1.13789999485,0.264099985361,0.00255000591278,-0.178193792701,-0.656866550446,-0.977300047874,-0.729779183865,-0.476991951466,-0.854595541954,-0.767708718777,-0.813437759876,-2.0352139473,-2.01933217049,-1.16034328938,-1.27168345451,-0.156546190381,-0.824190497398,-1.18093526363,-0.183731734753,-0.770825326443,-0.233670040965,-0.764254570007,-0.206874728203,0.0803404003382,-0.34224998951,-0.0887564867735,-0.261303275824,1.09305000305,0.347817748785,-1.01705467701,-0.981375038624,0.0579963326454,-0.147555291653,-0.927866399288,-1.51575481892,-0.211984366179,0.260352104902,0.32398045063,-0.465487122536,0.440050214529,0.511800289154,1.0717445612,-0.302685379982,-1.08150005341
4846,0.40164911747,-0.461640626192,1.71017169952,0.344504475594,-0.569649994373,1.77889990807,-0.703199982643,0.349600017071,-0.414900004864,0.953299939632,0.251699984074,-0.652431249619,-0.88274782896,-1.17608463764,-0.281590640545,0.62201499939,-0.0582000017166,0.106814980507,0.682096064091,0.36804997921,-0.217200085521,0.0270097032189,-0.225999996066,-0.718600034714,0.351547777653,0.0877765566111,0.511299967766,-0.560699999332,0.225099995732,-0.428449988365,0.821550011635,-0.439599990845,1.74800002575,-0.420199990273,0.0949187278748,2.1482167244,-1.05400002003,1.86480009556,-0.304349988699,-1.15540003777,-1.34150004387,-0.0933499932289,0.2174000144,0.0411999970675,-0.942600011826,-0.412750005722,0.610050022602,1.47344994545,0.329517006874,0.115002691746,-1.56690001488,-0.911849975586,0.23140001297,0.0895999968052,0.290031522512,-0.111637443304,-1.29369997978,-0.85293418169,-0.524799823761,0.0563542246819,0.275666773319,-0.776218652725,-1.10387909412,1.42511737347,0.869981050491,1.08112919331,0.982363700867,1.52661108971,0.840138792992,0.530123233795,-0.0495387017727,-0.527987360954,0.637272953987,1.05831384659,-0.423642277718,-0.406599998474,1.11378014088,-0.0494114160538,-0.594449996948,-0.18268173933,0.596909105778,-0.00652221217752,-0.31319668889,-0.701285362244,0.279853612185,-0.450942665339,-0.323860704899,-0.484372764826,-0.274707704782,-0.632614433765,-0.713156700134,1.6316806078,0.436064183712,-0.0965246483684,0.132949993014
1452,1.20741927624,-0.554607629776,1.47054481506,1.41157579422,0.142749994993,0.41789996624,-0.0351000018418,0.204800009727,0.432500004768,0.540250003338,1.15164995193,-0.163703545928,-1.12134027481,-1.31654953957,0.164161428809,0.285610616207,1.16649997234,1.02539813519,2.06156873703,1.53719997406,0.606979370117,2.18192768097,0.778200030327,-0.665350019932,0.0775911808014,0.276805788279,0.134049981833,0.422699987888,0.0401000082493,0.188850015402,0.180799990892,0.245700001717,-0.398799985647,0.771549999714,0.813791334629,0.413252055645,0.34035000205,-3.47219991684,0.546900033951,1.17690002918,0.155850023031,-0.03370000422,-0.256700009108,0.845849990845,0.254949986935,2.11715006828,0.518949985504,-0.255049973726,1.45516812801,0.644948840141,1.42209994793,0.259250044823,0.941550016403,1.19164991379,0.480569005013,-0.167541921139,-1.120849967,0.417255043983,-0.0233087316155,-0.731396317482,-0.734334588051,0.434098601341,0.228104233742,0.792282640934,-0.822922706604,0.489967882633,-0.584235012531,-1.51956939697,0.365849435329,0.267463803291,0.219130203128,-0.13612242043,0.594317615032,-0.163904488087,0.346341013908,1.17830002308,0.363549888134,0.146363511682,-0.931699991226,-0.822767078876,0.688785552979,0.836188733578,-0.413292229176,-0.211334884167,0.58319491148,0.528174638748,-0.463709950447,-0.0155816078186,-0.17139737308,-0.311399102211,0.227609544992,-1.53817117214,-0.144620418549,0.433555781841,-0.528900027275
4776,0.512278139591,1.06139755249,-0.29710316658,-0.0559139847755,-0.47135001421,-0.510249972343,0.846899986267,0.069050014019,0.714650034904,0.726999998093,-1.0571000576,1.22382247448,0.655583977699,-0.608923316002,0.519059240818,2.20794701576,-1.11664998531,-0.870450139046,0.154555231333,2.61800003052,-0.513573288918,0.240319609642,-0.812649965286,0.330399990082,-0.251998633146,0.400722056627,0.585099995136,0.154200002551,1.08630001545,0.711499989033,0.351700007915,1.06599998474,1.22000002861,-0.07129997015,0.547754108906,1.0998942852,0.782000005245,0.624450027943,0.521149992943,1.17859995365,4.74375009537,-0.204799994826,-0.305450022221,-0.15094999969,-0.128149986267,-0.0432000048459,0.0308499969542,0.616750001907,0.282544583082,0.0555165410042,0.0322999991477,1.55744993687,0.677150011063,0.275049984455,0.237250819802,0.591873824596,-0.757600009441,-0.497963905334,-0.956402122974,0.349293738604,0.658621609211,-0.657325387001,-0.439436465502,-0.604829311371,0.209156125784,-0.634896755219,-1.87634444237,-0.408336222172,-1.1336606741,-0.0615664795041,0.120072722435,0.492658287287,0.31194627285,-0.575621843338,-0.615930557251,-0.546900033951,-0.926631808281,-1.05832791328,-0.1806999892,-0.317673325539,-1.08680129051,-0.680511176586,0.550547122955,-0.237228915095,-0.801487386227,-1.97689557076,-0.0783569812775,-0.411078393459,0.823883295059,-0.151927933097,-0.319768369198,0.263998091221,0.213374331594,-1.05402863026,-0.506000041962
6908,-1.26788043976,-1.82655990124,-0.726122021675,-0.29536741972,0.329149991274,0.408749997616,-0.601300001144,0.443000018597,0.255599975586,-0.531849980354,0.439700007439,-0.188799664378,-0.120678439736,1.29949891567,-0.119594186544,-1.44478201866,-0.164049997926,0.347931206226,-0.0241330564022,1.46840000153,-0.647667169571,-1.71101284027,0.436800003052,-0.540749967098,0.505026102066,-0.422889471054,-0.535950005054,-0.0386500060558,0.940600037575,0.195549994707,0.196899995208,-0.990399956703,0.537999987602,-1.19959998131,-0.0614676214755,-1.59527933598,-0.0179999992251,-0.65934997797,1.09064996243,0.97705000639,-1.97074997425,-1.13960003853,-0.0602499842644,0.00720000267029,0.417699992657,0.702549993992,0.0993999987841,-0.397400021553,0.15256857872,-0.105279125273,-0.43900001049,-2.13759994507,0.882050037384,-1.63109993935,-0.214840337634,-0.75698363781,-0.619400024414,0.661707997322,0.572739839554,-0.320884078741,0.670390188694,0.989857017994,0.702173650265,0.951313376427,0.684336066246,0.332195937634,-0.14916369319,0.931334018707,0.809122562408,0.622010409832,0.556171000004,0.211054980755,0.772722125053,0.643310070038,0.678370058537,0.468250006437,0.47185793519,1.51200628281,-1.58820009232,0.0459202155471,0.864612400532,1.41610264778,-0.32252150774,-0.449200361967,1.09953606129,0.531674087048,1.05697464943,0.439593970776,-0.190240710974,0.849606156349,0.489422827959,-0.177658230066,-1.01926553249,0.470874458551,0.23860001564
672,-0.0580583065748,-2.66935396194,-0.241988405585,-0.855727672577,-0.495100021362,-0.266499996185,-1.74099993706,0.832650005817,-0.178400009871,-0.429250001907,-0.59969997406,0.389309793711,0.516243517399,0.913175940514,0.396356374025,-1.71770691872,0.501450002193,0.8920327425,-1.61519885063,2.31240010262,-0.606202423573,-3.3816421032,1.75130009651,0.804350018501,0.357016801834,-3.8194630146,0.0817000046372,-0.243250012398,1.26690006256,-0.224599987268,-0.0425999909639,0.160950019956,2.04340004921,0.137449979782,1.22377729416,-3.45178318024,-0.449949979782,-0.317200005054,-0.671100020409,-0.180350005627,0.141650021076,-1.02009999752,-0.552550017834,0.573400020599,-0.314399987459,-0.349350005388,2.1521499157,-0.452899992466,0.381556928158,1.66293215752,-0.838400006294,-0.721949994564,0.882400035858,0.0850499868393,-0.392557471991,-1.5722066164,-1.41795003414,0.310689866543,0.507744073868,0.644884586334,0.566716074944,0.793636083603,0.060915581882,0.41028162837,0.333822280169,-0.532700300217,-0.45001244545,0.041055470705,-0.00540935993195,-0.432633578777,-0.136538118124,0.157276704907,0.316758573055,-0.526864051819,0.220312684774,0.201849967241,0.140087127686,1.48109948635,-0.321799993515,0.329526543617,0.816612124443,1.0450823307,-0.125960946083,-0.213896170259,0.243880018592,2.77496910095,0.863462030888,0.0267590582371,-0.638016700745,0.416329205036,-0.171942606568,-0.219097271562,-0.763525605202,0.0122332554311,-0.657899975777
5710,-1.2086687088,-0.274048268795,-0.133466601372,-0.0883975103498,-0.984799981117,-0.5013499856,-0.325950026512,0.759649991989,-0.0342499911785,-0.837000012398,0.72619998455,-1.10290002823,-0.547712802887,0.911171734333,0.79507035017,-0.0859733819962,0.637950003147,0.908029317856,0.368869334459,-1.78870010376,-0.693122148514,-1.43199658394,0.271950006485,0.768199980259,-0.72934371233,-0.447881698608,-0.551300048828,-2.4033498764,0.499350011349,-1.06360006332,0.875149965286,-0.777199983597,0.857800006866,-2.14195013046,0.125894457102,-0.820108056068,0.941799998283,1.88105010986,0.326499998569,0.317049980164,0.536350011826,-0.514349997044,0.144799992442,0.881299972534,0.340649992228,0.858749985695,0.269050002098,-0.417850017548,1.31828165054,0.345503330231,0.203199997544,-0.0104499999434,-0.127649992704,0.754050016403,0.801403999329,-0.0739766657352,-4.7390499115,-0.305698662996,0.354468792677,0.475601226091,0.463965535164,0.39905115962,0.379986286163,0.321307808161,0.434332311153,1.31480145454,0.934953927994,1.1066917181,0.425172865391,0.564829707146,0.40131008625,0.332143723965,0.0965640544891,1.06551730633,-0.015985429287,-0.0499999970198,0.196158215404,0.910459518433,-1.73785007,-0.387219339609,-0.126209065318,0.903640389442,-0.242489442229,0.11215852201,0.486518532038,0.272323787212,0.112222574651,0.155276879668,-0.223213106394,0.328241199255,0.21575178206,-0.551618397236,-1.04860234261,0.446114867926,0.246950000525
2115,2.01032876968,2.3611638546,1.09521460533,1.00342953205,0.650750041008,-0.74120002985,0.165549993515,0.216800004244,-0.105250008404,0.476100027561,-0.544250011444,0.645599484444,0.860044598579,0.0628990083933,1.48430562019,0.847654998302,-0.659200012684,-0.839148402214,-0.110902331769,6.62069988251,-0.273120284081,0.000416025519371,-0.956499934196,0.57254999876,-0.321536839008,-0.560003399849,-0.1195499897,0.0561999976635,-0.14034999907,1.1126999855,-0.26060000062,0.151999980211,-2.42619991302,-0.770600020885,1.5286898613,1.24462592602,-0.377499997616,1.32225000858,0.216000020504,1.82555007935,-0.302500009537,1.02114999294,0.047499999404,0.318800002337,0.505150020123,0.107600003481,1.77184998989,-0.809599995613,0.471232682467,-0.505365371704,-0.413800001144,0.462350010872,1.21614992619,-0.727399945259,-0.450189590454,-0.117924675345,0.784850001335,0.242662161589,0.711379885674,0.651178121567,0.708074092865,0.133120790124,0.15285885334,0.695384800434,-0.241147011518,-0.222278535366,0.54747825861,-0.0844969451427,0.67796510458,0.0222077667713,0.0152151212096,-0.354527264833,1.13650393486,1.1655766964,0.0387323275208,1.5503000021,-0.0181214213371,-0.893543958664,-0.435149997473,-0.172173127532,0.606449484825,-0.197220951319,-1.32362091541,-0.466012954712,-0.623144924641,-1.30422091484,-0.150759488344,-0.292979687452,-0.0268651843071,0.0326847396791,0.196931183338,0.189046949148,-0.547733187675,-0.439223378897,-0.46154999733
7015,-0.439339488745,-2.6805729866,-1.35687208176,-0.898211359978,4.09325027466,-1.13244998455,0.690450012684,-0.47499999404,-0.225050002337,0.227150008082,-0.467899978161,0.593109667301,0.339454680681,-1.08223497868,0.442886382341,0.345029175282,-1.01660001278,-0.787801325321,-2.36254501343,3.44714975357,-1.30718946457,-0.995063245296,-0.485799998045,-0.413349986076,-0.741840004921,-0.620196759701,-0.611800074577,0.469949990511,0.545899987221,0.27555000782,0.313699990511,-0.322250008583,2.24379992485,-0.124900013208,-0.575036644936,-0.568777740002,-0.509249985218,1.38514995575,0.785850048065,-0.498400002718,-1.36109995842,-0.287299990654,-0.282249987125,0.0327000021935,-0.123250007629,0.441550016403,0.335049986839,0.260150015354,-0.298928201199,0.56681895256,0.611000001431,0.864750027657,1.1115500927,-0.635399997234,0.32804915309,0.447963774204,-0.116400003433,-0.407058805227,0.128025621176,0.549173176289,-0.261091470718,-0.469835579395,-0.399057805538,0.267410546541,0.69184923172,0.926935613155,-0.0382698327303,0.781815171242,-0.30079293251,0.0609729476273,-0.477807164192,0.417029201984,0.693108737469,0.997506678104,-0.164201706648,-1.31089997292,-0.47081130743,-1.19939506054,-0.192699998617,0.0391196124256,-0.195749312639,-1.57832336426,0.986230552197,0.766452074051,-0.84809845686,-0.0336424708366,-0.399448186159,-0.354145795107,0.655127882957,-0.397615879774,0.0678242892027,0.669554531574,0.595437347889,-0.994377851486,-0.456100016832
8726,-2.12756752968,-2.44914245605,-1.14168596268,-1.11044704914,0.272400021553,-1.21500003338,-0.739099979401,1.01034998894,-1.64704990387,-0.12690000236,-1.8110499382,-1.55142271519,-0.409744411707,3.29672217369,-0.969215452671,-1.92526447773,0.188800007105,-1.28884720802,-0.691328287125,3.63469982147,-1.04379296303,-3.16858959198,-0.431950002909,-0.651950001717,-0.0977936983109,-1.81127071381,-0.684599995613,-0.276749998331,-0.287299990654,-1.8748998642,-0.412200003862,-2.07500004768,2.03600001335,-1.14240002632,-0.213130831718,-0.384853959084,-0.807150006294,-1.28125,0.249950021505,-1.23189997673,0.0676000118256,-0.25799998641,-2.21534991264,-1.22005009651,-1.61065006256,-2.68814992905,-0.657099962234,-1.44459998608,0.0885125249624,-1.08169162273,-0.181799992919,-1.17674994469,0.665999948978,0.454850018024,-1.27339029312,-0.945908606052,-0.136900007725,-0.356246352196,1.69345736504,0.0654425919056,0.316713124514,0.330304086208,0.551608383656,1.06784796715,-0.0891470611095,1.45252859592,-0.0542074553668,0.149447545409,-0.485834896564,0.319678723812,0.329244881868,0.435902178288,0.546145439148,0.24986974895,0.488469481468,-0.695299983025,1.2176836729,1.26027190685,-0.0743999481201,-0.273617714643,0.512592017651,1.53184258938,-0.18987005949,0.162586808205,1.40794885159,-0.384128689766,0.290637373924,0.485086709261,0.134077399969,0.700320482254,1.00858879089,-0.159347400069,-0.315344214439,0.191427841783,0.621800005436
2185,0.808339715004,0.211722746491,-0.686402440071,1.21126174927,-0.724099993706,0.455150008202,0.923050045967,-0.105550006032,0.433750003576,1.39460003376,-0.265450000763,0.179605528712,0.900310754776,-0.500099420547,0.0813025981188,1.05666100979,-0.871950030327,-0.84018021822,-0.0212916359305,2.80859994888,-0.680001556873,0.183493852615,-1.15569996834,0.861649990082,-0.490576326847,0.456097662449,0.313549995422,0.0916500017047,0.179100006819,0.299999982119,-0.0714000016451,0.569750010967,0.690299987793,0.413650006056,-1.18984055519,1.34614026546,0.761749982834,0.789200007915,-0.39699998498,0.488000005484,-0.084450006485,0.0257000029087,-0.53795003891,-0.161500006914,0.436399996281,-0.0313499942422,-0.253300011158,0.527599990368,0.378236681223,0.282023817301,-0.0935999974608,-0.599099993706,0.829349994659,0.600749969482,0.227265253663,0.20435218513,-0.38814997673,-0.652574062347,-0.336702257395,0.56140267849,-0.483513623476,-1.53840374947,-1.38408136368,-1.11714172363,0.625501811504,-0.393058776855,-0.827631294727,-0.174832880497,-0.58169054985,-0.326753675938,-0.586813211441,-0.343347340822,-0.402716487646,-0.425914406776,-0.711706519127,-0.698799967766,-0.927386641502,-1.37527787685,-0.272799998522,-0.518249511719,-0.626391291618,-1.37806415558,0.285490036011,0.160123258829,-0.906961619854,-1.88814139366,-1.0536646843,-0.721431076527,0.519048511982,-0.33919852972,-0.332862645388,0.56429207325,0.199312970042,-0.785311639309,-0.77019995451
3315,-0.978007435799,-0.971451997757,-0.415201127529,-0.762770533562,0.685699999332,-0.130750000477,-0.715700030327,-0.131750002503,-0.21044999361,0.425550013781,1.0897500515,-0.579463243484,-2.58826112747,-1.5300424099,-0.303098917007,0.222980201244,0.636099994183,0.581848204136,-0.981180548668,0.582500040531,-1.5732486248,-2.48611021042,0.400899976492,-2.20914983749,0.467230141163,-0.146024212241,0.378300011158,-0.355599999428,-0.950749993324,-1.3138999939,-0.467500001192,-0.386200010777,-1.08130002022,-0.26550000906,-0.545182883739,-1.34631180763,-1.0570499897,0.498049974442,-0.952999949455,-1.26110005379,-1.28480005264,0.235650002956,0.812700033188,-0.0439000055194,-0.233799993992,0.554700016975,-0.11779999733,0.0171499997377,-0.966879665852,-1.21524381638,-1.81169998646,0.0573000013828,-0.0798999965191,-1.38740003109,-0.470723867416,2.49845504761,1.15200006962,0.527923226357,0.0,0.0872512459755,-0.230268716812,0.594295740128,-0.258750647306,-0.133815139532,-0.558510541916,-0.0860679149628,0.0314101949334,-0.151545137167,-0.114209592342,-0.208982080221,0.000309444963932,-0.282348811626,-0.506439268589,0.00887003540993,-0.0825916752219,0.125849992037,-0.214610591531,0.145821884274,0.540149986744,0.945472538471,0.431972384453,0.440786600113,-0.720771610737,-1.45801472664,-0.463473945856,0.334013581276,0.700592458248,0.849365949631,0.205183684826,0.254351735115,-0.962925136089,-1.37432861328,0.221660852432,0.0155691588297,0.21684999764
