rid,CPC001_HA1E_6H:BRD-A66927094-001-01-7:10,CPC001_HA1E_24H:BRD-A66927094-001-01-7:10,CPC001_HCC515_6H:BRD-A66927094-001-01-7:10,CPC001_HCC515_24H:BRD-A66927094-001-01-7:10,CPC001_PC3_6H:BRD-A66927094-001-01-7:10,CPC001_PC3_24H:BRD-A66927094-001-01-7:10,CPC001_VCAP_6H:BRD-A66927094-001-01-7:10,CPC001_VCAP_24H:BRD-A66927094-001-01-7:10,CPC016_A375_6H:BRD-A66927094-001-01-7:10,CPC016_A549_6H:BRD-A66927094-001-01-7:10,CPC016_A549_24H:BRD-A66927094-001-01-7:10,CPC016_ASC_24H:BRD-A66927094-001-01-7:10,CPC016_HEPG2_6H:BRD-A66927094-001-01-7:10,CPC016_HT29_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_24H:BRD-A66927094-001-01-7:10,CPC016_NEU_24H:BRD-A66927094-001-01-7:10,CPC016_NPC_24H:BRD-A66927094-001-01-7:10,CPC016_SKB_24H:BRD-A66927094-001-01-7:10,NMH001_FIBRNPC_6H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_6H:BRD-A66927094-001-02-5:10,NMH001_FIBRNPC_24H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_24H:BRD-A66927094-001-02-5:10,NMH001_NEU_6H:BRD-K47289124-001-02-6:10,NMH001_NEU_6H:BRD-A66927094-001-02-5:10,NMH001_NEU_24H:BRD-K47289124-001-02-6:10,NMH001_NEU_24H:BRD-A66927094-001-02-5:10,NMH001_NPC_6H:BRD-K47289124-001-02-6:10,NMH001_NPC_6H:BRD-A66927094-001-02-5:10,NMH001_NPC_24H:BRD-K47289124-001-02-6:10,NMH001_NPC_24H:BRD-A66927094-001-02-5:10
11344,-0.209671393037,0.209380835295,0.076700001955,-1.00979101658,-0.807680010796,-0.655759871006,-0.0208732187748,-0.742223441601,0.643513083458,-0.168049991131,-0.0605593621731,-0.522212982178,-0.0685526654124,0.695879518986,0.37136605382,-0.279289573431,-0.250633329153,0.218361228704,0.488311767578,1.16460001469,-0.446950018406,0.32674998045,0.249100014567,-0.260392546654,1.09639561176,0.746351838112,0.71405506134,-0.373903363943,-0.49842607975,0.895014166832,-0.0639072060585
10013,-0.38061645627,-0.715331077576,0.277949988842,0.384706526995,-0.683337748051,0.178845092654,-0.0186784751713,-0.189550191164,0.120222270489,-0.121449999511,-0.586321413517,-0.317533582449,-0.67066180706,0.0440098121762,0.377815693617,-0.501946866512,-0.00150007009506,0.55899566412,0.581525325775,2.00929999352,0.0139999985695,-0.125349998474,0.559199988842,0.544132113457,-0.0161839276552,1.47620093822,1.0577712059,0.212420523167,-0.165834754705,0.0522298887372,0.458125591278
5829,0.439776718616,0.655899763107,1.13349997997,0.771056294441,0.110692195594,0.584438741207,1.37815904617,0.572667181492,0.102819561958,-0.889649987221,-0.337315022945,0.314382940531,0.00362080312334,0.362184464931,1.41402721405,-0.318284958601,0.00223333342001,-0.0907655879855,0.70434910059,-0.992100000381,-0.564050018787,-0.161799997091,-0.285050004721,0.00133445812389,-0.00139748677611,0.00123800849542,0.0002723231446,-0.999237418175,-0.246405750513,-0.411757349968,-0.879591703415
5257,-0.187199652195,-0.195789143443,2.86490011215,-0.317427098751,-0.217291638255,-0.345941901207,0.849552035332,0.0906987264752,0.602646410465,-0.782649993896,-0.839424192905,0.880665719509,0.839547991753,0.556301355362,1.49998140335,0.377326250076,0.0187666714191,-0.347272932529,0.0652518570423,-0.177100002766,0.594099998474,0.696550011635,0.121799975634,0.317933320999,0.326524943113,0.611571490765,-0.304289281368,0.152221471071,0.318948537111,0.717971980572,0.497120857239
22794,0.204317778349,-0.235739350319,1.76499998569,0.56953150034,0.333150476217,0.421283900738,-0.49772644043,-0.592428207397,0.353695362806,-0.678350031376,-1.04982876778,-0.0574329309165,-0.747474253178,0.47633883357,1.88059473038,0.438957035542,-0.0629999935627,-0.667282104492,0.447120457888,0.233350008726,0.0367499999702,1.27114999294,1.0379999876,0.292230814695,-0.0729230865836,0.119004145265,-0.105997875333,0.62502682209,0.0736934989691,0.367579370737,0.409927099943
9761,-2.80693101883,-0.529028534889,1.56139993668,-0.734064280987,0.16235730052,0.385526657104,-1.35129737854,-2.41739487648,-0.16166394949,0.329650014639,-0.492085516453,-0.427149266005,-0.0562096349895,0.482668161392,0.880987167358,-0.61611700058,1.13096666336,-0.172126084566,-0.286147385836,-0.941449999809,-0.583099961281,-0.0885500013828,0.804949998856,0.494551926851,-0.563022375107,0.318282842636,-0.269177138805,0.349954873323,-0.130230233073,-0.130284070969,-0.194171756506
23326,-0.319911330938,0.0,1.84074997902,-2.07112431526,-0.553703308105,1.11209642887,-1.66519069672,-0.0119089819491,-0.411623477936,0.966000020504,0.743858098984,-0.913927853107,-0.986252725124,-0.376566708088,-3.21691346169,-0.854168653488,0.278933346272,0.496222317219,0.16498529911,0.752900004387,0.748899996281,1.31359994411,0.657549977303,0.0033335541375,0.00066388794221,0.00362381036393,0.00203031115234,0.499283730984,0.387770652771,-0.471361756325,-0.218426272273
10972,-0.288013398647,-0.775501430035,0.0800999999046,-1.62821507454,-0.597238242626,-2.24273061752,-0.534797787666,-0.578816771507,-0.492465138435,0.502149999142,-1.28337645531,-0.348571538925,1.00580501556,0.305710732937,0.625689446926,-0.100942395627,-0.269533336163,-0.167569309473,0.205701604486,0.56920003891,-0.618900001049,1.22055006027,1.06509995461,0.177479729056,1.09370267391,-0.085897102952,0.737191855907,1.94173598289,-0.582538068295,0.16040828824,0.549108862877
10523,-0.817934513092,-1.15303015709,2.57419991493,-1.56581091881,-0.991671442986,0.371934950352,-0.910404682159,-0.435154110193,0.415970355272,-0.379899978638,-0.506316065788,-0.386213034391,-1.15149092674,-0.0814591273665,1.17729878426,-0.105390533805,-0.254166722298,-0.10226598382,-0.699578642845,-0.124349996448,-0.0967999994755,0.677150011063,0.574150025845,0.330578774214,-0.911578536034,1.33996593952,0.485506951809,0.987113833427,-0.197799995542,0.271089792252,1.04770386219
79090,0.170934349298,0.579645693302,-0.421350002289,1.92593967915,-0.180757850409,-0.175353199244,0.247313022614,0.189341977239,-0.110565200448,-0.341150015593,-0.339274227619,1.05499684811,0.217244192958,-0.152386963367,1.19850814342,-0.660245120525,0.265799999237,0.0606241598725,0.0946594923735,-0.0192999988794,-0.414700001478,4.75524997711,-0.851750016212,0.902281105518,-0.245226472616,-0.909394562244,-0.842075109482,-0.726318359375,3.54977631569,0.265516966581,-0.294489085674
27032,-0.00227324664593,-0.525059938431,1.87295007706,0.367024242878,-0.166969493032,0.0555226281285,-0.487420737743,0.332956165075,-0.0107346922159,-0.815150022507,-0.207473501563,0.67574685812,-0.872418999672,-0.279608041048,-0.0930210500956,0.513891160488,0.239233344793,-0.637427091599,-0.412367522717,-0.601099967957,-0.577700018883,0.886699974537,0.0900999978185,-0.11739975214,-0.476675599813,-1.06890010834,-0.45653912425,-0.249037802219,0.0128299891949,0.114638864994,0.540067970753
9097,0.054153509438,0.654515326023,0.720449984074,0.62952631712,-0.978258132935,0.0520461648703,-0.377561122179,0.0166819021106,-0.391538381577,-0.389999985695,-0.00221323594451,0.686257600784,1.10842311382,-2.17458868027,-0.197531625628,0.447626709938,-0.272799998522,0.0356702581048,0.988582849503,-0.19335000217,0.0403000041842,2.57690000534,-1.28919994831,0.200488597155,-5.67252874374,-1.3615937233,-0.520306706429,-0.703130125999,0.924209833145,0.564297199249,-0.26417863369
10513,0.0129811577499,-0.0213785767555,0.939500033855,0.470518440008,-0.027540281415,0.723727226257,-0.604860782623,-0.0980454459786,-1.03684151173,-1.26539993286,0.322792649269,0.0595744252205,-0.198021098971,-0.316108852625,-0.0110089052469,-0.11578977108,0.0657666325569,0.495619654655,-0.353920251131,0.0926999896765,0.161699980497,0.822400033474,-0.00530000030994,-0.274753451347,-0.901421129704,0.667971551418,0.239539384842,0.208425372839,-0.0480892658234,-0.797330260277,-0.847572445869
1891,-0.0433299690485,1.20476365089,0.601150035858,1.61860966682,0.392552047968,-0.854938030243,0.204751014709,-1.42085564137,-0.32902097702,-0.218100011349,0.593798041344,0.716016948223,1.23779058456,0.126640692353,-0.423177808523,0.278427809477,0.0165333300829,0.00840517133474,-1.59243714809,-3.60534977913,-0.161499977112,-0.942149996758,0.322849988937,0.0417013764381,0.816437482834,-1.16678416729,-0.43970310688,-0.828073620796,0.317186027765,0.31682986021,-0.393961191177
3066,-0.0904323086143,0.102885738015,0.774100005627,1.16323053837,-0.314814984798,0.331685364246,-0.982233226299,-0.926407277584,0.171721786261,-0.745549976826,-0.245260298252,-0.845289170742,-0.602027475834,-0.300527870655,-0.086807154119,-0.264586687088,-0.509033322334,-0.534024298191,0.0988899767399,0.545899987221,-0.326450020075,1.5922999382,0.234449997544,0.229525327682,0.436736345291,1.25186002254,1.00197184086,0.705196022987,0.118712753057,-0.0772417187691,1.10288310051
9801,-0.0522985309362,-0.126472249627,0.718699932098,-1.04566407204,0.591568827629,-0.54643112421,-1.07765305042,-0.0374848172069,-0.44868773222,1.60439991951,0.656800627708,0.176056027412,0.57329005003,0.740900635719,0.340627074242,-0.152681574225,-0.0274000167847,0.524484336376,0.169793099165,0.0167999863625,-0.31400001049,-0.235200002789,-1.67840003967,-0.335425019264,-0.245536997914,0.286720484495,0.790036320686,0.294547796249,-1.46298122406,-0.282039165497,0.183886766434
1459,-0.642041683197,0.830204069614,0.908100008965,1.70851624012,0.29427587986,-0.447301179171,0.350327223539,0.908057808876,-0.154054820538,-0.669300019741,0.0803313702345,1.05181527138,-0.0574362538755,-0.808954119682,0.487633883953,0.00388479605317,0.279466688633,0.0235364772379,0.0867978334427,-0.342599987984,0.833299934864,-0.644549965858,-0.604650020599,0.779403209686,0.27405783534,-0.92188668251,-0.785173416138,-1.23602092266,-0.383446484804,-0.106397733092,-0.312216371298
9703,0.42152428627,-0.0551662519574,1.13054990768,-0.534661948681,-0.126627221704,0.725948691368,-1.18615007401,-1.05082440376,-0.151832610369,0.759400010109,0.529965043068,-0.991731286049,0.796466827393,-0.255409508944,-0.588970541954,-0.601166546345,-0.15746666491,0.269844949245,0.00772371888161,0.331200003624,-0.260100007057,0.206799998879,-0.115950003266,0.779286265373,0.580793678761,1.58190155029,1.73721766472,0.522967159748,-0.00517814885825,1.10992908478,1.70708346367
10606,-0.383959949017,-0.564242124557,1.45500004292,-0.322719752789,-0.317738324404,0.314420491457,-0.807934880257,0.256644934416,-0.1855866611,0.492850005627,0.157100990415,0.0107761500403,-0.854058682919,1.0585347414,1.53443467617,-0.759751260281,-0.890466749668,0.308045566082,-0.619559288025,-1.08765006065,0.204250007868,1.39249992371,0.639100015163,-0.520228385925,-1.04218053818,-1.0047981739,0.631210505962,0.389442950487,0.56990891695,-0.484772205353,-0.523794233799
1017,0.165920257568,0.307345867157,0.310150027275,1.14982962608,0.725027441978,-0.134507551789,0.466330289841,1.01455712318,0.0903656557202,-1.34529995918,0.420812159777,0.913465678692,0.122116290033,0.144964188337,1.51761949062,1.02327990532,-0.265266656876,0.207711935043,-0.0747992694378,-0.543500006199,0.466249972582,-1.26499998569,-0.16629999876,-0.0761793255806,-0.264451861382,-0.614734172821,-0.765391349792,0.310286998749,-0.22397261858,-0.755030870438,-0.290070772171
9813,-1.57880103588,-0.204083114862,0.114749997854,-0.378829032183,-0.542757689953,1.30969333649,0.0139933377504,1.09775519371,0.569918751717,-0.256650000811,0.527805745602,-0.387339025736,0.446921795607,0.124653987586,0.0781552195549,-0.222724556923,-0.0795666724443,0.69136428833,1.31165194511,-0.904549956322,0.112350016832,-0.994149982929,-0.794400036335,0.6721534729,0.323979854584,0.444621056318,-0.676916837692,-0.280069053173,-0.575080215931,0.438521444798,-0.116901040077
7485,2.14094638824,0.992054462433,0.639349997044,1.2670263052,-0.279835909605,0.253903657198,-0.311894863844,-0.0503422580659,-0.0129354447126,-0.31589999795,0.0186949819326,-1.08321464062,-0.304357618093,-0.362739652395,-0.122635960579,0.0485962331295,0.0387333482504,-1.07209312916,0.161865055561,0.461250007153,0.308750003576,1.06414997578,0.870249986649,0.351260900497,-0.326500803232,-0.545769572258,-0.0372976064682,0.815228223801,0.720179617405,-1.03168523312,-0.331687897444
2109,-0.0792131870985,-0.851714730263,0.961199998856,-0.259202927351,-0.401208788157,-0.307923078537,-1.00213623047,-0.464884310961,-0.340983271599,0.442599982023,0.0710509568453,-0.736304104328,0.000271572760539,0.147473856807,0.946429371834,-0.224561035633,0.557100057602,0.437863767147,-0.56788623333,1.41240000725,0.429049968719,1.11214995384,1.44114995003,-0.0196555703878,0.383704900742,1.10442113876,1.09272038937,0.603404819965,-0.464152604342,0.541479587555,-0.569986641407
23271,0.30925694108,1.23512816429,0.36859998107,-0.737300932407,0.621638417244,0.808915615082,0.948367476463,0.787678480148,-0.541351377964,-0.199299991131,0.60194683075,0.966854810715,0.629932224751,-1.0374982357,-0.799462676048,-0.369052052498,0.65909999609,-0.692898750305,-0.14043840766,0.0395000018179,0.223250001669,-1.16155004501,-1.1290500164,0.245559215546,0.541927278042,-0.0946702584624,-0.292808592319,-0.0987305492163,-0.314541697502,-0.675372004509,-0.768655836582
9915,0.672206878662,1.05241560936,0.106949985027,0.418727993965,0.801115036011,0.46133852005,0.884734272957,0.23673312366,-0.243992656469,-0.245449990034,-0.0200451537967,0.351635426283,1.24170482159,-0.669559836388,-1.87272322178,0.0277221053839,0.000466666650027,-0.0926174521446,-0.560340881348,-0.923099994659,-0.148200005293,-1.87279987335,-0.633499979973,0.00106715725269,0.0018194502918,0.000978702446446,-0.000155353685841,-0.566684365273,-0.229041710496,-0.206585839391,-1.0715944767
9552,-0.98454362154,-0.783151686192,0.476649999619,0.101236097515,0.706678748131,0.186183720827,0.171511039138,0.523805737495,-0.17328004539,-1.31640005112,-0.627122282982,-2.24191427231,-1.27144575119,-0.875644862652,1.67834115028,-0.573422789574,0.284199982882,0.191331490874,-0.357807934284,-0.0384999960661,-0.627700030804,1.10940003395,-0.923300027847,-0.886251568794,-0.101791977882,0.289733529091,0.185490965843,0.367645680904,-0.244761914015,0.857611894608,0.883217096329
93487,2.31252241135,-0.0991891995072,0.570500016212,-0.514447391033,-0.713284730911,-0.024306923151,0.370757579803,-0.0273326765746,-0.173589229584,0.877299964428,0.626446008682,-0.480955064297,-0.229035809636,3.53160476685,-0.319617509842,-0.1754694134,1.11500000954,-0.149487346411,-0.0466807186604,1.24070000648,2.11870002747,0.893249988556,-0.265399992466,-0.419591724873,-0.0204320400953,0.342956364155,0.423602581024,0.582722425461,-0.0691407695413,0.0610004365444,-0.770262539387
2956,-0.275264173746,0.714954912663,1.52785003185,0.320056527853,-0.568217754364,0.544448971748,-0.444019973278,-0.34946089983,-0.584037542343,0.477349996567,0.199270129204,-0.388577967882,0.335880249739,0.0545422658324,-0.362934142351,0.355668723583,0.400466680527,0.0157963335514,0.776417613029,1.71939992905,0.272400021553,0.447449982166,0.653800010681,-0.531749606133,-0.566610336304,0.938405573368,1.45841860771,-0.0125731229782,-0.0612758994102,-0.120977967978,0.12867090106
11065,0.689380764961,-0.188726440072,-0.21819999814,-0.852006316185,-2.08245754242,-0.184956848621,-0.779035687447,-0.758984327316,-0.0451955497265,0.596099972725,-0.00361712276936,-0.14625556767,-0.595321059227,-0.474453508854,-1.85713458061,-0.423039078712,0.186666682363,-0.139929234982,0.195087343454,1.41135001183,-0.231600001454,0.177399992943,1.64599990845,0.34607180953,1.20324385166,0.71900510788,0.488182395697,2.21913051605,0.334558218718,-0.235309273005,0.933659076691
9653,0.561238229275,0.347838401794,1.87720000744,1.00600576401,1.31193065643,-0.105463720858,0.824070870876,1.86227405071,-1.16769528389,-0.620949983597,-0.21203507483,0.276183068752,0.647120714188,0.176213338971,-1.23145067692,0.465905308723,0.225900009274,0.29997548461,-0.404805064201,-1.17729997635,0.156249970198,-1.08004999161,-0.506999969482,-0.1279592067,0.175091952085,-0.808379948139,-0.787981688976,0.0410437881947,-0.02927967906,0.0349179804325,0.308076560497
200081,-0.733472585678,-0.274410009384,1.03655004501,-1.54593038559,-0.658915758133,0.773098945618,-1.15192461014,-0.951027929783,-0.087515771389,0.615350008011,0.391119897366,-0.68986594677,-0.822166264057,-0.347411602736,-0.685667097569,-0.922767817974,-0.294300049543,0.41455334425,0.101543985307,0.707249999046,-0.33884999156,-0.0560000091791,0.342700004578,0.218881353736,0.744860231876,1.01921772957,0.786312580109,0.244555801153,0.38814792037,-0.519780039787,0.508358240128
3337,0.616376817226,0.0181182697415,2.09144997597,-0.196188658476,-0.0672940760851,-0.900655627251,0.305051505566,-0.22572016716,0.0111906565726,-0.391499996185,-0.171815827489,-0.522415041924,-0.551765441895,0.349023848772,-1.24533784389,-0.427151352167,-0.0448666810989,-0.173481747508,0.589361548424,1.06330001354,0.245800003409,1.08555006981,0.341349989176,0.909449994564,-0.338571101427,0.417886406183,-0.491185605526,1.28036785126,1.07418632507,-0.867108345032,-1.03679788113
11073,-1.79777169228,0.75639629364,-4.04795026779,2.32485127449,0.853297293186,0.57566434145,-0.0879456922412,0.577125251293,0.529841661453,0.0567499995232,-0.151331186295,1.05189478397,-0.298810809851,-0.155946537852,-1.53549623489,0.312572062016,0.231200009584,-0.0182640850544,0.358084261417,0.618350028992,1.1141500473,-1.40149998665,-0.603600025177,0.34505289793,-0.0865577086806,-0.950236320496,-0.898372590542,-0.756893157959,-0.687138319016,0.113251656294,-0.97858530283
23,-0.716966032982,0.102918282151,0.174300014973,1.13357555866,-0.943310260773,-0.644448816776,1.21321320534,0.363223910332,0.994922161102,-0.60664999485,-0.0694447159767,0.961159467697,-0.534535825253,-0.265818893909,1.00048685074,-0.161813110113,0.520800054073,-0.119089439511,0.33779168129,-0.719949960709,0.195449993014,-1.00185000896,-1.17079997063,0.367780357599,-1.34206187725,-0.112024858594,-0.597225546837,-0.330589085817,0.0338589027524,0.471182972193,-0.971574783325
5641,-0.0724455416203,-0.625464200974,0.290950030088,-0.495289385319,-0.587978243828,-0.621380448341,0.261561095715,-0.322836488485,-0.42723146081,-0.326600015163,-0.362518191338,-0.928842782974,-1.10643768311,1.22841858864,0.157019153237,-0.0271368920803,0.510433375835,0.613768160343,0.422390878201,0.169550001621,0.774500012398,0.0726999640465,0.342449992895,0.273936957121,0.77453327179,-0.566789925098,0.16165484488,-0.262734085321,-0.0358084589243,0.855899333954,2.62295556068
8720,1.38336861134,0.46959939599,2.71685004234,0.783336341381,-0.445063710213,0.236741021276,0.814942002296,0.727263092995,-0.0409245640039,-1.06439995766,0.168432548642,-0.211009800434,0.509733736515,-1.12817621231,0.643609941006,-0.0941929370165,0.376566618681,-0.0750300437212,0.533814787865,-0.247799992561,0.273200005293,0.243900001049,-0.718349993229,-0.0127760414034,-0.786852300167,-0.522342264652,-1.30778622627,0.486359506845,-0.831205964088,-0.486087948084,-1.00922715664
10782,1.63983058929,2.00901508331,1.48590004444,1.82902610302,-0.292810767889,0.238719835877,1.33866691589,0.276875734329,0.499396026134,-0.734449982643,0.0369026958942,1.14745604992,-0.561708033085,0.462555527687,-0.723934590816,1.04620277882,0.338133335114,4.33826589584,1.86449146271,-0.738599956036,-0.48480001092,0.238250002265,0.133199989796,0.712613463402,-0.368939399719,0.119760371745,-0.744801342487,-0.578652143478,-0.82327747345,0.771494925022,0.698464870453
25932,-0.580300152302,-0.241852924228,1.07445001602,-0.614512681961,-0.13798686862,0.105347082019,-0.704258441925,0.832386791706,0.388523131609,-1.17059993744,-0.192273631692,-0.0334225520492,-0.955789387226,1.79703462124,-0.0776605904102,1.06756722927,0.0236666798592,-0.270727664232,0.11208422482,0.178149998188,0.250400006771,0.405650019646,0.960999965668,0.209947958589,0.371532976627,0.331829875708,0.303809791803,-0.140712618828,-0.230787858367,-0.296781271696,-0.926636815071
3028,-0.0777305290103,-0.251430332661,1.10084998608,-0.440728724003,-0.241869822145,-0.536352455616,-0.289333969355,-1.96507143974,0.0314613431692,-1.32914996147,0.302522659302,-1.27214467525,-1.28364360332,0.424236953259,0.760466694832,0.119746915996,-0.0898666679859,-0.00374174769968,0.0529019236565,0.346549987793,-0.693150043488,0.520449995995,0.493200004101,-0.178483203053,-0.474487662315,0.513727545738,1.30760145187,0.772430419922,0.524620056152,0.687237143517,-1.03626763821
6804,-0.580535471439,0.203967556357,0.555250048637,-1.66520392895,-1.35074710846,-0.185850381851,0.636594772339,-0.417055338621,0.857968091965,-0.345149993896,-1.20456707478,-0.848663568497,0.554800987244,0.491942048073,2.82003831863,-0.420193076134,-0.590733349323,-0.663480877876,0.247918248177,-0.743550002575,-2.35089993477,0.374650001526,-0.475699990988,-0.227832630277,-0.871958374977,0.290856719017,0.742704570293,0.0951408445835,0.329337239265,1.53170239925,0.371923148632
