rid,CPC004_A375_6H:BRD-K80431395-001-02-4:10,CPC002_HA1E_6H:BRD-A42649439-001-02-8:10,CPC004_HA1E_6H:BRD-K80431395-001-02-4:10,CPC002_HA1E_24H:BRD-A42649439-001-02-8:10,CPC004_HA1E_24H:BRD-K80431395-001-02-4:10,CPC002_HCC515_6H:BRD-A42649439-001-02-8:10,CPC004_HCC515_6H:BRD-K80431395-001-02-4:10,CPC002_HCC515_24H:BRD-A42649439-001-02-8:10,CPC004_HCC515_24H:BRD-K80431395-001-02-4:10,CPC004_HEPG2_6H:BRD-K80431395-001-02-4:10,CPC004_HT29_6H:BRD-K80431395-001-02-4:10,CPC004_MCF7_6H:BRD-K80431395-001-02-4:10,CPC002_PC3_6H:BRD-A42649439-001-02-8:10,CPC004_PC3_6H:BRD-K80431395-001-02-4:10,CPC002_PC3_24H:BRD-A42649439-001-02-8:10,CPC004_PC3_24H:BRD-K80431395-001-02-4:10,CPC002_VCAP_6H:BRD-A42649439-001-02-8:10,CPC004_VCAP_6H:BRD-K80431395-001-02-4:10,CPC002_VCAP_24H:BRD-A42649439-001-02-8:10,CPC004_VCAP_24H:BRD-K80431395-001-02-4:10,CPC016_A375_6H:BRD-A42649439-001-02-8:10,CPC014_A375_6H:BRD-A11706664-001-01-1:10,CPC016_A549_6H:BRD-A42649439-001-02-8:10,CPC014_A549_6H:BRD-A11706664-001-01-1:10,CPC016_A549_24H:BRD-A42649439-001-02-8:10,CPC014_A549_24H:BRD-A11706664-001-01-1:10,CPC016_ASC_24H:BRD-A42649439-001-02-8:10,CPC014_ASC_24H:BRD-A11706664-001-01-1:10,CPC014_HA1E_6H:BRD-A11706664-001-01-1:10,CPC014_HCC515_6H:BRD-A11706664-001-01-1:10,CPC016_HEPG2_6H:BRD-A42649439-001-02-8:10,CPC014_HEPG2_6H:BRD-A11706664-001-01-1:10,CPC016_HT29_6H:BRD-A42649439-001-02-8:10,CPC014_HT29_6H:BRD-A11706664-001-01-1:10,CPC016_MCF7_6H:BRD-A42649439-001-02-8:10,CPC014_MCF7_6H:BRD-A11706664-001-01-1:10,CPC016_MCF7_24H:BRD-A42649439-001-02-8:10,CPC014_MCF7_24H:BRD-A11706664-001-01-1:10,CPC016_NEU_24H:BRD-A42649439-001-02-8:10,CPC014_NEU_24H:BRD-A11706664-001-01-1:10,CPC016_NPC_24H:BRD-A42649439-001-02-8:10,CPC014_NPC_24H:BRD-A11706664-001-01-1:10,CPC014_PC3_6H:BRD-A11706664-001-01-1:10,CPC014_PC3_24H:BRD-A11706664-001-01-1:10,CPC014_PHH_24H:BRD-A11706664-001-01-1:10,CPC016_SKB_24H:BRD-A42649439-001-02-8:10,CPC014_SKB_24H:BRD-A11706664-001-01-1:10,CPC014_VCAP_6H:BRD-A11706664-001-01-1:10,CPC018_A375_6H:BRD-K80431395-001-02-4:10,CPC018_A549_6H:BRD-K80431395-001-02-4:10,CPC018_A549_24H:BRD-K80431395-001-02-4:10,CPC018_ASC_24H:BRD-K80431395-001-02-4:10,CPC018_HEPG2_6H:BRD-K80431395-001-02-4:10,CPC018_HT29_6H:BRD-K80431395-001-02-4:10,CPC018_MCF7_6H:BRD-K80431395-001-02-4:10,CPC018_MCF7_24H:BRD-K80431395-001-02-4:10,CPC018_NPC_24H:BRD-K80431395-001-02-4:10,CPC018_PHH_24H:BRD-K80431395-001-02-4:10,CPC018_SKB_24H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:0.3704,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:0.3704,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:10,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:0.3704
8480,-0.478565454483,0.46675747633,-1.33177626133,-0.632439255714,0.214850127697,1.39375782013,-0.100374937057,-0.380404412746,-1.718272686,0.070744395256,0.114887565374,-0.231929630041,0.65016835928,2.08770370483,-0.243629932404,-0.596018493176,-0.524967193604,0.0591284967959,-2.84162473679,-1.83704984188,-0.407526731491,-0.250426471233,-0.756349980831,0.0573974251747,-2.11353039742,-5.60701036453,-1.31043148041,-0.714932918549,0.0318183600903,1.55643677711,-0.450235188007,-1.10889995098,-0.618631720543,-0.143709212542,-0.609600007534,-0.214097321033,-1.94465279579,-0.782636582851,-0.497080743313,-0.751600027084,-1.04191553593,0.395870506763,2.76243376732,-1.87160778046,2.59150004387,-0.761663556099,-1.07354712486,-0.817730605602,0.289100646973,1.22663128376,0.217799991369,0.140045568347,0.45324331522,0.562307596207,0.378532290459,-3.19935894012,-0.508834242821,0.358954101801,-0.777955055237,1.83001255989,-0.471738189459,0.0634550154209,1.15380680561,-1.08852028847,-2.2719771862,-1.91091620922,-0.683986186981,-0.46384999156,-0.0594999976456,-0.536900043488,-0.0688000321388
983,0.169231623411,-3.05499076843,-1.64850020409,-2.14433884621,-4.39192008972,-1.23521661758,-1.18584525585,-1.90017747879,-2.0976536274,-0.275658905506,0.116339087486,-0.487794876099,-0.308216065168,1.56505846977,-8.69120407104,-8.41552639008,-0.27229654789,0.137781694531,-6.63649988174,-3.56408071518,-0.0992648378015,-0.734860539436,-0.697950005531,0.0870198756456,-1.45108675957,-0.22992426157,-2.75266575813,-1.59134054184,-0.904923796654,0.167369127274,-0.647001743317,-0.444499999285,-0.0132066309452,0.281385630369,0.694100022316,0.108809366822,-6.54235506058,-2.47472262383,-1.70075905323,-0.139550000429,-0.264652252197,0.597298502922,0.959228038788,0.340022355318,0.637050032616,-1.759953022,-1.24418210983,-0.358606874943,-0.327522605658,1.36000859737,-0.250250011683,-2.6263051033,-0.866503238678,0.706066131592,-1.32217359543,-5.56892299652,-2.26089191437,0.516448378563,-2.31323599815,0.068230047822,-0.513653516769,0.243492007256,1.42296564579,-5.37251758575,-3.94613647461,-4.8175945282,-4.32663726807,-1.94924998283,-2.24775004387,-0.874799966812,-1.0148999691
10559,0.247382193804,-1.84854507446,-1.40633034706,-1.62003827095,-0.756589412689,-0.85487306118,-0.421702206135,0.102349370718,0.685312509537,-0.974392175674,0.401739865541,-0.315997600555,-0.573271811008,-1.06671643257,-0.655772745609,-0.707965254784,0.317484438419,-0.154402956367,2.31334257126,2.08314442635,-0.0837376564741,-0.279824674129,0.0675000026822,0.36269646883,0.101717531681,0.86586779356,-0.54675590992,-1.4457116127,-0.295154750347,-0.101525641978,-1.32297670841,0.191699996591,0.837885022163,0.255305945873,0.228549957275,-0.179333686829,-0.259943544865,-0.264056921005,-0.251560539007,0.369700014591,-0.363176941872,-0.143370017409,-0.113892868161,1.14312255383,0.673500001431,-1.13909614086,-1.01472330093,0.709120512009,0.160728052258,-0.542461633682,0.689949989319,-0.0746672973037,-2.09529495239,0.0438080579042,0.25018659234,0.0132220610976,0.370763480663,-0.628002583981,-1.29375338554,0.512979984283,-0.70853972435,0.333263218403,1.07611441612,-0.93793129921,-0.813108205795,0.23993973434,0.00788417458534,-0.414600014687,-0.366149991751,-0.040600001812,-0.244049996138
8508,-1.06540334225,-1.38551735878,-0.641373097897,-0.149997249246,0.519361555576,-0.483929634094,-1.28546714783,1.14946365356,0.110802873969,-4.04434204102,-0.584218204021,-1.44168269634,-1.88490104675,-1.0719397068,-1.88580465317,-1.13692188263,0.532999992371,-0.0163235366344,0.367821782827,0.923709869385,-0.0108372978866,-0.894218087196,-1.28079998493,-1.02539503574,-1.01094508171,-1.14217162132,0.347895175219,-0.133268401027,-1.77821218967,-0.0686174929142,-2.36088681221,-3.53200006485,-1.47168004513,-0.769465267658,0.00665000081062,-1.46298027039,1.62535429001,-0.305128365755,0.256729185581,-0.498300015926,-0.570005774498,-1.05775213242,-2.79956960678,-1.76406335831,-2.43994998932,0.41399371624,-1.54830431938,0.0245160385966,-1.32027506828,0.824653685093,0.597650051117,0.937614202499,-3.42922282219,-1.13484656811,-2.15627026558,-0.271986246109,-1.25192129612,-2.37141752243,-1.28232467175,-1.8251657486,-1.14061629772,-0.645724594593,-0.848479151726,0.474592715502,0.144376665354,-1.13385248184,1.28794717789,0.872699975967,1.00800001621,-0.186699986458,0.220550000668
9275,1.23903274536,1.46555685997,1.58514630795,1.73586702347,2.10211014748,0.667116105556,1.68054616451,0.861854434013,-0.487161040306,2.65211248398,1.60604202747,-0.304838210344,3.17871284485,1.54418349266,2.51401543617,1.49145245552,0.503342628479,0.682889342308,-0.798835396767,0.867091596127,1.40389990807,0.73519295454,-0.460699975491,1.12339901924,-0.576275110245,-1.45721280575,0.206146717072,0.901901483536,0.544296681881,-0.276675462723,1.11180484295,1.42470002174,3.2920293808,0.916115880013,0.702650010586,0.639329791069,0.963051557541,0.299702614546,0.017122425139,-0.539849996567,0.252155095339,3.41693782806,2.69320869446,0.812665700912,6.92290019989,0.82396042347,1.2394477129,1.09046196938,1.03360557556,0.914316236973,1.99530005455,1.28635835648,1.69522488117,1.89150547981,0.384634226561,0.381348133087,1.60029113293,0.51783823967,0.323462247849,0.956203877926,0.019565731287,0.762971818447,0.504464685917,0.350148022175,-0.470590233803,0.28796222806,0.495758652687,0.419099986553,1.16935002804,0.425650000572,0.769500017166
8914,-0.0235569477081,-1.67336952686,-0.727662265301,-1.30684649944,-1.49717831612,-1.99606752396,-1.4853593111,-0.912528157234,-1.52467656136,-0.741177618504,-0.330707937479,-1.07187509537,-0.520339369774,-1.2732629776,-4.41234970093,-3.1979970932,-1.09723305702,-1.29135298729,-2.88158988953,-1.14689779282,-0.66223949194,-0.780193984509,0.475999981165,-0.406068861485,0.0183145701885,0.459492713213,-1.5688662529,-1.3946338892,-1.56904113293,-0.460193216801,-2.1792011261,-1.8125,0.193957149982,-0.467938750982,-0.559849977493,-0.117684744298,-5.72197961807,-1.33101201057,-0.144590094686,0.14880001545,-0.494611144066,-0.3398835361,-0.796591758728,0.90839278698,-2.09565019608,-1.11723506451,-0.264824837446,-1.12765777111,-0.354753166437,0.485927820206,0.341600000858,-1.07411146164,-2.12617635727,-0.303698778152,-1.09770917892,-6.68448638916,0.202904358506,-0.398807436228,-1.2401818037,-0.0890644714236,-0.905997633934,0.695668518543,-0.325667202473,-3.10387611389,-2.92352366447,-2.61700510979,-1.2916418314,-1.16295003891,-1.04840004444,-1.03499996662,-0.655349969864
54505,0.244671076536,0.442869007587,0.200725793839,0.768215000629,1.4888266325,0.237613245845,0.663563430309,0.169625461102,-0.276661455631,0.793940365314,-0.250600337982,-0.212418824434,-0.240022152662,0.0814903378487,-0.125479802489,-0.625130653381,2.09052801132,1.3802087307,-0.668752253056,0.158228307962,0.0395622253418,0.926447689533,-0.186350002885,0.757673680782,-0.290640562773,1.89570009708,-0.440345048904,0.773368954659,1.80104672909,0.51305013895,-0.586715877056,0.271400004625,-1.0084900856,2.28091359138,-0.2649500072,0.229708150029,-1.97455573082,0.0459329038858,0.379522114992,-0.405449986458,-0.592573821545,0.140957802534,-0.0771954730153,1.03952741623,-0.983950018883,0.28588616848,0.322686433792,1.07945716381,-0.0634096637368,1.06902050972,-0.18520000577,0.653275668621,-0.0235566906631,-0.166611880064,-1.05846464634,-1.46330213547,-0.285854399204,-0.0298926532269,0.201802939177,0.444467782974,-0.707677423954,0.589966595173,0.819144129753,-1.06664633751,0.110231012106,0.251555263996,0.388181746006,-0.108749985695,-0.502149999142,-1.16394996643,0.187849983573
6919,-1.77244460583,-1.05071496964,-1.88321447372,-0.245688736439,-0.56822770834,-1.94324707985,-1.85768651962,0.83672940731,1.38141429424,-0.486803233624,-0.76141679287,-0.542017102242,-0.711656630039,-0.968767285347,0.138790994883,0.608167529106,-0.438717544079,1.19062995911,3.31244778633,2.18851065636,-0.39814093709,-0.898672163486,0.00824999809265,0.971672058105,0.921761393547,0.963095426559,0.713765859604,0.85643684864,-1.3462420702,-0.98953640461,-0.96062296629,-2.52060008049,0.435720831156,-0.929531812668,-0.155649989843,-1.15339946747,1.81250476837,0.145361587405,-0.639587521553,0.857349991798,0.506841301918,-0.285530686378,-0.217732459307,0.0726899504662,0.596050024033,-0.1633926332,0.258428871632,0.197531014681,-0.558159291744,-3.05456352234,1.54019999504,1.05072069168,-0.894165635109,-1.75181055069,-2.09169650078,1.75040888786,0.684191405773,-0.874127566814,-0.64199090004,-1.08319759369,-0.228472530842,-4.61963653564,-0.233649328351,0.896269977093,0.38211119175,0.341519117355,0.684839129448,-0.406649976969,0.449649989605,-0.187400013208,0.684949994087
2274,-0.555772304535,2.29871320724,1.72446715832,1.28532552719,1.71910846233,1.5702586174,0.858887791634,1.12469637394,-0.076521858573,3.8367524147,-0.187090545893,-1.62099969387,0.680914759636,0.810356378555,1.30500996113,0.461803078651,0.195586174726,-1.20800948143,0.310350358486,-0.0191240310669,-0.849359273911,-0.487120240927,-0.17689999938,0.154067859054,0.295298039913,-0.172886610031,-0.0834229886532,-2.01138067245,1.41951870918,-0.73163074255,1.40018439293,-0.964999973774,-2.25032997131,-0.923383176327,-1.11020004749,-0.925810933113,3.3690636158,2.0835852623,-0.647790193558,-0.760749995708,-0.723059177399,-0.0764191150665,-0.404319405556,-0.237420916557,1.08159995079,0.780719816685,0.956519842148,-0.640997827053,-0.445083081722,-0.889557480812,0.439550042152,0.11994625628,0.822168469429,-0.522572159767,-2.03134131432,3.62824225426,-0.608230829239,1.19213378429,1.25930249691,-0.748631179333,-3.83844661713,0.655284643173,0.4063167274,1.56841576099,1.26718497276,1.4009860754,3.30908203125,0.673849999905,0.275900006294,0.838449954987,1.33624994755
2288,-0.18548810482,-0.987133979797,-1.35065901279,-0.27702665329,-1.01937556267,-0.923943281174,-0.526274979115,-0.092795997858,0.825902819633,0.000229251003475,-0.609833955765,0.98196554184,-0.360091328621,-0.501619696617,-0.870466589928,0.10901941359,-0.453142434359,-0.20007288456,0.888941526413,-0.250318408012,-0.273206412792,-1.1921492815,0.168799996376,-0.153559207916,-0.0854874104261,-0.00111107772682,0.213978260756,0.078469350934,-1.04766368866,-1.14521384239,0.0,-1.38139998913,-0.143204301596,-0.396759271622,-1.56284999847,-1.17962086201,0.126408308744,0.0671855583787,-0.000480891467305,0.00065000000177,-1.81821906567,-0.931446254253,-1.09811067581,-0.0612945891917,-0.0010000000475,-0.0178461391479,0.000278009538306,-0.390233457088,-0.158108919859,-0.854682028294,-2.65840005875,-0.716008782387,-1.37906479836,-0.603819847107,0.847368955612,-0.553346157074,-0.000295583740808,-0.000253256235737,-2.57958316803,-1.40461039543,-0.0510902516544,-0.814718067646,-0.309703230858,0.159247517586,-0.0968562215567,0.535699903965,-0.872713804245,0.28330001235,-0.399100005627,-0.0538999997079,-0.495499998331
7994,1.09539103508,2.11775422096,3.86362099648,0.544627666473,0.812112808228,2.9321782589,1.51048743725,0.209437936544,0.493125975132,3.3209028244,-0.167166858912,0.791525125504,1.04995012283,1.44285440445,0.173868775368,0.527395129204,1.20541834831,0.979300141335,0.153542041779,0.5092882514,1.30620920658,0.361964076757,0.948700010777,-0.947278141975,-0.0364563018084,-1.57980179787,-0.678163468838,-0.812122583389,0.975796341896,0.572944641113,2.08557844162,2.1656999588,0.350947380066,0.576149821281,0.45689997077,0.79681378603,1.41203951836,-0.0312772244215,-0.677918016911,-1.32249999046,-0.134381145239,0.646917462349,2.34992218018,-1.37228798866,0.610450029373,-0.922747969627,-0.229330867529,0.790813744068,0.659388720989,0.478668361902,-2.54244995117,-0.541029751301,3.7480700016,0.975898742676,0.434244960546,0.312470465899,0.516714155674,0.250951945782,0.0105056017637,0.288790762424,0.234562054276,1.22765040398,0.366110473871,1.22527468204,0.410758316517,0.105608388782,0.321164876223,0.0674500018358,0.0054999999702,0.0495000034571,0.494199991226
4216,0.876102805138,0.640971302986,1.23865616322,0.733856320381,1.09209513664,0.357648104429,0.704362273216,-0.122180685401,-1.30396938324,1.02796292305,0.942720532417,-0.513965964317,1.09917843342,2.11051630974,0.362619996071,-0.404587686062,0.198585033417,-0.486811161041,-1.63154649734,-1.18615186214,0.329862535,0.244341284037,-0.322449982166,-0.485661625862,-0.566401958466,-2.63317513466,0.256495505571,3.00707530975,0.407865107059,0.773371458054,0.198745474219,0.193200007081,-0.245262026787,0.432536005974,1.304500103,0.413749068975,-1.02500891685,-0.520342826843,-0.49265101552,-0.794099986553,2.04562115669,0.189608961344,0.470506608486,-1.96114826202,0.716199994087,0.208153307438,0.604030370712,-0.0380690395832,0.907488405704,1.65464258194,-0.0740500092506,1.55173015594,0.275741130114,1.22815680504,-0.233961343765,-1.35146021843,0.471668750048,-0.346802443266,2.07529234886,1.08334505558,0.652471542358,1.57917332649,0.655180335045,1.84514451027,-0.477346897125,-0.697346270084,0.103316858411,0.424450010061,0.686299979687,0.557850003242,0.624499976635
7538,-0.649556577206,0.843836009502,-0.370922625065,0.336767792702,0.128045707941,-0.104676105082,1.30476856232,0.443622767925,0.622741520405,1.92677235603,0.0814569890499,1.26502847672,0.480291038752,-0.70089840889,2.65781140327,1.1238758564,-1.73071932793,-0.827548146248,1.47196340561,-0.139179199934,-0.313113510609,-0.176690116525,1.99565005302,0.159025907516,0.792669713497,-0.405514329672,1.76972806454,1.18083918095,-0.383631110191,0.658790707588,2.56494784355,2.44020009041,0.172346830368,0.48920878768,0.765599966049,1.86867511272,5.44837093353,1.00234079361,0.142692372203,-0.639750003815,1.92330098152,0.463459014893,0.557392656803,0.605557799339,2.36870002747,0.686094880104,0.753221929073,-0.201631635427,-1.01134502888,-0.980306684971,2.6521499157,1.03749585152,4.02193021774,0.724178850651,2.18510389328,5.73337745667,-0.213468641043,1.81289243698,0.0513792186975,1.50538313389,1.26732504368,0.874600946903,2.47744750977,0.01096996665,0.831948697567,-0.276830255985,-0.248793840408,-0.156049996614,0.391250014305,-0.384200006723,0.0121500045061
3628,0.514170646667,1.12948513031,2.33345890045,0.594157516956,0.738423109055,0.324514210224,0.612830281258,0.138576507568,-0.733285307884,4.41064882278,2.30505728722,-0.0932705402374,0.400231540203,0.887758731842,0.489513039589,0.378136992455,0.153596609831,-0.271320015192,0.0558083206415,-0.574712097645,0.672359704971,-0.0566651374102,0.1412999928,-0.100955948234,-0.838569760323,-1.69912278652,-1.90853881836,-0.234652251005,0.818059444427,0.273690909147,2.19569134712,1.52680003643,1.40410995483,1.36328125,-1.29924988747,-1.0508556366,0.414275109768,-0.559043049812,-1.49119126797,-1.83904993534,-0.454934090376,0.713146328926,0.942961931229,-0.244250386953,-2.4538500309,-0.606227457523,-1.10241544247,-0.512670457363,0.583676576614,1.56558632851,1.55970001221,-0.84670996666,3.11365938187,3.45859336853,-0.700230419636,0.964080154896,0.225504130125,-0.634180188179,0.205732896924,-0.176408559084,-1.36089742184,-0.568547129631,1.45318841934,0.526891946793,-0.472297787666,0.453984290361,0.183229923248,-4.58850002289,0.20340000093,0.821750044823,1.13150000572
2037,-2.22174715996,-2.31484079361,-1.28370082378,-2.43257308006,-1.29515206814,-0.482587814331,-3.11016201973,-1.1422034502,-2.47433495522,-1.55021154881,0.034125700593,-1.15919077396,-1.15024256706,-1.11901926994,-4.3151307106,-3.88829922676,0.539726495743,-0.712738752365,-2.61081075668,-1.43868744373,-0.755394458771,-0.862806558609,-2.2852499485,-1.14075922966,-3.02775144577,0.293840110302,-1.78488373756,-0.407360047102,-0.322343200445,-0.130267009139,-1.31595289707,0.166099995375,-1.44388461113,-1.33252739906,-0.127350002527,-0.832730650902,-0.99100124836,-0.10792414844,-0.117594242096,0.478700011969,-0.153225108981,-0.422949165106,-1.82425284386,-0.206556677818,0.138550043106,-0.336684793234,-0.319008469582,-0.834154427052,-1.19471728802,0.360137373209,-4.09969997406,-0.380052745342,-1.28837287426,-1.07634723186,-2.57798886299,-0.724268734455,-0.4100304842,0.0784984827042,0.556511700153,-0.60173022747,0.192141145468,-0.0137837827206,-1.02711629868,-0.444465994835,0.417026251554,-0.231760621071,0.541106820107,-2.39594984055,-0.573400020599,-0.569000005722,-0.833400011063
2771,-0.68777012825,-1.64959955215,-3.58364486694,0.033227622509,-1.64237308502,0.434453904629,-0.894493937492,0.299270749092,-0.387788176537,-1.49604260921,0.387010335922,-1.13406407833,-1.29099988937,-1.45283472538,-2.61308288574,-0.776156961918,-0.163230240345,0.0832966715097,0.0242377445102,0.248189657927,-0.722140073776,0.173213511705,-0.83259999752,-0.87283217907,-0.697811722755,-0.145923793316,-0.469709068537,0.338171988726,-2.13255977631,0.808058738708,-0.587828993797,-1.79349994659,-0.700834035873,-0.592357099056,0.106699988246,-2.17215180397,0.29223716259,-0.0654931366444,-0.43049788475,0.308200001717,-0.543235063553,-1.47611522675,-2.2660036087,-0.185847476125,-0.487499982119,0.492226153612,-0.229885086417,0.345472425222,0.219694241881,2.08662819862,-0.0530999898911,0.525673747063,-0.908219456673,0.800088226795,-1.83699250221,-0.251596391201,1.00626397133,-0.353194117546,0.300603538752,-0.0863849520683,-1.16672444344,-0.242775931954,-0.489265292883,-0.958347260952,0.48227339983,0.489033162594,-0.612275063992,-0.153349995613,-0.1134499982,0.819599986076,1.16205000877
7264,-1.78804206848,-0.110459625721,-0.541555404663,0.592134237289,0.173426344991,-0.465975344181,-0.0191684663296,0.572359204292,-1.44024252892,0.0182947739959,0.350742638111,-1.27498817444,-1.80494618416,-1.37143099308,-0.850608706474,-0.852291405201,-0.559968292713,-0.847969412804,-0.964366197586,0.420889258385,-1.29381239414,-0.237084329128,-1.01810002327,-2.44886636734,-0.950171947479,-0.63307762146,1.18072199821,0.585929274559,-0.787410020828,-0.213286995888,-0.265074670315,-0.543799996376,-1.87041425705,-0.960716962814,-3.26154994965,-0.962940692902,-0.529076039791,0.141322553158,-1.05045211315,-0.460850000381,0.413441717625,0.254214078188,-1.80465912819,-0.231154054403,-0.680700004101,-0.0160471796989,-0.630612909794,0.396684408188,-0.866409122944,0.276282131672,0.11755001545,1.64748704433,-0.747490763664,-0.228350281715,-2.68299603462,-0.477091431618,-0.378430008888,0.034298568964,0.216665461659,-1.42648053169,-1.25405216217,-0.802635788918,-0.734441161156,0.365933388472,-0.433455467224,0.280839681625,-0.10681271553,0.384100019932,0.0176999866962,0.354499995708,1.46245002747
1786,0.848795175552,-1.85977387428,-1.19263267517,-0.874551773071,-1.41447150707,-1.22692918777,-0.312325417995,-0.65349394083,1.82023739815,-0.775436580181,-0.422926485538,-0.439399957657,-0.185750856996,-0.729949712753,-6.51402664185,-4.0105509758,-0.583705306053,-1.10552167892,-0.196599289775,-0.423929870129,-0.0155061334372,0.486248999834,1.31440007687,-0.707131266594,1.33324241638,0.195381224155,-0.482636094093,-0.79592114687,-0.0961440503597,-0.471210718155,0.793218791485,-1.31700003147,0.0864493101835,-0.413762748241,-0.521800041199,0.0361337028444,-2.73883342743,-0.99121773243,-1.01914143562,0.0,-0.351757854223,1.49290204048,-0.153517499566,0.803966999054,-5.81500005722,-0.180061176419,-0.118385985494,-0.077896207571,-1.35027599335,-0.891994595528,-0.789950013161,-1.85569632053,-0.180987402797,-0.543430268764,-1.01512336731,-3.05137205124,0.709369361401,-0.361222237349,-2.46828556061,0.323194265366,-0.277977436781,0.105941191316,-0.515740036964,-1.1651750803,-2.910592556,-0.899385213852,-1.17737913132,-0.897199988365,1.09825003147,-1.6182500124,-0.270350009203
5873,0.113423720002,-1.14154028893,-0.770347118378,-1.02838230133,-1.19921064377,-1.41848647594,-1.29446005821,-0.588785767555,-0.712037086487,-0.750126957893,-0.666389226913,0.230980038643,-1.32341039181,-1.91606259346,-2.37263631821,-1.96285188198,-0.244973257184,-0.874888777733,1.48057126999,0.396096974611,-0.744641661644,-0.313397437334,0.654000043869,0.431225866079,1.10032987595,3.0353448391,-0.0352960601449,-0.415882050991,-0.880049228668,-0.308477461338,-0.344522744417,-2.33209991455,0.385873556137,-0.0605901107192,4.7716999054,-0.605247795582,-0.458707213402,-1.14359939098,0.594010353088,-0.851649999619,0.0670665353537,0.0819761753082,-1.05467760563,1.17615580559,0.22365000844,-0.512272119522,0.261609852314,-0.893302798271,-1.16591382027,-1.22931683064,0.474150031805,-0.673739314079,-0.995062232018,-1.44859957695,-1.94011735916,-2.00080227852,0.434651792049,-0.222936451435,-0.786309421062,-0.561780631542,-0.826948642731,-1.06653237343,-0.555757761002,-0.155751854181,-0.417436003685,-0.760070323944,-1.13485300541,-0.840149998665,-1.05535006523,-1.69455003738,-0.924549996853
780,0.40450835228,0.00265517830849,-0.757437825203,0.0509231612086,0.865891337395,-0.69724470377,-0.182507440448,0.714821875095,2.87667536736,-0.0375180095434,1.03861510754,-0.0327750146389,-0.399183779955,-0.0505356751382,2.84620428085,3.44239544868,-0.359212249517,-0.498131990433,0.734859645367,0.527043282986,0.837819457054,-0.368940263987,0.219250008464,0.458763599396,1.59461092949,1.24213242531,0.29000389576,0.369336545467,-1.07656657696,0.511366248131,1.07797837257,0.469700008631,0.857191860676,0.342909038067,0.813950002193,0.131604671478,1.07542204857,0.344306886196,-1.02685821056,-1.2513999939,-0.016543969512,0.0778146088123,-0.567173421383,0.399071753025,0.502050042152,0.57854783535,0.405522495508,0.568864345551,0.418985843658,-0.85979783535,3.02224993706,0.651563942432,0.424234807491,1.41965901852,-0.169741138816,-0.515312612057,-0.339783042669,0.0673329532146,0.12069773674,-0.908255934715,-0.306602656841,-0.23625344038,0.31863707304,1.26493000984,1.17264187336,-0.11538746953,0.169924676418,-0.0105499923229,-0.53979998827,-1.18545007706,2.2796998024
9926,-0.159425601363,0.592806577682,1.73927783966,0.405684888363,0.78507488966,-1.77108931541,-1.01076030731,-0.586696624756,-0.139295727015,-2.10011577606,0.513921022415,-0.560980319977,-2.72926259041,-1.44706058502,-0.228643208742,-1.08927321434,0.0523855984211,-0.544172227383,0.0652833208442,0.421720981598,-0.210936829448,-0.194505676627,-0.855599999428,-0.482809007168,-1.26012146473,-1.39352965355,-0.858581781387,-0.47344660759,-1.05662739277,-1.47957038879,-1.29396224022,-1.29309999943,0.0477468520403,0.0300852060318,-0.0894999951124,0.22825999558,1.44845104218,2.24259281158,-0.893029808998,-1.03055000305,-0.654218435287,-0.106670632958,-3.61069655418,-0.635584354401,-1.8967499733,-0.228121250868,-0.991521835327,-0.537591278553,0.950960218906,0.775660037994,-0.265850007534,-0.769125103951,-1.49113178253,0.196059554815,-0.317448377609,2.15939092636,-0.220249474049,-1.16396784782,-0.0891772210598,1.14318203926,-0.700423836708,0.55088698864,0.95340180397,1.92397451401,0.924672663212,1.15973472595,0.775783777237,0.269400000572,0.4524500072,0.434800028801,0.438500016928
