rid,CPC009_A375_6H:BRD-K76357752-001-07-3:10,CPC009_A549_6H:BRD-K76357752-001-07-3:10,CPC009_A549_24H:BRD-K76357752-001-07-3:10,CPC009_HA1E_6H:BRD-K76357752-001-07-3:10,CPC009_HCC515_6H:BRD-K76357752-001-07-3:10,CPC009_HEPG2_6H:BRD-K76357752-001-07-3:10,CPC009_HT29_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_24H:BRD-K76357752-001-07-3:10,CPC009_PC3_6H:BRD-K76357752-001-07-3:10,CPC009_PC3_24H:BRD-K76357752-001-07-3:10,CPC009_VCAP_6H:BRD-K76357752-001-07-3:10,CPC009_VCAP_24H:BRD-K76357752-001-07-3:10,CPC020_A375_6H:BRD-K76357752-001-03-2:10,CPC020_A549_6H:BRD-K76357752-001-03-2:10,CPC020_HA1E_6H:BRD-K76357752-001-03-2:10,CPC020_HCC515_6H:BRD-K76357752-001-03-2:10,CPC020_HT29_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_24H:BRD-K76357752-001-03-2:10,CPC020_PC3_6H:BRD-K76357752-001-03-2:10,CPC020_PC3_24H:BRD-K76357752-001-03-2:10,CPC020_VCAP_6H:BRD-K76357752-001-03-2:10,CPC020_VCAP_24H:BRD-K76357752-001-03-2:10
23139,0.439824998379,-0.363202214241,0.397550016642,-0.04567694664,0.298844248056,0.225800007582,1.22256839275,0.154459953308,0.852550029755,-0.325574725866,-0.679085969925,0.174600929022,0.162367016077,2.30286431313,0.420249998569,2.0335392952,-0.0189000070095,-0.15845105052,2.17730379105,-0.0847293958068,0.0549655556679,-0.284434556961,1.05062747002,-0.467212259769
79947,0.209625005722,-0.963074028492,0.128949999809,-0.239113599062,-0.530353963375,-0.233733341098,-0.228896439075,-0.258475840092,0.210549995303,0.0748212188482,-0.413478136063,0.400149971247,-0.0465892329812,-0.505477190018,-0.667600035667,0.595373630524,4.99639987946,-0.67023229599,-0.0260189231485,-0.553656160831,0.478299617767,0.386226385832,0.501847088337,1.13688135147
4616,-0.687900066376,0.951813578606,0.652750015259,1.05530035496,0.427268385887,-0.351000010967,3.54273152351,-0.0767661556602,-1.31539988518,0.387336134911,-0.177173435688,-0.872170448303,-0.0693825781345,0.0138528440148,1.02769994736,-0.773331820965,-0.596750020981,-0.366876512766,0.17387200892,-1.30605387688,-0.0777457728982,-0.436979115009,0.188896983862,-0.578143775463
9710,-0.577149987221,-0.346867233515,-0.0014999806881,-0.0691705197096,-0.130025565624,-0.340300023556,-0.636221528053,0.528562545776,-0.175350010395,0.31823515892,1.05353713036,0.332292020321,-0.0648253560066,0.604630589485,0.464650034904,0.861611068249,-1.16645002365,-0.161458045244,0.0568813458085,-0.125723034143,0.564858675003,0.378121733665,-0.0110711604357,0.338061004877
6990,-1.07062494755,0.938518404961,-0.369700014591,-0.307972490788,-0.402453303337,-0.385266691446,-0.621379554272,-0.0878096669912,1.29604995251,0.234671056271,0.136199712753,-0.185440182686,-0.155981257558,-0.259226351976,1.59800004959,0.164877802134,-0.200599998236,0.0737599730492,-0.43957772851,0.407641559839,-0.606695413589,0.289354860783,-0.647740840912,-0.723169267178
29082,-0.996574997902,0.102827712893,-0.515699982643,-0.799802660942,-0.261568248272,-0.948566675186,-0.680400252342,0.358997702599,1.18844997883,0.134881615639,0.169951960444,0.673639774323,0.833565115929,0.00478482106701,-0.802399992943,-0.217484980822,0.346650004387,-1.67525756359,-0.356826424599,-2.39326906204,-3.08516955376,-0.0895837619901,0.869683325291,-0.272436380386
9670,0.263724982738,0.129382267594,-1.12774991989,-0.386338144541,0.586455225945,0.707733333111,0.806989014149,0.235080718994,-1.68639993668,-0.302288323641,-0.130316048861,0.449216663837,-1.03366327286,0.798470854759,0.428649991751,0.10440454632,0.370599985123,-0.948570370674,-0.780955791473,-0.269831895828,0.645960867405,0.0264589004219,-0.964684128761,-0.106173709035
81533,-0.210349977016,1.62559700012,-0.354849994183,-0.136541247368,0.596450269222,0.0655666589737,0.641281545162,0.895252585411,-0.408800005913,0.207870423794,0.25749245286,0.490770310163,-1.04331088066,0.78905916214,0.130999997258,-1.21526026726,1.3314999342,0.217838078737,-1.07763779163,-0.0522106513381,0.310149848461,-2.09369301796,0.00323262438178,1.14263188839
10525,-0.235050022602,-1.5227227211,0.567049980164,-0.800290644169,0.0959774553776,-0.0325000137091,0.384884804487,0.184262484312,-1.17199993134,-0.119251847267,0.0146522074938,-0.409701675177,0.00448447465897,0.349804908037,-0.364000022411,-0.879501342773,-0.547150015831,0.0970873534679,-0.195105075836,-0.546036064625,-0.334061354399,1.01331675053,-0.159441888332,0.375027894974
2353,0.579299986362,0.0975052565336,-0.936399996281,-0.465604901314,-1.81421065331,-0.677633404732,-1.20959305763,0.785677313805,-0.127300009131,-0.147452369332,-0.11159966141,-0.679234206676,1.00514769554,-0.707870960236,0.502300024033,-0.357503414154,0.212599992752,0.132660895586,0.31037953496,-0.41511631012,0.0331570655107,0.571425557137,0.0673927366734,0.117852300406
57192,1.36972498894,-0.448916077614,0.459850013256,8.44841003418,2.64138936996,2.98380017281,0.155005380511,-0.163284316659,4.97214984894,2.72615194321,1.43861114979,4.31612634659,-0.504032790661,-0.160422250628,0.00665000081062,-0.944716453552,-0.257849991322,2.1015598774,-0.181096211076,-0.86678981781,-0.646078109741,-1.10749816895,1.58485293388,-0.64887201786
3398,-0.436049997807,-0.293073892593,0.0375999957323,0.043890606612,0.0611350238323,-2.30300021172,1.22930526733,0.639094233513,0.160950005054,-0.41460236907,0.673059165478,0.871778905392,0.198831707239,1.06809389591,-1.01779997349,0.0967119038105,-0.0555000007153,0.225533276796,0.0101289059967,1.2124658823,-1.01186680794,-0.620608091354,1.28164207935,-0.948941230774
3775,-0.567224979401,0.379900246859,-0.940950036049,-0.110022991896,-0.368432283401,0.671800017357,0.383074790239,-0.421253293753,0.482000023127,0.0747633799911,-0.0252031236887,0.505206465721,0.206217259169,0.436846196651,2.26384997368,-0.124373979867,0.388200044632,0.880517363548,0.417956262827,0.517510354519,-0.84267771244,0.887981951237,-0.00102419406176,0.649601876736
26064,-0.192125022411,-0.0454491823912,0.0422499999404,1.71238386631,-0.0380128994584,-0.537900030613,-0.224831670523,0.704607605934,-1.42124998569,-0.0171422362328,-1.01104295254,1.53089261055,-1.02186620235,0.51841968298,-2.68455004692,-1.09478294849,-0.046500004828,-0.983642160892,-0.0139696188271,-0.684139072895,1.59885692596,0.0833460241556,-0.282351642847,-0.971141397953
29103,-0.242100000381,-0.114842295647,-0.625750005245,-0.385304152966,4.2658162117,0.304066687822,0.857647955418,-0.769515633583,-1.50265002251,0.249022901058,0.15836417675,-0.0743834525347,-0.545484662056,0.168648034334,0.170300006866,1.97285807133,5.27085018158,0.246213018894,0.26997333765,-0.0180962458253,-0.575175762177,0.607730984688,0.653270483017,0.685703277588
3206,0.424275010824,1.03921282291,0.446299999952,0.279607057571,-0.371298372746,-0.0808666795492,-0.123581677675,0.341434270144,0.62055003643,-1.2918920517,0.588005900383,1.03952801228,0.0918181762099,-0.261055827141,-0.673449993134,-0.362829625607,0.85900002718,0.678872823715,0.0417704544961,0.10547657311,0.263344436884,0.34641084075,0.409083843231,-0.000909775495529
1500,0.311574965715,-0.71123111248,0.224299997091,-0.0875072553754,0.666535675526,0.144933342934,-0.459359109402,-0.105392351747,-1.01654994488,-0.40486612916,-0.426277071238,-0.19328379631,-0.141367614269,0.695235669613,0.73090004921,-0.426453769207,-3.19744992256,-0.898791074753,-1.03037166595,-0.446877300739,0.522722125053,0.532379686832,-0.238554373384,-0.0591684654355
7690,-0.098199993372,-0.495752155781,-0.825000047684,-0.242059826851,1.28008151054,0.307799994946,0.394340485334,0.612791776657,-0.0637499988079,0.976487517357,0.165613859892,-0.407240748405,0.321196883917,1.17451322079,1.27699995041,0.777990818024,-0.378599971533,0.192172884941,-0.249447703362,1.6784671545,0.303007483482,0.145478576422,-0.0967637449503,-0.391650676727
29911,-0.183600008488,-2.11141085625,-0.176550000906,6.98387527466,-0.250700175762,0.456633359194,-0.951472580433,0.402045369148,-1.74100005627,-1.10205185413,0.666413545609,0.697982668877,-0.455002784729,0.939379632473,0.0166999995708,0.442264795303,0.503949999809,0.241423755884,0.198663651943,0.202571183443,-0.0267705023289,-0.558633744717,-1.67162597179,-3.27718353271
2064,-0.302625000477,0.267878592014,-0.539599955082,0.570641994476,-0.121701002121,0.556333303452,0.369594603777,0.273956716061,-3.17374992371,0.438683450222,0.787865757942,-0.876749277115,0.0875255167484,-0.183551862836,0.129050016403,-1.06340432167,0.541900038719,-2.58605766296,-2.28929448128,0.440384894609,0.0498055182397,-1.00979602337,-0.866618275642,-0.586355209351
65123,1.62067508698,-0.552522659302,-1.37225008011,0.590002179146,0.166696712375,-0.223266661167,0.824862122536,-0.422248065472,-0.00665000081062,-0.0328283272684,0.81797170639,0.967045068741,-0.48158711195,-1.32926940918,0.137999996543,-0.329438090324,-0.476249992847,-0.912446737289,-0.112577669322,-0.421751707792,-1.13929247856,0.721888959408,0.0674284622073,0.144536629319
5986,-0.642400026321,-0.783079624176,0.865599989891,1.10605406761,0.208441600204,0.0361333340406,0.507388114929,-0.0277504771948,-0.83654999733,-0.0920395478606,-0.381772518158,-0.446527451277,-0.13640101254,0.431624472141,0.861450016499,0.336405038834,-0.197700023651,0.633759438992,-0.0345801785588,-0.560205578804,0.601680159569,1.3487855196,0.000294506549835,-0.394283503294
85377,1.23487496376,-0.0392855256796,0.0285499989986,2.93589901924,0.3064853549,0.454800009727,0.272108703852,0.469620406628,0.203099995852,-0.631390571594,0.209812000394,-0.152309790254,-0.465397417545,1.32868933678,-0.57849997282,1.50288140774,-0.00585000216961,0.251511394978,0.432732254267,-0.314446419477,-0.36947953701,-0.737972736359,1.42228019238,-0.0975726023316
9903,0.0475250035524,0.556735575199,-0.239050000906,0.110263749957,-0.428129762411,-1.00530004501,0.985692620277,-0.478231698275,5.19290018082,0.128269970417,3.72902226448,5.68651151657,-0.812654972076,0.0235093683004,4.78555011749,0.55163359642,-0.577499985695,2.96457004547,0.178324103355,0.0543856881559,-1.00474715233,4.7824010849,0.0662133470178,-0.311732530594
7088,-0.37227499485,0.0103253573179,-0.527649998665,1.00446438789,0.828644275665,-0.201533347368,-0.109455481172,0.358696728945,-3.20609974861,0.407619178295,0.043503947556,-3.51134514809,-0.736100912094,-0.484495520592,-1.09224998951,-2.07974982262,-0.166649997234,0.698501586914,0.198872953653,0.0256106387824,0.245014339685,-0.122028946877,-1.33789014816,-0.739883482456
22796,0.245950013399,-0.932486057281,0.197650000453,0.182378694415,0.0771348625422,-1.72860002518,0.303658545017,0.21843996644,0.365849971771,0.431940972805,0.0698791593313,0.560368776321,0.187981650233,0.0612295866013,0.961250007153,0.751187384129,1.20875000954,0.0528659150004,0.642482280731,-0.153738752007,-0.0610107630491,0.566214203835,1.35537981987,0.191796928644
51116,-0.560150027275,0.236117869616,-1.26874995232,0.110817730427,0.505122125149,-1.16656672955,-1.88418602943,0.130450338125,0.660650014877,-0.0396479144692,0.144722133875,0.443196088076,0.101338788867,0.516438663006,0.352699995041,0.619797468185,-0.0950999930501,0.13965857029,-3.56656980515,-0.0858332365751,0.276620149612,-0.322505474091,1.18684709072,-0.712735414505
54442,-0.0788000077009,1.66054105759,0.401200026274,-0.01268209517,4.26485013962,-0.0482333302498,-0.484388530254,-0.0867300182581,0.878700017929,-0.350609272718,0.419103741646,0.830094099045,0.128533303738,0.57800257206,-0.197099998593,-0.061923801899,0.362199991941,0.479512572289,0.586054205894,-0.0589236468077,-0.240537360311,-0.378366827965,0.0779076516628,0.945004105568
10695,-0.208674997091,0.0331612378359,-0.390650004148,-0.597943007946,1.26704251766,-0.358899980783,-0.311426013708,2.4712805748,-0.357649981976,-0.438213378191,-0.332990527153,-1.28323864937,-1.02450585365,0.423084467649,-0.309199988842,0.353997766972,0.786350011826,-0.803214430809,1.49189913273,0.133020102978,-0.390868216753,1.0693166256,-0.963024318218,0.259550869465
102,0.012549996376,0.111460991204,0.0262999981642,0.456606268883,-0.39591640234,-0.437966674566,-0.946696579456,2.92013502121,-0.0653000026941,0.00329804210924,0.270085632801,5.14698457718,0.131987884641,-0.833267152309,-0.0277999937534,0.173049420118,0.308749973774,1.29576134682,0.225789308548,-0.398150801659,-0.931831002235,0.672654092312,-1.37695550919,-1.25240254402
965,-0.286700040102,0.880720198154,1.06909990311,-0.00349244475365,-0.568941473961,-0.420233368874,-0.891952216625,-0.867473363876,-2.30449986458,0.0298636779189,0.231621846557,0.0103027746081,-0.646484613419,-1.45023095608,0.239749997854,-0.360198408365,-0.429849982262,0.496046990156,-0.287364065647,0.303123056889,-1.55540931225,-1.3860527277,-0.369532674551,2.14279913902
3800,0.639874994755,-0.0706170201302,-0.704800009727,-0.319590508938,2.8490228653,-0.81176674366,0.0350758135319,-0.519105017185,-0.0343500077724,0.24635592103,0.0284825656563,0.257137835026,1.63193929195,0.332989662886,-1.19219994545,-0.00542497634888,0.836499989033,1.83110165596,0.846705257893,0.332820832729,-0.0464714542031,-0.604271948338,-0.226949006319,-1.06567430496
10362,0.813174962997,-0.0370294749737,0.614899992943,-2.14999890327,-0.991917729378,-0.413000017405,0.593591690063,0.734515368938,1.56994998455,-0.125905916095,0.100161805749,0.407390624285,-0.410328775644,0.375955045223,0.0890499949455,0.858242928982,0.0304499864578,0.272152602673,-0.0924282521009,0.287656247616,-0.663670182228,-0.641403913498,-2.00165605545,0.481573581696
5300,-0.599900007248,0.0491847060621,0.09375,0.216466858983,-0.699570059776,-0.232566684484,0.691622316837,0.0785129368305,-0.152299970388,-1.02161359787,0.892244637012,-0.153398543596,0.668235659599,-0.21789932251,0.789299964905,0.406168550253,-1.67235004902,-0.373131304979,0.109318867326,-0.400154769421,-0.210459023714,-0.0816680938005,-0.233462527394,0.5856372118
8270,0.737025022507,1.73720371723,0.088500007987,1.10457420349,-0.30088442564,2.81340003014,0.900767445564,-0.896776497364,0.286599993706,0.347130984068,0.794530034065,0.784833729267,0.249472603202,-0.495016306639,0.131500005722,-0.129769876599,-0.20909999311,0.507721185684,0.651421010494,-2.16619277,0.942221045494,0.19668854773,1.02542722225,0.0932976454496
27242,0.231700003147,-0.496165722609,0.0484999977052,0.0227246358991,-3.2747426033,-0.109333336353,-0.903927326202,-0.359987169504,-1.03505003452,-0.725505709648,-0.501158118248,0.0870193168521,-0.317242443562,0.549976050854,-0.514349997044,0.161210805178,-0.0807500034571,-0.986598372459,-0.700614929199,-1.12940633297,0.001968302764,0.0155124422163,-0.134081095457,0.253041446209
9928,-0.331900000572,0.374792009592,-0.182300001383,-0.744642317295,-1.37534117699,-0.0635666549206,-0.169359356165,-0.242307603359,0.799749970436,0.209591880441,-0.221880063415,0.554264903069,0.376097977161,-0.338808327913,-0.907349944115,0.116300851107,1.00004994869,-0.321486592293,-0.295147120953,0.724626719952,0.359395831823,-0.172561720014,0.00503553450108,-1.07880854607
1534,0.661374986172,0.0659094303846,-0.321850001812,-0.0657231807709,-0.463537484407,0.439866662025,0.576817512512,0.102896258235,-1.54745006561,0.114743955433,0.104305163026,-1.92900562286,-0.314749002457,-0.612402200699,4.05845022202,0.650298595428,0.431400060654,-0.7248955369,0.750459969044,0.238969504833,-0.603789150715,-1.17422401905,-0.15177680552,-2.40517187119
5654,0.0685999840498,-0.193887785077,0.481350004673,0.634994864464,0.0437125787139,0.430666714907,-0.0725309550762,-0.769804060459,-0.636299967766,-0.181202769279,-0.424711704254,-0.118499778211,0.592832565308,0.629499256611,0.161549985409,-0.722741723061,0.327749997377,-0.132698938251,0.0360433347523,0.492630898952,0.867555737495,-0.36342176795,1.2461476326,-0.0463894307613
10810,-0.602625012398,0.517320811749,-0.0231499969959,0.0924195349216,0.459613025188,0.069000005722,0.720815420151,1.08100807667,0.360599994659,-0.344543039799,0.13015666604,-0.371080935001,-0.502960681915,0.288592338562,1.77099990845,1.59344863892,1.40654993057,-0.662664949894,1.17214274406,-0.549609601498,-0.276722252369,-0.51383215189,0.385613590479,0.464864373207
7105,-0.93875002861,0.454346954823,-0.151999995112,-0.228324279189,4.21026563644,-0.425500035286,0.548028051853,1.43974065781,0.367349982262,-0.106363423169,0.0738096237183,-1.09511601925,-0.56460916996,-0.721341192722,-0.333849996328,0.167015954852,0.0362500026822,0.557795226574,-0.60025626421,0.431161046028,-1.40126931667,0.0210403446108,0.304231762886,0.11483591795
23014,0.524475097656,-1.29038667679,-0.450149983168,0.193079650402,-0.254507094622,0.289200007915,-1.52265286446,1.20226073265,-0.503350019455,0.336863934994,-0.371679127216,-0.0797411352396,0.696064054966,1.0466080904,0.119299992919,-0.0705744773149,-0.102799981833,-0.85797894001,-0.6504804492,-0.187275215983,0.40581548214,0.113740168512,0.167652577162,0.447367310524
55012,0.180349990726,0.229999110103,-0.512199997902,-5.45636415482,-0.380781084299,-0.208633303642,0.418749690056,-0.260079443455,-0.766499996185,0.427786827087,0.655572533607,-0.135756492615,-0.135866343975,-0.140168979764,0.0374999977648,0.260954797268,-0.97990000248,0.329891145229,-0.528113424778,0.082821637392,0.0978883653879,0.116751953959,1.11452662945,-0.0954402163625
2887,-0.65055000782,-0.727332055569,1.50080001354,-1.37973439693,-0.517271339893,-0.0996000021696,-0.633741736412,2.27645134926,-0.887449979782,0.509607076645,-0.581319391727,0.100898273289,-0.0362429320812,1.00395393372,-0.845300018787,-0.0329595655203,0.978249967098,-0.296826690435,0.479045599699,-0.288228780031,-0.334907054901,-0.694967865944,0.0882094502449,-0.63275039196
9183,-0.185750022531,0.354823350906,0.399899989367,0.0782209336758,-0.376063704491,0.232366681099,-0.802595853806,0.400290429592,0.222499996424,-0.19348038733,0.56401848793,-0.340226650238,0.155119821429,-1.08496332169,1.52254998684,-2.18788051605,-0.235599994659,0.574763178825,0.0214526765049,0.187481760979,0.117234766483,-0.0535041540861,0.137114137411,0.242266580462
11151,0.0765749961138,-0.505714535713,-0.23014998436,0.580096721649,-0.185736596584,0.561300039291,0.15396489203,0.0194447189569,-0.146400004625,-0.592424869537,-0.688680171967,0.298891872168,-0.0273859649897,0.512809157372,1.75890004635,-0.0240734443069,-0.0993499755859,-0.872376799583,0.707680284977,0.623537421227,0.187056794763,0.833073198795,0.248479560018,0.66892772913
7511,-0.124525010586,-0.269298195839,0.66605001688,0.192437872291,-1.24881696701,-0.259466648102,-0.0963469296694,-0.554277777672,0.379249989986,0.318113356829,1.52214598656,0.45945340395,0.890221595764,0.464673757553,0.810000002384,-0.162625104189,0.598500013351,0.426538199186,0.3413862288,1.84209108353,-0.34951621294,0.152359202504,0.876214742661,-0.231707572937
10046,-0.297625035048,0.787888407707,-0.0884999930859,-0.313224852085,0.912339627743,-0.176333338022,0.522221207619,0.306990653276,-0.0266500040889,-0.028608949855,-0.0481684356928,-0.625915408134,-0.0503472164273,1.1629396677,-1.30145001411,0.170084372163,-0.073399990797,-0.405519783497,0.377002865076,0.367763549089,-0.249009460211,-0.796513855457,0.107971861959,0.0518417358398
1829,0.470100015402,0.503044724464,-0.1575999856,1.84509825706,-0.696257472038,-0.525233387947,-0.0701372250915,-0.395349383354,-0.629700005054,-0.0931487381458,-0.369609743357,-0.00132577540353,0.0939380675554,1.75927984715,0.593450009823,-0.820691645145,1.2908000946,-0.320748567581,1.20718848705,-0.197094678879,-1.09898686409,-0.363207578659,-0.781701922417,-0.361631631851
