rid,CPC004_A375_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_24H:BRD-A84174393-236-03-0:10,CPC004_HCC515_6H:BRD-A84174393-236-03-0:10,CPC004_HCC515_24H:BRD-A84174393-236-03-0:10,CPC004_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC004_HT29_6H:BRD-A84174393-236-03-0:10,CPC004_MCF7_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_24H:BRD-A84174393-236-03-0:10,CPC004_VCAP_6H:BRD-A84174393-236-03-0:10,CPC004_VCAP_24H:BRD-A84174393-236-03-0:10,CPC009_A375_6H:BRD-A84174393-001-28-5:10,CPC009_A549_6H:BRD-A84174393-001-28-5:10,CPC009_A549_24H:BRD-A84174393-001-28-5:10,CPC009_HA1E_6H:BRD-A84174393-001-28-5:10,CPC009_HCC515_6H:BRD-A84174393-001-28-5:10,CPC009_HEPG2_6H:BRD-A84174393-001-28-5:10,CPC009_HT29_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_24H:BRD-A84174393-001-28-5:10,CPC009_PC3_6H:BRD-A84174393-001-28-5:10,CPC009_PC3_24H:BRD-A84174393-001-28-5:10,CPC009_VCAP_6H:BRD-A84174393-001-28-5:10,CPC009_VCAP_24H:BRD-A84174393-001-28-5:10,CPC015_A375_6H:BRD-A84174393-236-03-0:10,CPC015_A549_6H:BRD-A84174393-236-03-0:10,CPC015_A549_24H:BRD-A84174393-236-03-0:10,CPC015_ASC_24H:BRD-A84174393-236-03-0:10,CPC015_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC015_HT29_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_24H:BRD-A84174393-236-03-0:10,CPC015_NPC_24H:BRD-A84174393-236-03-0:10,CPC015_PHH_24H:BRD-A84174393-236-03-0:10,CPC015_SKB_24H:BRD-A84174393-236-03-0:10
4067,0.320489346981,-1.94685602188,-0.487301558256,4.52418041229,-0.297377228737,-0.178889408708,1.25426292419,0.0662302970886,0.449422299862,0.00594239588827,0.0785685777664,-0.233734160662,1.18736505508,0.88471865654,0.48710000515,1.41654396057,0.241007402539,0.811599969864,0.477766662836,-0.32917252183,-0.398149996996,0.0865939185023,0.104497626424,0.0221897363663,1.44468283653,0.169714868069,0.0306500047445,0.219933658838,0.593928873539,0.388650029898,-0.597791969776,1.09878981113,0.342780023813,-0.284655809402,-1.08329999447,-0.218349993229
51015,0.199837774038,-0.848949432373,1.03585064411,-1.55921113491,-2.06409406662,-0.290644228458,-1.23232090473,-0.0390417464077,-0.465471893549,0.142433926463,-0.496789693832,0.191796839237,-0.145684123039,-1.02191793919,-1.07144999504,-1.69064497948,-0.391041725874,0.738820672035,0.0430666655302,0.340996950865,0.213200002909,0.134755417705,-0.636109054089,-2.76745653152,-1.04473936558,0.308348238468,0.132300004363,-0.541786074638,-0.97782856226,-0.0127500016242,0.078168541193,2.01779007912,-0.148173958063,-0.898871421814,1.06640005112,0.0241499990225
5891,-3.25270628929,-3.29481339455,-2.20665454865,-1.05455875397,-0.642839610577,0.26131272316,-0.621151566505,-0.586255431175,-2.18123197556,0.141828209162,-1.03159677982,-0.432331770658,1.00171518326,0.351817578077,-0.311100006104,-1.09859752655,1.98725128174,1.01330780983,0.732766628265,1.27961683273,0.271149992943,-0.140231609344,3.38744163513,0.274555385113,0.121310219169,-0.00709439069033,0.12600004673,0.583972513676,1.93596220016,-0.569999992847,0.399596095085,0.0402956716716,1.10377264023,1.18568611145,1.0436000824,-0.966899991035
3300,2.4919962883,1.98470032215,0.731485843658,-2.04676771164,-1.06116116047,-0.312366276979,1.35776162148,0.395043075085,-0.130853563547,-0.107747502625,0.2987434268,0.286603033543,0.252712637186,0.869093775749,-0.184550002217,-0.682216227055,-0.370963692665,-0.704864501953,-0.486133337021,1.8506244421,1.09615004063,0.221530809999,1.71399343014,1.41075456142,0.678477227688,-0.287351131439,1.69244992733,0.37273812294,-0.120707720518,-0.321900010109,0.673127412796,-1.66738307476,-0.608188033104,-0.154595345259,0.0948500186205,0.341650009155
64781,0.949555754662,-0.0433801151812,0.499613255262,-2.1350414753,1.73986506462,0.655231952667,-1.23474895954,-0.632348716259,-0.534839272499,0.305640280247,-0.623421251774,-1.38957118988,0.589639902115,-0.564175963402,0.159900009632,-0.259442597628,-0.250308871269,0.166366904974,0.698566675186,0.0340305268764,0.171849995852,-0.803931474686,-1.0058375597,-0.0833334177732,-0.843068242073,0.758135259151,0.420899987221,-0.906311273575,-0.140611320734,0.117450028658,-0.739250421524,0.300382047892,0.501651287079,-0.763893306255,0.0460500121117,0.29154998064
51056,0.145316630602,-2.30508708954,-0.141335487366,-1.14126121998,2.96889162064,0.400570511818,-0.145401924849,-5.98134422302,-0.297549635172,0.427050292492,-0.375163465738,-1.34113144875,0.442505806684,-0.276781857014,0.181149989367,-1.74084460735,-0.927894055843,-0.221152335405,1.72496652603,0.5737631917,-0.830049991608,-0.631285429001,-0.304304748774,0.918860256672,-0.5393268466,0.171106934547,0.163799971342,-0.207238554955,0.254503548145,-0.152999997139,0.107434473932,-0.0483143590391,-3.20713281631,0.0924727767706,0.0517500005662,-0.328749984503
8550,-0.657173454762,0.245769426227,-0.287846922874,3.55945158005,1.1998013258,0.660357892513,-1.61673521996,0.417018085718,0.629549980164,0.0312356613576,0.211290150881,-0.518827795982,2.23446822166,-0.317865401506,-0.505400002003,0.220278739929,0.712663531303,0.197964414954,1.01313328743,-0.26980483532,-0.522799968719,0.0148693211377,0.275193214417,-0.619017958641,-0.407994061708,0.785086333752,1.12940001488,0.622949838638,0.169168293476,-0.931450009346,0.0318130999804,0.421060532331,-0.631150603294,-0.403086423874,-1.01745009422,-0.520150005817
50810,-0.0920255631208,1.36096215248,-0.128988623619,0.647098600864,-0.84237408638,-0.331163793802,-0.781415224075,0.664192795753,4.46074771881,0.24972730875,1.37091970444,-0.579531669617,-1.19967663288,-1.04114830494,-0.740399956703,-0.0647955387831,-0.112957030535,-0.344881504774,0.348166674376,1.04761087894,-3.45015001297,0.00940050184727,-0.283051043749,0.118559263647,-0.42919665575,1.06867945194,-0.887100040913,-2.61477303505,0.672897100449,0.33520001173,-0.0046229660511,1.6380084753,-1.28079462051,-0.642834365368,1.50704991817,1.02604997158
23011,-0.259441167116,-2.58061361313,0.392958641052,-1.24416780472,0.827014327049,-0.510856628418,0.192347019911,-1.37617838383,-0.227721095085,-0.0308301541954,-0.553477466106,0.885764956474,1.01963567734,-0.294768303633,-0.12404999882,-1.013022542,-0.374569714069,1.20827531815,0.605366647243,1.65545403957,0.67895001173,0.458925694227,-0.409130811691,-0.0790545120835,-1.07196819782,1.89020645618,0.425950020552,-0.891723811626,-0.113003797829,0.0214999914169,-0.0774566233158,-0.0428597740829,2.26059341431,-0.50745433569,0.16479998827,-0.495200008154
11168,1.02672374249,0.85471200943,-0.716809391975,-3.52704715729,-2.64769268036,0.491181194782,1.4841119051,0.658915638924,0.0464214943349,0.206188365817,1.25887262821,0.762892961502,-0.519684672356,-1.73399949074,1.02499997616,0.956423580647,0.931745171547,0.231968045235,0.0848999917507,0.133808106184,-1.31365001202,-0.639150857925,0.437485992908,0.130801767111,1.56340003014,-3.23259019852,-0.546949982643,-1.64062333107,-0.659507095814,1.32844996452,0.0399018079042,1.50881886482,-1.93971443176,-1.47558104992,-0.887750029564,-0.900200068951
1385,-0.119283914566,-0.57939428091,0.599081337452,-0.860968232155,-0.265572071075,0.986365675926,-0.716648101807,-0.253944993019,-1.16481590271,0.100980132818,0.466713130474,-1.28890132904,1.76539933681,-1.14155912399,-0.148900017142,-1.85061788559,-1.03337359428,0.022028952837,0.214333340526,0.598377227783,-1.79030001163,1.29611074924,-1.46518492699,-0.321246355772,-0.421425312757,1.00412869453,0.864199995995,-1.01942539215,0.0960697606206,1.83600008488,0.328780561686,0.3222014606,-0.221741273999,-0.74908220768,1.30675005913,0.169250011444
10150,-1.2879742384,0.210940346122,-1.28370022774,-1.46785449982,-0.191912382841,-0.913339436054,0.52396696806,-0.025102565065,0.540491342545,0.356284826994,-1.03987598419,-0.517439007759,1.02601742744,0.988229930401,-0.100800007582,0.583566784859,0.673889756203,0.849980533123,-0.433600008488,-0.200303301215,2.15964984894,-0.11435636878,0.560497581959,-0.410188466311,-0.408982694149,-0.0401056483388,2.6031999588,-0.634071588516,0.679775953293,-0.550249993801,0.128758072853,-0.145648628473,-1.37574279308,0.670225024223,-0.00470000505447,0.585799992085
29763,1.34909582138,1.39798724651,2.12011051178,1.9422814846,1.73454093933,0.501581370831,1.02975070477,2.22122383118,2.4626955986,1.31503522396,-0.243453532457,0.512188673019,2.09374570847,0.270983487368,-0.271549999714,-0.637955665588,1.31299078465,-0.717386186123,3.035633564,1.11321604252,-0.0895999968052,1.77375030518,1.93146038055,0.147921442986,0.152708232403,-0.412644207478,2.74204993248,0.498941838741,0.124701760709,-0.0648000016809,-0.446494519711,-0.462526351213,0.00340081751347,2.87936329842,-0.300400018692,-0.914099931717
9112,2.19143533707,2.75542640686,1.80463087559,-2.05855226517,-0.00282889604568,-0.498378008604,0.869412004948,0.701460242271,0.709231853485,0.281280368567,1.1523655653,0.160724908113,0.969417214394,0.32050037384,-0.380449980497,0.715004563332,-1.07266151905,-1.0583114624,0.886333346367,0.248933106661,-0.632099986076,0.335723847151,0.119353219867,0.574424505234,-1.84879982471,0.157088160515,-1.79180002213,-0.037482406944,1.04515302181,0.477350026369,0.583893060684,-0.0782995671034,-1.96451950073,0.834905683994,0.987999975681,-0.165599986911
23499,0.24622797966,1.46565389633,-0.252722114325,-0.40668964386,-1.96756672859,-1.05848646164,1.34089541435,0.454859793186,-1.22030067444,-0.0883764252067,0.974196791649,0.90211379528,-0.569699048996,-0.847820699215,0.133850008249,0.211827099323,-0.351579755545,-1.00246202946,-0.817733347416,-0.625864565372,0.442350029945,-0.578132987022,0.805450797081,0.757778525352,0.533728718758,0.0706471353769,-3.77539992332,0.419099271297,-1.3041254282,-0.478549987078,0.829721331596,-0.429736167192,-0.215297400951,-0.492936939001,0.836800038815,1.23989999294
85236,1.39270830154,3.79192686081,0.464164793491,-5.17662620544,-3.71810650826,0.553594648838,0.197958111763,0.0699456930161,2.71546673775,-2.04341387749,0.610204577446,0.374392330647,1.08686065674,-0.508322000504,1.6032500267,-0.132797926664,0.404056429863,-0.134600013494,0.21266669035,-2.34192609787,0.55965000391,0.935916781425,-0.0772245377302,0.121880188584,1.02751243114,0.404726147652,-1.14610004425,0.00677900016308,-1.26279771328,0.0193500071764,-0.338261514902,-0.102525666356,0.576901435852,-0.104132071137,-0.954949975014,1.17515003681
5096,0.226038366556,1.43900036812,0.450577795506,-0.730624914169,0.200598701835,-0.372410237789,0.806280732155,-0.105195440352,0.652814149857,0.312039077282,-0.654581010342,0.799059271812,-1.27222061157,0.588425815105,-0.588799953461,2.81655502319,0.568837881088,-0.115883126855,-0.607866764069,-0.234905868769,0.213199973106,0.0925549119711,0.592738509178,0.403675079346,0.815891802311,-0.975118637085,1.19020009041,0.0267371758819,-0.793374657631,-2.5460999012,-0.982343316078,0.212024539709,-1.45764636993,0.489884495735,-1.10685002804,-0.331499963999
55620,-0.102656051517,-0.862253308296,0.70991820097,0.832350671291,0.7108720541,0.439955592155,-0.281390726566,-0.424590110779,0.468055427074,-0.379103124142,1.7286233902,1.38169836998,1.20179831982,-1.30910813808,-0.421099990606,-1.010394454,-0.745535135269,-0.280022233725,2.53380036354,1.2425661087,-0.540650010109,-0.532989859581,-0.28764590621,-0.0230900943279,0.230075031519,0.126678466797,0.579899966717,0.168717458844,0.504983007908,-0.840000033379,-0.594592988491,0.18541289866,-0.421195626259,0.0232753157616,1.70894992352,-0.0811500027776
5373,-1.21129930019,-0.467239379883,0.668478667736,-0.566891491413,2.64103722572,0.460702627897,0.394748955965,0.32264816761,0.252368867397,0.0597369931638,-0.0508078411222,-0.453364044428,0.645779728889,-1.88817548752,0.136300012469,-1.89834117889,-0.392322838306,0.187417924404,-2.2881667614,-0.457170367241,0.925899982452,1.57602846622,1.4821331501,-0.106772273779,-0.49502530694,0.718654036522,0.652999997139,0.871139645576,1.10134923458,2.00160002708,-0.0693945288658,0.481875211,-1.64533507824,-0.120158053935,0.564400017262,-1.33885002136
51170,-3.58222436905,-1.27452468872,-1.63693535328,0.475442051888,-5.77998256683,-0.99830186367,-2.36903834343,-1.16230714321,0.804842114449,-0.283991724253,-1.24035048485,-0.487964630127,-0.353843390942,1.93241739273,0.485250025988,1.30776524544,1.39074623585,0.783802330494,0.221333324909,0.473317444324,0.0634499788284,-0.89213436842,1.07002103329,0.0470984727144,-0.238326251507,-0.13077865541,1.31999993324,1.79160702229,1.52705192566,-1.91525006294,-0.217174723744,-0.443418711424,3.58589434624,0.194059982896,-1.78125,-0.990999996662
54850,0.0557832121849,-1.61513578892,-0.637846708298,-2.41217136383,1.06660485268,-0.417790353298,-0.674732387066,-1.01546049118,-0.0364521183074,-0.249568253756,-0.545297920704,-0.396668553352,0.457792252302,0.618520736694,-0.484349995852,-0.582385599613,-1.43804931641,0.873532652855,0.612900018692,0.571850299835,-0.15300001204,-0.577683985233,-0.804124295712,-0.751523137093,-0.989277899265,0.241262748837,0.206599980593,-0.198645204306,-0.00321193691343,0.136800006032,-0.935047507286,0.463731527328,0.466035455465,0.394148617983,0.241649985313,-0.479800015688
80349,1.15382957458,0.579500675201,0.88475638628,-1.81752920151,-1.19802165031,-0.991192936897,-0.0144604789093,0.157815769315,0.215889170766,0.208914414048,0.674636363983,0.991903305054,0.202212691307,0.629977345467,0.564350008965,2.87391519547,4.86970233917,-0.173374533653,-0.00983333587646,0.539139211178,-0.0967000126839,-1.89512181282,0.435725927353,-0.541655302048,1.17681479454,-0.0778640061617,-0.975549936295,0.844772994518,-1.13406419754,-0.377700001001,0.57144254446,-0.130637392402,-1.48945617676,-0.276896506548,-1.88380002975,0.338349997997
355,-1.01213848591,1.55812239647,-0.461209148169,0.946340203285,0.430414497852,0.616904675961,0.241795688868,0.24012029171,-0.946086764336,-0.281594663858,0.786302089691,0.728735029697,-0.554650485516,-0.209280341864,0.406699985266,0.855955719948,1.14639735222,-0.267680287361,-0.493499994278,0.224288165569,-0.670300006866,-0.0985009819269,0.22893191874,0.0147625356913,1.11486780643,-0.0657722502947,0.153049990535,0.106973409653,1.58403325081,-0.187049999833,-0.249386370182,0.0906343758106,0.0256616417319,-0.738656282425,-1.00150001049,0.865650057793
1062,-0.00875477492809,1.85128903389,0.142093628645,-0.195890396833,-0.397788763046,-0.753764033318,0.686016917229,0.0547228604555,0.552985906601,0.759463012218,0.897328257561,0.662616074085,-1.01001882553,-0.0237222462893,-0.600350022316,-0.29197537899,0.435236960649,0.94016200304,-0.364666670561,-0.587115168571,1.69339990616,1.37389051914,0.257396936417,-0.275158494711,-0.597641587257,-0.671063184738,3.23990011215,1.91702198982,1.515802145,-0.769150018692,0.853275895119,-0.680382788181,0.112979114056,0.464949190617,-0.45759999752,2.18994998932
8804,0.797980248928,3.93401789665,2.4926302433,-0.0875978469849,0.747259616852,1.08866381645,0.85879445076,1.46020197868,0.791417658329,0.508368968964,1.47540903091,2.12248921394,-0.331851482391,0.882250666618,0.923150002956,0.148638010025,-0.00141157209873,-0.619580805302,0.878466725349,-0.0652370452881,0.0630500018597,0.48358938098,0.677151679993,-0.532788038254,0.840292930603,-0.119800209999,1.55894994736,1.65840828419,0.5545129776,0.307200014591,-0.130720496178,1.56840384007,-1.82805359364,3.91333603859,1.28804993629,-0.972900032997
80758,1.14179384708,0.387071877718,-1.23833370209,-0.57690513134,-0.454081296921,-0.983287990093,-1.25014460087,0.984376072884,0.189880818129,0.152633801103,-1.0672390461,0.599822223186,-1.10663437843,2.060536623,0.291899979115,0.177999794483,0.178877994418,0.210927128792,-0.215633392334,-0.0574775338173,0.163449972868,0.266677588224,-0.518615365028,-0.440309822559,1.01868665218,-2.90928196907,-1.29260003567,-0.284089148045,-1.21678519249,-4.35894966125,0.330545425415,-0.682921051979,-1.34331679344,-0.16639444232,-1.1236499548,-0.345899999142
375346,0.250071018934,0.466521829367,0.210190430284,1.69136071205,0.192235529423,0.0149231180549,0.687357246876,-0.985737025738,0.0458071902394,-0.80261027813,-0.469012796879,0.482734382153,0.532945811749,1.94788813591,0.138750001788,-0.924262285233,1.62364685535,1.16532945633,1.28243339062,-0.599054217339,1.54005002975,-0.2672508955,1.06920897961,0.140853762627,-0.0876075327396,-1.12641918659,1.20955002308,0.35840728879,4.94726419449,-1.35420000553,-0.216995835304,0.418127417564,4.13979530334,1.33710622787,-0.623600006104,-0.40315002203
51385,0.949277818203,-0.177110120654,1.70638012886,3.01111626625,2.20432901382,0.31570276618,0.605784416199,-0.466857671738,0.31088155508,0.500576496124,-0.468417584896,1.18151915073,0.349894046783,-0.506312727928,-0.201550006866,-0.72835367918,-0.150435298681,0.0551704764366,1.16120004654,-1.26766955853,-0.0788500010967,0.480263292789,-0.186395734549,-0.675897359848,-1.03909051418,0.256782770157,0.140249997377,0.0696561932564,0.13802972436,0.457199990749,-1.27885830402,-0.0750732272863,2.52243328094,0.553233504295,0.665749967098,-0.725549995899
55748,-1.52577257156,-0.822092473507,-1.09292221069,-4.36908721924,-0.609348475933,0.621491134167,-0.816244006157,-1.09237229824,-1.70901811123,-0.283496260643,-0.588062822819,0.0765107870102,-0.82989346981,-0.510396003723,0.341749995947,0.548615753651,0.325351178646,-0.696807801723,-0.783066749573,1.0141569376,0.0607000142336,-0.505679428577,0.368183910847,-0.00866830348969,0.949009716511,0.0669756233692,0.0625500008464,-1.41068351269,0.962214708328,-1.28244996071,0.502722620964,0.642151355743,-2.74813055992,-0.185820639133,-1.43324995041,0.557500004768
10318,-0.411323338747,1.31401824951,1.10061204433,-1.25076246262,0.771753549576,-0.0522834844887,-0.846978008747,-0.318642050028,0.74139559269,0.0829084664583,0.263551473618,0.0240372866392,-0.823369264603,0.488117843866,0.688400030136,0.471690922976,-0.497051507235,-0.299925208092,0.120866656303,0.135672822595,0.431150019169,0.136706292629,-0.585200190544,-0.737066984177,0.254612028599,-0.784005522728,-1.45334994793,1.20715630054,-2.04677867889,-0.702549993992,-1.09982013702,-1.45062804222,-0.272147804499,-0.31874448061,-1.07580006123,-0.235800012946
54681,0.728584587574,0.673117518425,1.05878484249,-0.644353687763,-1.60090053082,0.101359121501,0.353267639875,0.985437810421,1.64612030983,-0.137807488441,-0.41180819273,0.763268768787,0.711674451828,-0.405032813549,-0.767450034618,-2.11799168587,-0.312619656324,3.56632995605,0.140133336186,0.846429646015,-0.0591000020504,0.351467221975,0.0878183841705,0.105666317046,0.178547173738,-0.278961151838,-0.744750022888,1.3900680542,-0.289643347263,0.736149966717,-0.19643035531,1.286277771,-0.611852586269,0.0353787690401,-0.35389995575,-1.39705002308
7905,-1.31892943382,-1.15567171574,-0.760652303696,-0.447654485703,-0.717899441719,0.41842392087,-2.14892244339,0.324719160795,-1.01293861866,-0.957718789577,0.640016794205,0.805718004704,-1.2069196701,0.441159009933,-0.777099967003,0.240773946047,0.7321190238,0.367933094501,0.187866657972,0.0838887989521,-2.43074989319,-1.0268651247,-0.604187786579,-0.047475039959,-0.507080376148,-0.575234651566,0.475450009108,-3.38617992401,-0.148776143789,-1.11710000038,0.280538588762,1.0671210289,0.510512471199,-0.360065639019,0.418250024319,0.371549993753
28969,-0.349996358156,-3.21184897423,-0.287344902754,0.216253399849,0.282222986221,-0.284178048372,-0.11095893383,0.167441383004,1.7470395565,0.333538293839,-0.12164530158,1.20097470284,1.17343461514,0.949767291546,0.696349978447,3.5521504879,0.0313726663589,0.413993746042,0.513833284378,0.212948396802,-0.00874999165535,-0.485215067863,0.0769860073924,-0.646367430687,-0.0460516139865,0.302930861712,-0.644449949265,-0.271887779236,-0.306952565908,-0.208599999547,0.102421104908,-0.477507710457,-0.161681756377,-0.386994034052,-0.644649982452,-0.846300005913
10668,0.204377532005,-0.708447039127,1.00034451485,-1.10073041916,-1.63831114769,0.493884950876,-0.943707048893,-0.12322293222,-1.84973597527,-0.201435804367,0.472741872072,0.392377912998,2.90603804588,0.473898530006,1.00074994564,0.0013153553009,1.36355066299,0.678142011166,0.79540002346,0.701033949852,-0.373099982738,-2.39776611328,0.364758938551,-0.057067155838,1.17637383938,0.0793541148305,-0.234599992633,0.410681933165,0.414788454771,-0.51189994812,0.349675774574,0.743108987808,1.06477642059,1.40575563908,-0.663049995899,0.662850022316
51005,1.16742384434,3.32464337349,1.89386570454,3.18280363083,-1.14592933655,0.025263607502,1.4395031929,0.213290154934,1.64625048637,0.488330841064,1.10864508152,1.04263556004,-1.10872662067,0.555442512035,-0.621399998665,-0.0342213958502,5.20293235779,-0.680813670158,-0.519633293152,1.56319618225,-1.0095499754,1.22071826458,-0.0488409772515,0.293344050646,0.534055829048,-0.564378380775,-0.325699985027,1.26232087612,0.508107304573,0.228450030088,0.320189535618,-0.112007074058,-1.10190367699,0.95450335741,0.378949999809,-0.715200006962
