rid,CPC013_A375_6H:BRD-K05104363-001-02-7:10,CPC013_A549_6H:BRD-K05104363-001-02-7:10,CPC013_A549_24H:BRD-K05104363-001-02-7:10,CPC013_ASC_24H:BRD-K05104363-001-02-7:10,CPC013_HA1E_6H:BRD-K05104363-001-02-7:10,CPC013_HCC515_6H:BRD-K05104363-001-02-7:10,CPC013_HEPG2_6H:BRD-K05104363-001-02-7:10,CPC014_A375_6H:BRD-K05104363-001-04-3:10,CPC014_A549_6H:BRD-K05104363-001-04-3:10,CPC014_A549_24H:BRD-K05104363-001-04-3:10,CPC014_ASC_24H:BRD-K05104363-001-04-3:10,CPC014_HA1E_6H:BRD-K05104363-001-04-3:10,CPC014_HCC515_6H:BRD-K05104363-001-04-3:10,CPC014_HEPG2_6H:BRD-K05104363-001-04-3:10,CPC014_HT29_6H:BRD-K05104363-001-04-3:10,CPC013_HT29_6H:BRD-K05104363-001-02-7:10,CPC014_MCF7_6H:BRD-K05104363-001-04-3:10,CPC013_MCF7_6H:BRD-K05104363-001-02-7:10,CPC014_MCF7_24H:BRD-K05104363-001-04-3:10,CPC013_MCF7_24H:BRD-K05104363-001-02-7:10,CPC014_NEU_24H:BRD-K05104363-001-04-3:10,CPC013_NEU_24H:BRD-K05104363-001-02-7:10,CPC014_NPC_24H:BRD-K05104363-001-04-3:10,CPC013_NPC_24H:BRD-K05104363-001-02-7:10,CPC014_PC3_6H:BRD-K05104363-001-04-3:10,CPC013_PC3_6H:BRD-K05104363-001-02-7:10,CPC014_PC3_24H:BRD-K05104363-001-04-3:10,CPC013_PC3_24H:BRD-K05104363-001-02-7:10,CPC014_PHH_24H:BRD-K05104363-001-04-3:10,CPC014_SKB_24H:BRD-K05104363-001-04-3:10,CPC013_SKB_24H:BRD-K05104363-001-02-7:10,CPC014_VCAP_6H:BRD-K05104363-001-04-3:10,CPC013_VCAP_6H:BRD-K05104363-001-02-7:10,CPC014_VCAP_24H:BRD-K05104363-001-04-3:10,CPC013_VCAP_24H:BRD-K05104363-001-02-7:10,LJP001_BT20_6H:BRD-K05104363-001-05-0:10,LJP001_BT20_6H:BRD-K05104363-001-05-0:2,LJP001_BT20_6H:BRD-K05104363-001-05-0:0.4,LJP001_BT20_6H:BRD-K05104363-001-05-0:0.08,LJP001_BT20_24H:BRD-K05104363-001-05-0:10,LJP001_BT20_24H:BRD-K05104363-001-05-0:2,LJP001_BT20_24H:BRD-K05104363-001-05-0:0.4,LJP001_BT20_24H:BRD-K05104363-001-05-0:0.08,LJP001_HS578T_6H:BRD-K05104363-001-05-0:10,LJP001_HS578T_6H:BRD-K05104363-001-05-0:2,LJP001_HS578T_6H:BRD-K05104363-001-05-0:0.4,LJP001_HS578T_6H:BRD-K05104363-001-05-0:0.08,LJP001_HS578T_24H:BRD-K05104363-001-05-0:10,LJP001_HS578T_24H:BRD-K05104363-001-05-0:2,LJP001_HS578T_24H:BRD-K05104363-001-05-0:0.4,LJP001_HS578T_24H:BRD-K05104363-001-05-0:0.08,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:10,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:2,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:0.4,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:0.08,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:2,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:0.4,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:10,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:0.08,LJP001_MCF7_6H:BRD-K05104363-001-05-0:10,LJP001_MCF7_6H:BRD-K05104363-001-05-0:2,LJP001_MCF7_6H:BRD-K05104363-001-05-0:0.4,LJP001_MCF7_6H:BRD-K05104363-001-05-0:0.08,LJP001_MCF7_24H:BRD-K05104363-001-05-0:10,LJP001_MCF7_24H:BRD-K05104363-001-05-0:2,LJP001_MCF7_24H:BRD-K05104363-001-05-0:0.4,LJP001_MCF7_24H:BRD-K05104363-001-05-0:0.08,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:10,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:2,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:0.08,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:0.4,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:10,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:2,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:0.4,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:0.08,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:10,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:2,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:0.4,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:0.08,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:10,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:2,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:0.4,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:0.08
10813,-0.594242751598,-0.356499999762,-0.889002323151,-0.932544708252,0.790331482887,0.657149195671,-0.561122477055,-5.44095134735,-0.313242077827,-0.364518851042,-2.06687450409,0.214649379253,-1.32441425323,-0.48212826252,-0.346633911133,-0.780152976513,-0.180241048336,-0.49106502533,-0.54309374094,-0.0616627112031,0.583100020885,1.00174999237,0.125797599554,-0.163788676262,0.732467770576,0.595088362694,0.410376578569,0.678167581558,-0.0731429234147,-0.543582081795,-0.186120957136,0.990690112114,-0.381090015173,-0.470027536154,0.00642559304833,-0.54260212183,-0.176135525107,-1.77845346928,0.25244358182,-0.682655036449,-0.0521476790309,-0.507307469845,0.382944464684,-0.459910154343,0.451771229506,0.323816478252,1.21922159195,-0.378287404776,-0.916603863239,0.0418742895126,-0.716374635696,-1.25325274467,-0.892260730267,-0.564640402794,0.360658168793,0.139774531126,-0.172778308392,-0.270763546228,-0.999471545219,-0.12782035768,-0.0033475458622,0.309295833111,0.129903540015,-0.0515999794006,0.709600031376,0.380400002003,0.302900016308,0.342825829983,0.763086974621,-0.496240437031,0.231137931347,-0.877091825008,-0.254910945892,-0.34682571888,-0.234626442194,-0.164603814483,0.148449987173,-0.40215575695,3.07752156258,-0.368192195892,-0.606991946697,-0.619297146797,-0.363080412149
80746,-0.200306147337,0.166999995708,-1.65537488461,-0.198577404022,0.832278728485,-0.233649581671,-0.743371844292,-0.57793033123,-0.493974804878,-0.48543715477,-0.307705819607,-0.297173857689,-1.5870923996,0.0836733132601,-1.39895832539,-1.16898941994,0.111246719956,-0.373717755079,0.265550732613,0.0662376135588,-0.546150028706,-1.05675005913,0.0069535523653,0.0688053369522,0.241348028183,-0.0462879985571,-0.353445291519,-0.501123487949,-0.432835906744,0.492504775524,0.113828793168,0.0574607849121,1.11023664474,-0.381092190742,2.03767156601,-0.146373286843,-0.811800718307,-0.317763566971,-0.608875274658,-0.275283187628,0.268911868334,-0.992457330227,0.0529950708151,2.21103239059,1.37686824799,1.15738940239,-0.371558845043,1.82691192627,1.11796987057,0.313489854336,0.0145250335336,-1.14328682423,-1.15571308136,-0.216836616397,0.40512791276,0.977905750275,-0.722051084042,-2.75017666817,-0.347253859043,-0.11232458055,0.615060329437,-0.0624961853027,-0.595168173313,-0.681050002575,-0.428300023079,-0.844949960709,-0.422349989414,-0.354036033154,-0.576213240623,-0.832877874374,0.186760604382,-2.36060142517,-0.815636992455,-1.23055124283,-0.217001184821,0.515028476715,0.274754405022,0.861519932747,0.132364869118,0.0811647921801,0.219028741121,-0.207025706768,0.457897484303
10434,0.461329340935,-0.211100012064,-0.285931289196,-1.07205998898,0.599379897118,-0.111666686833,-0.435520887375,0.667201757431,-0.15800511837,0.314355075359,0.24634334445,-0.00979498028755,-0.00839120522141,-0.419245243073,-0.71750420332,0.136014595628,-0.819250822067,-1.31516706944,0.679623365402,-0.125253513455,-0.346899986267,0.677600026131,0.670033454895,-0.111409515142,0.578278183937,0.808370172977,0.368497550488,1.08337247372,0.489555418491,-1.2930368185,-0.721976161003,-0.866777777672,-0.591635227203,-0.836330592632,0.412856847048,-0.345392882824,-2.244399786,-0.152648806572,0.650696992874,-0.807696580887,0.214673399925,-0.651738762856,0.103940740228,0.0710282027721,1.11478543282,0.149890393019,-0.0184041559696,-0.516672790051,-0.754942655563,-0.477790802717,0.241456955671,-0.811672091484,-1.55779564381,0.0564297288656,0.662321567535,-0.777557015419,-0.719784498215,-1.08567643166,-0.847720384598,0.745300769806,-0.0771686732769,0.531265735626,0.740388214588,0.663900017738,0.77689999342,0.502750039101,0.341300010681,-0.236934393644,-0.258440583944,-0.210048481822,0.305768728256,-2.6092581749,-0.742689728737,-2.48260450363,-0.421770095825,-1.85880959034,0.264562368393,0.0409672670066,0.161750406027,0.830987691879,-0.389035969973,0.676122367382,-0.0750456079841
5607,0.12554192543,-0.35300001502,1.02960622311,0.503537774086,0.121549531817,0.390765249729,-0.836884975433,-0.0622862577438,0.638054192066,-0.450002044439,1.47009050846,0.568541288376,0.316291451454,0.583163559437,0.768937468529,1.47017359734,0.263301104307,-0.156001448631,-0.540101051331,0.0113775134087,0.575850009918,0.126400008798,1.60732340813,0.279935896397,-0.884911715984,-0.557861864567,0.440775603056,-0.996344804764,-0.101651221514,1.08976781368,0.703436911106,0.113429442048,-1.06613969803,0.570946335793,0.283406615257,1.8157030344,1.12120866776,0.618013322353,-0.254109919071,2.3259871006,0.465723782778,0.0823256894946,2.01229286194,-0.258438646793,0.0427617877722,0.105243131518,0.637448191643,-0.574217677116,-0.0370489358902,2.07223415375,0.226874992251,0.747147679329,1.50346362591,0.557375192642,0.276167720556,0.617349982262,3.10836935043,2.1030023098,-0.155675888062,-0.0499423071742,0.404893815517,0.0449751317501,-0.972033143044,0.273200005293,-0.10625000298,0.160950005054,0.625349998474,0.826170921326,0.63992190361,1.4263150692,0.680575072765,1.42283332348,0.558257937431,0.307133853436,-0.24232943356,0.333374023438,0.306170284748,0.0576975867152,0.268775641918,0.0109648555517,1.01344001293,-0.153766781092,0.292460381985
22827,0.234242618084,-0.822900056839,-1.28190279007,-1.64962077141,-1.56103634834,0.0612500086427,-0.32221904397,0.117336779833,-0.331106305122,-0.557836294174,-0.943098723888,0.0561735779047,-0.730988442898,0.0340059474111,-0.0564492940903,-1.25820088387,-0.831334710121,-2.5883102417,1.04557013512,0.632699549198,-2.65275001526,-4.99665021896,0.104804858565,-0.0652530863881,0.34870249033,0.242078691721,-0.971549034119,-1.81264436245,-0.133863285184,-0.681377589703,-4.32763147354,0.0706200525165,0.12776646018,-1.9751008749,0.316446661949,0.66000276804,-0.105626598001,0.430760324001,0.354570358992,-0.0441519618034,0.297602236271,-0.141333594918,0.318255007267,0.0306122284383,-0.290301948786,-0.454559206963,-0.956934213638,0.118827149272,-1.25733888149,-0.361436367035,0.524068713188,-3.76150560379,-0.820893704891,-0.549823701382,0.664088487625,-2.43228411674,-1.39636707306,-2.35158085823,-1.10553812981,0.749492943287,1.01200127602,0.471127778292,0.458033263683,0.0,0.431750029325,0.337249994278,0.385249972343,-0.0873965471983,0.824391126633,0.138928353786,0.487148493528,-1.16382884979,-0.480484604836,0.633314013481,0.438706040382,0.18036468327,0.40086722374,-0.00657273828983,0.657243490219,-0.148041158915,-0.330814063549,0.95005261898,0.328238457441
51635,1.15245342255,0.0124500002712,-0.154833167791,0.239554345608,0.461655199528,0.233587890863,-1.4641200304,1.3636713028,-0.0706485062838,0.295979201794,0.86472928524,0.796534538269,0.328441828489,0.622411429882,0.761146306992,0.804100394249,-0.0167855210602,0.220174178481,-0.279942423105,0.882491588593,-0.0930999964476,2.94334983826,-0.0975072234869,-0.663843035698,0.732862591743,-2.34387350082,0.939209401608,-1.2439750433,0.172764584422,-0.77619856596,-1.06921064854,-0.462759077549,-0.0934225916862,-1.99012100697,-0.0717396736145,0.285741120577,0.0949405729771,-0.050814256072,-0.239993602037,-1.06421041489,-0.35690587759,-2.05706715584,-1.45996725559,1.17423331738,-0.394259333611,-0.143500953913,0.035813331604,1.24383890629,0.477106124163,2.11825990677,1.14528536797,0.303954660892,-4.60131645203,-0.782272934914,-0.254767209291,-1.10395753384,1.57249963284,1.86486232281,0.635442733765,-0.811958789825,0.252212584019,0.227750435472,0.0384561121464,-3.96455001831,0.0869500041008,0.725500047207,-0.385649979115,0.35012280941,1.00665736198,0.0992430448532,0.325268566608,1.76525211334,-0.630590081215,1.10194063187,0.00670745968819,-0.881655931473,0.272756963968,0.654455006123,0.504850566387,0.48425757885,0.882366776466,0.353661209345,0.157106667757
84159,1.79667234421,-0.669749975204,1.5019415617,0.657389163971,1.23330163956,0.0833971127868,0.521486580372,0.737201571465,0.297645181417,0.243505358696,-1.15837574005,0.521045446396,-0.599242627621,-0.559887230396,1.0205283165,-0.410501122475,-0.361905813217,-0.294586330652,-0.465264439583,0.936072230339,0.388399988413,0.552900016308,1.41293716431,0.570650517941,1.8591606617,-1.18609154224,0.132782146335,-0.796937286854,-1.18926250935,-0.659252524376,0.0859794616699,1.35706293583,-0.104540683329,0.172310709953,0.371480464935,0.469220459461,0.249312564731,0.433970868587,-0.465357244015,1.19546401501,0.552712619305,0.608488857746,0.0535213053226,-0.685856103897,-0.121106088161,-0.296982824802,0.993428528309,-0.392247319221,1.80302751064,0.338961541653,-0.220647394657,0.902686238289,0.301913440228,-0.0147552788258,-0.987039208412,0.909925699234,0.464733928442,1.8657643795,0.514290511608,-0.0685469731688,-0.955676794052,-0.975012660027,-0.767403662205,0.596199989319,1.30774998665,0.547850012779,0.0155500024557,2.45231389999,1.98060452938,0.932266235352,1.63119447231,3.9239385128,3.19979166985,2.16897726059,1.39108157158,-0.287610441446,0.393795192242,0.583300590515,0.0269622057676,-0.180101931095,0.286890268326,0.0753230825067,-0.292255371809
3508,-0.289181947708,1.07445001602,2.01389932632,2.73523020744,1.17840099335,-0.236574828625,0.940660297871,-0.700960159302,0.119046777487,0.498574018478,1.12961292267,0.319435626268,0.0651842653751,0.55793094635,0.195091560483,0.818501353264,0.26511657238,-0.365869998932,-0.0287847444415,-0.00910150259733,-0.119950003922,0.267250001431,-0.758467555046,0.700690686703,0.368481934071,0.806018054485,1.08574414253,-0.140478298068,-0.142449662089,-0.230082064867,0.373875439167,-0.444445252419,0.428075730801,-0.306189984083,1.45107579231,-0.191666007042,0.419321149588,-0.697747588158,0.0917795747519,-0.617938995361,-0.024195805192,-1.59683454037,-0.0979474037886,-0.813204705715,-1.06713736057,0.175704032183,0.396647810936,-0.0664255470037,1.64381027222,-0.329310953617,-0.362240672112,-0.356754809618,-0.248182058334,2.8695538044,-0.311906456947,-1.33477604389,-2.06238245964,-1.10956382751,-1.45333099365,0.0333740413189,0.622927367687,-0.132857352495,0.277384221554,0.339450001717,-0.0602999925613,0.57254999876,1.0896500349,0.508876085281,0.120876081288,0.818835556507,0.344487160444,-0.0445654094219,-0.274522542953,-0.684748589993,0.800571084023,2.12331318855,3.17167639732,-0.0758126378059,0.399816870689,-0.0991433784366,-0.306445389986,-0.179334014654,0.723308801651
84890,0.961550593376,0.456600010395,-0.201577544212,-1.29676866531,-1.25908386707,-0.70860761404,-2.06127214432,-0.736720502377,-0.735144972801,3.52010607719,-0.180769741535,-0.153987765312,0.0883039757609,-0.231337159872,-2.15031385422,-0.182080030441,2.62854456902,-0.41187492013,2.80094623566,-0.404722809792,-0.453150004148,0.811649978161,-1.61247634888,-3.71066045761,0.475955784321,0.673128902912,0.563598155975,0.631597518921,-0.0111958384514,-0.255628794432,3.20125246048,0.213146567345,0.0627915859222,-0.544523239136,-0.362420707941,-0.0296205431223,-0.398515820503,-0.485256552696,0.245936825871,0.664743483067,0.56054764986,-0.872592806816,0.668822705746,3.947286129,0.840016305447,0.0333353281021,0.10293020308,-0.553083121777,-0.170087888837,-0.0960340425372,1.1392018795,-1.35923671722,-1.29975497723,-0.612289786339,0.366088271141,2.50939011574,-0.144563138485,-0.574392020702,-1.81531763077,-0.241772666574,-0.724535226822,-0.783401370049,-0.394123762846,0.286350011826,-0.754750013351,0.165449991822,-0.203999996185,0.569067776203,-1.09880840778,-0.618680000305,-0.659428238869,-2.18804931641,-0.817773163319,-0.36465588212,-0.332208693027,0.0648950263858,0.190668553114,0.0840376093984,0.375277549028,0.818677306175,0.7393040061,-0.127178624272,-0.0335370823741
79600,1.39841079712,1.72699999809,0.142930924892,1.24347949028,-0.142446637154,1.20990145206,1.38141536713,2.06182765961,-0.479135155678,0.38228315115,1.27559053898,0.212677359581,1.52284789085,1.81302726269,0.17229051888,0.0234470963478,1.21871364117,0.228477180004,1.11860275269,-0.363673657179,-0.393800020218,-0.170800000429,0.0592469573021,-1.47748589516,-0.598133444786,-0.413621366024,0.261933624744,-0.617286980152,-0.18329590559,-0.183787465096,0.222969681025,1.05844795704,-0.735509872437,-0.236409902573,-0.265636503696,0.629089474678,-0.20300668478,-0.615244626999,0.413037151098,1.65956437588,0.614218711853,0.566081047058,0.131733462214,0.0533172562718,-0.454878628254,-0.468397915363,-0.00517507642508,0.387960761786,-0.24584287405,0.469004064798,0.593971908092,0.616777956486,0.780029892921,-0.0242923796177,0.463252127171,3.51231145859,1.38751220703,1.1340508461,0.147265255451,0.528737902641,0.766574501991,-0.602924704552,-0.223029404879,0.630349993706,3.6726500988,-0.0518999993801,-0.0440999977291,1.05739700794,0.525807499886,-0.198612853885,-0.284246236086,2.98563337326,1.20151400566,-0.0109975859523,0.314462065697,-0.559888720512,-0.829616963863,-0.301987618208,-0.462593883276,0.17036858201,1.63702583313,-0.982315659523,-0.726613104343
8574,-0.921797513962,0.419750034809,-0.716780006886,-2.91434788704,-0.263036429882,-0.0107510276139,0.607285320759,-1.64223718643,-0.0589593648911,-0.66230225563,-0.0705167502165,1.41795372963,-0.291622042656,0.434299200773,0.991194546223,1.48605501652,1.05506050587,0.141640275717,0.53273576498,-0.264965951443,0.348049998283,-1.3654499054,0.237253084779,-0.446485728025,-0.356780588627,0.129947036505,-0.356690019369,0.291249603033,0.239038556814,-0.0684896633029,-0.610472381115,-0.0406083315611,0.69111931324,-0.935213029385,0.213620245457,0.397851914167,0.364460945129,0.486773222685,0.827680051327,-0.00228757783771,-2.13050985336,-0.0326764583588,0.960741996765,0.322256267071,0.843258500099,-0.00207942724228,-0.553089380264,0.0872859582305,0.0105550289154,-0.737648367882,-0.279613673687,0.034146040678,0.176806047559,0.471291065216,1.13663709164,0.402266323566,-0.284336060286,-0.921805739403,-0.116904303432,0.872889399529,0.0740572363138,0.634978890419,-1.75172972679,0.102049998939,0.487800002098,0.706300020218,0.415549993515,0.15749001503,0.895487785339,1.11581468582,1.8544960022,-0.0514103807509,0.331087619066,0.301058888435,0.0894639194012,0.552450358868,0.302511006594,-0.944258332253,0.31417298317,0.778496682644,-1.32694900036,0.099384278059,0.433310985565
5529,-0.305141478777,0.461650013924,0.148820504546,0.818126499653,0.971685886383,0.80133831501,0.904100835323,0.977863729,-0.25509339571,0.537108898163,0.998764872551,-0.0667986869812,-0.383367180824,-0.166704028845,0.527901828289,1.17519664764,0.0774417072535,-0.408614039421,-0.404176056385,-2.39844942093,-0.778450012207,-0.696399986744,-0.59977298975,-0.215203180909,-4.2966170311,0.196344316006,-0.167569294572,-0.566891610622,-0.202434301376,0.683185994625,1.03757572174,0.238962709904,0.63484287262,0.629367470741,0.0730766579509,-0.206808075309,-0.0267438143492,-0.913771688938,-0.468117892742,-0.472267150879,-0.0239694491029,-0.65457201004,-0.595549404621,-0.941782355309,-0.398447036743,-0.682535767555,0.767944037914,0.514632463455,1.03699588776,-0.281825304031,-2.40382432938,-0.451071321964,-0.409993648529,-0.163184851408,-1.09438025951,0.758907735348,1.17356216908,1.55734586716,0.4263907969,-0.841637909412,-0.303254783154,-0.892845749855,-0.663880109787,-0.257799983025,-0.557099997997,-5.22114992142,-0.389200001955,-0.304098546505,0.000108353793621,0.333697736263,-0.655956327915,0.046118222177,-2.21762609482,-1.2927955389,0.825558423996,-0.51473903656,-0.239050418139,-0.777125000954,-2.68826961517,-0.452758580446,-0.159033760428,-2.15564465523,-0.373572260141
3909,0.769403219223,0.711950004101,1.7206287384,-0.516864478588,-0.553109765053,0.327232897282,0.00434651225805,0.483918607235,0.868465483189,3.03481507301,-0.25375777483,-0.144786134362,3.41963505745,0.0451997071505,0.366351485252,1.34614622593,0.54178327322,-0.588405847549,0.873164892197,1.55663263798,2.30369997025,0.0901499688625,0.0240649133921,0.324121594429,-0.413929998875,0.0868045687675,0.386666595936,0.346773117781,0.74271094799,-0.00227117538452,-0.291740775108,-0.364360749722,-0.0787380188704,0.376832395792,0.173210948706,0.399628818035,-0.817649960518,0.114555418491,-0.388095140457,1.90841197968,0.0762186422944,0.475189954042,0.572364330292,-0.00344667583704,0.141583174467,0.259018719196,0.943151831627,0.112523764372,0.206650882959,-0.0874518379569,-0.248407363892,-3.47919106483,-1.27048420906,-1.08392989635,-0.0402453020215,-1.92227292061,-2.78835391998,-1.81829810143,-3.765198946,0.358720779419,0.460128158331,-0.204866737127,0.693533957005,0.9769500494,-0.247050002217,1.46270000935,1.19790005684,1.5244487524,1.08245301247,-0.0863341316581,0.135126426816,1.22824382782,1.3439116478,0.969485342503,-0.179947242141,0.501482784748,0.707387804985,0.49524217844,-0.0247868150473,0.579164624214,0.980858385563,0.738478124142,0.181418806314
9637,0.486097812653,0.662849962711,-0.645205378532,0.0532835423946,1.21762597561,1.35574150085,-0.488437741995,1.53932023048,-0.97136425972,1.16091060638,-0.145991817117,0.157736510038,0.0888624936342,0.711987376213,-1.37319982052,-0.84800940752,0.0634803175926,0.337834209204,3.58747935295,0.227872759104,-0.241649985313,1.79019999504,0.26864567399,-0.291056036949,-0.0909648537636,-0.0166929662228,-0.11938546598,0.671400666237,-0.431860148907,-0.219177216291,-0.726398468018,0.389585137367,-0.99770283699,0.601332366467,0.138124227524,0.52225536108,0.473434925079,0.630671739578,0.141058176756,0.287107586861,0.365567117929,-0.380288630724,0.78464192152,-3.05434274673,-0.313580513,-0.744016826153,-1.29891753197,0.236836478114,-0.033368639648,-0.157342106104,0.234998196363,-0.912681937218,1.82738161087,-0.229712709785,-0.151724174619,-0.312409877777,-1.79518008232,-1.47517645359,-1.50445127487,0.671252608299,0.241293013096,1.01834487915,1.01689684391,1.55780005455,0.339100003242,0.349799990654,0.566399991512,-0.189860284328,0.147435888648,-0.225650668144,2.67525219917,0.0735613405704,1.72906792164,-0.0073624253273,-0.788543701172,-0.0143027380109,0.857926905155,-0.036783516407,0.596423506737,1.54946446419,-0.301426261663,1.54927504063,0.571311056614
8518,1.70637047291,0.142949998379,-0.236859887838,-1.0395835638,-0.691075801849,-0.459653675556,0.896473228931,0.532622337341,-0.0487630814314,-0.439294040203,0.195289641619,-3.87818217278,0.919020533562,1.72859239578,-1.05912649632,-1.45700931549,-0.284463137388,-0.560430407524,0.231924831867,1.00939178467,-0.0982999801636,0.328099995852,-0.223329052329,-0.542411506176,0.477061927319,-0.497451424599,-0.366231888533,-0.565354883671,0.917727470398,-0.343059122562,-0.192136436701,-0.731908738613,-0.287814289331,-2.42487931252,-0.416670739651,0.229310512543,0.438728451729,0.237990364432,1.37216579914,0.951331198215,-0.247668996453,0.0849587619305,-1.18093037605,0.434702068567,-0.349931508303,0.731563925743,-0.138960033655,0.0801567733288,0.89117026329,0.781467556953,-0.157442048192,0.687974333763,0.331942021847,-0.330586850643,-0.173291817307,-0.30449283123,-0.262605577707,0.19708801806,0.273655295372,1.30825948715,0.31990557909,0.169823080301,-0.0502935498953,-0.267899990082,-0.457650005817,-0.842049956322,0.0518500059843,0.807019233704,0.546684026718,0.103359282017,0.470979511738,0.31814956665,-0.341529995203,-0.0506234541535,-2.14320445061,0.371420025826,0.571990311146,0.849708378315,1.00482463837,0.269793659449,1.20740115643,0.448819458485,0.930083870888
6443,1.94885754585,0.834399938583,0.387557655573,-1.47607910633,0.554010808468,0.15698748827,-0.585211217403,0.208902865648,0.0432117767632,0.452859163284,0.870020925999,0.140146642923,0.293047368526,-0.409310311079,1.26787400246,1.8430390358,0.984205842018,0.755290865898,0.518354177475,-0.467509269714,-0.16060000658,0.127000004053,-0.0652769356966,-0.0072952657938,-0.163196563721,-0.312230348587,0.741157770157,1.16687870026,0.73230612278,0.680103778839,0.206880986691,-0.000623285770416,-0.295336037874,0.591580212116,0.209276542068,3.49096345901,-0.426501333714,0.271308004856,-0.0802696868777,0.984153449535,-0.628011286259,-0.0935236960649,-0.715642094612,0.203949481249,0.457932829857,-0.149505287409,-0.821894586086,0.0145726306364,-0.197333335876,0.126699507236,1.17357182503,-0.162917628884,0.0161878354847,0.540225625038,0.85155749321,0.245684921741,-0.945587515831,-0.296709090471,-0.861973047256,0.919253706932,0.406212598085,0.651203155518,1.04429006577,-0.161550015211,0.640799999237,0.454349994659,-0.27840000391,1.57045173645,0.218155637383,0.0241521298885,1.34131133556,0.904360949993,0.361574470997,0.179860234261,1.02952563763,0.262335032225,-0.219646885991,1.09991419315,0.257990270853,0.323387563229,0.0567910671234,0.333488821983,0.246712341905
58478,-2.4874818325,0.0166500210762,-2.40816426277,0.530176877975,0.0411729291081,0.324079275131,-0.197453394532,-1.08373630047,0.240317314863,0.142302930355,-0.982479333878,0.0138429664075,-0.772681057453,-0.127638235688,-3.21822476387,-2.48191285133,-0.129143208265,0.0114641785622,0.648013234138,0.412921249866,-1.06695008278,-0.304049998522,0.387477755547,-2.60676431656,0.441060483456,0.728551864624,-0.112801231444,0.618045926094,-0.705688297749,-0.954934597015,-0.265188485384,0.341827124357,-0.0560601241887,-0.95581895113,0.264903336763,-0.312117278576,-0.838398694992,0.481952190399,-0.314304053783,-1.2073199749,-0.436660736799,-0.752596974373,-0.450794994831,-1.01352643967,0.470369130373,0.0695614516735,1.11498975754,-0.463880777359,-0.950743496418,-0.246927082539,-0.960103034973,-2.42106509209,-0.895258009434,-1.68914008141,1.06696534157,-0.842865347862,-0.461430042982,-2.48986124992,-0.382448613644,0.721238613129,0.336998105049,-0.0535677447915,0.472043424845,-0.819800019264,0.0283000003546,-1.94455003738,0.0144499987364,-1.14355123043,-0.746322154999,0.352345407009,0.40232270956,-3.41856145859,-1.78375780582,-0.629429221153,-0.0114531032741,0.0262826532125,0.067736081779,-0.427602499723,0.143136158586,0.314591825008,1.22236394882,0.753598511219,0.258706510067
4850,3.05402135849,0.432850003242,0.633318006992,2.73639464378,0.0190535783768,0.286611229181,-0.576842665672,0.54497718811,0.683474719524,0.14098906517,1.19497072697,0.596419870853,1.13409841061,1.1100859642,0.338066965342,0.938845932484,0.375916242599,0.749780535698,0.115891069174,-0.0143543593585,-0.599300026894,-0.369100004435,-0.526808857918,0.437170356512,0.0487314984202,0.684084236622,-0.414751261473,1.83880341053,-0.0719609931111,-0.59579205513,-1.04491233826,0.984219610691,-0.282263547182,0.0129419565201,-0.0288318768144,1.00458741188,1.43126630783,0.850168824196,1.05288207531,0.575006306171,1.05813646317,1.02148520947,1.1457490921,-0.62309384346,-0.502184092999,-0.0749346837401,0.015900131315,-0.0711401998997,0.00822858512402,0.277171015739,-0.397337764502,0.914295971394,0.653362512589,0.517885327339,0.0446135476232,1.47367012501,-0.874843299389,-0.770675837994,-0.329980671406,1.0572373867,0.810444056988,0.422907263041,0.950428068638,0.949749946594,1.34975004196,0.411450028419,0.871799945831,1.25831890106,0.622912049294,0.532137691975,-0.238682255149,0.64842247963,0.18106277287,-0.449132680893,0.148371651769,1.51621758938,0.765257179737,0.680029451847,2.55033278465,0.907604575157,2.03911209106,0.139717742801,-0.716957747936
