rid,DOS030_VCAP_6H:BRD-K64272762-001-01-9:5,DOS030_VCAP_24H:BRD-K64272762-001-01-9:5,DOS034_A375_24H:BRD-K64272762-001-01-9:5,DOS034_A549_24H:BRD-K64272762-001-01-9:5,DOS034_HT29_24H:BRD-K64272762-001-01-9:5,DOS034_MCF7_24H:BRD-K64272762-001-01-9:5,DOS034_PC3_24H:BRD-K64272762-001-01-9:5,DOSBIO001_A375_24H:BRD-K64272762:10.005,DOSBIO001_A549_24H:BRD-K64272762:10.005,DOSBIO001_HT29_24H:BRD-K64272762:10.005,DOSBIO001_MCF7_24H:BRD-K64272762:10.005,DOSBIO001_PC3_24H:BRD-K64272762:10.005,DOSBIO001_NEU_24H:BRD-K64272762:10.005,DOSBIO001_NPC_24H:BRD-K64272762:10.005
5018,-0.392718911171,-0.387474745512,-1.26796126366,-2.97922563553,-0.553599953651,-2.20170211792,-1.68700003624,-0.156676352024,0.303218841553,-0.543464124203,-0.799638211727,0.247368663549,1.06669998169,-1.21021103859
51375,0.638942599297,1.05863571167,0.917516946793,3.62672019005,0.730550050735,1.31459105015,-0.193936482072,-0.87895911932,-1.69547390938,-0.877113044262,-0.655609965324,-0.420580893755,-0.768749952316,-1.30610394478
55038,0.731065511703,0.847692728043,-0.516351819038,-0.351892590523,-0.543550014496,-0.756093859673,-0.386559188366,1.03603708744,0.0747702047229,0.873376965523,1.96821475029,-0.0645472407341,-0.269650012255,1.39540553093
23061,-1.05893468857,-0.934118449688,2.96291160583,-1.06864607334,-0.835850000381,0.729686081409,-0.260919630527,-1.09796082973,-0.308651566505,-0.375603556633,0.265651911497,0.469724416733,1.12255001068,1.60602927208
64428,-0.545667529106,-0.463517874479,1.07276988029,0.94798719883,-0.235549986362,1.88520097733,0.15106216073,-0.435383856297,1.04065895081,5.30399227142,-1.05820059776,-0.99378991127,0.12745000422,3.38801860809
11325,-1.13298070431,-1.01826393604,-1.00984525681,-0.599235057831,-0.695249974728,-1.25146079063,-1.22152686119,0.0972977876663,0.352753162384,0.685336947441,0.611142575741,0.819237411022,0.279799997807,0.0300054848194
9641,-0.511687755585,0.5864392519,1.33051669598,-0.397165238857,-0.499099969864,0.121313393116,0.135442912579,-0.415147602558,-0.840277552605,1.07062995434,0.332688182592,-0.0484657287598,-0.333599984646,0.408145308495
23038,0.0127665251493,0.483534961939,-0.279784888029,-0.900253117085,-1.17005002499,-0.691962718964,0.471010476351,0.445200383663,-0.587918877602,0.28904697299,1.09814023972,0.844096601009,0.617749989033,0.467471420765
57048,-0.187883064151,0.170160382986,-0.533386290073,-0.756522536278,3.2827501297,-0.53334236145,0.219234421849,-0.143349856138,-0.492461681366,0.901704013348,-0.179105564952,0.939656853676,-0.561550021172,3.28210639954
94239,-0.394068151712,-0.213853925467,0.878068804741,0.233655318618,-0.356750011444,3.3601360321,0.108317762613,0.10877545923,-0.0393614433706,0.449460685253,-1.06752049923,0.410888046026,0.1725499928,-0.287242770195
51203,-0.475161492825,0.518983185291,-0.928071022034,-0.568048477173,-0.149999991059,-0.00604377686977,-2.37199497223,-0.00603625178337,0.226382240653,0.491923063993,-0.0383497774601,0.285720080137,-0.749850034714,-3.28631353378
388650,-0.355842709541,-1.18050777912,0.443125933409,0.555908918381,-0.0539999976754,2.39909768105,0.0967845469713,-0.335573524237,-2.91606211662,-1.59615290165,-1.69514608383,-1.2731153965,-0.153500020504,-0.320980578661
23039,-0.391862094402,-0.0332261025906,1.22718942165,-0.603011071682,-0.547299981117,0.538792908192,-0.0815576463938,-0.0294787287712,0.150906860828,2.1133646965,3.71704602242,-1.23168325424,0.667999982834,-0.375450789928
55179,-0.0821158438921,0.930356383324,-0.261011481285,4.73861789703,1.05949997902,1.33580493927,0.0075491964817,-0.291692197323,-0.134286642075,0.0404973328114,-0.336300253868,0.287011265755,0.114499993622,1.1922750473
5827,-0.247841909528,0.849055469036,0.571636974812,0.55276042223,0.160400003195,1.06062889099,0.131047487259,0.274190872908,0.335619866848,-3.34558939934,0.606854319572,0.92101174593,-0.519800007343,-0.0117444545031
10245,0.171453207731,0.415373325348,1.34376978874,-0.0154053121805,-0.2853500247,0.628970623016,0.278756082058,0.412545621395,-0.125785112381,0.00122863054276,0.121301203966,0.344165891409,0.466550022364,1.04706037045
6813,0.827856183052,0.00509624183178,0.415161460638,-0.0666509270668,-1.74260008335,-0.752807021141,-1.06025290489,-0.803982973099,-0.559589028358,-0.522526025772,-0.270676523447,-3.78573727608,-0.276199996471,1.64178967476
3251,1.08710718155,0.014638453722,0.417418897152,0.548001289368,-0.0691500008106,0.865699350834,0.0285979956388,0.526508152485,0.333404272795,-0.283421695232,0.0181901156902,0.537607073784,-0.462999999523,-0.861426532269
23212,-1.17778396606,-0.430335521698,-0.192625075579,-0.187227502465,-1.0611000061,-0.83206653595,1.47714197636,0.302565097809,-0.343008369207,0.738845169544,0.207458525896,4.32731676102,-0.402049988508,-1.29512906075
23536,-0.0502203404903,-0.232006520033,2.05707836151,0.780035018921,-0.30554997921,0.847054004669,0.347042381763,5.30092000961,4.13700199127,0.483309298754,-0.837883293629,-0.852427124977,-0.187049999833,0.263541281223
51282,1.11954236031,-0.119587995112,-0.129412263632,0.0377822518349,0.494249999523,-1.26414704323,0.526996672153,1.11843371391,-0.0449383556843,0.614324331284,1.15498590469,1.02778983116,0.738250017166,0.520873606205
10227,-1.64459753036,-0.945187568665,-0.602504134178,0.0953299552202,0.320299983025,-0.604843318462,-0.505257368088,0.110224947333,-0.0311342328787,-0.15265096724,0.34393876791,2.07358956337,1.53734993935,-0.0789915323257
50813,-0.212233483791,-0.8927038908,-0.245217859745,-0.639919042587,0.369949996471,-0.433384567499,1.31491470337,0.434757232666,1.26141881943,4.81927871704,0.070366859436,0.338344812393,-0.562799990177,3.83993911743
51024,-0.387203127146,0.236343681812,-1.20056843758,-0.53490036726,0.890300035477,-3.52608203888,1.11214029789,-0.0746465623379,0.123012684286,0.616230487823,0.114421881735,-0.130868583918,0.19470000267,1.03510642052
53343,-0.505077421665,-1.79997420311,1.21550261974,-0.811417222023,-0.683300018311,-1.04411113262,-0.933457434177,0.0939986780286,2.22562980652,4.14945602417,0.97492146492,-0.478310465813,5.20664978027,-0.0456872023642
1465,-0.378001928329,-0.560555994511,-1.18122899532,0.311096906662,0.494199991226,3.66085386276,-0.471974670887,-0.267806321383,0.242513239384,-1.42890357971,1.16980981827,1.19639241695,-0.404149979353,-0.03689019382
79006,-0.626109242439,0.425422102213,0.349047780037,0.4185115695,-0.461950004101,-3.17572307587,0.122185826302,0.929214596748,-0.81549680233,-0.200661510229,-1.53017997742,-2.0840344429,-0.0879499912262,-0.216718807817
6988,0.324057072401,-2.86572957039,0.399381279945,0.214554727077,0.426949977875,-0.0867910757661,-0.497487992048,1.59996116161,-0.241071864963,-0.00918483734131,0.17100982368,1.57626497746,0.206449985504,0.423416018486
11011,-1.76001310349,-0.543068051338,-1.16197860241,0.372790813446,0.306649982929,-0.550679862499,-0.0293895602226,-0.988533735275,0.67193967104,0.240087121725,-3.4355301857,-0.449914872646,0.735050022602,-0.710347175598
23325,0.421065926552,-0.102959908545,0.0361413396895,2.70472335815,-0.587450027466,-0.832828402519,-0.39682546258,0.44210344553,0.102794468403,0.671917796135,1.18789887428,-1.22982501984,-0.130800008774,0.313882470131
10049,-0.190810769796,0.0403922796249,0.395982563496,-0.922620952129,0.119649991393,-0.162211850286,-1.17945563793,0.0514565110207,0.170389801264,-0.00191874057055,-0.0434922873974,-1.43796825409,-0.402150005102,0.490658581257
3157,-0.128020018339,-0.217991068959,-1.10209274292,-0.545641720295,-3.55639982224,-3.49490594864,0.51887100935,0.556476354599,-0.293872117996,-0.926675975323,0.29567861557,-0.35058054328,0.00034999998752,0.0
200734,-0.700987160206,-0.871385335922,-1.92888224125,1.3639909029,0.28694999218,-0.315529793501,0.0805287659168,0.989333868027,0.983783185482,-0.0660080611706,-1.274949193,-3.14910984039,0.181899994612,-1.18512809277
9053,-1.74594318867,-0.547566235065,4.38313341141,9.45134925842,-0.337249994278,6.53596782684,1.20436954498,-0.13521938026,-0.665738940239,0.285495281219,-0.0746785700321,-0.688514590263,-0.944050014019,-0.810437202454
79094,-3.46068429947,0.100840419531,-1.712428689,-0.529211103916,-0.313999980688,0.642398476601,1.07840776443,-0.733587861061,0.117061398923,0.257166087627,-0.419307768345,-0.199195325375,0.1983499825,-0.258352220058
2778,-0.146790251136,0.245676368475,-0.246247932315,-0.183393463492,-0.144049987197,1.51592063904,-0.431549459696,-0.630028784275,-0.778962552547,0.464142471552,0.751494586468,0.29201361537,0.117049992085,-0.59959089756
54881,2.44229912758,0.979222238064,-1.34437704086,-0.198266625404,0.242650032043,-0.20580971241,-0.493872344494,0.765459239483,0.526597738266,0.110960036516,0.838076114655,0.417426466942,0.083149984479,-0.146647900343
54807,-0.610901713371,-0.492845237255,-0.405191093683,2.23595809937,0.212699979544,3.51301527023,-0.990821301937,0.949397325516,4.35578727722,-0.127531498671,-0.363741159439,2.24785137177,0.956749975681,0.0642996057868
323,0.815377056599,0.572606086731,-0.300817966461,-0.88392829895,0.775450050831,0.644547283649,0.198922425508,-0.420653343201,0.635985672474,-0.496412575245,-1.24135518074,-1.67947256565,-0.743399977684,0.0486461482942
26001,0.80200445652,-1.95614171028,-0.130743473768,-0.237553790212,1.01590001583,0.250459611416,0.253969669342,0.328858435154,-0.651072502136,-0.585365533829,0.551962435246,0.316115915775,0.356049984694,0.027744114399
10190,1.04903507233,2.14759898186,-0.263281673193,0.735606253147,0.765850067139,4.19139099121,0.825796067715,0.668352901936,0.476225882769,0.19292704761,0.302987158298,0.0933817848563,-0.384550005198,0.182653397322
9686,-1.07695436478,0.184715479612,0.336392641068,-0.333121299744,1.81550002098,-0.525765001774,-1.18730425835,-0.0595923364162,-0.687083184719,0.0261024534702,0.616797566414,-0.352525115013,0.450999975204,-0.364767253399
54915,1.01765167713,0.0228651240468,0.0298938155174,0.438963890076,-0.491100013256,0.514137923717,0.688471972942,-0.209237039089,0.389338493347,-0.362574219704,0.729578018188,0.596231877804,0.541649997234,-0.439667105675
23658,-2.70638155937,0.741229832172,-0.862611889839,-1.04239451885,-0.517650008202,-0.892466783524,-5.41169786453,0.495962917805,0.513167619705,0.00676313741133,1.24987316132,1.03760743141,0.656400024891,0.100721508265
7750,0.0910230875015,0.0801350474358,-0.201685220003,-0.773190319538,-0.507899999619,-2.61130452156,0.643706381321,-0.059406362474,-0.0546417310834,-0.50919175148,0.808586478233,-0.406377613544,-4.8014998436,-1.02542507648
79643,-0.381119519472,0.0235829651356,-0.0788352191448,0.0407390594482,-0.34375,0.557941854,0.113658852875,1.63387727737,1.42420613766,0.399157494307,4.33730840683,0.402834415436,0.175700008869,0.129325449467
9488,-1.20362114906,0.236249417067,0.303618133068,-0.407102912664,-0.292899996042,1.19677257538,1.95152592659,0.118496343493,-0.364733636379,1.07140004635,1.22406709194,0.039030611515,-0.153050005436,1.82879126072
11200,0.320818811655,0.501290857792,-1.12460303307,-0.534859418869,0.336350023746,-0.070451438427,-0.533674895763,1.22591102123,0.265930444002,4.36574554443,1.25160169601,1.44312357903,-0.254949986935,0.520283281803
65057,-0.987337172031,1.17041921616,1.00076961517,3.48162293434,0.210649996996,-0.549773454666,2.43074989319,0.388217955828,0.417212843895,0.214027255774,-1.18114924431,0.0748745948076,-0.575749993324,0.424287796021
6832,0.248750582337,0.235024735332,0.912966787815,1.05082297325,0.0522500127554,1.51911950111,-2.32911086082,-0.569139122963,1.33064711094,-0.0668619573116,-1.35346341133,-1.72670292854,-0.664649963379,0.639481782913
23131,-0.895725011826,1.60468733311,-0.738853871822,-0.442583024502,-0.104249984026,-0.344225019217,1.32676625252,-0.00759149109945,-1.43785977364,0.137461513281,0.34520304203,-0.797044932842,0.351999998093,-0.811064243317
10776,0.668895423412,0.982626080513,-1.00462532043,-0.485907077789,-0.433349996805,-1.30478799343,0.893800795078,0.558812439442,0.480545461178,0.241968661547,0.492831021547,-0.186325252056,-0.72879999876,-0.0792556926608
6253,-0.425796419382,-0.211516112089,1.00065255165,0.252604871988,2.75104999542,0.864626228809,-0.442125767469,-1.66188156605,0.071168333292,-0.373922973871,-1.45333576202,-1.76345694065,-4.42355012894,-2.76430463791
79716,-0.0887067466974,-0.881265461445,2.65990209579,-0.0173182040453,-1.66174995899,0.113634824753,-0.937327623367,-0.667117834091,0.941039681435,-0.51264411211,-3.81153893471,-1.25706350803,0.378749996424,2.41901493073
29978,0.520615816116,-0.505703806877,0.345886409283,0.586166024208,2.33920001984,1.13577675819,-1.00938796997,0.619072794914,-0.19626738131,0.0811436772346,0.136624574661,0.495447814465,0.352150022984,-0.325631320477
9988,0.303014814854,0.0386898219585,4.75424766541,0.964125156403,-0.35205000639,0.83857268095,0.293408840895,2.56682538986,1.77849876881,0.797949552536,0.265387028456,-0.369351744652,0.804899990559,0.074642688036
10845,-0.207191407681,-0.264297485352,-1.26305699348,-1.36165952682,-0.846050024033,1.10668241978,1.90595376492,0.0322114862502,-0.721929907799,0.0339919179678,0.215589627624,-1.0482609272,-0.632699966431,3.2043364048
54957,0.107504606247,1.31345236301,-0.282752871513,-0.919535040855,-1.02649998665,1.0369374752,-0.323165953159,0.219444334507,0.335771799088,-0.127101942897,0.420749425888,-0.189653500915,-0.33599999547,0.569648683071
79170,0.356119811535,0.0602010786533,0.406836390495,2.23439741135,-0.325000017881,0.450916588306,0.435461342335,-0.199716985226,-0.176036700606,0.421488165855,-0.0981417298317,-0.917807102203,0.069050014019,0.699572265148
10610,0.135804921389,0.338069021702,0.255527853966,0.167652800679,0.747349977493,-1.90268731117,-0.375608116388,0.271773934364,-0.176953822374,-0.485762834549,0.190717548132,-0.58856099844,-0.149300009012,-0.0917056202888
128,1.95922124386,0.544271111488,0.233613818884,0.210691303015,-0.197999998927,0.569592654705,-0.282629877329,-0.172314241529,-0.418594956398,-0.0219780728221,0.966851949692,0.924756228924,-0.132450014353,-0.940941333771
51026,1.27268385887,-0.417493224144,-0.312103033066,1.00983119011,0.0391499996185,-0.398747861385,-0.138951838017,0.235174909234,-0.13064622879,-0.616420388222,0.538850069046,-0.37496817112,-1.01540005207,-0.692335963249
5498,0.122636809945,-0.084888368845,1.00926089287,1.84425377846,-0.45300000906,1.70247673988,0.344733297825,-1.08524870872,0.780152857304,-0.193591833115,-1.19162249565,-0.906430125237,0.649600028992,-0.163966983557
124583,0.0616355538368,-0.0920582190156,0.277531206608,-0.448437452316,0.463099986315,-1.4902818203,-0.109569072723,-5.1432595253,-0.631045401096,0.185788810253,0.268316715956,-0.293988823891,1.11399996281,0.508588910103
9455,-0.777781367302,0.0580121576786,1.62842845917,3.54518556595,0.229600012302,-0.784639537334,1.42498159409,0.908278524876,0.159273535013,-0.456541270018,-1.20113682747,0.957188010216,0.340400010347,0.576732754707
1212,0.471554070711,-0.370235383511,0.465608656406,1.59612619877,1.41604995728,0.166852265596,-0.818053007126,-0.104394778609,-1.69468653202,0.378557145596,0.360325068235,0.154712349176,-0.589949965477,1.22587490082
5255,0.861461520195,-0.219876885414,0.231867656112,0.671059250832,0.589999973774,2.71764564514,0.569699048996,-0.732843399048,-0.360173165798,-0.236752927303,-0.547798514366,-1.91016042233,-0.0953499674797,-0.806809186935
9448,1.64809215069,-0.0262211859226,-0.688790738583,0.469537317753,-0.00115000037476,-0.553192794323,-1.15852189064,0.558324694633,-0.314429730177,-0.176844626665,0.820488333702,0.233418285847,-0.416449993849,-2.32257509232
9924,0.60204488039,-0.501083076,-0.285490483046,-0.717073142529,1.47564995289,-0.0697679519653,-0.309457659721,0.465425133705,0.111717358232,0.333476960659,0.79767036438,3.48703169823,0.816399991512,0.326021790504
5480,0.989843785763,0.749810516834,-1.07315671444,-1.06694531441,0.304950028658,-0.737320244312,-0.0616589486599,-0.38211402297,1.45025515556,-0.227742433548,0.35409706831,1.31458628178,0.236249998212,0.0159295201302
1983,-0.462814331055,0.804719984531,0.0403837859631,-0.148193269968,-1.31455004215,-0.808566451073,-0.202605694532,0.299053430557,-0.336881250143,0.579833030701,1.15357375145,0.278605103493,-1.06984996796,-0.449063837528
56889,-0.0245330668986,-0.309463322163,0.773494839668,-3.25000953674,-1.20910000801,-0.523274242878,0.159413695335,0.348591268063,-0.643976926804,0.449608117342,-1.26856267452,-0.431812942028,-0.830299973488,-1.19366323948
79080,0.156053513288,-2.20672798157,-7.90474796295,-0.461276382208,0.584100008011,0.287369549274,0.370022952557,-0.0822909772396,-0.0442800708115,1.19042038918,-0.780414223671,-0.569747984409,-1.32860004902,-0.582278251648
9016,0.288596391678,-0.0830579027534,-0.67499011755,-0.780037522316,0.409400045872,-0.831172227859,-0.201455920935,0.122765362263,0.485007375479,-0.497662514448,-0.26060423255,-0.0729382038116,0.641099989414,0.501075923443
6915,-0.603520870209,0.162415087223,0.401327490807,0.889574706554,-0.241050004959,2.43558144569,0.0256778970361,0.854323983192,0.34174272418,0.244580596685,-1.64048850536,-1.03821182251,0.272049993277,0.583703994751
9709,-0.803624629974,0.403938829899,-0.882896363735,-0.715553045273,-0.485899984837,-0.330330550671,0.12130215764,-0.942141473293,0.271611601114,0.649813890457,-0.16400437057,-0.144804596901,0.64050000906,0.704676568508
116832,1.45970761776,-0.100672185421,-0.590745031834,-0.99636310339,1.38120007515,2.64020252228,1.33461105824,0.323866486549,-0.350039601326,0.0171391703188,0.688139677048,1.57885169983,-0.356900006533,-0.186073467135
670,-0.0417208150029,0.177464187145,0.779817223549,1.60411572456,-0.789649963379,1.30828475952,0.615471541882,0.308535516262,0.240454658866,0.0182623118162,-0.763475477695,0.0803053379059,-0.294600009918,1.13587582111
7867,-0.521800339222,0.712919652462,-0.385277807713,-0.241149663925,0.416150003672,-0.821580827236,-0.353534698486,-0.0869230777025,0.127683579922,0.731996178627,-0.00620306283236,1.03952682018,-0.288599997759,-0.280434191227
79143,-1.88511610031,-0.299080789089,1.18901705742,-1.05735945702,0.0324500203133,0.369522094727,0.32976359129,0.502882063389,-0.656805455685,0.826076745987,-3.29536533356,0.0572080314159,-0.177749991417,-0.232785999775
11284,0.0263625048101,-0.365241348743,-0.0545457080007,0.862886607647,0.893700003624,0.640813827515,-0.280749380589,0.0987497344613,-0.732581317425,-0.453052997589,3.34907722473,-0.0499207004905,-0.994350016117,0.24663220346
