rid,CPC006_A375_6H:BRD-K59470558-003-01-0:10,CPC006_A375_24H:BRD-K59470558-003-01-0:10,CPC006_A549_6H:BRD-K59470558-003-01-0:10,CPC006_A549_24H:BRD-K59470558-003-01-0:10,CPC006_A673_6H:BRD-K59470558-003-01-0:10,CPC006_AGS_6H:BRD-K59470558-003-01-0:10,CPC006_CL34_6H:BRD-K59470558-003-01-0:10,CPC006_CORL23_6H:BRD-K59470558-003-01-0:10,CPC006_COV644_6H:BRD-K59470558-003-01-0:10,CPC006_DV90_6H:BRD-K59470558-003-01-0:10,CPC006_EFO27_6H:BRD-K59470558-003-01-0:10,CPC006_HA1E_6H:BRD-K59470558-003-01-0:10,CPC006_HA1E_24H:BRD-K59470558-003-01-0:10,CPC006_HCC15_6H:BRD-K59470558-003-01-0:10,CPC006_HCC515_6H:BRD-K59470558-003-01-0:10,CPC006_HCC515_24H:BRD-K59470558-003-01-0:10,CPC006_HCT116_6H:BRD-K59470558-003-01-0:10,CPC006_HEC108_6H:BRD-K59470558-003-01-0:10,CPC006_HEPG2_6H:BRD-K59470558-003-01-0:10,CPC006_HT115_6H:BRD-K59470558-003-01-0:10,CPC006_HT29_6H:BRD-K59470558-003-01-0:10,CPC006_HT29_24H:BRD-K59470558-003-01-0:10,CPC006_JHUEM2_6H:BRD-K59470558-003-01-0:10,CPC006_LOVO_6H:BRD-K59470558-003-01-0:10,CPC006_MCF7_6H:BRD-K59470558-003-01-0:10,CPC006_MCF7_24H:BRD-K59470558-003-01-0:10,CPC006_MDST8_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH1694_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH1836_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH2073_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH508_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH596_6H:BRD-K59470558-003-01-0:10,CPC006_NOMO1_6H:BRD-K59470558-003-01-0:10,CPC006_OV7_6H:BRD-K59470558-003-01-0:10,CPC006_PC3_6H:BRD-K59470558-003-01-0:10,CPC006_PC3_24H:BRD-K59470558-003-01-0:10,CPC006_PL21_6H:BRD-K59470558-003-01-0:10,CPC006_RMGI_6H:BRD-K59470558-003-01-0:10,CPC006_RMUGS_6H:BRD-K59470558-003-01-0:10,CPC006_SKLU1_6H:BRD-K59470558-003-01-0:10,CPC006_SKM1_6H:BRD-K59470558-003-01-0:10,CPC006_SKMEL1_6H:BRD-K59470558-003-01-0:10,CPC006_SKMEL28_6H:BRD-K59470558-003-01-0:10,CPC006_SNGM_6H:BRD-K59470558-003-01-0:10,CPC006_SNU1040_6H:BRD-K59470558-003-01-0:10,CPC008_A375_6H:BRD-K59470558-003-02-8:10,CPC008_A375_24H:BRD-K59470558-003-02-8:10,CPC008_A549_6H:BRD-K59470558-003-02-8:10,CPC008_HCC515_6H:BRD-K59470558-003-02-8:10,CPC008_HEPG2_6H:BRD-K59470558-003-02-8:10,CPC008_HT29_6H:BRD-K59470558-003-02-8:10,CPC008_MCF7_6H:BRD-K59470558-003-02-8:10,CPC008_MCF7_24H:BRD-K59470558-003-02-8:10,CPC008_PC3_6H:BRD-K59470558-003-02-8:10,CPC008_PC3_24H:BRD-K59470558-003-02-8:10,CPC006_SNUC4_6H:BRD-K59470558-003-01-0:10,CPC006_SNUC5_6H:BRD-K59470558-003-01-0:10,CPC006_SW480_6H:BRD-K59470558-003-01-0:10,CPC006_SW620_6H:BRD-K59470558-003-01-0:10,CPC006_SW948_6H:BRD-K59470558-003-01-0:10,CPC006_T3M10_6H:BRD-K59470558-003-01-0:10,CPC006_THP1_6H:BRD-K59470558-003-01-0:10,CPC006_TYKNU_6H:BRD-K59470558-003-01-0:10,CPC006_U937_6H:BRD-K59470558-003-01-0:10,CPC006_VCAP_6H:BRD-K59470558-003-01-0:10,CPC008_VCAP_6H:BRD-K59470558-003-02-8:10,CPC006_VCAP_24H:BRD-K59470558-003-01-0:10,CPC008_VCAP_24H:BRD-K59470558-003-02-8:10,CPC006_WSUDLCL2_6H:BRD-K59470558-003-01-0:10,CPC006_H1299_6H:BRD-K59470558-003-01-0:10,CPC006_RKO_6H:BRD-K59470558-003-01-0:10
1534,0.167151331902,-0.221989810467,0.341751098633,0.564720869064,-0.51164996624,-0.467449992895,7.90899991989,-0.172399997711,0.328099995852,0.130100011826,0.23440001905,0.0625813081861,-0.974396765232,-0.580003738403,-0.082083567977,-0.0706944987178,-0.192599996924,0.130150020123,0.0849474668503,0.215549990535,0.277235001326,0.355305016041,0.0693500041962,1.2526999712,0.187370419502,0.319518983364,1.25580000877,0.0882000029087,-0.165099993348,0.670049965382,-0.677049994469,-0.67199999094,1.52204990387,1.77834999561,-0.188446104527,-0.0979440957308,0.463099986315,-1.51249992847,-0.278653264046,0.425750017166,0.545449972153,0.864000022411,-0.442450016737,0.166549995542,1.82965004444,0.043446674943,0.390650004148,-0.681935191154,0.492856919765,-0.349995553493,-1.25678873062,-1.95853900909,0.852149963379,-0.632329046726,0.427398562431,0.59610003233,-0.103100001812,1.94040000439,0.828520059586,0.724309742451,0.270449995995,-0.78569996357,0.191799998283,-0.23900000751,0.218982949853,-0.799947142601,0.573050737381,0.515964984894,0.13639998436,-0.449499994516,-0.4375
5654,0.180229634047,0.0558024942875,-0.583251357079,-0.0959574878216,-0.0591999962926,0.894900023937,1.04879999161,1.18780004978,0.890100002289,-0.00789999961853,1.95044994354,1.03759741783,-0.354970276356,-0.622743546963,2.02717494965,0.890684485435,-0.622950017452,-0.123529478908,0.025179259479,0.109549991786,0.103632837534,0.239719152451,0.871500015259,-0.7486500144,-0.0479050353169,1.29048669338,0.604649960995,-0.933899998665,1.10140001774,0.873950004578,-0.421550005674,1.5257999897,1.22605001926,0.544800043106,-0.897156178951,0.541600167751,0.610399961472,0.569249987602,0.726093828678,1.8790999651,0.800549983978,0.248849987984,0.29540002346,0.388549983501,0.162849992514,-0.585234999657,-0.70275002718,-0.850301086903,-0.770771741867,0.097021125257,-0.395698368549,0.0392596423626,-0.787400007248,1.40188395977,-0.661991655827,-0.159449994564,-0.281599998474,-0.434799998999,-0.492006957531,0.246269762516,0.381049990654,1.62630009651,-0.86360001564,0.104049995542,0.359467208385,-0.702299714088,-0.833471477032,-0.140651106834,0.193550005555,0.540149986744,0.30529999733
10810,0.350514858961,-0.177612930536,0.158093988895,0.403719693422,1.39970004559,0.186899960041,6.46530008316,-0.72159999609,0.525399982929,-0.19730001688,1.25185000896,0.146872624755,0.88295340538,0.946680426598,0.293816119432,-0.0354447364807,0.275399982929,0.352989137173,-0.380349844694,-0.314450025558,-0.401911884546,-0.249987602234,0.880199968815,-0.24430000782,-0.000737316906452,0.00555419921875,-0.774100005627,-3.61625003815,-0.565500020981,0.413300007582,0.878600001335,-0.701449990273,4.82870006561,-0.00999999046326,-0.418202579021,-0.0756996423006,0.355450004339,0.805649995804,-1.22556734085,0.964550018311,0.230349987745,-0.6617000103,-0.421299993992,-0.0687499642372,-0.290800005198,-0.623999118805,-0.630550026894,1.28744339943,-0.0791125446558,0.247641399503,-0.215411126614,0.866387963295,-0.0674500018358,-0.296547561884,-0.0307894423604,-0.458500027657,-0.599600017071,0.46645000577,0.634464800358,-0.0626727119088,-0.802999973297,-0.972050011158,-0.238000005484,-0.0245500206947,0.331136584282,1.26032960415,0.594949662685,1.10693097115,1.23519992828,0.236549988389,0.537949979305
7105,0.307949781418,-0.0272828042507,0.603801071644,0.0559920817614,0.37009999156,-0.727399945259,4.68839979172,-0.799399971962,-2.11430001259,0.459250032902,0.139500021935,-0.0418456792831,-0.203751340508,0.480061560869,-0.306715220213,-0.502632260323,-1.19070005417,0.860882818699,1.14134740829,0.450500011444,0.31597161293,0.784354567528,0.033900000155,0.97904998064,-0.546041190624,-0.384547591209,-0.782000005245,-0.972450017929,-1.18270003796,-0.518449962139,-0.200400009751,-0.714650034904,-0.15750002861,-0.399700015783,0.965485811234,0.24043802917,0.00645001232624,-0.203800007701,-0.557081758976,-0.096549987793,-0.872850060463,0.702149987221,0.0675500035286,-0.172700002789,-0.586349964142,-0.586713910103,-0.623549997807,-0.391032159328,0.937111973763,-0.291042864323,0.209904953837,-1.60704767704,-0.293800026178,0.589990437031,0.896908700466,0.0851500034332,0.0949999988079,-0.333449989557,-0.212047919631,0.722597837448,0.571399986744,-1.54544997215,-1.66190004349,-0.0687999948859,-0.707099854946,-0.630606532097,0.760620653629,0.406677395105,-0.483299970627,-0.240449994802,-0.0443999990821
23014,-0.0279134940356,-0.256384879351,0.181347355247,-1.05237412453,0.468800008297,-0.249750003219,-2.11999988556,0.507399976254,1.00650000572,-0.952250063419,0.876350045204,0.490162968636,-0.47432911396,1.22023820877,-3.43788051605,0.194072812796,0.0277999937534,0.0493128560483,-1.0150077343,-0.172999978065,-0.683123588562,-0.559777975082,-1.83634996414,-1.10255002975,0.254534602165,-0.0892063081264,0.171499967575,0.84249997139,1.21089994907,-0.937900006771,1.16785001755,0.471399962902,1.22204995155,1.03180003166,-1.75810348988,0.278680235147,1.02419996262,-1.34794998169,0.342220306396,1.57665002346,0.337700009346,0.689599990845,-0.565799951553,0.473399996758,0.68005001545,-0.142697408795,-0.0738500058651,0.978553831577,-0.64875036478,0.639655888081,-0.0551761984825,1.39236712456,-0.69470000267,1.02493047714,1.00211679935,-0.216349989176,1.53880000114,0.769400000572,-1.08667743206,-0.19001069665,-0.445450007915,0.00479999929667,0.743399977684,0.452449977398,-0.456054985523,-0.458066165447,-1.43783390522,-0.453775286674,-0.627599954605,0.724749982357,0.769450008869
55012,-7.36564397812e-05,-0.422649085522,-0.301818817854,-0.441318958998,0.0517500042915,-0.0356000065804,1.51579999924,-0.995199978352,0.0860000029206,-0.386249989271,-0.633700013161,0.0773835033178,-0.3638048172,-0.356173276901,-1.0255177021,-0.837486684322,-1.23335003853,-0.578446865082,-0.269606649876,-0.477600008249,0.029912352562,0.195938706398,-2.80064988136,-1.06585001945,0.446587324142,-1.01207864285,-0.611349999905,-2.54420018196,-0.989799976349,-1.32039999962,-0.365649968386,-0.177500009537,-1.74920010567,-0.551800012589,-1.3165242672,0.0129669569433,0.00315000116825,-0.413349986076,-1.96124362946,0.183749988675,-1.19815003872,1.06745004654,-0.0186000168324,-2.20434999466,-0.206799998879,-0.963090658188,0.556150019169,-0.991740047932,0.479080468416,0.837425291538,-2.98182487488,-5.75894117355,0.118799999356,-3.01283884048,0.562755525112,0.483600020409,-0.957400023937,-0.153650015593,0.687985181808,0.462532103062,0.432099997997,-0.0305500030518,0.622099995613,-0.65600001812,-1.24930989742,0.036644294858,-0.45070374012,0.703956902027,0.021950006485,-0.523249983788,-2.85434985161
2887,-0.0079356059432,-0.372917592525,0.379805207253,-0.121945336461,0.166050001979,-0.455500006676,-0.847599983215,-0.0878999978304,0.203099995852,-1.92084991932,0.0268500447273,-0.620192050934,0.838719964027,-1.26552212238,-0.389188110828,-0.557269871235,0.191249996424,0.269909471273,0.379008889198,0.178149998188,0.196961671114,-0.613075911999,0.99950003624,0.18979999423,-0.589471936226,-0.169170260429,0.570949971676,-1.09385001659,1.02059996128,-0.0229500085115,-0.612749993801,-0.161200046539,4.74870014191,0.214349985123,0.822687208652,-0.200881004333,0.245450019836,1.35685002804,1.222407341,0.0290499925613,0.758800029755,-0.427850008011,1.21219992638,-0.550949990749,0.813449978828,1.34292721748,0.930950045586,-1.14782595634,0.468506425619,-0.117417320609,-0.0351280122995,2.5686955452,-0.777099967003,0.00767475971952,-0.520081043243,0.236649990082,0.0,0.350549995899,-0.523328065872,0.438124120235,0.127200007439,-0.0718999952078,0.322699993849,-0.129800006747,0.374998748302,0.415597170591,-0.109354659915,-0.025717144832,3.95749998093,0.0875499993563,0.515599966049
9183,0.00948293507099,0.286339074373,-1.47183716297,-0.245468407869,-0.422899991274,0.22904998064,0.364300012589,0.542599976063,0.719399988651,-1.48230004311,0.67460000515,0.331204563379,-0.40895575285,0.453683853149,4.48627758026,0.800848007202,1.2743999958,-0.0443775653839,-0.12934319675,0.333750009537,-3.11690211296,-0.0949840694666,-0.694750010967,-0.316799998283,1.02513003349,0.451131552458,3.90164995193,-0.997250020504,0.599900007248,-0.134599983692,0.0199500024319,-0.422350019217,0.605749964714,0.435350000858,-0.366668879986,1.0923845768,0.935750007629,-0.240100026131,-0.819793701172,0.805149972439,0.530200004578,-0.737650036812,0.682950019836,0.614800035954,-0.624300003052,0.0241962373257,-0.34944999218,-0.815276741982,0.517680168152,0.694455265999,0.607313990593,-0.717196464539,0.299549996853,-0.547791481018,0.330008745193,-0.096149995923,1.07149994373,-0.662149965763,1.88111186028,0.966143012047,1.08109998703,-0.422999978065,-0.361699998379,-0.0469500049949,0.232816040516,-2.07149720192,0.0764993131161,0.312441766262,-0.358250021935,-0.0577999949455,-0.00385001301765
11151,-1.45977711678,-0.62692040205,-0.260251581669,-0.141368836164,-0.491849958897,-0.794200003147,-4.11049985886,0.725499987602,-0.107900001109,-0.270049989223,0.666949987411,0.497087657452,0.200096920133,1.73077642918,1.63815116882,0.669925808907,-0.315400004387,0.789599716663,0.230745151639,0.440500020981,0.470001786947,1.05870747566,0.966499984264,0.726700007915,0.0336395353079,0.484243750572,-2.07639980316,1.79774999619,0.972000002861,0.876800000668,0.423300027847,0.802749991417,-2.27815008163,1.34035003185,-0.117841102183,0.558202207088,-0.507300019264,0.121250003576,-1.32247161865,1.99329996109,0.0159499943256,-1.21265006065,0.13844999671,-0.0923500061035,1.07749998569,0.911158502102,0.0847499966621,0.654049098492,-0.152589946985,0.216023862362,0.314667642117,2.85060930252,-0.122199982405,1.09253370762,-0.00997304171324,-2.17054986954,-4.24700021744,0.873899996281,-1.20064103603,-0.281097948551,-0.0898000001907,-0.730000019073,0.33860000968,0.674499988556,1.16108155251,-0.632958769798,1.06749749184,-0.935373663902,0.388099968433,0.761099994183,-0.969050049782
7511,-0.108121193945,0.0880807191133,-0.991581261158,1.14123368263,-0.520850002766,0.607949972153,0.445699989796,0.194900006056,-0.00190000003204,0.477500021458,1.48454999924,0.561434924603,0.973508417606,-0.658242106438,0.235160067677,-0.236398145556,0.443049997091,-0.365574777126,-0.822183251381,-0.541499972343,0.497315526009,-0.459574699402,-0.133100003004,-3.22390007973,0.371405243874,-0.0391468405724,-0.197499990463,-0.581749975681,0.301299989223,0.861549973488,-0.161800026894,0.606800019741,-0.298999994993,-0.772850036621,-1.40956330299,0.437206268311,-0.151250004768,1.10965001583,-0.00160090625286,0.836950004101,-5.24415016174,0.19224999845,-0.119399994612,-0.797200024128,-1.16250002384,0.584372699261,-0.343649983406,1.50836277008,-0.000391602516174,0.963994860649,-0.486487448215,-0.00764471292496,-0.349949985743,-1.85452127457,-0.00580609403551,0.30245000124,0.582899987698,-0.181549996138,0.222514033318,-0.535556793213,0.477999985218,-0.465749979019,1.61919999123,-0.745100021362,-0.63188958168,0.445222526789,-1.95608794689,-0.165627688169,0.729699969292,-0.209499999881,-0.0770500004292
10046,-0.41019949317,-0.586083054543,-0.511914432049,0.103067904711,0.169300019741,-0.216499999166,10.0,0.761699974537,-0.28330001235,2.16335010529,0.426900029182,-0.231942683458,2.75447940826,-0.0982760190964,-0.431742429733,-0.268083691597,0.300949990749,0.145930767059,-1.66606521606,-0.570249974728,-0.190309375525,-0.00779908150434,1.60009992123,-0.619199991226,-0.336867541075,0.169629946351,-0.646549999714,2.03640007973,0.242899999022,5.4797501564,0.318800002337,-0.358749985695,5.46845006943,-0.656449973583,0.559955716133,0.23130248487,0.984450042248,-0.168899998069,0.628779172897,1.23514997959,0.248449981213,0.0549499988556,5.82005023956,-0.0762999951839,4.21710014343,0.312296450138,-2.12314987183,1.83318769932,0.127861380577,-0.203066244721,2.0730907917,1.47987604141,0.791249990463,-0.882604539394,-0.273405402899,-0.134350001812,0.459600001574,-0.102850019932,0.695306420326,-0.410771727562,0.0789000093937,0.117749989033,-2.16479992867,-0.277400016785,4.29874992371,0.0294824056327,0.172252982855,-0.258163958788,-0.465250015259,1.11069989204,-0.751399993896
1829,0.0389949306846,1.89148831367,-0.16179817915,-0.220231235027,0.254549980164,-0.341350018978,0.378300011158,0.0184000004083,-1.19449996948,1.28224992752,-0.686300039291,-0.106187298894,-0.256910175085,0.347542107105,-1.20634901524,0.271910697222,-0.120849996805,-0.0985449403524,-0.643872022629,-0.37834995985,-1.50992560387,-1.38384604454,-1.50784993172,-4.70029973984,-0.573046207428,0.175258427858,0.180800020695,1.35714995861,1.57829999924,-1.26715004444,0.925000071526,-1.24784994125,-0.328700006008,-0.394600003958,-0.657665193081,-0.497254818678,-0.34065002203,-0.200350016356,-0.691817760468,0.698750019073,-0.114700004458,0.373799979687,-0.272049993277,-0.425549983978,1.62450003624,0.807528913021,0.205849990249,0.664991378784,1.10001718998,0.306319117546,0.260450005531,-1.72305727005,0.163599997759,-0.17568872869,-0.242759644985,-1.25144994259,0.19470000267,0.542099952698,-1.23433351517,-0.253902763128,-0.530799984932,0.775949954987,0.634400010109,0.838400006294,0.0018917247653,-0.152588814497,-0.0894939601421,-0.336865574121,-0.709500014782,0.0590000152588,0.310699999332
11000,-0.0808408260345,-0.423743158579,-0.226661011577,0.791129887104,-0.0173000022769,0.588100016117,0.241400003433,0.872200012207,0.0,0.915549993515,-0.922349989414,0.143978714943,-0.690054655075,0.425213515759,1.39573085308,0.781427562237,0.165049999952,0.303705841303,-0.0808828175068,1.12575006485,0.105653852224,0.0485383942723,-0.34525001049,0.192499995232,0.3801638484,1.01147472858,-0.712200045586,-1.37709999084,1.79120004177,0.518499970436,0.125200003386,0.0392999947071,0.956950068474,2.38084983826,0.0626427456737,-0.0180184617639,0.158800005913,-0.532349944115,0.303589463234,0.89620000124,-0.294900000095,-1.09405004978,0.489100009203,0.916350007057,-0.473449975252,-0.323077440262,-0.244649991393,-0.373602807522,-0.923709630966,-0.40769597888,-0.237936943769,-2.12326908112,-1.60640001297,1.10183775425,-0.221630245447,-0.842700004578,0.674499988556,0.159449994564,0.270110011101,0.254169017076,0.719150006771,-1.05275011063,-0.168899998069,1.70565009117,0.558281779289,-0.58431661129,0.504737913609,-0.274646639824,0.325450003147,1.55975008011,0.111650004983
976,-0.698818564415,-0.393588781357,0.0162766352296,0.627479374409,1.09119999409,2.18475008011,-3.23280000687,0.534900009632,0.228200003505,-0.85689997673,-0.633850097656,-0.559065818787,0.320268750191,-0.439379751682,-0.103616029024,1.08578145504,0.718900024891,-0.228512734175,-0.56621992588,0.647249996662,-0.340985149145,3.13806009293,0.35640001297,0.236649990082,0.408698499203,-0.321934998035,-0.608299970627,4.74840021133,-0.646000027657,0.692000031471,-0.286350011826,1.05359995365,-1.00259995461,0.200249999762,0.757619082928,-0.337205350399,-0.320550024509,-0.132649958134,-0.544724702835,0.640900015831,-0.449900001287,0.803599953651,-0.808699965477,0.474799990654,-0.774149954319,2.6879761219,0.145999997854,1.3614910841,1.11140525341,0.180005788803,-1.80966866016,4.66264390945,-0.320149958134,1.11438441277,1.59259819984,0.829699993134,-0.405999988317,-0.643999993801,0.813372135162,0.0626099258661,1.49384999275,-0.532000005245,0.0716999992728,0.129199996591,-0.169634103775,0.48365521431,-0.54851603508,0.271651983261,-0.388949990273,-0.362949997187,-0.353300035
3597,-0.0804760679603,-0.535787463188,-0.0106181502342,-0.105020709336,0.531899988651,0.0990999937057,3.0353000164,-0.354099988937,0.628000020981,-0.638000011444,0.508650004864,-0.617388129234,-0.524485111237,0.834776759148,-0.423449188471,-0.229683294892,0.432000011206,0.334631562233,-0.693747639656,-0.0456999987364,-0.777624845505,-0.457827568054,1.28775000572,-0.00540000014007,-0.160643339157,-0.020337946713,0.0699999928474,-1.09200000763,0.965300023556,-0.73685002327,0.300050020218,-0.433750003576,1.17939996719,-0.307850003242,0.143827050924,0.183860719204,0.284199982882,1.59060001373,0.523563623428,-0.228949993849,0.167850017548,0.0760999917984,0.66939997673,0.120949983597,-0.154449999332,0.223881006241,0.0958500057459,-1.10508167744,-0.673115253448,0.433871954679,0.774701535702,0.657366156578,-0.710049986839,0.476000934839,0.182005316019,-0.449449986219,1.31799995899,0.185749977827,-0.561533808708,0.162407845259,0.0651499927044,0.879849970341,-0.160300001502,0.232150003314,0.248925000429,-0.565583944321,1.08098161221,-0.799870491028,0.0174499973655,-0.0797999799252,1.07780003548
178,-0.381695270538,-0.258563995361,1.0116699934,0.820392906666,1.07085001469,0.876800000668,9.48419952393,-1.18649995327,-0.364899992943,-0.852500021458,0.310600012541,-0.112328737974,0.11411254108,0.372226536274,-0.12754316628,0.290682286024,0.179650008678,-0.10624781251,-0.540231287479,-0.75309997797,0.915178656578,-0.0280153006315,0.118099987507,-0.919849991798,0.193006932735,0.649585783482,0.0364000201225,-2.18129992485,0.865499973297,-0.118250004947,0.810550034046,-0.618449985981,-0.822700023651,1.15110003948,0.162422984838,0.268572628498,-0.0910999774933,-0.823750019073,-0.505366563797,1.43015003204,0.434550017118,4.25834989548,-0.858850002289,0.00394999980927,-0.234950006008,0.237162351608,-0.284049987793,-0.414130091667,0.558539628983,0.383624225855,-0.304723769426,0.443512618542,0.463549971581,-0.786529779434,-0.0605546981096,-0.409050017595,1.29779994488,0.235399991274,-1.20648491383,-0.389371156693,-0.144800007343,0.398100018501,0.0579000003636,0.0633499994874,-0.184026390314,-0.173002839088,-1.19023799896,1.6160800457,-0.757899999619,0.366750001907,0.679650008678
2625,0.120057806373,-0.327860027552,0.361912250519,0.17035934329,-0.336349993944,0.302399992943,10.0,-1.4523999691,-0.601400017738,4.62589979172,1.17460000515,-0.458233356476,0.237709447742,-1.15299892426,1.83711743355,-0.0722190067172,0.999150037766,2.34716057777,-0.655174911022,-0.9103500247,0.142593234777,0.691417336464,0.73014998436,0.667850017548,0.290033251047,0.30584692955,1.39485001564,2.00524997711,-0.452100008726,0.967050015926,-0.379099994898,0.200249999762,4.68219995499,-0.473450005054,-0.325104415417,0.477507680655,-0.363950014114,0.312750011683,0.516444683075,-0.124199986458,0.548900008202,-1.43004989624,-0.0292499810457,-0.47619998455,0.210199996829,-0.0263118743896,0.178499996662,0.823750734329,-0.547155797482,-0.263154506683,1.0828088522,-4.08268737793,0.594799995422,-0.999213337898,-0.149305701256,0.0225499942899,-0.147499993443,0.316249966621,1.43495845795,-1.64173173904,-1.0134999752,0.89234995842,-1.22539997101,0.425500005484,-0.579444944859,0.848686814308,0.420849978924,1.16339886189,-0.467399954796,-0.449500024319,0.459900021553
6119,-0.288393735886,0.232418566942,-2.97445034981,0.305093288422,-0.481200039387,0.3600499928,0.454199999571,1.51970005035,0.663900017738,0.953449964523,0.94880002737,0.58546435833,0.413821011782,-0.874146997929,-0.0209459848702,-0.200506091118,-0.177550017834,0.00952519476414,0.632923424244,-0.282099992037,1.18362033367,0.240141585469,-0.0834999829531,-0.568250000477,0.0570287182927,0.531671881676,-0.635150015354,-1.30669999123,0.967700004578,-1.86969995499,-1.02380001545,-0.641250014305,0.419349998236,-0.331149995327,-1.36749601364,-0.59981071949,-0.0611499994993,-0.465249985456,-0.0578066408634,0.482600003481,-0.0340999998152,1.11524999142,1.62534999847,0.0606500059366,0.473550021648,-0.320858389139,0.923099994659,0.519297719002,0.0946749150753,1.33616733551,-1.79862391949,-0.369909346104,-0.0358000099659,-2.4727935791,-0.289017915726,-0.191900014877,-0.0568000003695,-0.594699978828,0.882767915726,1.14064240456,0.351949989796,-0.366050004959,-1.19860005379,0.141550004482,-0.132854983211,-0.581975221634,-0.0225770026445,-1.37288486958,-0.18569996953,-0.527100026608,-1.4767999649
26136,-0.835608839989,-0.782103598118,-1.70702254772,0.399181365967,-0.30499997735,0.562700033188,-5.16309976578,0.44010001421,0.275700002909,-0.231700003147,0.110949993134,-2.67218089104,-0.735097527504,-0.733359575272,0.478258997202,0.0883681252599,-0.732599973679,-0.537721097469,-0.977830290794,0.0813999995589,-0.041629999876,-0.409372508526,0.419950008392,-0.186049997807,-0.164992615581,0.0312891080976,0.445500016212,-0.646950006485,1.16610002518,0.491499990225,0.0939999967813,-0.521399974823,-4.02519989014,0.62055003643,-4.30906963348,-0.133375912905,0.471300005913,1.14339995384,0.952317118645,-0.0395999997854,0.564700007439,-0.581499993801,0.363300025463,-0.0392999984324,0.333999991417,0.592624664307,0.42634999752,2.04284334183,-0.412745475769,-0.73883742094,0.446139127016,0.514702498913,-0.46614998579,0.76511824131,0.0913968384266,-2.0842499733,-0.966600000858,0.199750006199,-5.77141046524,-4.98110342026,-0.405199974775,0.695599973202,1.15530002117,0.729449987411,0.343318253756,-0.84013915062,-0.390738815069,-1.00245964527,-0.560250043869,0.410499989986,0.935050010681
6697,-0.29179635644,-0.207811594009,0.293529003859,-1.25664389133,0.0162000060081,0.2079000175,-0.557500004768,0.241999998689,0.60790002346,-0.177000015974,1.04655003548,0.220937505364,-0.726190149784,0.968317747116,-0.1143162027,0.343610674143,0.615549981594,-0.854742348194,0.108126446605,0.394599974155,0.234152123332,0.268525153399,-0.276499986649,-0.345799982548,0.667869329453,0.625717580318,0.248849987984,-0.330900013447,1.29250001907,-2.6521499157,0.256999969482,-0.0598499923944,1.42069995403,-0.405950009823,-0.626911520958,-0.340497791767,5.56304979324,-1.98860001564,0.0557228326797,-0.0295500010252,0.554349958897,0.433049976826,-0.416049987078,0.0808499976993,-0.0102000012994,-0.523936390877,-0.667950034142,-1.60394465923,-0.249391078949,1.19930934906,-0.427517175674,-1.74463093281,0.839500010014,-0.468925952911,0.461461097002,0.978450059891,-0.213799998164,-1.32245004177,0.928782820702,0.468943417072,1.05984997749,-0.870749950409,0.781199991703,0.33164998889,0.176341056824,0.797914743423,-0.0537536516786,0.135435581207,2.07529997826,0.266149997711,-0.341099977493
