rid,CPC003_HA1E_6H:BRD-A41145729-001-02-7:10,CPC003_HA1E_24H:BRD-A41145729-001-02-7:10,CPC003_HCC515_6H:BRD-A41145729-001-02-7:10,CPC003_HCC515_24H:BRD-A41145729-001-02-7:10,CPC003_PC3_6H:BRD-A41145729-001-02-7:10,CPC003_PC3_24H:BRD-A41145729-001-02-7:10,CPC003_VCAP_6H:BRD-A41145729-001-02-7:10,CPC003_VCAP_24H:BRD-A41145729-001-02-7:10,CPC015_A375_6H:BRD-A41145729-001-02-7:10,CPC015_A549_6H:BRD-A41145729-001-02-7:10,CPC015_A549_24H:BRD-A41145729-001-02-7:10,CPC015_ASC_24H:BRD-A41145729-001-02-7:10,CPC015_HEPG2_6H:BRD-A41145729-001-02-7:10,CPC015_HT29_6H:BRD-A41145729-001-02-7:10,CPC015_MCF7_6H:BRD-A41145729-001-02-7:10,CPC015_MCF7_24H:BRD-A41145729-001-02-7:10,CPC015_NPC_24H:BRD-A41145729-001-02-7:10,CPC015_PHH_24H:BRD-A41145729-001-02-7:10,CPC015_SKB_24H:BRD-A41145729-001-02-7:10,NMH002_FIBRNPC_24H:BRD-A41145729-001-04-3:10,NMH002_FIBRNPC_6H:BRD-A41145729-001-04-3:10,NMH002_NEU_6H:BRD-A41145729-001-04-3:10,NMH002_NEU_24H:BRD-A41145729-001-04-3:10,NMH002_NPC_6H:BRD-A41145729-001-04-3:10,NMH002_NPC_24H:BRD-A41145729-001-04-3:10
84890,0.672749996185,-1.17487025261,-1.11174786091,-0.0210128445178,1.37275135517,0.0920921638608,-0.374430298805,0.188700005412,0.300362169743,0.366900026798,-0.0570887997746,0.0195359736681,-1.50970005989,0.178558379412,-0.828587949276,0.0257527120411,-2.01568889618,0.669550061226,1.12129998207,-0.276633620262,-0.0066512208432,0.00865823030472,-0.2482855618,0.524243474007,0.175633326173
79600,-1.09769999981,-0.0984749794006,-0.200432270765,0.4040350914,-0.430598050356,-0.147595882416,0.598841428757,-0.0706000328064,-0.611616253853,-1.28159999847,1.46457993984,0.502370536327,-0.114350020885,-0.0492586046457,1.05279827118,-0.42998495698,0.273056179285,4.33830022812,0.53284996748,-1.0503565073,0.244013786316,-0.628525316715,0.553550958633,-0.465077638626,0.563966631889
8574,-0.970650017262,-1.34254550934,-0.498624652624,-0.533563256264,0.24832212925,-0.0888888239861,0.338558912277,0.131999999285,0.191917613149,-0.420099973679,0.323742955923,-0.243107199669,-3.46665000916,0.269437134266,-0.344774693251,-0.425175100565,0.244430541992,-0.168400004506,-0.210249990225,0.0367950797081,0.201236486435,0.493836015463,-0.565137386322,0.230157881975,0.240899994969
5529,-0.928900003433,1.41371130943,-0.539269804955,-0.821559548378,-0.230044126511,0.679429650307,-4.05016374588,-1.48695003986,-1.6674836874,-0.499350011349,0.0353772230446,0.0285577178001,1.37415003777,-0.704004645348,0.434946238995,-4.51341819763,-0.0615171641111,0.582750022411,-0.81819999218,-0.0187734495848,-0.0304522812366,-0.0385663062334,0.0583776533604,-0.565249085426,0.0064333230257
3909,1.68824994564,0.156613111496,-0.623955249786,0.378037184477,0.231722190976,0.457479417324,0.126608133316,1.35564994812,0.513844490051,0.692399978638,-0.139370948076,0.0544012188911,0.611600041389,0.54579013586,-1.29306900501,0.444406539202,1.24906921387,1.14735007286,-0.623100042343,0.136522740126,-0.651035428047,-0.460672587156,-0.549159407616,0.953909933567,-0.506500005722
9637,0.0421499982476,-0.926860451698,0.172300845385,0.174087807536,0.101116985083,0.553565740585,-0.0729560703039,-1.57539999485,0.137128129601,1.38744997978,1.30326938629,1.07096672058,-0.243649959564,0.103061273694,-0.141477048397,0.0942458510399,-0.0462878495455,0.0231499969959,-0.136900007725,0.0475550964475,0.833661854267,0.719079852104,-0.0467690229416,-0.135010674596,-0.578833341599
8518,0.265599995852,0.970114171505,-0.910777330399,-0.304964005947,0.0421391874552,0.000804126262665,0.248751178384,2.43769979477,-1.73954927921,0.230299994349,0.0244807768613,1.21520996094,-0.83085000515,1.115426898,0.230143547058,0.677347064018,-0.807619333267,1.33869993687,0.774449944496,-0.190121978521,0.163400292397,-0.483579039574,0.990326404572,-0.361288607121,-0.189166665077
6443,0.713750004768,-1.81052780151,-0.869890809059,-0.308073490858,0.14147284627,-0.405999332666,0.0255203396082,-2.22259998322,-0.410344898701,-0.393850028515,1.47570180893,1.37326741219,-0.672550022602,0.129658252001,0.228341519833,0.270324349403,-0.0495063588023,0.73710000515,0.0963499844074,0.295076370239,-0.161845549941,0.688791871071,-0.474141657352,-0.0516702383757,-0.139100030065
58478,0.611750006676,-3.59817051888,0.117079585791,0.326012134552,-0.298855662346,0.518248319626,0.614395976067,0.385450005531,0.548910975456,-1.80239999294,0.313982158899,0.513127326965,-2.56879997253,0.176268994808,-1.10760724545,0.693033635616,-0.584078431129,1.30075001717,-0.162299960852,0.0972077846527,0.365174084902,-1.0420717001,-0.218763902783,-0.292180836201,-0.345699965954
4850,-0.292750000954,2.40241289139,-0.996934533119,1.56287550926,-0.391988605261,-0.268785178661,0.216887205839,0.880050003529,-0.7468932271,0.267350018024,0.0585938319564,-0.684352993965,-0.657800078392,-0.0935659408569,-0.624683558941,-0.692842841148,-0.528562784195,0.49375000596,-0.235649988055,-0.426238417625,0.623301267624,0.497434347868,-0.117922753096,0.445080965757,-0.0733000040054
23210,0.790950000286,-0.677168369293,-0.754143834114,-0.146685212851,0.474548399448,0.137171134353,0.0225465893745,-0.812150001526,0.217924654484,-0.46899998188,0.299288630486,-0.425736576319,-2.26804995537,0.803965568542,0.216100394726,0.350549638271,-0.548533082008,0.58544999361,0.486749976873,0.0790141671896,-0.0792183876038,-0.150786757469,-1.25619578362,0.117022745311,-0.379633367062
54733,0.837900042534,-0.521530151367,0.0527446866035,0.0641031712294,0.87336564064,0.90227907896,-0.864890694618,0.415600001812,-2.66052651405,-0.542150020599,-0.736147284508,0.321859747171,-1.41375005245,-0.43358668685,-0.494784295559,0.152228221297,-0.873021543026,1.10960006714,-0.131300002337,-0.52822470665,-0.227925866842,-0.571064949036,0.126348242164,-0.273015499115,-0.683466672897
55129,0.223199993372,-0.458338052034,-0.455541789532,-0.340647041798,-0.781514644623,0.181373238564,0.172131210566,0.898599982262,-0.268252819777,-1.54685008526,-0.865863144398,0.468579024076,0.469399988651,-0.773057937622,-0.75732666254,-0.186494708061,-0.210133776069,1.22235000134,-1.07255005836,-0.167716279626,-0.162719249725,1.08603286743,-0.653896093369,0.0926264971495,-0.345166653395
10273,-0.465649992228,-0.753731310368,-0.876079022884,-0.0137941017747,0.358250916004,0.117714226246,-0.135625809431,0.24130000174,0.815540254116,-0.000999999931082,-0.085161536932,-0.355681717396,-2.93260002136,0.000349726789864,-1.17786490917,0.604313969612,0.392839074135,1.40385007858,-0.0699499994516,0.0,0.00416051782668,0.000557480030693,-0.00230401637964,-7.07548999786,-0.165700018406
572,0.398750007153,1.1979290247,-0.709496200085,-0.571211099625,0.395355165005,0.250495254993,-0.355128854513,1.15964996815,0.256514072418,-4.91950035095,0.140779480338,-0.255564302206,-1.46919989586,0.174612730742,0.833625972271,3.34563851357,0.420029938221,0.607800006866,0.411900013685,0.217884227633,-0.158330917358,-0.127647727728,-0.71466165781,0.590568065643,-0.840166687965
5716,0.501299977303,-1.75116813183,0.00940209999681,-0.351074308157,-0.838544607162,-0.363448232412,0.0833443030715,-1.94179987907,0.250716805458,1.03094995022,0.325824558735,0.904816031456,0.965900063515,1.94263350964,0.638322949409,0.51457631588,-0.260718405247,-0.341450035572,0.656199991703,1.24258255959,-0.257442444563,0.51688170433,-0.794605851173,-0.401922017336,0.227400019765
22841,0.0775500014424,0.645352423191,0.0262543782592,0.141059070826,0.102059952915,1.28321790695,0.406856238842,1.83960008621,-0.502414464951,0.686600089073,-0.569527328014,-0.398131936789,0.122250020504,-0.561375617981,0.306430280209,-0.564414262772,-0.297779202461,-0.327899992466,2.7009999752,-0.312158882618,0.100991234183,0.0568462908268,-0.203326269984,0.5536865592,-0.284566640854
2356,0.513400018215,-0.670498371124,-0.328901231289,0.372509539127,0.297981619835,1.2960600853,0.101890958846,0.919450044632,-0.520203948021,-1.63495004177,-0.429283350706,0.231875926256,0.958849966526,0.149754554033,-0.0236497819424,0.248697161674,0.429161310196,0.14105001092,0.27009999752,-0.0503091961145,0.628849565983,0.759838461876,-0.438947618008,0.980538129807,0.000800013542175
6050,-0.310849994421,2.81584310532,0.167877659202,-1.85513603687,-0.839614748955,0.0324192941189,0.0138243539259,0.857850015163,0.224463522434,-0.576750040054,-0.287912130356,-0.11427693069,-7.00244998932,1.10532128811,-1.06214249134,-0.697071135044,-1.20489430428,0.370550006628,-0.866050004959,-0.180479839444,0.212481424212,-3.8772752285,0.157139778137,0.516412973404,0.136333346367
64422,0.754050016403,-0.599457502365,0.45674353838,0.451802164316,1.35265910625,-1.33705711365,0.386906206608,0.329949975014,-1.89229512215,1.86189997196,0.353400468826,-0.723620653152,-1.70254993439,0.0037913620472,-2.02759289742,0.359493672848,-2.61009383202,-1.89500010014,0.921349942684,0.99698984623,0.504741489887,0.190843820572,0.365337610245,-0.465986073017,3.62126684189
8837,-0.649699985981,-0.434391021729,-0.445527821779,-0.669473350048,-0.849822580814,0.201923295856,-0.0243210047483,-0.801099956036,-0.214686751366,-0.455749988556,0.171073108912,-0.50166285038,-0.955150008202,-0.0464958548546,0.574812293053,0.205941185355,0.591800749302,-4.34684991837,-0.546549975872,0.0848371833563,-0.400763809681,-0.523237466812,-0.0813369750977,-0.72390037775,0.11700001359
55127,0.579999983311,-0.625066995621,0.242936849594,0.274475723505,-0.067007124424,1.28021430969,-0.113420322537,0.546299993992,0.38685977459,2.17850017548,1.01626098156,0.0788958668709,3.24285006523,1.58006238937,-1.07815802097,0.65471893549,0.70289593935,0.507349967957,0.243649989367,0.103091299534,-0.484939336777,0.568058133125,-0.835029840469,2.53894329071,1.82293331623
23335,-0.535449981689,0.985764741898,0.197438523173,2.29404091835,-1.06543076038,-0.501629710197,0.142583847046,0.0600000023842,1.07764804363,-0.88170003891,1.50049710274,0.757122635841,0.518250048161,-0.41215467453,1.29218733311,-0.0350735113025,0.913269042969,-2.87879991531,-1.70395004749,0.740731716156,0.0549849420786,0.336968481541,0.500473737717,-0.191388368607,-0.163199990988
10270,1.34204995632,0.231443375349,0.476388633251,0.78915733099,-0.211119070649,0.646979689598,0.761635124683,-2.75364995003,0.686461269855,1.75569999218,0.663359463215,1.62045145035,2.85025000572,-0.278103351593,-0.622476398945,0.726654410362,0.705868721008,-0.175599992275,1.11229991913,-0.163613110781,0.051335349679,0.0121884047985,-0.56580799818,-2.21052622795,-0.185233309865
6509,0.292950034142,-0.289294600487,-0.681972444057,0.182861745358,-0.872451364994,-0.450321137905,-0.348061919212,0.359950006008,-0.946624279022,-0.515799999237,-0.637741863728,-0.0462538301945,0.0278000235558,0.343153655529,-0.332339882851,-0.698115646839,-0.197079405189,-0.35974997282,0.257899999619,0.085307084024,0.375337302685,0.795969486237,-0.482773810625,-0.128959953785,0.0236999988556
83743,0.868350028992,0.148859709501,0.0567150563002,0.257411152124,1.3859423399,1.23762428761,0.325437009335,-0.294099986553,0.486181974411,-0.0563500225544,0.177896946669,-0.924323618412,-5.47125005722,-2.19025921822,-0.449208945036,0.107813835144,0.796641886234,0.66890001297,3.0921998024,-0.356788247824,-0.157515466213,0.100853346288,0.200523898005,0.243741929531,0.283100008965
6772,0.833250045776,0.208052873611,0.546761512756,-0.477643579245,0.1126486063,-0.409037739038,0.647379517555,0.913299977779,1.13422358036,0.500450015068,-0.346355885267,1.04492104053,0.39794999361,-0.473033756018,-1.17542672157,0.673884630203,-0.081342920661,-0.77120000124,0.953600049019,0.258375614882,0.524269223213,0.321244716644,0.769601941109,0.409878373146,0.0497999787331
22887,0.179650008678,0.584635436535,-0.291760921478,-0.258799701929,0.98329102993,0.518146336079,0.536012232304,-0.654950022697,-0.412943661213,-0.684749960899,-0.337843120098,1.25892019272,-2.11849999428,0.336582660675,0.220265477896,0.526727378368,-0.647986590862,0.206900000572,1.14575004578,-0.275381296873,0.135342985392,1.34828937054,-0.755353808403,3.12395238876,1.08540010452
51001,-0.679549992085,1.39665734768,0.112554758787,0.0349118337035,0.149329513311,-0.225778892636,-3.38577365875,0.335950016975,0.624439716339,-0.0665000081062,0.139807596803,0.368169277906,1.74799990654,-0.328427642584,1.22808611393,0.629437148571,0.202265441418,-4.96449995041,-0.921150028706,-0.0515644550323,-0.5187099576,-0.383959800005,0.682219207287,0.166597545147,-0.676966667175
26511,-0.114849984646,-1.42865896225,-0.252787619829,-0.257335662842,0.696839153767,-0.241208016872,-0.356481611729,0.311049997807,0.0694519430399,-1.06449997425,-0.791503667831,-1.24460172653,0.419599980116,-0.990754067898,0.525563299656,-0.423649966717,0.552505731583,0.337950021029,-2.03660011292,0.0628596767783,0.920150995255,0.481492251158,0.0715642571449,-0.222012281418,-0.0506666749716
7874,0.702300012112,0.0900273099542,-0.665912806988,-0.325443089008,0.904496788979,0.551810979843,0.17434926331,0.105100005865,-0.16606721282,0.227600008249,0.428589880466,-0.657033741474,-2.48245000839,0.169804245234,-1.27248477936,0.847299039364,-0.678187549114,1.36800003052,1.18365001678,0.19077411294,6.17404794693,-0.204777553678,-0.736524879932,0.125021994114,-0.506266713142
51070,0.524900019169,-0.0942345410585,0.796076238155,-0.787940204144,0.817604780197,0.424918085337,0.105329252779,0.36700001359,-1.31631457806,-1.13234996796,0.300969898701,-2.64501452446,0.454199999571,0.303354620934,-0.648338735104,0.287118315697,0.171513468027,0.0446500182152,0.1304500103,0.567920148373,-1.08006799221,0.335190534592,-0.731164693832,-0.0422245264053,-0.164700031281
1738,0.939800024033,-0.50587028265,0.209691941738,0.0279867202044,0.323410511017,0.0502318441868,1.18237483501,0.53275001049,-0.0104191862047,0.218399986625,0.0635368227959,0.230479583144,-5.19585037231,-0.608448266983,-1.22120368481,1.05642819405,-1.05700004101,0.968850016594,2.35239982605,0.19870595634,0.487999081612,1.66786468029,-0.561675667763,1.21473550797,-0.205833315849
3416,-0.186350002885,0.412652313709,-0.0899159163237,-0.522978425026,-0.0754004344344,0.5706615448,-0.48552685976,-0.0370000004768,-0.165943682194,-0.362699985504,-0.0209224298596,2.35261869431,-0.449850022793,3.39325809479,-0.752116441727,0.209044039249,-0.236518636346,2.90930008888,3.0095500946,-0.168503165245,0.30604326725,-0.00874224305153,-0.161438912153,0.442429929972,0.0562666617334
9128,0.763849973679,-0.277360349894,0.0366045236588,-4.01486539841,1.02326488495,-0.00647996831685,0.144791841507,0.225699990988,-0.186504021287,0.103800028563,0.53504216671,-2.50646448135,-3.32770013809,-0.217958629131,-0.549253880978,0.340458661318,-0.691864073277,0.706650018692,0.398649990559,-0.14016290009,0.215846419334,-1.31501221657,-0.448119878769,0.435571432114,-1.53236687183
9833,0.959200024605,-0.247337758541,0.131679981947,0.480562269688,0.885736703873,0.560825645924,0.491008102894,0.14620000124,0.130305796862,0.622449994087,0.684865951538,1.36190748215,2.80649995804,0.85662984848,-0.65097117424,1.52491784096,-0.262909650803,-0.337199985981,-1.79364991188,-1.02356946468,0.277021080256,-0.235282659531,0.259759426117,0.0346973873675,-0.598466694355
4088,0.691400051117,-2.00801897049,0.155502781272,-0.135869726539,0.643250226974,-0.0666021555662,-0.30999687314,-0.179899990559,-0.682039678097,0.015000000596,-0.911669611931,-0.297905266285,3.72924995422,1.05392313004,0.185528427362,-0.121636331081,1.99969005585,-0.413800001144,0.506649971008,-0.103973306715,0.39435428381,-0.260377883911,0.422579884529,-0.373842656612,0.183200001717
5018,0.223300009966,-1.45920348167,-0.962350010872,-0.816769123077,0.336739361286,0.44252550602,0.818427741528,1.07889997959,-1.91022706032,-2.19775009155,0.18456107378,-0.298954188824,-6.34824991226,-0.116235487163,-1.13516020775,0.300313413143,0.282172203064,0.646749973297,0.505550026894,0.453658699989,0.233403742313,0.126844257116,-0.534527897835,0.335115134716,-1.00863337517
51375,-1.04860007763,-1.89748704433,0.268241196871,0.606938898563,-0.610299408436,0.735077857971,-0.313290834427,-0.678600013256,0.535427570343,0.702150046825,-1.61525464058,1.03319275379,1.74064993858,-0.166129618883,1.20015263557,0.656105160713,0.412616550922,-0.14525000751,-0.960199952126,0.484639912844,0.652084946632,-0.0847899243236,0.61701720953,-0.744668722153,0.549533367157
55038,-0.00450000166893,0.956463515759,-0.240856692195,0.106476128101,1.51347827911,0.589642167091,0.346105158329,0.198150008917,0.550631821156,0.96020001173,0.312613606453,-0.179808631539,-0.903499960899,1.07704210281,-0.0461208820343,1.41121804714,0.524984002113,-0.533550024033,0.621600031853,0.0128551628441,0.077528834343,1.1431646347,0.209395647049,0.548964500427,0.261733353138
23061,0.704800009727,-1.02355718613,0.211928382516,0.689536333084,1.98802518845,-0.0616756789386,-0.281121313572,-0.425249993801,-0.413693249226,0.790600001812,-0.201633274555,0.119669631124,-0.946699976921,1.06195116043,-1.39770495892,-0.207851365209,-0.0512342303991,0.15285000205,-0.358449995518,-0.12058980763,-0.159125834703,-0.41910302639,0.924812912941,0.901772081852,0.467533290386
64428,-0.43875002861,0.776545763016,0.239549726248,0.279449552298,-0.912817001343,-0.242651045322,-0.544626712799,-0.243449985981,0.00550776720047,0.860899984837,-0.158851593733,0.931442260742,2.37949991226,-0.0543683506548,1.10689389706,-0.439256310463,1.20718479156,-0.351200014353,-0.491450041533,0.0528864637017,0.286833107471,0.403696626425,0.213699400425,-0.38064289093,0.262300044298
11325,0.454999983311,-1.02550268173,-0.0895870029926,-1.29699134827,0.64797437191,1.27512800694,-0.603938877583,0.651099979877,-0.999775409698,-0.227100014687,0.391371071339,-1.81912350655,-2.26005005836,-1.04364287853,-1.48330700397,3.84191012383,-0.775402665138,0.316399991512,0.0815999805927,0.255035221577,0.437723129988,-1.04608762264,-0.0984214544296,-0.512634038925,-0.33736667037
9641,-0.326350003481,2.57659006119,-0.512523651123,-0.0934733524919,1.04304468632,4.06382322311,-0.737680315971,0.303399980068,0.824699282646,-0.639750003815,-0.718454539776,1.67315375805,1.29715001583,0.134098097682,0.569106996059,-0.0437350794673,0.0472256466746,1.08504998684,-0.761550009251,-0.813765585423,0.593032002449,-0.231720775366,0.0860478430986,-0.0592126250267,-0.0188000202179
23038,-0.0792499929667,-0.719349980354,-0.728839874268,-0.21918861568,0.469592034817,-0.400995492935,-0.0367229022086,-0.593150019646,-0.649710416794,-0.718349993229,-1.09818828106,1.48299133778,-0.0752000212669,0.00256405025721,-1.21124851704,-0.813413619995,-0.404470384121,1.0843501091,0.431150019169,-0.428796321154,-0.690035164356,0.642359554768,0.622093558311,0.151502460241,1.58840000629
57048,-0.73685002327,2.31817007065,0.805992126465,-0.219722509384,-0.65795058012,0.00194173306227,-0.434513926506,-0.691749930382,-0.0608132556081,-0.811600029469,0.707647502422,-0.162976309657,-0.299199998379,0.308786988258,-1.13549733162,-0.125498920679,1.03430366516,1.42219996452,-0.444400012493,-0.483122050762,1.27904367447,0.131558731198,-0.40312191844,0.179737955332,0.419866651297
94239,-0.756649971008,1.80312728882,1.23807394505,1.31986057758,1.13624477386,-0.195495784283,0.000633407384157,0.268500000238,-0.469225436449,-0.238199993968,0.0388675183058,0.530343472958,0.547399997711,-0.963757395744,0.937585353851,-0.136097490788,0.0333268046379,-0.534249961376,-0.321099996567,-0.663313508034,0.907331109047,-0.132244765759,1.63403904438,0.0524494163692,-0.751300036907
51203,0.398999989033,1.76480507851,-1.06840419769,0.386490315199,-0.413618266582,-0.320318192244,0.127133637667,0.27610000968,0.149317055941,0.891950011253,0.331892520189,0.443668425083,0.859200000763,1.03907477856,0.90378344059,0.36523771286,-0.465551555157,-0.113649964333,-0.876649975777,-0.418099731207,-0.541334569454,0.348201394081,-2.514772892,0.336824476719,-0.511833369732
