rid,CPC005_A375_6H:BRD-K43736954-001-03-3:10,CPC005_A375_24H:BRD-K43736954-001-03-3:10,CPC005_A549_6H:BRD-K43736954-001-03-3:10,CPC005_A549_24H:BRD-K43736954-001-03-3:10,CPC005_HA1E_6H:BRD-K43736954-001-03-3:10,CPC005_HA1E_24H:BRD-K43736954-001-03-3:10,CPC005_HCC515_6H:BRD-K43736954-001-03-3:10,CPC005_HT29_6H:BRD-K43736954-001-03-3:10,CPC005_HT29_24H:BRD-K43736954-001-03-3:10,CPC005_MCF7_24H:BRD-K43736954-001-03-3:10,CPC005_MCF7_6H:BRD-K43736954-001-03-3:10,CPC005_PC3_6H:BRD-K43736954-001-03-3:10,CPC005_PC3_24H:BRD-K43736954-001-03-3:10,CPC005_VCAP_6H:BRD-K43736954-001-03-3:10,CPC005_VCAP_24H:BRD-K43736954-001-03-3:10,CPC010_A375_6H:BRD-K43736954-001-18-1:10,CPC010_A549_6H:BRD-K43736954-001-18-1:10,CPC010_A549_24H:BRD-K43736954-001-18-1:10,CPC010_HA1E_6H:BRD-K43736954-001-18-1:10,CPC010_HCC515_6H:BRD-K43736954-001-18-1:10,CPC010_HEPG2_6H:BRD-K43736954-001-18-1:10,CPC010_HT29_6H:BRD-K43736954-001-18-1:10,CPC010_MCF7_6H:BRD-K43736954-001-18-1:10,CPC010_MCF7_24H:BRD-K43736954-001-18-1:10,CPC010_PC3_6H:BRD-K43736954-001-18-1:10,CPC010_PC3_24H:BRD-K43736954-001-18-1:10,CPC010_VCAP_6H:BRD-K43736954-001-18-1:10,CPC010_VCAP_24H:BRD-K43736954-001-18-1:10,CPC020_A375_6H:BRD-K86161929-001-08-3:10,CPC020_A549_6H:BRD-K86161929-001-08-3:10,CPC020_HA1E_6H:BRD-K86161929-001-08-3:10,CPC020_HCC515_6H:BRD-K86161929-001-08-3:10,CPC020_HT29_6H:BRD-K86161929-001-08-3:10,CPD001_MCF7_6H:BRD-K80110068-001-01-2:10,CPC020_MCF7_6H:BRD-K86161929-001-08-3:10,CPD001_MCF7_24H:BRD-K80110068-001-01-2:10,CPC020_MCF7_24H:BRD-K86161929-001-08-3:10,CPC020_PC3_6H:BRD-K86161929-001-08-3:10,CPD001_PC3_24H:BRD-K80110068-001-01-2:10,CPC020_PC3_24H:BRD-K86161929-001-08-3:10,CPC020_VCAP_6H:BRD-K86161929-001-08-3:10,CPC020_VCAP_24H:BRD-K86161929-001-08-3:10,NMH002_FIBRNPC_24H:BRD-K43736954-001-19-9:10,NMH002_FIBRNPC_6H:BRD-K43736954-001-19-9:10,NMH002_NEU_6H:BRD-K43736954-001-19-9:10,NMH002_NEU_24H:BRD-K43736954-001-19-9:10,NMH002_NPC_6H:BRD-K43736954-001-19-9:10,NMH002_NPC_24H:BRD-K43736954-001-19-9:10
84159,0.545234978199,1.88860404491,1.30788111687,-0.234553605318,0.132650017738,0.262660741806,0.31874999404,0.233207806945,0.950587391853,-0.656042933464,0.6797067523,0.468705117702,1.0355643034,1.57718276978,1.26406228542,2.39977836609,0.0414999984205,0.523699998856,2.23138618469,0.833505630493,-0.528368473053,0.851064622402,-0.0200754255056,0.490552872419,1.45098662376,-0.540561318398,0.935343265533,1.11775922775,1.5348470211,-0.806050002575,-0.98339086771,0.30134999752,0.288790285587,1.30479419231,-0.526003599167,-0.254547953606,1.09265899658,-0.473879992962,-0.384403765202,0.713028550148,1.29975819588,1.44555449486,-0.0744373202324,0.0676666647196,1.18376779556,1.22073340416,0.662439465523,-0.134217172861
3508,-1.1483553648,0.770086050034,3.56291437149,-1.12169826031,1.18320000172,0.137637615204,0.557399988174,0.463043421507,-0.432607889175,-1.0380449295,1.58259510994,-0.0793815925717,0.112158030272,-1.0829102993,1.32017421722,1.22480416298,-0.639050006866,0.309350013733,-0.341609656811,0.890735268593,1.1160544157,-1.00715112686,-0.808246672153,0.895592212677,-1.100695014,0.236772730947,-0.634821414948,-0.0612637549639,-0.414247512817,0.00164999812841,0.648655235767,-3.26009988785,0.0359588116407,0.705604195595,0.338786244392,-0.877878427505,2.28811335564,-0.298680007458,-0.463901907206,-0.265110582113,-0.51235473156,-0.595284461975,1.36321246624,0.192766681314,1.67782533169,-0.0624666810036,0.112452626228,-0.960312306881
84890,0.604507863522,-0.825511038303,-0.0388850867748,0.35909190774,-0.0332499966025,0.312301039696,0.588699996471,-0.141335308552,-0.0073698759079,0.0855460613966,2.37631130219,0.15097425878,0.88846462965,1.06729698181,1.09584724903,5.40512943268,-0.50284999609,-0.549199998379,-0.68391263485,-0.173401117325,-0.724959492683,-0.687754690647,-1.42233133316,-0.396263629198,-0.884147107601,0.244437456131,0.494452983141,0.0412659645081,-0.478737235069,-0.111299991608,-0.126672074199,-0.242750018835,-0.21572124958,-0.486534416676,0.0997423604131,0.215393856168,-1.14749073982,-0.501720011234,0.59561920166,-1.68978488445,-0.787028133869,-2.71493649483,-0.790788948536,-0.0101333260536,-0.0722862929106,-0.435300022364,-1.327231884,-0.0856598690152
79600,0.360783874989,0.571176052094,0.242929190397,-0.348892807961,0.137150004506,0.824640750885,-0.967850029469,0.322163939476,0.772812187672,-0.966450572014,1.26438069344,0.697679638863,0.0591218098998,1.06209802628,0.579498529434,2.27874422073,1.1154500246,-0.535300016403,-0.300950884819,1.05021500587,4.53699970245,0.658149540424,-1.05781042576,-0.398147493601,-0.369318902493,-0.911391675472,1.41486358643,1.41559481621,1.10263943672,0.0433500111103,-0.561502933502,0.372850000858,0.112655192614,0.459012597799,0.475638866425,0.881386458874,2.00607967377,0.0256600119174,-0.902735829353,2.81694221497,-0.266466766596,0.426240831614,-0.277223438025,0.597533345222,-0.736525893211,0.619766771793,-0.884902954102,-0.155753150582
8574,-0.34266731143,-3.70622897148,0.320950597525,-0.296296477318,-0.11669999361,0.54940789938,-0.337549984455,-0.0112123116851,-0.448871791363,-1.84772849083,-1.20458316803,0.614341378212,-0.537468791008,0.565073370934,-1.37791967392,-3.92646503448,-0.693849980831,-0.662899971008,-0.626758694649,-0.251529306173,0.191783055663,-1.20554244518,-0.367589175701,-0.00705000758171,-3.7850189209,-2.31129097939,-0.684869408607,0.0665575861931,-0.727003574371,0.712750017643,-0.572082936764,-4.52869987488,-0.483948200941,-2.22443437576,0.248373523355,0.254714548588,-0.716199636459,-0.353619992733,0.671209216118,1.01685142517,-3.30027484894,0.0318342968822,-1.28028964996,-3.5585668087,-0.300395280123,0.187333345413,-1.43964242935,-0.197803631425
5529,1.18452894688,1.54972243309,-0.486493825912,-0.091167524457,0.00555002689362,-1.21901631355,-4.80084991455,1.14870166779,1.82417285442,-0.00243210047483,-1.33921432495,0.126696050167,-0.893238604069,-0.562770843506,-2.99059247971,-1.27111196518,-0.508949995041,-2.79375004768,0.303869307041,0.129248186946,0.0205972995609,0.458683371544,0.56073474884,0.478131920099,1.97256147861,-0.354209542274,-0.632268071175,-1.35978829861,-2.0127184391,-0.307799994946,-0.358260393143,-0.568800032139,0.358351588249,0.543987214565,0.0457631759346,-0.610405921936,0.335520774126,-2.69603991508,0.0614539384842,0.771251797676,-0.0552141815424,0.0406892821193,-0.229328125715,-0.516266644001,0.255060821772,-0.149033337831,0.403023988008,-0.0688002333045
3909,0.218428894877,0.811310768127,0.184487313032,-0.0451119244099,0.267049998045,0.886917889118,2.36299991608,-0.627737879753,-0.682479560375,0.0276518315077,-0.934808552265,-0.493693172932,0.333043664694,2.33576536179,0.237170696259,3.56856584549,2.20009994507,1.12460005283,0.196265012026,-0.0859501510859,-0.0864681825042,-0.04114010185,-0.663913786411,-0.122257784009,0.169482395053,-0.0881225168705,2.01396751404,0.00807605311275,-0.420744091272,-0.217950001359,-0.474504977465,0.117100000381,-0.257755279541,-0.397581845522,-0.267707526684,0.170752555132,-0.315650582314,0.573880016804,-0.458116531372,-0.742895841599,-0.643150150776,-1.03176891804,0.0970159471035,-1.44733333588,-1.0603761673,-0.13653331995,-0.402716904879,0.053905710578
9637,-0.717855215073,1.85110259056,-0.304598778486,-0.0752315074205,-0.648999989033,0.00477159023285,-0.421450018883,-0.951974093914,-0.0129105001688,4.88640069962,0.363243997097,-0.00471268594265,-0.787331998348,0.680883944035,3.66288089752,0.814352035522,-0.233699992299,-0.812950015068,-0.765021443367,1.44347941875,-0.0331766605377,-0.477084577084,-1.48681330681,-0.351159006357,-0.900956809521,-0.522644340992,-0.337794840336,0.249951869249,0.073704957962,0.518500030041,1.34573507309,-0.913900017738,-0.356601446867,-1.35784220695,0.271600544453,0.509647965431,1.18708324432,0.0429800003767,0.504291892052,0.669669270515,-0.223411798477,1.17503666878,-0.87545132637,-0.0236333161592,-0.296527445316,0.431266695261,-0.104326218367,-0.531329452991
8518,-0.221978515387,1.23474109173,-1.36777973175,0.445922970772,-1.5326000452,0.502605736256,0.279449999332,-0.589483499527,-0.266305208206,-0.445406407118,1.20552539825,-0.34272903204,0.525032401085,0.427224695683,0.373857557774,-1.28144609928,1.20474994183,-0.485949993134,0.0842190086842,-0.890820205212,-4.01864051819,0.993135690689,-0.92219555378,0.781734824181,0.171714365482,-0.407241880894,-0.196887254715,-0.20781968534,0.59672665596,0.529850006104,-0.98120880127,0.389849990606,0.0203647688031,0.968540489674,0.174574106932,0.554972887039,-1.30336356163,0.482420027256,0.300793915987,-1.47719764709,-3.07498884201,-0.939117729664,-0.101531483233,-0.36806666851,0.514882802963,0.242900043726,-0.527128994465,0.490299016237
6443,0.219626069069,0.0247689187527,0.470224559307,-1.3293337822,0.623700022697,-0.6394354105,-0.274349987507,-0.669836401939,-0.370115756989,-1.07440423965,1.66030085087,-0.392062991858,-0.442660033703,0.995991587639,1.51552462578,-0.642045617104,-0.412999987602,2.66449999809,1.03954803944,0.123037971556,-0.587162017822,-0.182141780853,-1.19140970707,0.419849812984,-1.98199772835,-0.4015442729,0.190688997507,0.148066207767,0.0932346284389,0.908599972725,1.48324120045,0.791749954224,-0.779603481293,-0.388320982456,0.312062680721,0.797049283981,2.79074978828,-0.238199993968,0.549284100533,0.727913022041,-0.511611819267,-0.657374501228,-0.875856637955,0.0497333556414,0.867464959621,2.00956678391,-1.04402494431,1.77231752872
58478,-1.35898947716,0.819336652756,0.252603381872,-4.37470436096,0.407299995422,0.242153733969,-0.9224999547,1.2301145792,-0.928501605988,-5.43299484253,-0.720174074173,-0.945782124996,0.136987119913,0.368034958839,-3.98196792603,0.541276574135,-0.585349977016,-0.965149998665,-0.154683023691,0.460704058409,0.297404944897,0.61767911911,-0.813770234585,-0.0969399809837,-3.82658863068,-1.38156616688,0.246716693044,-0.350374937057,0.00992006808519,0.32175001502,-0.312858432531,0.644700050354,-0.278547406197,-1.04693567753,0.597006320953,-0.517931342125,-1.38499879837,0.111420013011,-2.06876754761,-4.87626886368,0.0590158849955,-0.624282717705,-0.487170934677,0.401500046253,-0.186628878117,-0.294666647911,-1.53532004356,0.387744605541
4850,-0.252541691065,-0.765289068222,0.450527727604,-1.0164014101,0.302799999714,2.76252865791,0.0858500152826,-0.615601539612,0.416463673115,-1.18504154682,0.577956557274,0.852516293526,5.07936525345,0.315944761038,3.90265250206,4.47689771652,-0.656450033188,4.32605028152,0.431540340185,-0.987916469574,0.176608175039,3.77356362343,-0.954853773117,-0.0283431857824,-1.30032372475,1.1704338789,0.0321057513356,0.316218554974,1.18094682693,-0.397400021553,-0.131392836571,0.169249996543,-0.888194322586,-0.371832460165,-0.526907682419,-0.0530923306942,-0.141875639558,0.055080011487,0.423514127731,1.89827919006,-0.432399064302,0.39170268178,1.02565574646,3.02450013161,-0.0795356929302,-0.0636333525181,-0.219361543655,-0.950384557247
23210,-0.339653849602,-0.604194760323,-0.404807299376,0.490220308304,-0.344200015068,-0.128135845065,-0.158950001001,-3.7124569416,-3.93171906471,0.24430732429,-2.4035179615,-0.608091294765,-0.853788375854,0.332030177116,-0.167525708675,-3.52068924904,-0.581000030041,0.0656000003219,-0.82027888298,0.0263321176171,-5.45743751526,-0.560220599174,-0.0613721162081,0.103786394,-1.55306077003,-0.319384366274,0.273101091385,0.0956061184406,-0.231406524777,0.620200037956,0.33513635397,0.704900026321,-0.840972304344,-1.39930939674,0.73704957962,0.265276908875,-1.54566681385,0.0338199883699,0.64054942131,-0.459438055754,-0.123578995466,-0.096521191299,-0.759555459023,-0.763566672802,-0.133234828711,-0.344800025225,-1.44021940231,-1.34812223911
54733,-1.10540175438,-2.91961312294,-1.17405104637,-0.182912752032,0.37760001421,0.271760225296,-0.0263500008732,-0.107253834605,-4.08514308929,0.690046012402,-0.0815956443548,-0.413648933172,0.642305135727,0.129705801606,0.142598211765,-2.1420276165,0.499850004911,3.09549999237,-3.99536418915,0.135734662414,-0.730870127678,-0.107995808125,-1.49250912666,-1.23000645638,-0.627544164658,-0.132171303034,-0.288157552481,-0.276587307453,0.434841752052,0.792999982834,0.723256349564,-0.666450023651,-0.102677106857,0.190425559878,0.464966356754,-0.159577175975,0.231161266565,-2.0272397995,0.214657098055,-3.70698976517,0.0774022042751,-0.44102653861,0.230474561453,-0.0432666838169,0.221067473292,-0.596866726875,-1.01642632484,-0.360721588135
55129,-2.03276348114,-1.04458594322,-2.42331671715,-0.525023460388,-0.870400011539,-1.3669615984,-2.14350008965,-0.0521293617785,0.117554701865,-0.792859196663,0.456119567156,0.10087107867,0.467174887657,0.199884414673,0.100932955742,2.54185676575,-1.06920003891,0.28924998641,-1.60478162766,-0.503125429153,-0.302298426628,-0.423618257046,-1.36104989052,-1.30015254021,-1.04302656651,0.510024309158,-0.42112031579,0.397248417139,-0.3284085989,-0.010150000453,0.18820732832,-0.145449995995,-0.144838571548,-1.07487380505,0.255752384663,1.61243665218,0.0346348583698,-0.0727799981833,0.487138807774,0.527532339096,-0.428599238396,0.12599876523,-0.606370747089,-0.585666656494,0.202248722315,-0.750766634941,-0.367655366659,-0.127282053232
10273,-0.998877108097,-0.080422654748,-1.35443735123,0.643919110298,-0.591099977493,-3.91428160667,-0.37754997611,-0.571151554585,-1.21125817299,0.158931672573,-0.40348854661,-0.211416527629,-0.573803365231,1.37067246437,0.229625970125,-3.59246611595,-0.60490000248,-1.02285003662,-0.280253171921,0.493063271046,-1.38403511047,0.122660420835,-0.00595022598282,-0.607328116894,-0.600089788437,0.509883344173,0.103603698313,0.11298558116,-0.206930056214,0.0010000000475,-1.02276551723,0.555949985981,-1.32260966301,-1.12281763554,0.661908268929,-4.634765625,-4.42327880859,-0.14739997685,-0.0924335420132,2.04952597618,0.0587863177061,0.381375014782,-0.000267188122962,3.24640011787,-0.000724127632566,-0.000466666708235,-0.378268510103,0.101557217538
572,-0.0224857330322,0.847892940044,-1.78325688839,-0.541326761246,-1.56624996662,-1.46221733093,0.778900027275,0.803001582623,1.79979395866,0.189452171326,0.561197519302,0.129694908857,0.860766887665,0.921533823013,-1.69497585297,-2.31801795959,-0.0551999807358,-0.726099967957,-0.66993188858,-0.148752242327,0.429272025824,-0.401132136583,-0.795329332352,0.0300727766007,1.42679190636,-0.241132318974,0.453087985516,-0.568581104279,-2.43512201309,-0.3899500072,-1.32821893692,-1.71665000916,1.08128154278,-0.534394800663,0.534111976624,0.32292625308,-1.82919633389,-0.286219954491,0.0588309317827,-1.22142422199,-0.0168489161879,-0.352868855,0.157288461924,0.0803333446383,-2.28117227554,-2.65053343773,-0.21797478199,-5.42461776733
5716,-0.631676256657,-0.00618028640747,-0.000926867127419,-1.86033725739,4.25605010986,-1.17895793915,-1.67554998398,-0.23590940237,0.182780236006,-1.19444513321,-0.984504461288,-0.404452413321,-0.628867864609,0.526033878326,1.4722121954,1.9826464653,-0.861649990082,1.76855003834,-1.74906361103,1.26239359379,-0.0624465197325,-1.0380231142,0.0504388809204,0.679222226143,-1.73243057728,-0.345061928034,-0.670057177544,0.332292854786,-1.4842672348,0.0614499971271,1.24169313908,-0.672999978065,-0.781494557858,-1.5936716795,-0.316307455301,0.397965967655,-0.0515986084938,-0.0144400000572,0.579326987267,-0.464135110378,-0.230804696679,-0.24185782671,-1.2546889782,-0.322966694832,0.231641978025,-0.159533321857,-1.05341482162,-0.360406607389
22841,0.853959619999,4.05169296265,0.346161842346,0.341590791941,0.588150024414,1.98233413696,1.09544992447,1.03774058819,-0.0319510549307,-0.949086487293,1.48729848862,1.56765627861,-0.195437505841,-1.80264616013,2.62872958183,4.86201381683,1.91729998589,2.36640000343,1.45228552818,-0.217514932156,0.98259305954,-0.740078926086,-0.263136416674,0.043445520103,0.156784668565,-0.112864509225,0.266550630331,-0.373615920544,-0.707472801208,0.358550012112,-1.0468711853,1.49510002136,0.63280081749,1.5199637413,-0.0497967228293,-0.329204142094,2.38273024559,-0.182720005512,-0.192659512162,0.719536662102,1.84349703789,-0.128083392978,0.552303791046,0.153966665268,-0.809802472591,-0.100133344531,0.411632269621,-0.386864364147
2356,-1.07108902931,-0.502886891365,-1.06324517727,-0.538347005844,-0.461100012064,1.26457667351,-0.551949977875,-0.0490908399224,-0.145042940974,-0.371538579464,-0.816497325897,0.532410621643,0.29329559207,-1.38017392159,0.226838186383,0.12499204278,-0.232649996877,-0.46875,-1.28706407547,0.572963893414,-0.99762660265,0.473858743906,-0.584463775158,-0.401281416416,-0.667656362057,0.783836066723,0.230744764209,-0.062175963074,-0.0668556019664,2.62050008774,0.794139504433,0.283350020647,-2.23779535294,1.29615271091,-0.266206085682,0.189352542162,0.1117156744,0.666460037231,-1.13438296318,0.716732919216,-0.111012510955,-0.536855280399,-0.0796484649181,-3.54799985886,0.172951757908,0.338400006294,0.464845538139,0.64859855175
6050,-1.30761122704,-2.98790431023,-1.60712313652,-0.230303734541,0.0408999994397,-0.662641406059,0.91890001297,-0.398462504148,-0.722782313824,-0.129810422659,-1.94239711761,0.742107391357,-0.290196835995,0.565579533577,-0.337918102741,-3.55828404427,0.0776000022888,-3.16319990158,0.561269640923,-0.299220979214,-0.734013199806,0.221426993608,0.834324121475,0.445440679789,1.62059521675,0.800036430359,-1.30188107491,0.361617058516,-0.198917478323,-0.524100005627,-0.271028339863,0.930950045586,-0.332834511995,-2.48751926422,-0.73020619154,-0.408837080002,-1.89777541161,-0.300779998302,0.283968865871,1.69011092186,-0.375709325075,-0.252415418625,1.12187254429,0.853366613388,-0.674715101719,0.0734666585922,0.409444153309,0.517675220966
64422,-2.89014458656,-0.214187070727,0.678148031235,1.56856930256,0.415250003338,0.364086061716,-0.457950025797,0.50690984726,-0.632169663906,1.15543806553,0.563977539539,0.251701235771,1.42055141926,1.60402143002,-0.0778282880783,-0.685918331146,-0.397900044918,-0.815999984741,0.993726193905,0.206925228238,1.26726531982,-0.0506892576814,-0.798698842525,-0.129568070173,-0.621863305569,0.919129490852,0.939540684223,-0.140062391758,0.241717338562,1.47510004044,0.0172852575779,-0.243450000882,-0.325432419777,0.522050559521,-0.695381343365,0.761303961277,0.33696064353,-0.124220043421,0.879294037819,-2.57572078705,-0.285844802856,-0.606683135033,-0.877511143684,-0.531566739082,-0.505246520042,-0.32786667347,3.867218256,-0.383695781231
8837,-0.390676438808,-0.0938500091434,0.620740711689,-0.344188421965,1.78760004044,-0.304981082678,-0.249949991703,-0.449322015047,0.105398461223,-0.606775105,2.19683790207,-0.823745012283,-0.465582460165,-0.273653507233,0.487586349249,0.214713782072,-0.911450028419,1.81764996052,-0.606035232544,-0.0106055960059,-0.125167608261,0.345111012459,-0.834749162197,-0.648945510387,-0.867579519749,0.14598198235,1.24001228809,-0.0494047254324,-0.575580835342,0.259400010109,0.440659672022,-0.902099967003,-0.400089889765,0.26233741641,0.466162443161,-0.610772490501,-0.680859744549,0.63864004612,0.334708273411,0.929259181023,-0.197638273239,0.22579985857,0.476214826107,-0.341633349657,0.324203908443,0.272999972105,0.922503948212,-0.599543988705
55127,-2.12137818336,0.171148300171,-2.01226711273,-0.895263135433,-0.282900005579,0.275176525116,-2.13510012627,-1.34490728378,-0.175462380052,-0.0440470315516,-0.566125035286,-0.564680695534,0.139069199562,1.04153680801,1.17520666122,-3.87621092796,-1.33194994926,0.74874997139,-0.157791554928,-0.419870972633,-1.28534317017,-1.62891161442,1.05394363403,0.259745299816,-0.35171982646,-0.282441020012,0.100697398186,0.832155227661,0.516705155373,0.0135500431061,-0.198723018169,-0.10284999758,-0.0310061052442,3.246083498,-0.685378670692,0.881045520306,-0.684732973576,0.241679996252,0.303431689739,-0.190810188651,0.395474404097,2.12804150581,0.240122929215,-0.654500007629,-0.935702681541,-0.418033361435,-0.701378107071,0.22421169281
23335,0.450937867165,0.738397419453,4.60289907455,4.83874940872,1.40090000629,3.95165133476,0.927700042725,0.775717735291,2.52739810944,0.92708158493,0.176891803741,-0.149470001459,-0.817129671574,-0.505537748337,-0.435470163822,-0.415558934212,-0.289299994707,1.22599995136,-0.00857616961002,0.504281818867,0.372311264277,-0.348319500685,-0.42007407546,0.729933679104,0.710500597954,0.858730494976,0.0521561875939,2.03732013702,-0.246946260333,-1.27454996109,-1.19761991501,-0.0320499837399,0.261876255274,1.66206908226,-0.359124034643,-0.673524022102,0.606926202774,-0.260940015316,1.47968220711,1.27643871307,0.45796585083,1.86615145206,0.322098702192,0.0934333503246,-0.078236579895,0.434199988842,2.05825996399,-0.199936330318
10270,0.777225852013,1.41101908684,1.01484262943,1.04662489891,-0.728900015354,0.327766358852,-0.0827999934554,-0.343202888966,0.167381465435,-0.519024074078,-0.582832455635,-0.703869879246,-0.615754544735,0.469723701477,0.198321402073,0.562713265419,-0.19494998455,0.0870500057936,-0.792929053307,0.0753809884191,-0.13789254427,-2.29774069786,-0.0305761322379,0.43764013052,-1.12817716599,0.161875933409,0.429996192455,-0.139939963818,-0.0287800207734,1.52935004234,-0.144060477614,0.217749997973,0.426424026489,-0.768523275852,-0.0079285800457,1.26530909538,0.636161088943,0.604740023613,0.288630664349,0.571038663387,-0.728780806065,-0.451928377151,0.409284234047,0.350000023842,-0.918078839779,-0.0347666628659,-1.18190181255,1.2134321928
6509,-0.963317394257,-0.856428027153,0.499783158302,0.393083155155,0.212750017643,-0.553813040257,0.668350040913,-0.132661893964,-0.0421639382839,0.0919187664986,1.51293134689,-0.168893307447,-0.149243831635,0.302041500807,-0.0768716037273,1.1063246727,-1.33905005455,5.36005020142,1.8844575882,-0.240012377501,-0.309907317162,-0.28188508749,-1.09139823914,-1.08563268185,-0.135462924838,0.0199709478766,0.548592507839,0.172667503357,-1.01566576958,2.50905013084,-0.313911110163,1.10979998112,-0.0809450596571,1.85505974293,6.35049247742,-0.432199001312,-0.199636906385,0.187199965119,-0.176104277372,2.32602953911,-0.837573289871,-0.302264750004,0.0503444820642,0.236066669226,-1.18123352528,0.2214666605,-0.497356981039,0.00750482082367
