rid,CPC005_A375_6H:BRD-A98431941-003-02-1:10,CPC005_A375_24H:BRD-A98431941-003-02-1:10,CPC005_A549_6H:BRD-A98431941-003-02-1:10,CPC005_A549_24H:BRD-A98431941-003-02-1:10,CPC005_HA1E_6H:BRD-A98431941-003-02-1:10,CPC005_HA1E_24H:BRD-A98431941-003-02-1:10,CPC005_HCC515_6H:BRD-A98431941-003-02-1:10,CPC005_HT29_6H:BRD-A98431941-003-02-1:10,CPC005_HT29_24H:BRD-A98431941-003-02-1:10,CPC005_MCF7_24H:BRD-A98431941-003-02-1:10,CPC005_MCF7_6H:BRD-A98431941-003-02-1:10,CPC005_PC3_6H:BRD-A98431941-003-02-1:10,CPC005_PC3_24H:BRD-A98431941-003-02-1:10,CPC005_VCAP_6H:BRD-A98431941-003-02-1:10,CPC005_VCAP_24H:BRD-A98431941-003-02-1:10,NMH001_FIBRNPC_6H:BRD-A13982089-005-01-4:10,NMH001_FIBRNPC_24H:BRD-A13982089-005-01-4:10,NMH001_NEU_6H:BRD-A13982089-005-01-4:10,NMH001_NEU_24H:BRD-A13982089-005-01-4:10,NMH001_NPC_6H:BRD-A13982089-005-01-4:10,NMH001_NPC_24H:BRD-A13982089-005-01-4:10
10059,-0.549705266953,1.02185153961,-0.850620925426,-0.791089773178,-0.664849996567,0.990784049034,0.48014998436,-0.14481048286,0.211849823594,-2.03905653954,-1.77019643784,0.153854042292,-0.435177445412,-1.04244506359,-0.00552576780319,-0.731000006199,-0.120549999177,-0.476967841387,-0.580907225609,-0.455133199692,-0.98964035511
51071,0.650523483753,0.283567905426,-0.649475097656,-4.07377099991,0.405349999666,1.10916113853,-4.59280014038,-1.90018618107,0.19012311101,-0.0456874519587,-0.279938340187,0.782143414021,-1.39692819118,-0.463787198067,-0.89197742939,-2.48594999313,-1.06929993629,0.322509557009,-0.878329277039,-0.374877274036,-1.00064623356
5796,0.407735228539,-0.737517476082,-0.168138563633,-0.284709364176,-0.240700006485,-0.313859820366,0.452700018883,-0.291821539402,-0.311094462872,-0.711628079414,-1.51104187965,0.218265414238,0.137826114893,-0.0088116992265,-0.394780695438,-0.0939999967813,-0.989549994469,0.201675340533,-1.92771625519,1.37982714176,-1.2015645504
55008,2.57541704178,-0.0852120518684,0.622487902641,4.72730350494,0.90600001812,1.3139705658,0.104099988937,-0.732396960258,-0.656430661678,0.725031733513,0.497580915689,-0.106394477189,-0.379449129105,-0.243301481009,0.426757216454,0.0431499928236,1.57039999962,0.627881646156,0.491582036018,0.768020749092,0.526433229446
23597,0.634605765343,-0.166305407882,0.785064816475,-2.9007153511,0.165650010109,-0.355321347713,-0.516799986362,-0.0520447492599,0.707545280457,0.629555225372,-0.57391923666,-0.364224940538,-0.34741461277,0.10855948925,-0.171398162842,0.589850008488,1.10039997101,-0.493784576654,-0.356307476759,0.131506055593,1.44572079182
8869,-0.23582804203,-0.0960021466017,0.190864384174,-0.843230068684,-0.350549995899,0.462984114885,-0.667699992657,3.45148348808,3.44369578362,2.66514253616,-0.241072073579,0.593606770039,1.34230935574,-0.438584208488,-0.415274918079,-0.04355000332,-1.01174998283,-1.10950016975,0.307736933231,0.147735893726,0.135330051184
8727,-0.476626574993,0.451135277748,0.688390552998,2.38419604301,-0.393249988556,-0.367815941572,-0.344799995422,1.62491548061,0.562943279743,0.796937942505,-0.877499580383,-0.576048672199,-0.240860670805,-0.576365470886,-0.179531395435,0.402599990368,0.162550002337,0.035556435585,-0.510853469372,0.109369233251,0.832946777344
63874,-0.421359062195,-0.443208396435,-0.0488685071468,0.529301226139,3.53410005569,-0.0167448539287,-1.24639999866,0.726540863514,-0.372864216566,-0.450340598822,-0.703330457211,0.311318337917,1.43018364906,-0.28289693594,-0.59049063921,0.175799995661,0.915300011635,0.86975133419,0.181552842259,-0.0239585023373,1.58012461662
8821,-0.262437522411,0.0278281569481,-0.331847578287,4.80481767654,-0.038149997592,-0.122240774333,-0.961149990559,1.24004340172,-0.273767411709,-0.313439428806,0.597694575787,-1.3539172411,0.0197400599718,-0.439769566059,-0.770788431168,-0.38789999485,0.846799969673,-0.708035707474,-0.5458984375,0.412720143795,-0.350701332092
57178,-0.433783888817,0.388552188873,0.384449839592,-1.98127472401,0.509250044823,1.3341139555,-0.773650050163,-0.570353746414,0.469071596861,0.46500235796,-0.542017996311,0.161965072155,2.17400670052,0.00480306148529,-0.788168549538,-0.801850020885,0.315500020981,-0.00157912774011,0.365425258875,-0.833319187164,0.903449058533
5468,0.729161024094,1.23897945881,0.122551620007,5.44372320175,0.954699993134,0.746267080307,4.39779996872,-0.322365999222,0.823556780815,0.450679063797,-0.626831352711,0.807065308094,0.148810476065,-0.0289767496288,-0.697347700596,-0.98584997654,-0.100900009274,0.202470451593,0.352486491203,0.81389349699,-0.171959683299
10557,0.263798058033,0.470381826162,-0.440905034542,1.37508070469,1.03445005417,-0.0282796323299,1.70230007172,1.42972171307,1.1819767952,0.0623879209161,-0.298315942287,0.756388902664,-0.265899032354,3.29796648026,-0.0761218070984,0.691449999809,1.06210005283,0.829407393932,0.137709051371,-1.37152051926,0.0994044542313
831,0.544667422771,0.436082363129,-0.564665198326,-0.373310655355,0.70324999094,-0.122503325343,0.157999992371,0.311447501183,-3.80887293816,-0.653087317944,-2.72485685349,-0.664510130882,-0.112445943058,-0.83884203434,-0.484880685806,0.208399996161,-0.525250017643,-1.43439459801,-0.583763718605,0.770846664906,-0.361028671265
9531,-1.02833294868,-0.203676372766,-0.483854293823,-2.46236014366,1.07675004005,0.169351309538,-0.055949985981,-0.984779119492,0.926572740078,-0.5801846385,0.559023499489,-2.02283978462,-0.740419685841,0.991919696331,0.107296936214,-4.73465013504,-4.47159957886,1.33574867249,1.32214260101,1.1348156929,0.4376090765
2767,-0.556105136871,-0.795062959194,0.965377151966,-1.28582167625,0.759199976921,-1.02268397808,0.516999959946,-0.431960046291,-0.663426399231,-0.627181589603,1.55215549469,-0.00044247508049,0.461243987083,0.679000854492,0.104589954019,0.121449999511,0.844650030136,2.51587891579,-0.190427362919,0.500665187836,1.68119549751
1861,0.532605051994,2.81311607361,0.901272892952,-2.55151891708,0.585099995136,-0.61485439539,0.992400050163,-0.769064724445,-0.407635211945,-1.12487947941,0.621185362339,0.630798995495,-0.12391372025,0.669908642769,-0.634746134281,-0.311200022697,-4.54904985428,0.791458487511,0.421410739422,-1.48975026608,0.357510387897
10165,0.495981514454,0.869643807411,0.46518611908,-2.09252882004,0.655099987984,-0.545073032379,-0.419799983501,-1.31270313263,-0.103727452457,0.175281614065,0.224128484726,-0.29994609952,1.88659322262,0.336576879025,-0.00942083448172,0.129299998283,0.170450001955,-0.000378102064133,-0.970173299313,0.467674195766,-0.649554133415
7106,-0.830020308495,0.0112487077713,1.08358716965,-0.349719285965,1.0366499424,-0.31219804287,-0.836899995804,-0.47757846117,-0.647416234016,1.3952845335,-0.306281387806,0.224556654692,0.0173458904028,-0.00777760148048,-0.355839908123,-1.00040006638,-4.51144981384,-0.0967130511999,0.10417791456,-0.619579255581,0.280061453581
2908,-0.00873710215092,-0.158790379763,-0.983324825764,2.35676860809,-0.411550015211,-0.33623996377,-0.835900008678,-0.0679672956467,-1.35265219212,-0.276102304459,0.962897539139,-0.0793748572469,-0.48448163271,-0.432185798883,-1.1523629427,-0.219000011683,5.42974996567,-0.663211941719,0.0844499766827,0.159903392196,0.411369085312
57761,-0.850552380085,-0.852430343628,-0.165429607034,-1.82294154167,-0.444199979305,-0.246206656098,-0.41835001111,0.116730846465,-0.437336295843,-0.733824908733,-0.0716844797134,0.378239810467,0.0558880642056,-0.208800032735,-0.284822583199,-3.66199994087,-0.301050007343,-0.946083188057,-0.0920376107097,-0.311392247677,0.121836841106
23338,-1.25487267971,0.900538802147,0.105606034398,3.62724947929,-0.0722500085831,0.350460618734,-0.813799977303,-0.657438576221,0.574493050575,1.25359427929,-0.0220511946827,0.862204730511,2.21793699265,0.946387827396,-0.0905276685953,0.351800024509,0.465999990702,-0.308346301317,-0.469257593155,0.624651014805,0.804729342461
7852,0.40309292078,-0.910803258419,0.116312816739,1.45357894897,-0.974950015545,0.00230376422405,0.286799997091,-0.00726711750031,-0.198605358601,0.302079319954,0.577529430389,0.662343382835,-0.416085898876,0.0585530698299,0.108666628599,-0.172649994493,-0.77245002985,-0.0302437841892,-0.26922917366,-0.534613072872,0.00758391618729
55033,0.785429477692,1.27664291859,0.0438385009766,4.41826581955,2.33645009995,0.397924184799,-0.808799982071,0.360991597176,2.49107789993,0.587325334549,-0.518962621689,0.369347542524,-0.727088272572,0.372221589088,0.612336039543,-0.589949965477,-0.360850006342,0.258479952812,-0.420934319496,0.275102138519,0.142984077334
57019,-0.0807986706495,0.369138628244,0.443110466003,-5.91825056076,0.58085000515,-0.40684992075,-1.72259998322,0.0931629538536,0.750039100647,1.18400931358,-2.33156609535,0.618764877319,1.2195110321,0.704146027565,0.0199302434921,0.363250017166,-0.198699995875,-0.0982100665569,0.926199674606,0.3913603127,0.357981264591
91949,-0.271164000034,-0.128578275442,0.225006461143,0.0721350312233,0.118500009179,-0.265418350697,0.579600036144,-0.551528096199,-0.0539617389441,-0.216847583652,-1.37298893929,0.844078302383,-0.227459251881,0.74522459507,0.32763248682,-0.229550004005,0.844600021839,0.331598967314,0.0811886191368,0.00889325141907,-0.0170583575964
84617,-0.672642707825,-0.0537320971489,-0.4172308743,-3.58165311813,0.606700003147,0.829427599907,1.36230003834,-0.83277207613,0.0430860519409,1.93686294556,0.0591458976269,-0.278991758823,-0.908261477947,0.403613686562,-0.377605557442,0.071050003171,0.716250002384,0.827631473541,-0.182795554399,1.31812047958,0.343083590269
25,-0.80836224556,-0.0842364430428,-0.530186891556,1.47648525238,0.240900009871,0.0960004255176,-0.155999988317,-0.227443516254,-0.232425570488,-1.3535746336,-0.207736104727,-0.261199653149,0.138322532177,0.841935276985,-1.84128069878,-0.136799991131,0.0591500028968,0.585058689117,1.43860030174,0.28922867775,1.17172801495
899,0.0872950479388,0.98477691412,0.368344306946,0.449038743973,0.282900005579,0.698108255863,0.0574499964714,-0.0408205986023,-0.00484476983547,2.60074973106,-0.125996589661,-0.694157242775,0.654074788094,0.367480665445,2.0425453186,3.73935008049,0.47674998641,0.00936442613602,-0.586048781872,0.6406031847,0.25853818655
79850,-3.09766197205,0.511486828327,-0.935598134995,0.152486413717,-0.627900004387,0.499494791031,-1.10975003242,-0.734263181686,0.852538108826,-0.270314127207,0.481824278831,-1.09492087364,-0.0806021541357,0.773995637894,0.180339545012,0.256399989128,1.58170008659,1.02521979809,-0.436981022358,0.156273365021,0.591707587242
51466,-0.167991027236,0.975969552994,0.102850481868,-0.944064259529,0.072949975729,0.975692868233,0.528599977493,5.22753000259,-0.239172950387,-0.864845693111,-0.0971976965666,-0.0191615521908,0.389467954636,0.214258223772,0.506749272346,0.18314999342,0.41455000639,0.274487584829,0.241553544998,-0.22563034296,0.845949053764
2852,0.278102636337,0.83563119173,-0.377224475145,-0.0801212787628,-0.361950010061,0.717158377171,1.20690000057,0.34347820282,0.256854355335,0.862687766552,0.701017260551,0.480413645506,-0.0756084173918,0.517953038216,-0.37921255827,-0.633400022984,-0.63915002346,-0.0825387388468,-0.214996173978,0.544777870178,0.0373502597213
55837,0.635360777378,0.126181960106,-0.303847849369,5.79291439056,-0.0179499983788,0.170985341072,0.688199996948,-0.444105625153,0.590541064739,-0.0709683746099,-0.978574872017,-0.206393331289,-0.357575237751,-0.496684074402,0.21222358942,0.0425000041723,10.0,-0.17901596427,-0.298959493637,-0.0349415168166,1.61754393578
2131,0.626455962658,-0.896260023117,0.0711440145969,-2.06042838097,-0.263199985027,0.0925394147635,1.08825004101,-0.097552344203,-0.940254569054,-0.511641740799,0.772854864597,-0.424673676491,-1.22775673866,0.271969854832,-0.769964575768,-0.162550002337,-0.551450014114,-0.981062054634,-0.0421384833753,-0.653955638409,-0.711872220039
5427,1.52846372128,2.15627503395,-0.510214567184,-0.930242180824,-0.62944996357,1.06106436253,-0.193350017071,0.315580248833,-0.232292726636,-0.0733115896583,0.696101009846,0.656854987144,-0.197107836604,0.436138629913,0.624592840672,-1.68634998798,-0.523249983788,0.168596684933,0.385969281197,0.495137751102,0.927526414394
25966,0.0994633883238,0.171520546079,-0.0911350697279,5.35191297531,-0.759599983692,0.592921197414,2.27145004272,1.31418383121,0.366910994053,-0.578913748264,0.906565785408,0.352425187826,-0.160503298044,0.491328954697,-0.0473044738173,-0.363350003958,0.206499993801,0.0338067412376,-0.454156219959,1.30229592323,5.68731117249
55608,0.716575145721,-0.645614802837,-0.943011581898,0.681126177311,-0.0305499993265,0.218370512128,0.846049964428,-1.47556638718,0.101868987083,-0.508788645267,-0.0652020573616,-0.80072760582,-0.0312286317348,-0.156084761024,-2.09762358665,0.200500011444,1.05910003185,-0.0848343372345,0.310850203037,-2.25005722046,-1.01323890686
1662,0.307750344276,0.601395368576,0.772952675819,-0.719947457314,0.487649977207,-1.38906788826,-0.192799985409,0.623471796513,0.326654285192,0.929236412048,-0.595757186413,1.31486988068,0.662869274616,1.27958869934,0.0875908136368,1.79809999466,0.581449985504,-0.706708014011,-0.477654635906,-0.069280013442,0.502656280994
9702,0.91884547472,-0.574549555779,0.834094762802,3.48284173012,0.879899978638,-0.625415444374,0.742749989033,0.147525161505,-0.682390451431,-0.599421739578,2.66973733902,0.46968382597,0.0604797750711,-2.57474255562,-0.251911967993,0.305949985981,-1.3329000473,-0.149171084166,-0.665492236614,-0.265909612179,-0.289806723595
11031,-0.369108438492,-0.575418770313,-1.11304831505,-0.898398518562,-0.379400014877,-0.533871054649,1.07315003872,1.15551137924,-0.19578114152,0.338217288256,0.0158185511827,-0.959817230701,1.30216753483,-0.716373324394,-0.482583135366,0.210000008345,1.32354998589,1.11143791676,-0.292270839214,-0.463923245668,0.608332931995
10057,-0.288725316525,0.989027023315,-0.343362390995,4.81062507629,-0.935649991035,0.163133978844,0.24874997139,0.421654939651,-0.130431085825,-0.675802528858,0.620607376099,-1.26949071884,0.0746495574713,-0.779921889305,-0.781626284122,0.945699989796,0.285250008106,0.940234065056,-0.114019080997,1.4749288559,0.222641304135
5985,0.429026305676,0.457090497017,0.246159344912,-0.268083423376,-0.40290004015,-0.451994776726,1.90904998779,0.239073008299,-0.245391517878,-1.25770258904,-0.638373374939,-1.32807779312,0.250980138779,-0.28842318058,0.712512493134,-0.314899981022,-0.637600004673,-2.77042889595,-0.788480877876,1.45977175236,0.963197350502
3280,-1.02272963524,-0.387932896614,0.221811458468,0.529155015945,2.95569992065,-0.669384717941,-1.18234992027,-0.116003334522,0.428270995617,-0.667233526707,-0.361325502396,0.17658996582,0.558694958687,0.73544806242,-0.5813113451,-0.993550002575,-1.24845004082,1.34717142582,-0.0582563951612,-1.34139299393,-0.31667393446
55958,-0.110545024276,-0.236250162125,0.577486693859,1.51867306232,0.373149991035,1.0625487566,-1.04554998875,0.934177517891,2.83999013901,0.383424133062,1.23546946049,0.510833263397,2.42757749557,-0.786820292473,0.347401440144,-0.401900023222,-0.613000035286,-0.352133184671,-0.146708101034,-0.310184895992,1.13842773438
51465,0.638650000095,-0.597429633141,0.350333750248,-0.398751348257,-0.783949971199,-0.660536408424,0.0921999961138,-0.292769402266,-0.637431025505,0.106612145901,0.238927230239,-0.143653914332,0.0988249480724,-0.424700200558,-0.205783635378,0.239899992943,-0.587549984455,1.26598536968,0.183563619852,-0.254803031683,-0.00428003817797
2542,0.18589836359,1.10091352463,-0.201001420617,2.10416126251,-0.0864499956369,4.42946147919,-0.964699983597,-0.0669396668673,0.132508888841,1.05710339546,-0.786028504372,-0.311377644539,0.288468241692,0.476182073355,2.48411631584,-0.269649982452,-0.0239000022411,0.879155516624,-0.186295941472,-0.153996229172,0.354975342751
10641,0.219883561134,0.328124523163,1.47016441822,3.95710992813,0.0600500106812,2.15712356567,-1.68904995918,0.166416317225,0.648129343987,-0.739777863026,1.11432719231,0.394006997347,0.93582290411,0.934324800968,-0.224298089743,-0.123549997807,-0.496050000191,-0.849879741669,0.244755610824,0.511473178864,1.0534992218
11137,-2.61898159981,1.09848618507,-0.428857952356,0.0368998646736,0.00354999303818,0.414898306131,0.620249986649,-1.21466445923,-3.44092679024,-1.96962428093,-2.66596341133,0.0423057414591,-0.0985559523106,0.174606338143,0.392140179873,0.810350000858,-1.75695002079,0.683339476585,0.820457577705,-1.07480466366,0.489219844341
9842,0.44785541296,-0.962370038033,0.944482803345,-1.02199172974,-0.144700005651,0.0680145025253,0.865299999714,0.202511698008,-0.303451478481,-0.319224476814,0.140048980713,0.464654028416,-0.100209198892,-0.00762667367235,-0.0644524991512,0.438300013542,-0.44880002737,-0.373588711023,-0.137773275375,-1.69164228439,-0.123586557806
10493,-0.647508025169,0.657945871353,-0.664546966553,-3.34214234352,-0.925050020218,0.694400191307,-0.500649988651,-0.709060430527,-0.488892018795,0.290821224451,-2.79273080826,-2.06457233429,0.395015865564,0.113432019949,1.74386644363,0.312649995089,-0.411650002003,-0.2737198174,0.284539431334,-1.81991004944,0.822133779526
10112,-0.537593305111,0.615656852722,-0.645828068256,-7.99273967743,0.108199998736,0.330295115709,-2.51174998283,-1.33826875687,-0.325758129358,0.674740970135,-0.377631306648,-0.366951942444,0.13693253696,-0.832950472832,0.25188523531,0.772699952126,0.452899992466,0.629503190517,-0.0229381322861,-0.14949414134,0.578997850418
1001,0.24912622571,-0.875298380852,0.424777418375,2.48358106613,-0.78955000639,-0.827501535416,0.361649990082,-0.60390162468,0.460660099983,-1.41005766392,0.646309137344,0.166138827801,0.248598203063,-0.0922623276711,-1.18180596828,1.72375011444,-0.388550013304,-0.0196725279093,0.116711251438,0.842345356941,0.61678570509
23635,4.33094501495,-1.03100585938,0.259438276291,2.99873828888,-1.05250000954,-0.820618331432,-1.50450003147,0.899887681007,-1.42832994461,-0.0681039839983,0.0992205366492,-0.63347107172,-0.000372786074877,-0.383943140507,-0.0460497587919,-0.49690002203,-1.01900005341,-0.142317146063,-0.107013769448,-1.05200982094,0.335651785135
29916,-0.248371869326,0.43784070015,-0.193044394255,2.86318063736,1.00400006771,0.0612168870866,-1.14974999428,1.24060368538,-0.104899212718,0.530097723007,0.141249924898,-0.250189006329,-0.2431974262,0.530754983425,0.838772535324,-0.40600001812,0.26890000701,0.090690523386,0.0231032073498,-0.763110220432,0.429629504681
2810,-0.228595808148,0.980690002441,0.510766923428,-3.65845370293,0.00544999539852,0.0729576647282,-1.19110000134,0.0975070744753,0.324250012636,0.075648739934,0.302958399057,-0.337173581123,-0.0190711095929,0.366769045591,0.761407613754,-0.729099988937,4.66275024414,-0.657777428627,0.100564479828,-0.817264199257,0.208571821451
5993,0.22608423233,-4.41339921951,0.422066748142,1.77790701389,-0.0719999969006,-0.619632899761,1.90450000763,-0.0214242786169,1.30395758152,-0.0818994566798,-0.796991467476,0.504785776138,0.670680463314,-0.244109839201,-0.265030264854,0.963649988174,1.37555003166,0.15587452054,-0.470201522112,0.266653001308,1.35009622574
11142,0.810318291187,-0.566320002079,-0.121381640434,-2.54717588425,0.588999986649,-0.603388547897,-0.744499981403,0.485062241554,-0.340287953615,0.242567688227,-0.552590787411,-0.255059659481,-0.175946563482,-0.270231515169,-0.433766514063,-0.112299993634,1.13015007973,-0.00861823558807,0.377347618341,0.730539798737,0.40959379077
