rid,CPC004_A375_6H:BRD-A17819071-001-02-1:10,CPC004_HA1E_6H:BRD-A17819071-001-02-1:10,CPC004_HA1E_24H:BRD-A17819071-001-02-1:10,CPC004_HCC515_6H:BRD-A17819071-001-02-1:10,CPC004_HCC515_24H:BRD-A17819071-001-02-1:10,CPC004_HEPG2_6H:BRD-A17819071-001-02-1:10,CPC004_HT29_6H:BRD-A17819071-001-02-1:10,CPC004_MCF7_6H:BRD-A17819071-001-02-1:10,CPC004_PC3_6H:BRD-A17819071-001-02-1:10,CPC004_PC3_24H:BRD-A17819071-001-02-1:10,CPC004_VCAP_6H:BRD-A17819071-001-02-1:10,CPC004_VCAP_24H:BRD-A17819071-001-02-1:10
10892,-0.530709266663,0.930121958256,1.07291281223,0.51852953434,-0.862183451653,-0.66632848978,0.541523039341,0.616334915161,0.382524728775,0.443909972906,-0.158656641841,0.870391964912
10652,-0.0365723520517,0.835479974747,-0.59642970562,-0.499193817377,1.42621409893,0.557882249355,0.0521419234574,0.428832769394,0.962760567665,0.0879654660821,0.474932521582,0.520132660866
11004,0.411523997784,-0.0274416990578,-0.373894900084,-1.94982361794,0.356869310141,-0.650031983852,1.00774109364,-0.143989488482,0.453220635653,0.903935611248,-0.101988017559,-2.17897105217
23530,-0.0717289969325,0.439230829477,-0.317550480366,1.1293823719,-0.878034412861,-0.95179772377,0.872974932194,-0.333750844002,-0.0522768199444,0.185609415174,0.253103613853,-0.271803975105
8826,-0.587110161781,-1.0419806242,0.292427152395,0.182652696967,0.368959337473,-0.172551721334,0.446267187595,1.47844302654,-0.174349933863,-0.777686357498,-0.288265347481,-0.0366788655519
3308,-1.13095867634,-0.857977926731,0.268064588308,-0.427415430546,-0.825701951981,-0.499111771584,-0.0934238508344,0.185784444213,-1.66114234924,-1.06516993046,-1.12260472775,-0.986461281776
7153,-0.0125112887472,-0.494118183851,-0.634450137615,0.556411802769,-0.22952362895,-0.369125545025,0.524164676666,-0.291890621185,0.115611284971,0.364121079445,-0.149486720562,-2.33783960342
11041,0.116897404194,-0.120594233274,-0.402309775352,-4.59898757935,-1.76963448524,0.157791644335,0.490527629852,-1.14273416996,0.295729994774,0.00889121554792,0.400503337383,0.0686401128769
6342,0.328787624836,-0.53363263607,-0.0817972049117,-1.16483604908,-0.684423625469,-0.457192450762,0.253250747919,-0.33085423708,0.083362326026,-0.52269744873,0.596147537231,0.425829738379
5883,0.0817448049784,-0.630584299564,0.103389523923,1.85850417614,0.444629043341,0.322643905878,0.256822645664,0.286154508591,-0.211643710732,-0.072105742991,0.902920663357,0.927919387817
10589,-0.416054368019,0.370835602283,0.915363788605,0.178672716022,0.875564157963,0.408769965172,0.544285833836,-0.347309082747,0.566992223263,0.103943809867,0.221436277032,-2.06689286232
5110,-0.61259829998,0.0372518599033,-0.783524155617,-2.94079947472,0.573794424534,-0.402300268412,0.09326864779,-0.451202303171,0.045504912734,0.189370408654,0.963216304779,-1.39345777035
4609,0.578807353973,1.41548860073,2.3256342411,0.820462882519,0.476011037827,1.60914731026,1.00475120544,0.405998915434,0.629275083542,0.692102789879,0.423297464848,-1.41475248337
5423,-0.200663655996,-1.26035165787,0.875536262989,0.973889827728,0.617875933647,0.386241197586,-1.14861238003,-0.537235438824,0.102455846965,-0.4395865798,-0.130949050188,-0.572315216064
1070,-0.618162989616,-0.625655114651,-0.31959092617,1.41332221031,0.78585755825,-0.243972957134,-0.634250581264,-0.528147578239,0.0145641742274,-0.148205295205,0.980084180832,-0.694263219833
10051,0.499400556087,-0.060662060976,1.24198329449,-1.38528680801,0.537599205971,0.303245604038,0.911442101002,-0.143893629313,0.763213574886,0.700797438622,1.11033284664,-0.372705042362
6603,-0.566176772118,-0.00669431686401,0.462348818779,0.155204832554,0.138590827584,0.128335803747,0.467429131269,-0.0691436976194,-0.145844563842,1.35828721523,0.726720333099,0.520210266113
9019,0.94577473402,1.12189090252,-0.468902468681,0.0581619143486,-0.259965956211,-0.313187479973,0.40925565362,0.340211898088,0.156846195459,0.0378884151578,0.108435153961,-0.685411930084
10969,-0.163509339094,1.38709676266,1.80189657211,0.559918522835,1.03942728043,0.61079454422,1.13909077644,-0.197151631117,-0.124660894275,0.512110412121,0.563797235489,-0.164859876037
9797,0.662983894348,0.136270180345,1.05731320381,0.624621391296,0.865680336952,-0.0233582407236,0.554486274719,-0.216856271029,0.511137068272,1.63148009777,0.572913408279,-0.671901345253
4043,0.105773314834,-0.237489804626,0.0918157398701,0.900979399681,0.183211654425,-0.101683326066,0.212413966656,-1.28003954887,0.398184120655,0.0281048379838,0.896207749844,1.4484732151
9519,-0.181215777993,-0.856037557125,-0.303549587727,0.685092031956,-0.0149208307266,0.00329357385635,-0.433732718229,-0.793905794621,-0.520998835564,0.224607467651,0.517053306103,0.464850634336
8480,0.0135870575905,-0.397370278835,1.92625308037,0.310034364462,0.75892573595,0.0107914991677,0.382165700197,-0.247394293547,0.496003568172,0.0835379585624,-0.101125322282,-0.0749391838908
983,0.288427352905,-0.51194280386,0.559635698795,0.702967107296,-0.0672215819359,-0.0384576842189,0.159507930279,-1.22135019302,-0.238820895553,0.439224392176,-0.0554214119911,-0.916546881199
10559,0.0894597172737,-1.09801280499,-0.184546500444,0.927050173283,-1.03021657467,-0.307574689388,-0.242577672005,-0.455375134945,-0.735472202301,-0.858193337917,0.0182084739208,0.325764924288
8508,-0.24944151938,0.11636762321,-0.911284804344,0.930363535881,-0.342696845531,-0.312175303698,0.929490923882,-0.583256006241,0.205235093832,-0.919437110424,0.374091923237,-0.428580284119
9275,-0.522272348404,0.223671346903,0.0586494132876,0.87894397974,1.49962806702,0.123960644007,0.907699644566,-0.27570027113,-0.0857457518578,0.239276111126,0.0125839859247,-0.208370268345
8914,0.437047541142,-0.90401417017,-1.5178283453,0.359913021326,0.0978082120419,-0.380788832903,-0.0985268726945,0.13677418232,0.0952275171876,-0.379244476557,-0.542061626911,-1.11535346508
54505,0.465308368206,-0.521292507648,1.09797978401,1.16924893856,0.0369401276112,-0.121089883149,-0.0651373937726,0.318493902683,0.098021350801,-0.181571230292,-0.0433564707637,-0.507476449013
6919,-0.22118537128,-0.960804402828,-1.00535583496,0.465884923935,-0.470912724733,-0.398728251457,-0.77691757679,-0.0171834267676,-0.428134799004,-1.37928819656,0.120629519224,-1.92788958549
2274,-0.193448767066,0.169594973326,-1.39176988602,0.323390603065,1.30748176575,0.282311052084,0.529878437519,-0.158296257257,-0.292626589537,0.703191101551,-0.0421836301684,0.499870181084
2288,-1.00442028046,-0.560967981815,0.0726016610861,-1.97388935089,-1.30706763268,-9.29907473619e-05,-0.590011239052,0.0300893057138,-0.672656774521,-0.629180192947,-0.218087926507,0.0615993924439
7994,1.53229784966,0.453109145164,0.312422186136,1.19666171074,0.785866200924,0.203352794051,-0.368909388781,0.528557956219,-0.434025943279,0.00674605183303,-0.0145066305995,-0.514607310295
4216,-0.13244047761,0.413044989109,-0.0122083425522,2.05648565292,0.308885842562,-0.320561826229,0.524238109589,0.113322041929,0.180915653706,0.475479066372,0.231952756643,-0.75054371357
7538,0.601148307323,0.285299897194,0.760463654995,0.355404257774,-0.311226725578,0.104920834303,-0.349017053843,0.161130219698,0.149002477527,-0.0911748334765,-0.478758603334,-0.562839746475
3628,0.0344474166632,-0.13240660727,0.944438040257,-0.53353959322,1.22400188446,-0.280260384083,-0.0652490258217,0.635820329189,-0.169922187924,-0.60992026329,0.165170952678,-0.400955080986
2037,0.458827108145,0.0101485848427,-0.502035975456,1.18091964722,1.20936894417,-0.959001064301,0.857572734356,-0.279988050461,-0.343733370304,-0.0985082164407,-0.149984195828,-0.174679636955
2771,-0.451932549477,0.356201678514,-0.896699309349,0.489398956299,-0.185159534216,0.218054711819,0.786158084869,-1.08270144463,0.665167450905,0.46827685833,0.458627223969,0.547784149647
7264,-0.274221360683,0.67328441143,0.455020725727,0.152089089155,1.04218971729,0.593326508999,0.555051028728,-1.3638215065,0.393981635571,0.40902748704,0.302153170109,0.512605667114
1786,0.0209538638592,0.445127934217,1.65810585022,0.76374900341,-1.16676020622,-0.983866274357,-0.148199662566,0.621657371521,-0.139558106661,0.291510671377,-0.635095596313,0.359121918678
5873,-0.321645319462,-0.618030786514,-0.647109210491,0.640603423119,-0.895242571831,-1.19010877609,-0.835766851902,0.540828585625,-0.386155217886,-0.222443014383,-0.316209495068,0.772659420967
780,-0.582432031631,-0.282784432173,-0.96956217289,2.1083509922,-1.01716673374,-0.553980469704,-0.0855714529753,0.106100291014,-0.553396165371,-0.177719846368,0.757249474525,0.665379822254
9926,0.529506027699,-0.329307258129,-0.255100369453,-0.772383332253,0.429807335138,-0.488712698221,0.240610286593,-0.459774911404,0.533862531185,-0.759113490582,-0.679200530052,-0.123586520553
8446,-1.13911044598,-0.521851301193,-0.11923340708,-0.54322296381,-0.977736353874,0.333974421024,-1.13800215721,0.159956842661,-1.10262477398,-0.687615692616,0.286087334156,-0.310043543577
7159,0.572173714638,0.990745306015,0.793181538582,0.638830661774,0.267594814301,0.0706578120589,0.195865437388,0.294883668423,0.7938144207,-0.251060396433,0.0682835951447,0.699994921684
1026,0.131010085344,-0.0132343750447,-1.57930850983,0.387651860714,1.36310040951,-0.190751880407,0.0081209987402,-0.652252614498,-0.0450638607144,1.82271611691,-0.162699431181,-0.322031319141
7082,0.484208881855,-0.0158265382051,0.281816959381,0.736312150955,-0.299226224422,1.07750439644,0.281813919544,-0.396088480949,0.33915412426,0.114757150412,-0.547601103783,0.088373452425
10058,0.945962131023,0.599859595299,-0.616711616516,1.25289535522,-0.051546394825,2.2772295475,3.21648001671,1.99451303482,0.550795793533,-0.501407504082,0.98796582222,-1.28718066216
10797,-0.506218194962,0.696315944195,1.20606946945,0.371371388435,1.0132753849,0.135456159711,0.520446896553,0.409550100565,-0.284933775663,0.352350741625,-0.307559490204,-2.22567725182
11230,-0.133069366217,0.286514401436,-0.401625573635,1.2238945961,-0.216632649302,0.386630564928,0.406234651804,-0.780645310879,0.587889015675,0.190981760621,0.607105016708,-0.126476317644
30836,0.216541618109,0.304556578398,2.80200505257,-3.88255429268,2.06213021278,1.50069701672,1.30662357807,0.282124638557,0.749614953995,0.728315591812,0.725198090076,2.16972732544
27336,-0.0508541315794,-0.433813810349,-0.957963705063,0.930627942085,-0.676968991756,0.0161791294813,-0.919283866882,0.548487365246,-0.0927924513817,-0.767252206802,0.0651727169752,-0.302978038788
9918,-0.0892333388329,-0.586315751076,-0.28583586216,0.245509788394,-0.411049693823,-0.781150341034,-0.229622960091,0.0880523622036,-0.653798043728,-0.693454086781,-0.0636470094323,-0.752636671066
79073,0.238562911749,0.0871902108192,0.34986770153,-6.55522918701,0.833486437798,-0.366660356522,0.521344542503,-0.138965249062,0.393344640732,0.66337621212,0.259222328663,-1.20358598232
9688,-0.173195496202,-0.10662303865,0.00667468458414,1.13851857185,0.762151539326,0.445560008287,0.111511088908,0.794891178608,0.177822798491,0.34270709753,0.281299799681,-1.46775877476
23659,0.205836847425,-0.652657687664,0.517805755138,0.836537897587,-0.0369469150901,-0.172709867358,0.80794698,-0.154037624598,0.382147699594,0.244592025876,0.504830121994,0.657359719276
8396,0.153438732028,0.761347949505,-0.132483109832,1.05481898785,-0.0928001105785,0.456086099148,0.703974485397,0.193124189973,0.22309216857,0.244655266404,0.133643627167,-0.0682634413242
23077,0.480331420898,-0.273435205221,-0.512984633446,2.06895971298,-0.222831368446,0.0898932218552,0.0485680662096,0.587379813194,-0.714941382408,-0.00281063094735,-0.713307321072,-0.0368950515985
10857,0.668957471848,1.1289691925,0.259105086327,1.12441956997,0.0563149042428,0.935652852058,0.475465476513,-0.081599585712,0.0989851132035,0.551624417305,0.449860483408,-1.16060876846
16,-0.0244893729687,-0.155932083726,0.211348623037,0.69600379467,-0.432039499283,-0.385924935341,1.0202703476,0.0148817300797,0.15647919476,0.479067713022,-0.638993144035,-1.04182350636
2817,0.673522174358,0.968520104885,-0.181982651353,1.23186945915,0.511455774307,-0.612287998199,-0.580624639988,0.965773940086,0.716005444527,0.412452936172,-0.294302433729,1.50636291504
60528,-0.711198091507,-0.244680792093,0.138784095645,-0.139236062765,-0.662365376949,-0.358047753572,-1.03840470314,-0.339074522257,-0.145273044705,-0.0888416096568,-0.073504909873,-2.24271702766
5359,-0.643127322197,0.0915165245533,0.473303616047,1.29474806786,0.0210235714912,2.64900827408,0.21848654747,-1.07547748089,-0.609790325165,-0.240061059594,-0.603181123734,-0.107443995774
1514,2.01264190674,0.754169225693,1.78724551201,1.81113779545,3.90290617943,0.0521508045495,0.257305979729,0.465134978294,0.299728870392,0.329325169325,0.390158951283,-1.52652978897
1509,0.109473802149,0.0197121538222,-0.529274523258,-0.960106551647,0.236568897963,-0.156788855791,-0.301768511534,-0.023874618113,-0.365205526352,-0.203885897994,1.02942728996,-0.449327409267
9181,-0.328520447016,0.865231990814,1.06467103958,1.4265140295,0.945255160332,-0.0403577238321,0.0381945073605,1.42513990402,0.169300109148,0.20818272233,-0.390248656273,0.277715176344
3611,-0.90758895874,0.172627046704,-2.23627448082,0.67899787426,0.0098914206028,0.0679192095995,-0.219749942422,-0.00703733414412,0.036086961627,-0.407376676798,0.202269390225,-0.789353013039
4783,-0.211745753884,0.530110239983,-1.06890821457,1.51764583588,0.402488917112,0.287309557199,0.554052650928,-0.441702365875,-0.0105406045914,0.434479176998,-0.268063932657,-1.1517906189
10123,-1.49244642258,-0.20477989316,1.39470386505,0.263190746307,1.51532936096,-0.15532720089,-0.951505482197,0.578287124634,-1.29294919968,-1.01110816002,-0.49117732048,0.699476599693
8895,0.133304268122,-0.411942243576,0.827847540379,0.183365806937,0.08910356462,0.194253355265,0.428638160229,-0.675656557083,-0.346290618181,-0.0223564952612,0.28769364953,-2.09787416458
9805,-0.754920244217,-0.246901631355,0.723982751369,0.110575854778,-0.30347007513,0.266261160374,0.391811609268,0.479406833649,0.152800783515,0.124889902771,-0.428163737059,-0.687331199646
4125,0.151525914669,0.346809983253,-0.0289238095284,1.3868407011,-0.186034739017,0.446157425642,1.05063807964,0.433670073748,1.03020226955,0.466837078333,0.75337433815,0.580069363117
1635,-0.293026268482,0.923964142799,1.33970057964,0.988096833229,1.37879812717,0.892263770103,0.188773781061,-0.251855820417,-0.108223006129,0.543678164482,0.781056880951,0.289719939232
4154,0.698594927788,-0.0962599217892,-0.058257073164,0.327496111393,1.15235507488,-0.456355422735,1.28860974312,0.502545118332,0.246096029878,0.381423681974,0.150329455733,-0.917135834694
26292,-0.397195696831,-0.49478828907,0.693530738354,-6.83799266815,0.759212613106,-0.483334004879,0.330960869789,-0.589311361313,-0.258664935827,-0.065616607666,0.114707544446,-0.64510846138
5770,0.228934675455,0.212410420179,-0.0324205830693,0.138405710459,0.126871079206,-0.446743488312,-0.429141253233,0.777298986912,0.202299684286,-0.607603371143,0.353032588959,-0.597273766994
25874,-0.167199209332,-0.789230585098,-0.237051814795,-3.91074514389,-0.293185055256,1.12658619881,0.284987300634,-0.96083432436,0.128731697798,-0.518324017525,0.418051421642,-0.0210896227509
11319,-0.0669774264097,-0.202252164483,1.62893414497,1.1790189743,0.175078198314,-0.391384869814,0.493549376726,-0.181798264384,0.016867890954,0.00951489433646,-0.20981040597,-1.24564158916
1153,-0.800851345062,-1.26793456078,1.38513433933,0.105514883995,0.0513873808086,0.136428490281,0.557287335396,-0.659074246883,-0.574999392033,-0.361631929874,0.337519407272,0.444800585508
11098,-0.155879482627,-0.0559490136802,-2.27709960938,1.39006769657,-0.416773855686,-0.753805577755,0.910090684891,0.145875290036,0.082079462707,0.234354451299,0.0523218251765,-1.46782100201
8974,0.304795742035,0.284106492996,-1.70685505867,1.53422784805,-0.372985899448,0.484951853752,0.184005856514,0.394084662199,0.192883014679,0.426471233368,-1.05352127552,-0.391381651163
533,-0.889160811901,0.290392130613,0.746698498726,0.229567795992,0.664895772934,0.765908062458,1.00774931908,-0.500774383545,0.145398527384,0.481017172337,0.189960986376,-0.791450023651
823,-0.338829964399,-0.863136649132,-0.0134997665882,0.975821375847,-0.280333846807,-0.0323491618037,0.616317272186,-0.999401330948,3.01529502869,0.156921237707,-0.746016860008,-0.122625172138
6812,-0.387277424335,0.391959518194,-0.460859417915,0.611201703548,-0.137431144714,0.522887170315,0.85791862011,-0.33410525322,0.463065356016,0.226644411683,-0.0472267568111,0.72580575943
3693,0.18615052104,0.396732926369,0.304497420788,0.433166950941,-0.106622219086,0.0871194154024,0.940358817577,-0.534669935703,-0.0638493150473,0.0695634409785,0.146833315492,-0.832925498486
4891,-0.292059510946,-0.232497900724,0.499872177839,1.04433822632,0.701631426811,-0.851007640362,-0.0481711663306,-0.384514093399,-0.0205825641751,0.161796286702,-0.330086916685,-0.832794070244
10954,0.441798269749,-0.0673465803266,-0.232588604093,1.8406406641,0.222878083587,0.147442638874,0.53828817606,-0.11003755033,0.0906148552895,0.337749302387,0.0124951787293,0.651840746403
5909,0.173706278205,0.169839397073,0.16389977932,1.67941665649,2.60381364822,0.776432991028,1.48506689072,2.75997543335,0.188877999783,-0.269929051399,0.822251498699,0.555921137333
9221,0.36595505476,1.53588533401,1.35683083534,-4.62045574188,0.780482649803,0.480128914118,0.089899212122,-0.0310955941677,0.804975450039,0.309352397919,0.482290625572,0.175506830215
847,-1.19952106476,-0.724970221519,-1.00028562546,1.50515890121,0.66236102581,0.598450243473,-1.00431346893,0.250598728657,-0.814531028271,-0.0298908669502,-0.429731398821,0.0890988707542
11072,0.0757547020912,-0.35071516037,0.401655375957,0.934721827507,0.448366910219,0.376676619053,1.4463031292,-0.342381328344,-0.136357501149,0.0343712046742,0.135170012712,-0.956077039242
10221,-0.126267015934,-0.771241605282,-0.351999223232,0.844765603542,0.750718891621,0.63760304451,-0.358464330435,0.0386803075671,-0.35875377059,0.399583727121,-0.395437657833,-1.59870064259
7158,0.358257293701,0.385512650013,-0.869887113571,1.48130536079,0.92265188694,1.18549454212,-0.0157219972461,0.81606400013,0.426619648933,0.20628491044,-0.25952783227,-1.0567766428
