rid,PCLB002_A375_24H:BRD-K68488863:10,PCLB002_A375_24H:BRD-K68488863:1.11,PCLB002_A375_24H:BRD-K68488863:0.37,PCLB002_A375_24H:BRD-K68488863:0.12,PCLB002_A375_24H:BRD-K68488863:0.04,PCLB002_A375_24H:BRD-K68488863:3.33,PCLB002_A549_24H:BRD-K68488863:10,PCLB002_A549_24H:BRD-K68488863:3.33,PCLB002_A549_24H:BRD-K68488863:1.11,PCLB002_A549_24H:BRD-K68488863:0.37,PCLB002_A549_24H:BRD-K68488863:0.12,PCLB002_A549_24H:BRD-K68488863:0.04,PCLB002_HA1E_24H:BRD-K68488863:3.33,PCLB002_HA1E_24H:BRD-K68488863:1.11,PCLB002_HA1E_24H:BRD-K68488863:0.37,PCLB002_HA1E_24H:BRD-K68488863:0.12,PCLB002_HA1E_24H:BRD-K68488863:0.04,PCLB002_HCC515_24H:BRD-K68488863:10,PCLB002_HCC515_24H:BRD-K68488863:3.33,PCLB002_HCC515_24H:BRD-K68488863:1.11,PCLB002_HCC515_24H:BRD-K68488863:0.37,PCLB002_HCC515_24H:BRD-K68488863:0.12,PCLB002_HCC515_24H:BRD-K68488863:0.04,PCLB002_HEPG2_24H:BRD-K68488863:10,PCLB002_HEPG2_24H:BRD-K68488863:3.33,PCLB002_HEPG2_24H:BRD-K68488863:1.11,PCLB002_HEPG2_24H:BRD-K68488863:0.37,PCLB002_HEPG2_24H:BRD-K68488863:0.12,PCLB002_HEPG2_24H:BRD-K68488863:0.04,PCLB002_HT29_24H:BRD-K68488863:10,PCLB002_HT29_24H:BRD-K68488863:3.33,PCLB002_HT29_24H:BRD-K68488863:1.11,PCLB002_HT29_24H:BRD-K68488863:0.37,PCLB002_HT29_24H:BRD-K68488863:0.12,PCLB002_HT29_24H:BRD-K68488863:0.04,PCLB002_MCF7_24H:BRD-K68488863:10,PCLB002_MCF7_24H:BRD-K68488863:3.33,PCLB002_MCF7_24H:BRD-K68488863:1.11,PCLB002_MCF7_24H:BRD-K68488863:0.37,PCLB002_MCF7_24H:BRD-K68488863:0.12,PCLB002_MCF7_24H:BRD-K68488863:0.04,PCLB002_PC3_24H:BRD-K68488863:10,PCLB002_PC3_24H:BRD-K68488863:3.33,PCLB002_PC3_24H:BRD-K68488863:1.11,PCLB002_PC3_24H:BRD-K68488863:0.37,PCLB002_PC3_24H:BRD-K68488863:0.12,PCLB002_PC3_24H:BRD-K68488863:0.04
7106,-3.35126948357,-0.877892911434,0.0244468711317,-2.93867659569,-3.17106056213,-0.00474999845028,0.48618081212,1.92014288902,-3.29517674446,-0.483813881874,-0.20564109087,-3.50992226601,-1.1042637825,0.289841353893,0.993749976158,0.0763887614012,-1.51916718483,-0.427945137024,1.69806027412,1.3917427063,0.932959616184,-2.50761890411,-2.17816901207,-0.129521250725,0.835049986839,0.111621379852,-2.91233634949,1.06118738651,1.03155183792,-1.33530306816,-0.113226503134,0.780522823334,1.86699903011,0.294099986553,0.840827941895,-0.250799179077,-0.393330454826,-0.313206940889,-0.0631618499756,0.379076898098,0.59926956892,-3.52008748055,-0.105157762766,0.103277109563,-5.59700345993,-0.972837626934,-0.282003045082
2908,-0.426749497652,4.00653648376,-0.353640973568,2.77197504044,2.10103702545,0.00779999792576,1.36240577698,1.4417681694,1.43110704422,-0.328818976879,1.67276930809,3.72445845604,3.77817511559,0.752646267414,2.90981411934,5.88136291504,1.65180468559,0.433930456638,0.246783226728,-0.476202368736,2.4030148983,6.8900141716,3.33972096443,-0.285753667355,2.36086249352,-0.00616261921823,2.8882393837,-0.563633680344,-0.5740275383,1.94413983822,0.641451179981,-0.0969005078077,1.21710348129,1.90696668625,1.28174340725,0.623324155807,-0.906309366226,2.57957077026,1.51167750359,2.09318399429,0.245617613196,0.0166008304805,2.01177120209,0.464741557837,2.68682837486,6.91782855988,0.0443457067013
57761,2.53720784187,0.953335642815,0.511680066586,-2.19936156273,1.97620213032,2.61739993095,1.67447161674,-0.859388649464,-0.337608277798,1.54776632786,-1.20859289169,0.700624108315,0.504593491554,-0.567527294159,-0.518618166447,-0.227428361773,0.201925814152,-0.0969157218933,1.3881752491,0.957794070244,1.43556630611,1.62516963482,0.122568920255,3.86883592606,3.72583723068,0.850116848946,-3.86953115463,-1.29341268539,2.76598978043,1.16957712173,-1.05872559547,-0.423208832741,-0.162096366286,0.0473666191101,-1.52434790134,1.67875051498,0.917084872723,-0.112188398838,0.2906717062,-3.74620366096,0.976500630379,2.88702344894,-0.670355618,1.51840078831,1.4538526535,-2.08081769943,1.33080172539
23338,-1.82424879074,-0.423422038555,-0.387691944838,2.37678146362,2.94377923012,-0.914999961853,6.426445961,3.13319158554,0.248355060816,-0.0151024758816,7.34760951996,3.2185792923,3.20468068123,0.169156000018,5.38964986801,2.92022657394,0.358441859484,-3.81664276123,2.64564943314,2.09433317184,1.36296391487,-1.74300014973,-1.81017458439,3.34712457657,3.71235442162,0.106331713498,0.0240051597357,2.74195957184,-0.602758288383,-6.33763885498,1.74132609367,-0.215263605118,0.480116814375,0.714966714382,1.08898663521,0.179385602474,2.22325944901,1.08762693405,0.453604459763,0.242210656404,0.937253594398,6.87576532364,-0.519675016403,0.716008126736,2.82734203339,-0.214751720428,7.35579252243
7852,4.36924123764,0.0198575407267,0.159718036652,-0.856486320496,0.659450113773,0.565899968147,1.07044827938,-0.032295845449,4.97919654846,0.556016147137,6.43660068512,-0.158031225204,0.127927482128,0.654034972191,2.37728977203,-0.231670737267,-0.790321290493,0.823005497456,0.460326611996,0.0863915234804,4.42326784134,2.22878503799,3.77236318588,0.280374586582,-0.53074413538,-0.83815485239,1.79102802277,6.24014186859,8.08552646637,-0.00224888324738,0.399294406176,0.317312300205,3.54296112061,-0.0446000099182,0.407265812159,1.23733055592,0.533192634583,-0.346437931061,0.279917269945,1.70166110992,0.654844164848,-0.384716153145,0.0143112838268,2.82923412323,0.932420730591,0.604231238365,2.73424625397
55033,-2.06171441078,-0.436629295349,0.194083288312,-0.0489985644817,-0.727034389973,-1.28215003014,-2.58334326744,-1.03021395206,-0.0156344771385,-0.68592530489,-0.593313276768,-0.904103279114,3.25577378273,-0.446051776409,5.5646238327,-0.154519289732,1.38802921772,-0.349738866091,-0.531803548336,-0.910049080849,0.172838971019,-0.0383693277836,-0.532720267773,-1.52583241463,-0.173154115677,-0.640162944794,-0.423385620117,-1.10201907158,-0.617450237274,-0.922957479954,1.11307513714,-0.158676564693,1.67618966103,-1.10653328896,3.99671125412,-0.369523525238,-0.178123503923,0.727595984936,-0.89700114727,-0.360056072474,-0.952585339546,3.95115613937,3.15545368195,-0.124096766114,-0.213761657476,-0.809010326862,3.38785171509
57019,-1.13946843147,-0.209278702736,-0.977816343307,-0.176115274429,-0.477995961905,-0.420300006866,-1.99840736389,0.480409622192,-0.507079541683,0.966552555561,0.468657881021,0.153077349067,-0.345519661903,-0.802122473717,3.04799056053,-0.298827260733,-0.552341759205,0.470822155476,1.53157043457,0.116657584906,-0.2264752388,0.693614840508,-0.134257569909,-1.11020183563,-1.25106942654,0.595225453377,0.374232411385,0.0519154667854,-1.01615262032,0.318956911564,-0.587435662746,-0.225666850805,-0.760434627533,-0.755000054836,-0.471454113722,-2.45300650597,-1.5267701149,0.193661674857,0.659884691238,0.0649318695068,-1.26983177662,-1.67525875568,-0.786853551865,-0.19767960906,-0.148519307375,0.0851414576173,0.345350861549
91949,0.492005974054,-0.319576054811,-0.150351792574,0.108921803534,1.52422475815,1.84299993515,1.32838392258,0.998812735081,-0.119052223861,0.837720870972,0.658968031406,3.49294900894,2.53639054298,-0.35933509469,-0.318732380867,4.06806612015,0.975574731827,3.28891944885,0.965227842331,0.446938335896,0.118456058204,-0.212937325239,0.743230044842,0.407199203968,-0.0768883824348,-0.0912403017282,0.199671804905,1.04205489159,0.610539853573,0.301736921072,0.841698050499,0.0163438022137,1.03190684319,0.074233353138,-0.612541496754,3.27399015427,0.68304759264,-0.0262536108494,0.913813173771,0.0313498824835,1.40283989906,0.496739089489,2.67614459991,0.90000975132,2.58360099792,1.98982822895,1.34885144234
84617,-5.38065052032,-0.0376497358084,0.170162409544,0.00126655399799,-4.50992584229,-0.670599997044,-3.02161550522,-2.73040676117,-1.41009712219,0.515624284744,0.681865096092,-0.100458823144,-0.741387724876,-0.311338633299,0.287831872702,0.207424789667,0.255078196526,-0.567846894264,-1.19053184986,-0.21999245882,0.155189856887,-0.228658974171,-1.74304747581,-0.753278613091,0.98926627636,-0.447212398052,0.447004497051,0.0261222720146,0.412699580193,-0.0971565023065,0.740106701851,-0.500001966953,0.516887784004,-0.312200009823,2.68005514145,0.0247856676579,-0.754459798336,-0.260789602995,0.0854476466775,-0.525342702866,-0.782909095287,0.130771994591,0.675431609154,0.473200142384,-0.338818311691,0.737007975578,-0.146066427231
25,3.2859647274,2.29950070381,-0.38087067008,-0.165519803762,0.412968456745,0.856549978256,1.07062864304,-0.038331463933,0.130089506507,0.171857595444,1.35631406307,-0.0440967977047,-1.00445413589,-0.617449045181,-0.936521291733,0.54439997673,-1.09434783459,0.368184238672,-0.0131198763847,-0.491804122925,0.322435349226,0.117249563336,0.376140445471,0.206213116646,1.83551621437,0.284811466932,0.264581531286,0.337817251682,1.35133302212,-0.251998484135,0.145292878151,-0.504833996296,2.27607536316,-0.211933329701,-0.311891674995,0.078600987792,0.976802706718,0.015943184495,-0.0528712123632,-0.428584575653,1.29738438129,-0.745336771011,3.074477911,0.468530714512,2.96104574203,3.48345804214,4.07395553589
899,-7.6268196106,-0.0161214582622,0.789034307003,0.296262800694,-1.5870847702,-2.99725008011,-4.1275396347,-1.36435759068,5.07133388519,0.012692257762,0.522902309895,-0.796549677849,-0.882192850113,0.646823823452,0.512031316757,-0.0547884777188,0.705242395401,-2.64732408524,-1.57520771027,-0.711762487888,3.51281857491,-0.362165689468,-1.4126200676,-3.36983323097,-2.60882043839,-0.409731686115,-0.535498023033,-0.265541553497,2.20119094849,-3.65392589569,-1.09303605556,4.1389799118,-0.0590328350663,0.710533380508,-0.654083967209,-3.2365193367,-1.66123771667,-0.592701852322,-0.295699089766,-0.00616824626923,-1.96623325348,-2.53684234619,-1.70488512516,0.321034252644,0.175662830472,-0.552611291409,0.909728348255
79850,-0.64246070385,0.126644581556,-1.98081219196,-0.222162082791,-0.688758790493,-3.60164999962,1.37826430798,0.466638982296,-0.288081943989,-2.790102005,-0.158704280853,-0.205713659525,0.743960499763,0.108019724488,-0.44772157073,0.229075238109,-2.58644533157,-2.4117732048,-2.01759600639,-0.03501111269,-0.223841816187,-2.01531648636,-0.618301331997,0.112956464291,-0.681025505066,1.13404035568,-0.167872220278,-0.167190313339,0.384394496679,-0.447810024023,-0.754391729832,0.129293113947,0.364215582609,0.127733334899,0.0500500202179,-1.48961591721,0.282875537872,0.697577238083,-0.0367769151926,-1.13851976395,-0.826304972172,-0.498693346977,-0.421901106834,-0.354458332062,0.271485507488,0.778217434883,-1.72140371799
51466,-0.686485946178,-0.0320861935616,0.729419827461,0.182859182358,-1.54877829552,-0.827549993992,-0.338439762592,0.344063311815,0.0273712873459,-0.15636280179,-0.214259922504,-0.416713565588,-0.558938980103,0.231840372086,1.43201303482,0.213916778564,1.17282807827,2.01182126999,0.201392516494,0.179539367557,0.799891829491,1.22260785103,1.46393585205,-0.314597994089,0.774973154068,0.256140947342,-0.146046459675,-0.0236183777452,-0.826131284237,0.415990233421,-1.96463680267,-1.27537226677,-1.30308675766,-1.32690012455,-1.61087632179,-2.97484660149,-0.827704191208,0.0155586525798,-3.02084374428,0.387164980173,-1.3350982666,0.140175074339,2.42183589935,-0.478856623173,-0.119977861643,0.859609007835,1.20221042633
2852,-0.769269764423,-0.480163216591,5.79042959213,-0.334208548069,-0.519538402557,0.509799957275,4.32907152176,0.366975873709,-0.0988381356001,0.0429678931832,-0.888820409775,-0.780577778816,2.39673733711,1.55532622337,5.47429227829,1.45237541199,8.25175857544,4.13900470734,-0.357944369316,-0.591592371464,0.644873082638,2.69705319405,-0.28506654501,4.16703796387,1.49249124527,0.140337005258,0.0723751336336,3.95681524277,4.18680334091,-0.524707913399,-0.895958900452,-0.116170719266,-0.124060481787,-0.121966674924,-0.935803174973,0.558130681515,0.905408322811,1.49413704872,-1.268887043,0.0477943047881,-0.172000288963,5.02841377258,3.82194924355,0.331035465002,1.85532915592,4.15920066833,1.84572815895
55837,0.516494512558,-0.19709725678,3.49954605103,0.0829609781504,3.60255551338,-0.0317499935627,-2.54799437523,-0.889433026314,-0.747669696808,0.43097037077,0.526390790939,-0.0794810950756,-1.52665817738,-0.269732505083,-0.332522332668,-0.129809200764,-1.24245154858,-0.919857025146,0.0252230912447,-0.161533921957,-1.10502111912,-0.353192061186,0.716089189053,-3.11771631241,-1.24439072609,0.205651015043,-1.28057670593,0.000826120376587,-1.74140143394,-0.336589872837,0.125636726618,-1.14068126678,1.78769886494,-0.908200025558,3.54382944107,-2.16028165817,-0.247014388442,0.485860317945,1.48379874229,3.72707653046,-2.46297264099,-2.85236740112,-0.673409938812,0.103518307209,3.63998317719,-0.375816643238,-1.71645379066
2131,1.11236298084,0.578501105309,0.203187197447,-0.398772835732,0.737595200539,1.20714998245,1.92525494099,0.461328864098,0.316362589598,0.277294158936,0.485645502806,0.626853942871,0.836872935295,-0.830546200275,0.418681323528,-0.234463721514,-0.484971493483,1.42530274391,0.924944102764,-0.294594168663,-0.25265827775,0.482385724783,0.421506643295,0.759173214436,-0.740863800049,0.410298258066,-0.216140016913,0.0385423004627,0.279693722725,0.408059000969,-0.713808774948,-0.00724402628839,-1.40021455288,0.212033361197,-3.60374855995,-0.34098470211,0.766315340996,0.569696903229,0.530390381813,-0.14999140799,0.173313051462,-0.350394338369,0.512184858322,1.02331840992,1.69227731228,1.23533368111,0.102908931673
5427,-7.18538856506,-0.982318878174,0.238171309233,-0.587316155434,-1.9949837923,-2.74149990082,-4.36812782288,-2.24076604843,-1.11696410179,0.685120761395,-0.824190557003,-1.52671515942,-1.47703146935,-1.00943040848,-0.335926145315,0.0378732681274,-0.66112446785,0.703231930733,-0.528942227364,-0.157691240311,-0.38012829423,0.134953856468,-0.67496907711,-4.72449016571,-2.70700073242,0.116646528244,-0.18199416995,-0.580929219723,-0.41239374876,-2.71278476715,-1.38841819763,0.0921417549253,-0.286308556795,-0.688266634941,0.293485015631,-2.58708882332,-0.836526751518,-0.658725857735,0.33883818984,-0.00806657969952,-0.482429563999,-3.56029272079,0.982397437096,0.941386818886,-0.170478492975,0.968212902546,1.30020642281
25966,-1.23307287693,-0.127721905708,-0.289713740349,-0.299814760685,-0.117564558983,-0.574050009251,-0.126093119383,-0.329778641462,-0.0505755245686,-0.384174495935,-0.0523587614298,-0.324231684208,0.676191329956,0.0807786360383,0.430294334888,2.27486920357,-0.0683494955301,-0.236643195152,-0.23519334197,0.0236217603087,0.45945584774,-0.136222630739,0.566629827023,-0.233271330595,-0.467048943043,0.696222543716,-0.775550127029,3.106102705,-1.15744543076,0.00298964977264,1.17365431786,0.4224601686,3.68449211121,2.86230015755,-0.529317855835,0.0356935784221,0.110833153129,0.226795583963,6.15080451965,3.23798179626,-1.58196020126,1.63265228271,0.0453054755926,0.552922666073,-0.197250932455,-0.934989154339,0.0957172513008
55608,-2.04354071617,0.0709868147969,0.235317483544,0.181261926889,-0.0540158823133,0.361200004816,-0.37428176403,-0.15780043602,0.758294582367,-4.76582241058,-0.623097658157,0.193107306957,2.27290010452,1.13011956215,-2.15714049339,1.11231040955,1.6854275465,-1.11798071861,-0.708933770657,-0.136301785707,0.631946802139,0.233748495579,-1.45531606674,0.791710019112,0.672450661659,0.629875004292,0.513873338699,0.615430235863,0.263022214174,-5.03670215607,-1.02165651321,-0.136794656515,-1.54073214531,0.529033303261,-0.374692231417,0.369032174349,0.791748225689,0.373535692692,-0.560532152653,-0.322707593441,0.641470253468,8.04197311401,3.17806363106,-0.121944636106,-0.0374110937119,-0.268743246794,3.76616716385
1662,-2.081387043,-0.365178287029,-0.908365368843,-0.0621491186321,-0.99986076355,4.28630018234,-2.98608160019,-0.958259224892,0.227991819382,1.19116806984,-0.135226711631,-0.866642594337,2.28762054443,-0.788508951664,1.39558422565,0.465463101864,1.00658714771,-1.41025352478,-0.160916119814,-0.242189481854,-0.65761911869,2.17922782898,2.95707845688,0.602049350739,-1.38934731483,0.280881106853,-0.701234340668,-1.13952887058,-1.4676091671,-0.391504615545,0.357232779264,0.657830238342,-1.1765935421,-0.319000005722,-1.73749613762,-0.865252256393,-1.92291069031,0.243549317122,-0.964584827423,-0.733004331589,-0.896862387657,-0.251640975475,-0.262736082077,-0.750477194786,-0.148490309715,0.0441710948944,0.321391195059
9702,-0.285831391811,2.71099257469,0.079485476017,2.91217923164,0.225870668888,0.628849983215,-0.115121111274,-0.229084327817,-0.641489744186,-0.1784157902,-0.0312009379268,-1.27544391155,0.572193205357,-0.445596218109,0.342254281044,0.030273348093,-0.0273046046495,-0.597570300102,0.596880316734,3.20566821098,0.102727398276,-0.162794262171,0.359328985214,-1.50911307335,-0.393754303455,0.485037356615,4.20100307465,-0.726082026958,-0.974987745285,1.06426215172,0.273968011141,2.29955005646,1.43395853043,0.223000004888,4.90187835693,-1.0420769453,-1.25336265564,2.4525411129,0.0211409255862,0.170720279217,5.7033405304,-1.41797482967,-1.28392267227,-0.323269069195,0.306608915329,0.355221033096,1.28048467636
11031,-0.82373303175,0.00083065778017,-0.594738423824,0.562470316887,-0.964105010033,0.191100001335,0.261364579201,-0.941211044788,-0.994244933128,-0.224718213081,-0.890643000603,-0.930523633957,0.515067696571,1.74693703651,0.444214493036,0.74761402607,0.849952340126,0.843181550503,0.0910341143608,-0.924740433693,0.103770464659,-0.405855685472,-0.168842047453,-0.391128838062,-0.445843487978,-0.338423609734,-0.260433852673,-0.493754982948,-0.756626904011,-0.0759380012751,-0.13123190403,2.9167766571,-0.356199502945,-0.979633331299,0.406685888767,0.833090186119,0.433464765549,0.56885099411,-0.515265405178,0.167804837227,0.799961328506,0.856814742088,-0.415771275759,0.179175257683,-0.130730569363,-0.466284424067,0.666378378868
10057,-0.839463233948,0.458549201488,0.809375226498,-0.145088255405,3.06172347069,-0.553099989891,-1.06787323952,0.189015388489,1.21401894093,0.11396369338,0.222294285893,-0.332455605268,0.926316022873,-0.516519606113,-0.320444852114,0.888545274734,0.893113791943,2.98699641228,-0.774203002453,-0.00746735930443,-0.554481327534,-0.792450785637,-1.24528634548,-0.673789858818,0.194883316755,1.0267482996,-0.542405128479,-0.0523425638676,-0.404288649559,0.143156245351,1.03491818905,0.491948276758,1.71642506123,0.0444333553314,0.300370842218,0.027259144932,-1.00054979324,0.208014428616,0.126880064607,0.00197243690491,-1.31296288967,0.708214581013,-0.176640599966,0.422131717205,-0.316888451576,-1.34168922901,0.565427184105
5985,-1.91208982468,0.300061911345,-0.00169771164656,-0.157743364573,1.62194240093,-0.0521999970078,-2.81163883209,-1.39819967747,-0.311757594347,-0.368524640799,0.418888360262,0.00437018275261,2.31822395325,-1.02222728729,0.160872414708,0.0169232338667,0.755577325821,-0.447550207376,0.0747046172619,0.757463276386,-0.206884592772,0.841730952263,0.824154376984,-3.61120271683,-2.13738918304,-0.271072924137,1.07352435589,-0.217285990715,-1.38318550587,-2.32998275757,-0.0985437631607,-0.412474215031,0.743490219116,0.0810334086418,-0.0931587815285,-5.53797101974,-2.53270411491,-0.832394838333,0.238872811198,-0.806989312172,-4.68073177338,-4.65371322632,-0.587644040585,0.174750506878,-0.0666751489043,0.179316297174,-0.989002227783
3280,-6.78330564499,-0.205008268356,-0.696664690971,0.140984192491,-2.49903106689,-3.31529998779,-5.35671377182,-1.84162664413,0.00705888867378,0.710299134254,-0.645285844803,-0.381620079279,-0.287950903177,0.412659198046,-0.366071939468,-3.04201221466,-0.31946259737,-1.01717162132,-0.51122969389,-0.694910943508,-1.02569782734,-0.887918710709,-0.869934439659,-3.44309067726,-2.80054807663,-0.22164285183,-0.590320587158,0.0447014756501,-0.824518680573,-0.279778212309,-0.529234290123,-0.722210764885,1.42486941814,-0.127033337951,1.00487780571,-0.922535538673,-0.826412200928,-0.347659379244,0.177316710353,-0.217442631721,-0.420863330364,-4.61522006989,-2.61330389977,-3.41591095924,-0.852162361145,-1.50054359436,-3.36194992065
55958,3.35687017441,1.88843083382,0.767170071602,4.90335035324,-0.341258406639,4.48789978027,0.5150218606,0.358268916607,-0.246306598186,5.08284187317,-0.319223731756,-0.284593462944,-2.1426923275,-4.94776725769,-0.225491553545,0.234596848488,0.0727043002844,4.51493215561,0.639773309231,0.579073905945,-0.515340268612,-0.790063202381,0.0579706281424,-1.1555378437,3.48273539543,-0.0939846336842,1.32533335686,0.128272280097,-0.235237628222,1.32578825951,3.14984321594,1.32774043083,0.284205436707,3.7283000946,1.02963638306,1.8721768856,0.123892150819,1.33761274815,0.291873633862,0.528626382351,3.36551117897,2.91092896461,-0.81054097414,0.0458035096526,0.442631751299,1.39634871483,3.31885814667
51465,3.640376091,0.249659612775,0.283591538668,0.435329258442,0.190997689962,1.1168500185,3.54333877563,0.116672754288,-0.551621794701,-0.0524319410324,-1.16581273079,-0.899107813835,-0.615081131458,-0.879859209061,0.719236791134,0.492220938206,0.354923039675,1.26196193695,0.855827987194,2.51324391365,0.206563264132,0.524730861187,1.13078951836,-0.0868784785271,2.96644854546,0.542898356915,2.36262774467,1.24704575539,-0.138091683388,-0.108617201447,-0.46247446537,0.360482215881,-1.7967389822,-0.24469999969,0.836206793785,-0.385228216648,0.849315226078,0.544389009476,-0.156622380018,-1.13115549088,0.540042877197,4.10175848007,1.88134336472,0.130904048681,2.97497010231,0.0759911835194,-0.262652099133
2542,-2.40645623207,2.16872119904,0.323317140341,-0.434262037277,-1.77678346634,-1.18414998055,-0.545542836189,-0.2155854702,-0.995229005814,-0.30817809701,-0.246514812112,-0.268065005541,0.152341812849,0.0775390714407,-0.36869263649,0.115848124027,0.588932275772,0.220409572124,0.481450915337,-0.758234858513,4.57857513428,3.36752867699,-0.316416978836,-0.327365517616,-0.944961845875,0.847807466984,-0.0980144441128,-0.21905554831,-2.18021225929,-0.81227016449,1.1502623558,1.23079776764,0.292458832264,2.34549999237,-0.941979169846,-0.416618317366,-0.208972722292,0.164986521006,0.079830378294,0.274624913931,-0.595715820789,0.118947908282,-1.06052494049,0.0111364424229,-0.494961321354,-0.220449745655,-0.627466619015
