rid,DOS027_VCAP_6H:BRD-K28841686-001-01-9:5,DOS027_VCAP_24H:BRD-K28841686-001-01-9:5,DOS051_A549_24H:BRD-K28841686-001-01-9:5,DOS051_HT29_24H:BRD-K28841686-001-01-9:5,DOS051_MCF7_24H:BRD-K28841686-001-01-9:5,DOS051_PC3_24H:BRD-K28841686-001-01-9:5,DOSBIO002_A375_24H:BRD-K28841686:9.99078,DOSBIO002_A549_24H:BRD-K28841686:9.99078,DOSBIO002_HT29_24H:BRD-K28841686:9.99078,DOSBIO002_PC3_24H:BRD-K28841686:9.99078,DOSBIO002_MCF7_24H:BRD-K28841686:9.99078,DOSBIO002_NEU_24H:BRD-K28841686:9.99078,DOSBIO002_NPC_24H:BRD-K28841686:9.99078
4780,0.362749993801,-1.61052954197,0.993849992752,-0.671000003815,0.177750006318,0.401399970055,0.189838111401,0.888041138649,1.45817923546,0.217370226979,-0.388303995132,-0.569299995899,-0.148756712675
10904,-1.20114994049,-0.382211834192,-0.0413999557495,-0.258149981499,1.28995001316,-1.04624998569,1.78732180595,0.0706647783518,0.489169239998,0.0675323009491,0.174150004983,0.5570499897,0.266292393208
9917,0.603450000286,-0.825759410858,0.716199994087,1.52375006676,1.05824995041,0.0888000130653,-0.789023041725,1.82232785225,1.53788542747,1.91574072838,0.758252441883,-0.781350016594,0.331487596035
1399,0.674400031567,-0.196364432573,0.71020001173,-0.266400009394,0.560549974442,0.336050003767,-0.353043586016,-0.297519654036,1.69879007339,0.129081636667,0.310692936182,-0.407200008631,0.676669955254
24149,-0.463599979877,0.565099477768,1.39349997044,0.623849987984,-0.507749974728,-0.526950061321,-0.311699271202,-0.0895208716393,0.821443557739,2.32519984245,2.73518252373,-0.649699985981,0.0815609544516
2222,-0.780950009823,0.88373374939,-0.192149996758,-0.421050012112,0.329199999571,-2.83529996872,1.09572541714,0.0241699814796,-1.98652982712,-0.815121352673,-0.604630351067,0.936399936676,0.404037415981
10131,-0.369450002909,-4.46312952042,1.02130007744,-0.00614999979734,-0.128600001335,-0.708299994469,0.399755835533,1.5357003212,0.671953201294,0.227575182915,1.14772486687,-0.531849980354,-0.394705593586
2958,0.147349998355,-3.89941644669,-1.80069994926,1.41229999065,0.787450015545,-0.868750035763,-0.511034250259,0.236785978079,1.12116491795,-0.0951927006245,0.035208851099,1.17894995213,0.251335173845
9650,0.717450022697,-3.45631861687,0.931749999523,0.916500031948,-2.22810006142,1.13034999371,0.226312398911,-3.96139216423,-0.52459782362,-0.296421557665,-0.413772463799,-0.32380002737,0.140158951283
7319,-0.382950007915,-0.0303180217743,-0.373250007629,-0.908349990845,-0.0369499921799,-1.23620009422,-0.287901222706,0.297991156578,-1.01756811142,-1.30230808258,0.152821019292,-0.777499973774,-0.186476036906
4817,0.394649982452,-0.406230390072,0.890150010586,-0.210799992085,-0.0136999934912,1.08050000668,-0.30888402462,-0.153792589903,1.39361965656,0.576231122017,1.04565477371,-1.39464998245,0.398196130991
9143,0.539650022984,-0.0813782513142,-0.0155000090599,-1.11164999008,1.38094997406,0.491600006819,0.957871496677,-0.0632522851229,1.01643931866,1.29239535332,-0.286279678345,0.800350010395,0.50730574131
10494,1.05169999599,-0.710305690765,0.410950005054,0.0645000040531,-1.25909996033,-1.68074989319,-0.294283151627,0.435181677341,0.627027332783,0.941738903522,0.299143731594,0.514999985695,0.186521202326
55324,0.0728999972343,0.353172540665,-0.47650000453,-0.26029998064,-0.86360001564,0.597649991512,0.35397413373,-0.754903376102,-0.884306907654,0.475386500359,-1.00997102261,-0.000400006771088,-0.514852285385
23149,0.306500017643,0.792343735695,-0.776099979877,0.246399998665,0.19549998641,3.6264500618,0.628520309925,0.655157804489,2.18372678757,0.989131748676,-0.303047001362,0.550650000572,-0.758925557137
9943,1.32974994183,0.93504357338,2.23790001869,0.054000005126,0.190600007772,0.781799972057,-0.405981808901,-1.33003377914,-0.283251255751,-0.903724074364,-0.249386191368,0.984200000763,-1.01964449883
6599,0.0934500098228,-0.488084256649,-0.363000005484,0.872850000858,0.356599986553,0.0466499999166,0.302140504122,1.28812396526,-1.62629127502,-0.362307190895,-0.0974348783493,0.104249998927,-1.61328232288
51031,-0.0156999975443,0.574630498886,-1.82859992981,-1.25744998455,0.0947500020266,-0.643400013447,0.130469352007,0.168827027082,-1.41327464581,-0.822793006897,-1.10618567467,1.29395008087,-0.287464141846
3566,-0.133450001478,-0.0467852056026,0.958999991417,0.575550019741,-1.51119995117,-0.669800043106,0.0764035433531,0.66908544302,0.440885663033,-0.689303398132,0.255119174719,-1.23489999771,0.335339069366
3815,-0.106749996543,-0.0195419192314,-0.32049998641,0.132300004363,0.830099999905,0.575250029564,0.140026271343,-0.157392844558,1.06117987633,1.24210810661,1.23863828182,-0.402800023556,0.205274313688
8624,-0.0618000030518,-0.541625201702,0.573599994183,-0.606549978256,-1.32129991055,0.471799969673,0.82015556097,-0.775592386723,-1.96610450745,-0.641983151436,-0.562039315701,-4.16225004196,-0.0104899145663
27346,-0.61930000782,1.14274024963,0.844200015068,-1.7214499712,-0.635399997234,0.0556499958038,-2.81698870659,-0.084979891777,-1.03594386578,-0.842002630234,0.0538100302219,0.779449999332,0.105787500739
10489,1.77505004406,-0.171028584242,-3.44674992561,0.245750010014,0.155149966478,1.27394998074,-0.462659418583,0.414236366749,-0.542025864124,-0.366982042789,0.0874636769295,-1.30150008202,-1.65305948257
26128,-3.03975009918,0.498730391264,-0.268050014973,0.654699981213,0.393500000238,-0.895050048828,0.477796316147,0.112625792623,-0.758498847485,-0.243306577206,-0.545277297497,0.706399977207,-0.809841036797
79921,0.129450008273,-0.196334332228,0.726450026035,2.13910007477,-0.665199995041,0.643200039864,0.288345277309,-0.862379789352,0.458793699741,-0.878194332123,-3.79962134361,-0.14849999547,-3.74496006966
55746,-0.335850000381,0.532682240009,0.792950034142,0.716250002384,-0.513000011444,0.255549997091,0.476085156202,0.579949021339,1.15378320217,0.280646026134,0.782941579819,-0.333050012589,0.619076013565
23636,-0.265399992466,0.864936232567,-0.164549991488,-1.10440003872,0.281749993563,0.136299997568,0.245193392038,-0.114190131426,0.119612552226,0.29421210289,0.356780469418,0.751150012016,0.10404369235
10892,-0.276299983263,-0.403155505657,-0.524699985981,-0.429300010204,0.853199958801,0.295200020075,0.676917612553,1.02955448627,0.0223665907979,-0.558252871037,-1.71747756004,1.24389994144,-0.411428749561
10652,-0.822000026703,0.104620821774,0.0602499991655,-0.43900001049,0.501150012016,-1.20410001278,0.366097658873,-0.149138689041,0.592287302017,0.592352747917,0.414671123028,0.58905005455,0.674911916256
11004,0.149499982595,0.988509178162,0.30814999342,-0.536150038242,1.29844999313,0.604300022125,-0.140433758497,0.721105873585,-1.56484687328,-0.637168049812,-1.16130959988,-0.148000001907,-1.37424528599
23530,1.51754999161,-0.38714993,-0.269699990749,-0.297800004482,1.34869992733,-0.205650001764,-0.188072443008,0.274603843689,-0.084213912487,0.437338769436,0.675026237965,-0.623199999332,-0.4278678298
8826,-0.290650010109,-0.372981995344,-0.00434999912977,-0.461699992418,-0.360850006342,-0.187599986792,-0.191781789064,3.17991447449,-0.740513801575,-0.0192867666483,-0.153113096952,-2.02764987946,0.142601877451
3308,0.654699981213,0.29349642992,1.06699991226,1.23450005054,-0.120100006461,0.636699974537,0.281228423119,-0.9211358428,0.379962742329,0.330135762691,-0.31201505661,-2.01620006561,-0.0378971993923
7153,0.733150005341,-0.0792667120695,0.978699922562,-0.301999986172,0.734899997711,-0.427000015974,-1.13624060154,-1.52877497673,-0.385434806347,0.785409212112,0.216434285045,-0.116749994457,-0.37315928936
11041,-1.66110002995,0.85917031765,-1.95295000076,-0.835749983788,-0.311149984598,-0.973599970341,-0.499556660652,1.38472592831,0.447955906391,0.243222638965,-0.250090122223,0.654950022697,-0.564717888832
6342,-0.648550033569,0.333383232355,-1.80120003223,-1.43184995651,-1.1208999157,-1.09154999256,1.72834944725,1.13259720802,1.65006041527,-0.174919873476,1.78491449356,1.33949995041,0.0936746746302
5883,-0.171149998903,-0.29666352272,-0.714800000191,-0.943250000477,-0.949499964714,-0.850499987602,0.691529035568,0.0416019521654,0.123109348118,0.589906394482,0.33644258976,0.77974998951,-1.2496188879
10589,-0.834800004959,-0.0214093327522,0.565299987793,-1.08010005951,0.881749987602,0.249200001359,0.200992077589,0.630409240723,1.03333497047,0.890161633492,0.796924591064,0.712449967861,0.843151092529
5110,-0.295199990273,-0.0533056631684,-0.829850018024,0.229200005531,-1.98980009556,-0.415349990129,-0.521552622318,-1.10048556328,0.0523742996156,-2.13672566414,-1.07472074032,0.961849987507,0.423570543528
4609,-0.306150019169,-0.097011461854,-0.0209500007331,-0.0296999961138,0.606549978256,-0.13069999218,-1.13415932655,0.00735431909561,0.0418423116207,-0.321949720383,-0.0309850797057,-1.31564998627,0.334219068289
5423,-0.92150002718,0.382189035416,-0.0697000026703,-0.631449997425,0.110449999571,-0.887799978256,0.815909802914,0.971155524254,1.13090825081,0.982440650463,-0.247183188796,1.60169994831,1.45924127102
1070,0.283350020647,-0.490117430687,-2.72449994087,-0.192350000143,-1.14509999752,0.62349998951,-0.492826104164,-1.33120393753,-1.12645888329,0.370644271374,-0.511671483517,0.60900002718,0.781886637211
10051,-0.398600012064,0.481703519821,-0.342750012875,-0.722050011158,0.603600025177,0.226199999452,0.565874159336,-3.1444375515,-0.755492091179,0.446564882994,-1.53582584858,1.04779994488,-0.859361469746
6603,-0.609899997711,-0.833440542221,-0.20624999702,0.529150009155,-0.00284999608994,-0.768049955368,-0.833305120468,1.05663478374,0.23940128088,0.0755554586649,1.08475220203,-0.260749995708,0.149340003729
9019,-0.426499992609,0.249111801386,-0.131699979305,-0.00284999608994,-0.0205500014126,0.54834997654,-0.298583656549,-2.231112957,-2.12748265266,-1.07595491409,-1.39255976677,1.02590000629,-1.97656011581
10969,-1.0694000721,0.140754193068,-0.0185000002384,-0.854849994183,-0.152150005102,0.149650007486,0.608754634857,-1.26090669632,-1.33992540836,0.07707901299,-0.932753682137,0.806100010872,-0.308388978243
9797,-0.0850000008941,1.71318268776,-0.347099989653,0.536200046539,-0.188150003552,0.100899994373,0.895218014717,-0.537705481052,-1.06560063362,-1.24545586109,-0.27720066905,0.529550015926,-1.59508657455
4043,-0.64494997263,0.472742378712,-0.63615000248,0.683749973774,-0.225350022316,-1.04404997826,-0.338781625032,0.912919223309,0.198691725731,-1.39162695408,-0.39068454504,0.282849997282,0.42103946209
9519,0.146400004625,0.789690971375,-2.5202999115,0.217399984598,-0.0594999939203,0.153800010681,0.0837596058846,-0.695961296558,-0.697314500809,2.28524923325,-0.696383476257,0.794050037861,-1.29447126389
8480,-0.333649992943,-0.252208709717,-0.927999973297,0.382600009441,0.856700003147,-0.989050030708,0.1781065166,-0.139636158943,-0.741464316845,-0.38149061799,0.444776147604,0.92359995842,0.583991646767
983,-1.57069993019,-1.00179123878,-1.62995004654,-0.0498999990523,-0.753899991512,-1.84420013428,0.277226477861,-0.651111245155,0.318707585335,0.424189448357,-0.102070629597,0.868250012398,1.21219909191
10559,1.31209993362,0.365680038929,0.167900010943,-0.0371000170708,0.753549993038,-1.10354995728,-0.598198652267,1.03273999691,0.0671009197831,-0.344143241644,-0.843471288681,-1.01995003223,-0.0700854957104
8508,-0.687300026417,0.451970905066,1.39090001583,-1.0896499157,0.966849982738,-0.376650005579,0.599720835686,0.291881501675,0.625133812428,-1.01584637165,0.169578224421,0.0160499960184,0.239933818579
9275,0.0921000018716,-0.455645918846,-0.654850006104,-0.171099990606,0.523350000381,-0.278299987316,0.0227249860764,1.15623497963,1.33303058147,0.303271442652,1.0447229147,1.58929991722,0.571315765381
8914,0.000499963760376,-0.0560958087444,0.325599998236,0.491299986839,0.572899997234,-0.71179997921,-0.548056125641,0.982439041138,0.140454605222,-0.0992456525564,0.78545075655,-0.681699991226,-0.5905803442
54505,-0.207249999046,0.622852087021,1.51170003414,-0.634350001812,-0.631550014019,-0.487250000238,1.48971247673,-0.249981835485,0.62906819582,-0.266640454531,0.264757573605,-0.285149991512,-0.385927021503
6919,-0.295549988747,-0.798562943935,0.296299993992,0.888849973679,0.236249983311,-0.128949999809,0.584530472755,0.814845621586,2.24565625191,1.05921149254,0.141361296177,0.566799998283,0.379456907511
2274,0.375800013542,1.36303782463,-0.650750041008,1.0381000042,0.421049982309,-0.445500016212,-1.42890453339,0.42278444767,-0.515366733074,-1.23462510109,-3.16263508797,-0.805400013924,-0.0723650231957
2288,0.0010000000475,0.132266193628,-0.00034999998752,1.82714998722,-0.782249987125,-0.178450003266,-3.51470518112,-0.0214423239231,0.526465892792,0.0838231295347,1.33418154716,-1.00564992428,0.00750458240509
7994,-0.663349986076,-0.419436216354,-0.689249992371,1.57864999771,0.319149971008,-0.259100019932,-0.230839848518,-0.49444770813,-0.504512310028,0.46931964159,0.282284796238,0.0951500087976,-0.292216777802
4216,-0.139500007033,-0.0342656970024,-0.609700024128,-0.167299985886,0.905900001526,-0.899600028992,-0.55791413784,-0.631493330002,-0.361985683441,-0.460542321205,0.111982099712,-0.0225000083447,-0.470203697681
7538,-0.0162500143051,0.179997503757,0.537500023842,-0.762949943542,-1.14024996758,0.805599987507,1.04955601692,0.877068221569,0.672745049,-0.0716973245144,0.430053532124,-0.634799957275,0.106194168329
3628,-0.447600007057,1.14735519886,-2.40704989433,-1.07614994049,-1.6373000145,-0.569299995899,-0.350923299789,0.328676521778,-0.385297834873,0.28350675106,0.847698688507,-0.977599978447,0.331021279097
2037,3.01450014114,0.0750978142023,0.911399960518,-0.988749980927,0.73115003109,-0.102849990129,-0.273007929325,-2.83407044411,-1.32978093624,-0.216324090958,-0.52389383316,1.18919992447,-1.28266763687
2771,-0.594850003719,0.588948786259,-0.339049994946,-0.25284999609,0.254549980164,-0.351100027561,1.09746289253,2.00578212738,-0.831977725029,-0.9828992486,-0.461111754179,0.382950007915,-0.963996291161
7264,0.523549973965,0.432463407516,-0.643900036812,0.147049993277,1.54019999504,-5.15799999237,-1.67198228836,0.742383003235,-1.12795758247,-1.59042477608,-0.848302841187,0.203299999237,-0.757436692715
1786,1.41285002232,0.60765171051,0.00034999998752,1.81375002861,-0.204050004482,-0.550000011921,0.179154872894,0.136597916484,0.726627528667,0.73171043396,1.24160957336,-0.679149985313,-0.998646497726
5873,0.800950050354,-1.10777390003,0.786699950695,1.88059997559,0.0131500065327,-0.245050013065,0.341765880585,0.319752216339,1.89030814171,0.484735578299,1.04570245743,-0.584949970245,-0.0349714830518
780,0.567499995232,-1.49329829216,1.26145005226,0.14374999702,0.23189997673,-0.108750000596,-0.0280429832637,0.245778411627,1.60960161686,-0.719372570515,-0.194666594267,-0.431249976158,-1.47892904282
9926,0.840999960899,-1.35724687576,0.876749992371,1.40520000458,1.63804996014,-0.421150028706,0.117906920612,-0.792041361332,-1.07057034969,-1.28246879578,-0.726970434189,-0.337249994278,-0.877972126007
8446,0.214849993587,-0.294278502464,0.655149996281,0.96079993248,-0.85104995966,-0.163850009441,0.544585883617,-0.488050460815,1.25566673279,0.775791883469,-0.590093016624,-0.0601000003517,-0.171143859625
7159,-0.536000013351,-0.491705298424,-1.26154994965,-1.3873500824,-0.0894500315189,-0.739699959755,0.32045224309,1.43691039085,-0.946881115437,-0.191032841802,0.204715147614,1.26804995537,-0.540929198265
1026,0.27785000205,1.15827214718,0.204299986362,0.61755001545,0.17484998703,-0.439049988985,-0.70121216774,-1.44801318645,-0.674971163273,-0.836332201958,-1.64652144909,0.79365003109,-0.343255698681
7082,0.329600006342,-0.824617266655,0.137800008059,0.153750002384,1.2513500452,0.341100007296,1.46652460098,0.0597410202026,0.729658722878,-0.48922047019,1.03217530251,-1.21969997883,0.0180988907814
10058,0.140600025654,-0.51276487112,0.270900011063,-0.225299984217,-0.120250016451,-0.474899977446,0.17342863977,0.260639667511,-0.570815980434,-0.604500949383,-0.412594914436,-0.721850037575,-3.01684856415
10797,0.120099999011,0.165426969528,0.0907499939203,-1.82560002804,0.294650018215,0.358449995518,-0.611513197422,-1.17466795444,-1.37592279911,-0.94889330864,-1.07399189472,1.10229992867,-0.331536918879
11230,-1.28439998627,-0.107743501663,0.131699979305,-0.378800004721,0.414250016212,0.913550019264,-0.101199090481,0.58755338192,-1.09736382961,0.803770601749,1.0445535183,1.02390003204,0.255188971758
30836,-0.0240999981761,-0.175617307425,-0.440299987793,-0.232549995184,0.88504999876,0.347050011158,-0.540193200111,1.2260850668,1.3882393837,-0.76575255394,-0.397853195667,0.498450011015,0.464395821095
27336,0.470049977303,-0.276215046644,-0.0275999996811,1.23965001106,-0.117150001228,-0.295149981976,-1.00903344154,1.10014402866,-0.138636186719,1.009085536,0.419640690088,-0.105300009251,-0.0996429026127
9918,1.13705003262,-2.17261743546,0.429549992085,1.57529997826,-0.795750021935,0.0393999814987,0.722804665565,0.868286967278,0.800266742706,0.307105362415,1.18529975414,-0.25569999218,-1.01821708679
79073,-0.364600002766,0.579351246357,-0.756399989128,0.363250017166,2.37064981461,-0.540749967098,-0.016096778214,1.36404764652,0.430375427008,-0.517437398434,0.37032109499,0.101499989629,0.036542057991
9688,0.350600004196,-3.51545357704,-0.679849982262,0.26859998703,-0.405200004578,-1.01995003223,-0.44480022788,-0.804965257645,-1.67429077625,-0.503228127956,-1.2874751091,0.963250041008,-4.87868499756
23659,0.00925000011921,0.0581568479538,-0.16415001452,0.208249986172,0.828150033951,-0.306650012732,0.491486638784,0.148100212216,0.403210788965,-0.224585145712,0.586725234985,-0.136649981141,0.285862207413
8396,-0.329650014639,-0.26794475317,-0.190699994564,-0.655049979687,5.10650014877,-1.11299991608,-0.269247353077,0.380210220814,-0.15584602952,-0.17676602304,-0.14080953598,0.400499999523,-1.22762537003
23077,0.803449988365,0.417312830687,0.55554997921,0.990000009537,0.32104998827,-0.523150026798,-0.29134735465,-0.843395590782,0.638584256172,1.21891665459,0.621585309505,-0.163150012493,-0.455764859915
10857,-0.253949999809,1.09234666824,-0.952650010586,-0.303200006485,0.444200009108,-0.202299997211,-1.44957494736,-1.80817222595,-0.0384748764336,0.581686973572,0.206378906965,-0.0150999948382,-0.633608460426
