rid,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:2.5,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_6H:BRD-K36111658-001-01-1:10,CVD001_HUH7_6H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_24H:BRD-K36111658-001-01-1:10,CVD001_HUH7_24H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_6H:BRD-K36111658-001-01-1:10,CVD001_PHH_6H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_24H:BRD-K36111658-001-01-1:10,CVD001_PHH_24H:BRD-K36111658-001-01-1:2.5
91137,0.555191814899,0.199317574501,-0.83138024807,1.46456813812,0.0600195936859,-0.000206619501114,-0.0715806335211,0.166277647018,0.518682181835,0.47003826499,1.49123668671,0.184603631496
23097,0.283146113157,-0.203260451555,-0.0128552913666,-0.484431684017,-0.15035662055,0.117810279131,0.573351681232,-0.0104103647172,0.0457885935903,-1.42406022549,-0.0015582293272,-0.144389361143
9851,-0.433624088764,0.724826693535,-0.862197458744,-0.856630325317,-1.69913494587,-0.735810101032,-0.0980303660035,-0.875830173492,0.457579761744,-0.124381303787,-1.50738835335,-1.04860115051
23522,0.098974853754,0.583155155182,0.144635111094,1.07906651497,0.631086707115,-0.285227328539,-0.405988305807,1.20328378677,-0.157984897494,1.25198197365,-0.809469878674,0.184777155519
1123,0.276755511761,-0.0700611770153,0.292874723673,-0.550438702106,-0.756986737251,1.3223708868,0.119866222143,0.630706131458,-1.70183432102,0.815604329109,0.187939822674,-0.349562644958
5603,1.06690382957,-0.165483921766,1.67251348495,0.01104856655,1.86072027683,-0.525658369064,0.757843375206,-0.245993882418,0.20989535749,-0.326098948717,-0.657727718353,0.91715079546
51569,-0.882015585899,-0.795246660709,-0.192225173116,0.82565921545,-0.264537125826,-0.0652505904436,-1.58029174805,0.0300961732864,-0.21179741621,0.555431962013,0.388186216354,0.585788428783
55699,-0.00614532828331,-0.35318672657,-0.698667287827,0.560791969299,-0.248116508126,-0.83411693573,0.276164710522,-0.00823806226254,0.902619957924,-0.207953169942,-1.14032638073,-0.692865252495
2624,0.755179047585,-0.944375038147,1.13554573059,1.02127921581,-0.251086652279,0.297915160656,1.32082557678,0.764742493629,-0.266910642385,2.05642771721,-1.72511434555,-0.581403613091
8204,0.357561349869,-1.22044372559,-0.484647929668,0.355180412531,-0.395101904869,-0.339769124985,-0.824698030949,-1.13755011559,0.564918279648,-0.343434989452,0.300940871239,-2.19672012329
9133,-0.592920720577,0.362968295813,-0.836500406265,-0.314343184233,-0.764032661915,-0.163482546806,-0.842130601406,0.303427785635,-0.443153440952,0.00679662823677,1.04417204857,-0.076115205884
10921,0.973643064499,1.64895105362,-0.49378490448,0.775686681271,-0.443935513496,-1.33243775368,0.174668073654,2.13369894028,0.594181716442,-0.609446167946,0.816902041435,0.303881376982
51742,0.616249859333,-0.48435652256,1.44305109978,1.1830573082,-1.21295785904,-0.151448711753,-0.367994427681,-0.322896361351,-2.03739118576,0.540606379509,-0.524574518204,-0.110165268183
2954,-0.787635922432,-0.775249481201,0.306073784828,0.366617619991,-0.728395223618,0.97266805172,-0.324503362179,0.157686591148,-0.413637459278,-0.270469367504,0.00406442582607,0.543491840363
27244,-0.413980722427,0.144457310438,-0.882144927979,-0.0630140975118,-0.0550873652101,-0.272517710924,-0.382960677147,-0.369602411985,1.79106998444,1.13242435455,0.554998338223,1.62107980251
23013,-1.60656964779,-0.290201157331,0.854119241238,-8.79075336456,-0.655558228493,-0.589388668537,0.272325307131,-0.952045023441,0.18310970068,0.0782052278519,0.660212576389,0.369783043861
8050,0.879901170731,-0.0109525620937,1.26425147057,0.225546240807,-0.325821220875,0.688430428505,0.130759164691,-1.14396190643,1.63155078888,-0.107951596379,1.66826462746,0.487714111805
79961,-0.261406779289,0.0532022118568,-0.399360924959,-0.207540333271,0.0273535382003,0.071385383606,-0.0782181993127,-0.195730999112,0.781843185425,-0.682609200478,0.806704521179,0.194582670927
2017,-0.0757832378149,-0.639286696911,0.854954183102,0.682669460773,-0.200476199389,0.2612234056,-0.609893321991,0.193222388625,0.406051874161,-1.36485981941,0.754464447498,-0.518775582314
55148,-0.510360896587,0.999001324177,-1.19234907627,-0.118333898485,-0.142203599215,0.587790489197,-0.286843538284,0.175279349089,-0.161979809403,0.327076405287,-1.15203392506,-0.102077960968
960,0.0635259896517,-0.798475623131,-0.0199176073074,-0.224865138531,0.401110291481,-0.197655588388,0.935220718384,0.874754428864,-0.600950837135,0.965655505657,-1.05970275402,0.152911424637
10451,-0.272329956293,0.16427525878,-1.35100579262,-0.230316013098,-0.81265103817,0.440698385239,0.129007339478,-0.398509979248,-0.847686171532,1.4939930439,-1.1427397728,-0.37650641799
57406,0.30568921566,0.0819034352899,0.607110142708,0.152131006122,0.638214290142,0.0263002216816,-0.144279897213,-0.308183282614,-0.174732208252,0.030003413558,-0.191709652543,0.336968332529
51719,0.358007222414,0.105037555099,1.09833717346,0.0978004187346,0.558169007301,-0.995568156242,0.250986427069,-0.160106092691,0.162093132734,-0.315550476313,0.108826816082,-0.721416175365
7074,1.15265882015,-0.967313826084,0.911738634109,0.668832182884,-0.0867073833942,0.646880745888,-0.268714755774,-0.521128296852,0.6896494627,-0.356532722712,0.425711125135,-1.31087970734
10059,0.952049314976,-1.3125269413,0.789993464947,0.511817455292,0.0345718115568,-0.932169914246,-1.02808272839,0.0415117293596,0.3932954669,0.324810445309,1.40064799786,0.687872350216
51071,-0.998546481133,0.705502390862,0.0464557856321,0.365844845772,-0.0702215880156,-0.0117511749268,-0.938499212265,0.342018187046,1.08327639103,0.330252498388,0.208614006639,0.494223833084
5796,-0.082241281867,-0.185128882527,-0.827715396881,0.58584600687,0.528971374035,1.97202861309,0.20069038868,0.300105899572,-0.977042257786,0.333828061819,-1.47435641289,-0.517147123814
55008,-0.79189145565,8.35721969604,-1.35050714016,-0.0934160649776,0.214468553662,-0.285896152258,-0.165696203709,-0.523014605045,0.256527811289,-0.556118607521,-0.332545101643,1.31528961658
23597,0.606794536114,0.618964374065,1.80106449127,0.838221311569,-0.137806892395,-0.584635853767,0.426207244396,0.368299365044,-2.75833702087,0.685295164585,0.887167453766,0.743435740471
8869,0.227433353662,-0.0940193012357,-0.285598546267,-0.140160396695,0.679515123367,1.65237247944,1.16534304619,0.954696774483,0.707046985626,0.317083239555,0.822122097015,-0.606292724609
8727,0.196185559034,1.6951225996,1.32217955589,-0.414143770933,-0.584417045116,-0.0312903225422,-0.280912935734,0.990503311157,-0.524900555611,-0.122897423804,0.604750990868,-0.0130288302898
63874,0.311112940311,-0.148294270039,0.351916730404,-0.0558001771569,-0.101549893618,1.69412004948,-0.565002202988,-0.158880367875,0.449471086264,-0.546270906925,0.393398046494,0.390563458204
8821,0.0308863073587,-1.3107367754,-0.641505420208,-0.830906152725,0.292625516653,1.21686851978,0.612159609795,-0.43387106061,-0.279161036015,-0.293026149273,-0.282534241676,0.184413135052
57178,0.822301387787,-0.631579697132,0.790677249432,-0.526686728001,1.13026571274,-0.603060722351,0.862059056759,-0.333276480436,0.0761212930083,0.461844056845,-0.41436457634,-0.427430808544
5468,1.60661816597,-0.535439252853,3.17905259132,0.878545045853,1.54747283459,-0.657411932945,3.75243926048,0.490408837795,2.0103597641,-0.161473304033,2.07873153687,0.177134782076
10557,-0.110445082188,0.560180425644,-0.854848384857,-0.438797920942,-0.735084235668,-0.390863060951,0.672603368759,-0.291448682547,-0.0364033579826,-0.313904762268,0.33498698473,1.10905981064
831,0.658123612404,-0.132645517588,1.78918623924,-0.0400157272816,0.547615349293,-0.447822779417,0.061362400651,-0.152064755559,0.104613497853,0.370812743902,-0.0929670631886,-0.787726759911
9531,1.64344143867,1.20720338821,0.730791985989,-0.144600898027,0.10520413518,-0.05918879807,1.40185129642,1.21547794342,-0.0953603088856,0.447383642197,-3.11609864235,0.0556303262711
2767,-0.061076015234,0.612421751022,-0.380098372698,0.211418151855,0.512649714947,1.13911294937,0.279746025801,0.192186713219,1.68834495544,-0.216491550207,1.09197664261,0.727568984032
1861,-0.737197935581,-0.0254085697234,0.649656414986,0.675104737282,-0.198404535651,-0.118814408779,-0.593326568604,-0.206947147846,0.188137516379,0.42665797472,-3.26009368896,-0.830676198006
10165,0.73338830471,-0.87039065361,0.104420177639,0.660801649094,0.540396273136,-0.328800797462,0.939264953136,0.00154680758715,0.782935261726,0.979763150215,-0.115189939737,0.419103085995
7106,-0.34205186367,0.438703238964,1.65628159046,0.957344651222,-0.165280595422,-0.106156527996,1.39825618267,0.13130158186,-0.227191060781,0.279876172543,0.591472804546,-0.136852115393
2908,0.97939491272,-0.243805572391,1.16127502918,0.393555253744,0.243574202061,-0.455239266157,0.515518426895,-0.235068142414,0.528984844685,-1.78122997284,-0.0950355231762,-0.0339915752411
57761,1.33091282845,-0.36537694931,2.07093429565,1.15422451496,0.162519454956,-0.333189725876,0.499541819096,0.0972609147429,-1.65689432621,-1.32531070709,-0.0767574459314,-0.316911399364
23338,-0.989605545998,-1.51324355602,0.528249561787,0.890793800354,1.0998904705,0.421304702759,0.443884283304,0.090121537447,-0.170353263617,-0.382398068905,0.00450664758682,0.22636538744
7852,-0.125318199396,-0.672370553017,-0.20956403017,0.158063054085,0.615755975246,-0.196234375238,-0.125041738153,-0.592383980751,-0.845023274422,-0.0761613473296,-1.14591598511,-0.3867225945
55033,0.0630732178688,0.643839120865,-1.00523161888,0.266724050045,0.181298658252,-0.77129304409,-0.0191955640912,0.262464940548,0.531720817089,-0.582980513573,1.02601921558,-0.355441868305
57019,-0.7612221241,0.172406703234,-0.227940380573,-0.379220604897,0.227865114808,-0.54987180233,-0.682052016258,0.00764517486095,0.117886938155,0.959679603577,-0.0752007961273,0.000680841505527
91949,-1.47776579857,-1.62738263607,0.587749481201,0.367123991251,-0.258773356676,0.21198374033,-0.367947757244,0.0778190791607,-1.70070004463,0.549128651619,-2.32618260384,0.242946222425
84617,1.35416936874,0.405139327049,1.46505880356,-0.455255389214,-0.486459195614,0.34953635931,-0.575433552265,-0.0660238415003,0.437282919884,0.252242863178,0.241631373763,0.249259859324
25,0.160261332989,0.0285455286503,0.526695907116,-0.251224398613,0.198142781854,-0.254875540733,1.19155907631,-0.619429647923,0.81568801403,-0.273331463337,-0.47528475523,-0.696186304092
899,-0.978383541107,0.24841594696,-0.179655492306,-0.563832938671,-0.865307450294,0.155230343342,0.0878358781338,0.739084124565,-0.173551112413,0.614468276501,-0.823618650436,0.289868444204
79850,0.312203645706,-0.292726963758,-0.347041219473,0.208541929722,1.89584898949,-0.407827287912,0.638759732246,0.256877839565,0.552094459534,1.49303686619,-0.385964184999,0.185494974256
51466,-0.129206687212,0.316713839769,-0.690292358398,0.786428689957,0.172410964966,0.585233926773,0.420149087906,0.169477403164,0.219981908798,-0.731958508492,2.20412492752,0.21717171371
2852,-1.4742205143,-0.0140420310199,-1.21106815338,-0.317865312099,-0.163668677211,0.253754258156,0.127485126257,0.0211973115802,0.348022907972,-0.16236025095,0.203804671764,1.20083117485
55837,1.28324747086,-0.291678220034,-0.0235334783792,0.3555996418,-0.728603482246,-0.819693684578,-0.556224107742,0.00416467897594,0.906638979912,0.381564319134,0.29475915432,-0.178777426481
2131,0.555868923664,-0.407551288605,1.02278161049,-0.145357429981,0.314058244228,-0.088172763586,0.268714785576,0.305298864841,-1.97995972633,-1.02732932568,-1.55327928066,-0.474872618914
5427,-0.905438601971,0.18115721643,-2.29640293121,0.17615249753,0.663550376892,0.472475796938,0.810317993164,0.6610673666,0.315623700619,0.51155102253,0.557921051979,0.929432868958
25966,-1.18513119221,0.244874328375,1.1948479414,0.731678903103,-0.0107407718897,0.0780870318413,1.61951887608,0.848822891712,0.831891775131,-0.351824194193,0.280322402716,1.18135714531
55608,-0.180720150471,-0.268367052078,-0.0634579211473,-0.0406309515238,-1.62053823471,-0.235872253776,-0.340320765972,-0.214725524187,1.04058921337,1.55920898914,0.239427655935,1.33591508865
1662,0.582309484482,-0.274058878422,-0.959674298763,0.682651460171,0.281745612621,-3.24655008316,-1.90492606163,-0.12653182447,0.0919634401798,-0.661180019379,0.55983287096,-0.238356113434
9702,0.207295998931,-0.324359089136,1.50622606277,0.421055316925,0.211438730359,-1.20298528671,0.319810569286,-0.306453108788,-0.990993797779,0.595151305199,0.0648188591003,0.234743028879
11031,0.26387372613,-0.169152542949,3.03523826599,0.144130468369,1.30551457405,0.10064740479,0.908342063427,2.65209507942,-0.208857625723,-0.039901688695,-1.47254192829,-1.02100086212
10057,-0.932478189468,-0.11427116394,0.0450180321932,0.309327930212,0.202114209533,-0.303596258163,0.413338720798,0.0581861138344,0.633872926235,0.642592728138,0.804476737976,1.10254526138
5985,-0.325822234154,-0.313358724117,-1.70197510719,0.37339258194,-0.37684777379,-0.693484783173,0.544117569923,0.573366045952,0.113312162459,0.284571319818,-0.925068259239,-0.850216209888
3280,2.21184492111,1.64558315277,1.33753228188,0.603431940079,0.133267581463,0.43030333519,1.06562197208,-0.183142408729,0.176336109638,0.573724389076,0.0564288794994,-0.235687702894
55958,0.0821856856346,0.976455628872,-0.194384306669,1.15521335602,0.753349006176,0.766799390316,-1.05242133141,0.0347884148359,2.06143808365,0.810808897018,-0.436975866556,-0.298666894436
51465,-0.99900585413,1.6400847435,0.795677959919,-1.40324282646,1.18466281891,1.17063105106,-0.353059053421,0.787867426872,-0.946984291077,-0.197903722525,-1.41018652916,0.0192367136478
2542,-0.643738329411,0.624313354492,-1.97606372833,-0.171224609017,0.349004983902,1.01920306683,0.564581811428,0.654709100723,0.00465604662895,1.0342066288,-0.9728936553,-0.114464767277
10641,-0.833296179771,0.831161379814,-0.322029650211,1.37241888046,0.0673808008432,0.0434723496437,0.840977489948,0.212079674006,-0.78008967638,0.069710239768,-0.299132347107,-0.825276136398
11137,0.462984353304,0.427931785583,0.308235824108,-0.51712346077,-3.3791308403,-0.1618552953,-0.0670240521431,0.299364447594,1.72615432739,-2.27108216286,0.0886770933867,0.527088224888
9842,-0.138698384166,-0.251620680094,1.05131566525,-0.492399990559,-0.320107340813,-1.00329685211,-0.312464267015,0.282028853893,-0.738013207912,0.0353289693594,-1.85002183914,-0.418261170387
10493,0.476885557175,-0.761615395546,-0.828368186951,-1.72359454632,0.384886741638,-0.239117175341,0.671704769135,-0.241386592388,0.905906319618,-0.679717481136,1.64583909512,0.519447088242
10112,-1.17004728317,0.456203967333,-2.48810458183,-0.564571380615,-1.12981081009,0.415930837393,-1.14125931263,0.00967806577682,-0.217797756195,1.16187894344,1.46891570091,0.450370162725
1001,-0.0152541995049,-0.138469189405,-0.799887061119,-0.10490258038,-0.590844750404,0.0380495339632,-0.177911892533,-0.829081892967,-0.397320687771,0.0339643210173,-0.743586778641,-0.429270148277
23635,-0.43430763483,-0.970670700073,0.103445097804,-0.764138698578,-0.685476839542,-1.04480874538,0.687008619308,0.160542845726,-0.850271701813,-0.0182669907808,1.11351335049,-0.255545288324
29916,-1.35127425194,-0.51697409153,-1.3238427639,-0.184969246387,0.289197832346,0.911078393459,-0.0561752319336,0.58589887619,0.123687647283,0.195884346962,1.44047820568,0.704269349575
2810,1.27850925922,-0.138076305389,2.4588842392,0.141928955913,0.251390993595,0.652777731419,0.336448907852,0.0443000197411,0.53925973177,-0.427737683058,1.47287130356,0.368862897158
5993,0.440917819738,-0.512527704239,-0.688820302486,2.23861026764,-0.00340314209461,-1.42471170425,-0.405009835958,-0.78778219223,0.620931565762,0.296074569225,0.103915989399,0.00115203857422
11142,-0.314468562603,-0.802617192268,-0.580160677433,1.29412198067,-0.336226284504,-0.0387110114098,0.126211047173,0.249158710241,-1.4330098629,-1.23137784004,-0.359629392624,0.554292798042
79187,0.66669434309,-0.219838395715,0.983560621738,-0.169094651937,-0.431202352047,-1.08004415035,0.277186542749,-0.314550757408,-0.685025036335,0.290404498577,-1.51293110847,0.0317406356335
51382,0.969930291176,0.324007034302,0.982998967171,0.143586173654,0.265735298395,-0.374767541885,0.79113638401,-0.453014671803,1.76774549484,-1.04861831665,0.813923239708,0.472503691912
8318,0.128412172198,0.78451448679,-0.967061042786,-0.282460957766,-0.459001898766,0.260809212923,0.431812763214,0.466831326485,-0.558002948761,-0.67113506794,-1.59105551243,-1.14909791946
9695,0.993958353996,-0.143666490912,0.369458168745,-0.0765263587236,0.233916223049,-0.459101259708,0.0185457766056,0.939784288406,-0.741224765778,-0.781432032585,-0.707162857056,1.29273164272
9712,2.18526887894,-0.380489766598,2.38588309288,-0.0171033143997,-0.196878790855,-0.423859506845,-1.2497190237,-1.16993427277,0.696017146111,0.219353944063,0.398483872414,1.76408874989
64943,-0.489297121763,0.794637143612,-1.74908137321,-0.226573556662,-1.7813154459,-0.127558663487,-1.1151548624,0.242367744446,0.3282802701,0.165372163057,0.495042085648,-1.34067249298
9738,-0.829160928726,-1.11607420444,-1.44766139984,-0.471275597811,-0.376603007317,-0.742596626282,-0.934743344784,-0.473821640015,0.44831931591,-0.456715285778,-1.14712929726,-0.21868532896
6793,-1.15579235554,-0.748266100883,0.696353912354,0.119775593281,-0.332678377628,-0.866367638111,-0.303507089615,-0.35205206275,-0.474012851715,-1.19495677948,-0.507665157318,0.122145019472
7358,-0.0376496315002,-0.336997509003,0.797360301018,0.650443792343,1.03454148769,-0.390367031097,1.94843685627,0.375317454338,1.02588701248,0.601299762726,0.373775660992,-0.339739173651
58472,0.222530946136,1.10309815407,0.941737234592,-0.117079786956,-0.686326384544,-0.0798185914755,-0.7218323946,-0.136302113533,0.449571728706,-0.656908392906,0.372065961361,0.848049044609
50865,0.81700116396,0.600066184998,1.04084467888,-0.161705434322,0.504518151283,-0.694267392159,0.0189588069916,0.384004145861,1.40335524082,0.367930263281,-0.268732517958,0.605835318565
