rid,CVD001_HEPG2_6H:BRD-A36411721-001-01-0:14.3,CVD001_HEPG2_6H:BRD-A36411721-001-01-0:3.575,CVD001_HEPG2_24H:BRD-A36411721-001-01-0:14.3,CVD001_HEPG2_24H:BRD-A36411721-001-01-0:3.575,CVD001_HUH7_6H:BRD-A36411721-001-01-0:14.3,CVD001_HUH7_6H:BRD-A36411721-001-01-0:3.575,CVD001_HUH7_24H:BRD-A36411721-001-01-0:14.3,CVD001_HUH7_24H:BRD-A36411721-001-01-0:3.575,CVD001_PHH_6H:BRD-A36411721-001-01-0:14.3,CVD001_PHH_6H:BRD-A36411721-001-01-0:3.575,CVD001_PHH_24H:BRD-A36411721-001-01-0:14.3,CVD001_PHH_24H:BRD-A36411721-001-01-0:3.575
10652,0.979300796986,0.337599724531,1.44835233688,0.8985658288,0.615775585175,0.68733215332,1.50949954987,0.589515924454,0.226800978184,-0.243229538202,1.18128800392,-0.106577679515
11004,-1.28385233879,0.355734527111,-0.0655376911163,0.13661673665,-2.13226795197,-0.539401054382,-3.10267829895,0.609900832176,0.399014830589,-0.502182543278,-1.46778345108,-0.898922681808
23530,0.292216271162,-0.213204458356,-1.26788020134,-0.467735737562,-1.18257594109,-1.71241521835,-3.46758365631,-1.25756192207,-0.708096146584,0.111237436533,-0.421069562435,-1.24608314037
8826,2.0365588665,0.286709725857,0.917669951916,-0.475428730249,1.05115878582,1.64842295647,-1.20095324516,0.970353245735,0.992203593254,-0.0960296243429,-2.63016867638,0.318981558084
3308,1.62452292442,1.12686169147,1.81391143799,0.715986907482,1.78331029415,0.066055893898,0.0777229070663,1.6925880909,0.356269180775,0.0969101414084,-0.945114970207,-0.449576467276
7153,-0.2380861938,-0.143767356873,-1.23354816437,0.317093104124,-2.07176589966,-0.809061646461,-3.92737531662,-0.34297978878,-0.252239882946,-1.19575321674,-2.74277162552,0.0664150416851
11041,-0.280315846205,-0.0932703763247,-3.97975826263,0.200248718262,-1.65577757359,-1.37823963165,-4.69448852539,-0.960750699043,-0.321312576532,-0.0741931647062,0.312205940485,-0.507620692253
6342,0.811263084412,-0.199580103159,-0.0339838862419,-0.0679031908512,-1.53954553604,0.429891765118,-1.29598450661,-0.286471456289,0.414131075144,0.673334956169,0.253105223179,-0.110008500516
5883,-0.23809851706,0.123007282615,-0.473040521145,0.568364500999,-1.95264577866,-0.0507300421596,-0.807426631451,0.774710536003,0.342223793268,-0.547745227814,1.00719439983,-0.071807384491
10589,0.0210994333029,-0.157369822264,0.932761132717,-0.137472093105,0.128722622991,0.18838660419,1.81393027306,1.86126029491,0.384736925364,-0.528009951115,2.04105496407,-0.608371555805
5110,-1.61408388615,-0.97171318531,-0.479835659266,-0.390676617622,-2.6533396244,-1.23142421246,-0.199707061052,-0.30674290657,0.368007987738,-0.0742901191115,0.938387334347,-0.319446116686
4609,0.0396833121777,0.352262824774,0.454502165318,0.608829557896,1.04098629951,1.5508030653,-0.713821589947,1.02227497101,-3.07003092766,-0.302460134029,2.85725545883,0.118251532316
5423,0.110608667135,-0.231849759817,0.258494198322,-1.01657009125,-1.0789604187,0.257132530212,-0.0217756927013,1.43773186207,-0.238258197904,-0.142296254635,3.39526581764,-0.627089440823
1070,1.26860034466,0.430923640728,0.556262850761,0.510904192924,0.721156716347,0.00709870457649,1.45358407497,2.39162421227,0.715076625347,-2.18025541306,-0.0372302681208,0.548768758774
10051,-0.531016170979,-0.0613430142403,-0.943182468414,0.0213200300932,-2.14694952965,-0.693235039711,-4.27949333191,-1.21184682846,0.823604762554,-0.357546150684,1.30109357834,-0.485579788685
6603,0.18034517765,0.149158418179,0.638831496239,1.05160617828,-1.34502243996,0.197704181075,-2.19515776634,0.0192810893059,-0.560281634331,0.0406952351332,1.31033360958,2.07090067863
9019,0.188845217228,0.740522027016,1.23688328266,0.221812129021,1.13264989853,1.31212341785,1.54050207138,1.67134535313,1.98648619652,0.315547913313,2.39092874527,0.466755270958
10969,1.19337999821,0.768183887005,1.24472951889,0.751630485058,0.105261847377,0.611187458038,1.03949928284,1.41896116734,-0.0606030076742,0.919323146343,0.851541221142,0.00686568021774
9797,1.86730384827,1.63983082771,0.668733537197,0.889416277409,1.05473589897,2.1116642952,1.73759675026,0.178676605225,0.915199875832,0.703483819962,1.63258910179,0.639879465103
4043,0.391566991806,-0.0320148169994,-0.568409979343,0.616473793983,-0.690780758858,0.885197818279,0.55826818943,-0.252212524414,0.334102660418,-1.34755778313,0.599385976791,0.294828355312
9519,0.54508036375,1.99415004253,1.26580476761,0.13102774322,1.3484954834,1.37105071545,3.83270668983,1.59065079689,0.439404785633,0.024263471365,0.312572479248,0.339495688677
8480,0.235125541687,0.936664223671,1.35181450844,0.0732067078352,-0.387996643782,-0.132638573647,1.56288337708,0.892902851105,0.478892624378,-0.870198905468,2.91258144379,-1.08568775654
983,-0.497485637665,0.404056280851,-0.311496317387,0.511140465736,-1.35270643234,-0.210090577602,-2.97990655899,-0.296509921551,0.132004514337,-0.552134096622,-2.06424713135,0.194773584604
10559,-2.21407270432,-0.169936448336,0.425318717957,-0.77574378252,-2.51917552948,-1.18795454502,-3.81208372116,-0.677287101746,-0.737340152264,-0.953680038452,-3.65509843826,-0.827108502388
8508,0.621735692024,-0.60078394413,-1.05841636658,-0.276511102915,-0.81565451622,-3.5885913372,-2.49689793587,-1.86075091362,-0.0680070221424,-0.0844064950943,0.478322416544,-0.431581020355
9275,0.451357424259,-0.0253148674965,0.486384600401,0.181022852659,-0.494252324104,0.521699011326,0.341542005539,-1.06811916828,0.207532137632,0.02247415483,1.30336630344,-0.671724498272
8914,-0.642517507076,-0.967587292194,-0.497132360935,0.357751041651,-4.16906547546,-0.65486562252,-4.85182666779,-1.33665323257,-0.635936260223,-0.573151350021,-1.04680001736,-0.0529411323369
54505,2.12190103531,1.15389227867,0.329676449299,0.805834889412,0.367031276226,0.314294934273,-0.49190351367,0.821812808514,0.656540036201,-0.112907364964,0.464979618788,0.0038377828896
6919,0.812385380268,0.0796249955893,-1.21290266514,-0.636802554131,0.341208815575,-0.181449651718,1.68308067322,-0.149553626776,0.301853269339,-0.0910903140903,-1.98594558239,0.456017792225
2274,1.01763689518,0.679822146893,1.56537556648,0.00404537282884,0.877294480801,-0.346891254187,2.61819124222,0.651542961597,-0.957027375698,-0.385275542736,1.58770406246,-0.586550414562
2288,-0.267331600189,-0.126780509949,0.38822183013,0.137041538954,1.41351652145,-0.204352229834,1.40238857269,0.085171610117,-0.564220905304,0.216594293714,-3.07727527618,-0.52128046751
7994,-1.22016119957,-0.84391784668,0.209602683783,0.02810337767,-0.618574380875,-0.844737768173,0.247288286686,-0.519577085972,-0.410084575415,-0.258731722832,0.144457101822,0.0764534473419
4216,0.356754094362,0.739166855812,-2.20547103882,0.340845525265,-0.0426452308893,0.72917252779,-4.3381319046,-0.38448959589,-1.25456655025,-0.110907122493,-0.124665081501,-0.21208357811
7538,1.13224494457,-0.143429517746,0.950677156448,-0.0901153385639,5.12301206589,0.327258318663,6.76544523239,1.36515331268,-0.604547798634,-0.0681886598468,2.58294534683,0.206854969263
3628,-0.272654682398,-0.805321991444,1.23237764835,0.37676820159,-1.59747076035,-2.33017086983,0.112353295088,-2.29133725166,0.0139094814658,-0.565447449684,1.06589901447,-0.310179501772
2037,-0.0625434219837,-0.160320386291,-1.02395534515,0.332533091307,0.316742002964,-0.360588550568,-1.81796097755,0.510961890221,-0.87750607729,-0.167939782143,-0.571450233459,0.394510895014
2771,0.167744442821,0.628866434097,0.532392859459,-0.100280299783,0.270435929298,1.21893787384,0.459527105093,0.891782104969,0.133020550013,0.325953722,1.67935276031,-0.239860057831
7264,-0.762582838535,-0.156486392021,-0.276838511229,0.36258327961,-0.297549664974,0.307627916336,-1.35625815392,-1.35161066055,-0.726977348328,0.251789987087,-0.48011893034,-0.604905128479
1786,-2.34673595428,-2.88609838486,-0.583479702473,-0.608226895332,-1.34613180161,-1.68139314651,-3.2253036499,-2.25698137283,-0.435182601213,-0.0479651391506,-2.10327935219,0.0983941406012
5873,-1.59048306942,-0.862115323544,-0.311678141356,-0.647405266762,0.177600085735,-1.01002109051,-1.34918737411,-1.90168726444,-0.312094271183,-0.241241574287,-2.15059232712,-0.73979228735
780,-0.0940901041031,-0.365225583315,0.196893677115,0.28709128499,-0.0169122517109,0.7906883955,2.25925421715,3.21503400803,0.408079147339,1.6861987114,-1.1522154808,0.334034979343
9926,1.38764536381,0.77566665411,1.7288056612,0.188198149204,2.2251458168,0.60690164566,2.28910064697,-0.121291488409,1.189879179,0.705584168434,1.59554421902,0.152745395899
8446,-0.161474123597,-0.347697049379,0.305751174688,-0.772160232067,-0.279170691967,-0.83821696043,0.518710255623,0.290144383907,0.316465049982,-0.323996603489,-1.90978455544,0.5595703125
7159,1.06570971012,0.590618252754,1.36965501308,-0.218902021646,0.978918612003,0.293046474457,2.41747140884,0.297374486923,0.162023812532,-2.20428466797,-0.453131496906,0.148422807455
1026,1.92380189896,-0.514524281025,0.817306399345,0.133795291185,7.55398511887,0.848970353603,10.0,0.986555218697,0.291842758656,-0.474069684744,0.562185525894,-0.0517268031836
7082,0.985253930092,0.350652843714,-0.752455234528,0.281072556973,-0.913785994053,1.23866903782,0.523622632027,0.336554229259,-0.842736303806,-0.462769836187,-0.548282623291,0.260570585728
10058,-0.0394317992032,1.1769824028,-0.28437268734,1.25019168854,-1.30008840561,1.09524250031,-4.25315570831,1.72432518005,-0.98841047287,0.855588436127,1.6455591917,-0.134664237499
10797,0.996566653252,0.73481875658,0.517799496651,-0.348887354136,1.65184485912,2.48856186867,2.28220415115,0.284226864576,0.911909162998,-0.814449906349,0.0564764998853,-0.0581210851669
11230,-0.227775961161,-0.597659349442,-0.379739463329,-0.285793244839,-0.198229134083,-1.2718218565,-0.780778169632,-1.00421833992,0.557534575462,-0.5614798069,0.838154196739,-0.55494081974
30836,2.17217350006,1.57349157333,1.46168923378,0.539128303528,0.444461673498,1.89421784878,0.526327133179,1.94948482513,0.944770634174,0.193621069193,1.16327250004,0.405390411615
27336,0.307158917189,0.152723401785,0.393676042557,0.626349687576,0.285910367966,0.139474704862,-1.57377910614,-0.100945279002,-0.933874070644,0.202590510249,-1.31522035599,0.996898770332
9918,-0.859375536442,-0.103379815817,-0.166156411171,0.276882439852,-0.0627005249262,0.0130965765566,-0.608582139015,0.0520352870226,-0.455255448818,0.64970946312,-2.64024996758,-0.0277186408639
79073,0.0641001313925,-0.531611204147,0.971656143665,0.64038413763,-0.0439677536488,-0.679571390152,0.51430606842,0.5104855299,0.316215217113,-1.24209856987,1.69536232948,-0.976077258587
9688,0.73404443264,0.412378013134,1.45912492275,0.719848632812,0.563955485821,0.384779810905,-0.204640492797,1.05298912525,0.486390858889,-0.0645719915628,1.23669075966,0.980473279953
23659,0.0283022969961,0.547935366631,0.322530478239,-0.0820443183184,0.110355690122,0.495542317629,1.34449291229,1.41250288486,0.195509120822,0.11684871465,1.05543494225,0.706670939922
8396,-0.262579500675,0.373586952686,-0.952802360058,0.518701791763,0.0837199389935,0.824125170708,-4.22461605072,-0.694445967674,0.191841185093,0.758577764034,1.89590120316,0.8597022295
23077,-1.57982063293,-0.631898522377,-2.80709600449,-0.481466174126,-2.31546401978,-1.19453346729,-2.97691941261,-1.34817445278,-0.987747430801,-0.846010684967,-0.981541454792,0.192280843854
10857,0.330830216408,0.221584051847,0.328098595142,0.193244695663,0.762975931168,0.00114361941814,0.978727221489,0.619363665581,0.191497385502,0.55815923214,1.61265099049,-0.216166615486
16,0.215646222234,-0.2759334445,0.0263149254024,-0.0671076104045,-0.554989218712,0.330085784197,-4.13830900192,-0.689031124115,-0.12180929631,0.0143697559834,-0.746382236481,-0.924411773682
2817,1.10206758976,0.642285883427,0.72422504425,-0.0828107893467,0.568057060242,1.24886250496,2.98595237732,0.821475446224,0.0987206846476,0.303576678038,0.380495369434,0.443922638893
60528,-1.77171611786,-0.471370011568,1.42996621132,0.66569519043,-2.66098809242,-1.98953843117,-4.19416379929,-0.449172705412,-2.81515169144,-1.1101692915,-0.267450124025,-0.0533434376121
5359,-0.840195000172,-0.766624093056,-1.17057192326,0.284833192825,-1.12135660648,-0.909304499626,-2.26256728172,-0.294322162867,0.196901142597,0.0636470913887,-0.446202725172,0.514428377151
1514,1.30035042763,0.378840684891,2.14689183235,0.554338097572,-0.374139755964,1.35019862652,1.18968725204,2.33744931221,0.180418491364,1.05123209953,1.96214735508,0.391695797443
1509,0.675323486328,0.0331515520811,-0.311375409365,-0.107574664056,1.13289165497,0.940568208694,0.740107834339,0.660136520863,-0.80047762394,-0.528866827488,0.432554215193,0.631500899792
9181,-1.09920287132,-0.681163012981,0.726681113243,0.145508408546,-2.27933812141,-1.60141682625,1.15387678146,-0.659024357796,0.372468084097,-0.935230135918,-0.0741339474916,-0.276708960533
3611,-0.729003846645,-1.24115979671,-0.576876580715,-1.05504059792,-0.500251591206,-0.303195744753,0.415040284395,0.182831808925,0.191190332174,0.577474355698,-0.834175527096,-0.339305758476
4783,0.216613680124,-1.27503061295,-0.637114167213,0.0579535402358,0.812888026237,-0.50419151783,0.429065465927,-2.17326879501,-0.933616101742,-1.24075186253,0.306101113558,-1.0175139904
10123,0.106334201992,-0.1015881598,0.102356642485,-0.443055033684,1.72497332096,0.35105535388,3.56127882004,0.337674170732,0.273578315973,0.0871255248785,-1.75331795216,0.410116285086
8895,1.35214591026,-0.232802271843,0.138594597578,0.123415127397,-0.212735772133,0.140096411109,-0.508390903473,1.0312691927,-0.428027153015,-0.970948696136,1.16139757633,0.0988344624639
9805,-0.384223759174,-1.1246445179,0.797175645828,0.1610070467,-0.463298141956,-0.883545875549,0.46553850174,0.36611700058,-0.934481620789,-0.338420152664,-1.42360234261,0.519065380096
4125,0.828440785408,0.462087571621,-0.488534092903,0.300227254629,0.807444810867,0.900206208229,-0.835118770599,0.798288941383,0.211808949709,-0.316413581371,0.5930108428,-1.52497720718
1635,1.23962211609,0.345574676991,2.15250134468,0.875868916512,0.0885110199451,0.193395778537,-4.2292881012,-0.848714709282,-0.84207868576,0.486153066158,1.72687458992,-0.901945590973
4154,-3.1363363266,-0.309459745884,1.54510915279,0.332109510899,-2.08967208862,-1.8251824379,-2.61909246445,0.484954237938,-0.768507361412,-0.0993166863918,-0.811819076538,-0.73145377636
26292,0.541115581989,-0.701303362846,0.234174191952,0.520143210888,-1.8168990612,-0.0721351653337,-0.942581892014,0.324502468109,-0.176415503025,0.155112490058,0.295423388481,-0.820830106735
5770,-0.817354142666,0.337272644043,1.28014111519,0.00626207515597,0.198137104511,0.520723521709,-0.281095474958,0.404226601124,0.322641223669,0.29116076231,-0.834484994411,0.767733037472
25874,-1.12238001823,0.386819899082,0.180047541857,-0.0603153333068,-0.371200501919,0.355230599642,-0.721510767937,-0.716436386108,-0.278018832207,-0.0680519193411,-0.848511278629,0.123709201813
11319,0.567123293877,0.936968445778,-0.454644829035,-0.263088196516,-0.379394173622,-0.0245777219534,-1.49225831032,1.98291158676,0.78768903017,0.902519702911,0.64783936739,-0.491497695446
1153,1.40789890289,0.797666609287,-0.0410923361778,-0.346208035946,0.486590564251,-0.909048557281,0.853051841259,-0.467706054449,0.924827694893,0.149241521955,1.13856720924,-0.712897539139
11098,6.76330137253,-0.145801842213,-0.00324265286326,-0.532475590706,0.0348733514547,-1.19967520237,0.942071914673,1.85446023941,0.0914089977741,0.892317295074,2.27072954178,-3.2890868187
8974,2.39018106461,0.701138317585,-0.0434333309531,-0.107752680779,0.0259096026421,1.24042677879,5.83632469177,2.72418379784,-0.121363282204,0.019852630794,1.76521110535,0.0355567485094
533,0.445472180843,0.524642705917,1.96660757065,0.551423788071,1.14214777946,-0.187405586243,2.34560251236,0.817663192749,-0.515773773193,0.930349171162,1.52958536148,-1.02266943455
823,-0.143693685532,-0.695657849312,0.503133356571,0.373709380627,-0.703747630119,-1.14073908329,-1.1208717823,-0.456143438816,0.127792060375,-0.40246117115,0.575344920158,-0.902561664581
6812,-0.610058307648,-0.235479742289,0.0596958249807,-0.0433372296393,-1.02805507183,1.30974340439,-1.08006763458,0.948262512684,-0.310976624489,-0.511872887611,-0.214360952377,-1.53618609905
3693,-0.415976405144,-0.0719826966524,1.2953389883,0.716675043106,0.344601273537,0.519002079964,1.39392781258,1.52380526066,-0.119611889124,0.609857738018,1.24861502647,-0.349766790867
4891,0.693739533424,0.0406683534384,-0.076229557395,-0.255674064159,-0.509494900703,0.0123765766621,0.516253709793,-0.219069480896,0.760558307171,0.0314970761538,0.0135863795877,-0.782301306725
10954,-1.9349629879,0.224730730057,-0.393426448107,-0.0291657745838,0.981961667538,0.470188975334,-0.0171041339636,0.267542928457,0.0425081253052,0.0243688076735,0.659276902676,-0.0952314138412
5909,-0.18511287868,-0.890299975872,0.437620997429,0.103819966316,-1.8722922802,-1.36137580872,-1.00776684284,-2.07907247543,0.0637539550662,0.450733035803,0.914323091507,0.152463883162
9221,0.0763528198004,-0.00898465514183,2.34867167473,1.39464724064,-1.32303869724,-0.303272038698,-0.580406308174,0.771112501621,0.387669950724,0.689871191978,2.48861694336,1.13419926167
847,1.15017521381,0.99053388834,-1.22200393677,-0.297453403473,-0.155726075172,0.186400562525,-0.213444292545,-0.981634140015,0.628960490227,-0.048674672842,-0.325893610716,-0.243982776999
11072,0.576546549797,0.464486718178,1.19288504124,0.044929150492,0.38596278429,0.676903486252,-0.239211499691,-0.432685554028,0.330027282238,-0.288777083158,2.27455925941,-0.681948006153
10221,1.05742073059,0.101219572127,0.241502344608,0.192250832915,4.60422277451,0.136554971337,3.88185071945,-0.844875514507,0.180764049292,-0.483293414116,0.377142816782,-0.181847035885
7158,0.387235343456,-0.0657304599881,-2.60590863228,0.72151696682,-5.7476234436,0.352104276419,-5.41582012177,-0.372424215078,-1.01612019539,-0.2510214746,-0.181464910507,0.0561763942242
8678,-0.878840923309,-1.45830512047,0.388260006905,-0.244156301022,-1.35439753532,-1.53659594059,-0.743558943272,-0.753940463066,0.192286252975,-0.356891751289,-1.75609850883,-1.30385804176
11014,-0.983702540398,0.392632484436,-1.30252981186,0.180564984679,-0.171495273709,-0.0571688190103,-0.805783510208,-0.839728176594,0.621243238449,-1.14942336082,0.0884659290314,-1.06468856335
1994,1.66195559502,-0.253885179758,0.537390708923,1.05895674229,1.49002873898,1.78786468506,-1.65588378906,0.827943921089,-0.720543324947,0.516850471497,0.68219268322,1.80302989483
