rid,CPC003_HA1E_6H:BRD-A01346607-001-03-4:10,CPC003_HA1E_6H:BRD-K61496577-001-03-8:10,CPC003_HA1E_24H:BRD-A01346607-001-03-4:10,CPC003_HA1E_24H:BRD-K61496577-001-03-8:10,CPC003_HCC515_6H:BRD-A01346607-001-03-4:10,CPC003_HCC515_6H:BRD-K61496577-001-03-8:10,CPC003_HCC515_24H:BRD-A01346607-001-03-4:10,CPC003_HCC515_24H:BRD-K61496577-001-03-8:10,CPC003_PC3_6H:BRD-A01346607-001-03-4:10,CPC003_PC3_6H:BRD-K61496577-001-03-8:10,CPC003_PC3_24H:BRD-A01346607-001-03-4:10,CPC003_PC3_24H:BRD-K61496577-001-03-8:10,CPC003_VCAP_6H:BRD-A01346607-001-03-4:10,CPC003_VCAP_6H:BRD-K61496577-001-03-8:10,CPC003_VCAP_24H:BRD-A01346607-001-03-4:10,CPC003_VCAP_24H:BRD-K61496577-001-03-8:10,CPC016_A375_6H:BRD-K61496577-001-03-8:10,CPC015_A375_6H:BRD-A01346607-001-03-4:10,CPC016_A549_6H:BRD-K61496577-001-03-8:10,CPC015_A549_6H:BRD-A01346607-001-03-4:10,CPC016_A549_24H:BRD-K61496577-001-03-8:10,CPC015_A549_24H:BRD-A01346607-001-03-4:10,CPC016_ASC_24H:BRD-K61496577-001-03-8:10,CPC015_ASC_24H:BRD-A01346607-001-03-4:10,CPC016_HEPG2_6H:BRD-K61496577-001-03-8:10,CPC015_HEPG2_6H:BRD-A01346607-001-03-4:10,CPC016_HT29_6H:BRD-K61496577-001-03-8:10,CPC015_HT29_6H:BRD-A01346607-001-03-4:10,CPC016_MCF7_6H:BRD-K61496577-001-03-8:10,CPC015_MCF7_6H:BRD-A01346607-001-03-4:10,CPC016_MCF7_24H:BRD-K61496577-001-03-8:10,CPC015_MCF7_24H:BRD-A01346607-001-03-4:10,CPC016_NEU_24H:BRD-K61496577-001-03-8:10,CPC016_NPC_24H:BRD-K61496577-001-03-8:10,CPC015_NPC_24H:BRD-A01346607-001-03-4:10,CPC015_PHH_24H:BRD-A01346607-001-03-4:10,CPC016_SKB_24H:BRD-K61496577-001-03-8:10,CPC015_SKB_24H:BRD-A01346607-001-03-4:10
4200,-0.633599996567,0.134299993515,-0.135584682226,-1.07960009575,-0.133829534054,-0.15127338469,0.827601373196,0.533255696297,-0.958546519279,-0.20805388689,0.498979151249,0.624869227409,-0.385665595531,3.8422305584,0.70609998703,0.202600002289,-0.10076752305,0.603393018246,-1.25115001202,0.46724998951,0.291403412819,-0.261045187712,-0.114961206913,0.375149816275,4.75820064545,-0.00835001468658,-1.14815115929,-0.600890994072,-0.70746409893,-0.942983865738,0.135463371873,0.765793681145,0.495999991894,2.11831331253,0.540639936924,-0.908399999142,0.27778917551,-0.520399987698
93594,2.8233499527,-0.324550002813,-0.71574640274,0.387036561966,0.305510222912,0.90643453598,0.0288687050343,0.8106944561,-0.402491241693,0.421090513468,-0.508089244366,-0.389803767204,-0.648952960968,0.0937062352896,0.127700001001,-0.801400005817,-0.89578807354,-0.618682146072,-0.603749990463,0.0831499993801,1.54053688049,0.307429343462,-0.376164227724,-0.0875202566385,0.781720459461,1.58054995537,-0.0393127948046,-0.836798906326,-0.602694451809,-0.0973982065916,1.34768652916,0.897184848785,0.0204666685313,3.28478145599,0.576179146767,-0.326700001955,-0.599978327751,0.29264998436
5982,0.273750007153,0.822099983692,-0.683898627758,-1.0972328186,-0.458602041006,-0.615702986717,0.174943327904,-1.29023623466,0.339098364115,-0.11463868618,0.11451151222,0.312281012535,0.0405834168196,0.538133859634,0.523999989033,0.335950016975,-0.459104001522,1.39177155495,-1.93079996109,-0.0747499987483,-1.93246614933,-3.07527494431,-1.17421030998,1.37806487083,0.135044455528,0.657100021839,-1.49562931061,-0.288328886032,-0.76632642746,-0.0135002620518,0.0523378476501,0.09696482867,-0.203433334827,-0.0146013796329,-0.537405967712,-0.246449992061,-0.804584443569,-0.293999999762
26520,-0.234699994326,0.371950000525,0.0696656107903,-0.0588035471737,0.0574551671743,0.759669303894,-2.27015733719,2.39747595787,0.417400032282,-2.50498437881,0.830816328526,0.755806326866,-0.926635622978,-0.456588745117,0.101099997759,-0.22634999454,0.239628687501,-0.68275231123,-1.22049999237,0.0659000054002,0.345921069384,-2.89872694016,0.481805026531,0.467963784933,0.123291924596,0.124249994755,0.90888261795,-0.637795865536,-0.273840069771,-0.913524031639,-0.0258577764034,-0.493068158627,-0.420866668224,0.817429721355,-1.42827582359,-0.180649995804,-0.278559744358,-1.01005005836
4998,0.585950016975,0.492049992085,0.589218854904,0.0861577019095,0.77283936739,-0.0837683603168,-1.24580597878,0.191307500005,1.11532878876,-0.327069699764,1.04633629322,0.529402017593,-0.553276240826,-0.467845290899,0.0658500045538,0.592700004578,-0.6223346591,-0.893890857697,2.21430015564,-0.655400037766,-0.0202844068408,-0.264785259962,-1.09877300262,-1.04016399384,-1.50978386402,-0.0290000028908,0.29687833786,0.0048725605011,-0.0812254324555,-0.303966641426,-0.0944589450955,0.156965017319,-0.980266690254,-0.843245863914,-1.26971817017,0.314600020647,-0.337971687317,0.232400000095
10038,4.89200019836,-0.0295000076294,-0.694502472878,-0.562209844589,-1.09743821621,-0.90143686533,-1.07248091698,-2.56852197647,-0.942227602005,0.228405326605,0.600908219814,0.540434718132,-0.21508538723,-0.0226226300001,0.397799998522,-1.01275002956,0.756613254547,1.32346642017,-1.19574999809,-0.48425000906,-1.52827239037,-1.14107847214,0.378354758024,0.765382885933,-0.262132525444,-2.42764997482,-0.0533706657588,0.107316687703,0.0035604685545,-0.736533820629,-2.5846927166,0.563225865364,0.879600048065,0.842097520828,-0.158310323954,-0.686849951744,-1.64508414268,-0.0596499964595
60493,-0.170799970627,1.64715003967,0.313883930445,0.197691679001,-0.0016405582428,1.18473505974,0.361657857895,0.263437390327,-0.759386479855,0.198223561049,1.99936115742,-0.351875334978,-0.520591318607,0.0481123924255,-0.0180499851704,-0.76709997654,0.344353020191,0.490695297718,-0.0524500012398,0.0336999893188,0.867471933365,0.703654646873,0.202595502138,0.98037058115,-1.39527142048,-0.0265999995172,-0.0218915045261,0.507237315178,-0.283134579659,0.0913810282946,1.1553041935,0.581332683563,0.0718999952078,0.615172863007,0.24806137383,-0.528199970722,-0.11000610888,0.453050017357
51495,0.890599966049,-0.50260001421,-0.118216305971,0.417388439178,-0.789802849293,-0.0479977615178,0.183409884572,0.562893271446,0.719358623028,-1.41487896442,0.774929285049,0.225950554013,-0.359231442213,-0.982787370682,-2.04235005379,-1.10660004616,-0.569077670574,0.706415235996,-0.289700001478,0.463649988174,-0.865856945515,0.0240643322468,0.0555098056793,-0.190040528774,-3.96475934982,0.520049989223,-0.142345815897,0.449802815914,0.153098151088,5.97869682312,-0.454677432775,0.289023458958,0.00780001282692,-1.57635974884,-1.29280114174,1.18215000629,-0.547343492508,0.600349962711
4482,-0.500099956989,-0.273799985647,0.00714936107397,-0.547669112682,0.21271827817,-0.00596453249454,1.87752354145,0.868741571903,-0.168069988489,0.116378061473,0.329892039299,-0.561537623405,0.629188239574,0.00548964738846,0.115299984813,-0.0148999989033,0.391083240509,-0.0647796839476,-0.791000008583,0.428200006485,0.954864025116,1.73538279533,0.62957239151,-0.00325840059668,-0.708843648434,0.15285000205,-0.696144163609,-1.35712277889,0.43047940731,-0.107193551958,0.651334822178,-0.794115185738,-0.267066687346,-0.347508788109,0.660662949085,-0.364550024271,0.770876646042,0.142100006342
23224,-0.579349994659,0.514000058174,1.4411355257,0.365007817745,0.321387648582,-0.239940166473,0.431973308325,-0.116758108139,-0.00117403268814,-0.257252991199,-0.566499590874,-0.326044738293,-0.0274808108807,-0.223406612873,-1.40985000134,-0.715499997139,-0.170479148626,0.538131594658,0.240249991417,2.34450006485,0.618088662624,0.105059057474,0.420658826828,0.0612761192024,-0.818251371384,-0.30625000596,-0.514953196049,-0.668056666851,1.02485513687,-0.723973631859,0.53198236227,-0.297112882137,0.758533358574,-0.390627503395,-1.09695100784,-0.5992000103,-0.133555918932,-1.36529994011
9690,-0.0181500017643,0.0329999998212,-2.05061101913,0.420241594315,0.162035405636,0.405110985041,1.00471997261,0.841669380665,-0.724587261677,0.150922104716,-0.199130982161,-0.572894096375,-0.302716583014,-0.325536608696,-0.299250036478,-0.617250025272,-0.856394827366,-0.107427366078,-2.26655006409,0.356599986553,0.991592347622,0.0170569717884,-0.731842398643,0.600205481052,-0.759877085686,-1.08704996109,-0.171699300408,0.187435820699,0.229451522231,-0.887581765652,0.140954107046,0.556374967098,0.769733309746,-0.0190174281597,-0.629048168659,-0.453750014305,0.163107216358,-0.811450004578
80212,1.03770005703,-1.4320499897,-0.227652430534,0.31589448452,1.11655032635,0.11292244494,0.350847899914,-0.780094146729,-1.18019104004,0.505580186844,-1.12342917919,-0.728476583958,-0.369513869286,-0.207377552986,-0.621399998665,-1.37489998341,0.291405677795,0.361342310905,-0.447899997234,0.709800004959,1.95680677891,1.0577609539,1.12091958523,-0.301715344191,0.741364657879,-0.522750020027,0.647953152657,-1.08703637123,-0.205775588751,-0.334295451641,0.322846859694,-1.11929523945,0.519699990749,0.235396504402,-0.962512433529,-0.114450000226,-0.0857366621494,-1.13164997101
29928,0.638599991798,0.0432499945164,0.945313096046,0.651634275913,-0.193577319384,0.817874014378,1.69349515438,1.87243974209,0.46312430501,2.06990981102,0.0601280964911,-0.57199203968,-0.161361053586,0.810695946217,-0.400400012732,0.510100007057,0.794545888901,1.04363811016,-0.355899989605,1.60399997234,1.1109726429,1.15214920044,0.481681615114,1.35406720638,0.47999382019,0.31375002861,-0.334576994181,-0.252048432827,-0.295108050108,0.708874106407,0.141149491072,0.639197945595,0.0979999750853,-0.535072088242,0.154059499502,0.0360499918461,-0.517012476921,-0.680850028992
22809,0.342699974775,-2.75515007973,-0.245021104813,-1.59112048149,-0.301168471575,-0.387048304081,0.368876129389,-0.67116266489,-0.0587754175067,0.066384807229,-0.282823294401,-0.552513957024,-2.10294604301,-1.40288090706,-0.390550017357,-0.813300013542,0.403516799212,0.00834538321942,-0.440499991179,-0.702199995518,-3.06996798515,-0.415322482586,0.469860821962,-0.27588263154,-0.312437087297,-0.699000000954,0.974725008011,0.0949750840664,0.958411514759,-0.502074539661,1.39267063141,0.360509097576,-0.449400007725,-0.145449593663,0.00335268676281,-0.0654000043869,-0.499994337559,-0.202900007367
50814,0.999099969864,1.70580005646,0.176393896341,-0.547323346138,0.0592090934515,0.686975359917,0.699016571045,0.550182580948,-0.548476815224,-0.264380514622,-0.443544268608,0.187183082104,-0.343382865191,-1.06400442123,-0.990800023079,-0.939100027084,-0.0189308673143,-0.29653313756,0.184500008821,0.302399992943,-0.343873023987,-1.36215257645,0.561469614506,0.326222121716,0.161397844553,1.76689994335,0.435884892941,-0.179827302694,-0.263217628002,0.0868043228984,0.278262466192,1.02607560158,-0.14183332026,2.40109682083,-0.37341272831,0.862399995327,0.34860047698,-0.746749997139
55256,-1.22745001316,-0.543199956417,0.670390129089,1.16683387756,-1.38270068169,-0.483763933182,-0.0691308677197,0.179715290666,0.286572366953,-0.709937810898,0.380635768175,0.0268906354904,-0.815226316452,-3.00571084023,-0.0878500044346,0.133550003171,0.37400496006,-5.16050052643,-3.55065011978,0.344200015068,1.02220392227,0.243949592113,0.849530816078,0.296970516443,-0.84236395359,0.884949982166,0.690226256847,-0.205596789718,0.163959786296,0.0491249598563,0.244198173285,-0.358514487743,0.0892666876316,0.464613318443,-0.991917729378,-0.136999994516,-0.348108112812,0.0773000121117
56997,-0.141249999404,-1.19249999523,-0.528320133686,0.153524667025,-0.119678989053,0.10971018672,2.6962723732,0.878178179264,-0.494478940964,0.133272379637,0.62494379282,-0.839712142944,-0.249593228102,-0.326079487801,0.243799984455,0.0839999914169,-0.0775862932205,0.728671610355,-1.20574998856,-0.663850009441,0.492940038443,1.20818543434,0.267992466688,0.923462748528,0.161029681563,0.371849983931,0.0800050646067,-0.782353043556,-0.140560209751,-0.456343561411,0.302994728088,0.0524239093065,-1.07103335857,-0.127095401287,0.197831183672,0.16875000298,-0.222614765167,5.24424982071
81544,0.294650018215,-1.00370001793,-0.0427969433367,1.06826233864,1.67130613327,0.530670166016,-1.23728060722,-0.0942525938153,0.787608385086,0.487057596445,-0.565389573574,-0.271972179413,0.271062463522,0.461069524288,-0.501450002193,1.89335000515,-0.567845106125,0.351792097092,1.64630007744,-0.416249990463,1.50709354877,0.942460536957,-0.228865757585,1.3433406353,-0.286804527044,0.615849971771,0.508332490921,0.196721225977,-0.332647532225,-0.0485428422689,0.420850425959,0.130593776703,-0.345166683197,-0.2294729352,1.07783591747,0.0362499952316,0.0928916335106,-0.23109999299
6894,-0.755299985409,0.953900039196,0.396658062935,-0.894747972488,1.40563082695,0.911785721779,2.80854868889,-0.18730866909,-0.0534468442202,1.68578600883,-0.234911158681,0.888449430466,-1.08517313004,-0.151931941509,-1.33595001698,-1.29914999008,0.571786940098,0.0647394284606,-5.47144985199,-1.42344999313,0.00629338622093,0.518841862679,-0.0548043698072,1.57005691528,-0.160048007965,-0.635100007057,-1.91245400906,-0.0512300953269,0.883460044861,-0.309513628483,-0.518826305866,-1.18970775604,-0.371433377266,0.418051332235,-0.133926749229,0.199799999595,0.285406768322,0.487300008535
64080,-1.07099997997,-0.584999978542,-0.822145819664,0.466406166553,-0.490628242493,0.111182168126,1.26809477806,0.549764096737,-0.356196641922,0.266815602779,0.616307318211,0.507781744003,1.49367117882,-0.175948172808,-0.837999999523,-1.23004996777,3.16373634338,0.399871617556,-0.0648499950767,0.683450043201,-0.188875466585,-0.232949182391,0.312327891588,2.2688190937,-1.04134559631,-0.0238500013947,4.44598388672,-0.715824723244,-0.353913128376,0.51596057415,0.205619037151,-0.3277130723,1.03420007229,0.00963552296162,-0.304398417473,-0.542100012302,-1.15494394302,-0.318599998951
55818,-0.0988499969244,-3.98615002632,0.2774746418,0.596293449402,-2.4962580204,-1.2718398571,-4.44128656387,-3.47143626213,-0.127145320177,-4.40075111389,0.164657473564,-0.723974466324,-2.76989459991,-2.84874463081,0.87374997139,-0.0694999992847,-0.985510408878,-0.404480576515,-2.04839992523,-3.09634995461,-0.0156245529652,0.899056315422,-0.258538544178,-0.225504890084,-0.146263822913,-0.641950011253,-0.193255960941,0.430595755577,-1.05015397072,-1.49570643902,-1.25128924847,-0.801211953163,-0.261366665363,-0.11178958416,4.46684980392,0.172700017691,-0.436212152243,-0.164099991322
637,-0.788600027561,2.69294977188,0.576397716999,-0.612228512764,0.409744769335,0.0199706405401,-0.899313569069,0.505911111832,-0.106630161405,-1.69786071777,0.166263759136,-0.996549129486,0.487925052643,-0.827981948853,0.856249988079,0.55520004034,-0.230155602098,0.648230969906,2.42429995537,0.238749995828,-3.03908014297,-1.60014379025,0.141705662012,-0.495852351189,0.320438802242,-0.524350047112,0.990872979164,0.38826534152,0.819393575191,0.203400447965,-0.398818671703,0.0788350105286,-0.219033300877,-0.626292109489,0.394641816616,1.29824995995,0.231311231852,1.26804995537
22823,-0.745549976826,0.554250001907,1.27112197876,-0.0299128592014,-0.291279375553,0.697211503983,-1.02518582344,0.271569669247,-1.60795271397,0.334909468889,1.4011118412,-0.328592151403,-0.0441922545433,-0.941168963909,0.169200003147,-0.593150019646,0.759832441807,-0.361259877682,0.45735001564,0.039549998939,-1.5442918539,-1.01831650734,0.22106204927,-0.502830326557,4.04906988144,0.85104995966,0.938062906265,1.04816377163,0.523216545582,-0.049239076674,-0.748651742935,1.68483138084,0.554533362389,0.886604845524,-0.756876826286,-1.03715002537,-0.149484485388,1.29914999008
5287,1.10479998589,-0.258850008249,-0.375656396151,0.178090035915,-0.013899333775,-0.979068100452,-1.30756735802,-1.29530656338,-0.423871517181,0.303243339062,0.099109172821,0.462906002998,-0.878077208996,-1.77881526947,-0.39209997654,-1.11369991302,-1.06533265114,-0.0674251317978,0.821900010109,0.130199998617,0.493898272514,2.00720572472,-1.09332251549,-0.172228351235,-0.204529881477,-3.25624990463,-0.987410545349,0.561229228973,-0.15995042026,-0.778666675091,0.184560373425,-1.27326917648,0.959333300591,0.27810588479,-0.626827001572,-0.593800067902,0.276687473059,0.679000020027
91137,-0.646399974823,0.060799986124,0.641280770302,-0.0226426422596,0.210474669933,0.169568970799,-0.989642620087,-0.0553427934647,0.0705905556679,0.193651616573,-0.204585939646,-0.0330782830715,0.0614486262202,0.0819026231766,-0.297800004482,0.643750011921,1.48177349567,-0.17321780324,-1.15374994278,-0.721149981022,1.17196655273,-0.539924621582,0.501134574413,0.532480418682,0.148917332292,-0.0236499998719,1.84983837605,0.263317406178,-0.601898550987,-0.60903686285,0.424899399281,1.83760237694,-0.628266692162,-1.11145019531,-0.47564637661,0.397650003433,-0.245692819357,0.077500000596
23097,0.129750013351,0.924049973488,0.200050055981,1.8105250597,1.00711131096,0.531026363373,2.08720612526,1.41070795059,-0.528913378716,-0.2481264323,-0.184923097491,-0.585804998875,-1.15796399117,0.0623616278172,-0.757000029087,-1.23254990578,-0.191088378429,-0.523453235626,4.8015499115,1.84860002995,0.352602481842,1.25349998474,-1.97045207024,0.333672314882,2.18242788315,1.8001999855,-0.0659143850207,0.0453597009182,-0.182817548513,-0.862994372845,0.761164426804,-0.801738142967,1.11903333664,-0.0375408232212,0.155213177204,-1.18019998074,-1.16406929493,0.648849964142
9851,1.37725007534,0.737750053406,-1.12582778931,1.43257451057,0.575807154179,0.155483677983,-0.162103876472,1.52872824669,0.655791282654,-0.472509741783,1.41254842281,0.0558883175254,0.254183113575,-0.631896615028,-0.493250012398,0.649500012398,-0.636759519577,-0.715541005135,1.27049994469,-0.364899992943,0.852849364281,-0.260593175888,-0.741465270519,-0.291685044765,0.102893412113,0.553800046444,0.652149200439,0.359462052584,-0.58379137516,-0.340178698301,-0.668703496456,0.835829973221,0.256599992514,1.20445430279,1.57531499863,1.43159997463,0.0837072134018,0.0222500264645
23522,0.681299984455,-0.551750004292,0.0613672658801,-0.347062647343,-1.33223450184,-0.671661198139,0.347909122705,-0.830759227276,-2.46628403664,-1.4391824007,-0.586072862148,-0.49999922514,-0.337067008018,-0.811487436295,-0.588600039482,-0.0563499927521,0.376162052155,-1.90669608116,0.770900011063,2.99609994888,0.208375290036,0.302010208368,0.857071876526,0.71516430378,-0.355724006891,1.23589992523,2.347458601,-0.0126833319664,0.159952878952,0.206065952778,0.62233299017,-0.131325647235,-1.32920002937,-0.660324275494,-1.38908028603,-0.520249962807,0.35473805666,0.531999945641
1123,0.597200036049,0.699100017548,0.476503074169,0.668896615505,0.751845121384,-0.0655526071787,0.452142119408,-0.0229012221098,0.943405866623,-0.302835762501,-0.988866746426,0.206032782793,-1.08905982971,0.766931653023,0.58780002594,0.803550004959,-0.164638862014,-1.1192035675,1.93294990063,1.00639998913,-0.993671655655,0.396190464497,-1.38969993591,0.0510954484344,0.802910208702,4.53690004349,0.906061947346,-0.0026963353157,-0.555691421032,0.305975794792,-0.314903020859,0.032178465277,-0.419866681099,-0.694637179375,2.24666118622,0.590499997139,-1.02886986732,-0.419799983501
5603,-0.452400028706,-0.975499987602,-0.736907601357,-0.972543418407,-1.2591342926,-0.0858535170555,0.122251540422,-1.36390280724,-0.741745769978,0.199869245291,0.103269979358,-0.0196012854576,2.50607848167,0.280434072018,-0.414400011301,-0.320399999619,-0.131253123283,-1.17746067047,0.674399971962,-0.0985999703407,0.502882122993,2.1477560997,-0.512446641922,0.338210612535,-0.804208219051,-0.769900023937,0.340905547142,-0.808477222919,-0.429477959871,1.08560216427,0.237733513117,0.141223520041,0.471133381128,4.82301616669,1.5460742712,0.162150025368,-0.234694540501,5.12825012207
51569,-1.08270001411,-1.87925004959,-0.241312161088,0.347090780735,-0.676281690598,-0.131546258926,2.25385761261,-2.91433429718,-1.72221517563,0.753619730473,0.532846689224,-0.440254986286,-0.626417517662,-0.998453855515,0.236149996519,0.684499979019,0.795445203781,-0.364378422499,-0.86185002327,-0.474249988794,-0.0327184349298,-0.27240473032,0.172038912773,0.637045323849,-0.0963542163372,1.1739000082,0.748567283154,1.22129130363,-0.00432889536023,0.0441714040935,-0.644509255886,0.0718647092581,-0.341933369637,0.706607937813,-0.52887737751,0.015399992466,0.264790594578,-0.147300004959
55699,-0.146149992943,0.459849983454,0.213276013732,-0.218821153045,-1.15111839771,0.776101529598,0.726204156876,1.10701966286,0.307649940252,-0.400184601545,1.43827009201,1.20297956467,-1.37832057476,-0.682500720024,-0.612800002098,-0.0175999999046,0.122408591211,0.012221109122,-0.783450007439,-0.592949986458,0.476827830076,-2.77217483521,0.780793726444,1.10204398632,0.171967715025,0.13094997406,0.795314908028,-0.745738387108,0.125955298543,-0.282537579536,-0.0798180699348,0.104228012264,0.335600018501,0.771570563316,-0.623640716076,-0.889199972153,-1.01804232597,-0.990100026131
2624,-0.647799968719,-0.952899992466,0.0474410504103,-0.0816314816475,-0.178981214762,2.87573719025,0.302700787783,0.0895543992519,-0.309518516064,0.983531057835,-0.65693205595,-0.27602738142,-3.62322878838,0.623178243637,1.08105003834,-0.764600038528,-0.255697667599,-0.521603345871,0.81014996767,0.63814997673,0.0265078544617,0.92449259758,-0.25248759985,-0.907164394855,-0.62547314167,0.0363499969244,-0.386771589518,0.0130259990692,0.244853943586,-0.356567889452,0.278208374977,-1.12772488594,-0.588200032711,0.121677994728,0.384022682905,2.54165005684,-0.0180697888136,1.0720499754
