rid,CPC002_HA1E_6H:BRD-K80348542-001-01-4:10,CPC002_HA1E_24H:BRD-K80348542-001-01-4:10,CPC002_HCC515_6H:BRD-K80348542-001-01-4:10,CPC002_HCC515_24H:BRD-K80348542-001-01-4:10,CPC002_PC3_6H:BRD-K80348542-001-01-4:10,CPC002_PC3_24H:BRD-K80348542-001-01-4:10,CPC016_A375_6H:BRD-K80348542-001-01-4:10,CPC016_A549_6H:BRD-K80348542-001-01-4:10,CPC016_A549_24H:BRD-K80348542-001-01-4:10,CPC016_ASC_24H:BRD-K80348542-001-01-4:10,CPC016_HEPG2_6H:BRD-K80348542-001-01-4:10,CPC016_HT29_6H:BRD-K80348542-001-01-4:10,CPC016_MCF7_6H:BRD-K80348542-001-01-4:10,CPC016_MCF7_24H:BRD-K80348542-001-01-4:10,CPC016_NEU_24H:BRD-K80348542-001-01-4:10,CPC016_NPC_24H:BRD-K80348542-001-01-4:10,CPC016_SKB_24H:BRD-K80348542-001-01-4:10
5603,-1.96245002747,-1.50982177258,-1.89061546326,-3.00709080696,-0.987883150578,-4.89296865463,1.11220622063,0.187349975109,1.54864776134,-2.7661151886,-0.673845171928,-0.876110434532,0.195920526981,-1.00029993057,-0.607427716255,-0.652656197548,-0.352326780558
51569,-0.984849989414,0.431870609522,1.56967568398,2.93770980835,0.657633304596,1.74621045589,1.83202421665,2.98005008698,0.560527324677,1.4897646904,0.275080561638,1.61180353165,-0.131987974048,0.38250002265,-0.563704609871,-0.231450885534,-3.00026464462
55699,-3.21539998055,-5.33391332626,-2.87599754333,-9.02057743073,-2.19881987572,-4.05842971802,-1.44517934322,-3.83704996109,-2.86309981346,-1.92819833755,-5.87480831146,-3.80741596222,-2.17954897881,-5.89265012741,-0.985232889652,-5.84574174881,-3.59435319901
2624,1.08465003967,0.987349510193,3.0625398159,1.60216581821,-0.277159392834,1.26249074936,-1.55629253387,0.292899996042,-0.374872475863,3.01181364059,1.15764713287,-1.22620856762,3.83557367325,4.29269981384,-1.16364300251,0.264525324106,8.84415817261
8204,1.46414995193,-2.22166633606,1.76745581627,2.99237251282,2.85495209694,1.26275134087,0.255881130695,2.17469978333,1.82836103439,3.968998909,2.66636824608,1.06630945206,-2.05537199974,0.264450013638,1.01452922821,2.11361169815,1.97639560699
9133,-0.634350001812,0.425899744034,0.349178224802,-0.0203698053956,-1.49126577377,2.60328483582,-3.0630865097,-1.39915001392,0.651044249535,2.55483007431,-0.355481863022,-1.25422632694,-1.19026386738,-1.20679998398,-0.997282147408,0.0237454622984,0.228061929345
10921,1.50499999523,1.61126899719,0.0658362954855,-2.26467609406,0.447991490364,-0.632880866528,0.487414181232,-0.0618999898434,-1.70357275009,0.672659873962,-0.955419003963,0.525870680809,0.591787993908,-1.73464989662,0.409536838531,-2.67407083511,-1.37822854519
51742,1.72490000725,8.30493068695,7.85131502151,9.6847076416,3.81912493706,6.88840913773,2.97943210602,8.74755001068,7.25393533707,7.78285741806,4.11018800735,5.04833316803,5.42233276367,6.3844499588,2.36600732803,3.31520986557,3.96519422531
2954,1.09860002995,3.18330287933,1.03958547115,3.05274128914,1.86996352673,4.59827709198,0.790586292744,0.671149969101,-0.605432152748,1.13837170601,1.59860754013,0.184726655483,-0.16600458324,-0.292899996042,0.352330774069,0.267327517271,0.539840340614
27244,0.0520999953151,10.0,-0.52306085825,0.853154420853,-1.35682225227,-3.82644581795,1.72364902496,-1.53250002861,1.62591505051,0.782992362976,-1.79453015327,0.154102966189,-2.55283689499,-0.403650015593,0.918302476406,0.110977053642,-1.04097986221
23013,1.56229996681,1.29107356071,0.197681948543,-1.92550110817,-0.699546635151,-1.72228813171,-0.0499889031053,0.845100045204,2.11379599571,-0.77060675621,1.6643768549,1.50461232662,0.675801217556,4.08970022202,2.09582996368,3.66401576996,0.782460510731
8050,0.796400010586,-1.03642582893,0.78830575943,0.56852465868,2.92944741249,6.68386745453,3.59796094894,0.160850018263,-2.52508592606,3.69242835045,1.24536919594,2.08392190933,0.339234858751,-0.758350014687,1.56445288658,2.53258943558,4.46117639542
79961,0.0651999861002,2.57633280754,0.176474452019,0.604324162006,0.331401646137,0.197784423828,-0.642860114574,-1.32525002956,0.962423682213,-1.26520478725,-0.528300762177,0.37825602293,2.80497503281,1.48045003414,-0.22980299592,2.73384141922,0.663229584694
2017,-1.12660002708,-2.37912607193,-1.23764908314,-0.600809454918,-0.733002662659,-0.260182231665,-0.533214211464,-0.854750037193,1.80098462105,-0.751925349236,-1.2527462244,-0.841861009598,-1.55088424683,-2.91289997101,0.115423679352,-3.27164030075,0.178643643856
55148,0.012549996376,1.35944604874,0.122672498226,-0.853213191032,-0.378407895565,-0.329082518816,0.499474734068,-1.02065002918,0.982133865356,-0.13369885087,3.75774979591,0.499583482742,1.02897298336,-0.860199987888,0.386963605881,0.193261280656,2.27473902702
960,0.287900000811,-1.04152178764,-0.163681715727,-2.49397206306,-1.01400315762,-1.1040109396,-1.00310266018,-1.52760004997,-2.04339790344,-0.901855289936,-0.403218686581,-1.92966783047,-0.78220808506,-0.899749934673,-2.4230864048,1.83073043823,0.721875548363
10451,0.346000015736,3.20106339455,-0.918811023235,-1.95990478992,1.35976469517,0.124671831727,-0.379899680614,3.77729988098,-0.24819535017,-0.822754979134,-0.692609190941,-0.273727029562,-1.59180438519,-1.03169989586,-0.475820988417,1.08057594299,-0.137487247586
57406,-1.3926500082,0.649310529232,-1.92867541313,-1.41060042381,-1.12792956829,-3.4240963459,-1.24378180504,-2.22690010071,-1.11653470993,0.605826020241,0.483849495649,0.0212999582291,-0.926817059517,-0.359049975872,-1.82921719551,0.518734037876,0.340930551291
51719,1.70395004749,1.54649937153,0.197516664863,0.683986604214,1.77878928185,3.73927974701,2.32956123352,1.22065007687,0.0618688166142,1.13592326641,1.38907074928,2.04312419891,2.71380186081,2.98274993896,0.604491472244,2.37397956848,0.857643306255
7074,2.55819988251,2.7408657074,0.0585108995438,-1.19957816601,0.48742467165,-0.580696225166,1.03555309772,-0.537450015545,1.64647161961,0.693791091442,-0.299163132906,0.0309677161276,-2.25262570381,-3.78819990158,-0.272358864546,-0.22991758585,0.270099759102
10059,-0.876700043678,-0.0973050296307,1.99083542824,0.389930099249,-1.98350393772,0.955775916576,0.146210044622,1.8585999012,-1.41828668118,0.0217989385128,0.80462628603,-0.489468842745,-0.0261920168996,-1.96510004997,0.268781125546,-0.0204146951437,-0.759253919125
51071,1.84095001221,3.40638399124,-1.12496781349,1.78013157845,-0.235829621553,3.04516339302,-2.13580298424,-1.97635006905,-7.85867834091,-1.57902395725,-0.19059920311,-0.732853889465,-3.2992682457,-1.15119993687,-0.897972404957,0.747041940689,-3.80326414108
5796,0.334649980068,0.621536374092,-0.091715991497,1.11028218269,-0.185488209128,1.01983904839,-0.557283461094,-1.14935004711,1.1025800705,-0.167738586664,0.0415124893188,0.442307472229,-0.490930587053,1.36504995823,-0.212884679437,1.60783016682,2.21990156174
55008,0.076700001955,3.36026668549,-0.637068748474,-0.724256455898,-0.249390691519,3.37295007706,0.635008752346,1.14269995689,-0.55778670311,-0.819975852966,-0.307419776917,3.75698494911,0.600440144539,4.51725006104,-0.095749810338,3.10163879395,1.27449440956
23597,-0.0813499987125,-1.7522175312,1.78729319572,4.74696826935,0.715325772762,5.87642192841,0.945431530476,1.57749998569,0.108948498964,0.861336410046,-0.778292417526,0.217092692852,1.53699886799,0.460900008678,-0.9731143713,-1.67382192612,-1.04204630852
8869,0.519450068474,-2.44088840485,0.0206589438021,2.43443369865,0.368658423424,0.523315906525,0.413139939308,1.29929995537,1.51628780365,0.513094544411,-0.0864916592836,1.10410904884,2.59628558159,6.09254980087,1.09397089481,-1.54706895351,-2.04550027847
8727,1.74419999123,3.80511331558,0.596595942974,2.835034132,1.36122596264,4.48601722717,2.2621986866,3.12755012512,2.55003070831,2.49889707565,1.39595770836,1.29525232315,0.49151262641,0.59994995594,5.13092470169,1.15578007698,2.74875187874
63874,2.5437002182,1.99765861034,1.66424894333,1.38286113739,1.45771694183,0.0563770085573,0.0118031129241,-0.0505499988794,3.9989156723,1.33506035805,0.438700407743,0.727487206459,4.00756597519,2.88140010834,0.158184453845,0.884885668755,3.58563637733
8821,4.3423500061,6.39766645432,2.81223797798,2.6370139122,3.07199978828,2.7405538559,4.10578393936,2.78684997559,2.26287412643,1.2678129673,-0.318171679974,4.95470809937,-2.30862617493,1.15840005875,-0.097640812397,1.78398108482,0.807599484921
57178,1.72514998913,-3.76423430443,0.487296938896,1.13727164268,0.935739457607,-0.246119737625,1.89606499672,0.291199982166,-1.96822547913,-0.596072256565,1.62970817089,-1.59741640091,0.689383745193,1.89984989166,-1.11141359806,-0.920381903648,1.65464568138
5468,-0.921949982643,-0.38940012455,2.16718196869,2.45089387894,0.544081866741,-2.92725896835,1.55471551418,3.35069990158,4.0554318428,2.30282640457,0.0704789310694,2.58852148056,-0.774402022362,0.338649988174,-0.481799036264,0.621222317219,-2.99962449074
10557,5.75940036774,6.1542391777,0.498608410358,3.73636770248,3.07245182991,4.25059843063,6.08070468903,6.96300029755,6.23950862885,4.41146469116,2.07821989059,4.78374481201,3.81722974777,0.733099997044,-0.458104461432,1.19950294495,4.58232688904
831,-1.00594997406,-0.657283425331,-1.22604131699,-2.94127845764,-0.738681674004,0.267301082611,-1.1695176363,-0.638000011444,-1.22488152981,-1.27240860462,-0.347172647715,-0.86628651619,-0.696948885918,0.1698500067,-0.448896467686,1.86136388779,0.00333175063133
9531,1.20550000668,0.108919009566,2.43100953102,0.840600788593,-0.834179401398,-5.38521957397,0.539712786674,-0.216049998999,0.699823737144,1.72309970856,2.37112784386,1.3211761713,-1.14072239399,-5.85734987259,-0.33016449213,0.424558073282,-0.36645257473
2767,-0.727200031281,-0.666875720024,-0.488466352224,-2.70670008659,-0.431758999825,-3.06109762192,-4.05408763885,-1.02639997005,-1.07406139374,-0.648669302464,-1.44485235214,-2.63521409035,-3.49394178391,-1.89575004578,1.65995156765,-0.882388710976,-3.3375005722
1861,-1.09274995327,-1.57122135162,-2.55627179146,-4.12695026398,-0.0654038190842,-0.409453570843,-0.527506709099,-2.08330011368,-1.77632522583,-1.59709668159,-0.988741934299,0.108614377677,-1.24856829643,-7.48964977264,-0.541810870171,-2.77195167542,-0.534917235374
10165,0.415749996901,0.649338066578,-2.16625499725,5.57685232162,-0.134845912457,2.51381969452,1.29437589645,-2.27594995499,0.544019043446,6.08134078979,0.411719948053,1.39209997654,0.137491643429,1.1765999794,2.61082744598,-0.219943463802,5.74902582169
7106,-0.395200014114,2.3156580925,-2.42259407043,3.53630065918,1.14500594139,5.84915924072,1.26417160034,1.19235002995,0.66834795475,2.17947125435,-0.0195689350367,1.12750887871,3.11044716835,3.10374999046,3.02529621124,4.43005084991,1.50002896786
2908,3.00445008278,2.41195583344,8.06824874878,5.03762722015,4.28665494919,7.64907360077,1.05608475208,6.32089996338,7.35059833527,5.53062057495,2.46067905426,-0.399150729179,0.214011132717,1.3967000246,0.354942321777,3.5882256031,10.0
57761,0.722500026226,-0.275648385286,-0.785846233368,0.200647443533,-0.873869359493,-2.38469314575,-0.65641283989,-0.884600043297,-0.121519513428,-2.10826778412,-0.47981646657,-0.0937093943357,-0.0831766277552,-3.58529996872,-1.327870965,1.26980471611,-0.0986776947975
23338,-2.05660009384,1.11726117134,-2.05894732475,-5.72186946869,-0.0935810878873,-0.393000721931,-1.40026557446,0.30110001564,-0.0831462740898,1.6269466877,1.10170602798,-2.47086668015,1.95212197304,-1.26104998589,-0.693345427513,1.86091136932,2.26565361023
7852,0.248950004578,0.4653865695,-0.252761512995,0.983443617821,-1.28820884228,0.223094582558,-0.438874602318,0.663150012493,0.0882255733013,-0.8798391819,0.130534380674,-0.831117510796,-0.855983972549,2.7093501091,-4.07535076141,-0.387770652771,2.04280614853
55033,-1.35885000229,-4.15569782257,0.28134149313,2.48494625092,-0.641079962254,1.00515687466,2.24085092545,0.549399971962,1.47910559177,-2.15673089027,0.113876014948,7.95313262939,1.45476746559,0.832499980927,-0.317228794098,-0.975732266903,-3.87621665001
57019,1.65494990349,1.27222132683,1.11955809593,2.09065127373,0.831309854984,0.604644477367,0.0229607224464,-0.157299995422,0.993454456329,1.38146138191,2.11466097832,0.787328183651,0.824205756187,1.06844997406,-0.275739192963,-2.02058267593,1.49504637718
91949,-1.40444993973,-0.230596020818,0.773305177689,0.169145867229,-0.30715996027,-0.0020871758461,-0.0119693875313,0.348850011826,-2.87914299965,-1.48388636112,0.082757294178,0.289032638073,0.901306867599,0.942499995232,-0.537102878094,1.422342062,1.01052427292
84617,-2.78900003433,-10.0,-4.34590578079,-7.39231920242,-3.41236782074,-7.45586681366,-4.47201442719,-2.54194998741,-2.93508434296,-4.19609689713,-3.22786331177,-0.393536567688,-5.06330776215,-5.81115007401,-1.43768870831,-6.13665628433,-9.40202045441
25,2.17645001411,-1.43775010109,0.69261431694,-0.93715274334,0.218400359154,3.71269130707,0.0612244307995,0.794250011444,3.276699543,2.65288734436,-0.707816064358,0.654559016228,0.0311070680618,-3.0978500843,-0.379421293736,-1.63043677807,0.407695531845
899,-1.11430001259,-0.392410218716,-2.18419981003,-1.48409295082,-1.12330508232,-1.81780898571,-3.74690270424,-2.67234992981,1.39952671528,2.82416200638,-2.05737304688,-2.98911237717,0.282678067684,0.0965500026941,2.85016083717,-0.434744894505,-1.2459949255
79850,-2.53165006638,-5.34922075272,-1.74414777756,-4.88235235214,-3.73878026009,-5.28834867477,-5.9019575119,-8.91895008087,-4.35563755035,-5.77925682068,-4.05414962769,-5.07400369644,-3.00988674164,-3.02095007896,-1.00520324707,-2.39754128456,-5.94992160797
51466,0.201099991798,-2.82352399826,-0.472864598036,-2.15215992928,-0.552520334721,-0.891907095909,-0.370243996382,-1.37179994583,-1.46219968796,-1.84442687035,0.0736248940229,-1.05361866951,-1.09491991997,-3.2267999649,-1.04888033867,-1.54012095928,-1.63598513603
2852,-1.07085001469,-1.65012025833,0.401499480009,1.95617377758,-1.16847264767,-1.83273029327,-0.482934266329,-0.308350026608,1.13067102432,-1.99820113182,1.38468647003,1.24335646629,0.231224983931,-1.14219999313,-0.128186002374,1.46363031864,0.416246712208
55837,1.766299963,2.07173895836,1.043192029,2.91881918907,2.20553874969,4.15790605545,1.80578839779,2.18009996414,1.2693195343,4.18742609024,2.47302007675,2.54611182213,1.66817128658,0.5325999856,1.11468946934,4.3783698082,6.22082996368
2131,0.642150044441,-0.504600226879,0.209498286247,0.514190614223,0.0100737512112,0.405244737864,-0.562556028366,0.590550005436,-0.460473358631,-0.497826755047,-1.42733955383,0.207533672452,-0.175194084644,0.0244000032544,-2.40301823616,1.79949307442,0.157180637121
5427,2.35730004311,2.64143013954,1.45014190674,-3.67931747437,-0.475852012634,-4.05221843719,1.92265307903,0.485399991274,-3.94309854507,-1.05754351616,2.06280779839,0.755308270454,3.51188325882,-3.71420001984,-0.690300226212,-2.24917888641,1.63926208019
25966,0.544700026512,-2.77794146538,-3.1155731678,-0.947922229767,-2.55360102654,-1.05354893208,2.37275743484,-2.38065004349,-0.298207759857,-2.40644621849,-0.1876937747,-1.24508333206,-1.48077738285,1.92285001278,0.503466546535,-1.31703972816,-2.50852608681
55608,0.0460000000894,1.09213161469,-0.134176328778,-0.643774807453,-0.31535205245,-2.4768075943,1.02153968811,-0.0525999963284,0.0215997844934,3.23771309853,-0.12915495038,0.124679021537,0.153361022472,3.86489987373,0.206811025739,-0.806538105011,-5.1039185524
1662,2.88934993744,6.56094264984,5.93193435669,4.18015766144,1.78457570076,4.99244451523,1.89545166492,2.60684990883,1.44968605042,1.53620934486,2.85367536545,1.21031904221,1.76385211945,1.58619999886,4.05394554138,2.18495130539,3.15862011909
9702,1.40020000935,2.52876639366,-0.142478704453,1.75947463512,0.78557908535,3.91905665398,-0.305218696594,3.51809978485,0.439640879631,0.516128063202,0.710691809654,-1.82560002804,-0.145921647549,0.913650035858,-0.107963636518,0.942954719067,0.401079505682
11031,-2.96140003204,-7.1668548584,-3.43452596664,-5.64371871948,-1.57933104038,-1.42196822166,-1.67749047279,-3.64584994316,-1.80004751682,-7.28379583359,-0.162586271763,0.346441984177,-1.87806963921,-1.7716499567,1.59308815002,0.430135846138,0.0104762464762
10057,-1.44484996796,-2.48150348663,-1.17075371742,-3.78546023369,-2.82785081863,-3.91408324242,0.715323448181,-1.87164998055,0.249175071716,-1.15662658215,-1.24897301197,1.03434371948,0.732876420021,-1.30690002441,1.63408041,-0.876120567322,-3.63661766052
5985,2.54865002632,4.45557022095,0.486408889294,-1.71108555794,-0.0730037465692,-4.13833045959,-0.748727202415,-2.9443500042,-0.447840511799,-0.0348366945982,-2.47491312027,1.08704733849,-1.15868389606,-4.46309995651,-0.971105873585,-4.63460159302,1.4608309269
3280,7.04135036469,1.16175842285,5.94637012482,4.05341720581,2.40203380585,5.3624329567,7.2353644371,10.0,2.17173194885,2.32714653015,8.48659896851,3.5281329155,8.28462314606,4.91524982452,-0.92019712925,-1.00752043724,5.72607803345
55958,0.0189000070095,-0.718879938126,0.259101361036,1.43221914768,1.27746009827,3.31726861,3.69366192818,0.813899993896,1.85870993137,0.293973147869,0.660428166389,1.10127544403,-0.57812744379,-1.04755008221,-3.00957489014,-0.131179198623,0.650182723999
51465,-0.143250003457,-0.513501644135,0.349656224251,1.18761825562,-1.00987803936,0.530522942543,-1.30582523346,-0.259299993515,-0.0439432114363,-0.351623058319,-0.959039747715,-0.774751186371,-0.704538583755,-0.63480001688,1.03152298927,1.35383915901,0.819176495075
2542,0.160199999809,1.36290478706,-1.17131865025,-3.44475460052,-0.808213174343,-4.21509981155,0.0733513385057,-1.00925004482,-0.17340195179,-2.68576169014,2.41362905502,-0.449137091637,-0.423547953367,-4.20279979706,-0.871223926544,-0.0203120112419,-1.30884420872
10641,1.55174994469,0.858964920044,-0.978123605251,-1.90829706192,-0.45765927434,-0.236325234175,0.155501335859,-0.706200003624,0.0954526662827,-0.995443999767,-1.70554888248,-0.402722686529,-0.0999915748835,0.515399992466,-0.768542289734,1.44477820396,-0.0303748100996
11137,0.148800000548,-2.40209889412,0.178431302309,-3.47041678429,-0.947655916214,-1.31415438652,-0.980237185955,-1.13324999809,-0.819076418877,-0.364522874355,-0.807056427002,-2.7772731781,-1.12971830368,-5.44320011139,0.226917922497,-1.52528607845,-0.150388911366
9842,-0.200450003147,0.29186809063,0.25838509202,0.734705328941,-0.255135953426,0.361606866121,-1.55511403084,-0.0181000009179,0.60397195816,-0.773942232132,0.372430801392,-1.86641049385,-0.480073481798,0.522500038147,-0.30038896203,0.548526883125,0.928462684155
10493,-2.99130010605,-6.33118963242,-0.482458561659,2.38707113266,-1.94917678833,-4.2568230629,-1.54850316048,-1.66130006313,0.10584191978,-2.7470574379,-3.5420832634,-1.20022797585,-1.77224874496,-3.77885007858,1.19313120842,0.573588609695,-1.7250213623
10112,0.441249996424,2.37024021149,0.297126233578,-0.738432407379,1.47717773914,0.278663158417,-2.25878715515,-0.414600014687,0.55470430851,2.55053520203,-2.32288241386,-1.77807998657,-1.52083957195,0.346650034189,1.08734190464,0.697182059288,0.677576482296
1001,-0.891499996185,0.431244164705,-0.0185548253357,-1.09798157215,-0.531689584255,-1.47899627686,-0.263326257467,1.3396499157,-0.21950301528,-0.604731082916,-0.276686161757,-0.548703789711,0.47621524334,0.533749997616,-0.62979054451,0.524887502193,1.33386051655
23635,0.462949991226,1.38422751427,1.4602445364,4.07894992828,-0.430828183889,3.10389924049,0.960154533386,1.7351000309,2.84612560272,2.26698064804,-0.440622627735,0.586225807667,0.15196479857,3.70534992218,0.0659733861685,1.28241121769,0.52571105957
