rid,CPC014_A375_6H:BRD-K70401845-001-02-5:10,CPC014_A549_6H:BRD-K70401845-001-02-5:10,CPC014_A549_24H:BRD-K70401845-001-02-5:10,CPC014_ASC_24H:BRD-K70401845-001-02-5:10,CPC014_HA1E_6H:BRD-K70401845-001-02-5:10,CPC014_HCC515_6H:BRD-K70401845-001-02-5:10,CPC014_HEPG2_6H:BRD-K70401845-001-02-5:10,CPC014_HT29_6H:BRD-K70401845-001-02-5:10,CPC014_MCF7_6H:BRD-K70401845-001-02-5:10,CPC014_MCF7_24H:BRD-K70401845-001-02-5:10,CPC014_NEU_24H:BRD-K70401845-001-02-5:10,CPC014_NPC_24H:BRD-K70401845-001-02-5:10,CPC014_PC3_6H:BRD-K70401845-001-02-5:10,CPC014_PC3_24H:BRD-K70401845-001-02-5:10,CPC014_PHH_24H:BRD-K70401845-001-02-5:10,CPC014_SKB_24H:BRD-K70401845-001-02-5:10,CPC014_VCAP_6H:BRD-K70401845-001-02-5:10,CPC014_VCAP_24H:BRD-K70401845-001-02-5:10,CPD002_MCF7_24H:BRD-K70401845-001-03-3:10,CPD002_MCF7_6H:BRD-K70401845-001-03-3:10,CPD002_PC3_6H:BRD-K70401845-001-03-3:10,CPD002_PC3_24H:BRD-K70401845-001-03-3:10,LJP002_BT20_6H:BRD-K70401845-001-04-1:10,LJP002_BT20_6H:BRD-K70401845-001-04-1:2,LJP002_BT20_6H:BRD-K70401845-001-04-1:0.4,LJP002_BT20_6H:BRD-K70401845-001-04-1:0.08,LJP002_BT20_24H:BRD-K70401845-001-04-1:10,LJP002_BT20_24H:BRD-K70401845-001-04-1:2,LJP002_BT20_24H:BRD-K70401845-001-04-1:0.4,LJP002_BT20_24H:BRD-K70401845-001-04-1:0.08,LJP002_HS578T_6H:BRD-K70401845-001-04-1:10,LJP002_HS578T_6H:BRD-K70401845-001-04-1:2,LJP002_HS578T_6H:BRD-K70401845-001-04-1:0.4,LJP002_HS578T_6H:BRD-K70401845-001-04-1:0.08,LJP002_HS578T_24H:BRD-K70401845-001-04-1:10,LJP002_HS578T_24H:BRD-K70401845-001-04-1:2,LJP002_HS578T_24H:BRD-K70401845-001-04-1:0.4,LJP002_HS578T_24H:BRD-K70401845-001-04-1:0.08,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:10,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:2,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:0.4,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:0.08,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:10,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:2,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:0.4,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:0.08,LJP002_MCF7_6H:BRD-K70401845-001-04-1:10,LJP002_MCF7_6H:BRD-K70401845-001-04-1:2,LJP002_MCF7_6H:BRD-K70401845-001-04-1:0.4,LJP002_MCF7_6H:BRD-K70401845-001-04-1:0.08,LJP002_MCF7_24H:BRD-K70401845-001-04-1:10,LJP002_MCF7_24H:BRD-K70401845-001-04-1:2,LJP002_MCF7_24H:BRD-K70401845-001-04-1:0.4,LJP002_MCF7_24H:BRD-K70401845-001-04-1:0.08,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:10,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:2,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:0.4,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:0.08,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:10,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:2,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:0.4,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:0.08,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:10,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:2,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:0.4,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:0.08,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:10,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:2,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:0.4,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:0.08
58478,0.0879128649831,0.398924142122,-0.221161484718,-0.497015714645,0.676282048225,1.819252491,0.396936148405,0.71170759201,0.369904994965,0.466064155102,-0.656349956989,-0.0911563485861,0.667813897133,0.280203312635,0.143551945686,0.193785041571,1.08857822418,0.914365530014,-1.19920015335,-3.52861261368,0.499879896641,0.0910999923944,-0.31001406908,-2.6279900074,0.515038788319,0.18527135253,-0.885854959488,-0.707464158535,-0.0444027855992,0.368213295937,-0.772722482681,-0.472001254559,-0.910561442375,0.369250655174,-0.0160951912403,0.407547563314,0.40088057518,0.447674810886,-0.476991266012,0.345438033342,-1.17410564423,0.619251906872,-0.33370000124,-1.15120005608,0.0856000036001,-0.426299989223,0.104769282043,-0.185614824295,-0.221131458879,0.111266687512,0.153299987316,0.351999998093,-4.93919992447,-0.0334500074387,0.603831350803,-0.53886449337,-0.350729107857,0.166763544083,0.681675672531,0.105499133468,-0.0767770707607,-0.675508499146,0.541127920151,-0.772855639458,-1.0541946888,0.285836577415,0.417505443096,-0.124795623124,0.162556618452,0.249800011516
4850,-0.831675171852,0.511060059071,-1.30586349964,-0.279336512089,-0.363170653582,1.7407438755,-0.521044433117,-0.28779232502,-0.683183133602,-0.392766803503,-0.369949996471,0.402282714844,0.174387454987,-0.164160877466,-0.194918125868,0.811773657799,-0.770784914494,-0.365577429533,0.0984333455563,-1.52745735645,-0.160364449024,0.773749947548,-0.376010268927,0.594679176807,-1.05463433266,0.76578772068,0.110870435834,-0.543648779392,0.0310332868248,-0.147115290165,0.624402940273,0.947381436825,0.411569297314,-0.118058055639,-1.17638039589,-0.532691121101,-0.810734093189,-0.0726665258408,-0.306897610426,-0.196027889848,0.608716607094,-0.472436666489,-0.485749989748,-0.653499960899,-0.711899995804,-0.850149989128,-0.395563185215,0.337765932083,0.0200793780386,0.495833367109,0.329100012779,0.674950003624,0.31534999609,0.0207500010729,-0.252058207989,0.221565812826,-0.583484232426,0.203612416983,0.0814461708069,0.0422619134188,-0.151247724891,5.58245182037,0.468918651342,0.348745137453,-0.578959107399,-1.01003801823,0.515254199505,0.032416626811,-0.19801017642,0.0986666753888
23210,-1.88732194901,-1.76275658607,-3.52918553352,-0.464231073856,-1.86802971363,-1.6722676754,-0.951543092728,-1.15297412872,-2.64386916161,0.337791413069,0.792850017548,-1.6386141777,-0.970252990723,-0.553084075451,-0.172155424953,-1.14409565926,-0.570345461369,0.211051046848,-0.725433409214,-1.51739573479,-2.87083864212,0.202449992299,-0.747275769711,-0.330738484859,-0.0523355081677,-0.0820026770234,-1.11086857319,-9.56043720245,0.503831326962,-1.14151608944,-1.29090595245,-0.198555707932,1.23890519142,1.13898026943,-1.37134289742,-0.872114658356,-0.470071613789,-0.510735750198,-0.153360337019,-0.38619273901,-0.486405521631,0.583037137985,-0.277649998665,-0.543550014496,1.06124997139,0.428750008345,-0.740369677544,-0.669828355312,0.187729537487,-0.284333348274,-0.698549985886,-1.60150003433,1.41534996033,-0.201049998403,-1.83606398106,-0.265267878771,0.00557535886765,-1.45132851601,-1.53189134598,-3.84685969353,0.0232314392924,-0.338366210461,-2.86644625664,-3.82093644142,-0.284131616354,-0.223873734474,-1.78617310524,0.116541944444,-0.404711037874,0.338033348322
54733,-0.796688377857,-1.2798153162,4.33058166504,-0.905670821667,-1.94205093384,-5.36276340485,0.624864220619,-0.0763951167464,0.209411323071,0.157645970583,0.951149940491,0.735637187958,-0.554956376553,-0.430098861456,0.360650718212,-0.229392588139,0.0894432812929,0.677731752396,0.207800030708,1.07976067066,-0.889584481716,-0.916150093079,-0.348020970821,-0.481883019209,-0.113360919058,0.493881106377,-2.38552546501,1.03516209126,-0.549749732018,-0.95746576786,0.0707791149616,-0.486043989658,-0.925561130047,-0.582186996937,1.02275383472,0.0564127117395,0.420052587986,-0.564140439034,-3.16574716568,-1.19812881947,-0.701759576797,-2.66511464119,-2.97504997253,-3.11290001869,0.441950023174,-0.144250005484,0.0373143255711,2.7941942215,-0.0763604789972,3.049066782,-0.0270499885082,-0.170100003481,3.40205001831,-0.172649994493,-0.420905411243,-0.0764398872852,0.510421395302,-0.993681490421,-0.439190030098,0.0651238113642,0.791354894638,0.270082503557,-2.04379010201,-1.20899987221,0.479810595512,-0.0913609862328,-1.8198786974,-1.78851032257,0.528794825077,-0.574333310127
55129,-0.478767365217,-0.0452807061374,-0.365322947502,0.373347014189,-0.313549697399,3.84423589706,-0.0156677495688,0.331430912018,-0.371631294489,0.159399434924,-0.301200002432,0.102098636329,-0.103595972061,-0.368760019541,-0.0551330000162,0.174512967467,0.325169682503,2.10279417038,0.530933201313,-0.470109790564,-1.02212762833,0.413399994373,-0.900122821331,-0.262538611889,3.12113428116,-1.27625584602,-0.731028854847,0.612473368645,1.2559555769,-0.718462347984,0.502521634102,0.568079352379,0.311643600464,1.39737319946,1.29395604134,-0.514271020889,-0.667890667915,0.326310783625,-0.0743411630392,-0.568089306355,0.639877796173,0.817629337311,1.12590003014,-0.202399998903,0.590250015259,0.0625999569893,-0.800252795219,-0.018642121926,1.64681327343,-0.0273333340883,0.0964000225067,-0.563199996948,1.16444993019,0.102499991655,-1.48425602913,1.22280848026,1.9027826786,-0.434631466866,1.70646715164,0.370388120413,-0.491174519062,0.876977324486,-0.923704147339,-0.835974276066,0.279352247715,-0.423368871212,0.284850567579,-0.579695880413,0.591618776321,1.5801333189
10273,-0.142239570618,-1.40585744381,0.000355638621841,0.908597767353,0.411528468132,1.32157063484,-0.253778338432,0.0728668272495,0.149402305484,0.245260387659,0.253449976444,-1.79688441753,0.252046227455,-0.101431049407,0.424215465784,-0.994022727013,-1.35117959976,-0.265795111656,-0.539366722107,-0.33388236165,0.540832996368,0.00065000000177,-0.018905133009,0.000509994861204,0.00200598756783,0.0013710858766,-0.000664293009322,0.000137802053359,-0.322322398424,-0.0871921256185,-0.340055942535,-0.000682813522872,0.000692394387443,0.00124747527298,-1.41973400116,-4.4576215744,0.0502869412303,-0.474997103214,0.826590240002,0.193804949522,-0.115556538105,0.77757281065,0.29185000062,0.0992999970913,0.988250017166,0.564300000668,-1.39817738533,-0.2173833251,0.000222865797696,-0.286200016737,-0.399300009012,-5.79995012283,0.0,-5.00034999847,-1.29656040668,-0.639605402946,-0.213034570217,-1.81661534309,-1.09542346001,-0.956527531147,-0.934282004833,-0.323938041925,-0.00247852527536,-0.00231913779862,-0.000492342165671,0.000511122867465,-3.69834470749,-8.15080547333,-4.37442159653,-0.791633367538
572,0.202485635877,-0.818425893784,0.906629681587,0.157608389854,0.129155695438,-0.807537913322,-0.279458880424,-0.103065952659,0.526668071747,0.470180243254,-0.416749984026,-0.0608962662518,-0.692279279232,0.469118863344,0.330858618021,0.219792127609,0.209940701723,-1.1409778595,-0.49640005827,0.387100726366,0.474457204342,-0.565500020981,0.416616350412,-0.0683660507202,-0.798808515072,1.06290745735,-2.16197872162,0.168378412724,-2.71949124336,-0.0657870918512,-1.89959609509,0.077619753778,-0.296754956245,-0.040340192616,-0.984797954559,1.55794167519,-0.000603556632996,-0.236812829971,0.401358038187,0.319386124611,-0.0567869246006,0.0211701095104,0.13330000639,-0.173500001431,0.859350025654,0.788499951363,-0.46307516098,0.113544940948,1.59491539001,-0.341800034046,2.42274999619,-0.941149950027,-0.0697000026703,0.705599963665,-0.494436830282,-1.83506250381,0.046015650034,0.301914006472,0.260771423578,-0.547770857811,-0.0253334790468,0.615534543991,-0.671234846115,0.159937381744,-0.0285058617592,0.121841147542,-0.938026726246,2.07192707062,-0.574793934822,0.817433357239
5716,1.0321675539,-0.108995348215,1.32555878162,1.08126020432,-0.201447784901,-1.513864398,-0.0150406882167,3.55657505989,-0.585487186909,0.476302981377,-0.246549993753,-0.472423136234,-0.397941052914,0.984752416611,0.416226565838,-0.72869849205,-0.114543110132,0.781947135925,0.13206666708,-0.45137566328,-0.582149505615,-0.00355000048876,-0.225875914097,0.286639690399,0.719003140926,0.188816159964,-1.60260534286,-0.176905155182,1.22040247917,-0.290251076221,0.0407540798187,0.717395484447,0.394577682018,0.299886524677,0.0198157727718,-0.0326647311449,0.392405450344,-0.189780831337,0.384095132351,-0.233546942472,-0.367942273617,1.14521074295,-0.829750001431,1.36675012112,2.54415011406,-0.134299993515,-0.0409893617034,-0.692651867867,-0.151046022773,-0.120133325458,-0.590699970722,0.345600008965,1.64304995537,-0.0794500038028,-0.811562955379,-0.120831727982,1.45168781281,0.376181453466,-0.910487174988,-0.764136552811,0.193383023143,-0.956214189529,0.393572509289,-1.14524126053,0.179765552282,-0.215743929148,-0.490248471498,-0.457742631435,-0.612505733967,0.000200003385544
22841,0.382990658283,0.460182070732,-0.325305640697,1.29283642769,0.366501539946,3.43538331985,0.915105223656,0.931838095188,0.101029530168,-0.264670312405,1.6493499279,1.77734589577,1.06939733028,0.42738121748,0.0542480796576,-0.332183271646,1.19499909878,0.0390185676515,1.49246668816,0.244477286935,-0.0386598780751,1.47680008411,-0.129937022924,0.0451630204916,-0.0737361386418,0.262951850891,-0.201773971319,-0.0953301414847,-0.431160032749,0.537590146065,0.533249735832,0.548207223415,-0.391645252705,-0.0124910008162,1.48631751537,-0.766493201256,0.135820567608,0.337620139122,0.0245112404227,-0.351242691278,0.38051366806,-0.738575339317,1.44269990921,0.566249966621,-0.47729998827,-0.101300008595,1.03332841396,1.23545694351,0.827423334122,-0.0160333365202,0.771049976349,1.64654994011,-1.8900500536,0.23710000515,0.809826850891,-0.204795509577,-0.675914824009,0.144687503576,-0.43935918808,-0.0523613840342,-1.17809307575,0.715373158455,1.27958548069,0.191445380449,-0.449273109436,0.120425462723,2.62788438797,0.930110037327,0.663669884205,-0.142033323646
2356,0.144855827093,0.195161283016,-0.40200021863,0.0259689390659,0.746673882008,-3.29255223274,-0.415186226368,0.0361042544246,0.39330291748,2.16661500931,-0.0978999957442,-1.65693819523,0.102490261197,0.639912962914,-0.346784710884,-0.430960774422,0.399020165205,0.331959784031,1.56853342056,-0.118287205696,-0.577534019947,0.360699981451,0.593515872955,0.445564121008,1.49812722206,0.668904900551,0.0550478994846,0.846614599228,-0.251771181822,-0.222272321582,-0.825596630573,0.1456938833,0.406634807587,-0.59395813942,-0.50883436203,-0.220189243555,1.72261226177,1.59552550316,-2.43311786652,-4.91345882416,-0.0908340290189,-0.935943126678,-0.994700014591,0.697499990463,0.0537999868393,-2.17930006981,0.554925978184,-0.440064132214,0.241284579039,-0.320999979973,-0.610949993134,0.586499989033,0.618700027466,0.355499982834,0.847229421139,-0.504625082016,0.998604774475,1.83345353603,-0.394668579102,-0.253268748522,1.2486307621,1.00393104553,0.0890155434608,-0.315695881844,-0.220963001251,0.329679310322,0.939236462116,0.791494250298,0.340136408806,0.0385999977589
6050,0.99638324976,0.403095513582,-0.440900415182,0.521143257618,0.997801780701,-4.14948320389,-2.86628079414,-0.194229185581,0.431422919035,-0.260834515095,0.339350014925,-0.0287406891584,-3.66952157021,0.382102012634,-0.390914648771,0.279820084572,-0.186910539865,0.71764588356,0.764566719532,-0.394971430302,-0.600813031197,1.13810002804,-4.06932640076,-0.63224619627,0.0360975712538,-0.219909310341,-1.01930558681,-0.0258355140686,0.270751357079,-3.36866998672,-4.31353569031,-2.85249567032,0.178047344089,-0.538121342659,-1.8047554493,-0.575080394745,-1.45201075077,-0.827180564404,-0.873513996601,-0.383075237274,0.0263415705413,-1.22165417671,-0.00850000977516,0.732500016689,-1.30275011063,-0.0785999968648,-1.2502579689,-1.02355694771,-0.366680860519,-1.32766664028,-1.51835000515,-0.564499974251,-0.573249995708,-1.93149995804,-1.66814017296,-1.65542674065,0.0405012071133,-1.09084069729,-1.62148404121,-0.302383482456,0.0904296934605,-0.354490846395,-0.337049424648,0.669841885567,-1.10178232193,-1.24748039246,-0.744962334633,-2.75574278831,-1.46921157837,-0.277166694403
64422,0.0855733603239,-1.03791284561,-0.0819077640772,-0.244751125574,0.146127581596,-0.399953812361,-0.486514151096,0.12976205349,0.172774210572,-0.312558591366,0.0749000012875,0.292842924595,-0.440157234669,-0.292014688253,0.187862709165,-0.559264838696,0.490303039551,0.0470304042101,0.295333355665,-1.99996829033,-0.26956731081,-0.296149998903,-0.40413865447,-0.881455361843,-0.398630619049,-0.850809454918,0.0398766584694,-0.165105059743,0.843091130257,-0.0687138736248,-0.636785745621,-0.270645529032,-0.490452349186,-0.0492031052709,0.591622650623,-0.378147065639,0.0709295272827,-1.94227170944,-0.263074576855,0.0582825392485,0.394148766994,0.110568642616,-1.08564996719,-1.20305001736,-0.790449976921,-0.36620002985,0.0855540335178,-1.25211513042,-0.214071303606,-2.19233345985,1.87994992733,0.420549988747,-0.372850000858,0.508149981499,-0.790018558502,-0.336621433496,0.203142136335,-0.364075630903,0.00566988438368,0.525992512703,-0.0643539428711,1.41791570187,-0.795511424541,0.588613688946,-0.713746666908,-0.166270285845,-0.553608715534,-0.143174931407,0.492082834244,2.21010017395
8837,0.818405985832,0.217358350754,-0.535326719284,0.754006206989,1.10641598701,2.45048379898,0.512925863266,0.590665996075,2.53272938728,-0.381039649248,-0.53360003233,0.462875247002,0.676187455654,0.613763034344,-0.581654012203,-0.336896181107,-0.114217452705,-0.975674510002,0.860633432865,1.63518190384,-0.61384677887,0.188100010157,-0.32591560483,-0.827769041061,-1.10291075706,-1.18042802811,-0.227437973022,-0.449255853891,0.25496956706,-0.13322468102,0.651546597481,0.194625079632,1.2360022068,-0.634707033634,0.940749526024,0.212247371674,1.57069802284,1.20390343666,1.02166152,-0.591694116592,0.203120991588,-0.0561770759523,1.09045004845,0.344599962234,0.152600005269,0.765100002289,0.560566186905,-0.747001647949,-0.96720635891,-0.305633336306,0.0733500123024,0.140350013971,-1.94270002842,0.513199985027,-2.59974002838,0.0434975586832,0.448803246021,-1.40718197823,-1.84033060074,-0.29706916213,-1.00468719006,0.480094999075,2.14516353607,0.476384520531,0.0167654752731,0.368082940578,-0.658481538296,0.218243330717,-0.44642919302,0.517600059509
55127,-0.552786111832,-0.448464006186,1.53133845329,0.0946735292673,0.616523623466,-0.458349347115,0.409230798483,-1.008705616,0.0192269552499,-1.3699785471,-0.00275000929832,-0.433639973402,0.37270629406,0.0615242496133,-0.427932143211,-0.661451935768,-0.0880002081394,-0.825621664524,-0.412566691637,0.465511977673,-0.129002541304,0.925800025463,1.84801626205,0.678265869617,-0.150190487504,-0.0229440331459,-0.199725031853,-3.55029797554,0.458417266607,-0.812752366066,-0.400315493345,1.58087360859,0.501687347889,-0.37227705121,-0.0900875329971,0.278265029192,-0.138305723667,0.383722126484,0.617483973503,0.0785285830498,-0.884234368801,0.867790102959,0.255899995565,0.0632999837399,-1.4335000515,-0.0629000067711,0.864314377308,0.823352634907,0.662879109383,0.154833346605,0.158749997616,0.0758000016212,0.306949973106,3.60704994202,2.86878538132,-0.077950373292,1.91976070404,-0.203726604581,0.179345607758,0.755402207375,-0.300835937262,3.16763091087,-0.770114421844,-0.107554405928,0.88848900795,0.539017140865,-0.474054157734,-0.0478077307343,-0.158558920026,-0.580466628075
23335,1.13589262962,1.86329615116,-0.943240463734,-0.238586291671,-0.184747427702,-0.121795535088,0.427519828081,0.139290690422,0.512131273746,0.129131317139,1.19515001774,1.02983641624,0.711735129356,-0.0701160058379,-1.12452208996,0.552074432373,-0.323485046625,-0.0523590445518,0.39843338728,0.841215014458,0.70728456974,0.436049997807,1.70697999001,1.87457370758,-0.210642114282,1.43367648125,0.270351707935,1.27636277676,-0.990802764893,3.17958593369,1.16061735153,-2.72969460487,-0.572083830833,-0.871449589729,-0.27698880434,1.05051732063,-0.437682271004,0.685949087143,-0.859410047531,1.39776468277,0.128147676587,0.420762777328,1.77999997139,1.99504995346,-0.630850017071,-0.0844000056386,1.66750466824,0.450722575188,0.866271078587,-0.415199995041,0.713699936867,0.496899962425,-0.289099991322,0.279299974442,2.16239118576,-0.192160621285,-0.41934210062,0.304058820009,0.143768101931,-0.227740168571,0.315620064735,-0.439028143883,1.35778796673,0.719219863415,-0.240272045135,-0.479453682899,0.630057632923,-0.481147289276,0.26754629612,0.376066654921
10270,0.68197196722,-1.81102561951,2.31918978691,-0.365512639284,-0.535239458084,-0.617652118206,-0.590565562248,-0.703252911568,0.995821475983,2.30131292343,0.606549978256,-0.46911907196,0.0563586466014,0.145527482033,0.515169382095,-0.256156563759,-1.55316114426,0.369931101799,0.358066678047,-0.0752452909946,0.267839044333,0.29390001297,1.19376182556,2.09103488922,2.17641711235,0.781488418579,-0.720008134842,-0.536374509335,0.32122027874,0.109586298466,1.82410216331,-0.275656998158,0.158008188009,0.580344796181,-0.58683013916,-0.582100212574,-0.837522625923,1.82574212551,2.05560112,-0.0524151325226,-0.580959558487,0.17880871892,-0.0620999932289,-1.16560006142,0.197200015187,2.39299988747,1.68571555614,0.330000519753,-0.183375507593,0.388833343983,2.27300000191,0.223549991846,-0.387749969959,-0.585850000381,-0.286721169949,0.708499908447,0.0274642594159,1.24244713783,1.65691924095,0.644527792931,-0.555048108101,1.2782715559,-0.64342468977,-0.223564952612,-0.662009477615,0.742136001587,-0.420685082674,1.73566603661,0.458634197712,-0.616000056267
6509,1.90192723274,2.2371172905,0.585374891758,0.424036324024,4.43522691727,1.49273133278,1.27371811867,3.16744232178,1.82064282894,1.86821985245,-0.432099997997,-0.475608468056,0.42364436388,0.781180202961,-0.183414027095,1.16081559658,0.0783738344908,1.25531697273,0.631666660309,0.974766731262,2.22728586197,2.16085004807,2.90002179146,-0.325194358826,-0.277016609907,0.264044553041,-0.188527956605,0.880745053291,0.734151601791,3.09026789665,-0.379955172539,-0.869335651398,0.558857440948,-0.217402040958,-0.674511790276,2.99483633041,-1.24608588219,0.213534191251,1.52356886864,-0.307503253222,0.290665566921,2.92586946487,-0.197749987245,4.63024997711,-0.705749988556,-0.772249996662,-0.168777227402,-0.13175535202,-0.494368582964,-0.102066665888,1.23319995403,0.292549997568,-0.283399999142,-0.134350001812,1.28578877449,0.412853360176,0.144464582205,-0.483722090721,3.61812663078,-0.651135325432,-0.450358450413,0.0240148156881,-0.122459731996,-0.851654648781,-0.816839456558,0.251269340515,0.140922963619,-0.0949460491538,6.0168671608,0.601266682148
83743,-0.606181621552,-1.67347002029,0.35220888257,-1.17869830132,0.139577999711,-0.816247582436,-0.428807705641,-0.169376045465,-0.446923166513,0.325763881207,-0.817350029945,-0.0535655505955,-0.627960920334,0.963366150856,0.0590376332402,-0.429324895144,-1.27103126049,-0.583799242973,0.146233350039,-0.688132286072,0.00172455795109,1.05169999599,-2.61760687828,0.144859224558,-0.11745737493,-1.66455411911,-0.733330667019,0.256623923779,0.13726696372,-0.967701673508,-1.46247899532,-2.18631386757,0.507803797722,0.541620314121,0.0845314562321,0.14022551477,-1.83557844162,0.303187400103,-0.918251276016,-1.11240839958,-0.323989212513,0.456919699907,-1.1263999939,-0.280349999666,0.0752499997616,0.9646499753,-0.547777831554,-0.563937485218,0.660128712654,-0.231066673994,0.63514995575,-1.74960005283,-0.982050061226,1.07850003242,-3.15291333199,-0.0583836361766,0.539695620537,-0.311346888542,-0.54942214489,-0.0978184044361,0.517168998718,0.285140126944,-1.44294607639,-0.81995844841,0.478286623955,0.228196263313,-0.95772087574,-0.335888206959,-0.948596000671,-1.07780003548
6772,-0.282350182533,2.01995420456,-0.00648341700435,-0.106611698866,-0.0906210020185,-2.98560523987,0.129966586828,-0.071537181735,-0.577910959721,0.698540747166,-0.40680000186,-0.13198825717,0.822767853737,0.34171628952,0.152939409018,0.273503303528,-0.0207104235888,0.598426818848,0.37340003252,2.22710561752,1.74837803841,-0.238299995661,-0.238249540329,0.193787679076,-0.677337944508,-0.484951734543,-0.877639532089,-0.817711114883,0.844964802265,-2.30718803406,-3.0590634346,0.0259732678533,0.727435231209,-2.0566380024,-0.544680595398,-0.465159654617,0.08131980896,-0.961599707603,1.09403073788,0.00194500386715,0.0176652763039,-0.791402757168,0.0989499986172,-1.42505002022,0.519249975681,-0.271750003099,-1.19706475735,-1.10329401493,-0.306586652994,-1.43303334713,0.0379000008106,-1.51304996014,0.151299983263,-1.22860002518,-0.110467493534,-1.06636846066,-0.457347214222,0.760933339596,2.49889564514,1.1946400404,0.379152655602,0.794216752052,-0.773199319839,-0.595510601997,-1.73447477818,-2.00900840759,1.9097725153,-0.295113682747,0.617713630199,-0.622133374214
22887,-0.920739769936,-0.265538901091,-0.172836616635,0.409809231758,-0.249990642071,-0.263637989759,0.176212668419,0.558493077755,-0.899084806442,-0.275650560856,0.273699998856,0.323448985815,-0.379067152739,-0.467447012663,0.762988328934,-0.633663237095,-0.572900950909,-0.319196343422,-0.174899995327,-0.498309999704,1.08723962307,-1.71770000458,-0.265712231398,0.242117449641,1.30076956749,0.685393571854,-0.348571658134,-0.287537574768,2.84538006783,0.383322328329,-1.39201402664,0.0410242676735,0.675313830376,-0.520718157291,-1.76129889488,-0.611093997955,-0.792872726917,1.9745016098,-0.203730911016,-0.0310865491629,0.168200403452,0.18396744132,-0.730949997902,0.478949993849,0.243650019169,-0.457000017166,-0.293416082859,0.104148283601,-0.148220777512,0.937733352184,-0.863999962807,-1.08800005913,0.997849941254,0.818899989128,-0.878673672676,-0.901888906956,-1.04874670506,-1.20094275475,-1.44372701645,-1.09885323048,0.0489081069827,0.126011967659,0.718056857586,-0.567272365093,0.495185106993,0.909954428673,0.893865406513,-0.00278398394585,-0.16330255568,-0.146966636181
