rid,CPC001_HA1E_6H:BRD-K96670504-001-01-9:10,CPC001_HA1E_24H:BRD-K96670504-001-01-9:10,CPC001_HCC515_6H:BRD-K96670504-001-01-9:10,CPC001_HCC515_24H:BRD-K96670504-001-01-9:10,CPC001_PC3_6H:BRD-K96670504-001-01-9:10,CPC001_PC3_24H:BRD-K96670504-001-01-9:10,CPC001_VCAP_6H:BRD-K96670504-001-01-9:10,CPC001_VCAP_24H:BRD-K96670504-001-01-9:10,CPC006_A375_6H:BRD-K78513633-001-07-4:177.6,CPC006_A375_24H:BRD-K78513633-001-07-4:177.6,CPC006_A549_6H:BRD-K78513633-001-07-4:177.6,CPC006_A549_24H:BRD-K78513633-001-07-4:177.6,CPC006_A673_6H:BRD-K78513633-001-07-4:177.6,CPC006_AGS_6H:BRD-K78513633-001-07-4:177.6,CPC006_CL34_6H:BRD-K78513633-001-07-4:177.6,CPC006_CORL23_6H:BRD-K78513633-001-07-4:177.6,CPC006_COV644_6H:BRD-K78513633-001-07-4:177.6,CPC006_DV90_6H:BRD-K78513633-001-07-4:177.6,CPC006_EFO27_6H:BRD-K78513633-001-07-4:177.6,CPC006_HA1E_6H:BRD-K78513633-001-07-4:177.6,CPC006_HA1E_24H:BRD-K78513633-001-07-4:177.6,CPC006_HCC15_6H:BRD-K78513633-001-07-4:177.6,CPC006_HCC515_6H:BRD-K78513633-001-07-4:177.6,CPC006_HCC515_24H:BRD-K78513633-001-07-4:177.6,CPC006_HCT116_6H:BRD-K78513633-001-07-4:177.6,CPC006_HEC108_6H:BRD-K78513633-001-07-4:177.6,CPC006_HEPG2_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT115_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT29_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT29_24H:BRD-K78513633-001-07-4:177.6,CPC006_JHUEM2_6H:BRD-K78513633-001-07-4:177.6,CPC006_LOVO_6H:BRD-K78513633-001-07-4:177.6,CPC006_MCF7_6H:BRD-K78513633-001-07-4:177.6,CPC006_MCF7_24H:BRD-K78513633-001-07-4:177.6,CPC006_MDST8_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH1694_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH1836_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH2073_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH508_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH596_6H:BRD-K78513633-001-07-4:177.6,CPC006_NOMO1_6H:BRD-K78513633-001-07-4:177.6,CPC006_OV7_6H:BRD-K78513633-001-07-4:177.6,CPC006_PC3_6H:BRD-K78513633-001-07-4:177.6,CPC006_PC3_24H:BRD-K78513633-001-07-4:177.6,CPC006_PL21_6H:BRD-K78513633-001-07-4:177.6,CPC006_RMGI_6H:BRD-K78513633-001-07-4:177.6,CPC006_RMUGS_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKLU1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKM1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKMEL1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKMEL28_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNGM_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNU1040_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNUC4_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNUC5_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW480_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW620_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW948_6H:BRD-K78513633-001-07-4:177.6,CPC006_T3M10_6H:BRD-K78513633-001-07-4:177.6,CPC006_THP1_6H:BRD-K78513633-001-07-4:177.6,CPC006_TYKNU_6H:BRD-K78513633-001-07-4:177.6,CPC006_U937_6H:BRD-K78513633-001-07-4:177.6,CPC006_VCAP_6H:BRD-K78513633-001-07-4:177.6,CPC006_VCAP_24H:BRD-K78513633-001-07-4:177.6,CPC006_WSUDLCL2_6H:BRD-K78513633-001-07-4:177.6,CPC016_A375_6H:BRD-K96670504-001-01-9:10,CPC016_A549_6H:BRD-K96670504-001-01-9:10,CPC016_A549_24H:BRD-K96670504-001-01-9:10,CPC016_ASC_24H:BRD-K96670504-001-01-9:10,CPC016_HEPG2_6H:BRD-K96670504-001-01-9:10,CPC016_HT29_6H:BRD-K96670504-001-01-9:10,CPC016_MCF7_6H:BRD-K96670504-001-01-9:10,CPC016_MCF7_24H:BRD-K96670504-001-01-9:10,CPC016_NEU_24H:BRD-K96670504-001-01-9:10,CPC016_NPC_24H:BRD-K96670504-001-01-9:10,CPC016_SKB_24H:BRD-K96670504-001-01-9:10,CPC006_H1299_6H:BRD-K78513633-001-07-4:177.6,CPC006_RKO_6H:BRD-K78513633-001-07-4:177.6
6990,-0.936596035957,1.21539986134,-0.0947500020266,0.139675796032,-2.04593896866,1.17743563652,-0.917692065239,0.829563379288,-0.266239106655,0.24658742547,0.858432173729,2.76245903969,-0.188599973917,-0.0105000007898,0.0943999886513,3.29774999619,0.569100022316,0.178650021553,0.18410000205,1.99930250645,-1.10022771358,3.51135349274,0.555068731308,1.83517169952,0.666599988937,0.27411866188,1.72938370705,-0.112249970436,-0.796199381351,-1.11228179932,0.174199998379,0.726400017738,1.36257231236,0.366296887398,-0.0605000033975,-0.460649996996,1.27974998951,-0.352099984884,0.326750010252,0.554949998856,-1.46670007706,-0.206349998713,-0.627242922783,-1.06951999664,0.457749992609,0.0695499926805,0.291221737862,1.30935001373,-0.388850003481,-0.625649988651,-0.0789000093937,-0.231350034475,1.30869996548,0.118800006807,0.533900022507,-0.0178999900818,0.170171245933,-0.415728181601,-0.151600033045,0.0482500009239,0.706749975681,1.05449998379,0.167431712151,-0.514040231705,2.39814996719,-0.3150857687,-0.597699999809,0.180240571499,-0.793738901615,-0.946594238281,-0.195852681994,1.60965847969,0.0640357509255,-0.557266652584,0.276636391878,-0.457819730043,-0.105750024319,-0.526250004768
29082,1.15107285976,0.79495716095,-0.309949964285,-0.643653154373,-0.606877624989,0.0488720983267,0.837370276451,-0.544435977936,1.10302746296,1.74504411221,0.787718653679,1.2028080225,-0.266600012779,-5.0,-0.0519500076771,0.182300001383,0.639600038528,0.0514000058174,-0.814300000668,0.655289471149,1.70273792744,-6.66592597961,2.33885788918,1.9513386488,1.79715001583,1.38060259819,-3.37176895142,1.13575005531,-0.148727506399,-2.12312865257,0.446299999952,-4.43470001221,0.673877060413,-0.475399494171,-4.9077000618,0.00789999961853,1.27195000648,0.474649995565,0.766200006008,0.290300011635,0.820050001144,-2.50820016861,0.511994123459,0.656533837318,-4.54169988632,0.876649975777,-2.81568479538,0.855199992657,1.30474996567,0.65934997797,1.04205000401,0.965450048447,0.172700002789,-1.90525007248,1.69599997997,0.834299981594,0.0347669124603,-0.523980736732,0.924700021744,1.43955004215,0.375900000334,1.23175001144,0.289352446795,0.333208292723,0.726700007915,-0.226306319237,-5.33304977417,-0.0566782057285,0.936636805534,-0.47431114316,-5.68285703659,0.161215484142,0.246185138822,0.63789999485,-0.237994089723,-0.0444850660861,0.569099962711,0.494249999523
9670,-1.31995165348,-0.286216795444,0.17515000701,-0.555925011635,-0.616213679314,-0.29671472311,-0.904042840004,0.274574279785,-2.60019826889,-0.735817193985,-0.114786013961,-2.08415317535,0.23995000124,0.593649983406,-0.261600017548,-0.33909997344,-1.77015006542,-2.64855003357,0.750299990177,-0.389394670725,-0.777313530445,-2.01109886169,-0.610876083374,1.65171432495,0.262250006199,-2.6802752018,-0.198393821716,-0.494699984789,-0.123267181218,-0.0742558538914,-0.0535500049591,0.671200037003,-0.924564778805,0.907277286053,-0.151800006628,0.23884999752,0.485400021076,-0.26004999876,0.2350499928,-1.88739991188,0.424599975348,-0.468599975109,-0.824211716652,-0.478517115116,0.81124997139,-0.00159999728203,-0.79853707552,1.2648499012,0.438100039959,1.18424999714,0.438800007105,0.643749952316,-0.16210000217,-1.7460501194,-0.615999996662,0.214850008488,1.27015066147,-0.097921833396,-0.170599997044,1.19009995461,-0.887000024319,0.0727999806404,0.535845220089,0.784120202065,-1.35205006599,0.661104559898,-0.303550004959,-1.91874694824,-0.710217654705,0.814014136791,-0.235276356339,-0.250584095716,-0.139802455902,0.0827333331108,0.366623163223,-1.35576534271,0.485200017691,0.534250020981
81533,-2.06921434402,-1.19092857838,1.36575007439,0.162835776806,0.236038446426,0.29950773716,0.617221236229,-0.193438395858,-1.58989846706,-0.0911729335785,0.936402738094,0.93914681673,0.683400034904,0.284049987793,-0.472699999809,-0.400649994612,0.881550014019,0.753449976444,-1.36144995689,-0.313067555428,-0.300715774298,-2.3495259285,0.508338153362,1.10427749157,0.909500002861,0.15040935576,0.0671162307262,-0.440050035715,0.680841803551,0.534528136253,0.106099963188,1.09979999065,0.108454152942,-0.216878280044,-0.338550001383,0.126950010657,-0.539649963379,-0.160650014877,0.926850020885,-4.13980007172,0.72444999218,-0.499449968338,0.810409069061,0.40656119585,0.4524500072,0.237599998713,-0.742009758949,0.496399998665,0.280149996281,-0.170249998569,-2.08104991913,1.13770008087,-0.0244999993593,-0.69319999218,-1.93254995346,0.362599998713,-1.00298082829,-0.256372094154,1.65339994431,-0.121250003576,0.151050001383,1.24749994278,0.390676498413,0.11386243999,0.338999986649,-0.596692979336,-3.41219997406,-0.46738910675,-1.20057499409,0.302529931068,0.396425932646,-0.0806050375104,-0.197211563587,-0.27199998498,0.27014195919,-0.65516191721,1.49369990826,-1.26915001869
10525,-0.332153648138,0.491985529661,0.17634999752,-0.698649764061,-0.151287689805,-0.504950165749,0.417184174061,0.0174335800111,0.404516160488,2.2869155407,-0.463833719492,-0.100224807858,0.268899977207,1.99109995365,0.0420499891043,-1.61169993877,-0.95349997282,0.0864499956369,-0.325900018215,-0.42978605628,-0.712826967239,0.0678683146834,-1.34465312958,0.453133940697,0.67484998703,0.0985051393509,-0.354271411896,-0.845399975777,-0.327844411135,-0.591829240322,-1.02900004387,0.420249998569,0.012158870697,-0.42514783144,-0.500850021839,0.640650033951,-2.1046500206,-0.311499983072,-0.19319999218,-0.754199981689,0.631099998951,0.832749962807,0.544641554356,0.306423425674,-1.09434998035,0.241349995136,-0.540655612946,-0.0494500398636,1.26115000248,-0.0746500045061,-0.439100027084,1.1820499897,2.24559998512,-1.25464999676,-0.148849993944,-0.634299993515,1.65189957619,-0.205142766237,-1.24935007095,1.00115001202,0.163199990988,-0.356549978256,-0.418115466833,0.56917321682,-0.74405002594,-0.198397517204,-0.548550009727,-0.851136386395,0.335082948208,0.976453781128,0.127722844481,-0.614826321602,-0.430794715881,0.317200005054,0.23672889173,0.347617954016,0.995649933815,0.302799999714
2353,-0.544608175755,-0.0669162645936,0.470650017262,0.161083072424,-0.759297132492,-0.00658439099789,0.0104864500463,-0.0709122717381,-0.424221992493,0.0152420066297,-1.07004511356,-0.182391360402,-0.607349991798,-0.306749999523,0.418549984694,-0.435750037432,-1.10640001297,-3.93569993973,0.762449979782,-0.216328859329,-0.227701038122,6.14609622955,-0.610215008259,-0.249578684568,0.374300003052,-0.913316488266,-0.123968474567,-0.0894500017166,-0.253995597363,-0.474331557751,-0.233000010252,0.178399994969,-0.0858198106289,-0.115929484367,-0.256550014019,0.429549992085,0.138349950314,-1.13864994049,1.53750002384,-0.195700004697,-2.16495013237,0.32104998827,-0.256270766258,0.145848721266,-0.00585000216961,0.820749998093,0.264696717262,0.317250013351,0.0722500011325,0.283499985933,-0.547699987888,0.0690999925137,-1.0109000206,0.109249994159,-0.164049997926,0.40285000205,1.86522078514,1.85758244991,-0.0509999990463,-0.756600022316,0.834049940109,1.07519996166,-0.345526605844,0.362649142742,-0.124599993229,0.585665881634,0.18125000596,-0.343687593937,0.350057184696,0.349944919348,0.140745013952,-0.277920782566,0.0601530447602,-0.641533374786,0.500798285007,1.29684174061,-0.245450004935,1.1548500061
57192,0.828222334385,3.53763842583,-0.354699999094,-0.81823515892,-0.284647732973,0.706272006035,-0.878069043159,0.400347352028,-0.429326683283,-0.743190288544,-0.734938204288,2.58870148659,0.17610001564,-1.38109993935,-0.219949990511,-1.19414997101,2.19865012169,-1.10619997978,0.276899963617,-0.413127958775,2.61240816116,3.09697175026,3.77794218063,-0.0967572629452,0.351049989462,0.351576924324,-0.206811711192,5.26639986038,-0.361495554447,-0.23213301599,-0.0345499813557,-0.124249994755,-0.0954141914845,1.18692564964,0.206049993634,0.653850018978,0.644700050354,-0.300599992275,0.275200009346,0.00515000522137,-0.0145999789238,-0.948050022125,0.290877819061,1.10726833344,0.259700000286,5.49259996414,-0.0849264264107,-1.05964994431,-0.61495000124,-1.81405007839,-1.2839499712,0.0238500013947,1.24020004272,3.17464995384,-0.190200001001,0.258150011301,-0.455148667097,-0.890260517597,1.02349996567,-0.0865499973297,2.56180000305,-0.510900020599,2.73656082153,2.23936080933,1.05999994278,0.0398301146924,-0.132650002837,-0.192207559943,1.17232716084,3.0515832901,-0.303112179041,-0.485107839108,-0.533921182156,1.51713335514,3.36329746246,-1.02210223675,-1.10304999352,0.110549993813
3398,0.763623714447,-0.146081641316,0.605750024319,0.454305589199,0.183906853199,-0.100430041552,-0.398402631283,0.32613041997,-0.607742071152,-0.597603321075,-1.04038214684,-1.02969956398,0.368250012398,0.776049971581,1.91314995289,-0.785899996758,-0.436500012875,0.216150000691,0.688300013542,-0.284650474787,0.114559419453,1.51338553429,0.543530464172,0.160010054708,-0.601249992847,-0.476538181305,-0.404769510031,1.2460000515,0.464005112648,0.905957043171,-0.724650025368,-0.135450005531,1.59751224518,1.93262374401,0.23900000751,0.186249986291,-2.98684978485,0.137250006199,0.63480001688,1.00434994698,-0.631049990654,-0.551849961281,2.03990221024,0.984878778458,0.48425000906,0.374350011349,-0.0353360921144,-0.251800000668,1.16544997692,4.76595020294,-0.72159999609,-0.344700008631,-0.317799985409,0.810299992561,-0.555199980736,1.15155005455,0.145801752806,4.71821498871,8.11479949951,-0.664399981499,1.80760002136,0.487449973822,-0.382200241089,-0.855818390846,0.954699993134,1.7643904686,0.466099977493,2.04509115219,-0.772127270699,0.190943792462,2.24175691605,-0.273065805435,1.57295691967,-0.0418999940157,0.177960991859,0.152533173561,4.06640005112,-0.581650018692
3775,0.151121467352,-0.42123696208,0.181700006127,-0.770350933075,-0.682165265083,-1.15487384796,0.623310923576,-0.00824555754662,0.827845335007,1.78343570232,0.745331287384,-0.126634702086,-0.125099956989,0.354550004005,0.216899991035,0.904100000858,-0.463500022888,0.881999969482,0.467849969864,-0.540614366531,-0.472934633493,3.98050451279,-0.251845538616,0.478001385927,0.857200026512,-0.557917535305,-1.30379509926,0.665199995041,-0.322564303875,0.0570531785488,0.420800000429,-0.436900019646,0.196589097381,0.452753573656,-0.317100018263,-0.204799994826,-0.922049999237,0.854799985886,0.0886000096798,1.59249997139,0.384350001812,-0.683499991894,0.713798642159,-0.0294076651335,-0.333649992943,-0.336499989033,-0.437572240829,-1.28690004349,0.476550012827,0.426499992609,-0.250200003386,-0.287050008774,0.624599993229,0.745900034904,1.70274996758,0.539300024509,0.666807353497,0.874312639236,0.358049988747,-0.637699961662,-0.568300008774,-0.0792500376701,-0.452520787716,0.675867259502,0.520500004292,0.332183539867,1.35574996471,-0.903933644295,-0.782353699207,-0.78411179781,0.639810979366,0.237994551659,-0.118209682405,0.0610000193119,0.667243123055,-0.154727309942,0.142649978399,-0.771049976349
26064,-0.341439843178,-0.430647850037,-0.311100006104,0.227007448673,1.10271382332,0.0865344852209,-0.859847247601,0.554380536079,-1.55100369453,0.0735698491335,-0.32711905241,1.15062367916,-0.488999992609,-0.0644999966025,-0.414449989796,-0.828050017357,-0.345300018787,0.991999983788,-0.425350010395,-0.415020108223,-0.319584399462,-0.645713508129,-0.788068711758,0.470617353916,-0.170499995351,-1.10935080051,-0.349303871393,-0.0589499920607,0.605450391769,-0.414210855961,1.15350008011,0.292349994183,-0.173081099987,-0.0309235975146,-0.688099980354,-0.173750013113,0.562399983406,0.101000003517,-0.405300021172,0.543600022793,0.425599992275,-0.396950006485,-0.325151324272,-0.474586546421,-0.18125000596,0.515649974346,-1.24879789352,0.94185000658,-1.07069993019,-0.0611000061035,-0.1263499856,0.54439997673,0.15909999609,0.333749949932,-0.63605004549,0.258650004864,0.844136834145,-2.40581965446,0.773249983788,-0.326250016689,-0.0917500033975,0.69494998455,0.0720515847206,1.62468266487,-0.141900002956,0.559510290623,0.0308499932289,0.252882838249,-0.956962525845,0.681624889374,-0.393774718046,-0.619459807873,-0.771856248379,-0.0403333343565,-3.10570263863,0.448540866375,0.360799998045,0.490000009537
29103,-1.35146164894,0.833211660385,-0.0763000026345,-0.226247727871,0.0835040956736,0.729089140892,0.250793576241,-0.337127804756,0.435285836458,0.730731725693,0.392271727324,-0.488120526075,0.0752000063658,0.61284995079,0.324050009251,0.885600030422,1.31760001183,-0.968649983406,0.677599966526,-0.405203253031,1.06304001808,1.64587748051,2.93194842339,0.628484487534,1.27664995193,0.504213809967,0.364847362041,-0.967850029469,-0.431982010603,-0.148894518614,-0.0103000001982,0.0370999984443,-0.791386723518,-0.331935286522,-0.337249994278,2.389950037,2.06119990349,-0.415950000286,-0.447350025177,0.117300003767,0.877949953079,-0.340600013733,-0.377768278122,0.436686187983,0.417100012302,0.305800020695,0.196855738759,-0.357149988413,0.262299984694,-0.236149996519,-0.613999962807,1.57990002632,-1.73839998245,-0.638549983501,-1.37304997444,-0.118450000882,0.82986676693,-0.120530053973,1.14444994926,-0.00609999895096,0.752149999142,1.05309998989,1.91332304478,0.841381788254,0.166099965572,1.10950577259,-0.591949999332,-1.15030765533,-0.205680906773,0.338372945786,-0.19153894484,-0.256045848131,0.00223552435637,-0.0794333219528,0.616437137127,-0.530712664127,2.06334996223,-0.815400004387
3206,0.366517096758,-0.0324075594544,0.177199989557,0.0827192291617,-0.135270997882,0.515962064266,-0.0504704192281,1.47037994862,0.150705203414,0.897475123405,0.815451383591,1.68806064129,-0.695050001144,-0.495449960232,-0.0692000091076,0.15815000236,0.189149990678,-0.956849932671,0.509750008583,0.293614000082,-2.39064645767,4.86287498474,0.787327706814,0.186878845096,-0.0772000029683,1.17822027206,-1.29042172432,-0.160899996758,0.123925670981,0.451340734959,-0.238600000739,0.607899963856,0.293558388948,0.502547383308,0.240850001574,-0.247349992394,3.82570004463,-0.184349998832,-0.29264998436,0.901349961758,0.477099984884,-0.100600004196,-1.00765752792,-2.76997661591,-0.369750022888,-0.665600001812,0.163157582283,0.63789999485,0.749949991703,-0.110500000417,0.177199989557,-1.7814000845,-0.249599993229,0.272249996662,-2.28174996376,0.447349995375,-0.60851329565,0.22055375576,2.66700005531,0.86880004406,-0.246000006795,1.28295004368,-0.514630079269,0.0204354822636,-0.351249992847,0.468242049217,-0.162849992514,-0.23399028182,1.16680288315,-0.885589301586,-0.191550031304,0.121186666191,0.659491539001,0.240099996328,-0.329021632671,-0.71225810051,0.598549962044,-0.00805000029504
1500,-0.0653509795666,-0.132308572531,-1.01055002213,-0.0638595223427,-1.96356737614,-0.265083342791,-0.189882040024,-0.565877139568,-0.452938079834,0.203087225556,0.274482816458,-0.884187400341,0.111450016499,-0.121300004423,0.142999991775,-0.718600034714,-0.954249978065,1.10949993134,-0.980700016022,-0.713333904743,-1.89738178253,-2.68641233444,-1.08198726177,-0.93033260107,0.272900015116,-0.859946012497,-0.235354483128,0.726449966431,-0.188647687435,-1.43124866486,-0.446600019932,0.299300014973,0.188272148371,-0.492567628622,-0.840300023556,0.632249951363,-5.19299983978,-0.419950008392,0.256600022316,-0.0754500031471,-0.0324000120163,0.297600001097,0.609627962112,-0.13959184289,-2.27950000763,-0.29540002346,-0.797649621964,0.0454999990761,-0.4565500319,0.000900000333786,-0.638949990273,1.01104998589,-0.185699999332,-0.208200007677,-0.692349970341,-0.488099992275,1.99634456635,-0.126589462161,0.716499984264,-0.0705500096083,0.0154999941587,0.143749982119,-0.0547312125564,0.709218502045,-2.43810009956,0.00921980291605,-0.521149992943,-0.92224752903,-0.327025055885,0.540468513966,-2.97076582909,-0.764451384544,-0.275903850794,-0.0715000107884,0.731046676636,0.611334323883,1.06449997425,0.219249993563
7690,0.64010477066,-0.172816082835,-0.435099989176,-0.478842258453,-0.467485517263,-0.898488283157,0.659185290337,-0.481913000345,-0.524992763996,2.27972006798,-1.03444421291,1.55191540718,-0.50569999218,-0.53250002861,-0.467099994421,0.795099973679,-0.0664499998093,0.213349997997,1.64549994469,0.555563569069,-1.25644397736,-0.0578426904976,0.0173090994358,0.952480375767,0.15150000155,-0.246685355902,0.0690723583102,0.410199970007,0.30720192194,0.0809267908335,-0.496500015259,0.11495000124,-0.484566658735,0.7950476408,-0.385250002146,-0.0464500039816,-3.35940003395,0.0877500027418,-0.0677499771118,0.450300008059,1.9876499176,0.274000018835,0.816009104252,0.200822979212,0.214149981737,0.290250003338,-0.136843428016,-0.279399991035,-0.442250013351,-0.6291000247,4.57870006561,-1.1670999527,-0.147300004959,-0.162149995565,-0.0601499974728,0.313400000334,-0.321852266788,-0.122630439699,-0.280900001526,1.42439997196,0.881749987602,-0.420049995184,-0.384166836739,0.438782304525,-0.416449993849,-0.613795697689,1.09564995766,0.824000060558,-0.301308691502,0.149858281016,-0.406746655703,0.597526431084,-0.284496724606,-0.866800069809,0.156747192144,-0.152813374996,0.885300040245,-0.514199972153
29911,-0.247273653746,0.782211303711,-0.586250007153,-0.135476127267,-0.25822532177,-0.187129095197,-2.08737659454,0.68633389473,-0.259833335876,0.323588222265,2.56895112991,-0.338164389133,0.522199988365,-1.10269999504,0.552299976349,0.531700015068,0.475099980831,0.630800008774,1.02929997444,0.220548540354,0.2362832129,-0.798527359962,-0.283366501331,2.42234969139,1.65474998951,1.80963027477,-0.370071828365,2.3789999485,0.06601780653,-0.267473459244,-0.203299999237,0.407900035381,0.302989125252,-0.222080379725,4.89704990387,0.00124999880791,-0.0706499814987,0.258500009775,0.172350004315,1.67040002346,-0.621550023556,-0.189500004053,0.424515485764,0.896941065788,-0.236149996519,0.16629999876,0.444008231163,0.486649990082,0.178549975157,1.02695000172,-0.906449973583,2.77920007706,0.51700001955,-0.391849994659,2.25645017624,0.73575001955,0.458245426416,-0.214469522238,4.06440019608,1.16309988499,5.35939979553,0.163299992681,-2.70225262642,-0.594169139862,-0.414700001478,-0.147974699736,-0.261649996042,-0.154389739037,0.243938192725,-0.467883169651,-0.468011945486,-0.221523419023,-1.54256880283,-0.762866675854,-0.143585503101,-1.28877401352,-0.0785000026226,-0.477349996567
2064,0.67401444912,0.673661231995,0.270799994469,-0.293940544128,0.401817023754,-0.348256915808,0.741427898407,0.761975944042,0.239646196365,-1.18000376225,0.985905051231,-0.410705626011,0.787000000477,0.949999988079,0.0470499992371,-0.0676500201225,0.590200006962,-0.747349977493,1.13514995575,0.246381014585,-0.303736507893,1.56748855114,-0.170736715198,0.0100049767643,0.402150005102,0.604069828987,-0.370866209269,0.528800010681,0.0394644290209,-3.49566221237,0.082800000906,0.358500003815,-0.573128938675,-0.606158733368,-0.156049996614,1.6454000473,2.4782500267,-3.74749994278,-0.320700019598,-0.0669500008225,2.84650015831,-0.870100021362,0.266344368458,0.22428150475,0.244099989533,0.175099998713,1.09471595287,0.149050012231,3.23725008965,0.332199990749,-0.523900032043,-1.15569996834,1.16989994049,0.0560000091791,0.611999988556,-0.00310000777245,-1.17862153053,0.110832519829,-3.97445011139,1.2351000309,0.7825999856,0.647549986839,0.543560326099,-0.689702689648,0.200849995017,1.04377520084,-1.24284994602,0.0963864773512,-0.595490932465,0.0414563789964,-2.24443459511,0.544723689556,0.0948762744665,0.141000017524,0.601285338402,-0.982271373272,0.462850004435,-0.437449991703
65123,0.117182210088,2.16848397255,0.263099998236,0.42452532053,-0.323262751102,-0.402457386255,0.0428728125989,0.319933146238,-0.636297225952,-0.425967812538,1.17661046982,-0.300634354353,-0.413100004196,-0.571500003338,-0.441249996424,-0.723800003529,0.137700021267,-1.29034996033,0.0986000001431,-0.493557214737,-0.249718248844,4.96559381485,-0.582979083061,0.0258638858795,0.219299986959,-0.140337660909,-0.911388218403,-1.27429986,-0.24310362339,-0.2087469697,4.37384986877,0.43599998951,-0.200434505939,0.715243399143,0.315800011158,-0.237900003791,-1.27094995975,-0.30680000782,-1.52614998817,0.079549998045,0.388999968767,0.825999975204,-1.32567560673,-0.172719061375,-0.2649500072,0.105650007725,0.5562697649,-0.425650000572,-0.322849988937,-1.66094994545,-1.16139996052,-1.6454000473,-0.100299999118,-0.624549984932,0.979399979115,-1.01265001297,-0.811871647835,-0.243002206087,0.684800028801,0.255750000477,3.44334983826,3.45269989967,0.0754374712706,0.145160272717,-1.46420001984,-0.275027394295,0.144500017166,1.0782365799,-0.388367891312,0.384235650301,0.409473776817,1.23243927956,0.335701614618,0.632500052452,0.659131884575,0.254403710365,-2.34365010262,-0.406199991703
5986,-2.38322019577,2.29959964752,-0.112450003624,-0.0416142940521,0.134574949741,-0.618738532066,-0.294020831585,-0.485724657774,1.61999619007,0.387997597456,0.801449537277,-1.17994201183,-0.00870000571012,0.148449987173,-0.0788000226021,1.75379991531,0.141450002789,1.99219989777,0.024749994278,-0.0342391729355,0.166713416576,2.81843924522,0.231146752834,0.219712913036,0.425699979067,-0.303179293871,0.4373280406,-3.03134989738,0.59460580349,-0.301310956478,0.0831999778748,0.496099978685,0.634688317776,1.0318557024,0.356149971485,-0.0780500173569,-2.17984986305,-0.284949988127,-0.116999983788,0.082999996841,0.672599971294,-0.258450001478,0.672087669373,0.457192182541,-0.32665002346,-0.572700023651,-1.11198723316,0.99354994297,-0.0581999979913,-2.05390000343,-0.710799992085,0.397749990225,-2.29049992561,-1.18029999733,0.224000006914,0.235300004482,2.17865562439,0.375494152308,-0.290950000286,-0.454750001431,-1.00795006752,-0.0993500053883,0.556629240513,0.175825402141,0.15150000155,0.111674636602,0.987550020218,1.25648498535,-0.426853179932,1.22831320763,-0.266995579004,0.0745096206665,0.377767592669,0.138500005007,0.31749856472,0.862015366554,-0.265000015497,-2.76259994507
85377,-0.672323465347,0.954600214958,0.228550001979,-0.587371706963,-0.28056371212,-0.258528620005,-0.358028352261,0.213439464569,0.606307268143,0.338117599487,-0.281953215599,0.999286413193,-0.745450019836,0.678099989891,-0.310599982738,-0.201300010085,0.224299997091,-0.452849984169,0.881099998951,0.0259502530098,2.03455638885,5.68433237076,0.66466319561,-0.152888700366,0.179399996996,0.115762755275,0.153688699007,0.0889500081539,-0.610689342022,0.30356875062,-0.59215003252,-0.61755001545,0.191456496716,1.27555000782,0.0333500057459,2.3615500927,3.26505017281,-0.543749988079,-0.0130500048399,-0.921350002289,-1.0570499897,-0.52009999752,0.154002785683,1.04347479343,0.0885500013828,2.04104995728,-0.00177605450153,0.244900003076,-0.930750012398,-0.534000039101,-0.00894999969751,-0.889400005341,0.322100013494,0.122899979353,-0.191100001335,0.0324999988079,-1.50600290298,-0.00527746230364,4.7920999527,0.19810000062,-0.0109000001103,-0.902100026608,-0.830430865288,-0.847372353077,1.04240000248,0.35835018754,0.251199990511,0.450758516788,-0.533380866051,-0.349539279938,0.578345179558,0.69342237711,0.483499884605,-0.420299947262,0.276767730713,-0.488778591156,0.179049998522,-0.0599500015378
