rid,CPC005_A375_6H:BRD-K48300629-001-03-8:10,CPC005_A375_24H:BRD-K48300629-001-03-8:10,CPC005_A549_6H:BRD-K48300629-001-03-8:10,CPC005_A549_24H:BRD-K48300629-001-03-8:10,CPC005_HA1E_6H:BRD-K48300629-001-03-8:10,CPC005_HA1E_24H:BRD-K48300629-001-03-8:10,CPC005_HCC515_6H:BRD-K48300629-001-03-8:10,CPC005_HT29_6H:BRD-K48300629-001-03-8:10,CPC005_HT29_24H:BRD-K48300629-001-03-8:10,CPC005_MCF7_24H:BRD-K48300629-001-03-8:10,CPC005_MCF7_6H:BRD-K48300629-001-03-8:10,CPC005_PC3_6H:BRD-K48300629-001-03-8:10,CPC005_PC3_24H:BRD-K48300629-001-03-8:10,CPC005_VCAP_6H:BRD-K48300629-001-03-8:10,CPC005_VCAP_24H:BRD-K48300629-001-03-8:10,CPD002_MCF7_24H:BRD-K48300629-001-07-9:10,CPD002_MCF7_6H:BRD-K48300629-001-07-9:10,CPD002_PC3_6H:BRD-K48300629-001-07-9:10,CPD002_PC3_24H:BRD-K48300629-001-07-9:10,NMH001_FIBRNPC_6H:BRD-K48300629-001-10-3:10,NMH001_FIBRNPC_6H:BRD-A28095882-001-08-1:10,NMH001_FIBRNPC_24H:BRD-K48300629-001-10-3:10,NMH001_FIBRNPC_24H:BRD-A28095882-001-08-1:10,NMH001_NEU_6H:BRD-K48300629-001-10-3:10,NMH001_NEU_6H:BRD-A28095882-001-08-1:10,NMH001_NEU_24H:BRD-K48300629-001-10-3:10,NMH001_NEU_24H:BRD-A28095882-001-08-1:10,NMH001_NPC_6H:BRD-K48300629-001-10-3:10,NMH001_NPC_6H:BRD-A28095882-001-08-1:10,NMH001_NPC_24H:BRD-K48300629-001-10-3:10,NMH001_NPC_24H:BRD-A28095882-001-08-1:10
11319,0.926626205444,0.148137032986,0.936911165714,0.204344213009,1.64024996758,-0.569156169891,-0.727150022984,0.117835924029,-0.235083758831,-0.345015972853,0.737076818943,-0.180198431015,0.0861088037491,-0.258034229279,-0.423474341631,-0.0401187539101,-0.376146614552,0.0787865743041,-0.802321851254,0.305249989033,-0.0493000000715,0.686100006104,1.21249997616,1.04371190071,-0.478466928005,0.193149983883,-0.642212033272,1.09252822399,0.719713509083,1.07039225101,0.607373058796
1153,0.301691055298,-0.276545584202,1.52074122429,-0.610635876656,-1.1126999855,0.17965438962,-1.21210002899,0.216965824366,0.290790677071,-0.762358486652,0.504600346088,0.622524857521,-0.179919496179,-0.0642251372337,0.0298461169004,0.801990270615,0.689541697502,0.744118571281,0.877749085426,-0.763500034809,-0.750650048256,-2.11470007896,-0.214999973774,-5.20758533478,0.273257493973,-5.57679986954,0.585951089859,-0.514752209187,0.0322375893593,-1.16256392002,-1.38094556332
11098,-0.0263316892087,-0.0697100758553,0.309744477272,-1.02276515961,0.0458999872208,0.426615953445,-1.33859992027,0.24553924799,-0.120987690985,-0.156799718738,0.507017314434,0.437986820936,0.516489923,-0.0788502395153,0.0251992642879,-1.22407150269,-0.537682056427,-0.632094562054,0.978382885456,0.639450013638,-0.128149986267,1.2418500185,0.030500009656,-0.691102445126,-0.0261154025793,-0.443949997425,-0.663777828217,0.382215589285,0.690286695957,1.41413593292,0.844246208668
8974,0.826496243477,0.194320976734,4.03184890747,0.603607356548,-0.915650010109,-0.446484029293,-0.499650001526,0.901591658592,0.564079165459,0.362256973982,0.213035702705,-0.12636564672,0.903485178947,0.811317920685,-1.02589583397,-1.46046757698,-0.374603331089,-0.954555928707,0.445438176394,1.01709997654,-0.208400011063,-0.157849997282,0.108750000596,-0.0417406857014,-0.706763446331,0.140600025654,-0.726020097733,1.29007589817,-0.122410990298,-0.00412525236607,-0.320565074682
533,0.35082873702,0.658458828926,1.49877417088,0.853332817554,-1.77544999123,0.0520994178951,-1.60399997234,-1.16937088966,-0.29582503438,-0.228927239776,1.23426866531,0.10806902498,-1.98845672607,-0.435037612915,-0.116668075323,-1.01589012146,-0.608903765678,-0.553005933762,0.774283230305,-1.39779996872,0.246149986982,-1.48114991188,-0.353199988604,-0.0789617300034,0.494678616524,-0.567799985409,0.679888784885,-0.313213557005,0.285915404558,-1.09878158569,0.31287291646
823,1.28167521954,0.157596215606,1.70828616619,0.192177444696,5.76039981842,0.0831046402454,0.269549995661,0.326195627451,0.567531824112,0.0389352217317,-0.0418584644794,1.24404680729,-0.0478529334068,-0.387905061245,-0.391707748175,-1.40224707127,-1.16980791092,-1.1226722002,0.663069963455,0.319199979305,-0.317350000143,0.170750007033,0.558499991894,-0.708698272705,-0.369206666946,0.126350015402,-0.373137772083,0.345277011395,-0.132206618786,0.384865939617,-0.0434636101127
6812,-0.0761544406414,0.204496130347,1.27230453491,-0.249670773745,-0.408349990845,-0.398965001106,-0.792949974537,-0.184527277946,-0.0156794413924,2.2762696743,-0.014605534263,1.14416718483,-0.843990445137,0.00986124575138,0.885486602783,-0.831287741661,-0.312216103077,-1.28802847862,0.516471147537,0.665549993515,0.159999996424,-1.57375001907,-0.569800019264,0.279638051987,0.149217039347,-0.156350001693,0.295524209738,-1.79013752937,-0.0400072336197,-0.371684491634,0.341284275055
3693,-0.104871332645,0.278010189533,-0.201409041882,0.338687568903,-0.526499986649,-0.464458376169,-0.197449997067,-2.59271478653,-0.311252862215,0.290270030499,-0.0507964678109,0.559755086899,-0.25631454587,-0.14867579937,0.217561006546,-0.131279468536,-0.648675560951,0.150981783867,-0.120299644768,0.0658499896526,-0.257399976254,0.661000013351,-0.015050008893,0.244091928005,-0.478810757399,-0.111349999905,-0.0947446376085,-0.747993826866,0.484300732613,0.250288456678,0.0293748192489
4891,1.11821401119,-0.461895287037,1.35975134373,0.0880091190338,-0.680750012398,-0.205914765596,0.67435002327,0.759960174561,-0.526424884796,-0.61815148592,-0.710622370243,0.0211092978716,0.301482796669,0.170959800482,0.000850692391396,0.243916809559,-0.856180071831,0.240774959326,-7.67344093323,-0.472350001335,-0.789499998093,1.66050004959,0.121000021696,0.821866214275,-0.0762718990445,0.794900000095,-0.583875060081,1.38443470001,0.259500354528,0.731540501118,-0.470988214016
10954,-0.0441727489233,-0.161863669753,0.941740512848,0.971886754036,-0.358399987221,-1.02074205875,-0.342450022697,-0.871965289116,0.279821783304,0.62157356739,0.495284259319,-0.162380844355,-0.240431219339,0.919934153557,0.0972503721714,-0.892620623112,-0.974178195,-0.222327709198,0.954700291157,0.237649977207,0.21130001545,-0.514450013638,-0.229699999094,2.58257603645,1.14533698559,1.32764995098,4.57549571991,-0.25750464201,1.04969346523,1.76086497307,0.558451890945
5909,-0.248578995466,0.31720712781,-1.2902187109,-0.395821928978,0.342150002718,0.176503300667,0.115599989891,0.60368847847,0.446699261665,0.393876433372,-0.46751794219,0.771400272846,-0.788508594036,0.540219187737,0.277994513512,0.371925771236,-0.137611597776,-1.35445976257,-0.370967566967,0.566300034523,0.450899988413,0.605749964714,0.628949999809,-0.515189468861,0.383271276951,0.33085000515,0.520154595375,2.15740871429,-0.577013134956,0.200564920902,-0.013849645853
9221,-0.222969174385,-0.276312917471,0.569684386253,-0.354009538889,0.0297000408173,-1.15281379223,1.67215001583,-0.85631108284,-0.934090197086,-1.17810213566,0.166095674038,0.351276993752,0.0592334531248,0.216509282589,0.197862967849,0.514218091965,-0.13676187396,0.955744028091,-0.268120706081,-0.73039996624,0.487199962139,1.38170003891,-1.47874999046,0.552022516727,3.59910058975,-0.260500013828,-0.379420220852,-1.07606303692,0.491406083107,-0.971373260021,0.293130993843
847,0.291539490223,0.969634771347,1.30464720726,0.217103898525,-0.570649981499,0.403364032507,-0.453400015831,0.304706513882,-0.184254735708,-0.3296007514,0.33698797226,-0.581468641758,-0.165080040693,-0.332956373692,0.194298014045,-0.0822786092758,1.38096249104,0.763099074364,0.297537565231,-0.449450016022,0.109700009227,-0.0847500041127,0.0463999994099,-0.230757206678,-0.880155682564,-0.342750012875,-0.705389499664,0.259079366922,-0.278406113386,0.379571795464,-0.345252722502
11072,-0.701197504997,-2.24083685875,1.05157375336,-1.28563344479,0.710150003433,-0.71232354641,-0.358099997044,-1.71260523796,-0.533245563507,0.537645876408,-0.736725866795,0.0333003215492,0.119340583682,-0.942693591118,-0.667769670486,0.123485714197,0.095145970583,0.133180573583,3.40580606461,1.38494992256,0.129950001836,1.25010001659,-0.643999993801,1.51933336258,-1.24955773354,0.647799968719,-0.171169668436,-0.417638391256,-0.451694607735,3.11205625534,0.945663452148
10221,-0.652693212032,-0.115927800536,0.776022791862,0.013880059123,-0.331200003624,0.423427462578,1.23290002346,0.415936231613,-0.745339334011,0.836304843426,-0.274396210909,-0.497908711433,-0.398177862167,0.143815517426,0.721619009972,1.24519753456,0.915522634983,-0.0163690745831,-2.48527026176,0.754249989986,-0.0448499917984,0.786849975586,0.453849971294,0.0241573899984,-1.03661894798,0.0265999734402,-0.299659132957,0.257114499807,-0.50944852829,0.182669907808,-0.0890796110034
7158,0.610268294811,-0.408303081989,0.343256473541,0.259275883436,-0.403800010681,0.444961071014,-0.396600008011,-0.455904245377,-0.653450846672,-0.233038753271,-0.534349679947,0.275683104992,-0.319748818874,0.491032719612,-0.565086603165,1.1226067543,1.24874567986,0.9691426754,-0.543447852135,-0.498149991035,0.166099995375,0.540000021458,0.528050005436,0.317261993885,0.627641439438,-0.292750000954,0.333456814289,0.350291013718,0.530402302742,0.832637786865,0.523427963257
8678,0.287824004889,0.721053957939,1.27342939377,-0.839877486229,-0.925300002098,-0.392217457294,0.43489998579,0.528775453568,-1.17158651352,-0.349689215422,0.782557666302,-0.321700543165,0.0277223959565,-0.583944439888,-0.162181705236,-1.1434264183,-1.74529361725,-0.472117453814,0.0217949450016,0.21749997139,0.466849982738,-0.67040002346,-0.372400015593,0.355845034122,0.166458413005,0.94445002079,-0.369837671518,-0.610320389271,-0.352528601885,0.933181881905,0.521379649639
11014,0.142253011465,0.553330302238,0.781404137611,0.895829379559,0.490399986506,-0.452709674835,-1.29670000076,0.506071567535,0.0176888108253,-0.509407162666,1.56548309326,-0.696613073349,0.0932302027941,-0.585157513618,0.0487682893872,-1.01393949986,-0.293831497431,-0.433561682701,0.828044056892,0.811650037766,0.649999976158,-2.29320001602,-0.0103500038385,-0.13001203537,0.747385799885,-0.611649990082,0.045272834599,-0.226280376315,0.652602732182,-0.0489065945148,1.05024337769
1994,-0.346467524767,-0.648647427559,-0.53107714653,0.859189450741,0.480800002813,-1.0789809227,-0.553900003433,-0.525568127632,-0.656805217266,0.111256249249,-0.487957775593,0.0312930494547,-0.199726760387,0.0508165434003,0.338873326778,0.215537339449,-0.0574109181762,-0.294026166201,1.33471632004,-0.16479998827,-0.357100009918,0.744249999523,0.433250010014,0.141121327877,0.594352841377,-0.0930999964476,-0.195528864861,-1.2639387846,0.211627960205,0.651356995106,0.401172757149
3482,-0.893339395523,-0.57593780756,-0.366770833731,-0.175065815449,-0.195299997926,-0.427089929581,0.763750016689,0.39253872633,0.0121553167701,0.502436637878,-1.25053799152,0.845185220242,0.014087960124,0.100989863276,-0.521556735039,0.817080140114,0.168634712696,0.400941759348,-1.0910115242,-0.0546000003815,-0.685100018978,1.86454999447,-0.0248000025749,0.465974599123,-0.294790863991,0.182549983263,-1.44558155537,1.94907999039,-0.475718200207,2.68424081802,-0.175230637193
25976,0.0123312808573,-0.237722709775,-0.055403649807,-0.191718518734,-0.259849995375,0.052498165518,-0.591499984264,-0.228306114674,-0.233516305685,-0.171758696437,-0.0243448745459,0.0982760712504,-0.15837456286,-0.417518854141,0.560717225075,-0.729340314865,0.190231859684,-0.480649650097,0.495819598436,-0.973200023174,0.0409500002861,1.81690001488,-0.489699989557,0.976117968559,-1.02155649662,1.22794997692,-0.920461416245,0.834654927254,0.364978611469,0.868403911591,-0.765671551228
10491,-0.142202019691,0.789626598358,0.64801132679,-0.472566813231,0.292900025845,0.507125139236,-0.22674998641,-0.911319792271,1.61749601364,-0.151560276747,0.377997130156,0.660959362984,-0.0674499571323,-0.298650026321,0.254202008247,0.528991937637,-0.937309205532,-1.13703560829,0.134785741568,0.0157500207424,-0.678750038147,-1.16785001755,-1.02335000038,0.744036853313,0.548281431198,0.251050025225,-0.389942735434,0.5238301754,1.38552880287,0.666055142879,0.253188729286
51053,-0.806190848351,0.164675921202,0.279562801123,-0.312037914991,1.30274999142,0.28357988596,-0.0324500054121,-0.874496936798,0.200615495443,-0.0405868515372,0.0383308529854,-0.859340786934,0.176497474313,0.952576458454,-0.0411063097417,0.454074591398,-0.346416711807,-0.0880177617073,-1.4358355999,0.504249989986,0.174799993634,-0.297899991274,-0.280299991369,-0.00294911279343,-0.382592499256,0.00034999998752,-0.00197140173987,0.149197459221,-0.548282146454,-1.49081158638,-0.781281709671
9267,1.31243538857,0.48462125659,1.02379572392,0.4716116786,-0.434200018644,-0.275080233812,-1.14749991894,0.536552429199,-1.26714158058,-0.247391596437,0.450940132141,0.704771578312,-0.364952176809,-0.200258046389,2.27690410614,-1.03363609314,-0.365841925144,-0.0435872413218,0.826179742813,0.71204996109,-0.954800009727,-1.26160001755,-0.712650001049,0.34768679738,1.11720514297,-0.307400017977,0.631538808346,-0.953618407249,-0.0825783982873,-1.2572851181,-0.153022676706
5547,0.100013464689,0.893562078476,1.5543088913,0.160510778427,-0.931900024414,0.46660643816,0.0459499955177,-0.456498533487,0.721463382244,-0.0554067492485,0.13659158349,0.0391968786716,0.222802549601,-0.0289772152901,-0.447731494904,0.54149377346,-0.202472984791,-2.00361418724,0.536351323128,-2.06054997444,-0.24375000596,0.0213000178337,0.286600023508,-0.400471061468,-1.32120072842,-0.329849988222,-0.837958157063,0.940388679504,-0.379639983177,-0.0431532487273,-0.118708506227
6597,0.89105796814,0.320177137852,1.80113792419,2.2115380764,0.118499994278,-0.200479954481,1.05309998989,0.136376127601,-0.211162805557,0.140949830413,-1.0523430109,0.949786305428,0.665689945221,0.421106338501,0.309912443161,0.66753411293,-1.46039891243,-0.865130841732,0.173841372132,1.08669996262,-0.268000006676,-0.467649996281,-0.547799944878,0.181271404028,1.07240486145,-0.111649990082,0.80920112133,-0.0328391194344,-0.413391411304,0.527557134628,-0.641317009926
5836,0.253537833691,0.723147392273,0.519825041294,-1.28944373131,-1.89814996719,-0.15921241045,-1.69634985924,-0.77381670475,0.641994774342,0.0650037527084,0.00727121764794,-1.09247386456,-1.16158699989,-0.248621225357,0.138177856803,-1.35678553581,-1.58888959885,-0.736739397049,0.566880047321,-0.0169500038028,-0.780399918556,1.05119991302,0.492449998856,0.395133674145,-0.929271042347,0.683300018311,-0.833994448185,1.73363184929,-0.237973645329,0.664070367813,-0.939581334591
6118,-0.621688246727,-0.260142207146,1.44824922085,-0.416524231434,0.0542500019073,-0.984611928463,1.30584990978,-0.233173310757,-0.163923367858,-0.0988673344254,0.0456215366721,0.177501901984,0.221775785089,1.10085391998,0.0800093114376,-0.0577821284533,-0.39215528965,1.22762870789,0.743863284588,-0.435649991035,-0.49350002408,0.52840000391,0.290549993515,-0.098362877965,-0.677998065948,-0.616550028324,-0.675844788551,1.16357815266,0.216832280159,-0.385643482208,-0.418329328299
2961,0.540454030037,1.94430112839,2.05163955688,-0.233986437321,-0.048249989748,0.202442422509,0.222949996591,1.12958526611,0.296215862036,0.204805538058,0.329099148512,0.407328218222,0.044985845685,-0.208174258471,-0.154513329268,0.318633913994,-0.198622718453,-0.623956203461,0.318230986595,1.99509990215,-0.0241500008851,0.694449961185,-0.566150009632,0.61303293705,-0.968973278999,1.31140005589,-0.738956570625,-0.144400253892,-0.855139374733,1.28085589409,-0.97873622179
310,0.769410192966,0.805997848511,0.515815258026,-0.281698435545,-0.0724999979138,0.0571409314871,-0.990150034428,-0.117856919765,0.340433120728,-1.2071031332,1.77563393116,-1.21646952629,-0.149135634303,0.142248868942,0.431660443544,-0.321122825146,0.129362598062,-0.593603491783,0.660489916801,-0.405950009823,0.209850013256,-1.74609994888,-0.198599994183,0.70479375124,-0.0583101511002,-0.0582000017166,-0.547241747379,-0.185366585851,0.45837777853,-0.484735816717,-0.12346868962
7296,-0.330596029758,-0.472936958075,-0.214086323977,-1.54202377796,0.691749989986,0.293838620186,-0.512499988079,-2.30537176132,-0.213836371899,-0.2001876086,-0.0561057440937,-0.805337667465,0.354309946299,-2.21833658218,0.313515603542,-0.654538333416,-0.550121068954,-0.730259716511,0.094457000494,0.431549996138,-0.573549985886,-1.76645004749,-0.0593000054359,3.4090988636,0.577178835869,1.37810003757,-0.411810398102,0.0160857215524,-0.179162546992,1.67183351517,-0.00552165135741
1429,0.534608900547,0.0458204895258,0.640779197216,-0.789622068405,-0.540450036526,0.489656925201,-1.23310005665,-1.55984306335,0.253106117249,-0.348293662071,1.52677190304,-0.980156302452,-0.487103462219,-0.181106254458,-0.228657826781,-0.925009608269,0.724322736263,0.37880936265,-0.433984339237,-0.697399973869,0.350699990988,-2.23210000992,0.772350013256,0.0336123779416,-0.614116668701,0.169200003147,-0.124873608351,1.39706337452,1.92502987385,-0.319186419249,-0.181036487222
2548,0.18788421154,0.546752870083,0.288716077805,1.68362236023,-0.0696500018239,-0.21615062654,-0.283050060272,0.558844566345,0.0884413123131,2.00361585617,-0.0293732397258,1.73673403263,-0.323409974575,0.0668745562434,0.262588202953,-1.18381178379,-0.606034755707,-0.573873758316,-0.444063603878,-0.242849990726,0.649250030518,-1.9157999754,-0.763999998569,0.351839840412,1.53214097023,-0.321999996901,0.652246117592,-1.23265790939,0.43826854229,-0.362597107887,0.177230343223
6499,1.00751662254,1.40298521519,0.463504046202,0.185404568911,-0.852749943733,-0.14706133306,0.0533499866724,0.993982553482,0.716246664524,-0.767322838306,-0.429499030113,1.42788171768,-0.231502175331,-0.16679251194,-0.00310092791915,-1.28548634052,-0.994996666908,-0.877072691917,0.372563421726,-0.305700004101,-0.389999985695,-0.149200022221,-0.540700018406,-0.32944509387,1.09136140347,-0.987699985504,0.774349451065,-0.552946507931,0.129159122705,0.594084262848,0.337218374014
642,-2.48261213303,0.117868319154,0.350446581841,0.564634084702,-1.0815500021,-0.524793446064,-0.123750001192,-1.00839436054,0.825536847115,-0.670090973377,0.872725963593,0.900577068329,0.242755621672,0.47146704793,0.792005181313,0.0911136567593,-0.927553713322,-0.414582788944,1.1467474699,0.598450005054,0.733000040054,-2.28735017776,-0.099749982357,-0.172900527716,1.50038957596,-0.240000009537,0.276437878609,-0.519471347332,0.0724463760853,-0.455203980207,0.376600831747
23076,-0.0825218632817,0.674638390541,0.831648111343,0.843001425266,-0.664099991322,-0.697748422623,0.624099969864,-1.66917943954,-0.247384101152,-0.933178842068,0.0995144098997,0.454039663076,-0.365153312683,0.284252643585,0.423258215189,-0.647554576397,0.10711362958,-0.595270037651,0.571843743324,-1.45360004902,0.0223999917507,-2.65735006332,-0.596050024033,0.709962368011,1.06100440025,0.305150002241,0.211891740561,0.358918219805,1.24869203568,-0.522097170353,0.840408027172
10099,0.240649789572,0.648293316364,-0.457872986794,-0.298683106899,0.467399984598,-0.326684504747,-0.905850052834,0.00229439139366,0.556048035622,0.342942655087,1.25352942944,0.449913829565,-0.549212813377,0.0802907943726,0.0954318940639,-1.38063311577,-0.983317911625,-0.866031110287,1.0427236557,-1.1806499958,0.277249991894,-1.46414995193,-1.30550003052,0.547870635986,1.1825581789,-0.793099999428,-0.304231882095,-1.29648983479,-0.351519018412,-0.347074300051,0.691536188126
9817,0.151047974825,0.694905638695,0.643669366837,-0.146800801158,0.386299997568,-1.17898666859,-1.70265007019,-0.303670108318,0.272214114666,0.210767149925,-0.992203533649,-0.0945870280266,-0.0908374786377,-0.496664732695,0.476693063974,-0.266003191471,-0.415784239769,-1.36571228504,1.10042858124,-0.245749995112,-0.797649979591,-0.100849986076,-0.366100013256,-0.70440530777,0.527066707611,-0.0392500013113,0.189305126667,0.843640327454,-0.652328550816,1.33918857574,0.81018280983
9126,0.569663405418,0.434507548809,0.518732666969,-0.135986223817,0.247349992394,0.0913243293762,-0.923500001431,-0.586594462395,0.0808067172766,-0.0388224050403,-0.458170831203,-0.518414437771,0.256194531918,0.012369915843,0.305858403444,0.990731716156,0.430022597313,-0.356056183577,-1.72870993614,1.36109995842,-0.650750041008,0.504700005054,-0.7146499753,0.112941533327,-0.0664949566126,0.638050019741,-0.0700248032808,1.81176781654,-0.863814353943,0.0213577449322,-0.941768288612
3930,-0.47652220726,0.739710271358,0.318485498428,-0.727493286133,0.00364997982979,0.301418572664,0.10490000248,-0.543669581413,1.01252448559,0.15317183733,-0.101273812354,-0.727175891399,-0.406194478273,-0.00426496937871,0.551065683365,-0.482199698687,0.128422454,-0.890647411346,0.199373036623,-0.434350013733,-0.74874997139,-0.0136499404907,-0.422250002623,-0.457201719284,1.0378562212,-1.43699991703,0.25682720542,-0.594827413559,0.453057050705,0.256703615189,0.390155553818
