rid,DOS025_VCAP_6H:BRD-K47551852-001-01-9:5.09,DOS025_VCAP_24H:BRD-K47551852-001-01-9:5.09,DOS047_A375_24H:BRD-K47551852-001-01-9:5.09,DOS047_A549_24H:BRD-K47551852-001-01-9:5.09,DOS047_HT29_24H:BRD-K47551852-001-01-9:5.09,DOS047_MCF7_24H:BRD-K47551852-001-01-9:5.09,DOS047_PC3_24H:BRD-K47551852-001-01-9:5.09,DOSBIO001_A375_24H:BRD-K47551852:10.1751,DOSBIO001_A549_24H:BRD-K47551852:10.1751,DOSBIO001_HT29_24H:BRD-K47551852:10.1751,DOSBIO001_MCF7_24H:BRD-K47551852:10.1751,DOSBIO001_PC3_24H:BRD-K47551852:10.1751,DOSBIO001_NEU_24H:BRD-K47551852:10.1751,DOSBIO001_NPC_24H:BRD-K47551852:10.1751,ERG015_PC3_24H:BRD-K47551852-001-01-9:10.1751,ERG015_PC3_6H:BRD-K47551852-001-01-9:10.1751,ERG015_VCAP_24H:BRD-K47551852-001-01-9:10.1751,ERG015_VCAP_6H:BRD-K47551852-001-01-9:10.1751
10059,0.288959473372,0.470537960529,-1.24665236473,-0.203203976154,-0.654576659203,0.821538746357,0.502340316772,-0.67595076561,-1.23034143448,0.623689711094,-3.30853748322,0.268405735493,0.354600012302,-0.736254096031,0.402039736509,0.499405264854,-0.00353250652552,0.515219807625
51071,0.980663895607,0.356630772352,0.64786875248,0.00448803603649,0.927686691284,0.315555751324,0.46388682723,0.260124534369,-1.37765026093,-1.00364518166,-1.93047845364,1.03965771198,-0.458500027657,-0.551468610764,-0.343499869108,0.493968605995,1.06458878517,-1.37622344494
5796,-0.982256650925,0.170204773545,2.46103858948,-1.16286289692,-0.0685737356544,-0.117670327425,1.39872157574,-0.984177589417,-0.0672379285097,1.93849658966,-0.0299805849791,-0.0537595078349,0.60640001297,1.0575094223,0.513499736786,-2.5652346611,-0.579754710197,-0.760655164719
55008,-0.477367937565,1.25980520248,-0.547131061554,-0.1474134624,0.164780378342,-0.9967648983,0.0763125866652,0.693797588348,0.588537871838,-0.682234048843,-0.872085869312,-1.40911924839,0.653599977493,1.04569542408,-0.596771717072,-1.09131848812,-0.0134956687689,0.0192138850689
23597,-0.543693304062,0.445088982582,-0.884029269218,0.262534946203,0.0718834474683,0.702563941479,-3.73473882675,-0.304201722145,-0.937722504139,-1.13815450668,1.14854753017,0.981213092804,4.72095012665,0.576279878616,0.838909089565,-0.900698781013,0.287405610085,-1.09837019444
8869,0.0761524736881,-0.124318897724,-0.905398130417,-0.691853106022,0.104530185461,0.589295864105,-0.0558648929,-0.170398980379,-0.266107320786,-1.41088414192,-0.320868521929,-0.442722260952,-0.416199982166,-0.963977575302,0.42569822073,0.243443638086,-0.329716771841,-0.428708612919
8727,1.4414229393,0.598687648773,0.920634806156,0.347787439823,-0.0416061282158,-0.0542749762535,-0.799234211445,-0.593217730522,-0.028033811599,-0.837373375893,-0.658214688301,0.00769478082657,-0.157399997115,-0.655730783939,0.147573381662,-2.11941719055,0.756900191307,-0.857886910439
63874,-0.681347966194,0.502284109592,0.626101672649,0.0673580467701,1.83669495583,-0.01408611238,0.0408430397511,-0.131567925215,0.30908036232,1.68347263336,0.820302665234,1.7044891119,0.275150001049,-0.615514039993,-0.0104773491621,3.40414857864,-0.00386955123395,-0.185250163078
8821,-0.450132906437,-0.200500801206,-0.883906960487,0.190675482154,-1.27597880363,-0.706704974174,0.279096066952,-0.510952949524,3.24966311455,0.163815706968,-1.02710127831,-0.129519209266,0.126849994063,-0.0767386555672,3.63633418083,-1.337007761,0.177927702665,0.23636841774
57178,1.18639612198,-0.532066822052,-0.996989488602,-0.502025544643,0.0279932618141,3.3275718689,0.711839795113,0.271922767162,0.810058534145,0.0979143157601,-0.682225584984,0.202628701925,-0.631600022316,-1.42530822754,0.204861998558,-1.1191239357,-1.68768882751,-1.21531140804
5468,0.168476015329,-0.423471152782,-0.344026505947,0.379204273224,-0.350315004587,0.0703809559345,-0.248848453164,0.569464206696,-0.0503007471561,0.151848167181,-0.626793861389,-0.634058654308,0.782499969006,-1.23712134361,-0.486635088921,-4.21037340164,0.393157839775,-0.948434233665
10557,0.412007153034,0.656106948853,0.0114884134382,-0.473445415497,0.830352127552,-0.0491451472044,2.54031300545,0.263253748417,0.368484824896,1.0312795639,0.0768588259816,0.347200661898,0.296800017357,-1.08947622776,-0.144588112831,0.283945441246,-0.301369309425,-0.428621768951
831,-0.0382704883814,-0.818025350571,0.21990814805,0.435230582952,-0.472654670477,0.379069954157,-0.643531441689,0.542084515095,0.645118117332,0.741957247257,0.320331186056,0.411622315645,0.370149999857,0.984526395798,0.667947888374,0.672515630722,0.419436991215,-0.557290613651
9531,-0.415307223797,0.612741410732,0.551021814346,-3.6927626133,-0.0656178593636,-0.120818540454,1.28271842003,0.667865514755,0.483395934105,0.400053024292,-0.133686318994,-0.772997140884,-0.037750005722,1.45162117481,-1.23298299313,0.51431876421,-0.299394130707,-1.00591135025
2767,-0.48666331172,-0.339244663715,-0.557364940643,0.000333771109581,0.253425955772,-1.31894803047,-0.570439338684,0.43253159523,-1.23784041405,1.03250336647,0.124883651733,-2.498919487,-1.13334989548,-0.0496218204498,-1.25564813614,-1.26802325249,-1.04832136631,-0.337269097567
1861,-1.05396366119,0.242363780737,-1.22705197334,-4.85702610016,0.312967389822,-2.43906641006,1.02518606186,0.572797417641,-1.85101211071,-1.48916244507,1.01496315002,-0.715695798397,-0.279399991035,0.375296294689,1.14077842236,0.519036054611,0.417307734489,-0.304787367582
10165,-0.487695395947,0.221807390451,1.09924817085,-0.160011172295,-0.546775639057,-0.434461086988,-0.243774160743,0.905728518963,-0.0786948651075,-0.440413326025,1.22782552242,-1.01514685154,0.407850027084,0.382846266031,0.139559522271,-0.446300148964,-2.5154311657,0.395518183708
7106,0.526546597481,0.326210558414,-0.547648251057,-0.408631414175,1.64135825634,0.358410537243,0.599375605583,-0.310094356537,-0.788432002068,-1.02656066418,0.798471331596,0.038772046566,-0.0492499917746,0.129543602467,0.103141590953,-0.496561318636,-0.342354774475,-3.81751203537
2908,-0.125418007374,-0.677368044853,-0.25872194767,-1.65581560135,-0.84967058897,-0.227954819798,-0.403214484453,0.153159558773,-0.334648370743,3.63370323181,-0.399231225252,-0.685256540775,0.63949996233,0.192454755306,-0.337706804276,1.26903438568,0.335855424404,1.7674254179
57761,-0.295521080494,-0.810503721237,-0.196295142174,0.842653870583,-0.312465190887,1.18217968941,1.36520421505,-0.560856342316,2.50138092041,1.1415989399,-0.196312010288,1.21946072578,-0.410149991512,0.982044279575,0.438522934914,0.26385474205,-0.0603874325752,0.235544264317
23338,0.813906490803,-0.119590133429,-1.19327962399,-0.882962822914,0.680585980415,-0.43201392889,-0.315304964781,0.0549382120371,-1.04502332211,-0.462087154388,0.433162212372,1.30090975761,-0.0653999745846,0.870812237263,-0.946098446846,0.501325488091,0.410043865442,0.897666037083
7852,-0.757057726383,-1.01990449429,0.340786993504,0.325736999512,-1.39307689667,-0.86082226038,0.478954851627,-0.589923977852,-0.748611629009,-0.676645517349,-1.47429490089,-0.577964484692,-1.95064997673,-0.254026353359,-0.204751819372,0.852870643139,-0.473501175642,-0.112733483315
55033,0.542762517929,0.0157477706671,0.583344459534,-0.191971302032,0.258840173483,0.0947904586792,0.379504978657,0.0829704105854,-0.162771061063,-0.216360151768,0.111122280359,1.66281950474,-0.244000017643,0.365871429443,0.164932653308,-1.71934378147,0.0432066395879,-1.31991803646
57019,-1.97895646095,0.537248492241,0.293227791786,0.685934782028,-0.893191874027,0.553292512894,1.48906219006,1.00702571869,-2.65780448914,-0.0402653664351,0.575601398945,-0.33492359519,-0.0926000028849,1.38662600517,-1.79206204414,-3.44331979752,0.780773282051,-1.00515282154
91949,0.261406928301,-1.4461581707,0.775479674339,0.583989202976,-0.403898000717,-3.16706895828,0.666338324547,0.410916537046,-0.124543428421,-1.67623364925,-0.286623090506,-0.725234687328,0.149350017309,-0.747994720936,-2.40184831619,1.31419241428,-0.229189068079,-0.484971821308
84617,-0.590876936913,-0.890916824341,-0.328680753708,-1.25143623352,-0.702468276024,-0.0236728787422,-5.73850774765,0.651472389698,1.53555214405,-0.290790051222,-0.623676538467,0.54018586874,0.697350025177,0.0468798279762,0.400202333927,-0.499798744917,-1.19326782227,-0.993333160877
25,0.41304141283,-2.19612026215,0.619815647602,0.339659333229,2.6928319931,0.132301777601,-0.394978165627,-0.242905586958,0.278277754784,-0.0367424376309,-1.68522024155,3.11351823807,-0.0923999994993,-0.154873728752,-0.59478032589,1.53883612156,-0.955992400646,0.078494310379
899,1.57185852528,0.467091262341,-0.145688146353,-0.232063472271,0.926695227623,-0.399431347847,0.0134076997638,0.25696015358,-1.89920008183,-1.35025978088,-0.520932137966,0.677893400192,0.558200001717,1.67359578609,0.379631370306,2.12705659866,0.332073807716,0.24720197916
79850,0.724723935127,0.413936346769,0.638446092606,-0.803184390068,0.0108949765563,-1.79690051079,-0.176949173212,0.61290371418,1.74802029133,0.78848940134,-0.175011903048,-0.175021797419,-0.168649986386,-0.478561490774,-0.519009947777,-0.108985483646,-4.33220529556,0.506628870964
51466,2.56556558609,0.249082833529,0.29677644372,-0.260558336973,0.397029995918,-0.44404989481,-0.647773742676,0.179023325443,0.590422153473,-1.049446702,0.466398924589,-0.175609081984,-1.53340005875,-5.20664215088,-0.0476668998599,-0.0431875884533,0.532916724682,-1.09640860558
2852,-0.424134105444,-0.644696235657,-0.632402837276,0.754704535007,-0.587476789951,-0.216898456216,0.198494046926,-1.30682015419,0.270826309919,0.373450636864,2.88112878799,0.588513374329,0.899599969387,-0.20115019381,0.253195166588,2.05214881897,-0.930255413055,-0.097260415554
55837,-0.410305976868,-0.0724039971828,-1.07356488705,0.925694704056,-0.240509361029,0.0632096529007,-0.453354001045,0.0289790034294,-0.42134937644,0.212618559599,0.466139495373,-0.666677296162,-0.866649985313,-0.370708405972,-0.762881100178,4.25073337555,2.68070983887,-0.696511864662
2131,-1.24694311619,-0.377502501011,2.0486073494,-0.80262953043,1.40203857422,0.22248481214,1.4532418251,-0.838194847107,-0.121782705188,-0.761482834816,-1.40105557442,-0.2339617908,-3.62849998474,0.370731860399,-0.293154418468,0.127551436424,0.487409174442,-0.406465530396
5427,4.02177858353,-0.134238958359,-1.11671161652,0.633582413197,-1.80226361752,-0.427065432072,0.295650839806,-0.308229327202,-0.0594973750412,-0.414057344198,-0.680440306664,0.0706292614341,-0.121849983931,-0.0722454637289,1.28840494156,0.559097409248,0.718671739101,0.841543972492
25966,-0.00182177033275,0.418451428413,0.277587324381,-0.143217921257,0.309323012829,-0.234434187412,0.454511940479,-1.01448535919,0.853042542934,0.497999787331,2.10545396805,0.269827783108,1.02265000343,0.327806979418,-0.58840662241,1.19360482693,-0.978017985821,0.0331311225891
55608,-0.2924477458,-0.709806740284,-0.169472619891,0.0695023611188,1.55698537827,-0.521860778332,0.0706151425838,0.904745876789,3.50207781792,0.42503875494,-0.917368531227,-2.34474182129,0.221099972725,1.40004217625,-1.751085639,-1.10642623901,0.122213482857,0.314650952816
1662,0.844344973564,0.691493213177,-0.497418820858,0.991186141968,0.379834592342,-0.805790901184,-0.210704877973,-0.0175162069499,1.11101102829,1.0040179491,0.728046953678,-0.191828101873,-0.255199968815,-0.0855481028557,-0.297615230083,-7.52833366394,0.517653048038,-0.170165836811
9702,0.650679588318,-0.276340246201,0.580240190029,1.29561698437,-0.765529990196,-0.151254251599,0.284452438354,0.830394566059,0.615456283092,0.526099681854,0.0616340190172,-0.718387722969,-0.359449982643,0.82507622242,0.564643800259,1.16189718246,0.790171265602,-0.0125567615032
11031,0.702723622322,-0.272510588169,-0.466524779797,-0.251234173775,-0.394283056259,-0.924009621143,-0.219729393721,0.0468020290136,1.3143081665,-0.629072785378,1.00173413754,-0.296351283789,-0.316650003195,-1.59262943268,-0.0541469454765,0.531334459782,2.89166307449,-0.314671337605
10057,-0.502068161964,0.0293261781335,-0.234947785735,-0.122351109982,0.133981347084,-0.456674039364,-0.380130529404,0.327345132828,1.60140633583,0.0965939611197,0.920992970467,0.0172065794468,-0.472999989986,-0.461643874645,-0.61693996191,0.622956871986,-1.23587822914,-1.79901337624
5985,0.46129399538,-0.104818761349,0.512673139572,-0.048027433455,-0.0829631239176,-1.8003423214,-0.472268670797,1.06377995014,0.37511536479,0.296660959721,-1.30973577499,-1.30798709393,0.347499996424,0.553103208542,-2.08668541908,-0.288583695889,-0.380383551121,-1.28548359871
3280,-0.166206926107,-0.46181333065,-0.549876093864,-0.556311905384,-0.150582015514,0.613625109196,0.126523911953,-0.278951853514,-0.244345724583,0.410538464785,0.599908351898,0.931101083755,1.53380000591,0.413474142551,-0.970830082893,-1.10860741138,0.0489540547132,2.03058409691
55958,-1.3743057251,-0.502022266388,0.0134115368128,0.799255073071,-0.400461494923,-0.808791577816,0.465597063303,-0.231631621718,-0.266310423613,-0.304664641619,-0.0310140624642,-0.0661291107535,-2.18134999275,-0.29665735364,0.670641005039,0.802106678486,-0.402054011822,-0.867719471455
51465,-0.127890050411,-0.210552945733,0.245638430119,-0.107669353485,-0.535425245762,1.51460754871,1.11057066917,-0.475286871195,-0.50217795372,1.39674568176,-0.357508540154,0.107928194106,-0.00554999709129,-0.474699556828,-0.213607251644,0.493324190378,-0.468469560146,0.787222206593
2542,1.4191570282,1.15224289894,-1.08856678009,-1.38513755798,0.517358064651,-0.267671942711,-0.751853883266,-0.263903200626,-0.362270087004,-0.322467982769,-0.792885124683,-0.914235174656,-0.524200022221,0.391306340694,-0.410396724939,-0.777885258198,0.593669652939,-0.546527504921
10641,-1.46452832222,-0.11352288723,0.000965267419815,-0.0377890467644,-0.570086538792,0.960687398911,0.32978194952,0.0835946798325,-1.14306199551,0.578266561031,-0.29820099473,-0.22319047153,-0.605700016022,0.193420156837,0.519876122475,-0.227533966303,0.322103738785,-0.0383623093367
11137,0.735552310944,1.13825333118,0.0509545058012,0.290141046047,-0.15301373601,-2.25496411324,-0.170248955488,0.877941250801,-0.123796910048,0.55101621151,-0.374755203724,0.493403226137,-0.832650005817,-0.972805500031,-1.22763943672,1.11156570911,-0.383422791958,0.0544500350952
9842,0.0365602374077,-1.04746484756,0.907627403736,0.0667958408594,0.263389617205,0.709506750107,1.11327493191,-1.39162111282,-0.157428115606,-0.789230883121,-0.954347848892,-0.0328236818314,0.390599995852,1.44856870174,0.230762243271,0.2908436656,-0.375894546509,-0.332648336887
10493,-0.214209884405,0.183616146445,0.437256276608,0.423995494843,0.144412770867,1.32068634033,-0.105866968632,-1.69078803062,1.30623996258,0.0649090185761,2.95866751671,0.36354380846,-1.08165001869,-0.599981307983,-0.0115009248257,-0.114792943001,-0.451169729233,-0.680578112602
10112,0.838467538357,0.27588301897,0.35920086503,-4.06732797623,-0.19203582406,-0.911952257156,-4.01662111282,-0.888622760773,-1.7209405899,-0.666066348553,-1.15241146088,-3.24559950829,1.29285001755,-2.04378843307,-0.263986110687,-2.52148485184,0.612914204597,0.79883646965
1001,-1.31466162205,-0.037068605423,0.0733066648245,0.182591408491,0.255435228348,-0.502534747124,-0.254953086376,-0.463939875364,0.447487384081,-0.235298961401,-1.68135857582,-0.0792774707079,-0.141949996352,-0.464794248343,-0.341567575932,0.312575280666,0.330397367477,0.110640592873
23635,-0.455719470978,-0.0813711956143,-0.230118393898,0.496110320091,-0.925451993942,-0.16660822928,-0.0162642002106,-1.15880548954,-0.759653329849,-1.59431266785,-1.07009649277,-0.839160561562,0.681949973106,-0.879586935043,1.2590842247,0.780531048775,-0.0775191783905,-0.133819699287
29916,-0.67011487484,0.164647772908,-0.387109160423,-0.396925121546,0.131523385644,3.67009139061,0.497374892235,-0.357836604118,-1.0940066576,-0.581877350807,0.498328715563,0.198642298579,-0.0446499958634,0.587659239769,0.992484331131,-0.255620479584,0.216762274504,0.279939085245
2810,-0.76301586628,-0.0978968143463,-0.668200790882,0.133785963058,1.34738087654,0.617432415485,0.157926678658,-0.919289469719,-0.716167449951,0.385219544172,-0.311309725046,1.58848702908,-0.0360999926925,-0.167903780937,1.79942214489,0.140217959881,0.0916236639023,-0.58795440197
5993,-2.95323991776,0.0905556902289,-1.35214161873,-0.987215459347,-0.619197189808,0.565191626549,-0.697306096554,1.36858475208,0.263709157705,0.452335596085,0.880972504616,0.27351167798,-0.750649929047,-0.129892289639,0.47586196661,-0.00351157784462,-0.572546720505,-0.943241238594
11142,0.434594660997,-0.708999752998,-0.0253896731883,-0.412808537483,0.0730091184378,0.770282149315,0.0163505002856,-1.5474063158,1.31648957729,0.734624624252,1.45340812206,-0.257366299629,0.663800001144,-0.736208021641,-0.979581773281,0.623453617096,-0.44244787097,0.39369314909
79187,-0.684800803661,-0.618975162506,0.627678513527,-0.262130200863,-0.737949728966,0.152177006006,2.63621330261,0.353496789932,0.456726372242,-0.0477320924401,-0.178055256605,-0.272356808186,0.199750006199,0.309079647064,-1.14323580265,0.521688103676,-0.646841943264,-0.160910874605
51382,-0.431793242693,0.0225414037704,0.262885391712,-0.437047094107,-0.156332761049,-0.138041704893,0.611129283905,-2.85872364044,1.12914144993,0.557208120823,0.711514294147,-0.525105476379,-0.778850018978,-0.0947094559669,-0.948874413967,-1.31383383274,-0.830861449242,0.698852777481
8318,0.796530842781,0.234420627356,-1.29163038731,0.564513206482,0.105778023601,-0.236190289259,0.0493987500668,0.0351507887244,0.030463680625,0.576376199722,-1.60382628441,-0.697371125221,0.94000005722,1.21044456959,-0.220291778445,0.851134061813,-0.240096464753,-0.649042963982
9695,0.769527494907,-0.432579338551,-0.0158792901784,1.09871971607,-0.261168301105,0.599701404572,-1.36396312714,-0.180007666349,2.19710302353,1.23830676079,0.152113676071,0.325367391109,0.581900000572,-0.315415918827,-0.408377408981,2.94263625145,-1.4373729229,-0.0236777551472
9712,1.09819602966,1.35496425629,0.453133910894,-0.237865179777,-0.283851444721,-1.2609167099,-0.13147598505,4.05573511124,-0.351489156485,0.660607397556,1.61340177059,0.0499581098557,-0.39175003767,-0.420091211796,-0.00121631287038,-0.909995675087,0.515417337418,0.161651313305
64943,-0.0487240850925,0.0728379487991,0.275082290173,-2.65734148026,-0.219053834677,-0.237210273743,-0.29840439558,0.131754904985,0.952405333519,-2.96550798416,-0.571405649185,-0.955615222454,-1.32679998875,-1.18262934685,-0.375411868095,0.657043635845,-0.933487892151,0.021939098835
9738,-0.964262247086,0.370801985264,-0.45689201355,-0.14944653213,-0.558879613876,-0.0879126787186,0.387479126453,-0.349550336599,3.10805249214,-0.156532809138,0.225534036756,-1.30378258228,-1.14750003815,-0.975333631039,-1.03175294399,-0.905999481678,-0.223680227995,-0.559954762459
6793,0.436822652817,-0.367276728153,0.883651137352,0.696204721928,0.207830145955,0.829207062721,1.15891420841,-0.0314157493412,-0.911747395992,-1.30460822582,-0.633342325687,1.67578339577,1.10224997997,-0.818769693375,0.529924571514,0.924806237221,-0.423243194818,-0.164759024978
