rid,CPC003_HA1E_6H:BRD-A49765801-001-03-3:10,CPC003_HA1E_6H:BRD-K00824317-001-03-0:10,CPC003_HA1E_24H:BRD-A49765801-001-03-3:10,CPC003_HA1E_24H:BRD-K00824317-001-03-0:10,CPC003_HCC515_6H:BRD-A49765801-001-03-3:10,CPC003_HCC515_6H:BRD-K00824317-001-03-0:10,CPC003_HCC515_24H:BRD-A49765801-001-03-3:10,CPC003_HCC515_24H:BRD-K00824317-001-03-0:10,CPC003_PC3_6H:BRD-A49765801-001-03-3:10,CPC003_PC3_6H:BRD-K00824317-001-03-0:10,CPC003_PC3_24H:BRD-A49765801-001-03-3:10,CPC003_PC3_24H:BRD-K00824317-001-03-0:10,CPC003_VCAP_6H:BRD-A49765801-001-03-3:10,CPC003_VCAP_6H:BRD-K00824317-001-03-0:10,CPC003_VCAP_24H:BRD-A49765801-001-03-3:10,CPC003_VCAP_24H:BRD-K00824317-001-03-0:10,CPC015_A375_6H:BRD-A49765801-001-03-3:10,CPC015_A549_6H:BRD-A49765801-001-03-3:10,CPC015_A549_24H:BRD-A49765801-001-03-3:10,CPC015_ASC_24H:BRD-A49765801-001-03-3:10,CPC015_HEPG2_6H:BRD-A49765801-001-03-3:10,CPC015_HT29_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_24H:BRD-A49765801-001-03-3:10,CPC015_NPC_24H:BRD-A49765801-001-03-3:10,CPC015_PHH_24H:BRD-A49765801-001-03-3:10,CPC015_SKB_24H:BRD-A49765801-001-03-3:10,CPC018_A375_6H:BRD-K00824317-001-03-0:10,CPC018_A549_6H:BRD-K00824317-001-03-0:10,CPC018_A549_24H:BRD-K00824317-001-03-0:10,CPC018_ASC_24H:BRD-K00824317-001-03-0:10,CPC018_HEPG2_6H:BRD-K00824317-001-03-0:10,CPC018_HT29_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_24H:BRD-K00824317-001-03-0:10,CPC018_NPC_24H:BRD-K00824317-001-03-0:10,CPC018_PHH_24H:BRD-K00824317-001-03-0:10,CPC018_SKB_24H:BRD-K00824317-001-03-0:10
3337,-0.257499992847,-0.970350027084,-0.104041963816,-0.0656357929111,0.497601747513,0.0896934345365,-1.5485033989,-1.86612844467,1.01132249832,-0.599380493164,0.90651345253,0.28544563055,-0.89289700985,-1.20729637146,-1.15419995785,0.117549993098,-0.948801875114,0.786100029945,-0.555698931217,-0.0130176544189,0.189549997449,-0.0403212159872,-1.73198568821,-0.0404303632677,-0.610649645329,-0.564400017262,-0.40600001812,0.190837994218,2.24464559555,0.269549995661,-0.353100001812,-0.140866279602,0.66634452343,1.13059580326,-3.06727004051,-1.09960627556,-0.271812409163,0.424099981785
11073,-0.439150005579,-0.857400000095,-0.452331662178,-0.933221042156,-1.22072684765,-0.433415591717,-1.44635891914,-1.21923005581,-0.508032023907,-0.0303686261177,-0.72102856636,-0.105044081807,-0.836759507656,-0.629758298397,1.2118999958,0.512050032616,0.184557512403,0.672649979591,0.503489732742,-0.518184363842,-0.279699981213,0.520905733109,0.696118354797,0.0512802228332,-0.121982820332,-0.686550021172,0.0760999917984,-0.670294821262,-0.418045967817,-1.30975008011,-0.700500011444,-0.727579712868,-0.384724467993,5.88323640823,-0.747406184673,0.0485228523612,-0.358107537031,-0.456699997187
23,-0.755900025368,0.12944996357,0.635845303535,-1.07027375698,0.178898230195,-0.0216203927994,-0.744866013527,0.730072498322,-0.625323712826,-0.311726629734,-0.596614003181,-0.50311923027,0.575411140919,0.715334832668,0.0616500005126,0.195100009441,0.518299341202,0.425900012255,-0.26232072711,-0.591157674789,0.505750000477,0.227411136031,0.69151955843,-0.835733354092,-0.587089419365,0.0762000083923,-0.858150005341,-0.0445176623762,-2.35459899902,0.807299971581,-0.0254666656256,-0.112244457006,-0.669192135334,0.00584878772497,-1.3255546093,-0.00210690498352,-0.893394529819,-1.46569991112
5641,0.0872000008821,-0.534399986267,-0.986362755299,-1.20682621002,-0.375255852938,0.00767543911934,0.149095878005,-0.453518778086,0.0166738554835,1.15752291679,0.0192838720977,0.180684521794,0.205392301083,-0.169893190265,-0.746649980545,-0.266449987888,-0.515292584896,-0.428600013256,-0.234269917011,-0.361323237419,0.175850003958,-0.128276243806,0.627995729446,0.0818727612495,1.8297328949,1.03404998779,-0.288950026035,1.02029275894,0.573899149895,0.454499989748,-0.343766689301,-0.0267986804247,-0.161282688379,1.04743027687,-0.244611784816,-0.530906200409,-0.133355870843,0.570999979973
8720,-0.3791000247,-0.270749986172,-0.366284936666,-0.292495340109,-0.520325064659,-0.124394834042,-0.271335422993,0.760100960732,-0.68159532547,0.302630484104,0.105834901333,0.986643254757,0.524300575256,1.55201351643,-0.393200039864,-0.505499958992,2.01697540283,1.11514997482,-0.570936620235,-0.0029551833868,0.0706999972463,-0.440598785877,-0.559468448162,-0.189619749784,-0.759361922741,-0.130049973726,-0.711599946022,-0.697479248047,-0.732419013977,-1.02399992943,-0.144166648388,-1.12222599983,0.0739093571901,0.782746553421,2.92792415619,-0.94822114706,-1.00797462463,-0.346300005913
10782,-0.0381000004709,0.488399982452,0.479931950569,0.617411494255,-0.387241363525,-0.43530446291,-1.03756284714,0.262407511473,-0.967825591564,1.14731657505,1.80319905281,-0.0965976119041,-0.0733909159899,0.0868845432997,1.60130000114,0.256149977446,-0.956340193748,1.00419998169,1.0981490612,-0.766979932785,-0.136400014162,-0.236457049847,0.862448811531,0.26183450222,1.97377300262,-0.156499996781,-0.96614998579,-0.733043432236,-0.894196748734,-0.231600001454,-0.0882333442569,-0.785697460175,0.087839782238,0.402819663286,0.0446459650993,0.0848592072725,-0.836652576923,-0.49304997921
25932,-1.25390005112,-1.06130003929,-0.0999259799719,-0.100641608238,1.0271872282,0.452563792467,1.06043756008,0.973968267441,-0.295395672321,-0.046558201313,0.230909183621,0.239955976605,-1.02817058563,0.95172971487,-0.537100017071,-0.47595000267,-0.351724863052,-1.86474990845,-0.222480401397,-0.277390688658,-5.32980012894,-0.51563757658,-0.530237197876,-0.462200015783,0.403543382883,0.183499991894,-1.08764994144,1.00990557671,0.15570551157,1.07829999924,0.492833346128,-0.342159807682,-2.07241344452,0.184280306101,-0.116310745478,-0.745048761368,0.439412355423,1.89725005627
3028,0.382899999619,0.0609499998391,-0.0356877073646,0.329096734524,0.928636789322,0.648280918598,1.65324401855,0.790557384491,0.325196415186,0.313555330038,0.532220244408,-0.694438040257,0.616340279579,-0.900660514832,0.152449995279,-0.314150005579,-0.441766351461,-1.01625001431,1.47796225548,-0.199140563607,-0.0743499994278,0.32715266943,0.0263714417815,0.321767508984,0.628787338734,-0.93180000782,-0.624599993229,0.661870479584,0.0888182669878,1.76380002499,-0.269000023603,0.824085950851,1.27840840816,-0.932270586491,0.784875273705,-0.0210183262825,0.0599900111556,0.218300014734
6804,-0.522750020027,-0.218099996448,-0.73171120882,-0.464465349913,-0.802357971668,-0.787942111492,-1.45031833649,-1.2922077179,-0.714522242546,-0.115556150675,0.249417662621,-0.251431673765,0.255717277527,2.40283417702,-0.144000008702,0.81124997139,-1.34583723545,0.116449996829,-0.808022916317,-0.53796517849,-0.294049978256,-0.929529309273,0.0622104406357,-0.03012368083,0.941698312759,0.641900062561,0.733099937439,-0.844066798687,1.27903902531,0.176950007677,-0.465033352375,0.163674622774,-0.286023914814,1.44492781162,0.464827269316,0.391537129879,-0.068593300879,-1.33630001545
890,0.26344999671,-0.230299994349,0.334195494652,0.136901050806,-0.389703035355,-0.11358961463,-2.1206433773,-2.16920089722,0.843889832497,-0.506726503372,0.332130759954,0.644078433514,0.275614529848,-0.377130568027,0.0929000005126,0.188699990511,-0.41205072403,-1.80930006504,-1.55720627308,0.588337302208,0.119350016117,0.684888124466,0.601594746113,0.781171143055,-0.397721737623,0.274450004101,0.800950050354,0.597703933716,1.03191816807,-0.910199999809,0.461700022221,1.42150628567,1.38255190849,0.500352084637,0.563533484936,0.0511938408017,0.693548262119,-0.234100013971
6390,0.0910499989986,-0.477349996567,-0.221408486366,0.259002059698,0.213498607278,-0.103061124682,1.31487894058,1.1466807127,0.278364539146,-0.458386003971,0.54324811697,1.14722073078,-0.964216351509,-1.04929387569,-0.132499992847,0.156799986959,-0.832870066166,-1.52014994621,1.15433895588,-0.761393725872,-0.528249979019,-0.151102125645,-0.477048516273,0.774385809898,0.221156731248,0.295850008726,-0.105949997902,0.648440063,1.06160187721,0.276499986649,0.548466682434,0.229744747281,0.952489852905,-0.123533196747,0.890381038189,-0.792615354061,0.223887950182,0.784850001335
4303,-0.756099998951,-0.2704000175,-0.835682630539,-2.05838251114,0.854752600193,0.493997991085,1.69968342781,1.3863517046,-0.0604839026928,0.54944217205,-0.22031916678,-0.457339167595,-0.120653539896,-0.719970703125,-1.13789999485,-0.6916000247,-0.283151686192,0.608999967575,1.68968176842,-0.130513831973,0.1820499897,0.397481888533,-1.41860866547,-0.731921255589,0.149612098932,0.161950007081,-0.674300014973,1.05083143711,-0.0422436892986,2.10055017471,-1.01966667175,0.944954514503,0.194927960634,-0.231184065342,0.222033590078,-0.401047557592,0.234198391438,0.280400007963
10953,-1.15939998627,-0.284749984741,-0.63648223877,-1.94584846497,-0.0658907294273,-0.406276732683,0.342278122902,-0.123542293906,0.130221381783,-1.71534490585,-1.53395152092,-0.58178704977,0.520834088326,-1.09175896645,-0.793550014496,-0.0500499904156,-1.01538908482,-2.33794999123,-0.277543723583,0.417293429375,-0.130950003862,-0.245904713869,-1.06787693501,-0.422635883093,1.30056166649,0.0711500048637,0.540950000286,0.887319266796,0.0416131615639,0.203849971294,0.643333315849,0.450728148222,0.576950907707,0.322475254536,0.0374398753047,0.756946861744,-0.107224360108,0.814599990845
22889,-0.265550017357,0.545300006866,-0.382981359959,0.999597191811,-1.08369159698,-0.00700196623802,1.59963190556,0.922647356987,-1.14924502373,0.426880419254,-0.907305896282,-0.127764344215,-1.36523520947,-0.677062094212,-1.3573499918,0.569500029087,-0.790071308613,0.369699984789,-1.08182227612,0.198014855385,-1.2771999836,-0.099009104073,-0.506447553635,-0.417171835899,-0.167986616492,-0.328400015831,-1.4674500227,-0.49035692215,-0.785460054874,0.421800017357,-0.163866654038,-0.819082260132,0.176181614399,0.103802576661,-0.125652998686,-0.978347122669,-0.490000367165,1.03869998455
3098,-0.50049996376,-1.14144992828,-0.223785042763,-0.251465857029,0.343681305647,0.157592177391,0.225885942578,-0.409143358469,3.79019832611,0.999807953835,1.1369894743,0.0203986465931,1.43786859512,-0.879680454731,-0.19224999845,-0.240950018167,-0.0886979997158,0.0436000078917,2.25702118874,0.224920302629,0.0700500011444,0.217161267996,-0.831089258194,0.403010100126,0.737186193466,0.753550052643,0.138050019741,0.593213438988,1.34002637863,1.98220002651,0.632533311844,1.89391636848,0.231838852167,0.207677870989,0.691456675529,0.763909399509,-0.0735866948962,0.182700008154
11044,-0.0266999993473,-0.966899991035,0.874845743179,-1.67701482773,-0.61831599474,-0.33933326602,-0.442393124104,-0.83961391449,-0.291105598211,0.31236243248,-1.53665101528,-0.686010837555,-1.01110589504,0.767997384071,0.325699985027,-0.953850030899,0.610355436802,0.24660000205,0.063403621316,0.392075628042,0.308499991894,0.0211174488068,0.517157316208,-0.07277970016,-0.365528583527,-0.628999948502,-0.0720500051975,-0.308674633503,-0.790509998798,-1.52184998989,-0.289033323526,-1.10492825508,-0.808300316334,-0.990990400314,-0.670681297779,-0.0327769815922,0.163543313742,-1.03020000458
8985,0.387850016356,-0.391799986362,0.390217781067,-0.134559825063,1.06076085567,1.16935563087,2.86482548714,3.16301345825,0.411422401667,1.6201198101,1.39925861359,0.738437414169,1.29857254028,-0.613284409046,0.106249988079,-0.358249992132,0.174923837185,0.137449994683,1.4210422039,0.230115652084,-0.119550004601,-0.351115912199,0.728824079037,-0.79093170166,-0.0621458664536,-0.645900011063,1.22570002079,1.08619022369,0.705282390118,1.54840004444,0.772899985313,0.989276170731,-0.398165732622,-0.453891336918,-0.0519177392125,0.220735922456,0.760069012642,0.418999999762
66008,-0.0775499939919,-0.507099986076,0.00560709834099,-0.565395176411,-0.177570044994,-0.817964076996,-0.602863967419,-0.728214979172,0.304420173168,1.11486399174,0.478090465069,0.170659333467,0.195016518235,-0.100577555597,-0.941950023174,0.559949994087,0.437920510769,-0.602800011635,1.52788698673,0.591937720776,-1.0800999403,-0.0566420331597,-0.932359278202,0.19961309433,0.796776652336,1.8383500576,0.100249990821,-0.0291739404202,0.781396150589,1.78520011902,-0.9525000453,0.496002793312,-0.594525337219,-0.124183692038,0.458833545446,0.0584780424833,-0.481480419636,0.289800018072
9217,-0.00769999995828,0.632950007915,-0.0117842257023,0.435712784529,-0.848567008972,0.633215427399,0.344970077276,0.0891650915146,1.1312212944,-0.749275505543,0.294017493725,0.155000686646,0.00859348848462,0.421273946762,1.09214997292,0.578299999237,0.381372332573,-0.989150047302,0.312373369932,-0.419118225574,1.13425004482,-0.0846002474427,0.0396219082177,0.805592536926,-0.169221118093,0.448749989271,-0.576700031757,0.608212471008,0.614632964134,0.691599965096,0.144233360887,0.827721476555,1.00900113583,0.195414379239,-0.282863259315,0.115929156542,-0.413838982582,0.388799995184
701,0.18979999423,0.279500007629,0.521044969559,-0.268403023481,0.035213150084,-0.406228661537,-2.16079998016,-1.21453917027,-0.290839403868,-0.203668981791,-0.584848165512,0.347743868828,-0.800661325455,0.695285975933,0.680449962616,0.344900012016,1.27280473709,0.789950013161,-0.477329939604,0.0370831042528,-0.321349978447,-0.0125243216753,0.528423130512,0.214272126555,-1.40814244747,-0.843350052834,-0.689450025558,-1.18669009209,-1.53843677044,-1.36119997501,-0.293566703796,-1.13445234299,-0.270218938589,-0.345941752195,-0.492739260197,0.0309739112854,-0.091971963644,-0.86905002594
6182,0.621999979019,0.324349999428,-0.0665562450886,0.46209743619,0.955747127533,-1.14200949669,0.236614048481,0.181817650795,0.242020815611,0.215632840991,-1.59100461006,1.10785460472,0.566962480545,-1.40056490898,-0.319100022316,-0.853500008583,-0.573527514935,-0.00170000002254,0.279828667641,0.455736160278,-0.208100005984,0.641014933586,2.19711899757,0.242421418428,0.366613090038,0.00200000009499,0.264750003815,0.0889088660479,1.27574646473,0.546299993992,0.52110004425,0.771442711353,0.124721333385,-0.592274308205,1.09239029884,-1.09074985981,0.00324557931162,0.15569999814
4860,-0.618399977684,-2.43245005608,-1.31922149658,-1.84677255154,-1.58670949936,-0.975544214249,-1.51249241829,-0.401302725077,-0.275189071894,-1.29749584198,-0.834442019463,-1.22966074944,0.381992608309,-1.02811920643,-0.157499998808,-0.331650018692,-0.81058549881,-1.81455004215,-0.917690813541,-0.0107584744692,-0.862600028515,0.0705438256264,-0.557488262653,0.648602366447,0.512564003468,0.527300000191,0.618749976158,-0.202900156379,-0.115347675979,-0.141900002956,0.582799971104,-0.545776128769,0.527772009373,1.38457274437,1.06661784649,0.383000940084,0.393345654011,-0.145799994469
7398,0.175249993801,-0.989300012589,-1.40141046047,-0.722544908524,-1.09841537476,-0.776324272156,-0.455304801464,-0.168549448252,-0.145117849112,-0.19479188323,0.476141929626,0.108801424503,-0.996379613876,0.161846786737,0.00489999353886,0.214050009847,-0.291483461857,-0.266999989748,-1.90973174572,0.156852662563,-0.0188499987125,0.112188473344,-0.29031381011,0.554204046726,-0.339483052492,-0.197400003672,0.147650003433,0.503355920315,0.280530452728,-1.9647500515,-0.351400017738,1.48211765289,1.69633376598,-0.0543137788773,0.507771849632,-1.16508281231,-0.431655883789,-0.0798499882221
6117,0.402099967003,0.437900006771,0.048973031342,-0.0612858608365,-0.17840051651,0.697376906872,-1.12170696259,-1.51300561428,0.0307141859084,1.37199044228,-0.0459828525782,1.28835391998,-1.17591881752,-0.332013607025,-0.650150001049,-0.270399987698,-1.02109646797,-1.02205002308,-1.24484229088,-0.543334722519,-0.243299990892,-0.852411091328,-0.397526323795,-0.306705653667,-0.132277071476,0.336199998856,0.650200009346,0.4316868186,0.352920949459,-0.805850028992,0.0211000144482,0.973671019077,0.515583574772,-0.170125961304,-0.481275677681,-0.913234889507,-0.0134548246861,0.789600014687
23588,-0.730099976063,0.93005001545,-1.11241722107,-0.4766266644,-0.931129157543,-1.51423668861,0.29732683301,-0.587907254696,-0.583558082581,0.2159627527,-0.0783790200949,-1.27944326401,-0.320929944515,0.0227111130953,-0.507149994373,-0.501699984074,0.376387178898,0.482950001955,-0.0169221758842,-0.185894533992,-0.358699977398,0.433438152075,1.48294365406,-0.240477740765,-1.51052713394,0.270500004292,-0.0824000015855,-0.0417335852981,-0.960021138191,-0.350699990988,0.184233337641,-0.736557126045,0.180169314146,-3.48995375633,0.198620930314,-1.30954635143,-0.142587333918,1.7677500248
949,-0.161600023508,-0.277199983597,-0.430288672447,-0.4370444417,0.190161243081,0.80952167511,1.31364274025,0.0780174434185,-0.804501056671,0.788323640823,1.1478395462,1.59953832626,0.710094332695,-0.402261048555,-0.384799987078,-0.043050006032,-0.936562359333,-2.33360004425,2.14859771729,-0.229519888759,-0.66369998455,-0.953008174896,-0.055322676897,-0.775641679764,0.605291962624,1.14590001106,-0.141499996185,0.351093232632,0.0211871862411,2.06264996529,0.707633376122,1.85042774677,0.339054375887,0.934709966183,-0.220653891563,0.983762145042,0.0267145931721,-1.33490002155
7168,0.00065000000177,-0.618499994278,-0.82804441452,-1.11684024334,-2.2187371254,-2.24543690681,-4.84944534302,-5.00755929947,0.352926552296,0.179910600185,-0.343715369701,-0.797485291958,-0.800815343857,-1.07056462765,0.446399986744,1.49734997749,-1.19744753838,-1.50364995003,-0.283902853727,0.553739726543,-0.30119997263,0.37413173914,-0.58460944891,0.723729252815,0.896435797215,-0.368699967861,-0.154899999499,-0.0881823375821,0.509743452072,-0.379899978638,1.02569997311,-0.824781537056,0.630167603493,-0.376691877842,0.378952026367,0.163150414824,0.587781727314,1.18494999409
9375,-0.153500005603,-0.475699990988,0.00930753350258,-0.0602902919054,-0.0661059617996,0.104119539261,-0.275193095207,-0.173856049776,-0.221946433187,-0.603342413902,-0.0375954695046,0.313022762537,-0.317594707012,-0.641289591789,-0.563650012016,0.471800029278,0.0207757353783,-0.608999967575,0.753715932369,-2.30212879181,0.229550004005,0.438993275166,-0.516558647156,0.22808393836,0.443461567163,-0.728349983692,-0.568549990654,0.882375895977,1.55869412422,-0.416599988937,0.599566698074,0.282126814127,0.605189859867,-0.150392398238,-0.0806259661913,0.41165342927,1.44579303265,0.559949994087
4927,-0.451350033283,-1.30589997768,-0.973708629608,-0.635539770126,-0.656139016151,-0.649659991264,-0.593861103058,-0.16009837389,0.422427237034,1.14465630054,-0.691363096237,0.463015079498,-0.0614193677902,-0.508550643921,-0.125800013542,0.325900018215,-0.153237819672,-1.63785004616,-0.939054369926,0.268394380808,0.210099995136,0.273919135332,0.0486011914909,0.134705454111,0.757182300091,0.588449954987,0.416350007057,-0.058629617095,0.461073875427,0.514800012112,0.394500046968,2.16147446632,0.326267361641,0.663208782673,0.717772841454,0.777964711189,0.605862259865,0.0761500149965
2523,0.492349982262,0.948099970818,0.502081155777,-0.3261539042,-1.04198253155,-0.673217236996,-1.34489917755,-0.314878582954,-0.684117734432,0.136119157076,-0.57351899147,-0.554625272751,-0.1367610991,0.70452350378,0.161799997091,0.0421999953687,1.3050069809,0.308100014925,-0.668143630028,0.43266505003,0.172400027514,0.255909204483,0.344363063574,-0.172702297568,-0.891081094742,-0.308699995279,-0.185400009155,-0.897252082825,-1.42729449272,-0.504499971867,-0.244766682386,-0.972825407982,-0.476273447275,-1.2919421196,-0.55691075325,0.291886419058,-0.185997366905,-0.984100043774
58497,1.09750008583,-1.32400012016,-0.662610530853,-1.1735599041,-0.441133826971,0.565893292427,0.00933599472046,0.660725474358,-0.819314539433,1.20698308945,0.251412332058,0.421910554171,-0.367636620998,2.11084651947,-0.337700009346,0.208499997854,-0.0634413212538,1.57494997978,-0.146531894803,3.44129157066,1.23199999332,-0.101736098528,-0.821639716625,-0.0645558834076,2.39015436172,0.37475001812,-1.50999999046,-0.202467083931,1.00929868221,1.16565001011,0.892333388329,1.64810407162,0.383319407701,0.568839013577,0.030910551548,-0.180243015289,0.677029371262,0.455200016499
6856,0.824649989605,0.897549986839,0.0898353010416,0.901005506516,-2.70860981941,-0.531983435154,-0.489999890327,0.126320779324,0.542267262936,1.02199077606,0.902960240841,-0.899321436882,-0.431158453226,-0.452425867319,-1.46644997597,-0.649349987507,-0.225306451321,-0.456650018692,0.321684032679,-0.242171540856,0.42405000329,-0.934401333332,-0.467591047287,-0.251287728548,0.0491798147559,0.0267500020564,-1.18865001202,1.02759492397,0.652607560158,0.518400013447,0.00403334200382,0.892399132252,0.940019369125,1.13957500458,1.19438683987,-0.173337012529,0.364161133766,0.75854998827
26036,-0.935249984264,-0.450049996376,-0.341610193253,0.973966240883,1.72753620148,1.79121565819,0.593617558479,-0.0690411031246,0.166704371572,0.331398993731,-0.19035077095,0.553013026714,-0.577202677727,-0.66126793623,-1.39565002918,0.0313499867916,-0.397004902363,2.1427500248,-0.528770267963,-0.487310320139,0.12270000577,-0.972780942917,-0.842588722706,-0.330144941807,0.331098139286,0.0331500023603,0.194999992847,-0.503905713558,1.13826012611,0.143449991941,3.42646670341,1.12950348854,-0.000845097005367,-1.48530983925,0.453251361847,-1.21157252789,0.106766417623,1.02734994888
