rid,CPC003_HA1E_6H:BRD-A48570745-001-01-1:10,CPC003_HA1E_24H:BRD-A48570745-001-01-1:10,CPC003_HCC515_6H:BRD-A48570745-001-01-1:10,CPC003_HCC515_24H:BRD-A48570745-001-01-1:10,CPC003_PC3_6H:BRD-A48570745-001-01-1:10,CPC003_PC3_24H:BRD-A48570745-001-01-1:10,CPC003_VCAP_6H:BRD-A48570745-001-01-1:10,CPC003_VCAP_24H:BRD-A48570745-001-01-1:10,CPC015_A375_6H:BRD-A48570745-001-01-1:10,CPC015_A549_6H:BRD-A48570745-001-01-1:10,CPC015_A549_24H:BRD-A48570745-001-01-1:10,CPC015_ASC_24H:BRD-A48570745-001-01-1:10,CPC015_HEPG2_6H:BRD-A48570745-001-01-1:10,CPC015_HT29_6H:BRD-A48570745-001-01-1:10,CPC015_MCF7_6H:BRD-A48570745-001-01-1:10,CPC015_MCF7_24H:BRD-A48570745-001-01-1:10,CPC015_PHH_24H:BRD-A48570745-001-01-1:10,CPC015_SKB_24H:BRD-A48570745-001-01-1:10,CPD001_MCF7_6H:BRD-K24652731-001-07-6:10,CPD001_MCF7_24H:BRD-K24652731-001-07-6:10,CPD001_PC3_24H:BRD-K24652731-001-07-6:10
23139,-0.529249966145,-0.0748101994395,-0.515020847321,-0.254148125648,-1.41651713848,0.413604408503,-0.779735803604,0.143549993634,-0.784319758415,0.437499970198,0.752717018127,-0.236650794744,0.334349989891,0.25329720974,0.68193012476,0.250840783119,-0.25695002079,-2.32780003548,-0.270604550838,-0.18564812839,-1.23958170414
79947,-0.464599996805,-0.952140212059,-0.698564291,0.47737917304,0.666304647923,0.0317265167832,1.22256433964,0.193849980831,1.13543617725,0.431600004435,-0.327432155609,-0.0554970353842,0.46179997921,-0.956500411034,0.264155268669,0.055861402303,1.33555006981,1.19280004501,0.535521864891,0.560053408146,0.893336117268
4616,-2.32725000381,-2.38325810432,-1.3808298111,0.00589992105961,0.870477199554,0.988786458969,-0.234610825777,1.03970003128,1.90543842316,0.287649989128,-0.49856197834,-0.931244015694,0.36880004406,1.36473560333,0.519588172436,0.934196829796,0.0602999925613,-0.0208999998868,1.392182827,0.849157631397,3.01082372665
9710,-0.747200012207,-0.179112881422,-1.79062533379,-0.597537338734,2.84820365906,1.17443561554,0.880240380764,-0.612150013447,-0.0773913264275,0.1916000247,0.440013825893,-0.187641516328,1.42820000648,0.864338099957,-0.701875209808,0.0136256814003,0.0968500077724,-1.40989995003,-0.227034747601,0.719872951508,4.41322946548
6990,0.26519998908,-0.448512941599,0.0902153402567,-0.0382570177317,0.157995074987,0.777305245399,-0.533293247223,-0.98869997263,0.657310724258,-0.0357500016689,-0.405542999506,0.0234672427177,4.33995008469,0.805426895618,0.217101693153,0.323056221008,0.643299996853,6.24510002136,-0.797151207924,-0.804969191551,0.217638015747
29082,-0.206600010395,0.971389353275,-0.683803319931,1.74220633507,0.0814130008221,1.31850266457,0.209262102842,1.27195000648,-3.36506414413,-0.329249978065,0.497197508812,0.158664345741,-4.30984973907,-2.29370546341,0.561152517796,1.31663477421,0.469800025225,-1.12969994545,-0.62692117691,0.0744064003229,0.464513808489
9670,0.425550013781,-0.309878051281,-0.491484642029,0.0578917227685,0.732115983963,-0.0143671631813,0.481622755527,0.152700006962,-1.23902499676,0.0794500112534,0.276977807283,0.495545148849,-0.349299997091,0.0806318968534,-0.23261551559,0.349885046482,-0.209149986506,1.10070002079,0.543768107891,1.03910374641,2.49206161499
81533,0.387449979782,1.27351689339,0.128581374884,0.574284374714,1.2735735178,1.16792285442,0.743806421757,-0.0340999960899,-0.628750860691,-0.647099971771,-0.560553193092,0.01355881989,1.04210007191,1.51171386242,1.96973061562,0.497404277325,-3.60739994049,1.13900005817,-0.962322115898,0.0428080558777,3.22163009644
10525,0.970550000668,-0.900603115559,0.320484697819,1.07886850834,0.41311776638,0.904266297817,-0.353620171547,0.17150002718,1.39911854267,-0.457199990749,-0.643845319748,0.328917682171,2.22324991226,-0.0798299014568,0.312608510256,2.41653728485,0.677199959755,1.33280003071,0.702327787876,3.30305314064,3.5082089901
2353,0.0955500006676,-0.00745034217834,0.87115842104,1.25446498394,0.752713024616,2.03636479378,1.19282186031,-0.108300000429,0.41187402606,0.830350041389,-0.319468796253,-0.464755415916,1.85529994965,0.712652444839,-0.398068189621,0.628254950047,-0.305849969387,-1.09340000153,0.844975113869,1.20870864391,0.736023664474
57192,-0.274600028992,-0.402839273214,0.195365846157,0.0994049310684,-0.951756000519,1.61972975731,0.471368253231,0.00265002250671,-0.250713467598,4.35799980164,-0.373446881771,-0.0552192628384,0.152449995279,-0.12527474761,0.0560267232358,1.98686051369,-0.407099992037,-0.969299972057,0.163940727711,-0.317650437355,0.377280414104
3398,-0.578949987888,-1.97055900097,1.33596074581,0.285237371922,-0.754012703896,0.335897028446,-0.873179733753,0.670500040054,0.223536461592,0.692700028419,-0.325328499079,0.358280241489,0.255499988794,-0.184592559934,-1.65708804131,-0.537115573883,-0.557650029659,3.48979997635,-0.424509048462,-2.6247754097,-1.65769314766
3775,-1.03369998932,2.4919397831,-0.321331322193,-0.505313038826,0.0745383352041,0.403237402439,0.488246560097,0.733599960804,0.23003578186,-0.254599988461,0.906686425209,0.544046998024,-0.212750002742,0.575885176659,0.507620930672,-0.417012155056,-0.472050011158,-0.860700011253,0.24013543129,-0.403353899717,-0.0955767631531
26064,0.290449976921,0.0775879696012,-0.460993021727,0.787570595741,-0.280817002058,0.0662222355604,0.475167572498,0.408549964428,0.0713247805834,0.582499980927,0.577551364899,-0.40691781044,-1.38475000858,0.633640289307,-0.414621502161,0.771774709225,0.963150024414,0.674300014973,0.711958408356,1.53854107857,1.64362990856
29103,2.25055003166,1.85773932934,-0.0792473703623,2.87659549713,1.12343978882,0.341570258141,2.52135634422,-0.0894500017166,-0.156589135528,-0.103599995375,-1.06339120865,-0.203749001026,0.915800035,0.663018226624,0.28228661418,-0.136542737484,-0.321449995041,0.768000006676,-0.483979225159,-0.385495960712,-0.614602684975
3206,0.306549996138,-2.57061243057,0.590907931328,-0.0712585225701,-0.937385082245,-1.34242129326,-1.44218182564,-0.375800013542,0.519786894321,0.994799971581,2.15516376495,0.0424986556172,-1.4184499979,1.43938028812,-0.957131206989,0.443443268538,0.116200000048,-0.4007999897,0.286731749773,0.0822410136461,-3.78305578232
1500,-0.214199990034,0.897713363171,0.384519189596,0.972459435463,1.30170917511,-1.15060353279,0.549884796143,-0.10980001092,0.473479837179,-0.00514999032021,-0.755419254303,0.309279561043,0.111800007522,-0.618626832962,0.189166456461,0.0439876653254,0.190299987793,-7.19789981842,-0.73186737299,1.42659747601,1.61760282516
7690,0.255950003862,-1.16093111038,-0.137362077832,-0.562738180161,0.0544812977314,1.2284129858,0.356317520142,0.00200000405312,2.83885765076,-0.385199993849,0.742235541344,0.387916386127,3.06840014458,0.0383856594563,0.591393947601,1.65517818928,-0.06635004282,0.509400010109,-0.0255362018943,0.496541231871,-0.339724302292
29911,-1.04559993744,0.185444757342,0.475385427475,-0.070869654417,-0.731988310814,1.38091921806,-2.28280138969,1.09654998779,0.76428347826,0.126699998975,-0.262925505638,0.557192981243,-0.985549986362,0.29711291194,0.521078705788,1.49975204468,1.08050000668,-2.41499996185,0.579506397247,-1.26271378994,1.61562478542
2064,-0.144449993968,-0.39411303401,-2.01043128967,0.231449589133,-0.241933524609,1.21973323822,-0.71621465683,0.354850023985,0.851279377937,-1.15289998055,-0.0329540520906,0.643383622169,-0.510549962521,0.410299390554,0.535366773605,0.227924823761,-1.15694999695,-1.79100000858,0.758925139904,-1.11654114723,0.616016507149
65123,0.476099997759,0.489806234837,-0.567409276962,0.896465480328,0.0148396715522,1.42365980148,1.30113506317,0.0527499914169,0.363544285297,0.917349994183,-0.205972641706,-0.2605291605,-0.0479500293732,-0.320803076029,-0.0739901438355,0.0469848290086,-0.0988499969244,1.87870001793,0.205916389823,-0.50069975853,0.993203639984
5986,0.37935000658,0.21061308682,1.09181034565,0.588180482388,0.695022463799,1.5884219408,0.933557152748,0.427650004625,-0.252614945173,-0.844049990177,-0.216675400734,0.438632428646,-0.0926499962807,-0.237559080124,0.610250592232,-0.598996818066,0.767250001431,1.0721000433,0.31283891201,1.48938655853,0.131023824215
85377,-0.00574999675155,-1.00339210033,0.896927237511,-0.854416310787,-1.52197468281,1.27986967564,-0.277928382158,-0.134550005198,0.146751195192,-0.847100019455,0.746172606945,0.0793591886759,-0.0176000017673,-0.372626960278,-0.390861153603,0.401212394238,0.510199964046,-1.35080003738,-0.30988201499,-0.122280374169,0.860098361969
9903,-0.679850041866,-1.46539330482,-2.95962715149,-0.183015719056,-1.2101765871,-1.18244540691,-0.0176631510258,-0.0276999995112,0.192596748471,-0.0784000009298,0.415129035711,-0.249847382307,-0.282050013542,0.299501746893,-0.0327674560249,-0.263534069061,2.76555013657,1.88750004768,-0.904747605324,-2.05609083176,-1.1419698
7088,-0.243300005794,-1.10227489471,0.253385305405,-2.86892104149,-0.505772829056,-1.68117344379,0.00986877642572,2.09485006332,-0.948717713356,-4.54229974747,1.13738489151,-0.854965925217,0.107750013471,-0.944752335548,1.85810148716,-2.01816225052,1.13285005093,0.0608000010252,1.1476470232,0.27661806345,-3.34137487411
22796,0.370400011539,-0.235654741526,-0.201374292374,-0.0173897147179,-0.181264728308,1.06322920322,0.394160836935,-4.53030014038,-0.662081003189,-0.246799990535,-0.181783512235,-0.739501059055,-0.661899983883,1.21938729286,-0.837376773357,1.24960207939,0.518150031567,-0.0782999992371,-0.812705039978,1.10403704643,0.225956171751
51116,-1.68459999561,0.42689871788,0.0616449862719,-1.32089245319,-0.694157481194,-1.8641576767,0.0773104429245,-0.471100002527,-2.11376690865,-0.898350000381,0.0262499898672,0.0500516965985,0.498450011015,-1.07847452164,-0.180376037955,-3.65128207207,0.356450021267,-0.87760001421,-0.264653027058,-1.86636281013,-2.79853272438
54442,2.13700008392,-0.2542488873,0.386343747377,-0.881222367287,-1.03442966938,-0.525184631348,-0.016523450613,-0.491900026798,0.462604373693,0.396050006151,0.586524307728,3.27466368675,0.0669500008225,0.513491988182,0.294774115086,0.931851804256,-0.643000006676,-2.21090006828,-0.34300327301,-0.835107445717,-1.40935611725
10695,0.521349966526,-0.080244705081,-1.07887256145,0.289966493845,3.23862457275,2.37961363792,0.032355338335,-0.0434500053525,-0.802321195602,0.99840003252,0.686515986919,0.193980589509,-0.0105499997735,0.362627595663,1.41538536549,3.87659645081,0.136350005865,1.46249997616,2.25522708893,5.00330924988,2.31688976288
102,0.426450014114,-1.86964464188,-1.12701463699,0.310076594353,-0.798284769058,0.26938945055,2.81849193573,-1.13140010834,-1.09275746346,0.173649996519,0.720295071602,-0.695424675941,-0.527199983597,-0.554202377796,-0.123734511435,-0.50523352623,0.237699985504,-1.90190005302,-0.488379359245,0.201493680477,-1.28660058975
965,0.202349990606,-2.62494182587,-8.20458126068,0.0776989087462,1.44978952408,0.537149369717,0.1261254251,0.732400000095,-0.993737995625,-0.226099997759,-0.180560708046,-0.184387892485,2.14374995232,-0.325164884329,-1.36884474754,0.0586686097085,0.591000020504,-0.208900004625,-0.48885139823,0.247516155243,0.777553260326
3800,0.0930499956012,-1.1445595026,0.266586184502,0.285716027021,-1.60995090008,1.16827273369,-0.82878279686,0.672299981117,0.425868779421,0.493600010872,-0.43412733078,0.134021788836,-0.851949989796,-0.151756614447,0.791540205479,-0.0977430790663,-0.0980999916792,-1.597900033,0.901950001717,-1.26802790165,0.0176774263382
10362,0.140149995685,-0.98839867115,-0.126433968544,-0.0165996551514,-0.858047366142,0.906307756901,-2.25862264633,-0.427399992943,-0.243971139193,-1.00800001621,-0.535035908222,-0.709514260292,-0.149250000715,0.22965118289,0.365828692913,0.171509444714,0.555450022221,-1.86450004578,-0.75890314579,-0.576179981232,-1.48236012459
5300,-0.0978999957442,-2.27065777779,-1.51591765881,-0.121261924505,-0.31032961607,-0.457071661949,0.239078164101,-0.00650000572205,-0.982026278973,0.631299972534,-0.376865297556,0.381357997656,0.486349999905,-0.243523418903,-0.85000962019,-4.57512712479,-0.340700030327,0.216800004244,-1.24959814548,-1.17130243778,-5.0543680191
8270,0.0,-0.433275431395,0.767614483833,-0.592647790909,1.11152076721,-0.00228873640299,-0.121504202485,-0.358249992132,-0.107377149165,-0.826900005341,0.138858571649,-0.130786806345,-1.27990007401,0.658331751823,-0.451263964176,-1.24331402779,1.51740002632,4.89370012283,-0.227284044027,-4.16953659058,-0.958532989025
27242,0.0483000054955,1.33387994766,0.763957023621,0.820788383484,-0.237939164042,0.141153365374,1.04952168465,0.386600017548,-0.160658299923,-0.00370000023395,0.0714592635632,0.085137590766,0.163549989462,-0.768865227699,0.221272304654,0.75018787384,0.0203500390053,0.522400021553,-0.0910311415792,1.66140151024,-1.04904389381
9928,0.126399993896,-0.389382183552,-0.252555519342,-2.15207290649,-2.06193208694,-0.835432767868,0.0733215808868,-1.09564995766,-0.654848337173,0.257050007582,-0.898223638535,0.321624398232,-0.540050029755,-0.312838673592,-0.969163119793,-3.27041721344,-0.232500001788,-2.18429994583,1.26778864861,-1.45024871826,-0.67385160923
1534,0.384050011635,-0.907468855381,-0.410324156284,1.09393668175,-0.992464125156,0.183373808861,0.46722215414,-0.4007999897,0.218079283834,0.496950030327,-0.343186795712,0.788700997829,-0.292450040579,0.412974923849,-0.481373906136,-0.400128126144,0.633949995041,1.8111000061,0.142085820436,-0.944262206554,-0.132014989853
5654,-0.0811500102282,0.739833831787,0.724406778812,0.429103940725,0.783979475498,-0.348729431629,1.22747349739,-0.693499982357,1.03460514545,0.0831499993801,-0.363611876965,-0.495159715414,0.989150047302,0.207965150476,0.832766592503,-0.0924536436796,0.914649963379,0.506099998951,0.756062865257,1.08488428593,2.61955404282
10810,0.0640499889851,0.565512418747,-0.429446280003,3.13447117805,-0.688946962357,-0.431419372559,0.592405200005,0.71749997139,-0.875951290131,-0.194999992847,-0.0159881338477,0.732350111008,0.228749990463,-0.705399513245,0.391363620758,1.69981181622,-0.125850021839,1.10210001469,-0.533981919289,-0.509585261345,-1.3488253355
7105,-1.0543500185,-1.60458421707,-1.42978096008,0.320233523846,-0.416937470436,1.97745788097,0.0586456507444,-0.139649987221,-0.60851252079,0.39770001173,-0.513746678829,-0.809527277946,-0.695349991322,-0.131198167801,-0.69080132246,-0.717206418514,0.08599999547,10.0,-0.774024069309,-1.15121495724,-3.12278366089
23014,0.662600040436,1.01692008972,-2.08262109756,-0.550706028938,-0.492744714022,-0.425706684589,0.174381390214,0.318300008774,0.207614973187,-0.368149995804,-0.598969221115,0.435838520527,-0.654350042343,-0.721384525299,0.665150344372,0.220575496554,-0.456900000572,0.19050000608,-1.683203578,0.341417223215,0.603360056877
55012,-0.0915999934077,-0.336962074041,-0.338601112366,-3.03156232834,0.114345371723,1.02616345882,0.136795282364,-0.428950071335,0.751924991608,-3.33470010757,-0.102006316185,0.694319188595,0.664849996567,1.23184275627,1.08590888977,0.653263568878,0.0306500196457,-0.427799999714,-0.723840534687,-0.0455836057663,-0.242417618632
2887,1.12004995346,1.14984500408,0.0936200767756,3.90187740326,-0.216710567474,4.12613105774,4.56537532806,2.58270001411,0.568093776703,1.33109998703,1.66700029373,0.409686923027,2.88929986954,2.27808380127,1.00998604298,7.65652418137,1.22259998322,-1.96399998665,1.30510187149,7.68126392365,1.83670592308
9183,-0.424250006676,-3.53641653061,0.564963340759,-1.03684806824,-0.321868062019,-1.37838876247,-0.641317486763,-0.338600039482,-4.77942276001,0.552199959755,0.159567832947,-0.908137857914,1.87345004082,0.186149895191,-0.986197710037,2.53148078918,-0.824699997902,-0.432900011539,-0.143202766776,0.495020329952,-3.93757009506
11151,0.550300002098,0.375215798616,0.482825100422,0.925746917725,0.706512510777,-1.02789664268,0.277734130621,-0.453900009394,0.549379646778,-0.59249997139,-0.559050619602,-0.367544382811,-2.83054995537,-0.136605188251,0.709815919399,-1.87751817703,-0.631799995899,-1.25829994678,0.490368008614,1.40533423424,1.21029567719
7511,0.0533500015736,-1.15662884712,-0.295217871666,-0.0736929178238,0.370567560196,1.03059244156,-0.504538357258,0.944750010967,1.33085584641,-0.458299994469,0.474078059196,0.131668046117,0.095600001514,1.3760586977,1.7769973278,-0.032902687788,0.55009996891,0.0441000014544,-0.0356754884124,-1.66221046448,-0.61833268404
10046,-1.15390002728,0.376984447241,0.710850656033,-0.395179212093,-0.159210547805,-0.209926903248,0.499507725239,0.686049997807,0.109295830131,-0.620050013065,-0.808212220669,-0.0986844599247,-0.313499987125,-0.505776703358,2.64431667328,0.253674060106,0.519799947739,-1.47469997406,-0.7267588377,0.584459900856,-1.10850811005
1829,0.120350003242,1.84932231903,-0.400438159704,0.0474264025688,-1.57191753387,0.353327333927,-0.59239256382,0.072849996388,0.232472851872,1.43905007839,-0.0811131745577,0.0624597854912,0.00280001759529,0.615410029888,0.453708976507,-0.0417280197144,0.112500011921,0.727999985218,-0.224795848131,0.0789122283459,0.934168219566
11000,-0.131700009108,-0.0402216464281,-0.314864784479,0.6382766366,0.480134010315,-0.553732514381,0.732752144337,-0.059249997139,0.304649978876,1.59415006638,-1.17250239849,0.13921135664,-0.0379000008106,-0.182577073574,-1.12171459198,-0.347999602556,0.730849981308,-1.50940001011,-0.830085813999,0.147162511945,1.85449266434
976,5.20749998093,4.76822710037,1.26939225197,-1.25279331207,-1.04716646671,-0.0555860549212,-1.65332984924,0.86669999361,0.590304374695,-0.205599993467,0.0730274766684,1.63889420033,-0.0955500006676,-0.647323429585,0.532910525799,2.66101861,-0.386299997568,0.344999998808,0.350718617439,0.742256760597,-1.71880340576
3597,0.431999981403,-0.623980343342,1.59376859665,-0.416644603014,-0.482304900885,0.061886370182,0.251319289207,0.364149987698,0.104178003967,-0.143250003457,0.308950066566,0.261569440365,-0.523100018501,-0.347605258226,-0.026013314724,0.418200075626,-0.173299998045,0.60490000248,1.03456175327,1.42036497593,1.42429149151
178,-0.862899959087,-0.987423121929,-0.493884682655,-0.936166226864,0.505954504013,1.41801416874,0.445287793875,-0.689849972725,-0.0224652066827,0.033100001514,-0.75555729866,0.832143843174,-1.09084999561,-0.717509388924,0.133073613048,-0.713722705841,0.231649965048,0.2825999856,2.54507279396,0.161346018314,-0.475988030434
2625,0.303600013256,-0.0815354064107,-0.804032742977,0.901834368706,-0.973914384842,-0.878357768059,-0.0568875670433,5.24450016022,-0.148849919438,1.50330007076,0.191815927625,-0.464762806892,-0.967299997807,0.403600841761,0.630019724369,-1.4242426157,2.00425004959,-0.886200010777,0.212846338749,-2.52810192108,3.30342030525
6119,0.0322499871254,0.590692400932,0.900355279446,-0.448545634747,0.290842056274,-0.727243602276,-0.261795461178,-0.0392999947071,1.30928230286,-2.0148999691,-1.36820077896,-0.749243855476,0.677850008011,1.26956963539,-1.41877889633,-0.991494417191,0.629149973392,0.462199985981,0.513389825821,-3.36346197128,-0.165348321199
26136,0.391099989414,-1.16844463348,0.376887023449,1.76832556725,1.03752994537,1.50663971901,0.0670812875032,0.242400020361,0.801510035992,0.204899996519,0.239401012659,0.220584690571,0.289250016212,0.811921834946,0.0865595564246,2.83184814453,1.39869999886,0.648999989033,0.841837286949,-1.15924954414,2.96926474571
6697,-1.44009995461,-0.347436994314,-1.25185680389,-1.610039711,-1.92721879482,-2.76529049873,-0.438444137573,-0.543449997902,-1.28032171726,-0.324999988079,-0.596235513687,-0.0632745474577,-4.14485025406,-0.655431866646,-0.795900285244,-3.43743062019,0.951399981976,0.239899992943,-1.63240695,-1.55315613747,-3.51446843147
