rid,DOS029_VCAP_24H:BRD-K23985857-001-01-2:5,DOS033_A375_24H:BRD-K23985857-001-01-2:5,DOS033_A549_24H:BRD-K23985857-001-01-2:5,DOS033_HT29_24H:BRD-K23985857-001-01-2:5,DOS033_MCF7_24H:BRD-K23985857-001-01-2:5,DOS033_PC3_24H:BRD-K23985857-001-01-2:5,DOSBIO001_A375_24H:BRD-K23985857:10,DOSBIO001_A549_24H:BRD-K23985857:10,DOSBIO001_HT29_24H:BRD-K23985857:10,DOSBIO001_MCF7_24H:BRD-K23985857:10,DOSBIO001_PC3_24H:BRD-K23985857:10,DOSBIO001_NEU_24H:BRD-K23985857:10,DOSBIO001_NPC_24H:BRD-K23985857:10,ERG015_PC3_24H:BRD-K23985857-001-01-2:9.99661,ERG015_PC3_6H:BRD-K23985857-001-01-2:9.99661,ERG015_VCAP_24H:BRD-K23985857-001-01-2:9.99661,ERG015_VCAP_6H:BRD-K23985857-001-01-2:9.99661
9289,-0.280320733786,-0.798371613026,0.227713346481,0.903144717216,-0.453347831964,-1.60288822651,0.0295484289527,0.874716043472,-2.81004285812,-0.164272353053,-1.07148981094,-0.376550018787,-0.423880904913,0.429016679525,0.606224298477,-0.554010748863,-0.749455273151
4931,-0.180499151349,0.185827255249,0.981349050999,0.368851184845,-0.543486118317,0.72605741024,0.0651565864682,0.220498740673,0.671284914017,0.146309837699,-0.809188246727,0.655400037766,-0.655787229538,0.883439183235,1.78622031212,0.61604487896,0.795493841171
4200,0.204576417804,-0.437403023243,-1.03235566616,0.108640752733,-0.415837645531,-1.01506435871,1.84443628788,1.3602104187,-0.0314918905497,4.71572828293,0.420252740383,-2.06209993362,0.234353244305,-0.0641814768314,-0.275742977858,-1.27644503117,-0.0856098532677
93594,0.526144087315,0.674170255661,0.603535294533,0.678443789482,1.90597641468,-0.0345796234906,-0.183360308409,0.909772753716,0.072911426425,-0.190285295248,1.21890950203,-0.973299980164,-0.391867637634,-0.772537589073,1.67733001709,0.296982884407,-0.0527106337249
5982,-0.362163037062,-0.750849604607,-0.840665459633,-0.0125972284004,-1.72303164005,-3.28812026978,2.36946105957,1.69670271873,2.24795651436,-0.6580067873,-0.660830020905,-1.10095000267,0.825438797474,0.261385530233,-2.10205340385,-0.206469997764,-0.700808227062
26520,0.0685472637415,-0.174985259771,-1.71781599522,-0.291108548641,-0.418443888426,-4.52202701569,-0.173987805843,-0.371257007122,-0.702500104904,-0.0636319443583,0.511710166931,-1.27009999752,-0.662479639053,0.249770104885,-1.78314614296,-0.843594312668,-1.20427846909
4998,-0.376342535019,1.41332840919,0.52215307951,0.12674073875,2.08344745636,-0.127817034721,-0.570598781109,-1.02615571022,2.02914571762,0.587531030178,-1.17798542976,0.914999961853,-1.20593333244,0.608680844307,1.33911573887,-0.257864832878,0.182865723968
10038,-2.27089524269,-0.236310213804,-0.882697939873,0.442542016506,0.423430711031,0.171658307314,-0.384148061275,-0.00775936245918,-1.3811480999,-0.257853388786,0.285645604134,-1.28244996071,-0.755347728729,0.52274620533,-1.23056042194,-1.60156667233,-0.319064468145
60493,0.0443283468485,0.891653299332,1.29685401917,-1.06800794601,2.25354671478,-0.343330055475,-0.748775482178,-0.13022223115,-2.16999292374,-1.00384020805,-0.0871574953198,-1.58875012398,-0.422397077084,-1.64384424686,-1.13233029842,-1.04900217056,-0.248121380806
51495,-0.121094539762,-0.01147031039,0.0997176468372,0.158175840974,-0.462475538254,-0.00137573620304,-1.74730432034,-1.8071000576,-0.87500333786,0.658306479454,-1.35152387619,-0.392150014639,0.127104029059,0.33681795001,1.12759590149,-4.03134441376,0.165549725294
4482,-0.390141189098,1.15515625477,-0.360673010349,0.546535730362,0.0713752731681,0.462623327971,1.17714965343,2.52083110809,2.21912550926,-1.60685503483,0.123617738485,-0.509050011635,-0.287882953882,-0.243449240923,0.520926237106,0.336759626865,0.439564436674
23224,0.677023887634,-0.270466089249,-0.645462810993,0.322727203369,-0.641914367676,-1.0111310482,-0.786113321781,-0.981819689274,-0.934136331081,-0.820539295673,0.929159998894,-0.296299993992,0.145829468966,-0.519262254238,0.219968512654,-1.16698646545,-0.422383069992
9690,1.25523495674,-0.940579295158,-0.683292448521,-0.375134438276,0.484309971333,0.804739117622,0.208243966103,0.125335931778,0.795557975769,-0.478027462959,-0.698929011822,-1.33039999008,-0.157411813736,0.727689862251,-0.334026366472,-1.52340984344,-0.957538127899
80212,0.591301321983,-0.0805412232876,-0.026294529438,0.40730831027,1.61460053921,0.519857883453,0.594509422779,1.61602497101,-0.206545352936,0.465151667595,0.807910203934,-0.962599992752,0.225538015366,-0.402862817049,-0.858467936516,-0.203845828772,-1.23515892029
29928,-0.235100761056,-2.11551833153,-0.128321021795,0.258553624153,0.737241327763,-1.31158065796,0.254059493542,1.16556322575,-0.51396882534,-0.443904995918,0.197837367654,0.219799995422,0.59925365448,1.30479264259,-1.05445063114,1.39803242683,-0.241266936064
22809,0.0991560965776,0.594188153744,0.0746673643589,0.664794564247,1.18778336048,0.167143702507,0.232902914286,-3.00617599487,-5.57536697388,-0.783706665039,0.332069575787,0.0458999872208,-0.0386623032391,-0.17532594502,-0.26776316762,1.14346694946,0.356550604105
50814,0.377401232719,0.292630463839,0.664180994034,0.186382770538,-0.339300513268,-0.891428411007,0.77761977911,-2.09741830826,-1.67918801308,0.214961007237,-0.471941709518,2.25869989395,0.32081258297,0.523194491863,-0.4003508389,0.616203546524,1.49841141701
55256,0.519844174385,-0.218682512641,-0.578242897987,0.0840321183205,-2.22278618813,-0.0611525475979,-4.84084272385,-4.07601737976,-7.27168703079,-0.0106546506286,0.929506719112,-0.337000012398,-0.853372633457,0.257635354996,-1.37354898453,-0.758089005947,-0.11836874485
56997,0.692852795124,4.43328619003,-0.786003172398,1.26354634762,0.908385157585,-0.170191183686,3.67684221268,-0.133415475488,-1.79706907272,-0.87482637167,0.492240488529,-0.546350002289,-0.591185033321,1.90381932259,-0.991889417171,0.870622932911,-0.348143339157
81544,1.61798417568,1.43644714355,-0.195553123951,-0.260456651449,-0.186931058764,0.668248653412,2.58165597916,1.99825870991,-0.303989589214,-0.388187676668,0.0663248896599,0.719500005245,-0.0240724235773,0.963005900383,0.0463498979807,-0.10742624104,0.0956228598952
6894,0.781688153744,-1.79045295715,-0.141108244658,-3.36281466484,-0.795356154442,-0.226517856121,1.29771733284,1.21066474915,2.53409004211,-0.141695335507,0.898948192596,-0.327499985695,-0.393829703331,-0.647921323776,0.436994969845,-1.01300263405,-0.947066664696
64080,-0.910385608673,-0.358680158854,0.562135636806,-0.220794141293,0.625750124454,0.579281628132,0.718606889248,-0.00959196686745,-0.67317700386,-0.549754738808,-0.120010882616,1.40464997292,0.32691514492,-0.714273452759,2.36906814575,0.0781532898545,-0.591794550419
55818,-1.18663990498,-0.254865795374,0.876499116421,0.255556613207,-0.0526203364134,1.21376097202,-0.600862026215,0.328415632248,1.02709817886,-1.13224506378,-0.0557167157531,-2.09704995155,-0.0751576572657,-0.687377691269,-1.07313883305,-2.18291425705,-0.889348506927
637,-0.387711822987,-0.175325095654,1.00460863113,-1.75727057457,-0.1624109447,-2.27925491333,-0.775836467743,-7.29431676865,-6.85311317444,0.591294467449,-0.31861770153,0.824349999428,-0.327189028263,0.482139050961,0.537644863129,0.544291973114,0.38447740674
22823,0.0273869335651,-0.389465928078,-0.601878583431,0.405103027821,-0.0216282792389,3.14179897308,-2.34547901154,-3.7502207756,-3.55101180077,0.157823383808,-0.389676690102,-1.58334994316,0.430989414454,0.242592036724,0.460796266794,-0.736671030521,-0.261825561523
5287,0.27968749404,-1.7684623003,1.06153297424,-0.458645492792,-2.07564592361,-0.657556533813,0.00839632377028,-0.653394341469,0.349517703056,-5.03575134277,0.38934981823,-0.506900012493,0.181706160307,0.27341350913,-0.373593121767,-0.769544005394,-0.652804017067
91137,0.193755060434,-0.865303397179,0.0119066461921,0.909381270409,0.0832696408033,-0.549825549126,-1.56913137436,-0.287321597338,-0.942140817642,-0.102454043925,-0.427574783564,-0.66914999485,-1.22979402542,0.144982933998,-0.807714760303,-1.84468841553,-0.341115087271
23097,0.631251811981,-0.888416528702,-0.53269380331,-0.00899051129818,-0.784582734108,-0.199173435569,1.31912004948,1.30560219288,1.53423547745,-0.778416752815,0.0343566089869,-0.421350002289,0.829046726227,0.657961964607,0.406218320131,-2.49151515961,-0.99977773428
9851,-0.431425690651,0.048854611814,0.663478255272,-0.417239189148,-0.128139674664,0.261646091938,0.136903882027,-0.203326001763,0.976452052593,-0.14817263186,-0.822285532951,-0.627900004387,0.141882941127,-0.085423707962,1.46152305603,-0.088177062571,0.246937736869
23522,0.634762823582,-0.117111116648,0.998326003551,0.183762609959,3.28111457825,2.09486293793,-1.67110526562,-0.813259661198,0.119537234306,0.113833904266,0.612932801247,-0.854699969292,0.726419568062,-0.149288475513,-1.41024339199,-0.149804025888,0.466387689114
1123,-0.983623147011,-0.856047391891,1.22715067863,1.44707143307,0.0680409967899,-0.834078431129,1.05008733273,0.494618862867,0.211277574301,0.457164645195,0.032737493515,0.205449998379,0.592385470867,2.27794384956,1.61349129677,1.93954086304,0.931132912636
5603,0.588528811932,-0.216127172112,0.49900585413,-2.32385706902,-0.147597953677,-0.498833477497,0.525402605534,-0.910492658615,-2.89738559723,-0.395306766033,0.568520665169,-0.0143499970436,-0.445107579231,0.322371214628,0.0020130071789,-0.171057492495,0.477386683226
51569,-0.140039891005,0.640622079372,0.641753792763,0.439820498228,2.10352301598,0.159441635013,-3.46287059784,-1.85007190704,-1.59193682671,0.0758875980973,0.393229544163,-0.625550031662,-0.09096314013,-0.902874529362,0.370036184788,0.407728731632,-0.219898104668
55699,-0.0127658545971,-0.370537757874,-0.97346419096,0.340975403786,-0.302519291639,0.565913498402,-4.11769866943,-4.38547277451,-5.94705247879,-1.32882452011,-0.309675335884,-0.465049982071,-0.453596234322,-1.0065073967,-1.21311342716,-0.943901002407,-1.24859380722
2624,0.191399797797,-1.76313149929,-0.250085800886,0.855508685112,0.197069361806,0.285400003195,-0.43450576067,0.217854857445,-1.60460877419,-0.316241264343,0.170032724738,0.582550048828,-1.3009339571,0.522407054901,0.365133196115,-0.435402750969,-0.428427308798
8204,-0.0663446635008,-0.486506193876,-3.53978276253,-0.652076005936,0.0767728462815,0.276971638203,-4.90816402435,0.144069552422,0.499891221523,0.321501463652,0.580050706863,-5.91289997101,0.399052321911,-0.0511202514172,0.00200959900394,-0.930651783943,-0.64967238903
9133,0.136658474803,-0.527989983559,-3.01795291901,-4.65940093994,0.0434436872602,-1.93886780739,-2.51141023636,-1.09495687485,-0.699530899525,-4.350274086,0.345236301422,-0.0180500149727,-0.505746006966,-4.84030151367,-0.577075242996,-0.484957158566,-0.616444945335
10921,0.687829732895,0.0466293953359,0.165825262666,1.59295809269,0.253515034914,-0.0217145457864,0.435103774071,0.89505302906,1.94368875027,0.691105365753,0.267646670341,-1.17984998226,-0.0638122037053,-0.0845950096846,-1.62745416164,0.150272086263,-0.171681135893
51742,0.964423716068,0.753285109997,-0.789044737816,-1.50051164627,-0.613503754139,2.27681040764,0.373009502888,-0.284777313471,0.762661576271,-0.0361940860748,0.422205597162,-0.688350021839,0.0864419713616,-0.689498186111,0.418065130711,-0.799810767174,-1.35936176777
2954,0.437543720007,0.85439145565,-0.0882399454713,1.4409995079,2.73471999168,-0.0134994462132,0.46403414011,-1.03269517422,-0.163542717695,-1.04045522213,-0.97279727459,0.218950003386,1.79641222954,-0.627067089081,-0.118810996413,0.953505396843,-0.310137689114
27244,0.0400782078505,-0.698354840279,4.28634023666,0.342966079712,0.948752641678,-0.681134819984,-0.745982289314,-0.534558475018,0.0914570018649,0.36673745513,-0.218752354383,-0.400900006294,0.236179709435,-0.462811052799,1.11030340195,-0.984188318253,-0.59510076046
23013,-0.353155702353,0.535054206848,-0.640150904655,-1.24677217007,-0.459249258041,0.0246363431215,0.983960032463,0.750970423222,0.845663905144,0.149838745594,0.223946511745,-0.141900002956,0.933891773224,-0.452818572521,-0.290242910385,0.0477312207222,-0.249715164304
8050,0.18680845201,-1.27094912529,-0.616118609905,-0.313028335571,-3.60608267784,-0.00565890967846,4.05211496353,2.88834428787,-3.56883716583,-0.725227892399,0.241121485829,-1.8668500185,0.0014021769166,-0.551108241081,-0.778516292572,-1.48620438576,-0.778384506702
79961,0.309905588627,2.26217699051,2.49062371254,0.195492893457,-0.0613176524639,-0.906614720821,-0.783785521984,-0.750387609005,2.13170862198,-2.78289699554,-0.619198918343,0.417450010777,0.0836172252893,0.229616671801,1.31057238579,-0.383226335049,-0.608227193356
2017,0.560436248779,-0.658311247826,0.953221678734,0.112998813391,0.703806757927,-0.923986494541,-1.55281090736,-0.0534045249224,2.5502140522,0.186685621738,0.344524413347,0.183699995279,2.96661138535,-0.478885620832,-0.323109120131,-0.383627682924,-0.761910319328
55148,-0.881743788719,-1.0134408474,-0.654083848,-1.0717574358,2.9551692009,-0.0135738737881,-0.386761456728,-1.75075650215,-1.54123497009,-2.64654326439,1.44805932045,-0.33370000124,-0.456237077713,0.43730288744,0.35091599822,-2.51759958267,0.193453192711
960,-0.606180131435,-1.18953466415,0.248472332954,-0.281485319138,-1.23575079441,0.0177176967263,1.13119697571,-0.0939319357276,0.695233404636,0.23071873188,-0.824658811092,0.523400008678,-1.34999895096,-4.57340526581,2.29921340942,0.419107198715,0.608080983162
10451,-0.192139595747,0.16780076921,-0.0172298550606,-0.446200251579,-0.0943808630109,4.4857583046,0.41184848547,2.1058549881,0.0852342247963,0.284688442945,-0.447326540947,-0.872200012207,3.56140613556,0.304584085941,3.19004821777,-0.0342577025294,0.565339744091
57406,-1.0332108736,0.819382071495,0.771081924438,-0.0300968289375,1.22141420841,-0.106237210333,3.29455780983,0.840575814247,4.99104976654,0.0232918858528,0.525642454624,0.299899995327,-0.386213898659,-0.187942758203,1.69429290295,0.508721411228,0.844771444798
51719,-0.268933594227,0.155467927456,-0.807301640511,0.0606198757887,-0.178491085768,0.6055560112,-0.913372159004,-2.799877882,-4.33551549911,1.42983734608,-2.79973387718,-0.723899960518,-0.170274198055,0.380479484797,-1.03301942348,1.00527584553,0.374816924334
7074,0.114752575755,-0.281737059355,0.468727171421,0.449802398682,0.201316326857,-0.556156218052,-0.336001574993,0.334241986275,0.841735899448,0.0551731735468,0.201329112053,-0.283349990845,0.0491362810135,-0.326673984528,-0.379834294319,-1.74175047874,0.0855291336775
10059,0.331098556519,0.601827383041,-1.06117677689,0.181175261736,-0.202263057232,-0.369257092476,-2.71013474464,0.612774431705,1.72632789612,0.260613054037,0.0738020092249,0.44680005312,0.611909031868,0.0266562998295,1.51324403286,-0.319424510002,-0.598305344582
51071,0.0789017379284,-0.362654477358,-3.22898364067,-0.268859505653,0.417579352856,2.09990406036,-0.963539063931,0.557860553265,1.48057329655,-1.42172503471,0.646897792816,0.959049940109,-1.10665416718,-0.0203386321664,1.50722563267,0.203746721148,-0.588883221149
5796,-0.585762381554,0.924133718014,-1.37035155296,0.642676115036,-0.526018619537,0.304249316454,-0.716677546501,-1.71246886253,0.202766165137,0.148757517338,-1.31856441498,0.850749969482,-0.670561552048,0.619043469429,1.75268614292,0.344799101353,0.470995724201
55008,0.271864026785,0.266869395971,-0.482644498348,-0.0367515981197,0.642238795757,0.969337701797,1.02562916279,2.291015625,1.05025362968,-0.690884172916,-0.383503735065,-0.0185500085354,-0.332516849041,-0.356405645609,0.654688119888,0.183782950044,0.899502277374
23597,-0.460968613625,-0.104717314243,-0.668853163719,0.988656878471,0.288663327694,-0.206548631191,-0.422068208456,-0.110757507384,-0.879592835903,-0.395066618919,-0.258504420519,-0.655099987984,0.255334466696,-0.213649213314,-0.859130322933,0.458143204451,0.14234188199
8869,0.493202209473,2.49740457535,-0.955972075462,-0.457620739937,0.636152744293,-0.497909635305,2.68814754486,0.728920161724,0.22153416276,0.281602054834,-0.568822741508,0.482300013304,-0.0776373445988,-0.711632847786,0.873424053192,0.502302646637,0.439700633287
8727,0.36310428381,-0.206621944904,0.549121558666,0.511062383652,-0.96259200573,0.156663417816,-2.19295525551,0.450118631124,-3.42429280281,0.454821884632,0.326398611069,-0.0267999917269,2.82427215576,-0.494059205055,-0.885527014732,-0.29791110754,0.201885432005
63874,0.73636841774,-0.0196242332458,-0.319881260395,-0.60403573513,-0.0938765853643,-0.924663901329,3.86235523224,0.727112650871,3.05973696709,0.697121560574,-0.465396434069,5.46320009232,0.197068229318,-0.457003414631,-0.322307288647,-0.42164760828,0.509300649166
8821,0.758662879467,0.729197442532,0.197732716799,3.3308532238,1.13353824615,-0.724477410316,2.80831766129,0.550434589386,1.26475572586,0.18454760313,3.05002331734,-0.514899969101,-0.172645449638,0.621307313442,-1.00506353378,4.55453586578,-0.136069983244
57178,1.35450148582,0.864717900753,1.41648077965,-0.555627703667,1.35387217999,-1.09897422791,-1.04070591927,-0.107795760036,-1.99887633324,0.15810662508,0.594206690788,-1.32539999485,-0.499547153711,-0.0592663288116,0.517250716686,0.685548663139,0.521245002747
5468,-0.302121073008,0.273657739162,-0.942362427711,-0.296757012606,-0.178203001618,-0.133059114218,-1.38681530952,-2.48552012444,-0.846049427986,0.374025553465,0.687350392342,-1.10755002499,0.263491213322,-0.0793655067682,-1.99027609825,-0.825124204159,0.16348913312
10557,0.532230257988,-0.847530066967,-1.06221914291,-2.15028905869,0.841013967991,-0.981134772301,-0.262713432312,-0.163069978356,-0.999866247177,0.252189993858,1.17758655548,-0.775900006294,2.7084569931,4.29639720917,-2.2724905014,-1.16335320473,0.0564169436693
831,-0.0931832939386,-0.152307882905,-0.0919046849012,0.686928153038,-0.951111078262,0.230647444725,-1.19209551811,-1.49005389214,-1.23701167107,0.469971835613,-0.104238644242,1.17460000515,-0.211899012327,0.256364524364,1.84597373009,0.612576663494,0.763388931751
9531,0.219353497028,-0.899553418159,0.373030692339,-0.932380795479,-6.32031202316,-0.508883357048,-2.43533182144,-2.38229322433,-2.02522563934,0.174268186092,1.04873621464,-0.983099937439,1.07747256756,0.685660123825,-2.3091173172,-0.163217782974,-1.45575213432
2767,0.516575098038,1.63261854649,-0.396731048822,-0.413997650146,-0.317638903856,-0.166603565216,0.650045156479,1.19445014,-0.231902897358,0.15803463757,0.0637436211109,-0.194900006056,-0.374916523695,-0.0420539677143,-0.959350883961,1.0090996027,-0.800364553928
1861,0.372394263744,0.581785976887,-0.899940609932,-0.458713710308,1.38206470013,-0.566679120064,0.736482858658,-2.01815485954,-2.59968829155,0.743820428848,-1.80621397495,-0.353399991989,-1.13667237759,-0.00233545899391,1.32531833649,0.13194103539,-2.14909124374
10165,-0.112143009901,0.985759794712,-0.044239141047,0.408009648323,1.83115077019,-0.792662084103,-0.68861669302,0.11599650979,-0.879224061966,0.333879560232,0.107565864921,-0.550499975681,-0.402186363935,1.34305417538,0.228156358004,-0.373575419188,0.238504350185
