rid,RAD001_A549_6H:BRD-K83896451-001-02-6:10,RAD001_A549_6H:BRD-K83896451-001-02-6:3.3333,RAD001_A549_6H:BRD-K83896451-001-02-6:1.1111,RAD001_A549_6H:BRD-K83896451-001-02-6:0.3704,RAD001_A549_6H:BRD-K83896451-001-02-6:0.1235,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0412,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0137,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0046,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0015,RAD001_HCC515_6H:BRD-K83896451-001-02-6:10,RAD001_HCC515_6H:BRD-K83896451-001-02-6:3.3333,RAD001_HCC515_6H:BRD-K83896451-001-02-6:1.1111,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.3704,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.1235,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0412,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0137,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0046,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0015,RAD001_MCF7_6H:BRD-K83896451-001-02-6:10,RAD001_MCF7_6H:BRD-K83896451-001-02-6:3.3333,RAD001_MCF7_6H:BRD-K83896451-001-02-6:1.1111,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.3704,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.1235,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0412,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0137,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0046,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0015,RAD001_MCF7_24H:BRD-K83896451-001-02-6:10,RAD001_MCF7_24H:BRD-K83896451-001-02-6:3.3333,RAD001_MCF7_24H:BRD-K83896451-001-02-6:1.1111,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.3704,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.1235,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0412,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0137,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0046,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0015,RAD001_PC3_6H:BRD-K83896451-001-02-6:10,RAD001_PC3_6H:BRD-K83896451-001-02-6:3.3333,RAD001_PC3_6H:BRD-K83896451-001-02-6:1.1111,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.3704,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.1235,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0137,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0046,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0015,RAD001_PC3_24H:BRD-K83896451-001-02-6:10,RAD001_PC3_24H:BRD-K83896451-001-02-6:3.3333,RAD001_PC3_24H:BRD-K83896451-001-02-6:1.1111,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.3704,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.1235,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0412,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0137,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0046,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0015
7165,-0.0528548397124,-0.0872793793678,0.772525072098,0.798042654991,-1.33841252327,-0.386100709438,-0.733463287354,0.0381385535002,-0.631328046322,3.58027696609,1.98033595085,2.80222177505,0.846882343292,-0.894541442394,-0.779566764832,0.286433339119,-0.0952333211899,0.314130723476,0.437350004911,-0.314050018787,0.207699999213,-1.33194994926,0.331949979067,-0.175349995494,0.103600002825,0.178299993277,0.053949996829,1.63970005512,1.33200001717,-0.0239000003785,0.492300003767,1.33200001717,-1.78229999542,-0.923200011253,0.332899987698,0.921700000763,0.0299500003457,-0.427500009537,-0.232600003481,-0.0949500054121,-1.05690002441,3.08179998398,-0.620350003242,1.61884999275,2.95539999008,0.232099995017,3.16449999809,-0.422500014305,3.97049999237,-0.192300006747,-1.29410004616,0.692200005054,2.75230002403
55011,0.85681271553,1.43495357037,0.25242048502,-1.29442763329,1.27031993866,0.00565668940544,0.0207106918097,1.43120801449,-0.465254485607,-0.514223337173,-0.578268766403,-0.201942324638,1.39674282074,1.10538601875,-0.758400022984,-0.459366679192,-0.302799999714,1.37685990334,1.49519991875,-0.415250003338,1.78775000572,2.15945005417,-0.21875,0.024549998343,-0.0573500022292,0.445999979973,1.43544995785,2.22070002556,-0.32800000906,0.0093999998644,3.69810009003,0.371199995279,0.495499998331,-1.61940002441,-0.696099996567,3.00979995728,0.106299996376,-0.583149969578,-0.475399971008,1.56309998035,-0.121300004423,0.349099993706,0.0450000017881,1.8166000843,0.446700006723,-1.52620005608,2.60920000076,2.55460000038,0.327899992466,-0.235100001097,-1.37030005455,0.412999987602,-1.36230003834
6461,-1.25124049187,-0.0155654102564,0.252833932638,-0.334703892469,0.510034143925,-0.0372161343694,-0.169194340706,-0.350027799606,0.929305136204,-0.134579658508,-0.418063163757,-0.757443785667,0.187024578452,-0.379091441631,-0.236166670918,-0.17826667428,0.456700026989,1.26775372028,0.855049967766,-1.79270005226,-1.56180000305,-2.04780006409,0.248999997973,-1.79120004177,-0.532649993896,-0.327000021935,0.855200052261,-0.243100002408,-1.65509998798,-5.63280010223,-1.61880004406,-1.68690001965,-0.616299986839,0.0724999979138,-0.516700029373,0.0926999971271,-0.710299968719,-0.210149973631,-0.360300004482,-0.890400052071,-5.39699983597,-0.944599986076,-0.821300029755,0.368349969387,-0.597199976444,-0.401699990034,-0.689400017262,0.713999986649,-2.37380003929,-1.62479996681,1.41110002995,0.889800012112,1.22029995918
10813,0.198763549328,-0.566435694695,1.36100411415,1.12392091751,-0.593166947365,-0.585177600384,0.755589604378,0.746174812317,0.302913248539,-0.259007751942,0.610623419285,0.143165379763,0.99446618557,0.865447044373,1.27949988842,0.0414666607976,1.59613335133,1.60124135017,-2.3357000351,-1.59894990921,-0.167500004172,0.762199997902,-0.818850040436,0.480049997568,-1.22920000553,-2.19344997406,0.706700026989,0.374900013208,0.413899987936,0.772199988365,0.616999983788,0.271100014448,-2.44799995422,-2.59829998016,-3.39660000801,0.458600014448,0.626749992371,0.409150004387,0.264999985695,-0.0965000018477,1.36984992027,-0.660650014877,0.988700032234,0.256699979305,-0.660499989986,-0.392199993134,0.531700015068,1.34879994392,-0.565699994564,0.853999972343,-0.991900026798,1.4239000082,1.55420005322
80746,0.758258104324,1.79001557827,0.569113612175,0.105472609401,0.643321752548,0.54137635231,0.714212477207,3.39685487747,0.0412974953651,0.213672876358,2.3869972229,-0.451634407043,1.63220131397,1.02628028393,1.01123332977,0.638033270836,0.692933380604,-0.0285023152828,-0.00510000064969,0.0223000012338,0.197800010443,-0.287750005722,1.15269994736,-0.806849956512,0.524550020695,0.0970999896526,1.17374992371,-2.14930009842,-0.901700019836,-1.34619998932,1.25489997864,-0.100500002503,3.53839993477,-0.936399996281,-1.56319999695,-0.0324999988079,-0.0519999861717,-0.2867000103,0.728049993515,0.213100001216,0.404850006104,0.603649973869,0.557600021362,0.593700051308,2.87319993973,2.46399998665,1.23029994965,0.207800000906,1.51010000706,1.11699998379,0.143099993467,0.467599987984,-0.0696000009775
10434,0.569264888763,0.921635210514,0.423589944839,0.491703599691,0.30882525444,0.248962566257,0.886591911316,1.05331408978,0.306934386492,-0.455459296703,0.193667784333,0.287190079689,-0.236747801304,1.09678375721,-0.246499985456,-0.243599995971,0.125033378601,-0.834989547729,-0.10244999826,-0.188950002193,0.354450017214,-0.296649992466,-0.453400015831,-0.231600001454,1.18200004101,0.756550014019,-0.133199989796,0.529500007629,-0.415100008249,0.567799985409,1.52460002899,0.672299981117,0.310400009155,-0.39770001173,0.0688000023365,0.92610001564,0.122449994087,0.00665000081062,0.309199988842,-0.0185500010848,-0.272349983454,1.38665008545,-0.260149985552,-0.0884000062943,0.927600026131,-2.33389997482,0.602999985218,-2.29909992218,0.276699990034,-2.28620004654,0.115400001407,0.614000022411,0.0794000029564
5607,0.703918814659,-0.104894384742,0.581393897533,-0.414661198854,0.252747029066,0.283636450768,1.44137108326,-1.02285373211,0.503981769085,-0.8786688447,-0.205610886216,1.75515127182,-0.451740324497,-0.524466633797,1.44010007381,-0.637700021267,-0.0206666737795,-0.5326821208,-0.702250003815,0.315750002861,-0.110500007868,0.714600026608,0.286000013351,-0.560699999332,-0.4416000247,-1.63820004463,0.182850003242,-1.05550003052,0.496100008488,0.0240000002086,0.271400004625,-0.953199982643,0.616299986839,-0.34999999404,-1.08109998703,0.856100022793,-0.238350003958,0.702399969101,0.0805999934673,0.355549991131,-0.498149991035,-1.44854998589,-0.137400001287,0.113999992609,-0.439399987459,0.674499988556,-0.142499998212,-0.697399973869,0.0,0.258599996567,1.04449999332,0.453999996185,-1.76110005379
22827,0.402540236712,-2.86436915398,-0.802127063274,0.507656991482,-0.397905081511,-0.802966833115,-0.25008931756,0.423635423183,-0.0394259244204,1.43348968029,-1.50573909283,-0.194036215544,-0.900103926659,0.285856425762,0.128933340311,-0.374733328819,0.954566717148,-0.473741054535,0.0,0.676500022411,-5.0,-0.231749996543,-0.246100008488,0.962300002575,0.676500022411,-0.476599991322,0.0286999940872,0.267199993134,0.130199998617,0.267199993134,1.69270002842,1.24699997902,-10.0,-0.075900003314,-1.15269994736,0.57800000906,-1.47210001945,0.261200010777,-0.619899988174,0.337599992752,-5.50745010376,-0.705700039864,0.338550001383,-0.707050025463,-2.36610007286,-0.000699999975041,0.0,-1.64310002327,0.0,-10.0,-0.00130000000354,0.00130000000354,-2.28719997406
51635,0.258290201426,-0.394652843475,-0.667108297348,-0.113530531526,-5.46389818192,-3.42466950417,-0.856542050838,0.563993811607,-6.73055362701,-4.36149930954,-2.64291620255,-0.517418622971,-0.818033576012,0.440980583429,-1.81260001659,0.0828666687012,-2.4975001812,-1.36696481705,0.706749975681,-0.172299996018,0.189500004053,-0.975550055504,-1.09140002728,-1.05824995041,-0.0350999832153,1.76469993591,-0.235950008035,-0.0570000000298,-1.37689995766,-0.702400028706,-0.878600001335,-0.476599991322,0.277200013399,-0.400099992752,-1.41289997101,0.915400028229,-4.62085008621,0.718199968338,-0.22025001049,0.308849990368,-0.18765000999,0.731549978256,0.203050002456,-0.200549989939,-0.377700001001,0.801500022411,0.0551000013947,-1.04100000858,1.25940001011,1.25940001011,-2.57439994812,0.674499988556,-0.95759999752
84159,-0.604618191719,0.512250483036,-0.285303771496,-0.630281805992,1.06857085228,-0.651099383831,-0.310798823833,-1.06199336052,2.13540387154,-0.228109136224,0.570385336876,-0.387537777424,0.736363589764,0.0175375044346,0.188199996948,0.0631000101566,-0.0744000077248,1.72261095047,0.859349966049,1.31404995918,-0.717649996281,0.373350024223,0.843949973583,0.911050021648,0.712500035763,0.569350004196,0.616150021553,0.372500002384,-0.245399996638,-0.664600014687,-0.61360001564,1.33099997044,-0.556299984455,2.01020002365,0.0399000011384,2.50749993324,0.349399983883,1.17540001869,0.0158500000834,-0.116900004447,0.122999995947,1.26724994183,0.308550000191,0.91629999876,0.944800019264,0.077699996531,-0.630800008774,0.814300000668,-0.815199971199,-0.430400013924,1.09539997578,0.910799980164,0.917999982834
3508,2.93590474129,1.19718825817,0.500006735325,1.44685423374,0.450837761164,0.185728311539,-0.0702049136162,0.0511173531413,1.55625975132,-0.825299263,-0.249748215079,0.386216402054,1.18396496773,0.846052050591,-1.24096679688,-1.42706680298,0.270500004292,-0.931935727596,1.35469996929,0.436349987984,0.198999986053,-0.389399975538,4.42700004578,1.23629999161,-0.42689999938,-0.356999963522,0.0288000106812,1.97060000896,0.0538999997079,1.67690002918,2.0123000145,1.50699996948,-0.203500002623,-1.1971000433,0.399500012398,0.432000011206,-0.0172499977052,1.34464991093,1.17295002937,-0.0320999920368,0.668349981308,0.452300012112,-0.188250005245,0.590200006962,0.0097000002861,0.442999988794,-0.686900019646,0.196899995208,3.81450009346,-0.445399999619,-0.61669999361,0.674499988556,4.08050012589
84890,-0.0601258128881,-0.907486617565,0.627009868622,0.939034461975,-0.375916957855,0.511039018631,-0.214893728495,0.42842271924,-1.51296043396,1.04002022743,-0.544886767864,0.346547096968,-0.64265704155,0.25762963295,-0.439600050449,0.214833334088,-0.34146669507,-0.968196690083,-0.442999988794,0.242650032043,0.823100030422,-0.00294999778271,-0.268700003624,0.664099991322,0.135350003839,0.232750013471,-1.88829994202,0.830999970436,1.70860004425,0.478300005198,1.15719997883,0.457100003958,1.42900002003,-1.38680005074,-0.251899987459,-1.74000000954,0.083599999547,-0.306649982929,-0.39984998107,0.0163500010967,4.59605026245,0.674499988556,0.100850008428,-1.4060999155,0.309700012207,0.887300014496,0.180199995637,-1.62960004807,0.599799990654,0.776600003242,-1.0665999651,0.0,-1.86020004749
79600,0.792659521103,-0.323720216751,1.15101957321,0.882335424423,-0.335000157356,0.0463468171656,1.25838983059,0.415046751499,0.675309956074,-0.104863867164,1.97975671291,0.394399285316,2.63753652573,0.359432250261,-0.231766670942,-0.258233338594,0.988300085068,0.58467066288,1.37455010414,1.5557500124,1.95634996891,-0.440550029278,3.16534996033,-0.629299998283,1.83665001392,0.40389996767,-0.534900009632,2.65030002594,-0.405999988317,2.7079000473,-0.317000001669,-0.37650001049,-0.288500010967,-0.248300001025,3.01279997826,0.448500007391,1.19099998474,-0.289750009775,0.134599998593,-0.192849993706,1.00435006618,1.45504999161,2.99550008774,1.01550006866,-0.561900019646,-0.233999997377,2.15510010719,-0.083400003612,2.6563000679,2.16599988937,0.0438000001013,2.45129990578,-0.768800020218
8574,1.18661653996,0.943526029587,0.003586769104,-0.923038125038,-1.05021941662,-0.0925230383873,0.565243661404,1.24960041046,-1.48272526264,-0.537822604179,-0.649872660637,0.249324858189,-1.88113355637,0.504877865314,0.129700005054,0.124999970198,0.01333335042,-1.38509368896,0.315099954605,1.07179999352,0.500400006771,-0.186200022697,0.326099991798,-0.327199995518,-5.15845012665,0.370849996805,-1.27384996414,1.1493999958,-0.937799990177,0.726800024509,0.568300008774,-0.14390000701,0.792699992657,-0.14390000701,-0.187099993229,0.0,0.536149978638,-0.131599992514,0.223749995232,-0.677999973297,-0.363250017166,1.58945000172,-0.414999991655,-0.0729999989271,0.461100012064,-1.07410001755,-0.477699995041,-1.69140005112,0.999199986458,0.387699991465,-2.43499994278,-0.836700022221,-2.98250007629
5529,-0.556443095207,-0.0308727622032,0.293381541967,0.861717879772,-1.13229072094,-0.19933784008,-1.57726597786,0.069430693984,-0.677223205566,0.662373960018,-0.0478477776051,-1.38920724392,-1.56106173992,-0.512299001217,0.491900026798,-0.262666642666,-0.30269998312,-0.857779741287,-0.270249992609,-0.33654999733,0.35435000062,-0.28569996357,-0.152950003743,0.522599995136,-0.0647500008345,-0.0397000014782,-0.614200055599,0.744499981403,-1.07650005817,3.27430009842,0.228100001812,-0.717299997807,0.381199985743,-1.38119995594,-0.512799978256,-0.454499989748,1.53635001183,-0.134900003672,0.0400999933481,0.857149958611,-4.47655010223,-0.903599977493,-0.290750026703,0.415499985218,-0.14620000124,-0.536899983883,-0.760900020599,-1.10730004311,-0.619799971581,0.0318000018597,-0.648999989033,-2.1343998909,-1.51559996605
3909,2.76689386368,-0.417015135288,-0.775935173035,0.281689047813,-0.63150370121,-0.531927406788,-0.671571791172,4.11437177658,0.688297212124,-0.842790901661,0.920733571053,-0.853966295719,0.0273296833038,1.96224212646,-0.0979666635394,0.687166750431,-0.00923332571983,0.361335158348,0.915799975395,-0.669099986553,-0.715800046921,-0.477800011635,-0.383899986744,-0.223699986935,1.54025006294,1.71889996529,1.31459999084,-1.93410003185,0.891700029373,-0.154200002551,-0.209999993443,0.235200002789,-1.31330001354,-0.290100008249,-0.512499988079,-0.440800011158,0.179149985313,-0.452250003815,0.400200009346,0.0143499970436,0.0953500121832,1.4523999691,1.15614998341,0.179850041866,0.740899980068,-0.870199978352,0.429899990559,0.138400003314,0.650699973106,-0.641900002956,-1.21909999847,-0.873700022697,0.150199994445
9637,0.63098180294,0.411857783794,0.535520672798,0.474493771791,-1.8935418129,-1.77819478512,-0.104297496378,-0.600727200508,-0.178257226944,1.5970095396,-0.419779449701,1.01773643494,-0.0891540646553,1.79320406914,1.00456678867,0.720999956131,0.721333265305,-0.61078608036,-0.0212500095367,-0.464100003242,0.840149998665,0.512549996376,-0.608950018883,0.282700002193,2.21094989777,0.928550004959,0.238150000572,0.0869000032544,-0.237800002098,0.420100003481,-0.170699998736,-0.237800002098,10.0,-0.376199990511,0.388999998569,2.22480010986,-0.692250013351,-0.23465000093,1.43595004082,0.863549947739,0.326649993658,-0.796149969101,-0.94754999876,0.862950026989,1.26409995556,1.30999994278,1.22189998627,0.909500002861,-0.140300005674,-0.0443000011146,1.09860002995,-0.554400026798,-0.157600000501
8518,1.00755679607,-0.729791581631,-0.165876314044,-0.382278740406,0.472919285297,-0.105594649911,-0.246460899711,1.08635103703,0.110799759626,-0.26042932272,-1.82475876808,-2.85860419273,-0.550911605358,0.910869121552,0.601333320141,-3.0311999321,0.251533329487,-3.15858125687,1.79219996929,0.331850022078,2.38975000381,0.16400000453,0.140300005674,-0.485499978065,0.849350035191,-0.109949998558,1.45440006256,2.77959990501,0.141699999571,0.141699999571,-0.537899971008,1.43280005455,2.15240001678,-0.610599994659,0.356200009584,-0.381099998951,0.454050004482,1.42200005054,-1.4022500515,-1.90719997883,0.840849995613,-0.255400002003,0.260850012302,-1.18295001984,-0.638999998569,-0.0816999971867,-0.479499995708,0.437000006437,-0.741400003433,-0.676299989223,1.54299998283,0.0141000002623,0.262499988079
6443,1.22525310516,0.0349003598094,0.25257319212,-0.868665099144,-0.629752516747,0.0592631995678,-0.233577534556,1.19995319843,-1.06006789207,0.0280276313424,-1.42237901688,-0.303568869829,-0.978662371635,0.159100830555,0.431533336639,-0.346466690302,-0.299899995327,-1.64171481133,0.192849993706,-0.0922999978065,1.05505001545,0.80134999752,-0.573150038719,-0.510900020599,0.777150034904,-0.253950029612,-0.151649996638,-1.08060002327,0.0,0.984700024128,0.95870000124,0.566900014877,-0.875800013542,-0.483300000429,0.749700009823,0.108300000429,0.364549994469,-0.37270000577,-0.672099947929,0.597999989986,4.27430009842,2.57279992104,0.447800010443,-0.774950027466,0.59350001812,0.771000027657,-0.255899995565,-2.24099993706,0.927600026131,0.625400006771,-1.24899995327,-1.35140001774,-2.13700008392
58478,-2.40809512138,-0.783674061298,-0.374487102032,-0.16203981638,0.360549509525,0.0124002434313,-0.649834752083,-2.7345123291,-0.6095739007,-2.17547655106,-3.5464425087,-4.62459850311,1.16385555267,1.12882173061,-5.03796672821,-2.23856687546,0.292499989271,-2.29115557671,0.380750000477,-3.2718501091,-5.88500022888,1.57305002213,-3.55189990997,0.726799964905,-1.36965000629,0.531900048256,-0.627199947834,-5.45030021667,-5.13420009613,-0.8708999753,0.241200000048,-1.04869997501,-0.132499992847,-0.455500006676,-6.49700021744,0.605000019073,0.532150030136,0.538949966431,-5.30585002899,-0.267350018024,-2.9632999897,-0.0984500050545,0.609400033951,-2.31005001068,-0.46930000186,-1.45350003242,-6.90350008011,-0.0513999983668,-5.4482998848,-5.09250020981,0.82279998064,1.05350005627,0.0197999998927
4850,-0.909390687943,-0.403652369976,-0.438881337643,-0.414850711823,-0.415765285492,-0.829010784626,-0.440551072359,-0.58124679327,-0.0268974751234,0.0843580588698,0.900862216949,0.979857683182,-0.730982661247,-1.15775883198,-0.597100019455,0.135800018907,-0.260400056839,0.81451433897,1.57730007172,0.223050028086,0.219799995422,0.801949977875,0.897199988365,-0.172199994326,-0.948599994183,0.428200006485,0.638049960136,0.0,-0.624599993229,0.42460000515,0.347900003195,-0.790300011635,0.504800021648,-0.846000015736,-0.456999987364,0.759899973869,-0.184299990535,0.401399999857,-0.509050011635,-1.7445499897,0.734849989414,-0.748250007629,0.686850011349,-0.217749983072,-1.78649997711,-1.38619995117,0.807200014591,1.39180004597,-0.263700008392,-1.05789995193,1.31840002537,0.303700000048,1.39180004597
23210,1.30313766003,0.350366771221,0.376367092133,0.525179982185,-0.819498538971,0.317790538073,0.158067405224,0.754466474056,-1.32796382904,-0.0136621370912,-0.237475216389,0.58658272028,-1.18312621117,-5.88388299942,0.176933348179,0.72433334589,0.306966662407,-1.82591748238,-0.564700007439,0.624050021172,0.987400054932,-0.114500045776,-0.539299964905,0.496749997139,0.345899999142,0.457500010729,-0.984349966049,0.58060002327,0.955900013447,0.811200022697,1.17830002308,0.624400019646,0.244100004435,-0.108499996364,0.54240000248,0.0,0.341600000858,-0.231650009751,0.0318499952555,0.650499939919,-4.91305017471,1.13220000267,0.410949975252,-0.239699989557,0.537699997425,0.482499986887,0.455599993467,-1.73539996147,0.759100019932,1.48329997063,-2.61730003357,-0.747200012207,-2.44650006294
54733,0.434418439865,-0.0968912690878,-5.43926954269,0.189593315125,-0.00337456539273,0.0845137834549,-0.29279884696,0.443938791752,-0.0841438174248,-0.710472345352,-0.506261050701,1.66495108604,-0.461146980524,0.350529909134,-0.112833350897,0.439999997616,0.573333382607,-0.0178112387657,-1.20034992695,0.435150027275,1.40665006638,-2.20989990234,-0.286749988794,-2.13229990005,0.0887499898672,-1.94075000286,0.175649985671,0.244499996305,0.482100009918,0.797800004482,0.671199977398,0.270399987698,-1.7267999649,-2.12949991226,-1.86670005322,-1.49030005932,1.05449998379,0.657150030136,0.583950042725,0.345200002193,-3.82664990425,0.602650046349,0.0947500169277,-0.268449991941,0.100299999118,-0.732400000095,0.254700005054,-1.15470004082,0.674499988556,0.745299994946,-2.21709990501,-0.732400000095,-1.13750004768
55129,0.595881223679,2.65073466301,0.263793051243,-0.0385758578777,-1.10682988167,0.687281489372,-1.27480387688,0.0932141840458,0.130330532789,-0.884956479073,-0.578373193741,-0.465355098248,-1.74520802498,0.658190846443,0.788133382797,0.724633336067,0.285400032997,-0.115431338549,1.60205006599,0.784650027752,0.16210000217,-0.605599999428,-0.041349992156,1.22304999828,-0.246449992061,2.70134997368,-1.03060007095,0.353300005198,-0.173700004816,0.353300005198,1.32169997692,1.10909998417,1.26670002937,-0.173700004816,0.422100007534,-0.797800004482,0.959299981594,0.427950024605,0.375650018454,0.587750017643,-0.213999986649,-0.11930000782,0.0137000083923,-0.482849985361,1.56669998169,-0.674499988556,-0.11969999969,-0.720499992371,0.374700009823,-0.146699994802,-0.382800012827,-1.74629998207,-0.826499998569
10273,0.211304083467,-0.0827974230051,0.178845435381,-0.0148542374372,0.289598852396,0.167823418975,-0.432536900043,0.265445590019,-0.809642791748,0.00107685243711,-1.69120740891,0.000983198406175,-0.500793993473,-0.0426790341735,-0.60366666317,0.0,-0.185933336616,-0.728081166744,0.0,0.00034999998752,0.00034999998752,0.0,-0.000699999975041,0.000699999975041,0.0,0.00034999998752,0.0,0.000699999975041,0.0,0.000699999975041,0.000699999975041,0.000699999975041,0.000699999975041,0.0,0.0,0.000699999975041,0.000350000045728,-0.00034999998752,0.00065000000177,0.0010000000475,-5.00034999847,0.00130000000354,0.000999999931082,0.00034999998752,0.000699999975041,0.0,0.000699999975041,-0.347999989986,0.000699999975041,-0.000699999975041,-0.00200000009499,0.000699999975041,-0.00130000000354
572,0.187335044146,-0.808857023716,0.0814536511898,0.366935670376,-0.671680808067,1.26589930058,-0.503277897835,0.268923610449,-1.86279535294,-0.56830060482,-0.475512653589,1.04841566086,0.833391666412,-0.467824816704,-0.898800075054,-1.11713337898,-0.785866677761,-0.181996956468,-0.429399996996,2.72450017929,3.09779977798,-0.188600003719,0.0604500025511,0.489550024271,2.60554981232,-0.500349998474,-0.294099986553,-2.7077999115,0.580200016499,-0.0961999967694,-0.690800011158,0.614000022411,0.736000001431,0.503400027752,-1.30499994755,-0.901400029659,1.09475004673,0.345349997282,0.440949976444,0.795099973679,-5.0,-0.875749945641,-0.706350028515,0.2024500072,0.739499986172,-0.251199990511,0.506299972534,-2.18280005455,0.564899981022,1.87059998512,-1.43470001221,-0.373600006104,-0.731700003147
