rid,CPC004_A375_6H:BRD-A05352148-004-02-0:10,CPC005_A375_6H:BRD-A37432947-004-02-5:10,CPC005_A375_24H:BRD-A37432947-004-02-5:10,CPC005_A549_6H:BRD-A37432947-004-02-5:10,CPC005_A549_24H:BRD-A37432947-004-02-5:10,CPC001_HA1E_6H:BRD-A07029265-004-02-9:10,CPC004_HA1E_6H:BRD-A05352148-004-02-0:10,CPC005_HA1E_6H:BRD-A37432947-004-02-5:10,CPC001_HA1E_24H:BRD-A07029265-004-02-9:10,CPC004_HA1E_24H:BRD-A05352148-004-02-0:10,CPC005_HA1E_24H:BRD-A37432947-004-02-5:10,CPC001_HCC515_6H:BRD-A07029265-004-02-9:10,CPC004_HCC515_6H:BRD-A05352148-004-02-0:10,CPC005_HCC515_6H:BRD-A37432947-004-02-5:10,CPC001_HCC515_24H:BRD-A07029265-004-02-9:10,CPC004_HCC515_24H:BRD-A05352148-004-02-0:10,CPC004_HEPG2_6H:BRD-A05352148-004-02-0:10,CPC004_HT29_6H:BRD-A05352148-004-02-0:10,CPC005_HT29_6H:BRD-A37432947-004-02-5:10,CPC005_HT29_24H:BRD-A37432947-004-02-5:10,CPC004_MCF7_6H:BRD-A05352148-004-02-0:10,CPC005_MCF7_24H:BRD-A37432947-004-02-5:10,CPC001_PC3_6H:BRD-A07029265-004-02-9:10,CPC004_PC3_6H:BRD-A05352148-004-02-0:10,CPC001_PC3_24H:BRD-A07029265-004-02-9:10,CPC004_PC3_24H:BRD-A05352148-004-02-0:10,CPC001_VCAP_6H:BRD-A07029265-004-02-9:10,CPC004_VCAP_6H:BRD-A05352148-004-02-0:10,CPC001_VCAP_24H:BRD-A07029265-004-02-9:10,CPC004_VCAP_24H:BRD-A05352148-004-02-0:10,CPC005_MCF7_6H:BRD-A37432947-004-02-5:10,CPC005_PC3_6H:BRD-A37432947-004-02-5:10,CPC005_PC3_24H:BRD-A37432947-004-02-5:10,CPC005_VCAP_6H:BRD-A37432947-004-02-5:10,CPC005_VCAP_24H:BRD-A37432947-004-02-5:10,CPC017_A375_6H:BRD-A07029265-004-02-9:10,CPC018_A375_6H:BRD-A05352148-004-02-0:10,CPC020_A375_6H:BRD-A05352148-001-02-6:10,CPC017_A549_6H:BRD-A07029265-004-02-9:10,CPC018_A549_6H:BRD-A05352148-004-02-0:10,CPC020_A549_6H:BRD-A05352148-001-02-6:10,CPC018_A549_24H:BRD-A05352148-004-02-0:10,CPC017_ASC_24H:BRD-A07029265-004-02-9:10,CPC018_ASC_24H:BRD-A05352148-004-02-0:10,CPC020_HA1E_6H:BRD-A05352148-001-02-6:10,CPC020_HCC515_6H:BRD-A05352148-001-02-6:10,CPC017_HEPG2_6H:BRD-A07029265-004-02-9:10,CPC018_HEPG2_6H:BRD-A05352148-004-02-0:10,CPC017_HT29_6H:BRD-A07029265-004-02-9:10,CPC018_HT29_6H:BRD-A05352148-004-02-0:10,CPC020_HT29_6H:BRD-A05352148-001-02-6:10,CPC017_MCF7_6H:BRD-A07029265-004-02-9:10,CPC018_MCF7_6H:BRD-A05352148-004-02-0:10,CPC020_MCF7_6H:BRD-A05352148-001-02-6:10,CPC017_MCF7_24H:BRD-A07029265-004-02-9:10,CPC018_MCF7_24H:BRD-A05352148-004-02-0:10,CPC020_MCF7_24H:BRD-A05352148-001-02-6:10,CPC017_NPC_24H:BRD-A07029265-004-02-9:10,CPC018_NPC_24H:BRD-A05352148-004-02-0:10,CPC020_PC3_6H:BRD-A05352148-001-02-6:10,CPC020_PC3_24H:BRD-A05352148-001-02-6:10,CPC018_PHH_24H:BRD-A05352148-004-02-0:10,CPC018_SKB_24H:BRD-A05352148-004-02-0:10,CPC020_VCAP_6H:BRD-A05352148-001-02-6:10,CPC020_VCAP_24H:BRD-A05352148-001-02-6:10
596,-0.449076592922,1.01714372635,-0.0471401661634,0.485754787922,-1.19282734394,0.46491163969,-0.364914536476,1.1318500042,0.351244032383,0.0575005412102,0.413669675589,2.67204999924,0.346824258566,0.202499985695,1.3325997591,0.337140738964,1.23562180996,0.117219999433,-0.451469808817,-0.183299988508,-0.071818202734,0.348293125629,-0.00938439369202,0.146360710263,0.60019826889,-0.654852569103,0.217098161578,-0.20077778399,-0.661629736423,1.42085504532,0.0277667567134,1.66948509216,0.0269080996513,1.21942043304,0.50578469038,0.683111667633,1.00775587559,-0.426529884338,0.0676000118256,0.440103709698,0.522249996662,1.54595005512,10.0,0.481366634369,0.962873399258,0.427250027657,0.222249999642,-0.665233373642,-0.344929456711,0.0523022711277,-0.0519782602787,0.232011884451,-0.51826018095,0.115781903267,1.01548099518,0.233470797539,-0.820095777512,-4.32280015945,0.359112560749,0.341512739658,0.816030442715,-0.334327578545,-0.115781456232,0.701168060303,-0.165748223662
10180,-0.534776806831,0.403788387775,0.731343090534,-0.216617435217,0.242086201906,0.831696510315,-0.259816288948,7.1858997345,1.21103048325,0.250396847725,-1.39214384556,1.08344995975,1.45387208462,-0.121849983931,-0.103987976909,-0.979364991188,0.804457426071,-0.194380015135,-0.108983665705,0.342466652393,0.466138392687,0.608998537064,0.333679497242,-0.710335731506,0.924532353878,0.66618335247,1.61687135696,0.314220845699,0.338621199131,0.711813807487,0.0799731910229,2.85226631165,0.265832722187,0.135877490044,-0.0476089343429,-0.848751246929,0.299161016941,0.868576407433,-0.76216673851,-0.559950470924,-0.00975000113249,0.635699987411,4.91800022125,-0.243333339691,-0.358411550522,-1.14859998226,-0.568700015545,-0.170166656375,0.292034417391,0.228551119566,-0.0288545545191,0.366644948721,0.505244016647,-0.766444146633,-0.0289540663362,0.170138314366,-0.716845035553,-4.32040023804,0.545787513256,-0.535640001297,-1.29870593548,-0.318083077669,-1.0155838728,-1.21871972084,0.678454339504
1445,-1.18094241619,1.07438588142,0.596814274788,0.674895226955,-0.598357141018,-0.4875882864,-0.890293896198,1.14174997807,1.09580683708,-0.953256547451,-0.000567600131035,-1.31075000763,-0.496589660645,0.992200016975,-4.03982210159,-0.793899297714,-0.696666836739,0.0160600095987,-0.914771556854,0.00926665216684,-0.40959751606,-0.132682859898,-0.663776993752,0.493581354618,-0.371067792177,-1.02085471153,0.0646260902286,-0.193320438266,0.770735919476,0.105076000094,0.046717941761,0.205393776298,0.0329534858465,-0.353541523218,0.142286598682,-0.38291785121,1.28182673454,-0.663306951523,-0.77826654911,-0.314639121294,0.223799973726,0.650349974632,0.10339999944,0.202199995518,-0.974524378777,-0.0841500014067,0.673049986362,-0.168600022793,-0.288896203041,-0.0420160628855,0.454740703106,0.255827993155,-0.695840001106,-0.0477976724505,0.571684718132,0.602412462234,0.361262202263,0.43024995923,0.686090230942,-0.195253431797,-0.89322334528,-0.705823898315,-0.0705030634999,0.0151222720742,0.486319869757
230,-0.740764379501,-0.162948727608,0.341653048992,-0.423504471779,-0.0877692103386,-0.284890264273,0.485504508018,-0.121199995279,-1.45649814606,-0.369840562344,0.58315461874,1.00349998474,1.66586565971,0.391000002623,0.434277117252,0.31785094738,0.342245459557,-0.443060010672,4.14010429382,0.773966670036,0.406792163849,0.483709692955,-0.0914202034473,-0.775499820709,-0.930016577244,-0.185345739126,1.47605979443,-0.792957782745,-0.533843874931,0.823069512844,0.39726665616,-0.00396037846804,0.656731247902,-0.0937933325768,-0.984942495823,0.326180517673,-0.268662393093,-0.973657310009,0.14296670258,1.17070913315,-0.268099993467,-1.22869992256,-1.79589998722,-0.0667000114918,-0.434702515602,-1.74370002747,-0.729149997234,-0.600066721439,2.70461726189,-0.272938907146,-0.731385588646,-0.698359012604,-1.29458558559,0.569390892982,0.488267093897,-0.641819596291,-0.0851927995682,1.60284972191,-0.0432744920254,-0.367757916451,-0.797293663025,0.0223391652107,1.10700488091,0.686759531498,-0.565935134888
9246,-1.19788038731,-0.165785863996,-0.271523356438,0.275796025991,-1.25844669342,0.333225995302,-1.15187191963,0.942749917507,0.0886811614037,-0.575423717499,0.79222869873,1.08630001545,2.45295143127,0.730849981308,0.858580112457,-0.179200232029,1.93699431419,0.285540044308,-1.00997161865,0.0680333375931,0.653599917889,1.00445890427,0.639902114868,0.422074317932,-1.32825279236,-0.357653856277,-0.846338450909,1.1118465662,-0.64227950573,1.47561740875,-0.706786334515,-0.109252214432,-0.308293431997,0.0183039680123,0.0676888898015,-0.0504280179739,-0.745683312416,0.599458992481,-0.301466673613,0.374104082584,0.583899974823,0.652599990368,-5.47079992294,-0.540733337402,1.07131266594,0.661300003529,0.534950017929,-0.0457667410374,-0.414658010006,-0.268502771854,-1.23877024651,1.12785863876,1.60905444622,0.293002903461,-0.0153058599681,0.10031068325,-0.673336446285,0.612850010395,-0.507483243942,-0.747987627983,0.495414614677,0.222158223391,0.101212725043,-1.05542349815,-0.174415901303
5092,-0.526616036892,1.12386023998,-0.197368696332,0.660838186741,0.634988367558,-0.457432121038,-0.70375752449,-1.51989996433,-0.100165784359,0.332941800356,-0.0621762983501,-0.372649997473,-0.00203076004982,-0.276549994946,0.870768129826,0.143652588129,-1.8390891552,0.707300007343,0.802522361279,0.977633357048,-0.155954197049,0.800307154655,1.14602327347,-0.157531708479,0.327585577965,-0.19882504642,1.03998076916,-0.256557971239,1.15049910545,-6.95983362198,1.24061346054,0.816207587719,0.00666625052691,0.0613831579685,-2.60733175278,0.116254985332,0.173003554344,-1.0815564394,1.60026669502,-0.439575135708,-0.303350001574,1.00824999809,-4.23239994049,-0.387233346701,0.639314234257,-1.09070003033,0.460150003433,-0.181733354926,-0.0597129464149,-0.125841856003,-0.0763701274991,-0.16394624114,0.0153577774763,-0.473111212254,-0.214493766427,-0.32413443923,-0.0161734335124,0.743900001049,-1.03829431534,-0.0574753731489,-0.873597502708,-0.396260470152,0.523529410362,-0.0599620118737,-0.0777518600225
23463,-0.36966702342,1.3113822937,3.64849162102,0.577510714531,1.98060703278,0.416109800339,-0.638633608818,2.66659998894,2.3440580368,-0.20078766346,-1.20465373993,0.64310002327,1.6946079731,1.09119999409,1.09430062771,0.447008788586,-0.498894125223,-0.125259980559,-0.180835723877,0.045233335346,-0.675136089325,0.284816741943,0.416889131069,0.0842437148094,1.02859532833,0.088623046875,2.98118543625,-0.795565605164,0.609504044056,-0.440719127655,0.958777487278,0.276361018419,0.618603229523,0.728944420815,-0.130787089467,-0.533259928226,1.60697698593,-0.395971357822,-0.248333364725,-0.769540309906,-0.0708000063896,-0.544499993324,2.23629999161,0.652333378792,-0.622963905334,0.539200007915,0.453750014305,-0.276666671038,1.39770662785,-1.71984744072,0.477824956179,0.140373811126,-0.636686265469,0.156562566757,0.810053944588,0.0943203270435,0.538125932217,2.78640007973,-0.0629503428936,0.145092517138,-0.717582583427,-0.0741392225027,1.26036119461,0.434516847134,1.27639222145
10007,-0.559416174889,-0.0421806797385,-0.907663106918,-1.27387332916,-1.43370127678,-1.21944284439,0.137489974499,-4.96190023422,-0.896186053753,-0.0140110254288,-0.0978178158402,-1.11955010891,-4.5200510025,-0.575249969959,-0.631763100624,-0.663841128349,-0.877294123173,-0.428039997816,-2.27598118782,-0.890966713428,-0.149868786335,-0.456741958857,-1.49332404137,0.153807401657,-1.1675003767,-0.713533520699,0.816458642483,-0.479214787483,-2.1175327301,-0.533519804478,-1.12004971504,-0.326011627913,0.179379954934,0.163297072053,0.113603889942,-0.0159038007259,0.0522797331214,-0.150524497032,0.093866661191,0.017469484359,0.569500029087,-0.559499979019,1.58619999886,-0.915766716003,-0.425959706306,-0.853049993515,-1.14355003834,-0.425933361053,0.25571501255,-0.447288870811,1.30622196198,-0.0225578062236,-1.03559291363,-0.325507491827,-0.431476682425,-0.381894052029,-1.04358720779,2.78775000572,0.0433239787817,0.354790210724,0.050185829401,-0.77762567997,-0.473461687565,1.26331043243,0.353090494871
4925,-1.40848064423,-0.852598905563,-0.742704153061,-0.740169286728,-0.487172782421,-0.669996201992,-0.0264943540096,-2.46054983139,-1.49619412422,0.00692009180784,0.02261184901,1.46524989605,1.21745574474,-0.760150015354,-0.776500463486,0.62908244133,-1.11139774323,-0.519240021706,-1.08251976967,0.223833322525,-0.969188570976,-0.0481279343367,-0.777317285538,-0.124058246613,-0.303263247013,-1.24382579327,-0.14461645484,-0.306810647249,-0.0409778058529,0.402561575174,-0.816543102264,-0.946654438972,0.561983823776,0.708078444004,0.524279534817,-0.592120051384,0.242633387446,-0.336329698563,0.33233332634,-0.711510300636,1.97955000401,0.56559997797,-1.56770002842,0.155766680837,-0.794142484665,-0.555100023746,0.0691500008106,-0.451733380556,0.172905057669,0.570384919643,0.196032077074,-0.752842962742,-0.819404840469,-0.156439006329,0.199886441231,-0.611145675182,-0.469762504101,-0.685600042343,-0.724659800529,0.176301151514,-0.280039012432,-0.352661848068,-1.34579253197,-0.0136102735996,-0.354310750961
6251,-0.0633559674025,-0.145071148872,0.125196039677,1.53763997555,1.72179675102,-0.299892812967,-0.0731691718102,-0.0781999826431,-1.19699776173,0.80290722847,1.78566777706,0.872300028801,3.05975246429,-0.388150006533,1.52013242245,0.137947022915,-0.0686862617731,-0.102900005877,4.75645065308,0.886800050735,0.420705139637,0.476225823164,0.840488314629,0.117044195533,1.01734387875,0.195691794157,-0.325604408979,-0.289281517267,-1.06931805611,0.762735843658,0.313150465488,0.388923048973,0.426879435778,1.11417043209,0.244371697307,-0.809832394123,0.460272908211,0.303544998169,1.52646672726,1.36867761612,-0.795650005341,0.115849971771,10.0,-0.598566651344,-0.383509337902,0.708899974823,2.06284999847,-0.126399993896,-0.708689749241,0.708804428577,-0.502974629402,-0.644074618816,-1.3934789896,0.0458066053689,0.361245304346,-0.237920373678,-0.583218812943,5.5529499054,-0.618904829025,-0.00403141975403,1.16290938854,-0.702994585037,-0.572744131088,0.300074636936,-0.780147433281
5782,-0.806847810745,0.853562116623,1.49710059166,1.69715642929,0.679791510105,0.345824837685,-1.66453051567,-1.18365001678,-1.79275655746,-0.0965227782726,-0.308143734932,0.0234499946237,1.14070534706,0.0132499933243,-0.140728533268,-0.0327369049191,-1.38577532768,-0.0526200011373,-2.16863393784,0.0671333372593,-1.03135979176,-0.289104580879,-0.191686287522,-1.01309502125,0.460992991924,0.280941665173,1.62340474129,-0.631398558617,0.990581989288,0.274004042149,0.112718626857,-1.12719202042,0.510027825832,0.839336752892,-0.102785050869,0.609303593636,1.16201126575,-0.299486249685,0.803466677666,-0.310175716877,0.209699988365,0.0902000069618,7.44899988174,-0.271833360195,-0.776799321175,-0.484950006008,-0.0843000411987,0.0273999720812,0.649810910225,-0.118861198425,0.828350782394,-1.22088086605,-0.789110481739,0.538394629955,-0.412135243416,-0.095984429121,-0.0916076079011,-0.4117000103,-0.63824981451,0.515585541725,-1.62854790688,-0.684291601181,-0.325216293335,0.106178045273,0.323947936296
5106,4.53671646118,-1.53649294376,3.3240582943,-1.00726163387,2.27810406685,-0.245991319418,-0.254653811455,1.01574993134,-0.105873823166,0.565146744251,-0.597029209137,1.0977499485,1.31907725334,0.378500014544,-0.744881153107,0.444306671619,-1.22657763958,-0.553799986839,-1.10627651215,-0.119966670871,3.54382205009,-0.427414596081,0.166206032038,-0.412083357573,-0.376389563084,-0.455758631229,-0.901668012142,-0.939056038857,-0.682870149612,-1.91754364967,-0.624787032604,1.66542601585,-0.699450135231,-0.401362478733,-0.758539557457,0.392671734095,0.948665142059,1.02478373051,-0.951066732407,0.00118473172188,-0.416500002146,-0.0139999985695,1.70759999752,-0.955566704273,-0.371324241161,0.440200030804,-0.130599990487,-0.504766702652,-0.222209572792,0.0821275636554,-0.762403070927,-0.750935792923,-0.128662154078,0.278497040272,-0.427943885326,0.148532301188,0.0521047264338,-2.4117000103,0.00351963937283,-0.410082817078,0.0957248881459,-0.076741501689,-0.254538685083,-0.793108165264,-0.863028526306
2673,-0.168261855841,-0.703850805759,-0.129566907883,-0.0228593945503,-1.28250324726,-0.254762649536,-1.0199149847,-1.05994999409,2.11708545685,0.555300235748,-0.21943667531,0.130649983883,0.411394447088,-0.846400022507,-0.193278819323,0.555787920952,-1.06440079212,-0.248800009489,-0.631970405579,0.107566684484,-1.22082471848,-0.500685989857,0.0508931875229,-0.515934348106,0.555181026459,0.0781616568565,1.13251399994,-0.759196937084,0.705613315105,0.0909095257521,-0.0736808329821,0.775098085403,0.340996176004,0.371017515659,0.323189288378,1.02806603909,0.131539314985,-0.16325584054,0.504533350468,-0.324712306261,0.26550000906,-0.959850072861,8.65820026398,-0.214033335447,-0.70470225811,-0.17405000329,0.243950009346,0.0283666849136,1.41902780533,-0.210016697645,0.688670992851,0.148388281465,-1.43361413479,-0.162806779146,0.568600416183,-0.253721177578,0.14469961822,0.468950033188,0.606471776962,-0.763393878937,-0.102585062385,0.534614562988,0.762182891369,-0.34666711092,-0.259224504232
644,-1.19129812717,0.205444067717,-0.106412887573,0.0747689753771,0.479218274355,-0.172113746405,-0.420965790749,-2.30025005341,1.28429174423,0.399725884199,-1.11807572842,0.0594000220299,0.92719322443,-0.257299989462,0.294044852257,0.290282636881,-0.543288111687,0.124760016799,0.472313016653,-0.711733341217,-0.534454166889,0.505200207233,0.0505490005016,0.262706160545,0.946305274963,-0.197238966823,0.979502558708,0.85176295042,1.78153944016,-0.153898000717,0.0808464437723,-1.51517951488,-0.243179917336,-1.93672001362,-0.702454686165,0.488526821136,0.0856841728091,-1.89975047112,1.02753329277,-0.622314572334,-0.459150016308,0.960349977016,2.76419997215,-0.301566660404,0.660536289215,-0.396099984646,0.0810000002384,-0.0972665846348,0.370649546385,-0.105318754911,-0.076444670558,-0.241251423955,-0.106672033668,-0.49824911356,0.451654732227,-0.419588923454,1.13013291359,-7.01324987411,0.862334549427,-0.974146008492,-0.176422253251,-0.41013148427,-0.123206108809,-0.166221857071,0.259991973639
6284,0.24774377048,-0.802473068237,-0.851843953133,-0.270874470472,-2.61670517921,-1.05229139328,-0.0440553575754,0.230499982834,-0.408535838127,-0.322728276253,-0.107353635132,-0.680900037289,0.668785989285,-0.696699976921,-1.08225548267,-0.315331816673,-1.65395236015,-0.52678000927,-0.330253243446,-0.200833320618,-0.607382118702,0.260965019464,0.00804352760315,0.437619656324,-0.338297069073,-1.66165590286,-0.0902441814542,-0.740274190903,0.370586752892,1.7426418066,0.0925096124411,-1.39200389385,-3.21636652946,-0.261429667473,0.487092733383,1.23905944824,-1.25451099873,-1.09307801723,0.3315333426,-0.246937170625,-0.479000002146,0.462099999189,-10.0,0.0515333414078,-0.392059892416,-1.57279992104,-0.186750009656,0.37946665287,0.883743882179,-0.600862324238,0.27459320426,0.34443923831,-0.471477270126,-0.146482899785,-0.0735698342323,0.473255008459,0.605124354362,2.26719999313,1.19725000858,-0.0932811796665,-0.189199358225,0.0134992264211,-0.842343270779,0.0311250984669,0.623671233654
4605,0.434508979321,0.904281139374,2.91506052017,0.379760622978,1.06657993793,0.783853113651,0.323847025633,3.31974983215,0.742951869965,-0.338677585125,0.362604498863,1.6888500452,1.10708796978,-0.511099994183,-0.427775084972,0.499152988195,2.01936149597,0.0285199731588,-0.192734837532,-0.0703999847174,-0.254195094109,-0.171230182052,-0.865488052368,-0.122305095196,0.380588203669,0.0879369452596,-0.116806358099,0.528414666653,-0.652333676815,1.3714799881,0.187270089984,-0.943228960037,2.13831853867,1.36574172974,0.399650394917,-0.804686963558,0.94899725914,-0.0936504378915,-0.794766664505,0.80933880806,-0.368800014257,-0.620800018311,3.68759989738,0.197400033474,0.210415065289,0.295249998569,-0.802799999714,0.343366682529,0.706377387047,1.10390877724,1.61443436146,0.0468968339264,-0.179570376873,-0.0248346049339,0.848470807076,0.381363928318,-0.159989118576,-1.88244998455,0.603767931461,0.0787224695086,-0.562617897987,0.598874270916,-0.272293925285,-0.592652857304,0.592676818371
6810,-1.0447126627,0.675190448761,-0.837613224983,0.341156959534,-1.12342011929,-0.153967440128,-0.193665772676,1.79165005684,-0.479615181684,-0.469116061926,-0.389733821154,0.0357500016689,0.446238428354,-0.378300011158,-0.843548595905,-0.035751491785,1.13194036484,-0.298999994993,-0.915292024612,0.451466679573,0.442139863968,0.860513925552,-0.481298148632,-0.46059691906,0.107870079577,0.689696371555,-0.943642914295,0.38427478075,-1.6228749752,1.47723138332,-0.103620044887,1.12166190147,-0.0924163460732,-0.208510398865,0.551180899143,-1.2886736393,-0.331934839487,0.9611800313,-0.63789999485,0.572687208652,0.807150006294,0.452149987221,-5.0953001976,-1.1115334034,0.840471923351,1.05785000324,-0.204099982977,0.72159999609,-0.238045245409,-1.75498747826,-0.287001729012,-0.804973900318,-0.206474065781,0.420000106096,0.220222890377,0.207730531693,-0.174718335271,0.58679997921,0.0263770222664,-0.00451412051916,-0.318946957588,-0.108523577452,-0.858154475689,0.507440149784,-1.070297122
54499,-0.175977438688,-1.05058991909,-0.784007430077,-0.0174959227443,-0.129349976778,-0.337162166834,-1.09781825542,3.24714994431,-1.38729548454,0.277815520763,-0.349180221558,-3.3517999649,-0.804053544998,-0.647599995136,-0.369433522224,-0.378776609898,-2.12718105316,-0.0300399959087,-4.14847993851,-3.33146691322,-0.595896244049,-0.103326395154,0.157742708921,-1.18999934196,-0.414634525776,-0.284342885017,1.01656210423,-0.877607703209,0.734402358532,-0.492286086082,-0.0516414120793,-0.864914834499,0.993082284927,0.0609012804925,-0.0066260881722,1.57057285309,-0.408911377192,-1.15929317474,1.27636671066,-0.65125221014,-0.166449993849,-1.01944994926,-3.08299994469,-0.537033319473,-3.2786128521,-0.574949979782,-1.58719992638,-0.0600333511829,0.553770363331,-0.0552233494818,1.6061937809,0.966835081577,-1.58806884289,0.0293110758066,0.642582416534,1.41012191772,0.257056951523,-3.07484984398,-3.32571935654,-0.405664354563,-1.07770419121,-1.01240324974,-0.00578665733337,0.419524610043,0.663091361523
11007,-0.301520377398,1.01970160007,0.395530998707,-0.57037460804,-0.509739041328,-0.790896832943,-0.241340696812,1.38279998302,-0.743311226368,-0.163207143545,0.104202516377,-0.10104995966,1.22377324104,-0.436500012875,-2.23207974434,-0.408558130264,-0.232366278768,-0.435519993305,-1.0417214632,-0.159833341837,-0.282810866833,-0.0674063265324,-0.596748352051,0.0293778311461,-1.47438490391,-1.19039690495,-0.0893337875605,-1.03622305393,1.16068577766,-0.0883078426123,0.319628119469,-0.0655264407396,0.730352818966,-0.221884801984,-0.188047587872,-1.34335792065,0.678019940853,0.0138681828976,-1.1414334774,-1.04306197166,0.30425003171,-1.01394999027,1.77939999104,-0.537600040436,-1.13011419773,-0.137950003147,-0.431349992752,-1.32096672058,-0.283778131008,0.0109697580338,0.086534447968,0.658298075199,-1.57018840313,0.740208685398,0.132746636868,-0.130514249206,-0.738474369049,1.91649997234,0.691854357719,0.569620549679,-0.580645024776,-0.661921441555,-0.522930383682,0.625646114349,1.5154337883
1643,-0.157562240958,-0.32349306345,0.881106555462,0.260107249022,-1.09916782379,-0.442887067795,-0.891402721405,-1.09654998779,-1.05771112442,-1.02916169167,-0.841778755188,-1.79484987259,-0.288309931755,-0.832849979401,-1.17698609829,-0.618295133114,-1.33855748177,-0.108619958162,-1.4866335392,-0.28409999609,-0.260701179504,-1.26336324215,-0.573804914951,0.0375274568796,-0.917397379875,-0.357472658157,1.94442999363,-0.466493427753,-0.391393333673,0.360073149204,0.336839169264,-1.77487874031,-0.100067555904,-1.26240980625,-1.29703080654,-0.176816731691,0.765986144543,-1.71413946152,0.259066700935,-0.321089208126,-0.287299990654,0.145500004292,5.62130022049,1.04200005531,-1.52724850178,0.281350016594,-0.500800013542,0.666499972343,-0.685628473759,0.724777519703,0.693481862545,-0.675944507122,0.793449997902,0.680869936943,-0.585611104965,-0.272477924824,0.876516222954,8.74979972839,0.806320905685,0.1715477705,-0.343866527081,-0.18276026845,-0.44539898634,0.0609042197466,0.846942126751
25805,-0.562449753284,-0.641359508038,-0.757016181946,-0.138130947948,-1.01825618744,-0.216746985912,0.00347671657801,-1.60309994221,0.830750823021,0.129979088902,0.00938425958157,0.748350024223,0.482958763838,0.381549984217,1.12057101727,-0.0697881653905,-0.386217534542,-0.370180010796,-0.152093321085,-0.524833321571,0.421425968409,0.12751172483,0.135341569781,0.363601893187,0.95955067873,-0.398425191641,1.02343332767,-0.966745972633,-0.748988449574,1.27977693081,0.892360329628,0.0835494995117,0.201494127512,-0.0757995545864,-0.0391000062227,0.856457352638,0.424461841583,-0.202226012945,1.09689998627,0.561728596687,0.131050005555,-0.967899978161,3.26749992371,-0.387366652489,-0.718820571899,-0.983999967575,-0.216349959373,-0.442933320999,-0.362742364407,0.696573734283,2.17768025398,-0.147798806429,1.06533181667,0.0273262038827,-1.52948868275,-0.752751410007,1.04699802399,5.94610023499,0.0740529075265,-0.335158377886,-0.140192419291,-0.384454458952,-0.566159844398,2.1003241539,0.591134607792
