rid,CPC002_HA1E_6H:BRD-K63516691-003-01-2:10,CPC002_HA1E_24H:BRD-K63516691-003-01-2:10,CPC002_HCC515_6H:BRD-K63516691-003-01-2:10,CPC002_HCC515_24H:BRD-K63516691-003-01-2:10,CPC002_PC3_6H:BRD-K63516691-003-01-2:10,CPC002_PC3_24H:BRD-K63516691-003-01-2:10,CPC002_VCAP_6H:BRD-K63516691-003-01-2:10,CPC002_VCAP_24H:BRD-K63516691-003-01-2:10,CPC016_A375_6H:BRD-K63516691-003-01-2:10,CPC016_A549_6H:BRD-K63516691-003-01-2:10,CPC016_A549_24H:BRD-K63516691-003-01-2:10,CPC016_ASC_24H:BRD-K63516691-003-01-2:10,CPC016_HEPG2_6H:BRD-K63516691-003-01-2:10,CPC016_HT29_6H:BRD-K63516691-003-01-2:10,CPC016_MCF7_6H:BRD-K63516691-003-01-2:10,CPC016_MCF7_24H:BRD-K63516691-003-01-2:10,CPC016_NEU_24H:BRD-K63516691-003-01-2:10,CPC016_NPC_24H:BRD-K63516691-003-01-2:10,CPC016_SKB_24H:BRD-K63516691-003-01-2:10,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:10,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:3.3333,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:1.1111,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:0.3704,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:10,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:3.3333,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:1.1111,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:0.3704
207,-2.01077532768,0.490590929985,0.260266691446,0.231651335955,-0.159382790327,0.122997492552,0.650549471378,-0.0874383449554,-1.19148552418,0.0924500003457,-0.628649950027,0.841459929943,0.935909688473,-0.631771326065,-1.2426712513,-0.134357646108,-0.198833346367,-0.0533472746611,0.582687973976,-0.127898946404,0.0840722173452,0.442034214735,-1.01985287666,-2.71530008316,0.00980000011623,0.271028101444,1.89139997959
26054,-1.72308003902,-0.764400660992,0.184433311224,0.167025193572,-0.604946315289,0.0913377851248,-0.998196840286,-1.56122326851,0.570919394493,-0.424599975348,-0.00855000317097,-0.53554970026,0.695918560028,-0.0422026403248,0.284757435322,-0.919215321541,-0.0557000041008,0.234335333109,0.269926220179,-3.38656425476,-1.2581731081,-0.312228560448,-2.94418215752,-0.311899989843,0.469399988651,-1.46938657761,0.433800011873
10682,-0.844926118851,0.212429285049,0.759266674519,-0.288196712732,0.436985850334,-0.296946823597,0.0120003223419,0.144258111715,-0.844340145588,0.184049993753,-0.17405000329,-1.30527532101,-0.557585299015,-0.146137595177,-1.19441151619,-0.525491058826,0.35949999094,-0.13967114687,-1.03305506706,-5.1542096138,-1.16417431831,-1.64269161224,-4.27644348145,-3.96720004082,-0.687399983406,-4.27362060547,0.753600001335
8573,-1.27914083004,0.636520028114,1.6006000042,-0.578818202019,0.0980008244514,0.363233089447,0.676763236523,0.464404881001,-1.98900508881,-0.266800016165,0.00370000302792,0.676634907722,0.289592564106,-1.36738502979,-2.85448765755,-0.594070672989,-0.704266667366,-0.507221400738,-0.253580152988,-0.198380768299,-0.901385784149,0.496361911297,1.56285631657,-1.37399995327,0.956399977207,0.482428759336,-1.03390002251
23378,2.3979165554,0.402033865452,0.901766657829,-0.305245101452,-0.452868521214,0.544300019741,1.58546817303,-0.060595408082,2.95015048981,0.342999994755,-0.392799973488,2.58076381683,-0.475682318211,-0.334353625774,-0.510312020779,1.20557570457,0.162766695023,0.418846935034,0.235061213374,1.44955742359,0.845864832401,0.382329285145,0.495324015617,2.22490000725,1.18110001087,-0.657019972801,0.443800002337
8553,0.616076111794,0.627193808556,0.457300066948,0.502283990383,-0.464496076107,0.148152083158,-0.648624062538,-0.176936507225,0.605930805206,0.688199996948,-0.0497500002384,1.74371004105,0.29448017478,2.76500916481,0.318670123816,0.626756429672,-0.410399973392,-0.380929559469,0.391456693411,2.51771259308,2.71471381187,-0.160464793444,2.08485412598,0.412800014019,-0.0322000011802,0.836505115032,-0.0649000033736
622,0.844408988953,0.242998152971,-0.252200007439,-0.00301520526409,-0.00563676655293,-0.465011417866,-0.757863402367,1.37847697735,-0.142786547542,1.35244989395,0.503649950027,0.388637423515,-0.0390179753304,-1.07013499737,-3.61177039146,-0.765019714832,0.556966662407,-1.7463747263,-0.134594962001,2.05812001228,1.10473227501,0.599163532257,-0.28509169817,-2.13630008698,1.24129998684,-0.661503076553,0.0834999978542
9467,0.884899199009,0.0874963849783,0.510266661644,0.285067796707,0.196516141295,-0.739219069481,-0.2087546736,-0.16230943799,-0.189541488886,-0.302049994469,0.38560000062,-0.831738114357,-0.240757137537,0.69835716486,-1.40514802933,-0.854686796665,0.141466677189,0.311534672976,-0.467860162258,-2.02529621124,-1.28562748432,-0.497496128082,-2.25411128998,-3.44449996948,-2.43939995766,-1.5279392004,-3.0297999382
5525,-2.00812911987,1.18742609024,0.365366697311,0.616297245026,0.185265213251,0.396618843079,1.24515867233,0.0527896769345,-0.059929355979,0.123899996281,-0.287000000477,0.454642534256,0.0504385083914,-0.236434027553,-0.288180887699,-1.15866541862,-1.69806671143,0.38236489892,0.304428994656,-0.0643086433411,0.510611057281,0.438998401165,0.84462249279,0.82950001955,0.674499988556,0.79104077816,-0.27500000596
256364,2.15902662277,-0.811739146709,1.2106000185,-0.897923827171,-0.16686052084,1.03449714184,3.61113023758,-0.0559610128403,-0.309557676315,-0.585399985313,-0.0958000123501,0.129424899817,-1.06671655178,0.540100872517,2.66401386261,0.908366441727,-0.24690002203,-0.0617323592305,-0.274137914181,0.257107377052,1.11966407299,0.184135332704,2.82519078255,-1.18649995327,-0.440499991179,1.54224991798,1.28789997101
332,-0.0942205265164,0.598097383976,0.567266702652,0.114924967289,-0.309580624104,0.141109198332,-0.165204271674,1.518014431,-1.92002332211,0.620299994946,0.514299988747,0.447721302509,-0.0880799591541,-1.09631621838,-2.76796603203,-0.221694409847,-0.500266671181,0.774124979973,-0.557199895382,1.78969430923,1.23003220558,2.21000623703,2.17525839806,-5.35599994659,0.193800002337,-4.72780179977,1.74259996414
2058,1.0492528677,-0.49202260375,0.0330000147223,-0.232920542359,-0.39007794857,-0.0412703342736,1.41674041748,0.72905921936,-0.547844231129,-1.04980003834,-1.1141500473,0.114696152508,-0.1394418329,-1.40587639809,-2.94240307808,-0.22349613905,-0.931533396244,0.157252013683,-0.430621117353,0.0493140816689,0.468029737473,-0.0404474958777,-0.102999322116,-1.65160000324,-0.31510001421,-2.77936220169,-0.807600021362
7849,0.842874765396,0.467841595411,0.75023329258,0.193093419075,0.282002747059,0.267589092255,-0.440574735403,-0.0629577860236,-0.863925993443,-0.282600015402,-0.759700000286,0.497925937176,-0.0121860280633,-0.862823069096,0.416918188334,-1.17881906033,-0.31373333931,-0.179560512304,-0.742813229561,3.00341868401,0.21234691143,1.05386018753,1.09979319572,0.335900008678,1.52030003071,1.01647233963,-1.68599998951
23244,-3.89993548393,-0.505702733994,0.824400126934,-0.466099351645,-0.59311234951,-0.0944599658251,0.848690629005,-0.567701339722,1.40105092525,-0.389300018549,0.184300005436,0.614724695683,0.35586887598,0.868786454201,0.0431657657027,-1.75664687157,-0.0597999840975,0.206220835447,0.288891643286,0.249598145485,-0.875346243382,0.334823310375,-2.90498971939,-0.817799985409,1.17900002003,-1.86978292465,0.0390999987721
7494,-2.18267583847,-0.379051864147,0.193800002337,-1.11186671257,0.145187854767,-0.596315443516,1.00268614292,1.1078555584,0.748686075211,-0.337249994278,-0.698449969292,-0.529191076756,0.73354691267,-0.413791269064,-0.261162191629,-0.298910409212,0.194733321667,-0.556012749672,0.0840636193752,-2.23239850998,-0.952703237534,-0.547429680824,-1.55446505547,-6.48150014877,-0.674499988556,-7.94324684143,0.0
4836,0.706945121288,-1.59654307365,-0.986066639423,-0.0307071171701,-0.78256124258,-2.892993927,0.278291493654,0.309209048748,1.09264922142,-0.159299999475,0.307850003242,0.787840425968,-0.182912349701,-0.0824032574892,1.23992300034,0.372880220413,-0.483666718006,0.356830894947,-0.211590051651,1.36652433872,-1.42872047424,-0.0105784535408,-0.504088819027,3.7716999054,1.17420005798,2.61548876762,-0.0951000005007
23647,-2.05070972443,0.165767893195,0.0612333416939,-0.516069591045,-0.0629846975207,0.376470535994,1.23588109016,0.555522382259,-2.58688879013,-0.0668499991298,-0.303250014782,0.808488130569,0.158915877342,-1.92957615852,-5.46583604813,-1.07224428654,-0.807799994946,0.528986155987,0.128031224012,1.47580134869,0.728298544884,0.557967543602,1.41395223141,-4.87820005417,0.460799992085,-1.36344063282,1.42239999771
10617,-1.46448743343,0.655921816826,1.22513341904,0.695450782776,-0.52628493309,0.493892371655,0.624592244625,0.263205111027,0.0295829512179,0.716850042343,0.0671000033617,-0.040881074965,0.501575350761,1.39430332184,0.845343053341,-0.328713536263,0.52999997139,0.293420255184,0.784454524517,-2.19570469856,-0.0416756868362,-0.0700882971287,-3.02641057968,-4.32229995728,-0.931100010872,-3.57049369812,0.981800019741
2184,0.847538530827,0.812401175499,0.579466700554,0.0942418351769,0.207695931196,0.0702459812164,-0.221456378698,-0.210018888116,-0.375646710396,0.668949961662,-0.85019993782,-0.0909410119057,-0.220865026116,-0.0354963093996,-0.412764728069,-0.598344624043,-0.179600000381,0.208208024502,0.520321547985,0.694543838501,0.311111599207,0.617598295212,-1.72437465191,-0.30680000782,0.401300013065,-1.2111928463,0.660099983215
5355,-0.698010444641,0.20079280436,1.06563341618,0.148404493928,0.523228764534,0.049760889262,-0.110108613968,0.116185687482,-2.21412229538,-0.492500007153,-1.78495001793,-1.39718174934,0.326990425587,-0.288264095783,0.0737151280046,1.44662833214,0.121100008488,-0.122766032815,-0.0388344228268,2.81150364876,0.87592446804,0.943933188915,-0.0160073637962,3.96659994125,0.262300014496,2.75158214569,-0.0142999999225
6659,0.728369235992,-0.463317871094,-0.354899972677,-0.629514873028,-1.73926222324,0.0170478820801,0.280454367399,0.444726079702,-0.437606751919,-0.164300009608,-0.00329999998212,0.812544226646,0.947953701019,-1.35601913929,-3.76806235313,-0.687606215477,-0.607800006866,-0.072251945734,-0.214753583074,0.109611034393,-0.150047659874,0.41350466013,0.233820647001,-1.46420001984,1.60909998417,-1.0364151001,0.0697000026703
7016,0.514082431793,-0.147011622787,0.0654666647315,0.468785017729,0.478542625904,0.0688203275204,-0.787246823311,0.0200025197119,0.515935957432,1.42669999599,0.367699980736,-0.449045240879,-0.714893937111,1.05812692642,1.39144992828,1.49066150188,0.243633314967,-0.463003337383,-0.681876599789,-0.265802502632,0.206864148378,-0.472334086895,-0.536378502846,2.54870009422,0.583500027657,1.57743597031,-0.572700023651
90861,0.231924489141,0.423054337502,0.678066670895,-0.216372177005,-0.241208657622,-0.618317842484,0.573903381824,-0.135124623775,-1.2416151762,-0.549549996853,-0.281750023365,0.509000360966,0.0597438253462,-1.33944261074,-2.06194019318,-1.11282801628,0.15600001812,-0.152576744556,0.163101702929,-2.76067209244,-0.493177235126,-0.473906517029,-3.07017874718,-2.26060009003,2.53419995308,-1.02038288116,1.2990000248
10670,-1.44021975994,-0.150414377451,0.976033210754,-0.483635425568,1.08034229279,-0.0503996685147,-0.143897101283,0.741199970245,-0.0906815975904,-0.579249978065,-0.691249966621,-0.258145570755,-0.696187973022,-0.138793051243,-0.370987921953,-1.18343746662,-0.298866659403,-0.15452902019,-0.170261263847,0.924161851406,0.219836264849,0.919428110123,0.293931752443,-0.552799999714,-0.729600012302,2.25683259964,-0.0428999997675
79071,-1.77558422089,0.0699925124645,1.88630008698,0.195863068104,-0.369108974934,-0.9142126441,0.172947466373,0.906488418579,1.94450521469,0.413550019264,0.879949986935,-0.537339091301,0.594644367695,1.07137298584,3.22786664963,-0.0267988294363,-0.278666675091,-0.185189217329,-1.6594504118,-1.49093639851,-1.17411637306,-1.29512047768,-2.39107179642,-1.95029997826,0.108499996364,-4.27010154724,0.863200008869
64746,0.740904033184,0.0596436113119,0.0244666337967,-0.275725096464,0.517028212547,0.646327257156,0.581377625465,-0.553532481194,-0.103835515678,-0.366999983788,0.110200002789,0.513565182686,-0.424856930971,-0.881280899048,0.542802333832,-1.06603634357,-0.502266705036,-0.343882441521,-0.637970685959,-0.696044743061,1.97776544094,0.155525803566,-0.870732665062,-4.2108001709,-2.47219991684,-3.61277461052,-0.651499986649
5366,0.396206110716,1.00182044506,1.15023338795,1.89049828053,0.578324615955,-0.373614132404,-0.338455677032,-0.389344841242,-0.411986291409,0.506699979305,0.659100055695,0.917303264141,-0.371815949678,0.964472353458,1.0518860817,1.35438799858,-0.630733311176,-0.126103281975,-0.0380243770778,1.59597015381,-1.61320471764,-0.531989872456,2.87746143341,5.66830015182,0.626100003719,1.87761950493,2.31719994545
11344,-1.72470974922,-0.440934419632,0.954999983311,-0.552880525589,0.157891079783,-0.308076053858,0.748709321022,-0.405443191528,-1.61387228966,-0.215700000525,-0.0722000002861,0.581175625324,-0.00219225883484,-0.133844316006,-2.5332698822,-0.203735515475,-0.394000023603,0.03970515728,-1.05559182167,1.01230454445,0.731124937534,-0.376755267382,-0.287975639105,0.533999979496,0.463499993086,1.62976396084,1.17279994488
10013,1.56801378727,-0.259383112192,1.26553344727,-0.440964758396,-0.474738568068,0.684321403503,0.700927853584,-0.703952670097,-0.53715634346,0.112450003624,0.269000023603,1.63435173035,0.0496713593602,-1.24529457092,0.173031136394,-0.542742788792,0.530233383179,0.264309048653,0.212250500917,1.01861894131,-0.590722441673,0.625350773335,0.679199814796,-2.06509995461,0.18219999969,-1.06129324436,-0.00980000011623
5829,-2.02102470398,-0.721782624722,0.929600000381,-0.277885407209,-0.660159170628,0.0480398498476,0.845217943192,-0.522437691689,-2.64298725128,-0.156100004911,-0.948500037193,1.03550362587,0.141761958599,-0.717352807522,0.121943771839,0.485222131014,-4.64656686783,-0.218800857663,0.120603054762,1.74076199532,0.135590553284,1.66731214523,1.54627108574,1.22909998894,-1.36049997807,1.28676247597,-0.760699987411
5257,0.283383339643,0.101378589869,0.473066687584,0.48441362381,-0.748182475567,-0.122827216983,0.8539083004,-0.735911250114,-1.37394118309,0.114250004292,-1.33109998703,1.01516246796,-0.295771420002,-1.45312917233,1.3279787302,-0.223820537329,-0.378100007772,0.146955907345,0.519623875618,5.50728416443,0.241760969162,1.63810670376,3.82580041885,3.55669999123,1.15559995174,2.34494829178,-0.704999983311
22794,-2.32974171638,-0.619402587414,1.22723329067,0.328177392483,-0.420429825783,-1.57803332806,1.0755597353,-0.0589416362345,-2.3715775013,-0.301450014114,0.00100000202656,0.421267777681,-0.416018605232,-0.997893333435,-0.610572814941,-2.67705702782,-1.55123341084,0.508292257786,-0.338776379824,-0.113325238228,1.08594226837,1.00472128391,1.72404634953,-3.14019989967,1.04330003262,-0.0620227456093,0.716899991035
9761,-3.08361840248,-0.408183395863,0.92103344202,-0.507338166237,0.346343696117,-0.465275079012,0.697345674038,0.190105110407,-1.34992325306,-0.884100019932,0.383599996567,-0.185158982873,-0.101869769394,-1.18409001827,0.782038390636,0.264245629311,-0.744533419609,-0.404755413532,0.0274700187147,1.7176913023,-0.499527454376,-3.77494525909,1.09507215023,-1.51139998436,-0.105599999428,-1.20081198215,-0.513199985027
23326,-5.43660545349,0.542783379555,0.0893666446209,-0.233793959022,0.164542034268,0.223830729723,0.534323275089,0.127910017967,0.260593831539,0.485100030899,0.208049997687,-1.02247154713,0.482690691948,0.325826823711,-0.945089757442,0.275617569685,0.242433339357,-0.160293921828,-0.404177933931,-5.03683710098,-1.8204574585,-2.19513773918,-3.69058847427,-10.0,-8.11180019379,-5.09161615372,-2.46630001068
10972,1.07807123661,0.114640191197,0.440166682005,0.372836381197,-0.195926696062,0.709570646286,-0.154705256224,-0.244877636433,-1.85095870495,-0.584049999714,-0.58805000782,0.190147355199,-0.243465065956,-1.04144024849,-4.1506485939,-1.02731025219,-0.124366670847,0.0360842347145,0.609922766685,-0.218812316656,0.765635788441,1.00007486343,0.515333473682,-3.00239992142,1.51419997215,-2.7403793335,1.17669999599
10523,1.02939724922,0.51468873024,0.258533358574,0.111173912883,-0.016819531098,-0.602497816086,0.853462636471,0.50035238266,-0.143240123987,-0.384050011635,-0.360650002956,-1.70639038086,-0.482056707144,-0.274014115334,-1.10562443733,-0.954555869102,-0.606566667557,0.378586173058,-0.679840087891,1.62550139427,-1.06772494316,0.896313488483,0.958019554615,-0.0447999984026,0.469000011683,-0.113908946514,-1.04770004749
79090,-1.60512673855,-0.608648061752,0.363500028849,-0.0481118671596,0.102177709341,-2.1675093174,-0.699616193771,-1.46030700207,0.709643065929,-0.375900000334,-0.622850000858,0.25587746501,-0.156760543585,-0.454189896584,0.632518589497,-0.43142965436,0.0255000069737,0.824334204197,-0.110225126147,1.89169538021,0.635429501534,0.39891153574,1.60014176369,0.767300009727,0.0784000009298,2.48932027817,-0.545799970627
27032,0.359054833651,-0.975524783134,0.487233281136,0.188101992011,-0.82192671299,-0.131100744009,1.02784800529,-0.065723195672,1.13395309448,0.279299974442,1.23585009575,-0.307831466198,0.218229815364,1.30227136612,1.44549095631,-0.631239175797,-1.0803000927,-0.0581107735634,0.20641708374,3.99713253975,1.94387698174,-0.177155226469,3.53712511063,-1.76460003853,-1.26950001717,1.16324341297,-0.83939999342
9097,0.662566840649,-0.635221421719,0.986999988556,0.303653717041,-0.443433225155,-0.272133708,-0.126836761832,-0.376095682383,-0.177128449082,-0.215099990368,-0.0156500041485,0.324487030506,-1.01997435093,0.00612087221816,1.66346800327,0.198742136359,-0.749599993229,-0.210970029235,-0.337798058987,-0.953479290009,2.21272468567,0.161884099245,3.69474673271,1.86520004272,1.19110000134,1.22600460052,1.76339995861
10513,-1.152328372,-0.805004119873,0.622800052166,0.527493596077,0.477559745312,-0.134452998638,0.729093372822,-1.1176776886,1.34392750263,0.237500011921,0.577149987221,-0.267927199602,-0.308234453201,0.609625756741,-0.407755017281,-0.292706519365,0.57389998436,4.85746479034,-0.169322267175,-2.13635015488,-1.76349318027,-0.238798081875,-2.22169399261,-7.98080015182,-5.33059978485,-6.87797451019,-1.12839996815
1891,0.437195301056,-0.752732098103,-0.745866715908,0.525594592094,0.0373628661036,0.260844141245,-0.0538340359926,-0.802930474281,-0.534806072712,0.0871500000358,0.23765000701,1.21019291878,-0.000844106078148,-0.100302524865,-0.899808704853,0.66694778204,-0.344900012016,-0.0739880949259,0.578063189983,1.37789583206,0.130430847406,1.29506742954,1.1302754879,2.0123000145,1.54649996758,1.35534644127,0.0
3066,-4.18843841553,0.390400290489,1.23559987545,0.37613260746,0.0209239423275,-0.446482717991,0.81553786993,0.756381213665,-0.509295225143,-0.922450006008,-0.78225004673,-0.459212839603,0.435992598534,-0.559159040451,-1.36044406891,-0.804288029671,-0.069966673851,0.154884889722,-0.623358547688,0.573997378349,1.51303589344,0.978915572166,1.08557093143,-1.43710005283,0.49660000205,-2.057721138,1.50559997559
9801,-2.95647311211,-0.0123274326324,0.0625999867916,1.03572428226,0.39082172513,0.280647367239,-0.494944363832,0.781981706619,0.784873962402,0.0348999984562,-0.0950499922037,0.09232647717,0.106276080012,0.199924126267,1.80557966232,0.331742405891,0.585799992085,0.0979360789061,0.184873059392,-1.04665255547,-0.441610395908,1.17206203938,-0.88791590929,-4.57000017166,-0.633499979973,-6.82790851593,1.1656999588
1459,1.07472538948,-0.294725954533,0.249933317304,-0.184024423361,-0.0859405100346,-0.424824118614,-0.0886451750994,-0.346460312605,-1.65611279011,0.337549984455,-1.14314997196,-1.37127411366,-0.0214596353471,0.00320400949568,2.79197359085,1.01167440414,-0.0896333456039,-0.142042353749,-0.478144943714,0.147729873657,-1.2325720787,0.26905015111,-0.748935639858,3.57459998131,0.672200024128,2.86144351959,-0.84500002861
9703,1.06788063049,-0.568354725838,0.233366683125,-0.372720062733,-0.332789599895,-0.350674957037,0.457458853722,-0.239094153047,-2.31552052498,0.0709000006318,0.207299992442,-0.896384716034,-0.0278721749783,-0.868642270565,-4.11513137817,-0.413613796234,-0.392933338881,0.0688465833664,0.0892060175538,-0.347038984299,-0.696875154972,0.167831510305,-0.746749162674,-0.779200017452,1.49510002136,2.07664585114,0.38820001483
10606,0.952095031738,0.487403512001,1.05073332787,-0.504879355431,-0.236322239041,-0.447529494762,0.804692327976,0.911374270916,-1.35832130909,-0.282449990511,-0.999600052834,-1.09044110775,0.546936154366,-0.90873003006,-3.25316810608,-0.494910120964,0.586500048637,0.226859673858,-0.21851554513,-1.13708841801,-0.918200552464,1.05828404427,-2.01581192017,-2.90860009193,-1.00909996033,-2.01747179031,0.374799996614
