rid,CPC008_A375_6H:BRD-K14324645-001-04-6:10,CPC008_A375_24H:BRD-K14324645-001-04-6:10,CPC008_A549_6H:BRD-K14324645-001-04-6:10,CPC008_HCC515_6H:BRD-K14324645-001-04-6:10,CPC008_HEPG2_6H:BRD-K14324645-001-04-6:10,CPC008_HT29_6H:BRD-K14324645-001-04-6:10,CPC008_MCF7_6H:BRD-K14324645-001-04-6:10,CPC008_MCF7_24H:BRD-K14324645-001-04-6:10,CPC008_PC3_6H:BRD-K14324645-001-04-6:10,CPC008_PC3_24H:BRD-K14324645-001-04-6:10,CPC008_VCAP_6H:BRD-K14324645-001-04-6:10,CPC008_VCAP_24H:BRD-K14324645-001-04-6:10,CPC020_A375_6H:BRD-K14324645-001-01-2:10,CPC020_A549_6H:BRD-K14324645-001-01-2:10,CPC020_HA1E_6H:BRD-K14324645-001-01-2:10,CPC020_HCC515_6H:BRD-K14324645-001-01-2:10,CPC020_HT29_6H:BRD-K14324645-001-01-2:10,CPC020_MCF7_6H:BRD-K14324645-001-01-2:10,CPC020_MCF7_24H:BRD-K14324645-001-01-2:10,CPC020_PC3_6H:BRD-K14324645-001-01-2:10,CPC020_PC3_24H:BRD-K14324645-001-01-2:10,CPC020_VCAP_6H:BRD-K14324645-001-01-2:10,CPC020_VCAP_24H:BRD-K14324645-001-01-2:10
2017,-0.657384157181,0.565400004387,-0.905011296272,-0.689521670341,0.25736784935,0.324717760086,0.314600676298,-0.665149986744,-0.72585606575,-1.67590284348,-1.36343336105,1.47222733498,0.417800009251,-2.66050004959,0.322412192822,0.543349981308,-0.104855820537,0.172773018479,-0.396939694881,0.741457402706,-0.819732248783,0.588565766811,-0.551191031933
55148,-0.290173470974,-0.225300014019,-0.523508131504,0.493496596813,-0.106015637517,0.912785887718,-0.0595365315676,-0.219199985266,-0.250209778547,0.684065937996,-0.550195217133,0.623284816742,0.14333999157,-0.962700009346,-0.625772476196,0.439349979162,-0.379053533077,0.63976418972,0.251538872719,-0.589275598526,-0.580423951149,-0.669514358044,0.0803804025054
960,1.40554571152,-0.539849996567,0.416817009449,0.639721333981,0.0374715775251,1.09815049171,0.440337955952,0.804199934006,1.29449284077,0.335188210011,0.603450655937,-0.675769329071,0.442039996386,0.764400005341,-0.224410638213,0.110350005329,1.83759200573,-0.786460638046,0.239789202809,0.95667797327,-0.487226128578,-0.641426563263,0.955593109131
10451,-0.682362258434,0.27500000596,0.661621809006,0.528986573219,-0.389911711216,-0.266818553209,0.512348473072,-0.231700003147,0.601630568504,1.10124087334,0.512253761292,0.16902667284,-0.0635000020266,-0.43005001545,0.0113914012909,-0.222500011325,0.619342207909,-0.663239955902,0.230833888054,-0.441006690264,0.331921130419,-0.742463231087,0.5493953228
57406,0.0596906021237,-1.44870007038,0.214492753148,-1.3196952343,-0.454539388418,-0.644950687885,0.726916193962,-0.371200025082,0.997821509838,2.77895617485,0.947897911072,-0.260470151901,-0.233099997044,1.18915009499,-0.622901678085,-1.254150033,0.227411553264,-0.594550609589,0.312913864851,0.0202660616487,-0.0781751275063,-1.08194196224,0.0307561568916
51719,0.425744205713,0.0352500081062,0.00381191074848,0.0634632483125,-0.399881213903,0.461233615875,0.693942070007,0.787050008774,-0.253927022219,1.39687645435,0.213987335563,0.447012960911,-0.299700021744,-0.473550021648,-0.907915115356,0.292799979448,0.304669767618,0.44769513607,1.26674079895,-1.32975006104,0.0914198681712,0.197648137808,0.929402589798
7074,0.582447886467,2.53789997101,0.55746203661,0.899200558662,-1.61009645462,0.367812931538,-0.210952118039,0.452000021935,0.438068002462,4.5387301445,0.287988841534,-0.342551529408,0.453559994698,1.01020002365,-0.107624337077,0.24690002203,-0.504328012466,0.409210205078,2.01009345055,0.285065710545,0.470934092999,-0.0252278000116,-0.287386566401
10059,-0.538262724876,0.177049994469,0.130994737148,0.890995740891,-0.071047231555,-0.211394056678,0.53409576416,0.746749997139,-0.704564392567,-4.6470785141,-0.225864037871,0.248129159212,0.122999966145,-0.725549995899,0.360519051552,0.0271499976516,0.543435692787,-0.300118565559,-0.193240836263,0.848434984684,-0.201470211148,-0.257582128048,-0.790682911873
51071,-1.883502841,-1.51545000076,-1.98939061165,0.960534214973,0.0582385212183,0.352640360594,-0.511342287064,0.590750038624,0.123668640852,1.00451219082,0.549379467964,-0.408579200506,-0.427159994841,-0.52429997921,-0.475674301386,-1.00619995594,-0.046904027462,0.256533265114,-0.584569990635,-0.0780596062541,0.546361148357,0.732212126255,0.847852468491
5796,-0.412791639566,-2.87685012817,0.393734365702,-0.574261784554,0.115886539221,-0.577870845795,0.238793611526,-0.325999975204,0.809116601944,-0.429753661156,0.582702636719,-2.87115359306,-0.0723400041461,0.809499979019,0.824116408825,0.163199961185,0.127791777253,-0.0522556528449,0.565603971481,0.121993601322,0.710245132446,-0.449527770281,0.30709117651
55008,0.138826340437,1.7813000679,0.717486798763,0.0995194241405,-0.914655685425,0.576690733433,0.276835262775,0.0672999918461,2.1012172699,5.90240764618,-0.26569801569,1.43116283417,-0.304859995842,1.19569993019,-0.350203037262,-0.0950999930501,0.392948180437,-0.525519430637,3.10158610344,0.0597027502954,1.516923666,-0.088383346796,0.571796000004
23597,-0.44430065155,1.52055001259,0.318226635456,-2.33835268021,0.0450074151158,-0.52380502224,-4.56740999222,-0.0848500132561,-0.795783281326,-1.65879797935,-0.800085246563,0.874169290066,-0.381080001593,-1.7120000124,0.230827063322,0.73759996891,-0.097708940506,0.270687073469,-0.0550044849515,-1.75769162178,-1.2802413702,0.0229823589325,0.0805170610547
8869,0.0940641611814,0.303299993277,0.325909078121,-0.432138055563,-0.0181138366461,0.101669788361,-0.431771725416,4.70604991913,1.2093565464,2.02578926086,1.1621389389,0.0157729387283,-0.525140106678,-0.614250004292,0.0143929123878,-0.35949999094,-0.246212869883,1.15286326408,1.16244339943,-0.472097694874,1.10510206223,0.0276331529021,0.10980977118
8727,0.684139192104,1.54045009613,0.0945579782128,0.0262685716152,0.616630494595,-0.80165040493,0.818016767502,0.623899996281,-0.885122835636,-4.28730726242,0.615154981613,-0.23487663269,-0.418660014868,-0.603200018406,-0.477005600929,0.249349981546,-0.811543166637,-0.303399443626,-0.321161597967,-0.609656989574,-0.503408551216,0.546536386013,0.25838303566
63874,-0.341581285,-0.0120499953628,1.76275026798,0.246945410967,-0.327598571777,-0.325506389141,0.12516450882,-0.125650003552,-0.0589905977249,1.43833386898,0.60848069191,0.12292227149,-0.470780044794,-0.639299988747,1.21484744549,-0.136299997568,-0.48489767313,0.0290683507919,1.04568946362,2.26971912384,-0.0358745418489,-0.609958291054,-0.117255799472
8821,0.00209143012762,2.43825006485,-0.250638157129,6.85367393494,-0.192103400826,-0.681296825409,1.14025115967,-0.0313000008464,-0.383877068758,-0.229510739446,-0.0890426933765,-0.514648973942,-0.0187999904156,0.777300000191,-0.272271424532,0.162699997425,-0.764840900898,0.594480454922,-0.572729170322,0.877580344677,0.67262840271,2.65397191048,-0.30285847187
57178,0.672695636749,-2.32840013504,1.5277864933,-1.04089319706,-2.26311707497,-0.136357039213,0.161774411798,-0.362699985504,0.247354730964,0.032727278769,0.0899750739336,0.193677514791,1.33309996128,1.29645001888,-0.0277361869812,-0.390599995852,1.7622641325,-0.629364132881,0.931525170803,-0.747698426247,0.29173591733,-0.350337386131,0.253060698509
5468,-0.159197077155,0.0270999670029,-0.347297936678,-0.757521867752,-0.0330386348069,-0.216129139066,0.364752858877,4.33780002594,-0.37938785553,-0.910973608494,1.12672591209,1.22423863411,0.0158000066876,-1.49580001831,-0.747602820396,-0.592900037766,-0.0904263556004,-0.00531370937824,0.797644138336,-0.0942780449986,-0.421484470367,2.87168216705,0.353007555008
10557,-0.0579274371266,0.701050043106,-0.329321414232,0.835415065289,-0.512949228287,-0.789589941502,1.14974999428,0.629849970341,0.0363477021456,1.97337722778,0.577427446842,0.430645138025,0.457899987698,0.545000016689,0.0694033801556,0.800899982452,0.00468924641609,0.186989843845,0.463311195374,0.509331643581,-0.440888136625,0.610801517963,-0.642911314964
831,0.379529744387,-2.73165011406,0.23830793798,-2.66416740417,0.0657446756959,-0.879386246204,-0.688883066177,-0.480849981308,0.812344908714,-1.44172620773,0.839328527451,-0.487007260323,0.284640014172,1.10185003281,-0.222156450152,-0.566399991512,-0.16699026525,-0.303416222334,1.8250194788,0.53319466114,0.364643543959,-0.0600757151842,1.79753673077
9531,0.0983736664057,0.993950009346,0.281310200691,-0.194373324513,0.924060821533,-0.137173369527,0.31332346797,-5.0,-0.122596904635,1.59622836113,0.0399030148983,0.404432952404,-0.162440031767,-0.598749995232,-0.473687082529,0.128300011158,-0.880438804626,0.591504752636,1.09529304504,-0.527537226677,-0.166765585542,1.15406906605,1.25477099419
2767,1.11969983578,-0.770400047302,1.09045052528,-0.0452901497483,-0.267079144716,0.682691335678,0.41069984436,-0.101000010967,-0.331009238958,1.33107185364,-0.161396741867,-0.444269657135,0.341040015221,0.622950017452,0.377552300692,0.124099999666,0.499883145094,-0.206064939499,1.01488041878,-0.0709519460797,-0.174696177244,-0.390495359898,2.2814540863
1861,0.172902315855,0.938449978828,0.434587627649,0.399464160204,-0.00583165884018,-0.70166516304,-0.333676695824,-0.237599998713,-0.299762666225,1.69777488708,-0.307971835136,-1.87513625622,0.606060028076,0.932249963284,0.217564299703,-0.976000010967,0.719612598419,0.229902893305,0.0456372983754,0.0587134622037,0.580264270306,0.677889823914,-0.056040674448
10165,-1.2763543129,0.331050008535,0.860886096954,0.122994661331,-1.31153047085,-0.0142621695995,-1.67112648487,-1.6847499609,0.515665531158,-1.021479249,-0.800415098667,0.796332240105,-0.0368400067091,-1.18704998493,-0.461421847343,-0.991299986839,0.57284039259,-0.159976318479,-1.00996041298,0.235192671418,1.02221262455,0.587413311005,-0.40357118845
7106,0.590554773808,0.673650026321,-0.212337180972,-0.201830461621,0.181945204735,2.51755928993,-0.509344041348,0.174149990082,-0.22276301682,-0.518870830536,-0.311058104038,0.823813617229,0.20771998167,-1.29885005951,0.875939846039,0.788500010967,-0.397785812616,-0.351475089788,0.465771466494,-1.22072613239,-0.68943977356,0.266116946936,-0.162891402841
2908,1.23074352741,0.930100023746,0.853474736214,0.104946240783,-0.0241217464209,-0.575269579887,0.350498348475,-0.508700013161,1.40044784546,1.42195177078,-0.112358823419,0.325695931911,-0.342160016298,-0.113499999046,-0.139265179634,0.50744998455,-0.0212524086237,-0.0246011093259,-0.0297722220421,0.208635956049,1.12278175354,0.563372910023,-0.33811751008
57761,1.2192081213,-1.46569991112,0.0790699273348,0.037511780858,-0.214223742485,-0.275407373905,0.774974167347,0.333150029182,0.743324697018,-0.707378983498,1.05722153187,-1.16390728951,-0.225780010223,1.05355000496,0.0854969024658,-0.649699985981,0.340725958347,-0.0022586286068,0.453099161386,0.350740492344,0.760641336441,-0.564188838005,0.194547563791
23338,0.154745727777,1.62564992905,-0.139877438545,0.213562101126,4.29940891266,0.607312738895,-0.388917297125,-0.190549999475,-0.901360213757,-0.554224252701,-1.27333128452,0.480406165123,-0.379979968071,-1.48619997501,-0.300942361355,0.204049989581,-0.41327086091,-0.0792016014457,-0.238971173763,-0.513000786304,-0.0805532485247,0.35366666317,-0.402956485748
7852,-0.262894034386,0.39849999547,0.358823180199,-0.0589305311441,-0.462279886007,-0.746385812759,1.11638748646,-0.303200006485,1.74055063725,0.980523705482,1.20842027664,-0.639607787132,-0.270280003548,0.965499997139,0.310384809971,0.0134499669075,0.0571832694113,-0.186018303037,-0.116664685309,-0.0198868624866,0.756697654724,-0.259248077869,0.154524803162
55033,-0.596782028675,0.311049997807,-0.769559562206,-0.227217569947,0.113438129425,-1.57821822166,-0.106970369816,0.532299995422,-1.10108065605,-0.177507504821,-0.202594205737,-0.394448280334,-0.535479962826,-0.610499978065,0.0252876281738,0.279500007629,-0.655734062195,-0.604400992393,-0.748896479607,-0.641894996166,1.07346570492,-0.144084364176,0.286267310381
57019,0.552890777588,0.077049985528,0.35292366147,-0.0595050007105,0.241926580667,-1.23889744282,0.319427460432,0.935150027275,-0.585981249809,-2.04300403595,0.0404272377491,-0.0524285137653,0.260420024395,0.0103500038385,-0.520385682583,-1.07574999332,0.683650553226,0.288169741631,0.168203011155,1.64412927628,0.962745964527,-0.217911168933,-0.0839867815375
91949,0.50368219614,-0.62055003643,-1.18049073219,-0.261664122343,-0.462307631969,-0.897973299026,0.69161516428,-0.183899998665,1.29965305328,0.777844011784,-1.05021345615,-0.985513925552,0.201299995184,0.548150002956,0.942768335342,-0.41629999876,1.3111821413,-0.145418643951,0.782375276089,0.234653651714,-1.74683964252,0.0473549365997,0.653811573982
84617,0.983843564987,0.513249993324,0.853384792805,-2.33899092674,0.24656394124,-0.676654815674,0.654855370522,0.336099982262,0.456078857183,0.962716817856,-2.09562921524,1.74348795414,0.0287800133228,-1.1194999218,1.5171328783,0.00410000234842,-0.198226749897,0.5474614501,0.154567673802,1.25926542282,-3.12792921066,0.375260055065,0.419813871384
25,0.955723881721,0.204100012779,-1.70598638058,3.72169160843,-0.335689723492,-0.964316487312,0.620236158371,0.0808999985456,0.567076146603,4.10016965866,-1.08196127415,-0.197742193937,-0.311779975891,0.185400009155,-0.216840490699,0.0763000026345,-1.12503063679,-0.139820933342,-0.496020764112,2.59922838211,-0.640335559845,-0.0145253948867,-0.333060204983
899,0.460510194302,-0.44960001111,-0.521700501442,4.131690979,-0.00576930493116,1.52995276451,-0.521989643574,-0.312649995089,-0.230612426996,2.28780627251,-0.156106173992,0.135535493493,0.919880032539,0.71850001812,-0.11423047632,0.282000005245,-0.649332523346,-0.247831791639,0.114274024963,-0.626842200756,-0.418201655149,-0.306404173374,-0.380810856819
79850,0.58914232254,1.2757999897,0.300259441137,-0.0733550190926,-5.88735437393,0.577086627483,0.970375955105,0.0966500043869,-1.73544430733,1.31669425964,-1.0353564024,0.752632200718,-0.616260051727,-1.03600001335,0.133004337549,-0.767949938774,0.0495681837201,0.383696436882,-2.26820921898,0.822355926037,0.235262095928,0.621748149395,-1.07115590572
51466,-0.341717213392,-1.25835001469,-0.927425682545,1.45932650566,-0.167155057192,0.566828250885,0.147539839149,0.270700007677,-0.00550092756748,1.86163818836,0.923221826553,0.725947737694,-0.346560001373,-0.816999971867,0.389151394367,1.15419995785,0.29274263978,0.554937720299,1.21427726746,0.0251245014369,0.213802784681,0.608305454254,-0.523267865181
2852,-0.103211790323,-0.313199996948,0.181617259979,-0.247155189514,0.322957187891,-0.356220006943,0.413036227226,3.47670006752,1.63942444324,1.84187197685,-0.482795923948,-0.633762598038,0.0187999978662,1.00384998322,0.131844460964,-0.983550012112,-0.17859646678,-1.34846830368,0.673766851425,-1.07473957539,1.96650958061,-0.800084173679,-0.295191705227
55837,0.71076220274,1.077450037,0.143522441387,0.0111593455076,-0.0265396982431,0.598148941994,0.568789184093,0.86829996109,0.354719519615,-0.306931138039,0.542327284813,2.31563901901,-0.480460047722,-1.18935000896,-0.916499912739,-0.401099979877,0.661049008369,0.147700235248,-0.855201661587,-0.029399478808,-0.326030015945,-0.381942242384,0.403871744871
2131,-0.392700254917,-4.1592001915,0.398551404476,-0.789522945881,-3.06740903854,-0.839891433716,1.34890794754,-0.449150025845,-1.69920086861,-0.150333717465,0.820441186428,-0.69168895483,-0.659500002861,1.06419992447,0.358007520437,-1.65069997311,-0.181328684092,-0.418013215065,-0.020530179143,-0.0965762883425,-0.979030907154,-0.876378715038,0.436682313681
5427,-0.547973275185,1.11364996433,0.218113258481,0.0767161250114,0.493417918682,0.477044284344,-0.770573794842,1.4211499691,-0.735161662102,1.49758601189,0.192998766899,-0.606203556061,0.493000030518,2.05925011635,-0.293115377426,-0.447749972343,1.10879600048,-0.6747610569,0.0820881426334,0.140153303742,0.125976249576,1.23520183563,-0.34569478035
25966,0.711630403996,-0.442849993706,0.406215190887,0.196562454104,4.43644666672,0.392817497253,1.10406017303,-0.31274998188,0.613319396973,3.68715858459,0.0646747201681,0.492813587189,0.44036000967,0.614699959755,-0.722675979137,5.88684988022,-0.71721547842,-0.73368948698,2.07052278519,0.737307906151,0.419054836035,0.348502397537,0.13757109642
55608,0.216251313686,0.668950021267,2.73983669281,1.47938799858,0.231480062008,-0.0880826190114,-0.43994769454,-0.921000003815,0.21978199482,-0.564447462559,-1.71522784233,0.550097227097,-0.218180000782,0.389550000429,0.328279346228,-0.278899997473,0.309440255165,-0.730709314346,0.340800076723,0.114390730858,-0.430279165506,-0.590407907963,-1.90964210033
1662,0.116332575679,3.8517999649,-0.815161526203,-0.0968065783381,-0.258772075176,0.450110197067,0.266576349735,2.07454991341,-0.742114305496,-0.0227310601622,-0.247084707022,1.0083283186,-0.241039991379,-0.411950021982,1.82265472412,-0.364799976349,-0.0044532045722,-0.207372993231,0.16789059341,0.124876484275,-1.08472037315,0.345637619495,-0.38219627738
9702,0.110105417669,-0.23140001297,0.449426501989,1.66923129559,-0.8849619627,-0.456253618002,0.714285612106,-0.674499988556,0.709181547165,-3.03429412842,0.893107771873,-1.57123470306,0.414879977703,2.6631500721,0.210254460573,-0.300500005484,0.0398599803448,-0.518300771713,0.535555958748,-0.32898747921,0.0530912429094,-0.364047735929,-0.519478201866
11031,-0.166693031788,-0.579699993134,-0.313569575548,-0.297462165356,-1.40882062912,1.48464751244,0.171792626381,-0.276999980211,0.706901788712,2.23577213287,0.391204506159,-0.369867831469,0.271359980106,2.48685002327,0.640752315521,0.241899996996,0.667220711708,-0.226723209023,-0.392328441143,0.890604138374,0.293864071369,-0.647425889969,-0.131929218769
10057,0.725017488003,-0.203199997544,1.32827544212,3.28856635094,-0.418805003166,1.12537240982,-1.50922107697,0.978250026703,0.491756558418,3.52003479004,-0.267224669456,0.755049705505,0.192600011826,-0.471799999475,0.226366773248,0.332549989223,0.308346480131,-0.288025587797,2.11151409149,0.951509952545,0.581144928932,-0.19349911809,1.42837166786
5985,0.427846848965,-0.321949988604,0.530253648758,2.59113645554,0.0685302987695,0.768727362156,0.769116461277,0.543099999428,-2.09332489967,1.82873249054,-0.345646619797,0.719388246536,-0.262079954147,3.20595002174,0.339158654213,0.497349977493,-0.0393507629633,-0.054233007133,0.215723454952,-0.335312485695,-0.442650437355,-0.0544364750385,0.665090739727
3280,0.207882553339,-0.582850039005,0.952897191048,-0.753724396229,-0.225519225001,-0.101592555642,-0.416357070208,-0.0844999849796,-1.22893750668,0.401822030544,0.51037478447,-1.2892254591,-0.701000034809,2.03975009918,0.0959968268871,0.182549983263,-0.621767938137,0.116531848907,-0.885947823524,-0.742405176163,0.212544769049,0.45935317874,-0.390799701214
55958,-0.104327723384,0.0598999857903,-0.14732915163,1.1905323267,0.250980556011,-0.345763444901,0.498989701271,-0.12215000391,0.99709379673,1.21541178226,1.16519606113,0.916028499603,0.457240045071,1.60364997387,-0.047920435667,-0.163399994373,0.845322191715,-0.440461307764,0.788094878197,1.67806267738,0.465773046017,-0.271865844727,1.00213396549
51465,0.11571636796,-1.67925000191,-0.00420300662518,-0.701753377914,0.708527684212,-0.140863835812,0.479997813702,-0.660849988461,0.869651079178,-0.0398324988782,1.05256128311,-0.326628655195,-0.384440004826,1.26434993744,-0.253277093172,-0.433349996805,-0.00580891221762,1.16547632217,0.169089347124,1.03467047215,0.384881794453,-0.0995266884565,0.337790429592
