rid,CPC014_A375_6H:BRD-K50387473-001-01-1:10,CPC014_A549_6H:BRD-K50387473-001-01-1:10,CPC014_A549_24H:BRD-K50387473-001-01-1:10,CPC014_ASC_24H:BRD-K50387473-001-01-1:10,CPC014_HA1E_6H:BRD-K50387473-001-01-1:10,CPC014_HCC515_6H:BRD-K50387473-001-01-1:10,CPC014_HEPG2_6H:BRD-K50387473-001-01-1:10,CPC014_HT29_6H:BRD-K50387473-001-01-1:10,CPC014_MCF7_6H:BRD-K50387473-001-01-1:10,CPC014_MCF7_24H:BRD-K50387473-001-01-1:10,CPC014_NEU_24H:BRD-K50387473-001-01-1:10,CPC014_NPC_24H:BRD-K50387473-001-01-1:10,CPC014_PC3_6H:BRD-K50387473-001-01-1:10,CPC014_PC3_24H:BRD-K50387473-001-01-1:10,CPC014_PHH_24H:BRD-K50387473-001-01-1:10,CPC014_SKB_24H:BRD-K50387473-001-01-1:10,CPC014_VCAP_6H:BRD-K50387473-001-01-1:10,CPC014_VCAP_24H:BRD-K50387473-001-01-1:10,LJP002_BT20_6H:BRD-K50387473-001-03-7:10,LJP002_BT20_6H:BRD-K50387473-001-03-7:2,LJP002_BT20_6H:BRD-K50387473-001-03-7:0.4,LJP002_BT20_6H:BRD-K50387473-001-03-7:0.08,LJP002_BT20_24H:BRD-K50387473-001-03-7:10,LJP002_BT20_24H:BRD-K50387473-001-03-7:2,LJP002_BT20_24H:BRD-K50387473-001-03-7:0.4,LJP002_BT20_24H:BRD-K50387473-001-03-7:0.08,LJP002_HS578T_6H:BRD-K50387473-001-03-7:10,LJP002_HS578T_6H:BRD-K50387473-001-03-7:2,LJP002_HS578T_6H:BRD-K50387473-001-03-7:0.4,LJP002_HS578T_6H:BRD-K50387473-001-03-7:0.08,LJP002_HS578T_24H:BRD-K50387473-001-03-7:10,LJP002_HS578T_24H:BRD-K50387473-001-03-7:2,LJP002_HS578T_24H:BRD-K50387473-001-03-7:0.4,LJP002_HS578T_24H:BRD-K50387473-001-03-7:0.08,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:10,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:2,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:0.4,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:0.08,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:10,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:2,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:0.4,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:0.08,LJP002_MCF7_6H:BRD-K50387473-001-03-7:10,LJP002_MCF7_6H:BRD-K50387473-001-03-7:2,LJP002_MCF7_6H:BRD-K50387473-001-03-7:0.4,LJP002_MCF7_6H:BRD-K50387473-001-03-7:0.08,LJP002_MCF7_24H:BRD-K50387473-001-03-7:10,LJP002_MCF7_24H:BRD-K50387473-001-03-7:2,LJP002_MCF7_24H:BRD-K50387473-001-03-7:0.4,LJP002_MCF7_24H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:10,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:2,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:0.4,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:2,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:0.4,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:10,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:2,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:0.4,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:0.08,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:10,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:2,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:0.4,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:0.08
11168,1.24399828911,0.12156483531,1.51975476742,1.93507194519,0.0775414630771,0.125893801451,0.810453534126,1.7475476265,0.823198139668,-0.132008433342,0.438200026751,0.57346534729,-0.806451618671,0.680227577686,-0.649629056454,2.39226961136,1.01516366005,-0.360527336597,-1.3699182272,0.545847535133,-3.8312895298,-0.452845841646,-0.23173853755,0.18848991394,-0.00529262423515,0.0719515010715,0.0661336183548,-0.457786291838,0.594370782375,-0.695138394833,0.577641367912,-0.413900256157,-0.812481045723,-0.335036814213,-0.416808515787,0.28338342905,-0.111613929272,-0.118266671896,-2.91090011597,-1.13635003567,0.441450029612,-0.150250002742,-0.670862674713,0.263337880373,0.182658463717,-1.73244071007,-0.391750007868,-0.662499964237,-2.07134985924,-1.06044995785,0.547343313694,0.643473684788,0.261525988579,0.304833561182,1.01996016502,-0.919662475586,0.385957956314,-0.705250024796,-1.50862419605,-0.429550021887,0.556528866291,1.09544849396,0.692812800407,-2.48518061638,0.271550983191
1385,-1.62089705467,0.855622947216,-0.102892324328,0.785316050053,-0.204329892993,0.267175316811,1.02232694626,0.670888006687,0.230670005083,-1.35408186913,-0.301499992609,-1.20294070244,0.15859568119,-0.111521929502,0.164648845792,1.18321669102,0.628120660782,0.390246868134,1.30759370327,0.373899847269,0.565697669983,0.782643079758,0.666755139828,0.599022686481,0.99787902832,-0.148600518703,1.84644973278,0.76680803299,-0.188259273767,1.15272963047,-0.20374879241,1.41885185242,0.684140980244,-0.0158011317253,0.443921744823,-0.289406657219,0.274167269468,-0.0390666723251,0.612800002098,1.09605002403,0.338750004768,-0.119450002909,1.42005825043,0.645840764046,0.925893425941,0.0887096077204,-0.370150029659,-0.0794500038028,0.00474999845028,0.256599992514,1.15847623348,0.0203604698181,-0.323977649212,0.364891678095,0.216860979795,0.580205619335,0.747638165951,0.298350006342,1.60868299007,0.0933500006795,1.59475469589,1.36245453358,1.38711690903,0.00499639846385,-0.257941842079
10150,-0.640272140503,-1.1229186058,0.487849831581,0.966479599476,-0.0802075490355,0.123819321394,0.68854123354,-3.93447875977,0.441048324108,2.14221405983,0.442799985409,-0.0791432186961,-0.764541864395,1.04504406452,-0.305873572826,-0.0350096821785,0.135372072458,0.339195162058,-1.03633248806,-0.20747295022,-1.02332735062,1.95351076126,-0.398676991463,0.514120161533,0.0898560881615,-0.63742852211,-0.522604167461,-0.408071994781,-0.736588418484,-0.398326814175,0.652929365635,-0.275333791971,0.432117372751,-0.848328173161,-0.850230813026,-0.244169786572,1.00472486019,0.183366671205,-0.963500022888,-0.178649991751,-0.110750004649,-0.475900024176,0.0910860002041,0.0182531774044,0.196513861418,0.569069206715,0.0193499997258,-0.650849997997,-0.299950003624,0.281349986792,-0.376474916935,-0.668277859688,-1.19817364216,0.281774580479,0.162871211767,-0.300538063049,-0.73766887188,3.12319993973,0.287246108055,0.396549999714,-0.648650884628,0.291358441114,-0.970253705978,0.0427085459232,0.237327247858
29763,-0.883996009827,-0.536597430706,-0.266944676638,-1.09495854378,0.425847709179,0.551220655441,0.310799986124,-0.192957878113,-0.971072971821,0.346655189991,0.865299999714,0.762497246265,-0.953744649887,0.66690993309,-1.01449632645,-0.883763790131,0.0390576720238,0.115277297795,0.981687188148,-0.34210947156,0.447937726974,-0.698356688023,-1.34317302704,-0.545993685722,0.537817120552,-0.359519034624,0.273337393999,0.952914059162,-1.06968784332,-0.109591364861,-1.20782709122,1.03233122826,0.336879253387,-0.251985579729,-0.400193095207,-0.122067272663,-0.676488101482,-0.27256667614,-0.0806000009179,0.11779999733,-0.212249994278,-0.0953000038862,-1.00381994247,-0.171090275049,0.268369615078,3.0569767952,-1.69459998608,2.58204984665,-0.199200004339,-0.0806000009179,-0.0628950744867,0.105809628963,0.793259382248,-0.192396730185,1.7160346508,2.65336608887,2.3433713913,0.807799994946,-0.15979899466,0.587850034237,0.00246408954263,1.16064548492,0.512083888054,1.39012885094,0.698363661766
9112,-1.1896033287,-0.123645380139,-0.331499099731,-0.10265520215,-4.62348461151,-0.758666396141,-1.83250641823,-3.06975102425,-1.76024901867,-1.11007213593,-0.68314999342,-1.02124810219,-0.393239974976,-0.527197182178,-0.188425213099,-0.096175134182,-3.91987776756,-1.72005164623,1.01853477955,-0.483621627092,-0.637236356735,-0.154864817858,0.79449903965,-0.640138506889,0.280512094498,-0.170632526278,0.417043417692,-0.0738119482994,-0.014740627259,-0.0334313102067,-0.578912854195,1.96057856083,-0.591266274452,0.185260802507,-0.0705016329885,0.431926190853,0.40934497118,0.932033360004,-0.34169998765,0.993499994278,-0.250600010157,-0.0498000085354,-2.12421274185,-4.31274461746,-0.00331875681877,-1.50805723667,-2.80264997482,-4.25024986267,-1.00880002975,-1.39875006676,-0.32537728548,0.579201579094,-0.950247764587,0.372594803572,1.55253243446,0.136871010065,-0.335313528776,-1.30979990959,-1.56378316879,-2.52929997444,-1.20614910126,0.0869621410966,-0.384886085987,-2.30832576752,-0.134320065379
23499,0.305654019117,0.184712484479,-0.36256185174,0.518485426903,0.545625448227,0.130161359906,0.491791665554,-1.94996035099,0.314785003662,0.822513222694,0.182899981737,-0.615215063095,-0.793310761452,-0.722483277321,-0.326437950134,-0.307214468718,0.210015714169,-0.128662258387,0.233727812767,0.122700572014,-0.459732413292,1.17554187775,-0.292071163654,0.319639742374,0.385110974312,-0.387189865112,0.489800453186,-0.611648797989,0.528119087219,-0.24499861896,0.247373983264,-1.0165169239,-0.975580871105,-0.795313894749,-0.0797052681446,0.243946567178,0.750959336758,0.484233379364,0.0165999997407,0.0123499929905,1.31570005417,-0.407000005245,-0.020413801074,-0.553725004196,-0.221389472485,0.637421250343,1.36840009689,0.744650006294,0.885749995708,-1.3057500124,-0.783109664917,-1.05033540726,-1.26091313362,-1.1681163311,0.396730691195,-0.963979482651,-1.19857680798,-0.248850017786,0.246356353164,0.490200042725,-0.0917897075415,0.53466117382,-0.773557901382,-0.405008852482,-0.624502182007
85236,-0.676775455475,3.03822636604,1.93432378769,2.26810097694,0.468161284924,4.11058759689,3.87525057793,3.45526361465,2.94640541077,2.32071971893,2.95305013657,0.26066377759,2.37569499016,1.61314690113,2.88434410095,0.320016443729,2.27408528328,1.8778026104,-0.265646845102,1.64778244495,1.62383675575,0.111678756773,3.76483941078,-0.749041855335,1.37143528461,-0.122092694044,-0.182701826096,-0.621501743793,0.412047863007,-0.0529361963272,1.61916816235,-0.198010742664,-0.404147863388,-0.333258748055,3.58651161194,0.806847393513,0.5924949646,1.03426671028,4.75500011444,-0.289050012827,-0.855499982834,-0.800050020218,1.42647922039,0.524064958096,-2.49823260307,-0.157287269831,0.409550011158,1.10084998608,-3.02365016937,0.0634000003338,2.48276424408,-0.234434962273,0.437737762928,0.417565584183,1.30573439598,0.764715731144,2.66894841194,-0.358099997044,1.84863650799,1.16205000877,-0.81363338232,0.99290150404,2.77722334862,1.21220362186,1.8001639843
5096,-4.96275901794,-0.548649430275,0.395643353462,1.43124938011,0.336603134871,0.213867262006,-2.34942507744,-0.0354121290147,0.561475038528,2.14887094498,-0.515950024128,0.191991984844,-1.72652411461,0.503453731537,0.599130094051,1.36029398441,0.555003404617,0.0655870437622,-0.0133178830147,0.233169555664,-0.439350247383,0.210779830813,-0.888716578484,-0.866206109524,-0.0119616240263,-0.481907129288,0.501545965672,0.607539534569,2.41178774834,0.723071813583,1.1650365591,0.716825485229,1.79797554016,0.42584630847,0.48333671689,-0.145505681634,-0.560873866081,1.64410018921,0.956200003624,0.914749979973,0.274850010872,1.25629997253,-1.15966892242,-3.41275525093,-0.306838333607,1.01836311817,-3.71500015259,0.201849997044,-1.56929993629,-0.767599999905,-0.420131534338,-1.27904975414,-0.395585298538,0.211913451552,0.603546321392,0.596618831158,0.777970135212,-0.290350019932,-0.694953680038,-0.185499995947,1.07881379128,2.40652799606,0.495291531086,1.0283716917,1.79673171043
55620,-0.197105526924,-0.0327539145947,-0.156913846731,-0.235697031021,-1.60454702377,0.930913925171,-0.756583094597,-0.938338458538,-0.344013422728,-1.51713454723,-0.682700037956,1.23877382278,-0.59987539053,0.119369477034,-0.197246313095,-0.385169833899,-1.14752566814,-0.936785161495,-1.12517333031,0.6343998909,-0.122915238142,0.435243487358,0.616024911404,-1.03267717361,-0.666506767273,2.09668922424,-0.274826198816,1.77100813389,-0.389760911465,0.288733124733,-1.4345344305,0.394208759069,1.71522879601,0.746961116791,-0.786197960377,0.125091060996,-0.66773223877,0.0672333315015,-1.52030003071,-0.71749997139,-0.366400003433,-0.135549992323,0.657562255859,1.33785903454,-0.274546712637,-0.129836440086,2.94210004807,-0.109149992466,-1.40015006065,-0.595950007439,0.416829258204,0.119675815105,0.111943848431,-0.0273065567017,-1.41285300255,-0.147292301059,-0.156691521406,-2.2990000248,2.83376908302,-0.312999993563,0.790757536888,-0.755124330521,-1.19548201561,-0.202232658863,-0.003303415142
5373,-4.66532707214,-1.11980009079,-0.00998947024345,-0.584212899208,0.256557613611,-0.362593322992,-0.728179633617,-1.16809999943,-1.32490932941,-0.914775371552,-1.31190001965,-0.760540008545,0.114386409521,0.175519511104,-0.350409865379,-0.436825156212,0.00969570875168,-0.731434643269,0.761094152927,0.520290017128,-0.12301030755,0.362225264311,0.398167312145,-4.16350889206,0.35402816534,0.548380792141,0.838289618492,0.716619551182,-2.19030189514,-1.15320205688,-0.931823372841,0.142941594124,-1.15191924572,0.655900597572,0.654567182064,-2.01326036453,0.158081993461,-0.0276333391666,0.77689999342,-0.614300012589,-0.253600001335,0.354000002146,1.53511822224,-0.244719639421,0.424191474915,-0.402729451656,1.0788500309,0.723349988461,0.746500015259,-0.0388500094414,1.42829954624,0.139844238758,-0.292837500572,1.00276231766,1.66369271278,0.02582667768,-0.0908635556698,-0.356549978256,1.46710574627,0.245900005102,1.08498930931,-0.150652080774,-0.628648221493,0.683695793152,-0.533045709133
51170,-0.175898626447,-1.29772722721,-0.828276872635,-1.20920276642,-0.294352769852,-1.16827917099,-2.2927069664,-3.72328829765,-1.18857586384,0.250945210457,0.0866000056267,0.81172734499,0.703454971313,-0.0757094547153,-0.0350783541799,-0.818562030792,-0.989951074123,-1.62646555901,-0.893516600132,-0.32792121172,0.189995259047,-0.480824023485,-0.976815700531,0.76596558094,1.78162825108,-0.563179194927,-0.792082548141,2.16065335274,-0.422686398029,-0.423641979694,2.43057847023,-0.635022461414,1.19299733639,0.916034340858,0.426384329796,0.0565586388111,-0.183059334755,-0.0770333409309,0.134399995208,-0.66320002079,-0.342750012875,-0.298449993134,0.989719212055,-1.37318229675,1.19284391403,-0.134381234646,-0.0619000047445,-0.761449992657,-0.681349992752,5.46675014496,-1.21766662598,-1.00984489918,-0.581284880638,-0.165556550026,-0.526892542839,-0.035487473011,1.07542145252,-2.53544998169,-0.546292126179,0.302150011063,-0.604809105396,-0.539278507233,-0.130562782288,-0.570840418339,-0.383634269238
54850,-1.92217063904,0.439745903015,-0.6418197155,0.0768994912505,-0.191240280867,0.45473241806,-0.00250597298145,-0.623765230179,0.771896243095,0.333633989096,-1.00335001945,-0.0492616482079,-0.300949722528,0.700762450695,0.0185100138187,-0.504763245583,0.521945893764,0.318023651838,1.19641399384,1.62218475342,1.56957030296,0.693656504154,0.288894534111,-0.666823387146,0.105289131403,0.333860516548,0.100696071982,0.89089089632,1.54860877991,0.900479733944,0.254282474518,0.916877031326,-0.0612294822931,0.355623424053,-0.361766993999,-0.536315798759,-0.591070652008,-0.489233344793,0.318500012159,-0.0753000080585,0.508800029755,-0.147799998522,1.68553519249,1.39542865753,0.118369705975,1.30030810833,0.246949985623,0.86645001173,0.437400013208,2.58699989319,0.327644079924,0.465282410383,-0.135203719139,0.730285644531,-0.712759554386,-0.550908088684,-0.495352566242,1.7446000576,1.43010318279,1.34185004234,0.32552972436,2.36088991165,0.0685624182224,-0.639397740364,-0.474538475275
80349,-1.77849435806,-0.133397474885,0.717799425125,-0.0794186070561,1.18763887882,0.797830402851,0.247466385365,-1.86638092995,0.122744604945,-0.157885402441,0.0238500013947,0.250257790089,-1.42098486423,0.108735278249,-0.429287195206,0.354586571455,-0.550828039646,1.0221965313,-0.905960381031,-0.523395657539,-0.43332952261,-0.445985257626,0.527569949627,1.36519837379,0.799539685249,0.0599520355463,3.40983319283,1.87126982212,1.29736375809,0.307497680187,0.854672431946,0.944920301437,-0.278001606464,0.191751927137,1.80965149403,0.910842776299,1.18485212326,0.437666714191,-0.629899978638,2.06570005417,0.52555000782,0.593850016594,-0.107184171677,0.367442190647,-0.184629052877,0.146640077233,0.403800010681,0.741100013256,-0.699649989605,0.59065002203,2.96006846428,0.0553001910448,4.19131755829,0.646249115467,0.568961322308,1.01318192482,1.54834783077,-0.472200036049,-1.61774730682,-1.96219992638,-0.117732301354,0.419338285923,0.757248222828,0.225751504302,0.831225991249
355,0.620345652103,-0.90032017231,-6.5062494278,-1.8357334137,-0.346413522959,-1.37336194515,-1.84335100651,0.542065024376,-0.00287875160575,-1.25633490086,-0.704699993134,0.220092281699,0.126212537289,-0.898443341255,-1.17408370972,-1.7155418396,-2.23549413681,-1.80204463005,0.577557086945,0.381420791149,0.427003771067,-0.648786365986,0.861425757408,1.10299170017,-0.0650449544191,0.340015828609,-0.266518622637,0.716111719608,2.51711177826,0.634894967079,-0.99698227644,-0.761237800121,0.988117456436,-0.38936316967,0.0353943556547,0.571420133114,1.80986332893,0.270100057125,-1.07060003281,0.572650015354,1.11890006065,-0.130899995565,2.62794423103,-0.0823925212026,0.852415800095,0.665462315083,0.969200015068,5.43470001221,0.917500019073,0.0632999837399,0.0253934636712,0.064121067524,-0.18197311461,0.0480657219887,-0.0125558674335,-0.843210697174,-0.211487472057,4.81769990921,1.72882044315,-0.276199996471,-0.479423373938,-0.357676953077,0.143458336592,-0.0939638018608,-0.32162553072
1062,1.08128118515,0.353007167578,0.139192894101,-0.765013933182,0.620377719402,-0.415046691895,0.688923895359,0.636569201946,0.345480680466,1.61407136917,1.83229994774,-0.846273303032,0.0586410313845,-0.482350170612,0.344535470009,-0.302483439445,-0.177935048938,0.861353874207,-0.881063342094,-0.326481670141,2.29850435257,-0.255386263132,-0.0966083556414,1.27783703804,0.267933249474,1.57816493511,0.151613771915,1.18638050556,-0.666209459305,-0.15955106914,0.510433614254,0.853558182716,-0.235899657011,-0.750039339066,-0.853843569756,-0.572916507721,-0.708006620407,0.407033354044,2.28040003777,0.848499953747,0.461250007153,-0.331250011921,0.278890877962,0.142386004329,-0.116919890046,-0.117646627128,0.383700013161,0.505349993706,1.02004992962,-0.497850000858,-0.521198153496,-0.149698421359,1.55863976479,1.18900132179,-0.505975723267,0.109470337629,1.97020864487,0.407149970531,0.0218011289835,0.533450007439,1.09089255333,1.34543192387,1.73581004143,-0.728862583637,-0.0279363393784
8804,1.15282571316,0.601616621017,0.740633606911,1.01133179665,2.45129585266,0.648262679577,4.08229970932,5.06992149353,1.0601234436,2.86901473999,0.246549993753,0.256701022387,0.991074562073,1.75854301453,-0.501132428646,0.38326099515,3.26496815681,1.80179584026,1.44871068001,-0.340188324451,-1.10451185703,-0.13209939003,1.45684838295,-0.392068177462,2.39220666885,-0.762214183807,1.30060589314,0.0538143962622,-0.00771966576576,0.325859725475,-0.522940576077,-0.76707649231,0.157349810004,0.0954699367285,2.56169462204,1.25141811371,-0.16421122849,0.117033332586,0.749000012875,0.00225001573563,-0.539849996567,0.154300004244,-0.43496209383,-0.122436337173,0.111401751637,-0.782587349415,1.03960001469,-0.0558499991894,-0.496450006962,-0.675799965858,1.56803607941,0.55905175209,1.5198341608,-0.575652241707,1.03119957447,0.211577430367,1.86972284317,1.23889994621,-0.552237570286,-1.59020006657,-0.406729131937,0.84850782156,1.66270124912,0.675763487816,1.04102253914
80758,-2.37133216858,0.551835477352,0.578956127167,0.158497214317,-0.0270991548896,-1.4574650526,-1.21466588974,-1.96157407761,-3.59585309029,-2.28952598572,0.493300020695,-2.01311612129,-0.672572433949,0.387863397598,-1.28449881077,1.27972853184,-4.14453792572,-0.696316123009,-2.3919570446,-0.20077162981,-1.22511219978,0.141513437033,-1.96832919121,0.0151103772223,-0.280435949564,-0.940177857876,-1.31748378277,-1.94986844063,-0.732733488083,0.562409698963,0.508660256863,0.327662944794,-0.375958025455,-0.280997306108,-1.77400493622,-1.09190952778,0.297752559185,0.418166637421,-0.166500002146,0.331200003624,0.541249990463,0.0327999964356,-0.958306849003,-0.575755059719,-0.00869772583246,0.678211331367,0.707700014114,-0.197849988937,-0.249300003052,-4.70539999008,-0.40859875083,-0.0479450300336,-0.757827162743,-0.480874627829,0.0226610004902,-0.652110993862,-0.159246534109,-0.466000020504,-1.53035378456,-0.819649994373,-0.41982665658,0.514076590538,0.0383971780539,-1.74437904358,0.00648064166307
375346,2.00805401802,0.543531298637,-0.213588327169,-0.0660716295242,1.33615791798,0.724068641663,0.760066747665,2.40131855011,1.4141522646,2.93157148361,1.7866499424,2.07493686676,-0.529783964157,2.05547809601,0.485720217228,0.655054271221,1.02202892303,-0.0954715311527,4.42416715622,-0.117078527808,1.55853688717,-1.5507581234,-0.198116287589,0.187516525388,0.200725480914,0.394160151482,0.31010851264,0.26055842638,0.633731126785,0.109106905758,3.48325324059,-0.747637867928,0.122324109077,0.669706821442,-0.737131476402,-0.879824757576,-0.990542173386,0.216466680169,-0.180700004101,-0.0482499971986,-0.54105001688,-0.403500020504,0.667451560497,0.539438784122,0.354100883007,-0.208095103502,-1.15724992752,0.52404999733,0.917450010777,0.594399988651,0.912128448486,-0.0589534938335,-0.193812534213,-1.0643504858,0.451802819967,-1.31119251251,2.01050949097,0.607449948788,1.6685526371,0.507650017738,-0.451273113489,-0.317107111216,-0.101798921824,0.341588795185,-0.234475150704
51385,0.509910106659,0.421633958817,0.154322460294,0.708947300911,2.10075068474,0.644935846329,2.40461802483,1.18579387665,0.706866085529,-0.476087450981,-1.37000000477,0.623299300671,0.746956706047,-0.0968904048204,0.924572527409,0.488492786884,0.0772452503443,0.958917737007,0.511193156242,2.36063241959,1.24250364304,1.15487205982,-0.276299655437,-0.348619401455,0.389395534992,0.144675046206,1.03675067425,0.786859273911,1.73047029972,0.648914217949,-0.556678891182,0.518019199371,2.14089918137,0.686187028885,-0.284595131874,-1.08993792534,-1.52071404457,-0.446399986744,-0.240199998021,-1.02265000343,-0.735700011253,-1.03820002079,1.77013254166,0.233173564076,0.0208121538162,-0.599704623222,0.664799928665,-0.210250020027,0.92769998312,1.0748000145,1.66727221012,1.08295071125,0.579207539558,0.185412660241,-0.948405385017,-0.222865790129,0.212174773216,1.43285000324,1.30113255978,0.941300034523,0.0494547337294,-0.683842182159,0.0569659471512,0.690515458584,0.524074554443
55748,-2.87869095802,0.859820485115,0.462709575891,-1.21788883209,-0.886437058449,0.0861602425575,-0.553949594498,-2.74541378021,0.505518853664,0.631334245205,-0.624599993229,0.564140498638,0.0205151923001,-0.25097733736,-0.013464525342,-0.25788256526,-1.12230014801,-1.95289254189,-1.23991918564,-0.562693595886,0.409078240395,-0.36864477396,-0.9145373106,-0.184066355228,-0.674091696739,-0.0836011320353,-2.6955807209,-1.79904508591,0.164558470249,-3.23966550827,-1.25211238861,-0.822474062443,-1.84943604469,0.31906363368,0.939006626606,0.0585025548935,0.715560555458,0.705633401871,0.0,-1.8382999897,-0.0586000010371,-2.56340003014,-1.07064414024,-0.519202411175,-0.558815836906,0.402494996786,-0.0721499919891,-0.910700023174,-1.12150001526,-2.95739984512,-0.998438000679,-1.10595691204,-0.292339116335,-0.389259278774,-0.740490794182,-0.341266274452,-0.914139926434,-1.7648999691,-1.53231215477,-1.25434994698,-0.405599057674,0.106777630746,-0.750462710857,-0.71256095171,0.169787347317
10318,-2.5339152813,-1.54349339008,-0.452518582344,0.488858044147,-1.62255525589,-1.12375426292,-0.423033237457,-1.00575721264,-0.377276957035,-4.03381204605,-0.0916999876499,0.162339866161,-1.7149502039,-2.95536780357,-2.56525993347,-0.180453717709,-0.793887495995,0.9330483675,-1.79638826847,-0.251137942076,-0.11181730032,0.645766019821,0.281253904104,0.88661891222,0.290871530771,-2.10198259354,-0.478817492723,-1.33583450317,0.584911108017,-0.162765681744,0.133587300777,-0.827255606651,-0.387695401907,0.498513162136,0.312550336123,0.874462485313,1.07301652431,-0.64373332262,-0.620100021362,-0.52270001173,0.737650036812,0.235500007868,-1.06428492069,-0.125152051449,-0.693056881428,0.30758485198,0.0689499974251,-0.564200043678,-0.923799991608,-0.354399979115,-1.32718896866,0.150030910969,-1.03579938412,-0.776021957397,-0.0123218595982,-1.31707060337,0.176884055138,-1.59025001526,-0.949928700924,-1.93704998493,0.201060310006,-0.366520285606,-0.093889862299,-1.01303768158,0.302873075008
54681,2.05897760391,-0.0906098335981,-0.641275286674,-0.427715927362,1.34972977638,2.76359200478,-0.069366440177,-1.03450095654,1.187738657,1.18584036827,0.876249969006,-1.69806802273,0.906086683273,-0.842064261436,0.121448323131,-0.403183758259,-1.18384075165,-0.589235544205,-1.29947245121,-0.442301034927,-0.493242442608,0.176721960306,2.3861413002,0.52731782198,2.36877942085,0.963968753815,-1.81638801098,-1.16830646992,0.44419413805,-0.489266842604,-0.974220752716,0.621259331703,1.3245588541,2.45928621292,0.254995048046,0.403908967972,0.368208020926,0.0479999929667,-0.374599993229,0.00320000946522,-0.135550007224,-0.60590004921,-0.338535010815,0.00892479717731,-0.388651639223,0.9635232687,0.928449928761,-0.105249971151,-0.474299997091,-0.0697000026703,0.652021706104,1.15627634525,0.802258968353,0.367312073708,-0.845931529999,-0.483656048775,0.625316083431,-0.186399996281,-1.01350164413,-0.330149978399,2.18960952759,-0.854198217392,1.15616106987,0.0585328638554,-0.981491982937
