rid,CPC009_A375_6H:BRD-K21773564-001-01-8:10,CPC009_A549_6H:BRD-K21773564-001-01-8:10,CPC009_A549_24H:BRD-K21773564-001-01-8:10,CPC009_HA1E_6H:BRD-K21773564-001-01-8:10,CPC009_HCC515_6H:BRD-K21773564-001-01-8:10,CPC009_HEPG2_6H:BRD-K21773564-001-01-8:10,CPC009_HT29_6H:BRD-K21773564-001-01-8:10,CPC009_MCF7_24H:BRD-K21773564-001-01-8:10,CPC009_PC3_6H:BRD-K21773564-001-01-8:10,CPC009_PC3_24H:BRD-K21773564-001-01-8:10,CPC009_VCAP_6H:BRD-K21773564-001-01-8:10,CPC009_VCAP_24H:BRD-K21773564-001-01-8:10
637,-0.114092826843,-1.05451452732,-0.408100008965,0.276363134384,0.064266115427,-0.148502200842,-2.14260196686,-0.528349995613,-0.211866125464,-0.07744448632,0.543911218643,-0.337425529957
22823,0.309215903282,0.3335698843,1.22019994259,0.410322546959,0.438057333231,2.10887026787,0.341219007969,0.050999995321,0.938212811947,0.213129788637,-0.0579168200493,2.56052017212
5287,0.0742808356881,0.171472832561,0.709800004959,0.504130244255,0.0411509945989,0.137445479631,-0.81690299511,-0.240500003099,-0.259635418653,0.533087909222,-2.93014669418,-0.388593941927
91137,0.307988464832,0.478929519653,-0.00350000010803,-3.22031807899,0.181521952152,0.831371068954,2.65936470032,0.0722500085831,0.744566082954,0.917451202869,3.37883234024,0.34660834074
23097,1.94801557064,0.836512625217,0.375900000334,1.26491129398,0.10021969676,-0.507986664772,1.42959737778,-0.157049998641,3.18774104118,0.0417266488075,-0.935806274414,-1.0579777956
9851,0.265446513891,-0.811309814453,-0.503400027752,0.200153946877,1.56414687634,-0.897382259369,-0.575855374336,0.733500003815,0.250987768173,0.396369278431,0.211511522532,-0.453125149012
23522,1.32788479328,-0.315659105778,-0.360300004482,4.63361358643,0.736769080162,1.14285898209,3.72778844833,-1.34185004234,2.00477313995,-0.748544216156,-0.253651529551,0.227165296674
1123,-0.192037910223,-0.613501250744,0.895399987698,0.819220721722,-0.532016813755,0.102432504296,-0.467898249626,-0.0644499957561,0.925745010376,-0.345294624567,0.206892833114,0.0663539916277
5603,-0.7570707798,0.0460512265563,-0.272500008345,3.96896576881,0.283882081509,1.18801355362,-4.71036434174,-0.930100023746,-0.315073430538,-0.469190120697,0.378821492195,-0.175558745861
51569,0.93385720253,0.33876863122,-0.468699991703,1.62861204147,1.03263270855,0.89483320713,0.957001030445,0.153899997473,0.760933041573,0.952584266663,0.626474559307,1.20956301689
55699,-1.35019242764,-3.45166015625,0.658399999142,0.271096348763,-0.723001420498,0.713329911232,-1.62577486038,0.713750004768,-0.656654953957,-0.307664632797,-0.411943137646,0.326204657555
2624,2.48887133598,4.22637414932,-1.22300004959,-0.0871327146888,-0.506490826607,0.643386900425,0.56773853302,-0.598150014877,-0.0832179561257,0.24784642458,-0.0645725950599,0.443752855062
8204,0.730867803097,-0.00196421146393,-0.303799986839,-1.9333152771,1.39594829082,1.315523386,1.19859313965,0.641099989414,-0.591825604439,-0.546608090401,0.2179287076,0.041205111891
9133,-0.909079611301,0.639059066772,0.232700005174,-1.44365143776,-4.20093822479,-0.314792126417,0.550105690956,0.248249992728,-0.297277450562,-1.49889683723,0.0106264948845,0.351515769958
10921,-0.8546474576,0.103360459208,-0.719099998474,-2.67781019211,-0.242738872766,0.95947766304,-1.27782642841,-0.0110000036657,0.84922349453,-0.225104555488,0.162964716554,0.76294028759
51742,0.715176582336,0.188474684954,-0.609799981117,-0.0925940722227,-2.60147476196,1.30553364754,0.0574148148298,-0.848250031471,2.15926766396,0.822243988514,0.244717270136,0.706862449646
2954,-0.243092983961,0.584937691689,0.441199988127,0.488691926003,0.420452177525,0.636240839958,0.104848250747,-0.53560000658,0.771342396736,-0.00438004732132,0.107030697167,0.722744047642
27244,0.993946969509,-0.41639277339,0.496399998665,1.486718297,0.12828835845,0.14463326335,1.63778948784,-0.363900005817,0.790026545525,0.379550635815,0.393328607082,-0.206990465522
23013,0.619711816311,-0.192066699266,-0.122500002384,-0.135337531567,-0.371139287949,0.363856971264,1.17439162731,-1.09309995174,-0.51936340332,1.12062501907,-0.218909293413,0.086275011301
8050,-0.786658585072,-0.222160235047,0.26060000062,-0.0195271372795,0.245210707188,0.57885402441,0.552786171436,0.0560499951243,-0.0477416664362,0.319772511721,0.146507009864,0.572196483612
79961,-0.274153590202,-0.9620398283,-0.648199975491,-0.287441670895,0.587592959404,0.190775811672,-2.16830825806,0.450500011444,-0.00146609544754,-0.0911880135536,0.985032916069,-0.132915616035
2017,-1.70327663422,0.691179871559,1.99380004406,-0.651472866535,-0.598775804043,0.375610172749,-1.60527551174,-0.528949975967,-1.40504813194,0.423704564571,-0.518243670464,0.646184325218
55148,-0.0751263722777,2.27257728577,1.11339998245,0.851888179779,-0.92160576582,-0.676011860371,0.0289773344994,0.294099986553,0.155013561249,-0.00252293050289,0.289998233318,0.18393009901
960,-2.01144933701,0.380934208632,-1.81840002537,-1.23558330536,-2.11599397659,-0.617163836956,-1.76080131531,0.160849988461,-1.70957958698,-0.944201290607,-0.600019216537,-0.784515857697
10451,-0.218492597342,-1.04439485073,2.00060009956,-0.602982878685,0.314882576466,0.405223369598,-0.453083962202,1.47140002251,0.304259359837,0.183931767941,-0.354306161404,-0.339110553265
57406,0.416948467493,-0.760477185249,-1.1088000536,0.657752394676,-0.180249333382,-0.446242570877,1.26591563225,-0.356050014496,0.799035429955,0.130590051413,-0.535608708858,-1.21850717068
51719,-0.491761833429,-0.450228393078,0.998799979687,0.763633847237,-0.257786512375,0.521053195,0.490753352642,0.38425001502,0.641160607338,-1.24682617188,0.103622347116,1.21245491505
7074,0.849184453487,-1.21476125717,0.137799993157,1.12496960163,0.157428100705,-0.717383801937,-0.433715641499,-1.07684993744,1.1117579937,-0.724586963654,-0.042080566287,-0.421024650335
10059,2.07681584358,0.564205050468,0.201700001955,0.730328261852,0.234206035733,-0.326794505119,-1.86706542969,0.232300013304,1.44523310661,-0.530887365341,-0.017165184021,0.0593806579709
51071,-0.329983741045,-0.130294576287,0.318500012159,-1.13726580143,-0.45195120573,-0.176851928234,-0.706063389778,0.338699996471,0.507512688637,-0.425624966621,-1.15227472782,0.112279832363
5796,-0.179076433182,0.995709359646,-2.78360009193,-1.3139193058,0.193738669157,-0.561741828918,0.645487487316,0.131350010633,0.377792716026,0.33469286561,0.614284753799,0.0783192813396
55008,0.269183576107,0.000809103250504,1.06550002098,-0.540829241276,0.0794267579913,2.54444384575,-0.147518932819,-0.785049974918,0.0061406493187,-0.51517355442,1.00454974174,0.707334041595
23597,-0.367821872234,1.06463956833,0.845300018787,-0.916031837463,-0.387999594212,1.21343779564,0.0293639749289,-0.0661000013351,0.403564870358,-0.402995705605,0.218428060412,0.50071144104
8869,-0.953660488129,0.770228743553,-0.150700002909,-0.389386206865,-0.399202018976,-0.12023986876,0.423666477203,4.84439992905,0.418157011271,0.105495691299,-0.510291993618,-0.646014332771
8727,-1.09954750538,0.449876129627,0.39390000701,-0.894589066505,-0.296233743429,0.886179208755,-1.04507243633,-0.679100036621,-0.42599272728,0.664984047413,0.308432638645,0.540264427662
63874,1.41253256798,0.497754573822,0.367300003767,3.91619920731,-0.599836289883,2.31403923035,-0.17903496325,0.169399991632,-0.393981873989,0.920972168446,1.43388724327,1.1418466568
8821,2.20325112343,-0.226498261094,1.96430003643,-0.192314729095,0.794587731361,-0.385252028704,1.39750790596,1.49804997444,2.03907299042,0.759148776531,0.517408370972,-0.51142424345
57178,-0.0444732010365,0.0438851155341,0.0722000002861,2.00332379341,0.38454669714,-0.177127987146,0.218806937337,-0.162849992514,0.0761821866035,0.713283777237,0.121383458376,0.579396665096
5468,-0.85367000103,0.987537801266,0.91740000248,0.84820741415,5.26781272888,1.05011403561,2.19569540024,-1.19465005398,-0.496320456266,-0.0524948686361,-1.0240265131,0.448278665543
10557,-0.991453111172,1.2687022686,5.63129997253,-0.108680136502,0.255815893412,0.153963059187,-1.48595488071,0.0488000065088,-1.37379062176,-0.259416937828,0.668130636215,0.623418927193
831,-2.92089486122,-4.83128452301,0.771600008011,-2.61269187927,0.360350400209,0.220698297024,0.286425054073,0.267699986696,-0.340832829475,-0.115227162838,0.0996151566505,0.171918898821
9531,3.19637298584,0.917069196701,-0.0764999985695,3.66800642014,2.94464826584,1.26716780663,1.60503351688,0.654250025749,-0.576129853725,-0.372807025909,1.93679261208,-1.36312675476
2767,0.192657440901,0.0961065888405,0.713800013065,-0.0304211676121,-0.31986567378,0.602987110615,0.604837834835,-1.26485002041,0.693222165108,0.732565701008,0.499338805676,0.264956474304
1861,-0.517791092396,0.21725332737,0.105700001121,1.20825898647,-0.0202981941402,-0.00110783427954,-0.966013073921,0.130799993873,-1.22817099094,-0.687109649181,0.0293670445681,0.864950060844
10165,0.430425584316,-0.293334782124,0.432099997997,0.474337130785,-1.27957952023,0.75689458847,-0.965465605259,1.51929998398,-0.035250633955,-1.02097201347,-0.141171276569,0.689720094204
7106,-0.543095827103,0.2651668787,0.225700005889,-0.873798847198,-0.109659418464,1.03130626678,0.0149080632254,-0.831499993801,0.116340398788,-0.341310054064,0.485994935036,0.916942894459
2908,-1.77472960949,1.72141957283,0.611199975014,-2.17191386223,0.676740527153,0.314331352711,1.36437737942,4.82684993744,-1.08096706867,-1.04982471466,-0.464469730854,-0.0902111530304
57761,0.666093349457,-2.7654364109,-4.35690021515,1.13916420937,0.212043777108,0.0819174796343,0.5450476408,-0.582499980927,0.398352175951,-1.00478172302,-2.96712327003,-1.31096100807
23338,-0.804213523865,1.5047339201,0.37239998579,0.568783283234,-0.16919618845,-0.12401791662,0.183283895254,0.441799998283,-0.743912875652,-0.349474966526,0.344770759344,1.07766199112
7852,-0.331570714712,-1.1022875309,-0.80220001936,-0.388324260712,4.10503005981,-0.422791332006,0.480671614408,-0.316749989986,-0.0297673493624,0.504411220551,-0.953904628754,-0.738598167896
55033,1.50769352913,2.84337544441,1.25899994373,1.10246789455,0.0937817320228,0.468673706055,1.18684053421,-0.0539000034332,0.733903586864,-0.668652236462,0.306864708662,-0.217967301607
57019,-1.10733127594,0.628733515739,0.813899993896,-0.756478607655,-0.495121955872,-0.204017788172,-0.233297899365,0.447149991989,1.20713317394,0.223053306341,-0.427803516388,0.526689291
91949,-0.294162750244,0.049546957016,-1.03209996223,-0.748682618141,0.436537653208,-0.528179585934,-0.792502164841,-2.74830007553,0.302924633026,1.04940891266,-0.248787403107,-0.649098396301
84617,-0.668318212032,1.05068814754,0.444200009108,-3.63276815414,-0.0411196351051,0.829051494598,0.642940938473,0.547850012779,-0.781123042107,-0.278530031443,-0.545387983322,0.175600916147
25,1.87213945389,0.00583243370056,0.040300000459,-0.613768219948,0.0857441797853,0.630212247372,-0.271879911423,-0.668099999428,1.40612697601,-0.0288751907647,-2.98839974403,0.154554754496
899,-1.78611302376,0.237233772874,0.733500003815,-2.59963536263,-2.37386369705,-0.0882668942213,-0.103437811136,-0.493100017309,-1.54643297195,2.77171134949,0.401952475309,0.525263786316
79850,-1.04666817188,0.827543735504,1.31599998474,-0.350250244141,-1.63584816456,0.814504265785,-2.19569468498,0.0189500004053,-0.643477082253,0.656103849411,-0.181339651346,-0.470133364201
51466,-1.62239420414,0.919806718826,0.0722000002861,-0.326252132654,-0.935318350792,0.341263562441,0.34331959486,-0.434599995613,-0.531287252903,0.450740069151,0.580874204636,0.357321768999
2852,0.169477254152,-0.930477261543,-1.12469995022,0.0818190202117,0.550715088844,-0.76029497385,2.19592308998,-0.622600018978,0.417530715466,1.17959177494,-0.322108954191,-0.2133859694
55837,0.056160107255,0.725500822067,0.227099999785,0.544030427933,-0.305529862642,0.959851026535,1.52041018009,0.0916999876499,1.2999869585,-0.0644542723894,0.964704394341,0.972754120827
2131,-0.51849770546,-1.62531661987,-0.843400001526,-0.882731556892,-0.0149459242821,-1.33585977554,0.236219927669,-0.608749985695,-2.82695627213,0.241785287857,-0.703545987606,-1.08356237411
5427,-1.36322283745,-0.215966239572,2.7555000782,-0.675487875938,1.62318229675,0.0283416435122,0.682559192181,-0.00279998779297,0.193955123425,1.22669672966,-0.369157612324,0.52720707655
25966,0.23764950037,2.70192360878,0.568099975586,-0.0411718562245,4.79586172104,0.815166056156,-0.323302090168,-0.526549994946,-0.618763148785,-0.247885584831,0.0534006878734,0.256497472525
55608,0.36797606945,0.919064879417,3.06319999695,0.664976477623,-0.723879635334,-0.0591413974762,1.22713172436,0.548950016499,0.826496720314,0.157393306494,-0.31054931879,0.690884113312
1662,-0.670352637768,-0.228711217642,-0.354400008917,-1.48326265812,0.285629868507,-0.187667682767,0.116464987397,1.77690005302,-0.597182273865,0.28944465518,1.00201141834,0.770506560802
9702,0.451942324638,-0.882113099098,-0.723599970341,0.713778972626,-0.488928377628,-0.263962894678,1.39621055126,-0.518850028515,-1.35754680634,-0.802809357643,0.491590827703,-0.314057469368
11031,-0.786048531532,-0.0446734428406,-0.0970999971032,-0.405896246433,-1.15298354626,-0.851725459099,-0.335569053888,2.35345005989,1.81911849976,-0.50332313776,2.34173631668,-0.700434863567
10057,0.827728331089,4.1646065712,0.294600009918,0.980679392815,-0.152716860175,0.529052317142,0.332652270794,-0.361100018024,0.848704576492,-0.456062972546,-0.185370385647,2.1289358139
5985,-0.34134376049,0.475312381983,0.123800002038,-0.575851380825,-0.797638893127,-0.297947496176,-0.444842934608,0.457400023937,-0.730403423309,0.841810047626,1.30835044384,-0.0215336531401
3280,0.578995108604,0.0581133887172,1.78199994564,1.87560153008,1.56935203075,-0.154348015785,2.01473641396,0.457399964333,-0.408279061317,1.35566055775,-1.12810564041,0.138538315892
55958,-1.47498059273,0.0100023299456,1.78760004044,-0.68120777607,-0.844009339809,0.0392025262117,0.401600509882,0.168050006032,0.416642516851,0.247121959925,0.521033346653,-0.0350124537945
51465,-0.00269692763686,0.109846234322,-0.913600027561,0.728079557419,0.49810808897,-0.15510161221,-0.994571685791,0.244900017977,-0.237602576613,0.180372491479,-0.748183012009,-0.890190422535
2542,-0.512690126896,0.683083593845,0.34169998765,2.19426703453,-0.798089981079,1.06010961533,0.224030017853,-0.18655000627,0.768725395203,-0.954500079155,0.39506483078,1.11648833752
10641,1.05885326862,-0.81061398983,-0.773899972439,-0.296143501997,-0.102835118771,0.331270128489,0.089558199048,-0.675949990749,-0.123551949859,0.762199878693,0.577413678169,-0.420381546021
11137,-0.517638206482,0.051382124424,0.245800003409,-3.71353411674,0.410148322582,0.876669228077,-0.849709808826,0.0713500082493,0.59553873539,0.292305022478,0.605074942112,0.935446739197
9842,0.327140986919,-1.04735302925,0.276800006628,1.02191054821,0.237066805363,-1.15037620068,-0.483795911074,-1.93454992771,0.8694024086,1.02952837944,0.83416557312,-0.813877344131
10493,-0.966278731823,0.833608627319,0.663900017738,-1.39658153057,0.218289539218,-6.44389343262,-0.909581840038,-0.777999997139,-1.56130623817,-0.162776976824,0.179599285126,1.77502584457
10112,-0.954785764217,0.776858448982,0.703100025654,-1.73838448524,-1.04109501839,-0.670634865761,-0.827492713928,-0.15340000391,-1.78195905685,-0.489608049393,0.350807964802,0.57486307621
1001,0.443233072758,1.98953413963,-1.1888999939,2.19353556633,-1.28493440151,-0.737944245338,0.265563577414,0.521600008011,-2.45109677315,-0.744017481804,0.286536574364,-0.522902786732
23635,-0.0517015010118,-0.98200571537,-1.00320005417,-0.277945548296,2.54383516312,-1.08064889908,-0.542947053909,-0.702149987221,0.480752408504,0.224137142301,0.212179139256,0.0187342092395
29916,1.17000555992,0.260615557432,0.838500022888,3.59867548943,-0.252776443958,0.234533801675,0.623998820782,0.223999977112,2.18990492821,-0.290619075298,1.01869249344,0.799937009811
2810,-0.41102296114,1.10558903217,-0.385199993849,-2.0046889782,-0.519999504089,1.37424838543,0.914823174477,0.219199985266,0.0151562839746,-0.1335349828,2.88895273209,-0.0668900609016
5993,-0.178478837013,-0.0814583003521,1.03149998188,-0.220867484808,-0.303569972515,0.436195373535,0.53624522686,0.568599998951,0.112541764975,-0.728384017944,0.102058425546,0.736716032028
11142,-0.742625117302,1.84457361698,0.528199970722,0.676474273205,-0.12380836159,1.60203135014,-0.028755761683,-0.0887499973178,0.38570985198,-0.040162615478,0.503883063793,-0.8055164814
79187,-1.09402012825,-0.768629431725,0.0328000001609,-0.192602515221,-0.423202365637,-0.900649309158,0.241178393364,0.252000004053,-0.275024056435,0.0734424293041,-0.280295133591,-0.561052560806
51382,-0.225708633661,-0.160470843315,0.48449999094,-1.77230131626,-0.796846389771,0.538252294064,0.146062105894,-2.99729990959,0.735003709793,-0.373428165913,-1.96209859848,-4.41290855408
8318,0.273580670357,-0.332890748978,0.311599999666,0.658693432808,-0.744467616081,0.383552283049,-3.27639126778,0.28275001049,1.12121248245,-1.8922290802,0.94337439537,-0.654455840588
9695,0.000112876296043,0.740740060806,0.353100001812,1.2795804739,-0.972521781921,0.512922286987,1.38469791412,-0.526049971581,0.480667471886,-1.21645474434,-0.454920500517,0.101417198777
9712,0.066712886095,0.376168191433,-0.4742000103,4.05742120743,0.239579573274,0.405440360308,1.49436748028,0.788850009441,-0.250644505024,-1.28481256962,0.737624645233,0.256180018187
64943,-2.17461395264,0.678313851357,-0.134399995208,-0.500228524208,-0.609696686268,-0.309916764498,-2.69529461861,-0.394500017166,-2.81319260597,-0.955866336823,-1.73550915718,-0.276151508093
9738,0.502579927444,0.252738207579,0.938300013542,-0.308490902185,-0.479074686766,0.285435855389,-0.292112022638,0.377749979496,-0.476636528969,-0.480953514576,0.497940838337,-0.351978898048
6793,0.11483810842,-0.665251731873,-1.27230000496,0.836391806602,0.0658149123192,2.84268140793,-0.0407176651061,-0.683599948883,1.07310450077,0.708195745945,0.0325570777059,-0.0398263186216
7358,0.890374720097,0.770256638527,0.410100013018,1.16455590725,-0.0698635280132,0.752110242844,-1.55061411858,1.71504998207,0.517709612846,0.966155409813,0.853570461273,1.55602264404
