rid,CPC004_A375_6H:BRD-A28746609-001-05-7:10,CPC004_HA1E_6H:BRD-A28746609-001-05-7:10,CPC001_HA1E_6H:BRD-A23723433-001-01-2:10,CPC004_HA1E_24H:BRD-A28746609-001-05-7:10,CPC001_HA1E_24H:BRD-A23723433-001-01-2:10,CPC004_HCC515_6H:BRD-A28746609-001-05-7:10,CPC001_HCC515_6H:BRD-A23723433-001-01-2:10,CPC004_HCC515_24H:BRD-A28746609-001-05-7:10,CPC001_HCC515_24H:BRD-A23723433-001-01-2:10,CPC004_HEPG2_6H:BRD-A28746609-001-05-7:10,CPC004_HT29_6H:BRD-A28746609-001-05-7:10,CPC004_MCF7_6H:BRD-A28746609-001-05-7:10,CPC004_PC3_6H:BRD-A28746609-001-05-7:10,CPC001_PC3_6H:BRD-A23723433-001-01-2:10,CPC004_PC3_24H:BRD-A28746609-001-05-7:10,CPC001_PC3_24H:BRD-A23723433-001-01-2:10,CPC004_VCAP_6H:BRD-A28746609-001-05-7:10,CPC001_VCAP_6H:BRD-A23723433-001-01-2:10,CPC004_VCAP_24H:BRD-A28746609-001-05-7:10,CPC001_VCAP_24H:BRD-A23723433-001-01-2:10,CPC015_A375_6H:BRD-A28746609-001-05-7:10,CPC015_A549_6H:BRD-A28746609-001-05-7:10,CPC015_A549_24H:BRD-A28746609-001-05-7:10,CPC015_ASC_24H:BRD-A28746609-001-05-7:10,CPC015_HEPG2_6H:BRD-A28746609-001-05-7:10,CPC015_HT29_6H:BRD-A28746609-001-05-7:10,CPC015_MCF7_6H:BRD-A28746609-001-05-7:10,CPC015_MCF7_24H:BRD-A28746609-001-05-7:10,CPC015_NPC_24H:BRD-A28746609-001-05-7:10,CPC015_PHH_24H:BRD-A28746609-001-05-7:10,CPC015_SKB_24H:BRD-A28746609-001-05-7:10,CPC017_A375_6H:BRD-A23723433-001-01-2:10,CPC017_A549_6H:BRD-A23723433-001-01-2:10,CPC017_A549_24H:BRD-A23723433-001-01-2:10,CPC017_ASC_24H:BRD-A23723433-001-01-2:10,CPC017_HEPG2_6H:BRD-A23723433-001-01-2:10,CPC017_HT29_6H:BRD-A23723433-001-01-2:10,CPC017_MCF7_6H:BRD-A23723433-001-01-2:10,CPD001_MCF7_6H:BRD-K86858124-001-01-2:10,CPC017_MCF7_24H:BRD-A23723433-001-01-2:10,CPD001_MCF7_24H:BRD-K86858124-001-01-2:10,CPC017_NPC_24H:BRD-A23723433-001-01-2:10,CPD001_PC3_24H:BRD-K86858124-001-01-2:10,CPC017_PHH_24H:BRD-A23723433-001-01-2:10,CPC017_SKB_24H:BRD-A23723433-001-01-2:10,CRCGN001_HA1E_6H:BRD-A23723433-001-02-0:10,CRCGN001_HA1E_24H:BRD-A23723433-001-02-0:10,KHW001_HA1E_6H:BRD-A23723433-001-01-2:1,KHW001_HS27A_6H:BRD-A23723433-001-01-2:1,KHW001_SKM1_6H:BRD-A23723433-001-01-2:1,KHW001_U937_6H:BRD-A23723433-001-01-2:1,RAD001_A549_6H:BRD-A23723433-001-01-2:10,RAD001_A549_6H:BRD-A23723433-001-01-2:3.3333,RAD001_A549_6H:BRD-A23723433-001-01-2:1.1111,RAD001_A549_6H:BRD-A23723433-001-01-2:0.3704,RAD001_A549_6H:BRD-A23723433-001-01-2:0.1235,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0412,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0137,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0046,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0015,RAD001_HCC515_6H:BRD-A23723433-001-01-2:10,RAD001_HCC515_6H:BRD-A23723433-001-01-2:3.3333,RAD001_HCC515_6H:BRD-A23723433-001-01-2:1.1111,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.3704,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.1235,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0412,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0137,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0046,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0015,RAD001_MCF7_6H:BRD-A23723433-001-01-2:10,RAD001_MCF7_6H:BRD-A23723433-001-01-2:3.3333,RAD001_MCF7_6H:BRD-A23723433-001-01-2:1.1111,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.3704,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.1235,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0412,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0137,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0046,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0015,RAD001_MCF7_24H:BRD-A23723433-001-01-2:10,RAD001_MCF7_24H:BRD-A23723433-001-01-2:3.3333,RAD001_MCF7_24H:BRD-A23723433-001-01-2:1.1111,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.3704,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.1235,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0412,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0137,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0015,RAD001_PC3_6H:BRD-A23723433-001-01-2:10,RAD001_PC3_6H:BRD-A23723433-001-01-2:3.3333,RAD001_PC3_6H:BRD-A23723433-001-01-2:1.1111,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.3704,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.1235,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0137,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0046,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0015,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0412,RAD001_PC3_24H:BRD-A23723433-001-01-2:10,RAD001_PC3_24H:BRD-A23723433-001-01-2:3.3333,RAD001_PC3_24H:BRD-A23723433-001-01-2:1.1111,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.3704,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.1235,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0412,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0137,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0046,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0015,CRCGN004_HA1E_24H:BRD-A23723433-001-02-0:10UM
5287,0.660831451416,0.882512807846,-0.782342910767,-0.269664913416,-1.19508111477,0.164334088564,0.879799962044,-2.06650662422,-0.0898623764515,-0.772564053535,-0.798046588898,-1.83739292622,-0.332375824451,-0.235448747873,-1.78556156158,-2.20446825027,0.0157360471785,0.791852474213,-1.87490463257,-0.985857486725,-1.568400383,-1.58220005035,0.104361593723,-0.825814008713,-2.33389997482,0.540668010712,-0.405608266592,-0.178601682186,0.271863132715,-0.49975001812,1.04110002518,-0.720865607262,-3.47665166855,0.443321734667,1.0000988245,-0.56500184536,-0.474879562855,1.15257358551,-0.143179342151,-0.281752705574,0.0862093046308,-1.14036130905,-2.08477640152,0.0481040887535,0.867599964142,0.129731804132,-0.348602712154,-0.149297580123,0.312061667442,0.269340485334,0.475838273764,-4.72478914261,-0.556618332863,-1.22557044029,-1.08395814896,0.0423038229346,0.518673956394,-0.438415318727,-0.89408826828,0.325357854366,0.695736885071,-0.414590626955,-0.325476258993,1.34570240974,-0.146561235189,-4.63243341446,-0.143098711967,0.876361012459,-0.0551319383085,0.320549994707,-5.00082969666e-05,0.40000000596,-0.60900002718,1.18630003929,-0.467600017786,0.129749983549,0.169449999928,-0.245800018311,0.413399994373,-10.0,1.1534999609,0.0988999977708,0.497200012207,0.123199999332,1.05610001087,1.86740005016,0.327650010586,0.0678499937057,0.0422499999404,-0.433450013399,-0.344600021839,-0.444100022316,-5.26445007324,0.451000005007,-1.04550004005,0.103100001812,-0.692399978638,-0.953800022602,1.55649995804,0.875999987125,-0.367700010538,-1.01170003414,1.38080000877,-0.119400002062,0.871535181999
91137,0.242242470384,-0.216560766101,-0.0946547016501,-1.29611182213,-0.331805557013,-0.135009378195,-0.480349987745,-0.317803114653,-0.451044529676,-0.338545113802,0.351175934076,-0.0899753719568,-0.446157842875,0.107142180204,-0.19249099493,0.0656570643187,0.405323535204,2.31137657166,0.0297358036041,-2.0188908577,0.226911589503,1.44539999962,-0.55674046278,0.371880233288,0.128100007772,-0.379355370998,-1.27718031406,-1.30098426342,-0.382148355246,-0.0628999471664,-0.334900021553,0.0369546487927,-0.2121296525,-0.544699132442,-1.50083708763,0.0398033261299,-0.237702190876,-0.24662040174,-0.26024389267,-2.410125494,-0.737008273602,-1.09421646595,-0.49567347765,-1.05429673195,-0.0280499979854,-0.261574298143,0.110974520445,-2.2710313797,-0.38317039609,-0.792455673218,0.347358852625,0.276187390089,-0.294551223516,-0.493946105242,-0.586349964142,-0.345068097115,0.047391872853,0.440309375525,0.846625328064,0.940993845463,0.747350752354,0.306370198727,0.486101686954,-0.754413485527,0.429087311029,-0.183500006795,0.0775693356991,1.18439018726,0.846929252148,0.298299968243,0.673650026321,-0.574049949646,-0.164999991655,-0.0998000055552,-0.497850000858,0.574599981308,-0.129999995232,0.546949982643,0.130500003695,-0.0326999984682,0.16210000217,-0.479699999094,1.24370002747,-0.919700026512,-0.813099980354,0.326700001955,-0.479699969292,-0.715950012207,0.379750013351,0.710749983788,-0.554999947548,-0.193499997258,-0.532299995422,3.03870010376,0.456900000572,1.23679995537,0.0631999969482,1.73440003395,0.793600022793,-0.899800002575,-0.899800002575,-1.50619995594,0.60229998827,3.43569993973,-1.03113389015
23097,-0.164014264941,1.59908127785,0.45571693778,0.474470198154,-1.02218711376,0.754851639271,2.01189994812,2.69767975807,1.07664775848,-0.456327497959,0.12640619278,1.22057199478,0.733533501625,3.07170629501,1.43762373924,0.175337076187,1.48931229115,-0.326647013426,0.288383245468,0.456672310829,-0.878184854984,1.09564995766,0.269533634186,0.410941064358,1.51664996147,-0.0672281607985,0.278793036938,-2.01342082024,1.90166056156,-0.145399987698,1.56900000572,-0.178207457066,-0.573866248131,0.939404129982,0.360536903143,0.407766461372,0.619119405746,0.231786966324,-0.618765473366,-1.39900159836,-0.288645118475,1.46691346169,0.120755448937,1.93645274639,0.520650029182,0.343102157116,0.560327768326,0.170522421598,0.0647313669324,-0.444667011499,0.760481536388,-0.257486999035,-0.534846246243,1.49038553238,-0.119171306491,-0.0790075212717,0.354873299599,0.32269769907,0.113599687815,-0.303839206696,4.12836122513,0.151394143701,0.0186007022858,-0.10470996052,0.919393897057,0.536266684532,-0.1244173944,0.316662460566,0.462814718485,0.801050007343,1.00255000591,0.432150006294,0.397799998522,0.770249962807,-0.796350002289,0.775250017643,1.22130000591,-0.486699998379,0.49849998951,0.727699995041,-0.0152000002563,-0.169400006533,-0.251700013876,0.49849998951,1.19900000095,1.19900000095,0.397499978542,0.840350031853,0.631750047207,0.00410000234842,0.498149991035,-0.140150010586,0.0561999976635,0.886449992657,6.30480003357,2.01320004463,0.859200000763,0.702099978924,-0.719799995422,-0.119000002742,-1.22140002251,-1.36580002308,0.659399986267,0.736899971962,-0.366339981556
9851,-0.0785206705332,0.492214143276,-0.04222458601,1.56934285164,1.03047430515,-0.412756025791,0.727150022984,0.283353209496,0.538122713566,2.28772878647,-0.586769938469,0.850355744362,-0.115419827402,1.01720631123,0.510752141476,0.399395138025,-0.731872081757,0.481375008821,-0.153206139803,1.28508532047,-0.515915811062,1.31075000763,2.80370235443,0.604890584946,1.9131500721,0.184659287333,1.24431276321,3.22076296806,0.118728369474,-0.778949975967,-0.626100003719,-0.00372409820557,-0.0359700620174,-0.39899969101,1.63990497589,-0.243572533131,-0.174593269825,0.591893196106,0.277209609747,1.92893743515,2.0457572937,0.119558691978,0.912887454033,0.0131410732865,-0.0690999925137,0.766517162323,-0.766708493233,-0.370848059654,0.407553583384,-0.216153651476,-0.71833884716,-0.453479140997,-0.163581371307,-0.13496132195,0.253236144781,-0.0758511126041,-0.152584344149,-0.00147205591202,-0.105547606945,0.17620164156,0.763542294502,-0.0277088880539,0.306718111038,1.44785630703,0.560956478119,-0.11930000782,-0.0276631116867,0.438394069672,-0.204486787319,0.24509999156,-0.86384999752,-0.362199991941,0.188349992037,-0.609799981117,0.993300020695,0.478500008583,0.14699998498,0.374399960041,0.63789999485,-0.205899998546,0.861699998379,1.13870000839,-0.691399991512,1.03949999809,-0.571200013161,0.851400017738,-1.00699996948,-0.663100004196,-0.331699967384,0.917050004005,-1.05760002136,-0.284999996424,-0.607499957085,-0.0518999993801,-0.666700005531,-1.14349997044,0.972599983215,-0.75980001688,-0.60070002079,-0.55110001564,-0.406100004911,0.817200005054,0.671599984169,0.582400023937,2.08946561813
23522,0.564696967602,-0.000802099704742,0.660545766354,0.356488734484,1.65940690041,-0.448363482952,0.0317999869585,2.27915263176,0.200519144535,-0.210752874613,0.0666649341583,1.84403538704,-0.633979082108,0.835171103477,-0.215345472097,-0.440403103828,0.364160299301,0.808546900749,0.600163817406,-0.858921051025,-1.17970299721,1.34019994736,0.452970027924,1.19717693329,-0.803049981594,-1.18957126141,0.108936309814,0.324642717838,-0.248282134533,-1.51839995384,0.758000016212,0.748427510262,0.181156203151,1.78929114342,0.232926830649,0.546428322792,1.10261046886,1.23132777214,0.662422478199,-0.109500423074,-2.90344691277,0.997299671173,0.102771289647,-0.806509554386,-0.0268999934196,0.276566624641,0.23986107111,-0.033634506166,0.102892242372,0.902414917946,1.63249707222,0.109276108444,1.09790980816,3.56032967567,0.819566845894,-0.133364528418,0.19662065804,1.46168327332,-0.227852448821,0.474493652582,0.393244862556,0.604613184929,-0.0611928254366,-0.780936777592,-0.0550235509872,-0.479366660118,-0.234956398606,-0.0569414719939,-0.363620102406,-0.740800023079,0.684449970722,1.18660008907,1.64199995995,2.16354990005,-0.547949969769,-0.272849977016,-0.286750018597,-0.284500002861,0.00370000000112,1.19400000572,0.159400001168,-1.33519995213,-0.149200007319,1.01390004158,0.467000007629,0.507799983025,-0.11495000124,-0.380400002003,1.32519996166,0.677900016308,0.0696000084281,0.972100019455,1.20375001431,-0.595649957657,1.72650003433,0.18219999969,-0.653500020504,1.99749994278,1.38429999352,-0.674499988556,-0.346300005913,0.87650001049,2.1765999794,1.70700001717,1.11481428146
1123,0.3646312356,0.739902436733,0.206442072988,-0.389516890049,-0.0181256383657,0.333193808794,0.362149953842,-0.373166382313,0.520766913891,2.34705233574,0.116984054446,-0.955614686012,0.0682144314051,0.339856892824,0.625658154488,-0.175892800093,-0.657939314842,0.51563179493,-0.705849647522,1.86093723774,1.43016469479,-0.400999993086,1.25618672371,-0.126903116703,-0.613499999046,-0.748109042645,0.287262618542,1.61948347092,0.693975150585,-0.896250009537,-0.526199996471,-0.360107600689,0.29122376442,0.288609594107,1.35800361633,-0.126253977418,-0.0882119685411,1.18817079067,-1.18047606945,1.81571638584,0.961595058441,0.756244599819,0.817539930344,-0.956194877625,0.302100002766,0.158798202872,-0.484555125237,0.900107264519,0.431907564402,-0.301816701889,-0.518211901188,1.6836810112,0.280089914799,1.50978326797,0.406570911407,-0.420091331005,0.384601712227,-0.903297841549,-0.364438176155,-0.630812644958,-0.450713813305,-0.395504534245,0.105022370815,0.463960915804,-1.10470020771,0.181566685438,-0.123106591403,-0.0494168251753,0.972351491451,-0.616700053215,-0.206100001931,0.442399978638,-0.162149995565,-0.851200044155,-0.734399974346,-0.0720500051975,-0.960250020027,0.106249988079,-1.21029996872,-1.56540000439,-1.1603000164,-1.04970002174,0.654100000858,0.914900004864,-1.01510000229,-1.12320005894,-0.688299953938,0.693799972534,-0.637099981308,0.769100010395,-0.18164999783,0.0609499961138,1.69830000401,-0.526950001717,-1.25909996033,-0.586000025272,-0.616999983788,-0.684800028801,-0.180899992585,0.751200020313,1.43929994106,2.10920000076,-0.544900000095,-0.446799993515,1.17385745049
5603,-0.202355742455,-0.535252630711,0.219808101654,2.96271300316,2.64589881897,-0.331303536892,0.852750003338,0.315153241158,1.25026655197,-1.62574768066,0.602353751659,0.526412963867,-0.579470276833,0.929802179337,-0.309896945953,-0.490156084299,0.551936864853,-0.295037299395,1.43632864952,0.58829587698,-0.418266177177,0.389450013638,1.41886484623,0.187742903829,0.566650032997,0.592437028885,1.68201100826,-0.965209066868,-0.548434376717,0.146450012922,4.14470005035,-0.348141074181,3.4624042511,0.202607005835,0.309961676598,-0.145305797458,0.584789454937,-0.555990934372,-0.229219987988,1.8854393959,0.78888463974,1.35907292366,-0.0641668438911,0.710708975792,-0.0428000092506,0.991108059883,-0.302653551102,0.521028280258,0.720515489578,-0.268569350243,1.23608767986,-1.15707814693,-0.0969100892544,-0.0653529092669,0.023634031415,-0.609922528267,1.57376742363,-0.288249820471,1.18480443954,0.094325363636,2.42799496651,0.444734692574,-0.0911686345935,0.180688261986,1.61951732635,-0.258933365345,0.0523901693523,-0.217178404331,2.06964898109,1.06260001659,-0.531450033188,-0.120200000703,0.351650029421,-0.344550013542,0.649749994278,1.74650001526,0.732599973679,0.980199992657,-0.523599982262,-1.66949999332,0.115800000727,2.40809988976,-0.362399995327,0.513000011444,2.57769989967,2.81690001488,1.36640000343,0.398500025272,-0.412949979305,1.05680000782,-0.673399984837,0.368100017309,-1.20169997215,0.429699987173,1.52769994736,-0.0649000033736,-0.930700004101,1.14110004902,-0.645699977875,1.14110004902,-0.610300004482,-1.93449997902,1.15989995003,-0.0649000033736,1.56866157055
51569,-0.0801308602095,-0.125547915697,-0.656861662865,-0.891557574272,-3.30577659607,0.589177250862,0.533749997616,-0.232558399439,0.523077368736,0.80944442749,1.04492378235,0.849700450897,-0.247603356838,-0.739517331123,-0.237078905106,1.09400880337,0.565238118172,-0.699309766293,-1.03087186813,0.0491152927279,0.130974411964,-0.567200064659,-0.352506101131,-0.694783091545,2.40285015106,1.1825158596,0.0527729690075,1.18086338043,-0.183339178562,0.40830001235,-1.33980000019,-0.704955816269,0.941483020782,0.358250170946,0.547830045223,0.166461884975,2.22072601318,0.626149773598,0.287289261818,0.813242197037,-0.560485363007,-0.67932343483,1.45823323727,0.182482928038,-1.23539996147,-0.724251866341,0.811512887478,-0.450143665075,-0.196463152766,-0.113343529403,-0.744403481483,0.531191647053,0.756534695625,0.688104212284,0.578718662262,1.74524569511,1.84020972252,-0.542506694794,0.182533890009,-0.0612834841013,-0.124182656407,0.276490688324,-0.640704810619,-0.875398337841,-0.112270876765,0.799799978733,0.188129633665,1.20729148388,0.510218441486,-1.06069993973,-0.0805000066757,-0.447049975395,-0.332800030708,0.0567499920726,0.85379999876,0.358999997377,0.0435500070453,0.186499997973,0.968200027943,0.605400025845,-0.974799990654,-0.565400004387,0.811200022697,-0.398000001907,-1.62440001965,-0.077500000596,-1.22299993038,-0.669700026512,-0.39620000124,-0.727400004864,-0.56994998455,-0.0092000067234,1.42610001564,2.16365003586,-0.624100029469,0.142599999905,0.256700009108,0.160899996758,-0.299699991941,-0.20640000701,-1.68060004711,-0.787899971008,-0.21099999547,1.51670002937,0.719134926796
55699,-0.0224482119083,0.128919064999,-0.376720577478,-1.14709758759,-0.889920592308,-0.0136700868607,-0.821500003338,-3.27814030647,-0.668717026711,-0.170127436519,-0.101410552859,0.404692709446,-1.04993712902,-0.943083107471,-0.694485068321,-0.689022600651,0.229508757591,-0.576955974102,-1.05514681339,-1.63139688969,0.366436123848,0.662750005722,-0.547032117844,-0.48496350646,0.286799997091,-0.089672729373,0.366233259439,-0.39642727375,-2.56979084015,-0.351150035858,0.413399994373,0.0901093780994,-0.534255981445,0.490626990795,-0.94934296608,0.120414197445,-1.54306828976,0.648732185364,-0.706916332245,-1.23092794418,-1.63002753258,-0.372846066952,-0.535492658615,-0.959756731987,-0.109350010753,-0.294694662094,-0.879366159439,0.46419069171,0.427940100431,0.397005707026,0.786314666271,0.220355018973,0.18633505702,-0.50918763876,-0.520081937313,-0.483921647072,-0.247918948531,0.298011660576,0.385301440954,0.91520011425,0.149905160069,0.53157043457,0.579068303108,0.899312019348,1.10831570625,0.218900024891,0.480842918158,0.085551969707,0.924858093262,-0.022950001061,0.388950020075,0.289399981499,-0.0922999978065,1.24274992943,0.077750004828,0.987800002098,0.689149975777,0.132199987769,-0.674499988556,0.536899983883,-10.0,-0.365000009537,-0.507700026035,-0.580900013447,1.25199997425,1.09619998932,0.584450006485,0.917800009251,0.584450006485,0.210649996996,-0.136899992824,0.925999999046,0.404800027609,-0.168800011277,1.93369996548,0.90909999609,0.198899999261,1.25390005112,-0.885500013828,-10.0,-0.106200002134,-3.13140010834,0.74849998951,1.25390005112,-0.776128351688
2624,-0.0166608914733,-0.105177372694,2.91123509407,1.1811093092,2.37055397034,-0.330838829279,0.895050048828,1.95039904118,-0.0110359489918,-0.918402075768,-0.251946628094,0.878022670746,0.614005148411,1.26975810528,0.340452343225,0.594862639904,-2.54738998413,-0.596858918667,-0.00644963979721,-0.580552756786,-0.55173432827,-0.290649980307,0.696427464485,0.605782210827,0.268500000238,-2.6164431572,-0.453453421593,1.6059679985,1.40348851681,-0.253499984741,-0.204950034618,-0.957246780396,2.58588528633,1.34068202972,2.50612449646,-0.228946000338,-1.10696053505,0.789448559284,0.693223237991,0.753697156906,0.37069311738,0.292785286903,0.206137165427,-0.674468398094,0.694599986076,0.640092015266,0.327921450138,0.445322930813,-0.850525021553,0.436010837555,-0.0669781267643,0.105351686478,-0.74941444397,-0.334243655205,-0.264945179224,-0.679408550262,-0.59433978796,-0.367145895958,-0.296714991331,-1.45134782791,-0.209505990148,-0.173565983772,-0.362278521061,-0.669741749763,0.438931941986,3.22466683388,-0.876660585403,0.495690971613,-0.985034823418,1.24364995956,-0.652249991894,0.68875002861,-0.533699989319,2.14989995956,-0.704800009727,2.41484999657,0.665600001812,-0.525150001049,-0.469099998474,0.68440002203,0.149100005627,0.469599992037,0.766499996185,0.847599983215,0.321799993515,2.44059991837,0.986550033092,-0.666100025177,-0.412800014019,1.50379991531,-0.2825999856,-0.0486000031233,0.125900000334,1.6373500824,2.69470000267,0.348300009966,0.67199999094,0.666000008583,-0.316900014877,0.315600007772,-0.41740000248,3.52509999275,-0.957899987698,0.15680000186,3.57225823402
8204,-0.948866486549,-1.28780531883,-0.0379158481956,-3.28244876862,-0.536220669746,-0.105528339744,0.402249991894,-0.912554383278,-1.57115066051,-0.769620656967,-0.597434282303,0.23204895854,-0.204332396388,-0.98559576273,-0.08716596663,-0.323804855347,-2.44255256653,-2.15931010246,-0.590120971203,-1.60848701,-1.11958301067,0.972350001335,-1.633893013,-3.1251912117,1.38150000572,-1.93079590797,-0.610811173916,-4.59270048141,-0.16979765892,1.29910004139,0.369700014591,-0.816246509552,0.28205627203,-0.657235443592,-0.418605655432,0.336763143539,-0.42951220274,-1.11054313183,0.0106786042452,-4.78943586349,-0.401380836964,-0.429626464844,-0.0780155286193,0.195197299123,0.338149994612,0.27249699831,-0.151518970728,0.11099062115,0.497110307217,0.435353159904,0.247990131378,0.68820053339,0.701559484005,0.263748347759,0.599133551121,0.1593272686,0.167597323656,0.707361102104,0.035459458828,0.465051472187,0.919466495514,0.224727451801,0.894869327545,0.410477846861,1.01031410694,0.848533272743,0.207490891218,0.123372927308,1.45000708103,0.474400013685,0.539800047874,0.666200041771,0.428900003433,0.999300003052,0.513800024986,0.455350011587,1.20235002041,-0.309249997139,0.637499988079,1.10169994831,1.04030001163,0.708999991417,1.53970003128,-0.0766000002623,1.06959998608,1.53970003128,1.06474995613,0.384150028229,0.414400011301,-1.92414999008,0.844749987125,0.47650000453,-0.709249973297,-0.776250004768,1.16809999943,0.925899982452,0.61360001564,0.563600003719,0.44549998641,0.229200005531,0.446799993515,-0.247299998999,0.784500002861,0.365799993277,-2.65844392776
9133,0.684368252754,2.37564229965,1.72999954224,2.50050067902,1.34910607338,1.50987172127,1.07984995842,1.74255347252,4.96183490753,0.30155402422,1.08354079723,1.1409457922,0.477872669697,-3.99411320686,1.63257241249,2.49809265137,0.530373454094,-0.630572795868,1.63038218021,-1.35400998592,-3.6476931572,-1.86129999161,1.01713180542,0.705965161324,0.00775000452995,0.251152038574,0.561952352524,2.83095264435,1.99022686481,-1.13740003109,1.26610004902,-0.709951519966,0.6707508564,1.95794665813,-0.223041832447,0.37987485528,0.360188096762,1.11134469509,-2.32140088081,2.16018939018,1.14699316025,2.23506879807,2.5304350853,1.03124642372,3.28150010109,0.581815540791,1.64595115185,0.207535490394,0.0837031528354,0.489027053118,-0.0155308265239,-0.0389079749584,0.522373318672,0.752256095409,0.294141948223,0.156730562449,0.645859599113,0.821359276772,0.893532633781,1.38693261147,0.689055800438,1.6848692894,0.962487280369,0.151869952679,0.497241377831,1.55903327465,0.867277741432,-0.939457297325,0.399818360806,-1.03055000305,0.892949998379,-1.03680002689,-0.676550030708,-0.601400017738,0.569499969482,-1.04404997826,0.986699998379,1.42060005665,-0.64880001545,0.314999997616,0.734200000763,0.0,1.35780000687,-0.500299990177,0.613399982452,1.62660002708,0.179249987006,0.40189999342,0.287699997425,0.408450007439,0.362949997187,-0.332000017166,-0.0336000025272,-0.562900006771,1.02030003071,1.10660004616,-0.906599998474,1.29040002823,0.0890000015497,0.00219999998808,1.49979996681,-0.834200024605,1.21420001984,0.893400013447,-1.2975178957
10921,0.824709892273,0.0987296029925,-0.534460186958,-0.614914953709,3.08868932724,0.864803135395,0.812849998474,0.637488186359,-1.49558234215,-0.0453495681286,0.847872853279,0.634809732437,-0.666847229004,-0.634103655815,-0.000913426280022,-0.474930405617,1.15271019936,0.523586809635,0.668246507645,-2.80617761612,0.780675768852,0.158349990845,-0.636035978794,-1.76118075848,-0.117449998856,0.155589178205,-0.118385389447,-1.84103310108,-0.288649737835,1.53754997253,0.0145000219345,1.31978905201,-0.168358385563,-0.389708459377,1.31058681011,1.45551717281,-0.803252696991,-0.464740931988,0.385659307241,-2.55932998657,-0.483099251986,-0.0705666169524,1.49143791199,0.0404281914234,0.519349992275,-0.505856990814,0.318969219923,-0.512101590633,-0.00695511093363,-0.0594800151885,0.271929085255,0.285518407822,0.0763394236565,1.10171771049,-0.113910935819,0.0944942608476,-0.285510599613,-0.384597450495,-0.586059212685,0.503547012806,0.324970513582,-0.154540926218,1.22144031525,-0.565032601357,-0.304138332605,-0.0249333381653,0.170226931572,-0.102889701724,0.856909155846,-1.0244499445,-0.955799996853,-1.55509996414,1.12820005417,-0.327899992466,0.146250009537,0.415650010109,-0.527199983597,0.239449992776,0.351099997759,1.54530000687,0.860499978065,-0.32570001483,-2.02500009537,1.54499995708,0.351099997759,-0.584500014782,-0.147299990058,-5.24069976807,0.452600002289,-0.164350003004,-0.0618500001729,-3.63775014877,-1.65189993382,-2.64499998093,0.0,0.0,0.67460000515,0.307700008154,0.674700021744,-0.58939999342,-0.866400003433,-1.82190001011,0.467599987984,0.589900016785,-1.19192230701
