rid,CPC004_A375_6H:BRD-A15131297-003-01-9:10,CPC004_HA1E_6H:BRD-A15131297-003-01-9:10,CPC004_HA1E_24H:BRD-A15131297-003-01-9:10,CPC004_HCC515_6H:BRD-A15131297-003-01-9:10,CPC004_HCC515_24H:BRD-A15131297-003-01-9:10,CPC004_HEPG2_6H:BRD-A15131297-003-01-9:10,CPC004_HT29_6H:BRD-A15131297-003-01-9:10,CPC004_MCF7_6H:BRD-A15131297-003-01-9:10,CPC004_PC3_6H:BRD-A15131297-003-01-9:10,CPC004_PC3_24H:BRD-A15131297-003-01-9:10,CPC004_VCAP_6H:BRD-A15131297-003-01-9:10,CPC004_VCAP_24H:BRD-A15131297-003-01-9:10,CPC011_A375_6H:BRD-K49807096-003-11-4:10,CPC011_A549_6H:BRD-K49807096-003-11-4:10,CPC011_A549_24H:BRD-K49807096-003-11-4:10,CPC011_HA1E_6H:BRD-K49807096-003-11-4:10,CPC011_HT29_6H:BRD-K49807096-003-11-4:10,CPC011_MCF7_6H:BRD-K49807096-003-11-4:10,CPC011_MCF7_24H:BRD-K49807096-003-11-4:10,CPC011_PC3_6H:BRD-K49807096-003-11-4:10,CPC011_PC3_24H:BRD-K49807096-003-11-4:10,CPC011_VCAP_6H:BRD-K49807096-003-11-4:10,CPC011_VCAP_24H:BRD-K49807096-003-11-4:10,CPC018_A375_6H:BRD-A15131297-003-01-9:10,CPC018_A549_6H:BRD-A15131297-003-01-9:10,CPC018_A549_24H:BRD-A15131297-003-01-9:10,CPC018_ASC_24H:BRD-A15131297-003-01-9:10,CPC018_HEPG2_6H:BRD-A15131297-003-01-9:10,CPC018_HT29_6H:BRD-A15131297-003-01-9:10,CPC018_MCF7_6H:BRD-A15131297-003-01-9:10,CPC018_MCF7_24H:BRD-A15131297-003-01-9:10,CPD002_MCF7_24H:BRD-K49807096-003-09-8:10,CPC018_NPC_24H:BRD-A15131297-003-01-9:10,CPC018_PHH_24H:BRD-A15131297-003-01-9:10,CPC018_SKB_24H:BRD-A15131297-003-01-9:10,CPD002_MCF7_6H:BRD-K49807096-003-09-8:10,CPD002_PC3_6H:BRD-K49807096-003-09-8:10,CPD002_PC3_24H:BRD-K49807096-003-09-8:10
23338,0.486100018024,0.858452022076,0.230518370867,-0.790178656578,-1.11822414398,-0.976018846035,0.949427187443,0.604843378067,-0.206829607487,-0.617448151112,-0.670051455498,-0.452899336815,0.234670773149,-0.0507792085409,-0.608688056469,0.00984999537468,-0.425800025463,4.84415006638,2.1875500679,0.0531513616443,-0.383582502604,-1.0888261795,0.0397361926734,0.653248846531,0.933784842491,0.662800014019,0.477208554745,0.126754850149,0.629672884941,-0.298886567354,2.84897494316,-0.307637244463,1.320322752,2.01979064941,0.137224107981,0.636176466942,0.289076805115,-0.070342220366
7852,0.955933332443,-0.239375203848,-0.957485437393,-0.577991008759,1.97314929962,1.34050834179,-0.77292996645,0.484470248222,-0.829603910446,0.0735719650984,0.763121187687,-0.278452843428,0.275776714087,-0.562075018883,4.45456457138,-0.562950015068,-0.0934499949217,-0.352800011635,0.334850013256,-0.874600887299,0.0934655368328,0.521419882774,-0.455589175224,2.97754192352,-1.13092947006,-0.548200011253,-0.131755709648,-0.204919099808,-0.454212486744,1.19747436047,-1.39794993401,-0.562585115433,0.183062061667,0.800128698349,-1.17128384113,-0.391911327839,-0.988929033279,-0.520258188248
55033,0.352200031281,-0.43637996912,0.878626823425,0.425176262856,-1.00646471977,-0.392257213593,0.619406580925,-1.08289766312,-0.544677913189,-0.427856892347,0.279024302959,-0.433122605085,1.2503682375,0.33942347765,-0.818214535713,0.855700016022,0.878800034523,2.11640000343,1.11975002289,0.171997457743,-0.253462314606,-0.701783359051,-0.0115127339959,0.126371413469,-0.411434531212,-1.58509993553,1.51065397263,0.220959246159,0.277768790722,-0.134649455547,2.42855000496,0.252357065678,-0.669057309628,-0.12848290801,0.390343010426,-0.190829113126,0.207183867693,-0.0054902471602
57019,-0.180233329535,-0.650579690933,-0.294820100069,-0.262138009071,-0.595975756645,-0.102818727493,-0.94356751442,-0.991186082363,-0.0529092885554,-0.571964263916,0.214988052845,1.27385628223,0.623633205891,-0.244320899248,-0.214145362377,1.13975000381,-0.487350046635,-0.791849970818,1.11164999008,0.328220099211,-0.196923971176,0.490457177162,0.177773803473,0.497042328119,-0.234423726797,-0.136099994183,-0.642229020596,-0.604601860046,0.975997924805,0.173259228468,0.870025038719,0.302778631449,-0.985477089882,-1.02227723598,0.90124976635,-0.772004783154,0.202705100179,0.391515552998
91949,-2.46646690369,-0.396460413933,-1.71614873409,0.788776874542,1.75003671646,-0.681684851646,-0.392567157745,-0.238331675529,0.378526985645,-1.43188261986,-0.776471138,-0.0958591252565,-1.05011761189,1.08442246914,0.595306754112,-1.18404996395,-0.263300001621,-2.5382502079,-1.26954996586,-0.16820281744,0.0875509232283,-0.357052654028,-0.120116218925,-0.48997348547,-0.516037285328,-4.86350011826,0.356952756643,-0.759952127934,0.834543347359,0.0281241685152,-2.24427509308,-0.517473816872,0.650584757328,0.43548938632,-0.867306888103,-0.850526928902,-0.830822706223,-4.44969797134
84617,-2.76543331146,0.0173893645406,0.65334290266,1.40150284767,-0.0705386251211,-0.207076668739,-0.834599554539,0.377442866564,-0.0677595585585,0.282076716423,-0.126670762897,-0.0777531340718,-1.92716526985,0.641175210476,0.770501494408,0.948850035667,-0.457174986601,-5.19379997253,-1.25625002384,0.221738755703,0.636766970158,-0.509515821934,-0.460132986307,-0.00263053551316,0.411336511374,0.383399993181,0.733559668064,-0.416832447052,-0.0124869346619,0.316440165043,-1.8622251749,0.223284304142,0.125428825617,0.676796972752,-2.68226575851,-0.0159738659859,1.01471066475,0.336894512177
25,0.212966665626,1.55230641365,0.610504209995,2.30025362968,0.961466789246,0.0994853079319,-0.886113882065,0.387277007103,0.0332158580422,0.131862744689,-0.559045851231,-0.329311311245,-0.455096423626,0.461857199669,0.614637076855,0.604550004005,-0.552924990654,-3.20700001717,0.594850003719,-0.826121628284,-0.997513592243,-0.249378144741,0.302466094494,-0.0116145908833,0.459606319666,2.75185012817,-1.62493252754,-4.43387889862,1.00148713589,-5.97010850906,0.129875019193,-0.640465319157,1.1070830822,-0.164256900549,-0.803207576275,-0.109957233071,-0.24895568192,-0.0718905106187
899,0.0843666791916,0.334804415703,-0.368776112795,0.0525510460138,-1.10729217529,-0.7012565732,0.392253339291,-0.249649301171,0.672425627708,0.402045607567,-0.00952595472336,0.267121434212,1.35437858105,0.656121253967,0.0573640055954,3.49029994011,0.0326250195503,-3.91210007668,0.934199988842,0.715847194195,-0.381781518459,0.185612782836,0.158377066255,3.1791601181,0.627918720245,-0.0212499946356,-0.257689476013,0.360388636589,0.292645722628,1.44938468933,0.775849997997,0.487352311611,0.784687697887,0.101507626474,0.0440014451742,1.09421765804,-0.394058704376,-0.684907615185
79850,-2.84766674042,0.901819646358,-0.0938255339861,-0.31073191762,0.246865183115,-0.667254686356,2.07624197006,0.211020112038,0.834344744682,0.440766334534,-0.684904098511,-0.0287378951907,-0.0742911696434,-0.538920521736,0.233398199081,1.36194992065,0.234925016761,-3.57519984245,0.907050013542,0.317996740341,-0.0162401720881,-0.126126468182,0.305924147367,0.367649435997,0.495168536901,0.949050009251,-0.367541491985,-0.31674849987,1.78842651844,-0.282843708992,-1.36384999752,0.579894006252,1.0934305191,-0.306906014681,0.406518638134,0.720216810703,0.447571218014,0.125785320997
51466,-0.293700039387,0.0248994752765,-0.482435047626,-0.510733187199,-1.16749167442,0.586791038513,0.914199590683,0.713929414749,1.0318967104,0.376450568438,-0.221623525023,1.08394861221,0.803144395351,0.415464758873,0.519863724709,1.00829994678,2.13945007324,-1.05794990063,0.124650001526,0.115745767951,-0.380872219801,-0.217673152685,0.292211383581,0.490670472383,0.33191165328,0.858450055122,-0.011470630765,-0.50158405304,1.11572265625,-0.169033393264,0.0671000033617,-1.66832172871,1.0445561409,-0.00423784554005,0.786982178688,0.659765124321,0.4949631989,-0.515553414822
2852,-0.171366661787,-0.556110262871,-0.136716529727,0.377454847097,0.471401154995,-0.177378565073,-0.535991668701,1.29177069664,-0.850358068943,-0.405055493116,-0.000379651784897,-0.678336620331,1.03863716125,0.0552845001221,-0.836582541466,-0.706950008869,-0.167775020003,3.46949982643,1.89229989052,-1.00899672508,-0.18673029542,0.169260710478,-0.299915671349,-1.30335462093,-0.408821970224,-0.503700017929,-0.433046758175,0.544844031334,2.92032361031,-0.344058841467,4.99667549133,-0.219049572945,0.257738858461,-0.710156083107,-0.563281178474,2.43970727921,-0.561323285103,-0.360386282206
55837,0.167300015688,-0.799920916557,0.0312551259995,-0.623107850552,0.164219096303,-0.580976247787,1.08094537258,-1.47002398968,-0.630941212177,-0.68517357111,-0.485586285591,0.0309585854411,0.513455629349,-0.584470629692,0.116816952825,-0.0585500001907,0.427049994469,0.209349989891,-0.0130499973893,0.0110596716404,0.185740932822,-0.204671949148,0.416859567165,0.287490010262,-1.45175147057,-0.588549971581,-0.29398971796,0.144556343555,0.0901757478714,0.718859255314,2.62584996223,0.843200683594,0.296979427338,0.439853191376,0.752275466919,-0.34533572197,0.696095168591,0.637068390846
2131,-1.91159999371,-0.395087182522,-1.24767184258,-0.0841690301895,0.916112780571,0.33159327507,-1.30765938759,-0.181760028005,0.0996351093054,0.12768702209,-0.220020219684,-0.21575409174,-0.68101978302,-0.0346463918686,0.278386771679,-3.54025030136,-1.04607498646,-1.67700004578,-2.19824981689,-0.822182536125,0.968732237816,-1.96119260788,0.0680383741856,-0.979707717896,-2.32865428925,-1.81215000153,-1.05407845974,-0.183411478996,-3.64316415787,-0.0217718500644,0.330825030804,-0.425738215446,0.223976179957,-0.468221783638,-1.19577610493,-0.378272503614,0.358811080456,-0.0360838770866
5427,-0.236666664481,-0.756293535233,0.72866410017,-0.515379309654,-0.12109375,-0.649262309074,0.260077893734,0.741552472115,0.176577448845,0.0872616767883,0.482417345047,3.7337346077,-0.0836232155561,-0.126886963844,0.644546747208,0.286650002003,-0.837674975395,-1.45095002651,1.30585002899,-0.698954164982,0.114581763744,-1.36945223808,-0.300679385662,0.494022995234,-0.288910269737,1.01540005207,0.309340149164,0.624855935574,1.12093114853,-0.110022194684,2.00220012665,0.837051749229,-0.620249629021,-0.456529438496,-0.577652573586,0.374745190144,0.410956740379,-0.319115042686
25966,0.405600011349,0.264834374189,-0.639658212662,0.78242200613,-2.2474064827,0.178087741137,-0.130477339029,-0.0535854101181,-0.345849871635,-0.517308115959,-0.144662559032,-0.444795250893,-0.424632698298,0.608216941357,-0.771723568439,-0.352500021458,0.563199996948,2.4375,-0.163299992681,-0.593903422356,-0.661570429802,-0.577401697636,0.23401209712,-1.24499058723,-0.0809344500303,0.14319999516,0.230158776045,0.229025691748,-0.0126754939556,0.690593004227,2.37022471428,0.212260693312,-0.0478837490082,-0.386400163174,-0.468815147877,0.0646310970187,0.744543492794,0.138528943062
55608,-0.333333343267,1.27590513229,0.548710882664,-0.643673658371,-0.127819031477,0.238868564367,0.297523707151,0.734357357025,-0.0954901427031,-0.291635274887,-2.60353851318,-1.45793437958,-0.870940387249,0.0417338348925,0.301646471024,-0.492900013924,0.497424960136,3.30274987221,0.0929000079632,0.173353612423,-0.466246306896,-1.08086133003,0.158257216215,0.14931319654,0.116897463799,1.56209993362,-0.304008185863,-0.624589323997,0.523537516594,-0.635194778442,2.71532487869,0.447449505329,-0.183065444231,-0.458611905575,-2.68551135063,-1.5918494463,-0.577548801899,0.277961790562
1662,-0.397733330727,-0.395546197891,0.497277468443,0.0336340069771,-0.364669293165,-0.218508258462,1.19151878357,-0.467542529106,0.224746823311,-0.0635169669986,-0.253275036812,0.325550884008,-0.233614891768,-0.91459608078,0.278424710035,-0.36574998498,-0.649149954319,0.357599973679,0.0228500068188,0.200174987316,0.335684746504,-0.391598820686,0.575099825859,0.815090894699,0.407334297895,-0.578099966049,-0.404385447502,-0.183414071798,-1.05057692528,7.02756357193,2.80277490616,-0.340794503689,-0.537321269512,0.467581242323,-0.131900727749,2.79052877426,0.415303945541,0.294685333967
9702,-0.882133364677,-0.323364078999,-0.66135185957,-0.52128970623,0.0220567733049,0.525306642056,-1.35128176212,-2.08053874969,-0.688231110573,0.154588267207,0.278197228909,-0.515239298344,-0.552709341049,0.289177179337,-0.595755696297,-0.221450001001,-1.56502509117,0.823249995708,0.910150051117,-0.668265879154,0.00757290422916,0.829845249653,0.114206433296,-0.695263683796,0.715041399002,-0.706449985504,0.744882822037,0.127309143543,-0.546145558357,-0.217998042703,2.08504986763,2.96859455109,-1.14941477776,0.0910566151142,-0.571173727512,-0.200188860297,-0.25046274066,0.842278063297
11031,0.0890000015497,0.105581045151,-0.907475471497,-0.526183605194,0.587805747986,0.782809913158,-1.12623381615,-0.250424981117,-0.425373673439,-0.0268939100206,0.91983884573,1.13144624233,1.03995859623,-0.24206417799,-0.063335493207,0.445099979639,0.404525011778,-0.91320002079,0.548049986362,-0.696312665939,-0.658810138702,0.204472512007,-1.00878810883,-0.32865524292,1.3272793293,0.52974998951,-0.147821694613,-0.752561569214,-0.884537577629,0.911896586418,0.162275016308,0.145345911384,-0.197938501835,-1.16473722458,0.690619647503,-0.558092534542,0.126919165254,-0.665674507618
10057,0.630133330822,0.877729415894,0.237428307533,1.8214789629,-0.996601700783,-0.37939697504,0.687915682793,-0.52175617218,-0.203474700451,-0.809623539448,-0.0302076339722,0.56592643261,0.718951761723,-0.17859134078,-1.00068283081,-0.63094997406,0.157724991441,-0.303449988365,1.65114998817,-0.239056617022,-0.388416707516,-0.196314141154,0.0262524187565,-0.0539918616414,-0.201677188277,-0.451000034809,-0.199175029993,-0.543264567852,-0.959662437439,-0.00867289304733,-0.625925004482,1.13427090645,-0.878977537155,1.11907756329,-0.0571763962507,0.829004526138,0.194354265928,-0.0215280056
5985,-3.19206666946,0.259241878986,-0.986974895,0.58562541008,0.432034730911,1.00483810902,-0.403323769569,-1.43710327148,-0.347865968943,0.440472602844,0.32250803709,-0.111268401146,-0.347886711359,-0.281282186508,1.99510324001,-0.133399993181,-0.196824997663,-4.63525009155,-4.70375013351,-0.218271940947,-0.211770534515,0.912084460258,-0.363470137119,-0.328654229641,-0.135482475162,0.970300078392,0.161968588829,1.29256093502,0.45317620039,0.673721253872,-2.25200009346,0.439233213663,-0.555181145668,-0.763810753822,-0.905262708664,0.487248301506,0.420073121786,0.655175626278
3280,0.0602000057697,0.510517239571,-0.547930657864,-0.131506964564,0.29971653223,1.04084956646,-0.16880235076,-0.784789264202,0.24297977984,0.767508149147,-0.0830412879586,-0.216751232743,-0.37625169754,1.75870454311,0.890904963017,-0.39209997654,0.255374968052,-0.268000006676,0.70710003376,1.60246324539,0.887226939201,0.850077331066,0.339610636234,-0.561740636826,-0.00826674699783,0.434600025415,-0.428615629673,0.219178885221,-0.492628604174,0.283722758293,-0.0543249920011,0.434336364269,0.128101795912,0.235430508852,-0.0028945505619,0.323491752148,2.35810351372,-0.318323493004
55958,0.599966645241,0.0166239961982,-0.676760494709,1.35696291924,0.67262840271,0.694472789764,-0.248619943857,-0.294899344444,-0.123035773635,-0.448575884104,0.414688169956,1.10589706898,-0.949264705181,0.231701865792,0.00758251547813,0.0590000152588,1.00915002823,0.503449976444,1.03554999828,0.590505242348,0.229792639613,1.04814839363,0.523848474026,0.518509507179,-0.267153501511,1.17910003662,-0.141383320093,-0.801171898842,-0.642639160156,-0.432964652777,5.45739984512,0.005375623703,-0.0798927843571,0.193677783012,0.043555624783,-0.0592080950737,-0.143594712019,0.206817880273
51465,-0.733933329582,0.156201168895,0.247553646564,-0.151115208864,1.6652431488,1.15870141983,-1.26547086239,-0.467669785023,0.261030554771,0.437656670809,0.481041699648,0.30449488759,-0.759243428707,-0.286877155304,0.83011162281,-0.875649988651,-0.842875063419,-1.24329996109,0.0755999982357,-0.994100689888,0.175483524799,0.326129645109,0.697099626064,-0.734785377979,-0.409188508987,0.897199988365,-0.660877585411,-0.366523325443,0.154982894659,-0.600912332535,0.344125002623,-0.362504959106,-0.111556194723,-1.21560454369,-0.305441856384,-1.04083704948,0.197386547923,1.89219772816
2542,0.0465666539967,0.150250300765,-0.620109915733,0.658886373043,-1.76356124878,0.534478008747,0.0605278015137,-0.739245831966,0.0588071942329,-0.314645349979,0.749594032764,0.995921254158,-0.2861995399,0.455006927252,1.10848486423,1.09979999065,-0.153724998236,2.22810006142,0.28379997611,0.57224547863,-0.160484179854,-0.857129573822,0.345493346453,0.0118061006069,2.99778151512,-0.0476000010967,0.784649074078,-0.0521786957979,-0.129715621471,0.255388051271,-1.33727490902,0.494217038155,-0.12509162724,0.242205768824,-0.0995784848928,-0.885350346565,0.857732653618,0.32217296958
10641,0.5,-0.598132967949,-0.966389656067,-0.80869269371,-0.655324220657,1.20311546326,-1.64569270611,-2.12056589127,-0.317626476288,0.505048811436,0.0818758010864,-0.529580652714,-1.16906201839,0.173476472497,0.494282335043,0.605650007725,-1.04982495308,-1.9973000288,-0.291149973869,-0.251576155424,0.448315799236,0.488128393888,-0.164469599724,-0.0448402762413,0.434747755527,-0.996699929237,-0.061035130173,-0.592155396938,0.426572859287,-0.54355931282,-1.48102498055,-0.859002351761,-0.411879807711,0.412889182568,0.617965579033,-0.157597526908,-0.7766238451,-0.598254978657
11137,-1.91786670685,-0.27180197835,-0.236561775208,-2.21059989929,-0.6781488657,-1.18569099903,0.199076592922,-1.36424601078,0.0306509509683,0.00577062275261,0.601524531841,0.0690611228347,-2.02611160278,-0.12849123776,0.300873726606,0.518149971962,-2.28112506866,-5.02334976196,-4.48594999313,-0.0580329075456,-0.641789793968,0.375277876854,0.222611740232,-0.0107644721866,0.745671629906,-4.65444993973,0.814470291138,-0.379209041595,0.172692209482,0.371988594532,-0.232774972916,0.436641216278,0.723265051842,0.857288002968,-0.0668425709009,-0.258124917746,0.113294064999,-1.96439027786
9842,-0.0918000042439,-0.68068087101,-0.434816867113,-0.777458071709,1.26858556271,0.287348717451,-2.87457084656,-0.642200529575,-0.163029968739,0.27096542716,0.29369032383,-0.151837036014,1.5249273777,0.0823776349425,-0.955053210258,0.00160002708435,-0.62349998951,-1.00090003014,0.264200001955,-1.26115095615,0.205009117723,0.726005375385,-0.0194637179375,-0.863517403603,-0.79288059473,-0.677600026131,-0.47318649292,1.15447568893,-0.418087482452,0.417538255453,1.65600001812,-1.3410577774,0.721825480461,-0.702298104763,-1.44340085983,-1.12248241901,-0.360300183296,-0.711779296398
10493,-2.49336671829,0.0746335461736,-0.165431886911,-0.684773802757,-2.18362092972,-0.765216350555,0.494267463684,-1.41506445408,-0.0486140921712,0.0739911645651,-0.950928211212,-0.424666166306,-0.751193881035,-0.249318063259,-0.254780620337,0.118499994278,-0.80307507515,-1.54725003242,0.601449966431,0.365771055222,0.223272711039,1.16688382626,-0.312440782785,0.928134918213,-0.0632548332214,0.261250019073,-0.44906693697,0.347172439098,0.200697407126,0.607462346554,-2.81652498245,-0.35843873024,0.37250867486,1.02517724037,0.626727640629,0.773348510265,0.248621225357,-0.528868436813
10112,1.04019999504,0.737502515316,-0.594324588776,0.387035727501,0.406580448151,-0.328283518553,-0.119545400143,1.7440007925,0.655747354031,-0.0418161824346,-0.698119401932,-0.821941375732,1.11124157906,-0.239141136408,0.356810957193,-0.184149995446,0.54549998045,1.43050003052,0.298599988222,0.491304636002,0.215685367584,-0.533434569836,0.185570657253,0.295762300491,1.04558992386,0.320300012827,-0.376025557518,0.257437765598,-1.08269107342,0.361970901489,-1.93862509727,0.442120522261,1.62331688404,1.97912287712,0.0208237357438,0.447182059288,0.484445691109,0.885533511639
1001,0.130299985409,-0.328281313181,0.277325928211,1.17652690411,0.829905748367,-0.0632956773043,-0.271244168282,1.54680252075,-0.238638803363,0.349861234426,-0.807897925377,-0.274435997009,0.498981118202,0.55539137125,0.117048755288,0.213349997997,0.0983999967575,-0.100149989128,-0.456150054932,-0.692735910416,0.137068152428,-0.558434128761,-0.261885613203,-0.706545591354,1.63407242298,1.4878000021,0.940759539604,-0.264989435673,-0.238473773003,-0.778355956078,-0.914050042629,0.465003818274,0.414884746075,-0.496699154377,-0.81017947197,-0.748355448246,-1.65449738503,0.0446039922535
23635,0.0335666649044,1.0027115345,-0.386660695076,0.24146348238,1.25269961357,0.847127437592,-0.906803250313,-0.442819774151,-0.733113706112,2.6414334774,0.622534155846,0.1817137748,0.392840892076,-0.190750077367,-0.199578136206,-0.258100003004,0.530449986458,3.61879992485,0.25339999795,-0.80476641655,-0.164819151163,0.128191113472,-0.468269050121,-1.44898366928,-1.0031028986,-0.712350010872,-0.660724818707,-0.599694848061,-0.188778787851,-0.607008397579,-0.887724995613,-0.256161719561,-0.0209103804082,-0.0268103480339,-0.317055702209,-0.170498922467,-0.81363427639,1.53792953491
29916,0.215166658163,0.335768043995,0.22188937664,0.282854318619,-1.42090511322,-1.09782588482,1.6196334362,-0.655325055122,0.393236041069,0.225001394749,-0.0927752703428,0.791300535202,0.584523677826,0.525424003601,-0.782362520695,0.306950002909,0.0406500101089,-0.788400053978,-1.25835001469,0.423578381538,0.00111889187247,-1.19688212872,0.174471959472,0.414206445217,1.07591795921,1.63785004616,0.24244646728,0.817458748817,0.229645952582,-0.0970237776637,0.0290499888361,-1.0855307579,0.663306415081,5.03836488724,0.949625432491,-0.816759169102,2.06593346596,0.337469279766
