rid,CPC009_A375_6H:BRD-K37150847-001-10-1:10,CPC009_A549_6H:BRD-K37150847-001-10-1:10,CPC009_A549_24H:BRD-K37150847-001-10-1:10,CPC009_HA1E_6H:BRD-K37150847-001-10-1:10,CPC009_HCC515_6H:BRD-K37150847-001-10-1:10,CPC009_HEPG2_6H:BRD-K37150847-001-10-1:10,CPC009_HT29_6H:BRD-K37150847-001-10-1:10,CPC009_MCF7_6H:BRD-K37150847-001-10-1:10,CPC009_MCF7_24H:BRD-K37150847-001-10-1:10,CPC009_PC3_6H:BRD-K37150847-001-10-1:10,CPC009_PC3_24H:BRD-K37150847-001-10-1:10,CPC009_VCAP_6H:BRD-K37150847-001-10-1:10,CPC009_VCAP_24H:BRD-K37150847-001-10-1:10,CPC019_A375_6H:BRD-K37150847-001-05-1:10,CPC019_A549_6H:BRD-K37150847-001-05-1:10,CPC019_A549_24H:BRD-K37150847-001-05-1:10,CPC019_HA1E_6H:BRD-K37150847-001-05-1:10,CPC019_HCC515_6H:BRD-K37150847-001-05-1:10,CPC019_HEPG2_6H:BRD-K37150847-001-05-1:10,CPC019_HT29_6H:BRD-K37150847-001-05-1:10,CPC019_MCF7_6H:BRD-K37150847-001-05-1:10,CPC019_MCF7_24H:BRD-K37150847-001-05-1:10,CPC019_PC3_6H:BRD-K37150847-001-05-1:10,CPC019_PC3_24H:BRD-K37150847-001-05-1:10,CPC019_VCAP_6H:BRD-K37150847-001-05-1:10,CPC019_VCAP_24H:BRD-K37150847-001-05-1:10
10681,-0.494675278664,0.17229065299,-0.781949996948,-0.0684213489294,-0.325209707022,-0.740486264229,-1.27649652958,3.45355653763,0.0923500061035,0.564306616783,-0.484732091427,0.140554726124,0.480919957161,0.192623049021,0.742900013924,-0.809733271599,0.981618821621,0.0541109330952,0.998913705349,0.281581252813,0.421047270298,0.0291682034731,0.933504164219,0.0829030275345,-0.0904459133744,-0.160517171025
3638,-0.764223992825,-0.610333263874,0.275200009346,-0.407382398844,-0.950423896313,0.442747592926,0.0777131691575,1.77508974075,-3.86630010605,-0.31862655282,-0.83693921566,-0.872062802315,0.0119691044092,-0.17217849195,-0.391400009394,-1.22406673431,-0.106210842729,0.428807646036,0.298990696669,-0.675830483437,-0.299616575241,0.331172913313,0.0599128603935,-0.541130244732,-0.479774177074,0.251515030861
8349,1.10831832886,-0.112542659044,-0.848099946976,0.00241054594517,0.00562584400177,0.341785430908,1.72975635529,4.33535575867,1.12139999866,1.94816470146,1.04409432411,0.837382435799,-0.609276413918,0.365115344524,0.263799995184,-0.459466665983,-1.03132247925,-0.969623565674,-0.227390065789,0.536204695702,-0.137938961387,-0.884012103081,-0.633971571922,0.0229127518833,-1.40542697906,-0.929929018021
6275,-0.690937995911,0.487349629402,0.234150007367,-0.595241785049,0.00711792707443,-0.0924609005451,1.03888106346,3.46744418144,1.14355003834,-0.28628012538,0.383098185062,0.507499396801,0.0237388722599,-0.939024806023,0.695099949837,-1.01919996738,-1.10993039608,0.270071268082,0.00767290592194,-1.00323915482,3.11792802811,-0.346152275801,-1.66909885406,-0.559720873833,-0.28741055727,-0.48338162899
3895,0.223933964968,-0.492171645164,0.299199998379,-0.737384438515,0.0359607189894,0.0028372630477,-2.52124452591,2.19257593155,0.99690002203,0.0411935374141,-1.92989599705,-0.809944987297,0.745552361012,0.406369566917,-0.706049978733,0.637300014496,0.376733213663,0.512788653374,0.703673243523,0.751765668392,-0.34621873498,-0.490999132395,0.136813402176,0.875790119171,-0.274144560099,-0.0574039816856
392,-0.75836122036,-0.102037206292,-0.174349993467,0.376108855009,0.306673109531,-0.651548027992,1.01872825623,2.70564889908,1.77824997902,-0.0729877650738,-0.329071551561,0.147624984384,-0.590101420879,0.607592463493,-0.148949995637,-0.235466629267,0.0665519237518,-0.0325145423412,-0.112080514431,0.311539173126,0.689037919044,0.481961578131,0.370408266783,-0.244486808777,-0.320564359426,-0.617233932018
9170,1.64165759087,0.778213858604,-1.46405005455,-0.212559044361,0.227844446898,0.00322695076466,-0.391021668911,1.28174245358,3.09929990768,0.141161978245,0.177521705627,-0.117691814899,-0.0955668538809,-0.342083364725,-1.45204997063,-0.998466730118,-1.05095934868,-0.170461073518,2.01531624794,0.794108450413,0.366969704628,0.0264369398355,-0.315794736147,0.191343545914,-0.91503739357,-1.45381641388
80347,-1.08856678009,-1.5081332922,-0.35790002346,0.569405436516,-0.445270359516,0.287694811821,-2.77352142334,4.06325721741,1.41425001621,-0.24302276969,0.202322036028,-1.04259562492,0.0424920096993,-0.664845049381,0.598049998283,0.307500004768,-0.140279740095,0.0952072292566,0.562136590481,-1.40023863316,0.352727293968,0.504106223583,0.722681760788,-0.32973575592,0.376210480928,-0.120586052537
23300,-0.130390673876,0.418699383736,0.984099984169,-2.76231980324,-0.033450961113,0.292155474424,1.0445984602,1.8859449625,-3.07369995117,-0.517612159252,-1.01495230198,-0.519954681396,0.464846491814,-0.919305145741,-0.956899940968,0.124066710472,0.637646257877,0.32297295332,1.17683720589,-0.816202998161,1.05069589615,0.75128287077,-0.0604225695133,-0.521776974201,-0.0211915783584,1.12493920326
836,0.476100921631,0.888730406761,0.306199997663,-0.0398136898875,0.058405213058,-1.77879488468,-1.7695338726,3.69477367401,-0.0572499930859,0.910756230354,1.0775424242,0.875995993614,-0.792127251625,-0.328891009092,-0.409999996424,-0.322433322668,1.11580431461,0.556848347187,0.0297360420227,0.787224471569,-0.628676831722,-0.342958539724,-0.0445766150951,0.66480910778,0.153284579515,-0.443241387606
11188,0.78668487072,-0.272415786982,-0.405349999666,0.342479646206,0.174648374319,-0.816111326218,1.33779060841,3.3968167305,0.250050008297,0.900858521461,-1.16457104683,-0.714825153351,0.663477241993,0.710300862789,-0.740849971771,-1.03826677799,0.0769029408693,-0.52221596241,0.360851347446,0.286973387003,0.0132820904255,0.110260240734,-0.357663661242,-0.656833171844,0.682358145714,0.536589443684
10898,1.8099629879,-1.36678910255,-1.18494999409,0.0177264772356,0.110853143036,0.241532966495,1.16210746765,1.16971099377,0.803449988365,0.441645741463,0.404271572828,0.330884546041,0.229439020157,-0.0943189561367,-0.157549992204,-0.213366657495,0.0123436152935,-0.171457841992,0.982355594635,0.753459513187,-0.682880699635,-0.444390773773,0.470050036907,0.843907833099,-0.334793567657,-0.274642378092
9276,-0.39004817605,0.563570678234,-1.12744998932,-0.237386614084,-0.411927640438,0.318513333797,1.04023230076,1.49919497967,1.09859991074,0.767920017242,0.00120811164379,-0.756775736809,0.618500053883,0.0344617702067,0.513300001621,-0.836233377457,0.324677884579,-0.207499206066,-1.35424423218,0.689955532551,0.0579222664237,-0.170109733939,0.132154256105,0.436859756708,0.342262774706,-0.194761961699
1647,-0.875075697899,-1.2015311718,-1.02469992638,-0.581707060337,0.473510295153,0.479887217283,1.9081517458,0.509046316147,0.22650000453,-0.898431837559,0.160570144653,0.306515485048,-0.348372489214,-0.148460075259,-0.582949995995,0.0198999941349,-1.05545794964,-0.845785439014,-0.927005529404,0.608505606651,-1.15641665459,-0.53396832943,0.253257393837,0.882538199425,-1.69061279297,-0.385761231184
10285,0.701571464539,-1.48135566711,0.666649997234,-0.00289596244693,-0.148850783706,-0.402207314968,1.40947890282,1.37090229988,-2.77294993401,0.756111681461,-0.722354829311,-0.101438395679,-0.290061622858,0.108086898923,-0.147450000048,0.261733353138,0.0847402662039,-0.737466514111,0.701943635941,-0.97864896059,0.689578413963,-0.338679373264,0.264172643423,0.573284804821,-0.726602911949,-0.456004917622
23386,-1.14941763878,-0.00835007429123,-1.03719997406,0.305201947689,0.125463455915,-0.133336335421,0.653040766716,2.50538635254,-0.388799995184,-0.466293811798,-0.353602647781,-0.149425089359,-0.826694488525,0.91647362709,-1.433349967,-0.604866743088,0.552386045456,-0.332531869411,-1.10681951046,0.641090095043,0.263639181852,0.0844531655312,0.715972542763,0.349322408438,0.493036448956,0.502160608768
3156,1.04852390289,-0.173139616847,0.206949993968,0.974094450474,-0.518750965595,-0.352797210217,-4.2485165596,2.33511161804,0.02670000121,1.08449018002,0.83206474781,0.126432746649,-1.0399698019,0.503641843796,-0.981199979782,-0.165866672993,-0.807888150215,-0.420277863741,-0.500413179398,-0.401058346033,-0.591250061989,-0.284251630306,0.296620815992,0.58243137598,-1.63352847099,-0.688869357109
10237,-0.313627541065,0.335282951593,-1.01300001144,-0.652983427048,-0.0179295539856,-0.246834278107,0.547258615494,1.58540797234,0.215000003576,-0.818696975708,-0.967857003212,-0.984589099884,0.181267529726,-0.0727162659168,0.78719997406,-0.175733327866,0.414208292961,-0.841990351677,-0.0692026019096,0.384699106216,0.373099923134,0.653645277023,1.12380611897,-0.323520600796,0.113052800298,0.247848719358
7077,0.461414545774,0.316032141447,-0.504999995232,0.28398668766,0.186315953732,0.00465215742588,-0.703095018864,4.35619544983,1.30680000782,-0.726790308952,0.792559981346,-0.0200237333775,-0.658679485321,0.313768655062,-0.641049981117,1.03860008717,0.519968152046,-0.139387577772,1.04653203487,1.10396099091,-0.752955317497,-0.938068568707,-0.0793662965298,0.63362044096,-0.536140501499,-0.918295621872
11157,-0.125281780958,-0.591033220291,1.59069991112,0.398778617382,0.099887624383,1.23270797729,0.446163028479,2.2126891613,-1.952450037,-0.234921082854,-0.324409544468,-0.224920451641,0.524155139923,-0.643289268017,0.279549986124,0.334099978209,1.03628778458,0.406151533127,0.810663938522,-0.298071801662,0.426512688398,0.817606806755,0.218666881323,1.62442815304,1.29777514935,0.319284915924
22908,-0.382591724396,-0.833563864231,0.0808500051498,-0.224939152598,-0.42622128129,-0.337460279465,0.844578206539,2.00275993347,-0.447499990463,-0.538216769695,-0.433829367161,-0.201632663608,1.0841935873,-0.0200314875692,0.626049995422,-0.239500015974,0.136317178607,0.295982807875,-0.564798474312,0.321672081947,0.884041130543,0.526010036469,1.02634453773,-0.0218523517251,0.469098567963,0.854105055332
10915,-0.856706857681,-0.698804318905,-0.158149987459,-0.0412084832788,-0.425189256668,0.63695704937,0.841882348061,0.537257552147,0.859500050545,0.362270444632,-0.490469664335,0.15761077404,0.0844739079475,0.641602158546,0.910849988461,0.710933327675,0.572313845158,1.09731078148,-1.18181085587,0.635193169117,0.185740470886,0.837250590324,0.151805073023,0.103968851268,0.325653880835,-0.240288227797
9897,0.411146759987,0.55054807663,0.186100021005,0.158795490861,-0.00204712152481,0.0534593164921,1.6635415554,2.79783129692,0.877149939537,-1.02460825443,-0.332757025957,0.604012966156,-1.07356929779,0.620027780533,-0.388700008392,0.536500036716,0.17512512207,-0.461496442556,-1.31858420372,0.170503169298,-0.269373834133,-0.625967264175,-0.270797878504,0.0709813535213,-0.683452248573,-0.845171749592
1759,0.80331659317,-0.0810740888119,0.123199999332,-0.0134386569262,0.285645365715,0.812284350395,1.44397866726,4.88828706741,2.75449991226,0.854192614555,-0.359118640423,-0.0702865123749,-0.300213843584,0.766483604908,0.631350040436,0.386599987745,0.939835429192,-0.213802069426,-0.214569836855,-0.054888561368,-0.269409060478,0.23092648387,0.454454123974,-0.053444314748,0.53044128418,0.445004075766
54541,-0.434659540653,-0.225019693375,-0.943600058556,-0.46444195509,0.74423968792,-0.708473324776,0.856884241104,1.74152708054,-0.221100002527,-0.718383073807,-0.3934687078,0.658236145973,-0.168273180723,0.120127856731,0.343400001526,-0.437266677618,-0.122545279562,0.327000826597,0.0798647850752,-0.68505781889,-0.675089120865,-0.470652461052,-0.437420964241,0.221461951733,-1.13103401661,-0.556256949902
211,0.496570318937,0.991216301918,0.471650004387,0.252361357212,0.099589638412,0.202087074518,-2.14284205437,0.640768408775,1.08344995975,-0.485790908337,-0.108083069324,0.558532893658,-0.713886320591,0.502307116985,0.0487000048161,0.617233395576,0.117878735065,0.552116632462,-0.424876928329,1.09363079071,0.2347869277,-1.11610174179,-0.327412486076,0.412844419479,0.373197317123,-0.275641143322
5048,0.646810352802,1.01117455959,-0.72184997797,0.35330748558,0.213374271989,0.322285920382,-0.854511976242,2.24022555351,1.95799994469,0.929569303989,0.457598894835,0.871662318707,-0.379768520594,0.234589144588,-0.50024998188,-0.0660666674376,-0.0787896513939,-0.191365092993,0.442854851484,-0.106881462038,-0.305983304977,-0.799902200699,-0.861421704292,0.389440089464,-0.507665395737,-0.488574832678
84722,0.911601424217,0.652793169022,-0.628199994564,0.17745912075,-0.535397052765,0.663917541504,-2.73884606361,1.44919967651,-0.00660002231598,0.305803149939,-0.750063419342,0.530882000923,-1.2149720192,0.604825496674,-0.247699990869,-0.0327333249152,-0.600889980793,-0.280181229115,-0.316002845764,0.894063949585,0.121815592051,0.0351064056158,0.0484521836042,-0.0393313840032,-0.54127061367,-0.4789288342
29890,1.4343624115,0.0495251193643,-1.1208999157,-0.94491738081,-0.391050159931,0.406526267529,1.35575938225,2.99560403824,-0.651250004768,0.19171911478,1.28579163551,0.276715785265,-0.734379053116,0.594370961189,0.748099982738,0.263700008392,0.288880676031,-0.143985211849,-0.941102862358,1.88180494308,-0.107441529632,-1.1309428215,-0.172302633524,-0.12274093926,0.348984062672,-0.100056611001
9868,0.427912294865,0.310486078262,-0.685850024223,-0.008809030056,0.355028152466,0.876071810722,-3.94821023941,1.55385971069,-1.50449991226,-1.28122806549,-1.06206309795,-0.42386084795,-0.347824156284,-0.198384404182,-0.623800039291,-0.847699999809,0.399512112141,0.224508047104,-0.726717293262,-0.161021202803,0.638794183731,0.491664856672,0.760572552681,0.308551698923,0.893573105335,0.516572237015
873,-0.686400771141,-0.039912186563,-0.354499995708,0.0400243550539,-0.0638850033283,0.645105838776,1.09839844704,0.834326326847,0.455150008202,-0.00494861230254,-0.124308004975,-0.182960122824,1.49360573292,0.204857304692,0.853100001812,0.417566686869,-0.464951038361,-0.577535331249,0.226248562336,0.185927346349,1.15142166615,0.540905833244,-0.141226857901,-0.786585271358,0.415852099657,-0.71276140213
5580,-0.525079071522,-0.00850192457438,0.374850034714,0.487654358149,-0.28371873498,-0.0497477799654,0.997040688992,1.66938960552,-0.759650051594,-0.333369374275,-0.319957733154,-0.555478572845,1.11535036564,-0.0744177848101,-0.212900012732,-0.335799992085,1.12677168846,0.492416441441,0.0866650566459,1.14159071445,0.00604082643986,0.12845274806,1.040756464,0.823161065578,0.94399279356,-0.0199509821832
3725,1.42663037777,-0.521207928658,-0.461400002241,0.717229008675,0.381119787693,-0.378052085638,1.26126754284,3.45015096664,1.0515999794,1.64883553982,1.22077870369,0.0194348692894,0.0228009223938,-0.0771587044001,-0.774649977684,-0.64359998703,-0.294113695621,-0.288931190968,0.388374388218,-0.294394165277,-0.358458131552,-1.10291516781,0.431295692921,0.117118820548,-1.44369697571,-1.23400831223
23585,-1.08790671825,-0.424411892891,1.07585000992,-0.778776526451,-1.09416079521,-0.0972399935126,0.139318108559,1.41483688354,-4.42379999161,-1.87705147266,-1.04930639267,-1.12254405022,-0.237944632769,0.0250289849937,-0.278899997473,0.631566643715,0.28868663311,0.60636895895,-1.43083274364,0.586595952511,0.2265740484,0.624793350697,0.0699784606695,0.290688514709,-0.468451648951,-0.355037927628
51097,-0.691091179848,0.00533320009708,0.911199986935,0.0494602173567,-0.314753711224,0.139780938625,0.0162442028522,2.32127761841,-1.94674992561,0.00461232662201,-0.115447126329,-0.20343413949,1.95576047897,-0.175630584359,-0.422149986029,0.427500039339,-0.485911250114,-0.172033190727,-0.60255998373,0.499949932098,1.49420809746,1.11191105843,0.11170655489,1.00147771835,0.453470110893,0.54351747036
1831,0.738935530186,-0.42270809412,4.96834993362,0.596435964108,-0.83087259531,0.595678150654,-1.17410123348,2.74179840088,-1.83449995518,0.0149564146996,-0.385971605778,0.326701283455,-0.105871759355,0.289647608995,-0.703700006008,0.497233331203,-0.600451290607,-0.0119719952345,0.896702051163,-0.859630227089,-0.219558879733,0.0488851219416,-0.56228607893,-0.109909296036,-0.937109053135,-0.74044328928
7020,0.361587792635,1.33867514133,-1.19060003757,0.108717307448,-0.432972460985,0.168630391359,-0.673507928848,1.83736586571,0.75744998455,1.10638320446,0.370766043663,0.871577203274,-1.1528788805,-0.530057609081,-0.177650004625,-0.00706672668457,0.0121006593108,0.995558321476,-0.41945913434,0.289416372776,0.434069424868,-1.36103725433,-1.73550701141,-0.0912664979696,-1.03923499584,-0.950346827507
55893,0.603568673134,1.17105352879,-0.159500002861,0.728318452835,0.572661280632,-0.194681316614,-1.72721171379,2.35055685043,0.405499994755,1.45719611645,0.494331330061,0.342880398035,-0.644428014755,1.72386598587,-0.179700002074,-0.058333337307,-0.0567594021559,-0.968880414963,0.697263598442,0.567265272141,-0.862722992897,-1.71111226082,-0.0783840790391,0.28288897872,-1.78785073757,-1.93092834949
6944,0.888238549232,0.310181558132,-1.17239999771,-0.142308697104,-0.665454387665,-0.194153532386,-0.626474261284,2.79563093185,1.80300009251,-0.0769353061914,0.183565422893,0.788199543953,-0.630307495594,1.01444339752,-0.60790002346,1.47423326969,0.259966731071,-0.390633106232,1.05659675598,1.00808119774,-0.284350633621,-0.687575817108,-0.421356678009,0.122510522604,-0.274273961782,-0.396299242973
22883,-1.57143497467,-1.42870807648,-0.582149982452,0.740276932716,0.586360275745,0.0750851631165,1.08338189125,1.61239147186,2.04725003242,0.0367505401373,0.608173429966,-0.896081626415,0.603744268417,0.388981491327,-2.14915013313,-0.479799985886,0.378689199686,-0.0467409566045,-0.0402934402227,-0.86493819952,0.493598788977,0.27227845788,0.423000574112,-1.00520956516,0.42061406374,-0.0876843333244
5601,0.569767534733,0.681018471718,-0.575950026512,-0.669807910919,0.0551909431815,0.744042813778,2.75832128525,0.691095352173,1.97469997406,0.994411408901,-0.197662889957,0.41828763485,-0.249808296561,0.337800711393,-2.48514986038,-0.654033362865,-0.544554710388,-0.65360969305,-0.169885456562,0.236160457134,-0.120201595128,-0.91225361824,-0.753206670284,-0.380287736654,0.447833061218,0.371642202139
10775,0.474739849567,0.904749512672,0.464049994946,-0.146555140615,0.787447035313,1.27673137188,0.965550899506,2.99149417877,0.796049952507,0.989038825035,-0.947284519672,-0.423129498959,0.457649350166,-0.60545873642,0.259500026703,-0.480933368206,-0.639812469482,-0.938434362411,0.492531776428,0.941400825977,0.237218573689,0.305754929781,0.365043401718,0.019426561892,0.211831092834,0.0808869898319
4780,0.19987244904,0.371890634298,-0.141850009561,0.496990412474,0.878939568996,-0.991594016552,1.51365840435,2.95106935501,2.92059993744,0.629294276237,-0.453363895416,0.662916183472,0.42673227191,-0.156174361706,-0.0989499986172,-0.371833354235,-0.607072353363,-1.01097512245,-0.667288422585,0.0208223480731,-0.594026088715,-1.32545161247,-0.375620484352,0.463786512613,-0.18979755044,-0.791658520699
10904,-1.06433081627,-0.171236515045,-0.371100008488,0.167007669806,0.695547401905,1.16661775112,0.329555958509,0.861639916897,0.988300025463,0.0903300642967,0.224321946502,-0.0283080637455,0.719343066216,-1.91158223152,-0.777050018311,-1.13350009918,0.889753222466,0.453427195549,-0.316662788391,-0.100537873805,-0.321382820606,0.398461580276,-0.920428454876,1.60801708698,0.64555644989,-0.0233253836632
9917,2.13644719124,-0.0532214343548,-1.25999999046,0.552511692047,0.726491808891,0.918690919876,1.40395140648,5.44072055817,2.30614995956,1.26994156837,1.08317410946,-0.0379949361086,-0.150643453002,-0.221925348043,-0.591300010681,-0.462566673756,-0.356757164001,-0.959508895874,-0.935445189476,0.151255309582,-0.156118035316,-0.352119684219,0.312912225723,-0.289115041494,-1.06132364273,-0.63140463829
1399,1.00641512871,-0.215142056346,-0.0793499946594,-0.0991639718413,0.297186434269,-0.451007008553,-4.01795768738,0.722581624985,0.849149942398,0.592989861965,1.1589152813,0.706884264946,0.601961433887,0.380820721388,-1.66639995575,-1.37646663189,0.0450221821666,-0.179271191359,0.656066417694,1.37182497978,-0.0549629554152,-0.632673382759,0.665300965309,0.360092997551,-0.882340550423,0.449543654919
