rid,CPC002_HA1E_6H:BRD-A30655177-001-06-6:10,CPC002_HA1E_24H:BRD-A30655177-001-06-6:10,CPC002_HCC515_6H:BRD-A30655177-001-06-6:10,CPC002_HCC515_24H:BRD-A30655177-001-06-6:10,CPC002_PC3_6H:BRD-A30655177-001-06-6:10,CPC002_PC3_24H:BRD-A30655177-001-06-6:10,CPC002_VCAP_6H:BRD-A30655177-001-06-6:10,CPC002_VCAP_24H:BRD-A30655177-001-06-6:10,CPC006_A375_6H:BRD-A30655177-001-08-2:111.11,CPC006_A375_24H:BRD-A30655177-001-08-2:111.11,CPC006_A549_6H:BRD-A30655177-001-08-2:111.11,CPC006_A549_24H:BRD-A30655177-001-08-2:111.11,CPC006_A673_6H:BRD-A30655177-001-08-2:111.11,CPC006_AGS_6H:BRD-A30655177-001-08-2:111.11,CPC006_CL34_6H:BRD-A30655177-001-08-2:111.11,CPC006_CORL23_6H:BRD-A30655177-001-08-2:111.11,CPC006_COV644_6H:BRD-A30655177-001-08-2:111.11,CPC006_DV90_6H:BRD-A30655177-001-08-2:111.11,CPC006_EFO27_6H:BRD-A30655177-001-08-2:111.11,CPC006_HA1E_6H:BRD-A30655177-001-08-2:111.11,CPC006_HA1E_24H:BRD-A30655177-001-08-2:111.11,CPC006_HCC15_6H:BRD-A30655177-001-08-2:111.11,CPC006_HCC515_6H:BRD-A30655177-001-08-2:111.11,CPC006_HCC515_24H:BRD-A30655177-001-08-2:111.11,CPC006_HCT116_6H:BRD-A30655177-001-08-2:111.11,CPC006_HEC108_6H:BRD-A30655177-001-08-2:111.11,CPC006_HEPG2_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT115_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT29_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT29_24H:BRD-A30655177-001-08-2:111.11,CPC006_JHUEM2_6H:BRD-A30655177-001-08-2:111.11,CPC006_LOVO_6H:BRD-A30655177-001-08-2:111.11,CPC006_MCF7_6H:BRD-A30655177-001-08-2:111.11,CPC006_MCF7_24H:BRD-A30655177-001-08-2:111.11,CPC006_MDST8_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH1694_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH1836_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH2073_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH508_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH596_6H:BRD-A30655177-001-08-2:111.11,CPC006_NOMO1_6H:BRD-A30655177-001-08-2:111.11,CPC006_OV7_6H:BRD-A30655177-001-08-2:111.11,CPC006_PC3_6H:BRD-A30655177-001-08-2:111.11,CPC006_PC3_24H:BRD-A30655177-001-08-2:111.11,CPC006_PL21_6H:BRD-A30655177-001-08-2:111.11,CPC006_RMGI_6H:BRD-A30655177-001-08-2:111.11,CPC006_RMUGS_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKLU1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKM1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKMEL1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKMEL28_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNGM_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNU1040_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNUC4_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNUC5_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW480_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW620_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW948_6H:BRD-A30655177-001-08-2:111.11,CPC006_T3M10_6H:BRD-A30655177-001-08-2:111.11,CPC006_THP1_6H:BRD-A30655177-001-08-2:111.11,CPC006_TYKNU_6H:BRD-A30655177-001-08-2:111.11,CPC006_U937_6H:BRD-A30655177-001-08-2:111.11,CPC006_VCAP_6H:BRD-A30655177-001-08-2:111.11,CPC006_VCAP_24H:BRD-A30655177-001-08-2:111.11,CPC006_WSUDLCL2_6H:BRD-A30655177-001-08-2:111.11,CPC016_A375_6H:BRD-A30655177-001-06-6:10,CPC016_A549_6H:BRD-A30655177-001-06-6:10,CPC016_A549_24H:BRD-A30655177-001-06-6:10,CPC016_ASC_24H:BRD-A30655177-001-06-6:10,CPC016_HEPG2_6H:BRD-A30655177-001-06-6:10,CPC016_HT29_6H:BRD-A30655177-001-06-6:10,CPC016_MCF7_6H:BRD-A30655177-001-06-6:10,CPC016_MCF7_24H:BRD-A30655177-001-06-6:10,CPC016_NEU_24H:BRD-A30655177-001-06-6:10,CPC016_NPC_24H:BRD-A30655177-001-06-6:10,CPC016_SKB_24H:BRD-A30655177-001-06-6:10,CPC006_H1299_6H:BRD-A30655177-001-08-2:111.11,CPC006_RKO_6H:BRD-A30655177-001-08-2:111.11
230,-0.352800011635,0.628790140152,0.448011994362,0.765747904778,-0.0838646218181,0.0363756008446,0.0281651765108,-0.684752464294,1.2113161087,0.0760738104582,0.175199225545,-0.0783055946231,-0.787150025368,1.10950005054,-0.0660999715328,-0.288400024176,-0.674749970436,-0.178549990058,-1.85504996777,0.0919722765684,0.616098761559,0.0304532703012,0.10626077652,1.48069179058,-0.12594999373,0.544993519783,-1.07857310772,0.349749982357,-0.669315099716,-0.437832653522,-0.20490001142,-0.166000008583,-0.45239341259,0.0552843734622,-0.0223500132561,1.00109994411,-0.0719500035048,0.0733000040054,-0.144750013947,1.56610000134,-0.923200011253,-0.444549977779,0.724877297878,0.558885037899,-0.892549991608,0.988399982452,1.61053919792,0.226150006056,0.241499990225,3.72324991226,-0.0156499147415,1.13985002041,-0.470200031996,-0.784250020981,-0.755200028419,-1.77530002594,-0.51726937294,-0.697046518326,-1.06220006943,-0.0615449696779,-0.435900002718,-1.40339994431,-0.462357878685,-1.02522039413,-0.654000043869,0.540784239769,0.513500034809,2.98435592651,0.835299968719,-0.0362405031919,-0.311184227467,-0.121950015426,0.684090912342,7.01490020752,0.169848442078,1.48615002632,0.550150036812,-0.353900015354
9246,1.0312666893,-0.607809960842,-0.547868072987,0.772814154625,-1.28860282898,-0.0381555743515,0.291238546371,-1.41311836243,0.319092959166,0.4308116436,0.273776829243,0.187399208546,0.479699999094,-0.435299992561,-0.154650002718,0.847649991512,-0.173699989915,-0.510599970818,1.09579992294,-0.451931208372,-0.0899145901203,0.0862348973751,-0.590746641159,-0.129388943315,-1.1291000843,-0.0862767398357,-1.15710747242,0.603150010109,0.618924736977,-0.423081278801,-0.727450013161,-0.759150028229,0.596239030361,-0.00396929308772,1.09999990463,-0.0644500032067,0.00235000252724,0.682099997997,0.978399991989,0.613550007343,0.451949983835,1.05010008812,0.304457485676,0.65601682663,0.122899994254,0.333249986172,0.0594216659665,1.18875002861,0.638000011444,1.14760005474,-1.15230000019,0.0513499975204,-0.295599997044,-0.181299999356,0.489799976349,1.88680005074,0.972141861916,-0.0178503058851,0.930750012398,0.520274400711,-1.02785003185,1.21280002594,-0.456885069609,0.0853118896484,0.964500069618,-0.179064184427,0.164049983025,0.43022352457,-0.801600039005,-0.492900311947,-0.881295919418,0.739899992943,-0.145629033446,-9.00580024719,-0.686143994331,-0.353049993515,1.52189993858,1.29990005493
5092,-1.20603334904,-1.22350096703,-0.377732813358,-0.972733914852,-0.346805155277,0.129076480865,-0.410434782505,0.254955232143,0.923418045044,-0.587185204029,-0.0508201271296,0.703498482704,0.0286500006914,0.567499995232,0.0293000042439,0.471249997616,0.352200031281,1.03434991837,-1.11390006542,0.0726229697466,-0.516149878502,0.10047852993,0.0757209062576,0.332216560841,0.472999989986,0.140633612871,0.488191246986,1.04379999638,0.29146066308,-0.724653363228,-0.14904999733,0.644550025463,-0.599979877472,0.641017436981,0.215549990535,1.01515007019,-0.235199987888,-0.617449998856,0.0596500039101,-0.206000000238,-0.631250023842,-0.627749979496,0.207122594118,0.53659838438,-0.703449964523,0.54129999876,1.22786879539,-1.25620007515,0.747950017452,-0.278600007296,-0.563399970531,-1.08095002174,-0.27689999342,-0.111400000751,-0.882099986076,-0.260199993849,0.338784188032,-0.30323189497,-0.688049972057,0.111402153969,0.73995000124,-0.0317000001669,-0.147097855806,-0.177010595798,-0.32104998827,0.221519947052,-0.0165500044823,-0.0523232109845,-1.05169987679,0.382277160883,0.276481568813,-0.98474997282,-0.272761106491,-0.00150000001304,-0.222351208329,-2.05920004845,-0.532899975777,-1.05684995651
23463,-0.349566698074,0.631277501583,0.128867447376,0.0543635487556,-0.827125549316,1.22536671162,-0.0933327972889,-0.365016788244,-0.367345690727,0.598685979843,0.976228058338,0.0498296953738,-0.202350005507,0.230199992657,0.603450000286,-0.0600000023842,-0.282400012016,0.53225004673,-0.459049999714,0.25645968318,1.45312714577,-0.257046341896,-0.448357343674,-0.166889175773,1.00999999046,0.300853192806,0.725556790829,-0.522750020027,0.346186369658,0.0435773432255,-0.0303499996662,1.25720000267,-1.69507086277,-0.180656373501,-0.0198499858379,0.159400001168,-0.406199991703,-0.756750047207,0.0535999983549,0.957850039005,-0.446650028229,0.0899500027299,-0.21339289844,0.0524013414979,0.422899961472,-0.967049956322,0.737796783447,-0.312550008297,-0.490649998188,-0.24264998734,-0.930100023746,0.923449993134,-0.317800015211,0.0129500031471,0.271400004625,-0.0664499998093,1.02839446068,-0.320868223906,-0.188999995589,0.0256491005421,0.0327500030398,-0.01265001297,-0.130063772202,-0.367233604193,-0.0417999997735,0.380857765675,-0.222800001502,2.0150539875,-3.54180002213,-0.637537062168,0.0660984516144,1.23785007,-0.416826248169,-5.09110021591,0.268026143312,-2.72525000572,-0.938699960709,-0.521899998188
10007,-1.99523329735,0.0027482919395,0.422538816929,0.270018547773,0.430231928825,0.0924824178219,-0.674198448658,0.989053010941,-0.026367098093,0.389556437731,1.08221149445,0.174857020378,-0.120350003242,0.0635999962687,0.828500032425,0.526449978352,-0.079549998045,0.177649989724,0.727699995041,0.207916334271,0.626176595688,0.446403324604,0.192780032754,0.872028589249,0.41375002265,0.78302270174,0.0874892100692,0.554250001907,0.111447572708,-0.389653623104,1.6821000576,0.833299994469,0.898975074291,0.43723103404,-0.0876000002027,0.787549972534,0.134849995375,0.645399987698,0.114099994302,1.02690005302,-0.175849989057,0.738299965858,0.656521379948,0.429537177086,0.61880004406,-0.0922000035644,1.65768682957,1.36444997787,-0.233999982476,-0.147100001574,0.983599960804,0.948350012302,0.147950023413,0.691749989986,0.334800004959,-1.13380002975,0.0312769562006,0.413814634085,0.60539996624,1.0012229681,0.839249968529,-0.00980000197887,0.880555808544,0.367248266935,-0.0654999911785,-0.527321815491,-0.624349951744,0.170679152012,-2.28325009346,-0.496028095484,-0.15299654007,-0.578899979591,-0.314157873392,-4.59870004654,0.178601235151,-1.26045000553,-0.133399993181,-2.09389996529
4925,0.975833296776,-0.11724036932,0.565408051014,0.47263109684,0.0282264538109,-0.21683344245,-0.734910368919,0.633439064026,0.528927206993,0.41793808341,0.775673985481,0.239413529634,0.197950005531,0.532150030136,1.01045000553,-0.285449981689,0.177749991417,0.86495000124,-0.956049978733,0.0872994214296,0.649554073811,-0.631719052792,-0.0433115027845,0.043646723032,1.03219997883,0.96535307169,-0.103973142803,-0.203449994326,0.516530930996,-0.30487215519,1.70889997482,-1.31974995136,-0.00341788958758,-0.259590834379,-0.4320499897,0.719150006771,0.287349998951,-0.510100066662,0.135550007224,0.0199999809265,-0.658349990845,-0.18725001812,-0.367215514183,-0.14738497138,-0.426200002432,0.567149996758,0.909905910492,-0.0542999953032,-0.286750018597,-0.0500000119209,0.913800001144,0.0283000171185,-0.444050014019,0.995000004768,-0.536300003529,0.493449985981,0.179311558604,1.66714143753,-0.3736500144,-1.59154343605,0.606949985027,-0.423849999905,0.384754776955,0.37635320425,0.752900004387,0.0695135295391,-0.357800006866,-0.576487898827,1.18599998951,-1.27263462543,-0.794823527336,-0.504249989986,-0.714277327061,9.2124004364,-0.225946038961,-0.777549922466,0.206000000238,-0.277849972248
6251,-0.728900015354,-0.627602100372,-0.597589552402,0.829943954945,-0.656666278839,1.2141340971,0.80709284544,-0.335808455944,-0.0970093011856,-0.749681174755,0.657644987106,-0.683769106865,-0.571600019932,-0.488999992609,-0.304899990559,-0.03900000453,0.994750022888,0.437449991703,-0.0100499987602,0.211684495211,0.482868492603,0.117203071713,0.247533991933,-0.414624392986,0.168200001121,0.264019548893,-0.310571998358,0.720699965954,-0.49863088131,0.147212564945,-0.199399992824,-0.89409995079,0.933784723282,0.18579724431,-0.673150002956,0.922800004482,-0.236249998212,0.838450014591,-0.503999948502,-0.757400035858,0.241700008512,0.0632000043988,-0.0297945067286,-0.182434856892,-1.13580000401,0.957899987698,2.42801451683,1.43019998074,0.0525000095367,0.757800042629,-0.273149996996,1.49240005016,-0.193900004029,-0.51859998703,0.0128500014544,0.119900003076,-0.238117426634,1.13158667088,0.346300005913,1.21806740761,0.857800006866,0.515799999237,-0.602214515209,0.565868854523,-0.157799988985,0.00737004727125,-0.613999962807,-1.31431591511,2.9007499218,-0.364932477474,-1.07670032978,0.275950014591,-0.9402602911,10.0,0.707257509232,0.276699960232,0.56945002079,0.93155002594
5782,0.190833330154,-0.0349904224277,0.517728686333,-0.26398307085,0.474634230137,-0.442856997252,0.454433947802,0.820637106895,0.113328188658,-0.198961034417,0.226599410176,-0.981977045536,-0.0614499971271,0.121700003743,-0.250200003386,-0.463799983263,0.0631499961019,-0.167550012469,-0.689350008965,-0.3329398036,0.112707599998,0.39959859848,0.786809623241,0.31826081872,0.507099986076,0.412979215384,0.160985738039,-0.494449973106,-0.38246101141,0.278582543135,0.38639998436,0.813549995422,-0.855895996094,0.0499591529369,-0.0674500018358,0.950600028038,1.12514996529,0.556749999523,-0.292750000954,0.437099993229,-0.348500013351,0.512149989605,0.714422523975,-1.02640450001,-0.23085001111,0.414300024509,0.725817203522,-0.387649983168,0.177350014448,0.601300001144,0.831149995327,0.527599990368,0.378150016069,0.311399996281,0.227400004864,-0.160300016403,0.038602180779,-0.521785855293,-0.0992500036955,0.68037545681,0.837650001049,0.349750012159,-0.0433224104345,-0.455995500088,-0.938899993896,0.0779882967472,-0.113700002432,-0.10999506712,-1.00975000858,-0.366866797209,0.659622907639,-0.201900005341,0.362739384174,0.0156999994069,0.52527141571,-0.760150015354,-0.22775003314,-1.15915000439
5106,-0.267499983311,-1.72705364227,-0.481500148773,0.451899200678,-0.803763091564,-0.231133446097,0.504372179508,-0.593542098999,0.105899840593,-0.523655951023,0.48698207736,-0.00250054709613,0.685199975967,-0.231900006533,-0.34120002389,-0.00744998455048,-0.537100017071,-0.15094999969,-0.89620000124,-0.449718773365,-0.0286365672946,0.321365773678,-0.895571708679,-0.655125498772,-1.25170004368,-1.16893196106,-0.811715483665,0.86109995842,-0.12705950439,0.0751643106341,-0.145199984312,0.184799998999,-0.152403354645,-0.112978726625,-0.128350004554,-1.40719997883,-0.430350005627,0.0634500086308,-0.0615500211716,-0.547349989414,0.0561999976635,-0.360900014639,-0.177658632398,-0.206822454929,0.0904500037432,-0.608900010586,0.366912454367,0.300599992275,-0.249300003052,0.944500029087,0.155349999666,-0.872950017452,-0.271549999714,-0.61519998312,0.350549995899,0.921450018883,-0.282417535782,-1.02001345158,-0.67720001936,-0.443748950958,-2.4538500309,0.323799997568,-0.654896616936,-0.745115816593,0.184349998832,0.122395560145,-0.748600006104,2.75594878197,0.75309997797,-0.0283077917993,0.402691781521,0.50720000267,-0.19789506495,-1.75730001926,-0.613163232803,0.0417000055313,0.10759998858,1.683349967
2673,0.22469997406,-0.098960198462,-0.522491812706,-0.281659632921,-0.199720919132,-0.431092560291,0.169092878699,0.246020033956,0.455497741699,-0.445277363062,-0.576916992664,-0.466769844294,-0.025150001049,-0.373699992895,-0.440400004387,-0.393950015306,-0.468050003052,-4.8234000206,-0.203050002456,0.247702509165,0.252255052328,-0.84125161171,0.11091658473,-0.238222077489,0.22214999795,-0.473444342613,-0.335704416037,-1.10950005054,-1.01079440117,-0.747127652168,-0.375900030136,-0.313349992037,-0.63817191124,0.0353298559785,0.60689997673,2.0694000721,-0.129850000143,-0.077500000596,-1.37004995346,0.650650024414,-0.0882999897003,-0.55965000391,-0.325116485357,0.171238511801,0.97025001049,-0.160450011492,-0.0259277820587,-0.822850048542,-0.188800007105,-0.122350007296,-0.402399986982,-0.958199977875,-0.5679500103,0.0113000050187,-0.263850003481,-0.00740003585815,-0.441803574562,-0.500748634338,-0.548500001431,-0.0193917900324,0.48679998517,-0.677649974823,-0.477966606617,-0.595943033695,-0.768449962139,0.272178918123,0.256799995899,-0.0687561929226,-1.03890001774,0.645762562752,0.149178788066,-0.441399991512,-0.59009540081,3.57829999924,0.144465744495,1.06029999256,0.721549987793,0.740350008011
644,-1.69243335724,-1.63409268856,-1.08286464214,-0.45389509201,-0.773788809776,-0.739166796207,-0.987022340298,-0.589279532433,1.24687922001,-0.0633692443371,1.32159888744,0.926250815392,0.711349964142,-0.419750005007,-0.996100008488,0.285699993372,-0.342550009489,0.449550002813,-0.657950043678,-0.560844182968,-0.231211662292,-0.491131186485,0.030029848218,-0.116575680673,0.923249959946,-0.00194211304188,0.260146141052,-0.214450001717,0.145940363407,-1.98625636101,0.507899999619,0.436300009489,-0.7289955616,0.0275501683354,-0.173500001431,0.0873500108719,-1.59885001183,-0.0233500003815,-0.285800009966,0.984300017357,-1.09430003166,-0.668850004673,0.313460499048,-0.257425785065,0.258849978447,0.271750032902,-0.252621531487,-1.00725007057,0.727550029755,-0.605700016022,0.169750005007,-1.99580001831,-0.874000012875,-0.904600024223,-0.734049975872,-0.738049983978,0.0555423274636,-0.639084994793,-0.366050004959,-0.121433936059,-0.379600018263,-1.3028999567,0.0847895219922,0.194173708558,0.10695001483,0.447487950325,-0.622099995613,1.11247205734,-0.679499983788,0.26675131917,-0.477411419153,-0.21439999342,-0.962256073952,1.45609998703,-0.647938728333,-1.29509997368,-0.895349979401,-1.06754994392
6284,0.158166646957,0.141855329275,0.0922159850597,0.142384082079,0.380207300186,0.346898436546,-0.86628973484,0.832257866859,0.0673383995891,0.531138777733,1.0690510273,0.920042395592,-0.28180000186,-0.584550023079,-0.689450025558,-0.288300007582,0.10134999454,0.489199995995,0.161049991846,0.0683938786387,0.1883880198,-0.329109191895,-0.0587028078735,0.795503377914,-0.0755000039935,-0.432963550091,0.0158430188894,0.47214999795,0.182097807527,0.611940801144,0.479499995708,-0.586099982262,0.554318487644,0.724875092506,0.0847499966621,1.63704991341,0.51265001297,0.130500018597,-0.643949985504,0.427199989557,0.342799991369,0.633350014687,-0.681377053261,0.216207146645,-0.45870000124,-0.337249994278,1.68727231026,-0.632949948311,0.0490000024438,-0.26004999876,0.651199996471,-0.551949977875,-0.0689499974251,0.0227499976754,-0.985800027847,-0.859949946404,-0.670549750328,0.245390370488,-0.686399996281,-0.18899525702,0.0789499878883,0.205099999905,1.2156932354,0.522467017174,0.950699985027,0.31957501173,-0.385500013828,0.445975124836,0.456600010395,0.530345201492,0.599067926407,-1.58714997768,0.904643416405,1.27009999752,0.350203812122,-1.18484997749,-0.0636999979615,-0.934100031853
4605,1.2555000782,-0.515413761139,-0.26995113492,-0.0419034957886,-0.662373363972,-0.295137733221,0.827964007854,-1.07573604584,-0.797377824783,0.171155363321,-0.375984042883,0.0997683703899,-0.789749979973,0.0232999920845,-0.0136999934912,-1.38440001011,-0.083599999547,0.815099954605,-1.87739992142,0.0676580891013,0.541719138622,-0.966559648514,0.197725012898,-0.584472954273,0.203150004148,-0.482920616865,1.5652589798,-0.546000003815,-0.332588434219,0.130895063281,-1.82829999924,-0.847249984741,-0.865038633347,0.205585539341,0.0494000017643,-0.547600030899,-0.736000001431,-0.428000003099,-0.508899986744,0.11519998312,0.0885499939322,0.303200006485,-0.130646809936,0.707109987736,-0.183249980211,-0.0460000038147,-0.470616161823,-0.287249982357,0.175999999046,0.518299996853,-1.16820001602,-1.14429998398,-0.125250011683,-0.721499979496,4.70740032196,-0.539499998093,0.982038795948,0.202418550849,1.14149999619,-0.122852683067,-0.844749987125,0.609549999237,0.556487560272,-0.180779770017,-1.44569993019,-0.596469521523,-0.209000021219,-0.180382609367,0.0667500048876,0.484721213579,-0.0536134392023,1.76710009575,0.292655676603,9.73369979858,-0.467508584261,1.76810002327,0.225299999118,0.270300000906
6810,-1.66230010986,0.256381481886,-0.0363979637623,0.268316626549,-1.11627340317,0.00973683316261,-0.196888446808,-0.700639665127,0.0373316407204,-0.591876983643,0.221394658089,0.263903588057,0.791499972343,0.346099972725,1.17394995689,0.171000003815,0.285899996758,-0.428250014782,-0.261950016022,0.213116765022,-0.4310798347,0.085887953639,0.710566937923,0.0913214385509,0.345950007439,-0.0810310542583,1.28257584572,-0.817149996758,-0.014159893617,-0.0112574473023,-0.622749984264,-0.732550024986,-1.06932985783,-0.015347853303,-0.0311000049114,-0.482150018215,-0.466199994087,-0.237199991941,0.594600021839,-0.23679998517,-0.185849994421,0.206450000405,0.134617477655,0.629139900208,0.529850006104,0.163249999285,0.318303227425,-0.107850000262,-0.399649977684,0.558200001717,-0.666749954224,0.805199980736,1.06739997864,0.091050028801,0.785950005054,-0.516550004482,1.42957949638,0.552193343639,-0.408500015736,0.106852591038,-0.0692500025034,0.347100019455,-0.336580365896,0.215041473508,-0.164049983025,-0.828946173191,0.207649990916,0.34372857213,-0.517650008202,-0.314595729113,-0.970642089844,0.701349973679,-1.22731697559,-2.74740004539,-0.477343916893,-0.789449930191,-0.861599981785,1.00510001183
54499,-3.29810023308,0.570102930069,0.579399585724,-0.756275117397,0.876835227013,0.838925719261,0.593095183372,0.661572933197,-0.245224624872,-0.0459240972996,0.568636894226,0.214635699987,-0.292750000954,-0.215549990535,0.813399970531,-0.240349978209,0.123149998486,0.580350041389,0.227100014687,-0.129187777638,0.238241627812,-0.731535255909,0.441724568605,0.207691982388,0.211249992251,0.652481675148,-0.221334397793,-0.109549999237,-0.180239617825,-0.415126502514,0.959699988365,1.10119998455,0.261723786592,0.0384675264359,0.708099961281,-0.0513499975204,0.631000041962,0.41369998455,0.47729998827,-0.472900003195,-1.4972499609,0.00244998931885,0.55502396822,-0.216928839684,0.439350008965,-0.766099989414,0.463138580322,0.41969999671,0.684599995613,-0.45459997654,1.03629994392,-0.85404998064,0.322849988937,0.688899993896,-1.24184989929,-0.782900035381,-0.3707010746,-0.366586565971,0.145400002599,0.971742749214,0.976099967957,-0.855800032616,0.977139353752,-0.375469565392,0.35900002718,0.639430761337,-0.135650008917,-0.262993961573,0.526199996471,0.0159606635571,0.272037506104,-1.02845001221,0.217733547091,-1.07959997654,0.00848470628262,-0.551699995995,-1.23865008354,-1.56885004044
11007,0.616966724396,0.475631415844,-0.0994545221329,-0.293479919434,0.372735828161,0.491901248693,-0.0921147540212,-0.0575490035117,0.601268351078,-0.377872347832,0.628139734268,-0.226467952132,-0.421950012445,0.314049988985,0.108249992132,0.238650009036,-0.275150030851,0.320600003004,-0.103450000286,0.22040116787,0.141132265329,0.329876601696,-0.423211216927,-0.26074898243,0.406350016594,-0.153410464525,0.488296866417,-0.373100012541,0.861494541168,0.0623295679688,-0.661050021648,0.755499958992,-0.179234996438,-0.0337429642677,0.151549994946,-0.254150003195,0.0266499966383,-1.07214999199,-0.877750039101,0.465649992228,-1.05355000496,-0.691550016403,0.353514015675,0.00790116004646,0.0379000008106,-0.38330000639,0.446539402008,0.696550011635,-0.262700021267,-0.301300019026,0.471050024033,-0.0106500089169,0.380650013685,-0.552950024605,-0.0615999996662,-1.54865002632,-0.173818185925,1.7687305212,-0.504999995232,0.392970472574,1.09574997425,0.689899981022,0.102681428194,-0.083249181509,-0.401749968529,-0.390004187822,-0.165950000286,-0.461503148079,0.0622500181198,0.469021290541,0.283742904663,0.527549982071,-0.761469781399,1.27240002155,3.05196905136,-0.114150047302,0.133000001311,-1.16515004635
1643,0.933133363724,-0.746508538723,1.36426770687,0.230962768197,0.51650673151,0.253532290459,-0.216459393501,2.38521718979,0.538122534752,0.165414854884,1.13990867138,0.186908811331,0.414849996567,0.656300008297,-0.195450007915,1.3830499649,0.397199988365,0.756500005722,-0.468750029802,0.664523720741,-0.116774529219,1.11496114731,0.291922569275,0.491807162762,0.505599975586,0.597927987576,0.922349333763,-0.29264998436,0.0943457186222,0.932434916496,0.597750008106,0.0221000313759,0.392521947622,0.3756339252,1.06079995632,1.46249997616,0.479149997234,-0.152999997139,-0.0223499983549,0.526300013065,0.20340000093,0.732649981976,0.686136424541,1.0180079937,0.158100008965,0.246849998832,1.94278240204,1.27695000172,0.524950027466,-0.0573500022292,0.783650040627,-2.59000015259,0.670700013638,0.572600007057,-0.156849995255,-1.18594992161,1.18663644791,0.620354473591,0.735400021076,0.409105300903,0.326050013304,0.258049994707,1.07653164864,0.191749662161,0.037750005722,0.353555858135,-0.0267499983311,-0.218505442142,1.84575009346,0.723278105259,0.900102376938,-0.403249979019,0.703478991985,10.0,4.15197372437,5.19000005722,0.472350001335,-1.46685004234
25805,0.110599972308,-0.249786034226,-0.204271733761,-0.824272930622,0.166191577911,0.348654508591,0.187364920974,0.802469432354,-0.166764706373,1.03841519356,0.213399603963,0.224425673485,0.661899983883,-0.54834997654,-0.00759999454021,0.790549993515,-0.00625000149012,2.43404984474,-0.0445500016212,0.917567253113,0.879438638687,-0.649424612522,0.265587389469,-0.49469897151,-0.700349986553,0.3814483881,0.469320058823,-0.165999993682,1.77132332325,0.00515684485435,2.06229996681,0.530400037766,0.165527403355,0.222551196814,-1.12695002556,0.0168999973685,1.78235006332,0.163650006056,-0.277350008488,0.242699995637,-0.374650001526,-0.323199987411,1.04268336296,0.214087083936,-0.242100000381,0.177349984646,0.660232245922,0.523249983788,-0.577950000763,-0.0313500091434,0.491800010204,-0.165399968624,0.286850005388,-0.46645000577,-0.4579000175,-0.286749988794,0.566703736782,0.421489715576,0.62475001812,1.84579396248,0.119350016117,1.68160009384,0.0451978743076,-0.242045640945,1.62465000153,0.674214363098,-0.312649995089,-0.48665240407,1.87014997005,1.89188146591,-0.500955104828,-1.13660001755,0.86432915926,3.05719995499,1.16988408566,2.80180001259,-0.126350000501,0.154449999332
3033,-1.27926671505,0.0559202358127,-0.0796756148338,0.116767019033,0.411266118288,0.750096678734,-0.23445738852,0.486799955368,0.060228228569,0.810911238194,-0.0300084352493,0.471831381321,0.467949986458,0.0265000015497,0.398999989033,0.188499987125,0.606700003147,0.338250011206,0.705150008202,0.382368147373,0.994343400002,0.0208762995899,0.172454148531,0.0748593583703,0.414149999619,1.59573400021,0.306149959564,-0.0192999988794,0.873879611492,0.717465400696,1.96749997139,-0.155599981546,0.216535866261,0.527083754539,0.737649977207,0.448399990797,0.236850008368,0.550199985504,0.293399989605,1.06099998951,0.020799998194,0.47469997406,-0.273513942957,0.903525292873,0.929399967194,0.672299981117,1.02128791809,0.939149975777,0.219650000334,-0.33235001564,1.06465005875,0.0957999825478,0.42720001936,0.533450007439,1.01154994965,1.33720004559,0.231740549207,0.394999742508,-0.576750040054,0.640458226204,-0.737450003624,1.50090003014,0.634037971497,-0.148306444287,0.379250019789,0.256409108639,-0.683099985123,-1.96309673786,-0.204600006342,0.143789932132,0.0265208184719,-2.15875005722,-0.750207662582,-8.20610046387,0.55728405714,-1.17619991302,0.604700028896,0.774850010872
