rid,CPC004_A375_6H:BRD-A51714012-001-03-1:10,CPC004_HA1E_6H:BRD-A51714012-001-03-1:10,CPC004_HA1E_24H:BRD-A51714012-001-03-1:10,CPC004_HCC515_6H:BRD-A51714012-001-03-1:10,CPC004_HCC515_24H:BRD-A51714012-001-03-1:10,CPC004_HEPG2_6H:BRD-A51714012-001-03-1:10,CPC004_HT29_6H:BRD-A51714012-001-03-1:10,CPC004_MCF7_6H:BRD-A51714012-001-03-1:10,CPC004_PC3_6H:BRD-A51714012-001-03-1:10,CPC004_PC3_24H:BRD-A51714012-001-03-1:10,CPC004_VCAP_6H:BRD-A51714012-001-03-1:10,CPC004_VCAP_24H:BRD-A51714012-001-03-1:10,CPC011_A375_6H:BRD-A51714012-003-09-4:10,CPC011_A549_6H:BRD-A51714012-003-09-4:10,CPC011_A549_24H:BRD-A51714012-003-09-4:10,CPC011_HA1E_6H:BRD-A51714012-003-09-4:10,CPC011_HT29_6H:BRD-A51714012-003-09-4:10,CPC011_MCF7_6H:BRD-A51714012-003-09-4:10,CPC011_MCF7_24H:BRD-A51714012-003-09-4:10,CPC011_PC3_6H:BRD-A51714012-003-09-4:10,CPC011_PC3_24H:BRD-A51714012-003-09-4:10,CPC011_VCAP_6H:BRD-A51714012-003-09-4:10,CPC011_VCAP_24H:BRD-A51714012-003-09-4:10,CPC015_A375_6H:BRD-A51714012-001-03-1:10,CPC015_A549_6H:BRD-A51714012-001-03-1:10,CPC015_A549_24H:BRD-A51714012-001-03-1:10,CPC015_ASC_24H:BRD-A51714012-001-03-1:10,CPC015_HEPG2_6H:BRD-A51714012-001-03-1:10,CPC015_HT29_6H:BRD-A51714012-001-03-1:10,CPC015_MCF7_6H:BRD-A51714012-001-03-1:10,CPC015_MCF7_24H:BRD-A51714012-001-03-1:10,CPC015_NPC_24H:BRD-A51714012-001-03-1:10,CPC015_PHH_24H:BRD-A51714012-001-03-1:10,CPC015_SKB_24H:BRD-A51714012-001-03-1:10,CPD002_MCF7_24H:BRD-A51714012-001-04-9:10,CPD002_MCF7_6H:BRD-A51714012-001-04-9:10,CPD002_PC3_6H:BRD-A51714012-001-04-9:10,CPD002_PC3_24H:BRD-A51714012-001-04-9:10
23522,-1.12983214855,-0.0306675639004,-0.325003087521,-0.0664921700954,0.870748758316,-0.548591554165,0.307857811451,1.65882503986,-0.10669978708,-1.73332571983,1.23801517487,-0.380276739597,-0.408466279507,1.43928027153,1.14023923874,3.06734991074,-0.577854633331,-0.122050002217,0.868700027466,-0.452577739954,0.591282725334,0.720784306526,0.747412443161,-1.98137712479,0.97795009613,0.274281799793,0.084668725729,-0.937550067902,0.250238060951,-0.440633028746,-0.13901682198,-0.469502568245,0.431449979544,0.0950999855995,0.494490653276,0.665361404419,0.0766710862517,-0.3765822649
1123,-0.822978317738,0.438438683748,-0.479449421167,0.412445634604,1.22553133965,-0.158690646291,0.00647751288489,0.24469999969,-0.317109286785,0.646491765976,-2.23737215996,0.0769174993038,-0.0440358370543,0.966223359108,0.376901447773,-0.409350007772,1.23984217644,0.297600001097,0.199249997735,1.25469052792,-0.217032089829,-0.97816580534,-0.924242436886,0.638391554356,0.0627999976277,-0.658763945103,-0.35981747508,-0.749599993229,-0.945752859116,0.0437410399318,-0.361106872559,-0.308486461639,0.736050069332,-0.43005001545,0.304196417332,-0.0840887948871,0.12594512105,1.63656818867
5603,4.07289266586,1.32718372345,-0.721539735794,0.113657034934,0.0110270828009,-2.95008587837,0.120660513639,-0.24032497406,-0.467492759228,1.12811231613,-0.0985495820642,-0.560420095921,-0.0861916765571,1.12914979458,-0.0795511305332,0.713400006294,-0.960497736931,0.590250015259,-0.668249964714,1.03551375866,-0.103924587369,-0.399317592382,0.175122544169,0.907181859016,-0.761299967766,0.137061953545,1.84582674503,-1.19930005074,0.569088459015,1.09913372993,-0.981623589993,0.333308428526,0.924450039864,-0.194050014019,0.341322183609,1.44208931923,1.10668218136,-0.0682176947594
51569,-9.86263751984,0.220591321588,0.12632907927,0.182253986597,-0.403377562761,-0.185530304909,-0.615614235401,-0.370374977589,-0.0437689572573,-0.0450209379196,-0.157534018159,0.390641987324,-0.581917345524,-0.492791891098,0.291312515736,0.702549993992,-0.080755956471,0.725800037384,0.450199991465,-0.734748363495,0.494933307171,-0.559356749058,0.391692280769,-0.249201610684,0.814599990845,1.02791118622,0.437982082367,-0.709049999714,-0.719788968563,-0.213470548391,-0.328021764755,0.0548118501902,-0.0760500058532,-0.540949940681,1.19649124146,0.980428397655,0.147735148668,-0.363875448704
55699,0.788774013519,0.257472634315,-0.180002331734,0.63599717617,0.631407439709,-1.08931350708,0.00500471144915,-0.155350029469,-0.317157864571,-0.75852817297,0.295002132654,0.268918544054,0.464979797602,-0.284867703915,-0.764973640442,0.361100018024,-0.587128281593,-0.142199993134,-0.194800004363,0.201286643744,-0.42809304595,-0.867592275143,0.568666636944,-5.13459587097,-0.445050001144,0.358260393143,1.00318324566,-1.76104998589,0.294083178043,-1.5155069828,0.472452789545,0.691887080669,0.0125500112772,1.01829993725,0.0419517457485,-0.330702602863,-0.287512809038,0.422707051039
2624,1.83762955666,0.399265378714,-0.306965082884,-0.251666337252,0.307605147362,0.117856800556,-0.578893601894,-0.687600016594,0.128731921315,0.997006475925,-0.37154379487,-0.23747472465,0.403099179268,-0.220546111465,-0.175170749426,-0.564899981022,0.455815762281,1.67960000038,1.20549988747,-0.382945477962,-0.0740037858486,-0.18133687973,-1.5157968998,-0.4459862113,-0.67560005188,0.151176929474,-0.805602431297,-0.824600040913,0.136049345136,0.40799176693,0.874498009682,-0.53893840313,0.964299976826,-0.14034999907,0.0853798985481,0.217449516058,-0.392216235399,1.38375782967
8204,-7.08897304535,-2.31167459488,-0.235038354993,-0.028972491622,-0.600923061371,-0.817810297012,-0.391210019588,-0.19619999826,-0.0459279939532,-0.633314490318,-0.103783532977,-0.212288439274,-0.375067323446,-0.850828886032,-0.192976817489,-0.218799993396,0.307530939579,0.0878000035882,0.114499993622,-0.324021458626,0.499694794416,-0.854969024658,0.17935423553,-1.81789374352,0.748849987984,-0.0182425677776,0.707194209099,-1.78340005875,-0.158517301083,0.541771173477,0.46402528882,0.585190534592,0.752400040627,0.731949985027,0.454547584057,0.286543339491,0.0973863601685,0.502645492554
9133,-4.8013510704,-0.0951945334673,0.468454152346,-0.367542803288,0.556442499161,-0.23627384007,0.889514863491,0.37784999609,0.490554600954,-1.55110526085,0.365723729134,-0.522675991058,0.368703186512,0.0284973010421,-0.26436650753,0.430150002241,-1.25853395462,0.196099996567,0.0146500468254,0.364706039429,1.12634515762,0.186700165272,0.138661146164,0.32703602314,-0.760600030422,-0.575088381767,1.0293649435,0.47595000267,-0.0143579542637,0.838578283787,0.839967250824,-2.78213167191,-1.07009994984,0.720600008965,-1.77001965046,-1.68731164932,-0.0107021573931,-4.87090826035
10921,-7.44707489014,-0.514829814434,0.382827788591,-0.272625625134,-1.50249671936,0.176602125168,-0.299822390079,-0.751774966717,-0.20152002573,0.800724089146,-0.548375725746,-0.498283445835,-0.361443400383,-0.768413722515,0.608639717102,0.758800029755,0.00415885448456,0.148049995303,-0.816799998283,0.547105193138,0.467134565115,-0.420304328203,0.906207442284,0.888631224632,-0.346149981022,-0.487824261189,0.748147964478,1.45424997807,-0.354876816273,-0.0198310073465,-0.909464001656,0.954825103283,-0.0673500001431,-0.136250004172,-0.439672708511,0.87647163868,-0.655721962452,-0.305137693882
51742,-1.95973956585,0.0049484372139,-0.00988838076591,-0.655867516994,-0.827091574669,-0.825886487961,-0.443933397532,-1.32297492027,0.0361628159881,1.23927295208,-0.370162367821,-0.325592696667,2.09046602249,-0.856934547424,1.17961513996,-0.377049982548,0.185984581709,0.0403499975801,-2.17324995995,-0.410802304745,-0.428174316883,0.203936934471,0.329479128122,0.596960663795,-0.66890001297,-0.407302975655,0.684750199318,-0.878149986267,-0.0529534593225,-0.290131986141,0.839266717434,0.9112008214,0.458449989557,0.448049992323,-1.28001010418,-0.783370375633,-0.140990078449,-0.613121509552
2954,-2.40790629387,0.279674828053,-0.605096817017,0.265716820955,0.208212196827,0.0712508559227,0.68807297945,-0.588599979877,0.292213916779,-0.75519412756,-0.586787819862,-0.531725525856,-0.544874429703,-0.29667532444,-0.699778616428,1.37510001659,0.274014443159,-0.434500008821,0.0222500115633,0.00553438067436,-0.0462705045938,0.149223640561,0.312668085098,-0.635313570499,1.27390003204,1.42106533051,0.13037148118,0.0518000051379,-0.329823732376,-0.395662069321,-2.23109602928,0.213961988688,-0.285950005054,-0.580299973488,0.244386404753,-1.1432466507,0.450076818466,-0.512353241444
27244,6.51999950409,0.0762352198362,0.0847238898277,-0.962392091751,0.520854890347,0.455647587776,-0.404518783092,-0.271349996328,-0.73857486248,4.36534261703,-0.749341130257,0.0072738789022,-0.9180149436,-0.261565983295,-0.613301217556,-0.118450015783,-0.519753336906,0.994599997997,1.10035002232,-0.654214859009,-0.274691939354,-0.508889615536,0.202604994178,0.199149996042,-0.12309999764,-0.241427376866,-0.0301601439714,-0.34714999795,-0.435024142265,0.981060802937,0.345019549131,0.576160311699,-0.272500008345,0.51289999485,0.60249876976,1.03960227966,0.150544211268,0.14087459445
23013,-1.33141350746,0.418541014194,0.685921370983,-0.318143337965,-0.858295381069,-3.81206393242,-0.173546940088,0.257600009441,-0.0114112198353,0.319374442101,-0.020750772208,-2.30287647247,-0.551790118217,-0.622608006001,0.428952485323,0.156549990177,-0.419743180275,0.247449994087,0.610850036144,0.186296492815,0.0359888374805,-1.59748601913,-1.2412276268,-0.198660284281,-0.472200036049,0.365142405033,3.53114700317,0.253600001335,-0.307797372341,0.267825007439,1.36609697342,-0.263526022434,0.297949999571,0.533300042152,-0.728864133358,-1.37753784657,0.112389557064,0.86012172699
8050,-9.86108207703,-0.677505493164,0.0749760866165,0.011105120182,0.213111758232,-0.623271465302,-0.171187087893,0.639699995518,0.403070688248,0.295980721712,0.0758012980223,0.271151483059,-0.587985396385,-0.358897715807,0.960329890251,-2.54515004158,-0.0677296668291,-0.166449993849,-0.921100020409,1.20900726318,-0.639286398888,1.66679060459,-1.06304824352,1.60852742195,0.499900013208,-0.193045079708,-0.16027161479,-0.117199987173,0.613463401794,0.839619517326,-0.228309601545,0.000647440552711,-1.04639995098,0.0230000019073,-0.737552464008,1.5772613287,0.230110511184,1.1172747612
79961,0.318190902472,-0.599483788013,-0.172385066748,0.479632914066,0.273277163506,0.805565953255,-0.222153574228,0.500400006771,-0.271286070347,1.65348112583,-0.21049259603,0.657249331474,-0.367670565844,1.1031614542,-0.505218982697,1.15569996834,-0.364184051752,0.324149996042,0.272399991751,1.4681186676,-0.312780857086,4.99391841888,-0.46922826767,-1.39408946037,0.507849991322,-0.640783190727,-0.564065098763,-0.152500003576,0.422047078609,-1.41607439518,-0.412886142731,0.345339417458,-1.18694996834,0.433499991894,-3.40419721603,-0.224664434791,-0.675557971001,0.471866548061
2017,-1.69381058216,0.883871078491,0.335573345423,0.732756435871,-1.18497669697,-0.182145193219,-0.733978331089,-0.17634999752,0.310644298792,0.424018681049,-0.152575612068,0.0694318711758,-0.089049257338,-1.59677791595,0.971759557724,-2.02399992943,0.637870967388,0.603199958801,-0.108899980783,2.3055768013,0.539480149746,-0.385630607605,0.437556147575,-0.05496750772,0.727499961853,-0.0196521412581,0.730926513672,-0.274250000715,0.628412365913,-0.442361861467,0.113882690668,0.571160912514,0.0758000165224,0.0474500060081,0.84637761116,0.327103972435,0.879501581192,-0.676237165928
55148,-2.62451314926,0.175217330456,-0.250974357128,0.145492225885,-0.493892043829,-0.823033452034,0.13514482975,-1.50894999504,0.0727796182036,0.273312330246,-0.164403289557,-0.155287966132,-0.0243774801493,-0.283120691776,-0.0184756889939,0.406399995089,0.0713958665729,0.547100007534,-0.0130000114441,-0.681805551052,0.734245538712,0.111667998135,0.775162756443,0.0425842404366,0.0935000032187,0.502735614777,-0.0441490709782,-1.45080006123,0.224826291203,0.113268733025,0.233204036951,0.34085085988,0.247999995947,-0.102400004864,0.323064863682,0.500209987164,1.56671309471,0.387131631374
960,1.5659583807,-0.00374060124159,0.021291859448,-6.56482362747,-0.0248390287161,1.54820799828,-2.4335873127,-0.435150027275,-0.413427948952,-0.520927250385,-0.0891831293702,0.0396500863135,-1.99329972267,1.11824035645,-0.679671049118,-0.964249968529,0.347148537636,0.210400000215,0.190249994397,-6.44685983658,-0.73361736536,-0.231650188565,-0.270764231682,-0.830230951309,0.149450004101,-0.49372780323,0.319705963135,-0.782150030136,-0.110985159874,-1.10737597942,0.41393455863,-1.2634652853,-0.0522999987006,0.421799987555,0.25320187211,-0.291094660759,-0.236993938684,-0.310763835907
10451,3.6415784359,0.412347137928,-0.138409242034,0.594664871693,0.303280711174,-0.491248130798,0.367262005806,0.355499982834,-0.087083786726,1.27300393581,0.203012287617,0.154753834009,-0.753121912479,0.258270800114,-0.0880044549704,1.63265001774,-0.680336654186,-0.507250010967,-0.27349999547,0.903104186058,-0.481977581978,-1.14249694347,-0.786081075668,0.757408618927,-0.561100006104,2.78212928772,-0.557045102119,-0.14485001564,-0.188581615686,-0.537678837776,0.589962363243,-0.0689099803567,-0.97570002079,-0.692349970341,-0.518699228764,0.074913173914,0.788250267506,3.38899612427
57406,-0.526128053665,0.465720415115,-0.988572955132,-0.258587092161,0.0878548622131,2.39093637466,0.631020605564,0.229299977422,0.220406934619,0.322227805853,0.292100667953,0.281051009893,-0.626399695873,0.46223372221,-0.776196658611,0.735150039196,0.509648144245,-0.219899997115,1.2431499958,0.00980277732015,-0.504534959793,-0.565847098827,-0.300005376339,0.380561321974,-0.139349997044,-0.333427190781,-0.639514327049,0.683899998665,-0.162462860346,0.233838364482,6.51199626923,-0.117161624134,-0.589950025082,0.0345999896526,3.0464193821,0.381283134222,-0.30426672101,-0.655545115471
51719,0.935729026794,-0.0116155445576,-0.556472301483,-0.61947029829,-0.601361572742,-0.652089595795,-4.44374418259,-0.228350013494,-0.0553006827831,-1.2098274231,0.497470796108,0.0735506042838,0.271236985922,0.470255315304,0.021424561739,0.103849947453,0.408540010452,0.96305000782,-1.63445007801,-0.152074217796,0.460486620665,0.834984838963,0.33089786768,-1.49247038364,0.182700008154,0.757750034332,-0.179193586111,-1.05484998226,0.46276730299,0.759188950062,-0.924939572811,1.56433916092,2.6045999527,-0.34580001235,-0.0410313755274,0.000692158937454,0.771470248699,-1.3166230917
7074,1.38943243027,-0.209527716041,-0.510786235332,-0.379113852978,2.71334838867,0.149372696877,0.439712047577,-0.270350009203,-0.526537656784,-0.319649875164,0.266051411629,-0.0115888640285,8.57295417786,-0.695655226707,0.475842416286,-0.847800016403,-0.735610842705,-0.134149998426,-0.69369995594,-0.190629377961,2.50055599213,0.193947926164,0.144965663552,-0.538062989712,-0.634299993515,-0.720235288143,-0.546880125999,0.48685002327,-0.0427226871252,-0.185391634703,0.961845457554,0.138321787119,-0.159400001168,-0.157100006938,0.308926016092,-0.748191833496,-0.374872475863,-1.21655523777
10059,-9.88153839111,0.0145192984492,0.20863571763,-0.894307613373,0.716811418533,0.995632708073,-0.991916954517,-0.889549970627,0.310079604387,-0.0152526199818,-0.0218633636832,0.186251059175,0.117337338626,-0.469706863165,-0.808090150356,-1.04449999332,0.605007410049,0.32855001092,0.720200002193,-1.73979413509,0.477396517992,-0.669914841652,-0.0852890610695,0.162908375263,0.581799983978,0.342317938805,-0.0713278502226,-1.01964998245,-0.910209417343,0.0890000909567,-0.0447159856558,-0.650588035583,1.61110007763,0.289449989796,0.58310675621,0.0941150560975,1.74911594391,-0.281057775021
51071,-6.52117490768,-0.27283719182,-0.270613253117,-0.0373567864299,-0.235791578889,-0.131158441305,0.960638463497,-0.182875007391,0.305801689625,-0.358635544777,-0.181717693806,-0.314432024956,-0.615905821323,0.20090033114,-0.0717554092407,0.949050009251,-0.0442891716957,0.53955000639,-2.639950037,-0.234205067158,-0.174479424953,-0.489283055067,-1.02789521217,0.225277200341,-0.0725000053644,0.143498495221,0.33728274703,-0.0946999937296,-2.55594825745,0.561195611954,-1.46050715446,0.0408965423703,-0.508949995041,0.212099999189,-0.977062106133,1.10528206825,-3.9807510376,-0.151700571179
5796,-1.23360955715,-0.312139213085,-0.603243708611,-0.210779935122,0.810171723366,1.10252678394,0.246866688132,-0.108250007033,0.0363963618875,0.115838527679,0.49861857295,0.409164220095,-0.658308625221,1.38444578648,0.278681099415,-0.602949976921,0.229681193829,-0.131099998951,-4.66525030136,-0.00340175628662,-0.72891908884,-0.446827679873,-2.9220597744,-0.00218492001295,0.131150007248,-0.182911932468,-0.679967403412,0.962249994278,-0.370253622532,0.537488698959,0.0847920030355,-1.23280036449,0.32365000248,0.110899992287,0.370558917522,-0.282458037138,-0.465873777866,-1.03744494915
55008,0.67027515173,-0.402503848076,1.01634955406,-0.532243192196,0.811831057072,1.2557694912,0.437068104744,-0.417100012302,-0.485677480698,0.813938498497,0.496398091316,0.0171477645636,7.86447811127,-0.292099356651,1.00819611549,0.22974999249,0.987199664116,-0.506099998951,1.46590006351,1.48438203335,0.349664926529,1.32402527332,0.145362079144,0.154202193022,-0.287000000477,0.0249292552471,-0.163226157427,1.37334990501,1.27224588394,0.498481452465,0.350845098495,-0.163881182671,-0.892650008202,0.517100036144,-0.279834419489,1.25254356861,0.380634367466,-0.373648494482
23597,1.09406173229,0.565645039082,0.225199326873,0.803196549416,-1.14426612854,-0.506843805313,0.321140885353,-0.0208749771118,-0.24984292686,0.117647394538,-1.10182845592,0.545843660831,1.21478366852,-0.310107797384,-0.395732313395,-0.532850027084,-0.175770819187,0.655950009823,0.377700030804,0.135054141283,-0.123775973916,0.381240069866,-0.293189793825,0.109014481306,0.0895999968052,0.416828304529,0.276487231255,-1.05465006828,-0.273224234581,0.276475220919,-0.279141336679,0.648525118828,0.78075003624,0.138999998569,-0.902983307838,0.198810100555,1.29559755325,-0.256248742342
8869,4.21153593063,-0.628518879414,-0.859665095806,-0.413733839989,0.783075451851,1.44526767731,0.447422862053,-0.765074968338,-0.334648996592,-0.285439878702,0.126432210207,-0.296452820301,7.88552236557,-2.08081388474,0.46625328064,1.47095000744,-0.502780675888,-0.463100016117,0.65055000782,0.545421004295,-0.598559379578,-0.133949115872,-0.234654501081,-1.04449033737,0.165100008249,2.04827046394,4.6334104538,0.920000016689,0.186437487602,0.78713363409,-1.53605222702,-0.102338790894,-0.69344997406,-0.381500005722,-0.683560609818,-0.444936037064,-0.355121791363,0.255905091763
8727,0.878631711006,0.968548893929,0.69897711277,0.586344659328,-1.12282860279,0.410213053226,0.124140635133,-0.203275024891,-0.0676646977663,0.100912868977,0.468809127808,0.571417808533,0.500452458858,-1.18007206917,0.678461134434,-0.0105499923229,-0.842566013336,-0.276900023222,-0.68900001049,0.82003813982,-0.154702141881,0.375268489122,1.42043578625,-0.510482370853,-0.288300007582,0.0202175378799,0.534162461758,3.8219499588,-0.00881366431713,0.144203782082,-0.366271734238,-0.0889096707106,1.85345005989,0.400699973106,0.724734842777,1.6109443903,2.07688379288,0.860937595367
63874,1.18389284611,1.02194929123,0.327310353518,-0.126882448792,-0.309152066708,-0.636533021927,0.650024235249,-0.096574999392,-0.305439800024,-0.328810930252,-0.386287897825,-0.484076410532,-0.424063235521,-0.484815776348,-0.505343675613,-0.715699970722,-0.266502976418,0.120199993253,0.040499985218,1.07635688782,-0.164129793644,-0.721173346043,0.649418771267,0.932690322399,-0.36519998312,0.729456067085,-0.37440469861,2.47639989853,-0.553699553013,-0.605780124664,3.06507635117,0.501597762108,0.0855500102043,-0.842750012875,-0.499325424433,-0.724423885345,-0.95916390419,-0.354626953602
8821,-1.9797898531,-1.12438905239,-0.96312379837,-0.826216638088,0.478768706322,1.1474211216,-0.427458941936,-0.162900000811,0.929798841476,0.57097697258,-0.198300004005,-0.297174543142,2.02002596855,-0.397095918655,0.96122533083,0.400499999523,0.25302541256,0.560400009155,1.40995001793,3.68468856812,0.214376702905,-0.207159474492,-0.535702168941,0.772105336189,0.977999985218,1.71023440361,-0.459736287594,0.816200017929,-0.199701115489,0.594415783882,2.26494169235,-0.810689747334,0.700549960136,0.61495000124,0.643755376339,-0.663871049881,-0.223404526711,2.5154004097
57178,-3.62781429291,-0.206365644932,0.105565354228,-0.0652199462056,-0.870346367359,0.67740881443,0.20818887651,0.121200025082,-0.192715018988,-0.198031961918,-0.14415243268,-1.339443326,-0.321221232414,1.32939958572,0.146037429571,-0.077849984169,1.04206800461,0.408600002527,-0.783899962902,-0.335064142942,1.66103768349,0.143006801605,-0.34888869524,-0.334828406572,0.233599990606,-0.494090497494,0.180185124278,0.967549979687,-0.369230419397,-0.291850537062,0.212739869952,-2.26786136627,-0.265150010586,0.462549984455,-0.395197421312,-0.56800699234,-0.873906254768,0.120482444763
5468,-0.246495634317,0.796796679497,-0.519755661488,0.0309736505151,-0.925724506378,-0.203990846872,1.59562599659,0.868649959564,0.0303864739835,-0.753499209881,-0.347420632839,-0.696773529053,0.567498505116,-1.00840115547,1.36629760265,-0.747349977493,0.891526997089,0.330099999905,1.80410003662,-0.379583656788,0.5133857131,0.136417999864,0.216289430857,-0.637135148048,0.573750019073,0.0371944606304,1.39780855179,-1.03380000591,0.291623294353,-0.589568972588,-0.685664594173,-0.263682365417,-0.571749985218,-0.0379500091076,0.394497513771,0.20668554306,0.65239405632,0.4069442451
10557,0.052537754178,0.169044554234,0.605528831482,-0.315954327583,-0.144408434629,-1.23112297058,-0.702885448933,0.768124997616,-0.438859939575,0.965311765671,0.357757031918,-0.240276619792,0.543420314789,-0.929992556572,0.467139840126,-0.62784999609,0.0483799465001,0.529399991035,-1.66425001621,-0.462562203407,0.346970766783,0.49738368392,0.819253325462,-0.188914015889,-0.00774998962879,0.659873127937,-0.0571234375238,-0.826500058174,0.519774794579,-0.0594511143863,0.190631762147,-0.285918205976,-0.960850000381,-0.188100010157,0.471209049225,0.427008479834,0.426780879498,-0.775808215141
