rid,CPC012_A375_6H:BRD-A63583287-001-01-8:10,CPC012_A549_6H:BRD-A63583287-001-01-8:10,CPC012_A549_24H:BRD-A63583287-001-01-8:10,CPC012_ASC_24H:BRD-A63583287-001-01-8:10,CPC012_HA1E_6H:BRD-A63583287-001-01-8:10,CPC012_HCC515_6H:BRD-A63583287-001-01-8:10,CPC012_HT29_6H:BRD-A63583287-001-01-8:10,CPC012_MCF7_6H:BRD-A63583287-001-01-8:10,CPC012_MCF7_24H:BRD-A63583287-001-01-8:10,CPC012_NEU_24H:BRD-A63583287-001-01-8:10,CPC012_NPC_24H:BRD-A63583287-001-01-8:10,CPC012_PC3_6H:BRD-A63583287-001-01-8:10,CPC012_PC3_24H:BRD-A63583287-001-01-8:10,CPC012_PHH_24H:BRD-A63583287-001-01-8:10,CPC012_SKB_24H:BRD-A63583287-001-01-8:10,CPC012_VCAP_6H:BRD-A63583287-001-01-8:10,CPC012_VCAP_24H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:0.3704,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:0.3704,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:10,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:0.3704
7416,-0.638864994049,-1.29684054852,-0.249950006604,-0.405267357826,-0.328407377005,-0.242263689637,-0.461247861385,-0.269767940044,-1.72265386581,-0.26563334465,0.478292405605,-0.227338835597,1.41254627705,0.510997891426,0.0178143680096,0.271228849888,0.108472108841,-4.66791915894,-3.33126688004,0.429955601692,-2.64973521233,-0.249924212694,-0.249489575624,0.442547559738,-0.327540189028,-2.86374998093,1.45499992371,0.0581069588661,0.643923938274
10174,-1.92696321011,-0.585346877575,1.04809999466,-0.285319983959,-0.501735746861,0.352654337883,0.0161822885275,-0.621739983559,-0.820861458778,1.97586667538,0.588754951954,-2.05638170242,-2.54132080078,1.14774107933,-2.0789244175,-0.376913309097,-1.69538223743,-0.267945379019,-0.223733335733,0.677759289742,0.522395312786,-0.982687234879,-0.930396556854,0.43572974205,0.700628757477,-0.827049970627,0.395221680403,0.528933882713,0.716441810131
6676,-0.0816425681114,-0.253470122814,-1.5490500927,-1.67818593979,-0.77977335453,-0.182182073593,-0.309586793184,0.267967969179,-0.828297615051,1.14120006561,0.495709061623,1.00717508793,-0.865142762661,-0.604926109314,-0.209659665823,0.548092484474,3.50103545189,-0.836716234684,0.326600015163,0.270441055298,0.849936127663,-0.989934563637,1.64235603809,0.0777490586042,0.0417362302542,-1.19314992428,0.347536921501,-1.44605910778,-0.520305454731
8884,-0.241775676608,-0.269818842411,1.20194995403,-1.30881512165,-0.0655018091202,0.0874438583851,-0.123642884195,0.529685616493,-0.609657526016,0.0192333459854,-0.420001626015,-0.0932093635201,-0.59985524416,-0.333563446999,0.814329206944,-0.205206692219,-0.581065952778,-1.57219457626,0.803033351898,0.303211450577,-0.0113248080015,-0.72674626112,-0.906269311905,0.0995665341616,-0.372081875801,0.609449982643,0.412676155567,0.857792556286,-0.29409468174
5997,2.09505414963,-2.13228726387,-2.77355003357,-1.82642006874,2.91843366623,0.610181510448,-4.00956487656,0.886301279068,1.46320688725,-0.121300004423,0.583599507809,-3.46314311028,-2.2416574955,0.383842766285,-2.46757912636,-0.0379859060049,-0.321842640638,1.17713725567,-0.0931333303452,0.575135469437,-0.387969553471,0.176678806543,-0.979689836502,-1.02856087685,-0.439374238253,10.0,1.56073331833,0.801083981991,0.41637223959
57147,-0.0970029979944,1.55602121353,1.29465007782,-0.125275507569,0.230377584696,0.680173575878,0.119080349803,-0.119157858193,0.0418825224042,-0.575633347034,-0.496499478817,-0.0557372868061,0.486596554518,0.910456359386,2.56736898422,-0.918247103691,1.21609938145,-0.349133133888,-1.04303336143,0.112632200122,0.636504709721,0.56683665514,2.29181623459,0.63240134716,0.420676708221,0.0740000009537,0.315348923206,-0.473190665245,-0.421317249537
6909,1.20819711685,-0.213848620653,-0.2228500247,3.0250184536,-0.466994851828,-0.26091593504,0.66507101059,0.224467635155,0.977405667305,0.64250010252,0.520946145058,0.466301143169,2.90698313713,-0.948269844055,1.91463148594,0.0369719862938,0.596936702728,-0.173027813435,-2.47576665878,0.865725457668,0.696021258831,0.979713082314,-1.45765304565,-1.27087533474,0.0355316512287,4.98194980621,0.905103445053,-1.27892184258,-0.927976310253
9093,0.0726080909371,0.599827051163,0.475749999285,-0.320535182953,0.0475602447987,-1.12239861488,0.160700649023,0.118630193174,-0.212910875678,-0.00113333342597,-2.0921022892,0.253797352314,-1.40541005135,-3.28006076813,0.112128965557,-0.0164497066289,-0.000357129203621,-0.503167152405,-0.361366689205,-2.59525775909,-2.37678003311,-0.0951478257775,-0.017762279138,-0.287270516157,-0.548640072346,0.345649987459,-0.493507295847,-0.672732234001,-0.453903138638
23142,0.313623517752,-0.0479538440704,-3.00544977188,-1.01702451706,0.0880751609802,1.39705944061,0.123711138964,-0.963593304157,-1.93485474586,1.52480006218,1.01146793365,-0.492078125477,-0.219721734524,-0.922897100449,0.302572518587,-2.13654756546,0.0484469085932,-0.479579240084,-0.514700055122,-0.47186088562,0.406240671873,-0.229236617684,0.45907920599,-0.928437888622,-0.472894430161,3.0788500309,-0.0836892127991,-0.302010685205,-0.982810258865
8444,-0.142125278711,1.42500758171,0.676649987698,0.682406127453,0.993261694908,1.374371171,0.409627586603,1.07196104527,0.11194819212,-0.226433306932,-0.172574698925,-0.0924743637443,1.05484843254,-0.0428529083729,1.59349119663,-0.234961688519,0.133099734783,-0.0637336373329,2.64516687393,-0.514898717403,-0.177801311016,-0.452790737152,-0.122284464538,-0.719286739826,-0.728633821011,3.5450501442,0.520185112953,-0.172687992454,-0.247690305114
11232,-2.64452171326,-0.444047033787,0.0327000021935,0.560210585594,0.400487422943,-0.164981424809,-0.71347874403,0.107332959771,-2.12226247787,-0.106433331966,-0.0329025611281,-2.87009572983,0.566483795643,0.64878731966,2.03781175613,-0.282848536968,-0.256141811609,-4.36780500412,1.03330004215,0.222531557083,1.04806804657,-0.51632142067,0.233487218618,0.899884581566,0.275078207254,5.55710029602,0.67832171917,0.600657105446,0.218978717923
27095,0.744892895222,-0.569818973541,-0.848399996758,0.143140867352,-0.533559560776,0.11740475893,-0.833765983582,-2.20804190636,-0.534957945347,-0.167066663504,1.58336246014,-0.382318198681,-0.0406233072281,0.39043956995,1.41490769386,-1.06159901619,0.871335148811,-0.628072023392,-0.328466683626,0.312035799026,0.398368477821,0.226439386606,-0.175088196993,0.0756785050035,0.32306522131,-4.82359981537,0.0688045024872,0.0452320724726,-2.50701999664
10732,0.497948139906,1.58938360214,-0.082749992609,-0.534856498241,0.0687182098627,0.749200880527,0.844898283482,0.406309187412,-1.45940029621,0.609300017357,-0.572667717934,0.745839178562,-0.452067375183,-0.441087901592,-0.370473831892,0.0591605901718,0.819428443909,-0.0177984684706,-0.745733439922,-0.379362791777,-1.28840959072,-1.27010524273,0.839846849442,-0.262112498283,-0.0340575315058,0.901849985123,-0.414169251919,-0.586235642433,0.0442658253014
23029,-0.489926218987,0.974877536297,1.23619997501,0.624839425087,0.446057468653,0.323460072279,1.26330804825,0.223824620247,2.41390037537,0.159699991345,-0.674956083298,1.60012555122,2.57328224182,1.40943169594,1.780133605,-1.91765546799,1.89309310913,0.247088953853,0.669533371925,-2.85502004623,0.527630627155,1.38063693047,-0.453496187925,-0.824154913425,-1.22697019577,2.57910013199,1.34479808807,0.584303379059,-0.436117917299
9270,0.20967246592,0.500424623489,-0.901900053024,0.564236402512,-0.438330888748,0.649339497089,-1.08547925949,0.645932137966,-0.679492712021,-0.346300035715,-0.455473780632,0.73138666153,-0.147085145116,0.597692668438,-0.381892263889,0.498526394367,-0.0155290067196,0.259302616119,0.587499976158,0.85461974144,0.912212967873,0.590436935425,0.145480409265,0.519788980484,0.784867227077,-0.90649998188,-0.403738796711,0.136531144381,0.353644609451
47,0.337630808353,-1.0293213129,-2.27885007858,-2.5655040741,-1.1029843092,1.26827919483,-0.815903782845,-0.697238564491,-1.96149802208,-0.361099988222,0.467361658812,0.481093257666,-1.34261751175,0.857174098492,-0.856054067612,-1.31702339649,-1.81731748581,-0.545161366463,-1.02743339539,1.00309407711,0.444274663925,-1.0632083416,-0.334136426449,0.313092768192,0.17957213521,-0.794799983501,1.58290243149,0.448147445917,0.420598447323
5889,-1.05219984055,0.459913134575,-0.424650013447,-0.642007648945,0.573986530304,-0.489056497812,0.92214101553,-2.16634559631,-1.13887691498,-0.111900001764,-0.266792029142,-0.732776582241,-0.973716259003,-1.35054433346,-0.153789818287,-0.762645065784,-0.401953160763,-2.67859601974,-1.60260009766,0.0518621653318,0.785622417927,-0.892895281315,-0.816131532192,0.337431848049,0.211882412434,1.39855003357,0.472988039255,-0.433696866035,-0.312524557114
8243,-0.904668986797,0.693137586117,-0.298550009727,-0.607772648335,-0.0448222830892,0.0963451713324,0.31263422966,-1.6733995676,0.514216482639,0.554499983788,0.139540880919,-0.650308907032,-1.31985235214,-1.50129127502,-0.371655344963,0.335747897625,1.52493369579,-2.5314643383,-0.129166662693,-2.54847812653,-0.464613676071,-0.358139038086,0.709769070148,-0.335005819798,-0.527143716812,0.194249987602,-2.70406746864,-0.315002739429,-0.164065644145
10730,-0.431923896074,-0.174824625254,-0.853399991989,-0.259970426559,0.176243364811,2.04349327087,-0.80355411768,0.152745783329,0.454006940126,-1.54136657715,-1.63042664528,0.555467307568,0.946976423264,0.256418913603,1.3193333149,-0.205672025681,-0.430622041225,0.0449402332306,-0.595133423805,0.205409497023,0.124701566994,1.21814751625,0.540998995304,0.810688138008,0.677707791328,-2.58979988098,1.24519634247,1.12143814564,1.01760411263
30,0.887457251549,-0.732608139515,0.12990000844,0.622130513191,0.874614238739,1.63022553921,-2.51371383667,0.0500551238656,-0.0170368198305,-0.0994666516781,0.665989518166,0.699113249779,0.649788856506,0.311022043228,-0.344546556473,0.124055162072,0.871298551559,-0.659692049026,-0.205066680908,-0.195113271475,0.278218507767,-0.823897361755,0.0944207832217,-0.449622392654,0.514143705368,0.0148500204086,0.588753700256,2.19416618347,-0.380553662777
7466,1.75324428082,0.595271110535,0.136549994349,2.40051794052,-0.447845220566,0.158316597342,-0.316823005676,1.45062625408,1.63744032383,0.331000030041,1.3442363739,0.503349244595,0.677667617798,-0.562667191029,2.04096126556,-0.405847489834,2.50415086746,2.54682397842,1.38370001316,4.20965766907,2.33727097511,0.541944563389,-0.308166325092,-0.138494953513,-0.312203258276,3.7420501709,2.00581026077,-0.947644948959,-0.285197973251
89910,0.615239202976,1.248077631,-0.914749979973,-0.851108133793,0.369947403669,0.247007325292,0.571724951267,0.891129910946,0.134374037385,-0.842466652393,-0.496248185635,0.690750956535,0.679920971394,0.546734511852,0.0548115670681,-0.633180975914,-1.49703931808,1.8919699192,-0.462333321571,0.726687550545,0.168885290623,-0.133149147034,-0.801494538784,-0.224507898092,-0.116348579526,0.669250011444,-0.340353041887,0.432635545731,0.639575481415
56654,-1.54359543324,-0.91735637188,-1.87590003014,-0.432441592216,0.273100912571,-0.0384634882212,0.163513854146,0.0578284189105,-2.67510938644,0.17333330214,0.417981773615,0.214159876108,-3.22433972359,-0.552100598812,-0.66832870245,-0.000726699829102,-4.80485057831,-0.863663554192,0.0383666604757,0.631463944912,0.0736284926534,-2.0431535244,-0.687199831009,-1.20974075794,-0.990958690643,2.05095005035,-1.7242910862,-0.422288626432,-0.908635735512
501,0.199204340577,-0.681106448174,0.724849998951,-1.53831863403,0.359069645405,0.372586071491,0.50009393692,-0.875093758106,-1.27314579487,-0.115199998021,-3.10033988953,-0.0638515874743,-1.27866697311,-1.76741909981,-1.85528349876,-0.638989090919,-1.18994426727,-0.0615730583668,-1.18690001965,-1.31354606152,-0.648953795433,-0.285453379154,0.227017506957,-1.36183679104,-0.490867137909,-0.314599990845,-0.227391287684,-0.813063561916,-0.344863772392
5438,-2.52894926071,-1.57323122025,-1.85469996929,0.219430506229,-0.174071848392,0.0945070981979,-0.481066346169,-0.882372140884,-1.72309660912,0.323200047016,1.0507774353,-0.560227513313,-1.98319232464,0.0408047698438,-1.18085837364,-0.672441124916,-3.64212989807,-0.61102771759,0.0474666655064,1.08690392971,1.18000411987,-1.20529854298,-0.274457812309,-0.93087387085,0.336325705051,-4.28179979324,-1.26957631111,0.885974287987,0.124109007418
26993,0.93356770277,0.703086137772,0.648350000381,0.126159280539,0.917669773102,0.931100606918,1.25131511688,0.359716057777,1.61949968338,-0.427800029516,0.0660330578685,1.93319988251,3.76796221733,0.585428118706,0.124321490526,-1.76306009293,2.51469373703,2.16027641296,1.35776674747,0.502452850342,0.48364508152,1.79027891159,0.0541722811759,-0.441981106997,0.35293251276,0.0202500000596,1.41430258751,2.54350471497,1.47133588791
55111,-2.80450296402,0.293286472559,-0.871150016785,-3.17653679848,-1.30777525902,-1.06203734875,-0.00751708541065,-0.450489640236,-2.14277553558,-1.92849993706,0.859458327293,-1.673437953,-1.11160206795,-1.89964163303,-1.64926445484,-0.412862122059,-3.09247112274,-0.597520589828,-0.407266736031,0.743672370911,0.131285071373,-0.143252640963,-0.154419139028,-0.89796769619,-0.845517992973,0.417050004005,-0.212984547019,-1.03679728508,-0.772194206715
8520,-1.64616954327,-1.58185696602,-1.27279996872,0.0132545977831,-3.68562698364,0.0965688675642,-0.740745186806,-1.18087399006,-0.941883563995,1.12056672573,-2.03357076645,0.105481289327,-0.665536403656,0.122072659433,0.175013631582,0.250573068857,-0.883534431458,-0.417760193348,-0.0892999917269,0.101668998599,-0.855309247971,-0.396253436804,-0.411310315132,0.241749122739,0.416250616312,-1.05414998531,-0.110561966896,0.251167982817,0.840679824352
10146,-1.29321157932,-1.27132165432,0.585150003433,-1.12088751793,-0.76376491785,-2.15445518494,0.679863750935,-0.414228498936,0.198857441545,-0.760699987411,-0.451765656471,0.60400724411,-0.55203551054,0.940503716469,0.264224618673,-0.465750098228,-0.862203240395,-0.489220291376,-0.50583332777,-0.273175895214,-0.0373251438141,0.172009170055,-0.413385361433,0.376559734344,1.90896654129,-4.71409988403,0.385436356068,0.285780340433,0.904204308987
7165,0.694582462311,-0.682657599449,1.36170005798,-3.4256093502,-0.219299122691,0.257974117994,-0.440670847893,0.391194820404,1.56059539318,0.446466684341,0.832934498787,0.486473411322,1.74786520004,3.47114181519,-1.74248468876,-0.575669705868,2.468501091,1.29242324829,1.44883346558,1.09490203857,0.489217400551,0.278070062399,-4.75039434433,-0.351542055607,-0.341998875141,0.843750059605,-0.459517121315,-0.429237365723,-0.643083930016
55011,0.329950898886,-0.230334699154,-1.48084998131,0.189242959023,-0.9257401824,-0.465058714151,0.245544865727,-0.0418293252587,-0.724594593048,1.19666671753,0.689784944057,0.216407954693,-0.941894888878,0.266160279512,-0.50816822052,-1.0876404047,-3.3253493309,-0.251843452454,1.07596671581,-0.0587496496737,-0.197437569499,-0.105117723346,-0.36780244112,-0.757640659809,-0.563175857067,0.996150016785,-0.211907744408,-1.09885621071,-0.947713792324
6461,1.0148717165,0.619934082031,0.608299970627,-0.50171738863,-0.0296987593174,-0.911100029945,0.52625733614,0.511167705059,-0.0201309621334,-2.42370009422,-0.464511871338,-0.53798687458,-0.800748646259,-2.16061353683,-0.505184531212,0.0758816301823,0.0990529209375,-0.383095324039,0.707833349705,-1.09066867828,0.145973712206,-0.536761105061,0.831178605556,-0.450346767902,-0.280789345503,1.07474994659,0.365621745586,-1.68008494377,-1.35334169865
10813,-1.85965013504,0.254208981991,0.298799991608,0.666752696037,-0.0170482099056,0.216892972589,0.826153516769,-1.10033726692,-0.580764174461,0.111966662109,0.796251654625,-3.80243945122,2.11258816719,-0.538580298424,0.733468234539,-0.221529245377,0.63112950325,-0.322190374136,-0.0186667144299,0.534124910831,0.465506881475,0.210537075996,0.90524494648,0.457219541073,0.431666046381,1.54229998589,-0.490587353706,-0.37464594841,0.5082654953
80746,-4.43471097946,-0.858678281307,0.566449999809,-1.42152929306,-1.24544692039,-1.97938513756,-2.34650492668,0.242902398109,-2.42670893669,-0.545666694641,-0.105553358793,-4.33093214035,-4.02958345413,-1.36756539345,-1.20973968506,-0.827692866325,0.0651666522026,-0.816577315331,-0.379100054502,-0.316211640835,-0.371336460114,-2.14125347137,-0.447512388229,0.0552716180682,0.180268347263,0.205350011587,1.22881174088,-0.953221440315,-0.0703860893846
10434,-3.3822760582,-0.712125897408,-1.07790005207,-1.78780698776,-0.429574370384,0.769307076931,-0.62635153532,-1.51155531406,-1.89044427872,0.255600035191,-1.17635893822,-0.930648684502,-3.87158060074,0.209426224232,0.204993829131,-1.40418183804,-3.04028344154,0.0797691047192,-1.15966665745,0.18472507596,0.196170821786,-0.626750349998,-0.741365790367,0.475093126297,0.124358445406,-1.35485005379,0.155935436487,0.446281790733,1.17389690876
5607,0.625033795834,-0.0795576423407,0.761250019073,0.448501944542,0.157728269696,0.222875446081,-0.0977948457003,0.653836250305,-0.114165812731,-0.491933345795,1.7210457325,0.71319425106,-1.09441518784,-0.248726218939,-0.334466040134,-0.431333988905,-1.14152646065,0.15871450305,-0.0523333400488,-0.309005081654,0.129421785474,-1.15739917755,-1.50974524021,-0.138643547893,0.315623641014,0.931349992752,0.167744755745,-0.663076341152,-0.401056051254
22827,-4.28403806686,-1.84716820717,-1.64384996891,1.16653585434,-1.20071780682,-0.0551631338894,-2.59654211998,-0.194529950619,-1.55280566216,-2.77236700058,0.337701797485,-0.883031606674,-2.3982064724,0.17909142375,0.185440465808,-1.68348419666,-1.50065326691,-1.47371530533,-0.6046667099,0.273371428251,1.08447194099,0.0579785704613,0.216020956635,-0.86925303936,0.658807873726,-5.287150383,0.942511856556,0.804053127766,0.222697407007
51635,0.852568745613,-0.710141420364,0.7867000103,1.85371470451,1.12775838375,1.14060807228,-1.09217500687,0.843381226063,1.29664516449,0.63366663456,0.128334850073,0.0691337287426,0.113375023007,0.564524888992,1.57347464561,-1.18455135822,-4.70280265808,1.05745065212,-0.200366675854,0.869319677353,-0.0185560137033,1.88348245621,0.247081905603,0.679877698421,0.697505474091,-0.769749999046,2.16917562485,1.14485704899,0.420701891184
84159,0.0144635736942,0.251196056604,1.64579999447,0.0972354710102,-0.774994552135,-0.780347764492,-0.111006647348,-0.610059082508,-0.197633117437,0.0921000242233,-0.323114871979,-1.10053741932,2.36631584167,-0.149767249823,1.14886569977,-0.147383540869,1.32969284058,-0.966045677662,-0.998666703701,-0.437362611294,-0.892416000366,-0.60955786705,0.350553840399,0.112660855055,-0.544721186161,0.684800028801,0.374185979366,-1.1507153511,-1.51996421814
3508,0.316120445728,0.222333282232,-0.484350025654,0.708912134171,0.382384032011,0.721115469933,1.7612310648,-0.339638411999,2.11954379082,0.961533308029,1.55057072639,1.64028418064,1.62363004684,0.968712091446,1.11100959778,0.104489326477,-0.810569047928,0.19356456399,-0.0838000029325,-0.334894746542,-0.0167861692607,0.798689067364,0.140278041363,-0.633367776871,-0.854128181934,0.828849971294,1.43424892426,-0.894363999367,-0.681509315968
84890,-0.358598351479,-0.304849654436,1.18550002575,2.03460264206,-0.182751864195,-0.399324297905,0.358106315136,0.82418179512,2.51392579079,-0.476533353329,-0.0480166971684,-2.27657699585,0.0203424692154,2.81895089149,2.10887360573,-0.361765563488,0.259361773729,0.425059139729,0.45710003376,0.860084414482,0.46360874176,2.35624647141,0.123481541872,0.645739376545,4.08117246628,-3.73029994965,-0.119431041181,0.626103401184,0.64069545269
79600,1.41311943531,1.3818076849,-1.30069994926,0.772148132324,0.13231292367,0.0982995629311,-0.104473039508,0.286024719477,-1.91988492012,-0.706733345985,1.3093252182,-0.212590664625,-0.386245369911,-1.38669884205,-1.02936398983,0.100516289473,-0.887638926506,0.638569533825,-0.752400040627,0.21327239275,-0.331242144108,-1.11278533936,-1.08515942097,-1.19472336769,-0.705474972725,5.10875034332,-2.53656339645,-1.86287415028,-0.469224631786
8574,-2.55326843262,-0.94568413496,-5.84714984894,-0.772520303726,-0.857564330101,-4.26195812225,-1.23815584183,-1.49234855175,-3.67673444748,0.30246669054,0.667221903801,0.31038030982,-3.45872735977,0.368794411421,-2.41248178482,-0.18958953023,-4.24222946167,-0.369392901659,-0.778366684914,0.781910657883,-0.267804741859,-2.22430038452,-0.531591176987,0.100322604179,0.355630457401,-2.00364995003,-1.66803383827,0.0544363856316,0.296492606401
