rid,CPC020_A375_6H:BRD-K86873305-236-13-9:10,CPC020_A549_6H:BRD-K86873305-236-13-9:10,CPC020_HA1E_6H:BRD-K86873305-236-13-9:10,CPC020_HCC515_6H:BRD-K86873305-236-13-9:10,CPC020_HT29_6H:BRD-K86873305-236-13-9:10,CPC020_MCF7_6H:BRD-K86873305-236-13-9:10,CPD002_MCF7_24H:BRD-K39397585-236-01-3:10,CPC020_MCF7_24H:BRD-K86873305-236-13-9:10,CPC020_PC3_6H:BRD-K86873305-236-13-9:10,CPC020_PC3_24H:BRD-K86873305-236-13-9:10,CPC020_VCAP_6H:BRD-K86873305-236-13-9:10,CPC020_VCAP_24H:BRD-K86873305-236-13-9:10,CPD002_MCF7_6H:BRD-K39397585-236-01-3:10,CPD002_PC3_6H:BRD-K39397585-236-01-3:10,CPD002_PC3_24H:BRD-K39397585-236-01-3:10
84890,0.0272919386625,-1.16680002213,0.152175277472,-0.217199981213,1.16127109528,-0.650906324387,-0.0592627674341,-0.603738188744,-1.41591596603,-0.97917342186,0.187057733536,-0.321124613285,1.54374837875,1.71236777306,-1.36233329773
79600,0.0537846237421,1.35294997692,-1.26192212105,-0.229400008917,0.810944855213,-1.06813037395,0.00540251284838,0.405196785927,0.498770713806,2.25578999519,-0.222702741623,-0.239667952061,0.821041107178,-1.11594820023,1.37443327904
8574,-0.674747526646,-0.956449985504,-1.22060751915,-0.757749974728,-0.297443926334,-3.29135560989,0.833139002323,-0.226490080357,-0.42170548439,0.911870896816,-0.137833625078,0.00157160311937,-0.158986523747,0.243413344026,0.253200054169
5529,-1.0017080307,0.212150007486,-1.28640198708,-0.292300015688,-0.969398617744,0.230147913098,-0.27295923233,1.50591778755,-1.54927694798,0.956052362919,-0.270146131516,0.854066610336,-5.43865966797,-0.543630301952,0.184799969196
3909,0.691435575485,1.92550003529,-1.03221952915,1.76520001888,0.471993207932,-0.831133782864,1.36906588078,-0.761253654957,-0.447593748569,0.071712911129,0.815627157688,-1.38715863228,-1.16261434555,0.985513627529,-0.113333314657
9637,0.222904577851,0.111049994826,-0.269082695246,-0.474000006914,1.15200603008,-0.564931035042,1.49565267563,-0.959531664848,0.107716470957,1.56037950516,-0.539328098297,0.72202038765,-0.644486427307,-0.466885238886,1.70616662502
8518,0.0249687507749,0.244749978185,2.40126156807,0.811149954796,1.91143131256,-0.406236290932,-0.316513538361,-0.262283027172,-1.38404107094,-0.827785551548,-2.37548184395,-2.33355379105,0.681220471859,2.54183197021,-0.264699965715
6443,-0.205352768302,-0.260650008917,0.748503446579,0.574400007725,0.740914463997,-1.65466952324,1.58299970627,-1.63092947006,-0.0374035462737,0.667641162872,0.409688591957,0.0994528532028,5.3477973938,-1.5481325388,0.394833385944
58478,-0.0609709918499,1.07319998741,2.29996776581,0.123500004411,2.06217718124,-1.3744122982,-0.314398318529,-1.43063044548,1.61728715897,-5.26863956451,1.35561335087,-1.87004137039,-4.29089355469,-4.14290952682,-0.626100003719
4850,0.104068920016,-0.492949962616,0.316429018974,-0.675750017166,0.42115804553,1.74064350128,1.77629685402,-0.151382386684,-1.40662264824,4.25509166718,-1.46933937073,2.21950221062,0.496919482946,4.36000061035,0.433933317661
23210,-0.211177259684,-0.175899997354,-0.537178456783,0.711699962616,0.128197342157,-0.855662107468,0.734830379486,-0.817162930965,-0.960608243942,0.928327202797,1.10741055012,-0.122436024249,0.901746511459,-1.15794253349,-0.828166723251
54733,-0.578434407711,-0.305499970913,-0.533641934395,0.280849993229,-0.767435193062,-0.604384303093,0.830315232277,-0.482842594385,-2.69916725159,-1.16775798798,0.659735143185,-0.824469387531,-0.00666039902717,-5.75485467911,-3.45863342285
55129,-0.75596255064,-0.00495000183582,-0.470937997103,-0.456299990416,-1.29496574402,-3.04114890099,2.45932793617,-1.38185429573,-0.371327340603,0.227042108774,-0.496366262436,-0.563978016376,-1.2552511692,-2.46677470207,0.037066668272
10273,-0.0673022568226,-0.00034999998752,-1.20542836189,0.217000007629,-0.93742120266,-0.160467609763,0.0,-1.0378818512,-0.918017268181,0.0938500165939,-1.83095109463,0.985352516174,2.18421555473e-05,-7.75320196152,-3.55816674232
572,0.0614861100912,0.364250004292,-0.0676519274712,-0.958399951458,0.639307498932,-0.368818342686,3.0119562149,-1.08384680748,0.366967260838,-1.52629649639,0.607498288155,0.496200740337,-0.502235174179,-9.36425304413,-0.834533333778
5716,1.06134653091,0.179150015116,0.822649359703,-0.115400016308,4.33674430847,-1.42819559574,1.02647662163,-0.499696016312,0.648337244987,0.72143548727,1.4116755724,-0.618733048439,1.55970597267,0.396318614483,0.470833331347
22841,0.423534303904,-0.120999991894,0.304303109646,-0.66789996624,0.418432086706,-0.489313840866,0.81403195858,1.05908358097,-0.0855879336596,0.633858919144,0.0667786002159,1.06096339226,0.480791419744,0.857476174831,0.156766682863
2356,-0.972437500954,-0.138300001621,-0.505401313305,1.45200002193,-7.08444452286,-0.496470093727,-1.15818154812,0.687127530575,0.0880015268922,0.30942901969,0.54817712307,-0.504245638847,-0.0378018319607,-0.171618148685,-1.60786664486
6050,0.851086497307,-0.0132500231266,-1.04505336285,-0.338499993086,-1.54491102695,0.83441644907,-0.125304952264,-1.81650555134,-0.562570631504,1.07002472878,-0.422865182161,1.98248827457,-0.22560082376,-5.26647663116,-0.1821000278
64422,-0.271442532539,1.34104990959,0.0685993731022,-0.258599996567,0.910200595856,0.00785958766937,2.88917374611,0.265615254641,0.179804205894,-1.96140265465,1.26592290401,0.193823561072,4.57305145264,7.30249357224,0.519633412361
8837,0.820836305618,1.28609991074,1.27722942829,-0.0235499981791,-0.177101776004,0.328326195478,2.02059078217,-0.80813151598,-0.4493522048,0.218006819487,-0.806324005127,0.302610129118,2.42706441879,-0.0147240478545,-0.0267666876316
55127,-0.239034250379,-0.69344997406,1.23260319233,0.378600001335,-0.216792553663,-1.79524970055,0.635802209377,-0.019472129643,-0.373902767897,0.428216934204,-0.363876342773,0.987233757973,-0.523358762264,-1.27927482128,-0.423433363438
23335,0.795428812504,0.38560000062,-0.324194729328,-0.998350024223,-0.509024322033,1.28790020943,-0.977248668671,0.164352476597,0.75046056509,0.658334136009,-0.108360871673,0.567111134529,0.0325175970793,1.0453196764,1.30623340607
10270,-0.224708452821,-0.317650020123,-0.796156466007,0.879099965096,0.979011237621,-0.104022905231,0.926464319229,0.531387805939,-0.267472475767,0.433467209339,0.175349012017,0.542596340179,0.812372386456,-6.8456492424,-0.0564333200455
6509,0.0134369954467,-0.983200013638,-1.17536950111,-0.51835000515,-0.887575924397,1.90376591682,0.433543950319,1.58861708641,-0.125843971968,3.65664076805,-1.03944778442,-0.583671331406,-1.49970400333,-2.11785531044,-0.394466757774
83743,-0.602281928062,-0.152400001884,0.114874005318,-0.0315499901772,-1.64001476765,-1.18666386604,1.22963356972,-0.793844938278,-0.246179401875,0.280952423811,-0.176070600748,0.503869771957,-4.60818433762,-1.8226493597,0.0867333263159
6772,1.48856508732,0.621699988842,1.46042895317,0.324550002813,1.49737215042,-1.45440375805,-0.906160950661,-0.692242920399,0.175861746073,0.59049731493,0.753074228764,-1.48685908318,1.79883754253,0.505391180515,-0.170999988914
22887,0.240482583642,-0.0354499816895,0.116851523519,0.467550009489,0.185429930687,0.732411384583,0.805795311928,-0.205445498228,-0.225187987089,-1.58569157124,0.826974093914,-0.209920853376,1.12206947803,-0.882004499435,-1.51793336868
51001,0.38813790679,0.645299971104,-0.0961136817932,-0.73449999094,1.00582516193,0.989911019802,0.0516301989555,0.236945897341,1.71355652809,0.223093897104,-3.82816839218,-0.284472554922,0.234369769692,0.575385212898,-0.145700007677
26511,-1.43232691288,0.486150026321,-1.16508054733,-0.696200013161,-1.10097670555,0.0814682990313,0.689799964428,0.602684020996,0.483046472073,0.0298067256808,-0.587389647961,0.182225272059,-0.486301988363,-0.533106088638,1.40933322906
7874,0.21846306324,0.341800004244,0.357785105705,1.24084997177,0.681576490402,-1.22724306583,0.686695218086,-1.9547533989,-0.772754669189,-0.706388115883,0.842104613781,-1.42507886887,-0.00190244615078,-3.41303229332,-0.962633311749
51070,-0.299394547939,0.00940001010895,-1.78563332558,-0.288300007582,-2.38555598259,0.0334319472313,0.499377399683,-0.912359833717,-0.947933197021,1.37935495377,0.254806280136,-0.251442760229,-0.178688034415,-3.20020580292,-0.862933397293
1738,-0.334667384624,0.0663000047207,1.64195597172,0.979449987411,0.621851086617,0.204063877463,-2.863301754,0.087184548378,0.385256409645,-2.8374838829,1.70053803921,-3.4730219841,-2.92861628532,-8.49856758118,-3.0328335762
3416,0.0392718911171,0.285199999809,-0.660351634026,0.424450010061,-0.131074756384,-0.421792328358,1.52127838135,-1.78491377831,-0.348672568798,0.933225095272,0.285411477089,1.19991183281,-3.14540076256,-1.96057534218,0.159400016069
9128,0.756824731827,-0.216399997473,0.995702266693,0.65600001812,-0.456398963928,3.50044727325,-0.242096930742,-0.260563105345,0.998509407043,-4.11254262924,0.316093593836,-2.67480659485,0.26408624649,-4.52967834473,-3.06276679039
9833,2.28060817719,0.424450010061,2.41838264465,0.637300014496,2.45345544815,-0.251456439495,1.19970166683,0.264478087425,0.277911812067,-1.85427069664,1.1165201664,0.947851121426,0.951923847198,0.447029650211,-0.707066714764
4088,-0.865500807762,0.000600010156631,0.015102148056,0.511049985886,-1.02665781975,-0.488840699196,0.621165752411,-0.334322690964,-0.293438583612,-0.793096184731,-0.960365772247,0.0818402320147,-1.10618817806,1.21920526028,0.0813000202179
5018,-0.63183927536,-0.330700010061,-0.483540534973,-3.32395005226,-0.0680221915245,-2.75144195557,2.08444070816,-3.26723718643,-1.11842775345,-0.241193056107,0.506740748882,-1.13962173462,-1.44170558453,-2.2119114399,-0.730333328247
51375,-0.353747606277,0.325350016356,-0.11138933897,-0.788299977779,-0.426605045795,-0.224966779351,-0.862414777279,0.624020934105,0.13324315846,-0.726434051991,-0.761580228806,-0.0428074896336,0.210655197501,-0.620527625084,1.83533334732
55038,0.265762329102,-0.767749965191,1.88858437538,0.891950011253,-0.196879863739,-1.67820072174,1.2671765089,-0.474315911531,0.438705861568,0.8958106637,-0.964303731918,0.0453258119524,-1.96878314018,-2.05704140663,0.35343337059
23061,0.67248916626,1.64954996109,1.049477458,-0.388099998236,-1.07347202301,1.70190417767,0.0557504557073,-0.31680893898,0.323776483536,-0.469126492739,0.895443320274,-0.680478334427,1.18916416168,4.54942750931,0.230533346534
64428,0.239373654127,-0.299199998379,-0.229575097561,-0.515249967575,-0.242622345686,0.389900922775,1.0663651228,1.09421050549,0.648920059204,0.0739998817444,-1.28623819351,0.769300878048,-0.507907748222,7.61135005951,0.606866657734
11325,-0.00528663396835,-0.0807500183582,1.39770138264,1.31180000305,2.58271694183,-2.13489985466,1.30803239346,0.76003330946,-1.18376481533,-0.908169269562,-0.0149660408497,-2.02480173111,4.22548246384,7.48743915558,-1.2487334013
9641,0.111632116139,0.35254997015,-0.686414241791,-0.460399985313,-0.867673456669,0.337161332369,-0.0851282700896,-0.203137084842,-0.326916337013,2.22733211517,0.201062083244,1.53559184074,1.23553645611,0.938405394554,0.669933319092
23038,0.0308513566852,1.00450003147,0.452625066042,1.19714999199,-0.21540004015,-1.38688743114,1.25876688957,-1.78452801704,-1.24541115761,-0.640814006329,-0.285885095596,-0.357139468193,0.027028940618,-0.496725648642,1.3819668293
57048,0.230148971081,0.0360000021756,-0.123849034309,0.734950006008,-0.127474337816,-2.56224584579,0.602887988091,-0.528616249561,0.446619898081,2.63798499107,0.986767232418,1.47103524208,-0.304619312286,-0.220394104719,-0.288333326578
94239,0.494102478027,0.556050002575,-0.38324034214,-0.874050021172,0.0997345745564,-0.881495714188,-0.742411136627,0.488028496504,1.00346708298,-0.212483793497,-0.524421095848,-0.23144993186,0.280440360308,-0.363252103329,-0.212399959564
51203,0.985889971256,-0.383749991655,0.846440374851,0.539049983025,2.01703214645,0.436129689217,-2.69187903404,1.2224509716,0.515134334564,-0.640434861183,-2.21601581573,-0.143807247281,0.909434258938,3.21306538582,-1.69003343582
388650,0.301926583052,-0.173900008202,-0.326712608337,-0.72444999218,0.10432741046,1.26265645027,-1.83617568016,1.17992675304,0.391638040543,-1.17969429493,-0.361903041601,0.734375238419,-4.9647526741,-0.127027660608,0.576066732407
23039,0.272258102894,0.0157999992371,1.99491214752,1.50574994087,-1.1478407383,-0.549759268761,-1.78890609741,-0.184905260801,-0.309297591448,-0.392118990421,0.847606241703,-1.81948494911,-1.48130631447,-1.96431982517,-1.49336671829
55179,1.23254871368,0.205399990082,0.150287717581,0.157299995422,-0.0306093096733,0.414046734571,-0.0954937338829,1.00605154037,1.70842599869,0.229004397988,0.872586607933,0.24743168056,-0.80776399374,-0.286236941814,2.26999998093
5827,-0.144519820809,0.340600013733,-0.386141061783,1.46410012245,-1.16506147385,-0.345827639103,0.118165120482,-1.02718138695,-0.00592014193535,0.828828155994,-0.812263965607,0.22130304575,-0.231801003218,-1.97818100452,0.469799995422
10245,0.1002625525,1.82999992371,-0.603440761566,0.451849997044,0.377621889114,0.398125529289,0.121293276548,-1.49961876869,0.334761202335,-0.221727401018,-0.0513371899724,0.531384468079,1.35583901405,0.183966636658,-0.740066707134
6813,0.0587536655366,-0.772400021553,-2.3712143898,0.169999986887,-3.58468842506,-2.02946329117,1.27627587318,-0.227404013276,-1.1778293848,0.730147600174,0.371260464191,-0.327612578869,-1.30929899216,-4.45797634125,-0.373933345079
3251,0.0858641862869,1.02445006371,0.165073692799,1.16345000267,0.276409387589,1.8378713131,0.199759304523,0.0388341844082,0.246398672462,-0.877768695354,1.73005795479,-1.24725329876,0.363067567348,-1.25223171711,-0.371200025082
23212,-0.103218786418,0.38615000248,0.925853013992,0.195449993014,1.75911092758,-0.307216048241,3.75899076462,-0.603227555752,3.23087906837,-0.0936277359724,0.275437176228,-0.0621261447668,-1.55568957329,-1.28612172604,0.236666679382
23536,0.5072093606,0.132699996233,-0.468544363976,-0.883400022984,-0.70721155405,0.814838290215,-1.29368114471,0.234792709351,0.11178753525,0.248136997223,-0.632047653198,1.22428107262,-0.583078980446,1.20468664169,0.819000005722
51282,-0.701209425926,-1.86294996738,-2.10746383667,0.0951499938965,-1.7767932415,-0.366199672222,0.143803834915,-0.150221735239,-0.434174478054,1.49108493328,-1.83620631695,0.164547324181,-1.31591331959,-1.27825343609,-0.279466688633
10227,-0.669099330902,-0.673300027847,-0.221967488527,0.199349984527,0.519519090652,-0.338869035244,0.658547759056,-0.795845746994,-0.0457276515663,1.04823696613,-1.02016091347,0.931412816048,-0.606083095074,0.500662624836,-0.472800135612
50813,0.107421971858,-0.545050024986,-1.24445557594,0.276149988174,-0.922355949879,2.53237390518,2.33988428116,0.194792419672,1.70816874504,1.02042758465,-1.57066941261,0.0237735807896,-0.372178316116,0.830251336098,-0.444633334875
51024,-0.697833001614,0.0063000023365,-1.80749464035,-4.26634979248,0.398937284946,1.43765997887,-0.186976850033,-0.766103446484,-3.56923484802,-1.15565633774,-0.135650321841,0.0915449038148,1.22519826889,1.58099997044,-0.824966669083
53343,1.34424388409,0.185000002384,-0.544104278088,-0.688199996948,0.663946866989,-0.233497276902,0.998417794704,-0.914195597172,0.570197403431,0.94074100256,0.485851049423,0.855256199837,0.72560852766,-1.64958751202,0.607666611671
1465,0.0922687500715,-0.00065000000177,-1.58489215374,0.188700005412,-0.165547639132,-0.288386970758,-0.238894402981,-0.0652928650379,-0.659473776817,-0.624683737755,0.0915099829435,-1.1793307066,-0.617278277874,-1.37628269196,-1.68353331089
79006,-0.726080358028,-0.827049970627,0.201748132706,0.512600004673,-1.47150945663,-0.0152466595173,0.439958512783,-0.18857768178,-0.453210562468,1.62884175777,-0.0662647783756,-0.0251412317157,-2.73007774353,-1.48380291462,-1.89166676998
6988,-0.285173535347,-0.0251999981701,1.75919568539,0.10134999454,0.168716430664,-0.199375882745,-1.53285193443,0.698479950428,2.62802362442,1.84112000465,0.530502557755,-0.114868223667,1.40502202511,1.18088436127,-0.766833305359
11011,0.590547502041,-0.411599993706,0.215620756149,-0.0368999987841,0.528047025204,-0.154678359628,2.13541245461,0.284572988749,0.503454387188,-0.996574819088,1.088534832,1.03223156929,0.79115241766,1.26911222935,0.347200036049
23325,-0.191593915224,-0.516399979591,1.67159867287,0.646750032902,2.11187267303,0.654271125793,0.48027318716,-0.201550170779,0.267437368631,-1.49577748775,0.886350989342,-1.27146244049,0.58825224638,-1.31286048889,-2.56303358078
10049,0.582461476326,0.0465000011027,-0.376040548086,-0.104700013995,-0.786576271057,1.30644607544,-1.08738708496,0.710614144802,0.324302136898,-0.67038911581,-0.134457319975,-0.284093737602,0.147396236658,1.32529175282,1.23743343353
3157,0.756227135658,-1.30189990997,0.776515364647,0.39794999361,0.53991574049,-3.34429979324,0.498031675816,-2.0423412323,-0.46146941185,-0.706175923347,-1.22586607933,-1.18947529793,0.81532818079,1.02622973919,-1.63619995117
200734,-0.0137948263437,-0.444099992514,-0.0890414267778,-1.55594992638,2.20631670952,0.443646073341,-1.27055799961,1.02484512329,0.230106696486,-1.04729497433,-0.53257805109,0.464373916388,0.459355771542,2.07972693443,0.567333340645
9053,-2.35130500793,3.83720016479,1.21101737022,-1.15644991398,0.10517013073,-1.93547356129,1.24699997902,-0.0572789460421,-0.0739380717278,-0.0502584576607,-1.65864479542,-0.236210405827,-2.52019810677,-0.710623204708,0.39423340559
79094,-0.0527854673564,-0.200349986553,1.38340330124,0.324150025845,-0.03905159235,0.506031870842,-0.705138385296,0.354567289352,-0.493810743093,-0.0522402413189,-0.695048034191,-0.375750809908,-3.32649707794,-7.5243434906,0.865666747093
2778,0.191312968731,0.225549995899,0.541678607464,0.434800028801,-0.478049784899,-0.405377089977,1.07238829136,-0.712002873421,-1.55664300919,0.328835397959,1.06393897533,0.721820950508,-5.52916526794,-2.7270655632,0.572366714478
54881,-0.174677461386,-0.476449996233,0.921095430851,-0.344999998808,0.712721586227,-0.495068013668,-0.0157491862774,0.922897577286,0.473934829235,1.5329760313,0.20347635448,0.0706003680825,0.455416023731,3.333568573,0.256533354521
54807,0.918448626995,0.483900010586,1.87939929962,-0.0503000020981,-0.248000621796,2.2935552597,4.43670415878,0.332860529423,-0.755534768105,1.52216088772,0.636533379555,2.42654132843,-0.653835773468,0.382010936737,3.24543333054
323,-0.0367971174419,0.211350008845,0.0365647375584,-0.660449981689,0.0513370037079,0.571965277195,-0.03184100613,0.263487577438,2.6681728363,-0.292463004589,-0.517627239227,1.27153253555,-0.655916929245,1.22416567802,2.40190029144
26001,-0.952510356903,0.331100016832,0.71034091711,-0.528900027275,-1.74936294556,-3.06387448311,-1.60200798512,-0.267252653837,-0.967679619789,-0.180549234152,0.370735764503,0.27981877327,0.814704537392,-0.422571063042,-5.89143371582
