rid,CPC004_A375_6H:BRD-K39915878-036-15-2:10,CPC004_HA1E_6H:BRD-K39915878-036-15-2:10,CPC004_HA1E_24H:BRD-K39915878-036-15-2:10,CPC004_HCC515_6H:BRD-K39915878-036-15-2:10,CPC004_HCC515_24H:BRD-K39915878-036-15-2:10,CPC004_HEPG2_6H:BRD-K39915878-036-15-2:10,CPC004_HT29_6H:BRD-K39915878-036-15-2:10,CPC004_MCF7_6H:BRD-K39915878-036-15-2:10,CPC004_PC3_6H:BRD-K39915878-036-15-2:10,CPC004_PC3_24H:BRD-K39915878-036-15-2:10,CPC004_VCAP_6H:BRD-K39915878-036-15-2:10,CPC004_VCAP_24H:BRD-K39915878-036-15-2:10,CPC011_A375_6H:BRD-K39915878-036-21-0:10,CPC011_A549_6H:BRD-K39915878-036-21-0:10,CPC011_A549_24H:BRD-K39915878-036-21-0:10,CPC011_HA1E_6H:BRD-K39915878-036-21-0:10,CPC011_HT29_6H:BRD-K39915878-036-21-0:10,CPC011_MCF7_6H:BRD-K39915878-036-21-0:10,CPC011_MCF7_24H:BRD-K39915878-036-21-0:10,CPC011_PC3_6H:BRD-K39915878-036-21-0:10,CPC011_PC3_24H:BRD-K39915878-036-21-0:10,CPC011_VCAP_6H:BRD-K39915878-036-21-0:10,CPC011_VCAP_24H:BRD-K39915878-036-21-0:10,CPC016_A375_6H:BRD-K39915878-036-15-2:10,CPC016_A549_6H:BRD-K39915878-036-15-2:10,CPC016_A549_24H:BRD-K39915878-036-15-2:10,CPC016_ASC_24H:BRD-K39915878-036-15-2:10,CPC016_HEPG2_6H:BRD-K39915878-036-15-2:10,CPC016_HT29_6H:BRD-K39915878-036-15-2:10,CPC016_MCF7_6H:BRD-K39915878-036-15-2:10,CPC016_MCF7_24H:BRD-K39915878-036-15-2:10,CPC016_NEU_24H:BRD-K39915878-036-15-2:10,CPC016_NPC_24H:BRD-K39915878-036-15-2:10,CPC016_SKB_24H:BRD-K39915878-036-15-2:10,CPD001_MCF7_6H:BRD-K39915878-036-19-4:10,CPD001_MCF7_24H:BRD-K39915878-036-19-4:10,CPD001_PC3_24H:BRD-K39915878-036-19-4:10
5373,-0.789887785912,-0.470840781927,-1.645804286,-0.0500363782048,0.304885983467,-3.67850613594,-1.7471203804,-2.82257294655,-0.440264642239,-1.63863408566,-1.8171339035,-1.24020791054,-1.40105235577,-0.491200000048,-1.36584103107,1.15294992924,-3.75841140747,-9.23480033875,-1.26664996147,-0.792046487331,-0.149354964495,0.16326354444,0.231113404036,-0.216316983104,0.142700001597,1.27097463608,-0.451495498419,-0.676549196243,-0.581934690475,-0.255601465702,0.807330191135,-0.539485275745,-0.139895692468,-0.647620797157,-0.727372646332,0.269129097462,-0.426976889372
51170,0.658387899399,0.608266830444,-1.91559684277,-2.60521888733,0.882744371891,1.34945940971,0.23608866334,-0.619834959507,1.40528488159,-0.160931199789,0.625611305237,0.334191322327,0.365077912807,0.275049984455,0.229616492987,-1.31830000877,-2.55831575394,-0.175899982452,-0.0451499819756,-0.603053808212,0.0343143641949,-0.140174821019,0.409379154444,-0.366464972496,-0.0886500030756,-0.229926615953,-1.1203110218,0.123021870852,-0.0573255717754,0.982886910439,0.271730005741,0.958303272724,-0.685090720654,-0.527179777622,-1.17432367802,-0.0975549817085,-0.0646663755178
54850,0.335748195648,-1.89838433266,-0.896757006645,0.204997897148,0.121010586619,-0.000680349767208,-0.00505091622472,-0.0512697547674,-0.493674725294,-0.259593755007,-0.901272952557,-0.506727516651,-0.968531489372,-0.303999990225,0.246717557311,-1.42475008965,0.0804702714086,-1.68125009537,-0.903550028801,0.287670493126,-0.0463708043098,0.0267923697829,0.465450853109,-0.592515051365,-0.697950005531,0.264271318913,-0.162904977798,0.543112874031,0.117863148451,0.384782642126,-0.432298123837,0.621479213238,1.31253528595,0.282238841057,-0.718326687813,-0.071112215519,0.16069856286
80349,0.233151078224,1.27854478359,-0.172686502337,0.633499979973,0.932532012463,1.84500253201,-0.170897439122,0.649254560471,-0.756275177002,-0.486215651035,1.1391004324,0.531617939472,-1.08921229839,0.134449988604,-0.127745524049,-1.15910005569,-6.09489917755,0.391149997711,1.97124993801,-0.947322964668,0.451169788837,-0.573078691959,-0.156628072262,-0.0222519412637,-0.408199995756,-0.573214292526,0.170849591494,1.11470293999,0.15170660615,-0.0876944512129,0.86186504364,-0.502972960472,0.687918961048,2.30735707283,2.61577177048,0.439305216074,1.70479488373
355,-0.818301796913,-1.48593091965,-0.307589828968,0.662222981453,0.286501914263,0.267725139856,-0.506090939045,0.00552418082952,0.64419901371,3.31005144119,0.676388859749,0.389884412289,3.28278303146,-0.250149995089,1.06472313404,-1.81690001488,1.98258733749,4.07404994965,0.879750013351,-0.286623895168,0.272676646709,0.0445340871811,0.849065184593,-0.415880054235,0.342100024223,-0.588621497154,0.624352753162,0.126653626561,0.475903123617,-0.611959576607,-0.887858569622,-0.210312396288,0.588168859482,0.149392098188,-0.305881202221,0.185590192676,0.496819913387
1062,-0.412014394999,0.13251003623,2.29113197327,0.726018071175,-0.0720546171069,0.0883726477623,-0.196435123682,0.141239225864,0.888513922691,-0.553675055504,0.521931827068,0.437940359116,0.250417411327,-0.115950010717,-0.468796551228,-0.632849991322,-0.215970993042,-2.24825000763,0.188550010324,0.470489859581,0.175459086895,1.08544039726,-0.0552923679352,0.406338185072,0.707899987698,-0.021555185318,0.244470059872,0.265879541636,0.00509612262249,0.766069769859,-0.0892905592918,3.15553665161,-0.477208733559,-0.566359043121,0.981360137463,-0.181270644069,0.287842035294
8804,0.481142163277,1.35029757023,1.14153707027,-2.70629906654,-0.231995359063,0.122770175338,0.819839477539,-0.30073684454,-0.564042508602,-0.734662652016,0.0364898741245,0.17634499073,-1.6514480114,-0.459850013256,2.65469193459,-0.580950021744,-0.613176465034,-2.59345006943,0.645299971104,-0.00126183778048,0.810811519623,-0.666106164455,0.355312913656,0.898902475834,0.317449986935,1.04400312901,0.348047018051,-0.882959485054,0.687523126602,-0.467661648989,0.00569415092468,0.342200428247,-0.869326651096,-0.455038547516,0.0884111076593,0.873218894005,0.167381674051
80758,0.232213139534,0.625320315361,0.884876847267,1.50201225281,-0.135970622301,1.79919219017,0.0537398792803,0.162432938814,0.988294005394,0.179290801287,-0.928606390953,0.626561641693,-0.314684122801,-1.13925004005,0.102112710476,-0.672299981117,-2.09809422493,-8.09185028076,0.819599986076,0.00655528530478,0.623527288437,-2.10297632217,0.0799900963902,0.290632367134,0.702849984169,-0.820292174816,-0.574405431747,-0.29911634326,0.340001702309,0.357657641172,-0.199589803815,0.659342110157,0.482389986515,0.383220165968,-3.89391899109,-0.224495381117,0.15839895606
375346,-0.0871919989586,0.395004034042,-1.25167632103,0.243271335959,0.67112660408,0.266164451838,-0.279404014349,0.0543289296329,1.38479292393,1.75334084034,-0.89044034481,-0.919817566872,2.61203098297,0.214349985123,0.337509155273,-0.565999984741,1.76827096939,2.79855012894,-0.0541000030935,-0.0430026054382,-0.0043965280056,0.728063046932,0.059349026531,-0.399326682091,0.980800032616,1.06158721447,1.2744243145,1.91808354855,-0.579573392868,0.377711296082,-0.360608398914,-0.425877034664,0.0480420105159,0.504482209682,-0.276848912239,0.112772718072,-0.57831299305
51385,-0.485508739948,-0.494631111622,-0.715170741081,-0.46884727478,-0.317169904709,-1.56904113293,-0.287821382284,0.300713896751,-0.903196930885,-0.403736978769,-0.395645827055,0.133595257998,0.634221851826,1.9767999649,2.02667784691,1.3830999136,-3.44517421722,-3.43239974976,-0.33370000124,0.633237481117,-0.522245824337,0.803854763508,0.10376611352,0.786659598351,0.0292999893427,-0.245710253716,-0.522006571293,-0.226739645004,0.0414158254862,1.24243307114,-0.0445620268583,-0.697112441063,-0.223744779825,-0.236286878586,-0.598288357258,0.763687849045,-0.273243069649
55748,0.0180920362473,0.539174258709,0.69585776329,0.461499899626,0.0508120656013,1.9712048769,-5.91996479034,0.833540856838,-1.36995053291,-6.35711097717,0.645426392555,0.542222261429,1.36625826359,-0.651700019836,1.39227795601,-1.06354999542,-0.0519233942032,0.974649965763,0.376850008965,0.324763357639,0.0692344158888,-0.603096723557,0.0853459239006,-2.92693352699,0.34224998951,-0.964515089989,-0.551234602928,0.11211964488,0.879690170288,-0.542058289051,-0.102859973907,0.982728600502,-0.0396419465542,-0.0567752271891,0.333623409271,0.126495152712,0.286839902401
10318,0.272870957851,0.1639983356,0.174023017287,0.372847616673,0.426258504391,0.0939094573259,0.189956262708,0.536817610264,0.265236914158,0.0989568382502,0.319987297058,0.403456777334,2.00346422195,-0.407850027084,0.0445804744959,0.474650025368,-3.21101164818,-3.83080005646,1.2296500206,0.450683087111,2.55931353569,-1.33145797253,0.457284897566,0.00165318325162,-0.216250002384,-0.885880768299,-0.293451011181,0.270021855831,0.510858237743,-0.347716391087,-0.893925249577,0.396238744259,-0.353340506554,0.423167765141,-0.266004323959,-0.499828666449,0.782591402531
54681,-0.107266411185,0.155359059572,0.060875043273,-0.286883145571,0.392949700356,0.408284187317,0.443127840757,0.546484589577,0.0678742825985,-0.594443380833,0.639495491982,0.876787006855,1.2656686306,-1.77550005913,0.319257736206,-1.30789995193,0.513775467873,-1.39735007286,1.19755005836,0.466075181961,-0.88075530529,0.48975366354,-0.825277686119,-0.163872376084,1.65575003624,0.150618195534,3.33309793472,0.446761757135,0.721743881702,0.552242040634,-0.374253958464,-0.0670584142208,-0.0600702613592,-0.2679271698,0.754758954048,0.752274513245,-2.60851287842
7905,-0.0156457126141,0.895865321159,0.836032509804,0.327070355415,0.311522185802,1.28129780293,-0.589375972748,-0.304094851017,-0.255639791489,-0.233393698931,1.67868232727,-0.0283469576389,-1.01661622524,-1.87080001831,-0.980882823467,0.450750023127,-2.3554713726,1.14514994621,-0.3246999681,0.465929895639,-0.0015282034874,0.14086766541,-0.0753630846739,0.17328903079,-0.936550021172,-0.724577963352,-1.62236261368,2.11579298973,-0.00548684597015,-0.494150429964,0.441990613937,-0.479727387428,1.03017663956,-0.205214679241,0.497534841299,-0.2643045187,0.91271853447
28969,0.955101370811,0.909266650677,-0.0838422477245,-2.49849367142,-1.08205676079,0.303918421268,0.357881635427,-0.117803215981,-0.0877248942852,-1.30681562424,0.352109074593,0.717989683151,-0.0320762991905,-0.232099995017,1.47491669655,-0.566699981689,-1.42454230785,-1.6250500679,0.121699996293,-0.776911377907,1.50270664692,-0.159749656916,-0.251740247011,-0.775159180164,-0.603200018406,0.781317174435,-1.53538119793,-0.0938430428505,-0.126457259059,-0.416263610125,0.315308332443,0.998138606548,-0.430989265442,-1.04814314842,1.49686980247,0.405098289251,-1.56543779373
10668,0.945277392864,0.2253973037,0.272147506475,1.25065267086,1.11842823029,0.427032113075,-0.890846848488,0.675403237343,-1.05152833462,-3.57748842239,-0.167576894164,0.340668261051,0.149352490902,0.558899998665,-0.453468203545,-0.673500001431,3.56746721268,-3.79819989204,0.10925000906,0.286277532578,1.09877276421,-0.0926194563508,-0.207878723741,0.429837733507,0.0659999996424,0.767859458923,-0.219466790557,-0.153858199716,-1.26706886292,0.0980805307627,1.07216906548,0.987749814987,0.833139896393,0.598465919495,-0.0217188149691,-0.167817771435,-0.689460277557
51005,-0.220775678754,-0.132576659322,0.125973939896,-0.0934755504131,0.531782627106,0.854834496975,-0.6206163764,0.633367240429,-0.0886907801032,1.12803030014,0.168101936579,0.614625036716,1.3875002861,0.0627000033855,-0.35129904747,-0.811250030994,-0.772794902325,-2.68260002136,0.50309997797,-1.11927616596,0.326948285103,1.68301677704,0.0306893438101,-0.279408425093,0.0976499989629,-0.290538340807,0.402409344912,2.22465586662,0.502538025379,-0.390089422464,0.0563143491745,0.305755317211,0.780146121979,-0.037182316184,0.27629968524,0.674829006195,-0.192039102316
8800,-0.309554308653,-0.807535171509,-0.11344461143,-0.621225833893,-0.0634285360575,-1.51789319515,-0.104766383767,0.328821003437,0.852302968502,2.15811729431,-0.185241684318,0.231085836887,2.19750714302,0.0166000127792,-0.675571084023,-0.277949988842,3.29515385628,3.08309984207,-0.511099994183,0.576668679714,1.8660132885,0.92776632309,0.408239245415,-0.145600736141,-0.101050004363,1.08166480064,-0.431503117085,0.673348069191,-0.277934670448,-0.0361708477139,-0.0388305224478,0.482063829899,0.682956278324,-0.19396494329,-0.522254824638,0.00898805260658,-0.797971367836
54438,-0.526910543442,0.239012554288,1.81018018723,-0.457471370697,0.392770588398,-0.451830416918,0.0375488214195,-0.223729774356,-0.47456330061,-0.0621616765857,-0.738634586334,-0.510191500187,0.774817347527,2.91139984131,-0.464903861284,0.295000016689,0.0314475446939,0.878149986267,3.38634991646,0.438777714968,-0.793371558189,0.839823305607,-0.00219400972128,-0.105739817023,-0.188049972057,1.04128980637,0.758169949055,0.428409337997,-0.490544587374,0.325048774481,-0.194983378053,-0.733392953873,0.300063997507,-0.510385155678,-0.409340411425,0.361014604568,-2.23818159103
55825,0.453436493874,0.350873678923,0.423230230808,-0.0820077210665,0.0611674040556,1.35108208656,0.188025265932,0.56125420332,-0.953153729439,0.152460291982,-0.122200667858,0.0217284671962,1.42718458176,-0.227549999952,3.33604955673,-0.984849989414,-0.831196069717,-0.302900016308,0.375199973583,-0.290537029505,0.410665988922,-0.45667052269,-0.2497164011,0.0505723953247,0.268899977207,-0.943054676056,1.30005979538,0.261679112911,-0.161791920662,0.188424602151,0.931222319603,-0.659461379051,-0.084149800241,0.304337143898,-0.537662267685,-0.361398518085,-0.0370840132236
8835,0.380762398243,0.476758480072,-0.650600910187,-1.45092368126,-0.871004164219,-0.814390420914,-0.222690880299,-0.941086888313,-0.221825003624,-0.626029014587,-1.40195894241,-0.465307712555,0.405088126659,0.0173000097275,-0.353657692671,0.792550086975,2.71294736862,-0.177650004625,-0.791900038719,-0.213589429855,-0.729416370392,0.593976557255,-0.511018872261,-0.654581069946,-0.206550002098,0.843480229378,-0.948473155499,0.213596791029,-0.781250715256,0.923348903656,-0.12026758492,0.462763905525,-0.531202614307,-0.436636388302,-0.0668014734983,0.196813136339,0.0393283963203
64429,-0.605761349201,0.642395198345,0.434100985527,-3.08420228958,-0.385797381401,0.442986905575,-1.07318353653,0.665216445923,0.480708301067,1.21931433678,-0.0628473609686,-1.75327157974,1.33238363266,-1.72130000591,0.641503751278,0.502449989319,0.516785800457,1.08685004711,-1.04565000534,-0.565425097942,-4.02170133591,-2.72528028488,0.135795816779,-0.170535504818,0.512499988079,0.283110499382,-1.24035263062,0.568410217762,-0.817754268646,0.63230407238,-1.59451842308,-1.90214252472,0.0769652500749,0.709549188614,0.681985557079,0.492065161467,-0.496828138828
3682,-0.496221423149,-0.532631993294,-0.865349709988,-0.721349477768,0.241359442472,-0.704921543598,-0.0499919578433,0.35787153244,-1.58543288708,0.672367453575,0.140823632479,-0.708081662655,0.129874810576,-0.0295499991626,0.344843327999,-1.40849995613,0.444047451019,-0.774599969387,0.949499964714,0.688434660435,-1.83633983135,-1.67641437054,0.473693192005,-0.0463700070977,-0.124300003052,0.265805006027,0.387630224228,-0.233893230557,-0.656760215759,-1.21125292778,0.732254683971,0.724915862083,-0.601209461689,0.79708725214,-1.20488023758,0.107009351254,-0.1227658391
10329,-0.144364491105,0.316088974476,0.48895162344,-0.692198395729,0.989352881908,0.198869019747,-0.235417470336,0.556973576546,0.316496670246,-1.36463665962,0.859119653702,0.985849261284,-2.93713784218,3.88544988632,-0.000320598483086,-1.76865005493,-0.997085630894,-3.2704501152,1.31365001202,-0.766974389553,-0.205686494708,-0.62266677618,-0.421347439289,2.3733394146,-1.03830003738,-0.81316781044,-0.855598926544,0.534011542797,-0.62793391943,-0.163789331913,0.477639436722,-0.355762094259,0.583868265152,0.401574909687,-0.432832896709,0.175714194775,-0.684470534325
27109,0.421775788069,0.320789366961,0.785909771919,0.370258450508,0.455800443888,0.706391870975,-0.347016453743,0.947800040245,0.363224208355,0.366574347019,1.17515468597,0.42238843441,-0.562625169754,1.19634997845,-0.074005164206,-1.53955006599,-0.457045465708,-2.06830000877,0.285050004721,0.466774553061,0.337016582489,0.536811172962,-0.399599969387,0.471682667732,-0.343349993229,-0.966708183289,0.25189474225,0.025787435472,0.48104929924,0.220747768879,0.803327202797,0.639607071877,-0.158552393317,0.445117235184,0.45593225956,-0.488706350327,0.489602476358
51335,0.331221967936,-0.19314584136,-1.13761162758,-1.0374789238,0.478772521019,-0.346799820662,-1.10922443867,1.21925151348,0.81886023283,-1.44552373886,-0.0124878045171,0.492679655552,-2.95120930672,0.507399976254,-0.439135938883,0.0494999960065,-2.0091676712,-0.65239995718,1.52600002289,0.293578088284,1.92603564262,-0.83295327425,-0.388270497322,-0.130138531327,-1.01639997959,-0.461235076189,0.287336528301,0.980870127678,0.338498651981,-0.20404791832,0.0762637257576,-0.31262242794,-0.265553772449,-1.68522882462,0.169048532844,1.49396574497,0.231138855219
3202,-0.21134968102,0.419860839844,0.744023323059,0.498989671469,0.317369520664,0.789193093777,-0.0602942742407,0.0606048479676,0.0686229169369,-0.535530328751,1.37407922745,0.288015305996,-2.93350934982,-0.196799993515,1.32996249199,-0.272250026464,-5.17348241806,-0.972800016403,0.0231999754906,0.893274068832,-0.563200294971,0.96130913496,0.622133553028,-0.0247748587281,2.77485013008,-0.00111346691847,-0.364036083221,-0.0120141822845,1.18426883221,1.20990180969,0.411498248577,-0.461021840572,0.911055624485,1.36864936352,0.649491608143,0.155626773834,-0.149773091078
2896,0.351480185986,0.852422356606,-1.49402070045,0.481090009212,1.62422680855,0.610895693302,0.516370654106,0.328205525875,-1.82767689228,-5.46544551849,0.887189269066,0.590809702873,-3.22501540184,-0.925350010395,0.185691565275,0.274749994278,-4.03197479248,-9.3827495575,-0.750399947166,-0.0508798137307,1.00962853432,-0.82153904438,0.642773270607,0.00762522220612,-0.76265001297,-0.711775183678,-2.82602357864,-0.0571498647332,-0.567429363728,-0.423470437527,-1.71049427986,1.14464855194,0.217158943415,-0.544812142849,-0.0201031304896,0.00434189289808,-0.35303902626
79902,0.514074862003,0.875224471092,0.126555800438,0.521179437637,0.774372577667,1.39842045307,0.274218589067,0.410712242126,0.677076220512,-0.726208806038,0.184715628624,0.296967089176,-3.05404281616,0.15964999795,-0.637373268604,-1.03709995747,0.0508809499443,0.309700012207,0.810099959373,0.4005471766,-0.0896571427584,-0.505219817162,-0.739849984646,-0.572507381439,0.501100003719,-0.221099346876,-0.903546571732,0.679708003998,0.256987541914,-0.283396214247,0.500117301941,1.19418871403,0.941574215889,-0.782723486423,-4.3668718338,0.149456560612,0.648613214493
29083,0.446446180344,1.6103143692,0.725697636604,-0.176625460386,0.836923241615,0.646833777428,0.160653337836,0.519966363907,1.2733951807,-5.63579320908,0.0121735185385,0.028245985508,0.645254194736,0.474900007248,0.582325994968,-1.22939991951,-0.492086619139,-3.51600003242,0.669099986553,-0.293089747429,0.172010362148,-0.507666230202,-0.181782692671,0.374431848526,0.318200021982,-0.291696131229,-0.424578607082,0.465747237206,-0.770980715752,0.229254707694,0.216035738587,-0.272421449423,0.36439460516,-2.32181501389,-2.45780658722,-0.0659017935395,-0.100929498672
5747,1.26756978035,-0.159937411547,1.41492033005,-0.881847560406,0.27010050416,-1.56387114525,0.129683494568,-0.451160937548,0.077484421432,-4.81003856659,0.333240568638,0.275181293488,-2.74740028381,1.91925001144,-0.31136906147,-0.0327499806881,-9.55135250092,-2.42024993896,0.179150015116,0.457569360733,0.289978802204,-0.32264700532,-0.111318297684,0.0768616124988,-0.0869999974966,0.664211213589,-0.471735537052,0.608043789864,-0.0698268264532,0.253601819277,-0.499352872372,0.427708029747,-0.0528944656253,-2.38969182968,-0.0187062472105,1.02067089081,0.303489357233
22905,0.768286943436,-1.83939611912,0.569038510323,-3.03978228569,0.412129461765,-1.23116767406,0.0783134847879,-1.71714532375,0.856642007828,-0.683624744415,-0.560845971107,-0.330804258585,1.01644039154,-0.82824999094,0.871972203255,-0.688400030136,-3.03669404984,1.17435002327,-0.644499957561,0.913161575794,1.30823588371,0.542023062706,0.928043246269,-0.164770781994,-0.421849966049,0.468521982431,1.93670630455,-0.322543203831,1.44731974602,0.508238077164,-0.720105886459,-0.99021589756,1.37120568752,0.182174816728,0.321276366711,0.564323306084,1.14007008076
63933,0.810768783092,0.649344742298,1.30680787563,0.00790037401021,0.38183170557,3.10797357559,-0.262732982635,0.305648982525,0.503117382526,0.368040502071,1.59374701977,0.699502706528,0.877570033073,0.819000005722,-0.0102255344391,0.0445500016212,-1.47136926651,1.26094996929,0.212450027466,0.196644455194,0.454385906458,1.42485153675,-0.0625701695681,0.163799807429,0.656050026417,-0.959066748619,1.20680236816,0.160539314151,0.0505780093372,0.00110503681935,-0.178723692894,0.0336531549692,0.789040207863,-0.391698539257,-0.182170823216,-0.0193140953779,0.668792009354
9847,0.472788542509,0.4129537642,0.317317724228,-0.0953294038773,0.978139638901,1.15519440174,0.02529505454,-0.504394412041,0.470600605011,-2.99380540848,0.95854985714,1.02200758457,0.926516056061,-0.187800005078,-0.124503172934,0.387250006199,0.935552239418,-5.0,0.666149973869,-0.207256302238,0.487493902445,-0.337433278561,0.522225737572,-2.00503802299,0.145199984312,-1.03175926208,-3.54492855072,0.148425519466,0.421805739403,-0.472949266434,0.000387698411942,0.526287436485,-0.756827056408,0.0520544201136,0.198591649532,0.719757676125,0.251434922218
