rid,CPC004_A375_6H:BRD-A64977602-001-04-3:10,CPC004_HA1E_6H:BRD-A64977602-001-04-3:10,CPC004_HA1E_24H:BRD-A64977602-001-04-3:10,CPC004_HCC515_6H:BRD-A64977602-001-04-3:10,CPC004_HCC515_24H:BRD-A64977602-001-04-3:10,CPC004_HEPG2_6H:BRD-A64977602-001-04-3:10,CPC004_HT29_6H:BRD-A64977602-001-04-3:10,CPC004_MCF7_6H:BRD-A64977602-001-04-3:10,CPC004_PC3_6H:BRD-A64977602-001-04-3:10,CPC004_PC3_24H:BRD-A64977602-001-04-3:10,CPC004_VCAP_6H:BRD-A64977602-001-04-3:10,CPC004_VCAP_24H:BRD-A64977602-001-04-3:10,CPC011_A375_6H:BRD-A64977602-001-10-0:10,CPC011_A549_6H:BRD-A64977602-001-10-0:10,CPC011_A549_24H:BRD-A64977602-001-10-0:10,CPC011_HA1E_6H:BRD-A64977602-001-10-0:10,CPC011_HT29_6H:BRD-A64977602-001-10-0:10,CPC011_MCF7_6H:BRD-A64977602-001-10-0:10,CPC011_MCF7_24H:BRD-A64977602-001-10-0:10,CPC011_PC3_6H:BRD-A64977602-001-10-0:10,CPC011_PC3_24H:BRD-A64977602-001-10-0:10,CPC011_VCAP_6H:BRD-A64977602-001-10-0:10,CPC011_VCAP_24H:BRD-A64977602-001-10-0:10,CPC016_A375_6H:BRD-A64977602-001-04-3:10,CPC016_A549_6H:BRD-A64977602-001-04-3:10,CPC016_A549_24H:BRD-A64977602-001-04-3:10,CPC016_ASC_24H:BRD-A64977602-001-04-3:10,CPC016_HEPG2_6H:BRD-A64977602-001-04-3:10,CPC016_HT29_6H:BRD-A64977602-001-04-3:10,CPC016_MCF7_6H:BRD-A64977602-001-04-3:10,CPC016_MCF7_24H:BRD-A64977602-001-04-3:10,CPC016_NEU_24H:BRD-A64977602-001-04-3:10,CPC016_NPC_24H:BRD-A64977602-001-04-3:10,CPC016_SKB_24H:BRD-A64977602-001-04-3:10,CPC020_A375_6H:BRD-K83153774-001-07-1:10,CPC020_A549_6H:BRD-K83153774-001-07-1:10,CPC020_HA1E_6H:BRD-K83153774-001-07-1:10,CPC020_HCC515_6H:BRD-K83153774-001-07-1:10,CPC020_HT29_6H:BRD-K83153774-001-07-1:10,CPC020_MCF7_6H:BRD-K83153774-001-07-1:10,CPD002_MCF7_24H:BRD-A64977602-001-08-4:10,CPC020_MCF7_24H:BRD-K83153774-001-07-1:10,CPC020_PC3_6H:BRD-K83153774-001-07-1:10,CPC020_PC3_24H:BRD-K83153774-001-07-1:10,CPC020_VCAP_6H:BRD-K83153774-001-07-1:10,CPC020_VCAP_24H:BRD-K83153774-001-07-1:10,CPD002_MCF7_6H:BRD-A64977602-001-08-4:10,CPD002_PC3_6H:BRD-A64977602-001-08-4:10,CPD002_PC3_24H:BRD-A64977602-001-08-4:10
51495,0.669158816338,0.687686860561,0.521252214909,-1.90749430656,0.0706308484077,0.442040860653,0.386152893305,0.478609144688,0.933166742325,-0.256818205118,0.486512988806,-0.0907355099916,0.482400000095,-0.878333389759,-0.234122574329,-1.02250003815,-2.9961502552,1.72374999523,0.589049994946,0.924927413464,-0.683721721172,-1.14080691338,-0.933759093285,-3.28613448143,-1.31529998779,-0.191964641213,0.592164993286,-2.12016606331,-0.225140035152,0.100053325295,-0.189773410559,0.63267147541,-0.947466135025,-0.52784794569,0.425392717123,1.20375001431,-0.45935061574,-0.245700001717,-0.45148012042,-1.02068662643,-0.795534074306,-1.98258113861,-0.117586798966,0.344290465117,-0.343371361494,0.46456515789,-0.1923148036,-0.846257328987,0.649876356125
4482,0.459880381823,0.45093730092,-0.610927581787,1.01241064072,0.148917675018,4.18704652786,-0.293239295483,-1.27807855606,-0.403822481632,1.24015140533,0.0488979071379,-0.477862626314,0.278299987316,-0.9035333395,0.681113898754,0.0183999985456,-0.183674991131,-0.954699993134,0.335999965668,-0.692509531975,-0.636431157589,-0.494169890881,-0.0944952368736,1.02290821075,0.759099960327,1.77763390541,-0.325433552265,-0.142925605178,0.209860011935,-0.889616727829,0.345618396997,-1.02422523499,0.276710629463,-0.555675625801,-0.361231863499,-1.14030003548,1.01181972027,0.523000001907,-1.39910149574,1.2904676199,2.36526489258,1.66117370129,0.928280234337,-0.240827769041,0.125678434968,0.0154999345541,4.24497270584,1.30122244358,-0.0597879812121
23224,-0.0569943785667,-0.482089668512,0.0176436342299,1.67517781258,0.572069644928,5.41268587112,-0.130919799209,0.275320589542,-0.362244099379,0.920380532742,0.481689453125,0.044697098434,-0.461099982262,2.36373353004,0.336580604315,0.445300012827,-0.675249993801,2.91069984436,-0.430500000715,-0.233451604843,-0.154470056295,-0.349090903997,1.1070868969,4.25921726227,0.155349999666,-0.574005901814,0.624502420425,1.61869049072,0.211839988828,0.180111482739,0.145316556096,0.0272843614221,-0.386986285448,0.719868242741,-0.513348579407,-0.0795000046492,-0.158243387938,-1.54809999466,0.350956737995,0.127019047737,1.61165571213,1.09151828289,0.207230985165,0.596066296101,2.37466049194,1.46071636677,-0.423983752728,0.150173306465,0.300337433815
9690,0.129783272743,-1.00707435608,0.817216694355,-0.0868321061134,-0.483209818602,0.791020274162,-0.912746191025,-0.773334264755,0.37640145421,0.457289934158,-0.102072954178,-0.195874944329,0.272500008345,0.240166723728,1.65026807785,0.592950046062,-2.13602495193,-4.91965007782,-0.954899966717,0.437496632338,-0.350920557976,0.883606851101,0.938688516617,0.699432969093,-0.557300031185,-0.121305942535,-0.119754940271,0.989015817642,-0.152759969234,-0.275867372751,-0.293974876404,0.380466490984,0.690062224865,0.747309088707,-0.441349029541,0.542999982834,-1.13817119598,-0.501749992371,0.435751438141,-0.218737587333,0.294400542974,0.27392783761,-0.470254778862,0.632607996464,-1.26546049118,0.798676073551,-0.868489027023,0.232773691416,0.0332957468927
80212,0.810037851334,-0.781554698944,-0.27763146162,1.14634871483,0.538858771324,-0.260949850082,-0.309897840023,-0.621278047562,-0.625009000301,0.199387669563,0.38273909688,-0.00806690193713,-0.679849982262,-0.195200011134,-0.400022089481,0.59375,1.96524989605,1.80900001526,0.139450013638,-1.50199878216,0.474823951721,0.213606148958,-0.15312667191,3.27468013763,0.477699995041,0.331404387951,0.340071469545,1.23887467384,-0.159760013223,0.954782903194,0.520014762878,0.212546244264,-0.0676778107882,0.875810027122,-1.16613638401,-0.474000006914,1.59815049171,-0.111500002444,0.563360095024,-0.503036737442,0.0239377878606,0.785934746265,-0.819072365761,-0.548868536949,0.33894559741,0.52922809124,-1.13701915741,0.996476054192,0.00058775395155
29928,-0.234902203083,0.763949334621,-0.335975170135,-0.782740831375,0.899462401867,-1.23327744007,0.294586241245,0.136391997337,0.689190983772,0.596401154995,0.165797799826,0.133297994733,0.333000004292,-0.0712333321571,-0.0225145667791,-0.456499993801,0.0798249840736,1.17270004749,0.531650006771,-0.384493947029,-0.106071904302,-0.0665955990553,0.790325760841,-0.785139620304,0.841199994087,-0.173665240407,0.599271059036,1.11822557449,-0.270940005779,-0.81032204628,1.48051941395,-0.209131166339,-1.26374125481,-0.674869179726,-0.318045020103,-0.564849972725,-0.086644589901,-0.55419999361,0.718188047409,0.127413034439,0.905583977699,-0.0389358326793,-0.130001544952,0.17329326272,0.551146388054,-0.250359773636,5.29703044891,-0.130902037024,-0.690766692162
22809,0.142402544618,0.163360521197,0.316115230322,-1.33089947701,0.804210662842,-0.225379213691,0.237934753299,-2.76940178871,-0.0936899632215,0.139036178589,0.623506367207,0.639384865761,-0.369750022888,1.37986683846,-2.23429918289,1.08574998379,0.0838249996305,1.1779999733,-0.347849994898,1.23161113262,0.826309859753,-0.647505044937,-0.0442855656147,0.871489107609,0.706699967384,0.211718440056,0.630207896233,0.657406628132,-0.498739987612,-0.655759096146,0.481920719147,0.523097336292,0.681224405766,-0.0157019868493,-0.0486792623997,0.266900002956,0.381312668324,0.395699977875,0.71936327219,-0.0541826747358,-2.27859735489,0.741740107536,0.0971463471651,1.11740851402,0.79231607914,5.36649608612,-0.371234476566,-0.00859040021896,-0.481585532427
50814,-1.04004573822,0.216849386692,-1.5271872282,-0.714499950409,0.442109912634,-0.211097091436,-0.682655990124,-0.727429628372,-0.111884027719,0.450789064169,-0.191804498434,-0.218350693583,1.16995000839,-0.337866723537,-0.340230941772,-0.46130001545,-0.00697500258684,-1.43699991703,-0.662500023842,1.10033595562,-0.730667412281,-0.847559928894,0.177560165524,-4.225045681,0.929149985313,0.465241611004,-1.19208741188,-0.110573515296,-1.0393999815,0.868625104427,0.548027396202,1.25593745708,-0.0305271595716,1.17754137516,-1.06545460224,0.234049990773,-0.994372069836,0.624700009823,-0.0854668617249,0.265637874603,-1.1453012228,-0.863238334656,0.0145794507116,-0.516642451286,0.426136672497,0.527154028416,-0.327827244997,-0.563472270966,1.01201367378
55256,-0.139450713992,-1.17971515656,0.611003398895,-2.16338992119,0.18321710825,0.166794493794,-0.624151468277,-2.05120015144,-0.588419854641,-0.585308134556,0.322407841682,-0.297751635313,0.554099977016,0.0720999836922,-0.709766447544,0.619899988174,-0.0186999887228,-6.03205013275,1.04734992981,-1.35146057606,1.00819885731,0.348191559315,0.797335624695,0.599476218224,0.353749990463,-0.528833270073,0.01644320786,0.669918894768,-0.735460042953,0.828601181507,0.0727885067463,0.456899881363,-2.27197933197,0.273826390505,-0.940446138382,0.420549988747,-2.9700512886,-0.859899997711,0.262030005455,0.271573215723,-1.7372944355,0.504333376884,-1.32086670399,-0.0700611770153,-0.400090068579,0.880779922009,-0.460244655609,-3.28544974327,-5.34674263
56997,0.29877114296,-0.614629149437,-0.193376377225,1.3643014431,-0.0809147804976,-0.149425163865,0.502149522305,0.423837929964,-1.07072639465,2.58249855042,0.193262830377,-0.0692446380854,-0.515049993992,-0.0719666704535,0.24363194406,-0.231949985027,0.424775004387,0.785400032997,-0.237999990582,-0.608318090439,1.12357354164,0.126575708389,-0.649376273155,2.60698103905,0.412000030279,-1.06360340118,1.91358423233,0.363406717777,-0.0739200040698,-0.846514523029,0.273079663515,0.194032788277,0.396294593811,-0.174052208662,-0.501709699631,0.124349996448,-0.37353181839,-1.03100001812,0.332967698574,0.0360182821751,3.1547062397,0.991946995258,-0.0201113969088,-1.18875312805,-0.0639185830951,-1.49625086784,-0.623962402344,-1.18047952652,-0.151370227337
81544,-0.796879529953,0.437502503395,0.506185054779,-0.184367403388,-0.73733496666,0.845600128174,0.971333444118,1.04844117165,0.190413430333,0.58651381731,0.412989735603,-0.0870446041226,-0.144100010395,0.152733340859,0.147541373968,0.310750007629,0.0519250035286,0.0450000166893,0.446700006723,0.368349522352,-0.649302601814,0.754272937775,-0.36742246151,3.57340478897,-0.645650029182,0.0168608799577,0.645980596542,-0.120345041156,2.23397994041,0.87460398674,-0.041773468256,0.0558585375547,0.375725060701,-0.500753462315,0.809592247009,-0.275200009346,1.89826190472,0.758700013161,-0.217227205634,-0.0474763512611,1.0770124197,-0.7521302104,1.54484009743,-0.250926196575,0.553076982498,0.584353983402,1.16156065464,-0.951528191566,-0.0901353061199
6894,-0.119943454862,-0.363731861115,0.209712997079,-0.447716772556,0.449348777533,0.477095007896,-0.060764670372,-0.248946294188,0.339227974415,-0.090904340148,0.156896471977,0.181291818619,-0.318650007248,-0.853999972343,0.56662094593,-0.713949978352,-1.6693251133,1.2404500246,0.89150005579,0.718576908112,0.212433516979,1.63520133495,1.40006554127,0.21215352416,0.503750026226,-0.937461614609,0.301016747952,0.313429296017,-1.10205996037,-1.7522534132,0.0206766203046,-0.54584133625,-1.86132609844,0.748934447765,-0.56019282341,-0.21289999783,4.13201475143,-0.534200012684,-0.399338126183,0.484855353832,0.489089697599,0.15106369555,-0.346293836832,0.85824650526,-0.728652715683,-1.52583265305,-0.28388261795,-0.548988103867,2.17019176483
64080,-0.289428591728,-0.316831022501,-0.128680050373,1.53554964066,-0.314722776413,0.0261349081993,0.307117462158,-0.946823835373,-0.552383542061,0.351178586483,3.75484848022,-0.430819839239,-0.758199989796,0.43056666851,-0.813635230064,-0.200800001621,-0.236625015736,0.259649991989,0.397850006819,-0.319394290447,0.732147395611,-0.635238468647,0.739836096764,5.06625986099,-0.343149989843,0.0634196549654,0.466421484947,0.855851531029,0.17514000833,-0.0978439748287,0.128647476435,1.26597213745,0.181545555592,0.391176700592,-0.629802644253,0.920050024986,-0.769918560982,-0.974049985409,0.866202652454,-0.0487600453198,0.423152148724,-0.152350917459,-0.628595352173,2.19533395767,-0.465125620365,-0.307314634323,-0.641650497913,-0.27097812295,0.092898324132
55818,-0.245821684599,-0.725064992905,-1.07810747623,-2.33753061295,0.187472268939,0.21745890379,-0.493292272091,-0.356037318707,-0.30964577198,-0.519692480564,-0.872079312801,-0.537236750126,0.739449977875,-0.367233335972,-0.24323746562,-0.558300018311,-0.237424999475,-0.690099954605,0.249800011516,-1.58391201496,0.210833996534,-1.1142308712,-0.676138103008,1.21557962894,0.425999999046,-1.12680721283,0.606879711151,0.345741629601,0.71998000145,0.529325008392,0.379519253969,-0.856603384018,-0.604760527611,-0.734724521637,-3.20080852509,-0.349000006914,-0.0490989908576,0.18029999733,-1.12109148502,-0.327723413706,0.720740377903,-0.688013970852,0.239905431867,0.344658046961,0.796121954918,-1.50827729702,0.471544206142,-0.448969691992,-0.499054312706
637,0.0878056138754,0.361381798983,0.339547872543,0.564063191414,-0.413212895393,-0.343435227871,0.730873644352,0.939525365829,0.277610659599,-1.35344338417,0.135945916176,-0.598424732685,0.363350003958,0.49660000205,0.502732396126,-2.75224995613,-3.55402517319,1.20595002174,0.797749996185,-0.0727282986045,-0.390595048666,-0.963370621204,-1.33138442039,-2.27471327782,-1.38240003586,-0.170721918344,-1.73293876648,-0.769227147102,-0.86455988884,-0.138431698084,-0.287388712168,-0.104534462094,-0.400277197361,-1.31616330147,0.904867291451,0.149399995804,0.544356107712,0.633649945259,-0.250777065754,-0.00940437614918,-0.574157476425,-0.566909313202,-0.266590505838,-0.724597454071,1.39614951611,0.166003271937,-0.884149968624,-1.44164860249,-0.131239756942
22823,-0.300855994225,-0.778508841991,0.227481305599,-0.770637333393,-0.305617570877,-0.823981463909,-2.70418143272,-0.410215616226,0.375746995211,-0.941445708275,0.0313345119357,-0.901099145412,0.603999972343,0.611166715622,-1.14181363583,-0.536750018597,-0.316650003195,-0.873050034046,1.3370000124,0.573008298874,0.270785003901,-1.46456408501,1.09561502934,-4.7567820549,5.32299995422,-0.356711834669,-0.75525790453,0.56016510725,1.79191994667,-0.206832826138,-0.0169722549617,1.4949413538,-0.261066615582,-0.631049633026,-1.29549145699,-0.087849996984,-0.381785780191,-0.144799977541,0.430386096239,3.91614413261,1.55419492722,2.89301896095,1.48873841763,-0.825810730457,0.00881263613701,0.223760277033,-0.0624923706055,-0.0510939732194,0.357737720013
5287,-0.669551968575,0.958706498146,-0.227273643017,0.78937458992,1.60395300388,0.572474241257,0.0371959358454,0.902556777,-0.64107644558,0.147277444601,0.729423165321,0.389882355928,-0.446700006723,-2.36846661568,-0.962658643723,0.912949979305,0.16550001502,1.20000004768,1.15735006332,-0.22038795054,-0.306051880121,-1.02179646492,-0.175569564104,0.87806981802,0.508949995041,-0.797088742256,-1.22522747517,-0.930135548115,-0.253239989281,0.0440034195781,-0.114656947553,0.692862451077,0.265226870775,-0.134451434016,0.740059375763,-0.184199988842,-0.237694725394,0.00620001554489,1.27360486984,0.588778614998,-3.95825910568,1.1349157095,0.0935726314783,0.941059052944,0.488050222397,-3.8722319603,0.120115861297,-1.36558818817,0.354444563389
91137,-1.56349647045,-0.379636824131,0.253062784672,0.542618751526,0.0460195988417,1.55303049088,-0.644680678844,-1.76277577877,-0.0700476318598,0.591928839684,-0.223444238305,-0.0652748346329,0.283299982548,0.92683327198,0.0655893236399,-2.17089986801,0.293174982071,0.0230500102043,0.346949994564,0.330737054348,0.133587628603,1.07585561275,1.05299127102,0.712708175182,0.756399989128,0.907318592072,0.634179592133,1.08562123775,-0.0494600087404,-0.651060461998,-0.233416065574,0.219429269433,-1.20113575459,0.66194999218,-1.39257526398,0.305249989033,-3.17317152023,-0.547349989414,0.437785089016,-0.406235188246,-0.163281738758,1.13657867908,-1.29451537132,0.601694047451,-0.273345172405,0.921996116638,-0.260884225368,-0.279614210129,1.41199970245
23097,0.476871073246,-0.281310111284,-0.940244317055,0.412862837315,0.799951851368,-0.630161166191,-0.733474493027,-1.08011949062,-0.0839003920555,2.60378265381,-2.02168416977,-0.297977387905,-0.320699989796,-0.200266689062,2.65955805779,0.615700006485,1.87732493877,-0.686399996281,0.257799983025,-1.0491874218,-0.0768860280514,1.02807605267,1.45715379715,1.5853073597,0.263500005007,0.801774919033,0.4946590662,0.938948512077,-0.442419975996,-1.01146864891,-0.178420931101,1.56440830231,0.0143418470398,0.0782882794738,0.16534563899,-0.357549995184,-0.585640192032,-0.735099971294,-0.398183524609,-0.677841544151,1.06642484665,-0.564212024212,-0.518124878407,0.516339242458,0.343186438084,0.486074775457,0.0696110129356,1.92625021935,3.07299661636
9851,0.119221121073,0.988439440727,0.0320398584008,2.17163562775,-0.324266672134,1.93960487843,0.6842648983,0.0103257596493,0.691157877445,0.310183405876,0.47191336751,-0.130211874843,-0.402000010014,0.185600012541,-0.128323674202,1.80340003967,0.671325027943,0.620000004768,0.436299979687,0.0587716326118,-0.702323913574,-0.450195252895,-0.467364430428,4.91125059128,-0.385250002146,-0.24504506588,-0.90365588665,0.45588940382,0.189659997821,0.881790876389,0.48021158576,-0.224296689034,1.99229490757,-1.21547329426,1.05494117737,1.3885999918,-0.100830122828,0.694350004196,-0.193954512477,0.853437721729,0.0902443304658,-0.117144405842,0.462069392204,-0.0047208070755,0.438972532749,0.217718780041,0.817184925079,-0.0271553732455,-0.535895109177
23522,1.54213774204,0.57581782341,-0.118807718158,0.729599356651,0.0811815112829,0.0619721114635,-0.335220277309,0.16518522799,0.178775325418,-0.18777795136,0.0134964585304,0.558132410049,0.190650001168,-0.00519999861717,1.81826889515,-0.390799999237,0.304000020027,-0.0347000062466,0.835899949074,-0.523033499718,-0.00501614063978,0.314245909452,1.17517614365,5.863322258,0.751550018787,-0.191634714603,1.56424367428,0.355004608631,1.16936004162,-0.562694549561,1.26402926445,-0.405581235886,0.905538380146,-0.4589227736,0.108622074127,2.72660017014,1.54238677025,1.14240002632,0.307695329189,0.910175323486,-0.325282394886,-0.295315384865,-0.0760699883103,0.0848219916224,0.0768774226308,0.724833488464,-1.24073159695,-0.306300789118,0.456505656242
1123,-0.539397120476,0.665262281895,0.954517364502,0.259085178375,0.632925450802,0.492782652378,0.670225083828,0.588233828545,0.285918951035,0.155459463596,0.185026183724,-0.476559817791,-0.606099963188,0.337966620922,-0.924383759499,-1.01355004311,-0.642650008202,-1.14695000648,0.472550004721,1.5642015934,-0.96140319109,-0.348230570555,-1.35626745224,1.50538468361,-0.730700016022,-1.33100891113,-1.11938238144,-0.621832847595,0.144920021296,0.905870735645,-0.4797321558,-0.523975431919,-0.322982490063,-1.52788329124,1.05765020847,1.02775001526,0.895999193192,0.153499990702,-0.853857338428,0.272481799126,0.51070100069,-0.784750580788,1.95600867271,-0.698944985867,-0.00127111375332,-0.185355365276,1.07890403271,-0.00264120101929,2.29673242569
5603,1.08400511742,0.398265898228,1.39910042286,-0.305492788553,1.35772895813,0.343300431967,-0.433633089066,0.472531616688,-0.997112631798,0.83334839344,-0.185088589787,0.0517092496157,-1.04289996624,0.673466682434,-0.209164977074,-0.441749989986,-2.54262495041,-0.659250020981,-0.900600016117,-0.178788930178,0.602752685547,-0.142407596111,1.0803194046,5.67005157471,-0.0882000029087,-0.365091025829,-0.461915105581,1.07127642632,-0.14906001091,1.67873620987,-0.238729342818,-0.310972630978,0.423264831305,-0.270467191935,-0.866179704666,-0.168299973011,1.35509800911,0.0615999996662,0.541232466698,0.559250831604,-1.61144649982,0.688504338264,0.151455059648,-0.656586587429,-0.278050839901,0.255618035793,0.68506616354,-0.243927359581,-0.124882817268
51569,0.0201407391578,-1.40250170231,0.143723770976,-2.0912001133,0.323382675648,1.43154931068,-0.209868475795,-1.24702262878,0.207557320595,-0.807482481003,-0.320635944605,-0.960584580898,0.538300037384,-0.0715667009354,-0.211625024676,1.31920003891,0.0128499865532,0.761349976063,0.304600000381,0.132448494434,-0.800965487957,2.04207611084,1.47537112236,-4.91596126556,2.1126999855,0.838702142239,0.843448638916,1.59884214401,-0.0349800027907,-0.34070110321,-0.147708386183,0.434060573578,-1.19484722614,1.31991362572,-0.870737671852,-0.549299955368,-0.396389693022,-1.0080499649,1.09803318977,-0.87537330389,-0.453561902046,0.382683545351,-0.730908811092,0.457682281733,-1.19782173634,0.699357807636,0.0684597492218,0.803303599358,0.730604827404
55699,0.467499941587,-0.0387135446072,0.312728613615,-2.14221858978,0.404563069344,0.414283692837,-0.731160879135,-0.876336455345,0.852138578892,-0.473704904318,-2.91484165192,-0.158618196845,0.0330000072718,-0.330233365297,-0.0250437185168,0.487949997187,-3.21092510223,0.245049998164,-1.40590000153,-0.198116108775,0.471965193748,0.453665971756,0.176537141204,0.376143634319,0.629850029945,0.217749416828,0.328404694796,-0.492012143135,-0.959379971027,0.175718516111,0.864909827709,-0.0736599862576,-0.365970820189,1.72966504097,-0.905321955681,0.327600002289,-0.46052467823,-0.227100014687,0.305678427219,0.0130706345662,0.0124509483576,0.625774502754,0.103285931051,-0.0483346283436,-0.958913862705,-0.978028655052,-0.895735025406,0.208706825972,-0.29786670208
2624,0.495108544827,-0.140517786145,-0.0384185612202,1.65685260296,0.322903066874,0.259584337473,-0.114265397191,0.472177147865,0.24658100307,1.0258603096,0.608888983727,0.108715072274,-0.445050001144,0.337466686964,0.286294013262,0.423550009727,-0.00904998928308,-1.1930000782,0.600500047207,-0.311879515648,-0.288646072149,1.32199823856,0.98335057497,2.36772203445,-0.670249998569,-0.853346467018,-0.59927803278,0.945952475071,-0.803780019283,-0.435412228107,-0.731938481331,0.195989668369,-0.165782213211,-0.791123330593,-0.352630913258,0.405300021172,0.802835226059,-0.0527000054717,0.602482318878,-0.265053987503,1.10674488544,0.162368088961,-1.48076188564,0.074753575027,-0.346428215504,-1.07619571686,0.588146805763,-0.1959348768,-0.457824587822
8204,-0.631007015705,-0.233024984598,0.599050998688,-1.45397114754,0.269137829542,0.542634963989,-0.197752103209,-2.25503587723,0.051137804985,-0.805091619492,-0.224755838513,-0.506500124931,0.799499988556,0.216066688299,0.231124982238,0.643150031567,0.47202500701,-2.68694996834,-1.52675008774,-0.507092952728,-1.02194285393,-0.0922728776932,1.16815400124,-3.12668800354,0.187550008297,0.0292805582285,0.716274619102,0.385043501854,0.0103199630976,-0.663211941719,0.176323637366,0.00728109478951,-1.14126205444,0.377065896988,-0.720688700676,1.15590000153,-0.625348567963,-0.068400003016,0.648200511932,0.625100970268,0.36108738184,-1.41733551025,-0.466044068336,0.726561129093,-0.508433938026,-0.864440977573,0.0197287388146,-0.386445581913,0.607612788677
