rid,DOS025_VCAP_6H:BRD-K24621485-001-01-2:5.03,DOS025_VCAP_24H:BRD-K24621485-001-01-2:5.03,DOS047_A375_24H:BRD-K24621485-001-01-2:5.03,DOS047_A549_24H:BRD-K24621485-001-01-2:5.03,DOS047_HT29_24H:BRD-K24621485-001-01-2:5.03,DOS047_MCF7_24H:BRD-K24621485-001-01-2:5.03,DOS047_PC3_24H:BRD-K24621485-001-01-2:5.03,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:10.058,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:0.3725,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:10.058,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:0.3725,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:10.058,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:0.3725,DOSBIO001_A375_24H:BRD-K24621485:10.058,DOSBIO001_A549_24H:BRD-K24621485:10.058,DOSBIO001_HT29_24H:BRD-K24621485:10.058,DOSBIO001_MCF7_24H:BRD-K24621485:10.058,DOSBIO001_PC3_24H:BRD-K24621485:10.058,DOSBIO001_NEU_24H:BRD-K24621485:10.058,DOSBIO001_NPC_24H:BRD-K24621485:10.058
2353,-0.358958512545,0.924000024796,1.03268790245,0.122368484735,-0.847350120544,-0.509250938892,2.02425861359,0.00915402173996,-0.16063515842,0.626603364944,-0.461699962616,-0.956136345863,-1.51003742218,-0.257054805756,-0.508837163448,1.02734994888,-0.756299972534,0.262849986553,-0.837849974632,-0.784961700439,0.831204473972,-0.235584303737,-0.38658696413,1.30002617836,-0.447650015354,0.627051115036
57192,-0.61146402359,1.02359998226,0.335088700056,-0.0478553175926,-0.410975039005,-0.97743755579,0.138280332088,-0.761752307415,0.0244622677565,-0.702401340008,3.04173350334,-0.0242317914963,3.84756135941,-0.117828816175,-0.106718808413,-0.496200025082,-0.0434000194073,-0.499249994755,0.0990999937057,-0.852007269859,0.507934033871,0.294977158308,1.76147139072,0.877048254013,-0.478249996901,-0.242376416922
3398,-1.69551825523,-0.563366651535,0.379419624805,1.61426758766,-0.05038189888,-0.193404555321,0.142848715186,2.91879796982,-0.0430628955364,-0.913315415382,-0.381600022316,1.34402704239,3.4870262146,3.19319820404,2.13599085808,0.652349948883,0.563499987125,-0.186349987984,1.63075006008,0.0193832088262,-0.0853927731514,0.69517737627,0.220811843872,5.63743829727,0.803149998188,0.156230524182
3775,0.595786690712,-1.18560004234,0.60701406002,2.82784605026,0.0189795196056,1.94178330898,0.0911556333303,-0.122359633446,0.115623056889,-0.312852740288,-0.239333316684,0.479237049818,0.386913120747,1.02733361721,-0.158433839679,0.907550036907,-0.628999948502,-0.606799960136,-0.294599980116,0.331495255232,1.29617166519,-0.00234687142074,-0.380609542131,-0.0071779191494,0.229849994183,-1.77052545547
26064,0.461738198996,0.354366719723,1.00744342804,0.797707736492,1.19820058346,0.194099113345,1.6086755991,0.465068370104,-0.181855231524,-0.689602017403,1.10033333302,-0.263083249331,-0.474498093128,-0.565337777138,-0.719518244267,1.11170005798,-0.358999997377,-0.715350031853,-0.769899964333,-0.582853198051,-0.00090628862381,0.493094682693,0.0578911602497,0.123362377286,0.204449981451,-0.0801121667027
29103,-0.0798943936825,0.41926664114,-0.174126341939,0.20918738842,-0.214327737689,-0.677743911743,-0.296878516674,0.316899359226,0.195430338383,-0.42644649744,0.279166668653,-2.23478794098,0.463052272797,0.531502127647,-0.119864590466,-0.685250043869,-0.0570000000298,-0.087199985981,-0.105599999428,1.48185253143,0.408001422882,-1.23495197296,-0.500756263733,0.49160784483,-0.0169000029564,1.15434265137
3206,-1.51271653175,0.0291000008583,-0.891805529594,0.465231657028,-0.321768701077,0.51659566164,-0.904916644096,3.16022968292,0.205492004752,-0.517878174782,-0.237533345819,1.72050428391,-0.231247320771,-0.0955321490765,0.74957293272,-0.386749982834,0.0899000018835,-0.349250018597,-0.178099989891,2.01136159897,0.318284153938,-0.441558808088,-0.392895162106,0.454346418381,0.0765000060201,-0.463074207306
1500,1.25812077522,-1.34873330593,0.916522204876,0.964941501617,0.163979947567,-0.35401314497,0.145598933101,0.311558961868,0.121673814952,-0.135414853692,0.0699333548546,-0.543562114239,-0.0937150493264,-0.831483364105,-0.434695363045,-0.0133000016212,-2.21600008011,-0.281149983406,0.547150015831,0.927403092384,-0.190747007728,-0.452985286713,-0.838398337364,-0.0289423987269,-0.678000032902,-0.594002425671
7690,-0.674864411354,-0.000866681337357,-0.880299031734,-0.327193140984,-0.738699913025,1.91741967201,0.895427584648,-0.196557760239,0.275529503822,1.42647349834,1.35773324966,0.723227262497,1.42949473858,0.495132565498,-0.107161030173,-0.130599975586,-0.138849973679,0.193200021982,0.560099959373,-0.269150018692,0.721587479115,2.13014578819,0.928854644299,0.918280541897,-0.724550008774,-0.0945398285985
29911,-0.325853168964,-3.5218334198,-0.17477196455,0.766922593117,1.52958869934,1.54208564758,-0.507804334164,-0.0675627440214,-0.148568898439,0.226807266474,-0.277833372355,-0.171530932188,0.299424052238,-0.115559875965,0.0598891973495,0.327050030231,0.829899966717,0.19319999218,4.06790018082,-0.493771255016,4.81958246231,0.256760567427,1.38858532906,-0.294427663088,-0.116650015116,0.188265502453
2064,-1.75411963463,-3.69256687164,1.14480638504,-0.00666138529778,0.130634978414,0.0970777869225,-0.135809332132,0.0234675705433,-0.135505378246,0.161018013954,0.369499981403,0.237211883068,0.814224004745,0.713595747948,0.406236410141,-1.04655003548,0.236850008368,-0.0447500050068,0.291249990463,-1.78529191017,-0.11072075367,0.635152101517,1.18834018707,-1.42381858826,0.0951499938965,-0.58780580759
65123,0.103506743908,-1.25696659088,-0.662481069565,1.14001178741,0.261524558067,0.847312688828,-0.197089672089,-0.492404341698,-0.0709286630154,0.460583686829,-0.276166677475,0.498766690493,4.02925777435,0.165832936764,0.52299451828,-0.216700017452,-0.118349999189,0.0981499999762,-0.742050051689,-0.477524548769,-0.297187447548,1.7930533886,0.599378526211,-0.223859190941,2.50504994392,-0.277769654989
5986,0.948242664337,-0.883466601372,3.0034198761,0.157766342163,-0.528836131096,2.71025633812,-0.267242908478,-0.523741841316,-0.205619499087,-0.437533736229,0.15643337369,-0.552571773529,0.149396449327,-0.930710375309,-0.275404632092,0.279850006104,-0.567900002003,0.188599988818,-0.020300000906,0.694072902203,4.0465555191,-0.606837451458,-0.417425900698,0.2485665977,0.354899972677,-0.735602259636
85377,-1.6007642746,2.2951002121,0.742783308029,-0.570679366589,0.155001372099,-0.909277200699,-1.34731125832,-1.19979131222,-0.032924875617,-0.687187790871,0.391266673803,1.08754682541,0.0398059487343,0.102267667651,0.724714696407,0.090449988842,0.446349978447,0.0819500088692,0.0106499791145,0.0249429345131,-0.66875988245,1.11121332645,0.979146361351,0.0701854676008,0.310350000858,0.404304325581
9903,-1.20032191277,0.864033341408,-0.735028624535,0.319122433662,1.04212939739,-0.87579202652,0.679901063442,-0.865094125271,-0.233202040195,-0.784215927124,-1.06550002098,1.36087322235,-0.638762176037,0.490882784128,3.54150223732,0.194250002503,-0.505149960518,-0.490500003099,2.50880002975,-0.393384814262,-0.204497352242,0.661456406116,0.0368186533451,1.16278147697,0.533100008965,0.585355162621
7088,0.799430251122,-0.971933484077,0.0611488968134,-0.683340787888,0.0627761334181,0.364523380995,-0.595397591591,-0.367668926716,0.0392303913832,0.656307935715,-0.780333399773,-0.00140322744846,-2.0004992485,0.438356339931,-0.0830510556698,0.678650021553,0.287999987602,0.193450003862,-0.127650007606,-0.739026844501,0.052255410701,0.778372764587,0.680175483227,-1.97998559475,-0.286650002003,0.0514286756516
22796,-0.190296798944,-3.01873326302,0.86954665184,0.457455843687,-0.782610237598,0.0990860983729,-0.992118120193,-2.04655957222,-0.119643650949,-0.703059971333,-0.0916333198547,0.119961000979,1.00931799412,-0.48246306181,-0.552070856094,0.144899994135,-0.192400038242,-0.957049965858,-1.04554998875,-0.0314198583364,0.692654371262,0.70457971096,-0.858388364315,-0.137712672353,-0.381850004196,-0.328315258026
51116,-2.69876813889,0.606833338737,-0.964647710323,-0.727902114391,-0.00901398062706,-2.37647533417,-1.63137841225,-1.46810257435,-0.384795874357,0.319411695004,-0.58780002594,0.866665482521,0.192126512527,0.00582707300782,0.746312737465,0.438149988651,0.594850003719,-0.017899999395,0.0192999988794,-2.09563446045,-0.274120151997,0.553800225258,1.4241476059,-0.218511432409,-0.460350006819,-0.68127065897
54442,-1.60639762878,1.14076662064,-0.373184621334,1.92044448853,-1.64652597904,0.441066265106,-0.283014893532,-0.29496049881,-0.203928351402,1.24549221992,0.709200024605,-0.0795640349388,-0.520292401314,0.245536923409,-0.380350708961,0.145199984312,0.210499972105,1.69910001755,-0.644900023937,-0.16389657557,0.758484244347,0.672545611858,0.729402959347,0.542010426521,-0.316650032997,0.208015114069
10695,0.612060308456,0.254633367062,-0.743325412273,0.867552816868,0.350445240736,0.752966403961,1.06788873672,0.191335320473,-0.103421673179,-0.319649636745,0.49273326993,-0.17908026278,1.45387721062,-0.710038304329,0.115459382534,0.485700011253,-0.96204996109,-0.96154999733,0.011250000447,2.33427000046,0.0214124619961,-0.168139845133,0.544947564602,-0.263048261404,-1.07034993172,-0.424035102129
102,0.051846832037,-1.33799982071,0.31404030323,0.424261569977,-0.614421844482,0.377123892307,0.456577271223,-0.0134617388248,-0.0593948960304,-0.268050372601,0.209866672754,0.851529181004,0.0962116122246,-0.043449640274,0.216611117125,5.06860017776,0.929799973965,5.32919979095,0.318650007248,-0.514144599438,-0.683109462261,0.866553664207,0.312947541475,-0.811351537704,1.01504993439,2.5574221611
965,-0.254212707281,2.00426697731,0.637190759182,-0.744079053402,-0.0202546566725,-1.4018843174,0.0771044790745,-0.013742081821,-0.0118769556284,-0.682576358318,-0.125333338976,0.38253980875,-0.0738034844398,0.307159483433,-0.142645552754,-1.14565002918,0.257249981165,-0.250900000334,0.021099999547,0.763806343079,0.175072610378,-0.453018277884,-0.110705807805,-1.17612087727,-0.0870000123978,0.444182544947
3800,-0.438182651997,-0.796000003815,-1.17121899128,-0.631763935089,1.23092591763,0.939005672932,2.02323389053,-0.776331961155,0.0821802914143,-0.254745215178,-0.460833370686,-0.59104180336,-1.48828840256,0.646517217159,-0.197013437748,-0.829249978065,0.160199999809,0.243000000715,0.130200013518,0.359379410744,-0.901152670383,-0.376309871674,-0.210911542177,2.92408752441,-0.0168500095606,0.0548742413521
10362,-1.28842186928,0.0687333345413,-0.603334009647,-0.0346566438675,-0.357651472092,0.0172675922513,0.0966904759407,-0.568211376667,-0.70521914959,-0.0773324668407,-0.248366683722,-0.0736134052277,-4.27543497086,-1.51409649849,0.139828294516,0.430199980736,0.288249999285,-0.154699996114,0.539099991322,0.417338788509,0.793012440205,0.992835640907,0.783644616604,0.308790445328,-0.545899987221,-0.683792829514
5300,-0.0187401082367,-1.65163338184,-1.31143116951,-2.40309548378,0.153794914484,-0.905344128609,-0.269523322582,-0.348045855761,0.154584363103,0.327471077442,-0.504966676235,1.10543632507,0.438463032246,0.00937923789024,1.1510168314,0.432249993086,-0.768900036812,-0.616949975491,0.281350016594,0.339716434479,0.228630781174,0.615637302399,0.468387961388,-2.51182198524,-0.548099994659,-0.332900524139
8270,0.491464316845,-0.367066681385,0.439240068197,0.586563706398,0.31064337492,-0.276877909899,0.0843451023102,-0.968583106995,0.62153172493,0.0117854177952,-0.346599936485,0.292773127556,-0.384601175785,0.447457462549,0.555352389812,0.677500009537,0.25049996376,0.239300012589,-0.0213999971747,0.0224637240171,0.323305547237,-0.0327245667577,-0.265706717968,0.971652030945,0.210500001907,0.416627943516
27242,1.10236954689,-0.357333302498,0.225088447332,0.974184274673,-0.957545220852,0.891975879669,-1.74721348286,0.270973235369,-0.211045444012,-0.428823441267,0.307333350182,-1.08232069016,0.273703992367,-1.95480179787,-0.397921919823,-0.193149998784,-2.66669988632,-0.355799973011,0.742500007153,0.119190528989,-0.436598241329,-4.6299996376,-0.239203214645,-0.0325125530362,-0.400099992752,-0.574938297272
9928,-1.09888446331,0.720866680145,-3.46324014664,0.143968999386,-0.213261514902,0.295662850142,-2.44859528542,-0.910586237907,0.157443240285,-0.483198881149,0.00689999759197,0.578687548637,-0.377688914537,0.673870503902,-1.47924971581,1.65269994736,0.51004999876,0.218850001693,-0.581400036812,0.37309718132,0.577532410622,0.903131723404,0.773774147034,0.579988181591,0.429000020027,-0.690109491348
1534,-1.17233216763,-2.24286675453,-0.831734895706,-0.223764166236,1.00643086433,-2.49771356583,-0.96479600668,0.0909750759602,0.407650381327,0.293602585793,-0.215866684914,-0.357007533312,-0.195077449083,-0.395062297583,-0.199404478073,2.23819994926,0.0463999956846,-0.483300030231,0.626399993896,-0.30255740881,-0.268347352743,0.424130499363,0.672103345394,0.574538052082,-0.389450013638,-0.742025911808
5654,0.259808033705,1.3167334795,1.1994343996,0.989331901073,-0.420164138079,0.375776588917,0.0779446214437,-0.108964547515,0.886488318443,-0.0636229068041,1.29110002518,-0.855585038662,0.130335271358,-0.437671422958,-0.242264151573,0.40934997797,-0.236100003123,-0.55989998579,-0.250450015068,1.18350362778,-0.0406965017319,-0.785700023174,-0.560395777225,0.131755426526,-0.0341999977827,-1.32833206654
10810,-1.1239824295,-1.1401001215,0.416416943073,-0.5396027565,-0.177475944161,-1.23473262787,0.470220625401,-0.65346121788,0.181508526206,-0.0761244148016,-0.267700016499,0.36471837759,-0.251653909683,-0.260300815105,0.390735536814,-0.423350036144,-0.209199994802,0.101550042629,-0.111000001431,-1.25893855095,-0.37939825654,3.87515377998,0.0929133743048,0.425391405821,0.293700009584,0.718016088009
7105,0.994222104549,3.30200004578,-0.76965034008,0.0588810741901,0.683497667313,-0.334490120411,0.487580448389,-0.0664559304714,0.390078395605,0.107433497906,0.543966650963,0.994374036789,2.74662804604,0.195962771773,1.23027980328,-2.4513001442,-2.67000007629,-0.107749998569,-2.75775003433,0.671790838242,-0.452351152897,0.0036677736789,0.00443480908871,-0.732439279556,0.970900058746,0.157617285848
23014,0.400015175343,-3.83753347397,0.574557304382,-0.0963668227196,-0.699395656586,-0.0239370912313,-0.734707951546,0.228539735079,-0.0659037828445,0.0430394150317,0.304466664791,0.00271946191788,-3.74726891518,0.0255723595619,-1.01232922077,-0.243799984455,-0.591750025749,0.181199967861,0.466300010681,-2.405616045,0.335673928261,-0.322505354881,-0.165283575654,0.810416579247,-1.69000005722,-0.558812201023
55012,-0.34757605195,0.126000002027,-1.26151204109,-1.60861873627,-0.164265453815,0.180441483855,0.265183776617,0.061391197145,0.439655423164,0.0899032056332,0.180866673589,-0.0766044259071,-0.901884555817,0.782121062279,0.489846736193,-0.120100006461,-0.0519500002265,0.337350010872,-0.506600022316,0.392772555351,0.503003656864,-1.25808799267,-0.337386220694,-0.184520170093,0.703700006008,0.485345542431
2887,-1.08247578144,-0.751833438873,-0.536612510681,0.770477175713,-0.819552242756,0.115194126964,-0.149473428726,-1.1989710331,0.197887212038,-1.08426856995,-1.18853330612,-0.60160022974,0.00467535853386,-0.305727899075,-0.44062769413,0.50435000658,0.437999993563,0.283899992704,0.660899996758,-0.964299857616,-0.462616175413,-0.0856309607625,1.57980549335,-0.0871105194092,-0.15569999814,0.32588237524
9183,-0.371476262808,-2.31593322754,1.38906335831,0.0436859726906,-0.580467939377,-0.0945896655321,-0.651828348637,-0.75374776125,0.180944815278,-0.0278173983097,1.37113344669,-0.700598537922,0.946163833141,-0.453580975533,-0.467094808817,-0.650349974632,-0.0639500021935,0.164649993181,-0.231899991632,0.511175572872,1.17835819721,0.367014020681,0.135083854198,1.17118358612,0.158749997616,0.938141524792
11151,0.47602185607,0.561233401299,1.4841016531,1.17111623287,1.1326315403,-0.0498258769512,0.128992497921,0.430137693882,-1.27588438988,-0.116498716176,-1.94380009174,-0.315224587917,-0.510185718536,-0.166743665934,-0.264664828777,-0.0958000048995,-0.567700028419,-0.418499976397,1.33130002022,0.823079884052,0.235929995775,-0.0126697421074,-0.820331811905,0.0149936117232,-1.11514997482,-1.29469096661
7511,-0.972209632397,1.68823337555,-1.30959820747,-1.0340025425,-0.654117643833,-0.420075595379,-0.689364850521,0.53284996748,0.310151934624,0.352721869946,0.0914333164692,-1.34802401066,-1.57122135162,0.876824617386,-0.981213271618,-0.225050032139,0.940400004387,0.359700024128,0.26115000248,0.296360731125,0.554321348667,0.25436270237,-0.182116821408,0.200296849012,-0.0519999861717,0.101890712976
10046,-0.551136136055,0.813966691494,0.36476072669,-0.0893338918686,-0.0231820940971,-0.607742667198,-0.689393997192,-1.24868452549,-0.438707739115,-0.44779676199,-0.0955333411694,0.303261846304,3.61768579483,-0.696104466915,-0.243747651577,-0.00250000506639,0.197000011802,0.400649994612,-0.0992999970913,4.62650585175,-0.671251177788,-0.889231681824,-0.859936535358,2.89785695076,0.164499998093,-1.44886863232
1829,0.829151690006,-1.77830004692,2.16209697723,-0.249100476503,0.314958840609,-0.106503114104,-1.1610673666,0.058784276247,1.01598763466,-0.268029361963,0.672999978065,-0.243646472692,0.612432658672,1.14696133137,-0.4048371315,-0.174250006676,-0.487799972296,-0.219799995422,0.042149990797,-0.604206323624,-0.184724003077,0.39012876153,-0.319095343351,0.3618927598,-1.11699998379,0.0593016259372
11000,2.86165452003,1.34753334522,-0.61489623785,0.01791029796,-0.206325665116,2.34934711456,-1.69635939598,0.804066419601,0.144825860858,-1.24950051308,-0.596933364868,-0.330544650555,-0.0411583483219,0.0889790058136,-0.844369769096,1.07080006599,-0.716000020504,0.13844999671,0.109300002456,1.03308176994,0.663855314255,-0.600582897663,-0.344495803118,-0.080548375845,-0.857950031757,-0.894833564758
976,-1.13780641556,-1.62943339348,-0.76342856884,-0.829160511494,-0.107307136059,-0.35142493248,-0.570700407028,-0.69737046957,0.304095685482,0.130102023482,-0.175133347511,1.57608103752,-0.3708358109,0.548539042473,0.293897032738,0.880599975586,0.166649982333,-0.214250028133,-0.0062500089407,0.870810508728,0.202597767115,0.463229805231,-0.148875266314,0.69166380167,0.569249987602,0.418159484863
3597,2.08216428757,1.12730002403,3.52492260933,0.444764614105,-0.10101275146,0.368521541357,-0.449500501156,-0.0359543263912,-0.443594455719,-1.18575584888,0.631133377552,-0.601480424404,-0.51713347435,-0.783142328262,-0.0503443479538,-0.208599984646,-0.00925001502037,-0.371950000525,0.167750000954,-0.128739446402,-0.106343880296,0.314465820789,-0.435908764601,0.0074210986495,-0.830500006676,-0.205809682608
178,1.8605132103,1.63173341751,1.55300998688,0.733931899071,0.833754777908,0.210441112518,0.237476587296,-0.705444216728,-0.7457716465,0.278544187546,-0.356299996376,1.74791562557,-0.00481072068214,0.238864690065,-0.66462802887,-0.515399992466,-0.956350028515,-0.858049988747,-0.79859995842,-0.00688997656107,2.85175347328,-0.06102367118,-0.0787900686264,0.302030771971,0.819049954414,0.190007805824
2625,0.4756937325,2.0804336071,-0.345507770777,-0.346415370703,0.187769383192,-0.307220995426,0.659473121166,-0.789165019989,-0.323846697807,-1.23920595646,-0.544533312321,0.167934909463,-0.579046726227,-0.0416224300861,-0.0163466185331,0.960850000381,-0.610450029373,1.15179991722,3.65425014496,-1.20964944363,-0.0248548686504,-0.109453864396,0.466603398323,0.185482442379,-0.085199996829,0.30409014225
6119,0.956034839153,1.20620012283,0.845255553722,-0.4102627635,0.596305787563,-0.272234529257,-0.963030815125,0.0570552051067,0.269374728203,0.680108845234,-0.528999984264,-0.126097291708,-0.584233999252,0.47255218029,1.01917898655,0.388400018215,0.445500016212,0.429499983788,-0.255200028419,-0.173087760806,0.0791536271572,-2.67748236656,-0.296110242605,-0.134028375149,0.168650001287,0.311424523592
26136,0.860103666782,0.419900000095,3.36566996574,0.789862513542,0.819443702698,1.15633308887,1.22909665108,0.154592603445,-0.509188234806,-0.521890640259,-0.103766649961,-0.659136652946,-0.402717977762,-0.808519124985,-0.377976715565,-0.568599998951,-0.51609992981,-0.221600010991,-0.532299995422,1.05015838146,0.356695115566,-0.652627110481,-1.1659784317,0.229198426008,-0.920100033283,-0.118137441576
