rid,CVD001_HEPG2_6H:BRD-K67774729-001-01-3:9.9702,CVD001_HEPG2_6H:BRD-K67774729-001-01-3:2.4925,CVD001_HEPG2_24H:BRD-K67774729-001-01-3:9.9702,CVD001_HEPG2_24H:BRD-K67774729-001-01-3:2.4925,CVD001_HUH7_6H:BRD-K67774729-001-01-3:9.9702,CVD001_HUH7_6H:BRD-K67774729-001-01-3:2.4925,CVD001_HUH7_24H:BRD-K67774729-001-01-3:9.9702,CVD001_HUH7_24H:BRD-K67774729-001-01-3:2.4925,CVD001_PHH_6H:BRD-K67774729-001-01-3:9.9702,CVD001_PHH_6H:BRD-K67774729-001-01-3:2.4925,CVD001_PHH_24H:BRD-K67774729-001-01-3:9.9702,CVD001_PHH_24H:BRD-K67774729-001-01-3:2.4925,DOS016_VCAP_6H:BRD-K67774729-001-01-3:4.99,DOS016_VCAP_24H:BRD-K67774729-001-01-3:4.99,DOS042_A375_24H:BRD-K67774729-001-01-3:4.99,DOS042_A549_24H:BRD-K67774729-001-01-3:4.99,PCLB002_A375_24H:BRD-K67774729:10,PCLB002_A375_24H:BRD-K67774729:0.37,PCLB002_A375_24H:BRD-K67774729:0.12,PCLB002_A375_24H:BRD-K67774729:0.04,PCLB002_A375_24H:BRD-K67774729:3.33,PCLB002_A375_24H:BRD-K67774729:1.11,PCLB002_A549_24H:BRD-K67774729:10,PCLB002_A549_24H:BRD-K67774729:3.33,PCLB002_A549_24H:BRD-K67774729:1.11,PCLB002_A549_24H:BRD-K67774729:0.37,PCLB002_A549_24H:BRD-K67774729:0.12,PCLB002_A549_24H:BRD-K67774729:0.04,PCLB002_HA1E_24H:BRD-K67774729:10,PCLB002_HA1E_24H:BRD-K67774729:3.33,PCLB002_HA1E_24H:BRD-K67774729:1.11,PCLB002_HA1E_24H:BRD-K67774729:0.37,PCLB002_HA1E_24H:BRD-K67774729:0.12,PCLB002_HA1E_24H:BRD-K67774729:0.04,PCLB002_HCC515_24H:BRD-K67774729:10,PCLB002_HCC515_24H:BRD-K67774729:3.33,PCLB002_HCC515_24H:BRD-K67774729:1.11,PCLB002_HCC515_24H:BRD-K67774729:0.37,PCLB002_HCC515_24H:BRD-K67774729:0.12,PCLB002_HCC515_24H:BRD-K67774729:0.04,PCLB002_HEPG2_24H:BRD-K67774729:10,PCLB002_HEPG2_24H:BRD-K67774729:3.33,PCLB002_HEPG2_24H:BRD-K67774729:1.11,PCLB002_HEPG2_24H:BRD-K67774729:0.37,PCLB002_HEPG2_24H:BRD-K67774729:0.12,PCLB002_HEPG2_24H:BRD-K67774729:0.04,PCLB002_HT29_24H:BRD-K67774729:10,PCLB002_HT29_24H:BRD-K67774729:3.33,PCLB002_HT29_24H:BRD-K67774729:1.11,PCLB002_HT29_24H:BRD-K67774729:0.37,PCLB002_HT29_24H:BRD-K67774729:0.12,PCLB002_HT29_24H:BRD-K67774729:0.04,PCLB002_MCF7_24H:BRD-K67774729:10,PCLB002_MCF7_24H:BRD-K67774729:3.33,PCLB002_MCF7_24H:BRD-K67774729:1.11,PCLB002_MCF7_24H:BRD-K67774729:0.37,PCLB002_MCF7_24H:BRD-K67774729:0.12,PCLB002_MCF7_24H:BRD-K67774729:0.04,PCLB002_PC3_24H:BRD-K67774729:10,PCLB002_PC3_24H:BRD-K67774729:3.33,PCLB002_PC3_24H:BRD-K67774729:1.11,PCLB002_PC3_24H:BRD-K67774729:0.37,PCLB002_PC3_24H:BRD-K67774729:0.12,PCLB002_PC3_24H:BRD-K67774729:0.04
11007,-0.622684538364,-0.570085942745,-0.759254872799,-0.779904484749,0.170920819044,0.800304889679,0.719470262527,-0.308321744204,0.505150020123,-0.902700006962,-0.489505946636,-0.76323646307,0.843322098255,0.862383008003,-1.07179999352,0.0625,-0.0425155609846,0.154863625765,0.762572169304,0.7657969594,0.553350031376,1.31869995594,-0.283710479736,1.72158706188,1.09100091457,-0.145829677582,-0.454518139362,0.048501521349,0.979852497578,-1.12686538696,1.18255841732,1.1418504715,1.3521592617,0.239103972912,-0.208794787526,0.233320593834,0.793491125107,0.836266517639,-0.38065636158,-0.198198035359,-0.14749661088,0.443473428488,-0.831242442131,0.601786017418,0.738806962967,0.900026619434,-0.336775451899,0.588119149208,0.518712520599,-0.414485007524,0.155828252435,0.0819201916456,0.481538593769,-0.903233110905,-0.163849443197,0.913270354271,0.520755767822,-0.300053477287,0.0333222299814,0.727520108223,0.409980535507,-2.4305202961,0.0067165941,-0.422722667456
1643,-1.72371280193,-2.19171285629,-1.78790450096,-1.96232771873,-1.17601430416,0.217437922955,-0.0352968722582,-0.411336928606,-2.92885017395,-1.20844995975,-0.0228007771075,0.239738568664,1.02051663399,0.34696149826,-0.947800040245,0.843349993229,-1.40857648849,0.190812438726,-0.308445096016,0.117494761944,-0.268549978733,-0.189649999142,1.01142847538,0.0374645143747,-0.174362257123,-0.929167985916,-0.131746828556,-1.23723113537,-5.5833902359,0.441420912743,-1.55795419216,-0.820918142796,0.417618632317,-0.923993527889,-0.779682517052,0.097079411149,-0.954842746258,-0.66881942749,0.766815125942,0.569616436958,-4.30580186844,-1.92303919792,-2.01726865768,-1.11811280251,-0.2232183218,-0.742852807045,-1.01151502132,0.930913805962,-1.59881770611,-0.06911046803,0.572348952293,0.630288481712,-2.09306955338,-0.0908952280879,-1.50119149685,-1.96312916279,-0.267468750477,0.202206552029,-1.49533808231,0.7640812397,-0.191702514887,-0.216237723827,-0.198475450277,-0.170494958758
25805,-0.95315271616,-0.736359059811,-1.5646468401,1.11623477936,1.50220608711,-0.257737874985,-0.712086081505,0.999631285667,5.10890007019,-0.322899967432,-1.64498972893,-0.251342535019,-0.352165400982,0.486271262169,-1.5095500946,0.589200019836,1.00280582905,0.0510022565722,0.267491191626,-0.0942811667919,0.0594999939203,0.126549988985,-0.515272140503,0.149745211005,-0.0113604292274,-1.04317831993,-0.102449484169,-0.140528485179,-3.21716570854,-0.409393638372,-0.427456170321,-0.609235227108,0.233346477151,-0.903993844986,0.591176986694,0.334749639034,0.931443333626,-0.404983460903,0.70732665062,-0.127909630537,-0.908991992474,0.805130362511,0.0471865795553,-0.0764070600271,-0.640898704529,0.048033952713,0.101444520056,0.341437160969,-0.0180536210537,-0.865272939205,0.393109440804,1.13422966003,-0.409575104713,-0.227706745267,-0.531954944134,0.0888965576887,0.0735032260418,-0.644759297371,-0.000174846500158,1.2547621727,-0.732116162777,-0.038966178894,-0.481906473637,-0.21040686965
3033,-0.726318120956,-1.11414051056,-2.58662939072,-2.05404257774,-2.50173282623,-0.307054907084,-3.94001460075,0.121832691133,-0.98064994812,-0.606600046158,-0.938723564148,0.0181786417961,0.808828234673,0.316359072924,-1.53964996338,-0.0845500230789,0.533615648746,-0.621346235275,0.1806165874,0.683014392853,0.284249961376,-0.48710000515,-1.29897642136,0.279427856207,-0.661999225616,-1.77561867237,-0.911332368851,1.35977208614,-3.87724924088,-0.124177932739,-2.35263371468,-1.73070013523,-0.120104953647,-0.887119889259,-0.830782532692,1.64645957947,-1.27146542072,-0.746656298637,0.268688648939,1.18706727028,-6.83225488663,-1.23302638531,-0.891129374504,-0.467638850212,0.257513105869,0.0380714163184,-0.786269724369,-0.737816870213,-1.80017030239,-1.05471968651,1.14119958878,0.89124584198,-3.68788099289,0.449462026358,-0.0719003677368,-1.17204535007,0.277013421059,0.89145898819,-2.77929544449,0.0948710292578,-0.637801885605,-1.14730501175,0.580203652382,0.818755745888
2745,-0.671058535576,0.144936993718,1.95594704151,2.0494287014,-0.323687970638,-1.09224772453,0.89946103096,0.480847775936,-4.9294500351,-0.48970001936,-2.17020463943,-0.794499099255,0.127410441637,-4.35934686661,0.283399999142,0.996950030327,1.01726281643,0.560849189758,0.266448765993,0.246428906918,0.957400023937,0.370299994946,-0.141303151846,0.846747040749,1.00267004967,0.816827714443,0.507352054119,-0.116691410542,4.03298330307,0.0825438201427,0.923535823822,0.588770866394,-1.20559537411,0.0451638177037,1.81090402603,1.41132736206,0.80083912611,-0.17381593585,-0.277898430824,-0.181700959802,4.17406368256,3.11744475365,1.45567035675,0.752673685551,1.18861043453,1.76343584061,0.995520174503,-0.0596479326487,-0.290151298046,-0.0496068000793,-1.18608427048,0.0258046463132,1.06225252151,0.0656638145447,1.04833006859,0.661354422569,-0.187517106533,0.249803647399,1.76046741009,0.224353313446,0.267568767071,-0.102116942406,0.377498090267,0.129594504833
9961,1.6888333559,0.650143742561,1.96271753311,1.77181279659,-0.159426882863,1.49183535576,2.14624023438,1.310785532,-2.44624996185,0.37864997983,0.145502045751,0.920569062233,-0.420681416988,0.0907037705183,0.192250013351,0.41969999671,0.0654409900308,-0.321536719799,0.31921184063,0.295672416687,-0.369450002909,0.0190000087023,1.0020904541,-1.43484246731,0.494324475527,-0.531606912613,0.0727102458477,0.378562748432,-0.543046832085,-0.967961549759,0.616808593273,0.414126694202,0.637597799301,1.03559660912,-0.0557802915573,0.148314088583,0.80125439167,0.274224132299,-0.0565474629402,0.165218561888,2.75455164909,1.55209350586,1.31077992916,0.927114903927,0.801715135574,-0.25787076354,-0.229633301497,0.395467370749,-0.129755109549,-0.025889120996,-0.40366128087,-0.560265541077,2.41258907318,0.167295336723,0.367562711239,1.43379998207,-0.233322173357,0.259476810694,1.97728085518,0.708457410336,1.08410263062,1.06520926952,-0.523615896702,0.179928541183
3925,-1.75053954124,-1.19821715355,-2.62018489838,-2.06266760826,-2.30758404732,-0.937476456165,-1.98851966858,-1.99973511696,0.722300052643,1.21939992905,0.0457940027118,-0.261399298906,-0.0935195088387,-1.32030320168,-0.754000008106,-0.356150001287,0.842858791351,0.449290812016,0.238914966583,0.449498236179,-0.0133500024676,0.274199992418,1.34598827362,0.0512885004282,-0.498443543911,-0.234949052334,1.09000623226,-1.10497760773,-0.387973964214,-0.710569739342,0.12566524744,0.940927922726,1.06351912022,-0.0188374817371,-0.351097941399,0.0449411273003,0.492883622646,0.64618229866,1.54315543175,0.172522112727,2.56067585945,-0.0286872982979,0.193931221962,-0.416464179754,-0.697908878326,1.79811644554,-1.66075396538,-0.923387050629,-0.29673653841,-0.47010576725,-0.00273563526571,-0.0420891195536,-0.0538495182991,-1.94762396812,0.582162022591,0.139896675944,0.0978367626667,0.0918986052275,0.667952239513,0.253387123346,0.199610948563,-0.502155184746,-0.815030395985,0.0902363583446
2582,-0.681159794331,-0.0852358341217,0.280285060406,0.897881150246,0.222041875124,-0.227094858885,-0.892969965935,-0.286841958761,-0.654500007629,0.499499976635,-0.337221860886,1.15223932266,-1.26932144165,0.0613253675401,-0.249699994922,0.666599988937,-0.377119213343,0.720272183418,-0.388359963894,0.323857992887,-0.945899963379,-0.279899984598,0.469632506371,-0.0884905010462,2.84436535835,3.75679278374,0.51527762413,-1.92281806469,0.587693095207,-0.165587157011,1.94524908066,1.59327125549,0.0879488885403,1.09357571602,-0.746667981148,0.550862252712,0.606889665127,-0.0954168438911,0.657822847366,0.409869551659,0.397208839655,0.58459430933,0.269228905439,-0.0099523961544,0.552316069603,0.985453486443,-0.294629842043,-0.319637387991,0.815500736237,0.211512506008,-0.494525671005,0.371351063251,-0.0720639899373,0.345311671495,0.403248816729,-0.112489759922,-0.576622962952,0.150530606508,-0.318265676498,0.701441347599,0.559217751026,0.297717690468,-1.05588150024,0.58921033144
5792,1.16266953945,-0.977868914604,-0.843405842781,-0.20677754283,-0.738646090031,1.45848548412,0.921500384808,0.821402966976,0.273449987173,0.888699948788,0.00993591547012,-0.688964724541,-1.54770290852,-0.424662023783,0.0439500026405,-0.0758000016212,-2.05208826065,-1.16267359257,0.277525275946,-0.912500977516,-0.0786499977112,-0.383949995041,0.0465653426945,0.481956243515,-1.09086203575,0.51294618845,0.20450861752,0.220593497157,0.595441758633,-1.16728532314,0.542006671429,-1.02240133286,-0.881219387054,-1.09876954556,-1.11978292465,-0.57713663578,-1.84227383137,-0.154625386,0.583038628101,-1.31448721886,0.852568328381,0.329534888268,0.308571219444,0.46370267868,-1.11649239063,0.172077268362,-1.0304646492,0.19568361342,0.289012461901,0.623664259911,0.0281000286341,0.24385407567,0.788148760796,0.882299482822,-0.637613534927,3.2658829689,0.56335568428,-0.0477848947048,-0.0387064516544,1.13074219227,0.171318754554,0.822236061096,-0.680879890919,-0.676942825317
5236,-1.91210198402,-0.495095789433,-2.26688838005,-1.05231583118,-1.50300645828,-0.095243036747,-2.46723794937,0.0416666865349,-2.33010005951,-1.44505000114,-1.31501412392,-0.0934548377991,1.21453905106,-0.304387152195,-0.278500020504,0.287699997425,0.845244348049,0.833087086678,1.08573007584,0.270650207996,0.580349981785,0.451200008392,-0.563016474247,0.344235360622,1.07909154892,1.6615370512,1.30994832516,-0.433781147003,-1.53196203709,0.830423235893,2.83838796616,0.889391005039,0.909388005733,1.18098473549,1.23359537125,-0.273456692696,2.34099817276,0.459946274757,0.19411803782,0.904722392559,-3.44377660751,-0.178476929665,1.31788444519,0.972914040089,0.596532821655,0.346737682819,1.10894727707,1.02372133732,1.23310410976,-0.654978513718,0.0361243188381,-0.289627790451,0.473332703114,0.607254087925,0.280262887478,1.29893958569,-0.998518884182,0.127503931522,2.27564620972,0.725070893764,0.678377747536,0.713920593262,0.701559841633,0.795292615891
4016,-0.767450332642,-0.686924934387,-1.0597782135,0.62837344408,-0.434758156538,-0.135318875313,0.468202859163,0.503323018551,-2.01384997368,0.934249997139,-0.829217910767,-0.906057476997,1.18227434158,-0.66756772995,0.19865000248,0.0113499909639,-0.221246927977,0.760580539703,-0.0179561898112,0.252549022436,0.116349995136,-0.455749988556,-0.977202773094,1.94793152809,0.599848568439,2.51345062256,-0.500399649143,0.78784507513,-2.67030620575,-0.0792587473989,-0.233828216791,-0.462714910507,0.885402560234,0.0801036953926,-0.904913306236,0.2217926085,1.56572723389,1.77433180809,-0.0436016097665,-0.494491428137,-0.156800091267,0.210165545344,0.812961876392,-0.112978696823,0.567553281784,-0.392104208469,-1.77520799637,0.56312417984,0.363476723433,-0.00964424014091,0.766944408417,-0.347369551659,-1.17053472996,0.00231751799583,0.405523449183,-0.26798298955,0.246204704046,0.208325833082,-1.15282082558,-0.377836048603,0.27980941534,-0.86020720005,-0.475826472044,-0.759277880192
4651,1.0470842123,0.0479370355606,-1.37586939335,0.808518946171,0.29914188385,3.41138386726,3.12243032455,4.45946788788,1.11275005341,1.81570005417,1.30763494968,0.0857792794704,0.58328807354,-0.153917193413,-0.412200003862,0.555400013924,0.149610668421,1.07324194908,1.08449935913,0.287836432457,0.474150002003,0.68029999733,-1.36356902122,0.0749010965228,1.43264985085,-1.02863121033,1.34831941128,-0.518569171429,4.04320812225,-0.161700800061,3.02792620659,1.26313066483,0.406526207924,0.80822044611,0.832383871078,0.965359449387,-1.05887699127,-0.826095342636,-1.69796490669,0.252900630236,0.529456853867,-0.773943603039,0.82397454977,0.848410964012,0.208223953843,-0.294262379408,1.18459963799,0.83004450798,1.06770992279,1.16187632084,0.104398116469,-0.115489169955,2.4267411232,0.749849915504,0.570353209972,1.09749650955,0.596419215202,0.169754832983,1.93027114868,-0.0823038592935,-0.0844759643078,1.07138729095,0.178797483444,0.643303513527
3988,-0.788639068604,-0.910406053066,-1.95479309559,-1.44598793983,-2.75304794312,-0.497490972281,-2.3779759407,-0.919121265411,-3.71820020676,-1.57850003242,-2.36895751953,-1.0646597147,-0.809975743294,0.207657903433,1.1590000391,-0.353700011969,-1.19281888008,-0.226860612631,-1.31069993973,0.0205790400505,-0.63639998436,0.138699993491,-0.730282366276,-0.430079907179,0.400101453066,-0.418439388275,-0.0307517647743,-0.981857538223,-2.99651789665,-0.647815644741,-0.382391750813,-0.338270932436,-0.346035480499,-0.943582415581,-1.38677573204,-1.67844307423,-0.808233976364,0.259733378887,-0.325902611017,-0.720366418362,-2.84317350388,-1.49045360088,-0.522420942783,-0.753835916519,0.0595909580588,-1.24879360199,0.896259367466,0.0360708236694,-0.981513619423,-0.380101561546,-0.125204101205,-0.131911456585,-0.143035709858,-0.0885317996144,0.734285473824,-0.951600909233,-0.345968097448,0.0366193652153,-2.38293671608,-0.739310860634,-0.72963321209,-0.824221372604,0.0307524949312,-0.554695546627
26227,0.214887723327,-0.135607749224,0.472182512283,0.951414823532,0.183692276478,1.72783207893,2.08030462265,2.19341182709,-0.300700008869,-0.51115000248,-0.0192959010601,-0.18539789319,0.169303745031,0.342465221882,1.03190004826,4.04015016556,0.636677980423,0.660319209099,-0.212941199541,0.435654968023,0.368550002575,-0.02349999547,4.59614944458,4.01508665085,2.22936248779,2.32162499428,1.53504693508,1.74335241318,2.50941109657,0.622293055058,0.611707389355,-0.0637411773205,0.291474252939,0.390676677227,-0.00201803445816,-0.275323987007,0.235889136791,1.02081954479,0.573275923729,0.742311894894,2.88989567757,1.94599723816,0.924069166183,-0.0533133149147,0.630844295025,0.276130020618,3.04484581947,0.830549359322,-0.402537852526,0.660165190697,-0.217008203268,-0.768598079681,5.60365200043,1.58676493168,0.564293801785,-0.869377553463,0.461893945932,0.733173310757,2.35969281197,-0.495156764984,-0.278458833694,-3.28759884834,-0.764853477478,-0.678898274899
7982,-1.64271843433,-1.78277873993,-2.39276075363,-2.05422019958,-1.57019329071,-0.960150718689,0.513174712658,-0.53329205513,-1.29989993572,-1.19455003738,1.32078921795,0.318785101175,0.539127826691,0.0674000680447,0.0915000140667,0.13275000453,-0.297119826078,3.22983527184,0.705926299095,-0.0927913039923,-0.303750008345,0.8070499897,0.0052355825901,-0.637631773949,0.47584182024,-0.438751876354,-0.0837947204709,-1.00544655323,1.23580408096,5.3979177475,1.27912712097,1.26607203484,0.314810067415,4.93977451324,0.464871287346,-0.383999973536,-0.858287632465,-0.157039314508,0.379920721054,0.195908918977,-0.910603046417,-0.801602482796,-0.0176470838487,-0.498379379511,0.853883564472,-0.245866835117,-0.0813617110252,0.665205836296,-0.18446174264,0.342942178249,-0.233062267303,-0.358276546001,-0.485614538193,-0.136663600802,0.00834527239203,2.71303033829,0.497078597546,0.222446173429,-0.626626133919,-0.611907720566,0.960967898369,0.955102086067,0.688831686974,0.473153531551
3551,-1.66319894791,-1.99575555325,1.33355474472,0.775146842003,-1.88491487503,-0.0681195855141,0.893972277641,-0.338402241468,-0.557999968529,-0.572399973869,-0.500282883644,-0.149197697639,-0.212179213762,0.142746955156,-0.0531999990344,1.875,-0.477183818817,0.812523365021,0.219528496265,-0.194252476096,-0.723800003529,-0.833350002766,4.00430393219,0.565314769745,0.366944521666,0.0119550824165,-0.106033325195,0.536444664001,1.43624031544,-0.986255705357,1.45535206795,0.630050897598,-0.850330233574,0.267236411572,0.426303803921,-0.530446410179,0.128986805677,3.04849410057,-0.391952604055,-0.104298949242,-0.572992920876,-0.730594098568,-0.154347896576,-0.0347591787577,0.32350680232,-0.132415816188,-0.343825399876,1.08779966831,-2.63202571869,-0.244035124779,-0.162550017238,0.617521286011,0.965355277061,0.24110481143,-1.04772281647,0.163977622986,3.51610469818,0.00904260575771,0.469060122967,0.36273381114,1.96912646294,0.851619541645,-0.0649242699146,0.127257287502
5108,-0.458825051785,-1.55140471458,0.174660056829,-0.831628084183,-1.7100571394,-1.19626438618,-1.44495987892,-1.12851381302,0.225200012326,-1.89660000801,0.559340000153,0.0569067895412,1.99187862873,0.112222976983,0.223199993372,-0.86210000515,-0.707017660141,-0.220298796892,0.899442672729,0.847254633904,-1.14359998703,0.201799988747,0.63225543499,0.0587545894086,0.227438300848,-0.210653230548,0.128936931491,-0.397737681866,0.245393157005,0.170354321599,-0.519050121307,-0.222040951252,0.390368044376,-0.473758429289,0.206274837255,0.225375443697,0.811981260777,0.592886686325,0.669093132019,-0.689247727394,0.269228667021,0.635265231133,0.131526738405,-0.1549218297,-0.303876042366,0.146795511246,-0.41052788496,-0.359118908644,-0.548730790615,-0.703696131706,-0.427999377251,0.293700069189,-0.559011936188,-0.392059981823,-0.352241337299,0.797480881214,0.480823725462,-0.851800501347,-3.49183082581,1.489579916,-0.169401720166,-1.17941355705,-1.12624585629,0.0925470888615
8870,1.92413711548,1.76009869576,1.73574650288,1.42664527893,0.822744429111,1.1090657711,1.79480981827,0.28014677763,2.98465013504,-0.0275000035763,0.895557999611,0.579229950905,-1.3583368063,0.52513808012,-0.592750012875,-0.369599997997,1.53552806377,-0.0897198468447,-1.02338397503,-0.772811532021,0.413199990988,0.150549992919,1.10398793221,-1.02761614323,0.512773156166,0.978639662266,0.679480493069,-1.85374641418,1.03358829021,0.0150465667248,0.411081969738,-0.44081890583,-0.241211548448,0.329781621695,-0.422145694494,-0.372134268284,1.25128817558,0.194548740983,0.369121015072,-0.39866399765,2.0512778759,0.412249624729,0.0402055978775,-0.146465271711,0.206516593695,-0.0682891756296,0.169656068087,-0.302799373865,0.662739515305,1.09500658512,0.707420825958,0.396474838257,0.029277831316,-0.222580865026,0.543936491013,1.04581224918,-0.240165829659,0.121536672115,1.76437830925,-1.4505033493,1.05147719383,0.171521931887,-0.225593209267,0.24450391531
2195,1.03819143772,1.69371509552,1.2640004158,1.33206748962,0.502993941307,1.36307954788,0.571912705898,1.52077960968,-0.855199992657,-0.310699999332,0.214923560619,1.05589711666,0.657145678997,-0.517159998417,-1.4930999279,-0.654599964619,-0.346710860729,0.0128318369389,0.0610961318016,0.681706309319,-0.313250005245,-0.577700018883,-0.0135691165924,-0.575879693031,0.336435496807,0.318065166473,0.647583425045,-0.331125557423,-0.175215154886,-1.04685759544,0.552678108215,0.00999990105629,0.0265029668808,0.0993407964706,-0.604797005653,-0.694287776947,1.05179214478,-0.387697964907,0.200471639633,-0.259967237711,-0.11240837723,0.431430071592,0.544134557247,0.733316600323,0.946913719177,0.749014377594,0.0174534320831,0.155118077993,0.901717782021,-0.320382148027,0.197707101703,0.734043955803,-0.214037746191,-0.223323628306,-0.592959165573,3.10895013809,1.54800772667,-0.755666613579,-0.0640649870038,-0.360574573278,-0.246379628778,0.270902782679,0.0484598129988,-0.178716361523
8731,0.949924051762,0.975507259369,0.36562782526,0.0694055855274,-2.33254241943,1.53013706207,-0.761115670204,-0.314578354359,-0.118300020695,-0.833050012589,0.192244395614,0.295352846384,0.9104834795,0.0601484924555,-0.453800022602,-0.658900022507,2.13589167595,0.783655166626,0.822773694992,0.55880010128,0.660749971867,0.858500003815,0.0538859069347,-0.500955164433,0.854360222816,1.51221990585,0.434139311314,-0.98457801342,2.38240861893,0.461855053902,1.10271430016,0.560139298439,-0.388448119164,-0.0065034031868,-0.272679924965,0.451572626829,1.02102291584,0.503418624401,0.0598870813847,-0.409580647945,1.08620119095,0.290021955967,0.646388173103,0.777972459793,0.696102499962,-0.131305724382,0.29710149765,-0.173179373145,0.745202422142,0.170950040221,-0.0839789733291,-0.563213407993,1.46700119972,0.120664745569,0.160980314016,1.34872460365,0.0175260454416,0.235923185945,1.73238706589,-0.768333375454,0.432279706001,0.738875150681,0.0818698555231,0.565298557281
1956,1.00466191769,1.18196809292,3.45981407166,1.95789110661,0.0477219894528,2.22739005089,0.0915374606848,1.0370465517,-2.00270009041,0.563149988651,-0.246043547988,1.17847335339,1.18979787827,0.451257765293,1.20980000496,0.222100004554,0.0794766545296,0.411069780588,0.85604351759,0.606205284595,0.0571500062943,0.414850026369,1.96710371971,-0.375402122736,0.298767954111,0.629914045334,0.406495332718,0.222055107355,2.25168538094,-0.410457253456,1.71741724014,-0.575411498547,-0.0646262764931,-0.163968026638,0.426771402359,0.301645904779,1.41911017895,0.261878788471,0.229515895247,-0.125298753381,-0.9667096138,-0.182046473026,0.342506319284,-0.426715016365,-0.221535980701,-0.0647093057632,0.518345236778,0.277890712023,1.3716275692,0.980463802814,-0.244805514812,0.337916076183,0.207670107484,-0.708624720573,3.58881306648,1.99220907688,-0.44485360384,-0.954741060734,1.1939842701,-0.339261233807,0.352769136429,0.462640941143,0.101078629494,0.649731278419
10276,-0.226638779044,0.275677263737,-0.225629866123,-0.486176729202,0.722063422203,0.261058568954,-0.895372390747,-0.345067769289,0.042500000447,-0.870850026608,-1.18422031403,-1.2011526823,0.90739107132,0.305397599936,0.664600014687,0.170249998569,0.350480139256,-1.18000352383,0.593131184578,-0.159866094589,-0.980499982834,0.0278500020504,0.934129953384,0.292081594467,1.27878880501,-2.11081314087,0.685951113701,0.364944040775,1.34425318241,0.291617572308,-3.28438043594,-2.21465778351,0.557662665844,-0.109617501497,-1.43227601051,-0.894044697285,-1.70070540905,-0.440468430519,-0.259415060282,0.124202653766,0.346996098757,0.0225865300745,-1.27284312248,-1.44012963772,0.197026953101,0.302362203598,-0.236411601305,0.393039792776,-4.15557336807,-0.87296462059,0.0810871869326,-0.181496739388,-1.08818137646,0.486311078072,-3.60598087311,-5.53762674332,-0.00548113882542,-0.477838456631,-1.30845832825,-0.0748156383634,-0.97201436758,-1.67618322372,0.32874968648,0.181260406971
