rid,CPC001_HA1E_6H:BRD-A59943784-001-01-8:10,CPC001_HA1E_24H:BRD-A59943784-001-01-8:10,CPC001_HCC515_6H:BRD-A59943784-001-01-8:10,CPC001_HCC515_24H:BRD-A59943784-001-01-8:10,CPC001_PC3_6H:BRD-A59943784-001-01-8:10,CPC001_PC3_24H:BRD-A59943784-001-01-8:10,CPC001_VCAP_6H:BRD-A59943784-001-01-8:10,CPC001_VCAP_24H:BRD-A59943784-001-01-8:10,CPC013_A375_6H:BRD-K14791739-001-01-9:10,CPC013_A549_6H:BRD-K14791739-001-01-9:10,CPC013_A549_24H:BRD-K14791739-001-01-9:10,CPC013_ASC_24H:BRD-K14791739-001-01-9:10,CPC013_HA1E_6H:BRD-K14791739-001-01-9:10,CPC013_HCC515_6H:BRD-K14791739-001-01-9:10,CPC013_HEPG2_6H:BRD-K14791739-001-01-9:10,CPC013_HT29_6H:BRD-K14791739-001-01-9:10,CPC013_MCF7_6H:BRD-K14791739-001-01-9:10,CPC013_MCF7_24H:BRD-K14791739-001-01-9:10,CPC013_NEU_24H:BRD-K14791739-001-01-9:10,CPC013_NPC_24H:BRD-K14791739-001-01-9:10,CPC013_PC3_6H:BRD-K14791739-001-01-9:10,CPC013_PC3_24H:BRD-K14791739-001-01-9:10,CPC013_SKB_24H:BRD-K14791739-001-01-9:10,CPC013_VCAP_6H:BRD-K14791739-001-01-9:10,CPC013_VCAP_24H:BRD-K14791739-001-01-9:10,CPC017_A375_6H:BRD-A59943784-001-01-8:10,CPC017_A549_6H:BRD-A59943784-001-01-8:10,CPC017_A549_24H:BRD-A59943784-001-01-8:10,CPC017_ASC_24H:BRD-A59943784-001-01-8:10,CPC017_HEPG2_6H:BRD-A59943784-001-01-8:10,CPC017_HT29_6H:BRD-A59943784-001-01-8:10,CPC017_MCF7_6H:BRD-A59943784-001-01-8:10,CPC017_MCF7_24H:BRD-A59943784-001-01-8:10,CPC017_NPC_24H:BRD-A59943784-001-01-8:10,CPC017_PHH_24H:BRD-A59943784-001-01-8:10,CPC017_SKB_24H:BRD-A59943784-001-01-8:10,CPD003_MCF7_6H:BRD-K11469942-001-01-8:10,CPD003_MCF7_24H:BRD-K11469942-001-01-8:10,CPD003_PC3_6H:BRD-K11469942-001-01-8:10,CPD003_PC3_24H:BRD-K11469942-001-01-8:10
22809,-0.0920857489109,0.117791742086,-0.689149975777,0.704967319965,-0.773147463799,0.269306719303,-0.495122402906,-2.35792589188,0.0695784017444,-1.04094994068,-0.543870508671,0.549353599548,0.132799997926,-0.115155220032,-0.804160892963,-0.254984259605,-1.56603527069,0.240283966064,-0.0534499883652,-0.357866674662,-0.448060393333,-0.232141554356,-0.599541902542,-0.195211112499,0.00882454961538,0.220226660371,-1.01350188255,-3.26216983795,-0.944577038288,0.239605695009,-0.0414958745241,-0.414532512426,-0.0154710710049,1.06314516068,0.458017408848,0.166900008917,-0.0213499963284,1.20230555534,0.788930654526,0.133599996567
50814,-0.539478182793,-0.590644240379,1.60599994659,0.281897813082,0.658097743988,-1.62861907482,-0.964263677597,-1.66469502449,-0.0407446622849,0.0481500178576,-0.124826818705,-0.106826230884,0.344633370638,-0.275127381086,0.60126799345,-0.39135491848,0.0430745333433,0.944770872593,-0.367199987173,-0.388966679573,0.714156031609,-0.648477673531,-0.579602956772,-0.345212638378,-0.327475905418,0.352217793465,0.580963790417,0.44387447834,0.145064756274,1.17902064323,-0.404481261969,0.357449173927,-0.997631847858,0.124035805464,1.42656362057,-0.164899989963,0.49715000391,0.502391695976,0.943961501122,-1.327450037
55256,-0.0567297264934,-0.194280222058,-1.28609991074,0.327191829681,0.718155503273,-2.45277690887,-0.444261342287,-0.24482306838,-0.0552548915148,-0.767549991608,0.276232004166,-0.863680124283,0.591166675091,-0.0831788182259,-2.68634819984,-0.566333830357,-0.0169268846512,-0.212423950434,0.294900000095,0.478133350611,-0.51254183054,-0.36065146327,-1.22698068619,0.221540868282,0.150637954473,0.626943707466,-1.28525304794,-2.25873351097,0.542362928391,0.159499764442,0.0338346660137,1.07463848591,-0.0476858913898,0.121775604784,0.454148024321,-0.943549990654,0.647000014782,0.176447868347,-0.154101073742,0.219350039959
56997,-0.518191099167,-0.560898244381,0.938300013542,2.71605062485,-0.467959523201,1.43297874928,0.272576659918,-0.337370246649,-0.645364284515,-0.759500026703,-0.273727476597,0.309345692396,-0.584766626358,-0.0316776186228,0.137130483985,0.0728117153049,-0.219360753894,0.0658414065838,1.01945006847,-0.496066689491,2.41988635063,0.286598980427,-0.722538650036,0.0621897876263,2.00783991814,0.805454075336,-0.764893472195,0.417353451252,0.620387554169,0.279376149178,0.00394156575203,0.0749817192554,-0.961894631386,1.51497507095,0.65264493227,-0.0340999960899,0.00110000371933,0.583414912224,4.33557081223,-0.328899979591
81544,-2.2712905407,0.247138172388,-1.57489991188,0.501225531101,0.741612970829,0.740472137928,0.58623701334,0.0807272419333,0.162340804935,0.313250005245,1.09824597836,0.170732989907,0.495466649532,0.644762396812,0.305219471455,-0.2549713552,-0.206295803189,0.807173132896,0.0507500171661,0.0471333563328,1.70620465279,-0.336272269487,0.560535132885,0.12658123672,-0.083935379982,0.25754070282,2.9794716835,1.91468131542,0.174787610769,-0.273143976927,1.18568897247,0.358645260334,1.06359910965,0.278948873281,1.25781071186,0.890599966049,1.16390001774,0.62985932827,-0.170401930809,-0.515299975872
6894,-0.705614387989,0.0671574175358,-0.24690002203,2.89109659195,-1.14782607555,0.0613256618381,0.799862265587,-0.195139303803,0.114371836185,-0.600649952888,0.421414554119,-0.536744475365,0.452966660261,0.465966135263,-0.146263986826,0.332659929991,-0.0023086592555,-0.982152938843,-1.75570011139,0.755266606808,0.476744890213,-0.00250972807407,-1.37818837166,-0.292603373528,0.939271092415,0.427799344063,-1.66359877586,0.739726781845,-0.967921853065,-0.120756596327,0.058001101017,-0.422942698002,-1.20772731304,-1.06308984756,-0.0895403027534,0.186649993062,-0.0819000005722,-3.20133185387,-0.538785099983,1.67589998245
64080,0.743977308273,-0.0608332753181,-0.849799990654,0.295981228352,-0.121632307768,0.110914036632,0.0408122688532,-0.965197384357,-0.926535189152,0.505150020123,0.210976034403,-0.591921031475,0.440133333206,-1.00834441185,-0.92443549633,-0.0625943019986,-0.693501234055,-0.528167665005,-0.0571999922395,-1.11583328247,-0.0490481816232,-0.0886023491621,-1.60580551624,-0.34600353241,3.28233289719,2.27277874947,-1.18071401119,0.0330992490053,-1.44448745251,0.283717691898,-0.288959026337,0.12021034956,-0.125298887491,-1.27185678482,0.00842410326004,-0.653699994087,0.873300015926,0.282556086779,4.66702079773,2.66249990463
55818,-0.697868585587,0.0411942973733,-2.60479998589,0.583847463131,-0.410129666328,0.321733117104,-0.496667861938,2.14527893066,-0.0532119497657,-0.174699991941,-1.93402457237,0.425062984228,-0.779500007629,0.192683532834,-0.526486933231,-0.506121516228,0.321472525597,0.267136663198,3.47985005379,0.499433368444,0.106853835285,0.119221881032,0.322654902935,0.172795340419,-1.12959218025,-0.260487556458,-0.578858435154,-3.44951343536,-0.0984407365322,-0.774717152119,0.670342445374,0.126486822963,-0.601071476936,1.87735080719,1.23693966866,1.3995000124,0.563250005245,-0.568966984749,0.329036325216,-1.09084999561
637,-0.791040182114,-0.208318114281,0.578999996185,-1.21143889427,-0.121108204126,0.229811429977,-0.221180483699,1.30039668083,0.148852616549,1.12284994125,1.28712534904,0.864376664162,-0.188766658306,1.22175347805,-0.558052420616,0.0401273183525,0.476500928402,1.02052676678,0.507499992847,-0.84709995985,0.285155743361,-0.115277841687,1.1695997715,0.71179318428,0.44983252883,0.229546770453,1.651897192,-0.366071641445,0.934960603714,0.990535974503,0.849734544754,-2.31307816505,-0.184587851167,-2.3740773201,0.830527663231,0.324100017548,0.248599991202,0.333067715168,1.16780543327,0.373899996281
22823,-2.73701190948,1.26662135124,-0.934049963951,-0.0466859191656,-1.2616789341,0.0738865435123,0.0634795725346,0.52247440815,0.238306820393,-0.0827499628067,-1.56539368629,1.43666112423,0.870900034904,-0.33395165205,-0.634184896946,-0.271439880133,1.39133191109,0.316045224667,0.355550020933,-0.424566686153,0.0352598801255,-1.80183982849,0.0978621542454,-0.0702549517155,0.426933348179,0.942987680435,-0.0104976594448,-0.787356555462,-0.352064728737,0.114613369107,-1.65835750103,0.719608783722,0.363114118576,-0.783928215504,0.36774751544,0.0340000092983,-0.129200041294,0.471636652946,-1.84966611862,0.126200020313
5287,-0.434324681759,0.150775998831,0.30529999733,0.70572245121,-0.62292689085,0.813467085361,0.972646355629,-0.014770835638,0.137690663338,1.13594996929,1.72685575485,-1.07839274406,-0.696333348751,0.499023795128,0.504709482193,-0.0820109769702,-0.442949593067,-0.0597973614931,-0.581900000572,0.219166666269,-0.112526632845,0.221899539232,0.23805308342,-0.931078076363,-0.312637060881,0.651092886925,1.70728671551,0.440728127956,0.496814370155,0.280919373035,0.158699452877,-0.249966710806,-1.00092899799,0.143673434854,-0.490143656731,-0.0712499991059,-0.803749978542,-0.592765569687,-0.203982695937,-2.46455001831
91137,-0.836184740067,0.656818509102,-2.47810006142,2.45748734474,0.829349339008,0.0707438588142,0.00394631829113,-1.32398676872,-0.388521790504,-0.260650008917,-0.0115610361099,-2.3042280674,0.405299991369,0.0983532369137,0.480970352888,-0.742694795132,0.503159761429,-0.248060256243,0.438899993896,-1.92523336411,0.611658990383,0.492478072643,-1.41171717644,0.440593421459,0.234338775277,0.62709569931,-0.352273076773,-1.39743149281,-1.23648655415,0.389692425728,-1.20642006397,0.952897071838,-0.421406924725,-0.24087369442,-0.368148803711,-1.6996999979,-0.383749991655,0.607932269573,-0.0801582336426,-0.368150025606
23097,1.81442582607,-0.621856808662,0.168700009584,1.36648666859,-0.487721383572,-0.311873733997,0.770447611809,-0.979872107506,0.341529995203,2.47525000572,1.66786384583,-0.614048480988,0.331866681576,1.66499114037,1.92517757416,-0.115878693759,-0.442842870951,0.237799972296,-0.945150017738,-0.73710000515,-1.44158244133,-0.528433918953,-1.12317883968,-0.525660812855,0.127180278301,0.128885746002,3.87517738342,3.15356516838,-0.372901439667,2.91861820221,0.0453410595655,-0.572915077209,-0.391665488482,-0.165050566196,-0.254698485136,-0.839599967003,-0.56970000267,0.170283213258,2.63687634468,0.476200014353
9851,0.392831891775,0.853574156761,0.369700014591,0.432784289122,0.718069076538,0.0683455765247,0.985906720161,1.76710498333,0.107578389347,0.327349990606,1.17053103447,1.01252818108,0.232533350587,0.319291055202,-0.879701375961,-1.04471349716,-0.45535504818,0.271566808224,0.287999987602,1.24240005016,-0.00729641877115,0.860935211182,1.62295937538,0.157999917865,-0.221715122461,-2.55212163925,1.14274668694,0.517300605774,0.872280061245,0.480732500553,0.0468998141587,2.65271282196,-0.0152426883578,0.865596950054,-0.400511533022,1.53845000267,0.339349985123,-0.743321955204,0.205678522587,0.455350011587
23522,0.121272087097,-0.179774731398,-1.16515004635,0.998936772346,-0.0989341363311,-0.220828354359,0.521488785744,-0.352444589138,-0.416005164385,0.752550005913,-0.263082057238,0.673525691032,-0.16313329339,-0.208699971437,0.126478761435,0.106032975018,0.6251116395,0.105758115649,0.402500033379,-0.208666712046,0.223289877176,-0.687354326248,0.305228322744,2.13815188408,-0.182745039463,2.71974229813,0.737407982349,0.652823269367,0.499646425247,-0.565488696098,1.49590814114,0.712207436562,0.163416132331,-0.624726831913,-0.769186198711,0.274649977684,0.889899969101,0.425108969212,-1.63874089718,0.63220000267
1123,-1.49420893192,0.230033516884,-0.599700033665,-0.816834568977,0.18673479557,1.4033728838,-0.403891980648,0.826044738293,-0.0492966994643,0.499300003052,1.36260390282,1.12378776073,0.0021999925375,0.666004180908,-1.09177947044,0.170202091336,-0.138804703951,0.650769352913,1.08329999447,1.08313333988,-0.130321905017,0.270936071873,1.29866957664,1.10661149025,-0.126056015491,-0.228714168072,0.465777516365,1.19714641571,0.301380962133,0.507438659668,1.13089847565,-1.29430508614,1.53839850426,2.80139994621,-0.370109856129,-0.27380001545,1.86045002937,-0.417967319489,0.7222468853,0.396849989891
5603,0.821060538292,-0.906187415123,-0.63814997673,-1.59270739555,0.204953491688,0.34575471282,-0.11291013658,-0.618726670742,-1.04146909714,-1.0094499588,1.05008482933,0.759134709835,-0.891066670418,-1.68404650688,0.132574990392,0.109107531607,-0.196962743998,0.0477476641536,1.31375002861,0.394500017166,-0.120278544724,1.47418832779,0.126830637455,2.028819561,-0.0899973586202,2.33969688416,-0.326651751995,2.85888242722,-0.688949346542,-0.203789174557,-1.64560604095,-0.182134747505,-0.116277486086,-0.147227227688,-0.874256014824,-1.42065000534,-0.00785000249743,0.190653115511,-0.00217741727829,-0.552299976349
51569,0.610034108162,0.372219115496,-0.304400026798,1.59039640427,0.670244276524,-0.232611253858,-0.138213098049,-0.934677660465,-0.471122801304,-0.405600011349,-0.0461225807667,-0.464123189449,-0.385699987411,-0.266593039036,0.0202197656035,-0.32922694087,-0.0665308833122,-0.886798083782,-0.281650006771,-0.714533388615,-0.0252955555916,0.176472499967,-1.52930283546,-0.304750204086,-0.33128875494,0.0670572817326,-0.24737110734,-0.495392590761,-1.6161365509,-0.360477358103,-0.117310270667,0.0499492175877,0.00582864228636,-0.423319131136,0.126730829477,-3.07419991493,-1.68229997158,-1.04496109486,1.16917860508,-0.640799999237
55699,0.763278484344,-0.443523347378,-0.483799993992,1.36406064034,0.114279590547,1.40445661545,0.183096885681,-1.80473089218,-0.168651521206,-0.743799984455,-0.60806119442,-0.635081410408,0.22080001235,-0.836286306381,-0.219326108694,0.0932931527495,0.409812003374,-0.806934773922,-1.55260002613,-0.432133346796,0.14992429316,0.659947156906,-1.08649456501,0.374524772167,0.54194688797,0.647701501846,-0.333488821983,-0.67325681448,-0.50432741642,-0.334113359451,0.728916108608,-0.356547683477,-1.022762537,-0.416876316071,-0.824370384216,0.495849996805,-0.442300021648,0.128123894334,1.00639104843,0.720600008965
2624,-0.0237749963999,-0.405164331198,0.325749993324,0.928398966789,2.17933249474,0.686643302441,1.76603972912,-1.4534791708,-0.961619377136,2.24510002136,-0.36946746707,0.53797107935,-0.0542666763067,1.33524870872,-0.0992119386792,1.13898277283,0.348586261272,1.13687157631,-0.493249982595,-0.619199991226,0.787932574749,0.289343833923,0.0340718924999,-0.0464543104172,-0.00663363188505,1.1903924942,0.320950597525,1.03269529343,0.761526703835,-0.0421126037836,0.386428177357,0.0525567494333,-0.487937092781,2.14202094078,-1.10247671604,-0.115899994969,-0.683499991894,0.597093522549,0.948074877262,-0.729099988937
8204,-0.720130801201,-0.234101802111,0.356050014496,0.10418304801,-0.510564923286,-0.828946650028,-0.642096936703,-1.71462512016,-0.0744228810072,-2.09969997406,-0.432852953672,-0.859283983707,0.0285333096981,0.471509099007,1.09375977516,0.686616420746,-0.0906835347414,-1.27897083759,-0.46590000391,1.08003342152,-2.11435723305,0.366270840168,-0.951340675354,-0.0968083441257,-0.517672777176,0.205692440271,-2.0377497673,-2.34457087517,-0.354247629642,-2.95639944077,-0.291677474976,-1.22598552704,-1.02746558189,0.51307952404,0.32089060545,-1.41929996014,-0.793049991131,-0.508469104767,-0.319777369499,-0.0312999933958
9133,-1.01517271996,-0.979535579681,-2.32284998894,-4.16895484924,-0.933412671089,-0.00826801359653,0.173451140523,-2.70276379585,0.183885633945,-1.41180002689,-1.06910800934,-0.296125084162,-0.455933332443,-0.878526866436,0.244723856449,-0.0134498085827,-0.0549385473132,-0.531564414501,-0.581799983978,-0.0670333355665,-0.209808766842,-0.513692855835,-0.565958857536,-0.217214971781,-0.212778568268,-3.85712528229,-2.37541437149,-2.22487401962,-0.335675835609,0.00343877077103,0.523724734783,0.635680317879,0.293805867434,-0.416454941034,1.56337416172,-0.457150012255,0.523650050163,0.701093494892,0.387676626444,0.339999973774
10921,-0.718995094299,1.52084720135,-0.481350004673,1.9085483551,0.348840177059,0.222801044583,0.857355058193,-2.56385278702,0.17405743897,-1.25189995766,0.30681309104,0.325904905796,-1.21679997444,-0.934517979622,0.55399531126,1.50564110279,-0.0613526701927,-0.212447315454,-0.9945499897,-0.27270001173,-0.874351620674,-0.0441543757915,-0.25755828619,-1.12224936485,0.408369958401,-2.86693835258,-0.524749279022,0.896076977253,-1.03231084347,-0.201335340738,0.119080632925,2.05983448029,-0.595551073551,-0.633407473564,0.248316049576,-0.172450006008,-0.61210000515,-0.394563138485,-0.335890740156,0.513050019741
51742,0.138938158751,-0.514760136604,-0.426699995995,-1.20359969139,-0.51517188549,-0.819683969021,0.289493411779,-1.80332374573,-0.517437338829,4.20839977264,-1.65649056435,-0.212523311377,-0.238600000739,-0.944647371769,0.229745641351,-1.45119738579,-0.31227427721,-1.09071874619,-0.513800024986,-0.438533365726,-0.402176052332,0.300382614136,-0.437810659409,-0.740414381027,0.226236447692,-2.40061783791,-0.754852592945,-0.437161177397,0.396325945854,-0.111036151648,-1.11683320999,-0.769174695015,-1.14998221397,0.668721914291,0.525352656841,0.0546500086784,0.116250008345,0.841972351074,0.746984243393,1.54644989967
2954,-0.0774632841349,2.91244983673,0.162099987268,-2.98799204826,-0.551908969879,1.30855774879,0.822796702385,-1.41378676891,0.0181708484888,1.09855008125,-0.88859474659,-0.213041931391,0.585966646671,-0.525607347488,0.203229248524,-0.523695528507,-1.17891478539,-1.08441197872,0.790499985218,0.135966718197,-1.01665794849,-0.623444080353,1.00273656845,-0.196750149131,-0.302562057972,-3.61434864998,-0.157954096794,-3.4435505867,0.125905662775,-0.838279485703,0.620760321617,0.776255786419,-0.190077766776,0.00548640359193,0.345387399197,1.57159996033,0.404250025749,0.232165068388,0.563392817974,0.916649997234
27244,0.607181370258,-0.31226888299,0.334149986506,2.56823801994,2.91130757332,1.18141365051,0.377959132195,-0.257052063942,-0.1313380301,1.21965003014,1.18296861649,-0.112255841494,0.142500013113,1.36030626297,-0.253322303295,-0.360869318247,-0.100915141404,0.434902489185,-0.414650022984,0.475166708231,0.18689955771,0.533727705479,-1.17929434776,-1.4957678318,-0.444448679686,1.32979893684,0.639923751354,1.40754652023,0.381352156401,0.704303026199,1.11717224121,0.241155296564,-0.147567853332,-0.750180542469,2.58234786987,0.00365000218153,-0.301150023937,0.535675346851,0.16694226861,1.06344997883
23013,1.04364073277,0.999696195126,0.79699999094,-1.29338669777,-1.14187145233,0.49556401372,0.149159997702,0.179100543261,-0.0850762799382,0.703600049019,0.566190421581,0.536191046238,-1.05140006542,-0.310156911612,-0.945329666138,0.515575051308,1.38667905331,0.513852417469,0.536100029945,-1.29229998589,0.0839499160647,0.55909705162,0.247272863984,-0.137017607689,-1.03662443161,-0.343586266041,-0.092898786068,0.469216138124,1.49752414227,0.386432766914,-1.70636701584,0.953945398331,-1.26786339283,-0.0995282381773,0.0518931895494,-0.249400019646,1.38705003262,1.0898399353,-0.638648748398,1.95050001144
8050,-0.827313780785,-0.898003816605,0.631150007248,0.331241309643,0.333330482244,0.106644168496,-0.478522270918,-0.00580278411508,0.102832779288,-0.172700002789,0.604617774487,-0.375796169043,0.000733330845833,-0.0461835190654,0.703343093395,-0.315834701061,0.588712155819,0.293531745672,0.597800016403,-1.7079668045,-0.181964069605,0.381852656603,0.301885068417,0.843024730682,-0.219154492021,-0.505216598511,-2.59750699997,-0.816149711609,-1.0131663084,0.915552079678,-0.0350068509579,0.399673432112,0.547963380814,-1.30282998085,0.516282558441,0.1454000175,0.422649979591,0.0404555946589,0.455852717161,-0.286850005388
79961,0.417538583279,-0.48021709919,0.505800008774,0.527265667915,0.452934205532,0.618575394154,-0.319705545902,1.37806534767,-0.0248736441135,0.707700014114,-0.00982888042927,-0.0919706970453,-0.293999999762,0.505820870399,-1.31108558178,0.216076031327,0.106717705727,-1.00976407528,-0.686850011349,1.06510007381,-0.234386116266,-0.338615715504,0.203925639391,-0.446522772312,-0.41235691309,2.12141084671,1.42620122433,2.40675091743,0.912102162838,5.09578752518,-0.284514248371,0.399866074324,-1.98537170887,0.613269269466,0.110674485564,-0.624000012875,0.424100011587,1.08144414425,-0.23069909215,-0.0913999676704
2017,0.791601836681,0.760303616524,0.112450003624,0.0507305562496,-0.706480324268,0.772692978382,-0.0315028205514,-0.555969774723,-0.130670785904,-1.10350000858,-0.347522318363,-0.870687782764,-0.808266639709,0.346423178911,-0.100472986698,0.142442718148,0.360609769821,0.321401000023,0.833400011063,0.725033342838,0.194174453616,0.376491725445,-1.07369124889,0.332337111235,-1.21839737892,-2.00050067902,-1.21226859093,-0.572836458683,-0.0609585568309,-0.260055750608,-0.407584816217,0.286085426807,-0.279038280249,-0.127011761069,0.92604970932,0.867599964142,-0.21250000596,1.0228664875,-0.38620620966,0.486849993467
55148,-0.917123913765,0.296178489923,0.0781000107527,0.700246095657,-1.40197908878,-0.606340765953,-0.0433478690684,-0.948540449142,1.0420024395,-0.723749995232,1.14824831486,0.158129677176,-0.163933321834,0.379078328609,0.192242622375,0.536341965199,-2.95996117592,0.0878989100456,-1.27775001526,-0.585100054741,-0.0938677787781,1.15340054035,-0.827696800232,0.0282324869186,0.785668671131,-0.434069752693,-0.173071354628,0.832463264465,-0.200997054577,1.86547887325,-0.696059882641,0.2476606071,-1.5027641058,-0.244411349297,0.662001490593,0.281650006771,-0.83930003643,0.156506985426,-0.654173374176,-0.667600035667
960,-1.63744425774,-1.34866023064,-1.48164999485,-1.975659132,-0.17492185533,-1.25920665264,-0.561629712582,0.633463799953,-0.611791849136,-0.510849952698,-1.30832576752,-0.0612063109875,-1.11339998245,0.129469156265,-0.780614435673,0.0779721662402,-0.673662185669,-0.442975848913,-0.00774999987334,-0.439000040293,-0.239392846823,0.332538127899,-0.244679868221,0.294157773256,-2.76133131981,-0.178486078978,1.11828076839,-1.03829324245,0.628011643887,0.882824659348,0.699850440025,-0.184333309531,1.4001557827,1.40708136559,-0.134176880121,0.659299969673,1.03569996357,-1.74095284939,0.194545552135,0.913800001144
