rid,CPC009_A375_6H:BRD-K69516039-001-02-9:10,CPC009_A549_6H:BRD-K69516039-001-02-9:10,CPC009_A549_24H:BRD-K69516039-001-02-9:10,CPC009_HA1E_6H:BRD-K69516039-001-02-9:10,CPC009_HCC515_6H:BRD-K69516039-001-02-9:10,CPC009_HEPG2_6H:BRD-K69516039-001-02-9:10,CPC009_HT29_6H:BRD-K69516039-001-02-9:10,CPC009_MCF7_6H:BRD-K69516039-001-02-9:10,CPC009_MCF7_24H:BRD-K69516039-001-02-9:10,CPC009_PC3_6H:BRD-K69516039-001-02-9:10,CPC009_PC3_24H:BRD-K69516039-001-02-9:10,CPC009_VCAP_6H:BRD-K69516039-001-02-9:10,CPC009_VCAP_24H:BRD-K69516039-001-02-9:10,CPC014_A375_6H:BRD-K69516039-001-01-1:10,CPC014_A549_6H:BRD-K69516039-001-01-1:10,CPC014_A549_24H:BRD-K69516039-001-01-1:10,CPC014_ASC_24H:BRD-K69516039-001-01-1:10,CPC014_HA1E_6H:BRD-K69516039-001-01-1:10,CPC014_HCC515_6H:BRD-K69516039-001-01-1:10,CPC014_HEPG2_6H:BRD-K69516039-001-01-1:10,CPC014_HT29_6H:BRD-K69516039-001-01-1:10,CPC014_MCF7_6H:BRD-K69516039-001-01-1:10,CPC014_MCF7_24H:BRD-K69516039-001-01-1:10,CPC014_NEU_24H:BRD-K69516039-001-01-1:10,CPC014_NPC_24H:BRD-K69516039-001-01-1:10,CPC014_PC3_6H:BRD-K69516039-001-01-1:10,CPC014_PC3_24H:BRD-K69516039-001-01-1:10,CPC014_PHH_24H:BRD-K69516039-001-01-1:10,CPC014_SKB_24H:BRD-K69516039-001-01-1:10,CPC014_VCAP_6H:BRD-K69516039-001-01-1:10,CPC014_VCAP_24H:BRD-K69516039-001-01-1:10
23210,0.877084612846,-0.754943609238,0.150049999356,0.0541070178151,0.0759687423706,-0.713264107704,-0.150015562773,-3.07763743401,0.403699994087,-0.876255273819,-0.37614774704,0.574591159821,0.422256052494,0.0104365199804,-1.38920068741,-1.57002365589,-1.04874539375,0.58354973793,0.112278282642,-0.600072741508,-0.640424847603,0.181702524424,-0.675592005253,-9.25850009918,-0.905861258507,-0.710960447788,0.650086343288,-0.694348633289,-1.66372513771,-0.368014842272,-0.608727276325
54733,0.847180902958,0.142375335097,-0.170949995518,0.104255303741,-0.900689065456,0.248216420412,-0.508792459965,-2.30956268311,-2.60815000534,0.265765726566,-5.13883399963,-0.964554905891,-0.657322764397,0.0523744523525,0.178127706051,-0.570319235325,1.37205958366,0.354224205017,0.0702137649059,0.126847624779,-0.531443595886,-0.321923434734,0.772743403912,-0.64099997282,0.0106016546488,-0.0274775028229,0.279542446136,-0.147932678461,-0.701073527336,-0.432534664869,-0.213133871555
55129,1.31420373917,-0.0853099226952,0.925650000572,-0.536884248257,0.934883594513,-0.256655991077,0.616413891315,2.48798537254,0.163800001144,0.145856276155,0.605573654175,0.55369579792,1.2296705246,-0.569526433945,0.470124036074,0.71677672863,-0.229245617986,0.153844803572,0.37302133441,-0.0260703451931,-0.514717280865,-0.176149606705,1.23131203651,0.508000016212,5.87794399261,1.07949399948,1.68345606327,-0.033838108182,-0.475245714188,2.29759025574,0.914058327675
10273,-0.696990549564,-1.74193966389,-0.0216000005603,-0.459195911884,-0.589182734489,-0.944607615471,-0.221406042576,-0.219665020704,0.00034999998752,0.266180485487,-0.460492581129,0.508344769478,-1.37711977959,-0.477270066738,-1.16299533844,-0.438146680593,-0.336571633816,0.0170938521624,-0.355079948902,0.326462388039,-0.584593594074,-0.303478509188,0.327779054642,0.297199994326,-1.02427303791,-0.210063174367,-3.5794878006,-1.07545149326,-0.570845484734,-0.230850622058,-2.86548471451
572,-0.670326173306,0.27003261447,0.463449984789,1.99342691898,0.896346449852,0.535004913807,0.360175132751,-1.68885064125,0.650750041008,-0.204201608896,0.600859761238,-4.15148735046,-1.12935113907,-4.01977920532,-2.70966005325,-0.270596444607,0.485407054424,-0.709198534489,-0.411753118038,0.0161601603031,-0.606873393059,0.539395213127,0.131260097027,0.500599980354,1.18418896198,-1.96760630608,-2.0968952179,-0.258040487766,0.229705780745,-3.34700965881,-0.385752558708
5716,0.324274450541,0.528990507126,0.607749998569,0.816934943199,1.13494384289,-0.244453951716,0.651751935482,-3.42978620529,0.258100003004,-0.468644320965,-0.109139978886,-0.931378722191,0.223045319319,1.10772740841,1.16534125805,0.403530210257,1.94861328602,-0.339138686657,0.122997179627,-0.639295041561,-1.03613913059,0.597561717033,0.0561973117292,1.94040000439,0.971584498882,-0.440804481506,0.453987628222,-1.04817509651,-0.415717065334,-0.131276369095,-0.432829916477
22841,0.0990058779716,-0.642812907696,0.620599985123,0.102688021958,0.430591821671,-0.487612009048,-0.425969958305,5.38841485977,-1.44600009918,0.727412283421,4.19921064377,0.899856209755,0.200564667583,-0.16759686172,-0.156015887856,-1.56492877007,1.6084959507,-0.135153487325,0.0622281432152,-1.75598466396,-0.497132241726,-0.244842588902,-0.602083265781,0.270300000906,0.74693864584,-0.0492368936539,-0.749959051609,-0.740224123001,-0.0326122492552,0.0397280678153,-0.360262513161
2356,0.202491521835,-0.226950958371,-0.406300008297,-1.39376461506,0.571627378464,0.0959920138121,-0.195466279984,-4.97700452805,0.40419998765,0.156817555428,-0.96038967371,1.74742639065,0.222388744354,0.102917015553,0.447884947062,0.748271226883,-0.132122009993,-0.610798299313,-0.23095497489,-0.128091603518,-0.260829597712,-0.0296279713511,-0.024965249002,0.33259999752,-1.11535549164,0.0941374376416,0.173032701015,0.0409195050597,-2.37178993225,-0.512249350548,0.142160862684
6050,-1.18352711201,-0.215902030468,0.495999991894,-4.87460041046,-1.4089537859,0.282620638609,-0.564773499966,1.48307323456,-0.516399979591,-0.324961155653,-0.349818527699,-0.339544951916,-2.78576755524,0.0403437763453,-0.693218111992,0.440672188997,0.0213160961866,-0.275820404291,-0.484725385904,-0.00735454633832,0.289943933487,0.816116988659,-0.385524332523,-0.893700003624,-0.127778619528,-0.167698845267,-0.774544417858,0.340561032295,-0.440023481846,-0.186612933874,-0.705294489861
64422,0.781566739082,0.155949398875,-0.494650006294,-0.0501075834036,-0.23413670063,0.212103277445,-0.147128671408,-3.66661977768,-0.776149988174,0.477233409882,0.0309823602438,-0.437994837761,0.141892492771,-0.832343161106,1.34101676941,1.62813138962,-0.235500156879,0.206870049238,-0.0252906437963,-0.750279068947,-0.0903384536505,-0.263361781836,0.239646032453,-0.184900000691,-2.43078255653,-0.123342446983,0.323586672544,0.519606351852,-0.892460286617,-0.0939262360334,0.25972700119
8837,-0.873580217361,1.09368801117,0.970699965954,1.74295079708,1.82862663269,0.348294645548,1.47513020039,3.09316825867,7.31960010529,-0.484571039677,0.326930344105,0.378362983465,-0.0254237875342,0.0674045681953,-0.59699088335,0.83511197567,-0.907906532288,0.686510443687,-0.815435528755,-0.144706472754,-0.242854475975,-0.16502892971,-0.122399292886,0.333799988031,0.527321279049,-0.344149291515,1.29468047619,0.77228474617,0.455967724323,0.589007437229,0.929116547108
55127,0.243259876966,-0.541926264763,-0.804499983788,-0.288119018078,-0.871343255043,0.0741373598576,-0.745918273926,-2.79886341095,0.236250013113,0.156135454774,-0.819881439209,-0.348281949759,-0.638235211372,-0.456520348787,-0.969149649143,-0.34686177969,0.013628192246,0.0477571487427,0.739734232426,0.608564555645,0.441413372755,0.511803627014,1.4030829668,0.0469000004232,-0.0853290557861,-0.294660806656,-0.0783938318491,-0.508394479752,-0.0555238574743,0.924278080463,1.05517244339
23335,-1.10026144981,0.182985275984,-0.453600019217,-0.0486790798604,-0.443034112453,2.20648217201,-0.904002666473,4.69704055786,-0.120300002396,-0.145669698715,2.60483670235,-0.305851697922,1.26799869537,2.4347012043,1.32139134407,-0.510436236858,0.530771613121,-0.675009548664,1.11272871494,0.0922079384327,0.683794975281,-0.369378328323,-0.897204935551,-1.12559998035,0.747308850288,0.107137084007,-0.520217299461,0.222535744309,0.14612197876,-0.453065872192,0.196794852614
10270,0.720238566399,-0.680994868279,-0.00720000267029,1.58945906162,-0.143980026245,1.41683292389,0.412580966949,-2.35826826096,1.89100003242,0.869362175465,0.0729613602161,1.35921549797,0.238803997636,0.186830893159,-0.102170884609,0.0581735521555,0.89835357666,2.11120080948,-0.587632596493,-0.0288796201348,0.291224509478,0.788689911366,-0.380195081234,0.0335999988019,-0.112018726766,0.8828561306,-0.153696149588,0.152058184147,0.138296306133,0.178749412298,-0.29028865695
6509,0.821761250496,2.36403417587,-0.889000058174,0.14678812027,-0.819291114807,2.33586478233,0.601026535034,3.40157198906,4.38275003433,0.531197249889,0.994219243526,1.16887748241,0.939968883991,0.641001522541,2.06722259521,6.9248418808,-0.166941732168,1.87347507477,0.357514739037,0.199839681387,1.23094654083,1.03877496719,0.868859827518,1.30060005188,1.62531483173,1.23680126667,-0.328711539507,0.549291074276,0.276024192572,1.9171500206,0.30752363801
83743,0.559600532055,-0.201427280903,0.4375,1.80265104771,0.105786517262,0.802236199379,0.142794281244,-1.18222749233,0.750949978828,-0.244823843241,0.0876024365425,-0.385827481747,-0.360842108727,0.760270953178,-0.51621311903,0.56445646286,0.279039621353,0.460652381182,1.19005584717,0.646691977978,-0.74399214983,0.577945232391,-0.0664093866944,1.59210002422,-1.29949355125,-0.268014997244,-0.0735528171062,-0.804028511047,0.165955290198,-1.01755213737,-1.01578366756
6772,0.186374589801,0.240292996168,0.143150001764,-0.186143189669,1.05906939507,0.721846699715,3.27806186676,-3.32427406311,-0.959799945354,1.74875092506,-0.34559777379,-1.79329490662,0.062461823225,0.244334965944,0.414012521505,0.0350791215897,-0.344352513552,-0.191562622786,0.187780663371,0.104351088405,0.319355636835,0.205714151263,0.550220489502,-1.1507999897,0.406774133444,-0.241684943438,-0.00622752308846,0.346780449152,1.86682224274,-0.135333016515,0.296918869019
22887,0.961839139462,0.379878997803,-0.105400003493,0.050993911922,-0.751295924187,0.469881594181,0.86769926548,-5.37066173553,-0.215700000525,-0.158369168639,-0.422950327396,-0.276018887758,0.278652966022,0.489944547415,-0.506717920303,0.371909052134,-0.188387751579,0.183252751827,-0.500756442547,-0.622505366802,0.287192493677,-0.263877421618,1.02018165588,-0.305400013924,-0.969719231129,0.275240123272,0.79081004858,0.182076692581,-0.788397550583,0.807530164719,0.219605758786
51001,-0.982783019543,0.347996771336,0.82254999876,0.602640271187,0.144630283117,-0.43606954813,-0.428123682737,-4.16707372665,-0.0558499991894,-0.593852341175,0.46543866396,0.354625821114,0.0211975872517,-0.911828458309,-0.842941939831,-3.41530275345,0.604935348034,-0.882354855537,0.338078230619,0.768172562122,-0.879427969456,-0.646688103676,-0.136142700911,1.42869997025,0.0477885603905,-0.050179079175,-1.23971951008,0.724948883057,-0.441527813673,-0.488735049963,-0.286072075367
26511,0.65413916111,0.228512808681,-0.292950004339,0.438861846924,2.40778112411,0.42379462719,0.607755839825,-1.52705907822,0.541999936104,1.12603855133,0.705849587917,0.685824632645,-0.0601705163717,-0.940074324608,-0.785655498505,-0.864104568958,-3.1233792305,0.201972335577,1.37193703651,-0.796659588814,0.210301831365,-0.101701155305,0.00221510604024,-0.628700017929,2.12758302689,0.456229776144,0.45795750618,-0.156535044312,-1.3476344347,0.143558979034,-0.941038608551
7874,0.810518860817,0.190221399069,0.0320999994874,0.297948271036,-0.399487555027,0.658504724503,0.372182518244,-1.62497794628,-0.331700026989,-0.455655574799,-0.916292309761,0.0373360067606,0.369465470314,0.772710442543,-0.578639149666,0.257267177105,-0.499345928431,0.114168733358,-0.279665529728,0.00549122691154,-0.225600510836,0.20742225647,-0.00801552832127,0.854799985886,-0.270629316568,-0.365977346897,0.430661380291,-1.75681912899,-0.699322521687,0.0161248669028,0.419057101011
51070,0.156253486872,-0.269861996174,0.422850012779,-1.11074137688,0.937570929527,1.98993110657,0.274000823498,2.26393651962,0.32539999485,0.554954469204,-0.304382681847,0.855741024017,-1.19236826897,0.323097348213,0.000246942043304,0.0607925057411,-1.36235165596,-0.0674670934677,1.26631605625,0.647332072258,-0.158205658197,0.227495580912,0.302442073822,-0.332899987698,-0.277696192265,-2.44354581833,-0.0187977291644,-0.626393795013,0.126593232155,0.02657315135,-0.253779321909
1738,0.939719855785,0.364994108677,-0.674950003624,-0.376548737288,0.308092534542,0.566536545753,0.691347718239,1.31571686268,-4.7420501709,-0.0854081436992,-0.0102811455727,-0.582124531269,-0.955249905586,0.60273450613,-0.305103451014,0.592159867287,-1.00077652931,-0.0957943275571,0.0398551672697,0.0366688035429,-0.596186161041,-0.165175512433,-0.331072390079,0.63789999485,-0.576965093613,-0.209756493568,0.384920567274,-0.00523770647123,-0.575723528862,-0.267208456993,-0.142761856318
3416,0.827380955219,-0.0905008912086,0.296949982643,0.205742776394,-1.04527997971,1.71830916405,0.513910114765,-2.02905654907,2.00220012665,-0.647319078445,-0.511302471161,-0.785135865211,-0.0358717665076,-1.07129359245,0.581422388554,0.491529345512,-1.60237026215,-0.114954337478,0.335348039865,0.0437428206205,0.594158291817,1.09474766254,0.201927170157,0.342799991369,0.113315045834,2.17816996574,-0.108368650079,0.330341786146,0.42249673605,-0.9186642766,-0.802134990692
9128,0.23143017292,-0.774113535881,-0.655550003052,-0.232140183449,-0.959277272224,0.341165393591,-0.0829797387123,2.32579183578,0.585550010204,0.330860555172,-0.492099642754,-0.729319989681,-0.998184621334,0.889892876148,-0.357465982437,-0.199523732066,0.23119930923,-0.26141539216,-0.168063983321,-1.17100167274,0.826881289482,0.510169804096,-0.207008123398,-0.139899998903,0.496766269207,-0.759936332703,0.119322516024,-0.153185486794,-0.0757472813129,0.276543140411,0.177829682827
9833,-0.041101180017,-1.19019806385,0.290899991989,-1.13562357426,0.0130424499512,-0.0631892606616,-0.184679031372,-8.57987785339,3.85550022125,-0.479261606932,-0.680210828781,-0.0377909615636,-1.90144455433,-0.327546030283,-0.837625741959,0.399566888809,1.07987833023,0.402818202972,0.135853797197,-1.16095626354,1.04222595692,-0.478793263435,0.185888409615,-0.95459997654,-0.170732185245,-0.39944678545,-0.321425259113,0.455063611269,-0.787714242935,-0.762268483639,-2.38420414925
4088,0.283227413893,0.297893285751,-0.392199993134,-0.164778187871,0.63876670599,2.93581819534,-0.286873459816,-2.32765269279,-0.180200010538,-0.668197870255,-0.151034489274,-0.8395819664,-0.456545352936,-0.443272262812,-0.959329128265,0.652909874916,-0.619723916054,0.0561369433999,-0.302093237638,-0.282177001238,-0.73829126358,-0.585090279579,-0.252111405134,1.07299995422,5.24417972565,0.715567648411,0.52078461647,-0.437536388636,-0.161205142736,-0.547688484192,0.0347850769758
5018,-1.45863831043,-0.965307116508,0.774500012398,0.0103784613311,-0.151761621237,0.155426457524,0.0825302898884,-3.15246629715,-4.81075000763,-0.913664460182,-2.0725748539,-0.642152249813,0.0128448009491,-0.391330510378,-1.30793714523,0.369982779026,0.457359731197,0.0268474668264,0.304774224758,0.0772057324648,0.367563903332,-0.339287221432,0.79355442524,0.840499997139,0.266780823469,-0.255943834782,0.133495599031,-0.651712715626,0.609258472919,-0.0160890817642,-0.0662422180176
51375,-0.963481247425,-0.230754077435,-0.457199990749,0.0761927440763,-0.164805859327,-1.37297677994,-0.256829321384,1.4278023243,0.650200009346,0.553229749203,0.89131462574,0.817546606064,0.110390901566,-0.0650295168161,0.84311825037,-0.817690968513,0.939612090588,0.483515530825,0.433591216803,-0.354792654514,0.549235582352,-0.514227449894,-0.13572794199,0.242200002074,0.165362283587,0.737149357796,0.289166212082,0.314799427986,0.633162438869,-0.0113415457308,0.289261847734
55038,0.326402842999,-1.0439170599,-0.0907000005245,1.57424151897,-0.473280102015,-0.899392485619,0.914495050907,-8.84341239929,-0.137249976397,0.201300323009,0.467566549778,-0.169574275613,-1.82488381863,-0.0633004754782,-0.572291254997,0.4306422472,-1.0464246273,0.470610678196,-0.531328558922,0.435776621103,-1.01523792744,-3.07834219933,-0.250977933407,0.374099999666,-0.0322848111391,-0.258953005075,0.424719959497,0.222678110003,0.852371990681,2.01422452927,1.68111729622
23061,-0.384647727013,-0.191956833005,-0.34350001812,-0.0590276196599,-0.374596059322,-0.527633368969,-0.344267308712,-8.57375621796,0.464100003242,0.0318660736084,-0.120785295963,-0.545676708221,0.118785195053,0.584990739822,-0.699321508408,-0.613685488701,-1.30310118198,0.0235033780336,-0.262006402016,-0.824368774891,-0.0352247059345,-0.994138360023,-1.10880696774,0.165199995041,-0.147386223078,0.919994592667,0.193524509668,0.266967743635,0.0999327898026,0.298339754343,0.483809828758
64428,-1.12144207954,0.300907790661,-0.628250002861,-0.313049614429,-0.399052798748,-1.32474541664,-0.966471493244,2.85260820389,-0.585099995136,-0.0469055958092,0.509029984474,-0.32159537077,-0.627604186535,-0.839830040932,0.815109431744,-0.866396546364,0.41730555892,-0.157620862126,0.118984416127,0.149980962276,0.901356935501,0.0282335821539,-0.200235947967,0.319400012493,0.666010081768,0.400452882051,-0.785772442818,0.219637811184,0.756297528744,-0.652418732643,-0.385762602091
11325,0.416915893555,0.494118660688,-0.294100016356,0.471036404371,0.305296421051,0.684830665588,0.202450662851,2.46130371094,-0.336899995804,-0.270117402077,1.90873241425,1.24003839493,0.211596101522,1.01377785206,-0.153968945146,0.57937425375,-0.353021621704,-0.425334662199,0.376183241606,-0.342979758978,-0.327914655209,0.251911312342,0.416128635406,0.627300024033,-0.511563956738,0.0211913660169,0.50802218914,0.616915822029,-0.307238578796,0.466881871223,0.841518521309
9641,-0.258821815252,-0.0162314176559,0.285950005054,-1.1198861599,-0.0619898885489,1.80019330978,-0.496303796768,4.68728113174,-0.240099996328,-0.817747652531,-0.728854060173,-1.12358283997,-0.103644445539,0.932241797447,0.126648336649,-1.01306986809,-0.11280862987,0.361187815666,-0.501554131508,7.92619752884,0.791563749313,1.66115260124,0.356821298599,-0.805100023746,-0.128788456321,-1.1702631712,-0.521031320095,0.758170962334,0.151510760188,-0.371392667294,0.195117667317
23038,0.297794789076,-0.413622885942,0.98584997654,0.046973079443,-0.0166996568441,0.309969842434,-0.408763945103,1.43506813049,4.64945030212,1.16373932362,1.02874934673,1.22657728195,0.556100189686,0.169020682573,-0.266927093267,0.748748064041,2.46976995468,0.0543354004622,-0.103431783617,-0.326945602894,-0.174139469862,-0.0928705632687,0.938097655773,0.154899999499,0.120665863156,0.420001626015,0.492913812399,-0.885259270668,0.317697495222,0.65746742487,0.0160657167435
57048,0.0151850283146,-0.617537736893,0.786750018597,0.142692923546,-0.345400363207,-0.904950380325,-1.22474336624,-3.856944561,1.36650002003,-0.337775588036,1.65685164928,0.305252552032,-0.575960636139,0.502374470234,-1.0817296505,-0.442298650742,1.59846484661,0.0549911111593,-0.130553290248,-0.559065341949,0.643809318542,0.226119443774,-0.245899379253,0.420599997044,-1.23838281631,-0.254304289818,0.995616734028,-0.103428125381,-0.323992580175,-0.503131747246,-0.60023522377
94239,-1.06177842617,0.478615105152,-1.24819993973,-0.0575821734965,0.402268141508,0.089708507061,-0.407327592373,-2.42295193672,0.272249996662,-0.218338102102,0.429945170879,-0.33242341876,-0.388021141291,-1.04206871986,0.0659928843379,-0.110735297203,0.271717131138,-0.507907211781,-0.461439698935,1.84058642387,0.030655419454,0.424144208431,-0.981883347034,-0.344500005245,0.550481498241,0.586278676987,-0.765431165695,0.227857068181,0.0719656944275,-0.425280511379,0.178257286549
51203,-0.166374325752,-0.240035787225,-0.336899995804,-1.07841050625,0.514466881752,-0.0175220668316,0.0397081971169,1.98308491707,-0.078699991107,-3.22956633568,0.188841193914,-0.140136808157,-1.84319674969,0.0216652154922,0.651116073132,0.0933007821441,-0.391485601664,0.214120253921,-7.35421943665,-0.925677239895,-0.497297376394,0.114898890257,-0.202712580562,-0.176100000739,-0.287412464619,-0.165204793215,-0.545464098454,0.663013219833,0.288377374411,-0.838083565235,-1.86796450615
388650,-0.683814942837,-0.0950326323509,-0.811049997807,0.0407054126263,-0.991978406906,-1.71435594559,-0.858013987541,-3.1655921936,-0.4075999856,0.0244279503822,0.60235708952,-0.352428555489,-0.636199951172,-0.227788642049,0.420566886663,-1.86379742622,0.566882014275,0.0138891683891,0.596781373024,0.253334015608,0.3721357584,-0.0264168381691,-0.679646849632,0.00200000009499,0.324043989182,0.287097126245,-0.761069357395,0.103247925639,0.626064836979,-0.468550801277,-0.801241874695
23039,0.792626798153,-0.0840368643403,-0.490249991417,0.447401851416,0.335170209408,-0.777063131332,0.266306579113,-2.82707667351,-0.0725000053644,-0.631299853325,0.133189484477,0.859258770943,0.0522670671344,0.103586055338,-0.110585853457,0.994007647038,0.397027075291,-0.0862029492855,0.38457557559,0.223806127906,0.193350672722,-0.0803270190954,0.822338938713,0.558099985123,0.797626674175,-0.480808585882,0.114112406969,-0.347480356693,0.166020289063,0.99906116724,0.520071804523
