rid,CPC014_A375_6H:BRD-K41170226-001-05-4:10,CPC014_A549_6H:BRD-K41170226-001-05-4:10,CPC014_A549_24H:BRD-K41170226-001-05-4:10,CPC014_ASC_24H:BRD-K41170226-001-05-4:10,CPC014_HA1E_6H:BRD-K41170226-001-05-4:10,CPC014_HCC515_6H:BRD-K41170226-001-05-4:10,CPC014_HEPG2_6H:BRD-K41170226-001-05-4:10,CPC014_HT29_6H:BRD-K41170226-001-05-4:10,CPC014_MCF7_6H:BRD-K41170226-001-05-4:10,CPC014_MCF7_24H:BRD-K41170226-001-05-4:10,CPC014_NEU_24H:BRD-K41170226-001-05-4:10,CPC014_NPC_24H:BRD-K41170226-001-05-4:10,CPC014_PC3_6H:BRD-K41170226-001-05-4:10,CPC014_PC3_24H:BRD-K41170226-001-05-4:10,CPC014_PHH_24H:BRD-K41170226-001-05-4:10,CPC014_SKB_24H:BRD-K41170226-001-05-4:10,CPC014_VCAP_6H:BRD-K41170226-001-05-4:10,CPC014_VCAP_24H:BRD-K41170226-001-05-4:10,NMH002_FIBRNPC_24H:BRD-A08027849-236-01-7:10,NMH002_FIBRNPC_24H:BRD-K41170226-001-10-4:10,NMH002_FIBRNPC_6H:BRD-A08027849-236-01-7:10,NMH002_FIBRNPC_6H:BRD-K41170226-001-10-4:10,NMH002_NEU_6H:BRD-A08027849-236-01-7:10,NMH002_NEU_6H:BRD-K41170226-001-10-4:10,NMH002_NEU_24H:BRD-A08027849-236-01-7:10,NMH002_NEU_24H:BRD-K41170226-001-10-4:10,NMH002_NPC_6H:BRD-A08027849-236-01-7:10,NMH002_NPC_6H:BRD-K41170226-001-10-4:10,NMH002_NPC_24H:BRD-A08027849-236-01-7:10,NMH002_NPC_24H:BRD-K41170226-001-10-4:10
23013,1.80158507824,-0.959917604923,0.570846319199,0.615448117256,0.81825864315,1.23587191105,-1.53679215908,0.0735113546252,-1.65898263454,-0.451850652695,-0.126699984074,-0.176266700029,0.957748115063,0.722332835197,0.472895473242,-0.177203550935,-0.874928355217,0.235323280096,1.93319737911,0.169993877411,-0.906847178936,0.758721232414,0.238966733217,-0.0294901132584,-1.56123304367,-0.206581801176,-0.199655890465,-1.31764578819,-4.09321832657,0.0624788440764
8050,-0.209737211466,0.354498326778,1.04228973389,0.238173633814,-1.5220811367,-0.0567467138171,-1.05342590809,0.545189738274,0.175361678004,-2.20450472832,-0.710000038147,-0.604499995708,0.383421063423,1.14155972004,-0.40062841773,-0.581408858299,-0.642853081226,0.680702745914,-0.205940365791,-0.176983892918,-1.48623931408,0.0939152464271,0.0419333428144,0.293905764818,2.13081288338,-0.0670878067613,-0.221145108342,-0.815318405628,0.486105680466,-0.744697093964
79961,0.0271045863628,0.306336224079,0.467804670334,-0.127712264657,1.42621648312,0.0573024749756,-0.238990023732,-1.05228245258,0.287344574928,0.0341344028711,-0.766049981117,0.828333377838,0.0771488845348,-1.0978975296,0.461053311825,3.78737449646,-0.0564118139446,-0.653586566448,0.0860893577337,0.913007378578,3.13722419739,1.38636302948,0.242766678333,0.529799997807,-1.10859584808,0.734755337238,0.0689719170332,1.43780910969,3.28362369537,0.231775194407
2017,-0.879925191402,-1.12326526642,0.125425189734,-0.492568314075,-1.49214732647,-0.0398623943329,0.299305230379,-0.157850071788,-0.924042403698,-0.0504004955292,0.963549971581,-0.463000029325,0.441016584635,0.867261350155,-0.263002157211,-0.531061947346,-0.615966320038,-0.756848871708,0.171999633312,0.286794483662,0.307417213917,-0.424725472927,0.419933319092,-0.437749147415,-1.12429308891,-0.347299396992,2.04437947273,-0.554042160511,-1.08715128899,0.540931880474
55148,0.831768870354,-0.141755908728,0.312852680683,-0.0142923891544,-0.535822927952,0.137245059013,0.488113492727,0.117936857045,-0.408828228712,0.194533139467,0.110500000417,0.281733334064,-0.629639565945,1.809643507,0.24322552979,0.768222510815,0.36980509758,0.860450923443,0.550456404686,-0.63972902298,0.58378136158,-0.476007580757,0.178866684437,-0.892936885357,-1.71748578548,0.195938766003,0.15662753582,-2.36157917976,0.26326701045,0.978505074978
960,-0.0349603444338,1.04420828819,-2.61860609055,-0.227146118879,-0.274295568466,0.237748220563,-0.174778342247,1.01045286655,-1.86680746078,1.09411883354,-0.0023499999661,-2.81790018082,0.409704506397,-0.996738553047,0.0363355278969,1.33354270458,1.13452661037,-1.1858881712,0.305020749569,0.773773372173,-0.636169314384,-0.0801118016243,-0.282466709614,0.512444853783,-0.0621853768826,0.655360281467,-1.37446522713,-0.519848942757,-0.0120399147272,-0.583833694458
10451,1.45937883854,0.217651322484,0.253938704729,0.509329855442,0.737137794495,0.0242150053382,0.0394596606493,2.28231811523,0.905831336975,0.242253020406,-0.784850001335,0.146066665649,-0.339153170586,-0.914388239384,1.49096524715,0.110740892589,0.0150382183492,-0.7039296031,-0.364529341459,-0.503558695316,-0.300367236137,3.1186132431,0.699466705322,0.781250298023,1.09384036064,-0.115526854992,-0.596025526524,1.38165092468,1.80432271957,-0.481689304113
57406,0.646569728851,0.574007034302,-0.223146557808,1.53102910519,0.318954616785,-0.124137490988,0.674308598042,0.512537240982,0.833851397038,0.179165959358,-0.515550017357,-0.0529667139053,-0.8096165061,-0.646320581436,0.0175496041775,1.0418368578,0.528122365475,-0.487950205803,0.0529201254249,0.926692724228,-0.482735157013,-0.344301581383,-0.125766664743,0.459483146667,2.10652208328,0.181713968515,-0.341257423162,-0.362724334002,2.63484501839,-0.226779133081
51719,-0.0531202107668,0.133762195706,0.612188816071,0.291241824627,-0.751334786415,-0.167287826538,0.125844523311,-0.192679032683,-0.890182197094,-0.166779398918,1.04914999008,0.0393333286047,-0.270066916943,0.946427345276,1.87230873108,-1.57450532913,-0.326440900564,-0.220126420259,0.742835879326,-0.622944116592,0.0142930746078,-0.414399713278,0.279033362865,-1.2451530695,-0.555567502975,-0.73036813736,0.226884782314,-0.730666160583,-0.611879646778,0.197020560503
7074,-1.21217429638,0.0911123007536,0.140350803733,0.504775524139,0.151064306498,-0.200292378664,-1.14598715305,0.402135431767,-0.0424855053425,0.221118688583,-0.545750021935,-0.179200008512,-0.281856328249,0.448087126017,-0.159795194864,-0.0606894791126,-0.553328990936,0.154042094946,-0.296815425158,1.91823911667,-0.171280682087,-0.167080074549,-0.457700014114,-0.864553868771,-0.626713454723,-0.92630648613,-2.11532354355,-1.28658556938,0.878950178623,-0.0198193918914
10059,0.111645005643,0.682058930397,0.725329637527,0.51620131731,-1.23284304142,-0.251007199287,-4.03671455383,0.425183236599,-2.58396744728,0.294484347105,1.06149995327,-0.580799996853,-1.55666327477,1.0101339817,-2.08467030525,1.29468131065,-0.056956641376,-0.120250701904,-0.014149338007,-2.31529426575,-0.304812163115,-1.14178550243,0.148666650057,-1.3396037817,-0.570747613907,-0.972010493279,0.174830138683,-1.35411453247,-4.41699886322,0.674695789814
51071,0.817180633545,-4.03505325317,-3.09169745445,0.00549194216728,0.323290228844,0.702290654182,0.328079640865,-0.36527004838,-1.94703233242,0.329479277134,0.172899991274,0.529033362865,-0.766742348671,-0.502287209034,-0.282723248005,1.2798012495,0.816562533379,-0.0564434751868,-0.216110795736,0.402349948883,0.0051516443491,-1.35366225243,-0.846899986267,0.602763414383,-0.19710932672,0.788733422756,-2.58971428871,-1.0516474247,0.804625988007,-0.691218554974
5796,-0.315145492554,0.101102538407,-0.794015884399,0.518981516361,2.04038715363,-0.112222515047,-0.182008236647,0.826641559601,0.195900842547,-0.493140697479,0.196699991822,0.30773332715,-0.214659526944,-1.68894386292,0.397912561893,0.883142411709,1.60492515564,-2.38694357872,0.152016192675,1.09200358391,-1.79007840157,-0.945640802383,-0.0554333925247,0.762804150581,0.92600941658,0.860929071903,-0.1925137043,-0.141936659813,0.504333853722,-0.95419383049
55008,1.51487076283,3.82062673569,0.228714197874,0.591840147972,2.47318959236,0.0263281613588,0.103860765696,1.2051602602,0.958024919033,0.181812673807,-0.403600007296,-0.0961333364248,0.324453830719,1.05762600899,0.263955652714,0.616113126278,-1.06052291393,0.676196992397,0.69757682085,-0.757444858551,0.0662413388491,0.108227312565,0.662566781044,1.11954009533,1.58981144428,0.808587372303,4.83367919922,0.46621966362,0.560854315758,-0.447521299124
23597,-0.537517309189,-0.846759617329,0.573338806629,-1.00171637535,-0.787196576595,-5.90507125854,-0.287034660578,-1.20715892315,-0.78261089325,-0.0415591150522,-0.328299999237,-0.65376663208,0.227443322539,1.53955245018,-1.12033689022,-0.585514128208,-0.256085693836,0.290802419186,0.287344425917,-0.815497040749,0.502386748791,-1.6045538187,-0.178000003099,-0.96430259943,-1.33983254433,-0.659029126167,1.04779887199,-0.0615645200014,-0.135904222727,0.446863174438
8869,6.45972824097,-0.814585804939,0.752445459366,3.44769573212,0.475902825594,0.089030072093,-0.629428684711,0.467729717493,-0.139433071017,0.226942837238,-0.171549990773,-0.0585999786854,-0.0984321534634,-0.730834543705,0.0790120065212,-0.406501978636,1.00315070152,-0.14827311039,-0.575635015965,0.208390474319,4.7963218689,-0.622996449471,-0.686100006104,-0.281130135059,1.23834609985,0.787504374981,-0.615530252457,3.33149933815,1.66679120064,-0.439320266247
8727,-0.997664988041,-0.0239140093327,-0.071019500494,1.07112717628,0.799491405487,1.03125,0.0813127309084,-0.683909773827,0.245271384716,-0.556455731392,-0.419449985027,0.292699992657,-0.246305555105,0.783100962639,-0.531178832054,0.231775850058,-0.247964471579,0.890441894531,0.227291703224,-1.03697907925,0.259850621223,0.740884423256,-0.10013332963,1.48505437374,-0.93942540884,-0.538995623589,0.293413937092,-0.612118601799,-0.728290736675,0.28198376298
63874,-0.469253927469,-1.23991167545,0.585286319256,-0.875706791878,0.32816028595,-0.132722944021,-0.599325716496,-0.300160527229,-0.208681672812,-0.918564677238,0.0466999970376,-0.325133353472,1.38582897186,-0.380971908569,-0.558622717857,-0.650928378105,-0.00245944131166,0.231323316693,0.524994969368,0.738079845905,0.44329726696,0.302376925945,0.310166716576,0.22699868679,-0.841980457306,-0.814869701862,0.871893644333,1.18662881851,0.405149459839,-0.64323759079
8821,0.0668651759624,0.647583246231,0.564191043377,1.60466527939,-0.263529866934,-0.313363879919,0.320707291365,0.644931912422,1.43978607655,-0.358799368143,-0.55814999342,0.122600004077,0.232299640775,0.753762245178,1.58725404739,-1.34835493565,0.838591396809,0.200940564275,-0.374283373356,-0.0180367976427,-0.259088784456,-0.239689305425,-0.051499992609,1.65711140633,1.82504272461,0.3789049685,-0.322254091501,2.3710963726,-0.673127532005,-0.253909647465
57178,-0.0939862951636,-0.576714634895,1.2693977356,-0.288760572672,0.0673983097076,-0.0677009820938,0.139066174626,0.506250321865,-0.504766762257,0.0826055705547,0.0358499996364,0.128433346748,0.486828267574,-0.413608253002,0.714704096317,-0.148359850049,0.574653923512,-0.305210113525,-1.39879369736,0.231518179178,0.190871268511,-0.317287921906,-0.747633337975,-0.565462231636,-0.0285925939679,0.306636840105,0.350974529982,0.898672580719,-0.126251518726,0.799590706825
5468,-0.216451406479,-0.283287793398,0.0381002873182,0.262827157974,-0.540370643139,0.231851637363,-0.450916439295,-0.192789360881,0.251458704472,-0.971642374992,-0.0679000020027,0.459800004959,-0.167450934649,0.629409134388,0.44072663784,-0.374590396881,-0.333343476057,-0.511452794075,-0.333792150021,0.137697219849,-0.710911810398,-0.60837495327,-0.107200026512,-0.08493745327,-0.28376352787,-0.450966894627,-0.396372437477,2.74231910706,0.187608748674,-0.213954612613
10557,-1.54274845123,-0.648347020149,-0.00946285575628,-0.56025159359,-1.03132128716,-0.21213927865,-0.21239335835,-0.75578546524,-1.45092761517,-0.332984089851,1.54695010185,-0.383766710758,-0.0182509571314,-0.0668261498213,0.689077973366,3.66207242012,0.439897954464,1.89918088913,0.73072218895,-0.398072898388,0.863104343414,-0.692936778069,0.462900072336,-0.869860768318,-0.650694906712,-1.21294760704,0.77718180418,0.949334263802,-0.501180708408,0.194023132324
831,-0.299008667469,0.629669606686,-0.550220429897,-0.0640479922295,-0.0156429335475,-0.215169072151,-0.103938415647,-0.102841421962,-0.533003628254,-0.458622843027,0.359950006008,0.531200051308,-0.290291845798,-1.51335299015,0.0931702405214,-1.24624752998,1.20479917526,-0.5274720788,-2.62946772575,-2.04672431946,0.266739785671,-1.95104372501,-0.250133275986,1.15296781063,-0.329139113426,0.527481496334,-0.589086592197,0.596096992493,-0.000879395753145,0.0112368538976
9531,-0.814283788204,-0.21032461524,0.25781711936,-2.67199444771,-0.459442436695,-2.60968708992,1.16098642349,-1.19144630432,-2.90249681473,0.422182023525,-0.889800012112,-0.646166682243,-0.255709886551,-0.192773491144,-0.136134982109,-1.00305712223,-0.325486510992,0.705659866333,0.118355229497,-0.456666976213,-3.13666629791,-0.211609989405,1.68786668777,-0.0748445689678,-0.861743569374,0.507607877254,0.577194154263,-0.750987529755,-0.789707183838,-0.83141630888
2767,-0.844441473484,-0.339077591896,0.214180842042,0.279303759336,0.491567760706,1.02534544468,-1.13849973679,-0.486025154591,-1.05166625977,-0.189058274031,-0.0324999690056,0.933233380318,-0.102027349174,1.21252655983,-0.852949082851,-0.960015535355,-0.919690012932,-0.342533141375,0.00993657112122,-0.138902500272,-1.957883358,-1.30511546135,-0.336366713047,-0.619194805622,-0.890670061111,-0.537973701954,-0.31853890419,-0.629551589489,1.13381063938,-0.273304343224
1861,1.49934864044,0.198058098555,-0.868910491467,0.53552532196,0.751731157303,0.345216453075,-0.663848340511,0.485351085663,0.466548472643,0.874122321606,-1.13604998589,0.481233358383,-0.126810520887,0.614150345325,0.494796335697,0.0585595071316,-0.0471177883446,-0.359175771475,-0.241271257401,0.61187684536,0.475976884365,-1.97834825516,0.366600036621,0.775921404362,2.34449863434,0.54678851366,-0.527123093605,0.00981339812279,0.397468239069,0.0780618935823
10165,2.5691845417,0.167830914259,-0.00498034060001,0.227583646774,0.705276846886,-0.0952826291323,1.93422329426,-0.784932494164,-1.62077450752,-0.637441337109,0.476200044155,0.336633324623,-0.19018740952,0.360860228539,-0.347998201847,0.575287938118,0.467268824577,-0.268516361713,0.468846261501,-0.448769718409,-0.24541644752,-0.243280768394,-0.129600018263,-0.0566126033664,0.058165229857,0.0876362472773,-0.210393816233,-0.291405230761,-1.74401140213,0.784247815609
7106,0.503547132015,-0.522532105446,-0.111824266613,-0.296137690544,-0.375752151012,0.074563652277,-0.138813853264,0.217316314578,-2.67378544807,-2.41638946533,1.31424999237,-0.301133334637,0.0566478259861,0.491847097874,-0.65089648962,-0.551845252514,-0.434784680605,0.402774304152,0.505883932114,-1.70317494869,0.616775870323,-0.745073318481,-0.379733324051,-1.13998305798,-1.19362294674,-0.75085157156,0.0322872102261,-2.85710501671,-0.324408859015,0.58907365799
2908,-0.461070656776,-0.261126995087,-0.073993049562,-0.180585175753,-0.893707633018,0.4866527915,-0.234012454748,1.05573439598,1.09392249584,-0.0918565094471,5.09840011597,0.0813999921083,-0.0480260252953,0.0790037810802,-0.0217826813459,-0.164463028312,-0.0800022482872,-0.0942635759711,0.154324397445,-0.632489383221,0.393302172422,0.235202506185,0.313833326101,0.182854905725,0.305513560772,0.130549058318,0.220139399171,0.523139357567,0.32680234313,-0.117987886071
57761,-0.00878560356796,1.05739438534,-0.223054155707,0.707687854767,0.927183151245,-1.2130240202,0.176861852407,0.378712773323,-0.356037646532,-0.74505341053,-0.00135000003502,-0.454400092363,-0.312659531832,-1.41342222691,0.000613592914306,0.838415622711,0.348067492247,-0.331518262625,-0.165705680847,0.921978116035,0.17664167285,0.181163042784,-3.04776668549,0.18047940731,-0.31716299057,0.587692737579,-0.19849742949,0.16897252202,0.523421466351,-0.53229868412
23338,-0.269332140684,-0.356894761324,0.198017328978,-1.03367185593,-0.0137170664966,0.87459897995,0.0503475517035,0.21052005887,-0.209275051951,0.294876664877,0.267599999905,-0.879266738892,0.155757278204,0.29473721981,0.372989416122,-0.783643841743,0.207655340433,2.41214108467,0.0213591381907,-0.812197446823,0.458709269762,-0.291315048933,-0.28733330965,0.576890587807,0.99156242609,0.572446346283,-0.0855775177479,2.79989743233,0.0833016037941,-0.53607904911
7852,0.598991632462,0.435809224844,-0.0390556827188,0.845579862595,0.698818862438,-0.173453271389,0.252759814262,0.688849329948,-0.0304871015251,-0.0633257478476,0.887300014496,0.246866673231,-0.477676212788,-0.973509430885,-0.172508835793,0.157954722643,-0.299187481403,-0.46047103405,-0.446408689022,0.769969522953,-0.907267332077,-0.263802856207,0.767066657543,-0.942666709423,-1.858689785,-1.03353226185,0.280493229628,-0.980153560638,-2.20537233353,0.449880987406
55033,-0.733039498329,-0.656442344189,1.05147981644,-0.630699038506,-0.251016438007,0.0156471822411,0.304051965475,-0.487376481295,-0.369488626719,-0.137184202671,-0.535750031471,2.5341668129,-0.4412317276,0.838180184364,2.58975887299,0.458946585655,0.983747243881,2.03924679756,-0.0834820047021,-1.22580635548,0.212494269013,-0.658299148083,-0.0182000100613,-0.36280682683,-0.797480940819,-0.207560107112,0.272113084793,1.02760195732,3.39742064476,0.404773890972
57019,0.0291025936604,1.77769947052,-0.307974994183,1.74738287926,1.26484906673,-1.07217288017,0.4166007936,-0.470646947622,1.17774486542,-1.00632750988,-2.63975000381,-1.06343328953,0.719221353531,-0.524438500404,-0.11668419838,0.327309787273,-0.0115399556234,-0.311635136604,0.0683650821447,-0.916662275791,0.645164191723,-0.08920288831,0.276333332062,-0.883474707603,0.319796323776,-0.450523227453,0.58792245388,-0.644114732742,-1.61099541187,0.653718590736
91949,0.0808710828424,0.406292945147,-1.64260041714,0.803546249866,0.563589692116,0.116806685925,0.172608330846,0.562800049782,0.256809949875,-0.109186694026,-1.34305000305,-0.46613329649,0.533975839615,-0.0391823351383,-0.00639061629772,-0.450693815947,-0.42647972703,-0.410592705011,-0.149702489376,0.264185607433,0.410487949848,0.634882092476,0.594466686249,0.456454485655,0.577506124973,0.369182378054,0.133032202721,0.206892102957,1.31369030476,-0.985058307648
84617,0.127628624439,0.123753070831,1.28423261642,-0.172979280353,0.138754606247,0.376337945461,0.13039663434,0.967206180096,0.405402421951,-0.000373438000679,-0.853250026703,-3.26366686821,0.930910587311,-1.44783294201,-1.24788415432,-0.414677709341,-1.04477441311,0.356965005398,0.101707980037,0.0400346070528,-0.0740392655134,0.0647539272904,-0.284299999475,0.728253722191,-2.16742777824,1.04640614986,0.386402875185,-2.02609610558,1.0846709013,-0.302871406078
25,-0.7913864851,-0.00948052853346,-0.753595352173,0.0519139319658,0.252073138952,1.32089829445,0.114848598838,-0.045490950346,-1.49347996712,-0.366834998131,-0.354449987411,-1.08899998665,0.0546460151672,0.0147571563721,-2.7211265564,-3.79731369019,-1.79055023193,0.147851288319,0.235561802983,0.305960267782,0.394340246916,0.213115483522,0.576900005341,0.194871872663,-1.30644083023,-0.63025444746,-0.0567936301231,0.345837950706,0.644128918648,-0.203202590346
899,0.326050817966,-0.029294623062,0.459884613752,0.676764726639,0.514304697514,-0.387172430754,-0.165374159813,-1.26151239872,0.259175181389,0.0667802989483,0.538400053978,0.285500019789,0.0277870297432,0.190215408802,-0.848292827606,0.000249370932579,-0.467783033848,0.44742244482,0.131216704845,-0.244994476438,3.10082507133,-0.664204955101,0.0155999660492,-0.971547007561,-0.555949568748,-0.359412670135,0.374238193035,0.308197706938,1.70814359188,-0.143958106637
79850,0.272880375385,0.65766698122,0.0466579049826,-0.176220864058,-1.31692266464,0.315952479839,0.128343239427,0.00157579034567,-1.47152900696,-0.0972659885883,-1.00660002232,0.359566688538,0.187856763601,-0.0690684467554,-0.383383750916,-0.324091047049,-0.0569137483835,0.144095614552,0.291904717684,-4.46367311478,0.392172694206,-3.21553897858,0.496233314276,2.75595617294,-0.667115330696,0.84844905138,1.06824302673,0.53182721138,0.328685730696,0.595076084137
51466,-2.1158452034,-0.105638667941,-0.0483710169792,-0.404786467552,-0.581520676613,-0.188614025712,-0.493140041828,-0.430022478104,-0.326271682978,0.0313715226948,0.735899984837,0.205233350396,0.317911624908,0.248286396265,-0.331840664148,-0.949216723442,-0.699934959412,0.0972895026207,-0.263285040855,0.693095505238,0.812632679939,-0.495174586773,0.268300026655,-1.0176680088,-0.900725007057,-0.809714198112,0.578024744987,-3.97935032845,0.712830483913,-0.0911623239517
