rid,CPC003_HA1E_6H:BRD-A71816415-236-03-5:10,CPC002_HA1E_6H:BRD-K60511616-236-01-4:10,CPC003_HA1E_24H:BRD-A71816415-236-03-5:10,CPC002_HA1E_24H:BRD-K60511616-236-01-4:10,CPC003_HCC515_6H:BRD-A71816415-236-03-5:10,CPC002_HCC515_6H:BRD-K60511616-236-01-4:10,CPC003_HCC515_24H:BRD-A71816415-236-03-5:10,CPC002_HCC515_24H:BRD-K60511616-236-01-4:10,CPC003_PC3_6H:BRD-A71816415-236-03-5:10,CPC002_PC3_6H:BRD-K60511616-236-01-4:10,CPC003_PC3_24H:BRD-A71816415-236-03-5:10,CPC002_PC3_24H:BRD-K60511616-236-01-4:10,CPC003_VCAP_6H:BRD-A71816415-236-03-5:10,CPC002_VCAP_6H:BRD-K60511616-236-01-4:10,CPC003_VCAP_24H:BRD-A71816415-236-03-5:10,CPC002_VCAP_24H:BRD-K60511616-236-01-4:10,CPC011_A375_6H:BRD-K60511616-236-04-8:10,CPC011_A549_6H:BRD-K60511616-236-04-8:10,CPC011_A549_24H:BRD-K60511616-236-04-8:10,CPC011_HA1E_6H:BRD-K60511616-236-04-8:10,CPC011_HT29_6H:BRD-K60511616-236-04-8:10,CPC011_MCF7_6H:BRD-K60511616-236-04-8:10,CPC011_MCF7_24H:BRD-K60511616-236-04-8:10,CPC011_PC3_6H:BRD-K60511616-236-04-8:10,CPC011_PC3_24H:BRD-K60511616-236-04-8:10,CPC011_VCAP_6H:BRD-K60511616-236-04-8:10,CPC011_VCAP_24H:BRD-K60511616-236-04-8:10,CPC015_A375_6H:BRD-A71816415-236-03-5:10,CPC015_A549_6H:BRD-A71816415-236-03-5:10,CPC015_A549_24H:BRD-A71816415-236-03-5:10,CPC015_ASC_24H:BRD-A71816415-236-03-5:10,CPC015_HEPG2_6H:BRD-A71816415-236-03-5:10,CPC015_HT29_6H:BRD-A71816415-236-03-5:10,CPC015_MCF7_6H:BRD-A71816415-236-03-5:10,CPC015_MCF7_24H:BRD-A71816415-236-03-5:10,CPC015_NPC_24H:BRD-A71816415-236-03-5:10,CPC015_PHH_24H:BRD-A71816415-236-03-5:10,CPC015_SKB_24H:BRD-A71816415-236-03-5:10,CPC020_A375_6H:BRD-A11170096-001-01-8:10,CPC017_A375_6H:BRD-K60511616-236-01-4:10,CPC020_A549_6H:BRD-A11170096-001-01-8:10,CPC017_A549_6H:BRD-K60511616-236-01-4:10,CPC017_A549_24H:BRD-K60511616-236-01-4:10,CPC017_ASC_24H:BRD-K60511616-236-01-4:10,CPC020_HA1E_6H:BRD-A11170096-001-01-8:10,CPC020_HCC515_6H:BRD-A11170096-001-01-8:10,CPC017_HEPG2_6H:BRD-K60511616-236-01-4:10,CPC020_HT29_6H:BRD-A11170096-001-01-8:10,CPC017_HT29_6H:BRD-K60511616-236-01-4:10,CPC020_MCF7_6H:BRD-A11170096-001-01-8:10,CPC017_MCF7_6H:BRD-K60511616-236-01-4:10,CPC020_MCF7_24H:BRD-A11170096-001-01-8:10,CPC017_MCF7_24H:BRD-K60511616-236-01-4:10,CPC017_NPC_24H:BRD-K60511616-236-01-4:10,CPC020_PC3_6H:BRD-A11170096-001-01-8:10,CPC020_PC3_24H:BRD-A11170096-001-01-8:10,CPC017_PHH_24H:BRD-K60511616-236-01-4:10,CPC017_SKB_24H:BRD-K60511616-236-01-4:10,CPC020_VCAP_6H:BRD-A11170096-001-01-8:10,CPC020_VCAP_24H:BRD-A11170096-001-01-8:10,CPD003_MCF7_6H:BRD-K25841245-001-01-6:10,CPD003_MCF7_24H:BRD-K25841245-001-01-6:10,CPD003_PC3_6H:BRD-K25841245-001-01-6:10,CPD003_PC3_24H:BRD-K25841245-001-01-6:10,NMH001_FIBRNPC_6H:BRD-K60511616-001-01-2:10,NMH001_FIBRNPC_24H:BRD-K60511616-001-01-2:10,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:10,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:3.3333,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:1.1111,MUC.CP004_MCF7_6H:BRD-K60511616-236-01-4:0.3704,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:10,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:3.3333,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:1.1111,MUC.CP004_MCF7_24H:BRD-K60511616-236-01-4:0.3704,NMH001_NEU_6H:BRD-K60511616-001-01-2:10,NMH001_NEU_24H:BRD-K60511616-001-01-2:10,NMH001_NPC_6H:BRD-K60511616-001-01-2:10,NMH001_NPC_24H:BRD-K60511616-001-01-2:10
8520,-5.01429986954,0.32824999094,0.522025406361,-0.208206936717,-4.20702457428,-2.8929336071,0.80362534523,-0.326449126005,0.108247548342,0.27390769124,0.588265240192,-5.55209541321,0.332842767239,0.0300383791327,0.791200041771,-4.91914987564,-0.0116813853383,-0.725804626942,0.593891620636,-1.7296500206,-1.60037481785,-0.796649992466,0.008350007236,-4.11344242096,-0.0784707814455,-1.40848124027,-0.0177855491638,-6.07704257965,-0.286750018597,0.22364756465,-0.631393790245,0.389450073242,0.0900000035763,-0.27588519454,0.721070468426,-0.620360314846,-1.26835000515,-0.599050045013,0.329031586647,0.533625125885,0.600800037384,0.0241635814309,-0.053460419178,0.753363549709,0.195071011782,-0.102650016546,-0.180013805628,-0.446795552969,-0.363429546356,0.706404030323,1.88621497154,-2.69089055061,0.683970212936,0.243470966816,0.595667898655,-5.25107002258,0.049222022295,1.08869993687,-0.826447188854,-0.440569251776,0.160199999809,-0.986336708069,-0.87775683403,-0.865000009537,0.7486500144,0.867699980736,0.840280473232,0.869477808475,1.09871840477,0.900302410126,-2.00527071953,-3.62184882164,-1.86776864529,-0.0402767658234,0.172841623425,-0.39967662096,0.27296936512,0.138291418552
10146,-5.06554985046,-1.39339995384,0.523118376732,0.743074655533,-5.48449420929,-0.247700035572,-0.164453104138,-1.06336629391,-0.0689436718822,-0.0632523447275,-3.52349352837,0.466501891613,0.107722595334,0.63796377182,0.585500001907,0.804649949074,0.213340044022,-0.300378531218,-1.32252573967,-1.1711499691,-0.155934661627,-0.0960500016809,0.3600499928,-0.28144544363,0.0890230238438,-1.23655235767,-1.78928780556,1.1768655777,-0.289800018072,-0.0678060352802,-0.880258202553,-0.0410999953747,0.908800005913,-0.422587186098,1.13186430931,-0.373913407326,-0.95870000124,0.293550014496,-0.2819416821,-0.238805040717,0.750500023365,-0.149160027504,0.460157692432,0.218188658357,-0.925597429276,0.749549984932,-1.11480343342,-1.55607998371,0.904476761818,-1.99626684189,0.0555557124317,0.908800423145,0.70866137743,1.10823047161,-0.196821913123,-0.679704070091,-0.300635755062,-0.11155000329,1.34479367733,-0.740600764751,1.52269995213,-2.32692670822,-1.7327671051,-2.71215009689,-0.668449997902,-0.412900030613,-0.638229489326,0.0832350030541,0.614121258259,1.09688818455,-3.09146404266,-3.4640982151,-0.94022667408,-1.12383437157,0.612062811852,0.0586487464607,0.926033198833,0.598984718323
7165,0.224749997258,-0.383000016212,1.04051065445,0.138013169169,-0.750712513924,-0.52393335104,1.21517944336,-0.426090717316,-0.80841088295,-0.176998049021,-0.0395382642746,-1.57660615444,1.46518087387,-0.136535122991,-0.24699999392,4.9482998848,-0.17293895781,0.228308528662,0.898677587509,-0.115500003099,0.650183796883,-0.379099994898,-1.84089994431,0.782134413719,0.221860557795,0.473332643509,0.374626100063,-0.146488010883,0.083599999547,0.729697108269,0.813605844975,-0.457199990749,1.14824998379,1.77566075325,0.707482993603,-0.184797823429,-0.454349994659,0.377999991179,0.0768931433558,0.519006252289,-0.228650003672,0.0717264339328,-0.256963014603,0.998522400856,0.088745251298,-0.419550001621,-0.447003483772,-0.113906890154,1.72875440121,0.879253685474,1.52628159523,1.36520600319,-0.0269705094397,-0.192647665739,0.0364931896329,1.73663115501,0.567360043526,2.11805009842,-0.344050586224,0.872336626053,-0.241799995303,0.35223954916,-0.577727437019,0.0887500047684,-1.66189992428,-0.166550010443,-3.60399985313,-0.676780998707,-0.41759198904,-2.65741229057,1.27323210239,1.56337749958,0.294496834278,0.187498733401,-0.305502325296,1.46576857567,0.34602406621,-0.829868197441
55011,-1.28235006332,1.22740006447,1.05667841434,0.196275651455,-0.933321714401,0.629300057888,2.41455745697,-1.20216226578,0.957908153534,-0.415220797062,-1.48678028584,0.731781840324,-0.32054156065,0.0559816882014,-0.515349984169,0.946200013161,-0.382967710495,-0.228263437748,0.401664763689,0.653049945831,0.735668003559,-0.215999990702,-0.380600005388,-0.732285737991,0.218073457479,-2.42384696007,-0.78090763092,-0.178973466158,0.338500022888,1.68648254871,-0.443964511156,-0.909449994564,0.360549986362,-0.173130497336,-0.364787876606,0.289007991552,0.759150028229,0.457849979401,-0.0111686736345,0.13513366878,0.0124499797821,0.257253021002,1.8017346859,0.466532588005,-0.447572827339,-0.210299998522,1.92912006378,0.292013168335,0.271022379398,0.362477600574,-0.172202602029,0.071271687746,0.541046023369,-0.599083006382,-0.415736287832,1.65022754669,0.0170731544495,-0.0346000008285,-0.312443643808,-2.27840662003,-0.375299990177,-0.0851086080074,-1.78982377052,-3.08680009842,0.227149993181,0.268250018358,-1.98310995102,-0.869703888893,-0.626757919788,-0.693385064602,1.2370043993,2.06601762772,3.01509523392,-0.503389954567,0.3036454916,-0.186114504933,-0.364260315895,0.344675719738
6461,-0.961500048637,1.26824998856,0.460548818111,0.800600528717,-1.12424659729,-2.19863343239,0.0183476228267,-1.6910122633,0.162856996059,0.314783453941,-2.69352722168,0.220190778375,0.211207449436,-2.47745728493,0.238449990749,-1.60430002213,0.807466268539,0.315261751413,-1.11907839775,0.976099967957,0.0366469472647,0.533200025558,0.0920500010252,-0.791175246239,0.04748608917,-1.36542904377,0.395196527243,-1.54459118843,0.784200012684,-0.770962834358,-0.855905592442,-5.62139987946,-1.23860001564,-0.017785994336,-1.91831731796,0.231713220477,0.198899999261,-0.780999958515,-0.513542473316,-0.000312319170916,-1.52910006046,-0.393858999014,0.442450582981,0.539169609547,-0.293904364109,-0.265249997377,-0.902277767658,0.817498922348,-0.649913966656,-0.359301626682,-0.151284873486,0.351107001305,-0.956937432289,-1.87274980545,-0.326828837395,-1.23714542389,0.382556140423,0.400400012732,-0.24322706461,0.338517040014,-1.31009995937,0.0167883336544,2.24922513962,0.328299999237,-0.0351999998093,-1.05075001717,0.110290855169,-0.145930081606,-0.616133272648,-0.817401647568,0.937565863132,0.905081212521,-1.50936126709,-0.77756434679,0.00118499353994,0.000280736479908,0.45220091939,0.564076185226
10813,-0.249099999666,-0.397149980068,1.35817861557,-0.271449923515,-1.30149531364,-0.46756669879,-0.349367082119,-0.0105823948979,-1.03635525703,-0.0478347986937,0.068302243948,-1.62061560154,1.04177951813,0.453406304121,1.30270004272,0.961050033569,0.0609118416905,-0.542492806911,1.67527186871,1.12295007706,-0.236649781466,-1.41129994392,-1.37674999237,-0.76734817028,0.0865657925606,1.57006943226,0.885388433933,0.788928449154,-0.57849997282,1.4592577219,-0.191368371248,1.47105002403,0.494799971581,0.952011525631,0.656938791275,-0.220739603043,-3.3710501194,-2.95364999771,0.550466775894,0.523998439312,-0.112950004637,0.460009396076,0.261414587498,1.54519128799,-0.0662129968405,-0.378049999475,-0.274528473616,2.38502621651,-0.33491191268,-0.165254697204,2.21624851227,-0.899120330811,-0.961254000664,0.0820836722851,0.296773850918,-0.765270829201,0.707196712494,0.722350001335,0.334313839674,2.02539896965,-0.98449999094,-0.353608310223,-0.588029384613,-0.220949992537,0.507650017738,-0.393899977207,-0.0324292257428,0.536408901215,0.495255947113,0.674130320549,-2.0109474659,-5.11491775513,-2.53941106796,-3.18102169037,0.193733870983,-0.000609874725342,-0.326870679855,0.440936416388
80746,5.38905000687,-0.408399999142,-0.732918083668,-0.580371856689,2.9038848877,1.85559999943,0.391995966434,-0.0907590463758,0.476716071367,-0.239309623837,0.456459462643,0.3177716434,2.47764587402,0.0103598609567,-0.069399997592,-0.516099989414,0.78728801012,0.733085274696,-2.38977479935,1.09029996395,1.66037142277,0.700049996376,0.672650039196,0.399474948645,-0.24260725081,1.27439320087,-1.50381302834,0.799665629864,-1.77784991264,-0.640964150429,0.655014514923,0.677299976349,0.506449997425,-0.354446172714,0.245289817452,-0.438278526068,-0.584450006485,-0.757849991322,-0.267193198204,0.267443627119,-0.0302499979734,0.693823456764,0.477021336555,-0.878905057907,-0.130704566836,0.449649989605,0.396508812904,-1.14031088352,1.16871535778,1.78172945976,2.48383498192,-0.505051612854,0.484846830368,0.765415668488,-0.276686936617,-0.941287517548,-0.0352698564529,0.60539996624,0.657428026199,-1.26759815216,0.981599986553,-2.2004005909,2.9763250351,-1.8233499527,-0.428099989891,-0.152199998498,-0.0144210010767,0.76513594389,0.114420741796,0.946476638317,-2.04294037819,-1.53962147236,-0.777440547943,-2.2548596859,0.591134130955,1.5659031868,1.63265681267,0.218740165234
10434,-2.83905005455,-2.2991001606,0.117117524147,0.676298379898,0.720752000809,-0.859433412552,0.629738807678,0.481445789337,-0.146539062262,-0.372253030539,0.492778420448,0.237906381488,-0.488499611616,0.277694582939,0.826250016689,-0.412250012159,-0.463871002197,-0.113587349653,-1.33028304577,-1.91674995422,-1.97846245766,-0.569150030613,0.041400000453,-0.426934063435,-0.807778954506,-0.261699765921,-2.99281787872,-1.47740888596,-1.98289990425,-0.0277071595192,-0.830298900604,-1.3693999052,0.138899981976,-0.689888894558,0.221261620522,-0.461439669132,-0.594900012016,0.00765000283718,-1.65718197823,0.939900517464,0.57080000639,0.985843300819,-0.333170354366,-1.81220960617,-0.496059089899,0.452899992466,0.268965661526,-2.92073726654,1.10185682774,-0.402009040117,-0.277623981237,0.783902943134,-1.35445177555,0.794293165207,0.0491297245026,-2.0563724041,-0.444001585245,-1.14894998074,0.388434886932,-1.67043149471,0.518400013447,-2.3902721405,-1.23459434509,-3.88524985313,-0.500699996948,0.808449983597,0.821066141129,0.705587208271,0.929456830025,0.999355614185,-2.81130194664,-3.03153824806,-0.837518334389,-1.00986456871,-0.251986473799,0.765194296837,0.464822053909,-0.105610311031
5607,3.62969994545,-0.0154500007629,-0.390480190516,-1.94735336304,1.33196818829,-1.1453666687,-0.408962249756,-0.16568633914,0.794411301613,0.0925553441048,0.693599581718,-0.230327650905,-1.8399913311,0.0514382719994,-0.503199994564,-0.534799993038,-0.542587339878,-0.434254109859,-1.21678507328,-0.43645003438,1.04713261127,-0.689450025558,7.02795028687,-0.744966626167,-0.0329572819173,-0.662437438965,-0.711815059185,0.818206787109,-0.218850001693,-1.10903453827,0.266544610262,0.181700006127,-0.696600019932,-0.980045378208,-0.735362052917,-0.247029364109,0.410650014877,0.737900018692,1.02088713646,-0.234498083591,-0.554799973965,-0.949155628681,0.067699059844,-0.308511137962,0.0875115394592,0.312849998474,0.206880480051,-1.07575905323,-0.587259054184,0.040816552937,1.17525291443,0.516398489475,0.95505708456,-0.577541470528,-0.0441746413708,1.33957529068,-0.247562348843,0.442900002003,-0.601068973541,0.235433280468,-0.337799996138,-0.896583378315,0.655968248844,0.188250005245,0.641950011253,0.370149970055,0.0318737030029,-0.238545134664,-0.015892341733,-0.390964090824,2.63910007477,3.32677650452,0.518245220184,0.298452734947,-0.660698235035,-0.297238111496,0.510488152504,-0.0210380107164
22827,-0.308200001717,-0.0201500058174,0.384280413389,0.197494983673,0.18951612711,0.322066664696,0.203888788819,0.861894309521,-2.38096117973,-0.555956423283,-0.392433941364,-0.234449461102,-0.546148896217,0.74012196064,0.982550024986,-0.1386000067,0.428805232048,0.605582475662,-0.324318617582,-0.14050000906,0.188541218638,0.00775000452995,0.28979998827,-0.254581660032,-0.0310414135456,-2.45371985435,0.0811337530613,-0.914711594582,-0.0834500044584,0.0425650402904,-0.77791595459,-5.15094995499,-0.621600031853,-0.641493022442,-0.353320837021,-1.80170559883,0.00170000002254,-0.181700006127,0.239767238498,-0.208151876926,0.337249994278,-0.345120042562,-0.209761738777,-1.66738069057,-0.468999832869,0.540050029755,0.51057690382,-0.133845627308,-0.984483420849,-0.136717110872,-1.4394339323,-1.27047216892,0.478388130665,0.0862801522017,0.0722244828939,-1.45641195774,-5.16486120224,-0.13504999876,-0.237769633532,0.000852271914482,-0.126699998975,-1.69354104996,-0.0818897113204,-0.97025001049,-0.691650032997,1.03964996338,0.417724013329,0.674481213093,0.000300325598801,0.22767816484,-0.074280500412,-0.307526618242,0.409383505583,1.08977878094,0.194774106145,0.00408391654491,0.156926929951,-0.706596255302
51635,0.486100018024,-0.850300014019,0.506822705269,-0.650345444679,-3.18483328819,-2.21533346176,-1.12723517418,0.72193557024,0.198197841644,-0.346414625645,-1.2902110815,0.233095869422,-4.54236078262,0.000753413769417,-1.11905002594,0.828450024128,-0.420107364655,-0.0461222231388,0.27457305789,0.497300028801,-0.504737436771,-0.14414998889,-0.872250020504,-4.14113473892,-0.457587301731,-0.26248088479,-0.114563927054,1.37636852264,-0.235449999571,0.311832666397,-0.530917882919,0.542449951172,0.196950003505,0.304143726826,-0.619204163551,-0.840149879456,0.392350018024,-0.410699993372,0.88863992691,0.664540886879,-3.73099994659,0.240523725748,-2.00060153008,-0.067572504282,0.557154536247,-0.158750012517,0.804344058037,1.480235219,-0.590057432652,0.54994225502,0.582188725471,0.0217594504356,-0.419226676226,0.968941092491,0.307973772287,-3.70727205276,-0.358590841293,0.220599994063,0.080672994256,0.0209051370621,0.923300027847,-0.432261198759,-0.113634064794,2.02769994736,-1.77044999599,1.39039993286,0.193377614021,0.132338240743,-0.198335886002,-0.583744168282,-0.956300199032,-0.72471344471,-0.198035165668,0.380953371525,-0.837928295135,-0.206388026476,0.85493516922,1.18632948399
84159,-0.102350026369,0.543750047684,-0.603075504303,-0.466563671827,-0.305882751942,1.05263340473,0.272878527641,-0.634572148323,0.0240218788385,0.0736028254032,1.16420102119,1.30719256401,1.3334813118,0.614932894707,1.77480006218,-0.357100009918,0.0958248078823,0.683713018894,-0.680204510689,0.331700026989,0.667412400246,0.284949988127,-0.272049993277,0.555653750896,0.890910506248,-0.32966119051,0.612858057022,0.296267956495,0.881449997425,-0.0151928011328,-0.163099259138,1.29305005074,0.40934997797,0.151319727302,-0.707483112812,0.507465064526,-0.555449962616,0.177699998021,0.10551699996,-0.0687900409102,-0.643050014973,-0.560577094555,-0.159059792757,0.377775013447,-0.656471610069,-1.02874994278,-0.885018646717,1.67189729214,0.408227980137,-0.623904049397,-0.328788757324,-0.598513007164,0.595005393028,-0.814040482044,-0.748740434647,-0.318034529686,0.926081001759,0.42634999752,0.770599365234,1.27061891556,0.0410999991,2.15930771828,0.764787912369,0.0807000100613,1.94770002365,-0.404300004244,0.14248777926,-0.458121776581,0.222095355392,0.134087532759,0.0325752347708,0.980972349644,-0.55367064476,0.244607582688,0.227262467146,0.417825818062,-0.0259310156107,2.24779582024
3508,3.28660011292,-1.35925006866,0.832716107368,-0.00879463553429,2.52769303322,-0.72136670351,-0.13171133399,1.7264778614,0.415146946907,-0.613565206528,0.0912914574146,-0.528441369534,0.0806666836143,-0.854433238506,-0.0212499946356,-1.23849999905,1.08283519745,1.71719610691,-0.212756872177,0.0357500016689,-0.0545903146267,-0.178350031376,-0.654349982738,0.603194057941,-0.661555767059,-0.256288141012,0.542235255241,0.439919888973,0.407899975777,2.96101331711,-0.558081746101,0.486200004816,0.0854000076652,0.232559084892,0.0658584535122,0.196625009179,1.3070499897,0.184949994087,0.848993122578,-0.143346250057,0.906650006771,1.12272584438,0.502024590969,1.13817632198,-0.402407079935,0.0693500041962,2.9668264389,0.322236537933,0.129003897309,0.123217120767,1.39479160309,0.373245298862,-0.0285323727876,-0.257029652596,0.200423255563,-0.679330050945,0.253675103188,1.74020004272,-0.159684509039,0.303049504757,-0.231700003147,0.598963201046,1.83717358112,-0.193149998784,0.410899996758,-0.451350003481,-0.345781296492,-0.0206914171576,1.1291693449,-0.519103825092,2.68049907684,3.26179766655,1.32258796692,-0.172049432993,-0.838323712349,0.195391714573,0.311289459467,-0.497066944838
84890,1.05180001259,-0.352649986744,0.386594682932,-0.109473288059,3.13372373581,0.687333345413,-0.428567677736,0.609468460083,-0.100914269686,0.0459191352129,0.718317747116,0.426993727684,-0.0512726157904,0.168506607413,0.268950015306,0.132649987936,-0.27522829175,-0.356872409582,0.567084789276,-0.489349991083,-0.405659496784,-0.598250031471,-0.00935000088066,0.482546985149,-0.197076678276,1.18816924095,-0.204177245498,1.74997508526,-0.0948500037193,0.268157720566,-1.26763415337,-0.644950032234,0.717649996281,-0.932493031025,0.246376782656,-0.0816892683506,-0.219099998474,-0.0200500003994,-0.0408421158791,0.434940636158,-0.282649993896,0.268873155117,-0.0366690903902,-0.206380829215,-0.277008682489,-0.0124500021338,-0.0951413139701,-1.12863874435,-0.0803836360574,0.178032800555,3.56316232681,2.41984677315,0.548706710339,1.13778531551,-0.189703166485,-0.687832653522,-0.583723902702,0.915699958801,-2.00776457787,-3.0574593544,0.34319999814,-0.363106071949,-0.549778580666,-0.827100038528,-1.10730004311,0.249850004911,-0.245219916105,0.510820508003,0.576112627983,0.484591901302,-2.33401060104,-2.27573060989,-0.806448042393,-0.112128198147,-0.0379141569138,1.08367562294,0.060097694397,-1.00668048859
79600,3.95950007439,0.276149988174,-0.396652042866,-0.339935153723,0.600056767464,0.924700021744,2.88353300095,0.207331076264,-0.409772723913,-0.0897652506828,0.108862921596,-0.635348856449,0.209298461676,0.777995288372,-0.466250002384,0.061350017786,-0.292883962393,0.77243065834,0.140680536628,-1.14835000038,0.585136294365,-0.456449985504,-0.135150000453,-0.112394072115,0.236810594797,0.359306722879,0.648979663849,0.245209544897,-0.249700009823,0.222071617842,0.659943461418,1.4006499052,-0.233150005341,-0.291424363852,0.686472654343,-0.347614407539,-0.508199989796,0.0749500095844,1.39196825027,-0.52910131216,0.0699499994516,-0.244264245033,0.263497531414,0.119953453541,-0.530152440071,-0.275150001049,0.774134635925,1.12943029404,-0.257325172424,0.224665105343,1.81226873398,0.483979105949,-0.51894402504,-0.417059808969,-0.0488775596023,1.14643752575,0.294982433319,-0.474150002003,-0.485025912523,0.280545979738,-0.823400020599,-0.290896713734,0.634487509727,0.315949976444,0.584749996662,0.912100017071,-1.70631372929,-1.65822637081,-1.07511150837,-0.50345236063,2.40383315086,3.87404727936,1.09696638584,-0.162499427795,-0.341789364815,-2.73807883263,1.2710827589,-0.306046068668
8574,1.19404995441,-0.576849997044,0.474569439888,-1.09711670876,1.11326289177,-7.36103343964,-3.79668617249,0.616165757179,-2.68805742264,-1.2689037323,0.136228784919,0.0403665564954,-0.587977588177,0.895264923573,0.807799994946,-0.127149999142,-0.352011233568,-0.740898609161,-0.370863169432,-1.59054994583,0.890327453613,-0.5367000103,-0.0504000037909,0.116393640637,0.856615483761,-0.901247322559,0.742373347282,0.883693873882,0.216600030661,0.0534057244658,0.828400790691,0.160650014877,0.462599992752,-0.853454589844,0.0525068975985,-0.113152608275,1.09975004196,0.369949996471,0.629135251045,-0.16564399004,0.455150008202,-0.408427715302,-0.475260853767,-0.917108654976,-2.21776843071,-0.499700009823,-0.254447728395,-1.11979794502,0.513733446598,0.0614346452057,2.52828621864,0.344172239304,-0.0208820402622,0.468215405941,0.239483937621,-2.05133938789,0.661860585213,1.15380001068,-2.26326990128,0.215926736593,-10.0,0.626481890678,-2.6469233036,-0.977649986744,-0.750699996948,0.756150007248,-0.470504105091,-0.804904937744,-0.463701426983,-0.317651391029,-0.636299014091,-0.229446798563,1.30869233608,0.761663377285,-1.17334008217,0.958187699318,-0.0653222203255,-1.40338408947
5529,-1.67790007591,-0.618350028992,-0.220797553658,-0.259311795235,-3.5152387619,-3.00760006905,-7.33371067047,-1.10100126266,-0.305462926626,-2.69564270973,-0.275452136993,-1.56454837322,-4.35074329376,-2.10068321228,-0.154349982738,-0.394250005484,0.507692575455,-0.122545927763,1.36117124557,-0.289999991655,0.0997643694282,0.118000000715,-1.2311000824,-0.567151665688,-0.0860808044672,-0.966278791428,0.750307023525,-6.15616607666,0.544300019741,0.0485510006547,0.710332751274,0.903199970722,0.297199994326,0.644417464733,-1.7281434536,-0.0654329583049,0.603999972343,-4.68850040436,-0.438324093819,-2.28792262077,0.20220002532,-0.940095663071,0.74588239193,0.229266107082,-0.434189498425,0.12000001967,0.417002499104,0.969882547855,0.363153606653,-3.44053888321,-3.8584792614,-0.567356109619,-0.142566233873,-0.897597551346,-3.48519802094,-5.50431728363,-0.939130067825,0.405300021172,-0.351475894451,-0.66113191843,-0.745999991894,0.267251163721,0.207018494606,-1.50234997272,-0.145050004125,0.348949968815,-1.04521453381,-0.176264077425,0.481486588717,-0.06869328022,1.78073859215,1.50961709023,0.533631563187,-0.0449918955564,0.0632294341922,0.164353206754,-0.274050354958,-0.830334365368
3909,2.19164991379,0.417950004339,0.394461303949,0.910493612289,-0.394721865654,1.63279998302,-1.09012329578,0.0782471597195,-0.108889780939,-0.162557736039,0.169226884842,0.29213181138,0.341860920191,0.297763228416,0.655850052834,0.365850001574,0.114615254104,0.375590026379,1.7057954073,1.18389999866,0.720979630947,0.234750002623,0.73400002718,1.01343369484,0.535904526711,0.25625243783,-0.0980652868748,0.944278419018,-1.30805003643,-1.04197704792,-0.974568367004,0.204450011253,0.106450006366,-0.115439288318,-0.826395392418,-0.151566341519,3.29949998856,0.741100013256,1.82565617561,0.226479917765,-0.21780000627,-0.0623161271214,-0.158551380038,0.222080603242,1.07612299919,1.69844996929,-0.590764522552,-0.830244004726,-0.334319889545,-0.00177678465843,-0.540230333805,-0.158907115459,0.671195089817,-1.01319646835,0.173738837242,-0.410895049572,0.0871856212616,-0.624599993229,-0.432823777199,-0.471717089415,0.797100007534,1.24559283257,-0.521440625191,0.854449987411,-1.14514994621,-0.0323500037193,0.45736566186,-0.314128190279,0.348193466663,-0.0523961484432,0.426065444946,4.51636266708,-0.301213026047,0.326003015041,0.256527721882,-0.667984366417,-0.187226638198,-0.324031293392
9637,-0.697149991989,-1.16065001488,0.857870936394,0.0131640061736,0.405419826508,-0.632200062275,0.927365005016,2.35255336761,-0.388985455036,-2.60079646111,0.251751184464,0.0882019177079,-0.145007133484,-0.100465387106,-0.048750013113,-1.29150009155,1.335029006,-2.54601812363,-0.787489891052,0.234549999237,0.631456375122,-0.618600010872,-0.207300007343,-0.44794678688,0.843809962273,1.84174287319,1.02488529682,0.612770557404,-0.179700016975,1.0221837759,1.65867543221,-0.47619998455,0.673449993134,-0.680221498013,0.251989871264,-0.562460482121,0.116700008512,0.566550016403,1.16334307194,-0.336768209934,0.45015001297,0.793115496635,0.310162842274,-0.788087844849,-0.885261297226,0.273699998856,-0.467578113079,-0.00965531542897,0.164597228169,0.049703925848,0.0544826053083,1.93032705784,-0.0291166007519,1.74063944817,0.484946906567,-0.830518245697,-0.300433069468,0.751549959183,-0.00929102301598,-0.23407573998,-0.358500003815,0.53181385994,1.02645874023,-0.401199996471,-0.621699988842,1.54365003109,0.296389400959,0.736557602882,0.397435516119,0.830165743828,1.1221678257,1.15387749672,1.1267812252,0.846592545509,1.08315122128,0.470765262842,-0.154366314411,-1.21019458771
