rid,CPC009_A375_6H:BRD-A67981824-236-01-2:10,CPC009_A549_6H:BRD-A67981824-236-01-2:10,CPC009_A549_24H:BRD-A67981824-236-01-2:10,CPC009_HA1E_6H:BRD-A67981824-236-01-2:10,CPC009_HCC515_6H:BRD-A67981824-236-01-2:10,CPC009_HEPG2_6H:BRD-A67981824-236-01-2:10,CPC009_HT29_6H:BRD-A67981824-236-01-2:10,CPC009_MCF7_6H:BRD-A67981824-236-01-2:10,CPC009_MCF7_24H:BRD-A67981824-236-01-2:10,CPC009_PC3_6H:BRD-A67981824-236-01-2:10,CPC009_PC3_24H:BRD-A67981824-236-01-2:10,CPC009_VCAP_6H:BRD-A67981824-236-01-2:10,CPC009_VCAP_24H:BRD-A67981824-236-01-2:10,CPD001_MCF7_6H:BRD-K76018977-236-14-8:10,CPD001_MCF7_24H:BRD-K76018977-236-14-8:10,CPD001_PC3_24H:BRD-K76018977-236-14-8:10
7511,-0.106936395168,1.35219466686,0.118449985981,0.5729342103,-3.160633564,-0.8000228405,0.42455726862,1.50521624088,0.852750003338,-0.499174773693,1.36037826538,1.7640042305,-0.301626265049,1.28986370564,1.68867719173,0.542733371258
10046,0.30887567997,-0.172999858856,-0.112000003457,1.07564353943,-0.213066667318,1.25438046455,0.682629585266,-0.76943063736,1.52594995499,0.19539962709,-0.465332120657,-0.00835362076759,0.00344510376453,0.773026645184,0.410850018263,0.444299995899
1829,0.50277364254,-1.00376605988,0.941399991512,0.156736850739,0.750300049782,0.0630486011505,1.03822791576,0.170792847872,0.65934997797,-0.778089880943,0.956143558025,0.203100770712,-0.507991313934,-0.673639893532,-1.56924819946,0.0844999998808
11000,0.922432661057,1.2355376482,0.126749992371,-0.369077682495,-0.282166659832,1.12480700016,1.26908922195,1.38321089745,0.413550019264,0.0973561108112,-0.00764386355877,-2.32125616074,0.518327593803,0.644617140293,0.294887661934,1.37500011921
976,-0.92739033699,-1.31892347336,-1.04445004463,0.214239493012,-0.46713334322,-1.04792582989,0.68150395155,-0.128537356853,0.826000034809,0.700244665146,-0.229866698384,-0.00569286942482,0.42962872982,0.7465467453,0.519214749336,-0.89050000906
3597,0.714840233326,1.01664733887,0.659700036049,0.682099401951,2.10290002823,1.01730048656,1.30555212498,-0.443842947483,0.691699981689,0.436306595802,1.10135710239,0.826210618019,1.08405578136,0.586480677128,0.70980656147,-0.333966672421
178,1.86746490002,2.05617237091,0.888549983501,1.40600681305,0.61360001564,1.73045182228,1.08039820194,-1.08022689819,4.50115013123,0.257170557976,1.00235402584,3.01001119614,0.465747356415,-1.56009936333,-1.18860423565,0.215233355761
2625,0.293992877007,1.46568644047,0.406650006771,2.52119684219,3.53843355179,0.910698235035,0.184647291899,0.266322135925,0.0346500054002,-0.310955882072,1.22260916233,-0.218098968267,2.68846130371,0.870458185673,1.05741047859,0.806100010872
6119,-0.513336539268,-2.26122665405,-0.656900048256,-0.772850751877,-0.570066690445,-1.58481621742,-0.677187502384,-1.21021533012,0.531300008297,0.454636633396,-1.49047780037,0.750961124897,-0.135278373957,0.447042405605,1.13751494884,0.985133290291
26136,-0.227419644594,1.25223314762,0.413399994373,0.25654321909,0.678166627884,1.90522456169,0.217853277922,0.739611148834,0.0574499964714,0.580334067345,1.0057053566,-0.56754565239,-0.78591299057,-2.8573846817,-0.721613526344,-0.300566703081
6697,-1.1569006443,-0.245934098959,-0.483999997377,-2.26359891891,-0.997133374214,-1.28066015244,0.275959968567,0.463649868965,0.0120999962091,-0.270113945007,-0.200446769595,-0.733006000519,-0.0928701013327,0.032246440649,-0.60516256094,-0.148433327675
5971,-1.76191711426,-1.73980593681,0.613900005817,-1.21530139446,-0.94680005312,-0.951373100281,-1.09965276718,-1.33841490746,-0.593949973583,-0.991484165192,-1.56480681896,3.50507640839,-0.558811783791,0.479259222746,1.29996991158,-0.107400000095
22934,0.00654044747353,-0.342545539141,-1.20694994926,1.61880517006,-0.326699912548,-1.91483056545,-0.811803996563,0.03538974002,0.672150015831,0.770071804523,-1.16927409172,0.188458159566,-0.114947214723,0.951991736889,0.125814273953,-0.709500014782
9289,0.659515202045,1.82342588902,-0.267300009727,0.547642707825,-0.0587999895215,0.725853085518,-0.741185605526,1.44559955597,-0.762300014496,0.756131231785,1.16451585293,-1.90882980824,0.2359842062,-0.217963129282,0.532445371151,3.2340669632
4931,0.952433824539,1.31494283676,0.131750002503,-0.330654025078,0.133166670799,1.42871212959,0.553149402142,0.269470632076,-4.09759998322,-0.875293433666,-0.429174989462,-2.5321726799,0.0119826793671,-3.59253740311,-0.678876101971,0.14823333919
4200,-0.878002524376,-0.0310941338539,-0.636250019073,-0.42191529274,3.56423354149,-0.95558154583,-1.27331018448,-1.75282132626,-1.03289997578,0.146460220218,-0.153396576643,-1.08523988724,0.430752962828,0.553253173828,0.757132291794,-0.181000009179
93594,0.129264727235,0.628175258636,0.523300051689,-0.0392606779933,0.286966651678,3.34017539024,-0.106632068753,-0.141458958387,0.3858499825,-0.299503296614,-0.0415050983429,0.858693122864,0.572333157063,1.1005628109,0.657105505466,-0.138166666031
5982,0.0848923325539,-1.50561928749,0.857450008392,-3.06077957153,-1.39206671715,0.225244596601,0.0978740900755,0.218385860324,0.224899992347,-0.232797592878,-0.774472773075,-2.09684658051,0.384741485119,1.06529903412,1.09771263599,0.31833332777
26520,0.122428759933,-0.355682611465,-0.77530002594,0.549490451813,-0.151499986649,-4.56897115707,-0.963540792465,0.126258894801,-0.00660000741482,-0.319148778915,-2.26455783844,0.852704763412,0.0983044505119,-1.78870856762,-0.675489068031,0.0
4998,0.618102133274,1.14134919643,0.37190002203,0.033915232867,0.655500054359,2.09018945694,0.624346196651,0.513684868813,0.0150499939919,1.25260674953,0.816199660301,-0.935952484608,0.53334903717,-0.62993478775,-1.08709907532,0.472133338451
10038,-0.743081331253,0.460779696703,-0.177650004625,0.0322285667062,0.414300024509,-1.8664290905,-0.905141234398,-0.578097462654,-0.216250002384,0.681757807732,-0.784839868546,0.281228303909,0.0350162014365,0.723279178143,0.545121669769,0.00346666574478
60493,0.109154105186,-0.177763879299,0.415049999952,-0.117076352239,0.478499948978,-1.72998476028,-0.900353908539,0.667564749718,0.21535000205,0.20155890286,-0.000160776078701,1.68302619457,-0.0898969173431,-0.50139516592,-0.664999067783,0.279533326626
51495,-0.0712926387787,-1.13089132309,0.662400007248,-0.326552271843,-0.264266639948,-0.695306241512,-0.545485138893,-0.187328726053,-4.66275024414,-1.68871080875,-0.0369727015495,-2.20895671844,-0.186287224293,-0.157440960407,-1.82115721703,1.34540009499
4482,0.281677305698,-0.521802961826,-0.262699991465,-0.517799437046,0.48090004921,-0.799647450447,0.756947755814,-0.243607953191,0.644950032234,0.216007828712,-0.894798278809,-0.680979013443,1.94479346275,1.50771045685,0.965929150581,-0.0360333621502
23224,-0.161025136709,-0.532538294792,0.285699993372,1.20579409599,0.470033347607,0.604811668396,-0.95360159874,-0.105891056359,-0.610499978065,-0.399196207523,1.40146493912,1.33634769917,0.321688324213,0.536864817142,-0.92316865921,0.188233345747
9690,0.477245211601,-5.03523445129,0.184200003743,-3.3213455677,0.367133378983,-0.991496562958,-0.322141081095,0.486326694489,-1.50559997559,-0.0622670352459,-3.72623682022,1.26564800739,-2.59678554535,-1.20896148682,-0.866548061371,0.332133382559
80212,0.992423176765,-0.611357033253,-0.50435000658,4.12234449387,-0.549600064754,0.491710960865,-0.11777806282,0.482986688614,0.115950003266,0.403917700052,0.774359822273,1.14182984829,0.0491607487202,1.07899022102,0.776011407375,-0.557233333588
29928,-0.00929190963507,-0.552233457565,-0.211899995804,1.56103956699,0.260700017214,0.0733134746552,1.25823497772,0.324749290943,0.161449998617,0.30699250102,-0.220898807049,0.2880166471,-0.411657124758,1.42696082592,1.24828863144,-0.424766659737
22809,-0.349923223257,-0.381052225828,0.0161499977112,-1.64006781578,-0.152766704559,-2.40747690201,-0.296076089144,0.918084740639,0.874000012875,-0.141298100352,0.0369010716677,2.45957040787,1.47610652447,0.40566945076,0.286243259907,-0.105366677046
50814,1.30904603004,-1.53177940845,0.34944999218,-0.383572191,0.381333321333,-1.63620996475,-1.56081914902,0.444784283638,-0.0156999975443,-0.332442730665,0.026333540678,-0.498123914003,0.665317833424,0.266222149134,0.97224354744,-0.0618000030518
55256,-1.11264586449,0.210298836231,-0.120300002396,-0.444504916668,-2.08533334732,0.0536968708038,-1.00863015652,-0.764738738537,-0.585150003433,-0.495992690325,-1.92625308037,0.95554125309,-1.11428439617,-1.0984736681,-0.0340053662658,0.155366688967
56997,-0.350582063198,-0.857562661171,0.413949966431,0.330678939819,0.211666703224,-0.541709184647,0.207589387894,-0.444050103426,-0.138950005174,0.534198880196,0.434648096561,0.340692281723,-0.684209525585,0.610726237297,1.51121139526,-0.417266666889
81544,0.249874085188,1.11105656624,0.307899981737,-0.0861983895302,0.257833331823,-0.289155423641,1.07698905468,0.620152771473,-0.168200001121,0.540941178799,0.116033762693,-0.216141581535,-0.196382537484,-0.0723646879196,0.29148888588,1.16440010071
6894,0.00874625891447,-0.572695851326,-0.762099981308,-0.13840174675,0.828700065613,-0.993604302406,-0.70297396183,-0.195554882288,0.259200006723,0.517171680927,0.178651973605,1.33453273773,0.146563529968,-0.216003164649,-1.18061852455,0.298233360052
64080,0.322006762028,0.0462937802076,1.08809995651,-1.03784549236,-0.356233358383,0.651051282883,-0.196822687984,-0.188502907753,-0.978500008583,-0.705298483372,-1.43744158745,0.741783857346,0.289650022984,-0.303659081459,-1.39595973492,-0.703166663647
55818,-0.918897867203,0.0388026833534,-0.59350001812,-5.81112003326,-0.715633392334,0.163760438561,-1.98242151737,-0.441212356091,-0.203950002789,-1.25624907017,-0.509743213654,-1.48572278023,-0.621137559414,-1.30897331238,0.985575556755,-1.11646676064
637,0.280737191439,1.42615485191,-0.552150011063,-0.406178832054,0.727866649628,1.55128872395,0.235828608274,-0.457365512848,0.715149998665,0.401556879282,1.7387983799,-0.573675513268,0.697801947594,0.468163907528,0.0102205425501,-0.0076000019908
22823,-0.278537422419,-0.51830136776,-1.1006000042,-1.39279532433,-0.104633331299,-0.088943362236,3.13445305824,0.0199303161353,-0.119000002742,-1.19150364399,-0.440833717585,-0.0620210170746,-1.85348176956,0.539425194263,-0.171937912703,-0.465600043535
5287,1.23662137985,0.198683261871,-0.891449987888,-0.104064181447,0.370333343744,-0.0717947483063,-0.501490235329,0.527666270733,0.148299992085,0.615754544735,0.424078166485,0.599771499634,0.22464966774,-0.158724337816,-1.25030505657,-0.689900040627
91137,0.288492262363,-0.37174102664,-0.146299988031,0.188705772161,-0.565699994564,-1.08586597443,-0.391716748476,-0.200319066644,-0.233199998736,-0.214091867208,-0.0672215223312,0.912554979324,0.0674577951431,-0.353060305119,-0.959341168404,-0.329000025988
23097,0.980386853218,-0.162129357457,0.485800027847,-0.345720678568,3.2053000927,1.02499699593,0.237401634455,-0.0392864197493,-0.095349997282,0.27389600873,0.307770520449,1.24449086189,0.9735429883,0.0977194681764,-1.05367052555,0.360666632652
9851,2.08205962181,0.798595428467,-0.819249987602,-0.58894854784,0.760233402252,0.77712315321,1.27983558178,-0.624706566334,-0.747300028801,0.701428711414,0.210743159056,-1.21922016144,-0.410694122314,0.0963870957494,0.0352554768324,1.12189996243
23522,-0.501549482346,0.553882360458,1.12395000458,0.423899918795,1.18603336811,0.783496320248,-0.133188903332,0.0925910398364,-3.02655005455,-0.0465954467654,0.820622205734,1.418623209,0.0470192283392,0.103326752782,1.06086671352,0.299300014973
1123,-0.149695545435,-0.337068021297,0.53845000267,0.706931948662,0.136133342981,1.80961608887,1.28247618675,-0.306733459234,-0.0514000020921,0.435458391905,1.41976726055,-0.0534098446369,-0.0164465680718,-0.364382088184,-0.414083003998,0.00739999115467
5603,2.68500709534,0.648180603981,4.67819976807,0.985815525055,-1.4103000164,-0.895053744316,-0.781896650791,1.07803964615,0.157299995422,0.209562256932,-0.299780219793,1.35595989227,0.939185321331,-0.168893158436,0.465999543667,-0.144266664982
51569,-0.591414928436,0.531584739685,-0.674950003624,0.0712282434106,0.334033370018,-0.957006216049,-0.205344080925,0.0389066040516,-0.257550001144,-0.546209692955,-0.183012545109,1.72901439667,-1.28459095955,-0.906440496445,-1.10531449318,-0.82439994812
55699,-0.952511906624,0.0766210928559,0.607550024986,1.10178112984,-2.31503343582,-0.559320807457,-1.05590224266,0.0726900100708,-0.294449985027,1.08324015141,0.677432060242,1.65409362316,-0.846292436123,0.4741076231,-0.322750687599,-0.168200016022
2624,1.45706927776,3.85407829285,0.526999950409,-0.140982717276,1.09976673126,0.0420613437891,0.326005518436,0.810305476189,0.818600058556,0.945407092571,0.600871264935,2.39158630371,-0.175471141934,-0.697006583214,0.640195131302,-0.0649999976158
8204,-0.0471284091473,0.283343911171,0.773499965668,1.28025615215,-0.583433330059,-0.331232100725,-1.04706060886,0.253589749336,-3.62759995461,0.100018978119,-1.70525467396,2.5940990448,-1.71222925186,-1.53455901146,-0.848142504692,-2.8789665699
9133,0.168222248554,-3.09756231308,0.676249980927,-0.286899268627,-0.117133259773,-2.76632261276,-3.66356086731,1.18822002411,0.192300006747,0.0305311344564,-0.31081455946,0.823408484459,-0.473224461079,-1.37363696098,-1.209166646,-0.211066693068
10921,0.0540912970901,0.269511282444,-0.445500016212,-0.23325702548,-0.430600047112,-6.58990383148,-0.839274048805,0.141452401876,0.21130001545,1.69226539135,-0.211019307375,0.786600708961,0.110583215952,1.23409748077,-0.199377298355,-0.550233364105
51742,0.80902493,0.264753639698,0.37760001421,-0.364823877811,-0.0207666456699,-1.36443781853,0.818711459637,-0.309135079384,0.963249981403,0.103581428528,-0.230227425694,1.30742299557,1.2257232666,1.54762291908,0.378180891275,0.221400007606
2954,-0.103402778506,-0.0344787836075,0.0626000016928,-0.334582328796,0.342633366585,-1.77381372452,3.22737264633,1.37679815292,0.482500016689,-0.127712473273,-0.103136062622,0.991198897362,0.376797139645,0.0853227525949,0.857507228851,-0.438300013542
27244,-0.274835765362,0.457136452198,-0.269999980927,-0.0436421819031,-0.108299970627,0.38602489233,0.549165427685,-0.474564582109,0.673099994659,0.748132407665,-0.12641119957,1.2324398756,-0.554112493992,0.628214597702,0.117235317826,3.06503343582
23013,-0.551904141903,0.248514100909,0.516700029373,-0.328227967024,1.07086670399,1.13099074364,-0.993725299835,1.46199655533,-0.573300004005,-0.592567920685,0.607705175877,0.499761760235,-0.407509297132,-0.879318356514,0.41979148984,1.47693324089
8050,-0.97974216938,-0.639798045158,-0.648450016975,0.607738852501,0.0196999907494,-0.94931024313,-2.30034804344,-1.13560843468,-0.264649987221,-1.17001116276,-1.22467374802,0.888549089432,-0.349946558475,1.29454386234,0.492995619774,-0.469800025225
79961,0.979301273823,6.80220603943,0.409999996424,-0.270689696074,-0.349066674709,1.64365386963,0.210830062628,-2.71954226494,0.420800000429,0.254566252232,0.110617041588,-0.205583333969,1.55017137527,0.388798832893,1.1957526207,0.588599979877
2017,-0.626325070858,-1.39408254623,0.800199985504,-0.439109802246,-0.534633338451,-2.37659025192,0.194819301367,-0.120877027512,-1.00279998779,-0.265801310539,-0.696024954319,-0.0417800545692,-0.786988973618,-0.316360712051,-0.611721038818,-0.448166668415
55148,-0.594759702682,0.247723728418,-0.644699990749,0.279672443867,1.65676677227,-0.792885363102,-0.261450111866,-0.194797486067,-0.00654999911785,0.878149390221,0.631050884724,2.13781762123,0.507109045982,-0.490549057722,0.520931839943,-0.433400034904
960,0.56092530489,-0.16757106781,0.554650008678,0.572471439838,0.211600005627,2.65265703201,0.819965362549,0.324343264103,-0.109150007367,0.861679255962,1.35830903053,-1.00759410858,0.975395977497,-0.1885843575,-0.645982682705,0.357833296061
10451,1.08182787895,1.41076993942,0.652850031853,0.801499843597,2.34786701202,0.591254472733,-0.158332630992,0.100232928991,1.01839995384,-0.30334174633,0.528495192528,0.378294736147,2.40099573135,-0.166815817356,0.704256772995,0.485366672277
57406,0.0368117690086,4.19976043701,-0.348900020123,-0.015777207911,0.209399998188,0.952656388283,1.04585289955,0.0160764306784,-0.170550003648,-0.535426974297,0.197337910533,-0.811041176319,-0.183500155807,-0.381628185511,0.191729545593,0.153600037098
51719,0.174152061343,-0.170408993959,0.42999997735,0.303356200457,-0.22349999845,0.576911628246,-0.342152029276,-0.930144190788,-0.157200008631,-0.38310110569,-0.29345035553,-0.114997714758,0.706666588783,0.635332107544,2.25206565857,-3.21640014648
7074,-0.486312150955,4.2827000618,-0.785649955273,0.142464861274,-0.680466711521,0.517071604729,-0.0349292904139,0.508373022079,0.870450019836,0.0509655475616,1.12671792507,-0.827264368534,-0.0773652642965,0.706786692142,0.123579472303,-0.543866634369
10059,0.301823318005,-3.98395586014,0.8925999403,-1.49186944962,-0.699333369732,-4.26136636734,1.0803694725,0.300622165203,-0.561800003052,-2.2301094532,0.0556350201368,0.52395606041,-0.577807664871,-1.56275272369,-2.0405254364,-0.803866684437
51071,-0.034087613225,-3.16265916824,0.603299975395,-0.103364169598,-0.138433367014,-0.429143518209,-0.527437567711,0.773662745953,0.406449973583,-1.65486419201,-0.306697964668,-1.26886796951,0.649913847446,-0.337376177311,0.272378921509,1.39076662064
5796,0.476521104574,2.21514892578,0.725650012493,0.116012200713,0.434166669846,4.2285618782,0.80043053627,0.234470710158,-0.176949992776,-0.0111265145242,1.27645134926,-1.47019851208,0.489294171333,-0.385804116726,-0.335178792477,-1.5638667345
55008,1.34841012955,0.624541163445,0.826949954033,0.799832344055,-0.187099993229,2.55082607269,0.633633852005,0.57123696804,0.442550003529,0.557013034821,-0.0594244003296,1.14865243435,0.158576086164,0.379949212074,4.81171751022,0.201133400202
23597,-1.27785181999,-1.34863352776,-0.684949994087,-0.931400179863,-2.19370031357,-0.218756139278,-0.477445095778,-4.36015224457,0.222550004721,-0.325079321861,-1.95686161518,1.1958899498,0.0854619443417,0.650910258293,0.198557406664,-0.245600014925
8869,0.306668967009,-0.235118091106,1.49339997768,-0.369139879942,3.07736682892,1.22927010059,1.05036449432,-0.98494464159,-0.0867000222206,-0.704607963562,1.38948702812,0.0879469662905,0.355273246765,-0.12444023788,5.90545463562,0.226133346558
8727,-1.04811859131,-0.506644904613,-0.30324998498,1.37744617462,0.0551666617393,-1.04668974876,1.38103294373,-0.187678694725,5.24819993973,0.517628312111,-1.04271662235,2.2973279953,-0.386075526476,-0.287537902594,1.50267195702,-0.448266685009
63874,0.361806750298,-0.56621325016,-0.235550001264,-0.409645050764,0.599233329296,-0.0326672196388,1.08179044724,-0.253978222609,0.783800005913,0.305327028036,0.863985359669,0.263980448246,0.803585290909,0.709481656551,3.80175065994,0.863866686821
