rid,CPC002_HA1E_6H:BRD-K91243525-001-01-5:10,CPC002_HA1E_24H:BRD-K91243525-001-01-5:10,CPC002_HCC515_6H:BRD-K91243525-001-01-5:10,CPC002_HCC515_24H:BRD-K91243525-001-01-5:10,CPC002_PC3_6H:BRD-K91243525-001-01-5:10,CPC002_PC3_24H:BRD-K91243525-001-01-5:10,CPC002_VCAP_6H:BRD-K91243525-001-01-5:10,CPC002_VCAP_24H:BRD-K91243525-001-01-5:10,CPC016_A375_6H:BRD-K91243525-001-01-5:10,CPC016_A549_6H:BRD-K91243525-001-01-5:10,CPC016_A549_24H:BRD-K91243525-001-01-5:10,CPC016_ASC_24H:BRD-K91243525-001-01-5:10,CPC016_HEPG2_6H:BRD-K91243525-001-01-5:10,CPC016_HT29_6H:BRD-K91243525-001-01-5:10,CPC016_MCF7_6H:BRD-K91243525-001-01-5:10,CPC016_MCF7_24H:BRD-K91243525-001-01-5:10,CPC016_NPC_24H:BRD-K91243525-001-01-5:10,CPC016_SKB_24H:BRD-K91243525-001-01-5:10,NMH001_FIBRNPC_6H:BRD-K91243525-001-02-3:10,NMH001_FIBRNPC_24H:BRD-K91243525-001-02-3:10,NMH001_NEU_6H:BRD-K91243525-001-02-3:10,NMH001_NEU_24H:BRD-K91243525-001-02-3:10,NMH001_NPC_6H:BRD-K91243525-001-02-3:10,NMH001_NPC_24H:BRD-K91243525-001-02-3:10
2954,-0.0594718940556,-0.867064714432,-3.10033583641,0.687866687775,-0.513974964619,-0.364294111729,1.1101706028,0.180700719357,-0.112397670746,-0.464700013399,-0.471650004387,-2.66930007935,-1.90949606895,-1.37752044201,-1.51827907562,-0.682040333748,1.28434228897,-5.1061501503,1.19105005264,-1.07264995575,0.210468009114,0.423974335194,-0.190900743008,-0.0367475003004
27244,1.00756573677,0.239128470421,1.8873090744,-0.130200028419,-0.104099988937,-0.134580880404,-0.22275018692,-2.90840673447,0.0723249316216,0.0580499991775,0.813650012016,-2.69860005379,1.59955441952,2.10385155678,-1.03498649597,1.26579129696,-0.822522163391,2.98870015144,0.63119995594,0.400049984455,-0.181425869465,0.115517601371,0.106872081757,-0.765271782875
23013,-0.0892875492573,0.0708458423615,-0.45586720109,0.0622333399951,-0.555474996567,-0.039834305644,-1.86184263229,0.154090255499,0.354131370783,0.905999958515,1.02399992943,-1.51329994202,0.702143788338,1.86211073399,-0.0295730605721,0.252205848694,-0.168872088194,-0.766999959946,-0.140699997544,0.489799976349,0.0816129297018,0.288732618093,0.184570252895,0.373045891523
8050,0.337685316801,0.331923663616,-0.453274428844,-0.0675999969244,-0.194474995136,-1.53043985367,-0.942400276661,0.929258048534,0.251204431057,-0.277150005102,-1.27535009384,-0.127000004053,-0.0407507009804,2.13388395309,-0.0470754206181,-3.63292217255,-0.210904866457,-7.05999994278,1.5054500103,0.0849500000477,0.633887052536,-0.625818431377,-0.417174994946,0.105153769255
79961,0.67363256216,-0.334550499916,0.706485807896,-0.55110001564,1.4781999588,-0.160158887506,0.104846559465,0.867569804192,-0.143369838595,-0.614449977875,0.214150011539,2.46830010414,0.126576095819,0.00300046801567,1.19234251976,-0.164424747229,-0.434049844742,0.976850032806,1.16264998913,-0.0407000184059,-0.285220265388,0.0779660642147,-0.318103730679,0.148083686829
2017,0.835192203522,-0.201256215572,0.460207253695,-0.039633333683,0.0835999846458,0.26147928834,-1.25896298885,0.570393323898,-0.361117959023,-0.87760001421,1.0325499773,-1.14960002899,-0.708837151527,-1.67664897442,0.249973043799,-0.227099567652,2.16081905365,0.850100040436,0.172049999237,-0.533450007439,0.839140892029,-0.837974905968,0.40646469593,0.231826633215
55148,-0.222365096211,-0.0454789847136,1.27372229099,0.213766664267,-0.153975024819,0.738208174706,0.162249684334,-0.0975200682878,1.08366894722,0.456149995327,1.77069997787,2.79690003395,-0.106591098011,1.17172467709,-0.391095608473,-2.75201296806,0.572341859341,5.86314964294,1.09724998474,-0.998950004578,-0.778561115265,-1.82632923126,-0.378759890795,-1.19157505035
960,-0.275873452425,-0.0586365237832,0.126868858933,0.0395666956902,0.91332501173,-0.248322933912,-0.213152065873,-1.10051548481,-0.354272425175,-0.0218499898911,1.82434999943,-1.785400033,-0.163123205304,-0.748410642147,-1.09251141548,1.02447533607,-0.448150604963,-4.89589977264,-0.00270000100136,-0.778800010681,0.00722211971879,-5.11993169785,0.97759026289,0.945350468159
10451,-0.140657141805,-0.684690117836,-0.690250277519,-1.0109000206,-1.02240002155,1.5685043335,0.536740243435,0.839462757111,-0.0105799138546,1.66734993458,10.0,3.63170003891,0.0180607102811,0.603658497334,0.0525810569525,0.448779553175,-0.508893728256,5.77134990692,0.452499985695,-0.0532999932766,0.184313133359,0.101029463112,-0.0413978248835,-0.157005771995
57406,-0.530768156052,0.177157118917,-0.866534113884,-0.370099961758,0.221625000238,-0.733432173729,0.398919343948,-0.10985224694,-0.102980449796,-0.381150007248,1.89665007591,10.0,1.10372161865,0.602494895458,-0.92534673214,1.03819656372,0.0443154424429,1.17344999313,2.29649996758,0.878049969673,0.810738384724,1.0539162159,1.00936424732,-0.0741217136383
51719,0.45866048336,0.336949884892,0.381376475096,0.543133378029,-0.148599982262,-0.635764420033,1.43686580658,-1.38619184494,1.03863835335,0.476450026035,-0.334950000048,4.85989999771,-0.207273632288,0.65759819746,2.20261979103,-0.655456602573,-0.705838918686,-2.3615000248,0.28354999423,-0.494350016117,-0.747790336609,-0.576695263386,-0.673851013184,-0.474440634251
7074,0.281509876251,0.604698896408,0.455899864435,6.82103347778,-0.111675009131,1.17148637772,0.133752375841,1.21246540546,-0.183008432388,1.50215005875,2.23005008698,-4.70230007172,1.06946361065,-0.289212882519,-0.258101969957,0.10760422051,0.403537660837,6.45184993744,0.814999938011,-0.590200006962,-0.408937215805,0.890809059143,0.159740507603,-1.3364456892
10059,-1.20665192604,-0.482852041721,0.0245008692145,-0.108466662467,-0.782675027847,-1.4765650034,-1.39685153961,1.00391340256,0.0324740409851,-1.63894999027,-0.938099980354,-2.39779996872,0.732004106045,-0.523596942425,0.626171052456,0.258995771408,0.646733522415,-5.27390003204,0.793200016022,-0.282849997282,0.489640831947,-1.55913043022,0.953331649303,0.8025431633
51071,-0.812298119068,0.429565429688,-2.55181074142,-0.256566673517,-0.187350004911,-1.64195561409,-0.175936728716,-0.347046017647,-0.405026555061,-1.01660001278,3.95339989662,0.376100003719,0.455215543509,1.11874961853,-0.326710253954,0.0335512757301,-1.67322015762,-6.08559989929,1.08985006809,0.248049989343,0.397144198418,0.0712124407291,0.369284123182,-0.683196365833
5796,0.827446162701,-1.13925981522,-2.21831655502,-0.17009998858,-0.904375076294,-2.08916354179,0.526051461697,-0.418507754803,-0.512624561787,-0.480049997568,-5.83755016327,-0.712199985981,0.31639611721,-0.790936350822,-0.588330507278,0.414139032364,-1.35462272167,-3.21599984169,0.892350018024,0.579949975014,-0.18402351439,-0.0322615653276,-0.032757345587,0.545824110508
55008,0.569473743439,0.329357862473,1.47857069969,-0.0850666761398,-0.482875019312,0.971992373466,-0.177614122629,0.799107134342,-0.389196872711,0.684149980545,3.74000000954,0.0,0.614151239395,-0.195360407233,-0.253976494074,-0.269556879997,0.0511158108711,2.66209983826,-0.112150013447,0.335700005293,-0.816828072071,-0.287151426077,-0.218672722578,-0.0940911248326
23597,0.770126402378,0.25965565443,0.224118262529,0.453466683626,-0.535775005817,-0.791293740273,-0.696067452431,0.0516467019916,-0.63892185688,-0.416550010443,-4.20235013962,0.456299990416,-1.00821185112,-1.30239844322,-0.171235561371,-0.892472028732,-0.247651934624,-3.01749992371,-2.00379991531,-0.483900010586,-0.893723666668,3.63910007477,-0.233341604471,-0.264476954937
8869,-0.037084326148,-0.288982123137,0.629669845104,0.223066687584,0.050625026226,0.57670211792,0.826416492462,-0.372040212154,-0.552754580975,-0.103399991989,1.9279999733,3.31859993935,5.85886526108,0.250419795513,-1.04560410976,0.871011972427,0.382006824017,6.46944999695,1.06245005131,-0.227250009775,-0.187157988548,0.380436837673,-0.425283282995,-0.239650815725
8727,0.912984132767,0.353899508715,3.17017769814,0.146799996495,0.0713499933481,0.850116729736,-1.02673006058,-0.0817598029971,-0.249172598124,0.0881999731064,-0.73685002327,-0.296600013971,1.04130804539,2.67774820328,-0.176529452205,-0.776417315006,0.988291978836,0.602400004864,-1.11070001125,-1.20595002174,-0.373065233231,0.359132021666,-0.184571862221,0.385092973709
63874,-0.297970175743,0.69754499197,-0.426443934441,-0.773233354092,-0.700250029564,-0.143375858665,0.191837057471,0.128611549735,-0.178123176098,0.265650004148,6.12069988251,1.30659997463,-1.11449491978,0.234584122896,0.632556200027,0.21219548583,-0.496073305607,1.18550002575,0.41685000062,0.671249985695,0.00734462216496,0.0936849787831,-0.57460463047,-0.715075552464
8821,1.84018445015,0.510395526886,2.28218960762,-0.112266689539,-0.25490000844,-0.288328766823,0.174477249384,0.10776796937,-0.168719276786,0.360700011253,1.71115005016,3.27600002289,1.64294743538,-1.09586691856,-0.407827019691,-0.0647368729115,-0.450796335936,-1.89230000973,0.294400006533,-0.495000004768,1.10976994038,1.17814469337,1.25154399872,0.943500459194
57178,1.36806440353,0.0501291006804,0.150331735611,0.12256667763,0.24525000155,-0.914924442768,0.113950178027,-0.509704053402,0.226241007447,-0.369800001383,-2.45770001411,-0.88639998436,-0.0399228557944,-0.0860279724002,0.142412573099,-0.657289683819,0.406642019749,-1.49694991112,-0.0835999846458,0.606800019741,-0.293528228998,-4.91088056564,-0.810807049274,-1.15622997284
5468,0.853196680546,-0.0569463260472,1.64808094501,1.96100020409,0.809199988842,-1.17154312134,-0.770207226276,-0.36972489953,-0.0304599404335,-0.248750001192,-2.41560006142,0.889400005341,-1.05234754086,0.11971423775,-1.25029814243,-0.344584017992,1.50205421448,1.70900011063,1.29015004635,0.339200019836,0.483999371529,0.361061275005,2.95465707779,1.18750488758
10557,1.04286038876,-0.000254392623901,1.07408761978,-0.160366684198,0.418675005436,2.00135183334,-0.391770660877,0.0518006905913,-0.195333823562,0.421149969101,0.733999967575,5.52759981155,-0.458366245031,0.345163702965,0.556545138359,-0.546828866005,0.446564853191,2.76029992104,-0.960049986839,-0.796900033951,-0.86407071352,-0.159237727523,-0.636433959007,-0.528567314148
831,-1.17832064629,-0.230198964477,-0.537834346294,-0.336966663599,-1.59860002995,0.43652933836,-0.336784303188,-1.94170379639,-0.26454359293,-2.11424994469,-1.79785013199,-0.906799972057,0.446263730526,-0.130259349942,-0.248470723629,0.558756172657,-1.03329241276,-8.70209980011,0.342449992895,1.40520000458,0.773280978203,-0.599697351456,0.00453468412161,-0.226659208536
9531,0.332905888557,0.0456468611956,0.25637447834,-0.173033341765,-1.19844996929,-3.25047397614,1.56887102127,-0.452324211597,0.469442844391,1.02934992313,-4.22034978867,0.236300006509,1.77526366711,0.185867115855,1.24635541439,0.465859889984,0.842836737633,-4.79125022888,-0.380099952221,-0.922049999237,0.0092351436615,0.697472214699,-0.0887542515993,-0.238883554935
2767,0.317537426949,0.250676512718,0.974131166935,-0.0763999968767,-0.41467499733,0.271343827248,0.543081223965,1.19715869427,0.113299809396,0.770849943161,1.27789998055,-1.59959995747,-1.14917314053,-1.29947650433,0.850057840347,-0.0605808496475,0.260170131922,-5.71019983292,0.346750020981,0.768000006676,-0.433869868517,-1.4782037735,0.93769556284,0.290692061186
1861,0.323834657669,-0.330582797527,-2.74262499809,-0.811166703701,0.285125017166,-0.461229294538,1.32134127617,-0.912930965424,0.164509728551,-0.923749983311,4.53985023499,0.435900002718,-0.190090298653,0.844195842743,0.325587242842,0.106706559658,-2.33512425423,-9.66440010071,1.56314992905,0.153350010514,-0.605745732784,0.136757105589,0.190739527345,-2.51169228554
10165,0.562263131142,-0.192932158709,1.3472070694,0.292699992657,-0.311800003052,1.2277585268,-0.278343081474,0.58397269249,-0.23549246788,1.00365006924,-1.31620001793,2.15310001373,1.17936956882,0.791534781456,-0.0787712931633,-0.0516451299191,2.13188648224,5.45120000839,0.158250004053,-0.358150005341,-0.973800063133,-0.844163477421,-0.744350254536,0.2317160815
7106,0.730409860611,0.685819387436,0.828896164894,0.0794666707516,0.111450016499,-0.0305461287498,-0.0518358573318,-0.40144136548,0.167413473129,-0.157450005412,-3.8452501297,-1.14300000668,-2.79894351959,-1.90093016624,0.13990816474,-1.40989351273,0.497383773327,-5.24144983292,-3.51340007782,-0.0653499960899,-0.613454580307,-0.788247346878,-0.557890057564,-0.793249726295
2908,0.698296487331,0.22173807025,0.489505320787,-1.05529999733,-0.600549995899,2.45872616768,-0.286533236504,0.113935686648,0.0905732065439,0.548699975014,5.60405015945,-1.82420003414,0.312555491924,0.0352846980095,-1.39956629276,0.603415846825,-1.08506464958,8.53349971771,0.309199988842,4.51765012741,2.82430243492,0.521865725517,-0.362534880638,0.594637572765
57761,-0.779680609703,-0.582943320274,-2.15603303909,-0.835366725922,0.0373750030994,-2.70037436485,-2.23441338539,-0.532808959484,0.0349079407752,0.054949991405,-6.10594987869,-0.674499988556,0.630022227764,0.370827585459,-1.18533408642,2.01574516296,-3.21999406815,-4.10555028915,0.847050011158,0.560199975967,0.016109649092,0.00166991434526,0.860114514828,1.59272396564
23338,0.865623354912,0.360729396343,2.57450819016,-0.04496666044,0.470424979925,1.46818196774,0.968856036663,1.13991332054,0.0729150921106,-0.0479499995708,2.16595005989,3.60170006752,-1.19709968567,-0.587557256222,0.0614467337728,-0.786812543869,0.500882267952,1.36135005951,-1.39840006828,0.178900003433,-0.0128187313676,0.257242321968,-0.0642507076263,0.411763042212
7852,-0.715766131878,-0.62605291605,-1.21073770523,0.299833357334,-0.270224988461,-0.66403234005,0.596726179123,0.204991355538,0.539983510971,-0.164100021124,2.80780005455,-2.01430010796,1.50044393539,-0.00720365345478,-0.176287516952,0.522413849831,0.00299519300461,2.73484992981,1.23594999313,0.449149996042,-0.175422698259,-1.55416226387,0.243398100138,-0.933511078358
55033,0.0519066378474,-0.271904408932,1.3323764801,-0.480766683817,0.619075000286,1.86903691292,-0.309051930904,0.596696317196,0.224462851882,-0.940999984741,-1.97294998169,-1.64690005779,-0.624351024628,0.402156621218,0.523733079433,-1.58601045609,-0.266475379467,1.3206499815,-1.20545005798,-0.85790002346,-0.482368469238,-0.469859838486,0.10058914125,-0.369400918484
57019,0.156495213509,-1.52516150475,-1.54950642586,0.565833330154,0.367524981499,-0.160005241632,0.225387528539,0.395886957645,-1.13379299641,1.10995006561,-1.93089997768,1.10430002213,0.861620664597,-1.11489582062,0.0236092358828,-4.17978286743,0.0305626168847,-3.13215017319,-0.473999977112,0.203350007534,-0.542892575264,-0.320844143629,-3.55031871796,-0.297408103943
91949,0.0660914629698,0.36239862442,1.29582202435,0.180766656995,0.621874988079,-0.787962555885,0.919871926308,-0.441348582506,-0.676015973091,-0.376400023699,-2.13105010986,-6.39340019226,0.134541243315,-3.72408485413,1.03672659397,-2.34855508804,-2.44402074814,-2.05534982681,0.723000049591,0.405750006437,-0.231170341372,-1.258669734,-0.441501140594,-0.762758493423
84617,1.03771877289,0.0972407907248,1.14671313763,0.14213334024,-1.11614990234,-5.16335773468,0.389119029045,0.177663996816,0.513934850693,-0.196850001812,-3.27775001526,2.40599989891,-1.52268433571,2.41946482658,0.538016200066,0.421945899725,-1.04725277424,3.57570004463,-0.720299959183,0.105050012469,-0.424204170704,0.229390889406,-0.594677567482,-4.76375293732
25,0.638839483261,0.781866490841,1.67192566395,0.505266666412,0.277175009251,-0.121831104159,1.75969457626,1.07208180428,-0.31700065732,1.9226000309,-0.955050110817,-1.01740002632,0.430504649878,0.055691421032,-0.0499640181661,-1.50407266617,-1.23152732849,-6.42014980316,1.20990002155,-0.186450004578,-0.723348200321,1.29978120327,-0.025792747736,-0.441430747509
899,0.741253018379,0.281217098236,0.316157251596,0.271266698837,0.433625012636,0.193264067173,0.99886238575,0.706822156906,-0.117171525955,0.104400008917,0.770999908447,-0.299100011587,-0.361684203148,-1.5417958498,-1.43833196163,-0.361088335514,-0.676034033298,4.4483499527,1.03940010071,-0.242599993944,-0.413514137268,-0.209483668208,-0.374754756689,-0.818211197853
79850,0.54557621479,0.339406788349,0.696783900261,1.39056670666,-1.02404999733,-0.630312502384,0.0976827442646,0.852997124195,-0.630078971386,0.0495000034571,-2.85225009918,2.31310009956,-0.695109903812,0.70126670599,-1.11721920967,0.195519387722,-1.0434987545,-6.29839992523,-0.808449983597,-5.50279998779,0.391280651093,-0.629585564137,0.831184744835,0.243881106377
51466,0.487865328789,0.71762406826,-0.403516918421,0.177066683769,0.16749997437,-0.706049740314,0.870583057404,0.992104828358,-0.29267013073,2.49830007553,3.7609500885,1.91840004921,-1.3057012558,0.404355555773,0.188391178846,0.270771205425,0.627862453461,0.398649990559,0.251049995422,-0.96154999733,-0.821534276009,-0.534611046314,-0.367999374866,-0.583907604218
2852,-0.0989440381527,-0.909623622894,-0.689320623875,-0.0190000236034,-0.0294500142336,0.0419854521751,0.49900534749,-0.206335574389,-0.15614259243,-0.472000002861,0.15134999156,1.14649999142,-2.04002046585,-0.883811712265,-0.497008353472,0.518413960934,0.0871020406485,5.94255018234,1.58379995823,0.355800002813,3.28436279297,1.69242918491,0.690030694008,0.64445078373
55837,-0.00518409907818,3.53096199036,-0.316907286644,-1.09333336353,0.194124981761,1.71455740929,-0.706938326359,-1.10217857361,0.994283616543,-0.150699973106,-1.12715005875,-6.01510000229,0.398607850075,2.14441156387,0.609431505203,-0.210819065571,0.21020437777,2.73300004005,0.454800009727,-0.700950026512,-0.493385016918,0.774850726128,-0.296327769756,-0.772534489632
2131,-1.24469947815,0.0354481264949,-3.05842065811,-0.53423333168,-0.403300017118,-2.8933429718,0.305871784687,-0.382124871016,1.10233056545,0.119799993932,-3.73145008087,-0.151099994779,0.815661966801,0.249588608742,-1.90144741535,1.55170619488,-0.750225424767,1.44505000114,1.17834997177,0.698699951172,0.00328040868044,0.0295310430229,0.404138803482,1.2095618248
5427,-0.571504414082,-0.310309290886,-0.899002671242,0.120633326471,-0.502924978733,-0.280354559422,1.77534711361,0.769415378571,0.688767910004,0.562450051308,0.76130002737,0.680899977684,0.787303566933,1.46344780922,-0.258762925863,0.181958943605,0.167251318693,5.2578496933,-0.323300004005,-0.20355001092,0.949083030224,-0.270024478436,-0.419187754393,0.76326239109
25966,0.523829340935,0.272222965956,-0.416387379169,-0.31063336134,-0.368225008249,1.08246541023,1.58941531181,0.561648786068,0.0606340430677,0.0771000087261,6.4468998909,-1.32260000706,5.98728895187,-0.00974255800247,0.000582545995712,0.429533451796,0.803271591663,-2.27894997597,0.44059997797,-0.430150002241,-0.668265938759,-0.734063982964,0.26492112875,-0.720698773861
55608,0.480030298233,-0.286508649588,1.3890992403,0.0468666553497,2.18197512627,0.199004605412,-0.295052230358,1.22073733807,0.833733439445,1.07980000973,-1.26925003529,0.0848999992013,-0.00960768759251,1.94139266014,-0.410339564085,-0.208124324679,0.665798425674,-0.0598499923944,-0.48400002718,1.95990002155,-0.436238318682,-2.5807287693,-0.546695947647,0.65321803093
1662,0.937929332256,0.441206395626,3.14704632759,0.460000008345,0.282474994659,-0.193838119507,-0.237996801734,0.531455099583,-0.427382290363,0.936649978161,-1.09549999237,2.49640011787,5.60969924927,0.957813620567,0.00971037894487,-0.268474251032,1.86768984795,-2.95650005341,0.514149963856,-1.11479997635,0.290335893631,-0.270934343338,-0.375082373619,-0.513536930084
9702,0.25910115242,-0.733769774437,-0.54291331768,-0.171900033951,0.353700011969,-1.25051820278,-0.605710268021,-1.1784003973,0.076020590961,1.07009994984,1.03474998474,-6.26459980011,0.26239490509,-0.274813532829,-0.839554309845,0.135114207864,-0.755749821663,0.253549993038,1.62559998035,0.903200030327,1.14716029167,0.262344539165,0.287627875805,0.696958601475
