rid,CPC004_A375_6H:BRD-K28936863-051-18-1:10,CPC004_HA1E_6H:BRD-K28936863-051-18-1:10,CPC004_HA1E_24H:BRD-K28936863-051-18-1:10,CPC004_HCC515_6H:BRD-K28936863-051-18-1:10,CPC004_HCC515_24H:BRD-K28936863-051-18-1:10,CPC004_HEPG2_6H:BRD-K28936863-051-18-1:10,CPC004_HT29_6H:BRD-K28936863-051-18-1:10,CPC004_MCF7_6H:BRD-K28936863-051-18-1:10,CPC004_PC3_6H:BRD-K28936863-051-18-1:10,CPC004_PC3_24H:BRD-K28936863-051-18-1:10,CPC004_VCAP_6H:BRD-K28936863-051-18-1:10,CPC004_VCAP_24H:BRD-K28936863-051-18-1:10,CPC010_A375_6H:BRD-K28936863-051-26-4:10,CPC010_A549_6H:BRD-K28936863-051-26-4:10,CPC010_A549_24H:BRD-K28936863-051-26-4:10,CPC010_HA1E_6H:BRD-K28936863-051-26-4:10,CPC010_HCC515_6H:BRD-K28936863-051-26-4:10,CPC010_HEPG2_6H:BRD-K28936863-051-26-4:10,CPC010_HT29_6H:BRD-K28936863-051-26-4:10,CPC010_MCF7_6H:BRD-K28936863-051-26-4:10,CPC010_MCF7_24H:BRD-K28936863-051-26-4:10,CPC010_PC3_6H:BRD-K28936863-051-26-4:10,CPC010_PC3_24H:BRD-K28936863-051-26-4:10,CPC010_VCAP_6H:BRD-K28936863-051-26-4:10,CPC010_VCAP_24H:BRD-K28936863-051-26-4:10,CPC015_A375_6H:BRD-K28936863-051-18-1:10,CPC015_A549_6H:BRD-K28936863-051-18-1:10,CPC015_A549_24H:BRD-K28936863-051-18-1:10,CPC015_ASC_24H:BRD-K28936863-051-18-1:10,CPC015_HEPG2_6H:BRD-K28936863-051-18-1:10,CPC015_HT29_6H:BRD-K28936863-051-18-1:10,CPC015_MCF7_6H:BRD-K28936863-051-18-1:10,CPC015_MCF7_24H:BRD-K28936863-051-18-1:10,CPC015_NPC_24H:BRD-K28936863-051-18-1:10,CPC015_PHH_24H:BRD-K28936863-051-18-1:10,CPC015_SKB_24H:BRD-K28936863-051-18-1:10,CPD001_MCF7_6H:BRD-K28936863-103-01-6:10,CPD001_MCF7_24H:BRD-K28936863-103-01-6:10,CPD001_PC3_24H:BRD-K28936863-103-01-6:10,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:10,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_MCF7_6H:BRD-K28936863-051-14-0:0.3704,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:10,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:0.3704,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_MCF7_24H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:10,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:3.3333,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:1.1111,MUC.CP002_NKDBA_24H:BRD-K28936863-051-14-0:0.3704
10695,2.06704187393,0.993300080299,-0.5100928545,1.41518318653,2.30216646194,0.91908967495,-0.25009599328,0.385028511286,1.16760003567,1.03841018677,-0.811825037003,-0.371206402779,0.57178914547,1.10704994202,0.636449992657,0.0633898824453,-0.304133355618,0.118908971548,1.73836827278,2.03719878197,0.0801853016019,1.95465564728,-0.707344889641,-0.291455447674,1.72452688217,6.81838130951,0.942999958992,-0.554184913635,0.569157898426,-0.281300008297,0.0464333295822,-0.709173023701,4.20043039322,0.0439139641821,0.1386000067,0.515299975872,1.32940840721,1.47707164288,-1.11923515797,0.698297023773,-1.21593332291,-1.34164404869,-0.71809309721,0.174355521798,0.632026851177,0.380800008774,-0.347849994898,0.145501106977,0.406128585339,-0.16703337431,-0.0923750326037
102,1.50163757801,0.425741314888,-0.49196356535,1.31453967094,-0.290040642023,-0.329232752323,1.01820635796,0.13203881681,0.613519966602,0.252909213305,-0.0820218995214,0.284036934376,-0.63757443428,0.105550006032,-1.4959499836,0.649793505669,-0.989899992943,-0.352422147989,-0.920957744122,4.14885854721,-0.219995215535,1.43645358086,1.62726259232,0.269472897053,0.141259163618,-0.472164005041,-0.369350016117,-0.593674063683,-1.42252182961,-0.532449960709,-0.0424666702747,-0.138042971492,0.0235160980374,0.23923766613,-0.0908499956131,-0.293199986219,-1.09723675251,1.2194122076,0.82856708765,0.11938470602,1.23558282852,-0.488376379013,0.641156971455,-0.285820245743,1.07204174995,0.74564999342,-0.459749996662,0.539334714413,0.97277879715,-1.00487196445,2.97007513046
965,-4.19129228592,-1.71852695942,0.0419849455357,-0.833304703236,0.297279775143,-0.315170794725,-0.248351246119,-0.264285027981,-3.5546400547,0.141031846404,0.397912979126,0.201350793242,-1.38093411922,0.0803499817848,1.00974988937,-0.633512318134,0.47246670723,-0.0238867029548,0.913223981857,-0.914629042149,-0.227899298072,-1.00371599197,-0.41266477108,1.24802207947,0.748019337654,0.068510606885,0.112099990249,-0.972939133644,0.179304853082,3.21420001984,-1.1779665947,-0.527600347996,-1.35384070873,-0.995473384857,-0.0128499995917,-0.862900018692,1.18570375443,2.0312435627,-0.491665035486,0.387573450804,1.17898523808,-0.428161531687,1.34243083,-2.07417869568,0.671071052551,-1.78399991989,1.11185002327,0.24575586617,-0.0319663509727,1.34180986881,-0.0928999781609
3800,3.62016797066,0.296209514141,-0.655477285385,-0.55860465765,0.840125381947,0.216971457005,-0.537182867527,0.39902344346,1.30776011944,1.58992135525,0.131871402264,1.49492096901,-0.734735250473,5.97860002518,-1.18515002728,3.94447278976,-0.946766734123,-0.228147268295,0.205688923597,0.411691814661,-0.217964589596,3.88915205002,0.803260266781,-0.677245914936,-0.858048558235,0.770755290985,0.365949988365,-0.785219311714,-0.495189070702,-0.4075999856,0.216000005603,0.015880189836,3.11107563972,3.20197224617,-0.0612000077963,0.461950004101,0.385907292366,1.33280479908,0.429858088493,-2.12142324448,-0.077416934073,-0.0809470117092,-0.0164068341255,7.96135187149,1.27255952358,0.784049987793,-0.26859998703,0.0589612722397,0.826802194118,0.715396761894,-0.161974966526
10362,0.367498219013,-0.496700078249,-0.763222873211,0.789667844772,1.02745914459,-1.44132745266,-0.190836578608,-0.437640994787,-2.81291985512,0.100943267345,0.0721810609102,-0.0738317668438,-2.84646844864,0.71439999342,-5.37615013123,-3.16210126877,0.0518666505814,-0.0725931823254,-0.632578790188,0.57923746109,-0.152276575565,0.866326510906,2.62498855591,-3.30776357651,-0.206579715014,-3.89350771904,0.853100001812,-0.757916331291,-1.50854897499,0.38734999299,-0.204633325338,-8.65973854065,0.0292333271354,-0.910581707954,-0.510800004005,-0.403549998999,-1.31083130836,0.962152898312,-0.109187960625,-0.177246719599,0.0676481127739,1.25738847256,0.940399587154,-1.56004238129,-0.0164353512228,-0.715149998665,0.855100035667,-2.57949566841,-0.231051236391,0.0676368027925,-1.98892498016
5300,-0.310233265162,0.344385564327,-0.24213437736,-0.802681386471,0.617358148098,-0.77202475071,0.201965600252,-0.0736361593008,-0.397680014372,-1.23066818714,-0.11480627954,-0.612261414528,0.56628793478,0.143799990416,-3.48860001564,-3.02459383011,-0.581266760826,0.241155296564,-0.108823955059,0.325414419174,-1.87393069267,1.16602253914,0.0531926453114,0.481018900871,-1.21271753311,-0.0185871087015,-0.702549993992,-0.0161459855735,-0.696107745171,-0.378199994564,0.659766733646,0.419874757528,0.317784786224,-0.116058714688,0.81945002079,0.936450004578,-3.45979714394,-0.835975766182,0.192820250988,-2.38484144211,-0.0903955847025,0.115283891559,-0.0186772346497,-0.334694176912,-0.451866984367,-0.934650063515,0.456600010395,0.801574885845,0.54657715559,-1.4813337326,0.429600000381
8270,-0.80215883255,1.01087915897,0.461298465729,0.339745789766,1.00300145149,1.31055736542,0.392128050327,-0.0245126076043,-0.31716004014,-0.202962979674,-0.862439453602,2.501090765,-0.0677532926202,0.0821000039577,-2.09375,3.16021060944,-0.100766718388,-1.02746868134,0.176467761397,-2.31367397308,-0.16298635304,-1.3334581852,0.86297762394,-0.0982692837715,1.20259141922,1.39789021015,-0.469349980354,-0.460695624352,1.00271475315,1.17755007744,0.0534000098705,0.650205492973,0.104288883507,0.611859738827,-0.254500031471,1.04394996166,-0.582143783569,0.210288196802,0.814023256302,0.63451564312,1.21455478668,1.10255479813,0.804272949696,-1.61580848694,-0.380195707083,0.188850000501,-0.178250014782,-0.0454324185848,2.34389662743,0.213073059916,1.72022497654
27242,0.048243753612,-1.96451485157,-0.563304543495,-0.215118810534,-0.956672430038,0.282819956541,-3.55011177063,-0.840128421783,-2.40195989609,-1.48145651817,-0.0913524031639,-2.60320234299,-2.64556264877,-0.507550001144,3.06500005722,-3.07271718979,0.436066657305,-4.17032146454,-0.952908098698,1.51322126389,0.891184210777,2.78315019608,-0.824690580368,0.807630419731,-2.32001662254,0.0508081838489,-0.260200023651,0.514226734638,0.0884685963392,-0.220200002193,-0.788100004196,-0.631083130836,-0.372240841389,0.4312081635,-3.30940008163,-0.32950001955,0.611697912216,0.435908019543,0.0723360925913,1.00734388828,-0.81451690197,-0.727543056011,-0.431257218122,0.203905045986,0.575109660625,0.268999993801,-0.67460000515,-3.29104614258,-0.73141503334,0.662060081959,-1.03117501736
9928,-8.13289833069,0.619506597519,0.3521078825,0.257487267256,0.752233207226,-0.364729225636,1.53577411175,0.438736468554,-1.52446007729,-1.08575570583,0.403843700886,0.0591142252088,-1.27804028988,-0.685250043869,-0.950749993324,-2.41113996506,-0.348866701126,-0.815264523029,0.0599499084055,-1.75041306019,-0.899890005589,-0.469487816095,-0.74430423975,-1.04760992527,-0.235065385699,0.463027000427,1.42305004597,-0.605903148651,-1.3082921505,-0.371899992228,-0.475066661835,0.875861406326,0.566124737263,0.0749176293612,-0.26210001111,-0.210650026798,0.940733909607,-0.260972976685,0.386995911598,-0.892725408077,0.523456156254,-0.211271941662,0.313076853752,0.429004728794,-2.61595773697,0.964349985123,1.08535003662,0.319181323051,0.129595756531,-0.526216208935,-0.478150010109
1534,-3.50678157806,-1.17730379105,0.312752097845,0.174149006605,-0.199549406767,0.498246878386,0.668953418732,0.584504544735,0.202320069075,0.34166175127,-0.480274021626,0.607154130936,0.84277433157,-0.271849989891,4.07854986191,5.40859603882,-0.0397334098816,-0.00297628343105,-1.30842745304,-1.20238304138,-0.310175597668,0.0472441650927,-0.201494157314,-0.579888522625,-1.02084827423,0.454432606697,-0.102150008082,0.650998175144,0.770265519619,-0.543500006199,1.05256676674,0.988040089607,0.313073426485,-0.738477110863,0.637600004673,0.930850028992,-0.94922554493,-3.27743434906,0.587211847305,-0.286755651236,0.758269071579,0.805579066277,0.141314715147,1.44589149952,0.0557347014546,0.40340000391,0.0815999954939,1.34951460361,-0.436025440693,0.992223501205,1.38074994087
5654,1.76877844334,-0.357940375805,-0.101271778345,0.0703770369291,-0.162095427513,0.910917401314,0.00812109559774,0.402278244495,0.211960017681,-0.593094170094,-0.15786999464,0.141224250197,-0.492024749517,-0.0511000156403,-0.182549983263,0.252408802509,0.607566714287,-0.104997247458,0.415554940701,0.0168868172914,2.3527534008,0.942907571793,-0.885161757469,-0.340057462454,1.12872290611,-0.148236632347,-1.04270005226,0.696176588535,-0.66558277607,-1.55939996243,0.592466711998,1.33409166336,-0.322703689337,0.377552747726,0.0615499988198,0.689550042152,-0.321310132742,-1.06239688396,-1.02430188656,2.99910926819,1.16691088676,0.379742205143,0.00476443767548,0.31286251545,0.321974337101,0.110950022936,-1.21374988556,-0.771547853947,-1.45232450962,-0.279629528522,-0.970699965954
10810,-0.810364425182,0.208087742329,0.422636210918,-0.21486403048,-0.0362140014768,1.11445236206,1.6667277813,0.376694887877,0.697000026703,1.34759783745,0.00844942778349,-0.405711948872,0.00477584637702,-0.235050007701,4.89404964447,-0.664681792259,0.037066668272,0.00453239679337,4.02178573608,1.36202907562,-0.153151214123,3.12008213997,2.90502619743,-0.670388877392,-0.473607003689,2.27662324905,-0.640799999237,0.938855707645,-0.235120043159,0.658749997616,-0.201433345675,-0.00100388377905,0.922782421112,-0.221937566996,-0.536100029945,-0.788800001144,-1.14960861206,1.73651218414,0.210021227598,3.80766677856,0.855648756027,1.22453761101,0.315866529942,-1.05495715141,0.335532128811,0.701150000095,0.197349995375,-0.499596118927,0.120598100126,-0.827738344669,1.5441750288
7105,1.80725955963,0.121803998947,-0.637667953968,-0.714619457722,-0.250073045492,-0.760103166103,0.46399256587,-0.780087292194,-2.46454000473,1.47115218639,-0.2296269238,-0.253351271152,-0.530712008476,-0.657249987125,0.489300012589,1.01978135109,0.447466671467,0.795038223267,-0.504385113716,-0.395075261593,-0.282873868942,-1.48179042339,-1.19329559803,-0.992090523243,-0.0915894806385,0.0146277099848,-1.14800000191,-0.640635311604,-0.348828524351,-0.353100001812,-0.042666643858,-0.562955915928,-0.511598348618,-0.851045012474,-1.6711499691,-0.0556500256062,0.124886952341,2.3524286747,0.98132622242,-0.990049540997,-1.39168655872,-1.37152564526,-0.267695486546,-0.838480472565,1.48110234737,1.01699995995,-0.805900037289,-0.638113081455,-2.82815742493,-1.02412712574,0.021299995482
23014,-5.19025373459,-0.444547533989,-0.216411054134,-1.22688961029,-0.13295789063,-0.0463080555201,-0.303369671106,0.217218846083,0.682120084763,-0.847991347313,0.464326441288,-0.0830151736736,0.942134737968,-1.0285500288,1.60735011101,-4.46641874313,0.454100012779,0.257282465696,0.169069051743,0.446552634239,-1.04145014286,-3.83540487289,-2.44223690033,0.843792140484,0.366293489933,-0.297583460808,-0.00629999488592,0.542189896107,0.355391204357,0.8980499506,0.0125999972224,-0.066985219717,-0.147043064237,0.95750194788,0.337099999189,-0.102350004017,0.0610058642924,-3.4764456749,-0.75258743763,0.368618547916,-0.936984539032,-0.616940617561,-0.835423350334,-0.0634599924088,0.00531198829412,0.0886999964714,-0.637749969959,-1.00321674347,-1.6722124815,0.634970545769,-0.142499998212
55012,-4.10460996628,0.774735271931,-0.253230750561,-0.184655964375,0.320519089699,-5.05152082443,-0.162204384804,-0.167144492269,-0.539160072803,-1.29385769367,-0.87692463398,-0.515330076218,-1.09157621861,0.218450009823,-1.9810000658,-4.12751531601,1.10416662693,0.212873548269,0.281939893961,-1.59860873222,0.0857954397798,-3.93753266335,-0.212744116783,-0.145798906684,-0.215602353215,0.775321364403,0.472099989653,-0.766724705696,-0.282174617052,0.0635000169277,0.275499969721,0.247902333736,0.284955143929,0.837071120739,-0.439649999142,-0.025200009346,-0.951506376266,-0.342693388462,0.869007945061,-2.12714505196,0.544426321983,-1.21278142929,0.299391955137,-0.462585121393,-0.296314358711,0.312200009823,0.49660000205,0.592458248138,0.525323987007,-0.132193386555,-0.193475008011
2887,3.14884662628,0.304651618004,0.253136068583,-0.859009027481,-0.688423991203,0.811298966408,0.349201947451,0.00934494659305,1.73634004593,3.59161663055,0.288331776857,0.605837464333,-0.543104112148,0.281749993563,-0.87475001812,1.73850870132,-0.208433315158,-0.943297088146,0.222301721573,0.587032139301,1.00001239777,1.71664535999,2.06918859482,-0.30698338151,1.02798569202,0.0938133299351,-1.54980003834,-0.216733127832,-0.339548796415,-0.65934997797,3.39133358002,1.04282319546,0.0137609634548,2.72720384598,-0.736999988556,1.80955004692,0.492208838463,4.25396680832,0.977267861366,1.3289257288,0.599989593029,-0.643751680851,-0.411786615849,0.896708369255,0.704205453396,0.12650001049,-0.336999982595,1.62821817398,-0.380608081818,0.0706412941217,1.84872484207
9183,-0.460445970297,-0.0121313929558,-0.3704687953,1.32519054413,1.29546701908,0.846303939819,-0.41632694006,-0.294219821692,-0.57427996397,-0.560985207558,-0.248830735683,0.804105520248,-0.12548455596,0.476799964905,-0.355449974537,-3.11574101448,-0.00983332842588,-0.0716941952705,-0.222625374794,0.456138134003,0.35958635807,0.492678403854,2.26794075966,-1.25176513195,-0.286797881126,0.783531546593,0.310050010681,-0.574190378189,1.65169966221,-0.34500002861,-0.0585333108902,-0.730663001537,2.08143353462,2.31703281403,0.466300010681,0.50260001421,-0.20302683115,0.682799518108,-0.00713419914246,0.0222804546356,-0.172989830375,0.960688471794,1.55281960964,0.652682185173,-1.31349432468,0.842849969864,0.305099993944,-0.791005373001,0.182796478271,-0.169051617384,-0.216950014234
11151,-2.82518959045,-0.667098045349,-0.208930656314,-0.67845261097,-1.01226902008,0.271624147892,-0.184105053544,-0.0848448202014,1.11251997948,-0.440497159958,-1.83390450478,-0.129707291722,0.0179147459567,1.90435004234,0.0699499994516,-1.23037695885,0.968933403492,0.109039843082,-0.888753831387,0.656625747681,0.965698122978,-0.896105110645,-0.706383407116,-0.0400917679071,-0.19701449573,-0.55650639534,-0.259999990463,0.858907163143,1.40234875679,0.128600001335,0.286066681147,0.229624733329,-0.6121057868,1.22922646999,0.0958999991417,-0.587749958038,-0.202576294541,-1.13315820694,-0.559634923935,1.39283204079,0.154570132494,-1.44678711891,0.385241389275,0.461401313543,0.426496714354,0.327950000763,-0.215050011873,-0.255255699158,-0.816345453262,0.935233294964,0.0579000040889
7511,-0.795259833336,0.0539147034287,1.15696573257,0.751014888287,0.67328107357,-0.467493653297,0.50519579649,0.458172827959,-0.139520019293,0.256879091263,0.433884322643,0.191893592477,-0.301786005497,0.421350002289,1.53135001659,0.276124447584,-2.65113353729,1.53659057617,-0.109187483788,0.194509655237,0.0882070362568,-2.93972873688,1.15362286568,-1.10024821758,-0.212550401688,0.102744176984,1.63010001183,-0.308169662952,0.309988617897,-0.153850004077,-0.246166646481,-0.0092333778739,-0.0976420268416,-0.819674491882,-0.808750033379,0.791500031948,-0.7091781497,0.184581622481,1.75916337967,0.416778743267,0.957648694515,-1.21442472935,1.39139473438,-0.989270865917,-0.73955565691,-0.324550002813,0.00510000064969,-1.07932281494,0.678177714348,0.592429995537,0.277975022793
10046,3.0512368679,-0.560359597206,-0.0240699350834,0.580196738243,-0.590541303158,0.154669508338,-0.71577757597,0.815870523453,0.860260009766,1.0762835741,-0.660268187523,-0.411582112312,1.97006869316,0.82380002737,5.34130001068,3.63335847855,3.09863352776,0.250991940498,-0.224371850491,0.867081403732,0.166520565748,3.26533579826,1.5133523941,-0.127047285438,-0.242220982909,-0.797614216805,-0.0854999870062,-0.156435519457,-0.861933171749,-0.0493000000715,-0.259066671133,-0.499108791351,1.17362582684,0.790310919285,0.252250015736,-0.87475001812,-0.61362272501,-0.0909244418144,0.619469165802,-0.0405628681183,-0.329502791166,2.13311076164,0.325961232185,0.0118252467364,0.111392423511,0.497500002384,0.247449994087,0.462543934584,1.69944489002,0.175401180983,0.868200063705
1829,2.38945364952,0.0648911967874,-0.105526834726,-3.80049657822,-0.314760684967,0.926743626595,-0.327301621437,1.18874442577,1.13425993919,-1.76045894623,-0.573058724403,-0.21044960618,0.164348348975,0.688599944115,1.83429992199,-1.11399149895,-0.136466681957,0.0155843868852,-0.148927077651,1.01534736156,-0.204193547368,-2.20345973969,-1.80045962334,0.885311305523,1.25687777996,0.412350982428,0.624850034714,1.09206938744,0.130028933287,-0.170399993658,0.0608666613698,-0.183443546295,1.00974845886,-0.238797560334,0.296100020409,-0.248199999332,0.710301876068,-1.6757735014,-0.133932098746,0.111266747117,-1.49812865257,-1.18539595604,-0.778359651566,-0.120945654809,0.0638774186373,0.165249988437,-0.122149989009,-1.03913903236,-0.714289486408,0.133229792118,0.409875065088
11000,-0.942170977592,-1.08254170418,-0.664133608341,0.0513293892145,-0.914058327675,-0.538299143314,-0.830026388168,-0.270776689053,-0.381880044937,-0.328009605408,1.03191125393,-0.672285079956,0.115323141217,1.23860001564,-0.885200023651,-0.986499130726,1.33086669445,0.538620531559,-0.344169378281,1.29784202576,0.473496586084,1.60179662704,-0.124970905483,-0.465784668922,0.436246395111,1.5613219738,0.00685000419617,0.487419188023,-0.919690847397,1.19194996357,-0.217100024223,-0.0413569584489,-0.1980651021,-0.0653087422252,0.231749981642,0.389349997044,-0.744045436382,0.672266721725,-1.02366614342,0.386461675167,0.00180070847273,0.317789316177,0.348624974489,0.286768913269,0.413441300392,1.10959994793,-1.3927500248,-0.326768368483,-0.393711149693,1.07025492191,0.727575004101
976,1.18637156487,-0.0346784293652,0.353066176176,-0.266060590744,0.471097290516,-0.325129270554,0.349972307682,0.128419265151,0.844899892807,0.00870636105537,0.364347338676,0.411699175835,1.08750712872,1.01310002804,-0.0220500230789,1.05268836021,0.0946333110332,0.208180457354,0.84660756588,-0.909367024899,0.460686862469,0.737515509129,0.660982429981,-0.192978695035,-1.1584944725,0.3162073493,0.465649962425,-0.876336693764,-1.11084413528,0.563449978828,-0.336766660213,0.479382455349,0.49723353982,-0.0391537174582,1.07254993916,-0.13140001893,-0.718642055988,-2.19726037979,-0.104619964957,-1.19800555706,0.612047195435,1.40944707394,0.237702995539,-0.499783217907,-0.62998265028,-0.709699988365,-0.805449962616,0.564840972424,1.90441441536,-0.111836284399,-1.13217496872
3597,-0.461897581816,-0.068457685411,-0.448280930519,-0.0203402340412,-0.632805943489,0.340039640665,0.365740537643,1.92404961586,-0.46130001545,-0.786182701588,-0.308005154133,-0.134159877896,0.425972849131,0.357400000095,1.78349995613,-0.165817499161,-0.0481666326523,1.12539684772,0.606016457081,2.49896121025,1.22508335114,-1.88936376572,0.746854782104,1.52450323105,1.6954587698,-0.411224097013,0.179149985313,0.690333724022,-0.439558982849,1.29334998131,0.0370333306491,-0.45891726017,-0.0749720931053,0.133362904191,0.0869999974966,0.23655000329,-0.197403162718,0.424861550331,-0.947196006775,1.14755570889,-0.117670655251,0.510046780109,-0.21703338623,0.529028713703,1.61621236801,1.0801500082,-0.63915002346,0.341843962669,0.450292795897,0.253982752562,0.461075007915
178,3.9029853344,-1.31975734234,-0.0429931022227,1.04963898659,-0.464219033718,2.65435504913,0.829043865204,-0.794388353825,1.17395997047,1.84667420387,0.0495968461037,0.0060668811202,-0.346305757761,0.794550001621,4.14155006409,0.344503879547,3.9444334507,0.417389959097,-0.27087777853,0.769335865974,0.938540935516,1.29722988605,-1.8512352705,0.480669498444,1.4515298605,0.843029260635,-0.487749993801,1.17388439178,0.54947912693,1.6536000967,0.443233340979,0.0926238000393,0.975855410099,0.07634575665,0.297049999237,1.14254999161,-0.103563115001,-0.580232620239,-0.0765560716391,0.968357086182,-2.09682106972,-0.73580622673,-1.20541083813,0.679666280746,1.14507484436,0.16270005703,0.125299990177,-0.55348855257,0.0761599838734,1.04663157463,0.139775007963
2625,3.07241296768,-0.227767020464,0.231309235096,-0.560553729534,4.02116441727,1.44273543358,-0.19230479002,0.265716403723,1.29948019981,1.39998722076,0.697811186314,1.92843616009,-0.0455244928598,1.13415002823,-0.269649982452,1.95485448837,-0.548933386803,-0.0658366158605,-0.0449147969484,0.177168041468,0.110783673823,2.96931266785,2.3832116127,0.328022122383,0.631863832474,-0.677570164204,-0.950099945068,4.17673540115,0.177579298615,0.368249982595,-0.090833351016,0.595984101295,0.0124977920204,-0.561608672142,0.109450004995,-0.345799982548,-1.72596311569,2.62098693848,-0.0497267097235,0.0969749689102,0.633775889874,0.98142182827,0.892494618893,-0.386098980904,1.23452067375,0.340499997139,0.868349969387,-0.481977701187,-0.149785131216,0.370876371861,1.20052492619
6119,-0.149163484573,0.754588603973,0.459275066853,0.0105498433113,1.01053655148,0.226459935308,-0.534588813782,0.516800582409,-0.178720012307,0.569427907467,-0.376122772694,0.88554161787,-0.630654931068,-0.0392999984324,-1.09210002422,1.05720174313,0.144200026989,-0.607277810574,-0.0177003070712,-1.41231250763,-0.163674965501,-4.17891979218,-0.196830958128,0.083595559001,-0.651209235191,-0.179656177759,-0.689100027084,-0.1369933635,-0.340933144093,1.04190003872,-0.807866692543,-0.941966295242,-0.421822488308,-0.667171061039,-0.745999991894,-0.371050000191,-0.287455052137,-0.320050507784,0.730522811413,2.27940964699,0.621306121349,-0.425251990557,2.41925430298,0.938894093037,1.22498714924,1.15709996223,0.620099961758,-0.14701256156,1.10752236843,0.806472599506,0.361750006676
