rid,CPC005_A375_6H:BRD-A09349126-001-06-5:10,CPC005_A375_24H:BRD-A09349126-001-06-5:10,CPC005_A549_6H:BRD-A09349126-001-06-5:10,CPC005_A549_24H:BRD-A09349126-001-06-5:10,CPC005_HA1E_6H:BRD-A09349126-001-06-5:10,CPC005_HA1E_24H:BRD-A09349126-001-06-5:10,CPC005_HCC515_6H:BRD-A09349126-001-06-5:10,CPC005_HT29_6H:BRD-A09349126-001-06-5:10,CPC005_HT29_24H:BRD-A09349126-001-06-5:10,CPC005_MCF7_24H:BRD-A09349126-001-06-5:10,CPC005_MCF7_6H:BRD-A09349126-001-06-5:10,CPC005_PC3_6H:BRD-A09349126-001-06-5:10,CPC005_PC3_24H:BRD-A09349126-001-06-5:10,CPC005_VCAP_6H:BRD-A09349126-001-06-5:10,CPC005_VCAP_24H:BRD-A09349126-001-06-5:10,CPC020_A375_6H:BRD-K96037667-001-02-2:10,CPC020_A549_6H:BRD-K96037667-001-02-2:10,CPC020_HA1E_6H:BRD-K96037667-001-02-2:10,CPC020_HCC515_6H:BRD-K96037667-001-02-2:10,CPC020_HT29_6H:BRD-K96037667-001-02-2:10,CPC020_MCF7_6H:BRD-K96037667-001-02-2:10,CPD001_MCF7_6H:BRD-K24559712-001-01-9:10,CPC020_MCF7_24H:BRD-K96037667-001-02-2:10,CPD001_MCF7_24H:BRD-K24559712-001-01-9:10,CPC020_PC3_6H:BRD-K96037667-001-02-2:10,CPC020_PC3_24H:BRD-K96037667-001-02-2:10,CPD001_PC3_24H:BRD-K24559712-001-01-9:10,CPC020_VCAP_6H:BRD-K96037667-001-02-2:10,CPC020_VCAP_24H:BRD-K96037667-001-02-2:10
4891,-0.190094515681,0.666043639183,-1.34476566315,0.316817015409,-0.299300014973,-0.0519462004304,-0.286149978638,-0.90543115139,-0.277836620808,-0.725971162319,-0.451282560825,0.339620769024,-0.404224008322,-0.674497663975,-0.569340348244,-0.643322646618,-0.535449981689,-1.03945624828,-0.553099989891,-0.782772958279,-0.321730971336,0.138353973627,-0.568787813187,-0.687259674072,-0.59049731493,0.201945945621,0.57812833786,-0.346390366554,-1.48339831829
10954,-0.340779006481,0.209401577711,-0.223468899727,1.3874925375,0.210300013423,0.565437555313,0.276850014925,-0.445063233376,0.65749758482,1.89658224583,0.222291767597,-0.129333421588,0.927003026009,1.55251598358,1.88199472427,-0.487948477268,3.02839994431,-0.169291809201,-0.169550001621,0.201627984643,0.87665784359,-0.114111565053,1.42694437504,1.22332346439,0.739634811878,-0.840439558029,-0.54466766119,0.296809494495,1.44912326336
5909,0.234396278858,1.3449652195,-0.18761689961,-1.27726984024,-0.156000003219,-0.523991823196,-0.959649980068,-0.324241906404,0.466308712959,-0.000564195215702,0.263453423977,1.20194995403,-0.274620950222,2.53336238861,4.53651094437,0.633820652962,-0.482450038195,0.778955161572,-0.255499988794,0.66192984581,-0.112735278904,0.296731173992,-0.0621410906315,-0.456811994314,-0.918132901192,-0.203924149275,0.779572844505,2.19492554665,3.54395794868
9221,-0.251950144768,-0.158129617572,-0.74764251709,-0.133242815733,-0.0446999967098,-1.26428115368,0.189399987459,-0.612771451473,-2.82450628281,0.603906571865,1.16646552086,-0.420911967754,0.570430576801,-1.19720888138,-1.91905379295,0.142333135009,-0.225299984217,0.155361622572,-0.00570000708103,-0.788399577141,1.13194012642,0.469983160496,0.80734705925,1.31774961948,-0.214493229985,-1.46107506752,0.36159658432,-2.59091091156,-0.743041992188
847,-1.02375936508,0.0177439451218,-0.523753166199,0.435458272696,-0.0464000105858,0.0461922287941,-1.04704999924,0.766440629959,-0.780530452728,0.76787853241,-0.00424565374851,0.891884565353,-0.611935734749,-0.648858726025,0.713754594326,0.868225455284,-0.855100035667,0.547043800354,0.71179997921,0.638358414173,-0.369576215744,-0.645611226559,-0.739458680153,-0.38981243968,0.279633253813,0.700560510159,-0.116344362497,-0.31735008955,-0.605229973793
11072,0.0429686792195,-0.289105981588,0.149910494685,0.745845258236,0.435400009155,-1.27483260632,0.137950003147,1.0039126873,0.666400432587,0.720476031303,0.184180498123,-0.187425836921,-0.0818338617682,-1.14076137543,-0.880786895752,0.0395486503839,-1.07500004768,-0.480557560921,0.0925000011921,-0.507796347141,-0.314325064421,-0.131968379021,-0.140671119094,0.461494684219,-0.749933958054,-0.0715669393539,0.712255120277,0.229085832834,0.167998731136
10221,0.473765552044,-0.138332009315,1.17837238312,-0.725343108177,-0.49279999733,0.335051596165,0.246350005269,-0.952885508537,-0.836154818535,-1.11135184765,-0.066239990294,0.525470137596,-0.00582762574777,-5.52247619629,-4.45357561111,0.115520820022,0.258100003004,0.271123051643,1.59344995022,0.491357505322,-0.664199054241,-1.13485050201,-0.970798552036,-0.959105551243,-0.528303861618,1.26088416576,-0.771379470825,-3.68109130859,-2.57179403305
7158,0.755924880505,0.350292980671,0.813115239143,-0.253814339638,-1.74414992332,-0.1161968261,-0.443000018597,-0.511159062386,-1.42246675491,0.179352253675,0.187761336565,1.29108154774,0.847122251987,1.03994989395,0.819653391838,-0.230467706919,-0.0821999907494,0.414397239685,-0.118600010872,-0.0821637362242,-0.194037050009,0.526885509491,-0.0974563062191,-0.403096854687,0.453576058149,0.108798906207,0.722777247429,1.54415738583,-0.81402105093
8678,-0.70030015707,0.303776115179,-0.634223341942,0.231010317802,0.39794999361,0.591214001179,-0.474049985409,-0.215068548918,-0.14883556962,0.589989960194,0.0177661068738,-0.193783298135,-0.321225076914,-0.256389290094,1.58023452759,-0.598923444748,-0.121300011873,-0.447384506464,-1.49705004692,0.0124564319849,0.425909489393,-0.206523776054,0.433365464211,0.278494000435,0.219998657703,-0.320646703243,0.295621365309,0.218874275684,1.93075466156
11014,0.358886003494,0.0937518849969,-0.337028086185,-0.223509222269,-0.616649985313,-0.250063836575,1.09934997559,0.299510836601,-0.0964917242527,0.158414915204,-0.00870714243501,0.581210970879,0.190031602979,0.251682221889,1.72161221504,-0.444024682045,-1.27415001392,-0.243056774139,-1.29934990406,-0.145924046636,0.546083033085,0.194590628147,0.404837965965,0.561097860336,0.58679997921,-0.223421871662,-0.180117607117,0.250865548849,1.59225797653
1994,-1.38079118729,-0.910409092903,-0.548322021961,-0.0781071633101,0.266600012779,-1.48272800446,-0.0198500156403,-0.621652722359,0.357262313366,0.655309677124,-0.140758931637,-1.60558199883,0.725876629353,0.132884994149,0.146002352238,0.808684706688,-0.335900008678,-0.157714009285,-0.0507500171661,-2.18287992477,-0.0333093702793,-0.647147893906,0.27701574564,-0.14818546176,0.46025711298,-0.151606529951,0.120648220181,-0.371484160423,-0.318298816681
3482,-0.0469984710217,0.230666488409,0.532332539558,0.13150665164,-0.553300023079,0.0342227071524,0.249099984765,0.142793565989,1.08413648605,-0.313083469868,-0.519254684448,0.85359531641,0.740625619888,0.502141356468,1.29133105278,0.324888288975,-0.107600033283,-0.882701933384,1.72705006599,-0.228990882635,-0.861879169941,0.073153808713,-0.918536901474,-0.684571444988,-0.911426544189,0.413864403963,0.580696821213,0.679493546486,0.737284064293
25976,0.446655899286,0.143714368343,0.0114753320813,0.728239059448,-0.377949982882,0.0934424698353,-0.982049942017,-1.92923736572,-0.731112957001,1.89662396908,0.40895986557,-0.464951336384,-0.311231225729,8.05373001099,5.23700094223,-0.991457402706,-1.27524995804,-0.11154987663,-0.110349997878,-0.0156945735216,1.314915061,0.376851260662,1.62721967697,0.485756397247,-1.40375471115,-1.17814421654,-0.223821610212,9.08788871765,3.57415914536
10491,-0.650853514671,0.264980703592,-0.658917605877,-0.033980332315,-0.188699990511,-0.435321688652,-0.655399978161,-0.308942854404,0.181789845228,-0.0607455447316,-0.695534110069,0.424151062965,-0.0358344689012,-1.26653790474,0.845228850842,-0.0766109526157,0.533200025558,-0.516995191574,-0.299800008535,0.666583836079,-0.481554210186,0.740416765213,0.434211134911,1.12125957012,0.148173034191,0.605911612511,-0.0902214199305,-1.19031107426,-0.149566411972
51053,0.713373124599,-0.227787733078,0.26251488924,-0.156388700008,-0.267349988222,0.0288968980312,0.156049981713,1.22967147827,0.521682262421,-1.05988228321,-0.409916341305,0.253339201212,-0.793785631657,0.232493728399,-1.20074570179,-0.739818036556,-0.150150001049,-0.247055783868,-0.139850005507,0.378179550171,-0.322785109282,0.609237074852,-1.24352312088,-0.173627972603,0.524041175842,0.152431219816,-0.507656931877,-1.02749800682,-1.5126247406
9267,-0.84231710434,0.117710106075,0.373320102692,0.087762773037,-0.352599978447,-0.826979637146,0.182899996638,-0.260462999344,0.0912916734815,0.687309145927,0.457370400429,0.32692617178,0.0928199887276,3.63349580765,3.49268937111,0.392062008381,0.727099955082,-0.109515592456,-1.30260002613,0.291314303875,0.315076351166,-0.360861182213,0.203544229269,1.13595688343,0.0863425731659,0.00181036628783,-0.518236756325,5.64866733551,4.60867738724
5547,-1.02731990814,-0.247756943107,0.179371133447,0.244289830327,0.701699972153,-0.481856822968,-0.675449967384,0.275063663721,-0.100185118616,-0.98031270504,0.130516290665,0.390656143427,-0.270574629307,-0.377214819193,-0.304416209459,-0.465042352676,-0.737249970436,-0.21582120657,-0.374249994755,-0.729747235775,-0.595265984535,-0.966772556305,-0.855170726776,-0.97616225481,-0.191921457648,-0.307072877884,0.275287985802,-0.245251059532,-1.86290454865
6597,0.509887993336,-0.139502689242,0.635283052921,1.22128903866,0.706650018692,0.0246507078409,1.05684995651,-0.311950087547,0.813449978828,0.401804387569,0.30731382966,1.05676805973,1.24453365803,-0.840584516525,-1.74616026878,0.348231226206,0.156150013208,-1.17360568047,2.57934999466,-0.0782116129994,0.140799492598,0.773829400539,0.167242109776,1.09541404247,-0.922860860825,-0.275772988796,1.04414772987,-0.652978897095,-0.267157524824
5836,0.620573818684,-0.303213834763,0.0831802040339,-1.84224808216,-0.0755999982357,-0.823049783707,-1.04114997387,-0.567664384842,0.38640588522,-0.0420569069684,0.0703262984753,-0.273541480303,-0.0740590840578,-0.811877846718,0.884927153587,0.0431977771223,-1.6345499754,-0.835111796856,-0.995650053024,0.22903445363,2.08746290207,-0.269238352776,-0.411548614502,-0.699423491955,-0.406990408897,-0.722443580627,0.903649687767,-0.59552025795,-0.877941906452
6118,-1.50797533989,-0.642425000668,-0.242519795895,2.85925865173,0.992900013924,-1.35539674759,0.539350032806,0.517067849636,0.85218423605,0.0628396123648,-0.427444636822,0.000360533595085,-0.785274267197,-0.652480006218,-3.16016697884,-1.13696908951,-0.408199995756,-0.496827572584,0.470849990845,-0.00599394971505,-0.638668119907,-0.412688225508,0.695576667786,-0.799655675888,-0.421128988266,-0.614974498749,-0.68796813488,-0.723537623882,-2.16782426834
2961,-0.807772755623,0.512070000172,0.633711576462,0.368256509304,0.262099981308,0.738433361053,0.117149949074,0.546628117561,0.507354974747,0.72716575861,0.302493989468,0.364322513342,0.784228086472,0.566048264503,1.05148172379,0.624275863171,0.288599997759,-0.653966426849,1.09220004082,1.24082326889,1.2157433033,-0.28868496418,0.117790624499,-0.36239773035,0.521523118019,0.0393015891314,-1.04951965809,0.685567259789,0.894090354443
310,-0.954699993134,-0.132573962212,0.189689978957,-0.0178731530905,0.0474500060081,-0.341127276421,-1.33519995213,0.361188232899,-0.876743376255,0.347308427095,0.14648540318,0.373420834541,-0.168054968119,0.01065839082,0.525617241859,0.0232389867306,-0.049899995327,0.246014520526,-1.14874994755,0.907365202904,0.903979182243,0.729491353035,0.580518841743,1.12322986126,-0.221715539694,-0.249121159315,0.850497722626,-0.279182463884,1.33543479443
7296,-0.945641160011,0.503927469254,0.254435896873,0.203022062778,-0.670899987221,-0.0105439499021,-0.135699987411,0.159786432981,1.58234238625,0.190007865429,-0.345336854458,-0.432332724333,-0.154669225216,-3.97898387909,-2.64335227013,-0.0858715325594,-1.57770001888,0.543475985527,-1.53869998455,-0.222095161676,0.273069858551,0.704223692417,0.896656930447,0.788635611534,0.408776015043,-0.581209897995,0.978983700275,-3.93018436432,-1.52875137329
1429,-0.314623773098,0.0257768332958,-0.445648044348,-0.0783336907625,-0.286300003529,0.163725733757,-0.0481500029564,-0.419178664684,-1.55935835838,-0.540369331837,-0.512265563011,0.403206020594,-0.49450469017,-0.099400177598,-0.0686838775873,-0.503105700016,-0.0994499921799,0.404002964497,-0.183249995112,0.620488643646,0.443217873573,-0.35040718317,0.168685153127,0.674535632133,1.48031914234,0.0611393712461,0.305979579687,0.654693126678,-0.397423058748
2548,-0.266647696495,0.374280720949,1.4981546402,0.359543800354,-0.187000006437,-0.376158833504,-0.0502999871969,-1.14033174515,0.951441764832,1.43249356747,0.186054944992,0.199630439281,1.01967120171,-0.200518116355,-1.12157011032,0.371472537518,0.17634999752,-0.0562892332673,-1.43830001354,0.525594055653,0.141220271587,0.72178953886,0.520534694195,0.937441587448,0.0485793165863,-0.39900970459,-0.144300550222,-0.183955326676,-0.191625088453
6499,-0.504744648933,0.549522340298,0.575190365314,0.657723665237,-0.477750003338,1.15653896332,0.358399987221,-0.764796733856,-0.1247112602,-0.116975277662,0.854216635227,0.121619291604,0.42091190815,1.17399311066,1.05505442619,0.734632253647,1.06205010414,-0.167256832123,-0.6332000494,0.215053766966,0.966336548328,1.23859143257,0.870882749557,0.21762752533,1.25759315491,-1.31934332848,-0.833450496197,0.592090368271,0.658320903778
642,-0.751002192497,0.570555746555,-1.03045976162,0.124101728201,-0.153600007296,-0.14129267633,0.227849960327,0.0602044165134,0.390308558941,1.32254612446,0.762473583221,-0.384439527988,0.563205480576,-1.64988636971,-0.920569419861,-0.145361959934,-0.181599989533,-1.03083884716,0.0354499816895,-0.718604207039,0.641330778599,1.01031494141,1.25421059132,1.09869158268,0.531715154648,-0.531623005867,0.619839310646,-0.394723951817,-0.293260872364
23076,-0.352477729321,0.217703446746,-0.49015712738,0.64625453949,0.250050008297,0.70946419239,-0.654799997807,-0.458545833826,-0.365688294172,0.711062312126,1.02704465389,-0.361533015966,-0.0377841740847,-0.75214356184,-3.44602966309,0.35124334693,-0.210150003433,0.0372235625982,0.743849992752,-0.435799360275,0.90632379055,0.894715428352,0.668888807297,0.593211233616,-0.321877330542,-0.637672781944,-0.62093347311,-1.76315104961,-0.980793952942
10099,-0.205349266529,-0.126007243991,0.534791111946,0.61671602726,0.0782499909401,0.151166543365,0.764050006866,0.442878484726,-0.0629029124975,0.948822677135,-0.13198786974,-0.560754418373,0.165861725807,-0.194566622376,-0.964891076088,0.340807408094,0.0786499977112,-1.0300257206,-1.20630002022,0.175214320421,0.931663155556,0.57212305069,0.667622745037,1.02998447418,0.954804718494,-1.12593197823,-0.909859359264,-0.20195555687,-0.432245671749
9817,-0.0961821824312,-0.362885028124,0.531095266342,0.729928672314,0.0272499993443,0.0085017234087,0.478350013494,-0.0258931331336,0.922573208809,0.256393194199,0.102142743766,0.121947541833,0.581125199795,-0.449217796326,-0.175729066133,-0.295593142509,0.997599959373,-1.17159748077,-0.693349957466,-0.0199564732611,0.455913603306,-0.575344502926,0.0187243819237,0.232006639242,0.220912903547,-0.767128944397,-0.144031077623,-0.775377869606,-0.452251970768
9126,-0.264777243137,0.392444133759,-0.0875220522285,-0.318457126617,-0.575999975204,0.692106962204,-0.245200008154,0.787248134613,-1.13311123848,0.0533381514251,0.248442903161,0.424459248781,0.0236482191831,-0.0087640658021,0.366214454174,0.0189554635435,0.110749989748,-0.656115889549,-0.660999953747,0.477801501751,0.369050681591,-0.0901413187385,-0.917154431343,-0.884115278721,-0.157310262322,1.01654446125,0.202861890197,0.0129210278392,-1.70258617401
3930,0.100527249277,0.454775303602,-0.34831443429,0.444576859474,-0.0911000072956,0.898211240768,-0.587499976158,0.0438098683953,0.259950220585,0.483566910028,0.777567744255,-0.359054684639,-0.407622903585,-1.19518005848,-1.76415979862,0.273404151201,0.490900009871,0.611279249191,-0.249249994755,0.10723438859,0.476752430201,0.0771573334932,0.714322984219,0.361300289631,0.852200269699,-0.688259482384,0.54047036171,-1.28800320625,-1.36104571819
10450,0.710784912109,1.054043293,0.268956691027,-0.734067440033,0.795899987221,0.0902820527554,0.287699997425,0.82495623827,0.773031294346,0.129709109664,-0.0754389166832,0.0944154411554,-0.55538725853,-0.351759433746,-0.934215724468,0.338331818581,1.02139997482,-0.711122512817,-0.697149991989,-0.208913147449,-0.174828588963,-0.481496036053,0.352353870869,0.440123617649,0.549410581589,-1.08903217316,0.669516205788,0.194860845804,-1.21278858185
54386,-0.510401070118,0.593031227589,0.0881000310183,-0.426069378853,0.223549991846,0.0520316809416,0.228749990463,-0.94114792347,-0.264294415712,0.758182227612,-0.149588793516,-0.0533498451114,0.0110980998725,1.36835670471,0.914005935192,0.153195545077,0.0460500046611,-1.09457576275,-0.382299989462,0.182415321469,0.104664541781,0.253303617239,0.92978143692,1.31507432461,-0.496265411377,-0.325709700584,0.475671291351,1.36880004406,0.335028678179
664,0.462267547846,-0.536546230316,-0.01144445315,-1.17073297501,1.37369990349,0.251525998116,-0.446050018072,0.53831577301,-1.54548001289,0.431037008762,-0.891993403435,1.10922574997,-0.407493591309,-1.05823230743,1.53159534931,-0.126641273499,0.0802000164986,-0.372356444597,-0.576300024986,0.100091665983,0.00655855238438,-0.438787043095,0.160533189774,0.583854496479,1.37214541435,0.13654525578,0.390961050987,-0.600945651531,1.5039768219
596,-1.57500183582,-0.230325594544,-0.589575827122,-0.57584297657,-0.209399968386,0.229400232434,-0.719650030136,0.158078968525,0.150876581669,1.88035237789,0.35441455245,0.59771156311,-0.380380213261,0.881022870541,0.273036390543,0.41707700491,-0.413300007582,-0.754951953888,-0.929749965668,0.156460270286,1.14734709263,-0.66938996315,1.09140384197,0.541800022125,-0.638273715973,0.524940609932,0.264180779457,0.819275736809,-0.0754319429398
10180,-0.242824703455,-0.245443806052,-0.625451207161,-0.151101782918,-0.564800024033,0.385516315699,-0.122400000691,-0.534110784531,1.38170206547,0.141149103642,-0.34759452939,0.575214147568,0.150532141328,-0.96764934063,-1.12170004845,3.90230083466,-1.65929996967,0.201642423868,-0.331500023603,0.534485161304,-1.16603136063,2.28223323822,-0.466618031263,0.161645129323,-0.374982088804,-0.106930837035,0.376759499311,-0.281300634146,-1.72299993038
1445,-0.00824568234384,0.371334552765,-0.334256887436,-0.194218412042,0.713250041008,-0.167356789112,-0.427150011063,-0.136260509491,0.469251394272,0.364862918854,0.268401414156,-0.48175790906,0.46965816617,2.52596092224,0.997113704681,-0.367703974247,-0.451900035143,0.0768016725779,0.765200018883,-0.128372728825,0.0847399607301,-0.0259865224361,0.901585459709,0.812763154507,-0.750446915627,-0.265745222569,0.247930496931,2.71771240234,1.01293337345
230,0.379467070103,-0.208902269602,1.21878802776,-0.399548172951,-0.741999983788,-0.103555291891,-0.174300014973,-1.00679802895,1.40752828121,1.31234765053,1.14957368374,0.787405014038,0.0987036153674,0.227725341916,0.836575508118,-0.0565148852766,1.66650009155,0.345293432474,2.00480008125,0.300367355347,2.75093126297,0.317281961441,1.38960337639,1.12142944336,0.628390610218,-0.598845660686,0.40100812912,0.144196897745,2.54913592339
9246,-0.811590313911,-0.712669968605,0.712074756622,-0.148578315973,-0.661499977112,-0.673191547394,-0.0176500082016,0.428071379662,-0.0092641711235,-1.04585289955,-0.427930742502,0.553551673889,-0.688146471977,-0.371211469173,-0.357119977474,-0.185513406992,0.113299995661,-0.0291147436947,0.56510001421,0.119087517262,-0.535633862019,-0.210254490376,-1.28746032715,-1.23487615585,-0.0453758537769,0.761269927025,-0.139805287123,-0.251556038857,-0.677409946918
5092,0.296387642622,0.296436995268,-0.347716212273,-0.0233797430992,-0.0590000152588,-0.359388053417,-0.129150003195,0.226738959551,1.3041895628,0.0244547426701,0.368193119764,-0.0488960891962,-0.677583277225,-1.10714828968,-1.06515836716,-0.187456488609,-2.29185009003,0.2422028929,-0.253149986267,-0.402857929468,-1.40646934509,0.686340391636,0.305991709232,0.508990347385,-0.0532407090068,-1.10266673565,2.61910438538,0.0514209270477,0.304466158152
23463,0.0213263332844,-0.168001174927,-0.952625989914,1.45095527172,2.83345007896,-0.453931987286,0.438549995422,-1.13005149364,0.583900213242,0.879236459732,0.681492328644,-0.897611141205,-0.0578433535993,-0.635919928551,-1.8719534874,-0.629952311516,-0.281650006771,-0.188955426216,0.0277500003576,-0.204628944397,-0.558154046535,1.29919314384,0.855435311794,0.445375531912,-0.171403065324,-0.814784348011,0.0370248407125,-0.551556527615,-0.862256288528
