rid,CPC006_A375_6H:BRD-K68185022-001-06-4:70.07,CPC006_A375_24H:BRD-K68185022-001-06-4:70.07,CPC006_A549_6H:BRD-K68185022-001-06-4:70.07,CPC006_A549_24H:BRD-K68185022-001-06-4:70.07,CPC006_A673_6H:BRD-K68185022-001-06-4:70.07,CPC006_AGS_6H:BRD-K68185022-001-06-4:70.07,CPC006_CL34_6H:BRD-K68185022-001-06-4:70.07,CPC006_CORL23_6H:BRD-K68185022-001-06-4:70.07,CPC006_COV644_6H:BRD-K68185022-001-06-4:70.07,CPC006_DV90_6H:BRD-K68185022-001-06-4:70.07,CPC006_EFO27_6H:BRD-K68185022-001-06-4:70.07,CPC006_HA1E_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC15_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC515_6H:BRD-K68185022-001-06-4:70.07,CPC006_HCC515_24H:BRD-K68185022-001-06-4:70.07,CPC006_HCT116_6H:BRD-K68185022-001-06-4:70.07,CPC006_HEC108_6H:BRD-K68185022-001-06-4:70.07,CPC006_HEPG2_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT115_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT29_6H:BRD-K68185022-001-06-4:70.07,CPC006_HT29_24H:BRD-K68185022-001-06-4:70.07,CPC006_JHUEM2_6H:BRD-K68185022-001-06-4:70.07,CPC006_LOVO_6H:BRD-K68185022-001-06-4:70.07,CPC006_MCF7_6H:BRD-K68185022-001-06-4:70.07,CPC006_MCF7_24H:BRD-K68185022-001-06-4:70.07,CPC006_MDST8_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH1694_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH1836_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH2073_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH508_6H:BRD-K68185022-001-06-4:70.07,CPC006_NCIH596_6H:BRD-K68185022-001-06-4:70.07,CPC006_NOMO1_6H:BRD-K68185022-001-06-4:70.07,CPC006_OV7_6H:BRD-K68185022-001-06-4:70.07,CPC006_PC3_6H:BRD-K68185022-001-06-4:70.07,CPC006_PC3_24H:BRD-K68185022-001-06-4:70.07,CPC006_PL21_6H:BRD-K68185022-001-06-4:70.07,CPC006_RMGI_6H:BRD-K68185022-001-06-4:70.07,CPC006_RMUGS_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKLU1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKM1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKMEL1_6H:BRD-K68185022-001-06-4:70.07,CPC006_SKMEL28_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNGM_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNU1040_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNUC4_6H:BRD-K68185022-001-06-4:70.07,CPC006_SNUC5_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW480_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW620_6H:BRD-K68185022-001-06-4:70.07,CPC006_SW948_6H:BRD-K68185022-001-06-4:70.07,CPC006_T3M10_6H:BRD-K68185022-001-06-4:70.07,CPC006_THP1_6H:BRD-K68185022-001-06-4:70.07,CPC006_TYKNU_6H:BRD-K68185022-001-06-4:70.07,CPC006_U937_6H:BRD-K68185022-001-06-4:70.07,CPC006_VCAP_6H:BRD-K68185022-001-06-4:70.07,CPC006_VCAP_24H:BRD-K68185022-001-06-4:70.07,CPC006_WSUDLCL2_6H:BRD-K68185022-001-06-4:70.07,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:70.067,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_MCF7_6H:BRD-K68185022-001-06-4:2.5951,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:70.067,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_MCF7_24H:BRD-K68185022-001-06-4:2.5951,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:70.067,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:23.3557,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:7.7852,MUC.CP001_NKDBA_24H:BRD-K68185022-001-06-4:2.5951,CPC006_H1299_6H:BRD-K68185022-001-06-4:70.07,CPC006_RKO_6H:BRD-K68185022-001-06-4:70.07
10557,0.00954270362854,-0.827060639858,0.686468183994,-0.279966831207,-0.616150021553,-0.659449994564,0.381350010633,-0.1113999933,0.349999964237,0.00989999994636,0.968699991703,0.00707342289388,0.457725703716,0.0233046710491,-0.391155362129,0.023250002414,-0.212063029408,0.477076172829,-3.36315011978,-0.47992965579,-3.29827618599,0.024350002408,0.798600018024,-0.44706261158,2.04720926285,-0.131899997592,0.390599995852,0.578700006008,1.2390999794,-3.40779995918,-0.0790500044823,-2.76999998093,-0.796949982643,1.11015748978,-0.201845824718,3.05700016022,-0.578649997711,0.0294240415096,-0.0485000014305,1.78624999523,-1.05114996433,-0.414250016212,-0.830249965191,0.526499986649,0.478399991989,-0.769200026989,-2.58874988556,-0.588643074036,0.936964571476,0.165399998426,0.0662299245596,3.10899996758,-0.268150001764,-1.61814498901,1.73662078381,-1.2676500082,0.225221961737,0.611395776272,-0.540401399136,-0.248172789812,0.394519001245,0.118303239346,3.02639365196,-0.608199954033,-1.49396812916,-0.55932033062,-0.0722028017044,0.284096688032,0.197149962187,-0.350400000811
831,0.401796579361,-1.29413175583,1.52945542336,2.6598136425,0.530250012875,0.40775001049,-0.159549996257,-1.06780004501,-0.574750065804,-0.409449994564,-0.472350001335,-2.94701528549,0.307434141636,-5.62450313568,0.282086372375,0.273350000381,-0.337121784687,0.345057725906,-4.72184991837,-3.76723742485,1.05263841152,-0.291899979115,1.31970000267,0.896493315697,-2.14862775803,-1.0693500042,0.874199986458,-0.909949958324,-0.0193499997258,-2.34630012512,-0.486950039864,0.454899996519,0.626699984074,0.0662464946508,0.131961464882,0.373050004244,-2.880600214,-0.241549044847,0.381750047207,-0.381650000811,-0.283749997616,0.779500007629,0.443450003862,0.0896000042558,-1.72115004063,1.08340001106,0.657800018787,0.041412755847,-0.0708897188306,0.830099999905,-0.547654747963,-4.00390005112,-0.918499946594,-2.99148988724,-2.71080231667,1.08415007591,0.427969008684,0.616580665112,0.496107310057,1.02541708946,-0.327243387699,-2.39023375511,0.761363506317,0.0749000012875,0.69510781765,-0.165017545223,0.777236700058,-0.505737900734,-0.490149974823,-0.128499999642
9531,0.258494138718,0.374636411667,-0.611448287964,2.51185894012,0.148849993944,0.53979998827,0.484899997711,0.00374999642372,-1.00534999371,0.197149991989,0.677250027657,3.04276752472,-0.269888728857,0.031061373651,0.3533244133,0.617850005627,0.778438329697,-2.82329750061,-0.494599997997,-0.568838238716,1.13010513783,0.536650002003,-1.38284993172,-0.841458976269,-3.74406147003,-0.0548499971628,1.72399997711,-0.526499986649,-0.699050009251,-0.166700005531,-0.929750025272,-0.36755001545,-0.523149967194,-1.28849232197,-0.56680482626,-0.071850001812,0.737450003624,0.687110304832,-0.427700012922,0.0084500014782,-0.354799985886,0.363599985838,-0.422500014305,-0.504999995232,0.667549967766,-0.252799987793,0.330650001764,0.360520243645,-0.178014561534,-1.25890004635,-0.19471269846,0.657899975777,-0.400049984455,-0.610511124134,1.54326415062,0.854499995708,1.146048069,-0.564343690872,-2.05452489853,-0.675901710987,-0.550001263618,-2.82092547417,-0.931469619274,-0.816449999809,-0.918075561523,-1.14854383469,-0.289885431528,0.0314580760896,-0.139949977398,-0.58544999361
2767,-0.066283851862,-0.911171913147,-0.153934299946,-0.0537728071213,-1.00859999657,-0.437449991703,-0.0558499991894,-1.65195000172,0.787100017071,-0.245350003242,-0.0861500054598,-0.851073503494,0.00953824073076,-0.0888997912407,-0.265380054712,0.800149977207,0.406360089779,-4.15577697754,-0.263500005007,1.23322165012,-0.432019799948,0.591350018978,0.175199985504,-0.778514266014,0.709954738617,-0.822499990463,1.00199997425,0.337249994278,-0.987900078297,-0.39770001173,0.0307499915361,-0.390150010586,-0.36470001936,-0.78509747982,-0.635347247124,-0.86595004797,0.550949990749,0.355817526579,0.758049964905,-0.443099975586,-0.526700019836,-0.795750021935,-0.828599989414,1.67385005951,2.95414996147,0.271699994802,-0.830049991608,0.788497328758,-0.342395544052,0.778099954128,-0.760469257832,-1.18149995804,0.455550014973,-1.16507446766,-0.144202291965,-1.22725009918,0.612768530846,0.954156458378,0.169500991702,-1.20647954941,-0.390527963638,-0.27267229557,-1.36814010143,-0.755199968815,-0.640973567963,-0.409803897142,-0.813365221024,0.449798583984,1.047549963,0.0268500000238
1861,-0.430222690105,-0.109449267387,-1.2381978035,0.122141063213,0.167150005698,-0.12594999373,1.87654995918,0.260649979115,0.959850013256,0.59944999218,-0.302250027657,-1.27886092663,0.45290723443,-5.87999820709e-05,-1.2246774435,-0.634500026703,0.929563701153,-0.72312527895,0.560050010681,0.144210755825,-0.838682234287,-1.22269999981,-0.141799986362,-0.8389133811,-2.89056944847,-0.427799999714,0.98290002346,-0.478850007057,0.620849967003,-0.248800009489,-2.22304987907,-5.16919994354,-3.18694996834,-0.477977395058,-0.574728727341,-2.32590007782,0.165000006557,0.457368820906,-1.2881000042,-0.748149991035,-0.0899500027299,0.858600020409,0.374500006437,-0.402599990368,-4.37030029297,0.272399991751,1.4321000576,-1.48669552803,-1.59551787376,1.22619998455,0.0120199322701,-0.853100001812,-0.649599969387,-0.7816593647,-1.82268619537,-1.46694993973,-0.00112986378372,-0.925801277161,-1.10235989094,-0.603119969368,0.486395984888,-0.0605442672968,-0.353084981441,1.13144993782,0.228121221066,-0.22297051549,0.260656833649,-1.26823019981,0.710850000381,0.171000003815
10165,-1.17647457123,0.169801294804,-0.0870668292046,0.222388297319,-0.209549993277,0.283450007439,0.39304998517,0.449249982834,0.0692000091076,1.18050003052,0.0368500053883,0.65057682991,-0.818399488926,0.571967601776,-0.188612952828,2.79334998131,-0.979131221771,0.312303155661,-0.482500076294,0.214588910341,2.08105635643,0.77095001936,0.942600011826,-0.468721926212,1.2456997633,5.02465009689,-0.835600018501,-0.125200003386,-0.368600010872,-1.37049996853,1.92060005665,0.288250029087,0.344599962234,1.64319801331,0.751716673374,-0.0561000108719,1.51069998741,0.0093936547637,0.558950006962,0.147399991751,0.181999981403,-0.854399979115,-0.277500003576,-0.764999985695,0.281050026417,0.194100007415,0.399000018835,-0.173977464437,1.387155056,0.324149996042,1.55574262142,-0.0936999991536,2.19274997711,-0.714757800102,0.237476631999,1.37724995613,0.805593788624,1.74459254742,0.647444367409,0.159366130829,-0.124960780144,-0.462526470423,0.723790049553,0.739349961281,0.150256335735,1.43696475029,0.584972202778,-0.0450455769897,1.56574988365,0.55965000391
7106,-0.44287186861,0.493036091328,-0.454980254173,-1.35906136036,-0.769749999046,-0.78149998188,0.400350004435,0.752200007439,1.71029996872,0.084399998188,-0.553650021553,-0.603524804115,-1.06078875065,-0.62890291214,-0.68100965023,1.04425001144,0.372046172619,-0.203890562057,0.246650010347,-1.31678831577,-0.982513487339,-1.47794997692,-1.33019995689,-0.650963664055,-2.24040436745,-0.934800028801,0.798399984837,0.196799993515,-4.93819999695,1.38354992867,-0.184350013733,-1.27095007896,-0.449800014496,0.500191688538,-0.347386986017,-1.27205002308,-1.44264996052,0.99530506134,0.423900008202,-0.526849985123,0.0901000052691,-0.115049995482,0.356949985027,-1.4905500412,-0.382099986076,-0.0900999978185,-0.629099965096,0.0383725836873,-0.145549416542,-1.07959997654,1.92099380493,-0.800599992275,4.29265022278,-0.358563065529,-2.20152926445,-2.04334998131,0.315244108438,-2.76622653008,-0.161769211292,-1.5889569521,0.184791281819,0.440977036953,-0.00797446258366,-0.275549978018,-0.246603354812,0.0808409005404,-1.40541982651,0.344505995512,0.865000009537,0.255349993706
2908,-0.73345053196,-0.0296166986227,-1.30810117722,-3.0648393631,0.929449975491,0.240400001407,-0.371950000525,-0.4837000072,-0.463699996471,-0.430149972439,-0.417349994183,-1.5121114254,-0.146587520838,-0.340479135513,0.131097137928,0.0183499995619,0.0317556262016,-0.158570766449,1.44574999809,0.973610162735,-0.761173009872,0.794950008392,-0.597450017929,-0.0487567484379,1.8498775959,-1.55260002613,-1.81850004196,-0.399350017309,0.161049991846,3.33764982224,-0.530799984932,4.53480005264,-0.541000008583,1.33213877678,0.938027262688,1.00230002403,-0.2214499861,0.476815015078,-0.0609500110149,-1.01614999771,1.39505004883,-0.0232499837875,1.04245007038,-0.409449994564,-0.162599995732,-0.86930000782,0.280600011349,0.336974531412,-0.565410614014,-0.211299955845,0.792786300182,-1.53209996223,0.314900040627,-0.580882132053,0.441787064075,2.30135011673,-0.0283000767231,-0.981310844421,-0.0645200312138,-0.667991101742,-0.396430402994,-0.467867314816,0.226936891675,0.39699998498,-0.206153273582,-0.409453868866,-1.22296130657,-0.34341442585,-0.946699976921,-0.647799968719
57761,0.779828071594,1.76303255558,1.90086770058,1.28246331215,0.395900011063,0.925050020218,-0.437299996614,-2.12545013428,-2.54200005531,-4.4889497757,0.641399979591,2.01081776619,1.09271144867,0.632808804512,1.60227560997,-0.674799978733,-3.61441326141,0.182276189327,0.62650001049,0.88075709343,1.48210370541,1.10304999352,-2.51459980011,1.20644032955,0.522945463657,0.68599998951,0.0,-0.439449995756,1.05274999142,0.76550000906,1.3993499279,-1.75365006924,0.759200036526,-0.666380405426,2.71667671204,1.34325003624,1.15499997139,-0.226096838713,0.587999999523,0.446999996901,0.270550012589,0.654950022697,0.12444999814,0.63220000267,1.07729995251,0.0,0.344650000334,0.517088532448,-0.287539482117,1.37255001068,1.43872976303,-1.16620004177,0.908100008965,0.901952147484,1.21976625919,0.891449987888,0.703120231628,-0.0204637460411,0.625225365162,0.918525874615,-0.589707195759,-1.03637135029,-0.361654579639,-0.0340000092983,0.209735900164,-0.450923293829,-0.0480743944645,-0.927881360054,-0.661399960518,-0.778149962425
23338,-0.434456527233,-1.37844622135,-0.247844383121,-2.14707159996,-0.773000001907,0.0692500025034,0.104399994016,0.678149998188,0.289700001478,1.32859992981,0.193300008774,-2.15219140053,-1.48469817638,-0.194489389658,-1.25695431232,0.907549977303,0.71699231863,0.53449422121,-0.597649991512,1.74417805672,-0.190864026546,0.381350010633,-1.00234997272,-0.785962402821,0.637296795845,5.35255002975,-0.341199994087,0.27974998951,-0.532950043678,1.92550003529,-0.407299995422,0.914499998093,-0.393549978733,0.650751948357,-0.368454575539,-1.41735005379,0.905200004578,-0.143412560225,-0.0146000087261,-0.667099952698,-0.507499992847,0.624249994755,0.0230000000447,0.900650024414,1.36005008221,-1.08210003376,-0.330249994993,0.223379582167,-0.0604474805295,-1.35850000381,-0.531813323498,0.0516999997199,0.495199978352,0.454914003611,0.984285056591,-0.321250021458,-0.716544032097,0.631030678749,-0.686417102814,-0.804859876633,0.0200593210757,-0.0609080046415,-0.789176762104,-0.144600003958,-0.451042443514,-0.917053103447,-0.234786808491,-0.0558555312455,0.912999987602,5.28075027466
7852,0.246523201466,0.431662857533,1.20801186562,1.70293319225,0.344350010157,-0.12165004015,0.156799986959,-0.0855500027537,-0.143800020218,-0.479200005531,0.0172000005841,1.07720732689,0.640599250793,0.872874855995,2.5342977047,-0.558700025082,-0.544414043427,-0.526244521141,0.48710000515,0.601271808147,-0.946780323982,0.311300009489,1.3423500061,0.922639012337,5.2071852684,-0.848349988461,1.09249997139,0.52404999733,0.867850005627,0.592550039291,0.783749997616,-2.39544987679,-0.122199997306,0.245375528932,1.91019284725,0.279100000858,1.68875002861,-0.457160890102,-0.205949991941,0.00785000622272,0.718199968338,0.391149997711,-0.641049981117,0.340450018644,0.183200001717,0.30680000782,-0.0382499992847,0.0210086591542,1.41559457779,0.709749996662,0.359979569912,-0.65909999609,1.49355006218,0.480262160301,0.629259467125,-0.81099998951,0.730331599712,-1.11489009857,0.276815801859,0.0889232754707,-0.833437681198,-0.836997807026,0.283456087112,-0.21179997921,-0.089205160737,-0.113679841161,0.13371270895,-0.358777940273,-0.83345001936,-0.290899991989
55033,0.629873216152,1.66628396511,2.32530403137,3.26231718063,-0.889449954033,-1.15759992599,-0.131099998951,-0.362399995327,0.63639998436,0.660750031471,0.842700004578,0.714469134808,-0.433378666639,-0.707909941673,1.54128420353,0.745350003242,-0.185890227556,0.677868366241,0.495750010014,0.750455915928,2.52728128433,0.230400010943,3.52090001106,-0.155118554831,4.94058513641,-0.185949996114,0.296799987555,0.434349983931,0.687150001526,0.599150061607,-1.24659991264,2.05935001373,-0.40364998579,3.95256471634,1.37927627563,4.54899978638,-0.807950019836,0.323262572289,1.90939998627,-1.22090005875,-0.222599983215,0.0520500093699,0.708249986172,-0.375800013542,0.453299999237,-0.115099996328,-0.676699995995,-0.331565141678,-1.1659450531,-1.63734996319,-0.648735404015,0.560800015926,1.26690006256,0.046080943197,0.466273784637,-2.17315006256,-0.246657758951,-0.135584175587,1.60191333294,-0.618876576424,-0.0770666599274,0.417073428631,-0.189921677113,1.58309996128,0.157109841704,0.364116311073,-0.550485730171,0.731693685055,-0.0762500166893,0.289049983025
57019,-1.29922556877,-3.12621998787,-2.27686238289,-3.68679237366,0.016249999404,-0.341800004244,-0.38844999671,0.836499989033,1.07614994049,0.08109998703,0.61755001545,-1.28248906136,-0.216532826424,-0.881233632565,0.135082125664,0.848200023174,0.600715994835,0.153629362583,1.20019996166,-0.733836948872,-0.574500322342,1.09364998341,-0.255250006914,-0.289115458727,-0.117415823042,0.956750035286,0.00639999983832,-0.895349979401,-0.669600009918,-5.01149988174,0.287649989128,-1.09194993973,-0.218899995089,-0.609093666077,0.158616766334,-0.483800023794,-0.423600018024,0.969459533691,-0.549499988556,-0.247650012374,-0.479699999094,-0.68130004406,0.485150009394,0.0588500052691,0.4049000144,0.224000006914,1.16795003414,0.300165116787,1.31359553337,-0.243250012398,-0.231494799256,-0.493299990892,-0.661800026894,0.0241036489606,-0.353272974491,1.09414994717,0.639529705048,-1.85153603554,-0.24398702383,-0.840646505356,0.0716119408607,0.24183909595,1.06016469002,1.22920000553,0.566975176334,1.25935196877,0.301025956869,2.58920812607,-0.254649996758,0.555899977684
91949,-0.0256680995226,-0.271656274796,-2.12200546265,0.874838113785,0.468699991703,-1.3071000576,0.382550030947,0.22025001049,-0.027800001204,0.207299992442,0.0709999799728,-0.0430361628532,0.177331551909,0.595670044422,0.088096909225,-0.292699992657,0.67538022995,0.213279545307,-0.346850007772,0.396061569452,-0.116764441133,0.570050001144,-0.160750031471,0.307240068913,-1.0332505703,-1.01014995575,1.29170000553,0.460349977016,0.914449989796,-2.46720004082,-1.00479996204,-1.29104995728,0.510450005531,-1.54507100582,-0.262243807316,-1.06879997253,0.466650009155,-0.760738015175,0.625349998474,-0.375900000334,0.385999977589,-0.0728000104427,0.148249983788,1.02219998837,0.807900011539,0.443599998951,-0.404599994421,0.564313709736,1.23494434357,0.665499985218,-0.491478323936,-0.00689999992028,0.365949988365,-0.176630049944,-0.71991032362,-0.0986500009894,-0.0842536240816,-0.325866878033,0.178700402379,-0.191755264997,-0.129049241543,-0.520606338978,0.34125366807,-0.339449971914,-0.344104647636,0.0174068212509,0.793275117874,0.184364169836,-0.561399996281,-2.59389996529
84617,0.896121025085,-0.271871417761,-2.26594257355,0.0771793350577,-0.297900021076,-0.0309499949217,0.130500018597,-0.129950001836,0.504000008106,-0.611150026321,0.179849997163,-1.30247080326,0.768870592117,0.372826755047,0.430945366621,0.568250000477,0.107063442469,0.372688651085,-1.64884996414,-0.271242439747,-0.615588903427,-0.234249994159,-0.326000005007,0.708475232124,0.410270392895,-0.741050004959,-0.308899998665,-0.519100010395,0.518999993801,-0.955399990082,-0.161500006914,-0.916750013828,-0.484049975872,1.03484773636,0.139701262116,0.982050061226,-0.15719999373,1.27157640457,-0.373050034046,0.639649987221,-0.0217499956489,-0.871099948883,-0.451200008392,0.927599966526,0.515649974346,1.15540003777,0.463349997997,-1.59616994858,0.976826071739,-0.188950002193,0.102938950062,0.592800021172,1.18479990959,-0.547850012779,0.692789494991,0.326399981976,0.386055767536,0.0308867245913,-0.759127497673,-0.141702234745,0.468432128429,0.705257594585,-0.162081688643,0.4945499897,-0.299274772406,0.484561026096,0.173436671495,1.22403872013,0.260100007057,-0.431200027466
25,-0.376725822687,-0.509214878082,-0.0467158406973,0.29359549284,-0.29469999671,-0.0354500114918,0.380049973726,0.535449981689,-0.329199969769,0.320600003004,0.207850009203,1.37107503414,-0.563625812531,-0.417563319206,0.384700298309,-0.081650018692,-1.53552281857,-0.522728562355,0.87625002861,0.0345641970634,0.290799856186,0.071349978447,-0.817649960518,-1.86206018925,-0.0954512953758,-0.162149995565,1.95980000496,-0.140550002456,-0.20094999671,-4.39869976044,0.16669999063,-0.100449994206,-0.951550006866,-1.02167844772,-1.35319840908,-0.786400020123,-0.289200007915,0.713273584843,0.926249980927,-0.47619998455,-0.705549955368,4.44500017166,-0.757600009441,0.700800001621,-0.250750005245,0.296099990606,-0.851149976254,-0.177761003375,-0.218129649758,-0.328199982643,0.257325768471,-1.19070005417,0.487399995327,-0.530674278736,0.205477520823,-0.223399996758,0.384438216686,-0.817427277565,-0.214210629463,-1.0630261898,-0.494984775782,-0.57555437088,-0.0994527861476,-0.693450033665,-0.102460280061,-0.598553419113,-0.894866764545,-0.290959566832,-0.381049990654,0.20530000329
899,0.0678629726171,0.0346913784742,-0.595152258873,-0.421175956726,-0.172550007701,-0.426249980927,0.0991999804974,0.100250005722,1.22335004807,0.453049987555,-0.329100012779,-1.47062265873,-0.652141034603,-0.699937105179,1.13171494007,1.19955003262,0.181633338332,0.228142976761,0.422899991274,1.55006229877,-0.85157084465,-0.958800017834,-0.826399981976,-0.465829968452,-0.288012832403,-0.394249975681,1.69400000572,-0.147349983454,-0.878800034523,-0.746200025082,-1.3220000267,-1.10714995861,-0.265650004148,0.457981467247,-0.0106617063284,-1.44939994812,1.75629997253,0.577148079872,-0.943650007248,-0.725199997425,-0.0864499956369,-0.155600011349,0.237749993801,-0.895299971104,0.271099984646,0.0408999994397,-1.04089999199,-0.0837900266051,-0.406404405832,0.0314500033855,0.0111418142915,-0.92040002346,0.59139996767,-0.0176499634981,0.236652418971,-2.57264995575,-0.725589036942,-0.268328070641,-0.337685525417,-0.853332579136,-0.731090605259,-0.11876514554,-0.575595259666,-0.791999995708,-0.0980934873223,-0.3880443573,-0.671106219292,0.211117431521,0.389799982309,0.609200000763
79850,0.818499922752,-1.25328397751,-2.80684018135,-1.04187572002,-0.42539998889,-0.208250001073,-0.850850045681,0.330150008202,-0.674250006676,0.247649997473,1.25505006313,-1.15256023407,0.118228599429,-0.0438613072038,0.448813140392,0.402050018311,1.09354948997,0.302012562752,-4.74389982224,0.379543781281,1.64361834526,0.170300006866,-0.399899989367,0.0782954618335,1.54081463814,0.134400010109,-0.82959997654,0.31299996376,1.17840003967,-2.2947499752,1.2677500248,-0.94494998455,-0.669749975204,-0.0745819807053,-0.0221468806267,-0.0367000102997,-0.120499998331,0.778537273407,-0.928449988365,0.0232000052929,0.107549995184,-0.679700016975,-2.20819997787,1.61199998856,-0.301950037479,-0.678600013256,-2.73449993134,0.966971337795,0.759725928307,-0.577900052071,0.07359790802,-0.482800006866,0.148649990559,0.383308827877,-0.295273095369,1.62229990959,-0.200993597507,-0.252698987722,-0.702552914619,-1.47736144066,0.242141440511,0.00693118572235,-2.05623459816,-0.599700033665,-0.322031974792,0.400908350945,-0.42936205864,0.0427611842752,0.850749969482,0.585150003433
51466,0.18585036695,-0.342457056046,-0.549474775791,-1.89389777184,-0.303499996662,-0.772899985313,1.74335002899,0.371100008488,0.152949988842,-0.466399997473,0.742749989033,-0.267320036888,0.092028439045,-0.343902677298,-0.472629666328,0.672900021076,0.371803641319,0.392929852009,-0.395900011063,-0.332510381937,-0.805361747742,0.518549978733,-0.559149980545,-1.05626726151,-2.00290393829,0.695999979973,1.32760000229,0.288900017738,-0.425350010395,-1.23519992828,-0.508599996567,-0.19034999609,0.406749993563,1.47519719601,0.10784329474,-0.792549967766,-0.927550017834,0.758147954941,-0.130650013685,-0.575800061226,-0.3763499856,-1.86769986153,-0.387850016356,-0.40625,0.418699979782,1.54610002041,-0.731200039387,-0.41810375452,2.68710327148,0.134149998426,3.25049781799,-0.211500003934,0.691449999809,-0.742907702923,0.0242829918861,-0.521499991417,-1.24325287342,-0.318161010742,-1.97766697407,-1.31125640869,2.96031475067,-0.350342035294,0.475975364447,-0.502900004387,5.5469288826,-0.767507314682,-0.685793638229,0.19062718749,-0.501049995422,0.525249958038
2852,0.242180883884,0.133975684643,0.0224174261093,0.704324841499,-0.0225000008941,-0.291099995375,-0.229750007391,0.124899983406,-0.68624997139,-1.15750002861,-0.569149971008,-0.840414166451,-0.260207921267,0.680940628052,1.98108506203,-0.246700003743,0.194552332163,0.187904238701,0.414299994707,0.0709635168314,-0.166614755988,-0.251399993896,0.819999992847,0.521873354912,5.32230091095,0.402450025082,-0.503600001335,0.143250003457,0.342299997807,1.63654994965,-0.526699960232,0.761450052261,0.335250020027,5.24459600449,0.160503387451,0.648750007153,0.115199998021,-0.553364634514,-1.60975003242,-0.740849971771,0.38354998827,0.506549954414,-0.0617999732494,-0.587700009346,-0.704550027847,-0.286300003529,-0.21819999814,-0.517939329147,-0.426526784897,0.194099992514,2.36232590675,0.410400003195,0.0434499979019,-0.21103951335,-0.080078497529,0.532299995422,-1.01877534389,-0.285816699266,0.560801804066,0.934127569199,-0.133790165186,-0.573743343353,-0.6271879673,1.62290000916,0.194971203804,0.237315624952,0.18301153183,0.346491187811,-0.578500032425,-0.501699984074
55837,0.119781583548,-0.470373570919,0.64298248291,-2.28345823288,-0.490399986506,-0.426750004292,0.000900030136108,0.0849500000477,-0.299250006676,-0.0254999957979,-0.0948000028729,-0.891454219818,0.3898909688,-1.35945570469,-0.361485123634,-0.257699996233,0.122520267963,-0.0212565213442,0.0635499954224,-0.483589470387,-0.657414853573,-0.370400041342,0.314050018787,-0.454714119434,0.584593653679,0.105800002813,-2.03590011597,0.603650033474,-0.749449968338,-0.609700024128,0.440449982882,-0.851300001144,-0.773599982262,0.242179080844,0.514723598957,0.0640499889851,0.414449989796,0.0175215527415,-0.81090003252,-0.479000031948,0.601050019264,0.00980000197887,-0.513799965382,0.000250000040978,-0.594850003719,0.198500007391,-0.0729000270367,0.883804321289,0.327551424503,0.0665499940515,1.2207416296,-1.2976000309,-0.251800000668,-1.34273850918,-0.724587082863,-0.676750004292,0.998044669628,-0.133110716939,-0.257375240326,0.551275372505,0.793666779995,1.21092641354,0.622980594635,1.00355005264,-0.0769969522953,0.60572886467,0.269656121731,1.27354240417,-0.796049952507,-0.601849973202
