rid,DOS029_VCAP_24H:BRD-K27597389-001-01-8:5.06,DOS033_A375_24H:BRD-K27597389-001-01-8:5.06,DOS033_A549_24H:BRD-K27597389-001-01-8:5.06,DOS033_HT29_24H:BRD-K27597389-001-01-8:5.06,DOS033_MCF7_24H:BRD-K27597389-001-01-8:5.06,DOS033_PC3_24H:BRD-K27597389-001-01-8:5.06,DOSBIO002_A375_24H:BRD-K27597389:10.129,DOSBIO002_A549_24H:BRD-K27597389:10.129,DOSBIO002_HT29_24H:BRD-K27597389:10.129,DOSBIO002_PC3_24H:BRD-K27597389:10.129,DOSBIO002_MCF7_24H:BRD-K27597389:10.129,DOSBIO002_NEU_24H:BRD-K27597389:10.129,DOSBIO002_NPC_24H:BRD-K27597389:10.129
6599,-0.841826021671,0.0911168977618,0.606355547905,-0.281600028276,-0.466857016087,-1.88143384457,0.151800006628,1.57896661758,-0.32566422224,0.921819508076,0.426746577024,-0.713900029659,0.112337335944
51031,-4.5820889473,-0.925123989582,-0.882005155087,-0.169250011444,-1.08871591091,1.02637660503,0.505366683006,-0.425100028515,-0.50354385376,0.107338115573,0.749056637287,-0.879850029945,0.627997994423
3566,0.710426211357,-0.707575678825,-1.1997538805,-0.257250010967,0.041180819273,-0.2819865942,1.10786664486,-0.221000030637,-0.502440571785,-0.466234207153,0.250930160284,0.483549982309,-0.654203534126
3815,1.31323218346,-0.0056833922863,0.212759047747,0.491899996996,0.305634140968,0.847038567066,-0.0641666650772,-0.0929000079632,0.0308103039861,-0.00278436392546,0.00875993072987,1.34649991989,-0.15779928863
8624,-1.55181622505,-0.882723927498,-0.063570857048,-0.479799985886,-1.77585792542,-1.51561260223,0.496866703033,-0.0913999974728,0.405240952969,0.937258839607,-0.264044106007,0.402950018644,-0.966141700745
27346,-1.51085519791,0.040940746665,-0.444306850433,0.226300001144,-3.17971158028,0.110359363258,0.41926664114,-0.764933347702,0.327192604542,-0.426635086536,-1.18753182888,-0.918699979782,0.48233217001
10489,-2.35101246834,0.175282925367,-1.43906974792,-0.643299996853,-0.282223701477,-0.508772015572,0.656533360481,0.370433330536,0.749628305435,-0.391845554113,-0.177093818784,-1.55400002003,-0.267023533583
26128,-6.1914806366,0.00454321503639,-1.33739078045,-0.261900007725,-2.42914032936,-0.17349383235,-0.00960001349449,0.733200073242,0.412766873837,1.03887355328,-0.471500635147,-0.432099997997,0.460102289915
79921,0.0169821381569,-0.473702669144,-1.11379230022,-0.559949994087,-1.17604207993,-1.35446000099,0.298999994993,-0.122466675937,-0.0226915478706,0.323642790318,0.146646440029,-0.183250010014,-0.376419067383
55746,0.0175113528967,-0.417944669724,-0.210666209459,0.284999996424,-0.826447844505,0.505693614483,0.432966649532,-0.380199998617,0.249178081751,-0.147926807404,-0.300321578979,0.57254999876,-0.138994634151
23636,-4.23401498795,-1.21237146854,1.07465171814,0.584999978542,-1.7000207901,-0.990640103817,-0.854233324528,-0.605666637421,0.483404070139,0.63152384758,-0.497748523951,-1.01199996471,0.0553603172302
10892,-0.430088371038,0.268876761198,-0.414244741201,-0.45015001297,-0.166078448296,0.295458942652,-0.263266682625,0.240099996328,-0.543597757816,-0.0562239028513,-0.903807580471,-1.56675004959,0.476183950901
10652,-2.5942325592,-0.193447455764,-0.876147389412,-0.0428499989212,-2.05970144272,-1.42511510849,-0.574666619301,-0.415066659451,0.308845341206,0.0982371121645,-0.50808006525,-0.365249991417,0.889677882195
11004,-0.529896557331,1.33581876755,0.804479241371,0.21099999547,-0.0638860911131,-0.297908961773,0.404233336449,-0.0994000136852,0.223698809743,-0.0584046840668,0.252818703651,-0.69889998436,0.140596464276
23530,3.71744060516,0.0458979904652,3.69542479515,1.85770010948,2.3165640831,2.00972366333,0.267400026321,-0.255866676569,-0.273335933685,-0.495597153902,-0.372795879841,0.336349964142,-0.492103219032
8826,-0.834527492523,-0.426389425993,-1.06690692902,-0.972100019455,-0.0360659956932,0.813549518585,0.969100058079,-0.0972999855876,0.526164352894,-0.864426374435,0.265058487654,-0.720850050449,-0.264145374298
3308,-0.435892641544,0.333493411541,-2.09861946106,-0.633650004864,-1.76596367359,1.00688314438,1.05360007286,-0.219733327627,0.12389151752,-0.825096487999,0.829965770245,0.934800028801,-0.123724408448
7153,0.103286109865,0.636651277542,0.5887824893,1.62489998341,1.43761968613,0.226313814521,0.0229666829109,0.0649333223701,0.410713672638,-0.44382673502,0.603461742401,0.524450004101,-0.00571312755346
11041,-0.315694093704,-0.23126283288,1.38289034367,0.217649996281,0.923123419285,-0.429369330406,-0.510300040245,-0.164399981499,-0.0770325884223,0.749060630798,0.0590071380138,-1.00460004807,0.53724271059
6342,1.39600729942,0.433500677347,0.0422105193138,0.448149979115,-0.655681908131,-0.862904965878,0.487766653299,-0.105633333325,-0.146709218621,0.0657736957073,-0.319510489702,-0.629850029945,0.314373463392
5883,-1.71679794788,0.0813887417316,0.895587444305,0.232749998569,-0.337006598711,-1.06617856026,0.142300009727,-0.149566680193,-0.578542470932,0.321876347065,-0.985224246979,-0.57515001297,0.582295715809
10589,3.87314724922,-0.437432169914,0.786846160889,0.786149978638,0.715446770191,-0.522979319096,-0.235866680741,0.256999999285,-0.452470183372,0.567941725254,-0.0983108133078,-0.108000002801,0.0777420476079
5110,-2.59039735794,-0.621078073978,-1.80655658245,-0.0441499985754,-0.805368423462,-0.670212745667,-0.0947999954224,0.234100013971,0.26198798418,1.11998617649,-0.322162330151,-1.39600002766,0.904104888439
4609,0.00148816406727,-0.747400105,1.47474479675,1.37384998798,0.731969237328,0.125040590763,0.687933325768,0.349300026894,-0.0424661934376,0.224998801947,-0.249703884125,-0.0343000292778,-0.0523587167263
5423,0.0694324672222,0.617226243019,0.3149766922,-0.571349978447,-0.16717711091,-0.671711981297,0.847033441067,-0.306166648865,-0.74278897047,-0.102244563401,1.20264410973,-0.872099995613,-0.607269108295
1070,-3.40829825401,-0.461274474859,-1.46862483025,-1.07444989681,-1.3693614006,-0.800340235233,-0.343733370304,-0.302600026131,-0.0854970812798,1.13177490234,0.458276242018,-1.53775000572,0.402451395988
10051,-1.37347984314,0.619966268539,-4.17725419998,-2.49784994125,-4.19466304779,-0.111500449479,0.339033395052,-0.198033332825,1.12818527222,0.676237761974,-0.598101615906,-0.491800010204,-0.0205211937428
6603,-0.55331158638,-0.876370787621,1.73372161388,0.676650047302,1.46526730061,0.906116485596,0.143333345652,-0.133599996567,-0.280666977167,0.576336145401,-0.43888771534,0.487399995327,-0.234421551228
9019,-4.04407215118,-1.42671394348,-0.0733902454376,-0.252399981022,-2.44402313232,-0.555558443069,-1.02769994736,0.343966662884,0.481584012508,0.318927794695,-0.48043435812,-0.16914999485,0.289234936237
10969,-2.53971624374,-0.797561228275,0.136922135949,0.129000008106,-0.143796801567,-0.877494692802,-0.884200036526,0.0192666649818,0.925612568855,0.498139441013,-0.445697724819,-0.560850024223,0.427984684706
9797,-0.96389567852,-0.260361671448,-0.465385258198,-1.14210009575,1.63798081875,-1.32222878933,0.434100031853,0.342366665602,0.124159514904,0.215787157416,-0.714787244797,-0.418499976397,0.62723326683
4043,-0.694394767284,0.510162472725,-0.243067234755,0.757300019264,0.393384814262,-0.427702814341,-0.174666672945,0.238800004125,-0.734142065048,-0.924033343792,-1.22425031662,-0.330399990082,-0.389515936375
9519,-1.35003721714,-0.180560365319,-0.342052102089,-0.684149980545,-0.057180583477,0.261061817408,0.205833315849,0.260300010443,-0.293548703194,0.952088475227,0.216029822826,-0.334550023079,0.272556841373
8480,-1.51310002804,-0.691126823425,0.15954105556,-0.310099989176,-0.719704389572,-0.196559369564,0.0657666623592,0.474866688251,0.620634436607,1.49816381931,-0.320622473955,-0.884550035,-0.37135463953
983,-2.4105322361,-0.12284848094,0.301926732063,0.304350018501,-1.30120611191,1.17857372761,0.199900001287,-0.0267999768257,0.339342296124,0.844022452831,0.74124199152,-0.711399972439,0.958802878857
10559,1.93501532078,0.799296021461,-1.78370201588,0.627250015736,-5.65951395035,0.874897539616,0.235499978065,0.40680000186,0.0151273459196,-0.467766970396,0.720575094223,0.60640001297,-0.440330922604
8508,2.04693245888,-1.39829039574,1.00159752369,0.872349977493,1.64743232727,-0.339728623629,0.30543333292,-0.474833339453,-0.461734354496,0.0759434774518,-0.749545753002,-0.327449977398,-0.140808090568
9275,0.236967206001,-0.29513323307,0.676075935364,0.162550002337,-0.00375747680664,-0.046161994338,0.0159333646297,0.198733344674,0.155212372541,1.34687018394,-0.544950902462,0.00214999914169,-0.124105960131
8914,1.3294261694,-0.157819002867,-0.196163490415,0.797949969769,1.36173260212,0.818005919456,0.508833348751,0.575999975204,-0.365888774395,-0.708845615387,-0.49278819561,2.28220009804,-0.92149156332
54505,-0.68213903904,-0.854160904884,-0.143292993307,-0.779500007629,0.911622226238,-0.045131187886,0.662699997425,-0.404566645622,-0.0667632222176,0.018983848393,-1.20121693611,1.32955002785,-0.190420567989
6919,2.21645832062,-0.142013579607,-1.38627696037,-0.384300023317,0.140724822879,0.162245601416,0.470400035381,-0.277966678143,-0.613732814789,-0.324383974075,0.159516513348,0.0974999964237,-0.711620628834
2274,3.21291232109,0.137896090746,-0.677514374256,-2.61779999733,0.155002683401,-1.06203794479,0.0786000043154,-0.237700045109,-0.402719676495,0.787613153458,0.331098020077,-0.271349996328,2.80769443512
2288,0.898146629333,-0.791728794575,-0.323037683964,-0.332699984312,-1.45987927914,0.0295507796109,1.05213344097,-0.150833308697,0.428865969181,-0.917510926723,0.81216853857,0.19525000453,-0.293010950089
7994,0.38710296154,-0.235203310847,0.753741264343,-0.459049999714,0.26185837388,0.370313197374,-0.13886667788,0.1630666852,-0.376520812511,-0.431572645903,0.384784698486,-0.240350008011,-0.0138540118933
4216,-0.238324701786,-0.156798899174,-0.0530219376087,0.505849957466,1.16821229458,-0.584436178207,0.0276666879654,0.0784000009298,-0.16414180398,-0.0402705669403,-0.0886906459928,1.56459999084,-0.239625841379
7538,6.28047084808,-0.323099672794,-1.80402863026,1.13944995403,-0.121866822243,0.428023397923,0.628033399582,-1.14806675911,-0.401258170605,-0.553673744202,0.138901740313,1.45295000076,-0.750632286072
3628,-0.741565942764,-1.04320549965,-0.662810444832,0.0970999896526,-1.27615690231,-0.062672406435,-1.90693342686,-0.445333361626,0.350952476263,-0.138623639941,0.0321778208017,1.10039997101,-0.193453609943
2037,-0.972631573677,0.800556063652,-0.380442082882,0.186700001359,0.108297735453,-0.979002654552,0.111400000751,0.236533328891,0.0996525585651,-0.011971228756,-0.881762385368,0.275400012732,0.997527122498
2771,-1.08832991123,-1.32303118706,0.145679235458,-0.36495000124,-0.639934897423,-0.556924700737,0.114833340049,0.652200043201,0.336299866438,0.714502036572,0.0866472572088,-0.986499965191,0.724122166634
7264,-0.717964053154,0.169645667076,-0.032864972949,0.462300002575,-0.191307619214,-1.04629051685,-0.162066668272,0.150133341551,0.37874931097,0.949599504471,-2.10876560211,-0.83704996109,1.0567561388
1786,1.23491692543,-1.00409269333,-0.809715390205,0.614899992943,-0.0290300250053,1.30928075314,-0.560000002384,0.10503333807,-0.464700818062,-0.870374202728,1.11793851852,0.626749992371,0.696003079414
5873,2.48921942711,0.00594560801983,-0.388167351484,0.219399988651,1.66128909588,0.768252074718,-0.12623333931,-0.344233334064,-0.198722422123,-0.55192065239,1.48377120495,0.354949980974,-0.445179700851
780,2.1607272625,1.36878097057,0.312101602554,0.0467499941587,2.09654545784,0.0136606879532,0.741666674614,-0.388766676188,-0.223356321454,-0.624944508076,-0.24254514277,-0.0370500013232,-0.319843798876
9926,-0.731879711151,0.361555963755,0.032881423831,0.400649994612,0.366912513971,-0.200638800859,1.13213336468,0.243466675282,0.17932009697,0.765782475471,0.151375278831,0.570249974728,0.270094096661
8446,-0.147182166576,-0.0218642242253,-2.25127220154,-0.337399959564,-1.47523975372,0.0408009029925,0.816366672516,-0.396466672421,0.250512421131,-0.270722597837,1.34061563015,-0.130300015211,0.075680308044
7159,0.408504992723,-0.180306226015,0.934481620789,0.841549992561,-0.540707051754,0.405585050583,-0.324133336544,0.117366679013,-0.703998804092,-0.678319573402,0.598015248775,-0.770650029182,0.542679011822
1026,-1.20571196079,0.908921420574,-0.610350131989,-0.384100019932,-1.16914153099,-3.03870558739,-0.265733361244,0.109133332968,2.23392009735,0.987042844296,-0.0770493373275,-0.702199995518,0.118490755558
7082,0.925969481468,0.735733985901,-0.339222937822,-0.111000001431,1.77499568462,-0.480507135391,0.634733378887,-0.363566696644,0.268042385578,-0.774853348732,0.0178367048502,0.935100018978,-0.710076272488
10058,0.548358619213,-1.68181610107,-1.15298748016,-1.92704999447,-2.19772267342,-0.978117823601,0.0522000044584,-2.14240002632,-0.137877583504,-0.744955003262,-0.44758400321,-0.79139995575,-0.267613083124
10797,-2.43590664864,-0.705078184605,0.152043193579,-0.175249993801,-0.778163313866,0.215457379818,-0.527300000191,0.203533366323,0.0400465130806,0.522331416607,-0.299712121487,-0.707549989223,0.762286782265
11230,-0.237341225147,0.556516170502,-0.141088545322,1.63425004482,0.394011378288,-0.327357172966,-0.810100018978,-0.0243666619062,-0.449123203754,0.490852713585,-0.249731659889,-0.942800045013,-0.0440989732742
30836,0.584607183933,-0.6375426054,-0.837447047234,0.191650003195,0.693068861961,0.308568507433,-0.336033344269,0.313933372498,0.244098141789,-0.000106114894152,-1.38317418098,0.595600008965,-1.68151926994
27336,0.695021271706,0.056698128581,-0.407100498676,-1.0612000227,0.507149457932,0.757362663746,0.78373336792,-0.248300015926,0.109264239669,-1.33906602859,0.481767445803,0.665199995041,-0.738137841225
9918,1.68692040443,-3.61883044243,0.00365126132965,0.256300002337,0.466416239738,0.985848605633,0.441333383322,0.0956000089645,0.337008476257,-0.769945681095,0.465648561716,0.64175003767,-0.892904877663
79073,1.38918483257,-0.452125996351,1.51507043839,-0.117799989879,1.32760286331,-0.369466751814,-0.171400010586,1.0803334713,-0.398690462112,-0.291839420795,-0.692441940308,-0.0908000022173,-0.292071312666
9688,-4.64112854004,-0.148380070925,-1.40557730198,-0.639999985695,-1.55195891857,-0.992274343967,-0.29549998045,0.322233349085,0.555657625198,0.815328001976,0.215339168906,-0.459949970245,0.896381616592
23659,0.114786207676,0.443166911602,0.114499956369,0.870700001717,0.799990594387,-0.522880792618,0.291366636753,-0.76139998436,-0.494081795216,-0.321369886398,0.70220386982,0.814199984074,-0.260494053364
8396,-0.58390712738,1.06508004665,1.87095069885,0.920350015163,1.63909399509,-0.625931501389,-0.328466653824,0.247099995613,0.177128538489,0.307294279337,-0.619830906391,-0.812299966812,0.37334728241
23077,-0.0655707642436,0.612182974815,-0.165114045143,0.416449993849,-0.576254367828,-0.0931885764003,0.346300005913,0.26890000701,-0.230453550816,-1.08764505386,0.710975587368,0.444449990988,-1.18486213684
10857,-1.18556547165,0.0192112922668,-0.0443810224533,0.21115000546,0.469433367252,0.343716859818,-0.548099994659,0.747433304787,-0.316666066647,-0.285900682211,-0.282658934593,-0.751600027084,0.750370562077
16,1.31277894974,1.24508213997,-2.38144755363,0.808400034904,0.89078438282,1.83953177929,-0.762533307076,-0.422866672277,-0.104530796409,-1.03263270855,-1.03023552895,-0.219150006771,-0.237313807011
2817,0.830801665783,-0.168434768915,-0.119574606419,0.160250008106,0.387321829796,0.469308108091,-0.228033334017,-0.442500025034,0.331106483936,0.0859188735485,0.599724292755,-0.578400015831,-0.202936798334
60528,-1.49127304554,0.419810652733,-0.0801110714674,0.0286999940872,-0.0356628596783,-0.357636243105,0.0923999845982,0.879133343697,0.797749102116,0.0444185510278,-0.513537108898,0.529050052166,0.0261681377888
5359,0.914721727371,-0.770129859447,-1.85608553886,-1.57940006256,-1.87416708469,0.235341161489,0.578766703606,0.316766679287,0.624918758869,0.629810512066,1.28532922268,0.80419999361,-0.0227207541466
1514,0.149480193853,-0.601442456245,0.33276027441,0.245199993253,0.785932540894,-0.872175514698,0.102200001478,-0.121500015259,-0.504224956036,-0.550225257874,-1.08719885349,0.474050015211,0.490282088518
1509,0.679030060768,-0.31006705761,0.565730571747,0.159249991179,0.560905337334,-0.507413208485,-0.101466685534,-0.350233376026,-0.146415606141,-0.559006750584,-0.05320084095,-1.38909995556,0.181969091296
9181,-0.0943798422813,-0.440475702286,-0.119324743748,0.0384000018239,0.914015412331,-0.640847206116,0.429433375597,0.189866662025,-0.449242949486,-0.136210665107,-0.628289341927,-0.574349999428,0.671410143375
3611,-1.48039066792,-0.750846683979,-0.241239756346,0.949949979782,-1.53236055374,-0.392138898373,-1.40590012074,0.0382333323359,-0.0825753211975,0.562337458134,0.114956334233,-0.679600000381,0.877642035484
4783,0.277879297733,0.116939678788,0.836446404457,1.21385002136,0.836615502834,1.33008289337,-0.274066656828,-0.441633343697,-0.00301066040993,-0.352900654078,0.257569849491,-0.654299974442,0.0392065644264
10123,0.98953974247,0.280228495598,-0.504821419716,-0.150600001216,-0.656046688557,0.855308711529,0.742633342743,-0.120166689157,0.176964581013,-0.687436282635,0.881790518761,-0.656449973583,0.0842626467347
8895,-4.23977041245,0.248524218798,-0.269782960415,0.168549999595,-1.14510905743,-0.104551807046,-3.44673347473,0.120533332229,-0.276539176702,0.588884353638,-0.407264411449,-0.824100017548,0.567144870758
9805,2.42216229439,-1.20603525639,1.47861897945,-0.499299973249,-0.115912437439,0.672431826591,-0.248500019312,-0.293266683817,-0.137642413378,-0.490271776915,-0.827819466591,-0.444449990988,0.182916536927
4125,0.738909304142,1.21311819553,1.87324023247,0.411249995232,3.92491722107,-0.338868707418,-1.21450018883,-0.259266674519,-0.417600333691,-0.438303411007,-0.677197933197,0.834450006485,-0.427191644907
1635,0.424214065075,0.906529843807,0.143051505089,-0.418250024319,-0.706890821457,-0.127875328064,0.954299986362,0.195633351803,-0.531055867672,0.31274420023,-0.954362988472,0.247500002384,1.04925811291
4154,-2.71064686775,0.860835075378,-0.357044935226,-0.552500009537,-0.721524596214,-0.907825708389,0.81200003624,-0.158766657114,-0.704142451286,0.759775221348,1.88959717751,1.0420999527,-0.153496265411
26292,-0.484778434038,-0.735183119774,0.540996313095,0.412149995565,-0.230975270271,-0.784029304981,0.23299998045,0.361966699362,0.331087201834,0.220153972507,-0.21783182025,-0.451800018549,0.881539106369
