rid,CPC002_HA1E_6H:BRD-A28970875-300-03-1:10,CPC003_HA1E_6H:BRD-K36007650-300-02-3:10,CPC002_HCC515_6H:BRD-A28970875-300-03-1:10,CPC003_HCC515_6H:BRD-K36007650-300-02-3:10,CPC002_HCC515_24H:BRD-A28970875-300-03-1:10,CPC003_HCC515_24H:BRD-K36007650-300-02-3:10,CPC002_PC3_6H:BRD-A28970875-300-03-1:10,CPC003_PC3_6H:BRD-K36007650-300-02-3:10,CPC002_PC3_24H:BRD-A28970875-300-03-1:10,CPC003_PC3_24H:BRD-K36007650-300-02-3:10,CPC002_VCAP_6H:BRD-A28970875-300-03-1:10,CPC003_VCAP_6H:BRD-K36007650-300-02-3:10,CPC002_VCAP_24H:BRD-A28970875-300-03-1:10,CPC003_VCAP_24H:BRD-K36007650-300-02-3:10,CPC016_A375_6H:BRD-K36007650-300-02-3:10,CPC016_A549_6H:BRD-K36007650-300-02-3:10,CPC016_A549_24H:BRD-K36007650-300-02-3:10,CPC016_ASC_24H:BRD-K36007650-300-02-3:10,CPC016_HEPG2_6H:BRD-K36007650-300-02-3:10,CPC016_HT29_6H:BRD-K36007650-300-02-3:10,CPC016_MCF7_6H:BRD-K36007650-300-02-3:10,CPC016_MCF7_24H:BRD-K36007650-300-02-3:10,CPC016_NEU_24H:BRD-K36007650-300-02-3:10,CPC016_NPC_24H:BRD-K36007650-300-02-3:10,CPC016_SKB_24H:BRD-K36007650-300-02-3:10,CPC018_A375_6H:BRD-A28970875-300-03-1:10,CPC018_A549_6H:BRD-A28970875-300-03-1:10,CPC018_A549_24H:BRD-A28970875-300-03-1:10,CPC018_ASC_24H:BRD-A28970875-300-03-1:10,CPC018_HEPG2_6H:BRD-A28970875-300-03-1:10,CPC018_HT29_6H:BRD-A28970875-300-03-1:10,CPC018_MCF7_6H:BRD-A28970875-300-03-1:10,CPC018_PHH_24H:BRD-A28970875-300-03-1:10,CPC018_SKB_24H:BRD-A28970875-300-03-1:10,ERG011_VCAP_6H:BRD-K36007650-001-01-9:10,ERG011_VCAP_6H:BRD-K36007650-001-01-9:2,ERG011_VCAP_6H:BRD-K36007650-001-01-9:0.4,ERG011_VCAP_24H:BRD-K36007650-001-01-9:2,ERG011_VCAP_24H:BRD-K36007650-001-01-9:0.4,ERG011_VCAP_24H:BRD-K36007650-001-01-9:10,ERG016_VCAP_24H:BRD-K36007650:3.33,ERG016_VCAP_24H:BRD-K36007650:1.11,ERG016_VCAP_24H:BRD-K36007650:0.37
5867,-0.798484146595,-0.95609998703,0.971258997917,1.66014993191,-1.6224091053,-1.57413482666,-0.288620859385,-0.220325529575,-0.154928565025,-0.305814623833,-1.66551423073,0.704639196396,-3.32190585136,-1.98819994926,-0.387227654457,-1.25204992294,0.574949979782,0.265244096518,0.68229842186,-0.301718831062,-1.51678562164,-0.902461647987,-0.659133374691,0.182894527912,-0.395345926285,-1.07712697983,0.225431323051,0.730300009251,-0.618795871735,-0.772127747536,-1.98113417625,-1.41853153706,0.18259999156,-0.580566585064,-0.561400055885,-0.858500003815,0.864450037479,-0.878208398819,0.439242124557,-2.99670004845,-3.87167024612,-0.487299978733,-0.405586361885
7866,-3.11690378189,-2.40289998055,-1.13220715523,-2.01110005379,-8.82135105133,-10.0,-1.49343156815,-1.22714018822,-6.22178316116,-4.00890636444,-0.249393925071,-0.42815181613,-7.94621181488,-7.39554977417,-0.256547182798,-2.64359998703,-0.257149994373,-0.32678681612,0.624079942703,0.42008754611,-0.440920770168,-0.0382516980171,-0.85119998455,0.807158172131,0.772960543633,-4.30836105347,-2.205119133,-1.2539999485,-2.3066945076,-2.30244779587,-1.9574123621,-2.18281340599,-1.05715000629,-1.19581568241,-1.32465004921,-1.5801500082,-0.22674998641,-0.913423001766,1.08541595936,-1.6154999733,-5.04113960266,-1.93775010109,-0.65826267004
25825,-0.100227631629,-0.0491999983788,5.06651639938,-0.107500001788,-0.307920098305,0.514526426792,-1.76519858837,0.397136896849,-6.60224056244,-4.11025094986,1.67395997047,-0.406679868698,-2.40782833099,-2.98955011368,-1.63422000408,1.72669994831,-0.773149967194,0.336325377226,3.31579780579,-0.273168504238,0.0463960804045,-0.254294276237,0.191800013185,-0.170979842544,0.137358739972,-0.778460204601,-0.89424008131,-1.21770000458,-1.12780106068,-0.0196399986744,-2.20804023743,-0.913317918777,2.05975008011,-1.32991957664,-0.277599990368,-0.22990000248,0.378300011158,-0.870146274567,-0.18428632617,-0.665700018406,-2.8554751873,-2.89335012436,-0.386716961861
4067,-0.776296496391,-0.156599998474,0.474230676889,-1.16184997559,2.6010415554,2.74888753891,-0.583559930325,-0.492115586996,1.52676963806,2.43580698967,-0.640629172325,0.226415857673,0.00892288982868,-1.02655005455,1.05596506596,4.62305021286,0.560249984264,0.908201575279,-0.691399693489,-0.478543698788,-0.280760467052,0.612820625305,-0.1087000072,-0.455112367868,0.105661556125,-0.326780289412,-0.614515423775,0.998199999332,0.660483121872,-0.72007972002,-0.249215066433,0.662189543247,1.04054999352,0.0780907645822,-0.0522999987006,-0.32665002346,0.23480001092,-0.0345515906811,-0.745515584946,3.91160011292,0.080548197031,0.731250047684,1.0830180645
51015,0.576510906219,-0.421600013971,-0.854498744011,-0.0749000012875,2.50227713585,1.33307337761,0.815435290337,-1.43146920204,0.573680698872,0.408036530018,1.14894211292,-0.819776177406,1.64875853062,0.0314000025392,-0.347447663546,-2.31325006485,-0.110700011253,-0.177382126451,-0.592810332775,-0.288487285376,-3.77981805801,1.18383991718,0.0104666650295,-0.462778300047,1.82914757729,-0.603479802608,0.675642430782,1.81799995899,-0.673458695412,-0.445952951908,-1.52806925774,-2.51395273209,-5.48460006714,1.44568681717,0.610699951649,0.282849997282,0.882550001144,0.0155639201403,0.0544667616487,-1.4034999609,1.81690502167,-0.425550013781,-0.498076915741
5891,0.666582226753,1.03224992752,-0.755688726902,0.207900002599,1.42710959911,0.61398601532,-0.293782383204,0.32129573822,1.38258886337,0.199467360973,-0.293364405632,0.153710320592,1.55531215668,1.2623500824,-3.19195747375,0.402849972248,0.183200001717,-1.15228700638,-0.381107538939,0.854460537434,2.15175104141,-0.0775524824858,-0.489633321762,-0.1747071594,-0.109630942345,-2.57815241814,0.897836446762,0.303299993277,-0.235922083259,-0.704259634018,1.49152386189,1.27458512783,1.11329996586,-0.0116087757051,0.764750003815,0.266600012779,-0.251749992371,0.568323612213,0.182233333588,1.11969995499,3.01792907715,4.21819972992,2.5986521244
3300,1.30286693573,1.04745006561,1.14371848106,4.22169971466,5.34315395355,7.12383747101,2.92521047592,2.47197794914,4.33031272888,4.48472929001,0.102081775665,0.118121534586,7.38046693802,7.31750011444,7.38832139969,6.12664985657,-0.0929999947548,0.366508722305,5.81781482697,5.8078212738,1.20588994026,0.751000642776,0.481666684151,-0.485388100147,1.18516671658,6.69492769241,3.01151561737,6.58010005951,2.76880764961,2.25644302368,7.68471288681,2.66389799118,2.09490013123,1.05213749409,1.37020003796,0.826200008392,-1.76494991779,5.97599506378,2.24781942368,5.91389989853,2.17890501022,0.110499978065,-0.775058269501
64781,-1.84092056751,-0.821900010109,-0.821198225021,-0.562099993229,1.32855582237,-0.800919175148,0.54980635643,-1.1975312233,-0.912286400795,0.866619884968,1.91527986526,0.221690922976,1.78046131134,0.517650008202,-1.50835931301,-1.945499897,-0.720600008965,0.495858550072,0.57152068615,-0.919319629669,-0.122632086277,-0.368834674358,-0.404100000858,-0.95744907856,-0.860082387924,-2.04577660561,-1.01600885391,0.5583999753,0.739937722683,1.08081912994,-1.13669347763,-1.44980990887,-1.46354997158,0.89506149292,1.05309998989,0.819000005722,0.0482000112534,0.019454613328,-0.400824308395,4.00059986115,1.83654010296,0.351949989796,1.65809583664
51056,0.42633908987,-0.266999989748,-0.930801212788,-0.54825001955,0.467880815268,1.45462214947,-1.68074393272,0.535664260387,0.372755765915,1.62071025372,0.535791099072,-3.05079555511,0.233858048916,1.04779994488,-0.312110006809,0.999350070953,-0.172800004482,-4.06323099136,-0.374271154404,-0.642984807491,-0.35132843256,0.152882829309,-0.158266678452,0.495562434196,-0.737080454826,0.968488395214,-0.100727170706,4.82030010223,-0.0925196781754,0.682694792747,0.119951672852,-0.762094140053,-2.36174988747,1.63054275513,0.894299983978,0.371299982071,0.629150032997,-0.458594977856,-0.215826138854,1.83679997921,1.20301270485,0.373000025749,0.96512311697
8550,3.725440979,0.947350025177,-1.96387171745,-1.43905007839,-2.39727163315,-6.8628988266,2.84242129326,0.96095854044,1.71314120293,1.23141670227,0.307053565979,2.1533305645,0.433278411627,0.698349952698,0.887708067894,-0.428700000048,0.073449999094,-0.879438221455,0.229211002588,-0.521775007248,0.623675107956,0.027215257287,-0.542766690254,-0.0376584082842,0.917462348938,2.85607647896,0.379113435745,1.14839994907,2.04022789001,0.473148405552,-0.505100309849,2.70071864128,-0.456799983978,1.56282842159,0.0143499970436,-0.0772999972105,-1.24895000458,0.346339225769,-0.550606489182,0.0725999996066,-0.855525135994,-1.35825002193,-1.75696599483
50810,1.74188649654,4.47644996643,0.0954963862896,-0.728549957275,2.26434159279,1.03276562691,0.70646238327,-0.0379119217396,-0.166977107525,0.401834249496,1.61745786667,-0.469261646271,6.52361392975,3.9781999588,-0.0406338721514,0.588600039482,-1.54709994793,-1.13296854496,5.26357984543,-0.145108312368,0.432718873024,0.351316958666,0.871000051498,-1.26191210747,0.945559620857,0.485917210579,-0.22984868288,-0.0886000022292,3.38459348679,1.02101778984,0.683509707451,1.06910169125,1.72595000267,-0.309036910534,-0.542800009251,0.378199994564,-0.0309500005096,3.16874647141,0.169565632939,0.631099998951,1.63848185539,0.736899971962,0.286696970463
23011,0.590832948685,-0.266000002623,-1.36370038986,-0.282350003719,2.84486722946,2.90494060516,0.210314780474,0.223335564137,3.46425557137,3.00555753708,0.704729139805,-0.510865747929,1.10925245285,0.127000033855,-0.18928578496,-0.459600001574,-0.279349982738,-0.246955484152,0.948126256466,0.169314950705,0.929663538933,-0.562934219837,-0.751600027084,0.232478752732,1.19293999672,0.568124651909,-0.0213010087609,2.75390005112,0.364084213972,0.268922477961,0.339508354664,6.22173643112,-1.63389992714,0.434684276581,-0.166249990463,0.571650028229,0.548799991608,-0.661877453327,-0.602696955204,1.23440003395,2.05122375488,0.383049964905,0.292774707079
11168,-3.34546160698,-1.90530002117,-1.58661282063,0.0461500063539,-4.55041646957,-4.64066743851,0.641433417797,0.577036261559,-0.455160260201,-1.96299433708,-0.798888444901,0.107440173626,-2.43991565704,-1.94070005417,0.16980625689,-0.859650015831,-0.00654999911785,-2.20871353149,-3.90073943138,0.140851557255,0.194614544511,0.714020311832,0.794833302498,0.543429434299,-0.020654283464,-1.27744114399,-1.10672187805,-1.36199998856,-0.994403481483,-1.27326357365,-0.675065994263,-0.774886012077,0.0112999975681,-0.132994234562,-1.31544995308,-0.899950027466,-0.908450007439,-0.572014391422,0.52371776104,-3.84419989586,-1.97675442696,-0.941650032997,0.26353725791
1385,3.22860574722,1.04559993744,0.684159636497,-0.46930000186,3.22696709633,0.941938042641,-0.330451995134,0.147453889251,0.857047557831,-0.468345046043,1.51904535294,-0.26770606637,1.25785028934,0.486849993467,0.582573950291,-2.68175005913,-0.683849990368,-0.121141895652,0.655652344227,0.371729999781,-0.106722451746,-0.320510923862,0.618433356285,-0.163814932108,0.940452992916,0.321075379848,0.744742035866,1.07690000534,-0.432869136333,1.03431963921,0.0623729676008,1.15899848938,0.769249975681,0.236082971096,1.13669991493,1.46749997139,1.45844995975,-0.81673771143,-0.162806719542,1.22710001469,1.81924152374,-0.00239999592304,-1.18155682087
10150,2.18394732475,1.78154993057,-0.00845053792,1.44819998741,4.59537601471,5.85569095612,0.413844466209,3.31422686577,6.90840578079,4.05769062042,0.875497221947,1.03822517395,6.67458438873,7.90840005875,2.20977473259,2.02489995956,1.26690006256,-0.425393283367,4.60083580017,2.57745599747,2.74943757057,0.373342961073,2.69136667252,0.0623471364379,1.09771001339,3.868019104,1.32894730568,1.29460000992,0.935646533966,2.16617774963,2.27328872681,4.54307985306,0.223800003529,0.787018537521,1.17034995556,0.0805499851704,-0.116550028324,1.24274015427,0.536289334297,3.53369998932,3.17423868179,5.35235023499,2.54551577568
29763,-1.66191482544,-0.725399971008,1.97341740131,-1.01485002041,-1.47682285309,-2.42841887474,2.74410820007,-0.243623927236,-4.45500898361,-1.84825205803,-0.510383605957,-0.397736310959,-3.32672357559,-2.6616499424,-1.25385308266,-1.61249995232,-0.432299971581,-0.965683579445,-0.0898980200291,-0.445669353008,-0.0816805362701,0.171067118645,-0.930700004101,-0.325332760811,0.0880628526211,-0.749690115452,-0.279543459415,1.21229994297,0.181106835604,0.42273080349,0.156871825457,0.487103879452,1.30494999886,0.0635353922844,1.99504995346,1.67814993858,-0.338850021362,-0.8088285923,-0.900685310364,2.62310004234,-0.0132620334625,1.88904988766,-0.0647277384996
9112,-1.39057040215,-0.350349992514,-3.95897555351,-0.00875000003725,-2.09524965286,-3.29984021187,-0.251094520092,-0.604286730289,-1.73708546162,-0.0893848836422,-0.255977988243,-1.58298158646,-6.05733633041,-3.19880008698,0.288353085518,0.689999997616,0.349849998951,0.104620158672,-0.0210488699377,-1.57144463062,-1.08284544945,0.074954085052,-0.27199998498,1.31699466705,-0.473553955555,1.5865187645,-1.9048409462,-0.55940002203,-0.228407666087,-0.545142769814,-2.11060142517,0.0407371819019,1.54670000076,0.758021712303,-0.885599970818,-0.674199998379,-1.3710000515,-1.77936017513,-0.594855844975,-2.07159996033,-1.98361563683,-7.46054983139,-1.18839895725
23499,-1.17734932899,0.200099989772,-2.30383324623,-0.697399973869,-7.3237361908,-7.15138912201,-0.186009794474,-0.576014518738,-1.24070692062,-1.40660357475,0.147082567215,-0.427703648806,-0.0101010836661,-0.603949964046,-2.15937685966,0.698100030422,0.494750022888,0.95285487175,1.50799155235,-1.46420991421,-0.0186650454998,0.935671508312,-2.13940000534,0.629806041718,0.643814742565,-0.536922097206,0.316497921944,0.869499981403,-3.22368097305,0.277051925659,-2.06952834129,1.50276601315,0.148800000548,-2.68426847458,-1.56279993057,-0.881349980831,-1.22009992599,-0.15645442903,-0.458746194839,-3.71040010452,-1.07986760139,-5.74720001221,-2.36780762672
85236,-4.11566495895,-4.00545024872,-3.95020699501,-0.276950001717,0.0704370215535,2.1250064373,-3.03892374039,-1.07422745228,0.0364526361227,0.196377083659,-3.0696849823,-2.95851969719,-5.21484947205,-2.01905012131,-1.99240577221,-0.67484998703,-0.226199999452,0.813863515854,1.00939810276,0.000936239957809,-0.734316945076,-0.572060227394,-0.253466665745,-0.595606505871,1.80309247971,-2.05494022369,-0.0627259612083,3.2716999054,3.97526216507,0.0926181226969,-0.566517472267,-2.8380408287,-1.98405003548,1.17100691795,-1.51100003719,-1.06150007248,-0.41479998827,1.10569822788,0.586806356907,-1.95700001717,1.37338030338,-2.10905003548,-1.00471484661
5096,1.08682489395,0.563499987125,0.515003085136,1.37414991856,-1.5733692646,0.177345260978,1.60587155819,-0.341494053602,-3.5940489769,-1.10674655437,-0.593673884869,-1.6802893877,-8.90312767029,-9.33559989929,-2.07275652885,-1.68665003777,-0.21899998188,0.77617752552,0.142826780677,0.256007343531,-0.210549294949,0.72012090683,-0.580466687679,-0.0226262807846,-0.358700573444,-0.499630510807,1.27927732468,-1.90110003948,-0.781963706017,-1.60719752312,-0.988595604897,-1.04500281811,-0.830950021744,-0.879638195038,0.317550003529,-0.0827000141144,-0.162400007248,-2.25160694122,0.027186691761,-5.97419977188,-7.54376935959,-7.93484973907,-2.17514705658
55620,-0.348241865635,0.0319000035524,1.70785391331,1.30264997482,7.27746343613,8.9527015686,1.47692036629,-0.538411617279,1.06485080719,1.10670888424,0.682348966599,0.244655713439,0.0709252804518,-0.19280000031,0.51159209013,-0.744499981403,-0.404150009155,-0.627605497837,0.312898159027,-0.128392383456,2.39320158958,0.312129825354,2.59500002861,-0.45198866725,0.550274431705,0.394250482321,0.189958199859,2.70429992676,2.0903403759,2.08173441887,0.603082418442,-0.139300525188,1.26239991188,1.26759672165,-0.640750050545,-0.696250021458,0.838649988174,0.223476469517,-0.0282561480999,-2.33870005608,-0.213713049889,2.50195002556,-0.708511888981
5373,0.104788199067,-0.00295000523329,-2.1786429882,-0.0496500022709,0.206047803164,-1.93374192715,0.828478991985,-1.64236366749,1.12492132187,0.171415448189,0.846648454666,-1.00370383263,-2.32284188271,-0.233150005341,0.151230707765,-0.236100003123,-0.188550010324,-0.113341003656,-1.38574576378,-0.716958880424,0.788509011269,0.00626466423273,0.450800031424,0.211209267378,0.245135992765,0.379179418087,0.210252463818,2.96140003204,-0.430204570293,-2.14653682709,-0.949402034283,-0.580495715141,0.834399998188,0.685210168362,-0.0836500003934,0.232649996877,0.0711999833584,-0.161147132516,-0.194306626916,3.14899992943,1.05974173546,-5.14034986496,-1.2301402092
51170,-1.39791274071,-1.06165003777,-5.36445093155,-4.17100048065,-8.28314590454,-4.47401618958,1.20258808136,1.7962448597,2.20427465439,1.0010625124,-0.455558210611,0.730686426163,-0.807969808578,-0.710399985313,-1.41489362717,2.52824997902,0.0289499908686,-0.165403991938,1.22133743763,0.785416245461,-0.357401520014,0.274013340473,0.954666733742,-0.0737202614546,0.316897451878,-0.321904450655,2.33739280701,-1.17890000343,0.715117931366,-1.71516525745,-1.39724373817,-0.455037534237,-1.07410001755,0.946663379669,-0.888600051403,0.491599977016,0.159700006247,0.419039458036,0.713100790977,-0.375600010157,-3.42467880249,2.44350004196,-5.61531066895
54850,-2.10111474991,-1.26040005684,-0.425750494003,0.357650011778,5.70898389816,1.95554876328,-0.535491466522,-0.822908878326,4.54319763184,1.28274989128,0.960913360119,0.940027654171,2.18642306328,0.749499976635,1.28678703308,-0.166950002313,-0.0483500063419,-1.31124329567,-0.0688749700785,0.868215680122,1.1465691328,-0.038210824132,0.0190000087023,0.580000638962,-0.52710211277,0.787530720234,0.219860762358,3.14369988441,2.4841337204,-0.521442115307,1.55497419834,0.912114143372,0.301250010729,1.91618311405,1.96650004387,1.22595000267,0.266999989748,0.959317088127,-0.644295096397,1.02859997749,1.57844018936,1.81480002403,0.425462812185
80349,-0.00718030333519,-0.930500030518,-0.640957772732,0.106549993157,-3.29019284248,-2.39603567123,-0.717820823193,-0.456830829382,-1.30173885822,-1.60414814949,-1.57714676857,0.566411793232,-4.10428667068,-0.0529500246048,0.862793385983,-0.352899998426,-0.576399981976,0.0395850278437,5.18235445023,-0.145465552807,0.453882873058,-0.0216527655721,0.314833343029,-0.00265780091286,-0.541746497154,0.33037006855,1.18296992779,-3.88840007782,0.633654892445,-1.0809135437,-2.00551319122,0.307105392218,-0.529200017452,-4.73350715637,-1.6821000576,-0.920850038528,-1.13019990921,-0.720827937126,-0.477934598923,-4.11199998856,-3.32283115387,3.92615008354,1.98240745068
355,1.07730257511,1.83340001106,4.39012861252,0.33394998312,2.92638778687,2.05759000778,0.814626336098,-0.698015987873,-1.37622010708,0.665263295174,-0.706126987934,1.00115942955,-2.27247667313,-2.50049996376,1.45692360401,0.534549951553,-1.48084998131,0.194448024035,1.22435379028,-0.488187134266,-0.311576247215,0.443669766188,-0.180033326149,-1.11637735367,-0.876300692558,2.1220934391,-0.709850847721,8.1701002121,1.43564617634,0.314914315939,-1.63642334938,-0.894767522812,2.32179999352,1.13217353821,-0.234400004148,-1.42884993553,-0.82640004158,-2.2237393856,-0.201526612043,-1.38950002193,-2.77620649338,-0.77974998951,0.0937123149633
1062,-0.894766449928,-1.37419998646,1.12468194962,-0.7228500247,-2.35310506821,-4.96581029892,-0.427367180586,-0.155649006367,-1.7593729496,-1.22274553776,2.00714588165,0.137834861875,-4.53783893585,1.38369989395,-1.15436518192,0.26550000906,-0.161249995232,-0.619283080101,-0.521026492119,-1.18897378445,-0.29354634881,0.210070565343,0.612566709518,-0.602809548378,-0.0770927146077,-0.00795698165894,-0.0180798992515,0.90340000391,0.624517798424,-0.566232085228,-0.41074988246,0.476904034615,1.18499994278,0.330346614122,-1.19079995155,0.121800005436,0.15150000155,-0.836892962456,-0.511840641499,-2.04509997368,-2.11530160904,3.1710498333,2.78364610672
8804,-0.776999950409,-1.02335000038,-3.41812634468,1.61294996738,-3.30471611023,-0.968349337578,-0.66130900383,0.665162682533,-1.10584104061,0.719495654106,-1.33798217773,1.76058554649,-0.647631406784,2.23000001907,0.284075915813,-0.797399997711,-0.263249993324,0.604405939579,-0.166972145438,-0.174926862121,-0.827795028687,0.459996342659,0.383199989796,-0.269261986017,-1.8888862133,-0.412969440222,0.31848949194,-3.52080011368,0.702313244343,-0.787501573563,-0.00557008385658,0.11142385006,-0.982100009918,-0.0640428289771,-1.55835008621,-0.317499995232,-0.692350029945,-1.00692248344,-0.850847601891,-3.09279990196,-1.79781913757,-1.06430006027,-0.952398777008
80758,-0.41984885931,-0.232349991798,-0.760723590851,-1.04515004158,-1.96726071835,-2.21422362328,-0.420459985733,-0.535432994366,-2.59110283852,-2.59154343605,-1.38318884373,-1.44792115688,-2.54857635498,-2.98149991035,-1.56451427937,-0.578450024128,0.282549977303,0.2652297616,-0.736262321472,-3.34039926529,-1.67613005638,-0.279327750206,-1.18466675282,0.366152644157,0.470263302326,-1.4590716362,-3.58750343323,-2.8478000164,-0.43835785985,-2.00716686249,-3.53741788864,-2.0408551693,-2.26134991646,-1.58909523487,-1.32134997845,-1.44044995308,0.221900001168,-0.862416386604,0.803498208523,-4.43959999084,-3.72884106636,-1.12660002708,-0.334323555231
375346,-0.505721211433,-0.156300008297,1.98128819466,-0.506550014019,1.8727016449,-1.02954351902,1.2776927948,-0.129782110453,0.63271689415,1.58103978634,-0.120679229498,-0.154230058193,0.800233125687,1.23549997807,-1.47668731213,-0.471899986267,0.733000040054,0.145368158817,1.10137975216,0.0562255866826,-1.09081172943,0.404582977295,-0.777733325958,-0.589035928249,-0.13176497817,-0.342690765858,-0.146737873554,1.92879998684,-0.388847738504,0.60374122858,0.384463757277,-0.877864658833,0.248700007796,-0.000433281064034,1.53044998646,-0.0934000015259,-0.116949997842,0.877631127834,-0.241411566734,2.93589997292,0.630495071411,4.16225004196,1.69687771797
