rid,CPC020_A375_6H:BRD-K03394322-001-02-6:10,CPC019_A375_6H:BRD-K03394322-001-03-4:10,CPC020_A549_6H:BRD-K03394322-001-02-6:10,CPC019_A549_6H:BRD-K03394322-001-03-4:10,CPC019_A549_24H:BRD-K03394322-001-03-4:10,CPC020_HA1E_6H:BRD-K03394322-001-02-6:10,CPC019_HA1E_6H:BRD-K03394322-001-03-4:10,CPC020_HCC515_6H:BRD-K03394322-001-02-6:10,CPC019_HCC515_6H:BRD-K03394322-001-03-4:10,CPC019_HEPG2_6H:BRD-K03394322-001-03-4:10,CPC020_HT29_6H:BRD-K03394322-001-02-6:10,CPC019_HT29_6H:BRD-K03394322-001-03-4:10,CPC020_MCF7_6H:BRD-K03394322-001-02-6:10,CPC019_MCF7_6H:BRD-K03394322-001-03-4:10,CPC020_MCF7_24H:BRD-K03394322-001-02-6:10,CPC019_MCF7_24H:BRD-K03394322-001-03-4:10,CPC020_PC3_6H:BRD-K03394322-001-02-6:10,CPC019_PC3_6H:BRD-K03394322-001-03-4:10,CPC020_PC3_24H:BRD-K03394322-001-02-6:10,CPC019_PC3_24H:BRD-K03394322-001-03-4:10,CPC020_VCAP_6H:BRD-K03394322-001-02-6:10,CPC019_VCAP_6H:BRD-K03394322-001-03-4:10,CPC020_VCAP_24H:BRD-K03394322-001-02-6:10,CPC019_VCAP_24H:BRD-K03394322-001-03-4:10
1500,-0.398800134659,-2.12705516815,-0.112149983644,-0.0636499971151,-0.793362140656,-0.123759239912,-1.39222323895,-0.286100000143,-3.95833349228,-0.566228091717,-0.599955439568,-0.0435156486928,-0.572041511536,-0.0826078653336,-0.776645302773,0.1540504843,-0.161053150892,0.390325695276,-1.30202233791,0.194274604321,1.13505733013,-0.70616799593,1.1401078701,-0.00363391637802
7690,1.09837388992,-0.810101509094,-0.843850016594,-0.0181500017643,0.859366178513,0.401198416948,-0.7414457798,1.70974993706,0.423833310604,0.655325770378,0.8863722682,0.165319472551,-0.116627022624,1.1523553133,1.08533346653,-0.0843880623579,3.00746703148,0.181970506907,-0.378855884075,0.182423114777,-0.0102471262217,0.593785107136,0.298732340336,-0.637255191803
29911,0.64358150959,1.66950547695,-0.0368999987841,-0.657000005245,0.250739872456,0.258934348822,0.608423054218,4.10820007324,0.122099988163,0.245905578136,-0.487814515829,-0.212007731199,0.521908462048,0.570677340031,-1.10156548023,-0.618551909924,1.50454962254,-0.00639589130878,0.0711813345551,0.499224990606,-0.546337246895,-0.769307971001,-0.102084778249,0.428533583879
2064,0.484230011702,1.12128162384,-2.91794991493,-0.222750008106,1.04285991192,0.381248652935,1.31265807152,-0.28409999609,0.507866740227,0.507826685905,0.952555000782,-0.459230750799,0.554332435131,-0.530844032764,0.545182943344,-0.363538622856,-1.16436433792,0.886177301407,0.36719429493,-0.0258465521038,-1.40614616871,-0.322361320257,-0.210300371051,0.392032980919
65123,0.851276099682,0.233508914709,-1.86570000648,0.703899979591,1.34492254257,0.619434833527,0.714744448662,-0.621699988842,0.713666677475,1.07074379921,-0.435668200254,-0.229863584042,1.77592515945,-0.24072766304,-0.0776244699955,-0.296457052231,0.945950508118,-0.209561467171,0.115174174309,0.410120069981,-1.76677250862,-0.0470530763268,-0.0884518623352,0.280916690826
5986,-0.853328824043,-0.528311014175,-0.412900000811,0.0827500075102,-0.288256108761,-0.420473456383,-0.436477899551,-0.228150010109,0.377000004053,0.682936549187,1.57581317425,-0.905380606651,-0.0557024478912,-0.76680546999,-0.378632426262,0.321716696024,-0.569250166416,0.334276735783,-0.365333378315,0.909513652325,1.87287020683,-1.47126197815,-0.715732097626,-0.312907159328
85377,0.889209985733,-0.244739025831,-0.256749987602,-0.488499999046,-1.51908361912,-0.279551148415,0.606704592705,-1.13510000706,-0.0509999990463,-0.465016812086,3.14589643478,-0.160650596023,0.167711898685,0.248054519296,-0.257464200258,-0.814847707748,-0.255007565022,-0.300361633301,0.825577497482,-0.874752819538,0.142225533724,0.517356991768,2.53236174583,0.497000724077
9903,1.32073962688,0.11689928174,-0.371950030327,0.322699993849,0.889045476913,0.434050291777,0.225118026137,-0.653050005436,-0.432766705751,2.43118405342,3.17911505699,0.949516177177,-0.089056327939,-0.133692264557,-0.0216404795647,-0.59057444334,-0.241460353136,1.18299412727,1.60652065277,0.0990596413612,4.60922145844,0.0064579853788,-0.369152486324,0.00215999782085
7088,-0.418713718653,-0.0137906074524,0.227149993181,0.597750008106,-0.159258782864,0.699487388134,0.544022500515,-0.277199983597,0.0814332962036,0.0352844595909,-0.961861848831,0.446366727352,0.456350147724,-2.14359211922,0.162117436528,-2.51862859726,0.330985456705,-0.717479467392,0.488038301468,1.43352746964,-1.28408455849,-0.843959331512,-0.728054523468,0.172410443425
22796,0.175500959158,-0.140545159578,-1.43959999084,-0.0883500054479,0.188346594572,-2.22002363205,-0.180597230792,-1.26165008545,0.157666653395,1.0014026165,-2.6662478447,0.182096838951,-0.245385050774,-1.18883442879,-0.803616285324,-1.13288652897,0.352399468422,0.546098828316,-3.0075609684,-1.07343244553,-1.15800094604,-0.536217927933,0.809138774872,-0.11710639298
51116,0.449975848198,-0.0124459564686,-1.25325000286,-0.0250999927521,0.72048419714,0.298786401749,-2.34129548073,-4.00915002823,0.0956666767597,1.49839735031,0.915288209915,-0.0854067802429,-0.455445349216,-6.92396688461,0.492169350386,-3.72437500954,-0.590248584747,-1.64635777473,0.196850761771,-0.237164333463,0.329466998577,-0.0216745994985,-1.79594421387,0.192921668291
54442,0.904011070728,1.72517943382,-0.213550001383,-1.24305009842,-0.0552659481764,0.140099436045,0.116998128593,-0.803799986839,-0.525600016117,3.35666966438,1.44897317886,0.361848682165,0.149775952101,0.69202786684,-0.34172591567,0.161706879735,1.02884590626,-0.118555374444,2.98693418503,-0.405455231667,6.69135570526,0.817682147026,0.269063949585,-0.42093282938
10695,0.830017387867,-0.219162225723,0.797950029373,-0.252999991179,-0.331141412258,-0.798268675804,-0.462076604366,-1.50905001163,-0.348000019789,0.920938134193,0.0596537590027,0.70678627491,1.09504318237,0.389413148165,3.40904569626,-0.532103419304,-0.0108960233629,-0.379540205002,-0.475014865398,0.0282934810966,-1.90377676487,1.31693327427,-0.0422420948744,0.233774185181
102,0.695678293705,0.865507781506,1.84929990768,-0.186350017786,-1.50021231174,0.960309743881,0.775194227695,0.356199979782,0.35900002718,-0.332896411419,0.725273787975,0.0508433133364,0.732349634171,-0.702028036118,-0.173142373562,-0.720196723938,0.0483560860157,0.713790774345,-0.596853733063,-0.34783488512,-0.0990966707468,-0.277246594429,0.111590221524,-0.0667606890202
965,0.860502719879,0.169608980417,1.60589993,1.05420005322,-0.352019011974,-0.40875774622,-0.590522289276,1.54849994183,-2.43860006332,1.28529155254,-0.516017735004,-2.47972941399,-1.24780142307,-0.495938837528,1.85397517681,0.478548228741,1.11576008797,-0.133793666959,0.648997604847,-2.76306915283,3.82213068008,-0.351000964642,0.472693562508,-0.79777354002
3800,0.151279985905,-0.19902908802,-0.564149975777,-0.174800008535,-0.635314226151,-0.028557183221,-0.194008350372,-0.286750018597,-0.191666662693,-0.496443986893,-0.223120987415,0.037797421217,0.146900981665,0.386979937553,-0.15407320857,-0.358524143696,-0.680950462818,0.0675066262484,0.745285868645,3.54903864861,-0.602990031242,-1.42928290367,-0.0731851309538,0.958666920662
10362,1.30747640133,0.17607614398,-0.320100009441,-0.913850009441,-0.422598034143,-0.306491911411,1.81511318684,-0.0697000026703,0.175166666508,1.42269229889,-1.87680852413,0.450952529907,0.273297041655,-1.99115741253,0.0466389358044,-0.390666484833,-0.044733196497,-0.945760965347,-0.276049911976,-0.544140577316,-5.17767190933,0.0565754435956,-0.401848852634,0.531726062298
5300,0.80811804533,0.0537282340229,0.0,0.10894998908,0.395322322845,-1.19177794456,0.634028434753,-0.432649999857,0.0150333344936,1.65067064762,0.474388480186,-0.841695547104,-0.0206745751202,-0.38258883357,-0.268346846104,0.239877969027,0.111548498273,-0.420036494732,0.532872617245,0.591219127178,-1.79427087307,0.382945120335,-0.288125157356,0.0460362061858
8270,-0.242133677006,0.346183419228,1.22310006618,2.16769981384,-0.183466047049,0.315758734941,-0.308433920145,0.358950018883,0.332033336163,-0.722927808762,0.922001123428,0.526612401009,0.427210211754,0.283462136984,-0.339101135731,-0.380334734917,0.268651038408,0.690764188766,-0.479429572821,-0.604416906834,-0.940832018852,-2.75522446632,-0.544157266617,0.189332038164
27242,0.0879243016243,-0.13241994381,-0.21439999342,0.0465000122786,-1.64337062836,-0.338660597801,-1.28042626381,0.0366500020027,-0.271433323622,-0.801575243473,0.399828106165,-0.743395447731,-0.0622548311949,-0.608395695686,-0.162124440074,-0.129937872291,-0.2028465271,0.123255133629,0.308112859726,-0.601907372475,2.96952581406,0.0428651273251,0.546021938324,-0.109138906002
9928,-0.489786803722,-0.183333769441,0.469350010157,-0.281549990177,1.99068188667,0.0961096063256,0.0332543253899,-0.319049984217,0.226533353329,2.69832372665,-0.0312104821205,0.428750693798,-1.57551980019,0.851439714432,0.227912262082,0.008041664958,0.330393344164,0.124194853008,0.464034885168,0.506300270557,-0.505280554295,-1.00994193554,-1.60294151306,-0.508028030396
1534,0.0309148877859,0.477359712124,-0.380299985409,-0.269499987364,-0.539842128754,-0.289570897818,-0.230444967747,0.0699499845505,0.126433327794,-0.647877395153,1.04289746284,-0.495833992958,0.605488240719,0.579945445061,-1.3953846693,-0.45558744669,0.172661215067,0.454656451941,-0.691444277763,-1.02174901962,-1.0250440836,-2.26243281364,-0.339061647654,0.795471787453
5654,-0.7056645751,-0.14194072783,-0.863150000572,0.209749996662,-0.00585189461708,0.831085562706,-0.906641066074,-0.0450999736786,0.199033349752,-1.01414656639,-0.658742129803,0.0795018076897,-0.0115041323006,0.471579164267,0.0751398205757,0.321660965681,0.0429092906415,0.266581445932,-0.403504550457,-0.432173997164,-0.405099451542,0.0642589852214,0.702082753181,-1.68566334248
10810,-0.291563391685,0.436454325914,-0.654100000858,0.208100005984,-1.11274623871,-0.260447770357,2.13910341263,-1.22865009308,-0.229699999094,-1.16835403442,-0.679858446121,-0.939667403698,2.74122238159,-0.616973102093,0.042730499059,0.432279169559,-1.01291561127,0.239428058267,0.238557815552,0.344216108322,-0.0942512154579,0.704518556595,1.39435970783,0.81275421381
7105,1.03889131546,1.99284374714,1.69970011711,-0.179049968719,-0.19558480382,-0.401501357555,0.630036711693,3.6319000721,0.354533344507,0.569633722305,0.502918303013,0.430322170258,0.467471182346,-0.575533509254,0.806172847748,0.645320951939,1.39213085175,-0.496120929718,1.18395066261,-1.11124265194,1.11705613136,0.967030525208,0.489206016064,0.440880894661
23014,-0.90347969532,-0.0655333995819,0.750349998474,0.35205000639,0.462615966797,-0.510728478432,0.24169716239,-0.503499984741,-0.781566739082,-1.08579039574,-2.7995390892,-0.420097917318,-0.716258049011,-5.30291557312,-0.30198520422,-0.104513809085,-0.693904519081,0.259612232447,-0.474384993315,0.549316823483,0.905341863632,1.23088109493,0.563981771469,1.16667711735
55012,0.396128058434,-0.561169266701,-0.114800006151,0.101099997759,0.415578722954,-0.942930459976,1.42048144341,0.468899995089,0.181966662407,-0.627892017365,0.449362844229,-0.0806157141924,-0.567004859447,-0.332457482815,-0.141609609127,-0.0210507959127,0.579428970814,-0.544169425964,-0.192187577486,0.13173250854,-0.485261201859,0.0524006336927,-1.37445521355,1.29532372952
2887,0.0211247950792,-0.889427900314,-0.161449983716,-0.141699999571,0.683109641075,0.421750366688,-1.03555512428,-0.328400015831,1.05280005932,-0.190217554569,-0.74017316103,0.453984200954,0.0773611441255,-0.566236913204,-0.31984937191,-0.333261907101,0.0892772376537,-0.252551704645,0.612159490585,-0.791723072529,-0.192155584693,-0.502739608288,0.650027930737,0.528867661953
9183,-0.0839662849903,-0.821427643299,-0.599300026894,0.835350036621,-0.688912093639,0.349735915661,0.373308181763,0.952700018883,-0.520233333111,-0.97831594944,0.808194696903,1.10766577721,-0.193063676357,0.325714349747,1.9163993597,0.132135748863,0.0264707766473,0.385240316391,-0.235769286752,-1.20000958443,0.107174299657,-0.0115682678297,0.344740092754,-0.289238274097
11151,-0.536494374275,-0.216329589486,0.120149970055,0.0404499992728,-0.600598037243,0.834256291389,0.157967805862,-0.119649998844,0.811800003052,0.0552054345608,-0.678713083267,0.0201072990894,-0.64503121376,-0.528649747372,-0.89334243536,-0.482479959726,-0.449289351702,0.24721673131,-0.968796908855,-1.20626413822,0.688245236874,0.922616064548,1.11257386208,-0.443596959114
7511,0.327788949013,-0.832645356655,0.529799997807,1.1074000597,1.69716727734,-0.472537308931,0.801962614059,0.258399993181,-0.183366656303,-1.65662312508,0.0928494632244,-0.392348587513,-0.512802898884,1.44622290134,0.431621074677,-0.156607657671,0.760506570339,-0.0242918692529,-0.302812576294,0.571335971355,-2.36022186279,-0.2777813375,-0.394024252892,-0.207816451788
10046,1.25077772141,1.13958728313,0.153050005436,-0.220349997282,0.44500130415,-0.225808501244,-0.181825011969,0.575450003147,-0.189166679978,0.231360167265,3.30118989944,-0.382362514734,0.398595094681,0.247773766518,-0.522101700306,0.615086436272,-0.11612765491,-0.415505737066,0.719213187695,0.0342824235559,5.60988521576,3.7430961132,-0.278133690357,-0.25502961874
1829,-0.754316389561,-0.342159032822,1.93285000324,-0.521350026131,1.08010840416,0.0720783174038,0.300943821669,2.83204984665,1.60153329372,-1.70978116989,0.0886694788933,-0.0302920937538,0.544593572617,1.16303348541,1.61919891834,-0.0165765024722,-4.09466934204,-0.0528739280999,-1.24501562119,-0.350679278374,0.264048814774,-0.465733706951,0.714863777161,0.596598803997
11000,-0.154911309481,-0.595365941525,-0.444750010967,0.378650009632,-1.71952581406,-0.025604262948,-0.653895497322,-0.350650012493,0.53696668148,1.27675080299,-0.285267561674,-0.293163716793,0.196275234222,0.112263321877,-1.57504820824,1.34671592712,-0.206948786974,-0.354390472174,-0.809540629387,0.0175589993596,1.07805633545,-0.348886609077,0.49101048708,-0.11117477715
976,0.633091330528,-0.825632512569,-1.27100002766,0.198199987411,-0.0885200798512,0.486746430397,-0.099124237895,-2.47440004349,-0.4198333323,1.56954956055,0.972920656204,-0.325450599194,-0.723676681519,-0.637875914574,-0.157449781895,3.50284075737,1.68520951271,-0.206460595131,0.744426548481,0.612349450588,-1.61004364491,-0.346336066723,-0.389058083296,1.01923143864
3597,-0.772837758064,-0.592347681522,-0.186199992895,-0.0874499976635,-0.862978458405,-0.190681919456,-0.137958228588,-0.592850029469,0.218366667628,0.370529294014,0.332743883133,-0.70122474432,-0.152166381478,1.79963743687,-0.645531892776,0.86066454649,-0.299317330122,-0.225670725107,-0.284224569798,0.34578153491,2.33672571182,0.362958461046,0.239322915673,-0.402544647455
178,-0.373530507088,-0.13068805635,0.383049994707,-0.0171500071883,-0.491450071335,-0.325208336115,-0.0438283421099,1.21224999428,-1.23166680336,-0.867635190487,0.22844953835,-1.13098406792,-0.9159963727,0.0632357001305,0.205420017242,0.335865229368,0.193926110864,0.775514483452,0.168474853039,0.370565772057,1.60398221016,4.14445543289,0.458083599806,-0.296391934156
2625,0.336963683367,0.0593185983598,-0.153049990535,-0.778200030327,0.393286049366,0.756036579609,0.374165475368,-0.689300000668,-1.17323338985,-0.104098685086,-0.473715633154,1.17374455929,0.201269298792,-0.49381518364,-0.0958882421255,-0.485770106316,-0.507620334625,0.544534921646,0.984177291393,-1.29601275921,0.922547340393,1.39351010323,0.902995347977,-0.360979199409
6119,0.529262006283,-0.518475115299,-0.146299988031,0.310900002718,0.847218394279,-0.421156913042,-0.0363674759865,-0.398899972439,-0.00719999149442,0.471265673637,-0.536198437214,-1.6557943821,-0.194595396519,0.377661705017,-0.766709148884,0.457590222359,1.94016540051,-0.112267032266,0.46281170845,-0.559654891491,-2.20238304138,-0.948370397091,-0.194393992424,0.069146104157
26136,-1.23685383797,-0.5282548666,-1.16809999943,0.489199995995,-0.000112410634756,-0.221872463822,-1.26319098473,0.363599985838,-0.498233348131,-0.705318689346,-0.628636956215,-0.0716723799706,-0.169204205275,-0.247262567282,-1.22189188004,0.317412525415,0.524394392967,0.534638643265,-3.0969042778,0.338816285133,1.37100076675,0.317034512758,0.666970968246,-0.263741791248
6697,-0.935870170593,-0.186992943287,-0.744599997997,0.463899970055,0.755409359932,0.190788298845,0.587555885315,-1.59154987335,0.543166637421,0.768651485443,-2.97256493568,-0.327633976936,0.6162301898,1.06828010082,0.583638608456,0.351776838303,0.611147284508,-0.0121542438865,0.291716367006,1.92882454395,0.113816350698,0.316605985165,-0.606419682503,0.263980329037
5971,0.988046646118,0.249109700322,-0.405550003052,0.526149988174,-0.196137949824,0.809835851192,0.666401028633,-0.977800011635,0.369000047445,1.59402370453,0.228682607412,0.501805305481,0.322107076645,-0.554511547089,-0.410380065441,0.404845118523,0.295413672924,-0.0774093344808,0.519510090351,-0.377613127232,-0.0229441225529,1.35079014301,-0.216419577599,-0.170841783285
22934,0.591740965843,0.331632852554,0.756349980831,0.627950012684,0.0948867797852,1.00911509991,0.81381291151,-0.472350031137,-0.285233348608,-0.85490322113,-3.25910806656,-0.0631385520101,0.770501196384,-0.771611571312,-0.0838290899992,-0.00343251973391,0.780882775784,-0.046699821949,0.641242861748,0.99702334404,-3.20944523811,1.13274049759,-0.956382036209,-0.799414932728
9289,-0.277907639742,0.281904816628,0.425849974155,1.36465001106,-0.150861114264,0.529839277267,-0.754370510578,1.04709994793,1.29190003872,-0.444887459278,0.341903477907,0.0718930140138,0.765413403511,-0.275209248066,1.8655667305,1.12726342678,-0.266995042562,-0.337341755629,-1.02445709705,-0.986627876759,1.34561896324,0.754222512245,-0.0885228961706,-0.453381597996
4931,-0.7866563797,-0.137526899576,-0.581699967384,-0.370950013399,-0.737942814827,-0.610802292824,-1.42297780514,0.367500007153,-0.201566681266,-0.245375424623,-0.621347427368,-0.818807661533,-0.161398887634,-0.27885350585,-1.0582242012,0.225222378969,-0.463557898998,0.223578587174,-0.945177137852,0.113916099072,2.54308271408,-0.401068508625,-0.177945151925,-0.0939909443259
4200,0.160184815526,1.12223780155,4.52299976349,-0.353200018406,0.909726262093,-0.716963648796,-0.237719401717,0.410449981689,0.0562000051141,-0.987564563751,-0.238537758589,3.03155517578,0.121252305806,-0.0633097141981,0.0729856491089,-0.104666411877,-0.517244100571,-0.420100361109,-0.105769634247,0.36499735713,-0.170782357454,0.230845183134,-0.512270689011,-0.0355708301067
93594,-0.14065785706,0.366490334272,-1.39199995995,-0.0425999984145,-0.120161741972,-0.491635859013,-0.715856552124,-0.714750051498,1.65436673164,-0.177705973387,0.836346924305,-0.0553867667913,-1.72601401806,-0.141906678677,0.897478938103,-0.347535729408,0.21110650897,0.45436757803,-0.435648024082,-0.0579839013517,2.23952651024,-0.237645313144,-0.585064888,-1.43354845047
5982,0.467096239328,0.553766846657,-2.33450007439,0.728349983692,0.193687111139,0.521885156631,-1.571636796,-3.20315003395,0.499833315611,0.402525395155,-3.18391895294,0.154601708055,0.132113039494,-0.546904206276,-0.541642069817,-2.57338905334,-0.271930336952,0.195090383291,-0.192326322198,-0.785073578358,-0.878948867321,-0.991824388504,0.374134510756,-0.0508761517704
26520,0.760761201382,-0.435817927122,0.348349988461,-0.139550000429,0.179397135973,-0.291926920414,0.320544600487,-0.0601999908686,-0.0269666910172,0.8772803545,1.13786649704,0.217769920826,0.438336253166,1.09626841545,0.771095693111,0.0737714618444,0.665354192257,-0.589867830276,0.0399295762181,-3.54978322983,-6.08678770065,1.02834391594,-2.18783164024,-0.634432852268
4998,-0.313859760761,-0.454415500164,-0.431499987841,-3.19749999046,-0.844416260719,-1.09754371643,-0.113150544465,-0.032399982214,-0.532000005245,-0.486999243498,-0.721355617046,-0.385316967964,-0.417989939451,0.167603492737,-0.170420885086,0.389560520649,-0.498427450657,0.0239510647953,-0.567978322506,0.227586761117,1.44136118889,0.336017280817,0.0066893696785,1.26308941841
