rid,CPC007_A375_6H:BRD-K19499941-001-09-1:10,CPC007_A549_6H:BRD-K19499941-001-09-1:10,CPC007_A549_24H:BRD-K19499941-001-09-1:10,CPC007_HA1E_6H:BRD-K19499941-001-09-1:10,CPC007_HCC515_6H:BRD-K19499941-001-09-1:10,CPC007_HT29_6H:BRD-K19499941-001-09-1:10,CPC007_HT29_24H:BRD-K19499941-001-09-1:10,CPC007_MCF7_6H:BRD-K19499941-001-09-1:10,CPC007_MCF7_24H:BRD-K19499941-001-09-1:10,CPC007_PC3_6H:BRD-K19499941-001-09-1:10,CPC007_PC3_24H:BRD-K19499941-001-09-1:10,CPC007_VCAP_6H:BRD-K19499941-001-09-1:10,CPC014_A375_6H:BRD-K19499941-001-05-9:10,CPC014_A549_6H:BRD-K19499941-001-05-9:10,CPC014_A549_24H:BRD-K19499941-001-05-9:10,CPC014_ASC_24H:BRD-K19499941-001-05-9:10,CPC014_HA1E_6H:BRD-K19499941-001-05-9:10,CPC014_HCC515_6H:BRD-K19499941-001-05-9:10,CPC014_HEPG2_6H:BRD-K19499941-001-05-9:10,CPC014_HT29_6H:BRD-K19499941-001-05-9:10,CPC014_MCF7_6H:BRD-K19499941-001-05-9:10,CPC014_MCF7_24H:BRD-K19499941-001-05-9:10,CPC014_NEU_24H:BRD-K19499941-001-05-9:10,CPC014_NPC_24H:BRD-K19499941-001-05-9:10,CPC014_PC3_6H:BRD-K19499941-001-05-9:10,CPC014_PC3_24H:BRD-K19499941-001-05-9:10,CPC014_PHH_24H:BRD-K19499941-001-05-9:10,CPC014_SKB_24H:BRD-K19499941-001-05-9:10,CPC014_VCAP_6H:BRD-K19499941-001-05-9:10,CPC014_VCAP_24H:BRD-K19499941-001-05-9:10
23597,-1.89701628685,0.155788034201,1.03254568577,-1.30074203014,-0.299749970436,-0.238863140345,-0.248613506556,0.304691314697,0.298743873835,-0.0447812080383,0.735031366348,0.0875133648515,-2.18206691742,-0.134439021349,-0.0214091986418,-1.86772954464,-1.25721085072,-0.821270287037,-4.86303281784,-0.874334692955,0.158886298537,0.720762491226,1.11255002022,-0.553583920002,0.0235318690538,0.0699080079794,-0.187955722213,-1.07568311691,-0.849498748779,-1.90690004826
8869,-3.37501525879,-1.39161944389,0.00447148084641,0.210282742977,-0.829850018024,0.174175664783,-0.178063780069,-0.140328809619,-0.161816179752,1.22474002838,0.347234159708,-0.450274825096,1.49820899963,-2.25808429718,0.408311665058,0.79058098793,-0.219891786575,-0.413266807795,-0.333465993404,-1.00838160515,-0.776759624481,-0.923352003098,-0.893000006676,0.176770046353,-0.771643042564,0.56604295969,-1.24056220055,-0.25644671917,-0.638167023659,3.52300000191
8727,-0.298054337502,0.0429770201445,2.83285188675,-0.729532599449,-2.9686999321,1.34839737415,-1.30969047546,3.0301759243,-0.155077114701,-0.0683234930038,0.443970859051,1.5775898695,1.2143522501,-0.100265592337,-0.0185701176524,-1.36668276787,0.744129419327,-1.02793002129,-0.159973919392,-0.53720998764,0.43002229929,-0.946333408356,0.617850005627,-0.613476336002,-1.42335021496,1.26057171822,-0.485769093037,-1.19424700737,-0.00698320567608,-0.181400001049
63874,2.65797114372,0.467154592276,-0.736294209957,4.07276821136,1.23635005951,1.5862133503,0.632467210293,1.85242390633,0.188783943653,0.764900445938,-0.529804468155,2.73311471939,1.11230039597,1.73625898361,-0.30699390173,0.644063174725,2.20562124252,0.937970876694,3.30712771416,2.61112213135,2.4966917038,1.46417117119,0.49329996109,-0.624919891357,2.59048986435,-0.335649102926,0.982128977776,-1.85358822346,3.96472764015,0.871500015259
8821,-0.166601628065,0.942582845688,-0.652808427811,1.24295449257,1.30754995346,-0.229306161404,-0.73137229681,1.08600533009,0.412943154573,1.8145096302,1.21525752544,-0.365288376808,1.54833984375,0.938177227974,-0.139589339495,-0.133546411991,1.58483719826,0.0691794455051,0.5662779212,-0.0674117952585,1.67687869072,0.0662618353963,-0.107050001621,0.387153029442,-0.090749822557,1.3911460638,-0.838310956955,-3.84165048599,0.257621705532,0.047800000757
57178,-0.370377331972,-0.668069720268,0.156583026052,0.451167702675,0.825550019741,-0.45366859436,-0.421409457922,-0.236119806767,-0.752211689949,0.402381390333,-0.0509586110711,-0.122216165066,0.182375729084,-1.58018779755,-0.69393324852,0.135837674141,-0.648495078087,0.594664216042,-0.325353384018,1.16392922401,-0.772466957569,0.0178759992123,0.729500055313,0.0912915840745,0.977364778519,0.114500626922,-0.839367926121,0.140070468187,0.310475945473,0.893199980259
5468,-5.03421211243,-2.8336827755,-1.68835520744,0.721909403801,-0.863000035286,-0.479062974453,-0.610935509205,-1.10526549816,0.704339265823,-0.663163602352,0.465747445822,-1.33846533298,-2.72151494026,-0.787050366402,-0.370231330395,0.321523487568,0.694537520409,-0.438838154078,-2.95646619797,-1.22756183147,-1.2224521637,-0.486002355814,-0.785199999809,-0.865995168686,-1.04787695408,-0.331237703562,-0.742826044559,1.15367352962,-0.952190577984,0.410699993372
10557,-4.33162975311,-2.42601442337,-0.997477412224,-4.10331869125,-1.63890004158,-0.881189107895,0.525105953217,-0.108379557729,-0.921602129936,-2.07431459427,-0.979580104351,-0.307141453028,-2.06471395493,-1.12452292442,-0.817656517029,-0.0385164767504,-2.59301185608,-1.31401491165,-1.01998794079,-0.834904313087,-0.263187170029,0.818915605545,0.612150073051,0.737573027611,-2.06314969063,0.630258917809,-0.255294412374,-0.127867311239,-0.445689916611,-0.790099978447
831,4.27585315704,0.913436114788,0.549214422703,-1.56769573689,0.124649994075,-1.24460911751,0.460968971252,-0.517584562302,0.0252289399505,-0.203161329031,-0.111815519631,-1.09186828136,2.83295083046,-2.67951226234,0.367294996977,-0.498986363411,-2.29874062538,1.72522318363,2.06497049332,-3.27373552322,0.604961395264,-0.105597048998,0.230499997735,-0.292654156685,1.30333817005,0.186925187707,-0.782226860523,0.795552194118,1.20237112045,0.11289999634
9531,7.68482732773,-2.88954925537,1.55545389652,9.28972148895,4.75825023651,1.71493852139,0.79251730442,0.0265104323626,0.119395084679,-1.12749254704,-4.77392482758,0.470491319895,4.6190700531,1.72540211678,0.752648234367,-1.1143887043,5.76419830322,5.74268627167,0.391283869743,3.96382188797,-0.714109897614,0.692870438099,0.173399984837,-0.610758721828,1.69254469872,-1.38191366196,1.18890881538,0.807281851768,3.04364085197,0.318300008774
2767,-1.84138357639,-0.110501199961,-0.764815688133,0.538953781128,0.809850037098,-0.279145866632,1.1932258606,-0.184628337622,-0.472238957882,1.49179053307,-0.78735935688,1.11831247807,0.72021651268,0.206993088126,0.0246525406837,-0.807197272778,-0.558528125286,-0.631674528122,-0.992579162121,0.630615115166,1.72043216228,-0.106297373772,-0.258399993181,-0.690280020237,0.19188439846,-0.321412980556,0.380721002817,0.687162995338,0.885797023773,-2.81010007858
1861,-1.4903409481,0.341967135668,1.92207491398,-3.0969953537,1.56760001183,1.00755929947,-1.92145991325,0.423737794161,-4.02599287033,0.478205233812,0.0142086595297,-3.62510728836,0.895409584045,-0.181013017893,0.826299130917,-0.2698610425,-1.95742213726,0.122481361032,0.833333492279,-0.927522420883,0.15513291955,-0.425331234932,-0.43314999342,-1.18013143539,-0.961330890656,-0.905467629433,-1.57808279991,0.617215514183,-0.973093569279,4.02659988403
10165,-0.113159954548,-0.976389169693,0.183127820492,0.531299591064,-0.574050009251,1.05640757084,-0.142234250903,0.753260195255,0.243795499206,-0.124864690006,0.435314178467,-0.00461658090353,-0.783801496029,-0.131127014756,2.05401110649,3.2119307518,0.308657348156,-2.29583883286,-0.0922140777111,-0.28524646163,-0.160351023078,0.122597239912,0.25125002861,-0.613970041275,0.487618207932,0.490653067827,-0.1933696419,0.50072157383,-0.924034118652,-0.0489999987185
7106,1.0173150301,2.3497428894,1.91695559025,-0.610935211182,0.243600010872,-0.00417361035943,-1.3294428587,-0.0499904677272,-2.98706746101,-0.674024283886,-2.81882929802,0.572037816048,-0.0197721123695,-0.673891425133,-2.83170461655,-5.38429355621,-0.666357576847,0.0455123633146,-0.0377088785172,-0.0684836283326,0.344591081142,0.395348191261,1.14794993401,-1.2132935524,-3.47041988373,-2.2399096489,-0.0950553417206,0.166555657983,-0.621578514576,-2.68689990044
2908,-1.59146690369,-0.165734261274,-2.53970718384,-0.153360128403,-0.595550000668,-0.00680396705866,0.403852373362,0.071854442358,0.250363826752,-0.913240671158,-0.0680920928717,-0.82009345293,-1.29721331596,1.53152763844,-0.747956633568,-1.34621906281,0.669515907764,-0.313485980034,1.26554727554,-0.402237534523,0.1149482131,-0.383322268724,-0.707450032234,2.82859659195,0.299541056156,-0.405852109194,4.60976743698,1.05884945393,-0.243005439639,0.31400001049
57761,0.0887778252363,1.98280143738,0.690839707851,2.35345292091,1.27404999733,-1.04754829407,0.232539415359,0.200903862715,0.126027807593,0.595721364021,0.217616572976,-1.32408511639,0.541013717651,-1.04427480698,0.383763670921,0.0577794313431,1.61588430405,0.897510290146,1.58857488632,0.791879534721,0.482835203409,-0.583801627159,0.000699999975041,-0.0547195523977,1.44546592236,-2.39997935295,-0.000183189316886,1.03829729557,0.0428324341774,0.0
23338,-5.44708538055,-3.26440668106,-0.715609610081,-2.62133145332,-0.425149977207,-0.776663422585,0.783590912819,0.172992274165,0.245871171355,-0.497833430767,-1.26723003387,0.8531498909,-2.42470359802,-0.73670899868,0.469617724419,-0.525778532028,-1.58453273773,-1.79354715347,0.269429534674,-0.892373800278,0.683858692646,0.573727726936,-0.0270999968052,0.426759779453,1.79122066498,0.258263587952,0.000879032537341,0.364438563585,-1.92544126511,-0.596400022507
7852,2.32178592682,0.688118457794,0.162091702223,1.62942552567,0.664950013161,-0.643366217613,-0.0166795253754,-0.233928143978,0.552845001221,0.538746118546,-0.289536893368,0.142598286271,3.80439949036,0.428523272276,-0.267341941595,0.635189652443,0.695625782013,0.809819817543,0.639950335026,0.206958532333,-0.749383449554,-0.212717413902,0.385749995708,-0.189663231373,0.677969992161,-0.184994265437,0.26895493269,3.88625478745,0.745409727097,1.3138999939
55033,-1.03384554386,-0.853856742382,-1.27914440632,-2.03478455544,-0.399800002575,0.227191656828,-0.372256934643,-0.370968639851,0.820734381676,-1.52317893505,-1.14090633392,0.00301717594266,-0.605832219124,-0.862705230713,-0.428504705429,0.592530965805,-2.68757748604,-0.18243971467,-0.156689524651,0.0422231778502,-0.542203247547,-0.0633510798216,-0.552349984646,2.25955653191,-0.217678755522,0.0721004009247,-0.854867696762,-0.263775587082,2.36602854729,1.45140004158
57019,-4.02356243134,-2.96269178391,-0.304676920176,-2.39289879799,-0.170499995351,-6.11869907379,-0.469978094101,-0.506425976753,0.313420712948,-1.06100583076,0.102014303207,-0.311134904623,-2.1963865757,-0.320686459541,0.83775472641,1.3220641613,-1.1879336834,-1.19905495644,-2.27340292931,-1.5442636013,0.093151986599,0.0501885339618,-0.360000014305,0.440275549889,-1.14890909195,-1.06835019588,-0.560304760933,0.428780078888,-0.869518816471,2.21280002594
91949,-1.18224477768,-0.0860904753208,-1.09497082233,0.117313027382,0.275400012732,0.196923553944,-0.751177668571,-0.0522076487541,-0.137939423323,0.25897949934,-0.162590608001,0.2468945086,-0.43430441618,1.22154676914,-0.0920829847455,-0.804421424866,-0.66320002079,1.26928591728,0.939951062202,-0.146464914083,0.623040020466,0.22326245904,-0.0412499904633,-1.11627221107,-0.0129409236833,-0.0365794077516,1.74081540108,0.707742631435,0.21628883481,2.28250002861
84617,-4.38379812241,-0.105068251491,2.39960360527,-6.63492488861,0.949550032616,-0.942185640335,0.148224398494,1.13445425034,0.0146980620921,-1.20655548573,-0.800267696381,-3.44249868393,-1.94509446621,0.400279372931,0.501630663872,-0.378480046988,-4.37485980988,-0.643655359745,-4.96401786804,1.01134252548,0.0697835385799,0.601547718048,0.332200020552,-3.95707774162,-0.884910345078,-1.39288437366,0.683569669724,-3.2097287178,0.059702694416,1.82079994678
25,0.24414986372,1.55866551399,2.85872364044,-1.854159832,2.11465001106,-0.462736606598,-0.351673185825,-0.805594742298,-3.16501522064,0.900021016598,-0.4913662076,1.27477359772,0.373447060585,0.954089343548,0.586598038673,-1.45793581009,1.3172096014,-0.19440087676,0.706959247589,0.140711247921,0.76158207655,-0.618459582329,-1.48440003395,0.816811919212,-0.0058260448277,-0.246343806386,-0.75084900856,-1.50890219212,1.02876889706,-1.01940000057
899,-3.72924590111,-2.07289433479,-0.805063486099,-3.84846639633,-1.18819999695,0.223923653364,0.591648757458,0.0932454019785,0.715931415558,-1.0270973444,-0.729539394379,1.49612832069,-1.08849906921,-1.31843614578,-0.0325283035636,-0.79075807333,-2.83205342293,-2.42560982704,-0.88500225544,-0.315524101257,-0.31246483326,0.0838256031275,0.979099988937,-0.0806617960334,-2.12778520584,-0.19707930088,0.516446650028,0.337511956692,-1.07577049732,-1.19659996033
79850,-1.3308236599,-0.695463299751,-3.83085346222,0.306227743626,0.0683500170708,1.37125861645,0.0067440122366,0.675153076649,-0.147366002202,0.408275544643,0.261190384626,-0.301532864571,-2.08146524429,-0.87029582262,0.346657007933,-1.91326987743,-1.19181752205,0.226967230439,-2.45261979103,-0.274946928024,0.811247467995,-0.0722998082638,-0.188699960709,0.0988620519638,-0.00203654170036,-0.0895366966724,2.85917067528,1.44859480858,-1.66070961952,-1.9226000309
51466,-1.07850587368,-0.37836587429,0.890965521336,-0.833037376404,0.116400003433,-0.177964523435,0.318844646215,0.103266358376,-0.332700878382,-0.16502790153,0.00135165452957,0.713719367981,0.258622527122,-0.635739028454,-0.784502983093,0.116713732481,0.304699242115,-0.0575011372566,-0.996168613434,-0.617609679699,-0.261784076691,-0.0459712594748,0.43875002861,0.829113483429,-0.693844199181,-0.455275148153,4.52148294449,-0.154547899961,0.373776763678,-1.06850004196
2852,1.04790782928,0.630135834217,-0.702018916607,0.132190614939,1.13150000572,1.90705251694,-0.116478800774,0.276822328568,0.221155777574,0.444287538528,1.44893026352,-2.35976457596,2.31549501419,0.484711170197,0.0414827316999,0.930243372917,0.596045970917,1.65967202187,0.92166697979,0.0816315561533,0.0226918309927,0.00509043782949,0.455599993467,1.67165923119,0.687727808952,1.18999326229,2.6507897377,1.5255856514,-1.99066579342,3.09770011902
55837,-3.31016254425,-1.9464225769,-3.03728866577,-3.5297870636,-1.80480003357,0.632135629654,-0.319506883621,0.365280866623,-0.277840644121,-1.44978761673,-0.528929114342,-1.42307794094,-1.59954202175,0.0386334657669,-1.19749259949,-0.427691161633,-0.723951339722,-0.91416144371,-0.440250396729,-0.149658471346,0.275378078222,-0.0801500082016,-0.514400005341,-0.318679124117,-0.0981586277485,-0.641773104668,-1.57222616673,-1.93059682846,-0.693770825863,10.0
2131,1.14172458649,0.406819939613,0.527809143066,-0.929315149784,-0.159850001335,-1.55894351006,0.0810820013285,0.0793856829405,0.223439395428,0.606305301189,0.290560632944,-0.113287359476,0.200551837683,-0.648308873177,0.300260961056,0.446626156569,0.14238268137,0.743358969688,0.67602533102,-0.160658180714,-0.80689895153,-0.423314869404,-0.204049989581,-0.152851313353,0.581079781055,-0.255879998207,0.0105667868629,0.325862824917,-0.564372956753,0.000699999975041
5427,-2.21735906601,-1.95209646225,0.413078993559,-5.07868766785,-0.259750008583,0.565036714077,0.919001221657,-0.0460383892059,-0.0608651675284,-0.925824820995,-0.114920154214,1.05481314659,-1.72867846489,-1.36532223225,-0.0326255112886,-1.02973175049,-3.38361024857,-1.02480876446,-2.16357445717,-1.09707736969,0.998639404774,-0.0599814206362,0.0278000235558,0.76158285141,-2.06097269058,0.209486812353,1.96519911289,1.28331124783,-1.22746384144,0.0131000000983
25966,-0.598868012428,-1.79069077969,-0.443352043629,0.556044757366,-0.176650002599,0.0504710376263,0.176193922758,-0.928681671619,4.78007173538,2.33957839012,-1.40655994415,0.340338379145,1.04527390003,0.0501941293478,3.48511385918,0.687254488468,-0.909963846207,-0.288289189339,-0.293178021908,-0.68356770277,-0.101407036185,-0.365557491779,0.457499980927,0.0467400550842,0.292282313108,1.69127094746,1.63261651993,1.20074236393,-0.23052251339,-1.59409999847
55608,-0.020176326856,0.02080732584,-1.89099025726,0.390620708466,-1.40439999104,0.709360837936,-1.50917029381,3.35407948494,-0.313161581755,-0.376555919647,1.94353652,0.960886955261,-0.151081293821,-0.260238915682,0.223906576633,0.537899374962,-0.0915131568909,-0.987241983414,-0.313100337982,1.17730665207,0.775984823704,3.40123724937,0.186600029469,-0.327134430408,1.28303909302,-0.138778656721,-0.52983379364,-1.32686722279,-0.238401979208,-0.291399985552
1662,0.555596828461,1.8626434803,1.86885368824,-2.61501860619,-0.262549996376,0.718136072159,0.417847722769,-0.420723706484,-0.803000509739,0.947704493999,-0.545761287212,0.567464470863,-0.791814029217,1.90759122372,-0.407855957747,-0.514096438885,-0.748681664467,-0.247428387403,-0.758964240551,0.242096364498,-0.347019702196,0.404171824455,-0.183150008321,2.59088945389,-1.65872144699,0.0985136479139,0.864117324352,1.01854133606,-3.34544277191,-0.90030002594
9702,1.36036062241,0.767356395721,1.7660857439,0.00770381838083,-0.816300034523,0.488362282515,0.318876326084,-0.351801693439,-0.106033630669,0.106376290321,0.793178856373,-0.879667580128,0.992128491402,0.621404409409,-0.0823431015015,0.274696201086,0.78807336092,-0.503110170364,0.575994551182,0.320670038462,-0.301014155149,-0.610898852348,-0.350699990988,-0.850067079067,-0.0361565873027,-0.430321663618,-0.520648539066,0.295308172703,-0.149583131075,0.112000003457
11031,0.312931776047,-0.112852424383,0.450434237719,-2.13265419006,1.0257999897,-0.598304271698,-0.131122857332,1.13010001183,-0.406538784504,0.290667951107,0.517676234245,-0.799626708031,2.56185102463,0.259631276131,2.23380947113,-3.39534235001,-0.247500419617,-0.449892997742,2.62428760529,0.877101778984,0.698319673538,0.682341456413,0.652350008488,0.158862933517,0.439229607582,1.16256928444,-1.08648645878,-0.262428492308,1.15197372437,1.88559997082
10057,-1.80385291576,-0.74795871973,0.745918214321,1.6676659584,0.228150039911,0.448552072048,-0.115276515484,0.448392868042,1.05543625355,0.852968335152,-0.846783041954,0.346600443125,-0.201044097543,0.218153223395,0.321837306023,0.240344077349,0.671388983727,0.611774981022,1.031691432,2.21027636528,0.823733568192,0.101516216993,-0.0849500000477,0.789201438427,3.44686102867,0.0831720083952,-1.68622648716,-0.822274684906,2.17217206955,7.29680013657
5985,-0.953406095505,-1.18267095089,0.391469299793,-1.25200664997,-1.15989995003,0.765235722065,0.980694532394,-0.377831161022,-0.471275895834,-2.47084712982,-0.48255443573,-1.00125253201,-0.5332685709,-0.899784684181,-0.0239937007427,-0.0564942359924,-0.41043010354,0.00217255949974,0.637823581696,-0.367625951767,-0.745854437351,-0.644374370575,-3.58239984512,0.15407089889,-0.752006053925,-0.136631041765,0.997300922871,1.56831169128,-2.82061314583,-2.44849991798
3280,-3.41253328323,-2.87597560883,0.679214835167,-1.1525683403,-0.950250029564,0.510914027691,-0.412113875151,-0.965397775173,0.454749643803,-0.779881119728,0.31312930584,-2.50823283195,-1.21082437038,-1.79336774349,-0.238791063428,0.106894254684,-0.634613752365,-3.48743438721,-1.37970852852,-0.693254351616,-2.5769572258,-0.544190466404,2.87270021439,-0.808267593384,-0.341174244881,-1.14889764786,-1.53220593929,-0.122446767986,-2.17911219597,1.44299995899
55958,-5.59546899796,-0.0724337995052,-0.901010274887,-1.24831306934,-0.777100026608,1.07748448849,2.66284322739,0.186447247863,-0.0417012274265,-0.546879887581,1.17950248718,0.23419700563,-2.25129461288,0.472249358892,1.07877993584,-0.742521762848,-2.06689429283,-0.602877855301,0.130328178406,-0.989014685154,-0.593817710876,-0.354962825775,-0.440750002861,0.133521705866,-0.0401771552861,-0.281069844961,0.0529381036758,-0.0424562096596,1.32224750519,0.350199997425
51465,0.875472128391,1.07932043076,0.464909106493,-0.309421122074,1.745849967,0.235470727086,-0.167668431997,-0.587337851524,0.424425661564,0.511823356152,0.59588265419,-0.681205630302,1.74223589897,-0.613850593567,0.383230924606,0.292261183262,1.85230374336,0.837042450905,0.803064227104,0.523118495941,-0.226755231619,-0.231555134058,-0.538649976254,-0.396074473858,1.08749842644,-0.223402693868,0.246483594179,0.622450113297,0.502677023411,0.365299999714
2542,-1.99886083603,-2.25913882256,-1.98379349709,-2.48128938675,-0.720950007439,0.105374962091,-1.41038739681,-0.380993157625,-0.0902538523078,-0.00123869627714,-0.548015832901,-0.00203271210194,-1.22536623478,0.972744703293,-0.167077869177,0.566072821617,-0.618180215359,-1.40575432777,-1.17367017269,-0.71943706274,-0.108224242926,-0.0931766182184,0.166749984026,-0.0945232212543,-2.28374886513,-0.208613812923,0.783154070377,0.113343313336,-1.25376307964,-1.33490002155
10641,-0.844097077847,-0.88470774889,0.711874723434,-0.106384515762,0.214599996805,-0.549569904804,-0.284545719624,-1.54239058495,-0.33409768343,-0.450512230396,0.175897523761,-0.691581189632,-4.67181587219,0.915639281273,-0.704996705055,-0.227577984333,0.818719387054,0.673491895199,-3.01230502129,1.25076258183,-1.86859381199,-0.252634763718,0.405400007963,0.238991260529,0.445056200027,-1.05389451981,0.0094920611009,0.705874979496,-0.836499392986,-0.792900025845
