rid,CPC005_A375_6H:BRD-A48809242-001-02-9:10,CPC005_A375_24H:BRD-A48809242-001-02-9:10,CPC005_A549_6H:BRD-A48809242-001-02-9:10,CPC005_A549_24H:BRD-A48809242-001-02-9:10,CPC001_HA1E_6H:BRD-A20527803-001-01-2:10,CPC005_HA1E_6H:BRD-A48809242-001-02-9:10,CPC001_HA1E_24H:BRD-A20527803-001-01-2:10,CPC005_HA1E_24H:BRD-A48809242-001-02-9:10,CPC001_HCC515_6H:BRD-A20527803-001-01-2:10,CPC005_HCC515_6H:BRD-A48809242-001-02-9:10,CPC001_HCC515_24H:BRD-A20527803-001-01-2:10,CPC005_HT29_6H:BRD-A48809242-001-02-9:10,CPC005_HT29_24H:BRD-A48809242-001-02-9:10,CPC005_MCF7_24H:BRD-A48809242-001-02-9:10,CPC001_PC3_6H:BRD-A20527803-001-01-2:10,CPC001_PC3_24H:BRD-A20527803-001-01-2:10,CPC001_VCAP_6H:BRD-A20527803-001-01-2:10,CPC001_VCAP_24H:BRD-A20527803-001-01-2:10,CPC005_MCF7_6H:BRD-A48809242-001-02-9:10,CPC005_PC3_6H:BRD-A48809242-001-02-9:10,CPC005_PC3_24H:BRD-A48809242-001-02-9:10,CPC005_VCAP_6H:BRD-A48809242-001-02-9:10,CPC005_VCAP_24H:BRD-A48809242-001-02-9:10,CPC017_A375_6H:BRD-A20527803-001-01-2:10,CPC017_A549_6H:BRD-A20527803-001-01-2:10,CPC017_A549_24H:BRD-A20527803-001-01-2:10,CPC017_ASC_24H:BRD-A20527803-001-01-2:10,CPC017_HEPG2_6H:BRD-A20527803-001-01-2:10,CPC017_HT29_6H:BRD-A20527803-001-01-2:10,CPC017_MCF7_6H:BRD-A20527803-001-01-2:10,CPC017_MCF7_24H:BRD-A20527803-001-01-2:10,CPC017_NPC_24H:BRD-A20527803-001-01-2:10,CPC017_PHH_24H:BRD-A20527803-001-01-2:10,CPC017_SKB_24H:BRD-A20527803-001-01-2:10
695,-0.219518408179,0.331911027431,-0.952082931995,0.314633488655,-0.170431807637,-0.664950013161,0.22393360734,0.0526356250048,0.130999997258,-0.477549999952,0.090194016695,0.0593729317188,0.339877665043,-0.391663312912,-0.590376734734,0.0532757528126,-0.058874450624,1.59179532528,0.532627344131,0.610090613365,0.466047763824,1.42237186432,-0.0753536894917,2.52413773537,0.230993181467,-0.619654595852,-1.13621902466,-0.784529864788,-0.514127612114,0.381184995174,-0.589439511299,0.337421000004,0.233396306634,-1.07840001583
10398,0.0646013170481,-0.951126039028,-0.59039503336,0.243447333574,0.193866878748,-3.94370031357,0.686517894268,0.557852745056,0.598549962044,0.268750011921,-1.21509444714,-0.644583463669,0.15583601594,-0.365743428469,-0.297748088837,0.573384165764,-0.26031473279,-0.244492530823,-1.13401997089,0.236795142293,-0.428619086742,-0.864647388458,-0.784676849842,0.173562139273,0.0565385371447,0.201763182878,-0.0605685412884,0.566438555717,-0.044575355947,-0.08786483109,1.25178158283,-1.9754281044,-0.296041369438,0.479550004005
5708,-0.322157144547,-0.0050637871027,0.313060730696,1.19668328762,0.0790021419525,0.369399994612,0.418671548367,0.0402459651232,1.30470001698,-1.7648999691,0.741164326668,0.16147749126,0.575530588627,0.760489225388,-0.521965146065,-0.659524619579,1.67110466957,0.311369299889,-0.105871930718,-0.123837441206,0.0972266048193,0.653472542763,-0.0209782719612,-2.99931311607,-1.87394404411,-2.47129368782,0.165046140552,-0.478845924139,-0.109250076115,-0.662983894348,0.299474567175,-0.502249121666,0.617660105228,-0.96875
1213,-0.136630415916,0.0675348639488,0.542301595211,0.0206251442432,0.534351825714,0.0727500095963,-0.0671532899141,-0.0810462981462,-0.614750027657,0.955799996853,-0.812347650528,0.155923932791,0.0632118284702,-0.176703676581,-2.21944856644,-0.837881505489,0.407610118389,0.229383841157,-0.473412930965,-0.377063393593,0.734794020653,0.810304164886,0.446127742529,-0.189381837845,-0.407618582249,-0.868140816689,0.793632507324,0.53153783083,-0.740020811558,-0.0118098109961,-0.662979841232,0.442083001137,1.44648122787,-0.488000005484
226,0.541694879532,1.26487565041,0.191308245063,-0.163086175919,0.328589141369,0.053200006485,1.13318967819,0.388413161039,-0.326200008392,0.524950027466,-0.160385429859,-0.604944467545,0.814744591713,0.314240098,-1.84673416615,-0.587428867817,0.200235590339,0.41017177701,0.123065426946,0.949308395386,-0.480547338724,0.385367363691,0.295892328024,-1.89581370354,0.784967780113,-0.629595994949,0.690855443478,-0.176253005862,-0.437566459179,0.0308124274015,-0.663214385509,0.417480111122,0.720964252949,-0.338950008154
6777,-0.738269627094,-0.808859944344,-0.798888027668,-0.429116845131,-1.57006394863,-0.560350000858,0.141399905086,0.17968249321,0.381000012159,0.51985001564,0.547403991222,-1.08347320557,0.259449988604,0.51051825285,-0.218345552683,0.660173892975,-0.294616639614,1.73037552834,0.85496866703,0.348466843367,0.199474453926,-0.115977682173,0.544714331627,-0.940379977226,3.05878210068,-0.224458649755,0.512174606323,1.20348334312,-0.358265668154,1.10849654675,-0.00115981698036,0.273937821388,0.662431955338,0.0886499881744
2113,-0.630537450314,-1.06239461899,-0.436744660139,0.995255351067,0.383558809757,-0.942799985409,0.490716278553,-0.247599735856,0.204350024462,1.55750012398,-0.00717382133007,-1.05561733246,-0.714761674404,-1.28374886513,-0.73019939661,0.0545284450054,0.34375411272,-0.308631837368,-1.20478248596,-0.61465549469,-1.11095654964,-0.782797753811,-0.996271312237,0.633184075356,-0.781689405441,-0.217105567455,-0.955787658691,-0.23871897161,0.0962181687355,0.0702946707606,-0.0556193627417,-0.831837296486,-0.124901890755,0.206799998879
3329,-0.244880110025,-1.01151156425,-1.22585046291,-0.532557427883,0.232999250293,-1.58885002136,0.126964017749,-0.0942233353853,-1.35284996033,1.23405003548,0.613190472126,-1.51482415199,0.640279352665,0.403333306313,-1.17360341549,0.422908186913,0.399991601706,-0.385294765234,0.343697011471,0.321917444468,0.530024826527,0.517642199993,0.690749287605,-0.852428734303,-0.125657841563,0.578056156635,0.809350848198,1.46882915497,-0.23430134356,1.27532172203,-0.315591961145,0.327270150185,1.43830835819,0.736100018024
1050,-0.368225932121,0.135257184505,1.10162305832,1.70959198475,1.42176568508,-0.722649991512,-0.674499988556,0.0702921301126,-0.93599998951,-0.337249994278,0.0204942245036,0.784534931183,0.543250083923,0.608579218388,-0.170372784138,0.312030524015,0.993892967701,0.363025903702,0.878127574921,0.066020488739,1.22753405571,0.491967707872,0.0795787498355,0.51795899868,0.492685437202,0.223154738545,0.759141027927,0.992931246758,-0.593322992325,1.0079087019,0.293198078871,2.76326823235,1.44340229034,0.0353499948978
9491,1.2730255127,0.670855224133,1.93489265442,0.90668618679,-0.511776506901,0.0263000018895,-0.505768179893,0.114432871342,1.54995012283,-0.819249987602,0.329466402531,-0.0740804374218,-1.38586175442,-0.382417142391,2.03308105469,-0.113819107413,-0.437710314989,0.495728939772,-0.800555109978,0.163220405579,-0.814149022102,-0.813065469265,-1.17085707188,0.783935546875,0.34561637044,-1.17568957806,-0.879990339279,1.81126701832,-0.841833472252,-0.46570712328,0.438662946224,-0.628175973892,-1.16582024097,1.13879990578
22926,0.409449398518,-1.15287733078,-1.10771870613,-1.3527867794,1.47686839104,-1.48189997673,0.0680242478848,0.148541375995,-0.737300038338,0.391200006008,-3.70134449005,0.23628410697,0.492895811796,0.0397928804159,-0.934537768364,-0.160987973213,-0.669003009796,-0.682344555855,0.355757623911,0.851221501827,0.148526221514,-0.667764365673,-0.919466853142,-0.958589434624,-0.213441967964,-0.238276258111,-0.0257277861238,0.533559083939,-1.42477738857,0.124503493309,0.0922322645783,-0.157401382923,-0.297650009394,-0.11669999361
5899,-0.408471554518,-0.392318785191,-0.700615406036,-0.49913585186,-0.0784951895475,0.653800010681,-0.213711827993,-0.820091664791,-1.99254989624,0.479649990797,-0.532410860062,-0.133342459798,-0.185961514711,0.188737630844,0.146391928196,-0.661981642246,0.726727485657,0.908967375755,-0.470092952251,0.299605250359,0.205149352551,-0.32338821888,0.114197745919,0.587571442127,-0.681952357292,0.336444228888,0.585107088089,0.0809990689158,-1.02000272274,-0.166186690331,0.113964095712,0.700883209705,1.45066058636,-0.0857000052929
5467,-0.390149623156,-0.416983753443,0.371136009693,0.208207502961,-0.681169748306,-0.498300015926,-0.530585050583,0.573807537556,-0.0631999969482,-0.939200043678,0.688904106617,-0.456616401672,-0.205914407969,0.595382153988,0.505590975285,0.510425388813,-0.0147935319692,0.174953460693,-0.227304950356,1.38983750343,0.914303004742,-0.940110504627,-0.485953599215,0.451213419437,-0.383619904518,-0.664869070053,-0.722933769226,-0.79822742939,-1.05769169331,-0.26322761178,-0.275739312172,-0.640751600266,-0.744921863079,-0.159700006247
6774,-1.21651983261,0.635564804077,-0.824399471283,-0.265467941761,-0.0450854599476,1.73239994049,0.495831936598,-0.627871692181,0.274850010872,0.436349987984,-0.412532538176,0.0743080675602,-0.409474551678,1.07235860825,0.101742997766,0.31650391221,-0.857984960079,-0.271124303341,0.758832395077,-0.16898432374,-0.137355551124,-0.324024409056,0.4465919137,-0.209901839495,-0.162973210216,0.349366992712,0.978124260902,-0.0123431608081,0.189568296075,1.77933037281,-0.574407041073,-0.146796494722,-0.344144821167,0.591199994087
1788,-0.0230627059937,0.829036653042,-0.887227654457,1.25482666492,-1.23419606686,-0.183799996972,-1.22027146816,-0.227494329214,0.251999974251,0.412300020456,1.75969529152,-1.10727488995,-0.607573866844,-0.656878829002,0.871882259846,0.0537278838456,-0.00894825905561,-0.671970546246,-2.26430797577,-0.107266053557,-0.510153651237,-0.34881144762,-0.984478533268,0.137880370021,0.0351453572512,-0.428496658802,-0.337979018688,-0.00609114766121,-0.409617453814,-0.339470297098,0.347580492496,-0.465613305569,-1.66267752647,0.642849981785
5921,-0.394378572702,0.0676233172417,0.797464609146,0.437855303288,0.242151111364,-1.13284993172,-1.09478902817,-0.286364614964,-0.159100010991,-0.484799981117,3.26567959785,-0.694220125675,0.171619445086,1.39852774143,-0.368833452463,0.944981336594,-0.594235360622,-0.345143914223,1.72257912159,-0.389761328697,-0.441924512386,0.526174545288,0.668878018856,-0.55259424448,0.078803807497,1.1720212698,0.639221847057,-0.871166706085,-0.135447800159,-0.100346326828,1.993252635,0.750943601131,0.462858587503,0.665149986744
5721,0.0974489599466,0.220079138875,0.0490837842226,-0.188235297799,-0.406211346388,0.628199994564,-0.0338952541351,-0.0393082126975,0.406850010157,-0.830399990082,-0.518354713917,-0.956764161587,0.131210058928,-0.97095811367,-1.77405500412,0.664314746857,0.250775486231,-0.61658346653,0.246847823262,-0.0529045462608,-0.106397382915,0.732282459736,0.110035687685,-0.852580368519,-0.214028090239,-3.83660531044,-0.319213241339,1.25923001766,1.61077582836,-6.36621713638,-3.59607744217,0.273878574371,1.43297338486,-0.189700007439
2263,-0.0945749208331,0.0858730077744,-0.34979775548,0.261475503445,0.799097239971,0.83630001545,-0.0184869319201,0.356249511242,0.91789996624,0.915899991989,0.543757557869,-0.76807063818,-0.783860146999,-0.217912629247,0.417460024357,1.17084610462,-0.0162971615791,0.289699554443,-0.0880240425467,0.0375237874687,-0.218581795692,-0.883551597595,0.326229155064,1.06563985348,0.186710909009,-0.00372976064682,-1.26464343071,0.0193861909211,1.02897834778,0.40338203311,0.837203681469,-0.947051167488,-1.32007038593,-0.781650006771
808,-0.0568430423737,0.219527363777,-0.954267859459,0.427635997534,-0.325009614229,-0.127649992704,-0.30539137125,-0.304512768984,0.45174998045,0.300049990416,1.34217333794,-0.840792059898,-0.522881805897,0.178025886416,0.077268332243,0.161982521415,-1.01158511639,-0.0813320726156,0.184497386217,0.0853433310986,-0.681290686131,-0.96356511116,0.405435681343,0.564368605614,-0.0851672738791,-0.232201203704,-1.23112535477,0.149408400059,-0.652234554291,0.25117200613,0.589041948318,-0.782372772694,-2.01896238327,-0.231349974871
30001,-0.131140828133,-1.29961776733,0.240473568439,-1.28839373589,-0.188534468412,-0.328299999237,0.727843999863,0.1163886711,-0.525600016117,-0.715499997139,-0.242489695549,-0.23611536622,0.888898611069,-0.102590128779,-0.477348804474,1.14601922035,0.60381424427,0.647881031036,0.127216845751,-0.276464045048,0.448656141758,0.5530397892,0.593172550201,-0.231266617775,0.369132637978,-0.771661996841,0.187630936503,0.241369590163,-0.860887527466,-0.391682744026,-0.226205617189,0.593496143818,0.154957532883,0.404150009155
348,-0.867401957512,0.91757440567,1.14042949677,-0.256897687912,0.326847851276,0.334549993277,1.5092881918,-0.33145815134,0.679350018501,0.479200005531,0.168317973614,-0.346325397491,0.202738687396,-0.0429600775242,1.58168196678,-0.408018738031,-0.53354626894,-0.85526829958,1.69351768494,0.389308452606,-0.702024042606,-0.920253694057,0.36664262414,0.601866364479,-0.646459102631,0.466448664665,0.588291764259,1.07455730438,0.584244728088,1.47027564049,0.208512768149,1.56486606598,0.781195342541,-0.65600001812
30849,0.34194585681,-0.288778930902,-0.715422749519,-0.64463353157,-2.52863359451,-1.07800006866,-0.152812838554,0.051881313324,0.0578500032425,-0.389500021935,-1.40965056419,0.36019513011,0.67785435915,-0.31250846386,0.154789209366,-0.37263995409,0.0764655023813,-0.244195863605,-0.386619865894,0.240446031094,-0.437398612499,1.42849600315,0.624902069569,-0.103642188013,0.216137111187,0.337177366018,-0.0502777993679,0.736835122108,-0.596257388592,0.362393766642,0.163178309798,1.35334467888,0.106650903821,0.441049993038
1454,0.0879933834076,0.132965803146,-1.31850922108,0.622087001801,-1.29709613323,0.215250015259,-0.308296263218,0.0595286861062,1.57440006733,-0.103749997914,5.51841449738,1.56023991108,1.29297709465,-1.34657049179,1.74035644531,-0.15730471909,0.294290214777,0.839952886105,-0.00568442232907,0.97625887394,0.366287142038,0.69977658987,0.519635796547,-0.498624652624,-0.530000507832,0.182036846876,-0.252766191959,0.358727514744,-0.81065672636,-0.604226410389,0.207662567496,0.283413052559,-0.068842753768,0.0410499870777
6500,-0.434239596128,0.0875571891665,-1.20863890648,-0.506889104843,0.0137651851401,-0.807150006294,-0.068304784596,-0.173779413104,-0.290749996901,0.105749994516,-0.066475301981,0.663058400154,0.43789088726,-0.157222464681,0.810681581497,-0.0237619504333,-0.0412106923759,-0.773114144802,-0.643952906132,-0.690252184868,-0.648095369339,0.702211081982,0.236527726054,-0.412588298321,0.0574697852135,1.1442937851,0.787858963013,0.253253698349,-0.867253661156,-0.840569376945,-0.569193422794,0.861932277679,0.751198768616,0.608299970627
5627,-0.41825774312,-0.858155727386,-0.614501535892,1.48139572144,0.5765671134,-0.586349964142,-0.564841687679,-0.576835155487,1.12339997292,-0.399249970913,-0.770760774612,0.432065457106,0.485422760248,0.399056524038,-0.256543725729,-0.499018877745,-1.18177962303,0.504102051258,0.404104650021,0.200718343258,-0.477135241032,1.02064788342,0.812668383121,0.303508639336,1.2897964716,0.76057934761,0.173664808273,-0.271818518639,0.685251533985,0.359888374805,-0.457078039646,1.43396556377,1.08294463158,0.246500000358
5715,-0.124311625957,-0.036855623126,0.815335392952,-0.894091904163,0.99389988184,0.814300000668,0.550537586212,0.838141322136,-0.346200019121,0.19525000453,-1.49513232708,-1.27611005306,0.267029583454,0.47707170248,0.167585775256,-0.00677122920752,-0.495525658131,-0.436222553253,0.734828829765,0.749880492687,-0.860811114311,0.60452914238,0.0606325380504,-0.761513233185,-0.51779282093,0.748637735844,0.883309721947,0.607131779194,-0.884827673435,-0.257125854492,-0.400090366602,-0.517085373402,-0.145776957273,0.335049986839
4791,-0.960225641727,-0.64062422514,-0.990407288074,-0.432271182537,0.72435849905,-0.17049998045,-0.669090032578,0.0436019897461,-0.584900021553,0.132799997926,-0.385115146637,-1.14189302921,-0.175853550434,0.440951734781,1.39953732491,0.0346056893468,-0.843531370163,-0.0578998029232,0.331521868706,-0.913779139519,-0.536511540413,-0.372627317905,-0.823765099049,0.139737829566,0.0523882061243,-0.673783183098,-0.0997889637947,0.366528749466,-0.813213169575,0.158362329006,-0.110407568514,-0.097540833056,-0.191927924752,0.244199991226
56924,0.204162269831,0.0138062164187,0.962356925011,0.784078240395,-0.266362935305,-0.584699988365,-0.111374348402,0.682234585285,-0.251749992371,-0.886999964714,0.411743581295,0.0193352475762,-0.0137259364128,1.29018497467,-0.184182152152,-1.24998807907,0.0813443809748,0.0967342108488,0.708704352379,0.481506675482,0.9494176507,-0.230492427945,-0.0919846743345,0.684467196465,0.221477627754,-0.626847982407,0.308059841394,-0.328569710255,0.85716098547,1.32961177826,-0.347941637039,0.0303205251694,1.24343597889,-0.475899994373
2690,1.11160445213,-0.1667496562,-0.638622641563,-0.255343198776,-0.912894189358,-0.0122999995947,-0.136173963547,0.756612062454,-0.494699984789,-0.691749989986,0.060457572341,-1.27519035339,-0.292434811592,0.266376495361,0.374999910593,1.72441065311,-0.334444224834,1.004945755,0.274550437927,0.488154560328,0.652698159218,-0.251939684153,-0.290116608143,-0.308381438255,-1.19832146168,-1.23704278469,0.738750576973,0.970985352993,1.00756263733,-0.0320520251989,0.389617830515,0.572534263134,2.6470541954,0.308950006962
1019,0.0421985685825,0.504151582718,2.72741293907,0.701277375221,4.86088275909,-0.128200009465,-0.630033195019,0.322683125734,0.55554997921,-0.642899990082,0.026167884469,1.04561305046,0.200836002827,-0.339497864246,-0.375607520342,0.335943430662,-0.0197299718857,0.042722299695,0.380467057228,-1.23865580559,-0.210577815771,0.963903903961,-1.18629443645,-0.67812371254,0.451928645372,0.401474356651,0.355342268944,-0.481099188328,-0.415863364935,0.64591807127,0.0768476054072,-0.212761223316,1.63881993294,0.411799997091
51422,-1.38747143745,-1.79107773304,-2.03255701065,-0.214408516884,-0.262928783894,-0.208200007677,0.167961061001,-1.62863540649,-0.362049996853,0.160349994898,-0.946421146393,-0.378043681383,-0.526663780212,0.165794044733,1.62658929825,0.233141764998,-0.660521745682,-0.302738845348,0.884069263935,-0.857203781605,-0.420502632856,-0.529652535915,0.550798356533,-0.342589050531,-0.941022932529,-1.06569290161,0.693451225758,0.0273946560919,0.533613324165,0.676491975784,0.00935499928892,-1.92954707146,-0.787719011307,0.391449987888
5788,-0.188332691789,0.446253955364,-0.810144782066,0.0619281232357,0.571725666523,0.497449994087,-0.361220270395,-0.981702804565,1.26145005226,0.444350004196,0.717335820198,0.0523171797395,-1.03075861931,-0.883457422256,1.27399492264,0.82847648859,-0.587673902512,0.157984912395,-0.219307512045,-0.12421348691,-0.0880805030465,-0.892807841301,-1.82486116886,0.164973393083,-0.151245713234,-0.864590764046,-0.400617003441,0.172797679901,-0.437920212746,-0.00312036275864,-0.375698387623,-0.637461781502,-1.29665112495,-0.0115499999374
6709,-0.38576310873,0.229271739721,0.33255147934,-0.14348770678,-2.26493525505,0.397050023079,0.980156064034,0.284983932972,0.119000002742,-0.0269000008702,-0.00136344134808,-0.0392609089613,0.364270985126,-0.995367586613,-0.346817791462,-0.789125144482,0.831556856632,0.0738151818514,0.823907375336,-0.792719244957,0.919997811317,1.61865973473,0.00716020166874,0.211052253842,-0.885579109192,0.23738090694,0.0161184966564,-1.04052603245,-0.8189483881,0.374203413725,-0.619563043118,0.15550391376,-0.288917243481,0.399800002575
1277,-0.0922606736422,-1.03846538067,1.07068550587,0.177226692438,0.465886086226,-0.670149981976,0.767339944839,-0.131357312202,-0.863799989223,0.203200012445,-1.55196988583,0.398070335388,-0.511854350567,0.569255232811,1.24551582336,-0.475227564573,0.119068659842,0.607513189316,0.464180290699,0.580313205719,0.720550119877,-0.388984978199,0.017720207572,-0.192057564855,-0.438405245543,-0.11905670166,0.0,-1.00311768055,0.761917710304,1.44747304916,-0.419447094202,-0.282383531332,0.239362567663,0.0
993,0.120088472962,-0.767205357552,0.231496021152,-0.17494559288,1.22014927864,0.0526999980211,0.542766153812,0.13259395957,0.616850018501,-1.46055006981,-0.112709894776,0.267742395401,0.514057397842,-0.130713582039,0.538967430592,0.00768306851387,1.11336743832,0.399836957455,0.283251166344,0.0226761698723,1.27190077305,1.61156380177,0.341986715794,0.030478797853,0.0707499682903,0.187182188034,-0.329829335213,-0.624658286572,-0.00261519104242,0.302179574966,-0.103238940239,0.712683022022,-0.780156672001,0.447599977255
7157,-0.0952173024416,-0.0356861203909,-3.14470720291,-1.73799288273,-0.0329261049628,-0.643550038338,0.766101777554,-0.98368793726,0.0949499979615,-0.364699989557,-0.441114276648,0.516799151897,-0.393549263477,0.0427815131843,-0.409674793482,0.347172230482,0.337009221315,0.96664750576,-0.387803137302,0.591374218464,0.0817737057805,1.95173096657,0.465383887291,-0.153547778726,0.671195030212,0.348124206066,0.528325259686,-1.10443305969,-1.15630149841,-0.526207029819,0.0489786043763,1.03936719894,1.78186190128,0.774600028992
1958,0.495521068573,-0.357475847006,-0.437769889832,-0.0316025316715,-1.28975439072,-0.895149946213,0.212340414524,-0.238981768489,0.947400033474,1.23135006428,2.24306893349,-0.447372376919,0.0603312253952,-0.529911577702,-0.392310291529,-0.590464234352,0.470974594355,0.624175846577,1.10087740421,-0.201624885201,0.524723947048,0.0447019040585,-0.845400094986,0.209742546082,-0.951793074608,0.52100610733,-0.175558671355,0.257659524679,-0.272706538439,0.419838756323,-0.789506673813,2.16591143608,0.690650343895,0.123799979687
4582,-0.453889936209,-0.653543293476,1.12675023079,0.0172045826912,-0.398936599493,0.256399989128,0.177294015884,0.506366848946,-0.563250005245,0.29240000248,-0.308449268341,0.353514194489,0.241502955556,-0.403768897057,0.384224921465,-0.38607352972,0.757242619991,0.355685353279,0.515523314476,-0.0959715843201,0.0799985378981,0.0929118990898,-0.542015016079,-1.31382596493,0.598792850971,-0.303339987993,0.446051597595,-0.288534522057,-0.691833853722,0.663020133972,-0.727538108826,-0.361614197493,1.0264647007,0.0308499932289
